x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
7512,4007,29580277,1,1410,530,589,19,2,1
7467,3977,29580287,1,1410,530,591,19,2,1
7405,3934,29580297,1,1410,530,599,19,2,1
7366,3893,29580307,1,1410,530,614,19,2,1
7317,3844,29580317,1,1420,540,625,19,2,1
7262,3784,29580327,1,1420,540,650,19,2,1
7191,3695,29580337,1,1420,540,707,19,2,1
7132,3585,29580347,1,1420,540,742,19,2,1
7082,3430,29580357,1,1430,530,753,19,2,1
7042,3266,29580367,1,1430,530,770,19,2,1
7002,3097,29580377,1,1450,540,774,19,2,1
6988,3022,29580387,1,1450,540,773,19,2,1
6988,2989,29580397,1,1450,540,770,19,2,1
6994,2984,29580407,1,1450,540,771,19,2,1
6994,2984,29580417,1,1450,540,773,19,2,1
6994,2984,29580427,1,1440,540,767,19,2,1
7028,3032,29580437,1,1440,540,754,19,2,1
7077,3141,29580447,1,1440,540,731,19,2,1
7139,3257,29580457,1,1440,540,725,19,2,1
7188,3377,29580467,1,1440,540,721,19,2,1
7227,3420,29580477,1,1430,550,725,19,2,1
7246,3433,29580487,1,1430,550,739,19,2,1
7268,3427,29580497,1,1410,550,751,19,2,1
7293,3401,29580507,1,1410,550,750,19,2,1
7311,3357,29580517,1,1410,550,763,19,2,1
7318,3300,29580527,1,1410,550,750,19,2,1
7318,3232,29580537,1,1410,550,761,19,2,1
7290,3173,29580547,1,1410,550,751,19,2,1
7248,3121,29580557,1,1410,550,737,19,2,1
7197,3066,29580567,1,1410,550,716,19,2,1
7135,3015,29580577,1,1400,540,703,19,2,1
7079,2990,29580587,1,1400,540,707,19,2,1
7051,2981,29580597,1,1400,540,710,19,2,1
7040,2981,29580607,1,1400,540,711,19,2,1
7040,2981,29580617,1,1410,550,699,19,2,1
7054,2981,29580627,1,1410,550,702,19,2,1
7067,2991,29580637,1,1410,550,703,19,2,1
7108,2991,29580647,1,1410,550,707,19,2,1
7135,2991,29580657,1,1410,550,707,19,2,1
7152,2974,29580667,1,1410,550,711,19,2,1
7152,2923,29580677,1,1410,550,716,19,2,1
7113,2852,29580687,1,1410,550,716,19,2,1
7057,2742,29580697,1,1410,550,717,19,2,1
6980,2630,29580707,1,1410,550,730,19,2,1
6905,2558,29580717,1,1410,550,730,19,2,1
6877,2514,29580727,1,1410,550,728,19,2,1
6877,2504,29580737,1,1410,550,720,19,2,1
6895,2504,29580747,1,1410,550,742,19,2,1
6976,2504,29580757,1,1400,550,746,19,2,1
7100,2552,29580767,1,1400,550,746,19,2,1
7274,2631,29580777,1,1400,550,751,19,2,1
7424,2730,29580787,1,1400,550,755,19,2,1
7559,2814,29580797,1,1400,550,757,19,2,1
7631,2872,29580807,1,1400,550,771,19,2,1
7655,2912,29580817,1,1400,550,785,19,2,1
7648,2952,29580827,1,1400,550,779,19,2,1
7604,3020,29580837,1,1400,550,727,19,2,1
7524,3108,29580847,1,1390,550,620,19,2,1
7421,3199,29580857,1,1390,550,322,19,2,1
7309,3334,29580867,1,1390,550,75,19,2,1
7123,4039,29580918,0,1400,540,42,19,2,1
7104,4153,29580928,1,1400,540,345,19,2,1
7098,4153,29580938,1,1400,540,348,19,2,1
7098,4153,29580948,1,1410,530,374,19,2,1
7098,4153,29580958,1,1410,530,392,19,2,1
7098,4153,29580968,1,1420,540,412,19,2,1
7098,4153,29580978,1,1420,540,433,19,2,1
7098,4153,29580988,1,1430,530,478,19,2,1
7098,4153,29580998,1,1430,530,537,19,2,1
7098,4153,29581008,1,1430,530,594,19,2,1
7098,4153,29581018,1,1430,530,616,19,2,1
7098,4153,29581028,1,1430,530,628,19,2,1
7098,4153,29581038,1,1450,530,662,19,2,1
7098,4114,29581048,1,1450,530,693,19,2,1
7088,4047,29581058,1,1450,530,752,19,2,1
7088,3927,29581068,1,1450,530,773,19,2,1
7088,3739,29581078,1,1450,530,828,19,2,1
7095,3507,29581088,1,1450,530,870,19,2,1
7095,3129,29581098,1,1430,530,882,19,2,1
7090,2748,29581108,1,1430,530,896,19,2,1
7115,2365,29581118,1,1420,540,905,19,2,1
7156,1988,29581128,1,1410,550,892,19,2,1
7214,1665,29581138,1,1400,550,900,19,2,1
7236,1379,29581148,1,1390,560,915,19,2,1
7236,1223,29581158,1,1360,570,921,19,2,1
7231,1121,29581168,1,1340,580,930,19,2,1
7231,1055,29581178,1,1320,590,938,19,2,1
7226,1018,29581188,1,1290,600,942,19,2,1
7226,1006,29581198,1,1260,610,944,19,2,1
7226,1011,29581208,1,1230,620,944,19,2,1
7226,1011,29581218,1,1210,630,947,19,2,1
7226,1011,29581228,1,1170,630,939,19,2,1
7226,1011,29581238,1,1140,640,914,19,2,1
7226,1006,29581248,1,1120,640,790,19,2,1
7226,1012,29581258,1,1100,650,106,19,2,1
4911,4143,29586596,0,1380,450,721,19,3,1
4752,4097,29586606,1,1380,450,720,19,3,1
4715,4173,29586616,1,1370,440,717,19,3,1
4715,4193,29586626,1,1360,440,710,19,3,1
4729,4176,29586636,1,1340,440,710,19,3,1
4748,4182,29586646,1,1340,440,714,19,3,1
4833,4220,29586656,1,1340,440,722,19,3,1
4961,4279,29586666,1,1340,450,724,19,3,1
5055,4344,29586676,1,1340,450,730,19,3,1
5167,4368,29586686,1,1330,450,731,19,3,1
5292,4368,29586696,1,1340,460,722,19,3,1
5387,4288,29586706,1,1340,460,746,19,3,1
5452,4153,29586716,1,1350,460,757,19,3,1
5496,3981,29586726,1,1350,470,754,19,3,1
5491,3754,29586736,1,1350,470,761,19,3,1
5441,3537,29586746,1,1350,490,760,19,3,1
5361,3327,29586756,1,1350,490,760,19,3,1
5293,3181,29586766,1,1350,500,748,19,3,1
5212,3061,29586776,1,1350,500,745,19,3,1
5121,2958,29586786,1,1350,500,739,19,3,1
5076,2926,29586796,1,1350,500,727,19,3,1
5043,2926,29586806,1,1350,500,694,19,3,1
5017,2957,29586816,1,1340,500,647,19,3,1
5009,3028,29586826,1,1340,500,645,19,3,1
5038,3086,29586836,1,1340,500,636,19,3,1
5091,3135,29586846,1,1340,500,649,19,3,1
5136,3117,29586856,1,1350,510,671,19,3,1
5202,3045,29586866,1,1350,510,688,19,3,1
5283,2936,29586876,1,1350,510,707,19,3,1
5331,2783,29586886,1,1340,510,713,19,3,1
5355,2629,29586896,1,1340,510,720,19,3,1
5362,2475,29586906,1,1340,510,720,19,3,1
5372,2366,29586916,1,1340,510,727,19,3,1
5383,2304,29586926,1,1340,510,721,19,3,1
5389,2273,29586936,1,1340,510,731,19,3,1
5389,2273,29586946,1,1340,510,720,19,3,1
5394,2291,29586956,1,1340,510,731,19,3,1
5448,2319,29586966,1,1330,520,720,19,3,1
5536,2475,29586976,1,1330,520,634,19,3,1
5648,2699,29586986,1,1330,520,235,19,3,1
6286,4439,29587157,0,1400,500,542,19,3,1
6318,4369,29587167,1,1400,500,570,19,3,1
6301,4268,29587177,1,1410,490,606,19,3,1
6321,4126,29587187,1,1410,490,665,19,3,1
6316,3958,29587197,1,1410,490,681,19,3,1
6316,3794,29587207,1,1410,500,676,19,3,1
6310,3673,29587217,1,1410,500,673,19,3,1
6328,3580,29587227,1,1410,500,652,19,3,1
6349,3523,29587237,1,1400,510,606,19,3,1
6376,3499,29587247,1,1400,510,468,19,3,1
6416,3499,29587257,1,1400,510,237,19,3,1
6483,3802,29587307,0,1390,520,272,19,3,1
6523,3970,29587317,1,1390,520,373,19,3,1
6554,4042,29587327,1,1390,520,448,19,3,1
6639,4136,29587337,1,1390,520,516,19,3,1
6772,4246,29587347,1,1390,520,565,19,3,1
6937,4370,29587357,1,1390,520,591,19,3,1
7068,4475,29587367,1,1390,520,592,19,3,1
7177,4515,29587377,1,1390,520,606,19,3,1
7271,4515,29587387,1,1390,520,616,19,3,1
7311,4500,29587397,1,1390,520,634,19,3,1
7331,4458,29587407,1,1390,520,637,19,3,1
7338,4400,29587417,1,1400,530,641,19,3,1
7330,4328,29587427,1,1410,520,638,19,3,1
7298,4253,29587437,1,1410,520,641,19,3,1
7249,4160,29587447,1,1410,520,556,19,3,1
7172,4055,29587457,1,1410,520,215,19,3,1
6750,3751,29587507,0,1400,530,438,19,3,1
6643,3620,29587517,1,1400,530,467,19,3,1
6610,3574,29587527,1,1400,530,498,19,3,1
6610,3568,29587537,1,1390,540,540,19,3,1
6621,3568,29587547,1,1390,540,588,19,3,1
6626,3568,29587557,1,1370,540,639,19,3,1
6696,3602,29587567,1,1360,540,641,19,3,1
6810,3658,29587577,1,1360,540,638,19,3,1
6896,3728,29587587,1,1360,540,634,19,3,1
6970,3803,29587597,1,1360,540,633,19,3,1
7036,3853,29587607,1,1350,530,628,19,3,1
7076,3887,29587617,1,1350,530,622,19,3,1
7088,3887,29587627,1,1350,530,622,19,3,1
7082,3887,29587637,1,1350,530,670,19,3,1
7062,3801,29587647,1,1360,540,719,19,3,1
7004,3660,29587657,1,1360,540,771,19,3,1
6920,3511,29587667,1,1360,540,785,19,3,1
6854,3355,29587677,1,1360,540,797,19,3,1
6785,3194,29587687,1,1360,540,806,19,3,1
6751,3088,29587697,1,1360,540,796,19,3,1
6741,3014,29587707,1,1360,540,784,19,3,1
6741,2962,29587717,1,1360,540,790,19,3,1
6747,2962,29587727,1,1370,530,774,19,3,1
6755,2967,29587737,1,1370,530,776,19,3,1
6762,2979,29587747,1,1370,530,765,19,3,1
6824,3057,29587757,1,1390,540,733,19,3,1
6889,3184,29587767,1,1370,540,681,19,3,1
6963,3343,29587777,1,1370,540,685,19,3,1
7043,3462,29587787,1,1370,540,699,19,3,1
7081,3499,29587797,1,1370,540,711,19,3,1
7091,3482,29587807,1,1370,540,728,19,3,1
7111,3454,29587817,1,1370,540,751,19,3,1
7119,3400,29587827,1,1370,540,751,19,3,1
7119,3328,29587837,1,1360,550,752,19,3,1
7119,3247,29587847,1,1360,550,754,19,3,1
7094,3172,29587857,1,1360,550,751,19,3,1
7063,3110,29587867,1,1380,550,748,19,3,1
7022,3055,29587877,1,1380,550,740,19,3,1
6982,3034,29587887,1,1380,550,742,19,3,1
6943,3028,29587897,1,1390,560,740,19,3,1
6904,3033,29587907,1,1390,560,725,19,3,1
6892,3055,29587917,1,1390,560,733,19,3,1
6886,3083,29587927,1,1390,560,733,19,3,1
6916,3116,29587937,1,1390,560,733,19,3,1
6969,3155,29587947,1,1390,560,722,19,3,1
7018,3165,29587957,1,1390,560,721,19,3,1
7053,3156,29587967,1,1400,550,727,19,3,1
7079,3128,29587977,1,1400,550,737,19,3,1
7079,3068,29587987,1,1400,550,737,19,3,1
7023,2986,29587997,1,1400,550,737,19,3,1
6940,2881,29588007,1,1400,550,746,19,3,1
6815,2743,29588017,1,1400,550,760,19,3,1
6670,2583,29588027,1,1400,550,763,19,3,1
6511,2465,29588037,1,1400,550,777,19,3,1
6437,2398,29588047,1,1400,550,773,19,3,1
6419,2365,29588057,1,1390,560,771,19,3,1
6438,2365,29588067,1,1390,560,784,19,3,1
6521,2385,29588077,1,1390,560,785,19,3,1
6681,2425,29588087,1,1380,550,796,19,3,1
6891,2517,29588097,1,1380,550,787,19,3,1
7089,2632,29588107,1,1380,550,788,19,3,1
7251,2762,29588117,1,1380,550,796,19,3,1
7389,2869,29588127,1,1380,550,788,19,3,1
7440,2951,29588137,1,1380,550,782,19,3,1
7440,3017,29588147,1,1380,550,724,19,3,1
7400,3100,29588157,1,1360,550,568,19,3,1
7316,3184,29588167,1,1360,550,17,19,3,1
6928,3775,29588218,0,1370,540,362,19,3,1
6914,3950,29588228,1,1370,540,423,19,3,1
6890,3991,29588238,1,1390,550,441,19,3,1
6890,4020,29588248,1,1400,540,504,19,3,1
6895,4046,29588258,1,1400,540,561,19,3,1
6895,4065,29588268,1,1400,540,560,19,3,1
6895,4089,29588278,1,1410,530,570,19,3,1
6902,4118,29588288,1,1410,530,614,19,3,1
6902,4133,29588298,1,1410,530,678,19,3,1
6902,4144,29588308,1,1410,530,721,19,3,1
6902,4144,29588318,1,1420,530,730,19,3,1
6902,4144,29588328,1,1420,530,731,19,3,1
6902,4144,29588338,1,1420,530,742,19,3,1
6902,4076,29588348,1,1450,530,760,19,3,1
6902,3972,29588358,1,1450,530,787,19,3,1
6902,3819,29588368,1,1450,530,830,19,3,1
6902,3591,29588378,1,1430,530,861,19,3,1
6892,3314,29588388,1,1430,530,875,19,3,1
6880,2953,29588398,1,1430,530,894,19,3,1
6891,2595,29588408,1,1420,540,897,19,3,1
6911,2239,29588418,1,1420,540,906,19,3,1
6936,1850,29588428,1,1410,550,909,19,3,1
6973,1537,29588438,1,1400,550,902,19,3,1
6986,1274,29588448,1,1380,570,921,19,3,1
6986,1137,29588458,1,1350,580,923,19,3,1
6986,1050,29588468,1,1340,580,927,19,3,1
6986,996,29588478,1,1310,600,935,19,3,1
6986,996,29588488,1,1280,610,933,19,3,1
6986,996,29588498,1,1260,610,923,19,3,1
6986,996,29588508,1,1230,620,900,19,3,1
6986,996,29588518,1,1190,630,803,19,3,1
6986,991,29588528,1,1170,630,353,19,3,1
5050,3421,29590682,0,1570,370,624,19,4,1
4955,3491,29590692,1,1550,370,638,19,4,1
4885,3581,29590702,1,1530,390,668,19,4,1
4879,3581,29590712,1,1490,410,685,19,4,1
4879,3581,29590722,1,1470,420,667,19,4,1
4879,3581,29590732,1,1450,420,670,19,4,1
4894,3589,29590742,1,1430,440,679,19,4,1
4980,3603,29590752,1,1420,440,681,19,4,1
5114,3646,29590762,1,1410,450,681,19,4,1
5252,3659,29590772,1,1400,460,687,19,4,1
5371,3653,29590782,1,1390,460,690,19,4,1
5476,3599,29590792,1,1380,470,690,19,4,1
5560,3488,29590802,1,1380,480,705,19,4,1
5610,3340,29590812,1,1370,480,717,19,4,1
5636,3140,29590822,1,1360,490,721,19,4,1
5617,2963,29590832,1,1350,500,719,19,4,1
5567,2802,29590842,1,1350,500,707,19,4,1
5495,2652,29590852,1,1340,500,696,19,4,1
5402,2537,29590862,1,1330,510,690,19,4,1
5310,2446,29590872,1,1340,510,700,19,4,1
5251,2421,29590882,1,1340,510,687,19,4,1
5213,2429,29590892,1,1340,510,670,19,4,1
5179,2458,29590902,1,1340,510,627,19,4,1
5179,2520,29590912,1,1340,510,628,19,4,1
5210,2576,29590922,1,1340,510,636,19,4,1
5266,2627,29590932,1,1340,510,645,19,4,1
5320,2617,29590942,1,1340,510,662,19,4,1
5373,2553,29590952,1,1340,510,687,19,4,1
5428,2453,29590962,1,1340,510,700,19,4,1
5461,2298,29590972,1,1340,510,708,19,4,1
5478,2140,29590982,1,1340,510,711,19,4,1
5487,1981,29590992,1,1340,510,710,19,4,1
5497,1866,29591002,1,1350,520,707,19,4,1
5502,1816,29591012,1,1350,520,705,19,4,1
5502,1810,29591022,1,1350,520,699,19,4,1
5507,1810,29591032,1,1350,520,702,19,4,1
5507,1815,29591042,1,1350,520,705,19,4,1
5579,1901,29591052,1,1350,520,679,19,4,1
