x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
5152,6354,1272599,1,1350,580,638,39,1,1
5207,6139,1272609,1,1340,570,669,39,1,1
5306,5914,1272619,1,1340,570,702,39,1,1
5394,5682,1272629,1,1320,570,737,39,1,1
5481,5485,1272639,1,1340,570,752,39,1,1
5567,5327,1272649,1,1320,580,761,39,1,1
5645,5195,1272659,1,1310,580,728,39,1,1
5705,5132,1272669,1,1310,600,690,39,1,1
5753,5106,1272679,1,1290,600,662,39,1,1
5753,5106,1272689,1,1290,610,638,39,1,1
5720,5140,1272699,1,1270,620,630,39,1,1
5661,5212,1272709,1,1260,620,625,39,1,1
5579,5309,1272719,1,1260,620,620,39,1,1
5497,5414,1272729,1,1260,620,630,39,1,1
5438,5526,1272739,1,1260,620,636,39,1,1
5395,5643,1272749,1,1260,620,638,39,1,1
5395,5785,1272759,1,1270,620,644,39,1,1
5433,5938,1272769,1,1260,610,663,39,1,1
5505,6099,1272779,1,1280,610,685,39,1,1
5616,6226,1272789,1,1290,600,691,39,1,1
5772,6332,1272799,1,1310,600,714,39,1,1
5959,6424,1272809,1,1320,590,716,39,1,1
6161,6487,1272819,1,1340,600,717,39,1,1
6351,6503,1272829,1,1350,590,703,39,1,1
6532,6488,1272839,1,1360,580,696,39,1,1
6620,6438,1272849,1,1380,590,697,39,1,1
6648,6334,1272859,1,1390,580,707,39,1,1
6635,6193,1272869,1,1410,590,710,39,1,1
6572,6000,1272879,1,1390,600,725,39,1,1
6483,5811,1272889,1,1410,600,730,39,1,1
6377,5626,1272899,1,1410,600,737,39,1,1
6244,5458,1272909,1,1410,610,743,39,1,1
6106,5292,1272919,1,1400,620,745,39,1,1
5965,5180,1272929,1,1380,630,754,39,1,1
5851,5104,1272939,1,1380,630,761,39,1,1
5759,5081,1272949,1,1370,630,753,39,1,1
5682,5106,1272959,1,1350,630,759,39,1,1
5656,5163,1272969,1,1350,630,779,39,1,1
5682,5267,1272979,1,1350,630,790,39,1,1
5743,5393,1272989,1,1350,630,788,39,1,1
5859,5534,1272999,1,1330,620,790,39,1,1
6005,5663,1273009,1,1330,620,791,39,1,1
6172,5795,1273019,1,1330,620,793,39,1,1
6365,5917,1273029,1,1330,620,725,39,1,1
6500,6033,1273039,1,1330,620,583,39,1,1
6595,6105,1273049,1,1350,620,259,39,1,1
5864,6946,1273150,0,1340,600,415,39,1,1
5828,7249,1273160,1,1350,590,509,39,1,1
5822,7320,1273170,1,1360,580,514,39,1,1
5813,7308,1273180,1,1350,580,509,39,1,1
5801,7283,1273190,1,1360,570,595,39,1,1
5801,7249,1273200,1,1380,570,658,39,1,1
5801,7144,1273210,1,1390,560,717,39,1,1
5801,6965,1273220,1,1380,550,767,39,1,1
5829,6738,1273230,1,1380,550,823,39,1,1
5865,6421,1273240,1,1380,550,840,39,1,1
5892,5956,1273250,1,1380,570,867,39,1,1
5923,5393,1273260,1,1360,570,864,39,1,1
5930,4800,1273270,1,1350,580,864,39,1,1
5918,4307,1273280,1,1340,600,869,39,1,1
5891,3880,1273290,1,1310,610,860,39,1,1
5852,3588,1273300,1,1260,620,864,39,1,1
5806,3333,1273310,1,1240,640,857,39,1,1
5760,3104,1273320,1,1200,650,851,39,1,1
5714,2931,1273330,1,1170,670,832,39,1,1
5672,2795,1273340,1,1120,670,788,39,1,1
5642,2684,1273350,1,1100,680,713,39,1,1
5619,2635,1273360,1,1080,680,586,39,1,1
5619,2635,1273370,1,1050,680,435,39,1,1
5600,2679,1273380,1,1050,680,60,39,1,1
5744,4500,1273461,0,1140,640,444,39,1,1
5950,4859,1273471,1,1160,640,445,39,1,1
5950,4973,1273481,1,1170,630,491,39,1,1
5910,5009,1273491,1,1210,630,622,39,1,1
5833,4992,1273501,1,1230,620,672,39,1,1
5732,4905,1273511,1,1260,620,721,39,1,1
5577,4726,1273521,1,1260,620,768,39,1,1
5426,4486,1273531,1,1270,620,785,39,1,1
5280,4137,1273541,1,1270,620,785,39,1,1
5098,3804,1273551,1,1260,620,797,39,1,1
4893,3483,1273561,1,1260,620,814,39,1,1
4711,3286,1273571,1,1240,630,827,39,1,1
4572,3170,1273581,1,1200,640,821,39,1,1
4461,3108,1273591,1,1190,640,833,39,1,1
4415,3117,1273601,1,1170,650,824,39,1,1
4422,3202,1273611,1,1150,650,822,39,1,1
4463,3339,1273621,1,1130,650,817,39,1,1
4577,3536,1273631,1,1130,650,830,39,1,1
4754,3784,1273641,1,1120,640,822,39,1,1
4972,4066,1273651,1,1120,640,821,39,1,1
5250,4384,1273661,1,1120,640,817,39,1,1
5532,4649,1273671,1,1150,650,827,39,1,1
5812,4880,1273681,1,1170,650,860,39,1,1
6089,4977,1273691,1,1200,640,896,39,1,1
6369,4928,1273701,1,1240,640,921,39,1,1
6656,4783,1273711,1,1270,640,951,39,1,1
6948,4594,1273721,1,1290,640,985,39,1,1
7250,4420,1273731,1,1300,650,1023,39,1,1
7575,4256,1273741,1,1320,650,1023,39,1,1
7937,4112,1273751,1,1320,650,1023,39,1,1
8289,3990,1273761,1,1330,660,1023,39,1,1
8638,3882,1273771,1,1350,670,1023,39,1,1
9039,3782,1273781,1,1350,680,1023,39,1,1
9428,3718,1273791,1,1350,680,1023,39,1,1
9810,3677,1273801,1,1350,690,1021,39,1,1
10174,3670,1273811,1,1370,700,896,39,1,1
10477,3685,1273821,1,1390,710,585,39,1,1
3677,6641,1283094,0,1160,520,212,39,2,1
3655,6732,1283104,1,1170,530,291,39,2,1
3634,6776,1283114,1,1180,540,369,39,2,1
3634,6814,1283124,1,1180,540,458,39,2,1
3634,6833,1283134,1,1200,540,540,39,2,1
3634,6839,1283144,1,1220,540,594,39,2,1
3634,6839,1283154,1,1230,550,650,39,2,1
3634,6793,1283164,1,1240,540,727,39,2,1
3634,6717,1283174,1,1250,540,754,39,2,1
3619,6477,1283184,1,1250,540,751,39,2,1
3601,6137,1283194,1,1250,540,759,39,2,1
3620,5731,1283204,1,1250,540,763,39,2,1
3641,5336,1283214,1,1240,540,760,39,2,1
3664,4946,1283224,1,1230,550,765,39,2,1
3664,4560,1283234,1,1200,550,763,39,2,1
3664,4249,1283244,1,1180,560,763,39,2,1
3664,4017,1283254,1,1160,560,752,39,2,1
3675,3837,1283264,1,1140,570,717,39,2,1
3688,3737,1283274,1,1110,570,673,39,2,1
3688,3714,1283284,1,1090,570,567,39,2,1
3678,3743,1283294,1,1080,580,394,39,2,1
3642,3833,1283304,1,1060,580,134,39,2,1
3329,6488,1283435,0,1160,530,465,39,2,1
3183,6535,1283445,1,1170,530,485,39,2,1
3083,6502,1283455,1,1180,530,483,39,2,1
2974,6467,1283465,1,1200,520,496,39,2,1
2933,6447,1283475,1,1210,520,520,39,2,1
2933,6438,1283485,1,1220,510,550,39,2,1
2966,6460,1283495,1,1230,520,597,39,2,1
3063,6538,1283505,1,1240,520,634,39,2,1
3234,6654,1283515,1,1260,510,643,39,2,1
3453,6774,1283525,1,1270,520,650,39,2,1
3731,6883,1283535,1,1280,520,653,39,2,1
3971,6925,1283545,1,1280,520,658,39,2,1
4186,6925,1283555,1,1300,520,652,39,2,1
4359,6891,1283565,1,1300,520,644,39,2,1
4471,6851,1283575,1,1310,520,644,39,2,1
4541,6813,1283585,1,1330,520,645,39,2,1
4552,6778,1283595,1,1340,520,640,39,2,1
4505,6734,1283605,1,1330,530,644,39,2,1
4420,6663,1283615,1,1330,530,644,39,2,1
4274,6573,1283625,1,1330,530,656,39,2,1
4112,6465,1283635,1,1330,530,663,39,2,1
3940,6346,1283645,1,1310,540,681,39,2,1
3800,6219,1283655,1,1310,540,693,39,2,1
3717,6125,1283665,1,1310,540,699,39,2,1
3671,6067,1283675,1,1310,540,693,39,2,1
3690,6034,1283685,1,1310,540,697,39,2,1
3779,6000,1283695,1,1310,540,691,39,2,1
3914,5989,1283705,1,1310,540,691,39,2,1
4118,5994,1283715,1,1310,540,694,39,2,1
4349,6013,1283725,1,1310,540,696,39,2,1
4598,6025,1283735,1,1330,540,699,39,2,1
4780,6033,1283745,1,1310,550,690,39,2,1
4861,6002,1283755,1,1310,550,691,39,2,1
4875,5940,1283765,1,1320,550,699,39,2,1
4814,5858,1283775,1,1310,560,699,39,2,1
4687,5734,1283785,1,1310,560,716,39,2,1
4515,5609,1283795,1,1310,560,727,39,2,1
4345,5479,1283805,1,1300,560,734,39,2,1
4177,5342,1283815,1,1280,570,742,39,2,1
4042,5234,1283825,1,1280,570,742,39,2,1
3929,5148,1283835,1,1270,570,743,39,2,1
3877,5107,1283845,1,1260,580,730,39,2,1
3863,5093,1283855,1,1260,580,713,39,2,1
3875,5098,1283865,1,1230,580,644,39,2,1
3938,5117,1283875,1,1230,580,521,39,2,1
4038,5173,1283885,1,1230,580,228,39,2,1
5300,6923,1284056,0,1320,570,614,39,2,1
5050,6838,1284066,1,1310,570,682,39,2,1
4961,6838,1284076,1,1310,570,681,39,2,1
4921,6867,1284086,1,1300,560,679,39,2,1
4958,6867,1284096,1,1300,560,682,39,2,1
5078,6910,1284106,1,1300,560,728,39,2,1
5254,6976,1284116,1,1310,560,751,39,2,1
5481,7100,1284126,1,1320,550,771,39,2,1
5732,7201,1284136,1,1350,550,777,39,2,1
5998,7286,1284146,1,1350,550,751,39,2,1
6200,7317,1284156,1,1360,560,733,39,2,1
6335,7343,1284166,1,1380,550,685,39,2,1
6425,7353,1284176,1,1390,560,658,39,2,1
6440,7353,1284186,1,1390,560,616,39,2,1
6409,7346,1284196,1,1400,560,478,39,2,1
6346,7308,1284206,1,1400,560,200,39,2,1
5051,6622,1284276,0,1380,580,493,39,2,1
4842,6351,1284286,1,1350,580,605,39,2,1
4788,6309,1284296,1,1350,580,616,39,2,1
4759,6333,1284306,1,1340,570,622,39,2,1
4791,6252,1284316,1,1340,570,641,39,2,1
4864,6136,1284326,1,1340,570,671,39,2,1
4958,5997,1284336,1,1320,570,691,39,2,1
5054,5860,1284346,1,1320,570,702,39,2,1
5163,5744,1284356,1,1310,570,702,39,2,1
5279,5642,1284366,1,1310,570,676,39,2,1
5364,5577,1284376,1,1300,580,645,39,2,1
5407,5523,1284386,1,1300,580,589,39,2,1
5423,5477,1284396,1,1280,580,570,39,2,1
5409,5443,1284406,1,1270,590,543,39,2,1
5373,5426,1284416,1,1250,590,524,39,2,1
5322,5420,1284426,1,1240,600,515,39,2,1
5275,5438,1284436,1,1220,600,522,39,2,1
5230,5492,1284446,1,1220,600,519,39,2,1
5189,5569,1284456,1,1220,600,516,39,2,1
5148,5639,1284466,1,1220,600,562,39,2,1
5108,5708,1284476,1,1220,600,630,39,2,1
5087,5777,1284486,1,1220,600,667,39,2,1
5095,5839,1284496,1,1220,600,707,39,2,1
5122,5925,1284506,1,1210,590,720,39,2,1
5213,6028,1284516,1,1230,590,730,39,2,1
5350,6147,1284526,1,1240,580,743,39,2,1
5517,6275,1284536,1,1260,580,757,39,2,1
5726,6408,1284546,1,1280,580,761,39,2,1
5940,6489,1284556,1,1300,580,761,39,2,1
6132,6503,1284566,1,1300,580,754,39,2,1
6306,6473,1284576,1,1320,580,742,39,2,1
6457,6420,1284586,1,1340,580,739,39,2,1
6553,6341,1284596,1,1350,580,737,39,2,1
6611,6245,1284606,1,1360,580,739,39,2,1
6611,6127,1284616,1,1360,580,742,39,2,1
6550,5988,1284626,1,1380,590,746,39,2,1
6447,5836,1284636,1,1360,600,749,39,2,1
6296,5684,1284646,1,1380,600,752,39,2,1
6103,5539,1284656,1,1360,610,754,39,2,1
5883,5400,1284666,1,1350,620,760,39,2,1
5660,5293,1284676,1,1350,620,760,39,2,1
5464,5246,1284686,1,1330,620,790,39,2,1
5352,5239,1284696,1,1320,630,830,39,2,1
5287,5269,1284706,1,1300,620,822,39,2,1
5292,5336,1284716,1,1290,630,834,39,2,1
5381,5429,1284726,1,1290,630,845,39,2,1
5526,5544,1284736,1,1270,620,842,39,2,1
5729,5665,1284746,1,1290,610,846,39,2,1
5955,5789,1284756,1,1290,610,817,39,2,1
6196,5911,1284766,1,1290,610,765,39,2,1
6405,6000,1284776,1,1290,610,644,39,2,1
6525,6066,1284786,1,1320,610,504,39,2,1
6586,6094,1284796,1,1320,610,396,39,2,1
6578,6099,1284806,1,1340,610,212,39,2,1
6518,6089,1284816,1,1340,610,32,39,2,1
5945,7325,1284937,0,1310,580,499,39,2,1
5927,7286,1284947,1,1320,580,524,39,2,1
5870,7286,1284957,1,1340,570,544,39,2,1
5834,7312,1284967,1,1340,560,591,39,2,1
5813,7289,1284977,1,1340,560,664,39,2,1
5807,7202,1284987,1,1350,570,731,39,2,1
5819,7072,1284997,1,1360,560,756,39,2,1
5843,6795,1285007,1,1350,570,796,39,2,1
5873,6380,1285017,1,1350,570,797,39,2,1
5902,5874,1285027,1,1320,570,812,39,2,1
5925,5292,1285037,1,1310,570,803,39,2,1
5913,4771,1285047,1,1280,580,809,39,2,1
5880,4290,1285057,1,1250,590,814,39,2,1
5794,3947,1285067,1,1200,600,832,39,2,1
5710,3674,1285077,1,1180,620,822,39,2,1
5658,3448,1285087,1,1150,630,824,39,2,1
5626,3303,1285097,1,1110,640,830,39,2,1
5606,3233,1285107,1,1070,640,794,39,2,1
5606,3213,1285117,1,1030,640,733,39,2,1
5615,3219,1285127,1,1010,650,585,39,2,1
5636,3275,1285137,1,990,650,336,39,2,1
5659,4862,1285228,0,1070,640,518,39,2,1
5772,5197,1285238,1,1090,640,535,39,2,1
5764,5331,1285248,1,1110,640,536,39,2,1
5741,5416,1285258,1,1130,630,619,39,2,1
5700,5449,1285268,1,1130,630,670,39,2,1
5647,5449,1285278,1,1150,630,717,39,2,1
5547,5354,1285288,1,1170,630,771,39,2,1
5411,5175,1285298,1,1170,630,791,39,2,1
5251,4938,1285308,1,1170,630,809,39,2,1
5034,4628,1285318,1,1170,630,820,39,2,1
4768,4319,1285328,1,1170,630,820,39,2,1
4470,4010,1285338,1,1170,630,817,39,2,1
4131,3693,1285348,1,1160,640,814,39,2,1
3885,3450,1285358,1,1160,640,806,39,2,1
3700,3257,1285368,1,1140,640,797,39,2,1
3558,3156,1285378,1,1120,640,745,39,2,1
3508,3141,1285388,1,1090,640,675,39,2,1
3518,3183,1285398,1,1070,640,630,39,2,1
3603,3328,1285408,1,1050,640,578,39,2,1
3754,3557,1285418,1,1050,640,564,39,2,1
3948,3842,1285428,1,1050,640,569,39,2,1
4202,4158,1285438,1,1040,630,560,39,2,1
4462,4470,1285448,1,1060,630,583,39,2,1
4726,4779,1285458,1,1080,630,682,39,2,1
4975,5023,1285468,1,1100,630,705,39,2,1
5195,5141,1285478,1,1130,630,763,39,2,1
5396,5175,1285488,1,1150,630,881,39,2,1
5586,5133,1285498,1,1160,630,941,39,2,1
5794,5086,1285508,1,1190,630,949,39,2,1
6031,5036,1285518,1,1210,630,997,39,2,1
6316,4964,1285528,1,1220,630,1023,39,2,1
6635,4870,1285538,1,1250,640,1023,39,2,1
6983,4762,1285548,1,1250,640,1023,39,2,1
7332,4613,1285558,1,1270,640,1023,39,2,1
7681,4422,1285568,1,1280,650,1023,39,2,1
8066,4204,1285578,1,1300,660,1023,39,2,1
8477,4011,1285588,1,1300,660,1023,39,2,1
8905,3871,1285598,1,1330,670,1023,39,2,1
9305,3766,1285608,1,1330,690,1023,39,2,1
9635,3756,1285618,1,1350,690,996,39,2,1
9919,3791,1285628,1,1370,700,948,39,2,1
10065,3856,1285638,1,1390,710,823,39,2,1
10120,3908,1285648,1,1390,710,471,39,2,1
3389,6462,1289343,0,1250,480,361,39,3,1
3398,6554,1289353,1,1250,480,472,39,3,1
3404,6603,1289363,1,1260,490,515,39,3,1
3399,6603,1289373,1,1260,490,561,39,3,1
3399,6603,1289383,1,1270,490,641,39,3,1
3399,6523,1289393,1,1280,490,708,39,3,1
3390,6392,1289403,1,1280,490,736,39,3,1
3367,6134,1289413,1,1290,490,749,39,3,1
3373,5781,1289423,1,1300,500,760,39,3,1
3408,5366,1289433,1,1300,500,753,39,3,1
3463,4917,1289443,1,1290,500,763,39,3,1
3489,4516,1289453,1,1280,520,767,39,3,1
3489,4147,1289463,1,1270,520,771,39,3,1
3471,3925,1289473,1,1240,530,767,39,3,1
3471,3759,1289483,1,1230,530,763,39,3,1
3477,3630,1289493,1,1200,540,720,39,3,1
3477,3549,1289503,1,1190,540,681,39,3,1
3477,3521,1289513,1,1160,550,586,39,3,1
3477,3528,1289523,1,1140,550,366,39,3,1
3053,6445,1289674,0,1210,470,461,39,3,1
2923,6484,1289684,1,1220,460,477,39,3,1
2870,6497,1289694,1,1230,470,465,39,3,1
2825,6528,1289704,1,1250,470,470,39,3,1
2841,6518,1289714,1,1270,480,499,39,3,1
2921,6508,1289724,1,1270,480,557,39,3,1
3044,6508,1289734,1,1300,480,595,39,3,1
3259,6547,1289744,1,1300,480,605,39,3,1
3534,6616,1289754,1,1320,480,619,39,3,1
3850,6664,1289764,1,1320,480,610,39,3,1
4096,6676,1289774,1,1340,480,603,39,3,1
4287,6663,1289784,1,1340,480,589,39,3,1
4440,6619,1289794,1,1350,490,594,39,3,1
4481,6529,1289804,1,1350,490,592,39,3,1
4433,6408,1289814,1,1360,490,595,39,3,1
4326,6276,1289824,1,1360,490,605,39,3,1
4154,6152,1289834,1,1360,490,609,39,3,1
3980,6042,1289844,1,1370,500,613,39,3,1
3805,5939,1289854,1,1370,500,622,39,3,1
3682,5860,1289864,1,1360,500,645,39,3,1
3624,5814,1289874,1,1370,510,639,39,3,1
3608,5791,1289884,1,1370,510,644,39,3,1
3673,5772,1289894,1,1360,510,643,39,3,1
3811,5753,1289904,1,1360,510,644,39,3,1
3998,5753,1289914,1,1350,520,650,39,3,1
4233,5753,1289924,1,1340,510,640,39,3,1
4414,5753,1289934,1,1330,520,644,39,3,1
4558,5725,1289944,1,1330,520,636,39,3,1
4590,5678,1289954,1,1310,520,659,39,3,1
4529,5587,1289964,1,1310,520,710,39,3,1
4407,5455,1289974,1,1310,540,759,39,3,1
4239,5296,1289984,1,1310,540,787,39,3,1
4078,5155,1289994,1,1310,540,806,39,3,1
3921,5045,1290004,1,1330,540,814,39,3,1
3833,4955,1290014,1,1330,540,806,39,3,1
3802,4919,1290024,1,1330,540,796,39,3,1
3809,4919,1290034,1,1330,540,739,39,3,1
3850,4939,1290044,1,1340,550,630,39,3,1
3939,4992,1290054,1,1340,550,358,39,3,1
5416,6777,1290225,0,1420,530,399,39,3,1
5255,6720,1290235,1,1410,530,544,39,3,1
5168,6720,1290245,1,1390,540,560,39,3,1
5075,6731,1290255,1,1390,540,575,39,3,1
5060,6731,1290265,1,1390,540,600,39,3,1
5113,6740,1290275,1,1370,530,656,39,3,1
5212,6791,1290285,1,1370,530,708,39,3,1
5395,6870,1290295,1,1390,540,743,39,3,1
5643,6982,1290305,1,1390,540,760,39,3,1
5935,7067,1290315,1,1400,530,761,39,3,1
6156,7133,1290325,1,1420,530,733,39,3,1
6324,7161,1290335,1,1430,530,702,39,3,1
6457,7170,1290345,1,1430,530,619,39,3,1
6498,7170,1290355,1,1460,530,569,39,3,1
6480,7140,1290365,1,1460,530,527,39,3,1
6423,7110,1290375,1,1470,530,420,39,3,1
6326,7078,1290385,1,1470,530,214,39,3,1
5238,6595,1290455,0,1410,550,529,39,3,1
5039,6408,1290465,1,1400,540,616,39,3,1
4966,6362,1290475,1,1400,540,644,39,3,1
4941,6279,1290485,1,1390,540,667,39,3,1
4948,6129,1290495,1,1390,540,691,39,3,1
5001,5934,1290505,1,1370,530,714,39,3,1
5075,5736,1290515,1,1360,540,733,39,3,1
5162,5550,1290525,1,1360,540,720,39,3,1
5264,5399,1290535,1,1350,530,725,39,3,1
5355,5268,1290545,1,1350,540,727,39,3,1
5438,5206,1290555,1,1340,550,697,39,3,1
5495,5174,1290565,1,1320,550,652,39,3,1
5519,5163,1290575,1,1300,560,644,39,3,1
5519,5163,1290585,1,1300,580,634,39,3,1
5487,5187,1290595,1,1300,580,622,39,3,1
5428,5226,1290605,1,1280,580,614,39,3,1
5353,5277,1290615,1,1280,580,616,39,3,1
5288,5352,1290625,1,1280,580,608,39,3,1
5252,5443,1290635,1,1280,580,600,39,3,1
5236,5545,1290645,1,1280,580,603,39,3,1
5246,5645,1290655,1,1280,580,633,39,3,1
5284,5740,1290665,1,1280,580,671,39,3,1
5341,5829,1290675,1,1300,580,697,39,3,1
5421,5927,1290685,1,1300,580,725,39,3,1
5546,6031,1290695,1,1310,570,733,39,3,1
5701,6128,1290705,1,1320,570,725,39,3,1
5900,6202,1290715,1,1340,570,733,39,3,1
6100,6262,1290725,1,1350,570,702,39,3,1
6294,6292,1290735,1,1380,570,653,39,3,1
6484,6280,1290745,1,1390,560,611,39,3,1
6598,6240,1290755,1,1400,560,613,39,3,1
6645,6157,1290765,1,1430,560,620,39,3,1
6645,6039,1290775,1,1430,560,661,39,3,1
6592,5899,1290785,1,1440,570,681,39,3,1
6501,5735,1290795,1,1440,580,702,39,3,1
6387,5588,1290805,1,1440,580,696,39,3,1
6255,5453,1290815,1,1440,580,702,39,3,1
6113,5313,1290825,1,1430,590,707,39,3,1
5963,5200,1290835,1,1420,590,708,39,3,1
5811,5106,1290845,1,1410,600,724,39,3,1
5670,5037,1290855,1,1410,600,721,39,3,1
5537,5013,1290865,1,1390,610,745,39,3,1
5464,5018,1290875,1,1380,600,756,39,3,1
5443,5074,1290885,1,1380,600,770,39,3,1
5457,5185,1290895,1,1380,600,779,39,3,1
5548,5332,1290905,1,1360,600,788,39,3,1
5698,5501,1290915,1,1360,600,790,39,3,1
5888,5635,1290925,1,1360,600,790,39,3,1
6078,5745,1290935,1,1360,600,753,39,3,1
6248,5838,1290945,1,1360,600,721,39,3,1
6404,5898,1290955,1,1360,600,659,39,3,1
6477,5937,1290965,1,1380,590,627,39,3,1
6494,5943,1290975,1,1390,600,613,39,3,1
6473,5943,1290985,1,1390,600,575,39,3,1
6425,5943,1290995,1,1410,590,491,39,3,1
6356,5952,1291005,1,1410,590,340,39,3,1
5853,7251,1291116,0,1390,580,507,39,3,1
5854,7349,1291126,1,1400,580,524,39,3,1
5823,7307,1291136,1,1420,570,537,39,3,1
5816,7221,1291146,1,1400,560,594,39,3,1
5826,7031,1291156,1,1410,560,676,39,3,1
5826,6773,1291166,1,1400,550,746,39,3,1
5836,6525,1291176,1,1410,550,797,39,3,1
5851,6181,1291186,1,1400,550,809,39,3,1
5873,5773,1291196,1,1380,550,830,39,3,1
5898,5302,1291206,1,1360,560,818,39,3,1
5898,4809,1291216,1,1340,570,821,39,3,1
5875,4301,1291226,1,1340,580,824,39,3,1
5817,3868,1291236,1,1310,600,843,39,3,1
5737,3509,1291246,1,1280,610,867,39,3,1
5643,3199,1291256,1,1240,620,854,39,3,1
5590,2978,1291266,1,1190,630,854,39,3,1
5561,2831,1291276,1,1170,630,858,39,3,1
5547,2733,1291286,1,1150,650,823,39,3,1
5566,2663,1291296,1,1130,650,733,39,3,1
5586,2630,1291306,1,1100,660,577,39,3,1
5608,2621,1291316,1,1100,660,319,39,3,1
5530,3392,1291376,0,1120,640,249,39,3,1
5625,3889,1291386,1,1120,640,246,39,3,1
5665,4081,1291396,1,1130,630,228,39,3,1
5741,4264,1291406,1,1150,630,232,39,3,1
5840,4456,1291416,1,1160,630,257,39,3,1
5893,4611,1291426,1,1180,620,377,39,3,1
5906,4742,1291436,1,1200,620,493,39,3,1
5891,4854,1291446,1,1220,610,575,39,3,1
5842,4934,1291456,1,1230,610,682,39,3,1
5794,4993,1291466,1,1260,610,742,39,3,1
5747,4993,1291476,1,1280,610,774,39,3,1
5667,4895,1291486,1,1280,610,805,39,3,1
5566,4731,1291496,1,1310,610,831,39,3,1
5451,4468,1291506,1,1310,610,845,39,3,1
5293,4126,1291516,1,1320,600,849,39,3,1
5087,3732,1291526,1,1310,610,864,39,3,1
4848,3409,1291536,1,1310,610,882,39,3,1
