x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
5898,4663,68582686,1,1130,520,740,32,1,1
5936,4822,68582696,1,1130,520,730,32,1,1
5995,4997,68582706,1,1130,520,714,32,1,1
6057,5105,68582716,1,1130,520,564,32,1,1
6591,5366,68582806,0,1140,510,255,32,1,1
6566,5309,68582816,1,1150,510,294,32,1,1
6517,5340,68582826,1,1160,520,305,32,1,1
6454,5340,68582836,1,1160,520,387,32,1,1
6382,5309,68582846,1,1160,520,440,32,1,1
6325,5286,68582856,1,1170,520,485,32,1,1
6271,5241,68582866,1,1170,520,519,32,1,1
6225,5182,68582876,1,1170,520,559,32,1,1
6195,5082,68582886,1,1170,520,597,32,1,1
6176,4982,68582896,1,1160,520,619,32,1,1
6185,4882,68582906,1,1160,520,619,32,1,1
6218,4836,68582916,1,1160,520,636,32,1,1
6266,4836,68582926,1,1160,520,639,32,1,1
6336,4868,68582936,1,1160,520,636,32,1,1
6410,4959,68582946,1,1160,520,624,32,1,1
6491,5058,68582956,1,1160,520,592,32,1,1
6540,5163,68582966,1,1160,520,564,32,1,1
6567,5245,68582976,1,1150,510,564,32,1,1
6572,5294,68582986,1,1150,510,595,32,1,1
6565,5321,68582996,1,1150,510,606,32,1,1
6551,5305,68583006,1,1150,510,611,32,1,1
6536,5245,68583016,1,1150,510,641,32,1,1
6526,5155,68583026,1,1150,510,652,32,1,1
6526,5073,68583036,1,1150,510,663,32,1,1
6541,5020,68583046,1,1150,510,682,32,1,1
6568,4986,68583056,1,1150,510,699,32,1,1
6609,4994,68583066,1,1150,510,697,32,1,1
6662,5049,68583076,1,1150,510,685,32,1,1
6724,5136,68583086,1,1150,510,647,32,1,1
6776,5232,68583096,1,1150,510,620,32,1,1
6804,5328,68583106,1,1150,510,613,32,1,1
6816,5375,68583116,1,1150,510,644,32,1,1
6816,5391,68583127,1,1150,510,665,32,1,1
6816,5391,68583137,1,1150,510,679,32,1,1
6816,5346,68583147,1,1160,520,694,32,1,1
6816,5284,68583157,1,1160,520,721,32,1,1
6824,5213,68583167,1,1160,520,724,32,1,1
6835,5169,68583177,1,1170,530,722,32,1,1
6851,5144,68583187,1,1180,530,724,32,1,1
6869,5144,68583197,1,1190,530,721,32,1,1
6893,5174,68583207,1,1190,530,702,32,1,1
6920,5226,68583217,1,1190,530,687,32,1,1
6936,5284,68583227,1,1190,530,667,32,1,1
6945,5344,68583237,1,1200,540,656,32,1,1
6954,5405,68583247,1,1200,540,658,32,1,1
6954,5442,68583257,1,1200,540,665,32,1,1
6959,5435,68583267,1,1200,540,679,32,1,1
6975,5399,68583277,1,1210,550,696,32,1,1
6991,5330,68583287,1,1210,550,730,32,1,1
7011,5278,68583297,1,1210,550,758,32,1,1
7033,5237,68583307,1,1210,550,768,32,1,1
7054,5216,68583317,1,1210,550,791,32,1,1
7075,5222,68583327,1,1210,550,791,32,1,1
7095,5246,68583337,1,1210,550,788,32,1,1
7131,5321,68583347,1,1210,550,788,32,1,1
7162,5418,68583357,1,1210,550,790,32,1,1
7190,5530,68583367,1,1210,550,719,32,1,1
7217,5642,68583377,1,1210,550,636,32,1,1
7242,5754,68583387,1,1210,550,617,32,1,1
7249,5867,68583397,1,1210,550,665,32,1,1
7244,5892,68583407,1,1230,550,700,32,1,1
7239,5883,68583417,1,1230,550,737,32,1,1
7232,5852,68583427,1,1230,550,782,32,1,1
7232,5765,68583437,1,1240,540,806,32,1,1
7232,5700,68583447,1,1240,540,820,32,1,1
7247,5651,68583457,1,1240,540,829,32,1,1
7268,5634,68583467,1,1240,540,825,32,1,1
7296,5657,68583477,1,1230,550,824,32,1,1
7345,5706,68583487,1,1230,550,823,32,1,1
7407,5797,68583497,1,1230,550,770,32,1,1
7436,5894,68583507,1,1230,550,661,32,1,1
7456,5994,68583517,1,1230,550,510,32,1,1
7471,6093,68583527,1,1240,540,461,32,1,1
7482,6180,68583537,1,1240,540,468,32,1,1
7489,6289,68583547,1,1250,540,509,32,1,1
7494,6417,68583557,1,1250,540,551,32,1,1
7494,6476,68583567,1,1270,530,597,32,1,1
7494,6500,68583577,1,1270,530,641,32,1,1
7486,6500,68583587,1,1270,530,671,32,1,1
7486,6495,68583597,1,1270,530,667,32,1,1
7481,6490,68583607,1,1280,530,687,32,1,1
7467,6414,68583617,1,1280,530,713,32,1,1
7444,6291,68583627,1,1300,530,748,32,1,1
7432,6098,68583637,1,1300,530,780,32,1,1
7424,5871,68583647,1,1310,520,794,32,1,1
7442,5621,68583657,1,1310,520,806,32,1,1
7474,5437,68583667,1,1310,520,809,32,1,1
7501,5286,68583677,1,1310,520,814,32,1,1
7524,5156,68583687,1,1300,530,809,32,1,1
7545,5102,68583697,1,1290,520,815,32,1,1
7550,5085,68583707,1,1280,530,818,32,1,1
7540,5094,68583717,1,1280,530,828,32,1,1
7521,5119,68583727,1,1280,530,842,32,1,1
7486,5168,68583737,1,1280,540,851,32,1,1
7452,5234,68583747,1,1280,540,852,32,1,1
7442,5325,68583757,1,1260,540,846,32,1,1
7447,5444,68583767,1,1260,540,837,32,1,1
7490,5581,68583777,1,1240,540,824,32,1,1
7565,5744,68583787,1,1240,540,809,32,1,1
7661,5905,68583797,1,1230,550,794,32,1,1
7731,5991,68583807,1,1230,550,791,32,1,1
7787,6029,68583817,1,1240,540,788,32,1,1
7833,6029,68583827,1,1240,540,785,32,1,1
7859,5984,68583837,1,1240,540,779,32,1,1
7838,5911,68583847,1,1250,540,779,32,1,1
7785,5786,68583857,1,1250,540,779,32,1,1
7717,5682,68583867,1,1250,540,784,32,1,1
7643,5591,68583877,1,1270,530,791,32,1,1
7565,5534,68583887,1,1270,530,797,32,1,1
7494,5517,68583897,1,1270,530,818,32,1,1
7427,5526,68583898,1,1270,530,826,32,1,1
7369,5557,68583908,1,1250,530,830,32,1,1
7330,5596,68583918,1,1250,530,824,32,1,1
7301,5641,68583928,1,1250,530,833,32,1,1
7286,5677,68583938,1,1250,530,837,32,1,1
7286,5711,68583948,1,1240,530,846,32,1,1
7286,5727,68583958,1,1240,530,852,32,1,1
7286,5733,68583968,1,1240,530,851,32,1,1
7296,5733,68583978,1,1230,530,855,32,1,1
7308,5733,68583988,1,1230,530,858,32,1,1
7331,5723,68583998,1,1220,540,866,32,1,1
7362,5712,68584008,1,1220,540,864,32,1,1
7402,5698,68584018,1,1220,540,908,32,1,1
7466,5680,68584028,1,1220,540,951,32,1,1
7544,5656,68584038,1,1220,540,997,32,1,1
7684,5618,68584048,1,1220,540,1023,32,1,1
7915,5571,68584058,1,1220,540,1023,32,1,1
8206,5560,68584068,1,1220,540,1023,32,1,1
8546,5596,68584078,1,1220,540,1009,32,1,1
8889,5664,68584088,1,1230,550,930,32,1,1
9167,5788,68584098,1,1230,550,453,32,1,1
4917,5624,68591539,0,1130,440,540,32,2,1
5080,5666,68591549,1,1130,440,567,32,2,1
5147,5722,68591559,1,1130,440,583,32,2,1
5205,5827,68591569,1,1140,430,588,32,2,1
5407,5916,68591579,1,1140,440,616,32,2,1
5609,6004,68591589,1,1160,440,627,32,2,1
5810,6092,68591599,1,1170,450,644,32,2,1
6010,6221,68591609,1,1180,450,636,32,2,1
6196,6325,68591619,1,1200,460,647,32,2,1
6339,6413,68591629,1,1220,460,641,32,2,1
6452,6470,68591639,1,1230,470,589,32,2,1
6484,6487,68591649,1,1240,480,369,32,2,1
5928,6395,68591719,0,1320,490,279,32,2,1
5699,6300,68591729,1,1320,490,342,32,2,1
5569,6240,68591739,1,1330,480,405,32,2,1
5487,6015,68591749,1,1330,480,514,32,2,1
5405,5681,68591759,1,1330,480,613,32,2,1
5356,5168,68591769,1,1330,480,671,32,2,1
5329,4509,68591779,1,1330,480,707,32,2,1
5348,3752,68591789,1,1320,480,725,32,2,1
5402,3144,68591799,1,1310,480,725,32,2,1
5480,2699,68591809,1,1280,490,733,32,2,1
5519,2363,68591819,1,1270,500,731,32,2,1
5530,2087,68591829,1,1240,500,728,32,2,1
5521,1919,68591839,1,1210,510,728,32,2,1
5482,1823,68591849,1,1200,510,727,32,2,1
5412,1768,68591859,1,1170,520,728,32,2,1
5321,1756,68591869,1,1160,520,606,32,2,1
3799,3245,68591969,0,1010,510,556,32,2,1
3894,3481,68591979,1,1010,510,575,32,2,1
3944,3657,68591989,1,1010,500,655,32,2,1
4171,3862,68591999,1,1010,500,740,32,2,1
4486,4104,68592009,1,1020,490,774,32,2,1
4859,4363,68592019,1,1020,490,785,32,2,1
5262,4634,68592029,1,1030,490,776,32,2,1
5667,4859,68592039,1,1030,490,773,32,2,1
6074,5079,68592049,1,1040,480,647,32,2,1
6625,5014,68592250,0,1170,510,272,32,2,1
6556,5009,68592260,1,1170,510,435,32,2,1
6517,5030,68592270,1,1170,510,516,32,2,1
6473,5056,68592280,1,1170,510,583,32,2,1
6473,5079,68592290,1,1170,510,620,32,2,1
6483,5097,68592300,1,1170,510,646,32,2,1
6519,5108,68592310,1,1170,510,687,32,2,1
6571,5074,68592320,1,1170,510,697,32,2,1
6648,5009,68592330,1,1170,510,700,32,2,1
6706,4863,68592340,1,1150,510,700,32,2,1
6750,4733,68592350,1,1150,510,705,32,2,1
6777,4614,68592360,1,1150,510,705,32,2,1
6788,4523,68592370,1,1150,510,713,32,2,1
6788,4465,68592380,1,1140,510,748,32,2,1
6783,4429,68592390,1,1140,510,797,32,2,1
6783,4429,68592400,1,1150,520,811,32,2,1
6783,4497,68592410,1,1140,530,817,32,2,1
6797,4606,68592420,1,1140,530,809,32,2,1
6826,4751,68592430,1,1140,530,806,32,2,1
6866,4915,68592440,1,1140,530,802,32,2,1
6902,5091,68592450,1,1140,530,791,32,2,1
6929,5221,68592460,1,1140,530,773,32,2,1
6950,5304,68592470,1,1140,530,667,32,2,1
6967,5356,68592480,1,1140,530,149,32,2,1
7579,5201,68592600,0,1170,530,397,32,2,1
7559,5121,68592610,1,1180,530,537,32,2,1
7513,5144,68592620,1,1180,530,566,32,2,1
7460,5154,68592630,1,1180,530,606,32,2,1
7403,5154,68592640,1,1180,530,638,32,2,1
7345,5168,68592650,1,1180,530,644,32,2,1
7305,5178,68592660,1,1190,530,644,32,2,1
7278,5185,68592670,1,1190,530,646,32,2,1
7253,5166,68592680,1,1190,530,647,32,2,1
7242,5115,68592690,1,1190,530,667,32,2,1
7242,5043,68592700,1,1190,530,687,32,2,1
7250,4959,68592710,1,1180,540,690,32,2,1
7277,4880,68592720,1,1180,540,702,32,2,1
7314,4840,68592730,1,1190,540,716,32,2,1
7365,4825,68592740,1,1190,540,724,32,2,1
7416,4850,68592750,1,1190,540,724,32,2,1
7467,4906,68592760,1,1190,540,722,32,2,1
7503,4983,68592770,1,1180,540,717,32,2,1
7529,5055,68592780,1,1180,540,713,32,2,1
7541,5122,68592790,1,1180,540,711,32,2,1
7549,5180,68592800,1,1180,540,710,32,2,1
7549,5206,68592801,1,1180,540,705,32,2,1
7549,5206,68592811,1,1180,540,708,32,2,1
7562,5180,68592821,1,1180,540,717,32,2,1
7572,5124,68592831,1,1180,540,719,32,2,1
7585,5051,68592841,1,1180,540,730,32,2,1
7598,4996,68592851,1,1180,540,731,32,2,1
7613,4963,68592861,1,1180,540,730,32,2,1
7631,4945,68592871,1,1180,540,740,32,2,1
7648,4952,68592881,1,1190,540,736,32,2,1
7665,4991,68592891,1,1190,540,725,32,2,1
7689,5051,68592901,1,1190,540,707,32,2,1
7710,5112,68592911,1,1190,540,670,32,2,1
7725,5171,68592921,1,1190,540,663,32,2,1
7737,5201,68592931,1,1190,540,666,32,2,1
7742,5212,68592941,1,1190,540,681,32,2,1
7752,5189,68592951,1,1190,540,696,32,2,1
7768,5147,68592961,1,1190,540,733,32,2,1
7787,5092,68592971,1,1190,540,742,32,2,1
7807,5044,68592981,1,1190,540,752,32,2,1
7826,5017,68592991,1,1190,540,752,32,2,1
7844,5005,68593001,1,1200,540,749,32,2,1
7860,5017,68593011,1,1210,550,743,32,2,1
7884,5061,68593021,1,1210,550,724,32,2,1
7908,5127,68593031,1,1210,550,697,32,2,1
7923,5196,68593041,1,1210,550,655,32,2,1
7931,5265,68593051,1,1220,560,655,32,2,1
7939,5303,68593061,1,1220,560,665,32,2,1
7939,5322,68593071,1,1220,560,676,32,2,1
7939,5303,68593081,1,1220,560,705,32,2,1
7951,5261,68593091,1,1220,560,720,32,2,1
7964,5205,68593101,1,1220,560,748,32,2,1
7979,5150,68593111,1,1220,560,757,32,2,1
7993,5110,68593121,1,1230,560,762,32,2,1
8006,5081,68593131,1,1230,560,754,32,2,1
8018,5074,68593141,1,1230,560,754,32,2,1
8030,5091,68593151,1,1230,560,753,32,2,1
8037,5125,68593161,1,1230,560,756,32,2,1
8037,5169,68593171,1,1230,560,753,32,2,1
8042,5228,68593181,1,1230,560,763,32,2,1
8042,5297,68593191,1,1230,560,761,32,2,1
8054,5374,68593201,1,1230,560,761,32,2,1
8066,5414,68593211,1,1230,560,761,32,2,1
8080,5430,68593221,1,1230,560,756,32,2,1
8095,5391,68593231,1,1230,560,762,32,2,1
8115,5327,68593241,1,1230,560,773,32,2,1
8138,5247,68593251,1,1230,560,802,32,2,1
8163,5187,68593261,1,1230,560,831,32,2,1
8192,5151,68593271,1,1230,560,837,32,2,1
8239,5130,68593281,1,1230,560,837,32,2,1
8297,5141,68593291,1,1230,560,836,32,2,1
8355,5179,68593301,1,1230,560,827,32,2,1
8408,5236,68593311,1,1230,560,710,32,2,1
8443,5307,68593321,1,1230,560,450,32,2,1
8474,5793,68593371,0,1220,560,29,32,2,1
8474,6125,68593381,1,1220,560,175,32,2,1
8485,6244,68593391,1,1240,550,247,32,2,1
8495,6336,68593401,1,1240,550,338,32,2,1
8504,6365,68593411,1,1250,550,418,32,2,1
8504,6370,68593421,1,1250,550,448,32,2,1
8504,6358,68593431,1,1260,540,473,32,2,1
8504,6358,68593441,1,1260,540,544,32,2,1
8504,6349,68593451,1,1290,550,580,32,2,1
8499,6317,68593461,1,1290,550,614,32,2,1
8491,6270,68593471,1,1300,540,653,32,2,1
8473,6178,68593481,1,1300,540,733,32,2,1
8455,5992,68593491,1,1310,540,777,32,2,1
8436,5744,68593501,1,1310,540,817,32,2,1
8447,5531,68593511,1,1310,540,854,32,2,1
8476,5317,68593521,1,1310,540,875,32,2,1
8516,5139,68593531,1,1310,540,890,32,2,1
8553,4986,68593541,1,1310,540,897,32,2,1
8584,4882,68593552,1,1300,540,899,32,2,1
8611,4829,68593562,1,1300,540,897,32,2,1
8621,4811,68593572,1,1290,550,897,32,2,1
8616,4811,68593582,1,1280,540,894,32,2,1
8601,4856,68593592,1,1280,540,887,32,2,1
8587,4931,68593602,1,1260,540,852,32,2,1
8577,5050,68593612,1,1260,540,728,32,2,1
8592,5228,68593622,1,1250,550,414,32,2,1
8592,5228,68593632,0,1240,550,3,32,2,1
8727,5774,68593642,1,1240,550,132,32,2,1
8762,5822,68593652,1,1240,550,277,32,2,1
8785,5804,68593662,1,1240,550,436,32,2,1
8799,5761,68593672,1,1230,550,493,32,2,1
8785,5702,68593682,1,1230,550,494,32,2,1
8751,5593,68593692,1,1230,550,499,32,2,1
8682,5470,68593702,1,1230,550,488,32,2,1
8595,5338,68593712,1,1230,550,489,32,2,1
8497,5245,68593722,1,1230,550,569,32,2,1
8413,5220,68593732,1,1230,550,699,32,2,1
8351,5240,68593742,1,1230,550,815,32,2,1
8303,5288,68593752,1,1230,550,858,32,2,1
8290,5354,68593762,1,1230,550,882,32,2,1
8328,5431,68593772,1,1230,550,903,32,2,1
8401,5491,68593782,1,1230,550,896,32,2,1
8523,5529,68593792,1,1230,550,912,32,2,1
8729,5552,68593802,1,1210,550,924,32,2,1
8990,5605,68593812,1,1220,560,930,32,2,1
9301,5673,68593822,1,1220,560,923,32,2,1
9643,5752,68593832,1,1220,560,873,32,2,1
5221,5460,68596105,0,1240,470,193,32,3,1
5092,5371,68596115,1,1250,470,409,32,3,1
5066,5398,68596125,1,1240,480,465,32,3,1
5112,5498,68596135,1,1230,480,538,32,3,1
5259,5594,68596135,1,1230,480,561,32,3,1
5473,5722,68596145,1,1230,480,567,32,3,1
5751,5872,68596155,1,1230,480,572,32,3,1
6018,6017,68596165,1,1240,490,575,32,3,1
6278,6122,68596175,1,1240,490,569,32,3,1
6498,6200,68596185,1,1240,490,539,32,3,1
6638,6250,68596195,1,1250,500,253,32,3,1
5967,6217,68596286,0,1310,480,367,32,3,1
5835,6056,68596296,1,1310,480,376,32,3,1
5806,6021,68596306,1,1320,480,391,32,3,1
5800,5730,68596316,1,1320,480,475,32,3,1
5808,5317,68596326,1,1320,480,605,32,3,1
5826,4823,68596336,1,1320,480,647,32,3,1
5871,4244,68596346,1,1310,480,650,32,3,1
5933,3662,68596356,1,1290,490,661,32,3,1
5993,3241,68596366,1,1290,490,670,32,3,1
6017,2928,68596376,1,1270,500,717,32,3,1
6017,2685,68596386,1,1260,500,736,32,3,1
5998,2560,68596396,1,1230,510,739,32,3,1
5945,2513,68596406,1,1220,510,733,32,3,1
5868,2475,68596416,1,1210,530,713,32,3,1
5718,2452,68596426,1,1190,530,628,32,3,1
5535,2438,68596436,1,1170,540,439,32,3,1
4364,3044,68596506,0,1050,550,474,32,3,1
4193,3249,68596516,1,1040,540,521,32,3,1
4161,3318,68596526,1,1040,540,526,32,3,1
4237,3432,68596536,1,1040,530,536,32,3,1
4433,3615,68596546,1,1040,530,611,32,3,1
4708,3845,68596556,1,1040,530,666,32,3,1
5072,4123,68596566,1,1030,520,696,32,3,1
5488,4396,68596576,1,1030,520,694,32,3,1
5938,4666,68596586,1,1040,520,691,32,3,1
6343,4889,68596596,1,1060,520,685,32,3,1
6702,5055,68596606,1,1070,520,440,32,3,1
6986,5027,68596796,0,1200,520,438,32,3,1
6958,5022,68596806,1,1200,520,575,32,3,1
6936,5022,68596816,1,1200,520,613,32,3,1
6936,5022,68596826,1,1200,520,644,32,3,1
6936,5022,68596836,1,1210,530,650,32,3,1
6936,5022,68596846,1,1210,530,671,32,3,1
6936,5022,68596856,1,1210,530,685,32,3,1
6979,4958,68596866,1,1220,530,685,32,3,1
7014,4870,68596876,1,1220,530,687,32,3,1
7037,4739,68596886,1,1210,530,690,32,3,1
7053,4623,68596896,1,1210,530,694,32,3,1
7063,4516,68596906,1,1220,540,696,32,3,1
7070,4439,68596916,1,1220,540,700,32,3,1
7070,4403,68596926,1,1200,540,731,32,3,1
7077,4394,68596936,1,1200,540,757,32,3,1
7077,4415,68596946,1,1200,540,770,32,3,1
7085,4488,68596956,1,1190,540,773,32,3,1
7096,4595,68596966,1,1190,540,771,32,3,1
7116,4722,68596976,1,1190,540,770,32,3,1
7144,4858,68596986,1,1190,540,768,32,3,1
7179,5000,68596996,1,1190,540,762,32,3,1
7228,5110,68597006,1,1190,540,750,32,3,1
7286,5180,68597016,1,1170,540,613,32,3,1
7725,5155,68597127,0,1210,530,314,32,3,1
7717,5112,68597137,1,1210,530,467,32,3,1
7681,5100,68597147,1,1210,530,520,32,3,1
7639,5116,68597157,1,1210,530,527,32,3,1
7602,5152,68597167,1,1210,530,539,32,3,1
7568,5166,68597177,1,1210,530,550,32,3,1
7539,5176,68597187,1,1210,530,557,32,3,1
7513,5157,68597197,1,1220,540,565,32,3,1
7486,5120,68597207,1,1220,540,569,32,3,1
7465,5039,68597217,1,1220,540,595,32,3,1
7449,4957,68597227,1,1220,540,619,32,3,1
7459,4876,68597237,1,1220,540,638,32,3,1
7485,4827,68597247,1,1220,540,637,32,3,1
7522,4798,68597257,1,1210,530,638,32,3,1
7577,4817,68597267,1,1210,530,647,32,3,1
7636,4878,68597277,1,1210,530,625,32,3,1
7688,4968,68597287,1,1210,530,564,32,3,1
7733,5051,68597297,1,1210,530,553,32,3,1
7748,5130,68597307,1,1210,530,557,32,3,1
7748,5180,68597317,1,1210,530,583,32,3,1
7737,5213,68597327,1,1210,530,616,32,3,1
7730,5213,68597337,1,1210,530,634,32,3,1
7723,5171,68597347,1,1210,530,670,32,3,1
7723,5100,68597357,1,1210,530,693,32,3,1
7723,5015,68597367,1,1210,530,699,32,3,1
7742,4951,68597377,1,1220,540,705,32,3,1
7773,4902,68597387,1,1220,540,705,32,3,1
7812,4884,68597397,1,1220,540,699,32,3,1
7853,4900,68597407,1,1220,540,690,32,3,1
7896,4940,68597417,1,1220,540,637,32,3,1
7926,5001,68597427,1,1220,540,595,32,3,1
7948,5064,68597437,1,1230,550,586,32,3,1
7957,5128,68597447,1,1230,550,592,32,3,1
7962,5175,68597457,1,1230,550,633,32,3,1
7962,5191,68597467,1,1230,550,665,32,3,1
7962,5191,68597477,1,1230,550,696,32,3,1
7970,5166,68597487,1,1240,550,720,32,3,1
7981,5111,68597497,1,1240,550,731,32,3,1
7994,5033,68597507,1,1240,550,737,32,3,1
8006,4968,68597517,1,1240,550,740,32,3,1
8017,4928,68597527,1,1240,550,736,32,3,1
8022,4906,68597537,1,1240,550,740,32,3,1
8022,4906,68597547,1,1240,550,733,32,3,1
8031,4950,68597557,1,1250,560,725,32,3,1
8040,5014,68597567,1,1250,560,721,32,3,1
8052,5082,68597577,1,1260,560,672,32,3,1
8066,5152,68597587,1,1260,560,645,32,3,1
8086,5224,68597597,1,1260,560,642,32,3,1
8107,5247,68597607,1,1250,550,645,32,3,1
8126,5238,68597617,1,1250,550,655,32,3,1
8145,5208,68597627,1,1250,550,685,32,3,1
8165,5149,68597637,1,1250,550,724,32,3,1
8185,5088,68597647,1,1250,550,754,32,3,1
8208,5027,68597657,1,1250,550,757,32,3,1
8234,4994,68597667,1,1250,550,776,32,3,1
8267,4978,68597677,1,1250,550,780,32,3,1
8308,4996,68597687,1,1250,550,782,32,3,1
8358,5052,68597697,1,1250,550,776,32,3,1
8403,5134,68597707,1,1250,550,770,32,3,1
8443,5227,68597717,1,1250,550,728,32,3,1
8466,5329,68597727,1,1240,550,688,32,3,1
8472,5438,68597737,1,1240,550,667,32,3,1
8466,5555,68597747,1,1240,550,659,32,3,1
8460,5691,68597757,1,1240,550,659,32,3,1
8460,5840,68597767,1,1240,550,661,32,3,1
8460,5999,68597777,1,1250,550,670,32,3,1
8469,6104,68597787,1,1250,550,662,32,3,1
8483,6172,68597797,1,1260,540,671,32,3,1
8495,6192,68597808,1,1260,540,670,32,3,1
8495,6192,68597818,1,1260,540,696,32,3,1
8524,6115,68597828,1,1280,540,748,32,3,1
8524,5960,68597838,1,1280,540,783,32,3,1
8511,5752,68597848,1,1280,540,814,32,3,1
8511,5510,68597858,1,1280,540,829,32,3,1
8536,5296,68597868,1,1290,530,852,32,3,1
8570,5121,68597878,1,1290,530,857,32,3,1
8608,4971,68597888,1,1290,530,861,32,3,1
8645,4866,68597898,1,1290,530,861,32,3,1
8669,4809,68597908,1,1290,530,854,32,3,1
8683,4784,68597918,1,1290,530,858,32,3,1
8683,4789,68597928,1,1280,540,857,32,3,1
8664,4830,68597938,1,1280,540,858,32,3,1
8637,4894,68597948,1,1280,540,857,32,3,1
8615,4990,68597958,1,1260,540,845,32,3,1
8615,5118,68597968,1,1260,540,828,32,3,1
8640,5268,68597978,1,1250,550,832,32,3,1
8692,5424,68597988,1,1250,550,821,32,3,1
8757,5520,68597998,1,1240,550,821,32,3,1
8831,5575,68598008,1,1240,550,818,32,3,1
8893,5595,68598018,1,1240,550,815,32,3,1
8940,5590,68598028,1,1250,550,821,32,3,1
8978,5568,68598038,1,1250,550,814,32,3,1
9001,5531,68598048,1,1250,550,800,32,3,1
8965,5456,68598058,1,1240,550,794,32,3,1
8889,5357,68598068,1,1240,550,796,32,3,1
8796,5281,68598078,1,1240,550,812,32,3,1
8703,5237,68598088,1,1240,550,845,32,3,1
8632,5215,68598098,1,1240,550,905,32,3,1
8574,5215,68598108,1,1240,550,943,32,3,1
8549,5231,68598118,1,1250,550,971,32,3,1
8543,5252,68598128,1,1240,550,980,32,3,1
8549,5268,68598138,1,1240,550,985,32,3,1
8582,5282,68598148,1,1240,550,992,32,3,1
8654,5294,68598158,1,1240,550,982,32,3,1
8751,5284,68598168,1,1240,550,990,32,3,1
8878,5263,68598178,1,1240,550,1008,32,3,1
9038,5235,68598188,1,1240,550,1014,32,3,1
9219,5246,68598198,1,1240,550,1009,32,3,1
9456,5289,68598208,1,1240,550,991,32,3,1
9678,5354,68598218,1,1240,550,687,32,3,1
4593,5694,68599751,0,1250,470,713,32,4,1
4631,5664,68599761,1,1250,470,722,32,4,1
4745,5762,68599771,1,1250,470,719,32,4,1
