x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
6873,3966,31279019,1,1540,490,749,1,2,1
6846,3864,31279029,1,1550,490,724,1,2,1
6770,3812,31279039,1,1550,490,544,1,2,1
4876,4743,31279120,0,1510,510,581,1,2,1
4875,4672,31279130,1,1500,510,636,1,2,1
4931,4784,31279140,1,1500,510,664,1,2,1
5160,4927,31279150,1,1500,510,690,1,2,1
5540,5069,31279160,1,1490,510,687,1,2,1
6020,5152,31279170,1,1490,510,699,1,2,1
6524,5196,31279180,1,1490,510,690,1,2,1
7014,5261,31279190,1,1480,500,675,1,2,1
7338,5301,31279200,1,1500,500,544,1,2,1
7556,5324,31279210,1,1500,500,180,1,2,1
6696,6339,31279280,0,1530,500,307,1,2,1
6519,6186,31279290,1,1530,500,519,1,2,1
6442,6030,31279300,1,1540,500,544,1,2,1
6369,5939,31279310,1,1550,490,536,1,2,1
6317,5695,31279320,1,1560,500,465,1,2,1
2364,5702,31280021,0,1350,580,362,1,3,1
2426,5720,31280031,1,1350,580,371,1,3,1
2492,5924,31280041,1,1350,580,374,1,3,1
2644,6102,31280051,1,1350,580,374,1,3,1
2854,6255,31280061,1,1350,580,396,1,3,1
3065,6391,31280071,1,1350,580,391,1,3,1
3216,6472,31280081,1,1350,580,409,1,3,1
3328,6426,31280091,1,1350,580,448,1,3,1
3379,6296,31280101,1,1350,580,501,1,3,1
3387,6109,31280111,1,1360,570,536,1,3,1
3367,5808,31280121,1,1360,570,568,1,3,1
3367,5430,31280131,1,1360,560,577,1,3,1
3392,5028,31280141,1,1380,550,588,1,3,1
3428,4696,31280151,1,1370,540,595,1,3,1
3474,4411,31280161,1,1370,540,592,1,3,1
3517,4236,31280171,1,1390,540,580,1,3,1
3538,4143,31280181,1,1390,520,483,1,3,1
3546,4105,31280191,1,1400,520,29,1,3,1
2616,4633,31280271,0,1420,470,544,1,3,1
2826,4633,31280281,1,1430,480,551,1,3,1
2913,4872,31280291,1,1430,480,570,1,3,1
3063,5055,31280301,1,1430,480,570,1,3,1
3255,5159,31280311,1,1430,480,570,1,3,1
3483,5210,31280321,1,1430,480,562,1,3,1
3673,5192,31280331,1,1430,480,556,1,3,1
3837,5115,31280341,1,1440,470,545,1,3,1
3946,4999,31280351,1,1440,470,504,1,3,1
4003,4823,31280361,1,1440,470,466,1,3,1
4026,4586,31280371,1,1450,470,433,1,3,1
3946,4308,31280381,1,1450,470,423,1,3,1
3796,4001,31280391,1,1450,470,433,1,3,1
3600,3733,31280401,1,1440,480,522,1,3,1
3390,3492,31280411,1,1440,480,639,1,3,1
3190,3309,31280421,1,1440,480,690,1,3,1
3073,3198,31280431,1,1420,480,707,1,3,1
3007,3134,31280441,1,1420,480,717,1,3,1
3023,3101,31280451,1,1410,490,760,1,3,1
3147,3115,31280461,1,1390,480,782,1,3,1
3343,3161,31280471,1,1390,480,780,1,3,1
3677,3321,31280481,1,1380,490,777,1,3,1
4053,3496,31280491,1,1380,490,756,1,3,1
4457,3681,31280501,1,1380,490,658,1,3,1
4756,3804,31280511,1,1380,490,449,1,3,1
5487,5899,31280622,0,1460,470,624,1,3,1
5680,5881,31280632,1,1470,460,639,1,3,1
5656,5938,31280642,1,1490,440,636,1,3,1
5674,5876,31280652,1,1500,440,636,1,3,1
5695,5591,31280662,1,1520,420,649,1,3,1
5750,5158,31280672,1,1530,420,650,1,3,1
5827,4636,31280682,1,1530,420,662,1,3,1
5866,4221,31280692,1,1540,420,665,1,3,1
5883,3878,31280702,1,1540,420,661,1,3,1
5883,3673,31280712,1,1540,420,662,1,3,1
5864,3585,31280722,1,1540,420,641,1,3,1
5820,3574,31280732,1,1540,430,211,1,3,1
5386,5281,31280802,0,1470,490,551,1,3,1
5717,5778,31280812,1,1450,500,569,1,3,1
5894,6134,31280822,1,1450,500,602,1,3,1
6111,6474,31280832,1,1450,500,616,1,3,1
6352,6680,31280842,1,1450,500,633,1,3,1
6521,6796,31280852,1,1460,490,637,1,3,1
6664,6801,31280862,1,1460,490,649,1,3,1
6790,6695,31280872,1,1470,480,685,1,3,1
6855,6516,31280882,1,1480,480,727,1,3,1
6877,6138,31280892,1,1490,480,763,1,3,1
6871,5609,31280902,1,1490,480,784,1,3,1
6858,4979,31280912,1,1500,470,785,1,3,1
6846,4396,31280922,1,1510,470,793,1,3,1
6846,3975,31280932,1,1510,470,796,1,3,1
6855,3662,31280942,1,1520,460,809,1,3,1
6855,3530,31280952,1,1520,480,808,1,3,1
6817,3446,31280962,1,1520,480,802,1,3,1
6757,3395,31280972,1,1520,480,751,1,3,1
6628,3369,31280982,1,1510,480,420,1,3,1
4667,4384,31281072,0,1470,520,641,1,3,1
4682,4111,31281082,1,1470,520,690,1,3,1
4754,4260,31281092,1,1470,520,722,1,3,1
4946,4560,31281102,1,1470,520,727,1,3,1
5355,4702,31281112,1,1470,520,722,1,3,1
5909,4789,31281122,1,1470,520,727,1,3,1
6421,4840,31281132,1,1470,520,721,1,3,1
6936,4925,31281142,1,1470,520,722,1,3,1
7289,4976,31281152,1,1470,520,703,1,3,1
7532,5005,31281162,1,1480,530,559,1,3,1
7602,5005,31281172,1,1480,530,249,1,3,1
6491,5765,31281243,0,1530,500,418,1,3,1
6354,5250,31281253,1,1520,490,441,1,3,1
6259,5268,31281263,1,1530,490,440,1,3,1
6208,5145,31281273,1,1530,490,439,1,3,1
6185,4927,31281283,1,1530,480,285,1,3,1
3871,6351,31282184,0,1350,730,314,1,4,1
3871,6351,31282194,1,1350,820,341,1,4,1
3934,6351,31282204,1,0,900,369,1,4,1
4038,6351,31282214,1,0,900,405,1,4,1
4038,6322,31282224,1,0,900,466,1,4,1
4045,6191,31282234,1,0,900,502,1,4,1
4036,5995,31282244,1,0,900,513,1,4,1
4016,5579,31282254,1,900,840,536,1,4,1
4016,5161,31282264,1,900,780,539,1,4,1
4024,4742,31282274,1,1080,710,548,1,4,1
4045,4377,31282284,1,1160,640,550,1,4,1
4134,4168,31282294,1,1260,610,540,1,4,1
4177,4062,31282304,1,1350,580,430,1,4,1
4189,4004,31282314,1,1350,570,25,1,4,1
3327,4406,31282404,0,1370,480,577,1,4,1
3430,4386,31282414,1,1370,470,591,1,4,1
3461,4586,31282424,1,1370,460,592,1,4,1
3602,4728,31282434,1,1370,450,591,1,4,1
3815,4816,31282444,1,1380,450,594,1,4,1
4060,4867,31282454,1,1380,450,594,1,4,1
4252,4849,31282464,1,1380,440,594,1,4,1
4409,4780,31282474,1,1380,440,595,1,4,1
4467,4676,31282484,1,1380,440,595,1,4,1
4443,4533,31282494,1,1380,440,600,1,4,1
4365,4282,31282504,1,1380,440,595,1,4,1
4279,3960,31282514,1,1380,440,592,1,4,1
4103,3608,31282524,1,1370,440,602,1,4,1
3866,3314,31282534,1,1360,450,617,1,4,1
3750,3060,31282544,1,1370,450,641,1,4,1
3691,2954,31282554,1,1360,460,659,1,4,1
3669,2917,31282564,1,1360,460,733,1,4,1
3716,2927,31282574,1,1370,460,773,1,4,1
3885,2966,31282584,1,1370,460,794,1,4,1
4134,3091,31282594,1,1370,460,794,1,4,1
4530,3273,31282604,1,1370,470,784,1,4,1
4909,3506,31282615,1,1370,470,721,1,4,1
5277,3647,31282625,1,1370,470,520,1,4,1
6279,5728,31282765,0,1440,470,638,1,4,1
6502,5753,31282775,1,1460,460,669,1,4,1
6539,5828,31282785,1,1470,440,667,1,4,1
6564,5947,31282795,1,1490,430,676,1,4,1
6626,5743,31282805,1,1510,400,685,1,4,1
6712,5368,31282815,1,1510,390,684,1,4,1
6791,4880,31282825,1,1510,380,688,1,4,1
6828,4401,31282835,1,1520,380,684,1,4,1
6836,4012,31282845,1,1520,380,676,1,4,1
6836,3682,31282855,1,1520,380,670,1,4,1
6825,3559,31282865,1,1520,380,611,1,4,1
6802,3503,31282875,1,1530,390,440,1,4,1
6656,5188,31282935,0,1510,460,676,1,4,1
7023,5617,31282945,1,1500,480,588,1,4,1
7190,5954,31282955,1,1490,490,643,1,4,1
7338,6227,31282965,1,1510,490,669,1,4,1
7474,6458,31282975,1,1500,500,676,1,4,1
7603,6494,31282985,1,1500,500,684,1,4,1
7729,6389,31282995,1,1510,490,691,1,4,1
7818,6190,31283005,1,1510,480,721,1,4,1
7882,5870,31283015,1,1520,480,760,1,4,1
7908,5407,31283025,1,1520,480,790,1,4,1
7926,4849,31283035,1,1540,470,829,1,4,1
7939,4295,31283045,1,1540,470,824,1,4,1
7948,3873,31283055,1,1540,470,828,1,4,1
7941,3539,31283065,1,1540,470,837,1,4,1
7924,3372,31283075,1,1530,480,834,1,4,1
7892,3282,31283085,1,1550,480,822,1,4,1
7823,3243,31283095,1,1550,480,670,1,4,1
5713,4090,31283185,0,1500,500,617,1,4,1
5657,4066,31283195,1,1480,500,694,1,4,1
5704,4233,31283205,1,1470,490,705,1,4,1
5973,4420,31283215,1,1460,490,725,1,4,1
6391,4574,31283225,1,1470,480,727,1,4,1
6969,4706,31283235,1,1460,480,733,1,4,1
7513,4823,31283245,1,1460,480,728,1,4,1
8035,4917,31283255,1,1480,470,727,1,4,1
8400,4960,31283265,1,1480,470,676,1,4,1
8577,4970,31283275,1,1480,470,537,1,4,1
8628,4958,31283285,1,1490,470,209,1,4,1
7649,5684,31283346,0,1550,470,277,1,4,1
7424,5554,31283356,1,1570,480,414,1,4,1
7336,5388,31283366,1,1570,480,428,1,4,1
7242,5307,31283376,1,1580,480,427,1,4,1
7210,5102,31283386,1,1580,470,49,1,4,1
3099,6554,31290035,0,1480,410,291,1,5,1
3064,6494,31290045,1,1490,410,382,1,5,1
2987,6593,31290055,1,1500,400,404,1,5,1
2976,6604,31290065,1,1500,400,417,1,5,1
3040,6615,31290075,1,1490,400,443,1,5,1
3153,6644,31290085,1,1490,400,483,1,5,1
3316,6684,31290095,1,1490,400,497,1,5,1
3552,6760,31290105,1,1500,400,507,1,5,1
3837,6858,31290115,1,1490,410,512,1,5,1
4111,6972,31290125,1,1490,410,505,1,5,1
4327,7046,31290135,1,1490,420,417,1,5,1
4503,7058,31290145,1,1490,420,200,1,5,1
3545,5844,31290226,0,1470,440,396,1,5,1
3405,5329,31290236,1,1470,450,486,1,5,1
3377,5281,31290246,1,1470,450,483,1,5,1
3336,5397,31290256,1,1470,450,489,1,5,1
3374,5387,31290266,1,1450,450,502,1,5,1
3543,5387,31290276,1,1450,450,512,1,5,1
3798,5429,31290286,1,1450,450,512,1,5,1
4038,5508,31290296,1,1440,460,501,1,5,1
4215,5577,31290306,1,1440,460,412,1,5,1
4349,5626,31290316,1,1430,460,180,1,5,1
3866,6075,31290406,0,1400,470,514,1,5,1
3839,5932,31290416,1,1400,470,616,1,5,1
3783,5961,31290426,1,1420,470,613,1,5,1
3749,5943,31290436,1,1420,470,616,1,5,1
3730,5815,31290446,1,1420,470,619,1,5,1
3706,5614,31290456,1,1420,470,619,1,5,1
3683,5362,31290466,1,1430,460,617,1,5,1
3657,5128,31290476,1,1410,460,606,1,5,1
3641,4907,31290486,1,1410,460,569,1,5,1
3632,4703,31290496,1,1410,460,488,1,5,1
3611,4521,31290496,1,1410,460,315,1,5,1
3560,4355,31290506,1,1410,460,1,1,5,1
3289,4065,31290546,0,1420,470,244,1,5,1
3079,4017,31290556,1,1420,470,473,1,5,1
2987,4011,31290566,1,1420,470,619,1,5,1
2949,4032,31290576,1,1420,470,641,1,5,1
2942,4049,31290586,1,1400,480,643,1,5,1
2977,4064,31290596,1,1420,480,662,1,5,1
3147,4155,31290606,1,1420,480,667,1,5,1
3407,4300,31290616,1,1420,480,659,1,5,1
3723,4480,31290626,1,1420,480,614,1,5,1
3992,4608,31290636,1,1420,480,458,1,5,1
4229,4689,31290646,1,1420,480,78,1,5,1
5449,6244,31290756,0,1440,470,569,1,5,1
5600,6303,31290766,1,1450,460,636,1,5,1
5537,6468,31290776,1,1450,460,639,1,5,1
5500,6388,31290786,1,1460,460,645,1,5,1
5479,6125,31290796,1,1470,460,636,1,5,1
5479,5740,31290806,1,1480,450,641,1,5,1
5473,5289,31290816,1,1480,450,638,1,5,1
5473,4835,31290826,1,1480,450,639,1,5,1
5473,4531,31290836,1,1490,440,613,1,5,1
5473,4328,31290846,1,1480,450,594,1,5,1
5481,4239,31290857,1,1480,450,533,1,5,1
5481,4239,31290867,1,1490,460,117,1,5,1
5331,5637,31290927,0,1460,480,540,1,5,1
5694,6349,31290937,1,1460,480,498,1,5,1
5896,6792,31290947,1,1460,480,556,1,5,1
6070,7137,31290957,1,1470,480,614,1,5,1
6305,7416,31290967,1,1470,480,634,1,5,1
6447,7618,31290977,1,1470,480,644,1,5,1
6528,7589,31290987,1,1480,470,667,1,5,1
6607,7407,31290997,1,1480,470,710,1,5,1
6645,7096,31291007,1,1490,470,763,1,5,1
6656,6583,31291017,1,1500,460,787,1,5,1
6656,5935,31291027,1,1510,460,806,1,5,1
6656,5233,31291037,1,1520,450,811,1,5,1
6662,4709,31291047,1,1520,450,823,1,5,1
6673,4305,31291057,1,1520,450,830,1,5,1
6673,4106,31291067,1,1520,450,832,1,5,1
6656,4018,31291077,1,1520,450,829,1,5,1
6617,4003,31291087,1,1510,460,727,1,5,1
6518,4003,31291097,1,1520,460,356,1,5,1
4977,5156,31291157,0,1450,500,436,1,5,1
4787,4834,31291167,1,1450,500,554,1,5,1
4735,4902,31291177,1,1440,490,614,1,5,1
4688,4988,31291187,1,1440,490,619,1,5,1
4839,5086,31291197,1,1440,490,647,1,5,1
5178,5172,31291207,1,1440,490,652,1,5,1
5642,5280,31291217,1,1440,490,663,1,5,1
6137,5403,31291227,1,1430,490,670,1,5,1
6557,5530,31291237,1,1440,480,666,1,5,1
6928,5610,31291247,1,1440,480,643,1,5,1
7089,5660,31291257,1,1440,480,540,1,5,1
7150,5693,31291267,1,1450,480,218,1,5,1
6366,6534,31291337,0,1500,480,369,1,5,1
6190,6371,31291347,1,1500,480,452,1,5,1
6026,6260,31291357,1,1510,470,473,1,5,1
5943,6227,31291367,1,1520,480,464,1,5,1
5915,6116,31291377,1,1520,480,474,1,5,1
5920,5954,31291387,1,1530,470,277,1,5,1
3270,5606,31292379,0,1420,350,515,1,6,1
3366,5330,31292389,1,1420,350,527,1,6,1
3395,5506,31292399,1,1420,350,538,1,6,1
3508,5651,31292409,1,1420,350,538,1,6,1
3732,5775,31292419,1,1420,350,537,1,6,1
4030,5832,31292429,1,1470,350,532,1,6,1
4318,5855,31292439,1,1500,340,455,1,6,1
4480,5855,31292449,1,1540,330,286,1,6,1
4558,5828,31292459,1,1560,330,65,1,6,1
4166,5142,31292519,0,1490,390,96,1,6,1
3921,4724,31292529,1,1480,400,275,1,6,1
3867,4633,31292539,1,1470,410,349,1,6,1
3848,4597,31292549,1,1450,420,396,1,6,1
3848,4565,31292559,1,1430,440,448,1,6,1
3895,4537,31292569,1,1420,440,467,1,6,1
3965,4522,31292579,1,1400,460,491,1,6,1
4096,4542,31292589,1,1390,460,490,1,6,1
4233,4586,31292599,1,1380,470,448,1,6,1
4374,4635,31292609,1,1370,470,240,1,6,1
4314,5134,31292679,0,1370,470,391,1,6,1
4194,4919,31292689,1,1370,470,486,1,6,1
4118,4941,31292699,1,1370,470,493,1,6,1
4078,4875,31292709,1,1380,470,495,1,6,1
4040,4750,31292719,1,1380,470,491,1,6,1
4004,4566,31292729,1,1380,470,489,1,6,1
3978,4337,31292739,1,1400,470,439,1,6,1
3953,4079,31292749,1,1400,470,280,1,6,1
3547,3117,31292829,0,1370,470,572,1,6,1
3457,2946,31292839,1,1360,480,643,1,6,1
3427,3023,31292849,1,1360,480,661,1,6,1
3475,3072,31292859,1,1350,490,671,1,6,1
3575,3103,31292869,1,1350,490,666,1,6,1
3851,3248,31292879,1,1350,490,675,1,6,1
4189,3424,31292889,1,1350,490,669,1,6,1
4569,3622,31292899,1,1350,490,645,1,6,1
4902,3730,31292909,1,1340,490,461,1,6,1
6215,5104,31293000,0,1400,510,496,1,6,1
6399,5211,31293010,1,1420,500,564,1,6,1
6399,5248,31293020,1,1420,500,569,1,6,1
6385,5269,31293030,1,1430,500,581,1,6,1
6338,5119,31293040,1,1440,500,584,1,6,1
6271,4840,31293050,1,1440,500,583,1,6,1
6213,4474,31293060,1,1450,500,592,1,6,1
6172,4112,31293070,1,1460,500,592,1,6,1
6142,3838,31293080,1,1460,500,584,1,6,1
6142,3622,31293090,1,1460,500,570,1,6,1
6148,3530,31293100,1,1460,500,473,1,6,1
6148,3495,31293110,1,1460,500,203,1,6,1
6123,5069,31293180,0,1450,510,414,1,6,1
6503,5719,31293190,1,1440,500,465,1,6,1
6690,6098,31293200,1,1440,500,542,1,6,1
6838,6351,31293210,1,1450,510,595,1,6,1
6963,6521,31293220,1,1450,510,600,1,6,1
7052,6521,31293230,1,1460,500,611,1,6,1
7132,6398,31293240,1,1480,500,658,1,6,1
7206,6184,31293250,1,1480,500,700,1,6,1
7251,5797,31293260,1,1490,490,761,1,6,1
7292,5273,31293270,1,1510,490,787,1,6,1
7329,4659,31293280,1,1510,480,800,1,6,1
7372,4093,31293290,1,1510,480,811,1,6,1
7414,3666,31293300,1,1530,490,823,1,6,1
7455,3332,31293310,1,1530,490,829,1,6,1
7468,3137,31293320,1,1530,490,829,1,6,1
7462,3018,31293330,1,1530,500,827,1,6,1
7412,2951,31293340,1,1530,500,780,1,6,1
7326,2938,31293350,1,1540,500,570,1,6,1
5588,4259,31293430,0,1480,530,491,1,6,1
5513,3993,31293440,1,1480,530,605,1,6,1
5468,4064,31293450,1,1480,530,617,1,6,1
5590,4248,31293460,1,1490,520,628,1,6,1
5822,4342,31293470,1,1490,510,638,1,6,1
6276,4447,31293480,1,1490,510,639,1,6,1
6791,4559,31293490,1,1480,500,645,1,6,1
7346,4679,31293500,1,1480,500,638,1,6,1
7769,4796,31293510,1,1480,500,572,1,6,1
7978,4868,31293520,1,1500,500,455,1,6,1
8044,4912,31293530,1,1510,490,130,1,6,1
7316,5502,31293590,0,1530,490,322,1,6,1
7104,5354,31293600,1,1540,490,361,1,6,1
7018,5298,31293610,1,1540,490,386,1,6,1
6968,5192,31293621,1,1540,490,394,1,6,1
6935,5038,31293631,1,1540,490,262,1,6,1
3327,5093,31294632,0,1250,530,522,1,7,1
3374,4933,31294642,1,1250,530,546,1,7,1
3398,4992,31294652,1,1250,530,569,1,7,1
3502,5107,31294662,1,1250,530,583,1,7,1
3658,5252,31294672,1,1250,530,589,1,7,1
3965,5416,31294682,1,1250,530,588,1,7,1
4265,5589,31294692,1,1250,530,592,1,7,1
4560,5666,31294702,1,1250,530,577,1,7,1
4739,5680,31294712,1,1270,530,510,1,7,1
4854,5653,31294722,1,1280,530,342,1,7,1
4925,5582,31294732,1,1290,520,1,1,7,1
4219,4500,31294802,0,1340,500,392,1,7,1
4036,4040,31294812,1,1350,500,554,1,7,1
4036,4040,31294822,1,1360,490,566,1,7,1
4030,4045,31294832,1,1370,480,566,1,7,1
4108,4073,31294842,1,1380,480,567,1,7,1
4240,4121,31294852,1,1390,480,561,1,7,1
4436,4221,31294862,1,1390,480,492,1,7,1
4613,4325,31294872,1,1390,480,279,1,7,1
4687,4771,31294932,0,1380,480,430,1,7,1
4607,4669,31294942,1,1380,480,530,1,7,1
4554,4669,31294952,1,1380,480,540,1,7,1
4476,4720,31294962,1,1380,480,548,1,7,1
4435,4637,31294972,1,1380,480,554,1,7,1
4399,4452,31294982,1,1380,480,556,1,7,1
4371,4198,31294992,1,1380,480,548,1,7,1
4355,3955,31295002,1,1380,480,518,1,7,1
4348,3722,31295012,1,1370,480,420,1,7,1
4370,3495,31295022,1,1370,480,186,1,7,1
4105,2999,31295073,0,1360,490,339,1,7,1
3816,2740,31295083,1,1360,490,480,1,7,1
3720,2718,31295093,1,1350,500,561,1,7,1
3667,2712,31295103,1,1350,500,569,1,7,1
3673,2712,31295113,1,1350,500,594,1,7,1
3718,2703,31295123,1,1350,500,645,1,7,1
3879,2755,31295133,1,1360,500,650,1,7,1
4161,2850,31295143,1,1360,500,652,1,7,1
4524,3013,31295153,1,1360,500,640,1,7,1
4927,3160,31295163,1,1360,500,572,1,7,1
5246,3297,31295173,1,1360,500,389,1,7,1
6567,4742,31295263,0,1410,510,505,1,7,1
