x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
4573,3648,38129523,1,1210,520,592,11,2,1
4573,3682,38129533,1,1210,520,603,11,2,1
4573,3695,38129543,1,1220,510,605,11,2,1
4573,3695,38129553,1,1220,510,602,11,2,1
4573,3695,38129563,1,1220,510,602,11,2,1
4573,3695,38129573,1,1220,510,609,11,2,1
4588,3658,38129583,1,1210,510,619,11,2,1
4602,3606,38129593,1,1210,510,616,11,2,1
4609,3523,38129603,1,1210,510,630,11,2,1
4609,3416,38129613,1,1220,500,647,11,2,1
4600,3292,38129623,1,1220,500,652,11,2,1
4591,3162,38129633,1,1220,500,664,11,2,1
4582,3049,38129643,1,1220,500,666,11,2,1
4593,2948,38129653,1,1230,510,667,11,2,1
4608,2853,38129663,1,1230,510,666,11,2,1
4641,2761,38129673,1,1220,510,669,11,2,1
4684,2672,38129673,1,1220,510,672,11,2,1
4733,2620,38129683,1,1220,510,669,11,2,1
4794,2581,38129693,1,1230,520,656,11,2,1
4862,2551,38129703,1,1230,520,656,11,2,1
4944,2539,38129713,1,1220,530,649,11,2,1
5023,2550,38129723,1,1230,530,646,11,2,1
5100,2576,38129733,1,1230,530,641,11,2,1
5190,2615,38129743,1,1240,540,637,11,2,1
5268,2670,38129753,1,1240,540,638,11,2,1
5339,2737,38129763,1,1240,540,645,11,2,1
5381,2802,38129773,1,1240,540,625,11,2,1
5393,2873,38129783,1,1240,540,616,11,2,1
5385,2948,38129793,1,1250,550,616,11,2,1
5366,3011,38129803,1,1250,550,616,11,2,1
5343,3054,38129813,1,1250,550,617,11,2,1
5316,3083,38129823,1,1250,550,622,11,2,1
5284,3083,38129833,1,1250,550,633,11,2,1
5246,3046,38129843,1,1250,550,644,11,2,1
5203,2994,38129853,1,1250,550,668,11,2,1
5176,2929,38129863,1,1260,540,687,11,2,1
5176,2852,38129873,1,1260,540,711,11,2,1
5194,2766,38129883,1,1260,540,733,11,2,1
5235,2669,38129893,1,1260,540,725,11,2,1
5310,2605,38129903,1,1260,540,731,11,2,1
5407,2563,38129913,1,1260,540,722,11,2,1
5520,2550,38129923,1,1260,540,694,11,2,1
5665,2541,38129933,1,1270,550,611,11,2,1
5831,2535,38129943,1,1270,550,362,11,2,1
4286,3268,38130214,0,1260,470,177,11,2,1
4274,3196,38130224,1,1260,470,496,11,2,1
4245,3267,38130234,1,1260,470,509,11,2,1
4234,3286,38130244,1,1260,480,509,11,2,1
4234,3270,38130254,1,1260,490,533,11,2,1
4239,3270,38130264,1,1270,500,572,11,2,1
4239,3265,38130274,1,1260,500,622,11,2,1
4245,3265,38130284,1,1260,500,672,11,2,1
4272,3256,38130294,1,1250,510,725,11,2,1
4316,3243,38130304,1,1250,510,753,11,2,1
4395,3231,38130314,1,1260,510,763,11,2,1
4492,3221,38130324,1,1240,520,763,11,2,1
4601,3221,38130334,1,1240,520,736,11,2,1
4745,3238,38130344,1,1250,530,537,11,2,1
2837,3990,38131756,0,1200,450,109,11,3,1
2815,3965,38131766,1,1200,460,184,11,3,1
2815,3988,38131776,1,1210,470,170,11,3,1
2801,3972,38131786,1,1210,480,171,11,3,1
2794,3931,38131796,1,1220,480,173,11,3,1
2789,3881,38131806,1,1220,480,193,11,3,1
2789,3808,38131816,1,1240,490,209,11,3,1
2789,3721,38131826,1,1250,500,245,11,3,1
2789,3622,38131836,1,1250,500,279,11,3,1
2804,3500,38131846,1,1270,500,312,11,3,1
2823,3363,38131856,1,1270,500,327,11,3,1
2848,3199,38131866,1,1280,500,333,11,3,1
2881,3035,38131876,1,1280,500,364,11,3,1
2921,2890,38131886,1,1280,500,364,11,3,1
2963,2759,38131896,1,1270,510,393,11,3,1
3007,2620,38131906,1,1270,510,404,11,3,1
3068,2524,38131916,1,1270,510,413,11,3,1
3140,2457,38131926,1,1260,510,444,11,3,1
3216,2398,38131936,1,1260,510,455,11,3,1
3297,2355,38131946,1,1260,510,478,11,3,1
3386,2324,38131956,1,1240,520,486,11,3,1
3480,2314,38131966,1,1240,520,491,11,3,1
3576,2328,38131976,1,1240,520,493,11,3,1
3676,2359,38131986,1,1240,520,498,11,3,1
3779,2422,38131996,1,1240,520,497,11,3,1
3864,2512,38132006,1,1240,520,509,11,3,1
3938,2619,38132016,1,1240,520,510,11,3,1
4007,2765,38132026,1,1240,520,512,11,3,1
4054,2928,38132036,1,1240,520,520,11,3,1
4085,3103,38132046,1,1240,520,514,11,3,1
4098,3303,38132056,1,1240,520,514,11,3,1
4098,3499,38132066,1,1240,520,512,11,3,1
4084,3659,38132076,1,1240,520,514,11,3,1
4067,3798,38132086,1,1240,520,520,11,3,1
4053,3879,38132096,1,1230,510,518,11,3,1
4044,3923,38132106,1,1250,510,540,11,3,1
4038,3942,38132116,1,1250,510,536,11,3,1
4038,3942,38132126,1,1260,500,537,11,3,1
4038,3911,38132136,1,1260,500,545,11,3,1
4046,3859,38132146,1,1260,500,546,11,3,1
4061,3763,38132156,1,1270,500,556,11,3,1
4083,3665,38132166,1,1270,500,561,11,3,1
4110,3564,38132176,1,1270,500,561,11,3,1
4136,3455,38132186,1,1280,490,575,11,3,1
4149,3319,38132196,1,1280,490,594,11,3,1
4154,3167,38132206,1,1280,490,592,11,3,1
4159,3021,38132216,1,1280,490,600,11,3,1
4165,2883,38132226,1,1280,490,599,11,3,1
4175,2750,38132236,1,1280,490,600,11,3,1
4193,2636,38132246,1,1270,500,611,11,3,1
4222,2551,38132256,1,1270,500,605,11,3,1
4262,2486,38132266,1,1270,500,610,11,3,1
4311,2420,38132276,1,1260,500,611,11,3,1
4367,2371,38132286,1,1260,500,616,11,3,1
4428,2333,38132296,1,1260,500,617,11,3,1
4495,2312,38132306,1,1250,510,620,11,3,1
4566,2312,38132316,1,1260,510,625,11,3,1
4638,2331,38132326,1,1260,510,625,11,3,1
4716,2379,38132336,1,1260,510,627,11,3,1
4799,2452,38132346,1,1260,510,627,11,3,1
4867,2543,38132356,1,1260,510,625,11,3,1
4923,2659,38132366,1,1260,510,628,11,3,1
4979,2806,38132376,1,1260,510,628,11,3,1
5023,2973,38132386,1,1260,510,631,11,3,1
5058,3132,38132396,1,1260,510,631,11,3,1
5077,3291,38132406,1,1270,520,633,11,3,1
5089,3420,38132416,1,1270,520,634,11,3,1
5095,3528,38132426,1,1270,520,638,11,3,1
5095,3612,38132436,1,1270,520,641,11,3,1
5095,3672,38132446,1,1270,520,647,11,3,1
5095,3717,38132456,1,1270,520,644,11,3,1
5095,3752,38132466,1,1280,520,652,11,3,1
5095,3766,38132476,1,1280,520,650,11,3,1
5095,3766,38132486,1,1280,520,649,11,3,1
5095,3766,38132496,1,1290,510,656,11,3,1
5095,3720,38132506,1,1290,510,661,11,3,1
5095,3652,38132516,1,1290,510,668,11,3,1
5095,3543,38132526,1,1300,510,664,11,3,1
5095,3412,38132536,1,1300,510,678,11,3,1
5086,3266,38132546,1,1300,510,685,11,3,1
5081,3128,38132556,1,1320,510,687,11,3,1
5081,3001,38132558,1,1320,510,687,11,3,1
5081,2881,38132568,1,1320,510,690,11,3,1
5097,2773,38132578,1,1320,510,690,11,3,1
5119,2680,38132588,1,1300,520,693,11,3,1
5148,2596,38132598,1,1300,520,690,11,3,1
5197,2529,38132608,1,1300,520,697,11,3,1
5259,2477,38132618,1,1300,520,690,11,3,1
5331,2434,38132628,1,1290,520,687,11,3,1
5424,2410,38132638,1,1290,520,687,11,3,1
5531,2405,38132648,1,1290,520,685,11,3,1
5627,2413,38132658,1,1280,530,682,11,3,1
5721,2438,38132668,1,1290,530,673,11,3,1
5814,2471,38132678,1,1290,530,665,11,3,1
5872,2510,38132688,1,1290,530,650,11,3,1
5908,2552,38132698,1,1300,540,646,11,3,1
5928,2594,38132708,1,1290,550,641,11,3,1
5928,2647,38132718,1,1290,550,619,11,3,1
5906,2709,38132728,1,1300,550,594,11,3,1
5876,2771,38132738,1,1300,550,570,11,3,1
5836,2830,38132748,1,1300,550,574,11,3,1
5796,2860,38132758,1,1300,550,581,11,3,1
5755,2872,38132768,1,1300,550,589,11,3,1
5720,2857,38132778,1,1310,550,588,11,3,1
5688,2815,38132788,1,1310,550,620,11,3,1
5662,2755,38132798,1,1310,550,636,11,3,1
5656,2682,38132808,1,1310,550,650,11,3,1
5661,2614,38132818,1,1310,550,671,11,3,1
5689,2549,38132828,1,1310,550,682,11,3,1
5743,2486,38132838,1,1310,550,699,11,3,1
5813,2430,38132848,1,1310,550,697,11,3,1
5903,2378,38132858,1,1310,550,702,11,3,1
6012,2311,38132868,1,1310,550,682,11,3,1
6134,2291,38132878,1,1310,550,595,11,3,1
6282,2303,38132888,1,1310,550,474,11,3,1
4786,3205,38133219,0,1260,460,309,11,3,1
4826,3216,38133239,1,1250,460,367,11,3,1
4826,3230,38133249,1,1260,470,386,11,3,1
4818,3217,38133259,1,1250,470,444,11,3,1
4835,3217,38133269,1,1260,480,517,11,3,1
4853,3217,38133279,1,1270,490,580,11,3,1
4886,3217,38133289,1,1260,490,625,11,3,1
4929,3201,38133299,1,1270,500,671,11,3,1
4988,3180,38133309,1,1280,500,690,11,3,1
5053,3154,38133319,1,1280,500,693,11,3,1
5138,3125,38133329,1,1290,510,670,11,3,1
5234,3096,38133339,1,1290,510,512,11,3,1
2943,4038,38134551,0,1210,470,49,11,4,1
2960,4010,38134561,1,1220,470,103,11,4,1
2943,4010,38134571,1,1220,470,119,11,4,1
2920,3958,38134581,1,1240,480,129,11,4,1
2906,3885,38134591,1,1250,480,134,11,4,1
2895,3797,38134601,1,1250,480,187,11,4,1
2895,3694,38134611,1,1270,490,207,11,4,1
2895,3583,38134621,1,1270,490,254,11,4,1
2914,3467,38134631,1,1280,490,296,11,4,1
2943,3310,38134641,1,1280,490,329,11,4,1
2989,3138,38134651,1,1290,500,333,11,4,1
3038,2956,38134661,1,1290,500,358,11,4,1
3095,2792,38134671,1,1290,500,387,11,4,1
3157,2661,38134681,1,1300,510,410,11,4,1
3220,2551,38134691,1,1290,510,417,11,4,1
3283,2458,38134701,1,1290,510,428,11,4,1
3356,2389,38134711,1,1290,510,440,11,4,1
3433,2336,38134721,1,1280,520,456,11,4,1
3518,2309,38134731,1,1280,520,465,11,4,1
3611,2309,38134741,1,1280,520,483,11,4,1
3712,2335,38134751,1,1270,520,491,11,4,1
3799,2386,38134761,1,1270,520,495,11,4,1
3877,2458,38134771,1,1270,520,498,11,4,1
3947,2544,38134781,1,1270,520,494,11,4,1
4007,2652,38134791,1,1270,520,497,11,4,1
4059,2796,38134801,1,1260,510,507,11,4,1
4099,2964,38134811,1,1260,510,515,11,4,1
4130,3133,38134821,1,1260,510,513,11,4,1
4155,3301,38134831,1,1260,510,526,11,4,1
4163,3469,38134841,1,1260,510,544,11,4,1
4163,3573,38134851,1,1260,510,562,11,4,1
4156,3644,38134861,1,1260,510,569,11,4,1
4144,3692,38134871,1,1250,510,588,11,4,1
4136,3720,38134881,1,1250,510,600,11,4,1
4136,3731,38134891,1,1260,500,609,11,4,1
4136,3731,38134901,1,1260,500,602,11,4,1
4136,3731,38134911,1,1260,500,606,11,4,1
4136,3688,38134921,1,1250,500,613,11,4,1
4136,3624,38134931,1,1250,500,617,11,4,1
4146,3508,38134941,1,1260,490,611,11,4,1
4157,3370,38134951,1,1260,490,616,11,4,1
4169,3218,38134961,1,1260,490,625,11,4,1
4180,3078,38134971,1,1260,490,628,11,4,1
4194,2948,38134981,1,1260,490,631,11,4,1
4211,2826,38134991,1,1270,500,633,11,4,1
4232,2705,38135001,1,1270,500,633,11,4,1
4260,2612,38135011,1,1270,500,633,11,4,1
4303,2539,38135021,1,1270,500,636,11,4,1
4355,2481,38135031,1,1270,500,634,11,4,1
4425,2443,38135041,1,1260,500,630,11,4,1
4501,2419,38135051,1,1260,500,617,11,4,1
4589,2419,38135061,1,1260,500,611,11,4,1
4692,2448,38135071,1,1270,510,608,11,4,1
4803,2489,38135081,1,1270,510,603,11,4,1
4886,2548,38135091,1,1270,510,600,11,4,1
4960,2628,38135101,1,1280,520,595,11,4,1
5028,2721,38135111,1,1280,520,597,11,4,1
5080,2842,38135121,1,1280,520,602,11,4,1
5117,2970,38135131,1,1280,520,599,11,4,1
5144,3102,38135141,1,1280,520,600,11,4,1
5154,3240,38135151,1,1280,520,606,11,4,1
5154,3373,38135161,1,1280,520,616,11,4,1
5154,3456,38135171,1,1280,520,620,11,4,1
5154,3509,38135181,1,1280,520,616,11,4,1
5149,3538,38135191,1,1290,520,625,11,4,1
5149,3561,38135201,1,1290,520,630,11,4,1
5154,3569,38135211,1,1290,520,628,11,4,1
5154,3569,38135221,1,1290,520,628,11,4,1
5162,3563,38135231,1,1300,520,633,11,4,1
5169,3525,38135241,1,1300,520,645,11,4,1
5182,3465,38135251,1,1300,520,641,11,4,1
5189,3364,38135261,1,1300,520,662,11,4,1
5189,3244,38135271,1,1300,520,663,11,4,1
5189,3112,38135281,1,1300,520,673,11,4,1
5183,2992,38135291,1,1300,520,679,11,4,1
5183,2879,38135301,1,1300,520,681,11,4,1
5192,2772,38135311,1,1300,520,679,11,4,1
5220,2669,38135321,1,1300,520,684,11,4,1
5258,2593,38135331,1,1300,520,685,11,4,1
5305,2534,38135341,1,1300,520,685,11,4,1
5377,2484,38135351,1,1300,520,685,11,4,1
5466,2446,38135361,1,1300,530,687,11,4,1
5563,2417,38135371,1,1300,530,679,11,4,1
5687,2404,38135381,1,1300,530,679,11,4,1
5828,2404,38135391,1,1300,530,678,11,4,1
5940,2420,38135401,1,1310,540,658,11,4,1
6036,2454,38135411,1,1310,540,637,11,4,1
6121,2495,38135421,1,1310,540,641,11,4,1
6178,2541,38135431,1,1300,540,617,11,4,1
6205,2598,38135441,1,1300,540,595,11,4,1
6211,2668,38135442,1,1300,540,548,11,4,1
6185,2747,38135452,1,1310,550,533,11,4,1
6142,2827,38135462,1,1310,550,539,11,4,1
6087,2868,38135472,1,1310,550,570,11,4,1
6037,2882,38135482,1,1310,550,599,11,4,1
5988,2864,38135492,1,1340,550,622,11,4,1
5943,2819,38135502,1,1340,550,638,11,4,1
5904,2756,38135512,1,1340,550,671,11,4,1
5890,2686,38135522,1,1340,550,691,11,4,1
5890,2621,38135532,1,1340,550,694,11,4,1
5913,2563,38135542,1,1340,550,707,11,4,1
5964,2512,38135552,1,1340,550,707,11,4,1
6035,2468,38135562,1,1350,550,696,11,4,1
6142,2446,38135572,1,1350,550,645,11,4,1
6288,2446,38135582,1,1360,550,522,11,4,1
6460,2460,38135592,1,1360,550,233,11,4,1
4915,3254,38135862,0,1310,460,362,11,4,1
4948,3170,38135872,1,1320,470,443,11,4,1
4938,3196,38135882,1,1310,470,447,11,4,1
4904,3250,38135892,1,1320,480,465,11,4,1
4910,3250,38135902,1,1330,480,522,11,4,1
4923,3245,38135912,1,1320,490,563,11,4,1
4946,3238,38135922,1,1320,490,614,11,4,1
4993,3233,38135932,1,1320,500,659,11,4,1
5055,3228,38135942,1,1320,500,679,11,4,1
5136,3218,38135952,1,1330,510,699,11,4,1
5234,3207,38135962,1,1320,510,702,11,4,1
5343,3195,38135972,1,1330,520,664,11,4,1
5449,3177,38135982,1,1330,520,519,11,4,1
3378,3960,38137134,0,1360,470,249,11,5,1
3378,3960,38137144,1,1350,470,309,11,5,1
3378,3960,38137154,1,1340,470,257,11,5,1
3351,3975,38137164,1,1330,470,247,11,5,1
3341,3955,38137174,1,1320,480,250,11,5,1
3331,3928,38137184,1,1320,480,259,11,5,1
3319,3888,38137194,1,1330,480,287,11,5,1
3306,3826,38137204,1,1320,490,334,11,5,1
3297,3749,38137214,1,1320,490,387,11,5,1
3290,3649,38137224,1,1320,490,438,11,5,1
3290,3511,38137234,1,1300,500,472,11,5,1
3284,3347,38137244,1,1300,500,499,11,5,1
3284,3150,38137254,1,1300,500,512,11,5,1
3300,2962,38137264,1,1300,500,532,11,5,1
3322,2780,38137274,1,1300,500,538,11,5,1
3355,2611,38137284,1,1290,500,543,11,5,1
3397,2488,38137294,1,1290,500,550,11,5,1
3458,2396,38137304,1,1290,500,557,11,5,1
3531,2311,38137314,1,1280,500,561,11,5,1
3611,2265,38137324,1,1280,500,562,11,5,1
3706,2246,38137334,1,1280,500,567,11,5,1
3811,2257,38137344,1,1270,510,561,11,5,1
3912,2301,38137354,1,1270,510,568,11,5,1
4018,2367,38137364,1,1270,510,567,11,5,1
4129,2445,38137374,1,1270,510,568,11,5,1
4237,2535,38137384,1,1270,510,568,11,5,1
4326,2633,38137394,1,1270,510,570,11,5,1
4404,2767,38137404,1,1270,510,567,11,5,1
4465,2914,38137414,1,1270,510,564,11,5,1
4510,3069,38137424,1,1270,510,564,11,5,1
4543,3240,38137434,1,1270,510,568,11,5,1
4558,3400,38137444,1,1270,510,561,11,5,1
4558,3553,38137454,1,1270,510,561,11,5,1
4544,3647,38137464,1,1270,510,570,11,5,1
4530,3698,38137474,1,1270,510,570,11,5,1
4516,3720,38137484,1,1270,510,583,11,5,1
4504,3720,38137494,1,1270,500,592,11,5,1
4491,3688,38137504,1,1270,500,589,11,5,1
4482,3634,38137514,1,1270,500,605,11,5,1
4489,3524,38137524,1,1270,500,619,11,5,1
4507,3394,38137534,1,1270,500,622,11,5,1
4534,3252,38137544,1,1270,500,638,11,5,1
4556,3116,38137554,1,1270,500,644,11,5,1
4575,2987,38137564,1,1280,490,659,11,5,1
4586,2863,38137574,1,1280,490,656,11,5,1
4599,2734,38137584,1,1280,490,659,11,5,1
4616,2623,38137594,1,1280,490,662,11,5,1
4643,2525,38137604,1,1280,490,664,11,5,1
4689,2441,38137614,1,1290,500,661,11,5,1
4747,2374,38137624,1,1290,500,662,11,5,1
4820,2318,38137634,1,1280,500,665,11,5,1
4910,2299,38137644,1,1290,510,658,11,5,1
5010,2305,38137654,1,1290,510,652,11,5,1
5120,2329,38137664,1,1290,510,641,11,5,1
5233,2376,38137674,1,1300,520,638,11,5,1
5331,2438,38137684,1,1300,520,634,11,5,1
5417,2510,38137694,1,1300,520,625,11,5,1
5491,2601,38137704,1,1300,520,614,11,5,1
5550,2722,38137714,1,1290,520,616,11,5,1
5600,2862,38137724,1,1290,520,616,11,5,1
5638,3010,38137734,1,1290,520,616,11,5,1
5664,3157,38137744,1,1290,520,617,11,5,1
5682,3304,38137754,1,1300,530,611,11,5,1
5688,3389,38137764,1,1300,530,622,11,5,1
5688,3441,38137774,1,1300,530,641,11,5,1
5679,3470,38137784,1,1310,520,655,11,5,1
5679,3479,38137794,1,1310,520,650,11,5,1
5674,3479,38137804,1,1300,520,649,11,5,1
5674,3470,38137814,1,1300,520,650,11,5,1
5674,3427,38137824,1,1300,520,655,11,5,1
5669,3357,38137834,1,1300,520,661,11,5,1
5669,3270,38137844,1,1300,520,662,11,5,1
5669,3174,38137854,1,1320,510,679,11,5,1
5656,3073,38137855,1,1320,510,693,11,5,1
5641,2963,38137865,1,1320,510,690,11,5,1
5627,2841,38137875,1,1320,510,697,11,5,1
5613,2711,38137885,1,1320,510,707,11,5,1
5618,2604,38137895,1,1330,520,710,11,5,1
5634,2508,38137905,1,1330,520,710,11,5,1
5684,2419,38137915,1,1330,520,713,11,5,1
5740,2340,38137925,1,1330,520,711,11,5,1
5825,2277,38137935,1,1330,520,713,11,5,1
5927,2224,38137945,1,1340,520,713,11,5,1
6045,2188,38137955,1,1340,520,713,11,5,1
6161,2167,38137965,1,1340,520,694,11,5,1
6276,2157,38137975,1,1340,520,688,11,5,1
6381,2162,38137985,1,1350,530,670,11,5,1
6457,2188,38137995,1,1350,530,658,11,5,1
6514,2229,38138005,1,1350,530,644,11,5,1
6553,2286,38138015,1,1340,540,642,11,5,1
6569,2356,38138025,1,1340,540,613,11,5,1
6569,2435,38138035,1,1350,540,605,11,5,1
6550,2508,38138045,1,1350,540,605,11,5,1
6525,2562,38138055,1,1350,540,620,11,5,1
6497,2603,38138065,1,1350,540,624,11,5,1
6468,2618,38138075,1,1350,540,631,11,5,1
6434,2618,38138085,1,1350,540,638,11,5,1
6397,2603,38138095,1,1350,540,647,11,5,1
6365,2576,38138105,1,1350,540,647,11,5,1
6339,2546,38138115,1,1350,540,670,11,5,1
6333,2506,38138125,1,1350,540,688,11,5,1
6338,2457,38138135,1,1350,540,700,11,5,1
