x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
5294,4637,11306030,1,1580,550,995,15,1,1
5335,4604,11306040,1,1580,550,1008,15,1,1
5375,4537,11306050,1,1580,550,1023,15,1,1
5399,4450,11306060,1,1580,550,1023,15,1,1
5412,4349,11306070,1,1580,550,1023,15,1,1
5431,4259,11306080,1,1580,550,1014,15,1,1
5449,4182,11306090,1,1580,550,924,15,1,1
5466,4114,11306100,1,1580,550,721,15,1,1
5478,4068,11306110,1,1580,550,1,15,1,1
6117,5133,11306641,0,1540,460,187,15,1,1
6117,5133,11306651,1,1540,460,291,15,1,1
6065,5260,11306661,1,1540,460,409,15,1,1
6054,5323,11306671,1,1540,460,488,15,1,1
6045,5346,11306681,1,1540,460,592,15,1,1
6045,5383,11306691,1,1560,450,646,15,1,1
6040,5396,11306701,1,1560,450,639,15,1,1
6040,5396,11306711,1,1560,450,656,15,1,1
6050,5344,11306721,1,1560,450,705,15,1,1
6063,5231,11306731,1,1570,460,758,15,1,1
6076,5076,11306741,1,1570,460,785,15,1,1
6089,4883,11306751,1,1570,460,818,15,1,1
6107,4714,11306761,1,1570,460,867,15,1,1
6125,4560,11306771,1,1570,460,870,15,1,1
6137,4433,11306781,1,1560,460,881,15,1,1
6145,4325,11306791,1,1560,460,887,15,1,1
6153,4230,11306801,1,1560,460,884,15,1,1
6160,4153,11306811,1,1560,460,864,15,1,1
6167,4091,11306821,1,1550,470,788,15,1,1
6176,4040,11306831,1,1550,470,673,15,1,1
6188,4006,11306841,1,1550,470,489,15,1,1
6935,4910,11307061,0,1600,430,513,15,1,1
7016,4763,11307071,1,1590,440,616,15,1,1
7002,4714,11307081,1,1590,440,685,15,1,1
6989,4604,11307091,1,1600,440,763,15,1,1
6976,4512,11307101,1,1600,450,832,15,1,1
6962,4431,11307111,1,1600,450,846,15,1,1
6962,4362,11307121,1,1590,460,857,15,1,1
6962,4307,11307131,1,1600,470,863,15,1,1
6974,4261,11307141,1,1600,470,848,15,1,1
6986,4231,11307151,1,1590,480,808,15,1,1
6993,4213,11307161,1,1580,490,725,15,1,1
6993,4203,11307171,1,1570,500,613,15,1,1
6993,4203,11307181,1,1570,500,228,15,1,1
6829,5103,11307282,0,1560,500,566,15,1,1
6900,5136,11307292,1,1560,500,687,15,1,1
6912,5230,11307302,1,1570,490,739,15,1,1
6912,5246,11307312,1,1570,490,794,15,1,1
6912,5246,11307322,1,1570,490,829,15,1,1
6912,5246,11307332,1,1580,480,822,15,1,1
6912,5240,11307342,1,1580,480,821,15,1,1
6912,5240,11307352,1,1580,470,818,15,1,1
6921,5233,11307362,1,1600,470,796,15,1,1
6933,5214,11307372,1,1600,470,700,15,1,1
6947,5185,11307382,1,1600,460,565,15,1,1
6963,5152,11307392,1,1610,460,280,15,1,1
7931,4715,11307632,0,1630,480,78,15,1,1
8009,4706,11307642,1,1640,480,446,15,1,1
8025,4740,11307652,1,1640,480,544,15,1,1
8030,4778,11307662,1,1640,480,619,15,1,1
8030,4822,11307672,1,1650,480,663,15,1,1
8003,4871,11307682,1,1650,480,703,15,1,1
7958,4903,11307692,1,1650,480,728,15,1,1
7900,4903,11307702,1,1650,480,758,15,1,1
7822,4889,11307712,1,1650,480,788,15,1,1
7745,4832,11307722,1,1650,480,818,15,1,1
7696,4756,11307732,1,1650,490,851,15,1,1
7664,4668,11307742,1,1650,490,873,15,1,1
7658,4594,11307752,1,1650,490,897,15,1,1
7675,4541,11307762,1,1650,490,896,15,1,1
7707,4502,11307772,1,1630,490,905,15,1,1
7758,4488,11307782,1,1630,490,914,15,1,1
7826,4501,11307792,1,1630,500,908,15,1,1
7904,4533,11307802,1,1630,500,908,15,1,1
7968,4585,11307812,1,1630,500,876,15,1,1
8014,4639,11307822,1,1630,500,866,15,1,1
8048,4694,11307832,1,1630,500,855,15,1,1
8070,4730,11307842,1,1630,500,842,15,1,1
8082,4739,11307852,1,1640,510,831,15,1,1
8088,4730,11307862,1,1640,510,845,15,1,1
8104,4691,11307872,1,1640,510,863,15,1,1
8123,4616,11307882,1,1650,510,899,15,1,1
8146,4518,11307892,1,1650,510,946,15,1,1
8169,4373,11307902,1,1660,510,1014,15,1,1
8179,4196,11307912,1,1660,510,1023,15,1,1
8179,3999,11307922,1,1670,510,1023,15,1,1
8166,3793,11307932,1,1670,510,1023,15,1,1
8142,3633,11307942,1,1690,510,1023,15,1,1
8112,3503,11307952,1,1690,530,1023,15,1,1
8058,3397,11307962,1,1690,530,1023,15,1,1
7971,3312,11307972,1,1690,530,1023,15,1,1
7863,3242,11307982,1,1690,530,1023,15,1,1
7743,3212,11307992,1,1690,530,1023,15,1,1
7627,3212,11308002,1,1690,530,1023,15,1,1
7513,3240,11308012,1,1680,530,1023,15,1,1
7398,3298,11308022,1,1680,530,944,15,1,1
7298,3362,11308032,1,1660,530,858,15,1,1
7243,3429,11308042,1,1650,530,702,15,1,1
7218,3471,11308052,1,1640,540,334,15,1,1
8560,5551,11308313,0,1660,450,382,15,1,1
8614,5598,11308323,1,1670,450,428,15,1,1
8632,5598,11308333,1,1660,460,497,15,1,1
8652,5517,11308343,1,1670,460,614,15,1,1
8661,5372,11308353,1,1670,470,708,15,1,1
8661,5301,11308363,1,1670,470,796,15,1,1
8661,5149,11308373,1,1670,470,860,15,1,1
8661,4944,11308383,1,1660,480,905,15,1,1
8647,4725,11308393,1,1670,480,938,15,1,1
8638,4561,11308403,1,1670,480,962,15,1,1
8638,4433,11308413,1,1670,490,995,15,1,1
8638,4336,11308423,1,1670,490,1000,15,1,1
8638,4275,11308433,1,1670,500,1011,15,1,1
8638,4237,11308443,1,1650,500,1023,15,1,1
8638,4230,11308453,1,1650,510,1023,15,1,1
8638,4243,11308463,1,1650,510,1023,15,1,1
8638,4270,11308473,1,1640,520,1012,15,1,1
8650,4374,11308483,1,1640,520,980,15,1,1
8677,4516,11308493,1,1640,520,933,15,1,1
8718,4684,11308503,1,1640,520,945,15,1,1
8783,4817,11308513,1,1640,530,941,15,1,1
8864,4892,11308523,1,1650,530,947,15,1,1
8943,4929,11308533,1,1650,530,935,15,1,1
9003,4916,11308543,1,1650,530,961,15,1,1
9049,4859,11308553,1,1660,530,991,15,1,1
9084,4772,11308563,1,1660,530,997,15,1,1
9103,4672,11308573,1,1660,530,1009,15,1,1
9110,4570,11308583,1,1680,530,1014,15,1,1
9120,4482,11308593,1,1680,530,1017,15,1,1
9131,4403,11308603,1,1690,530,1005,15,1,1
9143,4343,11308613,1,1690,530,970,15,1,1
9151,4300,11308623,1,1700,540,899,15,1,1
9158,4268,11308634,1,1700,540,727,15,1,1
9158,4268,11308644,1,1720,540,362,15,1,1
9394,4892,11308844,0,1670,480,627,15,1,1
9449,4802,11308854,1,1690,480,750,15,1,1
9449,4812,11308864,1,1690,480,812,15,1,1
9505,4859,11308874,1,1690,480,906,15,1,1
9590,4889,11308884,1,1690,500,965,15,1,1
9720,4931,11308894,1,1690,500,993,15,1,1
9870,4980,11308904,1,1690,500,1008,15,1,1
10034,5019,11308914,1,1700,510,1020,15,1,1
10159,5057,11308924,1,1710,510,1018,15,1,1
10245,5092,11308934,1,1720,520,982,15,1,1
10306,5111,11308944,1,1720,520,941,15,1,1
10337,5121,11308954,1,1740,520,829,15,1,1
10344,5121,11308964,1,1740,520,675,15,1,1
10336,5116,11308974,1,1750,520,425,15,1,1
9830,5496,11309124,0,1730,510,485,15,1,1
9853,5449,11309134,1,1730,510,551,15,1,1
9860,5449,11309144,1,1730,510,595,15,1,1
9868,5489,11309154,1,1710,510,719,15,1,1
9858,5413,11309164,1,1710,510,818,15,1,1
9839,5296,11309174,1,1710,510,887,15,1,1
9805,5152,11309184,1,1710,510,941,15,1,1
9760,4957,11309194,1,1710,510,976,15,1,1
9708,4770,11309204,1,1700,510,1018,15,1,1
9699,4588,11309214,1,1700,520,1023,15,1,1
9720,4474,11309224,1,1700,520,1023,15,1,1
9761,4384,11309234,1,1690,510,1023,15,1,1
9821,4311,11309244,1,1680,520,1023,15,1,1
9902,4274,11309254,1,1680,520,1023,15,1,1
9996,4268,11309264,1,1680,530,1023,15,1,1
10081,4284,11309274,1,1690,530,1023,15,1,1
10153,4322,11309284,1,1690,530,1023,15,1,1
10216,4357,11309294,1,1690,530,1023,15,1,1
10255,4387,11309304,1,1700,550,918,15,1,1
10284,4408,11309314,1,1700,550,543,15,1,1
1893,5610,11312739,0,1410,450,146,15,2,1
1877,5665,11312749,1,1440,460,282,15,2,1
1862,5715,11312759,1,1450,460,399,15,2,1
1862,5739,11312769,1,1460,470,445,15,2,1
1862,5739,11312779,1,1460,470,472,15,2,1
1867,5724,11312789,1,1450,470,561,15,2,1
1877,5651,11312799,1,1460,480,617,15,2,1
1886,5501,11312809,1,1460,480,638,15,2,1
1886,5300,11312819,1,1460,480,671,15,2,1
1874,5093,11312829,1,1460,480,678,15,2,1
1853,4909,11312839,1,1460,480,693,15,2,1
1835,4741,11312849,1,1460,480,696,15,2,1
1820,4633,11312859,1,1450,480,694,15,2,1
1811,4535,11312869,1,1450,480,700,15,2,1
1811,4443,11312879,1,1450,480,638,15,2,1
1829,4377,11312889,1,1450,480,507,15,2,1
1853,4355,11312899,1,1440,490,338,15,2,1
1944,5658,11313110,0,1400,460,247,15,2,1
1915,5700,11313120,1,1400,460,332,15,2,1
1915,5737,11313130,1,1400,460,393,15,2,1
1915,5747,11313140,1,1410,460,425,15,2,1
1915,5754,11313150,1,1410,460,466,15,2,1
1947,5754,11313160,1,1410,460,516,15,2,1
1992,5714,11313170,1,1430,460,583,15,2,1
2065,5650,11313180,1,1430,460,639,15,2,1
2147,5515,11313190,1,1430,460,676,15,2,1
2234,5347,11313200,1,1440,470,716,15,2,1
2305,5157,11313210,1,1440,470,742,15,2,1
2365,4999,11313220,1,1440,470,771,15,2,1
2417,4878,11313230,1,1440,470,803,15,2,1
2455,4783,11313240,1,1440,470,822,15,2,1
2484,4733,11313250,1,1430,480,839,15,2,1
2506,4710,11313260,1,1430,480,869,15,2,1
2516,4710,11313270,1,1430,480,909,15,2,1
2532,4710,11313280,1,1430,480,892,15,2,1
2552,4801,11313290,1,1420,470,908,15,2,1
2600,4941,11313290,1,1420,470,909,15,2,1
2651,5122,11313300,1,1420,470,908,15,2,1
2706,5333,11313310,1,1420,470,909,15,2,1
2764,5563,11313320,1,1420,470,892,15,2,1
2830,5727,11313330,1,1420,470,909,15,2,1
2901,5821,11313340,1,1420,470,908,15,2,1
2930,5869,11313350,1,1420,470,903,15,2,1
2949,5869,11313360,1,1430,480,905,15,2,1
2961,5834,11313370,1,1440,470,892,15,2,1
2988,5770,11313380,1,1440,470,899,15,2,1
3011,5650,11313390,1,1440,470,905,15,2,1
3029,5480,11313400,1,1440,470,908,15,2,1
3043,5276,11313410,1,1450,470,918,15,2,1
3062,5085,11313420,1,1450,470,942,15,2,1
3080,4904,11313430,1,1450,470,947,15,2,1
3096,4729,11313440,1,1450,470,976,15,2,1
3110,4612,11313450,1,1450,470,986,15,2,1
3116,4515,11313460,1,1450,470,988,15,2,1
3122,4432,11313470,1,1440,480,985,15,2,1
3129,4365,11313480,1,1440,480,976,15,2,1
3135,4313,11313490,1,1440,480,939,15,2,1
3140,4270,11313500,1,1430,490,829,15,2,1
3146,4241,11313510,1,1430,490,650,15,2,1
3156,4225,11313520,1,1420,490,309,15,2,1
3723,5096,11313661,0,1430,490,517,15,2,1
3688,4937,11313671,1,1430,490,559,15,2,1
3633,4903,11313681,1,1440,480,636,15,2,1
3602,4732,11313691,1,1440,480,731,15,2,1
3588,4602,11313701,1,1440,480,830,15,2,1
3601,4500,11313711,1,1440,480,878,15,2,1
3648,4433,11313721,1,1450,480,914,15,2,1
3718,4406,11313731,1,1450,480,943,15,2,1
3796,4406,11313741,1,1450,480,968,15,2,1
3874,4451,11313751,1,1450,480,976,15,2,1
3953,4520,11313761,1,1440,490,977,15,2,1
3998,4605,11313771,1,1440,490,970,15,2,1
3993,4674,11313781,1,1440,490,962,15,2,1
3955,4743,11313791,1,1440,490,932,15,2,1
3868,4821,11313801,1,1440,490,891,15,2,1
3750,4905,11313811,1,1440,490,858,15,2,1
3612,4943,11313821,1,1440,490,821,15,2,1
3530,4943,11313831,1,1440,490,733,15,2,1
3475,4910,11313841,1,1430,490,603,15,2,1
3438,4855,11313851,1,1430,490,338,15,2,1
4368,4970,11314011,0,1450,460,477,15,2,1
4432,4913,11314021,1,1450,460,562,15,2,1
4402,4908,11314031,1,1450,460,616,15,2,1
4326,4825,11314041,1,1450,460,731,15,2,1
4309,4731,11314051,1,1450,460,832,15,2,1
4319,4631,11314061,1,1450,470,893,15,2,1
4348,4554,11314071,1,1450,470,937,15,2,1
4404,4514,11314081,1,1450,470,997,15,2,1
4485,4498,11314091,1,1450,480,1012,15,2,1
4583,4526,11314101,1,1450,480,1023,15,2,1
4684,4586,11314111,1,1450,500,1023,15,2,1
4754,4668,11314121,1,1450,500,1023,15,2,1
4802,4746,11314131,1,1450,500,1023,15,2,1
4783,4823,11314141,1,1460,500,1015,15,2,1
4710,4907,11314151,1,1460,500,978,15,2,1
4602,4995,11314161,1,1460,500,952,15,2,1
4493,5054,11314171,1,1460,500,923,15,2,1
4413,5069,11314181,1,1460,500,869,15,2,1
4352,5056,11314191,1,1470,490,767,15,2,1
4308,5018,11314201,1,1470,490,644,15,2,1
4292,4964,11314211,1,1480,500,461,15,2,1
4292,4900,11314221,1,1480,500,68,15,2,1
4897,5042,11314422,0,1490,490,41,15,2,1
4998,5144,11314432,1,1490,490,332,15,2,1
5059,5177,11314442,1,1510,490,407,15,2,1
5081,5198,11314452,1,1510,490,486,15,2,1
5081,5185,11314462,1,1510,490,591,15,2,1
5104,5156,11314472,1,1520,490,691,15,2,1
5131,5092,11314482,1,1520,490,774,15,2,1
5146,4992,11314492,1,1520,490,836,15,2,1
5152,4868,11314502,1,1530,500,884,15,2,1
5152,4727,11314512,1,1530,500,914,15,2,1
5147,4635,11314522,1,1540,500,941,15,2,1
5147,4577,11314532,1,1540,500,933,15,2,1
5161,4547,11314542,1,1530,510,938,15,2,1
5176,4539,11314552,1,1530,510,946,15,2,1
5190,4547,11314562,1,1550,510,941,15,2,1
5229,4605,11314572,1,1550,510,935,15,2,1
5285,4709,11314582,1,1550,510,941,15,2,1
5333,4844,11314592,1,1550,510,935,15,2,1
5383,4957,11314602,1,1550,510,938,15,2,1
5434,5020,11314612,1,1550,510,941,15,2,1
5487,5050,11314622,1,1550,510,944,15,2,1
5527,5039,11314632,1,1550,510,938,15,2,1
5559,5001,11314642,1,1550,510,956,15,2,1
5592,4946,11314652,1,1550,510,964,15,2,1
5614,4867,11314662,1,1550,510,964,15,2,1
5629,4788,11314672,1,1560,510,962,15,2,1
5646,4714,11314682,1,1560,510,949,15,2,1
5657,4644,11314692,1,1560,510,875,15,2,1
5664,4575,11314702,1,1560,510,681,15,2,1
5670,4509,11314712,1,1560,510,30,15,2,1
6203,5694,11315093,0,1560,440,368,15,2,1
6255,5771,11315103,1,1560,440,494,15,2,1
6212,5806,11315113,1,1570,450,567,15,2,1
6201,5833,11315123,1,1570,440,580,15,2,1
6212,5824,11315133,1,1570,440,649,15,2,1
6212,5754,11315143,1,1570,440,733,15,2,1
6212,5643,11315153,1,1570,440,771,15,2,1
6205,5383,11315163,1,1580,440,809,15,2,1
6191,5190,11315173,1,1580,450,834,15,2,1
6180,5043,11315183,1,1580,450,860,15,2,1
6180,4885,11315193,1,1580,450,860,15,2,1
6195,4769,11315203,1,1570,460,870,15,2,1
6209,4682,11315213,1,1570,460,866,15,2,1
6225,4613,11315223,1,1560,460,860,15,2,1
6244,4554,11315233,1,1560,460,827,15,2,1
6265,4502,11315243,1,1550,470,730,15,2,1
6293,4466,11315253,1,1550,470,584,15,2,1
6338,4453,11315263,1,1550,470,259,15,2,1
6945,5166,11315443,0,1570,460,488,15,2,1
7068,5150,11315453,1,1580,460,567,15,2,1
7068,5107,11315463,1,1590,450,661,15,2,1
7073,5015,11315473,1,1590,450,752,15,2,1
7086,4891,11315483,1,1590,460,831,15,2,1
7086,4781,11315493,1,1590,460,875,15,2,1
7081,4699,11315503,1,1600,460,897,15,2,1
7081,4635,11315513,1,1600,470,908,15,2,1
7088,4585,11315523,1,1600,470,905,15,2,1
7097,4550,11315533,1,1600,470,900,15,2,1
7107,4526,11315543,1,1590,480,875,15,2,1
7113,4513,11315553,1,1600,480,827,15,2,1
7113,4513,11315563,1,1600,480,694,15,2,1
7113,4519,11315573,1,1590,490,249,15,2,1
6902,5506,11315664,0,1580,490,538,15,2,1
6987,5531,11315674,1,1580,490,613,15,2,1
7006,5573,11315684,1,1580,490,659,15,2,1
7022,5585,11315694,1,1580,490,743,15,2,1
7044,5579,11315704,1,1590,480,777,15,2,1
7062,5579,11315714,1,1590,480,793,15,2,1
7076,5579,11315724,1,1590,480,794,15,2,1
7096,5579,11315734,1,1590,480,788,15,2,1
7117,5567,11315744,1,1600,470,768,15,2,1
7140,5554,11315754,1,1610,470,699,15,2,1
7161,5535,11315764,1,1610,470,449,15,2,1
8079,5144,11315964,0,1640,450,220,15,2,1
8106,5203,11315974,1,1640,450,389,15,2,1
8111,5203,11315984,1,1640,460,473,15,2,1
8089,5203,11315994,1,1650,460,521,15,2,1
8045,5296,11316004,1,1650,460,602,15,2,1
7986,5313,11316014,1,1650,470,661,15,2,1
7904,5282,11316024,1,1650,470,699,15,2,1
7819,5231,11316034,1,1640,480,737,15,2,1
7732,5152,11316044,1,1640,480,784,15,2,1
7684,5054,11316054,1,1640,480,814,15,2,1
7668,4964,11316064,1,1640,480,824,15,2,1
7668,4893,11316074,1,1640,480,839,15,2,1
7701,4835,11316084,1,1640,480,863,15,2,1
7753,4805,11316094,1,1640,480,869,15,2,1
7820,4805,11316104,1,1630,490,863,15,2,1
7908,4832,11316114,1,1630,490,860,15,2,1
7983,4885,11316124,1,1630,490,857,15,2,1
8050,4949,11316134,1,1630,490,840,15,2,1
8099,5020,11316144,1,1630,490,824,15,2,1
8133,5079,11316154,1,1640,480,821,15,2,1
8156,5111,11316164,1,1650,480,821,15,2,1
8176,5124,11316174,1,1650,480,825,15,2,1
8199,5109,11316184,1,1650,480,834,15,2,1
8225,5063,11316194,1,1660,480,849,15,2,1
8250,4996,11316204,1,1660,480,864,15,2,1
8271,4885,11316214,1,1670,480,921,15,2,1
8286,4752,11316224,1,1670,480,994,15,2,1
8296,4604,11316234,1,1690,480,1023,15,2,1
8285,4446,11316244,1,1690,480,1023,15,2,1
8257,4302,11316254,1,1700,490,1023,15,2,1
8217,4167,11316264,1,1700,490,1023,15,2,1
8154,4066,11316274,1,1700,500,1023,15,2,1
8060,3980,11316284,1,1700,500,1023,15,2,1
7946,3905,11316294,1,1700,500,1023,15,2,1
7822,3859,11316304,1,1700,500,1023,15,2,1
7700,3837,11316314,1,1700,510,1023,15,2,1
7583,3830,11316324,1,1690,500,1023,15,2,1
7467,3855,11316334,1,1690,500,1023,15,2,1
7348,3896,11316344,1,1680,500,980,15,2,1
7270,3949,11316354,1,1670,510,855,15,2,1
7218,3981,11316364,1,1670,510,720,15,2,1
7206,4008,11316374,1,1660,510,439,15,2,1
8725,5834,11316605,0,1660,480,186,15,2,1
8797,5888,11316615,1,1660,480,367,15,2,1
8813,5914,11316625,1,1680,470,389,15,2,1
8813,5874,11316635,1,1680,470,465,15,2,1
8822,5790,11316645,1,1680,470,594,15,2,1
8816,5688,11316655,1,1680,470,688,15,2,1
8801,5536,11316665,1,1680,470,760,15,2,1
8782,5350,11316675,1,1680,470,818,15,2,1
8762,5148,11316685,1,1670,480,869,15,2,1
8741,4979,11316695,1,1670,480,897,15,2,1
8741,4832,11316705,1,1670,480,948,15,2,1
8741,4733,11316715,1,1670,490,968,15,2,1
8741,4668,11316725,1,1670,490,989,15,2,1
8741,4627,11316735,1,1650,500,995,15,2,1
8741,4613,11316745,1,1650,500,990,15,2,1
8741,4613,11316755,1,1650,510,999,15,2,1
8746,4628,11316765,1,1640,520,994,15,2,1
8746,4687,11316775,1,1640,520,979,15,2,1
8767,4807,11316785,1,1640,520,983,15,2,1
8808,4967,11316795,1,1640,520,986,15,2,1
8862,5118,11316805,1,1630,520,986,15,2,1
8942,5215,11316815,1,1640,520,986,15,2,1
9014,5276,11316825,1,1640,520,989,15,2,1
9080,5293,11316835,1,1640,520,995,15,2,1
9132,5273,11316845,1,1660,520,979,15,2,1
9172,5228,11316855,1,1670,520,988,15,2,1
9205,5148,11316865,1,1670,520,990,15,2,1
9214,5053,11316875,1,1680,520,990,15,2,1
9214,4947,11316885,1,1680,520,987,15,2,1
9201,4856,11316895,1,1690,530,984,15,2,1
9201,4778,11316905,1,1690,530,977,15,2,1
9201,4709,11316915,1,1710,530,976,15,2,1
9206,4661,11316925,1,1710,530,900,15,2,1
9214,4629,11316935,1,1720,530,748,15,2,1
9227,4607,11316945,1,1720,530,364,15,2,1
9432,5285,11317136,0,1690,500,527,15,2,1
9493,5197,11317146,1,1690,500,641,15,2,1
9533,5236,11317156,1,1690,500,708,15,2,1
9572,5260,11317166,1,1700,510,809,15,2,1
9694,5273,11317176,1,1700,510,884,15,2,1
9840,5311,11317186,1,1700,510,923,15,2,1
10002,5350,11317196,1,1710,510,942,15,2,1
10143,5391,11317206,1,1710,510,950,15,2,1
10242,5421,11317216,1,1730,510,942,15,2,1
10312,5435,11317226,1,1730,510,930,15,2,1
10346,5435,11317236,1,1740,510,899,15,2,1
10362,5435,11317246,1,1740,510,829,15,2,1
10367,5435,11317256,1,1750,520,681,15,2,1
10344,5429,11317266,1,1750,520,305,15,2,1
9881,5907,11317416,0,1730,490,382,15,2,1
