x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
7322,5107,841149,1,1210,580,404,38,2,1
7407,5155,841159,1,1210,580,393,38,2,1
7492,5237,841169,1,1210,590,369,38,2,1
7578,5341,841179,1,1210,590,356,38,2,1
7624,5415,841189,1,1210,590,361,38,2,1
7645,5470,841199,1,1220,600,374,38,2,1
7639,5464,841209,1,1220,600,388,38,2,1
7621,5454,841219,1,1240,600,396,38,2,1
7595,5408,841229,1,1240,600,399,38,2,1
7566,5340,841239,1,1240,600,400,38,2,1
7558,5276,841249,1,1240,600,399,38,2,1
7563,5209,841259,1,1240,600,392,38,2,1
7588,5158,841269,1,1240,600,391,38,2,1
7628,5119,841279,1,1230,610,399,38,2,1
7679,5104,841289,1,1230,610,394,38,2,1
7747,5115,841299,1,1230,610,376,38,2,1
7823,5144,841309,1,1220,610,366,38,2,1
7905,5197,841319,1,1220,610,351,38,2,1
7960,5253,841329,1,1200,620,341,38,2,1
7990,5312,841339,1,1200,620,315,38,2,1
8004,5371,841349,1,1190,610,315,38,2,1
8004,5403,841359,1,1190,610,335,38,2,1
8004,5417,841369,1,1180,600,351,38,2,1
7998,5411,841379,1,1190,600,394,38,2,1
7998,5377,841389,1,1190,600,436,38,2,1
8009,5324,841399,1,1180,590,496,38,2,1
8024,5206,841409,1,1180,590,516,38,2,1
8062,5087,841419,1,1170,590,529,38,2,1
8115,5008,841429,1,1170,590,536,38,2,1
8204,4957,841439,1,1180,600,562,38,2,1
8354,4966,841449,1,1160,600,611,38,2,1
8545,5056,841459,1,1140,610,611,38,2,1
8790,5199,841469,1,1150,620,559,38,2,1
9057,5406,841479,1,1150,620,253,38,2,1
6654,5787,844604,0,1170,580,27,38,3,1
6654,5787,844614,1,1170,580,63,38,3,1
6654,5787,844624,1,1170,580,83,38,3,1
6629,5739,844634,1,1170,580,99,38,3,1
6589,5702,844644,1,1160,580,124,38,3,1
6541,5660,844654,1,1160,580,170,38,3,1
6498,5642,844664,1,1160,580,170,38,3,1
6457,5642,844674,1,1160,580,215,38,3,1
6421,5647,844684,1,1160,580,220,38,3,1
6389,5675,844694,1,1160,580,219,38,3,1
6359,5716,844704,1,1160,580,233,38,3,1
6347,5789,844714,1,1160,580,233,38,3,1
6373,5896,844724,1,1160,580,233,38,3,1
6425,6027,844734,1,1160,580,230,38,3,1
6513,6187,844744,1,1160,580,225,38,3,1
6643,6372,844754,1,1180,590,223,38,3,1
6800,6574,844764,1,1200,580,233,38,3,1
6929,6700,844774,1,1210,580,230,38,3,1
6994,6756,844784,1,1230,580,228,38,3,1
7016,6766,844794,1,1230,560,242,38,3,1
7016,6744,844804,1,1250,560,269,38,3,1
6985,6642,844814,1,1250,560,292,38,3,1
6937,6488,844824,1,1260,560,330,38,3,1
6855,6252,844834,1,1240,550,423,38,3,1
6755,5977,844844,1,1240,550,445,38,3,1
6642,5677,844854,1,1220,560,488,38,3,1
6521,5370,844864,1,1210,560,517,38,3,1
6404,5096,844874,1,1180,570,543,38,3,1
6329,4844,844884,1,1160,570,562,38,3,1
6279,4713,844894,1,1150,580,570,38,3,1
6262,4673,844904,1,1130,580,619,38,3,1
6250,4695,844914,1,1120,580,636,38,3,1
6240,4731,844924,1,1100,580,639,38,3,1
6179,4866,844934,1,1100,580,619,38,3,1
6100,5068,844944,1,1090,570,563,38,3,1
6010,5288,844954,1,1090,570,386,38,3,1
6904,5280,845135,0,1170,520,10,38,3,1
6859,5376,845145,1,1160,530,113,38,3,1
6853,5492,845155,1,1150,540,180,38,3,1
6853,5562,845165,1,1150,550,228,38,3,1
6862,5605,845175,1,1130,560,310,38,3,1
6870,5631,845185,1,1140,570,362,38,3,1
6870,5631,845195,1,1140,570,391,38,3,1
6860,5587,845205,1,1140,570,447,38,3,1
6850,5520,845215,1,1140,570,473,38,3,1
6837,5397,845225,1,1150,550,481,38,3,1
6823,5300,845235,1,1150,550,493,38,3,1
6843,5221,845245,1,1130,560,496,38,3,1
6877,5202,845255,1,1130,560,488,38,3,1
6920,5211,845265,1,1140,570,491,38,3,1
6976,5239,845275,1,1130,570,489,38,3,1
7056,5361,845285,1,1130,570,470,38,3,1
7151,5502,845295,1,1130,580,404,38,3,1
7228,5656,845305,1,1130,580,317,38,3,1
7267,5754,845315,1,1140,590,148,38,3,1
7307,5334,845405,0,1170,580,141,38,3,1
7413,5267,845415,1,1170,590,149,38,3,1
7430,5274,845425,1,1170,590,219,38,3,1
7466,5295,845435,1,1150,600,289,38,3,1
7492,5364,845445,1,1140,610,371,38,3,1
7512,5433,845455,1,1140,610,400,38,3,1
7520,5501,845465,1,1150,620,412,38,3,1
7515,5565,845475,1,1150,620,420,38,3,1
7501,5603,845485,1,1150,620,436,38,3,1
7471,5623,845495,1,1150,620,435,38,3,1
7431,5623,845505,1,1150,620,430,38,3,1
7385,5589,845515,1,1170,610,427,38,3,1
7327,5531,845525,1,1170,610,427,38,3,1
7273,5431,845535,1,1170,610,422,38,3,1
7250,5329,845545,1,1160,600,417,38,3,1
7245,5267,845555,1,1160,600,415,38,3,1
7269,5232,845565,1,1140,610,420,38,3,1
7318,5220,845575,1,1140,610,404,38,3,1
7384,5245,845585,1,1140,610,386,38,3,1
7466,5295,845595,1,1130,610,364,38,3,1
7545,5376,845605,1,1130,610,371,38,3,1
7622,5454,845615,1,1140,620,368,38,3,1
7663,5501,845625,1,1140,620,367,38,3,1
7675,5528,845635,1,1140,620,402,38,3,1
7668,5533,845645,1,1140,620,427,38,3,1
7659,5515,845655,1,1150,620,449,38,3,1
7638,5482,845665,1,1150,620,443,38,3,1
7608,5390,845675,1,1150,620,447,38,3,1
7579,5295,845685,1,1150,620,447,38,3,1
7579,5236,845695,1,1160,630,446,38,3,1
7607,5202,845705,1,1160,630,435,38,3,1
7640,5195,845715,1,1150,630,412,38,3,1
7695,5222,845725,1,1150,630,356,38,3,1
7764,5271,845735,1,1150,630,320,38,3,1
7858,5384,845745,1,1150,630,310,38,3,1
7928,5493,845755,1,1150,630,314,38,3,1
7983,5550,845765,1,1150,630,344,38,3,1
7991,5575,845775,1,1150,630,410,38,3,1
7974,5562,845785,1,1160,630,438,38,3,1
7940,5508,845795,1,1150,620,455,38,3,1
7896,5428,845805,1,1150,620,472,38,3,1
7869,5311,845815,1,1170,610,490,38,3,1
7853,5250,845825,1,1160,600,535,38,3,1
7902,5227,845835,1,1140,610,639,38,3,1
8005,5227,845845,1,1140,610,713,38,3,1
8144,5276,845855,1,1140,610,765,38,3,1
8366,5359,845865,1,1140,620,780,38,3,1
8684,5528,845875,1,1140,620,734,38,3,1
9065,5745,845885,1,1150,630,362,38,3,1
6561,5851,848439,0,1160,570,177,38,4,1
6607,5803,848449,1,1160,570,184,38,4,1
6590,5782,848459,1,1150,580,173,38,4,1
6574,5740,848469,1,1150,580,172,38,4,1
6543,5685,848479,1,1150,580,186,38,4,1
6501,5627,848489,1,1130,580,186,38,4,1
6461,5594,848499,1,1130,580,219,38,4,1
6424,5579,848509,1,1130,580,230,38,4,1
6393,5579,848519,1,1130,580,241,38,4,1
6354,5595,848529,1,1130,580,257,38,4,1
6309,5619,848539,1,1130,580,257,38,4,1
6265,5667,848549,1,1130,580,259,38,4,1
6228,5745,848559,1,1130,580,250,38,4,1
6228,5844,848569,1,1130,580,241,38,4,1
6258,5990,848579,1,1150,580,247,38,4,1
6337,6151,848589,1,1150,580,240,38,4,1
6456,6323,848599,1,1160,570,254,38,4,1
6601,6503,848609,1,1180,570,249,38,4,1
6734,6621,848619,1,1180,570,247,38,4,1
6822,6699,848629,1,1190,560,244,38,4,1
6879,6708,848639,1,1210,560,245,38,4,1
6896,6668,848649,1,1220,560,269,38,4,1
6885,6596,848659,1,1220,560,312,38,4,1
6854,6426,848669,1,1240,550,356,38,4,1
6793,6179,848679,1,1210,550,392,38,4,1
6701,5882,848689,1,1210,550,420,38,4,1
6588,5546,848699,1,1200,550,453,38,4,1
6448,5223,848709,1,1170,550,497,38,4,1
6308,4910,848719,1,1150,550,544,38,4,1
6168,4692,848729,1,1130,560,581,38,4,1
6078,4583,848739,1,1110,570,631,38,4,1
6027,4547,848749,1,1090,570,659,38,4,1
6002,4560,848759,1,1080,580,645,38,4,1
5954,4646,848769,1,1070,570,589,38,4,1
5913,4781,848779,1,1070,570,452,38,4,1
5877,5014,848789,1,1070,560,284,38,4,1
6763,5530,848910,0,1240,550,337,38,4,1
6813,5474,848920,1,1230,560,339,38,4,1
6789,5487,848930,1,1240,570,322,38,4,1
6746,5517,848940,1,1230,580,351,38,4,1
6738,5522,848950,1,1230,590,422,38,4,1
6738,5522,848960,1,1210,590,445,38,4,1
6738,5522,848970,1,1190,600,461,38,4,1
6738,5471,848980,1,1190,600,481,38,4,1
6738,5394,848990,1,1180,600,495,38,4,1
6748,5276,849000,1,1150,600,498,38,4,1
6760,5193,849010,1,1150,600,497,38,4,1
6798,5133,849020,1,1150,600,507,38,4,1
6854,5122,849030,1,1130,600,538,38,4,1
6925,5147,849040,1,1130,600,550,38,4,1
6998,5196,849050,1,1130,590,557,38,4,1
7085,5346,849060,1,1130,590,545,38,4,1
7179,5498,849070,1,1130,590,537,38,4,1
7235,5651,849080,1,1130,590,515,38,4,1
7246,5724,849090,1,1130,590,465,38,4,1
7228,5760,849100,1,1140,590,330,38,4,1
7196,5772,849110,1,1130,580,134,38,4,1
7180,5258,849191,0,1150,580,137,38,4,1
7365,5213,849201,1,1130,580,175,38,4,1
7405,5219,849211,1,1120,580,181,38,4,1
7405,5233,849221,1,1130,590,282,38,4,1
7431,5255,849231,1,1110,590,382,38,4,1
7440,5286,849241,1,1120,600,433,38,4,1
7440,5322,849251,1,1100,600,450,38,4,1
7440,5376,849261,1,1110,610,456,38,4,1
7440,5433,849271,1,1110,610,471,38,4,1
7429,5492,849281,1,1110,610,464,38,4,1
7410,5526,849291,1,1110,610,467,38,4,1
7377,5542,849301,1,1130,610,472,38,4,1
7327,5542,849311,1,1130,610,473,38,4,1
7265,5515,849321,1,1130,610,468,38,4,1
7212,5462,849331,1,1130,600,467,38,4,1
7183,5394,849341,1,1130,600,465,38,4,1
7171,5318,849351,1,1130,600,474,38,4,1
7189,5264,849361,1,1130,600,471,38,4,1
7223,5226,849371,1,1120,600,468,38,4,1
7267,5216,849381,1,1110,590,465,38,4,1
7333,5226,849391,1,1110,590,461,38,4,1
7401,5250,849401,1,1100,600,455,38,4,1
7470,5312,849411,1,1100,600,447,38,4,1
7518,5372,849421,1,1100,600,447,38,4,1
7552,5432,849431,1,1100,600,461,38,4,1
7552,5432,849441,1,1100,600,473,38,4,1
7543,5432,849451,1,1130,610,483,38,4,1
7526,5391,849461,1,1130,610,485,38,4,1
7501,5334,849471,1,1130,610,491,38,4,1
7477,5254,849481,1,1130,610,491,38,4,1
7477,5189,849491,1,1130,610,488,38,4,1
7492,5160,849501,1,1130,610,480,38,4,1
7521,5151,849511,1,1140,620,474,38,4,1
7577,5161,849521,1,1140,620,417,38,4,1
7650,5222,849531,1,1140,620,307,38,4,1
7752,5317,849541,1,1140,620,242,38,4,1
7847,5416,849551,1,1140,620,209,38,4,1
7938,5473,849561,1,1140,620,207,38,4,1
7967,5502,849571,1,1140,620,233,38,4,1
7967,5494,849581,1,1140,620,336,38,4,1
7948,5481,849591,1,1150,620,399,38,4,1
7921,5432,849601,1,1140,610,466,38,4,1
7890,5360,849611,1,1140,610,514,38,4,1
7855,5280,849621,1,1160,600,543,38,4,1
7855,5219,849631,1,1140,610,543,38,4,1
7855,5171,849641,1,1140,610,554,38,4,1
7876,5148,849651,1,1140,610,561,38,4,1
7918,5125,849661,1,1130,610,570,38,4,1
7970,5116,849671,1,1130,610,614,38,4,1
8024,5116,849681,1,1130,610,641,38,4,1
8116,5128,849691,1,1110,610,668,38,4,1
8232,5188,849701,1,1110,610,700,38,4,1
8425,5280,849711,1,1110,610,694,38,4,1
8737,5483,849721,1,1110,610,676,38,4,1
9127,5798,849731,1,1110,610,423,38,4,1
6510,5662,851904,0,1160,600,46,38,5,1
6542,5709,851914,1,1160,600,55,38,5,1
6542,5714,851924,1,1160,600,51,38,5,1
6536,5714,851934,1,1160,600,55,38,5,1
6536,5708,851944,1,1160,600,88,38,5,1
6527,5700,851954,1,1160,600,107,38,5,1
6505,5672,851964,1,1160,600,136,38,5,1
6472,5631,851974,1,1160,600,141,38,5,1
6422,5566,851984,1,1160,600,186,38,5,1
6360,5520,851994,1,1140,610,184,38,5,1
6291,5487,852004,1,1140,610,218,38,5,1
6227,5464,852014,1,1140,610,216,38,5,1
6186,5477,852024,1,1140,610,218,38,5,1
6160,5513,852034,1,1140,610,220,38,5,1
6170,5595,852044,1,1130,600,213,38,5,1
6222,5723,852054,1,1130,600,180,38,5,1
6302,5881,852064,1,1130,600,180,38,5,1
6421,6067,852074,1,1130,600,179,38,5,1
6543,6249,852084,1,1150,600,171,38,5,1
6667,6380,852094,1,1170,590,180,38,5,1
6747,6480,852104,1,1190,600,181,38,5,1
6793,6521,852114,1,1220,600,181,38,5,1
6815,6526,852124,1,1240,600,188,38,5,1
6820,6506,852134,1,1250,600,200,38,5,1
6809,6443,852144,1,1250,600,214,38,5,1
6788,6300,852154,1,1280,610,317,38,5,1
6750,6105,852164,1,1260,610,364,38,5,1
6679,5801,852174,1,1260,610,388,38,5,1
6587,5435,852184,1,1240,620,412,38,5,1
6486,5029,852194,1,1220,610,442,38,5,1
6389,4659,852204,1,1180,620,483,38,5,1
6325,4439,852214,1,1150,620,524,38,5,1
6282,4319,852224,1,1120,620,578,38,5,1
6277,4299,852234,1,1090,620,645,38,5,1
6277,4351,852244,1,1070,620,640,38,5,1
6248,4452,852254,1,1050,620,630,38,5,1
6206,4688,852264,1,1050,610,625,38,5,1
6187,4952,852274,1,1050,610,546,38,5,1
6194,5234,852284,1,1050,610,358,38,5,1
7008,5354,852455,0,1190,530,132,38,5,1
6953,5456,852465,1,1190,540,167,38,5,1
6905,5534,852475,1,1170,560,249,38,5,1
6900,5593,852485,1,1160,570,334,38,5,1
6900,5632,852495,1,1160,570,384,38,5,1
6907,5658,852505,1,1160,580,394,38,5,1
6912,5658,852515,1,1160,580,391,38,5,1
6912,5658,852525,1,1140,590,417,38,5,1
6920,5610,852535,1,1140,590,430,38,5,1
6927,5532,852545,1,1140,590,453,38,5,1
6927,5386,852555,1,1140,590,478,38,5,1
6934,5271,852565,1,1130,590,497,38,5,1
6948,5178,852575,1,1130,590,517,38,5,1
6982,5141,852585,1,1130,590,535,38,5,1
7029,5141,852595,1,1120,600,569,38,5,1
7098,5169,852605,1,1120,600,589,38,5,1
7202,5289,852615,1,1100,600,578,38,5,1
7330,5439,852625,1,1110,610,521,38,5,1
7423,5610,852635,1,1110,610,446,38,5,1
7461,5710,852645,1,1140,620,330,38,5,1
7461,5758,852655,1,1140,620,42,38,5,1
7514,5244,852746,0,1210,630,478,38,5,1
7589,5192,852756,1,1190,630,483,38,5,1
7582,5192,852766,1,1170,630,433,38,5,1
7582,5216,852776,1,1190,640,463,38,5,1
7582,5255,852786,1,1170,650,496,38,5,1
7587,5310,852796,1,1150,650,499,38,5,1
7587,5375,852806,1,1150,650,509,38,5,1
7596,5448,852816,1,1150,650,505,38,5,1
7596,5494,852826,1,1150,650,524,38,5,1
7581,5524,852836,1,1150,650,519,38,5,1
7561,5543,852846,1,1150,650,516,38,5,1
7528,5543,852856,1,1140,640,515,38,5,1
7487,5500,852866,1,1140,640,513,38,5,1
7444,5434,852876,1,1140,640,520,38,5,1
7407,5337,852886,1,1160,640,520,38,5,1
7395,5262,852896,1,1160,640,520,38,5,1
7395,5201,852906,1,1140,640,520,38,5,1
7423,5170,852916,1,1140,640,519,38,5,1
7466,5170,852926,1,1140,640,507,38,5,1
7521,5190,852936,1,1140,640,493,38,5,1
7598,5247,852946,1,1140,640,465,38,5,1
7679,5324,852956,1,1140,640,448,38,5,1
7732,5415,852966,1,1140,640,430,38,5,1
7764,5461,852976,1,1140,640,444,38,5,1
7759,5474,852986,1,1140,640,473,38,5,1
7748,5464,852996,1,1140,640,488,38,5,1
7734,5440,853006,1,1140,640,497,38,5,1
7713,5390,853016,1,1150,650,501,38,5,1
7695,5324,853026,1,1150,650,501,38,5,1
7685,5267,853036,1,1150,650,488,38,5,1
7704,5232,853046,1,1150,650,465,38,5,1
7741,5212,853056,1,1160,660,364,38,5,1
7797,5225,853066,1,1160,660,173,38,5,1
8099,5488,853126,0,1150,650,99,38,5,1
8099,5488,853136,1,1150,650,282,38,5,1
8099,5488,853146,1,1170,650,346,38,5,1
8063,5453,853156,1,1170,650,425,38,5,1
8032,5402,853166,1,1160,640,522,38,5,1
8008,5337,853176,1,1160,640,567,38,5,1
7989,5270,853186,1,1140,640,594,38,5,1
7989,5219,853196,1,1140,640,609,38,5,1
7999,5179,853206,1,1140,640,606,38,5,1
8018,5170,853216,1,1110,640,620,38,5,1
8049,5170,853226,1,1110,640,611,38,5,1
8080,5165,853236,1,1110,640,627,38,5,1
8143,5185,853246,1,1090,640,641,38,5,1
8226,5226,853256,1,1090,640,636,38,5,1
8330,5282,853266,1,1090,640,641,38,5,1
8436,5321,853276,1,1090,640,650,38,5,1
8526,5336,853286,1,1100,650,659,38,5,1
8603,5336,853296,1,1100,660,690,38,5,1
8700,5299,853306,1,1110,670,699,38,5,1
8902,5259,853316,1,1110,670,672,38,5,1
9173,5287,853326,1,1120,670,418,38,5,1
6575,5542,855379,0,1200,580,61,38,6,1
6622,5599,855389,1,1200,580,48,38,6,1
6622,5625,855399,1,1200,580,56,38,6,1
6616,5649,855409,1,1200,580,78,38,6,1
6616,5671,855419,1,1210,590,113,38,6,1
6609,5671,855429,1,1210,590,127,38,6,1
6593,5671,855439,1,1210,590,146,38,6,1
6556,5658,855449,1,1210,590,168,38,6,1
6497,5638,855459,1,1200,580,170,38,6,1
6424,5597,855469,1,1200,580,230,38,6,1
6339,5542,855479,1,1200,580,242,38,6,1
6256,5514,855489,1,1200,580,242,38,6,1
6195,5514,855499,1,1200,580,255,38,6,1
6148,5521,855509,1,1200,580,255,38,6,1
6132,5556,855519,1,1190,580,247,38,6,1
6160,5648,855529,1,1190,580,247,38,6,1
6217,5778,855539,1,1190,580,249,38,6,1
6338,5973,855549,1,1180,570,255,38,6,1
6477,6166,855559,1,1200,570,259,38,6,1
6629,6322,855569,1,1220,570,264,38,6,1
6748,6456,855579,1,1220,570,270,38,6,1
6827,6529,855589,1,1230,560,270,38,6,1
6879,6550,855599,1,1250,560,274,38,6,1
6888,6537,855609,1,1250,560,274,38,6,1
6888,6502,855619,1,1250,560,292,38,6,1
6875,6377,855629,1,1260,560,353,38,6,1
6824,6193,855639,1,1250,550,364,38,6,1
6731,5936,855649,1,1240,550,443,38,6,1
6611,5663,855659,1,1240,550,532,38,6,1
6493,5379,855669,1,1220,560,542,38,6,1
6374,5125,855679,1,1210,560,560,38,6,1
6251,4913,855689,1,1190,560,591,38,6,1
6126,4728,855699,1,1160,570,622,38,6,1
6045,4634,855709,1,1150,580,668,38,6,1
5991,4596,855719,1,1150,580,730,38,6,1
5954,4596,855729,1,1130,580,725,38,6,1
5908,4631,855739,1,1130,570,714,38,6,1
5856,4754,855749,1,1130,570,633,38,6,1
5800,4935,855759,1,1130,570,504,38,6,1
5776,5153,855769,1,1120,560,191,38,6,1
6692,5686,855880,0,1250,550,207,38,6,1
6857,5660,855890,1,1250,550,314,38,6,1
6857,5660,855900,1,1250,550,309,38,6,1
6825,5672,855910,1,1250,550,330,38,6,1
6815,5672,855920,1,1260,560,420,38,6,1
6806,5665,855930,1,1250,560,463,38,6,1
6797,5657,855940,1,1230,560,478,38,6,1
6787,5644,855950,1,1230,560,494,38,6,1
6772,5591,855960,1,1220,570,530,38,6,1
6754,5511,855970,1,1230,580,543,38,6,1
6743,5408,855980,1,1230,580,559,38,6,1
6743,5320,855990,1,1230,590,568,38,6,1
6762,5241,856000,1,1210,590,562,38,6,1
6789,5214,856010,1,1210,590,570,38,6,1
6837,5207,856020,1,1190,600,589,38,6,1
6900,5214,856030,1,1190,600,592,38,6,1
6989,5280,856040,1,1180,600,603,38,6,1
7102,5415,856050,1,1180,600,605,38,6,1
7232,5597,856060,1,1180,600,575,38,6,1
