x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
6742,3939,29453655,1,1370,540,797,20,1,1
6732,3886,29453665,1,1370,540,797,20,1,1
6732,3831,29453675,1,1360,540,821,20,1,1
6732,3766,29453685,1,1350,540,830,20,1,1
6732,3692,29453695,1,1350,540,817,20,1,1
6745,3612,29453705,1,1350,540,824,20,1,1
6761,3539,29453715,1,1340,550,811,20,1,1
6780,3484,29453725,1,1340,550,746,20,1,1
6803,3441,29453735,1,1330,540,537,20,1,1
7369,4221,29453835,0,1300,550,658,20,1,1
7369,4221,29453845,1,1300,550,673,20,1,1
7369,4221,29453855,1,1300,550,690,20,1,1
7369,4221,29453865,1,1310,560,736,20,1,1
7357,4187,29453875,1,1310,560,793,20,1,1
7328,4115,29453885,1,1320,550,817,20,1,1
7283,3972,29453895,1,1320,550,827,20,1,1
7234,3838,29453905,1,1320,550,828,20,1,1
7220,3710,29453915,1,1340,550,827,20,1,1
7228,3650,29453925,1,1320,550,830,20,1,1
7275,3614,29453935,1,1320,550,837,20,1,1
7367,3595,29453945,1,1320,550,831,20,1,1
7490,3617,29453955,1,1320,550,825,20,1,1
7642,3672,29453965,1,1320,550,824,20,1,1
7797,3750,29453975,1,1310,560,830,20,1,1
7953,3819,29453985,1,1310,560,822,20,1,1
8047,3888,29453995,1,1320,570,817,20,1,1
8110,3939,29454005,1,1320,570,829,20,1,1
8153,3979,29454015,1,1320,570,811,20,1,1
8177,4027,29454025,1,1320,570,802,20,1,1
8170,4075,29454035,1,1320,570,814,20,1,1
8142,4123,29454045,1,1320,570,833,20,1,1
8119,4135,29454055,1,1320,570,869,20,1,1
8101,4135,29454065,1,1320,570,860,20,1,1
8090,4123,29454075,1,1320,570,872,20,1,1
8055,4065,29454085,1,1340,570,878,20,1,1
8005,4001,29454095,1,1350,570,885,20,1,1
7972,3928,29454105,1,1350,570,884,20,1,1
7972,3850,29454115,1,1350,570,875,20,1,1
7986,3787,29454125,1,1360,560,875,20,1,1
8055,3751,29454135,1,1380,570,882,20,1,1
8193,3733,29454145,1,1380,570,887,20,1,1
8376,3756,29454155,1,1380,570,890,20,1,1
8607,3807,29454165,1,1380,570,893,20,1,1
8834,3876,29454175,1,1380,570,894,20,1,1
9057,3929,29454185,1,1380,570,902,20,1,1
9189,3959,29454195,1,1380,570,899,20,1,1
9252,3974,29454205,1,1380,570,944,20,1,1
9269,3974,29454215,1,1380,570,1014,20,1,1
9264,3967,29454225,1,1380,570,1023,20,1,1
9256,3961,29454235,1,1390,570,1023,20,1,1
9245,3956,29454245,1,1390,570,1023,20,1,1
9240,3956,29454255,1,1390,570,1023,20,1,1
9240,3951,29454265,1,1400,580,1023,20,1,1
9240,3951,29454275,1,1400,580,1023,20,1,1
9240,3951,29454285,1,1400,580,1023,20,1,1
9240,3951,29454295,1,1400,580,1023,20,1,1
9249,3956,29454305,1,1400,580,1023,20,1,1
9249,3956,29454315,1,1400,580,974,20,1,1
9254,3956,29454325,1,1430,570,521,20,1,1
5789,4070,29458692,0,1050,410,106,20,2,1
5734,4199,29458702,1,1060,420,172,20,2,1
5692,4269,29458712,1,1060,430,212,20,2,1
5634,4365,29458722,1,1080,440,269,20,2,1
5596,4479,29458732,1,1100,440,374,20,2,1
5564,4574,29458742,1,1110,450,443,20,2,1
5535,4664,29458752,1,1130,460,578,20,2,1
5529,4704,29458762,1,1150,460,599,20,2,1
5529,4713,29458772,1,1170,470,603,20,2,1
5529,4713,29458782,1,1190,470,595,20,2,1
5536,4697,29458792,1,1210,480,620,20,2,1
5551,4671,29458802,1,1230,480,649,20,2,1
5584,4535,29458812,1,1240,490,699,20,2,1
5626,4277,29458822,1,1260,490,716,20,2,1
5647,3938,29458832,1,1280,490,728,20,2,1
5658,3589,29458842,1,1300,500,725,20,2,1
5663,3277,29458852,1,1320,500,722,20,2,1
5715,2990,29458862,1,1330,500,721,20,2,1
5761,2809,29458872,1,1330,500,721,20,2,1
5804,2712,29458882,1,1330,510,731,20,2,1
5823,2670,29458892,1,1330,510,733,20,2,1
5830,2670,29458902,1,1330,510,722,20,2,1
5830,2676,29458912,1,1320,510,700,20,2,1
5818,2692,29458922,1,1320,510,637,20,2,1
5809,2869,29458932,1,1300,520,509,20,2,1
5676,4174,29458982,0,1300,520,363,20,2,1
5797,4646,29458992,1,1310,520,381,20,2,1
5836,4716,29459002,1,1310,520,398,20,2,1
5884,4745,29459012,1,1330,520,404,20,2,1
5939,4733,29459022,1,1330,520,436,20,2,1
5985,4694,29459032,1,1330,520,530,20,2,1
6024,4636,29459043,1,1340,510,578,20,2,1
6057,4501,29459053,1,1340,510,589,20,2,1
6057,4316,29459063,1,1350,510,591,20,2,1
6028,4099,29459073,1,1350,510,589,20,2,1
5978,3938,29459083,1,1360,500,594,20,2,1
5939,3807,29459093,1,1360,500,578,20,2,1
5890,3695,29459103,1,1360,500,561,20,2,1
5835,3617,29459113,1,1360,500,544,20,2,1
5778,3578,29459123,1,1360,500,524,20,2,1
5740,3565,29459133,1,1360,500,453,20,2,1
5711,3578,29459143,1,1350,510,441,20,2,1
5688,3607,29459153,1,1350,510,441,20,2,1
5694,3646,29459163,1,1350,510,449,20,2,1
5704,3653,29459173,1,1350,510,450,20,2,1
5750,3629,29459183,1,1340,510,554,20,2,1
5818,3584,29459193,1,1340,510,586,20,2,1
5904,3467,29459203,1,1340,510,668,20,2,1
6020,3305,29459213,1,1340,510,675,20,2,1
6156,3113,29459223,1,1340,510,675,20,2,1
6322,2962,29459233,1,1340,510,685,20,2,1
6464,2887,29459243,1,1330,520,687,20,2,1
6589,2864,29459253,1,1330,520,681,20,2,1
6672,2857,29459263,1,1330,520,675,20,2,1
6759,2898,29459273,1,1330,520,637,20,2,1
6856,2970,29459283,1,1340,520,546,20,2,1
6917,3071,29459293,1,1340,520,151,20,2,1
6933,3831,29459343,0,1350,530,731,20,2,1
6937,3905,29459353,1,1360,520,721,20,2,1
6918,3900,29459363,1,1360,520,722,20,2,1
6918,3900,29459373,1,1370,530,731,20,2,1
6926,3874,29459383,1,1370,530,728,20,2,1
6948,3799,29459393,1,1370,530,617,20,2,1
6977,3689,29459403,1,1390,520,244,20,2,1
6968,3492,29459483,0,1370,520,605,20,2,1
6960,3324,29459493,1,1370,520,611,20,2,1
6940,3368,29459503,1,1370,520,639,20,2,1
6914,3368,29459513,1,1370,520,678,20,2,1
6902,3335,29459523,1,1360,520,696,20,2,1
6902,3314,29459533,1,1360,520,699,20,2,1
6909,3267,29459543,1,1360,520,694,20,2,1
6917,3202,29459553,1,1360,520,687,20,2,1
6938,3143,29459563,1,1370,530,622,20,2,1
6967,3114,29459573,1,1370,530,509,20,2,1
7019,3104,29459583,1,1360,540,80,20,2,1
7500,3556,29459633,0,1360,550,250,20,2,1
7668,3688,29459643,1,1360,550,351,20,2,1
7679,3716,29459653,1,1360,550,486,20,2,1
7679,3716,29459663,1,1360,550,610,20,2,1
7679,3709,29459673,1,1350,550,673,20,2,1
7655,3687,29459683,1,1340,550,731,20,2,1
7609,3608,29459693,1,1340,550,751,20,2,1
7546,3491,29459703,1,1340,550,759,20,2,1
7504,3393,29459713,1,1330,540,770,20,2,1
7495,3318,29459723,1,1330,540,773,20,2,1
7509,3258,29459733,1,1330,540,782,20,2,1
7546,3212,29459743,1,1330,540,796,20,2,1
7640,3194,29459753,1,1330,540,794,20,2,1
7771,3194,29459763,1,1330,540,787,20,2,1
7946,3254,29459773,1,1330,540,791,20,2,1
8106,3333,29459783,1,1330,540,793,20,2,1
8256,3424,29459793,1,1340,550,784,20,2,1
8419,3521,29459803,1,1340,550,759,20,2,1
8530,3614,29459813,1,1340,550,722,20,2,1
8607,3703,29459823,1,1340,550,699,20,2,1
8636,3796,29459833,1,1350,550,694,20,2,1
8626,3835,29459843,1,1350,550,711,20,2,1
8589,3835,29459853,1,1350,550,722,20,2,1
8575,3824,29459863,1,1360,550,750,20,2,1
8542,3772,29459873,1,1360,550,793,20,2,1
8497,3694,29459883,1,1360,550,818,20,2,1
8455,3607,29459893,1,1380,550,837,20,2,1
8425,3533,29459903,1,1380,550,834,20,2,1
8439,3478,29459913,1,1380,550,839,20,2,1
8478,3432,29459923,1,1380,550,849,20,2,1
8591,3407,29459933,1,1380,550,864,20,2,1
8750,3421,29459943,1,1380,550,858,20,2,1
8940,3462,29459953,1,1380,550,863,20,2,1
9119,3508,29459963,1,1380,550,872,20,2,1
9274,3552,29459973,1,1380,550,890,20,2,1
9413,3594,29459983,1,1380,550,903,20,2,1
9498,3608,29459993,1,1380,550,902,20,2,1
9538,3621,29460003,1,1380,550,902,20,2,1
9549,3621,29460013,1,1360,560,950,20,2,1
9549,3613,29460023,1,1360,560,993,20,2,1
9543,3613,29460033,1,1360,560,1023,20,2,1
9543,3608,29460043,1,1360,560,1023,20,2,1
9537,3608,29460053,1,1360,560,1023,20,2,1
9537,3608,29460063,1,1360,560,1023,20,2,1
9537,3608,29460073,1,1360,560,1023,20,2,1
9537,3608,29460083,1,1360,560,1023,20,2,1
9537,3608,29460093,1,1380,570,1023,20,2,1
9537,3608,29460103,1,1380,570,1023,20,2,1
9537,3608,29460113,1,1380,570,992,20,2,1
9537,3608,29460123,1,1380,570,690,20,2,1
6631,4563,29462477,0,1390,480,306,20,3,1
6477,4647,29462487,1,1390,480,317,20,3,1
6421,4730,29462497,1,1380,490,417,20,3,1
6387,4837,29462507,1,1380,490,533,20,3,1
6367,4880,29462517,1,1380,490,636,20,3,1
6367,4894,29462527,1,1370,500,636,20,3,1
6360,4888,29462537,1,1370,500,636,20,3,1
6360,4870,29462547,1,1370,500,664,20,3,1
6351,4717,29462557,1,1370,500,693,20,3,1
6337,4475,29462567,1,1370,500,710,20,3,1
6337,4172,29462577,1,1380,500,725,20,3,1
6337,3867,29462587,1,1380,500,740,20,3,1
6327,3561,29462597,1,1380,500,748,20,3,1
6333,3305,29462607,1,1380,500,746,20,3,1
6344,3115,29462617,1,1360,500,745,20,3,1
6366,2968,29462627,1,1360,500,739,20,3,1
6395,2900,29462637,1,1360,500,737,20,3,1
6419,2866,29462647,1,1350,510,730,20,3,1
6430,2854,29462657,1,1350,510,721,20,3,1
6430,2854,29462667,1,1340,510,670,20,3,1
6430,2924,29462677,1,1340,510,597,20,3,1
6438,3038,29462687,1,1340,510,382,20,3,1
6451,3922,29462728,0,1310,520,80,20,3,1
6557,4499,29462738,1,1310,520,274,20,3,1
6610,4672,29462748,1,1310,520,334,20,3,1
6660,4732,29462758,1,1310,520,361,20,3,1
6708,4745,29462768,1,1310,520,392,20,3,1
6759,4726,29462778,1,1310,520,414,20,3,1
6816,4691,29462788,1,1330,520,461,20,3,1
6863,4604,29462798,1,1330,520,472,20,3,1
6901,4483,29462808,1,1330,520,494,20,3,1
6901,4304,29462818,1,1330,520,499,20,3,1
6873,4140,29462828,1,1340,510,504,20,3,1
6819,3987,29462838,1,1340,510,507,20,3,1
6758,3875,29462848,1,1340,510,501,20,3,1
6688,3784,29462858,1,1350,510,497,20,3,1
6611,3707,29462868,1,1350,510,494,20,3,1
6557,3687,29462878,1,1350,510,491,20,3,1
6508,3687,29462888,1,1350,510,488,20,3,1
6466,3698,29462898,1,1350,510,497,20,3,1
6450,3725,29462908,1,1350,510,502,20,3,1
6450,3725,29462918,1,1350,510,515,20,3,1
6461,3718,29462928,1,1350,510,570,20,3,1
6516,3668,29462938,1,1340,510,622,20,3,1
6602,3555,29462948,1,1340,510,666,20,3,1
6701,3400,29462958,1,1340,510,702,20,3,1
6818,3209,29462968,1,1340,510,696,20,3,1
6948,3072,29462978,1,1350,520,711,20,3,1
7053,2970,29462988,1,1340,520,713,20,3,1
7131,2923,29462998,1,1340,520,717,20,3,1
7190,2900,29463008,1,1340,520,702,20,3,1
7265,2892,29463018,1,1340,520,697,20,3,1
7343,2927,29463028,1,1350,530,669,20,3,1
7425,3016,29463038,1,1350,530,522,20,3,1
7489,3140,29463048,1,1350,530,22,20,3,1
7540,3913,29463098,0,1350,540,716,20,3,1
7568,3903,29463108,1,1350,540,700,20,3,1
7554,3920,29463118,1,1350,540,710,20,3,1
7559,3907,29463128,1,1360,540,711,20,3,1
7569,3875,29463138,1,1360,540,637,20,3,1
7579,3798,29463148,1,1360,540,221,20,3,1
7626,3487,29463219,0,1390,520,699,20,3,1
7626,3270,29463229,1,1390,520,697,20,3,1
7599,3236,29463239,1,1390,520,717,20,3,1
7591,3270,29463249,1,1360,520,730,20,3,1
7591,3258,29463259,1,1360,520,730,20,3,1
7599,3243,29463269,1,1360,520,725,20,3,1
7606,3208,29463279,1,1360,520,717,20,3,1
7632,3160,29463289,1,1350,530,588,20,3,1
7669,3129,29463299,1,1350,530,207,20,3,1
8253,3684,29463369,0,1350,530,465,20,3,1
8357,3756,29463379,1,1360,540,564,20,3,1
8348,3756,29463389,1,1360,540,636,20,3,1
8341,3756,29463399,1,1360,540,676,20,3,1
8323,3723,29463409,1,1350,540,717,20,3,1
8288,3663,29463419,1,1350,540,734,20,3,1
8246,3584,29463429,1,1360,550,751,20,3,1
8217,3500,29463439,1,1360,550,751,20,3,1
8217,3413,29463449,1,1360,550,754,20,3,1
8228,3348,29463459,1,1360,550,760,20,3,1
8257,3307,29463469,1,1360,550,777,20,3,1
8330,3281,29463479,1,1360,550,785,20,3,1
8431,3289,29463489,1,1360,550,796,20,3,1
8579,3349,29463499,1,1360,550,799,20,3,1
8732,3445,29463509,1,1350,550,791,20,3,1
8888,3526,29463519,1,1350,550,785,20,3,1
9023,3609,29463529,1,1350,550,783,20,3,1
9117,3693,29463539,1,1350,570,788,20,3,1
9183,3781,29463549,1,1350,570,774,20,3,1
9206,3843,29463559,1,1350,570,760,20,3,1
9189,3887,29463569,1,1350,570,757,20,3,1
9145,3908,29463579,1,1360,560,762,20,3,1
9098,3894,29463589,1,1360,560,774,20,3,1
9054,3857,29463599,1,1360,560,791,20,3,1
9003,3732,29463609,1,1390,560,806,20,3,1
8945,3637,29463619,1,1390,560,829,20,3,1
8921,3563,29463629,1,1390,560,817,20,3,1
8944,3494,29463639,1,1390,560,819,20,3,1
8999,3439,29463649,1,1390,560,831,20,3,1
9075,3393,29463659,1,1390,560,855,20,3,1
9215,3398,29463669,1,1390,560,860,20,3,1
9397,3440,29463679,1,1390,560,870,20,3,1
9611,3508,29463689,1,1390,560,872,20,3,1
9800,3574,29463699,1,1390,560,888,20,3,1
9971,3619,29463709,1,1380,570,896,20,3,1
10077,3649,29463719,1,1380,570,899,20,3,1
10125,3649,29463729,1,1380,570,899,20,3,1
10134,3649,29463739,1,1360,570,943,20,3,1
10134,3649,29463749,1,1360,570,989,20,3,1
10128,3649,29463759,1,1360,570,991,20,3,1
10128,3649,29463769,1,1360,570,996,20,3,1
10123,3649,29463779,1,1380,580,991,20,3,1
10123,3649,29463789,1,1380,580,878,20,3,1
10105,3660,29463799,1,1380,580,249,20,3,1
6023,4407,29465201,0,1360,500,83,20,4,1
5907,4516,29465211,1,1360,500,1,20,4,1
5907,4516,29465241,0,1350,510,24,20,4,1
5759,4697,29465251,1,1350,510,113,20,4,1
5704,4771,29465261,1,1350,510,255,20,4,1
5662,4852,29465271,1,1350,510,444,20,4,1
5624,4904,29465281,1,1350,510,591,20,4,1
5609,4918,29465291,1,1350,510,581,20,4,1
5609,4906,29465301,1,1360,500,600,20,4,1
5617,4881,29465311,1,1360,500,685,20,4,1
5631,4734,29465321,1,1360,500,730,20,4,1
5661,4505,29465331,1,1360,500,771,20,4,1
5699,4190,29465341,1,1360,500,784,20,4,1
5715,3874,29465351,1,1360,500,796,20,4,1
5729,3556,29465361,1,1360,500,803,20,4,1
5742,3237,29465371,1,1350,500,803,20,4,1
5760,3019,29465381,1,1340,500,802,20,4,1
5786,2886,29465391,1,1340,500,802,20,4,1
5816,2810,29465401,1,1340,500,796,20,4,1
5830,2774,29465411,1,1340,500,794,20,4,1
5835,2768,29465421,1,1340,510,796,20,4,1
5835,2781,29465431,1,1340,510,730,20,4,1
5817,2833,29465441,1,1340,510,670,20,4,1
5803,3031,29465451,1,1330,520,515,20,4,1
5787,3327,29465461,1,1330,520,371,20,4,1
5787,3647,29465471,1,1310,520,353,20,4,1
5800,3950,29465481,1,1310,520,391,20,4,1
5833,4242,29465491,1,1310,520,510,20,4,1
5866,4445,29465501,1,1310,520,557,20,4,1
5901,4553,29465511,1,1330,530,578,20,4,1
5941,4597,29465521,1,1330,530,592,20,4,1
5986,4606,29465531,1,1330,530,595,20,4,1
6034,4572,29465541,1,1330,530,613,20,4,1
6089,4510,29465551,1,1340,520,625,20,4,1
6134,4370,29465561,1,1340,520,634,20,4,1
6171,4191,29465571,1,1340,520,633,20,4,1
6171,3986,29465581,1,1340,520,627,20,4,1
6147,3815,29465591,1,1330,520,628,20,4,1
6107,3677,29465601,1,1330,520,619,20,4,1
6057,3560,29465611,1,1330,520,619,20,4,1
6007,3490,29465621,1,1340,520,613,20,4,1
5957,3454,29465631,1,1340,520,583,20,4,1
5908,3440,29465641,1,1340,520,556,20,4,1
5865,3440,29465651,1,1340,520,553,20,4,1
5826,3454,29465661,1,1340,520,567,20,4,1
5821,3473,29465671,1,1340,520,566,20,4,1
5821,3468,29465681,1,1340,520,594,20,4,1
5861,3427,29465691,1,1330,530,656,20,4,1
5924,3362,29465701,1,1330,530,696,20,4,1
6007,3251,29465711,1,1330,530,720,20,4,1
6115,3140,29465721,1,1340,540,736,20,4,1
6239,3031,29465731,1,1340,540,737,20,4,1
6378,2958,29465741,1,1340,540,739,20,4,1
6481,2909,29465751,1,1340,540,731,20,4,1
6559,2886,29465761,1,1340,540,725,20,4,1
6638,2891,29465771,1,1340,540,700,20,4,1
6720,2915,29465781,1,1340,540,570,20,4,1
6811,2995,29465791,1,1340,540,127,20,4,1
6796,3923,29465852,0,1340,520,690,20,4,1
6778,3859,29465862,1,1340,520,666,20,4,1
6817,3836,29465872,1,1350,520,667,20,4,1
6848,3786,29465882,1,1350,520,671,20,4,1
6873,3718,29465892,1,1350,520,449,20,4,1
6904,3430,29465972,0,1350,520,707,20,4,1
6878,3202,29465982,1,1350,520,710,20,4,1
6865,3155,29465992,1,1350,520,736,20,4,1
6843,3173,29466002,1,1360,520,753,20,4,1
6813,3146,29466012,1,1360,520,760,20,4,1
6819,3110,29466022,1,1350,530,756,20,4,1
6831,3067,29466032,1,1350,530,760,20,4,1
6847,3019,29466042,1,1350,530,724,20,4,1
6891,2989,29466052,1,1350,530,610,20,4,1
6941,2971,29466062,1,1350,530,225,20,4,1
7458,3637,29466133,0,1350,540,540,20,4,1
7512,3653,29466143,1,1350,540,569,20,4,1
7479,3625,29466153,1,1350,540,638,20,4,1
7456,3606,29466163,1,1350,540,687,20,4,1
7440,3548,29466173,1,1350,540,711,20,4,1
7395,3464,29466183,1,1340,550,745,20,4,1
7367,3374,29466193,1,1340,550,754,20,4,1
7349,3276,29466203,1,1340,550,755,20,4,1
7371,3172,29466213,1,1330,540,753,20,4,1
7416,3132,29466223,1,1330,540,790,20,4,1
7476,3117,29466233,1,1330,540,830,20,4,1
7617,3117,29466243,1,1330,540,825,20,4,1
7811,3198,29466253,1,1330,540,828,20,4,1
8041,3303,29466263,1,1320,550,836,20,4,1
8228,3427,29466273,1,1320,550,825,20,4,1
8393,3535,29466283,1,1320,550,823,20,4,1
8544,3635,29466293,1,1320,550,780,20,4,1
8633,3730,29466303,1,1320,550,742,20,4,1
8646,3797,29466313,1,1320,550,705,20,4,1
8607,3823,29466323,1,1340,560,705,20,4,1
8539,3823,29466333,1,1340,560,710,20,4,1
8450,3747,29466343,1,1350,550,728,20,4,1
8348,3666,29466353,1,1350,550,762,20,4,1
8250,3575,29466363,1,1350,550,785,20,4,1
8190,3480,29466373,1,1350,550,802,20,4,1
8154,3404,29466383,1,1350,550,823,20,4,1
8170,3340,29466393,1,1360,560,824,20,4,1
8255,3282,29466403,1,1360,560,866,20,4,1
8386,3282,29466413,1,1360,560,875,20,4,1
8597,3322,29466423,1,1360,560,894,20,4,1
8855,3418,29466433,1,1360,560,906,20,4,1
9144,3505,29466443,1,1360,560,896,20,4,1
9377,3587,29466453,1,1360,560,900,20,4,1
9548,3639,29466463,1,1360,560,900,20,4,1
9678,3665,29466473,1,1350,570,899,20,4,1
9738,3673,29466483,1,1350,570,896,20,4,1
9759,3673,29466493,1,1350,570,902,20,4,1
9754,3668,29466503,1,1350,570,894,20,4,1
9754,3668,29466513,1,1350,570,794,20,4,1
5755,4382,29467655,0,1350,710,151,20,5,1
5724,4408,29467665,1,1330,690,336,20,5,1
5701,4472,29467675,1,1330,660,356,20,5,1
5670,4564,29467685,1,1350,630,441,20,5,1
5662,4607,29467695,1,1340,610,592,20,5,1
5655,4623,29467705,1,1320,590,595,20,5,1
5655,4623,29467715,1,1340,570,640,20,5,1
5655,4594,29467725,1,1320,550,727,20,5,1
5655,4392,29467735,1,1330,540,756,20,5,1
5655,4075,29467745,1,1330,520,774,20,5,1
5655,3746,29467755,1,1330,510,790,20,5,1
5663,3425,29467765,1,1320,500,794,20,5,1
5663,3109,29467775,1,1330,500,794,20,5,1
5663,2848,29467785,1,1320,500,788,20,5,1
5684,2683,29467795,1,1330,510,790,20,5,1
5717,2583,29467805,1,1330,510,784,20,5,1
5734,2557,29467815,1,1320,510,794,20,5,1
5739,2557,29467825,1,1320,510,796,20,5,1
5739,2563,29467835,1,1300,520,762,20,5,1
5720,2617,29467845,1,1300,520,757,20,5,1
5706,2781,29467855,1,1290,520,699,20,5,1
5695,3018,29467865,1,1290,520,556,20,5,1
5689,3310,29467875,1,1290,520,443,20,5,1
5689,3635,29467885,1,1290,520,348,20,5,1
5709,3983,29467895,1,1290,520,397,20,5,1
5750,4292,29467905,1,1290,520,440,20,5,1
5804,4474,29467915,1,1290,520,505,20,5,1
5839,4572,29467925,1,1300,530,514,20,5,1
5861,4577,29467935,1,1300,530,537,20,5,1
5891,4545,29467945,1,1300,530,570,20,5,1
5935,4488,29467955,1,1300,530,597,20,5,1
5989,4320,29467965,1,1300,530,606,20,5,1
6013,4138,29467975,1,1310,520,611,20,5,1
6020,3946,29467985,1,1310,520,605,20,5,1
6020,3786,29467995,1,1310,520,600,20,5,1
5995,3657,29468005,1,1330,520,592,20,5,1
5964,3548,29468015,1,1340,520,580,20,5,1
5926,3477,29468025,1,1340,520,512,20,5,1
5863,3424,29468035,1,1340,520,475,20,5,1
5792,3382,29468045,1,1340,520,414,20,5,1
5715,3373,29468055,1,1340,520,399,20,5,1
5645,3394,29468065,1,1340,520,420,20,5,1
5608,3434,29468075,1,1340,520,497,20,5,1
5594,3456,29468085,1,1340,520,502,20,5,1
5594,3456,29468095,1,1340,520,538,20,5,1
5620,3440,29468105,1,1310,520,614,20,5,1
5669,3391,29468115,1,1310,520,643,20,5,1
5768,3302,29468125,1,1310,520,664,20,5,1
5866,3187,29468135,1,1310,520,700,20,5,1
5964,3079,29468145,1,1330,530,719,20,5,1
6080,2972,29468155,1,1330,530,725,20,5,1
6197,2895,29468165,1,1330,530,720,20,5,1
6315,2837,29468175,1,1330,530,721,20,5,1
6413,2798,29468185,1,1330,530,727,20,5,1
6498,2784,29468195,1,1330,530,724,20,5,1
6581,2784,29468205,1,1340,520,708,20,5,1
6648,2807,29468215,1,1340,520,700,20,5,1
6704,2848,29468225,1,1340,520,464,20,5,1
6706,3933,29468306,0,1340,520,761,20,5,1
6753,3828,29468316,1,1340,520,743,20,5,1
6785,3814,29468326,1,1350,520,748,20,5,1
6806,3786,29468336,1,1350,520,749,20,5,1
6819,3747,29468346,1,1360,520,711,20,5,1
6846,3702,29468356,1,1360,520,206,20,5,1
6844,3403,29468446,0,1360,510,681,20,5,1
6842,3181,29468456,1,1360,510,700,20,5,1
6828,3145,29468466,1,1350,520,708,20,5,1
6807,3159,29468476,1,1360,520,724,20,5,1
6807,3146,29468486,1,1360,520,722,20,5,1
6828,3104,29468496,1,1360,520,713,20,5,1
6849,3044,29468506,1,1360,520,699,20,5,1
6882,3009,29468516,1,1360,520,614,20,5,1
6923,2996,29468526,1,1360,520,349,20,5,1
7462,3640,29468596,0,1380,550,688,20,5,1
7462,3640,29468606,1,1360,550,700,20,5,1
7436,3584,29468616,1,1360,550,737,20,5,1
7395,3491,29468626,1,1360,550,757,20,5,1
7357,3395,29468636,1,1360,550,787,20,5,1
7325,3289,29468646,1,1360,550,791,20,5,1
7325,3177,29468656,1,1350,540,796,20,5,1
7345,3113,29468666,1,1350,540,788,20,5,1
7377,3074,29468676,1,1350,540,812,20,5,1
7445,3052,29468686,1,1350,540,830,20,5,1
7537,3064,29468696,1,1340,550,840,20,5,1
