x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
4088,6602,8482409,1,1100,540,728,13,2,1
4049,6566,8482419,1,1100,540,730,13,2,1
4021,6533,8482429,1,1090,550,728,13,2,1
4003,6510,8482439,1,1090,550,733,13,2,1
3992,6491,8482449,1,1100,550,733,13,2,1
3985,6475,8482459,1,1100,550,737,13,2,1
3980,6452,8482469,1,1100,550,734,13,2,1
3980,6426,8482479,1,1100,550,746,13,2,1
3988,6392,8482489,1,1100,550,754,13,2,1
3998,6355,8482499,1,1100,550,784,13,2,1
4009,6317,8482500,1,1100,550,806,13,2,1
4020,6278,8482510,1,1100,550,836,13,2,1
4028,6231,8482520,1,1100,550,860,13,2,1
4034,6175,8482530,1,1100,550,906,13,2,1
4034,6099,8482540,1,1100,550,935,13,2,1
4034,6012,8482550,1,1100,550,956,13,2,1
4022,5900,8482560,1,1100,550,989,13,2,1
4014,5781,8482570,1,1080,560,1009,13,2,1
4007,5658,8482580,1,1080,560,1023,13,2,1
4007,5550,8482590,1,1080,560,1023,13,2,1
4007,5441,8482600,1,1070,570,1023,13,2,1
4007,5349,8482610,1,1060,570,1023,13,2,1
4007,5269,8482620,1,1060,570,1023,13,2,1
4014,5205,8482630,1,1040,570,1023,13,2,1
4014,5164,8482640,1,1030,570,1023,13,2,1
4019,5138,8482650,1,1030,570,1023,13,2,1
4019,5132,8482660,1,1010,580,1006,13,2,1
4019,5132,8482670,1,1010,580,930,13,2,1
4013,5142,8482680,1,1000,580,721,13,2,1
4979,5906,8483041,0,1020,530,282,13,2,1
5037,5996,8483051,1,1030,520,317,13,2,1
5010,6040,8483061,1,1060,520,334,13,2,1
5010,6084,8483071,1,1070,520,396,13,2,1
5010,6116,8483081,1,1080,510,472,13,2,1
4994,6143,8483091,1,1080,520,529,13,2,1
4977,6153,8483101,1,1080,520,546,13,2,1
4958,6153,8483111,1,1090,520,561,13,2,1
4931,6137,8483121,1,1100,530,569,13,2,1
4899,6100,8483131,1,1100,530,588,13,2,1
4861,6049,8483141,1,1100,540,613,13,2,1
4823,5974,8483151,1,1100,540,634,13,2,1
4789,5873,8483161,1,1120,550,650,13,2,1
4757,5756,8483171,1,1120,550,681,13,2,1
4757,5636,8483181,1,1130,560,702,13,2,1
4768,5517,8483191,1,1130,560,730,13,2,1
4808,5406,8483201,1,1130,560,728,13,2,1
4852,5300,8483211,1,1120,560,739,13,2,1
4922,5251,8483221,1,1120,560,749,13,2,1
5008,5239,8483231,1,1100,560,763,13,2,1
5109,5251,8483241,1,1100,560,762,13,2,1
5221,5307,8483251,1,1090,570,767,13,2,1
5339,5391,8483261,1,1070,570,770,13,2,1
5441,5493,8483271,1,1070,570,763,13,2,1
5537,5625,8483281,1,1060,570,756,13,2,1
5630,5785,8483291,1,1060,570,763,13,2,1
5713,5965,8483301,1,1040,570,743,13,2,1
5771,6127,8483311,1,1040,570,731,13,2,1
5813,6284,8483321,1,1040,570,728,13,2,1
5833,6400,8483331,1,1040,570,728,13,2,1
5833,6490,8483341,1,1040,570,730,13,2,1
5833,6549,8483351,1,1060,580,730,13,2,1
5814,6590,8483361,1,1060,580,733,13,2,1
5796,6618,8483371,1,1080,580,740,13,2,1
5776,6632,8483381,1,1080,580,742,13,2,1
5760,6632,8483391,1,1090,570,743,13,2,1
5740,6623,8483401,1,1090,570,746,13,2,1
5716,6573,8483411,1,1110,570,760,13,2,1
5686,6464,8483421,1,1130,570,782,13,2,1
5653,6317,8483431,1,1130,570,812,13,2,1
5618,6148,8483441,1,1130,570,839,13,2,1
5585,5975,8483451,1,1140,570,853,13,2,1
5557,5793,8483461,1,1140,570,872,13,2,1
5536,5667,8483471,1,1140,570,878,13,2,1
5530,5580,8483481,1,1130,570,879,13,2,1
5535,5525,8483491,1,1130,570,878,13,2,1
5542,5492,8483501,1,1130,570,876,13,2,1
5549,5473,8483511,1,1100,560,869,13,2,1
5558,5473,8483521,1,1090,570,860,13,2,1
5567,5482,8483531,1,1090,570,866,13,2,1
5575,5501,8483541,1,1070,570,845,13,2,1
5589,5582,8483551,1,1070,560,832,13,2,1
5603,5675,8483561,1,1050,560,802,13,2,1
5620,5776,8483571,1,1050,560,787,13,2,1
5640,5869,8483581,1,1040,560,796,13,2,1
5660,5935,8483591,1,1040,560,794,13,2,1
5681,5982,8483601,1,1040,560,794,13,2,1
5698,6009,8483611,1,1040,560,791,13,2,1
5715,6032,8483621,1,1040,560,793,13,2,1
5730,6047,8483631,1,1050,560,793,13,2,1
5752,6060,8483641,1,1050,560,793,13,2,1
5776,6067,8483651,1,1070,570,796,13,2,1
5803,6067,8483661,1,1070,570,784,13,2,1
5829,6061,8483671,1,1090,570,793,13,2,1
5855,6043,8483681,1,1100,560,803,13,2,1
5876,6015,8483691,1,1110,570,820,13,2,1
5894,5982,8483701,1,1130,570,821,13,2,1
5904,5941,8483711,1,1130,570,839,13,2,1
5904,5893,8483721,1,1150,580,851,13,2,1
5904,5830,8483731,1,1150,580,863,13,2,1
5897,5758,8483741,1,1150,580,857,13,2,1
5888,5693,8483751,1,1150,580,863,13,2,1
5883,5631,8483761,1,1150,580,870,13,2,1
5883,5571,8483762,1,1140,590,873,13,2,1
5890,5519,8483772,1,1140,590,875,13,2,1
5905,5481,8483782,1,1130,590,875,13,2,1
5939,5453,8483792,1,1130,590,876,13,2,1
5986,5442,8483802,1,1110,590,875,13,2,1
6049,5455,8483812,1,1110,590,875,13,2,1
6128,5485,8483822,1,1090,600,870,13,2,1
6217,5524,8483832,1,1090,600,867,13,2,1
6318,5569,8483842,1,1080,600,866,13,2,1
6410,5618,8483852,1,1060,600,870,13,2,1
6497,5675,8483862,1,1060,600,867,13,2,1
6565,5731,8483872,1,1040,600,867,13,2,1
6609,5785,8483882,1,1040,600,870,13,2,1
6638,5836,8483892,1,1040,600,870,13,2,1
6647,5886,8483902,1,1040,600,866,13,2,1
6638,5932,8483912,1,1040,600,860,13,2,1
6618,5991,8483922,1,1060,600,837,13,2,1
6582,6060,8483932,1,1060,600,830,13,2,1
6547,6110,8483942,1,1080,600,833,13,2,1
6512,6135,8483952,1,1080,600,831,13,2,1
6479,6144,8483962,1,1090,600,834,13,2,1
6433,6124,8483972,1,1090,600,839,13,2,1
6380,6066,8483982,1,1110,590,840,13,2,1
6320,5984,8483992,1,1110,590,855,13,2,1
6264,5880,8484002,1,1130,590,853,13,2,1
6232,5772,8484012,1,1130,590,864,13,2,1
6215,5687,8484022,1,1130,590,873,13,2,1
6215,5618,8484032,1,1140,590,878,13,2,1
6242,5574,8484042,1,1130,590,882,13,2,1
6279,5553,8484052,1,1130,590,887,13,2,1
6342,5548,8484062,1,1130,590,888,13,2,1
6406,5563,8484072,1,1110,590,888,13,2,1
6471,5595,8484082,1,1110,590,887,13,2,1
6523,5639,8484092,1,1090,600,876,13,2,1
6568,5686,8484102,1,1090,600,861,13,2,1
6599,5729,8484112,1,1080,600,867,13,2,1
6616,5766,8484122,1,1080,600,861,13,2,1
6623,5786,8484132,1,1060,600,863,13,2,1
6623,5795,8484142,1,1060,600,867,13,2,1
6616,5800,8484152,1,1040,600,866,13,2,1
6607,5800,8484162,1,1040,600,863,13,2,1
6594,5782,8484172,1,1040,600,853,13,2,1
6577,5750,8484182,1,1040,600,863,13,2,1
6557,5696,8484192,1,1040,600,875,13,2,1
6551,5641,8484202,1,1040,600,888,13,2,1
6559,5585,8484212,1,1040,600,899,13,2,1
6575,5540,8484222,1,1040,600,909,13,2,1
6604,5503,8484232,1,1040,600,903,13,2,1
6637,5481,8484242,1,1040,600,914,13,2,1
6677,5474,8484252,1,1020,600,923,13,2,1
6732,5474,8484262,1,1020,600,932,13,2,1
6795,5495,8484272,1,1020,600,935,13,2,1
6863,5532,8484282,1,1030,610,936,13,2,1
6930,5582,8484292,1,1030,610,939,13,2,1
6994,5637,8484302,1,1010,620,935,13,2,1
7060,5696,8484312,1,1010,620,935,13,2,1
7121,5757,8484322,1,1010,620,926,13,2,1
7179,5819,8484332,1,1020,630,921,13,2,1
7230,5880,8484342,1,1020,630,920,13,2,1
7274,5937,8484352,1,1040,620,918,13,2,1
7314,5973,8484362,1,1040,620,923,13,2,1
7330,5995,8484372,1,1060,630,924,13,2,1
7330,6004,8484382,1,1060,630,933,13,2,1
7330,6010,8484392,1,1060,630,935,13,2,1
7330,6010,8484402,1,1090,640,936,13,2,1
7314,6003,8484412,1,1090,640,933,13,2,1
7292,5991,8484422,1,1110,640,935,13,2,1
7271,5956,8484432,1,1110,640,939,13,2,1
7248,5909,8484442,1,1130,630,947,13,2,1
7223,5842,8484452,1,1130,630,955,13,2,1
7205,5770,8484462,1,1150,630,984,13,2,1
7191,5698,8484472,1,1150,630,1023,13,2,1
7191,5628,8484482,1,1150,630,1023,13,2,1
7209,5560,8484492,1,1130,630,1023,13,2,1
7244,5493,8484502,1,1130,630,1023,13,2,1
7291,5428,8484512,1,1130,630,1023,13,2,1
7346,5379,8484522,1,1110,640,1023,13,2,1
7411,5351,8484532,1,1090,640,1023,13,2,1
7476,5336,8484542,1,1090,640,1023,13,2,1
7541,5356,8484552,1,1070,640,1015,13,2,1
7588,5400,8484562,1,1070,640,950,13,2,1
7624,5459,8484572,1,1040,630,787,13,2,1
7651,5527,8484582,1,1040,630,177,13,2,1
7203,6433,8484693,0,1080,610,727,13,2,1
7245,6366,8484703,1,1100,600,758,13,2,1
7202,6349,8484713,1,1120,600,774,13,2,1
7273,6335,8484723,1,1130,600,785,13,2,1
7332,6287,8484733,1,1130,600,793,13,2,1
7384,6239,8484743,1,1150,600,760,13,2,1
7415,6199,8484753,1,1150,600,302,13,2,1
2728,6364,8486365,0,1110,490,91,13,3,1
2728,6364,8486375,1,1130,500,212,13,3,1
2729,6415,8486385,1,1130,500,316,13,3,1
2712,6460,8486395,1,1130,500,382,13,3,1
2712,6465,8486405,1,1140,500,422,13,3,1
2712,6465,8486415,1,1150,500,514,13,3,1
2733,6448,8486425,1,1150,500,591,13,3,1
2766,6370,8486435,1,1150,500,644,13,3,1
2832,6251,8486445,1,1160,500,673,13,3,1
2915,6073,8486455,1,1170,510,702,13,3,1
3010,5862,8486465,1,1170,510,705,13,3,1
3123,5628,8486475,1,1150,510,724,13,3,1
3218,5462,8486485,1,1150,510,724,13,3,1
3300,5322,8486495,1,1150,510,737,13,3,1
3359,5200,8486505,1,1140,510,752,13,3,1
3402,5115,8486515,1,1140,510,754,13,3,1
3434,5055,8486525,1,1130,520,757,13,3,1
3452,5011,8486535,1,1120,520,757,13,3,1
3460,4994,8486545,1,1120,520,758,13,3,1
3460,4994,8486555,1,1110,530,694,13,3,1
3455,5000,8486565,1,1110,530,537,13,3,1
3435,5043,8486575,1,1100,530,93,13,3,1
3411,6092,8486666,0,1060,530,103,13,3,1
3518,6179,8486676,1,1080,530,417,13,3,1
3506,6197,8486686,1,1090,520,464,13,3,1
3488,6197,8486696,1,1090,520,512,13,3,1
3467,6186,8486706,1,1100,520,566,13,3,1
3415,6119,8486716,1,1120,520,634,13,3,1
3335,6018,8486726,1,1120,520,668,13,3,1
3237,5864,8486736,1,1130,520,699,13,3,1
3122,5698,8486746,1,1130,520,730,13,3,1
3011,5525,8486756,1,1130,520,746,13,3,1
2902,5367,8486766,1,1150,520,760,13,3,1
2829,5248,8486776,1,1150,520,760,13,3,1
2794,5155,8486786,1,1140,530,734,13,3,1
2784,5122,8486796,1,1140,530,669,13,3,1
2796,5111,8486806,1,1140,530,595,13,3,1
2829,5116,8486816,1,1120,530,427,13,3,1
3690,6761,8486946,0,1120,520,405,13,3,1
3800,6778,8486956,1,1120,520,444,13,3,1
3794,6763,8486966,1,1130,520,540,13,3,1
3818,6689,8486976,1,1130,510,641,13,3,1
3842,6577,8486986,1,1130,510,733,13,3,1
3868,6470,8486996,1,1150,500,787,13,3,1
3892,6346,8487006,1,1150,500,811,13,3,1
3923,6211,8487016,1,1150,510,824,13,3,1
3961,6109,8487026,1,1170,510,830,13,3,1
4002,6024,8487036,1,1170,510,817,13,3,1
4041,5951,8487046,1,1170,510,832,13,3,1
4076,5892,8487056,1,1170,510,818,13,3,1
4108,5850,8487066,1,1150,510,760,13,3,1
4136,5819,8487076,1,1150,510,638,13,3,1
4165,5819,8487086,1,1150,510,397,13,3,1
4450,6509,8487166,0,1140,510,223,13,3,1
4531,6525,8487176,1,1140,510,335,13,3,1
4525,6525,8487186,1,1140,510,505,13,3,1
4525,6538,8487196,1,1130,510,560,13,3,1
4506,6531,8487206,1,1130,510,592,13,3,1
4480,6519,8487216,1,1130,510,613,13,3,1
4445,6489,8487226,1,1130,510,616,13,3,1
4403,6448,8487236,1,1130,510,616,13,3,1
4357,6392,8487246,1,1130,510,628,13,3,1
4317,6345,8487256,1,1130,510,647,13,3,1
4283,6304,8487266,1,1150,500,636,13,3,1
4261,6274,8487276,1,1150,500,637,13,3,1
4244,6248,8487286,1,1150,500,641,13,3,1
4229,6226,8487296,1,1150,510,641,13,3,1
4216,6203,8487306,1,1150,510,641,13,3,1
4206,6184,8487316,1,1150,510,641,13,3,1
4199,6167,8487326,1,1150,510,644,13,3,1
4194,6144,8487336,1,1150,510,646,13,3,1
4194,6120,8487346,1,1150,510,665,13,3,1
4194,6090,8487356,1,1150,510,690,13,3,1
4204,6035,8487366,1,1150,510,721,13,3,1
4220,5965,8487376,1,1150,510,755,13,3,1
4238,5862,8487386,1,1140,510,797,13,3,1
4252,5755,8487396,1,1140,510,832,13,3,1
4258,5644,8487406,1,1140,510,861,13,3,1
4258,5532,8487416,1,1130,520,881,13,3,1
4258,5416,8487426,1,1130,520,892,13,3,1
4258,5293,8487436,1,1120,520,917,13,3,1
4263,5177,8487446,1,1120,520,941,13,3,1
4263,5068,8487456,1,1100,520,941,13,3,1
4263,4978,8487466,1,1100,520,955,13,3,1
4263,4909,8487476,1,1090,520,965,13,3,1
4263,4853,8487486,1,1090,520,971,13,3,1
4268,4833,8487496,1,1080,530,970,13,3,1
4268,4825,8487506,1,1060,530,971,13,3,1
4268,4825,8487516,1,1060,530,968,13,3,1
4268,4830,8487526,1,1050,530,947,13,3,1
4268,4845,8487536,1,1050,530,902,13,3,1
4260,4867,8487546,1,1040,530,799,13,3,1
4248,4944,8487556,1,1040,530,583,13,3,1
5724,5556,8487757,0,1080,520,270,13,3,1
5749,5571,8487767,1,1090,520,310,13,3,1
5744,5598,8487777,1,1090,520,391,13,3,1
5751,5648,8487787,1,1090,520,470,13,3,1
5751,5717,8487797,1,1100,530,553,13,3,1
5758,5789,8487807,1,1100,530,602,13,3,1
5746,5859,8487817,1,1100,540,630,13,3,1
5730,5929,8487827,1,1100,540,643,13,3,1
5710,5988,8487837,1,1110,550,668,13,3,1
5680,6025,8487847,1,1110,550,669,13,3,1
5643,6048,8487857,1,1110,550,681,13,3,1
5601,6048,8487867,1,1110,550,685,13,3,1
5549,6022,8487877,1,1110,550,691,13,3,1
5494,5977,8487887,1,1110,550,696,13,3,1
5437,5891,8487897,1,1120,550,728,13,3,1
5390,5780,8487907,1,1120,550,758,13,3,1
5348,5653,8487917,1,1120,550,793,13,3,1
5319,5514,8487927,1,1120,550,811,13,3,1
5312,5371,8487937,1,1120,550,826,13,3,1
5320,5253,8487947,1,1120,550,822,13,3,1
5353,5153,8487957,1,1120,550,833,13,3,1
5407,5086,8487967,1,1120,550,839,13,3,1
5475,5044,8487977,1,1110,550,849,13,3,1
5556,5020,8487987,1,1110,550,852,13,3,1
5661,5020,8487997,1,1110,550,857,13,3,1
5782,5054,8488007,1,1100,550,863,13,3,1
5892,5108,8488017,1,1080,560,867,13,3,1
5992,5191,8488027,1,1080,560,867,13,3,1
6085,5306,8488037,1,1070,560,866,13,3,1
6172,5442,8488047,1,1050,560,863,13,3,1
6248,5569,8488057,1,1050,560,846,13,3,1
6317,5720,8488067,1,1060,570,830,13,3,1
6362,5886,8488077,1,1060,570,802,13,3,1
6382,6056,8488087,1,1060,570,794,13,3,1
6382,6173,8488097,1,1070,570,790,13,3,1
6382,6256,8488107,1,1080,580,791,13,3,1
6371,6301,8488117,1,1090,570,794,13,3,1
6362,6324,8488127,1,1090,570,799,13,3,1
6356,6333,8488137,1,1090,570,799,13,3,1
6347,6333,8488147,1,1120,580,797,13,3,1
6336,6333,8488157,1,1120,580,794,13,3,1
6317,6296,8488167,1,1130,580,797,13,3,1
6293,6239,8488177,1,1130,580,811,13,3,1
6260,6130,8488187,1,1150,580,824,13,3,1
6227,5973,8488197,1,1160,570,855,13,3,1
6196,5784,8488207,1,1160,570,905,13,3,1
6165,5604,8488217,1,1160,570,906,13,3,1
6135,5440,8488227,1,1160,570,914,13,3,1
6126,5286,8488237,1,1160,570,920,13,3,1
6126,5174,8488247,1,1150,580,921,13,3,1
6137,5112,8488257,1,1150,580,917,13,3,1
6145,5084,8488267,1,1130,580,908,13,3,1
6157,5084,8488277,1,1130,580,908,13,3,1
6172,5110,8488287,1,1120,580,902,13,3,1
6189,5149,8488297,1,1120,580,897,13,3,1
6205,5248,8488307,1,1100,580,864,13,3,1
6226,5366,8488317,1,1100,580,863,13,3,1
6242,5498,8488327,1,1090,590,848,13,3,1
6254,5576,8488337,1,1060,580,837,13,3,1
6272,5628,8488347,1,1070,590,834,13,3,1
6289,5662,8488357,1,1050,590,833,13,3,1
6306,5675,8488367,1,1050,590,831,13,3,1
6322,5684,8488377,1,1050,590,833,13,3,1
6340,5684,8488387,1,1050,590,831,13,3,1
6360,5684,8488397,1,1050,590,831,13,3,1
6384,5673,8488407,1,1050,590,833,13,3,1
6407,5658,8488417,1,1050,590,836,13,3,1
6427,5636,8488427,1,1050,590,837,13,3,1
6446,5595,8488437,1,1050,590,845,13,3,1
6458,5543,8488447,1,1050,590,860,13,3,1
6466,5474,8488457,1,1070,590,853,13,3,1
6472,5399,8488467,1,1070,590,858,13,3,1
6480,5330,8488477,1,1070,590,858,13,3,1
6489,5266,8488487,1,1070,590,857,13,3,1
6501,5220,8488497,1,1070,590,857,13,3,1
6530,5200,8488507,1,1070,590,855,13,3,1
6570,5200,8488517,1,1070,590,857,13,3,1
6625,5195,8488527,1,1070,590,857,13,3,1
6686,5202,8488537,1,1070,590,854,13,3,1
6756,5215,8488547,1,1070,590,867,13,3,1
6835,5250,8488557,1,1070,590,861,13,3,1
6919,5303,8488567,1,1050,590,861,13,3,1
6988,5368,8488577,1,1050,590,858,13,3,1
7043,5426,8488587,1,1060,600,855,13,3,1
7088,5479,8488597,1,1060,600,852,13,3,1
7115,5523,8488607,1,1060,600,848,13,3,1
7126,5566,8488617,1,1060,600,842,13,3,1
7126,5611,8488627,1,1060,600,827,13,3,1
7106,5661,8488637,1,1070,610,832,13,3,1
7075,5713,8488647,1,1070,610,829,13,3,1
7036,5747,8488657,1,1070,610,824,13,3,1
7003,5763,8488667,1,1070,610,812,13,3,1
6968,5768,8488677,1,1070,610,808,13,3,1
6927,5748,8488687,1,1070,620,806,13,3,1
6881,5702,8488697,1,1090,620,806,13,3,1
6822,5638,8488707,1,1090,620,811,13,3,1
6771,5568,8488717,1,1090,620,824,13,3,1
6724,5498,8488727,1,1090,620,824,13,3,1
6706,5427,8488737,1,1090,620,846,13,3,1
6706,5358,8488747,1,1080,610,866,13,3,1
6712,5301,8488757,1,1080,610,860,13,3,1
6745,5252,8488767,1,1080,610,864,13,3,1
6797,5235,8488777,1,1080,610,869,13,3,1
6862,5246,8488787,1,1070,610,876,13,3,1
6927,5276,8488797,1,1070,610,879,13,3,1
6976,5311,8488807,1,1070,610,882,13,3,1
7013,5346,8488817,1,1070,610,882,13,3,1
7040,5381,8488827,1,1070,610,879,13,3,1
7059,5415,8488837,1,1060,600,864,13,3,1
7072,5441,8488847,1,1060,600,855,13,3,1
7078,5464,8488857,1,1060,600,853,13,3,1
7078,5481,8488867,1,1060,600,869,13,3,1
7078,5492,8488877,1,1070,610,855,13,3,1
7078,5492,8488887,1,1070,610,854,13,3,1
7069,5481,8488897,1,1070,610,858,13,3,1
7057,5444,8488907,1,1070,610,870,13,3,1
7045,5389,8488917,1,1070,620,879,13,3,1
7037,5322,8488927,1,1070,620,887,13,3,1
7037,5261,8488937,1,1070,620,893,13,3,1
7050,5215,8488947,1,1070,620,897,13,3,1
