x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
5653,5407,31560314,1,1210,560,468,4,2,1
5653,5310,31560324,1,1190,560,173,4,2,1
6946,5890,31560464,0,1140,590,567,4,2,1
7150,6019,31560474,1,1170,590,541,4,2,1
7161,6113,31560484,1,1180,590,536,4,2,1
7115,6183,31560494,1,1200,580,536,4,2,1
7115,6237,31560504,1,1230,590,545,4,2,1
7107,6307,31560514,1,1230,590,570,4,2,1
7092,6337,31560524,1,1240,580,591,4,2,1
7047,6337,31560534,1,1270,590,589,4,2,1
6968,6309,31560544,1,1270,590,605,4,2,1
6865,6212,31560554,1,1280,590,614,4,2,1
6717,6071,31560564,1,1290,590,637,4,2,1
6588,5918,31560574,1,1290,590,673,4,2,1
6471,5772,31560584,1,1280,590,697,4,2,1
6395,5630,31560594,1,1280,590,719,4,2,1
6361,5530,31560604,1,1260,600,725,4,2,1
6354,5448,31560614,1,1260,600,722,4,2,1
6381,5378,31560624,1,1250,600,711,4,2,1
6428,5336,31560634,1,1250,600,699,4,2,1
6488,5325,31560644,1,1230,610,690,4,2,1
6558,5334,31560654,1,1220,600,684,4,2,1
6635,5381,31560664,1,1200,600,667,4,2,1
6724,5460,31560674,1,1200,600,645,4,2,1
6822,5560,31560684,1,1190,610,592,4,2,1
6924,5670,31560694,1,1190,610,527,4,2,1
7013,5802,31560704,1,1170,610,490,4,2,1
7102,5949,31560714,1,1170,610,496,4,2,1
7170,6072,31560724,1,1170,610,510,4,2,1
7225,6132,31560734,1,1170,610,543,4,2,1
7245,6151,31560744,1,1170,610,591,4,2,1
7250,6151,31560755,1,1170,610,655,4,2,1
7244,6111,31560765,1,1200,620,676,4,2,1
7236,6052,31560775,1,1200,620,691,4,2,1
7228,5949,31560785,1,1200,620,697,4,2,1
7221,5850,31560795,1,1220,610,694,4,2,1
7221,5753,31560805,1,1220,610,691,4,2,1
7221,5679,31560815,1,1220,610,679,4,2,1
7221,5619,31560825,1,1230,610,640,4,2,1
7227,5568,31560835,1,1230,610,562,4,2,1
7227,5528,31560845,1,1230,610,425,4,2,1
7237,5504,31560855,1,1230,610,181,4,2,1
7762,6064,31560935,0,1200,620,430,4,2,1
7933,6174,31560945,1,1200,620,557,4,2,1
7953,6180,31560955,1,1210,630,613,4,2,1
7953,6173,31560965,1,1210,630,643,4,2,1
7937,6106,31560975,1,1210,630,667,4,2,1
7920,5998,31560975,1,1210,630,664,4,2,1
7898,5872,31560985,1,1230,620,690,4,2,1
7866,5746,31560995,1,1230,620,707,4,2,1
7827,5623,31561005,1,1230,620,711,4,2,1
7787,5521,31561015,1,1240,620,717,4,2,1
7750,5430,31561025,1,1240,620,724,4,2,1
7720,5375,31561035,1,1240,620,722,4,2,1
7701,5357,31561045,1,1230,620,711,4,2,1
7691,5364,31561055,1,1230,620,688,4,2,1
7684,5395,31561065,1,1230,620,658,4,2,1
7678,5467,31561075,1,1210,630,628,4,2,1
7697,5566,31561085,1,1210,630,606,4,2,1
7752,5690,31561095,1,1210,630,594,4,2,1
7831,5828,31561105,1,1190,630,591,4,2,1
7950,5976,31561115,1,1190,630,602,4,2,1
8070,6076,31561125,1,1190,630,619,4,2,1
8190,6127,31561135,1,1180,620,636,4,2,1
8308,6145,31561145,1,1180,620,664,4,2,1
8408,6131,31561155,1,1190,630,675,4,2,1
8497,6096,31561165,1,1190,630,682,4,2,1
8560,6047,31561175,1,1190,630,678,4,2,1
8610,5995,31561185,1,1210,630,669,4,2,1
8652,5943,31561195,1,1210,630,636,4,2,1
8688,5892,31561205,1,1230,620,548,4,2,1
8727,5865,31561215,1,1230,620,373,4,2,1
8773,5853,31561225,1,1230,620,51,4,2,1
8957,6064,31561275,0,1300,620,400,4,2,1
8978,6105,31561285,1,1300,620,544,4,2,1
8963,6094,31561295,1,1320,630,636,4,2,1
8949,6050,31561305,1,1320,630,705,4,2,1
8949,5984,31561315,1,1320,630,763,4,2,1
8955,5875,31561325,1,1320,630,791,4,2,1
8980,5752,31561335,1,1320,640,799,4,2,1
9009,5620,31561345,1,1320,640,808,4,2,1
9044,5508,31561355,1,1320,640,803,4,2,1
9080,5404,31561365,1,1320,650,796,4,2,1
9102,5305,31561375,1,1320,650,777,4,2,1
9115,5230,31561385,1,1300,660,696,4,2,1
9129,5201,31561396,1,1280,660,597,4,2,1
9129,5201,31561406,1,1280,660,527,4,2,1
9167,5253,31561416,1,1260,670,418,4,2,1
9216,5360,31561426,1,1260,670,233,4,2,1
9282,5504,31561436,1,1240,670,141,4,2,1
9374,5658,31561446,1,1220,680,170,4,2,1
9468,5792,31561456,1,1220,680,314,4,2,1
9532,5912,31561466,1,1190,680,468,4,2,1
9575,5941,31561476,1,1190,680,614,4,2,1
9591,5921,31561486,1,1190,680,758,4,2,1
9576,5869,31561496,1,1180,680,821,4,2,1
9539,5717,31561506,1,1180,680,875,4,2,1
9460,5503,31561516,1,1180,680,917,4,2,1
9338,5247,31561526,1,1180,680,941,4,2,1
9188,4912,31561536,1,1180,680,938,4,2,1
9003,4529,31561546,1,1180,680,933,4,2,1
8761,4113,31561556,1,1160,680,923,4,2,1
8481,3651,31561566,1,1160,680,933,4,2,1
8179,3228,31561576,1,1140,680,936,4,2,1
7906,2832,31561586,1,1100,680,939,4,2,1
7651,2510,31561596,1,1080,680,945,4,2,1
7481,2336,31561606,1,1050,680,921,4,2,1
7402,2262,31561616,1,1020,680,821,4,2,1
7383,2269,31561626,1,970,680,681,4,2,1
7421,2404,31561636,1,950,670,249,4,2,1
4916,6766,31566002,0,1350,800,466,4,3,1
4995,6935,31566012,1,1350,800,495,4,3,1
4953,6951,31566022,1,1310,790,530,4,3,1
4918,6938,31566032,1,1350,790,561,4,3,1
4843,6818,31566042,1,1350,770,616,4,3,1
4740,6575,31566052,1,1320,750,636,4,3,1
4629,6251,31566062,1,1350,730,664,4,3,1
4520,5971,31566072,1,1330,710,682,4,3,1
4412,5659,31566082,1,1310,690,700,4,3,1
4306,5327,31566092,1,1280,680,697,4,3,1
4206,5043,31566102,1,1260,660,696,4,3,1
4114,4826,31566112,1,1250,650,693,4,3,1
4055,4654,31566122,1,1240,630,646,4,3,1
4017,4553,31566132,1,1230,620,527,4,3,1
4017,4519,31566142,1,1200,600,358,4,3,1
4646,6482,31566253,0,1110,550,515,4,3,1
4876,6800,31566263,1,1130,560,524,4,3,1
4886,6860,31566273,1,1130,560,591,4,3,1
4907,6837,31566283,1,1130,560,671,4,3,1
4933,6721,31566293,1,1150,550,717,4,3,1
4966,6542,31566303,1,1170,560,742,4,3,1
5002,6317,31566313,1,1180,560,754,4,3,1
5039,6088,31566323,1,1200,550,768,4,3,1
5074,5846,31566333,1,1220,560,770,4,3,1
5093,5596,31566343,1,1220,560,779,4,3,1
5102,5395,31566353,1,1220,560,780,4,3,1
5102,5223,31566353,1,1250,560,770,4,3,1
5094,5070,31566363,1,1230,560,731,4,3,1
5088,4972,31566373,1,1230,560,637,4,3,1
5094,4921,31566383,1,1220,570,494,4,3,1
5119,4901,31566393,1,1220,570,338,4,3,1
5156,4933,31566403,1,1200,570,179,4,3,1
5640,5928,31566453,0,1170,580,253,4,3,1
5912,6468,31566463,1,1170,580,418,4,3,1
5959,6593,31566473,1,1170,580,614,4,3,1
5964,6661,31566483,1,1170,580,690,4,3,1
5942,6668,31566493,1,1170,580,728,4,3,1
5909,6625,31566503,1,1170,580,756,4,3,1
5836,6548,31566513,1,1190,580,782,4,3,1
5736,6318,31566523,1,1190,580,787,4,3,1
5610,6054,31566533,1,1200,580,790,4,3,1
5475,5767,31566543,1,1210,580,796,4,3,1
5334,5512,31566553,1,1210,580,793,4,3,1
5203,5281,31566563,1,1210,580,797,4,3,1
5107,5067,31566573,1,1210,580,762,4,3,1
5035,4938,31566583,1,1210,580,702,4,3,1
5000,4865,31566593,1,1210,580,568,4,3,1
5000,4830,31566603,1,1210,580,366,4,3,1
5620,6280,31566683,0,1150,580,472,4,3,1
5915,6644,31566693,1,1150,580,512,4,3,1
5954,6680,31566703,1,1150,580,636,4,3,1
5935,6666,31566713,1,1150,580,758,4,3,1
5943,6618,31566723,1,1160,570,790,4,3,1
5954,6422,31566733,1,1170,580,820,4,3,1
5984,6234,31566743,1,1190,580,830,4,3,1
6025,6052,31566753,1,1190,580,817,4,3,1
6067,5858,31566763,1,1200,570,827,4,3,1
6094,5667,31566773,1,1200,570,808,4,3,1
6110,5486,31566783,1,1210,580,771,4,3,1
6104,5310,31566793,1,1230,580,696,4,3,1
6091,5129,31566803,1,1230,580,545,4,3,1
6072,4968,31566813,1,1230,580,203,4,3,1
7226,5535,31567024,0,1140,570,334,4,3,1
7362,5644,31567034,1,1140,570,394,4,3,1
7389,5722,31567044,1,1140,570,414,4,3,1
7405,5793,31567054,1,1160,570,477,4,3,1
7413,5863,31567064,1,1160,570,497,4,3,1
7408,5935,31567074,1,1170,580,515,4,3,1
7373,5992,31567084,1,1180,590,548,4,3,1
7319,6037,31567094,1,1210,590,589,4,3,1
7227,6032,31567104,1,1220,600,633,4,3,1
7111,5928,31567114,1,1220,600,661,4,3,1
6978,5758,31567124,1,1220,600,700,4,3,1
6848,5565,31567134,1,1230,610,722,4,3,1
6757,5370,31567144,1,1230,610,737,4,3,1
6691,5225,31567154,1,1230,610,740,4,3,1
6697,5115,31567164,1,1230,610,736,4,3,1
6748,5065,31567174,1,1240,620,733,4,3,1
6829,5056,31567184,1,1240,620,717,4,3,1
6917,5074,31567194,1,1240,620,690,4,3,1
7006,5130,31567204,1,1240,620,669,4,3,1
7100,5208,31567214,1,1230,620,658,4,3,1
7201,5300,31567224,1,1230,620,643,4,3,1
7314,5458,31567234,1,1230,620,641,4,3,1
7434,5592,31567244,1,1210,630,639,4,3,1
7542,5709,31567254,1,1210,630,647,4,3,1
7616,5798,31567264,1,1190,630,650,4,3,1
7667,5827,31567274,1,1190,630,690,4,3,1
7674,5815,31567284,1,1180,620,730,4,3,1
7666,5772,31567284,1,1190,630,740,4,3,1
7648,5678,31567294,1,1190,630,749,4,3,1
7628,5549,31567304,1,1190,630,749,4,3,1
7611,5454,31567314,1,1190,630,746,4,3,1
7600,5383,31567324,1,1190,630,731,4,3,1
7600,5328,31567334,1,1170,630,681,4,3,1
7615,5308,31567344,1,1170,630,631,4,3,1
7639,5316,31567354,1,1170,630,550,4,3,1
7690,5343,31567364,1,1170,630,427,4,3,1
7760,5424,31567374,1,1170,630,267,4,3,1
7868,5525,31567384,1,1170,630,61,4,3,1
7982,5640,31567394,1,1170,630,46,4,3,1
8091,5767,31567404,1,1170,630,156,4,3,1
8195,5860,31567414,1,1170,630,363,4,3,1
8270,5931,31567424,1,1170,630,520,4,3,1
8307,5931,31567434,1,1200,640,673,4,3,1
8318,5892,31567444,1,1200,640,748,4,3,1
8308,5818,31567454,1,1200,640,779,4,3,1
8281,5684,31567464,1,1200,640,805,4,3,1
8243,5550,31567474,1,1200,640,822,4,3,1
8208,5425,31567484,1,1200,640,842,4,3,1
8177,5308,31567494,1,1220,650,849,4,3,1
8155,5235,31567504,1,1220,650,848,4,3,1
8147,5207,31567514,1,1220,650,836,4,3,1
8147,5207,31567524,1,1220,650,824,4,3,1
8153,5223,31567534,1,1220,650,788,4,3,1
8160,5289,31567544,1,1230,650,776,4,3,1
8188,5390,31567554,1,1230,650,737,4,3,1
8228,5511,31567564,1,1230,650,724,4,3,1
8299,5635,31567574,1,1230,650,721,4,3,1
8393,5761,31567584,1,1230,650,727,4,3,1
8501,5836,31567594,1,1210,660,733,4,3,1
8597,5854,31567604,1,1210,660,763,4,3,1
8687,5835,31567614,1,1210,660,771,4,3,1
8774,5770,31567624,1,1210,660,774,4,3,1
8850,5701,31567634,1,1210,660,777,4,3,1
8916,5639,31567644,1,1230,650,776,4,3,1
8976,5583,31567654,1,1230,650,760,4,3,1
9018,5555,31567664,1,1230,650,739,4,3,1
9058,5555,31567674,1,1230,650,693,4,3,1
9097,5581,31567684,1,1230,650,647,4,3,1
9144,5640,31567694,1,1230,650,606,4,3,1
9194,5717,31567704,1,1230,650,595,4,3,1
9249,5805,31567714,1,1240,660,605,4,3,1
9290,5864,31567724,1,1240,660,650,4,3,1
9321,5869,31567734,1,1240,660,733,4,3,1
9346,5839,31567744,1,1240,660,817,4,3,1
9359,5744,31567754,1,1240,660,867,4,3,1
9365,5606,31567764,1,1240,660,912,4,3,1
9365,5440,31567774,1,1220,670,951,4,3,1
9376,5251,31567784,1,1240,670,933,4,3,1
9384,5095,31567794,1,1240,670,944,4,3,1
9411,4962,31567804,1,1240,670,918,4,3,1
9440,4900,31567814,1,1240,670,882,4,3,1
9472,4900,31567825,1,1240,670,849,4,3,1
9522,4933,31567835,1,1220,680,803,4,3,1
9585,5037,31567845,1,1220,680,739,4,3,1
9676,5181,31567855,1,1220,680,687,4,3,1
9779,5352,31567865,1,1220,680,666,4,3,1
9891,5513,31567875,1,1220,680,670,4,3,1
9991,5603,31567885,1,1190,680,693,4,3,1
10037,5646,31567895,1,1190,680,757,4,3,1
10048,5635,31567905,1,1180,700,822,4,3,1
10026,5557,31567915,1,1180,700,863,4,3,1
9949,5434,31567925,1,1180,700,902,4,3,1
9834,5239,31567935,1,1180,700,958,4,3,1
9679,4997,31567945,1,1180,700,999,4,3,1
9477,4725,31567955,1,1160,700,1023,4,3,1
9243,4430,31567965,1,1160,700,1023,4,3,1
8993,4070,31567975,1,1160,700,1023,4,3,1
8726,3667,31567985,1,1130,710,1023,4,3,1
8447,3315,31567995,1,1110,710,1023,4,3,1
8208,3023,31568005,1,1110,710,1023,4,3,1
8056,2770,31568015,1,1070,700,1023,4,3,1
7963,2654,31568025,1,1040,700,1023,4,3,1
7941,2622,31568035,1,1010,710,1002,4,3,1
7950,2646,31568045,1,960,710,930,4,3,1
7979,2670,31568055,1,930,710,832,4,3,1
8008,2751,31568065,1,900,700,642,4,3,1
4012,6209,31569327,0,1350,800,438,4,4,1
4146,6523,31569337,1,1350,800,450,4,4,1
4146,6611,31569347,1,1350,800,567,4,4,1
4135,6653,31569357,1,1310,790,583,4,4,1
4101,6639,31569367,1,1320,780,616,4,4,1
4051,6502,31569377,1,1290,770,667,4,4,1
3962,6282,31569387,1,1270,750,710,4,4,1
3862,5993,31569397,1,1270,740,748,4,4,1
3754,5663,31569407,1,1280,720,760,4,4,1
3636,5307,31569417,1,1270,700,784,4,4,1
3521,4966,31569427,1,1250,700,784,4,4,1
3413,4683,31569437,1,1240,670,796,4,4,1
3313,4438,31569447,1,1210,660,794,4,4,1
3241,4249,31569457,1,1200,650,767,4,4,1
3188,4141,31569467,1,1170,630,662,4,4,1
3174,4087,31569477,1,1160,630,450,4,4,1
3186,4078,31569487,1,1170,610,3,4,4,1
3818,6192,31569607,0,1130,600,702,4,4,1
3961,6318,31569617,1,1130,600,710,4,4,1
3952,6356,31569627,1,1150,600,711,4,4,1
3963,6341,31569637,1,1150,600,727,4,4,1
3986,6208,31569647,1,1170,590,749,4,4,1
4037,5996,31569657,1,1180,590,757,4,4,1
4091,5753,31569667,1,1180,590,779,4,4,1
4150,5523,31569677,1,1180,590,791,4,4,1
4188,5301,31569687,1,1200,580,793,4,4,1
4213,5084,31569697,1,1200,580,794,4,4,1
4213,4888,31569707,1,1200,580,788,4,4,1
4190,4707,31569717,1,1200,580,768,4,4,1
4162,4575,31569727,1,1180,590,717,4,4,1
4140,4486,31569737,1,1180,590,586,4,4,1
4140,4426,31569747,1,1180,590,397,4,4,1
4161,4426,31569757,1,1170,590,106,4,4,1
4856,6004,31569838,0,1130,590,557,4,4,1
5029,6328,31569848,1,1130,590,637,4,4,1
5049,6392,31569858,1,1140,590,670,4,4,1
4996,6352,31569868,1,1160,580,714,4,4,1
4922,6242,31569878,1,1160,580,721,4,4,1
4834,6019,31569888,1,1170,580,736,4,4,1
4716,5749,31569898,1,1170,580,760,4,4,1
4582,5449,31569908,1,1190,580,762,4,4,1
4437,5160,31569918,1,1190,580,770,4,4,1
4306,4891,31569928,1,1190,580,759,4,4,1
4195,4676,31569938,1,1200,570,757,4,4,1
4096,4491,31569948,1,1190,580,697,4,4,1
4038,4372,31569958,1,1180,570,564,4,4,1
4018,4300,31569968,1,1180,570,257,4,4,1
4715,5834,31570068,0,1080,580,592,4,4,1
4939,5974,31570078,1,1080,580,616,4,4,1
4922,5957,31570088,1,1090,570,746,4,4,1
4922,5930,31570098,1,1110,570,784,4,4,1
4939,5754,31570108,1,1110,570,808,4,4,1
4973,5574,31570118,1,1110,570,830,4,4,1
5008,5393,31570128,1,1130,580,834,4,4,1
5046,5214,31570138,1,1130,580,837,4,4,1
5071,5060,31570148,1,1130,580,839,4,4,1
5087,4909,31570158,1,1160,580,836,4,4,1
5087,4760,31570168,1,1160,580,819,4,4,1
5079,4623,31570178,1,1160,580,780,4,4,1
5069,4508,31570188,1,1170,590,655,4,4,1
5069,4408,31570198,1,1150,600,413,4,4,1
6077,5228,31570298,0,1130,610,646,4,4,1
6110,5399,31570308,1,1130,610,667,4,4,1
6069,5454,31570318,1,1140,620,696,4,4,1
5984,5480,31570328,1,1140,620,720,4,4,1
5917,5456,31570338,1,1150,620,728,4,4,1
5861,5407,31570348,1,1150,620,725,4,4,1
5795,5339,31570358,1,1150,620,731,4,4,1
5719,5259,31570368,1,1170,610,748,4,4,1
5637,5170,31570378,1,1170,610,760,4,4,1
5564,5048,31570388,1,1170,610,780,4,4,1
5508,4898,31570398,1,1190,610,788,4,4,1
5462,4730,31570408,1,1190,610,788,4,4,1
5443,4600,31570419,1,1170,610,782,4,4,1
5453,4524,31570429,1,1170,610,771,4,4,1
5481,4485,31570439,1,1170,610,768,4,4,1
5527,4472,31570449,1,1150,620,762,4,4,1
5594,4503,31570459,1,1150,620,754,4,4,1
5674,4564,31570469,1,1150,620,754,4,4,1
5782,4675,31570479,1,1150,620,737,4,4,1
5891,4817,31570489,1,1140,610,720,4,4,1
6003,4980,31570499,1,1140,610,721,4,4,1
6108,5130,31570509,1,1140,610,721,4,4,1
6210,5274,31570519,1,1140,610,722,4,4,1
6286,5372,31570529,1,1140,610,727,4,4,1
6325,5441,31570539,1,1140,610,737,4,4,1
6338,5447,31570549,1,1140,610,759,4,4,1
6338,5447,31570559,1,1150,620,765,4,4,1
6331,5442,31570569,1,1150,620,780,4,4,1
6320,5380,31570579,1,1150,620,793,4,4,1
6301,5282,31570589,1,1150,620,784,4,4,1
6270,5168,31570599,1,1160,630,796,4,4,1
6231,5059,31570609,1,1160,630,791,4,4,1
6207,4974,31570619,1,1180,620,760,4,4,1
6200,4902,31570629,1,1180,620,733,4,4,1
6200,4851,31570639,1,1180,620,655,4,4,1
6221,4820,31570649,1,1200,620,556,4,4,1
6243,4802,31570659,1,1200,620,473,4,4,1
6290,4813,31570669,1,1200,620,391,4,4,1
6352,4869,31570679,1,1200,620,348,4,4,1
6440,4955,31570689,1,1200,620,317,4,4,1
6532,5060,31570699,1,1200,620,314,4,4,1
6629,5173,31570709,1,1180,620,334,4,4,1
6722,5292,31570719,1,1180,620,420,4,4,1
6792,5380,31570729,1,1180,620,513,4,4,1
6848,5413,31570739,1,1190,630,595,4,4,1
6868,5413,31570749,1,1190,630,681,4,4,1
6877,5402,31570759,1,1190,630,746,4,4,1
6877,5340,31570769,1,1190,630,763,4,4,1
6868,5241,31570779,1,1190,630,774,4,4,1
6843,5120,31570789,1,1200,640,790,4,4,1
6807,5003,31570799,1,1200,640,788,4,4,1
6766,4889,31570809,1,1200,640,794,4,4,1
6727,4784,31570819,1,1200,640,797,4,4,1
6693,4713,31570829,1,1190,640,799,4,4,1
6667,4665,31570839,1,1190,640,799,4,4,1
6654,4652,31570849,1,1190,640,794,4,4,1
6654,4660,31570859,1,1160,640,750,4,4,1
6648,4682,31570869,1,1160,640,740,4,4,1
6648,4751,31570879,1,1160,640,727,4,4,1
6672,4860,31570889,1,1160,640,714,4,4,1
6730,4997,31570899,1,1160,640,713,4,4,1
6809,5127,31570909,1,1160,640,711,4,4,1
6920,5233,31570919,1,1160,640,719,4,4,1
7031,5324,31570929,1,1160,640,719,4,4,1
7142,5378,31570939,1,1160,640,728,4,4,1
7248,5390,31570949,1,1160,640,725,4,4,1
7336,5374,31570959,1,1160,640,739,4,4,1
