x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
2765,890,1762,1,1030,540,249,14,1,1
2800,973,1772,1,1030,540,270,14,1,1
2833,1023,1782,1,1030,540,304,14,1,1
2856,1052,1792,1,1030,540,430,14,1,1
2868,1052,1802,1,1030,540,557,14,1,1
2868,1007,1812,1,1040,540,625,14,1,1
2861,936,1822,1,1040,540,687,14,1,1
2831,828,1822,1,1040,540,721,14,1,1
2789,714,1832,1,1060,540,760,14,1,1
2744,595,1842,1,1060,540,785,14,1,1
2701,494,1852,1,1060,540,785,14,1,1
2665,423,1862,1,1070,540,777,14,1,1
2649,372,1872,1,1070,540,757,14,1,1
2649,363,1882,1,1070,540,669,14,1,1
2649,376,1892,1,1070,540,480,14,1,1
3406,1649,2013,0,1100,530,208,14,1,1
3485,1692,2023,1,1100,530,342,14,1,1
3485,1664,2033,1,1110,530,469,14,1,1
3457,1609,2043,1,1110,530,556,14,1,1
3417,1537,2053,1,1130,540,611,14,1,1
3368,1458,2063,1,1130,540,646,14,1,1
3323,1382,2073,1,1140,530,673,14,1,1
3299,1328,2083,1,1140,530,667,14,1,1
3286,1289,2093,1,1140,530,666,14,1,1
3286,1256,2103,1,1170,540,667,14,1,1
3297,1227,2113,1,1150,540,666,14,1,1
3313,1202,2123,1,1150,540,666,14,1,1
3331,1184,2133,1,1150,540,663,14,1,1
3353,1174,2143,1,1140,550,667,14,1,1
3377,1169,2153,1,1140,550,670,14,1,1
3414,1169,2163,1,1120,550,673,14,1,1
3460,1190,2173,1,1120,550,679,14,1,1
3505,1215,2183,1,1110,550,685,14,1,1
3555,1241,2193,1,1110,550,687,14,1,1
3614,1269,2203,1,1110,550,691,14,1,1
3677,1298,2213,1,1110,550,691,14,1,1
3744,1322,2223,1,1110,550,696,14,1,1
3810,1342,2233,1,1110,550,699,14,1,1
3865,1356,2243,1,1110,550,702,14,1,1
3913,1356,2253,1,1110,550,696,14,1,1
3951,1356,2263,1,1120,560,705,14,1,1
3976,1342,2273,1,1120,560,721,14,1,1
3992,1323,2283,1,1130,560,739,14,1,1
4008,1291,2293,1,1130,560,770,14,1,1
4018,1251,2303,1,1130,560,793,14,1,1
4025,1206,2313,1,1130,560,827,14,1,1
4033,1159,2323,1,1150,550,846,14,1,1
4042,1105,2333,1,1150,550,861,14,1,1
4051,1032,2343,1,1150,550,885,14,1,1
4066,948,2353,1,1130,560,900,14,1,1
4081,846,2363,1,1130,560,951,14,1,1
4097,744,2373,1,1130,560,965,14,1,1
4109,641,2383,1,1120,560,979,14,1,1
4119,548,2393,1,1100,560,1006,14,1,1
4125,462,2403,1,1100,560,1023,14,1,1
4125,374,2413,1,1090,570,1023,14,1,1
4116,293,2423,1,1090,570,1023,14,1,1
4103,216,2433,1,1070,570,1023,14,1,1
4087,160,2443,1,1060,570,1023,14,1,1
4070,116,2453,1,1060,570,1023,14,1,1
4040,81,2463,1,1040,570,1023,14,1,1
4004,53,2473,1,1030,570,1023,14,1,1
3964,31,2483,1,1030,570,1023,14,1,1
3915,13,2493,1,1030,570,1023,14,1,1
3859,0,2503,1,1010,580,1023,14,1,1
3798,0,2513,1,1010,580,1023,14,1,1
3733,10,2523,1,1020,580,1023,14,1,1
3662,38,2533,1,1020,580,1023,14,1,1
3587,92,2543,1,1020,580,971,14,1,1
3512,164,2553,1,1000,590,867,14,1,1
3443,260,2563,1,1000,590,739,14,1,1
3386,366,2573,1,1000,590,567,14,1,1
3447,1013,2654,0,1020,560,310,14,1,1
3483,988,2664,1,1040,560,436,14,1,1
3495,952,2674,1,1040,560,548,14,1,1
3505,876,2684,1,1040,560,647,14,1,1
3516,773,2694,1,1050,560,724,14,1,1
3522,677,2704,1,1050,560,760,14,1,1
3522,606,2714,1,1050,560,756,14,1,1
3530,551,2724,1,1070,560,753,14,1,1
3537,521,2734,1,1070,570,761,14,1,1
3546,504,2744,1,1070,570,725,14,1,1
3551,497,2754,1,1070,570,613,14,1,1
3551,497,2764,1,1070,570,317,14,1,1
3539,958,2844,0,1070,570,170,14,1,1
3638,995,2854,1,1070,570,309,14,1,1
3694,1008,2864,1,1070,570,467,14,1,1
3750,1019,2874,1,1060,570,530,14,1,1
3806,1030,2884,1,1060,570,589,14,1,1
3849,1023,2894,1,1060,570,613,14,1,1
3884,1012,2904,1,1060,570,664,14,1,1
3902,993,2914,1,1050,560,693,14,1,1
3902,945,2924,1,1050,560,719,14,1,1
3887,879,2934,1,1050,560,721,14,1,1
3844,799,2944,1,1050,560,761,14,1,1
3794,719,2954,1,1060,570,782,14,1,1
3740,642,2964,1,1060,570,812,14,1,1
3700,593,2974,1,1060,570,825,14,1,1
3686,561,2984,1,1060,570,827,14,1,1
3686,555,2994,1,1060,570,833,14,1,1
3709,548,3004,1,1060,570,837,14,1,1
3763,562,3014,1,1060,570,840,14,1,1
3839,590,3024,1,1060,570,837,14,1,1
3936,640,3034,1,1060,570,819,14,1,1
4035,691,3044,1,1060,570,690,14,1,1
0,0,3054,0,0,0,0,14,1,1
0,0,3064,0,0,0,0,14,1,1
0,0,3074,0,0,0,0,14,1,1
0,0,3084,0,0,0,0,14,1,1
0,0,3094,0,0,0,0,14,1,1
0,0,3104,0,0,0,0,14,1,1
0,0,3114,0,0,0,0,14,1,1
0,0,3124,0,0,0,0,14,1,1
0,0,3134,0,0,0,0,14,1,1
0,0,3144,0,0,0,0,14,1,1
0,0,3154,0,0,0,0,14,1,1
0,0,3164,0,0,0,0,14,1,1
0,0,3174,0,0,0,0,14,1,1
0,0,3184,0,0,0,0,14,1,1
0,0,3194,0,0,0,0,14,1,1
0,0,3204,0,0,0,0,14,1,1
0,0,3214,0,0,0,0,14,1,1
0,0,3224,0,0,0,0,14,1,1
0,0,3234,0,0,0,0,14,1,1
0,0,3244,0,0,0,0,14,1,1
0,0,3254,0,0,0,0,14,1,1
0,0,3264,0,0,0,0,14,1,1
0,0,3274,0,0,0,0,14,1,1
0,0,3284,0,0,0,0,14,1,1
0,0,3294,0,0,0,0,14,1,1
0,0,3304,0,0,0,0,14,1,1
0,0,3314,0,0,0,0,14,1,1
0,0,3324,0,0,0,0,14,1,1
0,0,3334,0,0,0,0,14,1,1
0,0,3344,0,0,0,0,14,1,1
0,0,3354,0,0,0,0,14,1,1
0,0,3364,0,0,0,0,14,1,1
0,0,3374,0,0,0,0,14,1,1
0,0,3384,0,0,0,0,14,1,1
0,0,3394,0,0,0,0,14,1,1
0,0,3404,0,0,0,0,14,1,1
0,0,3414,0,0,0,0,14,1,1
0,0,3424,0,0,0,0,14,1,1
0,0,3434,0,0,0,0,14,1,1
0,1082,0,0,1160,500,175,14,2,1
0,1055,10,1,1160,500,249,14,2,1
0,1038,20,1,1160,500,351,14,2,1
5,1019,30,1,1180,510,452,14,2,1
18,994,40,1,1180,510,536,14,2,1
39,963,50,1,1180,510,588,14,2,1
67,930,60,1,1180,510,641,14,2,1
115,915,70,1,1180,510,664,14,2,1
176,915,80,1,1190,510,699,14,2,1
271,935,90,1,1190,510,703,14,2,1
366,970,100,1,1190,510,713,14,2,1
462,1014,110,1,1190,510,721,14,2,1
543,1053,120,1,1190,510,728,14,2,1
615,1090,130,1,1190,510,730,14,2,1
673,1120,140,1,1190,510,733,14,2,1
709,1142,150,1,1190,510,721,14,2,1
730,1152,160,1,1190,510,733,14,2,1
735,1152,170,1,1190,510,720,14,2,1
735,1152,180,1,1190,510,721,14,2,1
735,1152,190,1,1170,520,728,14,2,1
720,1160,200,1,1170,520,682,14,2,1
702,1168,210,1,1170,520,594,14,2,1
678,1174,220,1,1170,520,399,14,2,1
490,1520,290,0,1170,520,208,14,2,1
490,1520,300,1,1170,520,272,14,2,1
490,1520,310,1,1170,520,345,14,2,1
490,1520,320,1,1170,520,446,14,2,1
490,1520,330,1,1170,520,530,14,2,1
481,1447,340,1,1170,520,595,14,2,1
486,1343,350,1,1170,520,662,14,2,1
470,1209,360,1,1170,510,700,14,2,1
442,1060,370,1,1170,520,740,14,2,1
397,886,380,1,1170,520,756,14,2,1
346,695,390,1,1170,520,785,14,2,1
292,552,400,1,1170,520,794,14,2,1
242,440,410,1,1170,520,794,14,2,1
212,349,420,1,1160,520,793,14,2,1
195,288,430,1,1160,520,785,14,2,1
189,259,440,1,1160,520,733,14,2,1
189,251,450,1,1150,520,646,14,2,1
196,257,460,1,1150,520,475,14,2,1
333,767,561,0,1130,520,146,14,2,1
402,787,571,1,1130,520,287,14,2,1
432,787,581,1,1130,520,414,14,2,1
486,761,591,1,1130,520,538,14,2,1
542,728,601,1,1140,510,619,14,2,1
617,677,611,1,1140,510,690,14,2,1
704,609,621,1,1140,510,742,14,2,1
812,529,631,1,1140,510,780,14,2,1
921,455,641,1,1140,510,797,14,2,1
1017,391,651,1,1140,510,817,14,2,1
1103,335,661,1,1130,520,826,14,2,1
1191,297,671,1,1130,520,829,14,2,1
1268,277,681,1,1130,520,823,14,2,1
1337,268,691,1,1120,520,821,14,2,1
1375,275,701,1,1120,520,817,14,2,1
1393,282,711,1,1120,520,809,14,2,1
1398,290,721,1,1100,520,787,14,2,1
1386,306,731,1,1100,520,678,14,2,1
1349,338,741,1,1100,520,334,14,2,1
2365,1317,1021,0,1140,480,13,14,2,1
2434,1411,1031,1,1140,480,127,14,2,1
2461,1436,1041,1,1140,500,249,14,2,1
2486,1441,1051,1,1150,500,359,14,2,1
2493,1441,1061,1,1150,500,468,14,2,1
2493,1441,1071,1,1150,510,570,14,2,1
2493,1441,1081,1,1150,510,647,14,2,1
2495,1388,1091,1,1160,520,670,14,2,1
2468,1324,1101,1,1160,520,693,14,2,1
2425,1231,1111,1,1160,520,711,14,2,1
2361,1133,1121,1,1160,520,721,14,2,1
2288,1030,1131,1,1170,530,719,14,2,1
2210,929,1141,1,1170,530,716,14,2,1
2139,849,1151,1,1170,530,707,14,2,1
2085,781,1161,1,1170,530,679,14,2,1
2041,751,1171,1,1170,530,606,14,2,1
2014,751,1181,1,1170,530,468,14,2,1
1990,773,1191,1,1170,530,216,14,2,1
1958,1362,1262,0,1160,520,88,14,2,1
1998,1414,1272,1,1160,520,202,14,2,1
2010,1414,1282,1,1150,510,309,14,2,1
2044,1395,1292,1,1150,510,413,14,2,1
2085,1361,1302,1,1140,510,475,14,2,1
2138,1293,1312,1,1140,510,526,14,2,1
2200,1223,1322,1,1140,510,570,14,2,1
2265,1149,1332,1,1140,510,600,14,2,1
2331,1072,1342,1,1150,510,636,14,2,1
2389,993,1352,1,1150,510,669,14,2,1
2442,908,1362,1,1150,510,705,14,2,1
2479,823,1382,1,1150,520,743,14,2,1
2504,732,1392,1,1150,520,777,14,2,1
2520,636,1402,1,1150,520,817,14,2,1
2520,558,1412,1,1150,520,830,14,2,1
2508,478,1422,1,1150,520,855,14,2,1
2485,405,1432,1,1140,530,853,14,2,1
2460,337,1442,1,1140,530,855,14,2,1
2428,284,1452,1,1140,530,855,14,2,1
2391,244,1462,1,1140,530,855,14,2,1
2356,214,1472,1,1120,530,867,14,2,1
2324,208,1482,1,1120,530,834,14,2,1
2298,229,1492,1,1120,530,785,14,2,1
2274,269,1502,1,1110,530,739,14,2,1
2274,341,1512,1,1110,530,662,14,2,1
2289,425,1522,1,1110,530,564,14,2,1
2316,518,1532,1,1110,530,463,14,2,1
2343,605,1542,1,1110,530,364,14,2,1
2365,695,1552,1,1110,530,342,14,2,1
2382,787,1562,1,1110,530,345,14,2,1
2391,863,1572,1,1110,530,351,14,2,1
2401,906,1582,1,1110,530,409,14,2,1
2401,928,1592,1,1110,530,464,14,2,1
2394,928,1602,1,1110,530,492,14,2,1
2377,892,1612,1,1120,530,540,14,2,1
2336,840,1622,1,1120,530,567,14,2,1
2280,743,1632,1,1120,530,592,14,2,1
2223,649,1642,1,1120,530,616,14,2,1
2169,557,1652,1,1140,530,616,14,2,1
2121,493,1662,1,1140,530,611,14,2,1
2101,466,1672,1,1140,530,570,14,2,1
2101,466,1682,1,1140,530,466,14,2,1
2109,475,1692,1,1140,530,120,14,2,1
2702,1444,1773,0,1120,530,165,14,2,1
2836,1551,1783,1,1120,530,217,14,2,1
2836,1551,1793,1,1120,530,309,14,2,1
2831,1525,1803,1,1120,530,402,14,2,1
2819,1463,1813,1,1120,530,491,14,2,1
2778,1370,1823,1,1140,530,546,14,2,1
2736,1257,1833,1,1140,530,584,14,2,1
2692,1164,1843,1,1140,530,591,14,2,1
2671,1106,1853,1,1140,530,602,14,2,1
2671,1072,1863,1,1150,520,603,14,2,1
2680,1053,1873,1,1150,520,606,14,2,1
2707,1044,1883,1,1150,520,605,14,2,1
2739,1044,1893,1,1150,520,616,14,2,1
2782,1050,1903,1,1150,520,611,14,2,1
2832,1068,1913,1,1150,520,616,14,2,1
2886,1093,1923,1,1150,520,620,14,2,1
2941,1119,1933,1,1160,530,617,14,2,1
2988,1144,1943,1,1160,530,622,14,2,1
3029,1168,1953,1,1160,530,625,14,2,1
3075,1189,1963,1,1160,530,628,14,2,1
3121,1201,1973,1,1170,540,638,14,2,1
3167,1201,1983,1,1170,540,636,14,2,1
3206,1201,1993,1,1170,540,667,14,2,1
3241,1180,2003,1,1170,540,694,14,2,1
3266,1156,2013,1,1170,540,736,14,2,1
3281,1126,2023,1,1170,550,767,14,2,1
3288,1077,2033,1,1170,550,809,14,2,1
3296,1015,2043,1,1170,550,834,14,2,1
3302,939,2053,1,1170,550,867,14,2,1
3307,857,2063,1,1170,550,882,14,2,1
3312,760,2073,1,1170,550,899,14,2,1
3317,656,2083,1,1170,550,936,14,2,1
3317,564,2093,1,1160,550,947,14,2,1
3305,473,2103,1,1160,550,974,14,2,1
3292,382,2113,1,1160,550,978,14,2,1
3273,288,2123,1,1150,550,997,14,2,1
3251,193,2133,1,1150,550,1011,14,2,1
3223,120,2143,1,1150,550,1020,14,2,1
3197,61,2153,1,1150,550,1023,14,2,1
3171,28,2163,1,1130,560,1023,14,2,1
3147,9,2173,1,1130,560,1018,14,2,1
3121,0,2183,1,1130,560,1002,14,2,1
3094,10,2193,1,1130,570,947,14,2,1
3060,51,2203,1,1130,570,845,14,2,1
3020,114,2213,1,1130,570,659,14,2,1
2975,226,2223,1,1110,570,286,14,2,1
2840,761,2273,0,1120,560,139,14,2,1
2840,833,2283,1,1120,560,324,14,2,1
2833,838,2293,1,1120,560,400,14,2,1
2826,833,2303,1,1130,560,475,14,2,1
2814,793,2313,1,1120,550,537,14,2,1
2802,731,2323,1,1120,550,594,14,2,1
2789,655,2333,1,1120,550,617,14,2,1
2778,581,2343,1,1120,550,638,14,2,1
2773,528,2353,1,1120,540,638,14,2,1
2773,490,2363,1,1120,540,633,14,2,1
2788,469,2373,1,1130,540,599,14,2,1
2801,462,2383,1,1120,530,514,14,2,1
2818,462,2393,1,1120,530,302,14,2,1
2852,766,2464,0,1110,530,51,14,2,1
2897,848,2474,1,1120,540,148,14,2,1
2928,862,2484,1,1120,540,284,14,2,1
2960,875,2494,1,1120,540,386,14,2,1
2999,883,2504,1,1120,540,471,14,2,1
3036,889,2514,1,1120,550,510,14,2,1
3069,889,2524,1,1140,550,545,14,2,1
3093,876,2534,1,1140,550,609,14,2,1
3110,842,2544,1,1150,550,646,14,2,1
3119,794,2554,1,1160,550,664,14,2,1
3109,721,2564,1,1160,550,682,14,2,1
3085,646,2574,1,1160,550,691,14,2,1
3052,569,2584,1,1160,550,696,14,2,1
3020,512,2594,1,1170,560,728,14,2,1
2992,467,2604,1,1170,560,754,14,2,1
2972,443,2614,1,1160,560,782,14,2,1
2963,434,2624,1,1160,560,788,14,2,1
2963,434,2634,1,1160,560,785,14,2,1
2983,449,2644,1,1140,570,797,14,2,1
3019,493,2654,1,1140,570,802,14,2,1
3085,558,2664,1,1130,570,806,14,2,1
3153,615,2674,1,1130,570,802,14,2,1
3241,659,2684,1,1130,570,797,14,2,1
3341,695,2694,1,1110,570,546,14,2,1
0,0,2704,0,0,0,0,14,2,1
0,0,2714,0,0,0,0,14,2,1
0,0,2724,0,0,0,0,14,2,1
0,0,2734,0,0,0,0,14,2,1
0,0,2744,0,0,0,0,14,2,1
0,0,2754,0,0,0,0,14,2,1
0,0,2764,0,0,0,0,14,2,1
0,0,2774,0,0,0,0,14,2,1
0,0,2784,0,0,0,0,14,2,1
0,0,2794,0,0,0,0,14,2,1
0,0,2804,0,0,0,0,14,2,1
0,0,2814,0,0,0,0,14,2,1
0,0,2824,0,0,0,0,14,2,1
0,0,2834,0,0,0,0,14,2,1
0,0,2844,0,0,0,0,14,2,1
0,0,2854,0,0,0,0,14,2,1
0,0,2864,0,0,0,0,14,2,1
0,0,2874,0,0,0,0,14,2,1
0,0,2884,0,0,0,0,14,2,1
0,0,2894,0,0,0,0,14,2,1
0,0,2904,0,0,0,0,14,2,1
0,0,2914,0,0,0,0,14,2,1
0,0,2924,0,0,0,0,14,2,1
0,0,2934,0,0,0,0,14,2,1
0,0,2944,0,0,0,0,14,2,1
0,0,2954,0,0,0,0,14,2,1
0,0,2964,0,0,0,0,14,2,1
0,0,2974,0,0,0,0,14,2,1
0,0,2984,0,0,0,0,14,2,1
0,0,2994,0,0,0,0,14,2,1
0,0,3004,0,0,0,0,14,2,1
0,0,3014,0,0,0,0,14,2,1
0,0,3024,0,0,0,0,14,2,1
0,0,3034,0,0,0,0,14,2,1
0,0,3044,0,0,0,0,14,2,1
0,0,3054,0,0,0,0,14,2,1
0,0,3064,0,0,0,0,14,2,1
0,0,3074,0,0,0,0,14,2,1
0,0,3084,0,0,0,0,14,2,1
0,0,3094,0,0,0,0,14,2,1
0,0,3104,0,0,0,0,14,2,1
0,0,3114,0,0,0,0,14,2,1
0,0,3124,0,0,0,0,14,2,1
0,0,3134,0,0,0,0,14,2,1
0,0,3144,0,0,0,0,14,2,1
0,0,3154,0,0,0,0,14,2,1
0,0,3164,0,0,0,0,14,2,1
0,0,3174,0,0,0,0,14,2,1
0,0,3184,0,0,0,0,14,2,1
0,0,3194,0,0,0,0,14,2,1
0,0,3204,0,0,0,0,14,2,1
77,1002,0,0,1130,470,363,14,3,1
0,864,10,1,1140,460,414,14,3,1
0,822,20,1,1150,470,499,14,3,1
16,776,30,1,1150,470,586,14,3,1
56,737,40,1,1150,470,650,14,3,1
120,720,50,1,1150,480,694,14,3,1
200,715,60,1,1170,480,730,14,3,1
326,736,70,1,1170,490,760,14,3,1
446,779,80,1,1180,490,757,14,3,1
561,837,90,1,1190,500,768,14,3,1
684,907,100,1,1200,510,779,14,3,1
796,976,110,1,1200,510,784,14,3,1
901,1043,120,1,1200,510,785,14,3,1
977,1110,130,1,1200,510,782,14,3,1
1022,1157,140,1,1200,510,780,14,3,1
1047,1173,150,1,1190,510,774,14,3,1
1053,1168,160,1,1190,510,750,14,3,1
1053,1198,170,1,1190,510,721,14,3,1
1043,1212,180,1,1190,510,641,14,3,1
1020,1212,190,1,1200,510,537,14,3,1
982,1226,200,1,1200,510,363,14,3,1
629,1533,300,0,1200,500,29,14,3,1
629,1533,310,1,1200,500,170,14,3,1
629,1533,320,1,1200,500,246,14,3,1
629,1533,330,1,1200,500,282,14,3,1
629,1533,340,1,1200,500,440,14,3,1
626,1487,350,1,1200,500,540,14,3,1
636,1410,360,1,1200,500,605,14,3,1
636,1277,370,1,1200,500,682,14,3,1
622,1111,380,1,1200,500,721,14,3,1
589,923,390,1,1200,500,767,14,3,1
545,720,400,1,1200,500,796,14,3,1
493,537,410,1,1210,510,790,14,3,1
452,368,420,1,1210,510,796,14,3,1
429,255,430,1,1210,510,791,14,3,1
419,194,440,1,1200,510,773,14,3,1
419,169,450,1,1200,510,710,14,3,1
419,169,460,1,1200,510,650,14,3,1
419,189,470,1,1190,510,526,14,3,1
427,221,480,1,1190,510,277,14,3,1
498,824,580,0,1150,510,256,14,3,1
633,795,590,1,1150,510,404,14,3,1
708,772,600,1,1150,510,565,14,3,1
796,726,610,1,1150,500,670,14,3,1
888,650,620,1,1150,500,756,14,3,1
1000,553,630,1,1150,500,796,14,3,1
1125,487,640,1,1150,500,832,14,3,1
1275,410,650,1,1130,510,842,14,3,1
1426,327,660,1,1130,510,861,14,3,1
1551,286,670,1,1140,510,878,14,3,1
1658,264,680,1,1140,510,888,14,3,1
1755,255,690,1,1140,510,891,14,3,1
1822,255,700,1,1130,520,887,14,3,1
1869,255,710,1,1140,530,879,14,3,1
1882,267,720,1,1140,530,872,14,3,1
1882,267,730,1,1120,530,818,14,3,1
1864,303,741,1,1120,530,638,14,3,1
3094,1536,1091,0,1150,460,132,14,3,1
3169,1553,1101,1,1150,470,289,14,3,1
3177,1519,1111,1,1150,470,396,14,3,1
3190,1502,1121,1,1150,480,502,14,3,1
3198,1496,1131,1,1150,490,614,14,3,1
3198,1443,1141,1,1150,490,664,14,3,1
3180,1372,1151,1,1150,500,699,14,3,1
3142,1289,1161,1,1150,500,733,14,3,1
3093,1199,1171,1,1150,510,730,14,3,1
3032,1108,1181,1,1170,510,731,14,3,1
2966,1026,1191,1,1170,510,733,14,3,1
2896,950,1201,1,1170,510,725,14,3,1
2820,886,1211,1,1150,510,702,14,3,1
2745,843,1221,1,1150,510,647,14,3,1
2691,813,1231,1,1150,510,556,14,3,1
2649,813,1241,1,1150,510,277,14,3,1
2639,1501,1321,0,1130,510,240,14,3,1
2713,1558,1331,1,1130,510,301,14,3,1
2726,1564,1341,1,1130,510,317,14,3,1
2726,1582,1351,1,1130,510,409,14,3,1
2752,1574,1361,1,1130,510,512,14,3,1
2788,1551,1371,1,1130,510,611,14,3,1
2835,1517,1381,1,1130,510,670,14,3,1
2889,1466,1391,1,1130,510,705,14,3,1
2948,1398,1401,1,1150,500,751,14,3,1
3012,1319,1411,1,1150,500,796,14,3,1
3075,1221,1421,1,1150,500,832,14,3,1
3138,1118,1431,1,1150,500,858,14,3,1
3191,1006,1441,1,1150,510,882,14,3,1
3238,892,1451,1,1170,510,897,14,3,1
3275,782,1461,1,1150,510,945,14,3,1
3297,681,1471,1,1150,510,967,14,3,1
3309,584,1481,1,1150,510,997,14,3,1
3309,470,1491,1,1140,510,994,14,3,1
3292,369,1501,1,1150,520,1012,14,3,1
3267,276,1511,1,1150,520,1023,14,3,1
3242,206,1521,1,1150,520,1023,14,3,1
3213,154,1531,1,1140,530,1023,14,3,1
3180,114,1541,1,1140,530,1023,14,3,1
3153,98,1551,1,1140,530,1023,14,3,1
3125,98,1561,1,1140,530,1023,14,3,1
3096,98,1571,1,1120,530,1014,14,3,1
3056,138,1581,1,1120,530,965,14,3,1
3010,214,1591,1,1120,530,903,14,3,1
2972,317,1601,1,1110,530,818,14,3,1
2954,452,1611,1,1110,530,731,14,3,1
2954,581,1621,1,1110,530,663,14,3,1
2973,687,1631,1,1110,530,622,14,3,1
3000,781,1641,1,1110,530,609,14,3,1
3033,869,1651,1,1110,530,606,14,3,1
