x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
163,434,581,1,1270,550,339,9,1,1
131,358,591,1,1270,550,366,9,1,1
148,345,601,1,1280,540,445,9,1,1
231,380,611,1,1280,540,490,9,1,1
358,446,621,1,1280,540,492,9,1,1
540,619,631,1,1280,540,502,9,1,1
757,835,641,1,1280,540,491,9,1,1
997,1081,651,1,1280,540,458,9,1,1
1192,1291,661,1,1280,540,415,9,1,1
1350,1457,671,1,1270,530,349,9,1,1
1484,1593,681,1,1280,540,256,9,1,1
1548,1720,691,1,1280,540,99,9,1,1
1429,1913,731,0,1280,540,146,9,1,1
1217,1844,741,1,1290,550,217,9,1,1
1145,1785,751,1,1290,550,221,9,1,1
1102,1724,761,1,1290,550,233,9,1,1
1079,1607,771,1,1290,550,262,9,1,1
1070,1455,781,1,1290,550,314,9,1,1
1077,1238,791,1,1300,540,343,9,1,1
1094,1000,801,1,1300,540,362,9,1,1
1118,749,811,1,1300,540,400,9,1,1
1141,477,821,1,1300,540,473,9,1,1
1164,330,831,1,1300,540,518,9,1,1
1187,267,841,1,1300,540,561,9,1,1
1222,267,851,1,1300,540,591,9,1,1
1303,348,861,1,1300,540,570,9,1,1
1414,484,871,1,1300,540,420,9,1,1
1927,2862,1091,0,1400,500,188,9,1,1
1927,2862,1101,1,1410,490,230,9,1,1
1940,2893,1111,1,1410,490,223,9,1,1
1940,2893,1121,1,1410,490,216,9,1,1
1951,2886,1131,1,1410,490,218,9,1,1
1963,2879,1141,1,1410,490,228,9,1,1
1973,2860,1151,1,1410,490,254,9,1,1
1979,2833,1161,1,1410,490,277,9,1,1
1985,2815,1171,1,1410,490,297,9,1,1
1985,2800,1181,1,1410,490,319,9,1,1
1996,2786,1191,1,1400,500,348,9,1,1
2008,2749,1201,1,1400,500,364,9,1,1
2014,2676,1211,1,1410,500,372,9,1,1
2014,2580,1221,1,1410,500,381,9,1,1
1996,2457,1231,1,1410,500,389,9,1,1
1956,2302,1241,1,1410,500,394,9,1,1
1902,2126,1251,1,1400,510,398,9,1,1
1834,1963,1261,1,1400,510,394,9,1,1
1767,1800,1271,1,1400,510,394,9,1,1
1735,1640,1281,1,1380,510,371,9,1,1
1725,1541,1291,1,1380,510,311,9,1,1
1745,1481,1301,1,1370,520,257,9,1,1
1769,1481,1311,1,1370,520,241,9,1,1
1815,1525,1321,1,1370,520,244,9,1,1
1874,1606,1331,1,1360,520,280,9,1,1
1933,1723,1341,1,1360,520,340,9,1,1
1995,1843,1351,1,1350,530,389,9,1,1
2065,1966,1361,1,1350,530,415,9,1,1
2148,2077,1371,1,1340,540,438,9,1,1
2239,2186,1372,1,1330,530,449,9,1,1
2325,2266,1382,1,1330,530,448,9,1,1
2399,2327,1392,1,1330,530,441,9,1,1
2465,2355,1402,1,1330,530,389,9,1,1
2505,2355,1412,1,1330,530,330,9,1,1
2516,2331,1422,1,1340,520,284,9,1,1
2507,2251,1432,1,1340,520,237,9,1,1
2455,2113,1442,1,1340,520,173,9,1,1
2374,1936,1452,1,1340,520,127,9,1,1
2273,1721,1462,1,1350,520,93,9,1,1
2155,1500,1472,1,1350,520,113,9,1,1
2031,1306,1482,1,1350,520,251,9,1,1
1903,1131,1492,1,1350,520,369,9,1,1
1811,1025,1502,1,1350,520,400,9,1,1
1781,986,1512,1,1350,520,425,9,1,1
1792,992,1522,1,1350,520,468,9,1,1
1833,1026,1532,1,1340,520,480,9,1,1
1946,1156,1542,1,1340,520,485,9,1,1
2106,1349,1552,1,1340,520,488,9,1,1
2302,1573,1562,1,1330,530,477,9,1,1
2487,1788,1572,1,1330,530,433,9,1,1
2664,1996,1582,1,1330,530,374,9,1,1
2775,2132,1592,1,1330,530,312,9,1,1
2841,2264,1602,1,1330,530,228,9,1,1
2876,2368,1612,1,1330,530,112,9,1,1
2674,2598,1652,0,1340,520,55,9,1,1
2451,2703,1662,1,1340,520,185,9,1,1
2375,2729,1672,1,1350,520,280,9,1,1
2322,2742,1682,1,1350,520,291,9,1,1
2311,2736,1692,1,1360,510,289,9,1,1
2317,2725,1702,1,1370,510,307,9,1,1
2335,2634,1712,1,1370,510,340,9,1,1
2354,2493,1722,1,1370,510,364,9,1,1
2364,2285,1732,1,1380,500,381,9,1,1
2364,2027,1742,1,1380,500,402,9,1,1
2342,1735,1752,1,1380,500,407,9,1,1
2293,1429,1762,1,1400,500,409,9,1,1
2229,1186,1772,1,1380,500,409,9,1,1
2172,985,1782,1,1380,500,409,9,1,1
2148,925,1792,1,1370,510,322,9,1,1
2148,914,1802,1,1360,510,10,9,1,1
2224,1496,1873,0,1330,530,184,9,1,1
2355,1490,1883,1,1330,530,284,9,1,1
2363,1478,1893,1,1310,540,371,9,1,1
2418,1470,1903,1,1310,540,438,9,1,1
2505,1413,1913,1,1310,540,465,9,1,1
2600,1337,1923,1,1310,540,475,9,1,1
2728,1249,1933,1,1310,540,486,9,1,1
2878,1141,1943,1,1310,540,486,9,1,1
3069,1034,1953,1,1310,540,472,9,1,1
3261,932,1963,1,1330,540,435,9,1,1
3484,881,1973,1,1330,540,335,9,1,1
3726,862,1983,1,1330,540,48,9,1,1
4610,2834,2303,0,1450,480,94,9,1,1
4491,2802,2313,1,1440,480,195,9,1,1
4420,2788,2323,1,1440,480,259,9,1,1
4346,2779,2333,1,1430,480,294,9,1,1
4315,2764,2343,1,1430,480,316,9,1,1
4315,2764,2353,1,1430,480,342,9,1,1
4345,2776,2363,1,1420,470,374,9,1,1
4416,2814,2373,1,1400,480,388,9,1,1
4546,2897,2383,1,1400,480,399,9,1,1
4715,3011,2393,1,1400,480,407,9,1,1
4893,3116,2403,1,1420,480,415,9,1,1
5075,3218,2413,1,1420,480,414,9,1,1
5223,3289,2423,1,1420,480,425,9,1,1
5345,3341,2433,1,1420,480,436,9,1,1
5426,3351,2443,1,1420,480,438,9,1,1
5480,3346,2453,1,1420,480,431,9,1,1
5515,3331,2463,1,1420,480,436,9,1,1
5534,3291,2473,1,1430,490,440,9,1,1
5515,3200,2483,1,1430,490,440,9,1,1
5471,3075,2493,1,1430,490,440,9,1,1
5387,2921,2503,1,1430,490,443,9,1,1
5293,2767,2513,1,1440,490,425,9,1,1
5191,2617,2523,1,1440,490,402,9,1,1
5098,2516,2533,1,1440,490,346,9,1,1
5025,2444,2543,1,1440,490,274,9,1,1
4965,2414,2553,1,1440,490,53,9,1,1
4994,2584,2584,0,1430,500,34,9,1,1
5104,2768,2594,1,1430,500,170,9,1,1
5123,2786,2604,1,1430,500,235,9,1,1
5116,2774,2614,1,1430,500,317,9,1,1
5126,2742,2624,1,1430,500,354,9,1,1
5132,2644,2634,1,1430,500,368,9,1,1
5122,2529,2644,1,1430,500,368,9,1,1
5101,2404,2654,1,1430,500,366,9,1,1
5082,2313,2664,1,1430,500,363,9,1,1
5082,2278,2674,1,1430,500,373,9,1,1
5088,2278,2684,1,1430,500,394,9,1,1
5105,2291,2694,1,1430,500,435,9,1,1
5156,2350,2704,1,1430,500,452,9,1,1
5229,2442,2714,1,1430,500,453,9,1,1
5320,2556,2724,1,1430,500,455,9,1,1
5412,2668,2734,1,1430,500,449,9,1,1
5489,2780,2744,1,1430,500,402,9,1,1
5555,2864,2754,1,1430,500,361,9,1,1
5582,2913,2764,1,1430,500,304,9,1,1
5548,2940,2774,1,1430,500,257,9,1,1
5472,2940,2784,1,1430,500,260,9,1,1
5346,2921,2794,1,1430,500,284,9,1,1
5202,2880,2804,1,1430,500,282,9,1,1
5047,2813,2814,1,1430,500,316,9,1,1
4896,2736,2824,1,1430,500,339,9,1,1
4808,2653,2834,1,1430,500,345,9,1,1
4762,2608,2844,1,1440,500,334,9,1,1
4742,2575,2854,1,1440,500,339,9,1,1
4742,2550,2864,1,1440,500,348,9,1,1
4760,2521,2874,1,1440,500,361,9,1,1
4768,2453,2884,1,1440,500,402,9,1,1
4750,2358,2894,1,1440,500,431,9,1,1
4715,2192,2904,1,1450,500,452,9,1,1
4631,2013,2914,1,1450,500,467,9,1,1
4501,1826,2924,1,1440,500,473,9,1,1
4340,1644,2934,1,1440,500,477,9,1,1
4206,1522,2944,1,1430,500,468,9,1,1
4130,1439,2954,1,1420,500,398,9,1,1
4093,1408,2964,1,1420,500,168,9,1,1
4211,1840,3044,0,1370,520,217,9,1,1
4216,1765,3054,1,1360,510,280,9,1,1
4204,1755,3064,1,1350,520,287,9,1,1
4204,1755,3074,1,1350,520,284,9,1,1
4204,1748,3084,1,1350,520,289,9,1,1
4204,1748,3094,1,1350,520,312,9,1,1
4212,1748,3104,1,1350,520,344,9,1,1
4221,1755,3114,1,1340,510,361,9,1,1
4235,1764,3124,1,1340,510,386,9,1,1
4257,1774,3134,1,1340,510,397,9,1,1
4294,1779,3144,1,1340,510,417,9,1,1
4342,1779,3154,1,1340,510,444,9,1,1
4417,1779,3164,1,1330,520,465,9,1,1
4530,1763,3174,1,1330,520,486,9,1,1
4668,1753,3184,1,1330,520,504,9,1,1
4840,1761,3194,1,1340,520,520,9,1,1
5084,1781,3204,1,1340,520,513,9,1,1
5376,1827,3214,1,1340,520,515,9,1,1
5696,1884,3224,1,1340,540,519,9,1,1
5980,1948,3234,1,1340,540,512,9,1,1
6240,1988,3244,1,1340,540,489,9,1,1
6447,2022,3254,1,1330,540,458,9,1,1
6604,2044,3264,1,1340,550,361,9,1,1
6728,2060,3274,1,1340,550,58,9,1,1
5118,1622,3405,0,1450,550,458,9,1,1
5022,1413,3415,1,1450,550,468,9,1,1
4919,1402,3425,1,1450,550,468,9,1,1
4878,1364,3435,1,1450,540,474,9,1,1
4878,1308,3445,1,1450,540,442,9,1,1
4913,1186,3455,1,1450,530,410,9,1,1
4951,1085,3465,1,1430,530,386,9,1,1
4993,999,3475,1,1430,530,371,9,1,1
5036,938,3485,1,1410,530,346,9,1,1
5073,898,3495,1,1410,530,336,9,1,1
5107,873,3505,1,1400,540,338,9,1,1
5116,873,3515,1,1390,550,346,9,1,1
5116,885,3525,1,1360,550,344,9,1,1
5100,907,3535,1,1360,550,346,9,1,1
5088,962,3545,1,1350,550,348,9,1,1
5078,1029,3555,1,1350,550,358,9,1,1
5078,1105,3565,1,1340,560,372,9,1,1
5107,1206,3575,1,1340,560,409,9,1,1
5164,1306,3585,1,1340,560,427,9,1,1
5255,1373,3595,1,1340,560,428,9,1,1
5366,1419,3605,1,1340,560,427,9,1,1
5490,1414,3615,1,1340,560,420,9,1,1
5612,1380,3625,1,1350,570,415,9,1,1
5688,1327,3635,1,1350,570,420,9,1,1
5732,1260,3645,1,1350,570,425,9,1,1
5718,1165,3655,1,1350,570,441,9,1,1
5645,1052,3665,1,1350,570,473,9,1,1
5532,956,3675,1,1350,570,520,9,1,1
5420,887,3685,1,1360,560,546,9,1,1
5351,837,3695,1,1360,560,560,9,1,1
5310,823,3705,1,1360,560,564,9,1,1
5318,834,3715,1,1360,560,567,9,1,1
5366,862,3725,1,1350,570,539,9,1,1
5441,938,3735,1,1350,570,514,9,1,1
5549,1033,3745,1,1360,570,467,9,1,1
5644,1140,3755,1,1360,570,440,9,1,1
5729,1246,3765,1,1360,570,396,9,1,1
5776,1341,3775,1,1360,570,296,9,1,1
5781,1422,3785,1,1380,580,173,9,1,1
5759,1503,3795,1,1380,580,51,9,1,1
5691,1582,3805,1,1380,580,50,9,1,1
5597,1634,3815,1,1380,580,170,9,1,1
5485,1669,3825,1,1380,580,279,9,1,1
5403,1656,3835,1,1380,580,312,9,1,1
5354,1625,3845,1,1360,570,334,9,1,1
5327,1581,3855,1,1360,570,346,9,1,1
5327,1504,3865,1,1380,570,369,9,1,1
5337,1408,3875,1,1380,570,384,9,1,1
5364,1300,3885,1,1380,570,402,9,1,1
5384,1190,3895,1,1390,560,423,9,1,1
5404,1079,3905,1,1390,560,415,9,1,1
5417,967,3915,1,1390,560,414,9,1,1
5425,848,3925,1,1390,560,409,9,1,1
5425,722,3935,1,1380,570,393,9,1,1
5413,594,3945,1,1360,560,361,9,1,1
5389,468,3955,1,1360,560,334,9,1,1
5348,340,3965,1,1360,560,369,9,1,1
5282,233,3975,1,1350,550,415,9,1,1
5199,142,3985,1,1340,560,458,9,1,1
5123,53,3996,1,1340,560,496,9,1,1
5088,11,4006,1,1340,560,522,9,1,1
5080,0,4016,1,1320,570,544,9,1,1
5091,5,4026,1,1320,570,561,9,1,1
5158,61,4036,1,1310,570,570,9,1,1
5261,151,4046,1,1310,570,575,9,1,1
5424,312,4056,1,1320,580,567,9,1,1
5608,477,4066,1,1320,580,556,9,1,1
5807,645,4076,1,1320,580,521,9,1,1
5951,759,4086,1,1320,580,501,9,1,1
6059,832,4096,1,1340,580,463,9,1,1
6144,879,4106,1,1340,580,413,9,1,1
6176,899,4116,1,1320,590,325,9,1,1
6187,905,4126,1,1320,590,217,9,1,1
6040,1101,4206,0,1360,600,55,9,1,1
6058,1131,4216,1,1360,600,149,9,1,1
6063,1141,4226,1,1360,600,188,9,1,1
6063,1141,4236,1,1360,600,247,9,1,1
6076,1149,4246,1,1380,590,317,9,1,1
6085,1154,4256,1,1380,590,361,9,1,1
6095,1154,4266,1,1380,590,397,9,1,1
6108,1154,4276,1,1390,580,441,9,1,1
6128,1154,4286,1,1410,590,485,9,1,1
6157,1138,4296,1,1410,590,526,9,1,1
6198,1095,4306,1,1420,580,581,9,1,1
6259,1032,4316,1,1420,580,614,9,1,1
6332,939,4326,1,1400,580,613,9,1,1
6406,826,4336,1,1390,580,616,9,1,1
6476,699,4346,1,1410,590,616,9,1,1
6543,598,4356,1,1410,590,599,9,1,1
6609,533,4366,1,1410,590,465,9,1,1
0,0,4376,0,0,0,0,9,1,1
0,0,4386,0,0,0,0,9,1,1
0,0,4396,0,0,0,0,9,1,1
0,0,4406,0,0,0,0,9,1,1
0,0,4416,0,0,0,0,9,1,1
0,0,4426,0,0,0,0,9,1,1
0,0,4436,0,0,0,0,9,1,1
0,0,4446,0,0,0,0,9,1,1
0,0,4456,0,0,0,0,9,1,1
0,0,4466,0,0,0,0,9,1,1
0,0,4476,0,0,0,0,9,1,1
0,0,4486,0,0,0,0,9,1,1
0,0,4496,0,0,0,0,9,1,1
0,0,4506,0,0,0,0,9,1,1
0,0,4516,0,0,0,0,9,1,1
0,0,4526,0,0,0,0,9,1,1
0,0,4536,0,0,0,0,9,1,1
0,0,4546,0,0,0,0,9,1,1
0,0,4556,0,0,0,0,9,1,1
0,0,4566,0,0,0,0,9,1,1
0,0,4576,0,0,0,0,9,1,1
0,0,4586,0,0,0,0,9,1,1
0,0,4596,0,0,0,0,9,1,1
0,0,4606,0,0,0,0,9,1,1
0,0,4616,0,0,0,0,9,1,1
0,0,4626,0,0,0,0,9,1,1
0,0,4636,0,0,0,0,9,1,1
0,0,4646,0,0,0,0,9,1,1
0,0,4656,0,0,0,0,9,1,1
0,0,4666,0,0,0,0,9,1,1
0,0,4676,0,0,0,0,9,1,1
0,0,4686,0,0,0,0,9,1,1
0,0,4696,0,0,0,0,9,1,1
0,0,4706,0,0,0,0,9,1,1
0,0,4716,0,0,0,0,9,1,1
0,0,4726,0,0,0,0,9,1,1
0,0,4736,0,0,0,0,9,1,1
0,0,4746,0,0,0,0,9,1,1
0,0,4756,0,0,0,0,9,1,1
0,0,4766,0,0,0,0,9,1,1
0,0,4776,0,0,0,0,9,1,1
0,0,4786,0,0,0,0,9,1,1
0,0,4796,0,0,0,0,9,1,1
0,0,4806,0,0,0,0,9,1,1
0,0,4816,0,0,0,0,9,1,1
0,0,4826,0,0,0,0,9,1,1
0,0,4836,0,0,0,0,9,1,1
0,0,4846,0,0,0,0,9,1,1
0,0,4856,0,0,0,0,9,1,1
0,0,4866,0,0,0,0,9,1,1
0,0,4876,0,0,0,0,9,1,1
0,0,4886,0,0,0,0,9,1,1
0,0,4896,0,0,0,0,9,1,1
0,0,4906,0,0,0,0,9,1,1
0,0,4916,0,0,0,0,9,1,1
0,0,4926,0,0,0,0,9,1,1
0,0,4936,0,0,0,0,9,1,1
0,0,4946,0,0,0,0,9,1,1
0,0,4956,0,0,0,0,9,1,1
0,0,4966,0,0,0,0,9,1,1
0,0,4976,0,0,0,0,9,1,1
0,0,4986,0,0,0,0,9,1,1
0,0,4996,0,0,0,0,9,1,1
0,0,5006,0,0,0,0,9,1,1
0,0,5016,0,0,0,0,9,1,1
0,0,5026,0,0,0,0,9,1,1
0,0,5036,0,0,0,0,9,1,1
0,0,5046,0,0,0,0,9,1,1
0,0,5056,0,0,0,0,9,1,1
0,0,5066,0,0,0,0,9,1,1
0,0,5076,0,0,0,0,9,1,1
0,0,5086,0,0,0,0,9,1,1
0,0,5096,0,0,0,0,9,1,1
0,0,5106,0,0,0,0,9,1,1
0,0,5116,0,0,0,0,9,1,1
0,0,5126,0,0,0,0,9,1,1
0,0,5136,0,0,0,0,9,1,1
0,0,5146,0,0,0,0,9,1,1
0,0,5156,0,0,0,0,9,1,1
0,0,5166,0,0,0,0,9,1,1
0,0,5176,0,0,0,0,9,1,1
0,0,5186,0,0,0,0,9,1,1
0,0,5196,0,0,0,0,9,1,1
0,0,5206,0,0,0,0,9,1,1
0,0,5216,0,0,0,0,9,1,1
0,0,5226,0,0,0,0,9,1,1
0,0,5236,0,0,0,0,9,1,1
0,0,5246,0,0,0,0,9,1,1
0,0,5256,0,0,0,0,9,1,1
0,0,5266,0,0,0,0,9,1,1
0,0,5276,0,0,0,0,9,1,1
0,0,5286,0,0,0,0,9,1,1
1598,4233,0,0,1300,450,257,9,2,1
1646,4305,10,1,1320,450,314,9,2,1
1634,4337,20,1,1330,450,306,9,2,1
1613,4337,30,1,1360,460,287,9,2,1
1613,4323,40,1,1370,460,287,9,2,1
1607,4261,50,1,1380,470,287,9,2,1
1584,4105,60,1,1390,470,291,9,2,1
1547,3887,70,1,1420,470,292,9,2,1
1476,3572,80,1,1400,480,296,9,2,1
1360,3171,90,1,1400,480,301,9,2,1
1215,2713,100,1,1400,480,312,9,2,1
1022,2200,110,1,1390,480,324,9,2,1
812,1706,120,1,1380,490,364,9,2,1
590,1224,130,1,1370,500,423,9,2,1
362,860,140,1,1370,500,466,9,2,1
187,595,150,1,1350,510,473,9,2,1
48,395,160,1,1330,510,469,9,2,1
0,332,170,1,1340,510,302,9,2,1
0,322,180,1,1330,520,144,9,2,1
191,718,220,0,1280,540,136,9,2,1
339,983,230,1,1280,540,284,9,2,1
413,1140,240,1,1260,540,369,9,2,1
528,1310,250,1,1260,540,407,9,2,1
686,1503,260,1,1260,540,418,9,2,1
873,1710,270,1,1260,540,391,9,2,1
1094,1926,280,1,1260,540,273,9,2,1
1313,2113,290,1,1250,540,58,9,2,1
1752,2214,330,0,1270,530,12,9,2,1
1717,1945,340,1,1270,530,165,9,2,1
1622,1808,350,1,1270,530,285,9,2,1
1498,1673,360,1,1280,530,340,9,2,1
1383,1539,370,1,1280,530,349,9,2,1
1273,1399,380,1,1280,530,356,9,2,1
1182,1299,390,1,1280,530,361,9,2,1
1103,1226,400,1,1280,530,368,9,2,1
1096,1212,410,1,1280,530,361,9,2,1
1132,1223,420,1,1280,530,376,9,2,1
1197,1250,430,1,1280,530,384,9,2,1
1327,1320,440,1,1280,530,381,9,2,1
1457,1386,450,1,1280,530,377,9,2,1
1587,1450,460,1,1280,530,371,9,2,1
1681,1468,470,1,1280,530,368,9,2,1
1754,1447,480,1,1280,530,361,9,2,1
1771,1400,490,1,1280,530,364,9,2,1
1737,1321,500,1,1270,530,368,9,2,1
1668,1224,510,1,1250,530,371,9,2,1
1585,1115,520,1,1250,530,368,9,2,1
1508,1028,530,1,1250,530,289,9,2,1
1455,959,540,1,1250,530,37,9,2,1
1154,588,601,0,1280,530,134,9,2,1
995,279,611,1,1280,530,316,9,2,1
903,192,621,1,1280,530,398,9,2,1
866,153,631,1,1280,530,392,9,2,1
866,146,641,1,1290,530,417,9,2,1
923,181,651,1,1290,530,414,9,2,1
1052,244,661,1,1290,530,425,9,2,1
1229,390,671,1,1290,530,392,9,2,1
1426,582,681,1,1290,530,312,9,2,1
1609,804,691,1,1290,530,219,9,2,1
1783,968,701,1,1290,530,161,9,2,1
1879,1083,711,1,1290,530,146,9,2,1
1923,1166,721,1,1290,530,137,9,2,1
1931,1213,731,1,1290,530,134,9,2,1
1904,1244,741,1,1290,530,141,9,2,1
1850,1264,751,1,1280,530,149,9,2,1
1778,1264,761,1,1280,530,171,9,2,1
1695,1229,771,1,1280,530,212,9,2,1
1616,1176,781,1,1280,530,225,9,2,1
1554,1090,791,1,1280,530,250,9,2,1
1502,949,801,1,1280,530,329,9,2,1
1478,772,811,1,1280,530,399,9,2,1
1478,554,821,1,1280,530,463,9,2,1
1484,333,831,1,1280,530,501,9,2,1
1528,169,841,1,1280,530,541,9,2,1
1575,44,851,1,1280,530,564,9,2,1
1630,0,861,1,1280,530,614,9,2,1
1715,28,871,1,1280,530,617,9,2,1
1818,105,881,1,1280,530,591,9,2,1
1944,261,891,1,1290,530,468,9,2,1
2071,454,901,1,1290,530,232,9,2,1
2363,2220,1001,0,1300,530,67,9,2,1
2354,2325,1011,1,1290,520,89,9,2,1
2354,2333,1021,1,1290,520,105,9,2,1
2348,2326,1031,1,1290,520,143,9,2,1
2348,2326,1041,1,1300,520,191,9,2,1
2348,2326,1051,1,1300,520,241,9,2,1
2348,2311,1061,1,1300,520,276,9,2,1
2348,2257,1071,1,1300,520,306,9,2,1
2348,2177,1081,1,1320,510,314,9,2,1
2337,2038,1091,1,1320,510,317,9,2,1
2325,1878,1101,1,1320,510,309,9,2,1
2296,1705,1111,1,1320,510,329,9,2,1
2247,1544,1121,1,1320,510,382,9,2,1
2185,1438,1132,1,1320,510,436,9,2,1
2143,1369,1142,1,1320,510,460,9,2,1
2136,1361,1152,1,1320,510,468,9,2,1
2152,1380,1162,1,1320,510,473,9,2,1
2211,1416,1172,1,1320,510,466,9,2,1
2318,1538,1182,1,1320,510,453,9,2,1
2457,1643,1192,1,1320,510,420,9,2,1
2577,1736,1202,1,1330,520,374,9,2,1
2665,1758,1212,1,1330,520,325,9,2,1
2731,1712,1222,1,1330,520,304,9,2,1
2717,1622,1232,1,1330,520,304,9,2,1
2630,1452,1242,1,1310,520,341,9,2,1
2493,1290,1252,1,1310,520,396,9,2,1
2353,1134,1262,1,1310,520,441,9,2,1
2218,997,1272,1,1310,520,463,9,2,1
2148,926,1272,1,1310,520,478,9,2,1
2118,898,1282,1,1310,520,491,9,2,1
2157,922,1292,1,1310,520,504,9,2,1
2285,1025,1302,1,1310,520,507,9,2,1
2473,1181,1312,1,1310,520,499,9,2,1
2681,1341,1322,1,1330,530,465,9,2,1
2890,1501,1332,1,1330,530,358,9,2,1
3037,1661,1342,1,1330,530,202,9,2,1
2434,2136,1472,0,1350,520,25,9,2,1
2533,2162,1482,1,1350,520,34,9,2,1
2560,2162,1492,1,1350,520,36,9,2,1
2585,2162,1502,1,1360,510,25,9,2,1
2598,2146,1512,1,1350,510,27,9,2,1
2598,2134,1522,1,1350,510,103,9,2,1
2598,2126,1532,1,1350,510,184,9,2,1
2589,2119,1542,1,1350,510,196,9,2,1
2589,2113,1552,1,1340,500,205,9,2,1
2589,2108,1562,1,1340,500,214,9,2,1
2589,2072,1572,1,1340,500,255,9,2,1
2584,1976,1582,1,1340,500,311,9,2,1
2577,1840,1592,1,1340,500,363,9,2,1
2566,1625,1602,1,1330,510,396,9,2,1
2535,1361,1612,1,1330,510,425,9,2,1
2490,1065,1622,1,1330,510,433,9,2,1
2435,788,1632,1,1340,510,440,9,2,1
2388,626,1642,1,1340,510,436,9,2,1
2360,541,1652,1,1330,520,404,9,2,1
2345,511,1662,1,1330,520,279,9,2,1
2456,949,1742,0,1330,530,148,9,2,1
2515,993,1752,1,1310,540,274,9,2,1
2521,999,1762,1,1310,540,286,9,2,1
2526,999,1772,1,1310,540,289,9,2,1
2534,999,1782,1,1310,540,330,9,2,1
2560,987,1792,1,1310,540,399,9,2,1
2598,973,1802,1,1310,540,465,9,2,1
2654,938,1812,1,1310,540,522,9,2,1
2743,888,1822,1,1300,540,564,9,2,1
2855,817,1832,1,1300,540,570,9,2,1
2980,743,1842,1,1300,540,561,9,2,1
3148,663,1852,1,1300,540,430,9,2,1
3344,607,1862,1,1300,540,1,9,2,1
4358,2980,2193,0,1400,510,274,9,2,1
4250,2905,2203,1,1400,510,391,9,2,1
4208,2928,2213,1,1400,510,414,9,2,1
4213,2942,2223,1,1400,510,414,9,2,1
4244,2951,2233,1,1400,510,423,9,2,1
4367,3012,2243,1,1400,510,402,9,2,1
4550,3106,2253,1,1400,510,386,9,2,1
4749,3223,2263,1,1410,510,361,9,2,1
4919,3305,2273,1,1410,510,351,9,2,1
5069,3348,2283,1,1410,510,354,9,2,1
5176,3365,2293,1,1400,520,371,9,2,1
5259,3346,2303,1,1400,520,389,9,2,1
5326,3277,2313,1,1400,520,415,9,2,1
5349,3174,2323,1,1410,520,444,9,2,1
5321,3012,2333,1,1410,520,448,9,2,1
5258,2849,2343,1,1410,520,450,9,2,1
5167,2686,2353,1,1410,520,443,9,2,1
5079,2563,2363,1,1410,530,404,9,2,1
5013,2466,2373,1,1410,530,286,9,2,1
4962,2420,2383,1,1410,530,25,9,2,1
4846,2780,2433,0,1400,550,173,9,2,1
4956,2943,2443,1,1410,550,221,9,2,1
4983,2934,2453,1,1410,550,287,9,2,1
5007,2904,2463,1,1410,550,315,9,2,1
5031,2796,2473,1,1410,550,327,9,2,1
5031,2637,2483,1,1410,550,332,9,2,1
5013,2463,2493,1,1430,550,337,9,2,1
