x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
5671,3786,1713,1,1240,570,714,18,1,1
5738,3695,1723,1,1270,560,779,18,1,1
5781,3544,1733,1,1300,560,832,18,1,1
5795,3353,1743,1,1320,550,866,18,1,1
5789,3107,1753,1,1350,550,906,18,1,1
5759,2819,1763,1,1380,550,947,18,1,1
5715,2503,1773,1,1380,550,970,18,1,1
5662,2163,1783,1,1390,560,977,18,1,1
5591,1812,1793,1,1390,560,1008,18,1,1
5514,1453,1803,1,1400,560,1023,18,1,1
5432,1184,1813,1,1390,570,1023,18,1,1
5351,943,1823,1,1390,570,1023,18,1,1
5299,720,1833,1,1380,580,1023,18,1,1
5266,624,1843,1,1350,590,1023,18,1,1
5259,591,1853,1,1340,600,1023,18,1,1
5259,601,1863,1,1310,610,1023,18,1,1
5265,633,1873,1,1270,620,1023,18,1,1
5280,750,1883,1,1260,620,1014,18,1,1
5318,924,1893,1,1220,630,1003,18,1,1
5371,1147,1903,1,1200,640,990,18,1,1
5454,1380,1913,1,1200,640,987,18,1,1
5553,1620,1923,1,1190,640,981,18,1,1
5663,1763,1933,1,1190,640,981,18,1,1
5766,1835,1943,1,1190,640,981,18,1,1
5863,1859,1953,1,1190,640,979,18,1,1
5957,1851,1963,1,1190,640,981,18,1,1
6046,1795,1973,1,1190,640,982,18,1,1
6117,1707,1983,1,1200,640,990,18,1,1
6177,1557,1993,1,1200,640,1023,18,1,1
6192,1383,2003,1,1220,630,1023,18,1,1
6163,1193,2013,1,1220,630,1023,18,1,1
6104,972,2023,1,1220,630,1023,18,1,1
6012,763,2033,1,1240,630,1023,18,1,1
5898,563,2043,1,1240,630,1023,18,1,1
5770,408,2053,1,1220,630,1023,18,1,1
5638,293,2063,1,1220,630,1023,18,1,1
5516,204,2073,1,1220,630,1023,18,1,1
5430,172,2083,1,1200,640,1023,18,1,1
5364,198,2093,1,1200,640,1023,18,1,1
5332,262,2103,1,1190,640,964,18,1,1
5341,401,2113,1,1170,650,846,18,1,1
5378,606,2123,1,1160,640,739,18,1,1
5467,854,2133,1,1140,640,628,18,1,1
5606,1069,2143,1,1140,640,353,18,1,1
6231,1525,2193,0,1160,640,190,18,1,1
6501,1593,2203,1,1160,640,376,18,1,1
6583,1614,2213,1,1170,630,546,18,1,1
6642,1614,2223,1,1170,630,627,18,1,1
6695,1601,2233,1,1190,630,684,18,1,1
6743,1575,2243,1,1190,630,730,18,1,1
6774,1545,2253,1,1220,630,783,18,1,1
6791,1494,2263,1,1220,630,864,18,1,1
6798,1430,2273,1,1220,630,911,18,1,1
6781,1335,2283,1,1240,630,967,18,1,1
6744,1198,2293,1,1240,630,1012,18,1,1
6693,1033,2303,1,1240,630,1023,18,1,1
6637,861,2313,1,1270,630,1023,18,1,1
6584,685,2323,1,1250,640,1023,18,1,1
6538,545,2333,1,1250,640,1023,18,1,1
6517,431,2343,1,1250,640,1023,18,1,1
6510,378,2353,1,1240,640,1023,18,1,1
6520,363,2363,1,1240,640,1023,18,1,1
6534,374,2373,1,1220,650,1023,18,1,1
6568,433,2383,1,1220,650,991,18,1,1
6615,550,2393,1,1200,640,909,18,1,1
6683,705,2403,1,1200,640,752,18,1,1
6753,887,2413,1,1200,640,376,18,1,1
6874,1842,2464,0,1200,640,180,18,1,1
6903,2069,2474,1,1200,640,314,18,1,1
6909,2069,2484,1,1220,630,436,18,1,1
6909,2044,2494,1,1220,630,535,18,1,1
6929,1998,2504,1,1240,630,570,18,1,1
6964,1897,2514,1,1260,620,592,18,1,1
7008,1769,2524,1,1260,610,637,18,1,1
7062,1623,2534,1,1260,610,688,18,1,1
7133,1505,2544,1,1280,610,721,18,1,1
7216,1413,2554,1,1310,610,782,18,1,1
7336,1338,2564,1,1310,610,821,18,1,1
7464,1293,2574,1,1310,610,849,18,1,1
7596,1283,2584,1,1320,600,866,18,1,1
7767,1297,2594,1,1320,600,890,18,1,1
7954,1329,2604,1,1320,600,899,18,1,1
8152,1383,2614,1,1320,610,903,18,1,1
8365,1451,2624,1,1320,610,908,18,1,1
8534,1530,2634,1,1320,610,909,18,1,1
8673,1614,2644,1,1330,620,900,18,1,1
8759,1702,2654,1,1330,620,909,18,1,1
8791,1785,2664,1,1330,620,932,18,1,1
8791,1851,2674,1,1350,630,947,18,1,1
8730,1906,2684,1,1350,630,947,18,1,1
8617,1923,2694,1,1350,630,945,18,1,1
8467,1883,2704,1,1370,630,955,18,1,1
8247,1806,2714,1,1370,630,1008,18,1,1
8027,1644,2724,1,1370,630,1023,18,1,1
7832,1450,2734,1,1370,630,1023,18,1,1
7653,1236,2744,1,1370,630,1023,18,1,1
7558,1009,2754,1,1370,630,1023,18,1,1
7533,815,2764,1,1380,640,1023,18,1,1
7554,644,2774,1,1370,650,1023,18,1,1
7622,517,2784,1,1370,650,1023,18,1,1
7759,435,2794,1,1370,650,1023,18,1,1
7942,382,2804,1,1330,650,1023,18,1,1
8149,359,2814,1,1320,650,1023,18,1,1
8428,414,2824,1,1300,660,1023,18,1,1
8755,520,2834,1,1280,660,1023,18,1,1
9080,639,2844,1,1260,660,1012,18,1,1
9328,753,2854,1,1240,660,791,18,1,1
9524,843,2864,1,1220,670,61,18,1,1
0,0,2874,0,0,0,0,18,1,1
0,0,2884,0,0,0,0,18,1,1
0,0,2894,0,0,0,0,18,1,1
0,0,2904,0,0,0,0,18,1,1
0,0,2914,0,0,0,0,18,1,1
0,0,2924,0,0,0,0,18,1,1
0,0,2934,0,0,0,0,18,1,1
0,0,2944,0,0,0,0,18,1,1
0,0,2954,0,0,0,0,18,1,1
0,0,2964,0,0,0,0,18,1,1
0,0,2974,0,0,0,0,18,1,1
0,0,2984,0,0,0,0,18,1,1
0,0,2994,0,0,0,0,18,1,1
0,0,3004,0,0,0,0,18,1,1
0,0,3014,0,0,0,0,18,1,1
0,0,3024,0,0,0,0,18,1,1
0,0,3034,0,0,0,0,18,1,1
0,0,3044,0,0,0,0,18,1,1
0,0,3054,0,0,0,0,18,1,1
0,0,3064,0,0,0,0,18,1,1
0,0,3074,0,0,0,0,18,1,1
0,0,3084,0,0,0,0,18,1,1
0,0,3094,0,0,0,0,18,1,1
0,0,3104,0,0,0,0,18,1,1
0,0,3114,0,0,0,0,18,1,1
0,0,3124,0,0,0,0,18,1,1
0,0,3134,0,0,0,0,18,1,1
0,0,3144,0,0,0,0,18,1,1
0,0,3154,0,0,0,0,18,1,1
0,0,3164,0,0,0,0,18,1,1
0,0,3174,0,0,0,0,18,1,1
0,0,3184,0,0,0,0,18,1,1
0,0,3194,0,0,0,0,18,1,1
0,0,3204,0,0,0,0,18,1,1
0,0,3214,0,0,0,0,18,1,1
0,0,3224,0,0,0,0,18,1,1
0,0,3234,0,0,0,0,18,1,1
0,0,3244,0,0,0,0,18,1,1
0,0,3254,0,0,0,0,18,1,1
0,0,3264,0,0,0,0,18,1,1
0,0,3274,0,0,0,0,18,1,1
0,0,3284,0,0,0,0,18,1,1
0,0,3294,0,0,0,0,18,1,1
0,0,3304,0,0,0,0,18,1,1
0,0,3314,0,0,0,0,18,1,1
0,0,3324,0,0,0,0,18,1,1
0,0,3334,0,0,0,0,18,1,1
0,0,3344,0,0,0,0,18,1,1
0,0,3354,0,0,0,0,18,1,1
0,0,3364,0,0,0,0,18,1,1
0,0,3374,0,0,0,0,18,1,1
0,0,3384,0,0,0,0,18,1,1
0,0,3394,0,0,0,0,18,1,1
0,0,3404,0,0,0,0,18,1,1
0,0,3414,0,0,0,0,18,1,1
0,0,3424,0,0,0,0,18,1,1
0,0,3434,0,0,0,0,18,1,1
0,0,3444,0,0,0,0,18,1,1
0,0,3454,0,0,0,0,18,1,1
0,0,3464,0,0,0,0,18,1,1
0,0,3474,0,0,0,0,18,1,1
0,0,3484,0,0,0,0,18,1,1
0,0,3494,0,0,0,0,18,1,1
0,0,3504,0,0,0,0,18,1,1
0,0,3514,0,0,0,0,18,1,1
0,0,3524,0,0,0,0,18,1,1
0,0,3534,0,0,0,0,18,1,1
0,0,3544,0,0,0,0,18,1,1
0,0,3554,0,0,0,0,18,1,1
0,0,3564,0,0,0,0,18,1,1
0,0,3574,0,0,0,0,18,1,1
0,0,3584,0,0,0,0,18,1,1
0,0,3594,0,0,0,0,18,1,1
0,0,3604,0,0,0,0,18,1,1
0,0,3614,0,0,0,0,18,1,1
0,0,3624,0,0,0,0,18,1,1
0,0,3634,0,0,0,0,18,1,1
0,0,3644,0,0,0,0,18,1,1
0,0,3654,0,0,0,0,18,1,1
0,0,3664,0,0,0,0,18,1,1
0,0,3674,0,0,0,0,18,1,1
0,0,3684,0,0,0,0,18,1,1
0,0,3694,0,0,0,0,18,1,1
0,0,3704,0,0,0,0,18,1,1
0,0,3714,0,0,0,0,18,1,1
0,0,3724,0,0,0,0,18,1,1
0,0,3734,0,0,0,0,18,1,1
0,0,3744,0,0,0,0,18,1,1
0,0,3754,0,0,0,0,18,1,1
0,0,3764,0,0,0,0,18,1,1
0,0,3774,0,0,0,0,18,1,1
0,0,3784,0,0,0,0,18,1,1
0,0,3794,0,0,0,0,18,1,1
0,0,3804,0,0,0,0,18,1,1
0,0,3814,0,0,0,0,18,1,1
0,0,3824,0,0,0,0,18,1,1
0,0,3834,0,0,0,0,18,1,1
0,0,3844,0,0,0,0,18,1,1
0,0,3854,0,0,0,0,18,1,1
582,751,0,0,1220,500,65,18,2,1
582,751,10,1,1220,500,101,18,2,1
582,751,20,1,1210,510,195,18,2,1
582,751,30,1,1210,510,249,18,2,1
582,751,40,1,1210,510,340,18,2,1
615,743,50,1,1220,510,409,18,2,1
633,760,60,1,1220,510,453,18,2,1
652,799,70,1,1210,520,491,18,2,1
672,846,80,1,1210,520,514,18,2,1
689,899,90,1,1210,520,532,18,2,1
703,958,100,1,1210,520,540,18,2,1
703,1026,110,1,1210,520,561,18,2,1
703,1101,120,1,1220,530,564,18,2,1
692,1194,130,1,1220,530,592,18,2,1
668,1286,140,1,1230,520,611,18,2,1
635,1351,150,1,1230,520,636,18,2,1
597,1399,160,1,1230,520,656,18,2,1
558,1412,170,1,1240,520,650,18,2,1
501,1359,180,1,1240,520,652,18,2,1
432,1263,190,1,1240,520,650,18,2,1
322,1047,200,1,1260,510,667,18,2,1
215,830,210,1,1260,510,681,18,2,1
130,609,220,1,1260,510,696,18,2,1
58,386,230,1,1260,510,710,18,2,1
17,214,240,1,1240,520,717,18,2,1
0,100,250,1,1240,520,716,18,2,1
0,25,260,1,1240,520,707,18,2,1
17,0,270,1,1230,520,707,18,2,1
57,0,280,1,1220,510,717,18,2,1
111,25,290,1,1210,520,722,18,2,1
219,156,300,1,1210,520,721,18,2,1
369,360,310,1,1200,520,722,18,2,1
546,613,320,1,1200,520,702,18,2,1
734,928,330,1,1180,530,676,18,2,1
929,1279,340,1,1180,530,665,18,2,1
1128,1654,350,1,1180,530,658,18,2,1
1302,2066,360,1,1180,530,655,18,2,1
1450,2440,370,1,1180,530,665,18,2,1
1581,2790,380,1,1200,520,675,18,2,1
1654,3014,390,1,1210,520,702,18,2,1
1682,3094,400,1,1220,510,694,18,2,1
1682,3078,410,1,1230,510,702,18,2,1
1666,3025,420,1,1250,510,693,18,2,1
1607,2865,430,1,1260,500,705,18,2,1
1518,2634,440,1,1280,500,736,18,2,1
1404,2371,450,1,1290,500,765,18,2,1
1295,2051,460,1,1300,500,785,18,2,1
1190,1694,470,1,1300,500,796,18,2,1
1123,1340,480,1,1320,490,796,18,2,1
1084,1049,490,1,1320,490,802,18,2,1
1063,801,500,1,1320,490,805,18,2,1
1077,610,510,1,1320,490,805,18,2,1
1097,481,520,1,1300,500,803,18,2,1
1131,393,530,1,1320,500,797,18,2,1
1174,351,540,1,1300,510,806,18,2,1
1229,346,550,1,1290,510,821,18,2,1
1331,365,560,1,1280,520,830,18,2,1
1464,463,570,1,1270,520,819,18,2,1
1615,610,580,1,1270,520,822,18,2,1
1804,790,590,1,1250,530,822,18,2,1
2019,976,600,1,1250,530,818,18,2,1
2205,1162,610,1,1230,520,832,18,2,1
2363,1342,620,1,1230,520,822,18,2,1
2503,1520,630,1,1220,530,827,18,2,1
2570,1643,640,1,1230,530,842,18,2,1
2595,1707,650,1,1230,530,867,18,2,1
2595,1731,660,1,1230,530,855,18,2,1
2568,1748,670,1,1230,530,857,18,2,1
2511,1727,680,1,1230,530,861,18,2,1
2432,1681,690,1,1240,530,899,18,2,1
2311,1554,700,1,1240,530,938,18,2,1
2191,1374,710,1,1240,530,958,18,2,1
2098,1158,720,1,1240,530,992,18,2,1
2021,973,730,1,1240,530,990,18,2,1
1992,828,740,1,1240,530,1000,18,2,1
2008,709,750,1,1240,530,1011,18,2,1
2053,621,761,1,1240,530,1023,18,2,1
2114,564,771,1,1240,530,1023,18,2,1
2192,527,781,1,1230,530,1023,18,2,1
2280,515,791,1,1230,530,1023,18,2,1
2375,524,801,1,1230,530,1023,18,2,1
2477,546,811,1,1220,540,1023,18,2,1
2583,589,821,1,1220,540,1023,18,2,1
2680,640,831,1,1200,540,1023,18,2,1
2761,696,841,1,1200,540,1023,18,2,1
2832,739,851,1,1200,540,1023,18,2,1
2882,768,861,1,1190,540,1023,18,2,1
2918,789,871,1,1200,550,1023,18,2,1
2944,802,881,1,1200,550,1023,18,2,1
2961,815,891,1,1200,550,1002,18,2,1
2977,826,901,1,1200,550,995,18,2,1
2993,840,911,1,1200,550,959,18,2,1
3007,855,921,1,1200,550,935,18,2,1
3012,861,931,1,1200,550,888,18,2,1
3012,861,941,1,1200,550,811,18,2,1
3012,861,951,1,1200,550,694,18,2,1
3017,868,961,1,1200,550,533,18,2,1
3026,889,971,1,1200,550,214,18,2,1
3783,3017,1262,0,1340,440,281,18,2,1
3857,3148,1272,1,1340,440,338,18,2,1
3800,3192,1282,1,1350,440,414,18,2,1
3782,3251,1292,1,1350,440,415,18,2,1
3782,3241,1302,1,1360,450,420,18,2,1
3799,3190,1312,1,1360,450,452,18,2,1
3814,3111,1322,1,1370,450,496,18,2,1
3824,2960,1332,1,1380,460,567,18,2,1
3817,2741,1342,1,1380,460,611,18,2,1
3800,2476,1352,1,1380,470,639,18,2,1
3765,2175,1362,1,1390,470,644,18,2,1
3720,1896,1372,1,1380,480,649,18,2,1
3667,1632,1382,1,1380,490,658,18,2,1
3615,1397,1392,1,1380,490,673,18,2,1
3563,1220,1402,1,1380,500,700,18,2,1
3513,1081,1412,1,1370,510,724,18,2,1
3464,1008,1422,1,1360,510,737,18,2,1
3437,976,1432,1,1350,520,750,18,2,1
3423,971,1442,1,1340,520,765,18,2,1
3423,971,1452,1,1330,530,751,18,2,1
3423,1023,1462,1,1310,540,758,18,2,1
3470,1102,1472,1,1310,540,758,18,2,1
3539,1266,1482,1,1290,530,750,18,2,1
3634,1417,1492,1,1280,540,760,18,2,1
3728,1560,1502,1,1280,540,768,18,2,1
3821,1611,1512,1,1260,540,777,18,2,1
3908,1611,1522,1,1260,540,791,18,2,1
3991,1582,1532,1,1260,540,794,18,2,1
4063,1520,1542,1,1260,540,812,18,2,1
4107,1431,1552,1,1260,540,833,18,2,1
4133,1324,1562,1,1260,540,861,18,2,1
4106,1171,1572,1,1260,540,899,18,2,1
4025,1016,1582,1,1260,540,918,18,2,1
3909,855,1592,1,1260,540,951,18,2,1
3751,675,1602,1,1260,540,950,18,2,1
3584,482,1612,1,1260,540,967,18,2,1
3411,356,1622,1,1260,540,997,18,2,1
3278,294,1632,1,1250,550,987,18,2,1
3209,274,1642,1,1250,550,981,18,2,1
3183,303,1652,1,1250,550,946,18,2,1
3190,440,1662,1,1240,550,903,18,2,1
3280,648,1672,1,1240,550,788,18,2,1
3424,942,1682,1,1220,560,636,18,2,1
3612,1254,1692,1,1220,560,402,18,2,1
4714,3059,1793,0,1300,540,211,18,2,1
4865,3166,1803,1,1310,540,304,18,2,1
4892,3181,1813,1,1340,540,391,18,2,1
4902,3181,1823,1,1350,530,477,18,2,1
4917,3141,1833,1,1360,520,532,18,2,1
4932,3063,1843,1,1390,520,594,18,2,1
4941,2958,1853,1,1400,520,663,18,2,1
4947,2795,1863,1,1410,520,737,18,2,1
4940,2604,1873,1,1410,520,783,18,2,1
4916,2395,1883,1,1420,520,829,18,2,1
4880,2150,1893,1,1420,520,857,18,2,1
4842,1908,1903,1,1420,530,878,18,2,1
4794,1668,1913,1,1420,530,897,18,2,1
4740,1391,1923,1,1410,530,896,18,2,1
4681,1110,1933,1,1400,540,908,18,2,1
4628,911,1943,1,1390,550,911,18,2,1
4585,768,1953,1,1380,550,912,18,2,1
4545,664,1963,1,1360,560,921,18,2,1
4505,616,1973,1,1350,570,929,18,2,1
4496,606,1983,1,1340,570,923,18,2,1
4490,618,1993,1,1320,580,915,18,2,1
4490,684,2003,1,1310,580,908,18,2,1
4532,785,2013,1,1300,580,900,18,2,1
4603,953,2023,1,1280,580,900,18,2,1
4718,1140,2033,1,1280,580,897,18,2,1
4847,1341,2043,1,1260,580,900,18,2,1
4984,1441,2053,1,1260,580,897,18,2,1
5110,1474,2063,1,1260,580,897,18,2,1
5207,1463,2073,1,1260,580,900,18,2,1
5284,1414,2083,1,1260,580,908,18,2,1
5347,1320,2093,1,1260,580,929,18,2,1
5384,1196,2103,1,1260,580,938,18,2,1
5404,1054,2113,1,1260,580,974,18,2,1
5378,908,2123,1,1260,580,1002,18,2,1
5307,760,2133,1,1280,580,1018,18,2,1
5207,600,2143,1,1280,580,1023,18,2,1
5086,485,2153,1,1280,580,1023,18,2,1
4953,400,2163,1,1290,590,1023,18,2,1
4811,359,2173,1,1290,590,1023,18,2,1
4710,359,2183,1,1290,590,1023,18,2,1
4645,393,2193,1,1280,590,997,18,2,1
4603,470,2203,1,1280,590,939,18,2,1
4598,610,2213,1,1280,590,828,18,2,1
4656,792,2223,1,1280,590,730,18,2,1
4756,996,2233,1,1260,600,613,18,2,1
4905,1173,2243,1,1250,590,501,18,2,1
5056,1282,2253,1,1250,590,369,18,2,1
5201,1356,2263,1,1250,590,281,18,2,1
5342,1395,2273,1,1250,590,287,18,2,1
5490,1431,2283,1,1270,590,358,18,2,1
5635,1465,2293,1,1270,590,477,18,2,1
5741,1476,2303,1,1280,580,566,18,2,1
5821,1476,2313,1,1280,580,652,18,2,1
5891,1444,2323,1,1300,580,737,18,2,1
5948,1377,2333,1,1300,580,815,18,2,1
5995,1285,2343,1,1300,580,853,18,2,1
6020,1144,2353,1,1310,570,908,18,2,1
6026,1001,2363,1,1320,580,940,18,2,1
6019,839,2373,1,1320,580,988,18,2,1
6006,665,2383,1,1320,580,977,18,2,1
5999,471,2393,1,1310,580,997,18,2,1
5999,361,2403,1,1310,580,989,18,2,1
6006,307,2413,1,1310,580,970,18,2,1
6016,285,2423,1,1290,590,943,18,2,1
6021,285,2433,1,1290,590,935,18,2,1
6021,297,2443,1,1290,590,896,18,2,1
6038,353,2453,1,1280,590,809,18,2,1
6057,456,2463,1,1280,590,641,18,2,1
6083,590,2473,1,1280,590,276,18,2,1
6080,1786,2534,0,1270,590,396,18,2,1
6093,1959,2544,1,1270,590,538,18,2,1
6042,2007,2554,1,1280,580,696,18,2,1
6014,2049,2564,1,1280,580,746,18,2,1
6000,2060,2574,1,1280,580,748,18,2,1
6005,2050,2584,1,1300,580,756,18,2,1
6036,2020,2594,1,1300,580,767,18,2,1
6084,1970,2604,1,1300,580,765,18,2,1
6151,1906,2614,1,1310,570,730,18,2,1
6220,1851,2624,1,1310,570,589,18,2,1
6290,1808,2634,1,1310,570,334,18,2,1
6290,1408,2714,0,1310,560,337,18,2,1
6325,1203,2724,1,1320,550,478,18,2,1
6338,1192,2734,1,1320,550,617,18,2,1
6372,1151,2744,1,1320,550,690,18,2,1
6422,1089,2754,1,1310,560,727,18,2,1
6524,1037,2764,1,1310,560,743,18,2,1
6661,996,2774,1,1310,560,758,18,2,1
6820,962,2784,1,1310,560,754,18,2,1
6974,947,2794,1,1310,560,777,18,2,1
7129,958,2804,1,1300,560,808,18,2,1
7271,987,2814,1,1310,570,846,18,2,1
7405,1040,2824,1,1310,570,882,18,2,1
7538,1106,2834,1,1310,570,896,18,2,1
7672,1182,2844,1,1320,580,900,18,2,1
7771,1257,2854,1,1320,580,906,18,2,1
7847,1329,2864,1,1320,580,906,18,2,1
7882,1394,2874,1,1340,580,892,18,2,1
7874,1461,2884,1,1340,580,894,18,2,1
7836,1528,2894,1,1350,590,899,18,2,1
7756,1564,2904,1,1350,590,909,18,2,1
7632,1580,2914,1,1360,600,932,18,2,1
7479,1534,2924,1,1360,600,949,18,2,1
7316,1417,2934,1,1360,600,981,18,2,1
7148,1254,2944,1,1360,600,1023,18,2,1
6977,1034,2954,1,1380,590,1023,18,2,1
6877,837,2964,1,1380,590,1023,18,2,1
6836,656,2974,1,1380,590,1023,18,2,1
6836,508,2984,1,1390,600,1023,18,2,1
6904,435,2994,1,1380,600,1023,18,2,1
7092,413,3004,1,1380,600,1023,18,2,1
7359,510,3014,1,1380,600,1023,18,2,1
7757,684,3024,1,1360,610,1023,18,2,1
8162,910,3034,1,1360,610,1023,18,2,1
8571,1057,3044,1,1380,610,819,18,2,1
