x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
3011,3567,1001,1,1230,550,619,40,1,1
2937,3374,1011,1,1240,540,617,40,1,1
2857,3141,1021,1,1240,540,617,40,1,1
2774,2910,1031,1,1240,540,645,40,1,1
2716,2730,1041,1,1240,540,662,40,1,1
2705,2583,1051,1,1230,530,673,40,1,1
2726,2496,1061,1,1230,530,681,40,1,1
2778,2460,1071,1,1230,530,699,40,1,1
2862,2460,1081,1,1220,540,694,40,1,1
2966,2526,1091,1,1220,540,699,40,1,1
3086,2641,1101,1,1220,540,702,40,1,1
3218,2786,1111,1,1220,540,702,40,1,1
3359,2955,1121,1,1220,540,707,40,1,1
3464,3080,1131,1,1230,550,707,40,1,1
3533,3175,1141,1,1230,550,705,40,1,1
3578,3225,1151,1,1230,550,708,40,1,1
3590,3240,1161,1,1230,550,716,40,1,1
3585,3231,1171,1,1250,550,728,40,1,1
3568,3199,1181,1,1250,550,727,40,1,1
3536,3121,1191,1,1250,550,743,40,1,1
3495,3012,1201,1,1250,550,755,40,1,1
3448,2879,1211,1,1250,550,765,40,1,1
3418,2768,1221,1,1250,550,779,40,1,1
3418,2672,1231,1,1250,550,787,40,1,1
3439,2597,1241,1,1250,560,788,40,1,1
3480,2556,1251,1,1250,560,796,40,1,1
3560,2539,1261,1,1250,560,796,40,1,1
3666,2581,1271,1,1230,560,794,40,1,1
3790,2673,1281,1,1230,560,793,40,1,1
3926,2799,1291,1,1230,560,788,40,1,1
4069,2974,1301,1,1230,560,790,40,1,1
4218,3147,1311,1,1240,570,785,40,1,1
4342,3263,1321,1,1240,570,784,40,1,1
4448,3341,1331,1,1240,570,779,40,1,1
4485,3362,1341,1,1260,580,774,40,1,1
4505,3357,1351,1,1270,570,784,40,1,1
4514,3334,1361,1,1270,570,782,40,1,1
4523,3271,1371,1,1280,580,787,40,1,1
4507,3180,1381,1,1280,580,788,40,1,1
4474,3071,1391,1,1300,580,788,40,1,1
4425,2956,1401,1,1300,580,794,40,1,1
4381,2859,1411,1,1300,580,797,40,1,1
4339,2773,1421,1,1280,580,796,40,1,1
4327,2742,1431,1,1280,580,785,40,1,1
4336,2742,1441,1,1280,580,794,40,1,1
4360,2756,1451,1,1270,590,799,40,1,1
4423,2815,1461,1,1270,590,802,40,1,1
4515,2916,1471,1,1270,590,802,40,1,1
4625,3045,1481,1,1270,590,802,40,1,1
4753,3167,1491,1,1270,590,802,40,1,1
4884,3266,1501,1,1270,590,803,40,1,1
5016,3350,1511,1,1270,590,802,40,1,1
5109,3408,1521,1,1280,580,799,40,1,1
5163,3429,1531,1,1290,590,794,40,1,1
5190,3429,1541,1,1290,590,797,40,1,1
5190,3387,1551,1,1310,580,799,40,1,1
5159,3311,1561,1,1320,590,797,40,1,1
5115,3209,1571,1,1320,590,799,40,1,1
5069,3114,1581,1,1320,590,797,40,1,1
5029,3047,1591,1,1320,590,803,40,1,1
5013,2999,1601,1,1310,600,799,40,1,1
5013,2985,1611,1,1310,600,799,40,1,1
5023,2998,1621,1,1310,600,802,40,1,1
5066,3028,1631,1,1310,600,805,40,1,1
5129,3101,1641,1,1310,600,808,40,1,1
5211,3193,1651,1,1310,600,809,40,1,1
5321,3297,1661,1,1310,600,815,40,1,1
5450,3402,1671,1,1310,600,820,40,1,1
5573,3481,1681,1,1310,600,815,40,1,1
5672,3543,1691,1,1310,600,815,40,1,1
5756,3560,1701,1,1310,600,812,40,1,1
5812,3538,1711,1,1340,600,814,40,1,1
5847,3489,1721,1,1340,600,815,40,1,1
5868,3385,1731,1,1340,600,817,40,1,1
5868,3256,1741,1,1350,600,820,40,1,1
5868,3110,1751,1,1350,600,827,40,1,1
5868,2976,1761,1,1350,600,830,40,1,1
5898,2862,1771,1,1340,610,824,40,1,1
5946,2761,1781,1,1340,610,827,40,1,1
6006,2697,1791,1,1340,610,840,40,1,1
6093,2677,1801,1,1320,610,846,40,1,1
6230,2686,1811,1,1320,610,852,40,1,1
6400,2752,1821,1,1320,610,854,40,1,1
6622,2876,1831,1,1320,610,854,40,1,1
6878,3039,1841,1,1320,610,854,40,1,1
7156,3206,1851,1,1320,610,839,40,1,1
7405,3349,1861,1,1320,610,817,40,1,1
7584,3476,1871,1,1320,610,832,40,1,1
7715,3571,1881,1,1320,610,832,40,1,1
7772,3632,1891,1,1320,610,817,40,1,1
7772,3671,1901,1,1320,610,821,40,1,1
7739,3694,1911,1,1320,610,840,40,1,1
7661,3687,1921,1,1340,610,845,40,1,1
7545,3661,1931,1,1340,610,851,40,1,1
7404,3593,1941,1,1340,610,851,40,1,1
7257,3498,1951,1,1340,610,851,40,1,1
7115,3385,1961,1,1340,610,845,40,1,1
6969,3254,1971,1,1340,610,851,40,1,1
6819,3117,1981,1,1340,610,846,40,1,1
6691,2970,1991,1,1340,610,854,40,1,1
6612,2839,2001,1,1340,610,863,40,1,1
6566,2718,2011,1,1340,610,854,40,1,1
6597,2637,2021,1,1340,610,864,40,1,1
6724,2600,2031,1,1340,610,872,40,1,1
6914,2592,2041,1,1340,610,878,40,1,1
7167,2647,2051,1,1320,610,876,40,1,1
7456,2739,2061,1,1320,610,858,40,1,1
7770,2857,2071,1,1330,620,802,40,1,1
8068,2985,2081,1,1330,620,737,40,1,1
8320,3108,2091,1,1330,620,664,40,1,1
8542,3223,2101,1,1330,620,586,40,1,1
8739,3351,2111,1,1350,630,545,40,1,1
8915,3487,2121,1,1330,630,546,40,1,1
9078,3617,2131,1,1330,630,569,40,1,1
9217,3718,2141,1,1350,640,627,40,1,1
9307,3801,2151,1,1350,640,690,40,1,1
9364,3833,2161,1,1350,640,754,40,1,1
9359,3839,2171,1,1350,640,756,40,1,1
9291,3827,2181,1,1350,640,760,40,1,1
9180,3793,2191,1,1350,640,760,40,1,1
8994,3731,2201,1,1350,640,765,40,1,1
8797,3650,2211,1,1370,650,771,40,1,1
8593,3574,2221,1,1370,650,788,40,1,1
8407,3504,2231,1,1370,650,814,40,1,1
8288,3439,2241,1,1370,650,831,40,1,1
8214,3389,2251,1,1370,650,836,40,1,1
8204,3350,2261,1,1380,640,842,40,1,1
8241,3319,2271,1,1380,640,849,40,1,1
8308,3271,2281,1,1380,640,854,40,1,1
8427,3231,2291,1,1400,630,857,40,1,1
8585,3201,2301,1,1400,630,860,40,1,1
8768,3176,2311,1,1400,630,860,40,1,1
8941,3139,2321,1,1400,630,863,40,1,1
9079,3098,2331,1,1410,640,860,40,1,1
9194,3028,2341,1,1410,640,861,40,1,1
9218,2942,2351,1,1430,640,860,40,1,1
9157,2811,2361,1,1450,650,860,40,1,1
9038,2676,2371,1,1450,650,867,40,1,1
8849,2515,2381,1,1470,650,861,40,1,1
8593,2338,2391,1,1470,650,885,40,1,1
8292,2142,2401,1,1490,660,905,40,1,1
7939,1943,2411,1,1490,660,897,40,1,1
7523,1729,2421,1,1500,650,906,40,1,1
7065,1506,2431,1,1500,650,912,40,1,1
6593,1280,2441,1,1500,650,920,40,1,1
6127,1070,2451,1,1500,650,927,40,1,1
5718,872,2461,1,1510,640,935,40,1,1
5346,691,2471,1,1510,640,938,40,1,1
5070,573,2481,1,1510,640,939,40,1,1
4881,497,2491,1,1510,630,929,40,1,1
4751,455,2501,1,1510,630,870,40,1,1
4716,444,2511,1,1510,630,713,40,1,1
4755,454,2521,1,1490,630,103,40,1,1
0,0,2531,0,0,0,0,40,1,1
0,0,2541,0,0,0,0,40,1,1
0,0,2551,0,0,0,0,40,1,1
0,0,2561,0,0,0,0,40,1,1
0,0,2571,0,0,0,0,40,1,1
0,0,2581,0,0,0,0,40,1,1
0,0,2591,0,0,0,0,40,1,1
0,0,2601,0,0,0,0,40,1,1
0,0,2611,0,0,0,0,40,1,1
0,0,2621,0,0,0,0,40,1,1
0,0,2631,0,0,0,0,40,1,1
0,0,2641,0,0,0,0,40,1,1
0,0,2651,0,0,0,0,40,1,1
0,0,2661,0,0,0,0,40,1,1
0,0,2671,0,0,0,0,40,1,1
0,0,2681,0,0,0,0,40,1,1
0,0,2691,0,0,0,0,40,1,1
0,0,2701,0,0,0,0,40,1,1
0,0,2711,0,0,0,0,40,1,1
0,0,2721,0,0,0,0,40,1,1
0,0,2731,0,0,0,0,40,1,1
0,0,2741,0,0,0,0,40,1,1
0,0,2751,0,0,0,0,40,1,1
0,0,2761,0,0,0,0,40,1,1
0,0,2771,0,0,0,0,40,1,1
0,0,2781,0,0,0,0,40,1,1
0,0,2791,0,0,0,0,40,1,1
0,0,2801,0,0,0,0,40,1,1
0,0,2811,0,0,0,0,40,1,1
0,0,2821,0,0,0,0,40,1,1
0,0,2831,0,0,0,0,40,1,1
0,0,2841,0,0,0,0,40,1,1
0,0,2851,0,0,0,0,40,1,1
0,0,2861,0,0,0,0,40,1,1
0,0,2871,0,0,0,0,40,1,1
0,0,2881,0,0,0,0,40,1,1
0,0,2891,0,0,0,0,40,1,1
0,0,2901,0,0,0,0,40,1,1
0,0,2911,0,0,0,0,40,1,1
0,0,2921,0,0,0,0,40,1,1
0,0,2931,0,0,0,0,40,1,1
0,0,2941,0,0,0,0,40,1,1
0,0,2951,0,0,0,0,40,1,1
0,0,2961,0,0,0,0,40,1,1
0,0,2971,0,0,0,0,40,1,1
0,0,2981,0,0,0,0,40,1,1
0,0,2991,0,0,0,0,40,1,1
0,0,3001,0,0,0,0,40,1,1
0,0,3011,0,0,0,0,40,1,1
0,0,3021,0,0,0,0,40,1,1
0,0,3031,0,0,0,0,40,1,1
0,0,3041,0,0,0,0,40,1,1
0,0,3051,0,0,0,0,40,1,1
0,0,3061,0,0,0,0,40,1,1
0,0,3071,0,0,0,0,40,1,1
0,0,3081,0,0,0,0,40,1,1
0,0,3091,0,0,0,0,40,1,1
0,0,3101,0,0,0,0,40,1,1
0,0,3111,0,0,0,0,40,1,1
0,0,3121,0,0,0,0,40,1,1
0,0,3131,0,0,0,0,40,1,1
0,0,3141,0,0,0,0,40,1,1
0,0,3151,0,0,0,0,40,1,1
0,0,3161,0,0,0,0,40,1,1
0,0,3171,0,0,0,0,40,1,1
0,0,3181,0,0,0,0,40,1,1
0,0,3191,0,0,0,0,40,1,1
0,0,3201,0,0,0,0,40,1,1
0,0,3211,0,0,0,0,40,1,1
0,0,3221,0,0,0,0,40,1,1
0,0,3231,0,0,0,0,40,1,1
0,0,3241,0,0,0,0,40,1,1
0,0,3251,0,0,0,0,40,1,1
0,0,3261,0,0,0,0,40,1,1
0,0,3271,0,0,0,0,40,1,1
0,0,3281,0,0,0,0,40,1,1
0,0,3291,0,0,0,0,40,1,1
0,0,3301,0,0,0,0,40,1,1
0,0,3311,0,0,0,0,40,1,1
0,0,3321,0,0,0,0,40,1,1
0,0,3331,0,0,0,0,40,1,1
0,0,3341,0,0,0,0,40,1,1
0,0,3351,0,0,0,0,40,1,1
0,0,3361,0,0,0,0,40,1,1
0,0,3371,0,0,0,0,40,1,1
0,0,3381,0,0,0,0,40,1,1
0,0,3391,0,0,0,0,40,1,1
0,0,3401,0,0,0,0,40,1,1
0,0,3411,0,0,0,0,40,1,1
0,0,3421,0,0,0,0,40,1,1
0,0,3431,0,0,0,0,40,1,1
0,0,3441,0,0,0,0,40,1,1
0,0,3451,0,0,0,0,40,1,1
0,0,3461,0,0,0,0,40,1,1
0,0,3471,0,0,0,0,40,1,1
0,0,3481,0,0,0,0,40,1,1
0,0,3491,0,0,0,0,40,1,1
0,0,3501,0,0,0,0,40,1,1
0,0,3511,0,0,0,0,40,1,1
0,0,3521,0,0,0,0,40,1,1
0,0,3531,0,0,0,0,40,1,1
0,0,3541,0,0,0,0,40,1,1
0,0,3551,0,0,0,0,40,1,1
0,0,3561,0,0,0,0,40,1,1
0,0,3571,0,0,0,0,40,1,1
0,0,3581,0,0,0,0,40,1,1
0,0,3591,0,0,0,0,40,1,1
0,0,3601,0,0,0,0,40,1,1
0,0,3611,0,0,0,0,40,1,1
0,0,3621,0,0,0,0,40,1,1
0,0,3631,0,0,0,0,40,1,1
0,0,3641,0,0,0,0,40,1,1
0,0,3651,0,0,0,0,40,1,1
0,0,3661,0,0,0,0,40,1,1
0,0,3671,0,0,0,0,40,1,1
0,0,3681,0,0,0,0,40,1,1
0,0,3691,0,0,0,0,40,1,1
0,0,3701,0,0,0,0,40,1,1
0,0,3711,0,0,0,0,40,1,1
0,0,3721,0,0,0,0,40,1,1
0,0,3731,0,0,0,0,40,1,1
0,0,3741,0,0,0,0,40,1,1
0,0,3751,0,0,0,0,40,1,1
0,0,3761,0,0,0,0,40,1,1
0,0,3771,0,0,0,0,40,1,1
0,0,3781,0,0,0,0,40,1,1
0,0,3791,0,0,0,0,40,1,1
0,0,3801,0,0,0,0,40,1,1
0,0,3811,0,0,0,0,40,1,1
0,0,3821,0,0,0,0,40,1,1
0,0,3831,0,0,0,0,40,1,1
0,0,3841,0,0,0,0,40,1,1
0,0,3851,0,0,0,0,40,1,1
0,0,3861,0,0,0,0,40,1,1
0,0,3871,0,0,0,0,40,1,1
0,0,3881,0,0,0,0,40,1,1
0,0,3891,0,0,0,0,40,1,1
0,0,3901,0,0,0,0,40,1,1
0,0,3911,0,0,0,0,40,1,1
0,0,3921,0,0,0,0,40,1,1
0,0,3931,0,0,0,0,40,1,1
0,0,3941,0,0,0,0,40,1,1
0,0,3951,0,0,0,0,40,1,1
0,0,3961,0,0,0,0,40,1,1
0,0,3971,0,0,0,0,40,1,1
0,0,3981,0,0,0,0,40,1,1
0,0,3991,0,0,0,0,40,1,1
0,0,4001,0,0,0,0,40,1,1
0,0,4011,0,0,0,0,40,1,1
0,0,4021,0,0,0,0,40,1,1
0,0,4031,0,0,0,0,40,1,1
0,0,4041,0,0,0,0,40,1,1
0,0,4051,0,0,0,0,40,1,1
0,0,4061,0,0,0,0,40,1,1
0,0,4071,0,0,0,0,40,1,1
0,0,4081,0,0,0,0,40,1,1
0,0,4091,0,0,0,0,40,1,1
0,0,4101,0,0,0,0,40,1,1
0,0,4111,0,0,0,0,40,1,1
0,0,4121,0,0,0,0,40,1,1
0,0,4131,0,0,0,0,40,1,1
0,0,4141,0,0,0,0,40,1,1
0,0,4151,0,0,0,0,40,1,1
0,0,4161,0,0,0,0,40,1,1
0,0,4171,0,0,0,0,40,1,1
0,0,4181,0,0,0,0,40,1,1
0,0,4191,0,0,0,0,40,1,1
0,0,4201,0,0,0,0,40,1,1
0,0,4211,0,0,0,0,40,1,1
0,0,4221,0,0,0,0,40,1,1
0,0,4231,0,0,0,0,40,1,1
0,0,4241,0,0,0,0,40,1,1
0,0,4251,0,0,0,0,40,1,1
0,0,4261,0,0,0,0,40,1,1
0,0,4271,0,0,0,0,40,1,1
0,0,4281,0,0,0,0,40,1,1
0,0,4291,0,0,0,0,40,1,1
0,0,4301,0,0,0,0,40,1,1
0,0,4311,0,0,0,0,40,1,1
0,0,4321,0,0,0,0,40,1,1
0,0,4331,0,0,0,0,40,1,1
0,0,4341,0,0,0,0,40,1,1
0,0,4351,0,0,0,0,40,1,1
0,0,4361,0,0,0,0,40,1,1
0,0,4371,0,0,0,0,40,1,1
0,0,4381,0,0,0,0,40,1,1
0,0,4391,0,0,0,0,40,1,1
0,0,4401,0,0,0,0,40,1,1
0,0,4411,0,0,0,0,40,1,1
0,0,4421,0,0,0,0,40,1,1
0,0,4431,0,0,0,0,40,1,1
0,0,4441,0,0,0,0,40,1,1
0,0,4451,0,0,0,0,40,1,1
0,0,4461,0,0,0,0,40,1,1
0,0,4471,0,0,0,0,40,1,1
0,0,4481,0,0,0,0,40,1,1
0,0,4491,0,0,0,0,40,1,1
0,0,4501,0,0,0,0,40,1,1
0,0,4511,0,0,0,0,40,1,1
0,0,4521,0,0,0,0,40,1,1
0,0,4531,0,0,0,0,40,1,1
0,0,4541,0,0,0,0,40,1,1
0,0,4551,0,0,0,0,40,1,1
0,0,4561,0,0,0,0,40,1,1
0,0,4571,0,0,0,0,40,1,1
0,0,4581,0,0,0,0,40,1,1
0,0,4591,0,0,0,0,40,1,1
0,0,4601,0,0,0,0,40,1,1
0,0,4611,0,0,0,0,40,1,1
1334,3547,0,0,1270,460,399,40,2,1
1377,3455,10,1,1270,460,456,40,2,1
1368,3482,20,1,1260,470,477,40,2,1
1338,3482,30,1,1270,480,522,40,2,1
1318,3453,40,1,1270,480,578,40,2,1
1295,3434,50,1,1280,480,617,40,2,1
1260,3424,60,1,1280,480,652,40,2,1
1217,3424,70,1,1290,490,662,40,2,1
1160,3432,80,1,1290,490,673,40,2,1
1088,3469,90,1,1320,490,676,40,2,1
1006,3524,100,1,1320,490,681,40,2,1
917,3602,110,1,1300,500,676,40,2,1
807,3687,120,1,1300,500,673,40,2,1
683,3778,130,1,1300,500,681,40,2,1
536,3855,140,1,1300,500,690,40,2,1
421,3913,150,1,1300,500,703,40,2,1
327,3958,160,1,1300,500,728,40,2,1
276,3996,170,1,1300,500,736,40,2,1
271,4048,180,1,1300,500,727,40,2,1
297,4109,190,1,1300,500,725,40,2,1
418,4229,200,1,1300,500,728,40,2,1
610,4410,210,1,1300,500,727,40,2,1
848,4633,220,1,1320,490,727,40,2,1
1115,4864,230,1,1340,490,725,40,2,1
1396,5091,240,1,1340,490,721,40,2,1
1685,5267,250,1,1350,490,721,40,2,1
1906,5411,260,1,1350,490,733,40,2,1
2069,5491,270,1,1360,480,728,40,2,1
2193,5511,280,1,1380,480,717,40,2,1
2277,5492,290,1,1380,480,714,40,2,1
2317,5423,300,1,1390,470,714,40,2,1
2328,5289,310,1,1390,470,716,40,2,1
2289,5112,320,1,1390,470,721,40,2,1
2198,4866,330,1,1390,470,722,40,2,1
2071,4538,340,1,1370,470,721,40,2,1
1923,4155,350,1,1370,470,721,40,2,1
1747,3739,360,1,1360,480,725,40,2,1
1551,3271,370,1,1350,490,733,40,2,1
1368,2768,380,1,1330,480,731,40,2,1
1202,2293,390,1,1320,490,725,40,2,1
1047,1867,400,1,1300,500,724,40,2,1
931,1474,410,1,1290,500,727,40,2,1
823,1128,420,1,1280,500,730,40,2,1
721,833,430,1,1270,510,737,40,2,1
600,573,440,1,1260,510,745,40,2,1
482,352,450,1,1240,520,749,40,2,1
369,183,460,1,1240,520,760,40,2,1
258,48,470,1,1250,530,763,40,2,1
153,0,480,1,1250,530,794,40,2,1
77,24,490,1,1250,530,799,40,2,1
17,95,500,1,1250,530,797,40,2,1
0,234,510,1,1270,520,796,40,2,1
37,416,520,1,1270,520,791,40,2,1
110,628,530,1,1260,510,788,40,2,1
226,906,540,1,1260,510,785,40,2,1
347,1219,550,1,1260,510,784,40,2,1
499,1556,560,1,1250,510,788,40,2,1
669,1960,570,1,1250,510,790,40,2,1
877,2345,580,1,1250,510,787,40,2,1
1113,2717,590,1,1240,500,777,40,2,1
1368,3009,600,1,1250,500,750,40,2,1
1561,3181,610,1,1250,500,724,40,2,1
1697,3272,620,1,1260,490,682,40,2,1
1794,3317,630,1,1270,490,616,40,2,1
1848,3345,640,1,1270,490,491,40,2,1
1904,3362,650,1,1280,480,279,40,2,1
3051,3398,841,0,1270,490,299,40,2,1
3051,3347,851,1,1280,480,422,40,2,1
3058,3347,861,1,1290,490,497,40,2,1
3046,3347,871,1,1290,490,559,40,2,1
3035,3366,881,1,1290,490,591,40,2,1
3025,3421,891,1,1300,500,605,40,2,1
3015,3499,901,1,1300,500,614,40,2,1
3020,3554,911,1,1300,500,611,40,2,1
3034,3658,921,1,1300,500,614,40,2,1
3049,3795,931,1,1300,500,619,40,2,1
3061,3885,941,1,1300,500,622,40,2,1
3061,3936,951,1,1300,500,630,40,2,1
3061,3962,961,1,1300,500,627,40,2,1
3048,3962,971,1,1300,500,617,40,2,1
3000,3896,981,1,1300,500,617,40,2,1
2929,3794,991,1,1320,490,619,40,2,1
2828,3618,1001,1,1320,490,622,40,2,1
2710,3419,1011,1,1320,490,625,40,2,1
2580,3204,1021,1,1320,490,634,40,2,1
2486,3024,1031,1,1320,490,641,40,2,1
2446,2883,1041,1,1310,480,664,40,2,1
2441,2768,1051,1,1310,480,664,40,2,1
2482,2705,1061,1,1310,480,679,40,2,1
2564,2690,1071,1,1280,480,694,40,2,1
2674,2706,1081,1,1280,480,697,40,2,1
2820,2811,1091,1,1280,480,702,40,2,1
2956,2962,1101,1,1280,480,700,40,2,1
3086,3143,1111,1,1280,480,691,40,2,1
3232,3329,1121,1,1290,490,691,40,2,1
3338,3485,1131,1,1300,500,691,40,2,1
3417,3552,1141,1,1300,500,694,40,2,1
3431,3570,1151,1,1320,500,696,40,2,1
3420,3556,1161,1,1330,500,699,40,2,1
3392,3503,1171,1,1330,500,702,40,2,1
3331,3425,1181,1,1340,500,713,40,2,1
3263,3296,1191,1,1350,500,728,40,2,1
3189,3164,1201,1,1350,500,731,40,2,1
3145,3052,1211,1,1340,500,737,40,2,1
3133,2955,1221,1,1340,500,742,40,2,1
3142,2883,1231,1,1340,500,743,40,2,1
3172,2842,1241,1,1340,500,749,40,2,1
3226,2821,1251,1,1330,510,757,40,2,1
3297,2834,1261,1,1330,510,761,40,2,1
3399,2898,1271,1,1330,510,761,40,2,1
3523,2995,1281,1,1340,510,757,40,2,1
3661,3116,1291,1,1340,510,749,40,2,1
3810,3233,1301,1,1340,510,749,40,2,1
3923,3348,1311,1,1340,510,752,40,2,1
4012,3438,1321,1,1340,510,746,40,2,1
4086,3489,1331,1,1350,520,724,40,2,1
4128,3514,1341,1,1350,520,728,40,2,1
4148,3507,1351,1,1360,510,728,40,2,1
4153,3473,1361,1,1360,510,731,40,2,1
4142,3421,1371,1,1360,510,733,40,2,1
4121,3332,1381,1,1360,510,720,40,2,1
4081,3225,1391,1,1360,510,725,40,2,1
4033,3105,1401,1,1360,510,725,40,2,1
3979,3016,1411,1,1350,520,725,40,2,1
3945,2955,1421,1,1350,520,724,40,2,1
3933,2913,1431,1,1350,520,728,40,2,1
3933,2913,1441,1,1350,520,734,40,2,1
3963,2963,1451,1,1340,520,736,40,2,1
4049,3036,1461,1,1340,520,743,40,2,1
4173,3158,1471,1,1340,520,752,40,2,1
4354,3293,1481,1,1340,520,761,40,2,1
4535,3437,1491,1,1350,530,763,40,2,1
4690,3519,1501,1,1360,520,750,40,2,1
4827,3563,1511,1,1360,520,750,40,2,1
4930,3581,1521,1,1370,530,761,40,2,1
4991,3573,1531,1,1370,530,752,40,2,1
5024,3545,1541,1,1400,530,749,40,2,1
5034,3503,1551,1,1400,530,749,40,2,1
5017,3436,1561,1,1410,530,748,40,2,1
4983,3366,1571,1,1410,530,752,40,2,1
4938,3292,1581,1,1410,530,754,40,2,1
4894,3244,1591,1,1410,530,754,40,2,1
4882,3214,1601,1,1410,530,760,40,2,1
4890,3223,1611,1,1400,530,761,40,2,1
4931,3271,1621,1,1400,530,750,40,2,1
5014,3346,1631,1,1400,530,753,40,2,1
5124,3444,1641,1,1390,520,751,40,2,1
5256,3539,1651,1,1390,520,753,40,2,1
5393,3632,1661,1,1390,520,763,40,2,1
5532,3692,1671,1,1400,530,750,40,2,1
5631,3726,1681,1,1400,530,761,40,2,1
5706,3742,1691,1,1400,530,757,40,2,1
5764,3727,1701,1,1410,530,752,40,2,1
5805,3673,1711,1,1410,530,755,40,2,1
5830,3594,1721,1,1410,530,752,40,2,1
5845,3473,1731,1,1410,530,754,40,2,1
5856,3348,1741,1,1410,530,752,40,2,1
5890,3217,1751,1,1410,530,755,40,2,1
5938,3124,1761,1,1410,530,760,40,2,1
5998,3055,1771,1,1410,530,751,40,2,1
6087,3020,1781,1,1410,550,759,40,2,1
6195,3020,1791,1,1410,550,765,40,2,1
6348,3054,1801,1,1410,550,760,40,2,1
6528,3119,1811,1,1400,550,757,40,2,1
6726,3230,1821,1,1400,550,753,40,2,1
6950,3371,1831,1,1400,550,750,40,2,1
7163,3532,1841,1,1400,550,761,40,2,1
7368,3697,1851,1,1400,550,749,40,2,1
7554,3865,1861,1,1400,550,733,40,2,1
7668,3995,1871,1,1400,550,716,40,2,1
7734,4081,1881,1,1410,550,713,40,2,1
7734,4137,1891,1,1430,550,707,40,2,1
7678,4147,1901,1,1430,550,702,40,2,1
