x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
3131,2371,1973,1,1170,610,837,31,1,1
3298,2477,1983,1,1160,600,839,31,1,1
3468,2596,1993,1,1160,600,834,31,1,1
3651,2705,2003,1,1160,600,819,31,1,1
3840,2772,2013,1,1160,600,762,31,1,1
3951,2810,2023,1,1160,600,371,31,1,1
3934,2685,2063,0,1150,620,409,31,1,1
3728,2470,2073,1,1150,620,696,31,1,1
3587,2346,2083,1,1150,620,783,31,1,1
3478,2255,2093,1,1150,620,858,31,1,1
3419,2161,2103,1,1150,620,872,31,1,1
3382,2085,2113,1,1150,620,888,31,1,1
3401,2023,2123,1,1140,620,894,31,1,1
3469,1981,2133,1,1140,620,894,31,1,1
3569,1962,2143,1,1140,620,887,31,1,1
3725,1962,2153,1,1110,610,881,31,1,1
3889,1977,2163,1,1110,610,885,31,1,1
4058,1996,2173,1,1110,610,881,31,1,1
4170,1959,2183,1,1090,620,885,31,1,1
4203,1886,2193,1,1090,620,887,31,1,1
4182,1759,2203,1,1090,620,897,31,1,1
4066,1585,2213,1,1070,620,899,31,1,1
3896,1381,2223,1,1080,630,908,31,1,1
3689,1184,2233,1,1080,630,923,31,1,1
3477,1040,2243,1,1060,630,936,31,1,1
3334,931,2253,1,1060,630,941,31,1,1
3237,914,2263,1,1040,630,933,31,1,1
3200,962,2273,1,1040,630,912,31,1,1
3226,1054,2283,1,1040,630,773,31,1,1
3733,2308,2383,0,1070,620,669,31,1,1
3732,2335,2393,1,1070,620,814,31,1,1
3715,2335,2403,1,1090,620,899,31,1,1
3697,2335,2413,1,1090,620,912,31,1,1
3669,2313,2423,1,1110,610,923,31,1,1
3603,2203,2433,1,1110,610,920,31,1,1
3518,2035,2443,1,1130,610,909,31,1,1
3415,1837,2453,1,1130,610,821,31,1,1
3276,1603,2463,1,1130,610,394,31,1,1
0,0,2473,0,0,0,0,31,1,1
0,0,2483,0,0,0,0,31,1,1
0,0,2493,0,0,0,0,31,1,1
0,0,2503,0,0,0,0,31,1,1
0,0,2513,0,0,0,0,31,1,1
0,0,2523,0,0,0,0,31,1,1
0,0,2533,0,0,0,0,31,1,1
0,0,2543,0,0,0,0,31,1,1
0,0,2553,0,0,0,0,31,1,1
0,0,2563,0,0,0,0,31,1,1
0,0,2573,0,0,0,0,31,1,1
0,0,2583,0,0,0,0,31,1,1
0,0,2593,0,0,0,0,31,1,1
0,0,2603,0,0,0,0,31,1,1
0,0,2613,0,0,0,0,31,1,1
0,0,2623,0,0,0,0,31,1,1
0,0,2633,0,0,0,0,31,1,1
0,0,2643,0,0,0,0,31,1,1
0,0,2653,0,0,0,0,31,1,1
0,0,2663,0,0,0,0,31,1,1
0,0,2673,0,0,0,0,31,1,1
0,0,2683,0,0,0,0,31,1,1
0,0,2693,0,0,0,0,31,1,1
0,0,2703,0,0,0,0,31,1,1
0,0,2713,0,0,0,0,31,1,1
0,0,2723,0,0,0,0,31,1,1
0,0,2733,0,0,0,0,31,1,1
0,0,2743,0,0,0,0,31,1,1
0,0,2753,0,0,0,0,31,1,1
0,0,2763,0,0,0,0,31,1,1
0,0,2773,0,0,0,0,31,1,1
0,0,2783,0,0,0,0,31,1,1
0,0,2793,0,0,0,0,31,1,1
0,0,2803,0,0,0,0,31,1,1
0,0,2813,0,0,0,0,31,1,1
0,0,2823,0,0,0,0,31,1,1
0,0,2833,0,0,0,0,31,1,1
0,0,2843,0,0,0,0,31,1,1
0,0,2853,0,0,0,0,31,1,1
0,0,2863,0,0,0,0,31,1,1
0,0,2873,0,0,0,0,31,1,1
0,0,2883,0,0,0,0,31,1,1
107,2113,0,0,1090,470,468,31,2,1
74,2048,10,1,1090,480,536,31,2,1
0,2060,20,1,1080,490,546,31,2,1
0,2060,30,1,1080,490,556,31,2,1
43,2112,40,1,1080,500,588,31,2,1
114,2191,50,1,1090,500,614,31,2,1
270,2297,60,1,1100,510,627,31,2,1
462,2449,70,1,1100,520,639,31,2,1
678,2632,80,1,1110,530,639,31,2,1
915,2785,90,1,1130,540,642,31,2,1
1119,2912,100,1,1140,550,639,31,2,1
1301,3022,110,1,1150,550,641,31,2,1
1421,3091,120,1,1160,560,645,31,2,1
1480,3126,130,1,1160,570,647,31,2,1
1497,3139,140,1,1190,580,645,31,2,1
1489,3134,150,1,1200,580,514,31,2,1
1437,3129,160,1,1210,580,259,31,2,1
1081,3329,210,0,1240,570,51,31,2,1
989,3503,220,1,1240,570,287,31,2,1
960,3557,230,1,1260,570,327,31,2,1
955,3582,240,1,1270,560,339,31,2,1
955,3575,250,1,1270,560,514,31,2,1
964,3548,260,1,1290,560,611,31,2,1
975,3455,270,1,1290,560,678,31,2,1
987,3270,280,1,1290,560,730,31,2,1
1002,3024,290,1,1290,560,779,31,2,1
1022,2743,300,1,1290,560,794,31,2,1
1045,2425,310,1,1270,550,797,31,2,1
1070,2083,320,1,1260,560,800,31,2,1
1101,1871,330,1,1250,560,808,31,2,1
1121,1731,340,1,1230,560,809,31,2,1
1134,1638,350,1,1220,570,806,31,2,1
1134,1602,360,1,1200,570,800,31,2,1
1123,1602,370,1,1190,580,756,31,2,1
1101,1619,380,1,1170,580,693,31,2,1
1063,1676,390,1,1160,580,501,31,2,1
978,2110,430,0,1100,580,175,31,2,1
967,2392,440,1,1090,590,369,31,2,1
961,2436,450,1,1070,590,526,31,2,1
952,2436,460,1,1070,590,574,31,2,1
916,2416,470,1,1070,590,636,31,2,1
853,2335,480,1,1070,590,681,31,2,1
771,2212,490,1,1070,590,719,31,2,1
680,2062,500,1,1070,590,755,31,2,1
605,1933,510,1,1070,590,799,31,2,1
541,1860,520,1,1070,590,808,31,2,1
521,1825,530,1,1090,590,806,31,2,1
544,1831,540,1,1090,590,808,31,2,1
595,1893,550,1,1090,590,806,31,2,1
734,1993,560,1,1090,590,811,31,2,1
915,2147,570,1,1080,580,817,31,2,1
1123,2297,580,1,1090,590,817,31,2,1
1338,2415,590,1,1090,590,821,31,2,1
1530,2513,600,1,1090,590,821,31,2,1
1651,2541,610,1,1090,590,821,31,2,1
1732,2520,620,1,1090,590,818,31,2,1
1743,2467,630,1,1090,590,820,31,2,1
1681,2335,640,1,1090,590,817,31,2,1
1570,2180,650,1,1070,590,799,31,2,1
1440,2009,660,1,1070,590,802,31,2,1
1286,1830,670,1,1070,590,823,31,2,1
1117,1693,680,1,1070,590,833,31,2,1
1043,1583,690,1,1070,590,840,31,2,1
1019,1533,700,1,1070,590,845,31,2,1
1027,1517,710,1,1070,590,849,31,2,1
1071,1524,720,1,1050,590,848,31,2,1
1144,1557,730,1,1050,590,840,31,2,1
1237,1590,740,1,1050,590,827,31,2,1
1342,1623,750,1,1040,590,791,31,2,1
1428,1606,760,1,1040,590,749,31,2,1
1467,1537,770,1,1040,590,751,31,2,1
1482,1433,780,1,1040,590,756,31,2,1
1489,1315,790,1,1020,600,802,31,2,1
1495,1193,800,1,1020,600,849,31,2,1
1501,1064,810,1,1020,600,878,31,2,1
1526,931,820,1,1010,610,897,31,2,1
1563,811,830,1,1010,610,899,31,2,1
1608,699,840,1,990,610,906,31,2,1
1641,583,850,1,990,610,909,31,2,1
1641,479,860,1,990,620,896,31,2,1
1625,383,870,1,990,620,899,31,2,1
1558,289,880,1,970,620,899,31,2,1
1434,191,890,1,970,620,897,31,2,1
1271,101,900,1,970,620,894,31,2,1
1094,19,910,1,960,620,872,31,2,1
952,0,920,1,960,620,633,31,2,1
361,455,1071,0,980,570,202,31,2,1
297,431,1081,1,980,570,320,31,2,1
284,442,1091,1,980,570,361,31,2,1
273,449,1101,1,990,570,568,31,2,1
273,449,1111,1,990,570,645,31,2,1
273,449,1121,1,990,570,702,31,2,1
288,449,1131,1,980,570,783,31,2,1
345,481,1141,1,980,580,836,31,2,1
432,568,1151,1,980,580,906,31,2,1
582,693,1161,1,980,580,912,31,2,1
812,869,1171,1,980,580,917,31,2,1
1094,1063,1181,1,980,590,920,31,2,1
1400,1270,1191,1,980,590,935,31,2,1
1650,1437,1201,1,980,590,955,31,2,1
1862,1578,1211,1,990,600,962,31,2,1
2044,1701,1221,1,990,600,964,31,2,1
2146,1759,1231,1,1000,600,964,31,2,1
2195,1775,1241,1,1000,600,970,31,2,1
2189,1763,1251,1,1020,590,956,31,2,1
2144,1735,1261,1,1020,600,903,31,2,1
2074,1685,1271,1,1040,600,721,31,2,1
3185,3510,1512,0,1240,570,516,31,2,1
3254,3542,1522,1,1240,570,591,31,2,1
3215,3562,1532,1,1240,570,608,31,2,1
3247,3604,1542,1,1230,580,678,31,2,1
3326,3604,1552,1,1220,570,779,31,2,1
3419,3573,1562,1,1230,580,827,31,2,1
3519,3532,1572,1,1230,580,854,31,2,1
3623,3474,1582,1,1230,580,860,31,2,1
3711,3415,1592,1,1260,580,857,31,2,1
3777,3352,1602,1,1260,580,828,31,2,1
3828,3289,1612,1,1270,590,719,31,2,1
3842,3227,1622,1,1280,580,163,31,2,1
3113,2523,1692,0,1250,590,699,31,2,1
3024,2292,1702,1,1250,590,750,31,2,1
3024,2258,1712,1,1240,600,757,31,2,1
3017,2271,1722,1,1240,600,762,31,2,1
3143,2350,1732,1,1220,600,760,31,2,1
3306,2473,1742,1,1220,600,759,31,2,1
3493,2611,1752,1,1200,600,756,31,2,1
3671,2731,1762,1,1200,600,757,31,2,1
3845,2838,1772,1,1190,610,696,31,2,1
4015,2905,1782,1,1190,610,696,31,2,1
4115,2933,1792,1,1170,610,468,31,2,1
4146,2933,1802,1,1150,620,269,31,2,1
3943,2649,1842,0,1140,620,334,31,2,1
3684,2382,1852,1,1140,620,473,31,2,1
3618,2290,1862,1,1140,620,538,31,2,1
3588,2231,1872,1,1140,620,591,31,2,1
3600,2191,1882,1,1140,620,640,31,2,1
3656,2163,1892,1,1140,620,678,31,2,1
3741,2163,1902,1,1120,620,678,31,2,1
3859,2158,1912,1,1120,620,676,31,2,1
3979,2158,1922,1,1120,620,675,31,2,1
4098,2145,1932,1,1120,620,676,31,2,1
4183,2129,1942,1,1120,620,681,31,2,1
4246,2056,1952,1,1120,620,702,31,2,1
4223,1947,1962,1,1120,620,746,31,2,1
4107,1786,1972,1,1120,620,779,31,2,1
3928,1573,1982,1,1100,630,788,31,2,1
3679,1325,1992,1,1100,630,843,31,2,1
3446,1104,2002,1,1100,630,861,31,2,1
3224,963,2012,1,1080,630,853,31,2,1
3093,876,2022,1,1080,630,860,31,2,1
3042,889,2032,1,1080,630,756,31,2,1
3720,2495,2123,0,1050,620,620,31,2,1
3909,2631,2133,1,1050,620,757,31,2,1
3833,2631,2143,1,1050,620,811,31,2,1
3810,2631,2153,1,1070,620,887,31,2,1
3823,2619,2163,1,1070,620,897,31,2,1
3747,2522,2173,1,1090,620,941,31,2,1
3633,2368,2183,1,1090,620,947,31,2,1
3494,2153,2193,1,1110,610,933,31,2,1
3344,1931,2203,1,1110,610,899,31,2,1
3196,1704,2213,1,1110,610,832,31,2,1
3052,1512,2223,1,1130,610,646,31,2,1
0,0,2233,0,0,0,0,31,2,1
0,0,2243,0,0,0,0,31,2,1
0,0,2253,0,0,0,0,31,2,1
0,0,2263,0,0,0,0,31,2,1
0,0,2273,0,0,0,0,31,2,1
0,0,2283,0,0,0,0,31,2,1
0,0,2293,0,0,0,0,31,2,1
0,0,2303,0,0,0,0,31,2,1
0,0,2313,0,0,0,0,31,2,1
0,0,2323,0,0,0,0,31,2,1
0,0,2333,0,0,0,0,31,2,1
0,0,2343,0,0,0,0,31,2,1
0,0,2353,0,0,0,0,31,2,1
0,0,2363,0,0,0,0,31,2,1
0,0,2373,0,0,0,0,31,2,1
0,0,2383,0,0,0,0,31,2,1
0,0,2393,0,0,0,0,31,2,1
0,0,2403,0,0,0,0,31,2,1
0,0,2413,0,0,0,0,31,2,1
0,0,2423,0,0,0,0,31,2,1
0,0,2433,0,0,0,0,31,2,1
0,0,2443,0,0,0,0,31,2,1
0,0,2453,0,0,0,0,31,2,1
0,0,2463,0,0,0,0,31,2,1
0,0,2473,0,0,0,0,31,2,1
0,0,2483,0,0,0,0,31,2,1
0,0,2493,0,0,0,0,31,2,1
0,0,2503,0,0,0,0,31,2,1
0,0,2513,0,0,0,0,31,2,1
0,0,2523,0,0,0,0,31,2,1
0,0,2533,0,0,0,0,31,2,1
0,0,2543,0,0,0,0,31,2,1
0,0,2553,0,0,0,0,31,2,1
0,0,2563,0,0,0,0,31,2,1
0,0,2573,0,0,0,0,31,2,1
0,0,2583,0,0,0,0,31,2,1
0,0,2593,0,0,0,0,31,2,1
0,0,2603,0,0,0,0,31,2,1
0,0,2613,0,0,0,0,31,2,1
0,0,2623,0,0,0,0,31,2,1
0,0,2633,0,0,0,0,31,2,1
0,0,2643,0,0,0,0,31,2,1
0,0,2653,0,0,0,0,31,2,1
0,0,2663,0,0,0,0,31,2,1
0,0,2673,0,0,0,0,31,2,1
0,0,2683,0,0,0,0,31,2,1
0,0,2693,0,0,0,0,31,2,1
0,0,2703,0,0,0,0,31,2,1
0,0,2713,0,0,0,0,31,2,1
0,0,2723,0,0,0,0,31,2,1
0,0,2733,0,0,0,0,31,2,1
0,0,2743,0,0,0,0,31,2,1
0,0,2753,0,0,0,0,31,2,1
0,0,2763,0,0,0,0,31,2,1
0,0,2773,0,0,0,0,31,2,1
0,0,2783,0,0,0,0,31,2,1
0,0,2793,0,0,0,0,31,2,1
0,0,2803,0,0,0,0,31,2,1
79,2235,0,0,1120,560,95,31,3,1
22,2203,10,1,1140,570,193,31,3,1
12,2203,20,1,1140,570,247,31,3,1
12,2203,30,1,1140,570,334,31,3,1
6,2208,40,1,1140,570,441,31,3,1
6,2213,50,1,1150,580,533,31,3,1
0,2219,60,1,1160,570,595,31,3,1
0,2225,70,1,1160,570,625,31,3,1
16,2257,80,1,1170,580,664,31,3,1
84,2307,90,1,1170,580,693,31,3,1
186,2407,100,1,1170,580,702,31,3,1
349,2537,110,1,1180,590,710,31,3,1
519,2688,120,1,1180,590,711,31,3,1
693,2816,130,1,1180,590,711,31,3,1
859,2909,140,1,1180,590,708,31,3,1
977,2980,150,1,1180,590,713,31,3,1
1063,3012,160,1,1180,590,708,31,3,1
1102,3020,170,1,1180,590,700,31,3,1
1102,3013,180,1,1190,600,675,31,3,1
1070,2977,190,1,1190,600,524,31,3,1
603,3537,270,0,1230,590,136,31,3,1
587,3648,280,1,1230,590,205,31,3,1
573,3656,290,1,1240,580,257,31,3,1
573,3668,300,1,1260,580,453,31,3,1
573,3612,310,1,1240,570,600,31,3,1
554,3505,320,1,1260,570,696,31,3,1
559,3365,330,1,1260,570,757,31,3,1
581,3117,340,1,1260,570,799,31,3,1
613,2804,350,1,1260,560,846,31,3,1
673,2448,360,1,1260,560,848,31,3,1
741,2066,370,1,1250,560,855,31,3,1
813,1825,380,1,1250,560,855,31,3,1
858,1679,390,1,1220,560,866,31,3,1
885,1588,400,1,1210,560,867,31,3,1
900,1549,410,1,1200,570,872,31,3,1
900,1549,420,1,1190,580,866,31,3,1
884,1577,430,1,1170,580,869,31,3,1
862,1640,440,1,1160,580,788,31,3,1
840,1725,450,1,1140,590,616,31,3,1
816,1839,460,1,1130,590,134,31,3,1
816,1839,481,0,1090,600,48,31,3,1
753,2277,491,1,1080,600,260,31,3,1
736,2355,501,1,1060,600,517,31,3,1
713,2402,511,1,1060,600,665,31,3,1
686,2409,521,1,1060,600,731,31,3,1
642,2378,531,1,1060,600,770,31,3,1
582,2323,541,1,1060,600,796,31,3,1
511,2196,551,1,1060,600,790,31,3,1
418,2027,561,1,1080,600,797,31,3,1
316,1829,571,1,1070,590,799,31,3,1
207,1662,581,1,1070,590,803,31,3,1
120,1557,591,1,1070,590,806,31,3,1
89,1494,601,1,1070,590,799,31,3,1
96,1494,611,1,1070,590,814,31,3,1
160,1571,621,1,1070,590,809,31,3,1
302,1696,631,1,1070,590,808,31,3,1
495,1867,641,1,1070,590,806,31,3,1
699,2048,651,1,1070,590,806,31,3,1
910,2236,661,1,1070,590,811,31,3,1
1125,2377,671,1,1050,590,809,31,3,1
1274,2463,681,1,1050,590,817,31,3,1
1379,2513,691,1,1060,600,805,31,3,1
1455,2521,701,1,1060,600,791,31,3,1
1441,2452,711,1,1060,600,710,31,3,1
1366,2333,721,1,1060,600,428,31,3,1
1107,1977,741,0,1060,600,253,31,3,1
841,1635,751,1,1080,600,569,31,3,1
783,1576,761,1,1080,600,691,31,3,1
773,1566,771,1,1080,610,821,31,3,1
796,1572,781,1,1080,610,911,31,3,1
850,1614,791,1,1080,610,943,31,3,1
937,1679,801,1,1080,610,959,31,3,1
1046,1751,811,1,1080,610,965,31,3,1
1151,1794,821,1,1070,610,958,31,3,1
1246,1819,831,1,1070,610,956,31,3,1
1282,1772,841,1,1070,610,950,31,3,1
1282,1659,851,1,1070,610,949,31,3,1
1239,1502,861,1,1050,610,949,31,3,1
1168,1322,871,1,1050,610,958,31,3,1
1078,1159,881,1,1050,610,974,31,3,1
1005,1007,891,1,1030,610,991,31,3,1
982,921,901,1,1030,610,979,31,3,1
991,875,911,1,1040,620,984,31,3,1
1042,856,921,1,1020,630,987,31,3,1
1122,837,931,1,1020,630,991,31,3,1
1222,814,941,1,1020,630,990,31,3,1
1315,769,951,1,1000,630,994,31,3,1
1376,711,961,1,1000,630,1002,31,3,1
1415,629,971,1,1000,630,1023,31,3,1
1392,525,981,1,980,630,1023,31,3,1
1315,406,991,1,980,630,1023,31,3,1
1202,275,1001,1,980,630,1023,31,3,1
1056,144,1011,1,980,630,1023,31,3,1
904,57,1021,1,960,630,959,31,3,1
749,0,1031,1,960,630,670,31,3,1
561,737,1112,0,960,620,502,31,3,1
487,712,1122,1,950,610,661,31,3,1
388,658,1132,1,950,610,777,31,3,1
330,624,1142,1,970,610,900,31,3,1
298,608,1152,1,970,610,908,31,3,1
298,608,1162,1,970,610,935,31,3,1
358,618,1172,1,970,610,982,31,3,1
456,695,1182,1,970,600,997,31,3,1
637,815,1192,1,990,600,986,31,3,1
884,1010,1202,1,990,600,976,31,3,1
1176,1212,1212,1,990,600,988,31,3,1
1451,1418,1222,1,1010,610,985,31,3,1
1672,1584,1232,1,1010,610,977,31,3,1
1857,1666,1242,1,1010,610,911,31,3,1
1949,1693,1252,1,1030,610,498,31,3,1
2529,3434,1502,0,1240,570,564,31,3,1
2622,3411,1512,1,1260,580,611,31,3,1
2675,3440,1522,1,1260,580,707,31,3,1
2761,3413,1532,1,1270,570,802,31,3,1
2863,3349,1542,1,1270,570,876,31,3,1
2968,3273,1552,1,1280,580,923,31,3,1
3079,3189,1562,1,1280,580,937,31,3,1
3179,3101,1572,1,1300,580,958,31,3,1
3270,3038,1582,1,1280,580,970,31,3,1
3366,3003,1592,1,1290,590,967,31,3,1
3429,2988,1602,1,1290,590,953,31,3,1
3470,2978,1612,1,1280,590,902,31,3,1
3485,2965,1622,1,1290,600,717,31,3,1
2782,2330,1702,0,1230,620,617,31,3,1
2714,2200,1712,1,1210,630,663,31,3,1
2702,2195,1722,1,1210,630,763,31,3,1
2748,2223,1732,1,1190,630,840,31,3,1
2831,2293,1742,1,1190,630,896,31,3,1
2956,2390,1752,1,1190,630,899,31,3,1
3107,2512,1762,1,1190,630,912,31,3,1
3275,2638,1772,1,1190,630,906,31,3,1
3453,2766,1782,1,1180,620,909,31,3,1
3604,2850,1792,1,1180,620,849,31,3,1
3738,2899,1802,1,1180,620,122,31,3,1
3627,2681,1843,0,1190,630,240,31,3,1
3365,2407,1853,1,1180,620,646,31,3,1
3262,2291,1863,1,1180,620,724,31,3,1
3222,2229,1873,1,1190,630,756,31,3,1
3222,2196,1883,1,1190,630,834,31,3,1
3265,2183,1893,1,1190,630,906,31,3,1
3347,2183,1903,1,1170,630,905,31,3,1
3457,2183,1913,1,1170,630,900,31,3,1
3598,2189,1923,1,1170,630,897,31,3,1
3742,2189,1933,1,1160,630,908,31,3,1
3891,2177,1943,1,1160,630,905,31,3,1
3966,2128,1953,1,1160,630,908,31,3,1
3991,2053,1963,1,1160,630,896,31,3,1
3934,1939,1973,1,1150,630,908,31,3,1
3810,1820,1983,1,1150,630,912,31,3,1
3641,1661,1993,1,1150,630,926,31,3,1
3418,1478,2003,1,1140,640,936,31,3,1
3239,1336,2013,1,1140,640,936,31,3,1
3088,1241,2023,1,1140,640,935,31,3,1
2978,1178,2033,1,1120,640,911,31,3,1
2939,1184,2043,1,1120,640,773,31,3,1
3408,2520,2133,0,1100,630,392,31,3,1
3465,2513,2143,1,1100,630,638,31,3,1
3388,2475,2153,1,1120,620,759,31,3,1
3351,2449,2163,1,1120,620,863,31,3,1
3278,2348,2173,1,1140,620,899,31,3,1
3181,2181,2183,1,1140,620,926,31,3,1
3058,1971,2193,1,1130,610,926,31,3,1
2898,1761,2203,1,1130,610,903,31,3,1
2713,1543,2213,1,1140,610,716,31,3,1
0,0,2223,0,0,0,0,31,3,1
0,0,2233,0,0,0,0,31,3,1
0,0,2243,0,0,0,0,31,3,1
0,0,2253,0,0,0,0,31,3,1
0,0,2263,0,0,0,0,31,3,1
0,0,2273,0,0,0,0,31,3,1
0,0,2283,0,0,0,0,31,3,1
0,0,2293,0,0,0,0,31,3,1
0,0,2303,0,0,0,0,31,3,1
0,0,2313,0,0,0,0,31,3,1
0,0,2323,0,0,0,0,31,3,1
0,0,2333,0,0,0,0,31,3,1
0,0,2343,0,0,0,0,31,3,1
0,0,2353,0,0,0,0,31,3,1
