x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
2152,772,830,1,1320,610,613,5,1,1
2313,956,840,1,1320,610,611,5,1,1
2511,1156,850,1,1310,610,614,5,1,1
2736,1368,860,1,1310,610,608,5,1,1
2978,1553,870,1,1310,610,578,5,1,1
3200,1706,880,1,1310,610,465,5,1,1
3428,1838,890,1,1310,600,262,5,1,1
4507,2649,981,0,1390,570,333,5,1,1
4668,2589,991,1,1400,560,381,5,1,1
4700,2556,1001,1,1420,570,388,5,1,1
4700,2548,1011,1,1430,560,417,5,1,1
4745,2513,1021,1,1430,560,425,5,1,1
4813,2459,1031,1,1440,560,425,5,1,1
4896,2416,1041,1,1440,560,427,5,1,1
4974,2375,1051,1,1460,550,427,5,1,1
5027,2336,1061,1,1460,550,427,5,1,1
5064,2271,1071,1,1470,550,433,5,1,1
5069,2148,1081,1,1470,550,428,5,1,1
5041,1987,1091,1,1460,550,431,5,1,1
4991,1810,1101,1,1460,550,431,5,1,1
4921,1585,1111,1,1460,550,436,5,1,1
4849,1327,1121,1,1450,560,438,5,1,1
4775,1079,1131,1,1450,560,440,5,1,1
4738,869,1141,1,1440,570,440,5,1,1
4714,684,1151,1,1430,570,441,5,1,1
4698,530,1161,1,1420,580,444,5,1,1
4678,404,1171,1,1420,580,444,5,1,1
4655,297,1172,1,1410,590,444,5,1,1
4630,235,1182,1,1390,600,440,5,1,1
4610,209,1192,1,1380,600,466,5,1,1
4594,209,1202,1,1350,600,452,5,1,1
4585,246,1212,1,1350,600,439,5,1,1
4596,367,1222,1,1340,610,439,5,1,1
4622,543,1232,1,1310,610,443,5,1,1
4689,769,1242,1,1310,610,441,5,1,1
4798,1029,1252,1,1290,610,444,5,1,1
4934,1312,1262,1,1280,610,450,5,1,1
5071,1527,1272,1,1280,610,461,5,1,1
5210,1667,1282,1,1280,610,465,5,1,1
5355,1756,1292,1,1290,610,465,5,1,1
5480,1770,1302,1,1290,610,473,5,1,1
5591,1728,1312,1,1290,610,495,5,1,1
5659,1649,1322,1,1310,610,512,5,1,1
5693,1528,1332,1,1310,610,535,5,1,1
5705,1389,1342,1,1320,610,543,5,1,1
5690,1237,1352,1,1320,610,554,5,1,1
5654,1081,1362,1,1340,610,556,5,1,1
5605,919,1372,1,1340,610,559,5,1,1
5544,792,1382,1,1340,610,561,5,1,1
5467,690,1392,1,1350,620,557,5,1,1
5379,617,1402,1,1350,620,546,5,1,1
5285,576,1412,1,1350,620,536,5,1,1
5191,556,1422,1,1330,620,539,5,1,1
5115,569,1432,1,1330,620,537,5,1,1
5051,620,1442,1,1330,620,540,5,1,1
5024,697,1452,1,1350,630,540,5,1,1
5047,801,1462,1,1350,630,540,5,1,1
5102,918,1472,1,1350,630,541,5,1,1
5195,1045,1482,1,1350,630,546,5,1,1
5303,1118,1492,1,1350,630,544,5,1,1
5422,1118,1502,1,1350,630,540,5,1,1
5519,1081,1512,1,1350,630,540,5,1,1
5582,1004,1522,1,1350,630,541,5,1,1
5622,916,1532,1,1350,630,537,5,1,1
5636,820,1542,1,1350,630,553,5,1,1
5629,744,1552,1,1350,630,567,5,1,1
5609,698,1562,1,1330,620,595,5,1,1
5596,672,1572,1,1330,620,617,5,1,1
5596,672,1582,1,1330,620,608,5,1,1
5604,737,1592,1,1330,620,605,5,1,1
5634,836,1602,1,1330,620,597,5,1,1
5696,1024,1612,1,1330,620,581,5,1,1
5779,1249,1622,1,1330,620,567,5,1,1
5889,1500,1632,1,1330,620,561,5,1,1
6013,1782,1642,1,1350,620,564,5,1,1
6147,2029,1652,1,1350,620,574,5,1,1
6284,2254,1662,1,1350,620,594,5,1,1
6408,2382,1672,1,1360,610,594,5,1,1
6523,2431,1682,1,1360,610,594,5,1,1
6582,2431,1692,1,1380,600,588,5,1,1
6605,2360,1702,1,1390,600,602,5,1,1
6605,2240,1712,1,1390,600,611,5,1,1
6570,2084,1722,1,1420,590,610,5,1,1
6527,1919,1732,1,1420,590,633,5,1,1
6477,1771,1742,1,1430,590,638,5,1,1
6448,1634,1752,1,1440,580,658,5,1,1
6457,1506,1762,1,1440,580,668,5,1,1
6492,1405,1772,1,1460,580,672,5,1,1
6584,1323,1782,1,1470,580,678,5,1,1
6718,1250,1792,1,1470,580,682,5,1,1
6881,1186,1802,1,1460,580,682,5,1,1
7059,1127,1812,1,1470,590,685,5,1,1
7194,1059,1822,1,1470,590,687,5,1,1
7301,976,1832,1,1460,600,690,5,1,1
7363,882,1842,1,1450,600,697,5,1,1
7375,782,1852,1,1440,610,691,5,1,1
7353,661,1862,1,1440,620,699,5,1,1
7279,527,1872,1,1430,630,719,5,1,1
7173,375,1882,1,1430,630,730,5,1,1
7046,245,1892,1,1410,640,733,5,1,1
6886,130,1902,1,1410,640,722,5,1,1
6727,49,1912,1,1400,650,722,5,1,1
6568,10,1922,1,1400,650,725,5,1,1
6414,0,1932,1,1400,650,720,5,1,1
6291,48,1942,1,1400,650,728,5,1,1
6188,138,1952,1,1380,650,730,5,1,1
6136,256,1962,1,1380,650,730,5,1,1
6136,398,1972,1,1380,650,728,5,1,1
6179,544,1982,1,1380,650,724,5,1,1
6278,693,1992,1,1380,650,700,5,1,1
6433,813,2002,1,1380,650,564,5,1,1
0,0,2012,0,0,0,0,5,1,1
0,0,2022,0,0,0,0,5,1,1
0,0,2032,0,0,0,0,5,1,1
0,0,2042,0,0,0,0,5,1,1
0,0,2052,0,0,0,0,5,1,1
0,0,2062,0,0,0,0,5,1,1
0,0,2072,0,0,0,0,5,1,1
0,0,2082,0,0,0,0,5,1,1
0,0,2092,0,0,0,0,5,1,1
0,0,2102,0,0,0,0,5,1,1
0,0,2112,0,0,0,0,5,1,1
0,0,2122,0,0,0,0,5,1,1
0,0,2132,0,0,0,0,5,1,1
0,0,2142,0,0,0,0,5,1,1
0,0,2152,0,0,0,0,5,1,1
0,0,2162,0,0,0,0,5,1,1
0,0,2172,0,0,0,0,5,1,1
0,0,2182,0,0,0,0,5,1,1
0,0,2192,0,0,0,0,5,1,1
0,0,2202,0,0,0,0,5,1,1
0,0,2212,0,0,0,0,5,1,1
0,0,2222,0,0,0,0,5,1,1
0,0,2232,0,0,0,0,5,1,1
0,0,2242,0,0,0,0,5,1,1
0,0,2252,0,0,0,0,5,1,1
0,0,2262,0,0,0,0,5,1,1
0,0,2272,0,0,0,0,5,1,1
0,0,2282,0,0,0,0,5,1,1
0,0,2292,0,0,0,0,5,1,1
0,0,2302,0,0,0,0,5,1,1
0,0,2312,0,0,0,0,5,1,1
0,0,2322,0,0,0,0,5,1,1
0,0,2332,0,0,0,0,5,1,1
0,0,2342,0,0,0,0,5,1,1
0,0,2352,0,0,0,0,5,1,1
0,0,2362,0,0,0,0,5,1,1
0,0,2372,0,0,0,0,5,1,1
0,0,2382,0,0,0,0,5,1,1
0,0,2392,0,0,0,0,5,1,1
0,0,2402,0,0,0,0,5,1,1
0,0,2412,0,0,0,0,5,1,1
0,0,2422,0,0,0,0,5,1,1
0,0,2432,0,0,0,0,5,1,1
427,2604,0,0,1370,450,65,5,2,1
397,2656,10,1,1380,460,107,5,2,1
387,2656,20,1,1380,460,105,5,2,1
381,2620,30,1,1370,460,137,5,2,1
368,2560,40,1,1380,470,173,5,2,1
350,2427,50,1,1380,470,180,5,2,1
332,2259,60,1,1370,470,196,5,2,1
314,2067,70,1,1370,470,207,5,2,1
295,1838,80,1,1360,480,211,5,2,1
282,1599,90,1,1360,480,239,5,2,1
272,1353,100,1,1360,480,259,5,2,1
282,1143,110,1,1350,490,282,5,2,1
303,981,120,1,1350,490,291,5,2,1
349,851,130,1,1340,490,309,5,2,1
422,736,140,1,1330,500,325,5,2,1
513,645,150,1,1330,500,339,5,2,1
620,569,160,1,1320,500,339,5,2,1
730,513,170,1,1300,510,329,5,2,1
846,470,180,1,1290,510,302,5,2,1
960,435,190,1,1290,510,280,5,2,1
1073,412,200,1,1270,510,233,5,2,1
1160,420,210,1,1260,510,160,5,2,1
1229,449,220,1,1260,510,68,5,2,1
1214,1716,310,0,1240,520,172,5,2,1
1172,1955,320,1,1240,520,218,5,2,1
1106,1964,330,1,1260,510,211,5,2,1
1038,1896,340,1,1250,510,230,5,2,1
969,1777,350,1,1270,510,247,5,2,1
890,1618,360,1,1280,500,249,5,2,1
798,1456,370,1,1280,500,264,5,2,1
698,1290,380,1,1280,500,265,5,2,1
591,1122,390,1,1290,500,257,5,2,1
476,995,400,1,1300,510,242,5,2,1
356,900,410,1,1300,510,211,5,2,1
253,827,420,1,1300,510,217,5,2,1
155,806,430,1,1320,500,222,5,2,1
80,840,440,1,1300,510,225,5,2,1
17,911,450,1,1300,510,237,5,2,1
0,1020,460,1,1300,510,242,5,2,1
46,1170,470,1,1320,510,249,5,2,1
134,1347,480,1,1320,510,254,5,2,1
277,1530,490,1,1320,510,244,5,2,1
464,1694,500,1,1320,510,250,5,2,1
679,1846,510,1,1320,510,260,5,2,1
907,1999,520,1,1320,510,267,5,2,1
1147,2119,530,1,1320,510,275,5,2,1
1394,2217,540,1,1300,510,281,5,2,1
1613,2291,550,1,1320,500,292,5,2,1
1769,2307,560,1,1320,500,297,5,2,1
1884,2284,570,1,1300,500,312,5,2,1
1948,2204,580,1,1320,490,335,5,2,1
1948,2055,590,1,1320,490,351,5,2,1
1905,1860,600,1,1320,490,367,5,2,1
1825,1608,610,1,1330,480,394,5,2,1
1747,1402,620,1,1330,480,418,5,2,1
1706,1226,630,1,1330,480,444,5,2,1
1689,1149,640,1,1320,490,456,5,2,1
1736,1099,650,1,1320,490,478,5,2,1
1846,1067,660,1,1320,490,486,5,2,1
1997,1049,670,1,1290,490,491,5,2,1
2190,1023,680,1,1290,490,491,5,2,1
2333,992,690,1,1280,490,473,5,2,1
2443,912,700,1,1280,490,473,5,2,1
2476,788,710,1,1280,490,480,5,2,1
2446,636,720,1,1280,500,478,5,2,1
2375,478,730,1,1270,510,486,5,2,1
2255,326,740,1,1270,510,512,5,2,1
2107,179,750,1,1260,510,537,5,2,1
1939,87,760,1,1260,510,566,5,2,1
1792,31,770,1,1240,520,595,5,2,1
1684,0,780,1,1240,520,599,5,2,1
1602,14,790,1,1220,510,605,5,2,1
1540,73,800,1,1220,510,592,5,2,1
1520,161,810,1,1220,510,591,5,2,1
1527,330,820,1,1220,510,595,5,2,1
1609,532,830,1,1220,510,600,5,2,1
1741,756,840,1,1220,510,600,5,2,1
1906,1014,850,1,1220,510,594,5,2,1
2148,1247,860,1,1220,510,588,5,2,1
2391,1464,870,1,1220,510,539,5,2,1
2635,1638,880,1,1220,510,452,5,2,1
2826,1792,890,1,1230,510,324,5,2,1
3011,1933,900,1,1230,510,105,5,2,1
4048,2785,1011,0,1370,500,90,5,2,1
4158,2839,1021,1,1380,500,144,5,2,1
4158,2866,1031,1,1400,500,180,5,2,1
4158,2873,1041,1,1400,500,186,5,2,1
4149,2867,1051,1,1410,490,165,5,2,1
4135,2853,1061,1,1420,490,173,5,2,1
4094,2801,1071,1,1420,490,196,5,2,1
4036,2725,1081,1,1430,490,269,5,2,1
3966,2607,1091,1,1430,490,327,5,2,1
3896,2455,1101,1,1430,490,366,5,2,1
3826,2280,1111,1,1430,490,376,5,2,1
3757,2102,1121,1,1420,490,387,5,2,1
3683,1914,1131,1,1420,490,393,5,2,1
3606,1705,1141,1,1420,490,392,5,2,1
3543,1485,1151,1,1410,500,413,5,2,1
3486,1273,1161,1,1410,500,425,5,2,1
3440,1086,1171,1,1400,510,428,5,2,1
3417,916,1181,1,1380,510,440,5,2,1
3408,703,1191,1,1360,510,438,5,2,1
3408,541,1201,1,1350,520,436,5,2,1
3415,413,1211,1,1340,520,420,5,2,1
3433,315,1221,1,1330,530,384,5,2,1
3458,272,1232,1,1310,540,359,5,2,1
3458,272,1242,1,1290,530,356,5,2,1
3484,300,1252,1,1290,530,344,5,2,1
3497,396,1262,1,1280,540,336,5,2,1
3517,533,1272,1,1260,540,344,5,2,1
3540,690,1282,1,1250,540,329,5,2,1
3573,865,1292,1,1240,540,309,5,2,1
3615,1053,1302,1,1240,540,307,5,2,1
3673,1242,1312,1,1250,550,307,5,2,1
3742,1431,1322,1,1250,550,316,5,2,1
3822,1621,1332,1,1250,550,322,5,2,1
3908,1754,1342,1,1260,540,337,5,2,1
3990,1813,1352,1,1260,540,339,5,2,1
4066,1824,1362,1,1280,540,377,5,2,1
4139,1767,1372,1,1280,540,415,5,2,1
4202,1676,1382,1,1300,540,430,5,2,1
4258,1563,1392,1,1300,540,440,5,2,1
4311,1440,1402,1,1300,540,439,5,2,1
4346,1313,1412,1,1310,540,449,5,2,1
4369,1195,1422,1,1310,540,440,5,2,1
4362,1084,1432,1,1310,540,442,5,2,1
4323,984,1442,1,1310,540,442,5,2,1
4262,895,1452,1,1310,540,452,5,2,1
4185,814,1462,1,1310,540,465,5,2,1
4111,769,1472,1,1310,540,471,5,2,1
4043,758,1482,1,1300,540,474,5,2,1
3997,771,1492,1,1300,540,449,5,2,1
3963,823,1502,1,1300,540,425,5,2,1
3944,911,1512,1,1290,550,423,5,2,1
3952,1024,1522,1,1290,550,423,5,2,1
3977,1124,1532,1,1290,550,420,5,2,1
4015,1191,1542,1,1290,550,422,5,2,1
4058,1235,1552,1,1290,550,417,5,2,1
4111,1258,1562,1,1290,550,423,5,2,1
4169,1237,1572,1,1290,550,420,5,2,1
4206,1186,1582,1,1290,550,418,5,2,1
4216,1114,1592,1,1290,550,431,5,2,1
4208,1026,1602,1,1290,550,440,5,2,1
4177,927,1612,1,1290,550,466,5,2,1
4138,833,1622,1,1290,550,496,5,2,1
4093,769,1632,1,1290,550,520,5,2,1
4061,726,1642,1,1290,550,537,5,2,1
4052,726,1652,1,1290,550,536,5,2,1
4059,757,1662,1,1290,550,539,5,2,1
4087,810,1672,1,1280,540,540,5,2,1
4163,973,1682,1,1280,540,533,5,2,1
4271,1182,1692,1,1280,540,517,5,2,1
4421,1422,1702,1,1280,540,501,5,2,1
4603,1690,1712,1,1290,550,505,5,2,1
4807,1942,1722,1,1290,550,497,5,2,1
4977,2184,1732,1,1300,540,497,5,2,1
5120,2328,1742,1,1310,550,501,5,2,1
5245,2390,1752,1,1310,550,496,5,2,1
5307,2398,1762,1,1330,540,509,5,2,1
5327,2360,1772,1,1340,550,526,5,2,1
5319,2272,1782,1,1340,550,545,5,2,1
5288,2151,1792,1,1350,540,570,5,2,1
5260,2019,1802,1,1350,540,584,5,2,1
5234,1881,1812,1,1360,550,592,5,2,1
5234,1749,1822,1,1370,540,609,5,2,1
5275,1623,1832,1,1370,540,610,5,2,1
5339,1516,1842,1,1390,550,625,5,2,1
5432,1412,1852,1,1400,540,628,5,2,1
5539,1309,1862,1,1400,540,625,5,2,1
5655,1198,1872,1,1390,550,630,5,2,1
5757,1109,1882,1,1390,550,627,5,2,1
5818,1034,1892,1,1400,550,624,5,2,1
5852,954,1902,1,1390,560,625,5,2,1
5838,871,1912,1,1390,560,625,5,2,1
5768,787,1922,1,1380,570,625,5,2,1
5661,696,1932,1,1380,570,633,5,2,1
5519,626,1942,1,1360,570,636,5,2,1
5377,571,1952,1,1360,570,652,5,2,1
5235,551,1962,1,1350,580,678,5,2,1
5124,564,1972,1,1350,580,696,5,2,1
5066,600,1982,1,1340,580,705,5,2,1
5043,663,1992,1,1340,580,705,5,2,1
5066,768,2002,1,1340,580,700,5,2,1
5147,901,2012,1,1320,590,685,5,2,1
5267,1030,2022,1,1340,600,584,5,2,1
5418,1144,2032,1,1340,600,237,5,2,1
0,0,2042,0,0,0,0,5,2,1
0,0,2052,0,0,0,0,5,2,1
0,0,2062,0,0,0,0,5,2,1
0,0,2072,0,0,0,0,5,2,1
0,0,2082,0,0,0,0,5,2,1
0,0,2092,0,0,0,0,5,2,1
0,0,2102,0,0,0,0,5,2,1
0,0,2112,0,0,0,0,5,2,1
0,0,2122,0,0,0,0,5,2,1
0,0,2132,0,0,0,0,5,2,1
0,0,2142,0,0,0,0,5,2,1
0,0,2152,0,0,0,0,5,2,1
0,0,2162,0,0,0,0,5,2,1
0,0,2172,0,0,0,0,5,2,1
0,0,2182,0,0,0,0,5,2,1
0,0,2192,0,0,0,0,5,2,1
0,0,2202,0,0,0,0,5,2,1
0,0,2212,0,0,0,0,5,2,1
0,0,2222,0,0,0,0,5,2,1
0,0,2232,0,0,0,0,5,2,1
0,0,2242,0,0,0,0,5,2,1
0,0,2252,0,0,0,0,5,2,1
0,0,2262,0,0,0,0,5,2,1
0,0,2272,0,0,0,0,5,2,1
0,0,2282,0,0,0,0,5,2,1
0,0,2292,0,0,0,0,5,2,1
0,0,2302,0,0,0,0,5,2,1
0,0,2312,0,0,0,0,5,2,1
0,0,2322,0,0,0,0,5,2,1
0,0,2332,0,0,0,0,5,2,1
0,0,2342,0,0,0,0,5,2,1
0,0,2352,0,0,0,0,5,2,1
0,0,2362,0,0,0,0,5,2,1
0,0,2372,0,0,0,0,5,2,1
0,0,2382,0,0,0,0,5,2,1
0,0,2392,0,0,0,0,5,2,1
0,0,2402,0,0,0,0,5,2,1
0,0,2412,0,0,0,0,5,2,1
0,0,2422,0,0,0,0,5,2,1
0,0,2432,0,0,0,0,5,2,1
0,0,2442,0,0,0,0,5,2,1
0,0,2452,0,0,0,0,5,2,1
0,0,2462,0,0,0,0,5,2,1
0,0,2472,0,0,0,0,5,2,1
0,0,2482,0,0,0,0,5,2,1
0,0,2492,0,0,0,0,5,2,1
0,0,2502,0,0,0,0,5,2,1
0,0,2512,0,0,0,0,5,2,1
0,0,2522,0,0,0,0,5,2,1
504,2663,0,0,1380,750,215,5,3,1
531,2685,10,1,1400,720,177,5,3,1
513,2697,20,1,1410,680,180,5,3,1
480,2627,30,1,1400,670,187,5,3,1
436,2496,40,1,1420,650,195,5,3,1
378,2324,50,1,1410,640,237,5,3,1
320,2115,60,1,1430,620,276,5,3,1
262,1870,70,1,1420,610,325,5,3,1
223,1602,80,1,1430,590,366,5,3,1
230,1315,90,1,1430,570,374,5,3,1
268,1061,100,1,1430,550,387,5,3,1
338,829,110,1,1420,540,388,5,3,1
427,626,120,1,1420,530,404,5,3,1
529,460,130,1,1430,520,409,5,3,1
641,320,140,1,1430,520,407,5,3,1
753,203,150,1,1420,530,391,5,3,1
864,129,160,1,1410,530,384,5,3,1
963,85,170,1,1390,550,346,5,3,1
1054,51,180,1,1380,550,282,5,3,1
1148,39,190,1,1360,560,186,5,3,1
1514,1553,290,0,1300,580,346,5,3,1
1423,1817,300,1,1300,580,351,5,3,1
1346,1847,310,1,1300,580,345,5,3,1
1285,1817,320,1,1320,580,327,5,3,1
1218,1672,330,1,1320,580,304,5,3,1
1123,1474,340,1,1340,570,282,5,3,1
1012,1241,350,1,1340,570,279,5,3,1
874,1045,360,1,1350,570,277,5,3,1
709,849,370,1,1350,570,277,5,3,1
526,687,380,1,1360,560,279,5,3,1
359,549,390,1,1360,560,282,5,3,1
206,458,400,1,1360,560,332,5,3,1
63,440,410,1,1380,550,384,5,3,1
0,471,420,1,1380,550,384,5,3,1
0,547,430,1,1380,550,382,5,3,1
37,696,440,1,1380,550,376,5,3,1
155,895,450,1,1380,550,372,5,3,1
329,1126,460,1,1380,550,372,5,3,1
540,1363,470,1,1380,550,377,5,3,1
813,1604,480,1,1380,550,374,5,3,1
1119,1819,490,1,1380,550,374,5,3,1
1447,2031,500,1,1360,550,382,5,3,1
1760,2161,510,1,1360,550,381,5,3,1
2024,2236,520,1,1360,550,384,5,3,1
2254,2236,530,1,1360,550,382,5,3,1
2395,2173,540,1,1360,550,398,5,3,1
2449,2067,550,1,1370,540,400,5,3,1
2449,1894,560,1,1370,540,413,5,3,1
2405,1700,570,1,1370,540,425,5,3,1
2344,1491,580,1,1370,540,453,5,3,1
2269,1305,590,1,1370,540,491,5,3,1
2232,1179,600,1,1370,540,504,5,3,1
2243,1092,610,1,1370,540,515,5,3,1
2287,1004,620,1,1360,550,524,5,3,1
2382,917,630,1,1380,550,535,5,3,1
2483,831,640,1,1380,550,530,5,3,1
2590,746,650,1,1380,550,522,5,3,1
2695,660,660,1,1380,570,514,5,3,1
2763,565,670,1,1380,570,515,5,3,1
2807,465,680,1,1380,570,520,5,3,1
2807,384,690,1,1360,570,519,5,3,1
2765,293,700,1,1360,570,541,5,3,1
2690,196,710,1,1360,570,548,5,3,1
2606,125,720,1,1350,580,551,5,3,1
2497,67,730,1,1340,580,554,5,3,1
2370,18,740,1,1340,580,557,5,3,1
2224,0,750,1,1320,590,570,5,3,1
2082,9,760,1,1320,590,588,5,3,1
1979,35,770,1,1310,600,619,5,3,1
1900,82,780,1,1310,600,616,5,3,1
1869,158,790,1,1310,600,624,5,3,1
1889,254,800,1,1290,600,625,5,3,1
1943,417,810,1,1290,600,628,5,3,1
2053,608,820,1,1280,590,630,5,3,1
2216,819,830,1,1280,590,622,5,3,1
2414,1065,840,1,1280,590,620,5,3,1
2619,1292,850,1,1280,590,584,5,3,1
2833,1507,860,1,1270,590,532,5,3,1
3033,1648,870,1,1270,590,422,5,3,1
3220,1735,880,1,1280,580,193,5,3,1
3749,2200,1181,0,1460,500,398,5,3,1
3790,2185,1191,1,1450,510,458,5,3,1
3740,2201,1201,1,1440,510,399,5,3,1
3740,2241,1211,1,1420,520,376,5,3,1
3769,2234,1221,1,1420,520,371,5,3,1
3818,2227,1231,1,1410,520,351,5,3,1
3866,2220,1241,1,1410,520,351,5,3,1
3910,2212,1251,1,1400,530,353,5,3,1
3950,2200,1261,1,1400,530,361,5,3,1
3993,2159,1271,1,1390,540,379,5,3,1
4045,2099,1281,1,1390,540,396,5,3,1
4104,1947,1291,1,1370,540,413,5,3,1
4146,1741,1301,1,1390,550,413,5,3,1
4168,1498,1311,1,1390,550,415,5,3,1
4176,1240,1321,1,1380,550,420,5,3,1
4176,1030,1331,1,1380,550,423,5,3,1
4168,852,1341,1,1360,560,418,5,3,1
4151,708,1351,1,1360,560,444,5,3,1
4121,595,1361,1,1360,560,461,5,3,1
4081,502,1371,1,1350,570,470,5,3,1
4035,417,1381,1,1350,570,486,5,3,1
3989,358,1391,1,1350,570,489,5,3,1
3961,316,1401,1,1350,570,522,5,3,1
3945,316,1411,1,1350,580,512,5,3,1
3945,362,1421,1,1350,580,519,5,3,1
3975,440,1431,1,1350,580,512,5,3,1
4019,585,1441,1,1350,580,522,5,3,1
4094,767,1451,1,1340,580,520,5,3,1
4188,973,1461,1,1340,580,520,5,3,1
4295,1164,1471,1,1340,580,515,5,3,1
4412,1352,1481,1,1340,580,520,5,3,1
4522,1481,1491,1,1340,580,520,5,3,1
4610,1573,1501,1,1350,590,520,5,3,1
4686,1595,1511,1,1350,590,522,5,3,1
4763,1564,1521,1,1360,580,519,5,3,1
4840,1499,1531,1,1360,580,532,5,3,1
4911,1371,1541,1,1360,580,535,5,3,1
4953,1234,1551,1,1380,590,538,5,3,1
4977,1091,1561,1,1380,590,543,5,3,1
4967,941,1571,1,1380,590,546,5,3,1
4926,787,1581,1,1380,590,536,5,3,1
4863,630,1591,1,1390,600,537,5,3,1
4776,508,1601,1,1390,600,537,5,3,1
4691,417,1611,1,1390,600,545,5,3,1
4609,348,1621,1,1410,600,543,5,3,1
4535,325,1631,1,1390,610,545,5,3,1
4482,346,1641,1,1390,610,539,5,3,1
4441,397,1651,1,1390,610,536,5,3,1
4407,484,1661,1,1390,610,546,5,3,1
4399,589,1671,1,1380,610,536,5,3,1
4408,705,1681,1,1380,610,546,5,3,1
4445,818,1691,1,1380,610,546,5,3,1
4487,941,1701,1,1380,610,536,5,3,1
4558,1072,1711,1,1380,610,546,5,3,1
4646,1226,1721,1,1380,610,544,5,3,1
4762,1417,1731,1,1380,610,536,5,3,1
4907,1632,1741,1,1380,610,539,5,3,1
5070,1852,1751,1,1390,610,546,5,3,1
5239,2046,1761,1,1390,610,561,5,3,1
5411,2222,1771,1,1390,610,562,5,3,1
5584,2298,1781,1,1380,600,567,5,3,1
5702,2298,1791,1,1380,600,567,5,3,1
5783,2247,1801,1,1410,600,570,5,3,1
5840,2159,1811,1,1410,600,567,5,3,1
5854,2035,1821,1,1410,600,560,5,3,1
5838,1886,1831,1,1410,600,569,5,3,1
