x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
0,0,2211,0,0,0,0,36,1,1
0,0,2221,0,0,0,0,36,1,1
0,0,2231,0,0,0,0,36,1,1
0,0,2241,0,0,0,0,36,1,1
0,0,2251,0,0,0,0,36,1,1
0,0,2261,0,0,0,0,36,1,1
0,0,2271,0,0,0,0,36,1,1
0,0,2281,0,0,0,0,36,1,1
0,0,2291,0,0,0,0,36,1,1
0,0,2301,0,0,0,0,36,1,1
0,0,2311,0,0,0,0,36,1,1
0,0,2321,0,0,0,0,36,1,1
0,0,2331,0,0,0,0,36,1,1
0,0,2341,0,0,0,0,36,1,1
0,0,2351,0,0,0,0,36,1,1
0,0,2361,0,0,0,0,36,1,1
0,0,2371,0,0,0,0,36,1,1
0,0,2381,0,0,0,0,36,1,1
0,0,2391,0,0,0,0,36,1,1
0,0,2401,0,0,0,0,36,1,1
0,0,2411,0,0,0,0,36,1,1
0,0,2421,0,0,0,0,36,1,1
0,0,2431,0,0,0,0,36,1,1
0,0,2441,0,0,0,0,36,1,1
0,0,2451,0,0,0,0,36,1,1
0,0,2461,0,0,0,0,36,1,1
0,0,2471,0,0,0,0,36,1,1
0,0,2481,0,0,0,0,36,1,1
0,0,2491,0,0,0,0,36,1,1
0,0,2501,0,0,0,0,36,1,1
0,0,2511,0,0,0,0,36,1,1
0,0,2521,0,0,0,0,36,1,1
0,0,2531,0,0,0,0,36,1,1
0,0,2541,0,0,0,0,36,1,1
0,0,2551,0,0,0,0,36,1,1
0,0,2561,0,0,0,0,36,1,1
0,0,2571,0,0,0,0,36,1,1
0,0,2581,0,0,0,0,36,1,1
0,0,2591,0,0,0,0,36,1,1
0,0,2601,0,0,0,0,36,1,1
0,0,2611,0,0,0,0,36,1,1
0,0,2621,0,0,0,0,36,1,1
0,0,2631,0,0,0,0,36,1,1
0,0,2641,0,0,0,0,36,1,1
0,0,2651,0,0,0,0,36,1,1
0,0,2661,0,0,0,0,36,1,1
0,0,2671,0,0,0,0,36,1,1
0,0,2681,0,0,0,0,36,1,1
0,0,2691,0,0,0,0,36,1,1
0,0,2701,0,0,0,0,36,1,1
0,0,2711,0,0,0,0,36,1,1
0,0,2721,0,0,0,0,36,1,1
0,0,2731,0,0,0,0,36,1,1
0,0,2741,0,0,0,0,36,1,1
0,0,2751,0,0,0,0,36,1,1
0,0,2761,0,0,0,0,36,1,1
0,0,2771,0,0,0,0,36,1,1
0,0,2781,0,0,0,0,36,1,1
0,0,2791,0,0,0,0,36,1,1
0,0,2801,0,0,0,0,36,1,1
0,0,2811,0,0,0,0,36,1,1
0,0,2821,0,0,0,0,36,1,1
0,0,2831,0,0,0,0,36,1,1
0,0,2841,0,0,0,0,36,1,1
0,0,2851,0,0,0,0,36,1,1
0,0,2861,0,0,0,0,36,1,1
0,0,2871,0,0,0,0,36,1,1
0,0,2881,0,0,0,0,36,1,1
0,0,2891,0,0,0,0,36,1,1
0,0,2901,0,0,0,0,36,1,1
0,0,2911,0,0,0,0,36,1,1
0,0,2921,0,0,0,0,36,1,1
0,0,2931,0,0,0,0,36,1,1
0,0,2941,0,0,0,0,36,1,1
0,0,2951,0,0,0,0,36,1,1
0,0,2961,0,0,0,0,36,1,1
0,0,2971,0,0,0,0,36,1,1
0,0,2981,0,0,0,0,36,1,1
0,0,2991,0,0,0,0,36,1,1
0,0,3001,0,0,0,0,36,1,1
0,0,3011,0,0,0,0,36,1,1
0,0,3021,0,0,0,0,36,1,1
0,0,3031,0,0,0,0,36,1,1
0,0,3041,0,0,0,0,36,1,1
0,0,3051,0,0,0,0,36,1,1
0,0,3061,0,0,0,0,36,1,1
0,0,3071,0,0,0,0,36,1,1
0,0,3081,0,0,0,0,36,1,1
0,0,3091,0,0,0,0,36,1,1
0,0,3101,0,0,0,0,36,1,1
0,0,3111,0,0,0,0,36,1,1
0,0,3121,0,0,0,0,36,1,1
0,0,3131,0,0,0,0,36,1,1
0,0,3141,0,0,0,0,36,1,1
0,0,3151,0,0,0,0,36,1,1
0,0,3161,0,0,0,0,36,1,1
0,0,3171,0,0,0,0,36,1,1
0,0,3181,0,0,0,0,36,1,1
0,0,3191,0,0,0,0,36,1,1
0,0,3201,0,0,0,0,36,1,1
0,0,3211,0,0,0,0,36,1,1
0,0,3221,0,0,0,0,36,1,1
0,0,3231,0,0,0,0,36,1,1
0,0,3241,0,0,0,0,36,1,1
0,0,3251,0,0,0,0,36,1,1
0,0,3261,0,0,0,0,36,1,1
0,0,3271,0,0,0,0,36,1,1
0,0,3281,0,0,0,0,36,1,1
0,0,3291,0,0,0,0,36,1,1
0,0,3301,0,0,0,0,36,1,1
0,0,3311,0,0,0,0,36,1,1
0,0,3321,0,0,0,0,36,1,1
0,0,3331,0,0,0,0,36,1,1
0,0,3341,0,0,0,0,36,1,1
0,0,3351,0,0,0,0,36,1,1
0,0,3361,0,0,0,0,36,1,1
0,0,3371,0,0,0,0,36,1,1
0,0,3381,0,0,0,0,36,1,1
0,0,3391,0,0,0,0,36,1,1
0,0,3401,0,0,0,0,36,1,1
0,0,3411,0,0,0,0,36,1,1
0,0,3421,0,0,0,0,36,1,1
0,0,3431,0,0,0,0,36,1,1
0,0,3441,0,0,0,0,36,1,1
0,0,3451,0,0,0,0,36,1,1
0,0,3461,0,0,0,0,36,1,1
0,0,3471,0,0,0,0,36,1,1
0,0,3481,0,0,0,0,36,1,1
0,0,3491,0,0,0,0,36,1,1
0,0,3501,0,0,0,0,36,1,1
0,0,3511,0,0,0,0,36,1,1
0,0,3521,0,0,0,0,36,1,1
0,0,3531,0,0,0,0,36,1,1
0,0,3541,0,0,0,0,36,1,1
0,0,3551,0,0,0,0,36,1,1
0,0,3561,0,0,0,0,36,1,1
0,0,3571,0,0,0,0,36,1,1
0,0,3581,0,0,0,0,36,1,1
0,0,3591,0,0,0,0,36,1,1
0,0,3601,0,0,0,0,36,1,1
0,0,3611,0,0,0,0,36,1,1
0,0,3621,0,0,0,0,36,1,1
0,0,3631,0,0,0,0,36,1,1
0,0,3641,0,0,0,0,36,1,1
0,0,3651,0,0,0,0,36,1,1
0,0,3661,0,0,0,0,36,1,1
0,0,3671,0,0,0,0,36,1,1
0,0,3681,0,0,0,0,36,1,1
0,0,3691,0,0,0,0,36,1,1
0,0,3701,0,0,0,0,36,1,1
0,0,3711,0,0,0,0,36,1,1
0,0,3721,0,0,0,0,36,1,1
0,0,3731,0,0,0,0,36,1,1
0,0,3741,0,0,0,0,36,1,1
0,0,3751,0,0,0,0,36,1,1
0,0,3761,0,0,0,0,36,1,1
0,0,3771,0,0,0,0,36,1,1
0,0,3781,0,0,0,0,36,1,1
0,0,3791,0,0,0,0,36,1,1
0,0,3801,0,0,0,0,36,1,1
0,0,3811,0,0,0,0,36,1,1
0,0,3821,0,0,0,0,36,1,1
0,0,3831,0,0,0,0,36,1,1
0,0,3841,0,0,0,0,36,1,1
0,0,3851,0,0,0,0,36,1,1
0,0,3861,0,0,0,0,36,1,1
0,0,3871,0,0,0,0,36,1,1
0,0,3881,0,0,0,0,36,1,1
0,0,3891,0,0,0,0,36,1,1
0,0,3901,0,0,0,0,36,1,1
0,0,3911,0,0,0,0,36,1,1
0,0,3921,0,0,0,0,36,1,1
0,0,3931,0,0,0,0,36,1,1
0,0,3941,0,0,0,0,36,1,1
0,0,3951,0,0,0,0,36,1,1
0,0,3961,0,0,0,0,36,1,1
690,1884,0,0,1010,660,96,36,2,1
697,1936,10,1,1010,660,213,36,2,1
697,1957,20,1,1010,660,307,36,2,1
702,1981,30,1,1010,660,394,36,2,1
702,2006,40,1,1010,660,461,36,2,1
708,2021,50,1,1010,660,526,36,2,1
708,2016,60,1,1030,650,564,36,2,1
708,1997,70,1,1030,650,620,36,2,1
716,1953,80,1,1030,650,679,36,2,1
726,1863,90,1,1050,650,690,36,2,1
733,1743,100,1,1050,650,682,36,2,1
738,1674,110,1,1050,650,620,36,2,1
738,1612,120,1,1050,650,526,36,2,1
754,1556,130,1,1030,650,361,36,2,1
764,1525,140,1,1040,660,1,36,2,1
397,1499,290,0,960,650,509,36,2,1
315,1447,300,1,960,640,522,36,2,1
288,1434,310,1,960,640,526,36,2,1
280,1434,320,1,960,640,509,36,2,1
280,1434,330,1,980,640,519,36,2,1
303,1434,340,1,980,640,536,36,2,1
390,1434,350,1,980,640,569,36,2,1
521,1441,360,1,1010,650,611,36,2,1
674,1477,370,1,1010,650,630,36,2,1
827,1531,380,1,1010,650,639,36,2,1
979,1582,390,1,1030,650,644,36,2,1
1111,1628,400,1,1030,650,614,36,2,1
1232,1670,410,1,1040,660,472,36,2,1
1285,1675,420,1,1050,670,179,36,2,1
821,1510,591,0,990,670,259,36,2,1
840,1542,601,1,990,670,287,36,2,1
840,1542,611,1,1020,670,368,36,2,1
840,1535,621,1,1020,670,367,36,2,1
832,1527,631,1,1040,660,376,36,2,1
816,1489,641,1,1040,660,382,36,2,1
793,1432,651,1,1040,660,400,36,2,1
763,1324,661,1,1040,660,438,36,2,1
713,1220,671,1,1040,660,470,36,2,1
649,1120,681,1,1020,670,514,36,2,1
565,960,691,1,1020,670,532,36,2,1
466,799,701,1,990,670,565,36,2,1
357,655,711,1,970,670,560,36,2,1
262,522,721,1,950,670,577,36,2,1
184,417,731,1,920,670,595,36,2,1
117,352,741,1,920,670,595,36,2,1
59,313,751,1,900,660,605,36,2,1
28,302,761,1,900,660,578,36,2,1
15,333,771,1,900,660,553,36,2,1
0,393,781,1,900,660,551,36,2,1
19,489,791,1,900,660,536,36,2,1
61,603,801,1,900,660,536,36,2,1
119,730,811,1,900,650,542,36,2,1
193,874,821,1,900,650,551,36,2,1
277,988,831,1,900,650,565,36,2,1
345,1083,841,1,900,650,568,36,2,1
413,1133,851,1,900,660,561,36,2,1
475,1159,861,1,920,660,560,36,2,1
534,1169,871,1,920,660,577,36,2,1
581,1155,881,1,920,660,595,36,2,1
640,1103,891,1,920,670,620,36,2,1
708,1027,901,1,950,670,647,36,2,1
759,922,911,1,920,670,649,36,2,1
812,820,921,1,920,680,673,36,2,1
869,720,931,1,920,680,672,36,2,1
942,654,941,1,920,680,667,36,2,1
1025,614,951,1,900,690,638,36,2,1
1098,592,961,1,900,690,518,36,2,1
1158,592,971,1,900,700,200,36,2,1
1379,1703,1302,0,920,680,514,36,2,1
1358,1592,1312,1,920,680,488,36,2,1
1328,1529,1322,1,920,680,543,36,2,1
1307,1440,1332,1,950,680,557,36,2,1
1292,1333,1342,1,950,680,566,36,2,1
1286,1281,1352,1,920,680,570,36,2,1
1286,1254,1362,1,920,680,519,36,2,1
1291,1245,1372,1,920,680,418,36,2,1
1304,1253,1382,1,900,680,394,36,2,1
1322,1306,1392,1,900,680,304,36,2,1
1343,1389,1402,1,900,680,249,36,2,1
1362,1505,1412,1,880,680,177,36,2,1
1377,1626,1422,1,880,680,191,36,2,1
1391,1752,1432,1,900,680,212,36,2,1
1406,1887,1442,1,900,680,307,36,2,1
1433,2029,1452,1,900,680,391,36,2,1
1461,2127,1462,1,920,680,455,36,2,1
1494,2205,1472,1,950,680,488,36,2,1
1525,2271,1482,1,950,680,512,36,2,1
1543,2305,1492,1,970,680,518,36,2,1
1552,2312,1502,1,970,680,540,36,2,1
1552,2302,1512,1,1000,680,578,36,2,1
1552,2278,1522,1,1000,680,597,36,2,1
1568,2177,1532,1,1000,680,610,36,2,1
1595,2025,1542,1,1020,680,616,36,2,1
1611,1861,1552,1,1030,690,614,36,2,1
1642,1647,1562,1,1030,690,594,36,2,1
1682,1401,1572,1,1000,690,614,36,2,1
1714,1129,1582,1,1010,700,638,36,2,1
1727,891,1592,1,980,700,682,36,2,1
1727,676,1602,1,950,700,721,36,2,1
1755,478,1612,1,930,710,720,36,2,1
1778,317,1622,1,900,710,731,36,2,1
1798,181,1632,1,900,710,736,36,2,1
1804,72,1642,1,840,710,743,36,2,1
1804,18,1652,1,810,720,760,36,2,1
1804,0,1662,1,780,720,796,36,2,1
1799,0,1672,1,780,720,793,36,2,1
1767,24,1682,1,750,710,722,36,2,1
1715,59,1692,1,750,710,693,36,2,1
1545,146,1702,1,750,710,679,36,2,1
1389,259,1712,1,730,700,636,36,2,1
1243,389,1722,1,730,700,537,36,2,1
1145,459,1732,1,760,700,180,36,2,1
0,0,1742,0,0,0,0,36,2,1
0,0,1752,0,0,0,0,36,2,1
0,0,1762,0,0,0,0,36,2,1
0,0,1772,0,0,0,0,36,2,1
0,0,1782,0,0,0,0,36,2,1
0,0,1792,0,0,0,0,36,2,1
0,0,1802,0,0,0,0,36,2,1
0,0,1812,0,0,0,0,36,2,1
0,0,1822,0,0,0,0,36,2,1
0,0,1832,0,0,0,0,36,2,1
0,0,1842,0,0,0,0,36,2,1
0,0,1852,0,0,0,0,36,2,1
0,0,1862,0,0,0,0,36,2,1
0,0,1872,0,0,0,0,36,2,1
0,0,1882,0,0,0,0,36,2,1
0,0,1892,0,0,0,0,36,2,1
0,0,1902,0,0,0,0,36,2,1
0,0,1912,0,0,0,0,36,2,1
0,0,1922,0,0,0,0,36,2,1
0,0,1932,0,0,0,0,36,2,1
0,0,1942,0,0,0,0,36,2,1
0,0,1952,0,0,0,0,36,2,1
0,0,1962,0,0,0,0,36,2,1
0,0,1972,0,0,0,0,36,2,1
0,0,1982,0,0,0,0,36,2,1
0,0,1992,0,0,0,0,36,2,1
0,0,2002,0,0,0,0,36,2,1
0,0,2012,0,0,0,0,36,2,1
0,0,2022,0,0,0,0,36,2,1
0,0,2032,0,0,0,0,36,2,1
0,0,2042,0,0,0,0,36,2,1
0,0,2052,0,0,0,0,36,2,1
0,0,2062,0,0,0,0,36,2,1
0,0,2072,0,0,0,0,36,2,1
0,0,2082,0,0,0,0,36,2,1
0,0,2092,0,0,0,0,36,2,1
0,0,2102,0,0,0,0,36,2,1
0,0,2112,0,0,0,0,36,2,1
0,0,2122,0,0,0,0,36,2,1
0,0,2132,0,0,0,0,36,2,1
0,0,2142,0,0,0,0,36,2,1
0,0,2152,0,0,0,0,36,2,1
0,0,2162,0,0,0,0,36,2,1
0,0,2172,0,0,0,0,36,2,1
0,0,2182,0,0,0,0,36,2,1
0,0,2192,0,0,0,0,36,2,1
0,0,2202,0,0,0,0,36,2,1
0,0,2212,0,0,0,0,36,2,1
0,0,2222,0,0,0,0,36,2,1
0,0,2232,0,0,0,0,36,2,1
0,0,2242,0,0,0,0,36,2,1
0,0,2252,0,0,0,0,36,2,1
0,0,2262,0,0,0,0,36,2,1
0,0,2272,0,0,0,0,36,2,1
0,0,2282,0,0,0,0,36,2,1
0,0,2292,0,0,0,0,36,2,1
0,0,2302,0,0,0,0,36,2,1
0,0,2312,0,0,0,0,36,2,1
0,0,2322,0,0,0,0,36,2,1
0,0,2332,0,0,0,0,36,2,1
0,0,2342,0,0,0,0,36,2,1
0,0,2352,0,0,0,0,36,2,1
0,0,2362,0,0,0,0,36,2,1
0,0,2372,0,0,0,0,36,2,1
0,0,2382,0,0,0,0,36,2,1
0,0,2392,0,0,0,0,36,2,1
0,0,2402,0,0,0,0,36,2,1
0,0,2412,0,0,0,0,36,2,1
0,0,2422,0,0,0,0,36,2,1
0,0,2432,0,0,0,0,36,2,1
0,0,2442,0,0,0,0,36,2,1
0,0,2452,0,0,0,0,36,2,1
0,0,2462,0,0,0,0,36,2,1
0,0,2472,0,0,0,0,36,2,1
0,0,2482,0,0,0,0,36,2,1
0,0,2492,0,0,0,0,36,2,1
0,0,2502,0,0,0,0,36,2,1
0,0,2512,0,0,0,0,36,2,1
0,0,2522,0,0,0,0,36,2,1
0,0,2532,0,0,0,0,36,2,1
0,0,2542,0,0,0,0,36,2,1
0,0,2552,0,0,0,0,36,2,1
0,0,2562,0,0,0,0,36,2,1
0,0,2572,0,0,0,0,36,2,1
0,0,2582,0,0,0,0,36,2,1
0,0,2592,0,0,0,0,36,2,1
0,0,2602,0,0,0,0,36,2,1
0,0,2612,0,0,0,0,36,2,1
0,0,2622,0,0,0,0,36,2,1
0,0,2632,0,0,0,0,36,2,1
0,0,2642,0,0,0,0,36,2,1
0,0,2652,0,0,0,0,36,2,1
0,0,2662,0,0,0,0,36,2,1
0,0,2672,0,0,0,0,36,2,1
0,0,2682,0,0,0,0,36,2,1
0,0,2692,0,0,0,0,36,2,1
0,0,2702,0,0,0,0,36,2,1
0,0,2712,0,0,0,0,36,2,1
0,0,2722,0,0,0,0,36,2,1
0,0,2732,0,0,0,0,36,2,1
0,0,2742,0,0,0,0,36,2,1
0,0,2752,0,0,0,0,36,2,1
0,0,2762,0,0,0,0,36,2,1
0,0,2772,0,0,0,0,36,2,1
0,0,2782,0,0,0,0,36,2,1
0,0,2792,0,0,0,0,36,2,1
0,0,2802,0,0,0,0,36,2,1
0,0,2812,0,0,0,0,36,2,1
0,0,2822,0,0,0,0,36,2,1
0,0,2832,0,0,0,0,36,2,1
0,0,2842,0,0,0,0,36,2,1
0,0,2852,0,0,0,0,36,2,1
0,0,2862,0,0,0,0,36,2,1
0,0,2872,0,0,0,0,36,2,1
0,0,2882,0,0,0,0,36,2,1
0,0,2892,0,0,0,0,36,2,1
0,0,2902,0,0,0,0,36,2,1
0,0,2912,0,0,0,0,36,2,1
0,0,2922,0,0,0,0,36,2,1
0,0,2932,0,0,0,0,36,2,1
0,0,2942,0,0,0,0,36,2,1
0,0,2952,0,0,0,0,36,2,1
0,0,2962,0,0,0,0,36,2,1
0,0,2972,0,0,0,0,36,2,1
0,0,2982,0,0,0,0,36,2,1
0,0,2992,0,0,0,0,36,2,1
0,0,3002,0,0,0,0,36,2,1
0,0,3012,0,0,0,0,36,2,1
0,0,3022,0,0,0,0,36,2,1
0,0,3032,0,0,0,0,36,2,1
0,0,3042,0,0,0,0,36,2,1
0,0,3052,0,0,0,0,36,2,1
0,0,3062,0,0,0,0,36,2,1
0,0,3072,0,0,0,0,36,2,1
0,0,3082,0,0,0,0,36,2,1
0,0,3092,0,0,0,0,36,2,1
0,0,3102,0,0,0,0,36,2,1
0,0,3112,0,0,0,0,36,2,1
0,0,3122,0,0,0,0,36,2,1
0,0,3132,0,0,0,0,36,2,1
0,0,3142,0,0,0,0,36,2,1
0,0,3152,0,0,0,0,36,2,1
0,0,3162,0,0,0,0,36,2,1
0,0,3172,0,0,0,0,36,2,1
0,0,3182,0,0,0,0,36,2,1
0,0,3192,0,0,0,0,36,2,1
0,0,3202,0,0,0,0,36,2,1
0,0,3212,0,0,0,0,36,2,1
0,0,3222,0,0,0,0,36,2,1
0,0,3232,0,0,0,0,36,2,1
0,0,3242,0,0,0,0,36,2,1
0,0,3252,0,0,0,0,36,2,1
0,0,3262,0,0,0,0,36,2,1
0,0,3272,0,0,0,0,36,2,1
0,0,3282,0,0,0,0,36,2,1
0,0,3292,0,0,0,0,36,2,1
0,0,3302,0,0,0,0,36,2,1
0,0,3312,0,0,0,0,36,2,1
0,0,3322,0,0,0,0,36,2,1
0,0,3332,0,0,0,0,36,2,1
0,0,3342,0,0,0,0,36,2,1
0,0,3352,0,0,0,0,36,2,1
0,0,3362,0,0,0,0,36,2,1
0,0,3372,0,0,0,0,36,2,1
0,0,3382,0,0,0,0,36,2,1
0,0,3392,0,0,0,0,36,2,1
0,0,3402,0,0,0,0,36,2,1
0,0,3412,0,0,0,0,36,2,1
0,0,3422,0,0,0,0,36,2,1
0,0,3432,0,0,0,0,36,2,1
0,0,3442,0,0,0,0,36,2,1
0,0,3452,0,0,0,0,36,2,1
0,0,3462,0,0,0,0,36,2,1
0,0,3472,0,0,0,0,36,2,1
0,0,3482,0,0,0,0,36,2,1
0,0,3492,0,0,0,0,36,2,1
0,0,3502,0,0,0,0,36,2,1
0,0,3512,0,0,0,0,36,2,1
0,0,3522,0,0,0,0,36,2,1
0,0,3532,0,0,0,0,36,2,1
0,0,3542,0,0,0,0,36,2,1
