x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
5375,3942,31316743,1,1440,510,750,2,2,1
5435,4032,31316754,1,1440,510,758,2,2,1
5527,4175,31316764,1,1450,510,752,2,2,1
5671,4360,31316774,1,1470,510,752,2,2,1
5818,4495,31316784,1,1470,510,755,2,2,1
5902,4597,31316794,1,1470,510,758,2,2,1
5942,4614,31316804,1,1480,510,761,2,2,1
5959,4602,31316814,1,1480,510,762,2,2,1
5976,4570,31316824,1,1480,510,773,2,2,1
5991,4477,31316834,1,1480,510,779,2,2,1
6011,4357,31316844,1,1480,510,782,2,2,1
6036,4219,31316854,1,1490,520,788,2,2,1
6098,4134,31316864,1,1490,520,791,2,2,1
6191,4079,31316874,1,1480,530,794,2,2,1
6304,4045,31316884,1,1480,530,791,2,2,1
6447,4060,31316894,1,1480,530,791,2,2,1
6625,4118,31316904,1,1480,530,790,2,2,1
6827,4204,31316914,1,1490,530,782,2,2,1
7026,4340,31316924,1,1490,530,780,2,2,1
7187,4500,31316934,1,1490,530,771,2,2,1
7323,4675,31316944,1,1510,530,763,2,2,1
7391,4837,31316954,1,1510,530,768,2,2,1
7386,4955,31316964,1,1510,530,768,2,2,1
7333,5043,31316974,1,1510,530,763,2,2,1
7230,5061,31316984,1,1520,540,762,2,2,1
7112,4995,31316994,1,1520,540,762,2,2,1
6983,4872,31317004,1,1520,540,760,2,2,1
6875,4670,31317014,1,1530,530,768,2,2,1
6811,4482,31317024,1,1530,530,773,2,2,1
6775,4304,31317034,1,1530,530,776,2,2,1
6817,4189,31317044,1,1540,530,777,2,2,1
6903,4126,31317054,1,1540,530,780,2,2,1
7019,4098,31317064,1,1540,530,780,2,2,1
7182,4138,31317074,1,1540,530,779,2,2,1
7390,4259,31317084,1,1540,530,777,2,2,1
7629,4435,31317094,1,1540,530,771,2,2,1
7888,4629,31317104,1,1540,530,770,2,2,1
8112,4819,31317114,1,1540,530,774,2,2,1
8313,5007,31317124,1,1560,530,776,2,2,1
8484,5126,31317134,1,1560,530,779,2,2,1
8595,5188,31317144,1,1560,530,774,2,2,1
8666,5212,31317154,1,1560,530,773,2,2,1
8688,5184,31317164,1,1550,540,773,2,2,1
8700,5122,31317174,1,1550,540,782,2,2,1
8706,5037,31317184,1,1560,550,790,2,2,1
8737,4929,31317194,1,1560,550,832,2,2,1
8803,4818,31317204,1,1570,540,866,2,2,1
8892,4704,31317214,1,1580,540,900,2,2,1
8995,4589,31317224,1,1580,540,911,2,2,1
9087,4457,31317234,1,1580,540,927,2,2,1
9139,4312,31317244,1,1600,540,942,2,2,1
9169,4175,31317254,1,1610,550,933,2,2,1
9143,4051,31317264,1,1600,550,951,2,2,1
9075,3936,31317274,1,1620,560,936,2,2,1
8980,3850,31317284,1,1620,560,861,2,2,1
8808,3809,31317294,1,1620,560,713,2,2,1
8588,3798,31317304,1,1620,560,136,2,2,1
2326,6112,31318426,0,1350,800,361,2,3,1
2346,6169,31318436,1,1350,800,402,2,3,1
2372,6236,31318446,1,1350,800,475,2,3,1
2521,6292,31318456,1,1350,800,527,2,3,1
2753,6357,31318466,1,1350,800,562,2,3,1
3029,6429,31318476,1,1350,800,567,2,3,1
3327,6445,31318486,1,1350,800,566,2,3,1
3640,6433,31318496,1,1350,800,567,2,3,1
3908,6402,31318506,1,1350,800,490,2,3,1
4079,6337,31318516,1,1390,790,274,2,3,1
3588,6214,31318616,0,1500,600,655,2,3,1
3534,5952,31318626,1,1500,580,687,2,3,1
3507,6006,31318636,1,1510,560,693,2,3,1
3498,5924,31318646,1,1510,530,699,2,3,1
3498,5678,31318656,1,1500,510,694,2,3,1
3512,5322,31318666,1,1500,500,697,2,3,1
3534,4973,31318676,1,1490,490,699,2,3,1
3562,4624,31318686,1,1490,490,717,2,3,1
3562,4312,31318696,1,1490,490,722,2,3,1
3541,4026,31318706,1,1480,480,745,2,3,1
3453,3741,31318716,1,1470,490,754,2,3,1
3289,3507,31318726,1,1470,490,760,2,3,1
3073,3307,31318736,1,1460,500,756,2,3,1
2815,3118,31318746,1,1450,510,757,2,3,1
2544,3022,31318756,1,1450,510,713,2,3,1
2265,2987,31318766,1,1440,510,619,2,3,1
2039,3083,31318776,1,1440,510,366,2,3,1
5041,4763,31318937,0,1460,480,570,2,3,1
5128,4400,31318947,1,1460,480,599,2,3,1
5055,4406,31318957,1,1470,470,613,2,3,1
4976,4338,31318967,1,1470,470,624,2,3,1
4892,4221,31318977,1,1480,460,627,2,3,1
4892,4029,31318987,1,1480,450,625,2,3,1
4954,3870,31318997,1,1480,450,617,2,3,1
5052,3732,31318997,1,1480,450,627,2,3,1
5174,3701,31319007,1,1480,450,634,2,3,1
5297,3742,31319017,1,1470,460,636,2,3,1
5420,3831,31319027,1,1470,460,638,2,3,1
5506,3985,31319037,1,1470,460,646,2,3,1
5544,4167,31319047,1,1470,470,649,2,3,1
5550,4369,31319057,1,1470,470,646,2,3,1
5527,4574,31319067,1,1460,480,646,2,3,1
5491,4687,31319077,1,1460,490,639,2,3,1
5446,4738,31319087,1,1460,490,611,2,3,1
5349,4714,31319097,1,1450,500,606,2,3,1
5199,4639,31319107,1,1450,510,609,2,3,1
5014,4529,31319117,1,1450,510,619,2,3,1
4851,4411,31319127,1,1450,510,622,2,3,1
4750,4341,31319137,1,1450,510,634,2,3,1
4691,4303,31319147,1,1450,510,638,2,3,1
4691,4303,31319157,1,1440,500,641,2,3,1
4767,4346,31319177,1,1440,500,644,2,3,1
4886,4421,31319187,1,1450,500,645,2,3,1
5098,4567,31319197,1,1450,500,647,2,3,1
5389,4714,31319207,1,1440,490,647,2,3,1
5733,4861,31319217,1,1450,500,646,2,3,1
6005,4926,31319227,1,1450,500,649,2,3,1
6200,4907,31319237,1,1450,500,656,2,3,1
6343,4832,31319247,1,1460,500,662,2,3,1
6433,4714,31319257,1,1470,490,685,2,3,1
6468,4596,31319267,1,1460,500,696,2,3,1
6468,4446,31319277,1,1460,500,716,2,3,1
6404,4275,31319287,1,1480,500,721,2,3,1
6319,4124,31319297,1,1480,500,746,2,3,1
6219,4030,31319307,1,1480,500,751,2,3,1
6176,3973,31319317,1,1490,510,757,2,3,1
6166,3966,31319327,1,1490,510,758,2,3,1
6177,3998,31319337,1,1500,510,749,2,3,1
6212,4056,31319347,1,1510,500,736,2,3,1
6322,4240,31319357,1,1500,510,736,2,3,1
6482,4457,31319367,1,1500,510,739,2,3,1
6672,4695,31319377,1,1510,510,737,2,3,1
6824,4829,31319387,1,1510,510,739,2,3,1
6951,4862,31319397,1,1510,510,737,2,3,1
7014,4829,31319407,1,1530,520,737,2,3,1
7053,4745,31319417,1,1530,520,746,2,3,1
7075,4630,31319427,1,1530,520,749,2,3,1
7092,4495,31319437,1,1530,520,763,2,3,1
7118,4342,31319438,1,1540,520,759,2,3,1
7189,4214,31319448,1,1540,520,763,2,3,1
7287,4103,31319458,1,1540,520,771,2,3,1
7412,4029,31319468,1,1540,520,773,2,3,1
7569,4014,31319478,1,1540,520,771,2,3,1
7748,4039,31319488,1,1550,520,770,2,3,1
7977,4129,31319498,1,1550,520,771,2,3,1
8199,4294,31319508,1,1550,520,770,2,3,1
8417,4510,31319518,1,1560,530,767,2,3,1
8586,4737,31319528,1,1560,530,767,2,3,1
8662,4917,31319538,1,1560,530,773,2,3,1
8676,5067,31319548,1,1560,530,770,2,3,1
8626,5118,31319558,1,1560,530,762,2,3,1
8520,5090,31319568,1,1560,530,762,2,3,1
8376,5010,31319578,1,1560,530,763,2,3,1
8221,4822,31319588,1,1560,530,762,2,3,1
8079,4611,31319598,1,1580,530,770,2,3,1
8003,4386,31319608,1,1580,530,777,2,3,1
7966,4181,31319618,1,1580,530,777,2,3,1
7990,4050,31319628,1,1580,530,782,2,3,1
8070,3968,31319638,1,1580,530,785,2,3,1
8186,3947,31319648,1,1580,530,784,2,3,1
8393,4019,31319658,1,1580,530,782,2,3,1
8653,4154,31319668,1,1580,530,776,2,3,1
8949,4380,31319678,1,1580,530,777,2,3,1
9230,4615,31319688,1,1570,540,779,2,3,1
9478,4857,31319698,1,1570,540,784,2,3,1
9704,5033,31319708,1,1580,540,793,2,3,1
9834,5131,31319718,1,1580,540,793,2,3,1
9901,5178,31319728,1,1580,540,790,2,3,1
9927,5162,31319738,1,1590,550,788,2,3,1
9932,5093,31319748,1,1590,550,788,2,3,1
9948,4988,31319758,1,1590,550,794,2,3,1
9971,4864,31319768,1,1600,550,799,2,3,1
10027,4737,31319778,1,1610,550,855,2,3,1
10087,4625,31319788,1,1620,560,897,2,3,1
10176,4524,31319798,1,1630,560,943,2,3,1
10282,4409,31319808,1,1630,560,974,2,3,1
10382,4277,31319818,1,1650,560,980,2,3,1
10442,4135,31319828,1,1660,560,976,2,3,1
10474,4004,31319838,1,1660,560,967,2,3,1
10444,3873,31319848,1,1680,560,941,2,3,1
10357,3778,31319858,1,1680,560,840,2,3,1
10231,3706,31319868,1,1670,570,675,2,3,1
10047,3700,31319878,1,1670,570,207,2,3,1
2586,6673,31320930,0,1350,800,485,2,4,1
2676,6741,31320940,1,1350,800,504,2,4,1
2717,6911,31320950,1,1350,800,516,2,4,1
2764,6957,31320960,1,1350,800,526,2,4,1
2877,6920,31320970,1,1350,800,532,2,4,1
3031,6871,31320980,1,1350,800,530,2,4,1
3294,6857,31320990,1,1390,790,524,2,4,1
3559,6867,31321000,1,1380,780,512,2,4,1
3825,6900,31321010,1,1410,760,384,2,4,1
4007,6900,31321020,1,1430,740,34,2,4,1
3360,6732,31321110,0,1490,550,609,2,4,1
3376,6199,31321120,1,1500,520,638,2,4,1
3402,6199,31321130,1,1520,490,656,2,4,1
3407,6199,31321140,1,1540,460,661,2,4,1
3428,5974,31321150,1,1540,430,662,2,4,1
3460,5601,31321160,1,1530,430,670,2,4,1
3503,5225,31321170,1,1530,430,670,2,4,1
3547,4895,31321180,1,1510,430,664,2,4,1
3547,4596,31321190,1,1510,430,675,2,4,1
3519,4375,31321200,1,1500,440,697,2,4,1
3406,4149,31321210,1,1500,440,699,2,4,1
3207,3933,31321220,1,1500,450,690,2,4,1
2951,3724,31321230,1,1500,450,670,2,4,1
2692,3630,31321240,1,1490,460,592,2,4,1
2431,3630,31321250,1,1480,460,369,2,4,1
4695,5180,31321390,0,1450,480,472,2,4,1
4857,4918,31321400,1,1450,480,488,2,4,1
4866,4884,31321410,1,1460,480,546,2,4,1
4875,4750,31321420,1,1460,480,568,2,4,1
4923,4614,31321430,1,1460,480,567,2,4,1
4996,4504,31321440,1,1460,480,583,2,4,1
5064,4413,31321450,1,1460,480,578,2,4,1
5167,4386,31321460,1,1470,480,583,2,4,1
5293,4431,31321470,1,1460,490,578,2,4,1
5403,4523,31321480,1,1460,490,574,2,4,1
5443,4661,31321490,1,1470,490,566,2,4,1
5435,4853,31321500,1,1470,490,572,2,4,1
5352,5080,31321510,1,1460,500,592,2,4,1
5240,5256,31321520,1,1460,500,616,2,4,1
5108,5332,31321530,1,1460,500,620,2,4,1
5003,5341,31321540,1,1460,500,614,2,4,1
4903,5246,31321550,1,1460,500,611,2,4,1
4817,5103,31321560,1,1460,500,617,2,4,1
4740,4927,31321570,1,1460,500,613,2,4,1
4697,4794,31321580,1,1460,500,613,2,4,1
4692,4740,31321591,1,1450,500,611,2,4,1
4692,4740,31321601,1,1460,490,614,2,4,1
4785,4780,31321611,1,1460,490,620,2,4,1
4931,4912,31321621,1,1460,490,633,2,4,1
5126,5104,31321631,1,1450,480,645,2,4,1
5410,5291,31321641,1,1450,480,644,2,4,1
5653,5464,31321651,1,1460,480,652,2,4,1
5868,5513,31321661,1,1460,480,658,2,4,1
5995,5484,31321671,1,1460,480,665,2,4,1
6094,5383,31321681,1,1460,480,665,2,4,1
6174,5253,31321691,1,1470,480,668,2,4,1
6223,5103,31321701,1,1470,480,670,2,4,1
6223,4954,31321711,1,1470,480,673,2,4,1
6198,4809,31321721,1,1470,490,670,2,4,1
6147,4729,31321731,1,1470,490,687,2,4,1
6128,4691,31321741,1,1480,500,724,2,4,1
6128,4691,31321751,1,1480,500,728,2,4,1
6135,4724,31321751,1,1500,500,721,2,4,1
6193,4780,31321761,1,1500,500,722,2,4,1
6288,4944,31321771,1,1510,500,730,2,4,1
6452,5112,31321781,1,1510,500,736,2,4,1
6624,5282,31321791,1,1510,500,740,2,4,1
6800,5397,31321801,1,1520,510,737,2,4,1
6894,5414,31321811,1,1520,510,736,2,4,1
6951,5365,31321821,1,1520,510,737,2,4,1
6982,5252,31321831,1,1530,510,739,2,4,1
6997,5088,31321841,1,1530,510,737,2,4,1
7018,4891,31321851,1,1530,510,737,2,4,1
7042,4726,31321861,1,1530,510,742,2,4,1
7091,4630,31321871,1,1530,510,748,2,4,1
7176,4581,31321881,1,1530,510,752,2,4,1
7284,4575,31321891,1,1550,510,761,2,4,1
7446,4621,31321901,1,1550,510,758,2,4,1
7651,4701,31321911,1,1550,510,754,2,4,1
7884,4846,31321921,1,1540,520,763,2,4,1
8124,5027,31321931,1,1550,520,763,2,4,1
8366,5233,31321941,1,1550,520,761,2,4,1
8609,5464,31321951,1,1550,520,760,2,4,1
8776,5649,31321961,1,1560,530,763,2,4,1
8844,5804,31321971,1,1560,530,753,2,4,1
8844,5893,31321981,1,1560,530,760,2,4,1
8762,5888,31322001,1,1560,530,761,2,4,1
8600,5821,31322011,1,1570,520,763,2,4,1
8386,5660,31322021,1,1580,520,753,2,4,1
8167,5424,31322031,1,1580,520,757,2,4,1
8038,5137,31322041,1,1580,520,757,2,4,1
7969,4889,31322051,1,1580,520,762,2,4,1
7985,4708,31322061,1,1580,520,773,2,4,1
8092,4572,31322071,1,1600,520,779,2,4,1
8260,4518,31322081,1,1600,520,770,2,4,1
8513,4539,31322091,1,1590,530,753,2,4,1
8797,4611,31322101,1,1590,530,746,2,4,1
9101,4798,31322111,1,1590,530,736,2,4,1
9416,5078,31322121,1,1590,530,745,2,4,1
9733,5420,31322131,1,1590,530,750,2,4,1
9961,5685,31322141,1,1600,540,791,2,4,1
10127,5868,31322151,1,1600,540,830,2,4,1
10195,5996,31322161,1,1610,550,833,2,4,1
10219,5996,31322162,1,1610,550,836,2,4,1
10213,5884,31322172,1,1630,550,833,2,4,1
10213,5700,31322182,1,1630,550,839,2,4,1
10257,5511,31322192,1,1640,550,845,2,4,1
10326,5347,31322202,1,1650,550,852,2,4,1
10441,5199,31322212,1,1650,550,873,2,4,1
10558,5078,31322222,1,1670,550,912,2,4,1
10635,4937,31322232,1,1680,550,945,2,4,1
10685,4784,31322242,1,1680,550,937,2,4,1
10691,4640,31322252,1,1700,560,950,2,4,1
10607,4493,31322262,1,1700,550,870,2,4,1
10463,4340,31322272,1,1710,550,606,2,4,1
2268,6219,31323283,0,1350,800,514,2,5,1
2297,6155,31323293,1,1350,800,466,2,5,1
2297,6265,31323303,1,1350,800,521,2,5,1
2327,6397,31323313,1,1350,800,559,2,5,1
2447,6543,31323323,1,1350,800,581,2,5,1
2626,6653,31323333,1,1350,800,583,2,5,1
2924,6729,31323343,1,1350,800,583,2,5,1
3218,6782,31323353,1,1390,790,574,2,5,1
3510,6806,31323363,1,1380,780,535,2,5,1
3731,6794,31323373,1,1410,760,418,2,5,1
3864,6759,31323383,1,1430,740,180,2,5,1
3397,6672,31323473,0,1460,540,603,2,5,1
3387,6205,31323483,1,1470,520,566,2,5,1
3293,6136,31323493,1,1480,500,594,2,5,1
3249,6218,31323503,1,1490,480,605,2,5,1
3236,6099,31323513,1,1490,470,611,2,5,1
3231,5869,31323523,1,1480,460,628,2,5,1
3256,5564,31323533,1,1480,460,636,2,5,1
3302,5247,31323543,1,1490,470,643,2,5,1
3333,4946,31323553,1,1490,470,661,2,5,1
3314,4656,31323563,1,1480,470,699,2,5,1
3261,4427,31323573,1,1480,470,710,2,5,1
3119,4199,31323583,1,1490,480,728,2,5,1
2928,3972,31323593,1,1480,480,731,2,5,1
2703,3802,31323603,1,1470,490,727,2,5,1
2436,3709,31323613,1,1460,500,713,2,5,1
2180,3668,31323623,1,1460,500,649,2,5,1
1931,3717,31323633,1,1440,500,515,2,5,1
1732,3863,31323643,1,1430,510,324,2,5,1
1607,4074,31323653,1,1430,510,56,2,5,1
4467,4990,31323804,0,1440,490,491,2,5,1
4569,4873,31323814,1,1440,490,537,2,5,1
4554,4857,31323824,1,1440,490,546,2,5,1
4521,4850,31323834,1,1450,480,560,2,5,1
4476,4701,31323844,1,1450,480,570,2,5,1
4476,4523,31323854,1,1450,480,575,2,5,1
4518,4325,31323864,1,1440,480,575,2,5,1
4586,4203,31323874,1,1440,480,594,2,5,1
4666,4148,31323884,1,1430,490,613,2,5,1
4745,4139,31323894,1,1420,480,617,2,5,1
4823,4180,31323904,1,1420,480,631,2,5,1
4894,4298,31323914,1,1430,490,628,2,5,1
4962,4467,31323924,1,1430,490,628,2,5,1
5011,4667,31323934,1,1430,490,628,2,5,1
5011,4859,31323944,1,1430,490,630,2,5,1
4990,5046,31323954,1,1440,490,613,2,5,1
4931,5122,31323964,1,1440,490,613,2,5,1
4822,5116,31323974,1,1440,490,606,2,5,1
4679,5055,31323984,1,1440,490,608,2,5,1
4477,4923,31323994,1,1440,490,605,2,5,1
4276,4783,31324004,1,1440,490,619,2,5,1
4139,4639,31324014,1,1440,490,628,2,5,1
4045,4577,31324024,1,1440,490,645,2,5,1
4038,4564,31324034,1,1440,490,665,2,5,1
4108,4583,31324044,1,1440,490,668,2,5,1
4230,4665,31324054,1,1430,490,671,2,5,1
4474,4811,31324064,1,1430,490,667,2,5,1
4780,4999,31324074,1,1430,490,667,2,5,1
5127,5156,31324084,1,1430,490,676,2,5,1
5446,5233,31324094,1,1430,490,678,2,5,1
5667,5256,31324104,1,1430,490,675,2,5,1
5822,5197,31324114,1,1430,490,682,2,5,1
5894,5118,31324124,1,1440,490,699,2,5,1
5924,5027,31324134,1,1440,490,708,2,5,1
5924,4902,31324144,1,1440,490,724,2,5,1
5887,4764,31324154,1,1450,500,724,2,5,1
5824,4618,31324164,1,1450,500,740,2,5,1
5745,4511,31324174,1,1460,500,740,2,5,1
5688,4444,31324184,1,1460,500,742,2,5,1
5668,4403,31324194,1,1460,500,758,2,5,1
5673,4403,31324204,1,1480,500,760,2,5,1
5678,4446,31324214,1,1480,500,751,2,5,1
5757,4519,31324224,1,1480,500,737,2,5,1
5884,4689,31324234,1,1480,500,739,2,5,1
6041,4875,31324244,1,1490,510,746,2,5,1
6203,5071,31324254,1,1490,510,748,2,5,1
6369,5153,31324264,1,1490,510,739,2,5,1
6459,5143,31324274,1,1490,510,740,2,5,1
6507,5072,31324284,1,1490,510,743,2,5,1
6526,4942,31324294,1,1490,510,742,2,5,1
6517,4782,31324304,1,1490,510,749,2,5,1
6534,4602,31324314,1,1490,510,751,2,5,1
6568,4481,31324324,1,1490,510,755,2,5,1
6645,4385,31324334,1,1490,510,763,2,5,1
6746,4305,31324344,1,1500,510,759,2,5,1
6862,4292,31324354,1,1500,510,768,2,5,1
6994,4348,31324364,1,1500,510,771,2,5,1
7183,4451,31324374,1,1510,510,768,2,5,1
7409,4624,31324384,1,1510,510,762,2,5,1
7644,4846,31324394,1,1510,510,768,2,5,1
7836,5102,31324404,1,1530,520,770,2,5,1
7999,5285,31324414,1,1530,520,777,2,5,1
8039,5382,31324415,1,1530,520,779,2,5,1
8026,5421,31324425,1,1540,520,770,2,5,1
7977,5391,31324435,1,1540,520,762,2,5,1
7848,5267,31324445,1,1550,520,767,2,5,1
7718,5080,31324455,1,1550,520,767,2,5,1
7586,4865,31324465,1,1550,520,762,2,5,1
7554,4677,31324475,1,1550,520,767,2,5,1
7554,4506,31324485,1,1550,520,765,2,5,1
7586,4395,31324495,1,1550,520,765,2,5,1
7663,4357,31324505,1,1550,520,760,2,5,1
7816,4367,31324515,1,1560,530,763,2,5,1
8020,4480,31324525,1,1560,530,742,2,5,1
8284,4670,31324535,1,1560,530,736,2,5,1
8586,4912,31324545,1,1560,530,740,2,5,1
8913,5155,31324555,1,1560,530,746,2,5,1
9121,5332,31324565,1,1570,540,750,2,5,1
9242,5464,31324575,1,1570,540,762,2,5,1
9304,5502,31324585,1,1570,540,770,2,5,1
9344,5456,31324595,1,1580,540,796,2,5,1
