x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
4410,2587,38167758,1,1370,480,600,12,2,1
4422,2611,38167768,1,1370,480,602,12,2,1
4417,2642,38167778,1,1370,480,599,12,2,1
4400,2679,38167788,1,1370,480,591,12,2,1
4359,2718,38167798,1,1380,490,589,12,2,1
4297,2731,38167808,1,1380,490,589,12,2,1
4221,2731,38167818,1,1380,490,589,12,2,1
4156,2697,38167828,1,1380,490,594,12,2,1
4095,2661,38167838,1,1380,490,602,12,2,1
4056,2614,38167848,1,1380,490,616,12,2,1
4029,2549,38167858,1,1380,490,625,12,2,1
4029,2473,38167868,1,1380,490,647,12,2,1
4056,2392,38167878,1,1380,490,647,12,2,1
4100,2320,38167888,1,1380,490,656,12,2,1
4179,2253,38167898,1,1380,490,661,12,2,1
4284,2208,38167908,1,1400,500,628,12,2,1
4405,2185,38167918,1,1400,500,486,12,2,1
5307,3415,38168119,0,1430,460,327,12,2,1
5283,3460,38168129,1,1440,460,393,12,2,1
5283,3467,38168139,1,1440,460,396,12,2,1
5278,3467,38168149,1,1440,460,422,12,2,1
5278,3453,38168159,1,1440,460,469,12,2,1
5266,3402,38168169,1,1450,460,509,12,2,1
5251,3327,38168179,1,1450,460,546,12,2,1
5244,3225,38168189,1,1440,470,602,12,2,1
5251,3109,38168199,1,1450,470,645,12,2,1
5267,2984,38168209,1,1450,470,673,12,2,1
5283,2848,38168219,1,1450,480,699,12,2,1
5296,2722,38168229,1,1450,480,730,12,2,1
5307,2604,38168239,1,1460,490,737,12,2,1
5322,2510,38168249,1,1450,500,743,12,2,1
5340,2429,38168259,1,1460,500,748,12,2,1
5377,2357,38168269,1,1460,500,739,12,2,1
5425,2299,38168279,1,1460,500,699,12,2,1
5494,2266,38168289,1,1460,500,509,12,2,1
6457,2550,38168619,0,1530,440,34,12,2,1
6535,2568,38168629,1,1530,450,172,12,2,1
6559,2580,38168639,1,1520,450,250,12,2,1
6571,2592,38168649,1,1510,460,368,12,2,1
6584,2603,38168659,1,1510,460,463,12,2,1
6590,2617,38168669,1,1510,470,541,12,2,1
6590,2632,38168679,1,1500,480,588,12,2,1
6581,2656,38168689,1,1490,490,622,12,2,1
6556,2684,38168699,1,1480,480,638,12,2,1
6522,2716,38168709,1,1470,490,659,12,2,1
6476,2734,38168719,1,1470,490,667,12,2,1
6426,2729,38168729,1,1460,500,684,12,2,1
6372,2709,38168739,1,1450,510,694,12,2,1
6316,2665,38168749,1,1450,510,702,12,2,1
6264,2600,38168759,1,1450,510,699,12,2,1
6218,2520,38168769,1,1450,510,710,12,2,1
6207,2435,38168779,1,1450,510,710,12,2,1
6218,2361,38168789,1,1450,510,716,12,2,1
6262,2294,38168799,1,1450,510,707,12,2,1
6333,2250,38168809,1,1450,510,697,12,2,1
6421,2245,38168819,1,1450,510,678,12,2,1
6516,2266,38168829,1,1450,510,673,12,2,1
6613,2315,38168839,1,1450,510,667,12,2,1
6678,2364,38168849,1,1460,500,667,12,2,1
6721,2411,38168859,1,1460,500,650,12,2,1
6733,2455,38168869,1,1460,500,647,12,2,1
6733,2492,38168879,1,1460,500,636,12,2,1
6717,2523,38168889,1,1460,500,644,12,2,1
6707,2534,38168899,1,1460,500,650,12,2,1
6697,2534,38168909,1,1460,500,656,12,2,1
6687,2519,38168919,1,1460,500,664,12,2,1
6671,2450,38168929,1,1460,500,687,12,2,1
6651,2345,38168939,1,1460,500,699,12,2,1
6641,2212,38168949,1,1460,500,716,12,2,1
6629,2067,38168959,1,1460,500,721,12,2,1
6616,1914,38168969,1,1450,510,728,12,2,1
6604,1757,38168979,1,1450,510,725,12,2,1
6595,1627,38168989,1,1440,510,731,12,2,1
6589,1515,38168999,1,1430,520,731,12,2,1
6583,1431,38169009,1,1450,530,721,12,2,1
6572,1375,38169019,1,1430,530,728,12,2,1
6557,1338,38169029,1,1420,540,742,12,2,1
6539,1318,38169039,1,1410,550,745,12,2,1
6508,1318,38169049,1,1400,550,749,12,2,1
6468,1328,38169059,1,1400,560,751,12,2,1
6414,1365,38169069,1,1390,570,749,12,2,1
6359,1415,38169079,1,1380,580,748,12,2,1
6304,1475,38169089,1,1360,580,740,12,2,1
6256,1535,38169099,1,1360,580,722,12,2,1
6212,1598,38169110,1,1350,590,656,12,2,1
6190,1662,38169120,1,1350,590,448,12,2,1
7655,2542,38169331,0,1550,450,327,12,2,1
7662,2577,38169341,1,1560,450,464,12,2,1
7669,2609,38169351,1,1560,450,509,12,2,1
7664,2626,38169361,1,1550,460,539,12,2,1
7659,2635,38169371,1,1560,460,563,12,2,1
7652,2649,38169381,1,1560,460,589,12,2,1
7627,2661,38169391,1,1550,470,602,12,2,1
7591,2669,38169401,1,1550,480,625,12,2,1
7546,2669,38169411,1,1550,480,647,12,2,1
7502,2661,38169421,1,1540,490,656,12,2,1
7454,2632,38169431,1,1540,490,681,12,2,1
7403,2589,38169441,1,1530,500,705,12,2,1
7366,2529,38169451,1,1530,500,728,12,2,1
7353,2462,38169461,1,1520,510,720,12,2,1
7353,2390,38169471,1,1520,510,725,12,2,1
7387,2333,38169481,1,1520,510,724,12,2,1
7438,2293,38169491,1,1520,510,720,12,2,1
7502,2264,38169501,1,1520,510,730,12,2,1
7564,2256,38169511,1,1520,510,714,12,2,1
7627,2268,38169521,1,1520,510,696,12,2,1
7684,2293,38169531,1,1520,510,687,12,2,1
7737,2332,38169541,1,1520,510,670,12,2,1
7779,2384,38169551,1,1520,510,666,12,2,1
7804,2444,38169561,1,1520,510,669,12,2,1
7817,2514,38169571,1,1520,510,675,12,2,1
7817,2584,38169581,1,1520,510,705,12,2,1
7812,2623,38169591,1,1520,510,751,12,2,1
7812,2642,38169601,1,1520,510,760,12,2,1
7801,2634,38169611,1,1520,510,806,12,2,1
7782,2585,38169621,1,1520,510,837,12,2,1
7755,2509,38169631,1,1520,510,860,12,2,1
7733,2424,38169641,1,1520,510,878,12,2,1
7733,2342,38169651,1,1520,510,885,12,2,1
7752,2275,38169661,1,1520,510,873,12,2,1
7800,2216,38169671,1,1530,510,791,12,2,1
7893,2182,38169681,1,1530,510,399,12,2,1
2472,3619,38170943,0,1510,490,75,12,3,1
2512,3635,38170953,1,1490,490,274,12,3,1
2498,3668,38170963,1,1490,490,287,12,3,1
2458,3677,38170973,1,1480,480,292,12,3,1
2451,3682,38170983,1,1470,490,306,12,3,1
2445,3682,38170993,1,1460,490,317,12,3,1
2445,3682,38171003,1,1450,500,346,12,3,1
2445,3657,38171013,1,1450,500,413,12,3,1
2445,3619,38171023,1,1430,500,466,12,3,1
2451,3546,38171033,1,1430,500,517,12,3,1
2457,3426,38171043,1,1430,500,540,12,3,1
2463,3274,38171053,1,1430,500,569,12,3,1
2470,3092,38171063,1,1430,500,588,12,3,1
2477,2907,38171073,1,1420,500,592,12,3,1
2486,2724,38171083,1,1420,500,606,12,3,1
2498,2543,38171093,1,1420,500,617,12,3,1
2511,2404,38171103,1,1420,500,613,12,3,1
2530,2281,38171113,1,1420,500,611,12,3,1
2556,2169,38171123,1,1420,500,614,12,3,1
2581,2099,38171133,1,1420,500,546,12,3,1
2604,2053,38171143,1,1420,500,247,12,3,1
2609,2734,38171293,0,1420,450,284,12,3,1
2609,2734,38171303,1,1420,450,381,12,3,1
2546,2725,38171313,1,1420,450,382,12,3,1
2540,2725,38171323,1,1420,450,396,12,3,1
2556,2720,38171333,1,1420,450,414,12,3,1
2579,2710,38171343,1,1410,460,467,12,3,1
2626,2699,38171353,1,1430,460,517,12,3,1
2690,2686,38171363,1,1430,460,536,12,3,1
2769,2676,38171373,1,1430,480,562,12,3,1
2862,2667,38171383,1,1440,480,564,12,3,1
2965,2657,38171393,1,1440,490,569,12,3,1
3081,2646,38171403,1,1430,500,570,12,3,1
3199,2641,38171413,1,1430,500,570,12,3,1
3299,2641,38171423,1,1420,500,470,12,3,1
3387,2636,38171433,1,1420,500,105,12,3,1
3418,3433,38171584,0,1440,490,349,12,3,1
3459,3425,38171594,1,1440,490,425,12,3,1
3436,3433,38171604,1,1450,480,425,12,3,1
3436,3428,38171614,1,1450,480,436,12,3,1
3445,3396,38171624,1,1450,480,464,12,3,1
3454,3324,38171634,1,1440,480,522,12,3,1
3454,3225,38171644,1,1440,480,566,12,3,1
3454,3095,38171654,1,1440,480,599,12,3,1
3454,2947,38171664,1,1440,480,627,12,3,1
3454,2787,38171674,1,1430,490,655,12,3,1
3454,2627,38171684,1,1430,490,672,12,3,1
3454,2495,38171694,1,1430,490,690,12,3,1
3454,2383,38171704,1,1440,490,691,12,3,1
3461,2274,38171714,1,1430,500,675,12,3,1
3472,2165,38171724,1,1430,500,545,12,3,1
4163,2522,38172135,0,1460,430,225,12,3,1
4107,2520,38172145,1,1440,440,337,12,3,1
4081,2532,38172155,1,1430,450,396,12,3,1
4057,2527,38172165,1,1420,450,448,12,3,1
4051,2527,38172175,1,1410,460,486,12,3,1
4051,2527,38172185,1,1390,460,490,12,3,1
4051,2527,38172195,1,1390,460,499,12,3,1
4057,2519,38172205,1,1380,470,524,12,3,1
4073,2503,38172215,1,1370,470,548,12,3,1
4108,2479,38172225,1,1370,470,567,12,3,1
4154,2462,38172235,1,1360,480,567,12,3,1
4216,2453,38172245,1,1360,480,580,12,3,1
4280,2453,38172255,1,1370,480,581,12,3,1
4346,2453,38172265,1,1370,480,583,12,3,1
4402,2473,38172275,1,1370,480,586,12,3,1
4453,2498,38172285,1,1370,480,591,12,3,1
4493,2527,38172295,1,1370,480,586,12,3,1
4520,2561,38172305,1,1370,480,574,12,3,1
4537,2598,38172315,1,1370,480,560,12,3,1
4532,2630,38172325,1,1370,480,562,12,3,1
4504,2659,38172335,1,1370,480,559,12,3,1
4460,2681,38172345,1,1370,480,550,12,3,1
4397,2681,38172355,1,1370,480,553,12,3,1
4327,2672,38172365,1,1370,480,551,12,3,1
4251,2641,38172375,1,1370,480,559,12,3,1
4181,2606,38172385,1,1370,480,561,12,3,1
4117,2564,38172395,1,1370,480,580,12,3,1
4077,2518,38172405,1,1370,480,588,12,3,1
4051,2465,38172415,1,1370,480,611,12,3,1
4051,2403,38172425,1,1370,480,647,12,3,1
4085,2325,38172435,1,1370,480,664,12,3,1
4138,2238,38172445,1,1370,480,676,12,3,1
4216,2165,38172455,1,1380,490,685,12,3,1
4300,2107,38172465,1,1380,490,676,12,3,1
4394,2060,38172475,1,1380,490,619,12,3,1
4510,2038,38172485,1,1390,480,440,12,3,1
5167,3181,38172675,0,1430,450,296,12,3,1
5199,3290,38172685,1,1420,450,450,12,3,1
5185,3327,38172695,1,1420,450,485,12,3,1
5179,3336,38172705,1,1420,450,488,12,3,1
5179,3326,38172715,1,1410,460,489,12,3,1
5179,3316,38172725,1,1430,460,536,12,3,1
5179,3263,38172735,1,1420,470,591,12,3,1
5179,3181,38172745,1,1420,470,616,12,3,1
5198,3073,38172755,1,1430,480,667,12,3,1
5222,2949,38172765,1,1430,480,700,12,3,1
5253,2815,38172775,1,1430,490,731,12,3,1
5281,2670,38172785,1,1430,490,763,12,3,1
5302,2541,38172795,1,1430,490,773,12,3,1
5319,2431,38172805,1,1440,490,779,12,3,1
5330,2329,38172815,1,1440,490,784,12,3,1
5343,2240,38172825,1,1440,490,780,12,3,1
5357,2175,38172835,1,1450,500,770,12,3,1
5384,2127,38172845,1,1450,500,730,12,3,1
5434,2097,38172855,1,1450,500,589,12,3,1
5498,2087,38172865,1,1450,500,173,12,3,1
6556,2263,38173016,0,1480,480,200,12,3,1
6573,2310,38173026,1,1480,480,333,12,3,1
6573,2341,38173036,1,1480,480,409,12,3,1
6566,2373,38173046,1,1480,480,488,12,3,1
6559,2402,38173056,1,1490,490,535,12,3,1
6543,2432,38173066,1,1490,490,575,12,3,1
6521,2462,38173076,1,1490,490,613,12,3,1
6499,2484,38173086,1,1480,500,647,12,3,1
6474,2502,38173096,1,1500,500,653,12,3,1
6448,2513,38173106,1,1500,500,663,12,3,1
6415,2508,38173116,1,1500,500,678,12,3,1
6378,2493,38173126,1,1500,500,699,12,3,1
6338,2453,38173136,1,1500,500,713,12,3,1
6305,2392,38173146,1,1500,500,725,12,3,1
6284,2316,38173156,1,1490,510,730,12,3,1
6272,2242,38173166,1,1490,510,734,12,3,1
6289,2185,38173176,1,1490,510,736,12,3,1
6335,2139,38173186,1,1490,510,730,12,3,1
6399,2114,38173196,1,1490,510,731,12,3,1
6483,2114,38173206,1,1490,510,700,12,3,1
6569,2125,38173216,1,1490,510,691,12,3,1
6656,2159,38173226,1,1490,510,676,12,3,1
6722,2199,38173236,1,1490,510,670,12,3,1
6775,2243,38173246,1,1490,510,665,12,3,1
6794,2289,38173256,1,1490,510,665,12,3,1
6787,2332,38173266,1,1490,510,668,12,3,1
6763,2373,38173276,1,1490,510,676,12,3,1
6735,2394,38173286,1,1490,510,697,12,3,1
6710,2394,38173296,1,1490,510,702,12,3,1
6692,2385,38173306,1,1490,510,699,12,3,1
6676,2348,38173316,1,1490,510,724,12,3,1
6660,2269,38173326,1,1490,510,730,12,3,1
6651,2163,38173336,1,1490,510,739,12,3,1
6651,2052,38173346,1,1490,510,736,12,3,1
6644,1910,38173356,1,1480,510,737,12,3,1
6644,1747,38173366,1,1480,510,728,12,3,1
6644,1604,38173376,1,1470,520,734,12,3,1
6636,1486,38173386,1,1460,530,736,12,3,1
6619,1386,38173396,1,1460,530,737,12,3,1
6592,1308,38173406,1,1450,540,745,12,3,1
6558,1262,38173416,1,1440,540,748,12,3,1
6518,1237,38173426,1,1440,560,751,12,3,1
6469,1237,38173436,1,1430,560,752,12,3,1
6408,1256,38173446,1,1420,570,763,12,3,1
6339,1297,38173456,1,1400,580,760,12,3,1
6267,1355,38173466,1,1390,580,760,12,3,1
6200,1420,38173476,1,1380,590,754,12,3,1
6155,1490,38173486,1,1360,600,758,12,3,1
6124,1555,38173496,1,1350,600,733,12,3,1
6106,1606,38173506,1,1340,610,636,12,3,1
6106,1647,38173516,1,1340,610,382,12,3,1
7609,2291,38173717,0,1550,480,430,12,3,1
7609,2387,38173727,1,1550,480,520,12,3,1
7603,2413,38173737,1,1550,480,586,12,3,1
7598,2438,38173747,1,1550,490,614,12,3,1
7591,2460,38173757,1,1550,490,652,12,3,1
7570,2484,38173767,1,1550,490,673,12,3,1
7539,2503,38173777,1,1550,490,690,12,3,1
7503,2514,38173787,1,1550,500,708,12,3,1
7465,2506,38173797,1,1550,500,727,12,3,1
7426,2487,38173807,1,1550,500,733,12,3,1
7386,2441,38173817,1,1550,500,750,12,3,1
7349,2371,38173827,1,1550,510,767,12,3,1
7319,2285,38173837,1,1550,510,768,12,3,1
7319,2204,38173847,1,1550,510,773,12,3,1
7328,2141,38173857,1,1550,510,777,12,3,1
7367,2090,38173867,1,1550,510,773,12,3,1
7426,2054,38173877,1,1560,510,757,12,3,1
7498,2039,38173887,1,1560,510,748,12,3,1
7573,2039,38173897,1,1560,510,727,12,3,1
7646,2056,38173907,1,1560,510,727,12,3,1
7698,2086,38173917,1,1560,510,719,12,3,1
7736,2125,38173927,1,1560,510,725,12,3,1
7749,2175,38173937,1,1560,510,724,12,3,1
7749,2241,38173947,1,1560,510,728,12,3,1
7733,2317,38173957,1,1560,510,740,12,3,1
7728,2383,38173967,1,1560,510,763,12,3,1
7728,2409,38173977,1,1560,510,788,12,3,1
7728,2409,38173987,1,1560,510,784,12,3,1
7723,2397,38173997,1,1560,510,827,12,3,1
7715,2346,38174007,1,1560,510,848,12,3,1
7702,2269,38174017,1,1560,510,854,12,3,1
7692,2190,38174027,1,1560,510,866,12,3,1
7692,2123,38174037,1,1560,510,867,12,3,1
7692,2064,38174047,1,1560,510,860,12,3,1
7736,2013,38174057,1,1560,510,822,12,3,1
7796,1976,38174067,1,1560,510,696,12,3,1
2518,3461,38175429,0,1440,500,301,12,4,1
2502,3489,38175439,1,1440,500,325,12,4,1
2475,3506,38175449,1,1430,510,336,12,4,1
2457,3506,38175459,1,1430,510,368,12,4,1
2440,3506,38175469,1,1430,510,394,12,4,1
2423,3497,38175479,1,1430,510,443,12,4,1
2406,3488,38175489,1,1420,500,470,12,4,1
2390,3457,38175499,1,1420,500,513,12,4,1
2381,3413,38175509,1,1420,500,556,12,4,1
2381,3319,38175519,1,1420,500,594,12,4,1
2396,3188,38175529,1,1420,500,614,12,4,1
2422,3033,38175539,1,1420,500,622,12,4,1
2460,2864,38175549,1,1410,510,634,12,4,1
2494,2691,38175559,1,1410,510,645,12,4,1
2526,2516,38175569,1,1410,510,647,12,4,1
2553,2361,38175579,1,1410,510,636,12,4,1
2574,2228,38175589,1,1410,510,636,12,4,1
2592,2109,38175599,1,1420,520,630,12,4,1
2610,2026,38175609,1,1420,520,567,12,4,1
2627,1968,38175619,1,1420,520,392,12,4,1
2591,2368,38175750,0,1430,500,399,12,4,1
2628,2409,38175760,1,1430,500,456,12,4,1
2623,2428,38175770,1,1430,500,463,12,4,1
2623,2428,38175780,1,1430,500,468,12,4,1
2631,2419,38175790,1,1430,500,488,12,4,1
2649,2419,38175800,1,1430,500,522,12,4,1
2674,2409,38175810,1,1440,500,562,12,4,1
2714,2397,38175820,1,1440,500,585,12,4,1
2763,2385,38175830,1,1440,500,617,12,4,1
2834,2374,38175840,1,1430,510,620,12,4,1
2912,2360,38175850,1,1430,510,627,12,4,1
3002,2355,38175860,1,1430,510,630,12,4,1
3098,2355,38175870,1,1430,510,616,12,4,1
3193,2360,38175880,1,1430,510,538,12,4,1
3269,2368,38175890,1,1420,500,309,12,4,1
3432,3103,38176040,0,1450,480,450,12,4,1
3394,3115,38176050,1,1450,480,473,12,4,1
3373,3161,38176060,1,1450,480,473,12,4,1
3373,3154,38176070,1,1450,480,490,12,4,1
3383,3122,38176080,1,1450,480,522,12,4,1
3393,3074,38176090,1,1450,480,566,12,4,1
3403,2996,38176100,1,1440,490,614,12,4,1
3429,2882,38176110,1,1440,490,649,12,4,1
3455,2745,38176120,1,1440,490,666,12,4,1
3479,2600,38176130,1,1430,500,693,12,4,1
3492,2472,38176140,1,1430,500,697,12,4,1
3498,2356,38176150,1,1430,500,702,12,4,1
3498,2235,38176160,1,1430,500,705,12,4,1
3503,2129,38176170,1,1430,500,690,12,4,1
3514,2032,38176180,1,1430,500,584,12,4,1
4209,2206,38176391,0,1440,460,509,12,4,1
4118,2280,38176401,1,1440,460,551,12,4,1
4091,2299,38176411,1,1440,460,553,12,4,1
4084,2299,38176421,1,1450,460,548,12,4,1
4091,2292,38176431,1,1440,470,551,12,4,1
4096,2292,38176441,1,1440,470,548,12,4,1
4107,2281,38176451,1,1440,470,560,12,4,1
4144,2255,38176461,1,1430,480,574,12,4,1
4195,2220,38176471,1,1430,480,584,12,4,1
4261,2193,38176481,1,1430,490,592,12,4,1
4327,2177,38176491,1,1430,490,585,12,4,1
4393,2169,38176501,1,1420,490,585,12,4,1
4442,2174,38176511,1,1420,490,588,12,4,1
4481,2190,38176521,1,1430,500,592,12,4,1
4505,2213,38176531,1,1430,500,594,12,4,1
4510,2240,38176541,1,1430,500,592,12,4,1
4502,2275,38176551,1,1430,500,592,12,4,1
4476,2316,38176561,1,1430,500,591,12,4,1
4433,2345,38176571,1,1430,500,591,12,4,1
4378,2370,38176581,1,1430,500,602,12,4,1
4323,2370,38176591,1,1430,500,614,12,4,1
4273,2364,38176601,1,1430,500,611,12,4,1
4232,2338,38176611,1,1430,500,622,12,4,1
4199,2291,38176621,1,1430,500,639,12,4,1
4172,2230,38176631,1,1430,500,649,12,4,1
4165,2156,38176641,1,1430,500,663,12,4,1
4171,2082,38176651,1,1430,500,693,12,4,1
4201,2008,38176661,1,1430,500,694,12,4,1
4237,1946,38176671,1,1430,500,708,12,4,1
4293,1891,38176681,1,1430,500,710,12,4,1
4361,1850,38176691,1,1430,500,697,12,4,1
4449,1832,38176701,1,1440,500,614,12,4,1
4570,1832,38176711,1,1440,500,382,12,4,1
5265,3023,38176881,0,1500,460,420,12,4,1
5265,3023,38176891,1,1500,460,443,12,4,1
5265,3023,38176901,1,1500,460,453,12,4,1
5239,3026,38176911,1,1500,460,497,12,4,1
5239,2990,38176921,1,1490,470,570,12,4,1
5239,2892,38176931,1,1490,470,616,12,4,1
5248,2753,38176941,1,1490,470,643,12,4,1
