x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
3341,4737,33579778,1,1130,520,641,7,2,1
3278,4615,33579788,1,1130,520,647,7,2,1
3258,4570,33579798,1,1130,520,592,7,2,1
3266,4577,33579808,1,1130,520,539,7,2,1
3275,4603,33579818,1,1130,520,409,7,2,1
3701,5385,33579868,0,1120,520,136,7,2,1
4044,5863,33579878,1,1120,520,206,7,2,1
4190,6028,33579888,1,1130,520,242,7,2,1
4323,6163,33579898,1,1140,510,334,7,2,1
4423,6262,33579908,1,1140,510,388,7,2,1
4489,6317,33579918,1,1150,510,413,7,2,1
4533,6343,33579928,1,1150,510,460,7,2,1
4544,6322,33579938,1,1170,510,501,7,2,1
4519,6232,33579948,1,1180,510,524,7,2,1
4471,6096,33579958,1,1180,510,550,7,2,1
4395,5905,33579968,1,1190,500,584,7,2,1
4319,5723,33579978,1,1190,500,617,7,2,1
4281,5546,33579988,1,1190,500,639,7,2,1
4267,5459,33579998,1,1200,500,638,7,2,1
4311,5408,33580008,1,1200,500,646,7,2,1
4386,5380,33580018,1,1200,500,656,7,2,1
4482,5401,33580028,1,1200,500,653,7,2,1
4603,5461,33580038,1,1190,500,644,7,2,1
4723,5546,33580048,1,1190,500,619,7,2,1
4841,5630,33580058,1,1200,510,586,7,2,1
4914,5723,33580068,1,1190,510,513,7,2,1
4974,5823,33580078,1,1190,510,320,7,2,1
5009,6905,33580148,0,1210,520,279,7,2,1
5048,7169,33580158,1,1220,510,325,7,2,1
5048,7222,33580168,1,1230,510,340,7,2,1
5062,7271,33580178,1,1250,510,353,7,2,1
5085,7300,33580188,1,1270,510,361,7,2,1
5114,7316,33580198,1,1270,510,382,7,2,1
5135,7316,33580208,1,1280,500,409,7,2,1
5157,7299,33580218,1,1290,500,435,7,2,1
5167,7273,33580228,1,1300,500,455,7,2,1
5167,7200,33580238,1,1310,480,465,7,2,1
5142,7065,33580248,1,1310,480,480,7,2,1
5094,6889,33580258,1,1310,480,519,7,2,1
5032,6691,33580268,1,1320,480,592,7,2,1
4983,6514,33580278,1,1320,480,624,7,2,1
4973,6351,33580288,1,1320,480,630,7,2,1
4988,6262,33580298,1,1310,480,634,7,2,1
5033,6217,33580308,1,1310,480,645,7,2,1
5098,6201,33580318,1,1310,480,638,7,2,1
5175,6231,33580328,1,1300,500,650,7,2,1
5271,6324,33580338,1,1300,500,649,7,2,1
5366,6460,33580348,1,1300,500,650,7,2,1
5459,6605,33580358,1,1290,500,662,7,2,1
5542,6741,33580368,1,1290,500,667,7,2,1
5620,6828,33580378,1,1290,500,673,7,2,1
5694,6884,33580388,1,1290,500,663,7,2,1
5761,6909,33580398,1,1290,500,673,7,2,1
5822,6909,33580408,1,1290,500,671,7,2,1
5880,6902,33580418,1,1290,500,667,7,2,1
5938,6897,33580428,1,1300,510,658,7,2,1
5995,6897,33580438,1,1300,510,661,7,2,1
6053,6912,33580448,1,1300,510,662,7,2,1
6112,6954,33580458,1,1320,500,661,7,2,1
6175,7000,33580459,1,1320,500,647,7,2,1
6218,7048,33580469,1,1320,500,614,7,2,1
6248,7092,33580479,1,1340,500,570,7,2,1
6248,7136,33580489,1,1340,500,540,7,2,1
6226,7180,33580499,1,1340,500,512,7,2,1
6188,7204,33580509,1,1350,500,491,7,2,1
6146,7215,33580519,1,1350,500,477,7,2,1
6104,7182,33580529,1,1350,500,475,7,2,1
6064,7106,33580539,1,1360,490,491,7,2,1
6026,7001,33580549,1,1360,490,522,7,2,1
6008,6858,33580559,1,1350,500,581,7,2,1
6002,6709,33580569,1,1350,500,638,7,2,1
6019,6557,33580579,1,1360,500,687,7,2,1
6042,6353,33580589,1,1360,500,721,7,2,1
6059,6108,33580599,1,1360,500,724,7,2,1
6070,5836,33580609,1,1350,510,728,7,2,1
6082,5620,33580619,1,1350,510,736,7,2,1
6082,5442,33580629,1,1340,510,742,7,2,1
6073,5290,33580639,1,1330,520,745,7,2,1
6054,5193,33580649,1,1310,520,748,7,2,1
6019,5148,33580659,1,1300,530,749,7,2,1
5974,5137,33580669,1,1290,530,734,7,2,1
5913,5169,33580679,1,1280,540,731,7,2,1
5850,5260,33580689,1,1260,540,727,7,2,1
5785,5390,33580699,1,1250,550,722,7,2,1
5759,5526,33580709,1,1240,550,722,7,2,1
5785,5663,33580719,1,1240,550,722,7,2,1
5845,5802,33580729,1,1240,550,722,7,2,1
5957,5955,33580739,1,1230,550,724,7,2,1
6104,6114,33580749,1,1210,550,724,7,2,1
6273,6271,33580759,1,1210,550,728,7,2,1
6455,6446,33580769,1,1210,550,731,7,2,1
6633,6632,33580779,1,1210,550,727,7,2,1
6807,6804,33580789,1,1230,550,722,7,2,1
6961,6973,33580799,1,1230,550,730,7,2,1
7094,7132,33580809,1,1250,550,727,7,2,1
7213,7263,33580819,1,1260,540,721,7,2,1
7331,7381,33580829,1,1280,540,690,7,2,1
7415,7482,33580839,1,1280,540,644,7,2,1
7477,7554,33580849,1,1300,540,554,7,2,1
7507,7608,33580859,1,1310,540,440,7,2,1
7501,7645,33580869,1,1310,540,317,7,2,1
7471,7678,33580879,1,1310,540,78,7,2,1
7346,7731,33580909,0,1340,540,51,7,2,1
7197,7804,33580919,1,1350,530,98,7,2,1
7144,7821,33580929,1,1350,530,165,7,2,1
7101,7808,33580939,1,1350,530,213,7,2,1
7065,7774,33580949,1,1350,530,272,7,2,1
7032,7718,33580959,1,1360,520,327,7,2,1
7006,7634,33580969,1,1360,520,394,7,2,1
6983,7531,33580979,1,1350,520,449,7,2,1
6964,7369,33580989,1,1350,520,492,7,2,1
6946,7162,33580999,1,1350,520,539,7,2,1
6930,6925,33581009,1,1350,520,574,7,2,1
6939,6669,33581019,1,1350,520,586,7,2,1
6965,6417,33581029,1,1360,520,613,7,2,1
7022,6161,33581039,1,1360,520,644,7,2,1
7099,5900,33581049,1,1350,530,659,7,2,1
7190,5674,33581059,1,1350,530,700,7,2,1
7289,5469,33581069,1,1340,540,719,7,2,1
7383,5278,33581079,1,1340,550,774,7,2,1
7448,5058,33581089,1,1320,550,780,7,2,1
7495,4840,33581099,1,1300,560,785,7,2,1
7509,4627,33581109,1,1280,570,818,7,2,1
7468,4430,33581119,1,1280,580,840,7,2,1
7391,4239,33581129,1,1250,590,845,7,2,1
7252,4039,33581139,1,1240,600,836,7,2,1
7079,3862,33581149,1,1220,600,815,7,2,1
6884,3701,33581159,1,1190,610,754,7,2,1
6658,3632,33581169,1,1170,610,638,7,2,1
6465,3686,33581179,1,1150,620,367,7,2,1
2599,6987,33582992,0,1250,450,148,7,3,1
2679,7080,33583002,1,1260,460,203,7,3,1
2679,7144,33583012,1,1270,460,217,7,3,1
2707,7178,33583022,1,1280,470,256,7,3,1
2749,7192,33583032,1,1300,480,307,7,3,1
2817,7230,33583042,1,1320,480,362,7,3,1
2908,7268,33583052,1,1320,480,409,7,3,1
3014,7308,33583062,1,1330,480,425,7,3,1
3159,7337,33583072,1,1340,480,422,7,3,1
3274,7358,33583082,1,1340,480,433,7,3,1
3370,7358,33583092,1,1340,480,433,7,3,1
3447,7336,33583102,1,1340,480,433,7,3,1
3502,7309,33583112,1,1340,480,435,7,3,1
3542,7275,33583122,1,1340,480,436,7,3,1
3558,7237,33583132,1,1340,470,427,7,3,1
3535,7162,33583142,1,1340,470,413,7,3,1
3486,7064,33583152,1,1340,470,396,7,3,1
3399,6924,33583162,1,1340,470,377,7,3,1
3287,6777,33583172,1,1330,470,377,7,3,1
3157,6625,33583182,1,1330,470,382,7,3,1
3007,6465,33583192,1,1330,470,399,7,3,1
2894,6339,33583202,1,1320,480,433,7,3,1
2805,6235,33583212,1,1320,480,463,7,3,1
2767,6210,33583222,1,1320,480,488,7,3,1
2758,6210,33583232,1,1330,480,498,7,3,1
2767,6236,33583242,1,1320,490,498,7,3,1
2790,6306,33583252,1,1320,490,492,7,3,1
2837,6404,33583262,1,1320,490,492,7,3,1
2901,6521,33583272,1,1320,490,502,7,3,1
3003,6627,33583282,1,1300,500,505,7,3,1
3119,6697,33583293,1,1300,500,505,7,3,1
3245,6743,33583303,1,1300,500,505,7,3,1
3361,6743,33583313,1,1290,500,504,7,3,1
3479,6691,33583323,1,1290,500,515,7,3,1
3601,6603,33583333,1,1290,500,526,7,3,1
3725,6437,33583343,1,1290,500,536,7,3,1
3824,6213,33583353,1,1290,500,561,7,3,1
3906,5951,33583363,1,1290,500,580,7,3,1
3961,5642,33583373,1,1280,500,585,7,3,1
3986,5332,33583383,1,1280,500,600,7,3,1
3991,5022,33583393,1,1280,500,620,7,3,1
3966,4688,33583403,1,1270,510,628,7,3,1
3920,4392,33583413,1,1260,510,647,7,3,1
3859,4121,33583423,1,1260,510,644,7,3,1
3810,3904,33583433,1,1240,520,613,7,3,1
3762,3775,33583443,1,1230,520,520,7,3,1
3709,3705,33583453,1,1230,520,319,7,3,1
3301,4123,33583493,0,1180,540,148,7,3,1
3042,4550,33583503,1,1170,540,252,7,3,1
2952,4693,33583513,1,1170,540,302,7,3,1
2920,4833,33583523,1,1160,530,327,7,3,1
2901,4965,33583533,1,1160,530,353,7,3,1
2921,5095,33583543,1,1160,530,376,7,3,1
2966,5231,33583553,1,1160,530,388,7,3,1
3043,5372,33583563,1,1160,530,404,7,3,1
3145,5500,33583573,1,1170,530,414,7,3,1
3263,5584,33583583,1,1170,530,431,7,3,1
3374,5639,33583593,1,1160,520,444,7,3,1
3472,5651,33583603,1,1170,520,450,7,3,1
3560,5620,33583613,1,1170,520,460,7,3,1
3619,5560,33583623,1,1170,510,485,7,3,1
3629,5457,33583633,1,1170,510,513,7,3,1
3607,5306,33583643,1,1180,510,550,7,3,1
3537,5122,33583653,1,1180,510,561,7,3,1
3438,4913,33583663,1,1180,510,580,7,3,1
3319,4699,33583673,1,1180,510,592,7,3,1
3208,4482,33583683,1,1180,510,592,7,3,1
3139,4362,33583693,1,1180,510,577,7,3,1
3098,4322,33583703,1,1170,510,449,7,3,1
3107,4335,33583713,1,1170,510,287,7,3,1
3527,4966,33583764,0,1170,510,50,7,3,1
3933,5419,33583774,1,1170,510,171,7,3,1
4139,5664,33583784,1,1170,510,254,7,3,1
4350,5859,33583794,1,1170,510,320,7,3,1
4525,6008,33583804,1,1180,510,391,7,3,1
4676,6127,33583814,1,1190,500,438,7,3,1
4809,6212,33583824,1,1190,500,452,7,3,1
4883,6248,33583834,1,1210,510,461,7,3,1
4917,6248,33583844,1,1210,510,488,7,3,1
4924,6218,33583854,1,1220,500,520,7,3,1
4889,6121,33583864,1,1240,500,513,7,3,1
4826,5981,33583874,1,1250,500,533,7,3,1
4731,5782,33583884,1,1250,500,551,7,3,1
4640,5612,33583894,1,1250,500,569,7,3,1
4601,5462,33583904,1,1260,490,594,7,3,1
4594,5357,33583914,1,1260,490,592,7,3,1
4642,5292,33583924,1,1260,490,603,7,3,1
4723,5253,33583934,1,1260,490,619,7,3,1
4826,5253,33583944,1,1260,500,617,7,3,1
4935,5310,33583954,1,1260,500,613,7,3,1
5067,5397,33583964,1,1260,500,578,7,3,1
5213,5501,33583974,1,1250,510,512,7,3,1
5333,5612,33583984,1,1250,510,381,7,3,1
5435,5728,33583994,1,1230,510,56,7,3,1
5582,7114,33584084,0,1260,500,296,7,3,1
5588,7249,33584094,1,1260,500,334,7,3,1
5588,7295,33584104,1,1270,500,333,7,3,1
5588,7319,33584114,1,1280,490,346,7,3,1
5593,7331,33584124,1,1290,490,358,7,3,1
5608,7342,33584134,1,1310,480,371,7,3,1
5626,7332,33584144,1,1310,480,391,7,3,1
5649,7308,33584154,1,1320,480,407,7,3,1
5676,7262,33584164,1,1330,470,418,7,3,1
5690,7199,33584174,1,1320,470,414,7,3,1
5697,7125,33584184,1,1330,460,415,7,3,1
5697,7051,33584194,1,1330,460,428,7,3,1
5682,6977,33584204,1,1330,460,440,7,3,1
5657,6886,33584214,1,1340,460,449,7,3,1
5600,6784,33584224,1,1340,460,461,7,3,1
5537,6685,33584234,1,1330,460,495,7,3,1
5471,6579,33584244,1,1330,460,527,7,3,1
5420,6469,33584254,1,1330,460,537,7,3,1
5404,6418,33584264,1,1330,460,537,7,3,1
5411,6400,33584274,1,1320,470,536,7,3,1
5433,6400,33584284,1,1320,470,561,7,3,1
5461,6426,33584294,1,1320,470,583,7,3,1
5535,6508,33584304,1,1310,470,594,7,3,1
5638,6631,33584314,1,1310,470,595,7,3,1
5773,6752,33584324,1,1310,470,594,7,3,1
5874,6864,33584334,1,1310,470,588,7,3,1
5953,6943,33584344,1,1310,470,592,7,3,1
6006,7002,33584354,1,1310,470,589,7,3,1
6038,7023,33584364,1,1320,480,588,7,3,1
6056,7017,33584374,1,1320,480,589,7,3,1
6056,6994,33584384,1,1320,480,589,7,3,1
6037,6911,33584394,1,1320,480,592,7,3,1
5997,6785,33584404,1,1330,480,595,7,3,1
5933,6630,33584414,1,1330,480,605,7,3,1
5865,6428,33584424,1,1330,480,611,7,3,1
5795,6225,33584434,1,1330,480,638,7,3,1
5737,6021,33584445,1,1330,480,666,7,3,1
5737,5874,33584455,1,1330,480,679,7,3,1
5781,5780,33584465,1,1330,500,691,7,3,1
5846,5721,33584475,1,1330,500,690,7,3,1
5916,5703,33584485,1,1330,500,699,7,3,1
5996,5727,33584495,1,1320,500,705,7,3,1
6079,5779,33584505,1,1320,500,710,7,3,1
6163,5892,33584515,1,1300,510,713,7,3,1
6246,6018,33584525,1,1290,510,710,7,3,1
6310,6152,33584535,1,1290,510,696,7,3,1
6362,6294,33584545,1,1280,520,675,7,3,1
6391,6440,33584555,1,1280,520,661,7,3,1
6404,6588,33584565,1,1280,520,656,7,3,1
6404,6644,33584575,1,1290,520,646,7,3,1
6404,6644,33584585,1,1290,520,644,7,3,1
6393,6616,33584595,1,1290,520,652,7,3,1
6383,6502,33584605,1,1290,520,661,7,3,1
6377,6332,33584615,1,1290,520,673,7,3,1
6372,6124,33584625,1,1290,520,669,7,3,1
6372,5916,33584635,1,1290,520,693,7,3,1
6372,5706,33584645,1,1300,520,700,7,3,1
6365,5511,33584655,1,1300,520,699,7,3,1
6356,5327,33584665,1,1300,520,719,7,3,1
6332,5162,33584675,1,1290,520,733,7,3,1
6297,5033,33584685,1,1290,520,728,7,3,1
6255,4928,33584695,1,1290,520,731,7,3,1
6214,4877,33584705,1,1280,530,746,7,3,1
6178,4877,33584715,1,1280,530,736,7,3,1
6149,4916,33584725,1,1280,530,721,7,3,1
6127,5027,33584735,1,1270,530,722,7,3,1
6149,5199,33584745,1,1270,530,733,7,3,1
6200,5413,33584755,1,1250,540,720,7,3,1
6314,5628,33584765,1,1250,540,721,7,3,1
6473,5841,33584775,1,1250,540,721,7,3,1
6662,6053,33584785,1,1250,540,725,7,3,1
6885,6232,33584795,1,1250,540,724,7,3,1
7083,6412,33584805,1,1250,540,733,7,3,1
7265,6592,33584815,1,1250,540,728,7,3,1
7444,6753,33584825,1,1250,540,722,7,3,1
7591,6919,33584835,1,1250,540,721,7,3,1
7716,7088,33584845,1,1270,530,705,7,3,1
7812,7224,33584855,1,1290,530,675,7,3,1
7870,7357,33584865,1,1290,530,638,7,3,1
7902,7485,33584875,1,1300,530,605,7,3,1
7883,7582,33584885,1,1310,540,585,7,3,1
7824,7658,33584895,1,1330,530,581,7,3,1
7738,7707,33584905,1,1340,520,557,7,3,1
7644,7716,33584915,1,1340,520,548,7,3,1
7543,7698,33584925,1,1350,520,551,7,3,1
7438,7632,33584935,1,1350,520,564,7,3,1
7344,7528,33584945,1,1360,510,583,7,3,1
7254,7398,33584955,1,1360,510,614,7,3,1
7198,7249,33584965,1,1360,510,628,7,3,1
7162,7072,33584975,1,1370,510,643,7,3,1
7154,6876,33584985,1,1370,510,656,7,3,1
7154,6656,33584995,1,1370,510,661,7,3,1
7154,6388,33585005,1,1370,510,673,7,3,1
7175,6088,33585015,1,1370,510,694,7,3,1
7208,5750,33585025,1,1360,510,728,7,3,1
7251,5421,33585035,1,1360,510,740,7,3,1
7300,5099,33585045,1,1350,520,773,7,3,1
7347,4725,33585055,1,1340,520,805,7,3,1
7364,4392,33585065,1,1340,540,823,7,3,1
7364,4086,33585075,1,1330,540,836,7,3,1
7316,3736,33585085,1,1310,550,845,7,3,1
7237,3489,33585095,1,1290,560,837,7,3,1
7135,3311,33585105,1,1270,570,817,7,3,1
7037,3194,33585115,1,1240,580,721,7,3,1
6922,3194,33585125,1,1210,590,499,7,3,1
2245,6672,33641857,0,1160,600,351,7,4,1
2200,6895,33641867,1,1180,600,369,7,4,1
2156,7006,33641877,1,1180,590,366,7,4,1
2112,7087,33641887,1,1200,570,364,7,4,1
2134,7147,33641897,1,1230,560,371,7,4,1
2177,7197,33641907,1,1250,550,362,7,4,1
2235,7243,33641917,1,1250,540,387,7,4,1
2317,7267,33641927,1,1280,530,405,7,4,1
2432,7279,33641937,1,1290,520,420,7,4,1
2568,7279,33641947,1,1290,510,415,7,4,1
2719,7256,33641957,1,1300,510,425,7,4,1
2850,7226,33641967,1,1320,500,433,7,4,1
2956,7193,33641977,1,1300,500,443,7,4,1
3051,7160,33641987,1,1320,490,449,7,4,1
3129,7124,33641997,1,1320,490,444,7,4,1
3177,7086,33642007,1,1330,500,448,7,4,1
3204,7025,33642017,1,1340,490,444,7,4,1
3189,6950,33642027,1,1340,490,427,7,4,1
3124,6824,33642037,1,1340,490,418,7,4,1
3025,6696,33642047,1,1330,500,413,7,4,1
2898,6529,33642057,1,1330,500,413,7,4,1
2749,6337,33642067,1,1330,500,418,7,4,1
2585,6131,33642077,1,1330,500,452,7,4,1
2430,5953,33642087,1,1320,500,496,7,4,1
2323,5795,33642097,1,1320,500,533,7,4,1
2249,5733,33642107,1,1300,510,562,7,4,1
2227,5716,33642117,1,1290,510,560,7,4,1
2227,5728,33642127,1,1280,520,560,7,4,1
2233,5764,33642137,1,1280,520,564,7,4,1
2275,5853,33642147,1,1270,520,566,7,4,1
2348,5977,33642157,1,1270,520,563,7,4,1
2441,6090,33642167,1,1240,520,564,7,4,1
2564,6202,33642177,1,1240,520,566,7,4,1
2693,6313,33642187,1,1240,520,569,7,4,1
2826,6403,33642197,1,1230,520,567,7,4,1
2935,6441,33642207,1,1230,520,572,7,4,1
3044,6441,33642217,1,1230,520,580,7,4,1
3154,6388,33642227,1,1230,520,591,7,4,1
3254,6257,33642237,1,1230,520,602,7,4,1
3330,6075,33642247,1,1230,520,617,7,4,1
3390,5790,33642257,1,1230,520,638,7,4,1
3433,5500,33642267,1,1230,520,673,7,4,1
3466,5119,33642277,1,1230,520,699,7,4,1
3493,4680,33642287,1,1220,530,730,7,4,1
3475,4362,33642297,1,1220,530,762,7,4,1
3458,4045,33642307,1,1210,530,780,7,4,1
3442,3730,33642317,1,1190,530,785,7,4,1
3442,3556,33642327,1,1180,540,780,7,4,1
3442,3437,33642337,1,1150,540,753,7,4,1
3442,3355,33642347,1,1140,550,730,7,4,1
3411,3326,33642357,1,1110,550,697,7,4,1
3344,3344,33642367,1,1100,550,637,7,4,1
3253,3394,33642377,1,1070,560,418,7,4,1
2630,3969,33642418,0,990,570,55,7,4,1
2464,4233,33642428,1,990,570,134,7,4,1
2418,4341,33642438,1,990,570,203,7,4,1
2389,4441,33642448,1,990,570,250,7,4,1
2370,4528,33642458,1,990,570,292,7,4,1
2394,4664,33642468,1,1000,560,332,7,4,1
2447,4832,33642478,1,1000,560,348,7,4,1
2520,4968,33642488,1,1020,550,362,7,4,1
2625,5081,33642498,1,1030,550,396,7,4,1
2747,5180,33642508,1,1050,550,417,7,4,1
2879,5237,33642518,1,1060,550,449,7,4,1
2993,5244,33642528,1,1060,550,453,7,4,1
3074,5219,33642538,1,1070,550,480,7,4,1
3132,5133,33642548,1,1070,550,512,7,4,1
3132,4973,33642558,1,1090,550,540,7,4,1
3084,4765,33642568,1,1080,540,572,7,4,1
3005,4550,33642578,1,1090,550,606,7,4,1
2917,4324,33642588,1,1100,540,622,7,4,1
2830,4146,33642598,1,1100,540,633,7,4,1
2779,4004,33642608,1,1100,540,638,7,4,1
2752,3962,33642618,1,1110,550,595,7,4,1
2752,3977,33642628,1,1110,550,494,7,4,1
2752,4029,33642638,1,1110,550,417,7,4,1
2788,4204,33642648,1,1110,550,319,7,4,1
