x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
4259,3721,32316200,1,1260,510,537,5,2,1
4091,3629,32316210,1,1260,510,566,5,2,1
3944,3573,32316220,1,1240,520,595,5,2,1
3836,3542,32316230,1,1240,520,599,5,2,1
3754,3556,32316240,1,1220,510,605,5,2,1
3692,3615,32316250,1,1220,510,592,5,2,1
3672,3703,32316260,1,1220,510,591,5,2,1
3679,3872,32316270,1,1220,510,595,5,2,1
3761,4074,32316280,1,1220,510,600,5,2,1
3893,4298,32316290,1,1220,510,600,5,2,1
4058,4556,32316300,1,1220,510,594,5,2,1
4300,4789,32316310,1,1220,510,588,5,2,1
4543,5006,32316320,1,1220,510,539,5,2,1
4787,5180,32316330,1,1220,510,452,5,2,1
4978,5334,32316340,1,1230,510,324,5,2,1
5163,5475,32316350,1,1230,510,105,5,2,1
6200,6327,32316461,0,1370,500,90,5,2,1
6310,6381,32316471,1,1380,500,144,5,2,1
6310,6408,32316481,1,1400,500,180,5,2,1
6310,6415,32316491,1,1400,500,186,5,2,1
6301,6409,32316501,1,1410,490,165,5,2,1
6287,6395,32316511,1,1420,490,173,5,2,1
6246,6343,32316521,1,1420,490,196,5,2,1
6188,6267,32316531,1,1430,490,269,5,2,1
6118,6149,32316541,1,1430,490,327,5,2,1
6048,5997,32316551,1,1430,490,366,5,2,1
5978,5822,32316561,1,1430,490,376,5,2,1
5909,5644,32316571,1,1420,490,387,5,2,1
5835,5456,32316581,1,1420,490,393,5,2,1
5758,5247,32316591,1,1420,490,392,5,2,1
5695,5027,32316601,1,1410,500,413,5,2,1
5638,4815,32316611,1,1410,500,425,5,2,1
5592,4628,32316621,1,1400,510,428,5,2,1
5569,4458,32316631,1,1380,510,440,5,2,1
5560,4245,32316641,1,1360,510,438,5,2,1
5560,4083,32316651,1,1350,520,436,5,2,1
5567,3955,32316661,1,1340,520,420,5,2,1
5585,3857,32316671,1,1330,530,384,5,2,1
5610,3814,32316682,1,1310,540,359,5,2,1
5610,3814,32316692,1,1290,530,356,5,2,1
5636,3842,32316702,1,1290,530,344,5,2,1
5649,3938,32316712,1,1280,540,336,5,2,1
5669,4075,32316722,1,1260,540,344,5,2,1
5692,4232,32316732,1,1250,540,329,5,2,1
5725,4407,32316742,1,1240,540,309,5,2,1
5767,4595,32316752,1,1240,540,307,5,2,1
5825,4784,32316762,1,1250,550,307,5,2,1
5894,4973,32316772,1,1250,550,316,5,2,1
5974,5163,32316782,1,1250,550,322,5,2,1
6060,5296,32316792,1,1260,540,337,5,2,1
6142,5355,32316802,1,1260,540,339,5,2,1
6218,5366,32316812,1,1280,540,377,5,2,1
6291,5309,32316822,1,1280,540,415,5,2,1
6354,5218,32316832,1,1300,540,430,5,2,1
6410,5105,32316842,1,1300,540,440,5,2,1
6463,4982,32316852,1,1300,540,439,5,2,1
6498,4855,32316862,1,1310,540,449,5,2,1
6521,4737,32316872,1,1310,540,440,5,2,1
6514,4626,32316882,1,1310,540,442,5,2,1
6475,4526,32316892,1,1310,540,442,5,2,1
6414,4437,32316902,1,1310,540,452,5,2,1
6337,4356,32316912,1,1310,540,465,5,2,1
6263,4311,32316922,1,1310,540,471,5,2,1
6195,4300,32316932,1,1300,540,474,5,2,1
6149,4313,32316942,1,1300,540,449,5,2,1
6115,4365,32316952,1,1300,540,425,5,2,1
6096,4453,32316962,1,1290,550,423,5,2,1
6104,4566,32316972,1,1290,550,423,5,2,1
6129,4666,32316982,1,1290,550,420,5,2,1
6167,4733,32316992,1,1290,550,422,5,2,1
6210,4777,32317002,1,1290,550,417,5,2,1
6263,4800,32317012,1,1290,550,423,5,2,1
6321,4779,32317022,1,1290,550,420,5,2,1
6358,4728,32317032,1,1290,550,418,5,2,1
6368,4656,32317042,1,1290,550,431,5,2,1
6360,4568,32317052,1,1290,550,440,5,2,1
6329,4469,32317062,1,1290,550,466,5,2,1
6290,4375,32317072,1,1290,550,496,5,2,1
6245,4311,32317082,1,1290,550,520,5,2,1
6213,4268,32317092,1,1290,550,537,5,2,1
6204,4268,32317102,1,1290,550,536,5,2,1
6211,4299,32317112,1,1290,550,539,5,2,1
6239,4352,32317122,1,1280,540,540,5,2,1
6315,4515,32317132,1,1280,540,533,5,2,1
6423,4724,32317142,1,1280,540,517,5,2,1
6573,4964,32317152,1,1280,540,501,5,2,1
6755,5232,32317162,1,1290,550,505,5,2,1
6959,5484,32317172,1,1290,550,497,5,2,1
7129,5726,32317182,1,1300,540,497,5,2,1
7272,5870,32317192,1,1310,550,501,5,2,1
7397,5932,32317202,1,1310,550,496,5,2,1
7459,5940,32317212,1,1330,540,509,5,2,1
7479,5902,32317222,1,1340,550,526,5,2,1
7471,5814,32317232,1,1340,550,545,5,2,1
7440,5693,32317242,1,1350,540,570,5,2,1
7412,5561,32317252,1,1350,540,584,5,2,1
7386,5423,32317262,1,1360,550,592,5,2,1
7386,5291,32317272,1,1370,540,609,5,2,1
7427,5165,32317282,1,1370,540,610,5,2,1
7491,5058,32317292,1,1390,550,625,5,2,1
7584,4954,32317302,1,1400,540,628,5,2,1
7691,4851,32317312,1,1400,540,625,5,2,1
7807,4740,32317322,1,1390,550,630,5,2,1
7909,4651,32317332,1,1390,550,627,5,2,1
7970,4576,32317342,1,1400,550,624,5,2,1
8004,4496,32317352,1,1390,560,625,5,2,1
7990,4413,32317362,1,1390,560,625,5,2,1
7920,4329,32317372,1,1380,570,625,5,2,1
7813,4238,32317382,1,1380,570,633,5,2,1
7671,4168,32317392,1,1360,570,636,5,2,1
7529,4113,32317402,1,1360,570,652,5,2,1
7387,4093,32317412,1,1350,580,678,5,2,1
7276,4106,32317422,1,1350,580,696,5,2,1
7218,4142,32317432,1,1340,580,705,5,2,1
7195,4205,32317442,1,1340,580,705,5,2,1
7218,4310,32317452,1,1340,580,700,5,2,1
7299,4443,32317462,1,1320,590,685,5,2,1
7419,4572,32317472,1,1340,600,584,5,2,1
7570,4686,32317482,1,1340,600,237,5,2,1
2934,6125,32320297,0,1380,750,215,5,3,1
2961,6147,32320307,1,1400,720,177,5,3,1
2943,6159,32320317,1,1410,680,180,5,3,1
2910,6089,32320327,1,1400,670,187,5,3,1
2866,5958,32320337,1,1420,650,195,5,3,1
2808,5786,32320347,1,1410,640,237,5,3,1
2750,5577,32320357,1,1430,620,276,5,3,1
2692,5332,32320367,1,1420,610,325,5,3,1
2653,5064,32320377,1,1430,590,366,5,3,1
2660,4777,32320387,1,1430,570,374,5,3,1
2698,4523,32320397,1,1430,550,387,5,3,1
2768,4291,32320407,1,1420,540,388,5,3,1
2857,4088,32320417,1,1420,530,404,5,3,1
2959,3922,32320427,1,1430,520,409,5,3,1
3071,3782,32320437,1,1430,520,407,5,3,1
3183,3665,32320447,1,1420,530,391,5,3,1
3294,3591,32320457,1,1410,530,384,5,3,1
3393,3547,32320467,1,1390,550,346,5,3,1
3484,3513,32320477,1,1380,550,282,5,3,1
3578,3501,32320487,1,1360,560,186,5,3,1
3944,5015,32320587,0,1300,580,346,5,3,1
3853,5279,32320597,1,1300,580,351,5,3,1
3776,5309,32320607,1,1300,580,345,5,3,1
3715,5279,32320617,1,1320,580,327,5,3,1
3648,5134,32320627,1,1320,580,304,5,3,1
3553,4936,32320637,1,1340,570,282,5,3,1
3442,4703,32320647,1,1340,570,279,5,3,1
3304,4507,32320657,1,1350,570,277,5,3,1
3139,4311,32320667,1,1350,570,277,5,3,1
2956,4149,32320677,1,1360,560,279,5,3,1
2789,4011,32320687,1,1360,560,282,5,3,1
2636,3920,32320697,1,1360,560,332,5,3,1
2493,3902,32320707,1,1380,550,384,5,3,1
2430,3933,32320717,1,1380,550,384,5,3,1
2430,4009,32320727,1,1380,550,382,5,3,1
2467,4158,32320737,1,1380,550,376,5,3,1
2585,4357,32320747,1,1380,550,372,5,3,1
2759,4588,32320757,1,1380,550,372,5,3,1
2970,4825,32320767,1,1380,550,377,5,3,1
3243,5066,32320777,1,1380,550,374,5,3,1
3549,5281,32320787,1,1380,550,374,5,3,1
3877,5493,32320797,1,1360,550,382,5,3,1
4190,5623,32320807,1,1360,550,381,5,3,1
4454,5698,32320817,1,1360,550,384,5,3,1
4684,5698,32320827,1,1360,550,382,5,3,1
4825,5635,32320837,1,1360,550,398,5,3,1
4879,5529,32320847,1,1370,540,400,5,3,1
4879,5356,32320857,1,1370,540,413,5,3,1
4835,5162,32320867,1,1370,540,425,5,3,1
4774,4953,32320877,1,1370,540,453,5,3,1
4699,4767,32320887,1,1370,540,491,5,3,1
4662,4641,32320897,1,1370,540,504,5,3,1
4673,4554,32320907,1,1370,540,515,5,3,1
4717,4466,32320917,1,1360,550,524,5,3,1
4812,4379,32320927,1,1380,550,535,5,3,1
4913,4293,32320937,1,1380,550,530,5,3,1
5020,4208,32320947,1,1380,550,522,5,3,1
5125,4122,32320957,1,1380,570,514,5,3,1
5193,4027,32320967,1,1380,570,515,5,3,1
5237,3927,32320977,1,1380,570,520,5,3,1
5237,3846,32320987,1,1360,570,519,5,3,1
5195,3755,32320997,1,1360,570,541,5,3,1
5120,3658,32321007,1,1360,570,548,5,3,1
5036,3587,32321017,1,1350,580,551,5,3,1
4927,3529,32321027,1,1340,580,554,5,3,1
4800,3480,32321037,1,1340,580,557,5,3,1
4654,3462,32321047,1,1320,590,570,5,3,1
4512,3471,32321057,1,1320,590,588,5,3,1
4409,3497,32321067,1,1310,600,619,5,3,1
4330,3544,32321077,1,1310,600,616,5,3,1
4299,3620,32321087,1,1310,600,624,5,3,1
4319,3716,32321097,1,1290,600,625,5,3,1
4373,3879,32321107,1,1290,600,628,5,3,1
4483,4070,32321117,1,1280,590,630,5,3,1
4646,4281,32321127,1,1280,590,622,5,3,1
4844,4527,32321137,1,1280,590,620,5,3,1
5049,4754,32321147,1,1280,590,584,5,3,1
5263,4969,32321157,1,1270,590,532,5,3,1
5463,5110,32321167,1,1270,590,422,5,3,1
5650,5197,32321177,1,1280,580,193,5,3,1
6179,5662,32321478,0,1460,500,398,5,3,1
6220,5647,32321488,1,1450,510,458,5,3,1
6170,5663,32321498,1,1440,510,399,5,3,1
6170,5703,32321508,1,1420,520,376,5,3,1
6199,5696,32321518,1,1420,520,371,5,3,1
6248,5689,32321528,1,1410,520,351,5,3,1
6296,5682,32321538,1,1410,520,351,5,3,1
6340,5674,32321548,1,1400,530,353,5,3,1
6380,5662,32321558,1,1400,530,361,5,3,1
6423,5621,32321568,1,1390,540,379,5,3,1
6475,5561,32321578,1,1390,540,396,5,3,1
6534,5409,32321588,1,1370,540,413,5,3,1
6576,5203,32321598,1,1390,550,413,5,3,1
6598,4960,32321608,1,1390,550,415,5,3,1
6606,4702,32321618,1,1380,550,420,5,3,1
6606,4492,32321628,1,1380,550,423,5,3,1
6598,4314,32321638,1,1360,560,418,5,3,1
6581,4170,32321648,1,1360,560,444,5,3,1
6551,4057,32321658,1,1360,560,461,5,3,1
6511,3964,32321668,1,1350,570,470,5,3,1
6465,3879,32321678,1,1350,570,486,5,3,1
6419,3820,32321688,1,1350,570,489,5,3,1
6391,3778,32321698,1,1350,570,522,5,3,1
6375,3778,32321708,1,1350,580,512,5,3,1
6375,3824,32321718,1,1350,580,519,5,3,1
6405,3902,32321728,1,1350,580,512,5,3,1
6449,4047,32321738,1,1350,580,522,5,3,1
6524,4229,32321748,1,1340,580,520,5,3,1
6618,4435,32321758,1,1340,580,520,5,3,1
6725,4626,32321768,1,1340,580,515,5,3,1
6842,4814,32321778,1,1340,580,520,5,3,1
6952,4943,32321788,1,1340,580,520,5,3,1
7040,5035,32321798,1,1350,590,520,5,3,1
7116,5057,32321808,1,1350,590,522,5,3,1
7193,5026,32321818,1,1360,580,519,5,3,1
7270,4961,32321828,1,1360,580,532,5,3,1
7341,4833,32321838,1,1360,580,535,5,3,1
7383,4696,32321848,1,1380,590,538,5,3,1
7407,4553,32321858,1,1380,590,543,5,3,1
7397,4403,32321868,1,1380,590,546,5,3,1
7356,4249,32321878,1,1380,590,536,5,3,1
7293,4092,32321888,1,1390,600,537,5,3,1
7206,3970,32321898,1,1390,600,537,5,3,1
7121,3879,32321908,1,1390,600,545,5,3,1
7039,3810,32321918,1,1410,600,543,5,3,1
6965,3787,32321928,1,1390,610,545,5,3,1
6912,3808,32321938,1,1390,610,539,5,3,1
6871,3859,32321948,1,1390,610,536,5,3,1
6837,3946,32321958,1,1390,610,546,5,3,1
6829,4051,32321968,1,1380,610,536,5,3,1
6838,4167,32321978,1,1380,610,546,5,3,1
6875,4280,32321988,1,1380,610,546,5,3,1
6917,4403,32321998,1,1380,610,536,5,3,1
6988,4534,32322008,1,1380,610,546,5,3,1
7076,4688,32322018,1,1380,610,544,5,3,1
7192,4879,32322028,1,1380,610,536,5,3,1
7337,5094,32322038,1,1380,610,539,5,3,1
7500,5314,32322048,1,1390,610,546,5,3,1
7669,5508,32322058,1,1390,610,561,5,3,1
7841,5684,32322068,1,1390,610,562,5,3,1
8014,5760,32322078,1,1380,600,567,5,3,1
8132,5760,32322088,1,1380,600,567,5,3,1
8213,5709,32322098,1,1410,600,570,5,3,1
8270,5621,32322108,1,1410,600,567,5,3,1
8284,5497,32322118,1,1410,600,560,5,3,1
8268,5348,32322128,1,1410,600,569,5,3,1
8232,5206,32322138,1,1410,600,591,5,3,1
8200,5092,32322148,1,1410,600,614,5,3,1
8200,4998,32322158,1,1420,590,638,5,3,1
8224,4921,32322168,1,1420,590,658,5,3,1
8307,4843,32322178,1,1440,600,671,5,3,1
8430,4765,32322188,1,1440,600,664,5,3,1
8579,4690,32322198,1,1440,600,666,5,3,1
8704,4601,32322208,1,1440,610,666,5,3,1
8793,4502,32322218,1,1440,610,668,5,3,1
8859,4377,32322228,1,1440,610,671,5,3,1
8877,4239,32322238,1,1440,610,670,5,3,1
8835,4092,32322248,1,1430,620,662,5,3,1
8754,3967,32322258,1,1430,620,670,5,3,1
8641,3833,32322268,1,1430,620,697,5,3,1
8513,3717,32322278,1,1410,630,711,5,3,1
8374,3615,32322288,1,1410,630,724,5,3,1
8231,3543,32322298,1,1400,630,727,5,3,1
8102,3510,32322308,1,1400,630,733,5,3,1
8006,3502,32322318,1,1400,650,736,5,3,1
7927,3537,32322328,1,1380,650,733,5,3,1
7882,3619,32322338,1,1380,650,733,5,3,1
7898,3732,32322348,1,1370,660,736,5,3,1
7954,3888,32322358,1,1370,660,736,5,3,1
8079,4043,32322368,1,1370,660,722,5,3,1
8263,4184,32322378,1,1370,660,671,5,3,1
8487,4316,32322388,1,1370,660,425,5,3,1
2976,5696,32326065,0,1390,790,42,5,4,1
2946,5949,32326075,1,1380,780,50,5,4,1
2932,5994,32326085,1,1410,760,89,5,4,1
2918,6004,32326095,1,1430,740,109,5,4,1
2907,6004,32326105,1,1440,720,103,5,4,1
2894,5984,32326115,1,1450,700,136,5,4,1
2873,5943,32326125,1,1460,670,187,5,4,1
2847,5849,32326135,1,1450,650,193,5,4,1
2808,5723,32326145,1,1460,630,200,5,4,1
2762,5576,32326155,1,1460,620,213,5,4,1
2711,5397,32326165,1,1460,600,221,5,4,1
2659,5206,32326175,1,1460,580,254,5,4,1
2614,5008,32326185,1,1450,560,289,5,4,1
2607,4773,32326195,1,1450,550,337,5,4,1
2622,4548,32326205,1,1460,530,354,5,4,1
2675,4329,32326215,1,1460,520,371,5,4,1
2754,4121,32326225,1,1440,510,398,5,4,1
2849,3946,32326235,1,1430,510,388,5,4,1
2965,3794,32326245,1,1430,510,391,5,4,1
3095,3670,32326255,1,1420,520,394,5,4,1
3233,3589,32326265,1,1410,520,377,5,4,1
3354,3536,32326275,1,1400,530,367,5,4,1
3458,3502,32326285,1,1370,540,361,5,4,1
3551,3486,32326295,1,1360,550,334,5,4,1
3624,3486,32326305,1,1360,550,274,5,4,1
3688,3495,32326315,1,1350,550,149,5,4,1
3810,4851,32326396,0,1310,570,348,5,4,1
3711,5116,32326406,1,1320,580,392,5,4,1
3637,5145,32326416,1,1340,570,409,5,4,1
3554,5145,32326426,1,1340,570,407,5,4,1
3465,5057,32326436,1,1350,570,407,5,4,1
3358,4919,32326446,1,1360,560,404,5,4,1
3227,4745,32326456,1,1360,560,391,5,4,1
3080,4596,32326476,1,1380,550,387,5,4,1
2931,4445,32326486,1,1380,550,374,5,4,1
2782,4291,32326496,1,1380,550,367,5,4,1
2631,4177,32326506,1,1390,550,374,5,4,1
2506,4091,32326516,1,1390,550,399,5,4,1
2401,4055,32326526,1,1390,550,428,5,4,1
2365,4064,32326536,1,1400,540,431,5,4,1
2376,4104,32326546,1,1400,540,433,5,4,1
2419,4220,32326556,1,1400,540,431,5,4,1
2551,4396,32326566,1,1400,540,431,5,4,1
2750,4612,32326576,1,1400,540,436,5,4,1
2993,4821,32326586,1,1400,540,438,5,4,1
3272,5019,32326596,1,1390,540,443,5,4,1
3545,5209,32326606,1,1390,540,448,5,4,1
3814,5351,32326616,1,1390,540,440,5,4,1
4036,5448,32326626,1,1390,540,440,5,4,1
4226,5515,32326636,1,1390,540,440,5,4,1
4394,5502,32326646,1,1390,540,442,5,4,1
4479,5436,32326656,1,1370,530,448,5,4,1
4508,5335,32326666,1,1370,530,465,5,4,1
4500,5186,32326676,1,1370,530,485,5,4,1
4439,5001,32326686,1,1370,530,501,5,4,1
4369,4792,32326696,1,1370,530,533,5,4,1
4293,4629,32326706,1,1370,530,557,5,4,1
4255,4498,32326716,1,1370,530,560,5,4,1
4272,4389,32326716,1,1370,530,566,5,4,1
4325,4292,32326726,1,1360,540,570,5,4,1
4428,4211,32326736,1,1360,540,569,5,4,1
4547,4140,32326746,1,1360,540,567,5,4,1
4677,4072,32326756,1,1370,540,570,5,4,1
4786,4000,32326766,1,1360,550,567,5,4,1
4833,3909,32326776,1,1360,550,567,5,4,1
4838,3807,32326786,1,1360,550,562,5,4,1
4806,3699,32326796,1,1360,560,568,5,4,1
4728,3590,32326806,1,1360,560,560,5,4,1
4620,3503,32326816,1,1360,560,561,5,4,1
4505,3431,32326826,1,1350,570,574,5,4,1
4392,3387,32326836,1,1350,570,589,5,4,1
4304,3395,32326846,1,1340,570,611,5,4,1
4231,3437,32326856,1,1340,570,614,5,4,1
4192,3530,32326866,1,1340,570,617,5,4,1
4207,3682,32326876,1,1320,580,622,5,4,1
4258,3873,32326886,1,1320,580,624,5,4,1
4371,4075,32326896,1,1310,570,627,5,4,1
4535,4277,32326906,1,1310,570,625,5,4,1
4733,4481,32326916,1,1310,570,611,5,4,1
4955,4687,32326926,1,1310,570,591,5,4,1
5182,4874,32326936,1,1310,570,535,5,4,1
5413,5055,32326946,1,1300,560,444,5,4,1
5639,5225,32326956,1,1300,560,272,5,4,1
6263,6046,32327097,0,1450,540,207,5,4,1
6233,6046,32327107,1,1460,540,226,5,4,1
6227,6046,32327117,1,1470,530,239,5,4,1
6246,6002,32327127,1,1470,530,282,5,4,1
6279,5931,32327137,1,1480,530,302,5,4,1
6323,5794,32327147,1,1470,520,310,5,4,1
6368,5679,32327157,1,1470,520,327,5,4,1
6413,5580,32327167,1,1470,520,341,5,4,1
6449,5462,32327177,1,1470,520,393,5,4,1
6480,5290,32327187,1,1470,520,443,5,4,1
6515,5082,32327197,1,1460,530,467,5,4,1
6537,4785,32327207,1,1460,530,485,5,4,1
6550,4494,32327217,1,1460,530,491,5,4,1
6543,4208,32327227,1,1450,540,517,5,4,1
6523,3945,32327237,1,1440,540,512,5,4,1
6495,3742,32327247,1,1430,550,535,5,4,1
6470,3578,32327257,1,1410,560,536,5,4,1
6448,3506,32327267,1,1400,560,546,5,4,1
6443,3483,32327277,1,1390,570,557,5,4,1
6448,3492,32327287,1,1380,580,551,5,4,1
6448,3528,32327297,1,1360,580,543,5,4,1
6474,3644,32327307,1,1360,580,542,5,4,1
6509,3813,32327317,1,1350,590,545,5,4,1
6549,4014,32327327,1,1350,590,543,5,4,1
6605,4236,32327337,1,1350,590,539,5,4,1
6672,4473,32327347,1,1350,590,537,5,4,1
6764,4693,32327357,1,1350,590,537,5,4,1
6870,4911,32327367,1,1350,590,539,5,4,1
6984,5066,32327377,1,1350,590,543,5,4,1
7091,5180,32327387,1,1350,590,545,5,4,1
7197,5221,32327397,1,1350,590,545,5,4,1
7303,5203,32327407,1,1350,590,548,5,4,1
