,Unnamed: 0,button,genuine,signature,time,user,x,y
128,128.0,1,1.0,1.0,1802,,2261,2437
129,129.0,1,1.0,1.0,1812,,2268,2395
130,130.0,1,1.0,1.0,1822,,2253,2337
131,131.0,1,1.0,1.0,1832,,2222,2257
132,132.0,1,1.0,1.0,1842,,2181,2177
133,133.0,1,1.0,1.0,1852,,2148,2108
134,134.0,1,1.0,1.0,1862,,2120,2046
135,135.0,1,1.0,1.0,1872,,2106,2010
136,136.0,1,1.0,1.0,1882,,2100,1992
137,137.0,1,1.0,1.0,1892,,2100,1985
138,138.0,1,1.0,1.0,1902,,2092,1985
139,139.0,1,1.0,1.0,1912,,2092,1985
140,140.0,1,1.0,1.0,1922,,2092,1985
141,141.0,1,1.0,1.0,1932,,2092,1985
142,142.0,1,1.0,1.0,1942,,2092,1985
143,143.0,1,1.0,1.0,1952,,2092,1980
144,144.0,1,1.0,1.0,1962,,2092,1980
145,145.0,1,1.0,1.0,1972,,2099,1990
146,146.0,1,1.0,1.0,1982,,2099,1990
147,147.0,1,1.0,1.0,1992,,2099,1990
148,148.0,1,1.0,1.0,2002,,2099,1990
149,149.0,1,1.0,1.0,2012,,2099,1990
150,150.0,1,1.0,1.0,2022,,2099,1990
151,151.0,1,1.0,1.0,2032,,2099,1990
152,152.0,1,1.0,1.0,2042,,2099,1990
153,153.0,1,1.0,1.0,2052,,2099,1990
154,154.0,1,1.0,1.0,2062,,2099,1990
155,155.0,1,1.0,1.0,2072,,2099,1990
156,156.0,1,1.0,1.0,2082,,2099,1990
157,157.0,1,1.0,1.0,2092,,2099,1990
158,158.0,1,1.0,1.0,2102,,2099,1990
159,159.0,1,1.0,1.0,2112,,2099,1990
160,160.0,1,1.0,1.0,2122,,2099,1990
161,161.0,1,1.0,1.0,2132,,2107,1999
162,162.0,1,1.0,1.0,2142,,2121,2012
163,163.0,0,1.0,1.0,2203,,2209,2290
164,164.0,1,1.0,1.0,2213,,2231,2357
165,165.0,1,1.0,1.0,2223,,2243,2389
166,166.0,1,1.0,1.0,2233,,2261,2416
167,167.0,1,1.0,1.0,2243,,2302,2450
168,168.0,1,1.0,1.0,2253,,2357,2490
169,169.0,1,1.0,1.0,2263,,2426,2517
170,170.0,1,1.0,1.0,2273,,2495,2527
171,171.0,1,1.0,1.0,2283,,2566,2527
172,172.0,1,1.0,1.0,2293,,2637,2497
173,173.0,1,1.0,1.0,2303,,2697,2435
174,174.0,1,1.0,1.0,2313,,2750,2350
175,175.0,1,1.0,1.0,2323,,2764,2279
176,176.0,1,1.0,1.0,2333,,2744,2191
177,177.0,1,1.0,1.0,2343,,2700,2092
178,178.0,1,1.0,1.0,2353,,2625,1995
179,179.0,1,1.0,1.0,2363,,2541,1897
180,180.0,1,1.0,1.0,2373,,2452,1825
181,181.0,1,1.0,1.0,2383,,2388,1770
182,182.0,1,1.0,1.0,2393,,2357,1752
183,183.0,1,1.0,1.0,2403,,2349,1747
184,184.0,1,1.0,1.0,2413,,2349,1747
185,185.0,0,1.0,1.0,2644,,450,440
186,186.0,1,1.0,1.0,2654,,368,359
187,187.0,1,1.0,1.0,2664,,337,367
188,188.0,1,1.0,1.0,2674,,356,367
189,189.0,1,1.0,1.0,2684,,403,394
190,190.0,1,1.0,1.0,2694,,510,433
191,191.0,1,1.0,1.0,2704,,703,522
192,192.0,1,1.0,1.0,2714,,953,637
193,193.0,1,1.0,1.0,2724,,1283,770
194,194.0,1,1.0,1.0,2734,,1662,899
195,195.0,1,1.0,1.0,2744,,2074,1010
196,196.0,1,1.0,1.0,2754,,2512,1110
197,197.0,1,1.0,1.0,2764,,2905,1200
198,198.0,1,1.0,1.0,2774,,3267,1270
199,199.0,1,1.0,1.0,2784,,3574,1328
200,200.0,1,1.0,1.0,2794,,3796,1361
201,201.0,1,1.0,1.0,2804,,3961,1370
202,202.0,1,1.0,1.0,2814,,4066,1364
203,203.0,1,1.0,1.0,2824,,4124,1358
204,204.0,1,1.0,1.0,2834,,4150,1358
205,205.0,1,1.0,1.0,2844,,4156,1358
206,206.0,1,1.0,1.0,2854,,4156,1350
207,207.0,0,1.0,1.0,3024,,3934,3449
208,208.0,1,1.0,1.0,3034,,3851,3343
209,209.0,1,1.0,1.0,3044,,3775,3357
210,210.0,1,1.0,1.0,3054,,3795,3357
211,211.0,1,1.0,1.0,3064,,3879,3357
212,212.0,1,1.0,1.0,3074,,4034,3423
213,213.0,1,1.0,1.0,3084,,4213,3525
214,214.0,1,1.0,1.0,3094,,4408,3629
215,215.0,1,1.0,1.0,3104,,4573,3718
216,216.0,1,1.0,1.0,3114,,4701,3796
217,217.0,1,1.0,1.0,3124,,4803,3859
218,218.0,1,1.0,1.0,3134,,4881,3922
219,219.0,1,1.0,1.0,3144,,4921,3987
220,220.0,1,1.0,1.0,3154,,4935,4076
221,221.0,0,1.0,1.0,3215,,4583,4422
222,222.0,1,1.0,1.0,3225,,4383,4369
223,223.0,1,1.0,1.0,3235,,4312,4314
224,224.0,1,1.0,1.0,3245,,4291,4224
225,225.0,1,1.0,1.0,3255,,4291,4081
226,226.0,1,1.0,1.0,3265,,4298,3902
227,227.0,1,1.0,1.0,3275,,4317,3719
228,228.0,1,1.0,1.0,3285,,4317,3515
229,229.0,1,1.0,1.0,3295,,4307,3296
230,230.0,1,1.0,1.0,3305,,4286,3114
231,231.0,1,1.0,1.0,3315,,4259,2945
232,232.0,1,1.0,1.0,3325,,4227,2786
233,233.0,1,1.0,1.0,3335,,4216,2661
234,234.0,1,1.0,1.0,3345,,4221,2576
235,235.0,1,1.0,1.0,3355,,4236,2519
236,236.0,1,1.0,1.0,3365,,4263,2490
237,237.0,1,1.0,1.0,3375,,4293,2490
238,238.0,1,1.0,1.0,3385,,4355,2505
239,239.0,1,1.0,1.0,3395,,4437,2579
240,240.0,1,1.0,1.0,3405,,4545,2685
241,241.0,1,1.0,1.0,3415,,4657,2812
242,242.0,1,1.0,1.0,3425,,4771,2909
243,243.0,1,1.0,1.0,3435,,4843,2967
244,244.0,1,1.0,1.0,3445,,4884,3000
245,245.0,1,1.0,1.0,3455,,4904,3007
246,246.0,1,1.0,1.0,3465,,4904,3007
247,247.0,1,1.0,1.0,3475,,4872,2987
248,248.0,0,1.0,1.0,3635,,3396,2083
249,249.0,1,1.0,1.0,3645,,3411,2042
250,250.0,1,1.0,1.0,3655,,3391,2047
251,251.0,1,1.0,1.0,3665,,3356,2055
252,252.0,1,1.0,1.0,3675,,3334,1999
253,253.0,1,1.0,1.0,3685,,3306,1857
254,254.0,1,1.0,1.0,3695,,3273,1659
255,255.0,1,1.0,1.0,3705,,3214,1424
256,256.0,1,1.0,1.0,3715,,3184,1227
257,257.0,1,1.0,1.0,3725,,3172,1055
258,258.0,1,1.0,1.0,3735,,3192,955
259,259.0,1,1.0,1.0,3745,,3240,883
260,260.0,1,1.0,1.0,3755,,3306,831
261,261.0,1,1.0,1.0,3765,,3381,816
262,262.0,1,1.0,1.0,3775,,3450,816
263,263.0,1,1.0,1.0,3785,,3507,827
264,264.0,0,1.0,1.0,3886,,3706,1560
265,265.0,1,1.0,1.0,3896,,3867,1544
266,266.0,1,1.0,1.0,3906,,3881,1513
267,267.0,1,1.0,1.0,3916,,3836,1410
268,268.0,1,1.0,1.0,3926,,3876,1325
269,269.0,1,1.0,1.0,3936,,3943,1251
270,270.0,1,1.0,1.0,3946,,4029,1197
271,271.0,1,1.0,1.0,3956,,4121,1149
272,272.0,1,1.0,1.0,3966,,4211,1104
273,273.0,1,1.0,1.0,3976,,4300,1072
274,274.0,1,1.0,1.0,3986,,4392,1056
275,275.0,1,1.0,1.0,3996,,4486,1051
276,276.0,1,1.0,1.0,4006,,4584,1067
277,277.0,1,1.0,1.0,4016,,4689,1110
278,278.0,1,1.0,1.0,4026,,4796,1172
279,279.0,1,1.0,1.0,4036,,4884,1248
280,280.0,1,1.0,1.0,4046,,4958,1347
281,281.0,1,1.0,1.0,4056,,4988,1461
282,282.0,1,1.0,1.0,4066,,4988,1581
283,283.0,1,1.0,1.0,4076,,4969,1688
284,284.0,1,1.0,1.0,4086,,4952,1775
285,285.0,1,1.0,1.0,4096,,4952,1838
286,286.0,1,1.0,1.0,4106,,4975,1884
287,287.0,1,1.0,1.0,4116,,5043,1951
288,288.0,1,1.0,1.0,4126,,5146,2017
289,289.0,1,1.0,1.0,4136,,5272,2050
290,290.0,1,1.0,1.0,4146,,5417,2061
291,291.0,1,1.0,1.0,4156,,5571,2011
292,292.0,1,1.0,1.0,4166,,5731,1917
293,293.0,1,1.0,1.0,4176,,5889,1793
294,294.0,1,1.0,1.0,4186,,6041,1666
295,295.0,1,1.0,1.0,4196,,6188,1538
296,296.0,1,1.0,1.0,4206,,6269,1404
297,297.0,1,1.0,1.0,4216,,6300,1270
298,298.0,1,1.0,1.0,4226,,6300,1137
299,299.0,1,1.0,1.0,4236,,6261,983
300,300.0,1,1.0,1.0,4246,,6180,828
301,301.0,1,1.0,1.0,4256,,6069,672
302,302.0,1,1.0,1.0,4266,,5961,552
303,303.0,1,1.0,1.0,4276,,5860,455
304,304.0,1,1.0,1.0,4286,,5803,403
305,305.0,1,1.0,1.0,4296,,5772,389
306,306.0,1,1.0,1.0,4306,,5760,400
307,307.0,1,1.0,1.0,4316,,5768,468
308,308.0,0,1.0,1.0,4516,,7102,4393
309,309.0,1,1.0,1.0,4526,,7132,4558
310,310.0,1,1.0,1.0,4536,,7123,4630
311,311.0,1,1.0,1.0,4546,,7139,4711
312,312.0,1,1.0,1.0,4556,,7153,4705
313,313.0,1,1.0,1.0,4566,,7165,4636
314,314.0,1,1.0,1.0,4576,,7210,4526
315,315.0,1,1.0,1.0,4586,,7243,4341
316,316.0,1,1.0,1.0,4596,,7267,4129
317,317.0,1,1.0,1.0,4606,,7275,3900
318,318.0,1,1.0,1.0,4616,,7257,3701
319,319.0,1,1.0,1.0,4626,,7222,3548
320,320.0,1,1.0,1.0,4636,,7196,3425
321,321.0,1,1.0,1.0,4646,,7167,3341
322,322.0,1,1.0,1.0,4656,,7137,3284
323,323.0,1,1.0,1.0,4666,,7120,3245
324,324.0,0,1.0,1.0,4767,,6453,3462
325,325.0,1,1.0,1.0,4777,,6524,3373
326,326.0,1,1.0,1.0,4787,,6510,3379
327,327.0,1,1.0,1.0,4797,,6531,3340
328,328.0,1,1.0,1.0,4807,,6574,3271
329,329.0,1,1.0,1.0,4817,,6626,3198
330,330.0,1,1.0,1.0,4827,,6688,3143
331,331.0,1,1.0,1.0,4837,,6756,3076
332,332.0,1,1.0,1.0,4847,,6827,2996
333,333.0,1,1.0,1.0,4857,,6906,2924
334,334.0,1,1.0,1.0,4867,,6990,2864
335,335.0,1,1.0,1.0,4877,,7104,2811
336,336.0,1,1.0,1.0,4887,,7218,2797
337,337.0,0,1.0,1.0,4967,,7775,3511
338,338.0,1,1.0,1.0,4977,,7897,3541
339,339.0,1,1.0,1.0,4987,,7934,3547
340,340.0,1,1.0,1.0,4997,,7941,3560
341,341.0,1,1.0,1.0,5007,,7927,3508
342,342.0,1,1.0,1.0,5017,,7898,3423
343,343.0,1,1.0,1.0,5027,,7816,3317
344,344.0,1,1.0,1.0,5037,,7679,3193
345,345.0,1,1.0,1.0,5047,,7504,3065
346,346.0,1,1.0,1.0,5057,,7330,2932
347,347.0,1,1.0,1.0,5067,,7182,2800
348,348.0,1,1.0,1.0,5077,,7052,2688
349,349.0,1,1.0,1.0,5087,,6955,2589
350,350.0,0,1.0,1.0,5137,,6522,2156
351,351.0,1,1.0,1.0,5147,,6460,2105
352,352.0,1,1.0,1.0,5157,,6460,2105
353,353.0,1,1.0,1.0,5167,,6489,2125
354,354.0,1,1.0,1.0,5177,,6578,2157
355,355.0,1,1.0,1.0,5187,,6706,2213
356,356.0,1,1.0,1.0,5197,,6870,2277
357,357.0,1,1.0,1.0,5207,,7075,2347
358,358.0,1,1.0,1.0,5217,,7307,2433
359,359.0,1,1.0,1.0,5227,,7557,2519
360,360.0,1,1.0,1.0,5237,,7768,2587
361,361.0,1,1.0,1.0,5247,,7952,2643
362,362.0,1,1.0,1.0,5257,,8079,2682
363,363.0,1,1.0,1.0,5267,,8141,2716
364,364.0,1,1.0,1.0,5277,,8160,2733
365,365.0,1,1.0,1.0,5287,,8152,2741
366,366.0,1,1.0,1.0,5297,,8110,2753
367,367.0,0,1.0,1.0,5408,,7471,2449
368,368.0,1,1.0,1.0,5418,,7437,2313
369,369.0,1,1.0,1.0,5428,,7373,2219
370,370.0,1,1.0,1.0,5438,,7270,2055
371,371.0,1,1.0,1.0,5448,,7167,1853
372,372.0,1,1.0,1.0,5458,,7024,1645
373,373.0,1,1.0,1.0,5468,,6854,1437
374,374.0,1,1.0,1.0,5478,,6700,1228
375,375.0,1,1.0,1.0,5488,,6551,1094
376,376.0,1,1.0,1.0,5498,,6410,990
377,377.0,1,1.0,1.0,5508,,6331,906
378,378.0,1,1.0,1.0,5518,,6293,867
379,379.0,1,1.0,1.0,5528,,6299,873
380,380.0,0,1.0,1.0,5608,,6871,1661
381,381.0,1,1.0,1.0,5618,,7049,1776
382,382.0,1,1.0,1.0,5628,,7073,1810
383,383.0,1,1.0,1.0,5638,,7058,1846
384,384.0,1,1.0,1.0,5648,,7067,1840
385,385.0,1,1.0,1.0,5658,,7077,1831
386,386.0,1,1.0,1.0,5668,,7087,1767
387,387.0,1,1.0,1.0,5678,,7087,1667
388,388.0,1,1.0,1.0,5688,,7087,1544
389,389.0,1,1.0,1.0,5698,,7087,1394
390,390.0,1,1.0,1.0,5708,,7120,1226
391,391.0,1,1.0,1.0,5718,,7168,1117
392,392.0,1,1.0,1.0,5728,,7250,1004
393,393.0,1,1.0,1.0,5738,,7361,917
394,394.0,1,1.0,1.0,5748,,7491,848
395,395.0,1,1.0,1.0,5758,,7679,792
396,396.0,1,1.0,1.0,5768,,7866,764
397,397.0,1,1.0,1.0,5778,,8052,756
398,398.0,1,1.0,1.0,5788,,8288,756
399,399.0,1,1.0,1.0,5798,,8499,793
400,400.0,1,1.0,1.0,5808,,8692,849
401,401.0,1,1.0,1.0,5818,,8834,917
402,402.0,1,1.0,1.0,5828,,8947,1003
403,403.0,1,1.0,1.0,5838,,9040,1101
404,404.0,1,1.0,1.0,5848,,9123,1250
405,405.0,1,1.0,1.0,5858,,9202,1467
406,406.0,1,1.0,1.0,5868,,9278,1729
407,407.0,1,1.0,1.0,5878,,9351,2058
408,408.0,1,1.0,1.0,5888,,9418,2402
409,409.0,1,1.0,1.0,5898,,9481,2755
410,410.0,1,1.0,1.0,5908,,9520,3084
411,411.0,1,1.0,1.0,5918,,9527,3338
412,412.0,1,1.0,1.0,5928,,9512,3542
0,,0,1.0,1.0,5928,23.0,0,0
0,,0,1.0,1.0,5938,23.0,0,0
0,,0,1.0,1.0,5948,23.0,0,0
0,,0,1.0,1.0,5958,23.0,0,0
0,,0,1.0,1.0,5968,23.0,0,0
0,,0,1.0,1.0,5978,23.0,0,0
0,,0,1.0,1.0,5988,23.0,0,0
0,,0,1.0,1.0,5998,23.0,0,0
0,,0,1.0,1.0,6008,23.0,0,0
0,,0,1.0,1.0,6018,23.0,0,0
0,,0,1.0,1.0,6028,23.0,0,0
0,,0,1.0,1.0,6038,23.0,0,0
0,,0,1.0,1.0,6048,23.0,0,0
0,,0,1.0,1.0,6058,23.0,0,0
0,,0,1.0,1.0,6068,23.0,0,0
0,,0,1.0,1.0,6078,23.0,0,0
0,,0,1.0,1.0,6088,23.0,0,0
0,,0,1.0,1.0,6098,23.0,0,0
0,,0,1.0,1.0,6108,23.0,0,0
0,,0,1.0,1.0,6118,23.0,0,0
0,,0,1.0,1.0,6128,23.0,0,0
0,,0,1.0,1.0,6138,23.0,0,0
0,,0,1.0,1.0,6148,23.0,0,0
0,,0,1.0,1.0,6158,23.0,0,0
0,,0,1.0,1.0,6168,23.0,0,0
0,,0,1.0,1.0,6178,23.0,0,0
0,,0,1.0,1.0,6188,23.0,0,0
0,,0,1.0,1.0,6198,23.0,0,0
0,,0,1.0,1.0,6208,23.0,0,0
0,,0,1.0,1.0,6218,23.0,0,0
0,,0,1.0,1.0,6228,23.0,0,0
0,,0,1.0,1.0,6238,23.0,0,0
0,,0,1.0,1.0,6248,23.0,0,0
0,,0,1.0,1.0,6258,23.0,0,0
0,,0,1.0,1.0,6268,23.0,0,0
0,,0,1.0,1.0,6278,23.0,0,0
0,,0,1.0,1.0,6288,23.0,0,0
0,,0,1.0,1.0,6298,23.0,0,0
0,,0,1.0,1.0,6308,23.0,0,0
0,,0,1.0,1.0,6318,23.0,0,0
0,,0,1.0,1.0,6328,23.0,0,0
0,,0,1.0,1.0,6338,23.0,0,0
0,,0,1.0,1.0,6348,23.0,0,0
0,,0,1.0,1.0,6358,23.0,0,0
0,,0,1.0,1.0,6368,23.0,0,0
0,,0,1.0,1.0,6378,23.0,0,0
0,,0,1.0,1.0,6388,23.0,0,0
0,,0,1.0,1.0,6398,23.0,0,0
0,,0,1.0,1.0,6408,23.0,0,0
0,,0,1.0,1.0,6418,23.0,0,0
0,,0,1.0,1.0,6428,23.0,0,0
0,,0,1.0,1.0,6438,23.0,0,0
0,,0,1.0,1.0,6448,23.0,0,0
0,,0,1.0,1.0,6458,23.0,0,0
0,,0,1.0,1.0,6468,23.0,0,0
0,,0,1.0,1.0,6478,23.0,0,0
0,,0,1.0,1.0,6488,23.0,0,0
0,,0,1.0,1.0,6498,23.0,0,0
0,,0,1.0,1.0,6508,23.0,0,0
0,,0,1.0,1.0,6518,23.0,0,0
0,,0,1.0,1.0,6528,23.0,0,0
0,,0,1.0,1.0,6538,23.0,0,0
0,,0,1.0,1.0,6548,23.0,0,0
0,,0,1.0,1.0,6558,23.0,0,0
0,,0,1.0,1.0,6568,23.0,0,0
0,,0,1.0,1.0,6578,23.0,0,0
0,,0,1.0,1.0,6588,23.0,0,0
0,,0,1.0,1.0,6598,23.0,0,0
0,,0,1.0,1.0,6608,23.0,0,0
0,,0,1.0,1.0,6618,23.0,0,0
0,,0,1.0,1.0,6628,23.0,0,0
0,,0,1.0,1.0,6638,23.0,0,0
0,,0,1.0,1.0,6648,23.0,0,0
0,,0,1.0,1.0,6658,23.0,0,0
0,,0,1.0,1.0,6668,23.0,0,0
0,,0,1.0,1.0,6678,23.0,0,0
0,,0,1.0,1.0,6688,23.0,0,0
0,,0,1.0,1.0,6698,23.0,0,0
0,,0,1.0,1.0,6708,23.0,0,0
0,,0,1.0,1.0,6718,23.0,0,0
0,,0,1.0,1.0,6728,23.0,0,0
0,,0,1.0,1.0,6738,23.0,0,0
0,,0,1.0,1.0,6748,23.0,0,0
0,,0,1.0,1.0,6758,23.0,0,0
0,,0,1.0,1.0,6768,23.0,0,0
0,,0,1.0,1.0,6778,23.0,0,0
0,,0,1.0,1.0,6788,23.0,0,0
0,,0,1.0,1.0,6798,23.0,0,0
0,,0,1.0,1.0,6808,23.0,0,0
0,,0,1.0,1.0,6818,23.0,0,0
0,,0,1.0,1.0,6828,23.0,0,0
0,,0,1.0,1.0,6838,23.0,0,0
0,,0,1.0,1.0,6848,23.0,0,0
0,,0,1.0,1.0,6858,23.0,0,0
0,,0,1.0,1.0,6868,23.0,0,0
0,,0,1.0,1.0,6878,23.0,0,0
0,,0,1.0,1.0,6888,23.0,0,0
0,,0,1.0,1.0,6898,23.0,0,0
0,,0,1.0,1.0,6908,23.0,0,0
0,,0,1.0,1.0,6918,23.0,0,0
0,,0,1.0,1.0,6928,23.0,0,0
0,,0,1.0,1.0,6938,23.0,0,0
0,,0,1.0,1.0,6948,23.0,0,0
0,,0,1.0,1.0,6958,23.0,0,0
0,,0,1.0,1.0,6968,23.0,0,0
0,,0,1.0,1.0,6978,23.0,0,0
0,,0,1.0,1.0,6988,23.0,0,0
0,,0,1.0,1.0,6998,23.0,0,0
0,,0,1.0,1.0,7008,23.0,0,0
0,,0,1.0,1.0,7018,23.0,0,0
0,,0,1.0,1.0,7028,23.0,0,0
0,,0,1.0,1.0,7038,23.0,0,0
0,,0,1.0,1.0,7048,23.0,0,0
0,,0,1.0,1.0,7058,23.0,0,0
0,,0,1.0,1.0,7068,23.0,0,0
0,,0,1.0,1.0,7078,23.0,0,0
0,,0,1.0,1.0,7088,23.0,0,0
0,,0,1.0,1.0,7098,23.0,0,0
0,,0,1.0,1.0,7108,23.0,0,0
0,,0,1.0,1.0,7118,23.0,0,0
0,,0,1.0,1.0,7128,23.0,0,0
0,,0,1.0,1.0,7138,23.0,0,0
0,,0,1.0,1.0,7148,23.0,0,0
0,,0,1.0,1.0,7158,23.0,0,0
0,,0,1.0,1.0,7168,23.0,0,0
0,,0,1.0,1.0,7178,23.0,0,0
0,,0,1.0,1.0,7188,23.0,0,0
0,,0,1.0,1.0,7198,23.0,0,0
0,,0,1.0,1.0,7208,23.0,0,0
0,,0,1.0,1.0,7218,23.0,0,0
0,,0,1.0,1.0,7228,23.0,0,0
0,,0,1.0,1.0,7238,23.0,0,0
0,,0,1.0,1.0,7248,23.0,0,0
0,,0,1.0,1.0,7258,23.0,0,0
0,,0,1.0,1.0,7268,23.0,0,0
0,,0,1.0,1.0,7278,23.0,0,0
0,,0,1.0,1.0,7288,23.0,0,0
0,,0,1.0,1.0,7298,23.0,0,0
0,,0,1.0,1.0,7308,23.0,0,0
0,,0,1.0,1.0,7318,23.0,0,0
0,,0,1.0,1.0,7328,23.0,0,0
