,Unnamed: 0,button,genuine,signature,time,user,x,y
0,,0,1.0,1.0,3523,9.0,0,0
0,,0,1.0,1.0,3533,9.0,0,0
0,,0,1.0,1.0,3543,9.0,0,0
0,,0,1.0,1.0,3553,9.0,0,0
0,,0,1.0,1.0,3563,9.0,0,0
0,,0,1.0,1.0,3573,9.0,0,0
0,,0,1.0,1.0,3583,9.0,0,0
0,,0,1.0,1.0,3593,9.0,0,0
0,,0,1.0,1.0,3603,9.0,0,0
0,,0,1.0,1.0,3613,9.0,0,0
0,,0,1.0,1.0,3623,9.0,0,0
0,,0,1.0,1.0,3633,9.0,0,0
0,,0,1.0,1.0,3643,9.0,0,0
0,,0,1.0,1.0,3653,9.0,0,0
0,,0,1.0,1.0,3663,9.0,0,0
0,,0,1.0,1.0,3673,9.0,0,0
0,,0,1.0,1.0,3683,9.0,0,0
0,,0,1.0,1.0,3693,9.0,0,0
0,,0,1.0,1.0,3703,9.0,0,0
0,,0,1.0,1.0,3713,9.0,0,0
0,,0,1.0,1.0,3723,9.0,0,0
0,,0,1.0,1.0,3733,9.0,0,0
0,,0,1.0,1.0,3743,9.0,0,0
0,,0,1.0,1.0,3753,9.0,0,0
0,,0,1.0,1.0,3763,9.0,0,0
0,,0,1.0,1.0,3773,9.0,0,0
0,,0,1.0,1.0,3783,9.0,0,0
0,,0,1.0,1.0,3793,9.0,0,0
0,,0,1.0,1.0,3803,9.0,0,0
0,,0,1.0,1.0,3813,9.0,0,0
0,,0,1.0,1.0,3823,9.0,0,0
0,,0,1.0,1.0,3833,9.0,0,0
0,,0,1.0,1.0,3843,9.0,0,0
0,,0,1.0,1.0,3853,9.0,0,0
180,0.0,0,1.0,2.0,0,,373,1954
181,1.0,1,1.0,2.0,10,,257,1804
182,2.0,1,1.0,2.0,20,,162,1790
183,3.0,1,1.0,2.0,30,,40,1834
184,4.0,1,1.0,2.0,40,,0,1814
185,5.0,1,1.0,2.0,50,,0,1814
186,6.0,1,1.0,2.0,60,,32,1814
187,7.0,1,1.0,2.0,70,,121,1850
188,8.0,1,1.0,2.0,80,,277,1945
189,9.0,1,1.0,2.0,90,,477,2081
190,10.0,1,1.0,2.0,100,,713,2280
191,11.0,1,1.0,2.0,110,,1023,2494
192,12.0,1,1.0,2.0,120,,1381,2718
193,13.0,1,1.0,2.0,130,,1706,2924
194,14.0,1,1.0,2.0,140,,1951,3100
195,15.0,1,1.0,2.0,150,,2142,3256
196,16.0,1,1.0,2.0,160,,2250,3373
197,17.0,1,1.0,2.0,170,,2290,3456
198,18.0,0,1.0,2.0,240,,1817,3767
199,19.0,1,1.0,2.0,250,,1722,3760
200,20.0,1,1.0,2.0,260,,1707,3760
201,21.0,1,1.0,2.0,270,,1707,3751
202,22.0,1,1.0,2.0,280,,1718,3721
203,23.0,1,1.0,2.0,290,,1730,3677
204,24.0,1,1.0,2.0,300,,1745,3601
205,25.0,1,1.0,2.0,310,,1757,3491
206,26.0,1,1.0,2.0,320,,1757,3359
207,27.0,1,1.0,2.0,330,,1743,3147
208,28.0,1,1.0,2.0,340,,1702,2890
209,29.0,1,1.0,2.0,350,,1627,2602
210,30.0,1,1.0,2.0,360,,1530,2338
211,31.0,1,1.0,2.0,370,,1378,2077
212,32.0,1,1.0,2.0,380,,1229,1817
213,33.0,1,1.0,2.0,390,,1082,1617
214,34.0,1,1.0,2.0,400,,1005,1498
215,35.0,1,1.0,2.0,410,,985,1433
216,36.0,1,1.0,2.0,420,,1002,1390
217,37.0,0,1.0,2.0,491,,1319,2032
218,38.0,1,1.0,2.0,501,,1410,2330
219,39.0,1,1.0,2.0,511,,1435,2386
220,40.0,1,1.0,2.0,521,,1435,2393
221,41.0,1,1.0,2.0,531,,1446,2387
222,42.0,1,1.0,2.0,541,,1457,2355
223,43.0,1,1.0,2.0,551,,1457,2307
224,44.0,1,1.0,2.0,561,,1457,2238
225,45.0,1,1.0,2.0,571,,1466,2164
226,46.0,1,1.0,2.0,581,,1495,2091
227,47.0,1,1.0,2.0,591,,1536,2021
228,48.0,1,1.0,2.0,601,,1625,1932
229,49.0,1,1.0,2.0,611,,1774,1828
230,50.0,1,1.0,2.0,621,,1964,1715
231,51.0,1,1.0,2.0,631,,2198,1595
232,52.0,1,1.0,2.0,641,,2458,1479
233,53.0,0,1.0,2.0,891,,3316,3095
234,54.0,1,1.0,2.0,901,,3340,3067
235,55.0,1,1.0,2.0,911,,3357,3082
236,56.0,1,1.0,2.0,921,,3367,3123
237,57.0,1,1.0,2.0,931,,3382,3016
238,58.0,1,1.0,2.0,941,,3399,2814
239,59.0,1,1.0,2.0,951,,3425,2549
240,60.0,1,1.0,2.0,961,,3425,2320
241,61.0,1,1.0,2.0,971,,3419,2085
242,62.0,1,1.0,2.0,981,,3411,1933
243,63.0,1,1.0,2.0,991,,3406,1838
244,64.0,1,1.0,2.0,1001,,3406,1828
245,65.0,1,1.0,2.0,1011,,3411,1846
246,66.0,1,1.0,2.0,1021,,3416,1883
247,67.0,1,1.0,2.0,1031,,3421,1973
248,68.0,0,1.0,2.0,1102,,3382,2963
249,69.0,1,1.0,2.0,1112,,3476,3354
250,70.0,1,1.0,2.0,1122,,3543,3519
251,71.0,1,1.0,2.0,1132,,3617,3596
252,72.0,1,1.0,2.0,1142,,3665,3622
253,73.0,1,1.0,2.0,1152,,3704,3615
254,74.0,1,1.0,2.0,1162,,3736,3600
255,75.0,1,1.0,2.0,1172,,3755,3579
256,76.0,1,1.0,2.0,1182,,3760,3547
257,77.0,1,1.0,2.0,1192,,3760,3492
258,78.0,1,1.0,2.0,1202,,3760,3421
259,79.0,1,1.0,2.0,1212,,3760,3281
260,80.0,1,1.0,2.0,1222,,3779,3078
261,81.0,1,1.0,2.0,1232,,3807,2833
262,82.0,1,1.0,2.0,1242,,3836,2563
263,83.0,1,1.0,2.0,1252,,3855,2345
264,84.0,1,1.0,2.0,1262,,3866,2161
265,85.0,1,1.0,2.0,1272,,3860,2049
266,86.0,1,1.0,2.0,1282,,3841,1995
267,87.0,1,1.0,2.0,1292,,3814,1980
268,88.0,1,1.0,2.0,1302,,3784,1980
269,89.0,1,1.0,2.0,1312,,3751,2017
270,90.0,1,1.0,2.0,1322,,3716,2084
271,91.0,1,1.0,2.0,1332,,3691,2201
272,92.0,1,1.0,2.0,1342,,3680,2342
273,93.0,1,1.0,2.0,1352,,3680,2498
274,94.0,1,1.0,2.0,1362,,3669,2605
275,95.0,1,1.0,2.0,1372,,3660,2614
276,96.0,1,1.0,2.0,1382,,3634,2558
277,97.0,1,1.0,2.0,1392,,3597,2462
278,98.0,1,1.0,2.0,1402,,3549,2356
279,99.0,1,1.0,2.0,1412,,3512,2243
280,100.0,1,1.0,2.0,1422,,3521,2174
281,101.0,1,1.0,2.0,1432,,3558,2151
282,102.0,1,1.0,2.0,1442,,3633,2160
283,103.0,1,1.0,2.0,1452,,3735,2233
284,104.0,1,1.0,2.0,1462,,3854,2323
285,105.0,0,1.0,2.0,1663,,4270,3939
286,106.0,1,1.0,2.0,1673,,4286,3904
287,107.0,1,1.0,2.0,1683,,4286,3911
288,108.0,1,1.0,2.0,1693,,4261,3911
289,109.0,1,1.0,2.0,1703,,4274,3899
290,110.0,1,1.0,2.0,1713,,4286,3877
291,111.0,1,1.0,2.0,1723,,4297,3825
292,112.0,1,1.0,2.0,1733,,4308,3754
293,113.0,1,1.0,2.0,1743,,4320,3619
294,114.0,1,1.0,2.0,1753,,4333,3480
295,115.0,1,1.0,2.0,1763,,4333,3284
296,116.0,1,1.0,2.0,1773,,4322,3052
297,117.0,1,1.0,2.0,1783,,4303,2777
298,118.0,1,1.0,2.0,1793,,4267,2457
299,119.0,1,1.0,2.0,1803,,4219,2108
300,120.0,1,1.0,2.0,1813,,4159,1717
301,121.0,1,1.0,2.0,1823,,4105,1361
302,122.0,1,1.0,2.0,1833,,4072,1029
303,123.0,1,1.0,2.0,1843,,4052,805
304,124.0,1,1.0,2.0,1853,,4032,699
305,125.0,1,1.0,2.0,1863,,4016,671
306,126.0,0,1.0,2.0,2033,,4303,4048
307,127.0,1,1.0,2.0,2043,,4341,4164
308,128.0,1,1.0,2.0,2053,,4372,4240
309,129.0,1,1.0,2.0,2063,,4408,4328
310,130.0,1,1.0,2.0,2073,,4503,4407
311,131.0,1,1.0,2.0,2083,,4586,4481
312,132.0,1,1.0,2.0,2093,,4662,4529
313,133.0,1,1.0,2.0,2103,,4711,4561
314,134.0,1,1.0,2.0,2113,,4749,4568
315,135.0,1,1.0,2.0,2123,,4779,4561
316,136.0,1,1.0,2.0,2133,,4806,4544
317,137.0,1,1.0,2.0,2143,,4834,4522
318,138.0,1,1.0,2.0,2153,,4865,4502
319,139.0,1,1.0,2.0,2163,,4898,4480
320,140.0,1,1.0,2.0,2173,,4934,4456
321,141.0,1,1.0,2.0,2183,,4959,4402
322,142.0,1,1.0,2.0,2193,,4977,4328
323,143.0,1,1.0,2.0,2203,,4977,4191
324,144.0,1,1.0,2.0,2213,,4969,4016
325,145.0,1,1.0,2.0,2223,,4958,3815
326,146.0,1,1.0,2.0,2233,,4958,3544
327,147.0,1,1.0,2.0,2243,,4975,3232
328,148.0,1,1.0,2.0,2253,,5002,2893
329,149.0,1,1.0,2.0,2263,,5049,2491
330,150.0,1,1.0,2.0,2273,,5102,2083
331,151.0,1,1.0,2.0,2283,,5147,1670
332,152.0,1,1.0,2.0,2293,,5184,1303
333,153.0,1,1.0,2.0,2303,,5216,994
334,154.0,1,1.0,2.0,2313,,5239,724
335,155.0,1,1.0,2.0,2323,,5255,485
336,156.0,1,1.0,2.0,2333,,5269,311
337,157.0,1,1.0,2.0,2343,,5269,181
338,158.0,1,1.0,2.0,2353,,5269,83
339,159.0,1,1.0,2.0,2363,,5240,27
340,160.0,1,1.0,2.0,2373,,5202,0
341,161.0,1,1.0,2.0,2383,,5154,23
342,162.0,1,1.0,2.0,2393,,5087,116
343,163.0,1,1.0,2.0,2403,,5014,257
344,164.0,1,1.0,2.0,2413,,4937,460
345,165.0,1,1.0,2.0,2423,,4845,715
346,166.0,0,1.0,2.0,2444,,4616,1323
347,167.0,1,1.0,2.0,2454,,4371,1932
348,168.0,1,1.0,2.0,2464,,4287,2219
349,169.0,1,1.0,2.0,2474,,4262,2483
350,170.0,1,1.0,2.0,2484,,4279,2667
351,171.0,1,1.0,2.0,2494,,4325,2797
352,172.0,1,1.0,2.0,2504,,4393,2870
353,173.0,1,1.0,2.0,2514,,4466,2905
354,174.0,1,1.0,2.0,2524,,4534,2916
355,175.0,1,1.0,2.0,2534,,4598,2895
356,176.0,1,1.0,2.0,2544,,4634,2839
357,177.0,1,1.0,2.0,2554,,4643,2760
358,178.0,1,1.0,2.0,2564,,4633,2634
359,179.0,1,1.0,2.0,2574,,4591,2507
360,180.0,1,1.0,2.0,2584,,4539,2380
361,181.0,1,1.0,2.0,2594,,4480,2259
362,182.0,1,1.0,2.0,2604,,4439,2139
363,183.0,1,1.0,2.0,2614,,4439,2048
364,184.0,1,1.0,2.0,2624,,4459,1984
365,185.0,1,1.0,2.0,2634,,4539,1937
366,186.0,1,1.0,2.0,2644,,4687,1937
367,187.0,1,1.0,2.0,2654,,4880,1996
0,,0,1.0,2.0,2654,9.0,0,0
0,,0,1.0,2.0,2664,9.0,0,0
0,,0,1.0,2.0,2674,9.0,0,0
0,,0,1.0,2.0,2684,9.0,0,0
0,,0,1.0,2.0,2694,9.0,0,0
0,,0,1.0,2.0,2704,9.0,0,0
0,,0,1.0,2.0,2714,9.0,0,0
0,,0,1.0,2.0,2724,9.0,0,0
0,,0,1.0,2.0,2734,9.0,0,0
0,,0,1.0,2.0,2744,9.0,0,0
0,,0,1.0,2.0,2754,9.0,0,0
0,,0,1.0,2.0,2764,9.0,0,0
0,,0,1.0,2.0,2774,9.0,0,0
0,,0,1.0,2.0,2784,9.0,0,0
0,,0,1.0,2.0,2794,9.0,0,0
0,,0,1.0,2.0,2804,9.0,0,0
0,,0,1.0,2.0,2814,9.0,0,0
0,,0,1.0,2.0,2824,9.0,0,0
0,,0,1.0,2.0,2834,9.0,0,0
0,,0,1.0,2.0,2844,9.0,0,0
0,,0,1.0,2.0,2854,9.0,0,0
0,,0,1.0,2.0,2864,9.0,0,0
0,,0,1.0,2.0,2874,9.0,0,0
0,,0,1.0,2.0,2884,9.0,0,0
0,,0,1.0,2.0,2894,9.0,0,0
0,,0,1.0,2.0,2904,9.0,0,0
0,,0,1.0,2.0,2914,9.0,0,0
0,,0,1.0,2.0,2924,9.0,0,0
0,,0,1.0,2.0,2934,9.0,0,0
0,,0,1.0,2.0,2944,9.0,0,0
0,,0,1.0,2.0,2954,9.0,0,0
0,,0,1.0,2.0,2964,9.0,0,0
0,,0,1.0,2.0,2974,9.0,0,0
0,,0,1.0,2.0,2984,9.0,0,0
0,,0,1.0,2.0,2994,9.0,0,0
0,,0,1.0,2.0,3004,9.0,0,0
0,,0,1.0,2.0,3014,9.0,0,0
0,,0,1.0,2.0,3024,9.0,0,0
0,,0,1.0,2.0,3034,9.0,0,0
0,,0,1.0,2.0,3044,9.0,0,0
0,,0,1.0,2.0,3054,9.0,0,0
0,,0,1.0,2.0,3064,9.0,0,0
0,,0,1.0,2.0,3074,9.0,0,0
0,,0,1.0,2.0,3084,9.0,0,0
0,,0,1.0,2.0,3094,9.0,0,0
0,,0,1.0,2.0,3104,9.0,0,0
0,,0,1.0,2.0,3114,9.0,0,0
0,,0,1.0,2.0,3124,9.0,0,0
0,,0,1.0,2.0,3134,9.0,0,0
0,,0,1.0,2.0,3144,9.0,0,0
0,,0,1.0,2.0,3154,9.0,0,0
0,,0,1.0,2.0,3164,9.0,0,0
0,,0,1.0,2.0,3174,9.0,0,0
0,,0,1.0,2.0,3184,9.0,0,0
0,,0,1.0,2.0,3194,9.0,0,0
0,,0,1.0,2.0,3204,9.0,0,0
0,,0,1.0,2.0,3214,9.0,0,0
0,,0,1.0,2.0,3224,9.0,0,0
0,,0,1.0,2.0,3234,9.0,0,0
0,,0,1.0,2.0,3244,9.0,0,0
0,,0,1.0,2.0,3254,9.0,0,0
0,,0,1.0,2.0,3264,9.0,0,0
0,,0,1.0,2.0,3274,9.0,0,0
0,,0,1.0,2.0,3284,9.0,0,0
0,,0,1.0,2.0,3294,9.0,0,0
0,,0,1.0,2.0,3304,9.0,0,0
0,,0,1.0,2.0,3314,9.0,0,0
0,,0,1.0,2.0,3324,9.0,0,0
0,,0,1.0,2.0,3334,9.0,0,0
0,,0,1.0,2.0,3344,9.0,0,0
0,,0,1.0,2.0,3354,9.0,0,0
