,Unnamed: 0,button,genuine,signature,time,user,x,y
51,51.0,1,1.0,1.0,511,,1642,683
52,52.0,1,1.0,1.0,521,,1678,841
53,53.0,1,1.0,1.0,531,,1695,1009
54,54.0,1,1.0,1.0,541,,1685,1206
55,55.0,1,1.0,1.0,551,,1656,1423
56,56.0,1,1.0,1.0,561,,1596,1594
57,57.0,1,1.0,1.0,571,,1501,1765
58,58.0,1,1.0,1.0,581,,1382,1876
59,59.0,1,1.0,1.0,591,,1257,1947
60,60.0,1,1.0,1.0,601,,1104,1977
61,61.0,1,1.0,1.0,611,,931,1988
62,62.0,1,1.0,1.0,621,,756,1988
63,63.0,1,1.0,1.0,631,,606,1973
64,64.0,1,1.0,1.0,641,,473,1954
65,65.0,1,1.0,1.0,651,,349,1926
66,66.0,1,1.0,1.0,661,,252,1891
67,67.0,1,1.0,1.0,671,,172,1849
68,68.0,1,1.0,1.0,681,,100,1790
69,69.0,1,1.0,1.0,691,,54,1721
70,70.0,0,1.0,1.0,1192,,1606,563
71,71.0,1,1.0,1.0,1202,,1623,575
72,72.0,1,1.0,1.0,1212,,1601,575
73,73.0,1,1.0,1.0,1222,,1601,575
74,74.0,1,1.0,1.0,1232,,1595,566
75,75.0,1,1.0,1.0,1242,,1595,558
76,76.0,1,1.0,1.0,1252,,1595,539
77,77.0,1,1.0,1.0,1262,,1611,514
78,78.0,1,1.0,1.0,1272,,1636,478
79,79.0,1,1.0,1.0,1282,,1668,437
80,80.0,1,1.0,1.0,1292,,1702,398
81,81.0,1,1.0,1.0,1302,,1737,362
82,82.0,1,1.0,1.0,1312,,1768,326
83,83.0,1,1.0,1.0,1322,,1796,296
84,84.0,1,1.0,1.0,1332,,1832,270
85,85.0,1,1.0,1.0,1342,,1871,250
86,86.0,1,1.0,1.0,1352,,1917,250
87,87.0,1,1.0,1.0,1362,,1987,262
88,88.0,1,1.0,1.0,1372,,2071,295
89,89.0,1,1.0,1.0,1382,,2156,340
90,90.0,1,1.0,1.0,1392,,2226,394
91,91.0,1,1.0,1.0,1402,,2287,450
92,92.0,1,1.0,1.0,1412,,2342,511
93,93.0,1,1.0,1.0,1422,,2384,575
94,94.0,1,1.0,1.0,1432,,2416,656
95,95.0,1,1.0,1.0,1442,,2437,733
96,96.0,1,1.0,1.0,1452,,2445,789
97,97.0,1,1.0,1.0,1462,,2445,834
98,98.0,1,1.0,1.0,1472,,2445,863
99,99.0,1,1.0,1.0,1482,,2435,886
100,100.0,1,1.0,1.0,1492,,2427,898
101,101.0,1,1.0,1.0,1502,,2427,898
102,102.0,1,1.0,1.0,1512,,2421,898
103,103.0,1,1.0,1.0,1522,,2421,898
104,104.0,1,1.0,1.0,1532,,2429,873
105,105.0,1,1.0,1.0,1542,,2437,830
106,106.0,1,1.0,1.0,1552,,2444,775
107,107.0,1,1.0,1.0,1562,,2453,721
108,108.0,1,1.0,1.0,1572,,2460,666
109,109.0,1,1.0,1.0,1582,,2460,610
110,110.0,1,1.0,1.0,1592,,2460,561
111,111.0,1,1.0,1.0,1602,,2460,516
112,112.0,1,1.0,1.0,1612,,2454,475
113,113.0,1,1.0,1.0,1622,,2470,437
114,114.0,1,1.0,1.0,1632,,2495,402
115,115.0,1,1.0,1.0,1642,,2532,369
116,116.0,1,1.0,1.0,1652,,2584,343
117,117.0,1,1.0,1.0,1662,,2647,322
118,118.0,1,1.0,1.0,1672,,2713,309
119,119.0,1,1.0,1.0,1682,,2785,309
120,120.0,1,1.0,1.0,1692,,2860,326
121,121.0,1,1.0,1.0,1702,,2934,351
122,122.0,1,1.0,1.0,1712,,3016,392
123,123.0,1,1.0,1.0,1722,,3102,445
124,124.0,1,1.0,1.0,1732,,3170,498
125,125.0,1,1.0,1.0,1742,,3224,563
126,126.0,1,1.0,1.0,1752,,3257,636
127,127.0,1,1.0,1.0,1762,,3272,702
128,128.0,1,1.0,1.0,1772,,3272,750
129,129.0,1,1.0,1.0,1782,,3264,787
130,130.0,1,1.0,1.0,1792,,3239,804
131,131.0,1,1.0,1.0,1802,,3204,817
132,132.0,1,1.0,1.0,1812,,3162,817
133,133.0,1,1.0,1.0,1822,,3120,810
134,134.0,1,1.0,1.0,1832,,3080,791
135,135.0,1,1.0,1.0,1842,,3043,757
136,136.0,1,1.0,1.0,1852,,3021,714
137,137.0,1,1.0,1.0,1862,,3009,650
138,138.0,1,1.0,1.0,1872,,3009,581
139,139.0,1,1.0,1.0,1882,,3009,525
140,140.0,1,1.0,1.0,1892,,3027,478
141,141.0,1,1.0,1.0,1902,,3046,431
142,142.0,1,1.0,1.0,1912,,3079,390
143,143.0,1,1.0,1.0,1922,,3122,353
144,144.0,1,1.0,1.0,1932,,3176,320
145,145.0,1,1.0,1.0,1942,,3251,297
146,146.0,1,1.0,1.0,1952,,3340,280
147,147.0,1,1.0,1.0,1962,,3437,280
148,148.0,1,1.0,1.0,1972,,3538,295
149,149.0,1,1.0,1.0,1982,,3644,318
150,150.0,1,1.0,1.0,1992,,3727,350
151,151.0,1,1.0,1.0,2002,,3795,394
152,152.0,1,1.0,1.0,2012,,3858,445
153,153.0,1,1.0,1.0,2022,,3911,505
154,154.0,1,1.0,1.0,2032,,3957,594
155,155.0,1,1.0,1.0,2042,,3991,702
156,156.0,1,1.0,1.0,2052,,4011,842
157,157.0,1,1.0,1.0,2062,,4022,1007
158,158.0,1,1.0,1.0,2072,,4022,1188
159,159.0,1,1.0,1.0,2082,,4022,1374
160,160.0,1,1.0,1.0,2092,,4022,1506
161,161.0,1,1.0,1.0,2102,,4022,1601
162,162.0,1,1.0,1.0,2112,,4012,1663
163,163.0,1,1.0,1.0,2122,,4002,1693
164,164.0,1,1.0,1.0,2132,,3991,1703
165,165.0,1,1.0,1.0,2142,,3983,1703
166,166.0,1,1.0,1.0,2152,,3983,1669
167,167.0,1,1.0,1.0,2162,,3975,1614
168,168.0,1,1.0,1.0,2172,,3975,1523
169,169.0,1,1.0,1.0,2182,,3975,1415
170,170.0,1,1.0,1.0,2192,,3975,1295
171,171.0,1,1.0,1.0,2202,,3975,1153
172,172.0,1,1.0,1.0,2212,,3975,1026
173,173.0,1,1.0,1.0,2222,,3965,910
174,174.0,1,1.0,1.0,2232,,3965,806
175,175.0,1,1.0,1.0,2242,,3965,712
176,176.0,1,1.0,1.0,2252,,3979,625
177,177.0,1,1.0,1.0,2262,,4002,548
178,178.0,1,1.0,1.0,2272,,4052,489
179,179.0,1,1.0,1.0,2282,,4120,441
180,180.0,1,1.0,1.0,2292,,4212,401
181,181.0,1,1.0,1.0,2302,,4304,379
182,182.0,1,1.0,1.0,2312,,4394,369
183,183.0,1,1.0,1.0,2322,,4465,369
184,184.0,1,1.0,1.0,2332,,4524,382
185,185.0,1,1.0,1.0,2342,,4566,403
186,186.0,1,1.0,1.0,2352,,4595,435
187,187.0,1,1.0,1.0,2362,,4615,480
188,188.0,1,1.0,1.0,2372,,4615,533
189,189.0,1,1.0,1.0,2382,,4596,601
190,190.0,1,1.0,1.0,2392,,4559,673
191,191.0,1,1.0,1.0,2402,,4516,749
192,192.0,1,1.0,1.0,2412,,4473,780
193,193.0,1,1.0,1.0,2422,,4429,789
194,194.0,1,1.0,1.0,2432,,4395,783
195,195.0,1,1.0,1.0,2442,,4363,754
196,196.0,1,1.0,1.0,2452,,4331,710
197,197.0,1,1.0,1.0,2462,,4320,655
198,198.0,1,1.0,1.0,2472,,4334,591
199,199.0,1,1.0,1.0,2482,,4364,535
200,200.0,1,1.0,1.0,2492,,4422,494
201,201.0,1,1.0,1.0,2502,,4500,462
202,202.0,1,1.0,1.0,2512,,4592,443
203,203.0,1,1.0,1.0,2522,,4688,435
204,204.0,1,1.0,1.0,2532,,4769,435
205,205.0,1,1.0,1.0,2542,,4841,440
206,206.0,1,1.0,1.0,2552,,4917,446
207,207.0,1,1.0,1.0,2562,,4975,462
208,208.0,1,1.0,1.0,2572,,5021,485
209,209.0,1,1.0,1.0,2582,,5069,515
210,210.0,1,1.0,1.0,2592,,5110,544
211,211.0,1,1.0,1.0,2602,,5145,568
212,212.0,1,1.0,1.0,2612,,5169,588
213,213.0,1,1.0,1.0,2622,,5176,588
214,214.0,1,1.0,1.0,2632,,5171,588
215,215.0,1,1.0,1.0,2642,,5171,575
216,216.0,1,1.0,1.0,2652,,5171,547
217,217.0,1,1.0,1.0,2662,,5158,510
218,218.0,1,1.0,1.0,2672,,5151,488
219,219.0,1,1.0,1.0,2682,,5151,473
220,220.0,1,1.0,1.0,2674,,5151,464
221,221.0,1,1.0,1.0,2684,,5161,464
222,222.0,1,1.0,1.0,2694,,5175,475
223,223.0,1,1.0,1.0,2704,,5191,495
224,224.0,1,1.0,1.0,2714,,5222,529
225,225.0,1,1.0,1.0,2724,,5247,577
226,226.0,1,1.0,1.0,2734,,5267,634
227,227.0,1,1.0,1.0,2744,,5288,703
228,228.0,1,1.0,1.0,2754,,5309,770
229,229.0,1,1.0,1.0,2764,,5331,821
230,230.0,1,1.0,1.0,2774,,5362,861
231,231.0,1,1.0,1.0,2784,,5412,895
232,232.0,1,1.0,1.0,2794,,5474,925
233,233.0,1,1.0,1.0,2804,,5555,953
234,234.0,1,1.0,1.0,2814,,5647,980
235,235.0,1,1.0,1.0,2824,,5745,997
236,236.0,0,1.0,1.0,3355,,3445,1357
237,237.0,1,1.0,1.0,3365,,3420,1366
238,238.0,1,1.0,1.0,3375,,3411,1373
239,239.0,1,1.0,1.0,3385,,3405,1373
240,240.0,1,1.0,1.0,3395,,3405,1373
241,241.0,1,1.0,1.0,3405,,3405,1365
242,242.0,1,1.0,1.0,3415,,3405,1365
243,243.0,1,1.0,1.0,3425,,3444,1359
244,244.0,1,1.0,1.0,3435,,3484,1359
245,245.0,1,1.0,1.0,3445,,3545,1359
246,246.0,1,1.0,1.0,3455,,3626,1373
247,247.0,1,1.0,1.0,3465,,3720,1383
248,248.0,1,1.0,1.0,3475,,3822,1392
249,249.0,1,1.0,1.0,3485,,3944,1398
250,250.0,1,1.0,1.0,3495,,4078,1398
251,251.0,1,1.0,1.0,3505,,4223,1391
252,252.0,1,1.0,1.0,3515,,4359,1384
253,253.0,1,1.0,1.0,3525,,4475,1375
254,254.0,1,1.0,1.0,3535,,4581,1369
255,255.0,1,1.0,1.0,3545,,4654,1364
256,256.0,1,1.0,1.0,3555,,4687,1364
257,257.0,1,1.0,1.0,3565,,4693,1369
258,258.0,1,1.0,1.0,3575,,4693,1369
259,259.0,1,1.0,1.0,3585,,4657,1384
260,260.0,0,1.0,1.0,3916,,2561,1939
261,261.0,1,1.0,1.0,3926,,2581,1899
262,262.0,1,1.0,1.0,3936,,2581,1922
263,263.0,1,1.0,1.0,3946,,2581,1957
264,264.0,1,1.0,1.0,3956,,2575,1957
265,265.0,1,1.0,1.0,3966,,2580,1957
266,266.0,1,1.0,1.0,3976,,2580,1964
0,,0,1.0,1.0,3976,11.0,0,0
0,,0,1.0,1.0,3986,11.0,0,0
0,,0,1.0,1.0,3996,11.0,0,0
0,,0,1.0,1.0,4006,11.0,0,0
0,,0,1.0,1.0,4016,11.0,0,0
0,,0,1.0,1.0,4026,11.0,0,0
0,,0,1.0,1.0,4036,11.0,0,0
0,,0,1.0,1.0,4046,11.0,0,0
0,,0,1.0,1.0,4056,11.0,0,0
0,,0,1.0,1.0,4066,11.0,0,0
0,,0,1.0,1.0,4076,11.0,0,0
0,,0,1.0,1.0,4086,11.0,0,0
0,,0,1.0,1.0,4096,11.0,0,0
0,,0,1.0,1.0,4106,11.0,0,0
0,,0,1.0,1.0,4116,11.0,0,0
0,,0,1.0,1.0,4126,11.0,0,0
0,,0,1.0,1.0,4136,11.0,0,0
0,,0,1.0,1.0,4146,11.0,0,0
0,,0,1.0,1.0,4156,11.0,0,0
0,,0,1.0,1.0,4166,11.0,0,0
0,,0,1.0,1.0,4176,11.0,0,0
0,,0,1.0,1.0,4186,11.0,0,0
0,,0,1.0,1.0,4196,11.0,0,0
0,,0,1.0,1.0,4206,11.0,0,0
0,,0,1.0,1.0,4216,11.0,0,0
0,,0,1.0,1.0,4226,11.0,0,0
0,,0,1.0,1.0,4236,11.0,0,0
0,,0,1.0,1.0,4246,11.0,0,0
0,,0,1.0,1.0,4256,11.0,0,0
0,,0,1.0,1.0,4266,11.0,0,0
0,,0,1.0,1.0,4276,11.0,0,0
0,,0,1.0,1.0,4286,11.0,0,0
0,,0,1.0,1.0,4296,11.0,0,0
0,,0,1.0,1.0,4306,11.0,0,0
0,,0,1.0,1.0,4316,11.0,0,0
0,,0,1.0,1.0,4326,11.0,0,0
0,,0,1.0,1.0,4336,11.0,0,0
0,,0,1.0,1.0,4346,11.0,0,0
0,,0,1.0,1.0,4356,11.0,0,0
0,,0,1.0,1.0,4366,11.0,0,0
0,,0,1.0,1.0,4376,11.0,0,0
0,,0,1.0,1.0,4386,11.0,0,0
0,,0,1.0,1.0,4396,11.0,0,0
0,,0,1.0,1.0,4406,11.0,0,0
0,,0,1.0,1.0,4416,11.0,0,0
0,,0,1.0,1.0,4426,11.0,0,0
0,,0,1.0,1.0,4436,11.0,0,0
0,,0,1.0,1.0,4446,11.0,0,0
0,,0,1.0,1.0,4456,11.0,0,0
0,,0,1.0,1.0,4466,11.0,0,0
0,,0,1.0,1.0,4476,11.0,0,0
0,,0,1.0,1.0,4486,11.0,0,0
0,,0,1.0,1.0,4496,11.0,0,0
0,,0,1.0,1.0,4506,11.0,0,0
0,,0,1.0,1.0,4516,11.0,0,0
0,,0,1.0,1.0,4526,11.0,0,0
0,,0,1.0,1.0,4536,11.0,0,0
0,,0,1.0,1.0,4546,11.0,0,0
0,,0,1.0,1.0,4556,11.0,0,0
0,,0,1.0,1.0,4566,11.0,0,0
0,,0,1.0,1.0,4576,11.0,0,0
0,,0,1.0,1.0,4586,11.0,0,0
0,,0,1.0,1.0,4596,11.0,0,0
0,,0,1.0,1.0,4606,11.0,0,0
0,,0,1.0,1.0,4616,11.0,0,0
0,,0,1.0,1.0,4626,11.0,0,0
0,,0,1.0,1.0,4636,11.0,0,0
0,,0,1.0,1.0,4646,11.0,0,0
0,,0,1.0,1.0,4656,11.0,0,0
0,,0,1.0,1.0,4666,11.0,0,0
0,,0,1.0,1.0,4676,11.0,0,0
0,,0,1.0,1.0,4686,11.0,0,0
0,,0,1.0,1.0,4696,11.0,0,0
0,,0,1.0,1.0,4706,11.0,0,0
0,,0,1.0,1.0,4716,11.0,0,0
0,,0,1.0,1.0,4726,11.0,0,0
0,,0,1.0,1.0,4736,11.0,0,0
0,,0,1.0,1.0,4746,11.0,0,0
0,,0,1.0,1.0,4756,11.0,0,0
0,,0,1.0,1.0,4766,11.0,0,0
0,,0,1.0,1.0,4776,11.0,0,0
0,,0,1.0,1.0,4786,11.0,0,0
0,,0,1.0,1.0,4796,11.0,0,0
0,,0,1.0,1.0,4806,11.0,0,0
0,,0,1.0,1.0,4816,11.0,0,0
0,,0,1.0,1.0,4826,11.0,0,0
0,,0,1.0,1.0,4836,11.0,0,0
0,,0,1.0,1.0,4846,11.0,0,0
0,,0,1.0,1.0,4856,11.0,0,0
0,,0,1.0,1.0,4866,11.0,0,0
0,,0,1.0,1.0,4876,11.0,0,0
0,,0,1.0,1.0,4886,11.0,0,0
0,,0,1.0,1.0,4896,11.0,0,0
0,,0,1.0,1.0,4906,11.0,0,0
0,,0,1.0,1.0,4916,11.0,0,0
0,,0,1.0,1.0,4926,11.0,0,0
0,,0,1.0,1.0,4936,11.0,0,0
0,,0,1.0,1.0,4946,11.0,0,0
0,,0,1.0,1.0,4956,11.0,0,0
0,,0,1.0,1.0,4966,11.0,0,0
0,,0,1.0,1.0,4976,11.0,0,0
0,,0,1.0,1.0,4986,11.0,0,0
0,,0,1.0,1.0,4996,11.0,0,0
0,,0,1.0,1.0,5006,11.0,0,0
0,,0,1.0,1.0,5016,11.0,0,0
0,,0,1.0,1.0,5026,11.0,0,0
0,,0,1.0,1.0,5036,11.0,0,0
0,,0,1.0,1.0,5046,11.0,0,0
0,,0,1.0,1.0,5056,11.0,0,0
0,,0,1.0,1.0,5066,11.0,0,0
0,,0,1.0,1.0,5076,11.0,0,0
0,,0,1.0,1.0,5086,11.0,0,0
0,,0,1.0,1.0,5096,11.0,0,0
0,,0,1.0,1.0,5106,11.0,0,0
0,,0,1.0,1.0,5116,11.0,0,0
0,,0,1.0,1.0,5126,11.0,0,0
0,,0,1.0,1.0,5136,11.0,0,0
0,,0,1.0,1.0,5146,11.0,0,0
0,,0,1.0,1.0,5156,11.0,0,0
0,,0,1.0,1.0,5166,11.0,0,0
0,,0,1.0,1.0,5176,11.0,0,0
0,,0,1.0,1.0,5186,11.0,0,0
0,,0,1.0,1.0,5196,11.0,0,0
0,,0,1.0,1.0,5206,11.0,0,0
0,,0,1.0,1.0,5216,11.0,0,0
0,,0,1.0,1.0,5226,11.0,0,0
0,,0,1.0,1.0,5236,11.0,0,0
0,,0,1.0,1.0,5246,11.0,0,0
0,,0,1.0,1.0,5256,11.0,0,0
0,,0,1.0,1.0,5266,11.0,0,0
0,,0,1.0,1.0,5276,11.0,0,0
0,,0,1.0,1.0,5286,11.0,0,0
0,,0,1.0,1.0,5296,11.0,0,0
0,,0,1.0,1.0,5306,11.0,0,0
0,,0,1.0,1.0,5316,11.0,0,0
0,,0,1.0,1.0,5326,11.0,0,0
0,,0,1.0,1.0,5336,11.0,0,0
0,,0,1.0,1.0,5346,11.0,0,0
0,,0,1.0,1.0,5356,11.0,0,0
0,,0,1.0,1.0,5366,11.0,0,0
0,,0,1.0,1.0,5376,11.0,0,0
0,,0,1.0,1.0,5386,11.0,0,0
0,,0,1.0,1.0,5396,11.0,0,0
0,,0,1.0,1.0,5406,11.0,0,0
0,,0,1.0,1.0,5416,11.0,0,0
0,,0,1.0,1.0,5426,11.0,0,0
0,,0,1.0,1.0,5436,11.0,0,0
0,,0,1.0,1.0,5446,11.0,0,0
0,,0,1.0,1.0,5456,11.0,0,0
0,,0,1.0,1.0,5466,11.0,0,0
0,,0,1.0,1.0,5476,11.0,0,0
0,,0,1.0,1.0,5486,11.0,0,0
0,,0,1.0,1.0,5496,11.0,0,0
0,,0,1.0,1.0,5506,11.0,0,0
0,,0,1.0,1.0,5516,11.0,0,0
0,,0,1.0,1.0,5526,11.0,0,0
0,,0,1.0,1.0,5536,11.0,0,0
0,,0,1.0,1.0,5546,11.0,0,0
0,,0,1.0,1.0,5556,11.0,0,0
0,,0,1.0,1.0,5566,11.0,0,0
0,,0,1.0,1.0,5576,11.0,0,0
0,,0,1.0,1.0,5586,11.0,0,0
0,,0,1.0,1.0,5596,11.0,0,0
0,,0,1.0,1.0,5606,11.0,0,0
0,,0,1.0,1.0,5616,11.0,0,0
0,,0,1.0,1.0,5626,11.0,0,0
0,,0,1.0,1.0,5636,11.0,0,0
0,,0,1.0,1.0,5646,11.0,0,0
0,,0,1.0,1.0,5656,11.0,0,0
0,,0,1.0,1.0,5666,11.0,0,0
0,,0,1.0,1.0,5676,11.0,0,0
0,,0,1.0,1.0,5686,11.0,0,0
0,,0,1.0,1.0,5696,11.0,0,0
0,,0,1.0,1.0,5706,11.0,0,0
0,,0,1.0,1.0,5716,11.0,0,0
0,,0,1.0,1.0,5726,11.0,0,0
0,,0,1.0,1.0,5736,11.0,0,0
0,,0,1.0,1.0,5746,11.0,0,0
0,,0,1.0,1.0,5756,11.0,0,0
0,,0,1.0,1.0,5766,11.0,0,0
0,,0,1.0,1.0,5776,11.0,0,0
0,,0,1.0,1.0,5786,11.0,0,0
0,,0,1.0,1.0,5796,11.0,0,0
267,0.0,0,1.0,2.0,0,,814,2428
268,1.0,1,1.0,2.0,10,,896,2390
269,2.0,1,1.0,2.0,20,,852,2411
270,3.0,1,1.0,2.0,30,,834,2385
271,4.0,1,1.0,2.0,40,,834,2332
272,5.0,1,1.0,2.0,50,,834,2261
273,6.0,1,1.0,2.0,60,,834,2184
274,7.0,1,1.0,2.0,70,,834,2102
275,8.0,1,1.0,2.0,80,,850,2012
276,9.0,1,1.0,2.0,90,,875,1881
277,10.0,1,1.0,2.0,100,,903,1724
278,11.0,1,1.0,2.0,110,,940,1537
279,12.0,1,1.0,2.0,120,,982,1330
280,13.0,1,1.0,2.0,130,,998,1109
281,14.0,1,1.0,2.0,140,,998,941
282,15.0,1,1.0,2.0,150,,986,771
283,16.0,1,1.0,2.0,160,,960,599
284,17.0,1,1.0,2.0,170,,924,464
285,18.0,1,1.0,2.0,180,,882,354
286,19.0,1,1.0,2.0,190,,820,244
287,20.0,1,1.0,2.0,200,,747,153
288,21.0,1,1.0,2.0,210,,666,74
289,22.0,1,1.0,2.0,220,,558,23
290,23.0,1,1.0,2.0,230,,453,0
291,24.0,1,1.0,2.0,240,,352,0
292,25.0,1,1.0,2.0,250,,257,11
293,26.0,1,1.0,2.0,260,,162,59
294,27.0,1,1.0,2.0,270,,88,131
295,28.0,1,1.0,2.0,280,,29,248
296,29.0,1,1.0,2.0,290,,0,363
297,30.0,1,1.0,2.0,300,,0,453
298,31.0,1,1.0,2.0,310,,24,528
299,32.0,1,1.0,2.0,320,,70,579
300,33.0,1,1.0,2.0,330,,146,623
301,34.0,1,1.0,2.0,340,,243,654
302,35.0,1,1.0,2.0,350,,374,635
303,36.0,1,1.0,2.0,360,,538,584
304,37.0,1,1.0,2.0,370,,725,518
305,38.0,1,1.0,2.0,380,,897,466
306,39.0,1,1.0,2.0,390,,1070,424
307,40.0,1,1.0,2.0,400,,1242,415
308,41.0,1,1.0,2.0,410,,1382,435
309,42.0,1,1.0,2.0,420,,1501,474
310,43.0,1,1.0,2.0,430,,1606,549
311,44.0,1,1.0,2.0,440,,1683,656
312,45.0,1,1.0,2.0,450,,1740,785
313,46.0,1,1.0,2.0,460,,1767,947
314,47.0,1,1.0,2.0,470,,1767,1142
315,48.0,1,1.0,2.0,480,,1758,1360
316,49.0,1,1.0,2.0,490,,1727,1575
317,50.0,1,1.0,2.0,500,,1670,1755
318,51.0,1,1.0,2.0,510,,1595,1913
319,52.0,1,1.0,2.0,520,,1477,2014
320,53.0,1,1.0,2.0,530,,1340,2072
321,54.0,1,1.0,2.0,540,,1189,2101
322,55.0,1,1.0,2.0,550,,1003,2087
323,56.0,1,1.0,2.0,560,,823,2050
324,57.0,1,1.0,2.0,570,,647,1998
325,58.0,1,1.0,2.0,580,,475,1926
326,59.0,1,1.0,2.0,590,,318,1851
327,60.0,1,1.0,2.0,600,,212,1766
328,61.0,1,1.0,2.0,610,,132,1676
329,62.0,0,1.0,2.0,1082,,1769,511
330,63.0,1,1.0,2.0,1092,,1741,540
331,64.0,1,1.0,2.0,1102,,1730,540
332,65.0,1,1.0,2.0,1112,,1730,529
333,66.0,1,1.0,2.0,1122,,1730,513
334,67.0,1,1.0,2.0,1132,,1742,493
335,68.0,1,1.0,2.0,1142,,1757,467
336,69.0,1,1.0,2.0,1152,,1775,434
337,70.0,1,1.0,2.0,1162,,1807,397
338,71.0,1,1.0,2.0,1172,,1848,348
339,72.0,1,1.0,2.0,1182,,1891,290
340,73.0,1,1.0,2.0,1192,,1945,237
341,74.0,1,1.0,2.0,1202,,2005,193
342,75.0,1,1.0,2.0,1212,,2083,156
343,76.0,1,1.0,2.0,1222,,2178,141
344,77.0,1,1.0,2.0,1232,,2284,157
345,78.0,1,1.0,2.0,1242,,2381,194
346,79.0,1,1.0,2.0,1252,,2478,256
347,80.0,1,1.0,2.0,1262,,2570,327
348,81.0,1,1.0,2.0,1272,,2641,403
349,82.0,1,1.0,2.0,1282,,2701,486
350,83.0,1,1.0,2.0,1292,,2731,575
351,84.0,1,1.0,2.0,1302,,2744,669
352,85.0,1,1.0,2.0,1312,,2744,756
353,86.0,1,1.0,2.0,1322,,2737,805
354,87.0,1,1.0,2.0,1332,,2729,829
355,88.0,1,1.0,2.0,1342,,2720,829
356,89.0,1,1.0,2.0,1352,,2720,809
357,90.0,1,1.0,2.0,1362,,2720,772
358,91.0,1,1.0,2.0,1372,,2711,679
359,92.0,1,1.0,2.0,1382,,2719,597
360,93.0,1,1.0,2.0,1392,,2738,522
361,94.0,1,1.0,2.0,1402,,2759,447
362,95.0,1,1.0,2.0,1412,,2784,388
363,96.0,1,1.0,2.0,1422,,2829,340
364,97.0,1,1.0,2.0,1432,,2886,301
365,98.0,1,1.0,2.0,1442,,2957,281
366,99.0,1,1.0,2.0,1452,,3059,273
367,100.0,1,1.0,2.0,1462,,3182,281
368,101.0,1,1.0,2.0,1472,,3307,301
369,102.0,1,1.0,2.0,1482,,3430,330
370,103.0,1,1.0,2.0,1492,,3533,364
371,104.0,1,1.0,2.0,1502,,3622,402
372,105.0,1,1.0,2.0,1512,,3702,444
373,106.0,1,1.0,2.0,1522,,3754,489
374,107.0,1,1.0,2.0,1532,,3787,540
375,108.0,1,1.0,2.0,1542,,3798,595
376,109.0,1,1.0,2.0,1552,,3788,668
377,110.0,1,1.0,2.0,1562,,3764,738
378,111.0,1,1.0,2.0,1572,,3721,777
379,112.0,1,1.0,2.0,1582,,3669,797
380,113.0,1,1.0,2.0,1592,,3611,789
381,114.0,1,1.0,2.0,1602,,3553,757
382,115.0,1,1.0,2.0,1612,,3498,710
383,116.0,1,1.0,2.0,1622,,3466,648
384,117.0,1,1.0,2.0,1632,,3448,582
385,118.0,1,1.0,2.0,1642,,3448,509
386,119.0,1,1.0,2.0,1652,,3473,447
