,Unnamed: 0,button,genuine,signature,time,user,x,y
103,103.0,1,1.0,1.0,1111,,7895,332
104,104.0,1,1.0,1.0,1121,,7971,318
105,105.0,1,1.0,1.0,1131,,8034,304
106,106.0,1,1.0,1.0,1141,,8089,270
107,107.0,1,1.0,1.0,1151,,8156,208
108,108.0,1,1.0,1.0,1161,,8250,128
109,109.0,1,1.0,1.0,1171,,8361,48
110,110.0,1,1.0,1.0,1181,,8483,34
111,111.0,1,1.0,1.0,1191,,8622,64
112,112.0,1,1.0,1.0,1201,,8771,184
113,113.0,1,1.0,1.0,1211,,8916,351
114,114.0,1,1.0,1.0,1221,,9067,549
115,115.0,1,1.0,1.0,1231,,9230,759
116,116.0,1,1.0,1.0,1241,,9396,922
117,117.0,1,1.0,1.0,1251,,9566,1053
118,118.0,1,1.0,1.0,1261,,9740,1090
119,119.0,1,1.0,1.0,1271,,9874,1101
0,,0,1.0,1.0,1271,38.0,0,0
0,,0,1.0,1.0,1281,38.0,0,0
0,,0,1.0,1.0,1291,38.0,0,0
0,,0,1.0,1.0,1301,38.0,0,0
0,,0,1.0,1.0,1311,38.0,0,0
0,,0,1.0,1.0,1321,38.0,0,0
0,,0,1.0,1.0,1331,38.0,0,0
0,,0,1.0,1.0,1341,38.0,0,0
0,,0,1.0,1.0,1351,38.0,0,0
0,,0,1.0,1.0,1361,38.0,0,0
0,,0,1.0,1.0,1371,38.0,0,0
0,,0,1.0,1.0,1381,38.0,0,0
0,,0,1.0,1.0,1391,38.0,0,0
0,,0,1.0,1.0,1401,38.0,0,0
0,,0,1.0,1.0,1411,38.0,0,0
0,,0,1.0,1.0,1421,38.0,0,0
0,,0,1.0,1.0,1431,38.0,0,0
0,,0,1.0,1.0,1441,38.0,0,0
0,,0,1.0,1.0,1451,38.0,0,0
0,,0,1.0,1.0,1461,38.0,0,0
0,,0,1.0,1.0,1471,38.0,0,0
0,,0,1.0,1.0,1481,38.0,0,0
0,,0,1.0,1.0,1491,38.0,0,0
0,,0,1.0,1.0,1501,38.0,0,0
0,,0,1.0,1.0,1511,38.0,0,0
0,,0,1.0,1.0,1521,38.0,0,0
0,,0,1.0,1.0,1531,38.0,0,0
0,,0,1.0,1.0,1541,38.0,0,0
0,,0,1.0,1.0,1551,38.0,0,0
0,,0,1.0,1.0,1561,38.0,0,0
0,,0,1.0,1.0,1571,38.0,0,0
0,,0,1.0,1.0,1581,38.0,0,0
0,,0,1.0,1.0,1591,38.0,0,0
0,,0,1.0,1.0,1601,38.0,0,0
0,,0,1.0,1.0,1611,38.0,0,0
0,,0,1.0,1.0,1621,38.0,0,0
0,,0,1.0,1.0,1631,38.0,0,0
0,,0,1.0,1.0,1641,38.0,0,0
0,,0,1.0,1.0,1651,38.0,0,0
0,,0,1.0,1.0,1661,38.0,0,0
0,,0,1.0,1.0,1671,38.0,0,0
0,,0,1.0,1.0,1681,38.0,0,0
0,,0,1.0,1.0,1691,38.0,0,0
0,,0,1.0,1.0,1701,38.0,0,0
0,,0,1.0,1.0,1711,38.0,0,0
0,,0,1.0,1.0,1721,38.0,0,0
0,,0,1.0,1.0,1731,38.0,0,0
0,,0,1.0,1.0,1741,38.0,0,0
0,,0,1.0,1.0,1751,38.0,0,0
0,,0,1.0,1.0,1761,38.0,0,0
0,,0,1.0,1.0,1771,38.0,0,0
0,,0,1.0,1.0,1781,38.0,0,0
0,,0,1.0,1.0,1791,38.0,0,0
0,,0,1.0,1.0,1801,38.0,0,0
0,,0,1.0,1.0,1811,38.0,0,0
0,,0,1.0,1.0,1821,38.0,0,0
0,,0,1.0,1.0,1831,38.0,0,0
0,,0,1.0,1.0,1841,38.0,0,0
0,,0,1.0,1.0,1851,38.0,0,0
0,,0,1.0,1.0,1861,38.0,0,0
0,,0,1.0,1.0,1871,38.0,0,0
0,,0,1.0,1.0,1881,38.0,0,0
0,,0,1.0,1.0,1891,38.0,0,0
0,,0,1.0,1.0,1901,38.0,0,0
0,,0,1.0,1.0,1911,38.0,0,0
0,,0,1.0,1.0,1921,38.0,0,0
0,,0,1.0,1.0,1931,38.0,0,0
0,,0,1.0,1.0,1941,38.0,0,0
0,,0,1.0,1.0,1951,38.0,0,0
0,,0,1.0,1.0,1961,38.0,0,0
0,,0,1.0,1.0,1971,38.0,0,0
120,0.0,0,1.0,2.0,0,,876,2997
121,1.0,1,1.0,2.0,10,,876,2997
122,2.0,1,1.0,2.0,20,,876,2997
123,3.0,1,1.0,2.0,30,,876,2997
124,4.0,1,1.0,2.0,40,,842,2897
125,5.0,1,1.0,2.0,50,,782,2742
126,6.0,1,1.0,2.0,60,,711,2432
127,7.0,1,1.0,2.0,70,,636,2058
128,8.0,1,1.0,2.0,80,,560,1642
129,9.0,1,1.0,2.0,90,,470,1269
130,10.0,1,1.0,2.0,100,,370,965
131,11.0,1,1.0,2.0,110,,282,707
132,12.0,1,1.0,2.0,120,,218,524
133,13.0,1,1.0,2.0,130,,170,409
134,14.0,1,1.0,2.0,140,,157,339
135,15.0,1,1.0,2.0,150,,170,333
136,16.0,0,1.0,2.0,240,,1542,2081
137,17.0,1,1.0,2.0,250,,2236,2348
138,18.0,1,1.0,2.0,260,,2387,2438
139,19.0,1,1.0,2.0,270,,2491,2541
140,20.0,1,1.0,2.0,280,,2563,2526
141,21.0,1,1.0,2.0,290,,2591,2490
142,22.0,1,1.0,2.0,300,,2583,2441
143,23.0,1,1.0,2.0,310,,2552,2324
144,24.0,1,1.0,2.0,320,,2451,2137
145,25.0,1,1.0,2.0,330,,2271,1903
146,26.0,1,1.0,2.0,340,,2037,1646
147,27.0,1,1.0,2.0,350,,1736,1414
148,28.0,1,1.0,2.0,360,,1421,1198
149,29.0,1,1.0,2.0,370,,1096,1046
150,30.0,1,1.0,2.0,380,,783,980
151,31.0,1,1.0,2.0,390,,519,972
152,32.0,1,1.0,2.0,400,,287,1042
153,33.0,1,1.0,2.0,410,,134,1155
154,34.0,1,1.0,2.0,420,,48,1296
155,35.0,1,1.0,2.0,430,,6,1370
156,36.0,1,1.0,2.0,440,,0,1398
157,37.0,1,1.0,2.0,450,,33,1398
158,38.0,1,1.0,2.0,460,,93,1370
159,39.0,1,1.0,2.0,470,,250,1307
160,40.0,1,1.0,2.0,480,,484,1220
161,41.0,1,1.0,2.0,490,,769,1100
162,42.0,1,1.0,2.0,500,,1112,962
163,43.0,1,1.0,2.0,510,,1460,811
164,44.0,1,1.0,2.0,520,,1810,658
165,45.0,1,1.0,2.0,530,,2173,527
166,46.0,1,1.0,2.0,540,,2515,411
167,47.0,1,1.0,2.0,550,,2844,368
168,48.0,1,1.0,2.0,560,,3165,404
169,49.0,1,1.0,2.0,570,,3474,492
170,50.0,1,1.0,2.0,580,,3746,655
171,51.0,1,1.0,2.0,590,,3997,827
172,52.0,1,1.0,2.0,600,,4196,1004
173,53.0,1,1.0,2.0,610,,4333,1131
174,54.0,1,1.0,2.0,620,,4429,1223
175,55.0,1,1.0,2.0,630,,4464,1291
176,56.0,1,1.0,2.0,640,,4451,1336
177,57.0,1,1.0,2.0,650,,4406,1348
178,58.0,1,1.0,2.0,660,,4313,1337
179,59.0,1,1.0,2.0,670,,4189,1243
180,60.0,1,1.0,2.0,680,,4043,1093
181,61.0,1,1.0,2.0,690,,3887,905
182,62.0,1,1.0,2.0,700,,3778,721
183,63.0,1,1.0,2.0,710,,3699,521
184,64.0,1,1.0,2.0,720,,3672,310
185,65.0,1,1.0,2.0,730,,3703,162
186,66.0,1,1.0,2.0,740,,3772,64
187,67.0,1,1.0,2.0,750,,3931,0
188,68.0,1,1.0,2.0,760,,4156,5
189,69.0,1,1.0,2.0,770,,4425,52
190,70.0,1,1.0,2.0,780,,4705,128
191,71.0,1,1.0,2.0,790,,4979,212
192,72.0,1,1.0,2.0,800,,5249,306
193,73.0,1,1.0,2.0,810,,5483,406
194,74.0,1,1.0,2.0,820,,5685,522
195,75.0,1,1.0,2.0,830,,5866,638
196,76.0,1,1.0,2.0,840,,6017,755
197,77.0,1,1.0,2.0,850,,6141,811
198,78.0,1,1.0,2.0,860,,6248,805
199,79.0,1,1.0,2.0,870,,6324,757
200,80.0,1,1.0,2.0,880,,6388,635
201,81.0,1,1.0,2.0,890,,6445,474
202,82.0,1,1.0,2.0,900,,6507,287
203,83.0,1,1.0,2.0,910,,6573,158
204,84.0,1,1.0,2.0,920,,6653,95
205,85.0,1,1.0,2.0,930,,6740,75
206,86.0,1,1.0,2.0,940,,6828,99
207,87.0,1,1.0,2.0,950,,6918,159
208,88.0,1,1.0,2.0,960,,7013,243
209,89.0,1,1.0,2.0,970,,7130,325
210,90.0,1,1.0,2.0,980,,7259,403
211,91.0,1,1.0,2.0,990,,7414,479
212,92.0,1,1.0,2.0,1000,,7595,479
213,93.0,1,1.0,2.0,1010,,7794,452
214,94.0,1,1.0,2.0,1020,,7987,403
215,95.0,1,1.0,2.0,1030,,8188,355
216,96.0,1,1.0,2.0,1040,,8374,311
217,97.0,1,1.0,2.0,1050,,8547,290
218,98.0,1,1.0,2.0,1060,,8706,283
219,99.0,1,1.0,2.0,1070,,8844,313
220,100.0,1,1.0,2.0,1080,,8968,365
221,101.0,1,1.0,2.0,1090,,9102,431
222,102.0,1,1.0,2.0,1100,,9261,502
223,103.0,1,1.0,2.0,1110,,9436,525
224,104.0,1,1.0,2.0,1120,,9617,517
225,105.0,1,1.0,2.0,1130,,9804,511
226,106.0,1,1.0,2.0,1140,,9995,547
227,107.0,1,1.0,2.0,1150,,10154,611
0,,0,1.0,2.0,1150,38.0,0,0
0,,0,1.0,2.0,1160,38.0,0,0
0,,0,1.0,2.0,1170,38.0,0,0
0,,0,1.0,2.0,1180,38.0,0,0
0,,0,1.0,2.0,1190,38.0,0,0
0,,0,1.0,2.0,1200,38.0,0,0
0,,0,1.0,2.0,1210,38.0,0,0
0,,0,1.0,2.0,1220,38.0,0,0
0,,0,1.0,2.0,1230,38.0,0,0
0,,0,1.0,2.0,1240,38.0,0,0
0,,0,1.0,2.0,1250,38.0,0,0
0,,0,1.0,2.0,1260,38.0,0,0
0,,0,1.0,2.0,1270,38.0,0,0
0,,0,1.0,2.0,1280,38.0,0,0
0,,0,1.0,2.0,1290,38.0,0,0
0,,0,1.0,2.0,1300,38.0,0,0
0,,0,1.0,2.0,1310,38.0,0,0
0,,0,1.0,2.0,1320,38.0,0,0
0,,0,1.0,2.0,1330,38.0,0,0
0,,0,1.0,2.0,1340,38.0,0,0
0,,0,1.0,2.0,1350,38.0,0,0
0,,0,1.0,2.0,1360,38.0,0,0
0,,0,1.0,2.0,1370,38.0,0,0
0,,0,1.0,2.0,1380,38.0,0,0
0,,0,1.0,2.0,1390,38.0,0,0
0,,0,1.0,2.0,1400,38.0,0,0
0,,0,1.0,2.0,1410,38.0,0,0
0,,0,1.0,2.0,1420,38.0,0,0
0,,0,1.0,2.0,1430,38.0,0,0
0,,0,1.0,2.0,1440,38.0,0,0
0,,0,1.0,2.0,1450,38.0,0,0
0,,0,1.0,2.0,1460,38.0,0,0
0,,0,1.0,2.0,1470,38.0,0,0
0,,0,1.0,2.0,1480,38.0,0,0
0,,0,1.0,2.0,1490,38.0,0,0
0,,0,1.0,2.0,1500,38.0,0,0
0,,0,1.0,2.0,1510,38.0,0,0
0,,0,1.0,2.0,1520,38.0,0,0
0,,0,1.0,2.0,1530,38.0,0,0
0,,0,1.0,2.0,1540,38.0,0,0
0,,0,1.0,2.0,1550,38.0,0,0
0,,0,1.0,2.0,1560,38.0,0,0
0,,0,1.0,2.0,1570,38.0,0,0
0,,0,1.0,2.0,1580,38.0,0,0
0,,0,1.0,2.0,1590,38.0,0,0
0,,0,1.0,2.0,1600,38.0,0,0
0,,0,1.0,2.0,1610,38.0,0,0
0,,0,1.0,2.0,1620,38.0,0,0
0,,0,1.0,2.0,1630,38.0,0,0
0,,0,1.0,2.0,1640,38.0,0,0
0,,0,1.0,2.0,1650,38.0,0,0
0,,0,1.0,2.0,1660,38.0,0,0
0,,0,1.0,2.0,1670,38.0,0,0
0,,0,1.0,2.0,1680,38.0,0,0
0,,0,1.0,2.0,1690,38.0,0,0
0,,0,1.0,2.0,1700,38.0,0,0
0,,0,1.0,2.0,1710,38.0,0,0
0,,0,1.0,2.0,1720,38.0,0,0
0,,0,1.0,2.0,1730,38.0,0,0
0,,0,1.0,2.0,1740,38.0,0,0
0,,0,1.0,2.0,1750,38.0,0,0
0,,0,1.0,2.0,1760,38.0,0,0
0,,0,1.0,2.0,1770,38.0,0,0
0,,0,1.0,2.0,1780,38.0,0,0
0,,0,1.0,2.0,1790,38.0,0,0
0,,0,1.0,2.0,1800,38.0,0,0
0,,0,1.0,2.0,1810,38.0,0,0
0,,0,1.0,2.0,1820,38.0,0,0
0,,0,1.0,2.0,1830,38.0,0,0
0,,0,1.0,2.0,1840,38.0,0,0
0,,0,1.0,2.0,1850,38.0,0,0
0,,0,1.0,2.0,1860,38.0,0,0
0,,0,1.0,2.0,1870,38.0,0,0
0,,0,1.0,2.0,1880,38.0,0,0
0,,0,1.0,2.0,1890,38.0,0,0
0,,0,1.0,2.0,1900,38.0,0,0
0,,0,1.0,2.0,1910,38.0,0,0
0,,0,1.0,2.0,1920,38.0,0,0
0,,0,1.0,2.0,1930,38.0,0,0
0,,0,1.0,2.0,1940,38.0,0,0
0,,0,1.0,2.0,1950,38.0,0,0
0,,0,1.0,2.0,1960,38.0,0,0
0,,0,1.0,2.0,1970,38.0,0,0
228,0.0,0,1.0,3.0,0,,1017,3184
229,1.0,1,1.0,3.0,10,,1063,3121
230,2.0,1,1.0,3.0,20,,942,3102
231,3.0,1,1.0,3.0,30,,865,2892
232,4.0,1,1.0,3.0,40,,781,2636
233,5.0,1,1.0,3.0,50,,693,2350
234,6.0,1,1.0,3.0,60,,631,1980
235,7.0,1,1.0,3.0,70,,574,1595
236,8.0,1,1.0,3.0,80,,486,1199
237,9.0,1,1.0,3.0,90,,376,890
238,10.0,1,1.0,3.0,100,,258,651
239,11.0,1,1.0,3.0,110,,144,459
240,12.0,1,1.0,3.0,120,,62,320
241,13.0,1,1.0,3.0,130,,0,261
242,14.0,1,1.0,3.0,140,,0,255
243,15.0,0,1.0,3.0,230,,1735,2227
244,16.0,1,1.0,3.0,240,,2309,2463
245,17.0,1,1.0,3.0,250,,2458,2529
246,18.0,1,1.0,3.0,260,,2580,2490
247,19.0,1,1.0,3.0,270,,2662,2383
248,20.0,1,1.0,3.0,280,,2716,2252
249,21.0,1,1.0,3.0,290,,2716,2071
250,22.0,1,1.0,3.0,300,,2640,1856
251,23.0,1,1.0,3.0,310,,2506,1634
252,24.0,1,1.0,3.0,320,,2289,1404
253,25.0,1,1.0,3.0,330,,1998,1196
254,26.0,1,1.0,3.0,340,,1657,1006
255,27.0,1,1.0,3.0,350,,1300,874
256,28.0,1,1.0,3.0,360,,982,844
257,29.0,1,1.0,3.0,370,,691,882
258,30.0,1,1.0,3.0,380,,443,990
259,31.0,1,1.0,3.0,390,,287,1105
260,32.0,1,1.0,3.0,400,,193,1224
261,33.0,1,1.0,3.0,410,,154,1324
262,34.0,1,1.0,3.0,420,,154,1370
263,35.0,1,1.0,3.0,430,,185,1380
264,36.0,1,1.0,3.0,440,,282,1390
265,37.0,1,1.0,3.0,450,,456,1356
266,38.0,1,1.0,3.0,460,,681,1292
267,39.0,1,1.0,3.0,470,,964,1143
268,40.0,1,1.0,3.0,480,,1285,960
269,41.0,1,1.0,3.0,490,,1631,755
270,42.0,1,1.0,3.0,500,,1945,587
271,43.0,1,1.0,3.0,510,,2283,455
272,44.0,1,1.0,3.0,520,,2636,347
273,45.0,1,1.0,3.0,530,,2947,297
274,46.0,1,1.0,3.0,540,,3263,297
275,47.0,1,1.0,3.0,550,,3583,322
276,48.0,1,1.0,3.0,560,,3848,401
277,49.0,1,1.0,3.0,570,,4067,506
278,50.0,1,1.0,3.0,580,,4254,628
279,51.0,1,1.0,3.0,590,,4367,744
280,52.0,1,1.0,3.0,600,,4423,874
281,53.0,1,1.0,3.0,610,,4442,1013
282,54.0,1,1.0,3.0,620,,4424,1123
283,55.0,1,1.0,3.0,630,,4380,1165
284,56.0,1,1.0,3.0,640,,4318,1165
285,57.0,1,1.0,3.0,650,,4218,1105
286,58.0,1,1.0,3.0,660,,4087,977
287,59.0,1,1.0,3.0,670,,3936,802
288,60.0,1,1.0,3.0,680,,3804,635
289,61.0,1,1.0,3.0,690,,3728,482
290,62.0,1,1.0,3.0,700,,3688,339
291,63.0,1,1.0,3.0,710,,3713,208
292,64.0,1,1.0,3.0,720,,3812,105
293,65.0,1,1.0,3.0,730,,3959,21
294,66.0,1,1.0,3.0,740,,4184,0
295,67.0,1,1.0,3.0,750,,4431,40
296,68.0,1,1.0,3.0,760,,4693,120
297,69.0,1,1.0,3.0,770,,4915,234
298,70.0,1,1.0,3.0,780,,5107,372
299,71.0,1,1.0,3.0,790,,5280,527
300,72.0,1,1.0,3.0,800,,5420,616
301,73.0,1,1.0,3.0,810,,5533,628
302,74.0,1,1.0,3.0,820,,5627,589
303,75.0,1,1.0,3.0,830,,5709,474
304,76.0,1,1.0,3.0,840,,5783,336
305,77.0,1,1.0,3.0,850,,5851,183
306,78.0,1,1.0,3.0,860,,5909,74
307,79.0,1,1.0,3.0,870,,5970,22
308,80.0,1,1.0,3.0,880,,6038,7
309,81.0,1,1.0,3.0,890,,6115,49
310,82.0,1,1.0,3.0,900,,6198,126
311,83.0,1,1.0,3.0,910,,6297,227
312,84.0,1,1.0,3.0,920,,6406,297
313,85.0,1,1.0,3.0,930,,6524,362
314,86.0,1,1.0,3.0,940,,6679,419
315,87.0,1,1.0,3.0,950,,6859,447
316,88.0,1,1.0,3.0,960,,7042,456
317,89.0,1,1.0,3.0,970,,7235,456
318,90.0,1,1.0,3.0,980,,7435,456
319,91.0,1,1.0,3.0,990,,7607,434
320,92.0,1,1.0,3.0,1000,,7741,398
321,93.0,1,1.0,3.0,1010,,7849,363
322,94.0,1,1.0,3.0,1020,,7936,350
323,95.0,1,1.0,3.0,1030,,8014,350
324,96.0,1,1.0,3.0,1040,,8087,371
325,97.0,1,1.0,3.0,1050,,8190,414
326,98.0,1,1.0,3.0,1060,,8325,473
327,99.0,1,1.0,3.0,1070,,8481,532
328,100.0,1,1.0,3.0,1080,,8636,573
329,101.0,1,1.0,3.0,1090,,8794,601
330,102.0,1,1.0,3.0,1100,,8976,667
331,103.0,1,1.0,3.0,1110,,9173,791
332,104.0,1,1.0,3.0,1120,,9412,954
333,105.0,1,1.0,3.0,1130,,9653,1172
0,,0,1.0,3.0,1130,38.0,0,0
0,,0,1.0,3.0,1140,38.0,0,0
0,,0,1.0,3.0,1150,38.0,0,0
0,,0,1.0,3.0,1160,38.0,0,0
0,,0,1.0,3.0,1170,38.0,0,0
0,,0,1.0,3.0,1180,38.0,0,0
0,,0,1.0,3.0,1190,38.0,0,0
0,,0,1.0,3.0,1200,38.0,0,0
0,,0,1.0,3.0,1210,38.0,0,0
0,,0,1.0,3.0,1220,38.0,0,0
0,,0,1.0,3.0,1230,38.0,0,0
0,,0,1.0,3.0,1240,38.0,0,0
0,,0,1.0,3.0,1250,38.0,0,0
0,,0,1.0,3.0,1260,38.0,0,0
0,,0,1.0,3.0,1270,38.0,0,0
0,,0,1.0,3.0,1280,38.0,0,0
0,,0,1.0,3.0,1290,38.0,0,0
0,,0,1.0,3.0,1300,38.0,0,0
0,,0,1.0,3.0,1310,38.0,0,0
0,,0,1.0,3.0,1320,38.0,0,0
0,,0,1.0,3.0,1330,38.0,0,0
0,,0,1.0,3.0,1340,38.0,0,0
0,,0,1.0,3.0,1350,38.0,0,0
0,,0,1.0,3.0,1360,38.0,0,0
0,,0,1.0,3.0,1370,38.0,0,0
0,,0,1.0,3.0,1380,38.0,0,0
0,,0,1.0,3.0,1390,38.0,0,0
0,,0,1.0,3.0,1400,38.0,0,0
0,,0,1.0,3.0,1410,38.0,0,0
0,,0,1.0,3.0,1420,38.0,0,0
0,,0,1.0,3.0,1430,38.0,0,0
0,,0,1.0,3.0,1440,38.0,0,0
0,,0,1.0,3.0,1450,38.0,0,0
0,,0,1.0,3.0,1460,38.0,0,0
0,,0,1.0,3.0,1470,38.0,0,0
0,,0,1.0,3.0,1480,38.0,0,0
0,,0,1.0,3.0,1490,38.0,0,0
0,,0,1.0,3.0,1500,38.0,0,0
0,,0,1.0,3.0,1510,38.0,0,0
0,,0,1.0,3.0,1520,38.0,0,0
0,,0,1.0,3.0,1530,38.0,0,0
0,,0,1.0,3.0,1540,38.0,0,0
0,,0,1.0,3.0,1550,38.0,0,0
0,,0,1.0,3.0,1560,38.0,0,0
0,,0,1.0,3.0,1570,38.0,0,0
0,,0,1.0,3.0,1580,38.0,0,0
0,,0,1.0,3.0,1590,38.0,0,0
0,,0,1.0,3.0,1600,38.0,0,0
0,,0,1.0,3.0,1610,38.0,0,0
0,,0,1.0,3.0,1620,38.0,0,0
0,,0,1.0,3.0,1630,38.0,0,0
0,,0,1.0,3.0,1640,38.0,0,0
0,,0,1.0,3.0,1650,38.0,0,0
0,,0,1.0,3.0,1660,38.0,0,0
0,,0,1.0,3.0,1670,38.0,0,0
0,,0,1.0,3.0,1680,38.0,0,0
0,,0,1.0,3.0,1690,38.0,0,0
0,,0,1.0,3.0,1700,38.0,0,0
0,,0,1.0,3.0,1710,38.0,0,0
0,,0,1.0,3.0,1720,38.0,0,0
0,,0,1.0,3.0,1730,38.0,0,0
0,,0,1.0,3.0,1740,38.0,0,0
0,,0,1.0,3.0,1750,38.0,0,0
0,,0,1.0,3.0,1760,38.0,0,0
0,,0,1.0,3.0,1770,38.0,0,0
0,,0,1.0,3.0,1780,38.0,0,0
0,,0,1.0,3.0,1790,38.0,0,0
0,,0,1.0,3.0,1800,38.0,0,0
0,,0,1.0,3.0,1810,38.0,0,0
0,,0,1.0,3.0,1820,38.0,0,0
0,,0,1.0,3.0,1830,38.0,0,0
0,,0,1.0,3.0,1840,38.0,0,0
0,,0,1.0,3.0,1850,38.0,0,0
0,,0,1.0,3.0,1860,38.0,0,0
0,,0,1.0,3.0,1870,38.0,0,0
0,,0,1.0,3.0,1880,38.0,0,0
0,,0,1.0,3.0,1890,38.0,0,0
0,,0,1.0,3.0,1900,38.0,0,0
0,,0,1.0,3.0,1910,38.0,0,0
0,,0,1.0,3.0,1920,38.0,0,0
0,,0,1.0,3.0,1930,38.0,0,0
0,,0,1.0,3.0,1940,38.0,0,0
0,,0,1.0,3.0,1950,38.0,0,0
0,,0,1.0,3.0,1960,38.0,0,0
0,,0,1.0,3.0,1970,38.0,0,0
334,0.0,0,1.0,4.0,0,,1095,3347
335,1.0,1,1.0,4.0,10,,1177,3387
336,2.0,1,1.0,4.0,20,,1186,3432
