,Unnamed: 0,button,genuine,signature,time,user,x,y
56,56.0,1,1.0,1.0,641,,2811,4741
57,57.0,1,1.0,1.0,651,,2930,4856
58,58.0,1,1.0,1.0,661,,3001,4940
59,59.0,1,1.0,1.0,671,,3039,4955
60,60.0,1,1.0,1.0,681,,3056,4955
61,61.0,1,1.0,1.0,691,,3069,4940
62,62.0,1,1.0,1.0,701,,3083,4903
63,63.0,1,1.0,1.0,711,,3083,4820
64,64.0,1,1.0,1.0,721,,3078,4706
65,65.0,1,1.0,1.0,731,,3047,4569
66,66.0,1,1.0,1.0,741,,3012,4427
67,67.0,1,1.0,1.0,751,,2973,4279
68,68.0,1,1.0,1.0,761,,2942,4154
69,69.0,1,1.0,1.0,771,,2916,4044
70,70.0,1,1.0,1.0,781,,2910,3969
71,71.0,1,1.0,1.0,791,,2915,3923
72,72.0,1,1.0,1.0,801,,2926,3896
73,73.0,1,1.0,1.0,811,,2936,3891
74,74.0,1,1.0,1.0,821,,2943,3891
75,75.0,1,1.0,1.0,831,,2949,3891
76,76.0,1,1.0,1.0,841,,2960,3907
77,77.0,1,1.0,1.0,851,,2994,3961
78,78.0,1,1.0,1.0,861,,3042,4043
79,79.0,1,1.0,1.0,871,,3089,4118
80,80.0,0,1.0,1.0,942,,3463,4641
81,81.0,1,1.0,1.0,952,,3614,4682
82,82.0,1,1.0,1.0,962,,3606,4709
83,83.0,1,1.0,1.0,972,,3618,4728
84,84.0,1,1.0,1.0,982,,3644,4736
85,85.0,1,1.0,1.0,992,,3726,4736
86,86.0,1,1.0,1.0,1002,,3793,4742
87,87.0,1,1.0,1.0,1012,,3849,4735
88,88.0,1,1.0,1.0,1022,,3885,4720
89,89.0,1,1.0,1.0,1032,,3906,4696
90,90.0,1,1.0,1.0,1042,,3918,4650
91,91.0,1,1.0,1.0,1052,,3912,4589
92,92.0,1,1.0,1.0,1062,,3884,4494
93,93.0,1,1.0,1.0,1072,,3841,4381
94,94.0,1,1.0,1.0,1082,,3793,4255
95,95.0,1,1.0,1.0,1092,,3747,4157
96,96.0,1,1.0,1.0,1102,,3708,4095
97,97.0,1,1.0,1.0,1112,,3680,4056
98,98.0,1,1.0,1.0,1122,,3673,4056
99,99.0,1,1.0,1.0,1132,,3680,4056
100,100.0,1,1.0,1.0,1142,,3688,4066
101,101.0,1,1.0,1.0,1152,,3751,4140
102,102.0,1,1.0,1.0,1162,,3851,4269
103,103.0,1,1.0,1.0,1172,,4014,4435
104,104.0,1,1.0,1.0,1182,,4179,4566
105,105.0,1,1.0,1.0,1192,,4346,4648
106,106.0,1,1.0,1.0,1202,,4481,4697
107,107.0,1,1.0,1.0,1212,,4577,4717
108,108.0,1,1.0,1.0,1222,,4647,4705
109,109.0,1,1.0,1.0,1232,,4686,4673
110,110.0,1,1.0,1.0,1242,,4694,4608
111,111.0,1,1.0,1.0,1252,,4682,4520
112,112.0,1,1.0,1.0,1262,,4643,4416
113,113.0,1,1.0,1.0,1272,,4598,4308
114,114.0,1,1.0,1.0,1282,,4548,4207
115,115.0,1,1.0,1.0,1292,,4505,4143
116,116.0,1,1.0,1.0,1302,,4483,4101
117,117.0,1,1.0,1.0,1312,,4476,4096
118,118.0,1,1.0,1.0,1322,,4476,4107
119,119.0,1,1.0,1.0,1332,,4506,4128
120,120.0,1,1.0,1.0,1342,,4550,4201
121,121.0,1,1.0,1.0,1352,,4651,4325
122,122.0,1,1.0,1.0,1362,,4778,4482
123,123.0,1,1.0,1.0,1372,,4923,4620
124,124.0,1,1.0,1.0,1382,,5050,4728
125,125.0,1,1.0,1.0,1392,,5170,4815
126,126.0,1,1.0,1.0,1402,,5284,4871
127,127.0,1,1.0,1.0,1412,,5373,4898
128,128.0,1,1.0,1.0,1422,,5438,4905
129,129.0,1,1.0,1.0,1432,,5487,4892
130,130.0,1,1.0,1.0,1442,,5519,4849
131,131.0,1,1.0,1.0,1452,,5533,4787
132,132.0,1,1.0,1.0,1462,,5533,4709
133,133.0,1,1.0,1.0,1472,,5518,4620
134,134.0,1,1.0,1.0,1482,,5488,4525
135,135.0,1,1.0,1.0,1492,,5449,4429
136,136.0,1,1.0,1.0,1502,,5408,4336
137,137.0,1,1.0,1.0,1512,,5369,4265
138,138.0,1,1.0,1.0,1522,,5335,4207
139,139.0,1,1.0,1.0,1532,,5308,4176
140,140.0,1,1.0,1.0,1542,,5297,4163
141,141.0,1,1.0,1.0,1552,,5297,4163
142,142.0,1,1.0,1.0,1562,,5297,4163
143,143.0,1,1.0,1.0,1572,,5306,4181
144,144.0,1,1.0,1.0,1582,,5316,4208
145,145.0,1,1.0,1.0,1592,,5364,4299
146,146.0,1,1.0,1.0,1602,,5436,4411
147,147.0,1,1.0,1.0,1612,,5516,4537
148,148.0,1,1.0,1.0,1622,,5598,4629
149,149.0,1,1.0,1.0,1632,,5681,4692
150,150.0,1,1.0,1.0,1642,,5765,4735
151,151.0,1,1.0,1.0,1652,,5828,4758
152,152.0,1,1.0,1.0,1662,,5878,4758
153,153.0,1,1.0,1.0,1672,,5909,4752
154,154.0,1,1.0,1.0,1682,,5928,4722
155,155.0,1,1.0,1.0,1692,,5938,4668
156,156.0,1,1.0,1.0,1702,,5938,4599
157,157.0,1,1.0,1.0,1712,,5938,4513
158,158.0,1,1.0,1.0,1722,,5933,4415
159,159.0,1,1.0,1.0,1732,,5913,4309
160,160.0,1,1.0,1.0,1742,,5891,4221
161,161.0,1,1.0,1.0,1752,,5868,4157
162,162.0,1,1.0,1.0,1762,,5851,4110
163,163.0,1,1.0,1.0,1772,,5841,4090
164,164.0,1,1.0,1.0,1782,,5841,4085
165,165.0,1,1.0,1.0,1792,,5841,4085
166,166.0,1,1.0,1.0,1802,,5848,4098
167,167.0,1,1.0,1.0,1812,,5875,4160
168,168.0,1,1.0,1.0,1822,,5946,4258
169,169.0,1,1.0,1.0,1832,,6046,4406
170,170.0,1,1.0,1.0,1842,,6161,4547
171,171.0,1,1.0,1.0,1852,,6277,4683
172,172.0,1,1.0,1.0,1862,,6366,4749
173,173.0,1,1.0,1.0,1872,,6437,4779
174,174.0,1,1.0,1.0,1882,,6499,4785
175,175.0,1,1.0,1.0,1892,,6545,4754
176,176.0,1,1.0,1.0,1902,,6580,4699
177,177.0,1,1.0,1.0,1912,,6592,4628
178,178.0,1,1.0,1.0,1922,,6592,4540
179,179.0,1,1.0,1.0,1932,,6576,4436
180,180.0,1,1.0,1.0,1942,,6542,4322
181,181.0,1,1.0,1.0,1952,,6496,4212
182,182.0,1,1.0,1.0,1962,,6443,4116
183,183.0,1,1.0,1.0,1972,,6397,4029
184,184.0,1,1.0,1.0,1982,,6374,3985
185,185.0,1,1.0,1.0,1992,,6366,3969
186,186.0,1,1.0,1.0,2002,,6366,3969
187,187.0,1,1.0,1.0,2012,,6377,3980
188,188.0,1,1.0,1.0,2013,,6423,4039
189,189.0,1,1.0,1.0,2023,,6493,4132
190,190.0,1,1.0,1.0,2033,,6596,4272
191,191.0,1,1.0,1.0,2043,,6731,4435
192,192.0,1,1.0,1.0,2053,,6888,4614
193,193.0,1,1.0,1.0,2063,,7021,4738
194,194.0,1,1.0,1.0,2073,,7133,4803
195,195.0,1,1.0,1.0,2083,,7230,4830
196,196.0,1,1.0,1.0,2093,,7305,4802
197,197.0,1,1.0,1.0,2103,,7359,4743
198,198.0,1,1.0,1.0,2113,,7398,4664
199,199.0,1,1.0,1.0,2123,,7420,4575
200,200.0,1,1.0,1.0,2133,,7434,4481
201,201.0,1,1.0,1.0,2143,,7442,4372
202,202.0,1,1.0,1.0,2153,,7455,4255
203,203.0,1,1.0,1.0,2163,,7470,4157
204,204.0,1,1.0,1.0,2173,,7485,4078
205,205.0,1,1.0,1.0,2183,,7519,4011
206,206.0,1,1.0,1.0,2193,,7565,3986
207,207.0,1,1.0,1.0,2203,,7628,3986
208,208.0,1,1.0,1.0,2213,,7708,4005
209,209.0,1,1.0,1.0,2223,,7798,4045
210,210.0,1,1.0,1.0,2233,,7897,4107
211,211.0,1,1.0,1.0,2243,,7989,4183
212,212.0,1,1.0,1.0,2253,,8073,4279
213,213.0,1,1.0,1.0,2263,,8154,4382
214,214.0,1,1.0,1.0,2273,,8232,4490
215,215.0,1,1.0,1.0,2283,,8303,4575
216,216.0,1,1.0,1.0,2293,,8374,4658
217,217.0,1,1.0,1.0,2303,,8432,4738
218,218.0,1,1.0,1.0,2313,,8481,4819
219,219.0,1,1.0,1.0,2323,,8527,4902
220,220.0,1,1.0,1.0,2333,,8570,4986
221,221.0,1,1.0,1.0,2343,,8610,5049
222,222.0,1,1.0,1.0,2353,,8642,5094
223,223.0,1,1.0,1.0,2363,,8659,5128
224,224.0,1,1.0,1.0,2373,,8665,5138
225,225.0,1,1.0,1.0,2384,,8665,5133
226,226.0,1,1.0,1.0,2394,,8665,5133
227,227.0,1,1.0,1.0,2404,,8672,5055
228,228.0,1,1.0,1.0,2414,,8655,4936
229,229.0,1,1.0,1.0,2424,,8623,4780
230,230.0,1,1.0,1.0,2434,,8571,4611
231,231.0,1,1.0,1.0,2444,,8506,4412
232,232.0,1,1.0,1.0,2454,,8431,4192
233,233.0,1,1.0,1.0,2464,,8372,3983
234,234.0,1,1.0,1.0,2474,,8372,3839
235,235.0,1,1.0,1.0,2484,,8417,3738
236,236.0,1,1.0,1.0,2494,,8481,3712
237,237.0,1,1.0,1.0,2504,,8577,3752
238,238.0,1,1.0,1.0,2514,,8694,3836
239,239.0,1,1.0,1.0,2524,,8840,3969
240,240.0,1,1.0,1.0,2534,,8991,4129
241,241.0,1,1.0,1.0,2544,,9129,4307
242,242.0,1,1.0,1.0,2554,,9258,4533
243,243.0,1,1.0,1.0,2564,,9387,4773
244,244.0,1,1.0,1.0,2574,,9491,5023
245,245.0,1,1.0,1.0,2584,,9578,5194
246,246.0,1,1.0,1.0,2594,,9608,5280
247,247.0,1,1.0,1.0,2604,,9617,5309
248,248.0,1,1.0,1.0,2614,,9612,5299
249,249.0,1,1.0,1.0,2624,,9598,5213
250,250.0,1,1.0,1.0,2634,,9545,5076
251,251.0,1,1.0,1.0,2644,,9465,4858
252,252.0,1,1.0,1.0,2654,,9367,4584
253,253.0,1,1.0,1.0,2664,,9269,4274
254,254.0,1,1.0,1.0,2674,,9170,3920
255,255.0,1,1.0,1.0,2684,,9075,3525
256,256.0,1,1.0,1.0,2694,,8973,3102
257,257.0,1,1.0,1.0,2704,,8865,2659
258,258.0,1,1.0,1.0,2714,,8782,2262
259,259.0,1,1.0,1.0,2724,,8698,1897
260,260.0,1,1.0,1.0,2734,,8613,1533
261,261.0,1,1.0,1.0,2744,,8521,1221
262,262.0,1,1.0,1.0,2754,,8407,944
263,263.0,1,1.0,1.0,2764,,8277,664
264,264.0,1,1.0,1.0,2774,,8132,445
265,265.0,1,1.0,1.0,2784,,7967,266
266,266.0,1,1.0,1.0,2794,,7789,130
267,267.0,1,1.0,1.0,2804,,7604,47
268,268.0,1,1.0,1.0,2814,,7419,0
269,269.0,1,1.0,1.0,2824,,7215,0
270,270.0,1,1.0,1.0,2834,,6997,76
271,271.0,1,1.0,1.0,2844,,6800,204
272,272.0,1,1.0,1.0,2854,,6677,417
273,273.0,1,1.0,1.0,2864,,6602,664
274,274.0,1,1.0,1.0,2874,,6645,933
275,275.0,1,1.0,1.0,2884,,6809,1250
276,276.0,1,1.0,1.0,2894,,7054,1598
277,277.0,1,1.0,1.0,2904,,7409,1968
278,278.0,1,1.0,1.0,2914,,7826,2346
279,279.0,1,1.0,1.0,2924,,8283,2713
280,280.0,1,1.0,1.0,2934,,8725,3072
281,281.0,1,1.0,1.0,2944,,9085,3334
282,282.0,1,1.0,1.0,2945,,9391,3487
283,283.0,1,1.0,1.0,2955,,9575,3568
284,284.0,1,1.0,1.0,2965,,9698,3584
285,285.0,1,1.0,1.0,2975,,9780,3584
0,,0,1.0,1.0,2975,18.0,0,0
0,,0,1.0,1.0,2985,18.0,0,0
0,,0,1.0,1.0,2995,18.0,0,0
0,,0,1.0,1.0,3005,18.0,0,0
0,,0,1.0,1.0,3015,18.0,0,0
0,,0,1.0,1.0,3025,18.0,0,0
0,,0,1.0,1.0,3035,18.0,0,0
0,,0,1.0,1.0,3045,18.0,0,0
0,,0,1.0,1.0,3055,18.0,0,0
0,,0,1.0,1.0,3065,18.0,0,0
0,,0,1.0,1.0,3075,18.0,0,0
0,,0,1.0,1.0,3085,18.0,0,0
0,,0,1.0,1.0,3095,18.0,0,0
0,,0,1.0,1.0,3105,18.0,0,0
0,,0,1.0,1.0,3115,18.0,0,0
0,,0,1.0,1.0,3125,18.0,0,0
0,,0,1.0,1.0,3135,18.0,0,0
0,,0,1.0,1.0,3145,18.0,0,0
0,,0,1.0,1.0,3155,18.0,0,0
0,,0,1.0,1.0,3165,18.0,0,0
0,,0,1.0,1.0,3175,18.0,0,0
0,,0,1.0,1.0,3185,18.0,0,0
0,,0,1.0,1.0,3195,18.0,0,0
0,,0,1.0,1.0,3205,18.0,0,0
0,,0,1.0,1.0,3215,18.0,0,0
0,,0,1.0,1.0,3225,18.0,0,0
0,,0,1.0,1.0,3235,18.0,0,0
0,,0,1.0,1.0,3245,18.0,0,0
0,,0,1.0,1.0,3255,18.0,0,0
0,,0,1.0,1.0,3265,18.0,0,0
0,,0,1.0,1.0,3275,18.0,0,0
0,,0,1.0,1.0,3285,18.0,0,0
0,,0,1.0,1.0,3295,18.0,0,0
0,,0,1.0,1.0,3305,18.0,0,0
0,,0,1.0,1.0,3315,18.0,0,0
0,,0,1.0,1.0,3325,18.0,0,0
0,,0,1.0,1.0,3335,18.0,0,0
0,,0,1.0,1.0,3345,18.0,0,0
0,,0,1.0,1.0,3355,18.0,0,0
0,,0,1.0,1.0,3365,18.0,0,0
0,,0,1.0,1.0,3375,18.0,0,0
0,,0,1.0,1.0,3385,18.0,0,0
0,,0,1.0,1.0,3395,18.0,0,0
0,,0,1.0,1.0,3405,18.0,0,0
0,,0,1.0,1.0,3415,18.0,0,0
0,,0,1.0,1.0,3425,18.0,0,0
0,,0,1.0,1.0,3435,18.0,0,0
0,,0,1.0,1.0,3445,18.0,0,0
0,,0,1.0,1.0,3455,18.0,0,0
0,,0,1.0,1.0,3465,18.0,0,0
0,,0,1.0,1.0,3475,18.0,0,0
0,,0,1.0,1.0,3485,18.0,0,0
0,,0,1.0,1.0,3495,18.0,0,0
0,,0,1.0,1.0,3505,18.0,0,0
0,,0,1.0,1.0,3515,18.0,0,0
0,,0,1.0,1.0,3525,18.0,0,0
0,,0,1.0,1.0,3535,18.0,0,0
0,,0,1.0,1.0,3545,18.0,0,0
0,,0,1.0,1.0,3555,18.0,0,0
0,,0,1.0,1.0,3565,18.0,0,0
0,,0,1.0,1.0,3575,18.0,0,0
0,,0,1.0,1.0,3585,18.0,0,0
0,,0,1.0,1.0,3595,18.0,0,0
0,,0,1.0,1.0,3605,18.0,0,0
0,,0,1.0,1.0,3615,18.0,0,0
0,,0,1.0,1.0,3625,18.0,0,0
0,,0,1.0,1.0,3635,18.0,0,0
0,,0,1.0,1.0,3645,18.0,0,0
0,,0,1.0,1.0,3655,18.0,0,0
0,,0,1.0,1.0,3665,18.0,0,0
0,,0,1.0,1.0,3675,18.0,0,0
0,,0,1.0,1.0,3685,18.0,0,0
0,,0,1.0,1.0,3695,18.0,0,0
0,,0,1.0,1.0,3705,18.0,0,0
0,,0,1.0,1.0,3715,18.0,0,0
0,,0,1.0,1.0,3725,18.0,0,0
0,,0,1.0,1.0,3735,18.0,0,0
0,,0,1.0,1.0,3745,18.0,0,0
286,0.0,0,1.0,2.0,0,,1786,5650
287,1.0,1,1.0,2.0,10,,1845,5681
288,2.0,1,1.0,2.0,20,,1838,5725
289,3.0,1,1.0,2.0,30,,1846,5758
290,4.0,1,1.0,2.0,40,,1855,5783
291,5.0,1,1.0,2.0,50,,1864,5818
292,6.0,1,1.0,2.0,60,,1871,5848
293,7.0,1,1.0,2.0,70,,1865,5869
294,8.0,1,1.0,2.0,80,,1852,5885
295,9.0,1,1.0,2.0,90,,1815,5898
296,10.0,1,1.0,2.0,100,,1740,5888
297,11.0,1,1.0,2.0,110,,1640,5863
298,12.0,1,1.0,2.0,120,,1515,5802
299,13.0,1,1.0,2.0,130,,1353,5696
300,14.0,1,1.0,2.0,140,,1166,5559
301,15.0,1,1.0,2.0,150,,973,5372
302,16.0,1,1.0,2.0,160,,773,5182
303,17.0,1,1.0,2.0,170,,569,4935
304,18.0,1,1.0,2.0,180,,413,4651
305,19.0,1,1.0,2.0,190,,258,4339
306,20.0,1,1.0,2.0,201,,141,4042
307,21.0,1,1.0,2.0,211,,48,3754
308,22.0,1,1.0,2.0,221,,0,3472
309,23.0,1,1.0,2.0,231,,0,3256
310,24.0,1,1.0,2.0,241,,36,3085
311,25.0,1,1.0,2.0,251,,102,2939
312,26.0,1,1.0,2.0,261,,198,2836
313,27.0,1,1.0,2.0,271,,313,2763
314,28.0,1,1.0,2.0,281,,437,2743
315,29.0,1,1.0,2.0,291,,572,2760
316,30.0,1,1.0,2.0,301,,714,2803
317,31.0,1,1.0,2.0,311,,916,2892
318,32.0,1,1.0,2.0,321,,1123,3003
319,33.0,1,1.0,2.0,331,,1346,3130
320,34.0,1,1.0,2.0,341,,1578,3230
321,35.0,0,1.0,2.0,431,,2810,3700
322,36.0,1,1.0,2.0,441,,2991,3750
323,37.0,1,1.0,2.0,451,,2997,3790
324,38.0,1,1.0,2.0,461,,2997,3831
325,39.0,1,1.0,2.0,471,,2991,3875
326,40.0,1,1.0,2.0,481,,2975,3928
327,41.0,1,1.0,2.0,491,,2951,3983
328,42.0,1,1.0,2.0,501,,2901,4027
329,43.0,1,1.0,2.0,511,,2828,4047
330,44.0,1,1.0,2.0,521,,2740,4047
331,45.0,1,1.0,2.0,531,,2635,4012
332,46.0,1,1.0,2.0,541,,2502,3920
333,47.0,1,1.0,2.0,551,,2350,3794
334,48.0,1,1.0,2.0,561,,2192,3628
335,49.0,1,1.0,2.0,571,,2061,3444
336,50.0,1,1.0,2.0,581,,1947,3249
337,51.0,1,1.0,2.0,591,,1870,3101
338,52.0,1,1.0,2.0,601,,1829,2971
339,53.0,1,1.0,2.0,611,,1811,2852
340,54.0,1,1.0,2.0,621,,1827,2785
341,55.0,1,1.0,2.0,631,,1870,2757
342,56.0,1,1.0,2.0,641,,1931,2757
343,57.0,1,1.0,2.0,651,,2032,2812
344,58.0,1,1.0,2.0,661,,2172,2925
345,59.0,1,1.0,2.0,671,,2339,3074
346,60.0,1,1.0,2.0,681,,2517,3231
347,61.0,1,1.0,2.0,691,,2684,3412
348,62.0,1,1.0,2.0,701,,2841,3608
349,63.0,1,1.0,2.0,711,,2944,3746
350,64.0,1,1.0,2.0,721,,3007,3808
351,65.0,1,1.0,2.0,731,,3018,3820
352,66.0,1,1.0,2.0,741,,3018,3809
353,67.0,1,1.0,2.0,751,,3013,3798
354,68.0,1,1.0,2.0,751,,3013,3733
355,69.0,1,1.0,2.0,761,,2994,3632
356,70.0,1,1.0,2.0,771,,2961,3485
357,71.0,1,1.0,2.0,781,,2930,3335
358,72.0,1,1.0,2.0,791,,2899,3202
359,73.0,1,1.0,2.0,801,,2885,3082
360,74.0,1,1.0,2.0,811,,2885,2968
361,75.0,1,1.0,2.0,821,,2894,2889
362,76.0,1,1.0,2.0,831,,2912,2833
363,77.0,1,1.0,2.0,841,,2931,2805
364,78.0,1,1.0,2.0,851,,2949,2794
365,79.0,1,1.0,2.0,861,,2970,2794
366,80.0,1,1.0,2.0,871,,2996,2801
367,81.0,1,1.0,2.0,881,,3035,2841
368,82.0,1,1.0,2.0,891,,3095,2904
369,83.0,1,1.0,2.0,901,,3168,3008
370,84.0,1,1.0,2.0,911,,3239,3106
371,85.0,1,1.0,2.0,921,,3292,3201
372,86.0,1,1.0,2.0,931,,3333,3262
373,87.0,1,1.0,2.0,941,,3347,3293
374,88.0,1,1.0,2.0,951,,3361,3304
375,89.0,0,1.0,2.0,982,,3397,3362
376,90.0,1,1.0,2.0,992,,3426,3418
377,91.0,1,1.0,2.0,1002,,3426,3438
378,92.0,1,1.0,2.0,1012,,3438,3457
379,93.0,1,1.0,2.0,1022,,3451,3476
380,94.0,1,1.0,2.0,1032,,3474,3498
381,95.0,1,1.0,2.0,1042,,3510,3525
382,96.0,1,1.0,2.0,1052,,3555,3555
383,97.0,1,1.0,2.0,1062,,3607,3580
384,98.0,1,1.0,2.0,1072,,3660,3602
385,99.0,1,1.0,2.0,1082,,3711,3621
386,100.0,1,1.0,2.0,1092,,3753,3632
387,101.0,1,1.0,2.0,1102,,3791,3638
388,102.0,1,1.0,2.0,1112,,3826,3638
389,103.0,1,1.0,2.0,1122,,3861,3628
390,104.0,1,1.0,2.0,1132,,3896,3599
391,105.0,1,1.0,2.0,1142,,3930,3558
392,106.0,1,1.0,2.0,1152,,3951,3483
393,107.0,1,1.0,2.0,1162,,3962,3393
394,108.0,1,1.0,2.0,1172,,3962,3293
395,109.0,1,1.0,2.0,1182,,3939,3198
396,110.0,1,1.0,2.0,1192,,3901,3104
397,111.0,1,1.0,2.0,1202,,3862,3019
398,112.0,1,1.0,2.0,1212,,3826,2939
399,113.0,1,1.0,2.0,1222,,3798,2893
400,114.0,1,1.0,2.0,1232,,3788,2876
401,115.0,1,1.0,2.0,1242,,3788,2876
402,116.0,1,1.0,2.0,1252,,3788,2876
403,117.0,1,1.0,2.0,1262,,3796,2907
404,118.0,1,1.0,2.0,1272,,3853,2962
405,119.0,1,1.0,2.0,1282,,3943,3105
406,120.0,1,1.0,2.0,1292,,4068,3242
407,121.0,1,1.0,2.0,1302,,4186,3374
408,122.0,1,1.0,2.0,1312,,4300,3499
409,123.0,1,1.0,2.0,1322,,4426,3613
410,124.0,1,1.0,2.0,1332,,4555,3690
411,125.0,1,1.0,2.0,1342,,4635,3747
412,126.0,1,1.0,2.0,1352,,4682,3761
413,127.0,1,1.0,2.0,1362,,4707,3756
414,128.0,1,1.0,2.0,1372,,4724,3739
415,129.0,1,1.0,2.0,1382,,4735,3702
416,130.0,1,1.0,2.0,1392,,4728,3635
417,131.0,1,1.0,2.0,1402,,4705,3548
418,132.0,1,1.0,2.0,1412,,4671,3438
419,133.0,1,1.0,2.0,1422,,4631,3337
420,134.0,1,1.0,2.0,1432,,4592,3242
421,135.0,1,1.0,2.0,1442,,4553,3153
422,136.0,1,1.0,2.0,1452,,4514,3079
423,137.0,1,1.0,2.0,1462,,4476,3015
424,138.0,1,1.0,2.0,1472,,4466,2990
425,139.0,1,1.0,2.0,1482,,4459,2983
426,140.0,1,1.0,2.0,1492,,4459,2988
427,141.0,1,1.0,2.0,1502,,4459,2988
428,142.0,1,1.0,2.0,1512,,4466,3030
429,143.0,1,1.0,2.0,1522,,4504,3101
430,144.0,1,1.0,2.0,1532,,4564,3209
431,145.0,1,1.0,2.0,1542,,4642,3341
432,146.0,1,1.0,2.0,1552,,4723,3489
433,147.0,1,1.0,2.0,1562,,4808,3598
434,148.0,1,1.0,2.0,1572,,4892,3665
435,149.0,1,1.0,2.0,1582,,4974,3703
436,150.0,1,1.0,2.0,1592,,5062,3735
437,151.0,1,1.0,2.0,1602,,5133,3749
438,152.0,1,1.0,2.0,1612,,5192,3749
439,153.0,1,1.0,2.0,1622,,5234,3734
440,154.0,1,1.0,2.0,1632,,5262,3713
441,155.0,1,1.0,2.0,1642,,5280,3669
442,156.0,1,1.0,2.0,1652,,5280,3612
443,157.0,1,1.0,2.0,1662,,5269,3531
444,158.0,1,1.0,2.0,1672,,5248,3433
445,159.0,1,1.0,2.0,1682,,5214,3323
446,160.0,1,1.0,2.0,1692,,5181,3217
447,161.0,1,1.0,2.0,1702,,5151,3108
448,162.0,1,1.0,2.0,1712,,5125,2993
449,163.0,1,1.0,2.0,1722,,5107,2882
450,164.0,1,1.0,2.0,1732,,5107,2801
451,165.0,1,1.0,2.0,1742,,5127,2738
452,166.0,1,1.0,2.0,1752,,5154,2684
453,167.0,1,1.0,2.0,1762,,5196,2656
454,168.0,1,1.0,2.0,1772,,5247,2646
455,169.0,1,1.0,2.0,1782,,5313,2658
456,170.0,1,1.0,2.0,1792,,5383,2698
457,171.0,1,1.0,2.0,1802,,5475,2758
458,172.0,1,1.0,2.0,1812,,5579,2845
459,173.0,1,1.0,2.0,1822,,5671,2952
460,174.0,1,1.0,2.0,1832,,5751,3073
461,175.0,1,1.0,2.0,1842,,5823,3161
462,176.0,1,1.0,2.0,1852,,5861,3218
463,177.0,1,1.0,2.0,1862,,5880,3254
464,178.0,1,1.0,2.0,1872,,5885,3287
465,179.0,1,1.0,2.0,1882,,5890,3314
466,180.0,1,1.0,2.0,1892,,5895,3331
467,181.0,1,1.0,2.0,1902,,5900,3340
468,182.0,1,1.0,2.0,1912,,5908,3340
469,183.0,1,1.0,2.0,1922,,5918,3352
470,184.0,1,1.0,2.0,1932,,5932,3360
471,185.0,1,1.0,2.0,1942,,5946,3367
