,Unnamed: 0,button,genuine,signature,time,user,x,y
88,88.0,1,1.0,1.0,880,,506,2166
89,89.0,1,1.0,1.0,890,,527,2132
90,90.0,1,1.0,1.0,900,,549,2104
91,91.0,1,1.0,1.0,910,,571,2079
92,92.0,1,1.0,1.0,920,,595,2061
93,93.0,1,1.0,1.0,930,,622,2047
94,94.0,1,1.0,1.0,940,,648,2035
95,95.0,1,1.0,1.0,950,,674,2023
96,96.0,1,1.0,1.0,960,,700,2014
97,97.0,1,1.0,1.0,970,,727,2008
98,98.0,1,1.0,1.0,980,,753,2008
99,99.0,1,1.0,1.0,990,,779,2008
100,100.0,1,1.0,1.0,1000,,804,2019
101,101.0,1,1.0,1.0,1010,,824,2033
102,102.0,1,1.0,1.0,1020,,841,2059
103,103.0,1,1.0,1.0,1030,,857,2092
104,104.0,1,1.0,1.0,1040,,871,2135
105,105.0,1,1.0,1.0,1050,,883,2187
106,106.0,1,1.0,1.0,1060,,894,2246
107,107.0,1,1.0,1.0,1070,,905,2308
108,108.0,1,1.0,1.0,1080,,914,2372
109,109.0,1,1.0,1.0,1090,,921,2437
110,110.0,1,1.0,1.0,1100,,921,2505
111,111.0,1,1.0,1.0,1110,,915,2571
112,112.0,1,1.0,1.0,1120,,904,2634
113,113.0,1,1.0,1.0,1130,,884,2694
114,114.0,1,1.0,1.0,1140,,860,2755
115,115.0,1,1.0,1.0,1150,,833,2811
116,116.0,1,1.0,1.0,1160,,806,2858
117,117.0,1,1.0,1.0,1170,,781,2895
118,118.0,1,1.0,1.0,1180,,761,2923
119,119.0,1,1.0,1.0,1190,,746,2938
120,120.0,1,1.0,1.0,1200,,736,2944
121,121.0,1,1.0,1.0,1210,,728,2949
122,122.0,1,1.0,1.0,1220,,723,2949
123,123.0,1,1.0,1.0,1230,,717,2949
124,124.0,1,1.0,1.0,1240,,711,2955
125,125.0,1,1.0,1.0,1250,,704,2955
126,126.0,1,1.0,1.0,1260,,693,2961
127,127.0,1,1.0,1.0,1270,,682,2961
128,128.0,1,1.0,1.0,1280,,672,2969
129,129.0,1,1.0,1.0,1290,,665,2969
130,130.0,1,1.0,1.0,1300,,659,2969
131,131.0,0,1.0,1.0,1712,,1902,2217
132,132.0,1,1.0,1.0,1722,,1902,2217
133,133.0,1,1.0,1.0,1732,,1902,2217
134,134.0,1,1.0,1.0,1742,,1908,2246
135,135.0,1,1.0,1.0,1752,,1908,2258
136,136.0,1,1.0,1.0,1762,,1908,2270
137,137.0,1,1.0,1.0,1772,,1901,2282
138,138.0,1,1.0,1.0,1782,,1896,2298
139,139.0,1,1.0,1.0,1792,,1885,2315
140,140.0,1,1.0,1.0,1802,,1870,2338
141,141.0,1,1.0,1.0,1812,,1850,2363
142,142.0,1,1.0,1.0,1822,,1824,2393
143,143.0,1,1.0,1.0,1832,,1793,2425
144,144.0,1,1.0,1.0,1842,,1762,2458
145,145.0,1,1.0,1.0,1852,,1731,2483
146,146.0,1,1.0,1.0,1862,,1700,2504
147,147.0,1,1.0,1.0,1872,,1663,2516
148,148.0,1,1.0,1.0,1882,,1623,2523
149,149.0,1,1.0,1.0,1892,,1579,2523
150,150.0,1,1.0,1.0,1902,,1535,2515
151,151.0,1,1.0,1.0,1912,,1492,2501
152,152.0,1,1.0,1.0,1922,,1453,2480
153,153.0,1,1.0,1.0,1932,,1420,2453
154,154.0,1,1.0,1.0,1942,,1391,2417
155,155.0,1,1.0,1.0,1952,,1368,2370
156,156.0,1,1.0,1.0,1962,,1353,2299
157,157.0,1,1.0,1.0,1972,,1346,2213
158,158.0,1,1.0,1.0,1982,,1346,2119
159,159.0,1,1.0,1.0,1992,,1360,2042
160,160.0,1,1.0,1.0,2002,,1376,1977
161,161.0,1,1.0,1.0,2012,,1395,1930
162,162.0,1,1.0,1.0,2022,,1418,1895
163,163.0,1,1.0,1.0,2032,,1442,1867
164,164.0,1,1.0,1.0,2042,,1469,1855
165,165.0,1,1.0,1.0,2052,,1496,1855
166,166.0,1,1.0,1.0,2062,,1527,1866
167,167.0,1,1.0,1.0,2072,,1559,1896
168,168.0,1,1.0,1.0,2082,,1589,1936
169,169.0,1,1.0,1.0,2092,,1618,1982
170,170.0,1,1.0,1.0,2102,,1639,2024
171,171.0,1,1.0,1.0,2112,,1656,2064
172,172.0,1,1.0,1.0,2122,,1665,2098
173,173.0,1,1.0,1.0,2132,,1671,2126
174,174.0,1,1.0,1.0,2142,,1671,2144
175,175.0,1,1.0,1.0,2152,,1676,2156
176,176.0,1,1.0,1.0,2162,,1676,2162
177,177.0,1,1.0,1.0,2172,,1676,2162
178,178.0,1,1.0,1.0,2182,,1676,2162
179,179.0,1,1.0,1.0,2192,,1676,2162
180,180.0,1,1.0,1.0,2202,,1676,2162
181,181.0,1,1.0,1.0,2212,,1676,2162
182,182.0,1,1.0,1.0,2222,,1669,2156
183,183.0,1,1.0,1.0,2232,,1669,2146
184,184.0,1,1.0,1.0,2242,,1662,2127
185,185.0,1,1.0,1.0,2252,,1656,2101
186,186.0,1,1.0,1.0,2262,,1656,2073
187,187.0,1,1.0,1.0,2272,,1667,2041
188,188.0,1,1.0,1.0,2282,,1681,2014
189,189.0,1,1.0,1.0,2292,,1699,1991
190,190.0,1,1.0,1.0,2302,,1721,1977
191,191.0,1,1.0,1.0,2312,,1746,1968
192,192.0,1,1.0,1.0,2322,,1776,1963
193,193.0,1,1.0,1.0,2332,,1808,1968
194,194.0,1,1.0,1.0,2342,,1841,1984
195,195.0,1,1.0,1.0,2352,,1877,2008
196,196.0,1,1.0,1.0,2362,,1914,2038
197,197.0,1,1.0,1.0,2372,,1952,2072
198,198.0,1,1.0,1.0,2382,,1984,2108
199,199.0,1,1.0,1.0,2392,,2012,2139
200,200.0,1,1.0,1.0,2402,,2036,2171
201,201.0,1,1.0,1.0,2412,,2053,2203
202,202.0,1,1.0,1.0,2422,,2066,2236
203,203.0,1,1.0,1.0,2432,,2071,2265
204,204.0,1,1.0,1.0,2442,,2071,2293
205,205.0,1,1.0,1.0,2452,,2071,2315
206,206.0,1,1.0,1.0,2462,,2063,2329
207,207.0,1,1.0,1.0,2472,,2056,2338
208,208.0,1,1.0,1.0,2482,,2049,2344
209,209.0,1,1.0,1.0,2492,,2043,2344
210,210.0,1,1.0,1.0,2502,,2043,2351
211,211.0,1,1.0,1.0,2512,,2037,2351
212,212.0,1,1.0,1.0,2522,,2037,2351
213,213.0,1,1.0,1.0,2532,,2037,2351
214,214.0,1,1.0,1.0,2542,,2032,2351
215,215.0,1,1.0,1.0,2552,,2032,2351
216,216.0,1,1.0,1.0,2562,,2032,2351
217,217.0,1,1.0,1.0,2572,,2032,2351
218,218.0,1,1.0,1.0,2582,,2032,2351
219,219.0,1,1.0,1.0,2592,,2032,2351
220,220.0,1,1.0,1.0,2602,,2032,2351
221,221.0,1,1.0,1.0,2612,,2032,2351
222,222.0,1,1.0,1.0,2622,,2032,2351
223,223.0,1,1.0,1.0,2632,,2032,2351
224,224.0,1,1.0,1.0,2642,,2026,2351
225,225.0,1,1.0,1.0,2652,,2026,2342
226,226.0,1,1.0,1.0,2654,,2026,2335
227,227.0,0,1.0,1.0,2924,,2127,2392
228,228.0,1,1.0,1.0,2934,,2127,2392
229,229.0,1,1.0,1.0,2944,,2127,2392
230,230.0,1,1.0,1.0,2954,,2127,2392
231,231.0,1,1.0,1.0,2964,,2127,2392
232,232.0,1,1.0,1.0,2974,,2127,2392
233,233.0,1,1.0,1.0,2984,,2127,2392
234,234.0,1,1.0,1.0,2994,,2137,2346
235,235.0,1,1.0,1.0,3004,,2137,2301
236,236.0,1,1.0,1.0,3014,,2137,2242
237,237.0,1,1.0,1.0,3024,,2142,2186
238,238.0,1,1.0,1.0,3034,,2142,2133
239,239.0,1,1.0,1.0,3044,,2142,2082
240,240.0,1,1.0,1.0,3054,,2135,2037
241,241.0,1,1.0,1.0,3064,,2135,1997
242,242.0,1,1.0,1.0,3074,,2135,1979
243,243.0,1,1.0,1.0,3084,,2135,1973
244,244.0,1,1.0,1.0,3094,,2135,1973
245,245.0,1,1.0,1.0,3104,,2135,1973
246,246.0,1,1.0,1.0,3114,,2135,1999
247,247.0,1,1.0,1.0,3124,,2135,2035
248,248.0,1,1.0,1.0,3134,,2135,2077
249,249.0,1,1.0,1.0,3144,,2144,2119
250,250.0,1,1.0,1.0,3154,,2151,2157
251,251.0,1,1.0,1.0,3164,,2162,2190
252,252.0,1,1.0,1.0,3174,,2176,2217
253,253.0,1,1.0,1.0,3184,,2195,2243
254,254.0,1,1.0,1.0,3194,,2215,2269
255,255.0,1,1.0,1.0,3204,,2237,2292
256,256.0,1,1.0,1.0,3214,,2263,2311
257,257.0,1,1.0,1.0,3224,,2280,2324
258,258.0,1,1.0,1.0,3234,,2292,2332
259,259.0,1,1.0,1.0,3244,,2304,2339
260,260.0,1,1.0,1.0,3254,,2315,2339
261,261.0,1,1.0,1.0,3264,,2322,2339
262,262.0,1,1.0,1.0,3274,,2322,2334
263,263.0,1,1.0,1.0,3284,,2336,2315
264,264.0,1,1.0,1.0,3294,,2343,2288
265,265.0,1,1.0,1.0,3304,,2351,2256
266,266.0,1,1.0,1.0,3314,,2359,2224
267,267.0,1,1.0,1.0,3324,,2373,2195
268,268.0,1,1.0,1.0,3334,,2389,2169
269,269.0,1,1.0,1.0,3344,,2409,2149
270,270.0,1,1.0,1.0,3354,,2429,2135
271,271.0,1,1.0,1.0,3364,,2449,2126
272,272.0,1,1.0,1.0,3374,,2470,2121
273,273.0,1,1.0,1.0,3384,,2493,2121
274,274.0,1,1.0,1.0,3394,,2516,2121
275,275.0,1,1.0,1.0,3404,,2540,2121
276,276.0,1,1.0,1.0,3414,,2557,2121
277,277.0,1,1.0,1.0,3424,,2569,2121
278,278.0,1,1.0,1.0,3434,,2587,2121
279,279.0,1,1.0,1.0,3444,,2606,2116
280,280.0,1,1.0,1.0,3454,,2622,2116
281,281.0,1,1.0,1.0,3464,,2636,2116
282,282.0,1,1.0,1.0,3474,,2645,2116
283,283.0,1,1.0,1.0,3484,,2650,2110
284,284.0,1,1.0,1.0,3494,,2650,2104
285,285.0,1,1.0,1.0,3504,,2657,2094
286,286.0,1,1.0,1.0,3514,,2657,2084
287,287.0,1,1.0,1.0,3524,,2666,2075
288,288.0,1,1.0,1.0,3534,,2666,2067
289,289.0,1,1.0,1.0,3544,,2675,2061
290,290.0,1,1.0,1.0,3554,,2675,2061
291,291.0,1,1.0,1.0,3564,,2675,2055
292,292.0,1,1.0,1.0,3574,,2675,2055
293,293.0,1,1.0,1.0,3584,,2675,2055
294,294.0,1,1.0,1.0,3594,,2675,2055
295,295.0,1,1.0,1.0,3604,,2675,2055
296,296.0,1,1.0,1.0,3614,,2675,2055
297,297.0,1,1.0,1.0,3624,,2681,2055
298,298.0,1,1.0,1.0,3634,,2681,2055
299,299.0,1,1.0,1.0,3644,,2688,2061
300,300.0,1,1.0,1.0,3654,,2694,2070
301,301.0,1,1.0,1.0,3664,,2701,2086
302,302.0,1,1.0,1.0,3674,,2709,2105
303,303.0,1,1.0,1.0,3684,,2719,2125
304,304.0,1,1.0,1.0,3694,,2731,2148
305,305.0,1,1.0,1.0,3704,,2743,2171
306,306.0,1,1.0,1.0,3714,,2753,2197
307,307.0,1,1.0,1.0,3724,,2762,2225
308,308.0,1,1.0,1.0,3734,,2771,2253
309,309.0,1,1.0,1.0,3744,,2777,2280
310,310.0,1,1.0,1.0,3754,,2777,2304
311,311.0,0,1.0,1.0,4096,,3035,2378
312,312.0,1,1.0,1.0,4106,,3035,2378
313,313.0,1,1.0,1.0,4116,,3071,2393
314,314.0,1,1.0,1.0,4126,,3084,2404
315,315.0,1,1.0,1.0,4136,,3092,2416
316,316.0,1,1.0,1.0,4146,,3098,2430
317,317.0,1,1.0,1.0,4156,,3105,2449
318,318.0,1,1.0,1.0,4166,,3111,2468
319,319.0,1,1.0,1.0,4176,,3111,2485
320,320.0,1,1.0,1.0,4186,,3103,2504
321,321.0,1,1.0,1.0,4196,,3092,2524
322,322.0,1,1.0,1.0,4206,,3071,2547
323,323.0,1,1.0,1.0,4216,,3044,2568
324,324.0,1,1.0,1.0,4226,,3017,2584
325,325.0,1,1.0,1.0,4236,,2982,2591
326,326.0,1,1.0,1.0,4246,,2942,2591
327,327.0,1,1.0,1.0,4256,,2892,2568
328,328.0,1,1.0,1.0,4266,,2842,2533
329,329.0,1,1.0,1.0,4276,,2794,2481
330,330.0,1,1.0,1.0,4286,,2753,2424
331,331.0,1,1.0,1.0,4296,,2721,2362
332,332.0,1,1.0,1.0,4306,,2697,2298
333,333.0,1,1.0,1.0,4316,,2697,2234
334,334.0,1,1.0,1.0,4326,,2709,2183
335,335.0,1,1.0,1.0,4336,,2745,2139
336,336.0,1,1.0,1.0,4346,,2785,2108
337,337.0,1,1.0,1.0,4356,,2832,2095
338,338.0,1,1.0,1.0,4366,,2883,2095
339,339.0,1,1.0,1.0,4376,,2929,2105
340,340.0,1,1.0,1.0,4386,,2971,2129
341,341.0,1,1.0,1.0,4396,,3007,2162
342,342.0,1,1.0,1.0,4406,,3034,2196
343,343.0,1,1.0,1.0,4416,,3054,2233
344,344.0,1,1.0,1.0,4426,,3071,2273
345,345.0,1,1.0,1.0,4436,,3079,2307
346,346.0,1,1.0,1.0,4446,,3079,2336
347,347.0,1,1.0,1.0,4456,,3084,2357
348,348.0,1,1.0,1.0,4466,,3084,2369
349,349.0,1,1.0,1.0,4476,,3084,2375
350,350.0,1,1.0,1.0,4486,,3076,2375
351,351.0,1,1.0,1.0,4496,,3076,2375
352,352.0,1,1.0,1.0,4506,,3064,2363
353,353.0,1,1.0,1.0,4516,,3054,2339
354,354.0,1,1.0,1.0,4526,,3038,2306
355,355.0,1,1.0,1.0,4536,,3023,2260
356,356.0,1,1.0,1.0,4546,,3009,2200
357,357.0,1,1.0,1.0,4556,,2998,2132
358,358.0,1,1.0,1.0,4566,,2991,2038
359,359.0,1,1.0,1.0,4576,,2991,1928
360,360.0,1,1.0,1.0,4586,,2991,1807
361,361.0,1,1.0,1.0,4596,,2997,1699
362,362.0,1,1.0,1.0,4606,,3005,1595
363,363.0,1,1.0,1.0,4616,,3013,1493
364,364.0,1,1.0,1.0,4626,,3020,1391
365,365.0,1,1.0,1.0,4636,,3026,1295
366,366.0,1,1.0,1.0,4646,,3036,1204
367,367.0,1,1.0,1.0,4656,,3036,1135
368,368.0,1,1.0,1.0,4666,,3024,1065
369,369.0,1,1.0,1.0,4676,,3005,1004
370,370.0,1,1.0,1.0,4686,,2978,950
371,371.0,1,1.0,1.0,4696,,2945,905
372,372.0,1,1.0,1.0,4706,,2907,877
373,373.0,1,1.0,1.0,4716,,2866,860
374,374.0,1,1.0,1.0,4726,,2824,860
375,375.0,1,1.0,1.0,4736,,2778,880
376,376.0,1,1.0,1.0,4746,,2734,912
377,377.0,1,1.0,1.0,4756,,2694,963
378,378.0,1,1.0,1.0,4766,,2660,1030
379,379.0,1,1.0,1.0,4776,,2633,1107
380,380.0,1,1.0,1.0,4786,,2612,1183
381,381.0,1,1.0,1.0,4796,,2593,1259
382,382.0,1,1.0,1.0,4806,,2593,1336
383,383.0,1,1.0,1.0,4816,,2598,1393
384,384.0,1,1.0,1.0,4826,,2619,1449
385,385.0,1,1.0,1.0,4836,,2643,1494
386,386.0,1,1.0,1.0,4846,,2691,1532
387,387.0,1,1.0,1.0,4856,,2754,1563
388,388.0,1,1.0,1.0,4866,,2830,1589
389,389.0,1,1.0,1.0,4876,,2902,1608
390,390.0,1,1.0,1.0,4886,,2972,1619
391,391.0,1,1.0,1.0,4896,,3035,1628
392,392.0,1,1.0,1.0,4906,,3083,1634
393,393.0,1,1.0,1.0,4916,,3120,1641
394,394.0,1,1.0,1.0,4926,,3141,1649
395,395.0,1,1.0,1.0,4936,,3151,1649
396,396.0,1,1.0,1.0,4946,,3151,1657
397,397.0,1,1.0,1.0,4956,,3151,1679
398,398.0,1,1.0,1.0,4966,,3133,1713
399,399.0,0,1.0,1.0,6719,,4459,2526
400,400.0,1,1.0,1.0,6729,,4515,2594
401,401.0,1,1.0,1.0,6739,,4526,2638
402,402.0,1,1.0,1.0,6749,,4539,2674
403,403.0,1,1.0,1.0,6759,,4553,2705
404,404.0,1,1.0,1.0,6769,,4553,2741
405,405.0,1,1.0,1.0,6779,,4553,2778
406,406.0,1,1.0,1.0,6789,,4553,2814
407,407.0,1,1.0,1.0,6799,,4535,2851
408,408.0,1,1.0,1.0,6809,,4515,2891
409,409.0,1,1.0,1.0,6819,,4477,2932
410,410.0,1,1.0,1.0,6829,,4426,2965
411,411.0,1,1.0,1.0,6839,,4367,2971
412,412.0,1,1.0,1.0,6849,,4292,2960
413,413.0,1,1.0,1.0,6859,,4199,2905
414,414.0,1,1.0,1.0,6869,,4093,2820
415,415.0,1,1.0,1.0,6879,,3991,2716
416,416.0,1,1.0,1.0,6889,,3893,2594
417,417.0,1,1.0,1.0,6899,,3801,2451
418,418.0,1,1.0,1.0,6909,,3714,2293
419,419.0,1,1.0,1.0,6919,,3653,2138
420,420.0,1,1.0,1.0,6929,,3609,1975
421,421.0,1,1.0,1.0,6939,,3598,1807
422,422.0,1,1.0,1.0,6949,,3621,1693
423,423.0,1,1.0,1.0,6959,,3666,1600
424,424.0,1,1.0,1.0,6969,,3737,1522
425,425.0,1,1.0,1.0,6979,,3810,1474
426,426.0,1,1.0,1.0,6989,,3888,1449
427,427.0,1,1.0,1.0,6999,,3972,1439
428,428.0,1,1.0,1.0,7009,,4061,1444
429,429.0,1,1.0,1.0,7019,,4152,1467
430,430.0,1,1.0,1.0,7029,,4246,1501
431,431.0,1,1.0,1.0,7039,,4324,1534
432,432.0,1,1.0,1.0,7049,,4392,1567
433,433.0,1,1.0,1.0,7059,,4440,1595
434,434.0,1,1.0,1.0,7069,,4472,1619
435,435.0,1,1.0,1.0,7079,,4493,1641
436,436.0,1,1.0,1.0,7089,,4493,1664
437,437.0,1,1.0,1.0,7099,,4488,1687
438,438.0,1,1.0,1.0,7109,,4471,1720
439,439.0,0,1.0,1.0,7190,,4023,2012
440,440.0,1,1.0,1.0,7200,,4023,2012
441,441.0,1,1.0,1.0,7210,,4023,2012
442,442.0,1,1.0,1.0,7220,,4023,2012
443,443.0,1,1.0,1.0,7230,,4023,2012
444,444.0,1,1.0,1.0,7240,,4023,2012
445,445.0,1,1.0,1.0,7250,,4052,2033
446,446.0,1,1.0,1.0,7260,,4091,2044
447,447.0,1,1.0,1.0,7270,,4141,2055
448,448.0,1,1.0,1.0,7280,,4199,2065
449,449.0,1,1.0,1.0,7290,,4262,2075
450,450.0,1,1.0,1.0,7300,,4329,2083
451,451.0,1,1.0,1.0,7310,,4390,2089
452,452.0,1,1.0,1.0,7320,,4440,2095
453,453.0,1,1.0,1.0,7330,,4487,2104
454,454.0,1,1.0,1.0,7340,,4515,2114
455,455.0,1,1.0,1.0,7350,,4536,2125
456,456.0,1,1.0,1.0,7360,,4551,2135
457,457.0,1,1.0,1.0,7370,,4551,2143
458,458.0,1,1.0,1.0,7380,,4551,2148
459,459.0,1,1.0,1.0,7390,,4551,2148
460,460.0,1,1.0,1.0,7400,,4546,2148
461,461.0,1,1.0,1.0,7410,,4546,2148
462,462.0,1,1.0,1.0,7420,,4540,2148
463,463.0,1,1.0,1.0,7430,,4540,2140
464,464.0,1,1.0,1.0,7440,,4531,2113
465,465.0,1,1.0,1.0,7450,,4522,2074
466,466.0,1,1.0,1.0,7460,,4511,2017
467,467.0,1,1.0,1.0,7470,,4495,1944
468,468.0,1,1.0,1.0,7480,,4478,1861
469,469.0,1,1.0,1.0,7490,,4461,1775
470,470.0,1,1.0,1.0,7500,,4446,1692
471,471.0,1,1.0,1.0,7510,,4435,1623
472,472.0,1,1.0,1.0,7520,,4430,1563
473,473.0,1,1.0,1.0,7530,,4430,1524
474,474.0,1,1.0,1.0,7540,,4430,1504
475,475.0,1,1.0,1.0,7550,,4435,1496
476,476.0,1,1.0,1.0,7560,,4435,1496
477,477.0,1,1.0,1.0,7570,,4435,1496
478,478.0,1,1.0,1.0,7580,,4435,1503
479,479.0,1,1.0,1.0,7590,,4435,1514
480,480.0,1,1.0,1.0,7600,,4430,1545
481,481.0,1,1.0,1.0,7610,,4430,1576
482,482.0,0,1.0,1.0,7831,,5282,1877
483,483.0,1,1.0,1.0,7841,,5299,1940
484,484.0,1,1.0,1.0,7851,,5299,1969
485,485.0,1,1.0,1.0,7861,,5308,2011
486,486.0,1,1.0,1.0,7871,,5313,2061
487,487.0,1,1.0,1.0,7881,,5313,2107
488,488.0,1,1.0,1.0,7891,,5306,2153
489,489.0,1,1.0,1.0,7901,,5288,2197
490,490.0,1,1.0,1.0,7911,,5266,2236
491,491.0,1,1.0,1.0,7921,,5240,2259
492,492.0,1,1.0,1.0,7931,,5216,2273
493,493.0,1,1.0,1.0,7941,,5189,2273
494,494.0,1,1.0,1.0,7951,,5159,2266
495,495.0,1,1.0,1.0,7961,,5125,2251
496,496.0,1,1.0,1.0,7971,,5090,2229
497,497.0,1,1.0,1.0,7981,,5053,2198
498,498.0,1,1.0,1.0,7991,,5013,2160
499,499.0,1,1.0,1.0,8001,,4975,2113
500,500.0,1,1.0,1.0,8011,,4942,2046
501,501.0,1,1.0,1.0,8021,,4916,1966
502,502.0,1,1.0,1.0,8031,,4899,1875
503,503.0,1,1.0,1.0,8041,,4899,1788
504,504.0,1,1.0,1.0,8051,,4899,1717
505,505.0,1,1.0,1.0,8061,,4920,1656
506,506.0,1,1.0,1.0,8071,,4943,1614
507,507.0,1,1.0,1.0,8081,,4971,1586
508,508.0,1,1.0,1.0,8091,,5001,1567
509,509.0,1,1.0,1.0,8101,,5032,1561
510,510.0,1,1.0,1.0,8111,,5061,1567
511,511.0,1,1.0,1.0,8121,,5089,1581
512,512.0,1,1.0,1.0,8131,,5115,1614
513,513.0,1,1.0,1.0,8141,,5145,1662
514,514.0,1,1.0,1.0,8151,,5175,1721
515,515.0,1,1.0,1.0,8161,,5205,1781
516,516.0,1,1.0,1.0,8171,,5229,1837
517,517.0,1,1.0,1.0,8181,,5250,1887
518,518.0,1,1.0,1.0,8191,,5261,1921
519,519.0,1,1.0,1.0,8201,,5266,1944
520,520.0,1,1.0,1.0,8211,,5266,1957
521,521.0,1,1.0,1.0,8221,,5266,1966
522,522.0,1,1.0,1.0,8231,,5260,1966
523,523.0,1,1.0,1.0,8241,,5260,1966
524,524.0,1,1.0,1.0,8251,,5254,1966
525,525.0,1,1.0,1.0,8261,,5247,1957
526,526.0,1,1.0,1.0,8271,,5237,1944
527,527.0,1,1.0,1.0,8281,,5231,1923
528,528.0,1,1.0,1.0,8291,,5224,1890
529,529.0,1,1.0,1.0,8301,,5215,1849
530,530.0,1,1.0,1.0,8311,,5209,1808
531,531.0,1,1.0,1.0,8321,,5209,1767
532,532.0,1,1.0,1.0,8331,,5209,1732
533,533.0,1,1.0,1.0,8341,,5220,1697
534,534.0,1,1.0,1.0,8351,,5235,1666
535,535.0,1,1.0,1.0,8361,,5256,1639
536,536.0,1,1.0,1.0,8371,,5284,1610
537,537.0,1,1.0,1.0,8381,,5320,1587
538,538.0,1,1.0,1.0,8391,,5362,1569
539,539.0,1,1.0,1.0,8401,,5410,1562
540,540.0,1,1.0,1.0,8411,,5460,1571
541,541.0,1,1.0,1.0,8421,,5511,1590
542,542.0,1,1.0,1.0,8431,,5563,1622
543,543.0,1,1.0,1.0,8441,,5614,1663
544,544.0,1,1.0,1.0,8451,,5653,1711
