,Unnamed: 0,button,genuine,signature,time,user,x,y
56,56.0,1,1.0,1.0,560,,118,460
57,57.0,1,1.0,1.0,570,,163,516
58,58.0,1,1.0,1.0,580,,236,553
59,59.0,1,1.0,1.0,590,,330,577
60,60.0,1,1.0,1.0,600,,439,595
61,61.0,1,1.0,1.0,610,,572,600
62,62.0,1,1.0,1.0,620,,719,600
63,63.0,1,1.0,1.0,630,,875,569
64,64.0,1,1.0,1.0,640,,999,535
65,65.0,1,1.0,1.0,650,,1123,506
66,66.0,0,1.0,1.0,811,,2168,904
67,67.0,1,1.0,1.0,821,,2168,904
68,68.0,1,1.0,1.0,831,,2143,839
69,69.0,1,1.0,1.0,841,,2132,846
70,70.0,1,1.0,1.0,851,,2122,866
71,71.0,1,1.0,1.0,861,,2111,896
72,72.0,1,1.0,1.0,871,,2095,925
73,73.0,1,1.0,1.0,881,,2073,940
74,74.0,1,1.0,1.0,891,,2048,945
75,75.0,1,1.0,1.0,901,,2004,932
76,76.0,1,1.0,1.0,911,,1931,888
77,77.0,1,1.0,1.0,921,,1839,824
78,78.0,1,1.0,1.0,931,,1735,728
79,79.0,1,1.0,1.0,941,,1664,624
80,80.0,1,1.0,1.0,951,,1615,516
81,81.0,1,1.0,1.0,961,,1603,441
82,82.0,1,1.0,1.0,971,,1649,402
83,83.0,1,1.0,1.0,981,,1733,387
84,84.0,1,1.0,1.0,991,,1871,420
85,85.0,1,1.0,1.0,1001,,2009,491
86,86.0,1,1.0,1.0,1011,,2145,587
87,87.0,1,1.0,1.0,1021,,2251,683
88,88.0,1,1.0,1.0,1031,,2338,772
89,89.0,1,1.0,1.0,1041,,2391,835
90,90.0,1,1.0,1.0,1051,,2406,882
91,91.0,1,1.0,1.0,1061,,2395,896
92,92.0,1,1.0,1.0,1071,,2381,905
93,93.0,1,1.0,1.0,1081,,2367,905
94,94.0,1,1.0,1.0,1091,,2348,885
95,95.0,1,1.0,1.0,1101,,2326,847
96,96.0,1,1.0,1.0,1111,,2307,771
97,97.0,1,1.0,1.0,1121,,2288,681
98,98.0,1,1.0,1.0,1131,,2297,581
99,99.0,1,1.0,1.0,1141,,2325,521
100,100.0,1,1.0,1.0,1151,,2385,489
101,101.0,1,1.0,1.0,1161,,2447,476
102,102.0,1,1.0,1.0,1171,,2525,493
103,103.0,1,1.0,1.0,1181,,2611,525
104,104.0,1,1.0,1.0,1191,,2691,568
105,105.0,1,1.0,1.0,1201,,2760,612
106,106.0,1,1.0,1.0,1211,,2821,654
107,107.0,1,1.0,1.0,1221,,2865,696
108,108.0,1,1.0,1.0,1231,,2892,723
109,109.0,1,1.0,1.0,1241,,2908,748
110,110.0,1,1.0,1.0,1251,,2917,768
111,111.0,1,1.0,1.0,1261,,2917,786
112,112.0,1,1.0,1.0,1271,,2917,800
113,113.0,1,1.0,1.0,1281,,2917,809
114,114.0,1,1.0,1.0,1291,,2917,817
115,115.0,1,1.0,1.0,1301,,2917,817
116,116.0,1,1.0,1.0,1311,,2917,817
117,117.0,1,1.0,1.0,1321,,2917,817
118,118.0,1,1.0,1.0,1331,,2917,817
119,119.0,1,1.0,1.0,1341,,2917,809
120,120.0,1,1.0,1.0,1351,,2901,782
121,121.0,1,1.0,1.0,1361,,2883,743
122,122.0,1,1.0,1.0,1371,,2865,681
123,123.0,1,1.0,1.0,1381,,2849,604
124,124.0,1,1.0,1.0,1391,,2837,516
125,125.0,1,1.0,1.0,1401,,2844,435
126,126.0,1,1.0,1.0,1411,,2862,374
127,127.0,1,1.0,1.0,1421,,2904,327
128,128.0,1,1.0,1.0,1431,,2970,300
129,129.0,1,1.0,1.0,1441,,3052,309
130,130.0,1,1.0,1.0,1451,,3160,342
131,131.0,1,1.0,1.0,1461,,3272,413
132,132.0,1,1.0,1.0,1471,,3392,494
133,133.0,1,1.0,1.0,1481,,3486,581
134,134.0,1,1.0,1.0,1491,,3562,658
135,135.0,1,1.0,1.0,1501,,3606,709
136,136.0,1,1.0,1.0,1511,,3620,742
137,137.0,1,1.0,1.0,1521,,3615,749
138,138.0,1,1.0,1.0,1531,,3598,749
139,139.0,1,1.0,1.0,1541,,3574,732
140,140.0,1,1.0,1.0,1551,,3544,697
141,141.0,1,1.0,1.0,1561,,3528,630
142,142.0,1,1.0,1.0,1571,,3528,536
143,143.0,1,1.0,1.0,1581,,3533,424
144,144.0,1,1.0,1.0,1591,,3555,313
145,145.0,1,1.0,1.0,1601,,3606,234
146,146.0,1,1.0,1.0,1611,,3676,177
147,147.0,1,1.0,1.0,1621,,3788,162
148,148.0,1,1.0,1.0,1631,,3931,206
149,149.0,1,1.0,1.0,1641,,4094,289
0,,0,1.0,1.0,1641,26.0,0,0
0,,0,1.0,1.0,1651,26.0,0,0
0,,0,1.0,1.0,1661,26.0,0,0
0,,0,1.0,1.0,1671,26.0,0,0
0,,0,1.0,1.0,1681,26.0,0,0
0,,0,1.0,1.0,1691,26.0,0,0
0,,0,1.0,1.0,1701,26.0,0,0
0,,0,1.0,1.0,1711,26.0,0,0
0,,0,1.0,1.0,1721,26.0,0,0
0,,0,1.0,1.0,1731,26.0,0,0
0,,0,1.0,1.0,1741,26.0,0,0
0,,0,1.0,1.0,1751,26.0,0,0
0,,0,1.0,1.0,1761,26.0,0,0
0,,0,1.0,1.0,1771,26.0,0,0
0,,0,1.0,1.0,1781,26.0,0,0
0,,0,1.0,1.0,1791,26.0,0,0
0,,0,1.0,1.0,1801,26.0,0,0
0,,0,1.0,1.0,1811,26.0,0,0
0,,0,1.0,1.0,1821,26.0,0,0
0,,0,1.0,1.0,1831,26.0,0,0
0,,0,1.0,1.0,1841,26.0,0,0
0,,0,1.0,1.0,1851,26.0,0,0
0,,0,1.0,1.0,1861,26.0,0,0
0,,0,1.0,1.0,1871,26.0,0,0
0,,0,1.0,1.0,1881,26.0,0,0
0,,0,1.0,1.0,1891,26.0,0,0
0,,0,1.0,1.0,1901,26.0,0,0
0,,0,1.0,1.0,1911,26.0,0,0
0,,0,1.0,1.0,1921,26.0,0,0
0,,0,1.0,1.0,1931,26.0,0,0
0,,0,1.0,1.0,1941,26.0,0,0
0,,0,1.0,1.0,1951,26.0,0,0
0,,0,1.0,1.0,1961,26.0,0,0
0,,0,1.0,1.0,1971,26.0,0,0
0,,0,1.0,1.0,1981,26.0,0,0
0,,0,1.0,1.0,1991,26.0,0,0
0,,0,1.0,1.0,2001,26.0,0,0
0,,0,1.0,1.0,2011,26.0,0,0
0,,0,1.0,1.0,2021,26.0,0,0
0,,0,1.0,1.0,2031,26.0,0,0
0,,0,1.0,1.0,2041,26.0,0,0
0,,0,1.0,1.0,2051,26.0,0,0
0,,0,1.0,1.0,2061,26.0,0,0
0,,0,1.0,1.0,2071,26.0,0,0
0,,0,1.0,1.0,2081,26.0,0,0
0,,0,1.0,1.0,2091,26.0,0,0
0,,0,1.0,1.0,2101,26.0,0,0
0,,0,1.0,1.0,2111,26.0,0,0
0,,0,1.0,1.0,2121,26.0,0,0
0,,0,1.0,1.0,2131,26.0,0,0
0,,0,1.0,1.0,2141,26.0,0,0
0,,0,1.0,1.0,2151,26.0,0,0
0,,0,1.0,1.0,2161,26.0,0,0
0,,0,1.0,1.0,2171,26.0,0,0
0,,0,1.0,1.0,2181,26.0,0,0
0,,0,1.0,1.0,2191,26.0,0,0
0,,0,1.0,1.0,2201,26.0,0,0
0,,0,1.0,1.0,2211,26.0,0,0
0,,0,1.0,1.0,2221,26.0,0,0
0,,0,1.0,1.0,2231,26.0,0,0
0,,0,1.0,1.0,2241,26.0,0,0
0,,0,1.0,1.0,2251,26.0,0,0
0,,0,1.0,1.0,2261,26.0,0,0
0,,0,1.0,1.0,2271,26.0,0,0
0,,0,1.0,1.0,2281,26.0,0,0
0,,0,1.0,1.0,2291,26.0,0,0
0,,0,1.0,1.0,2301,26.0,0,0
0,,0,1.0,1.0,2311,26.0,0,0
0,,0,1.0,1.0,2321,26.0,0,0
0,,0,1.0,1.0,2331,26.0,0,0
0,,0,1.0,1.0,2341,26.0,0,0
0,,0,1.0,1.0,2351,26.0,0,0
0,,0,1.0,1.0,2361,26.0,0,0
0,,0,1.0,1.0,2371,26.0,0,0
0,,0,1.0,1.0,2381,26.0,0,0
0,,0,1.0,1.0,2391,26.0,0,0
0,,0,1.0,1.0,2401,26.0,0,0
0,,0,1.0,1.0,2411,26.0,0,0
0,,0,1.0,1.0,2421,26.0,0,0
0,,0,1.0,1.0,2431,26.0,0,0
0,,0,1.0,1.0,2441,26.0,0,0
0,,0,1.0,1.0,2451,26.0,0,0
0,,0,1.0,1.0,2461,26.0,0,0
0,,0,1.0,1.0,2471,26.0,0,0
0,,0,1.0,1.0,2481,26.0,0,0
0,,0,1.0,1.0,2491,26.0,0,0
0,,0,1.0,1.0,2501,26.0,0,0
0,,0,1.0,1.0,2511,26.0,0,0
0,,0,1.0,1.0,2521,26.0,0,0
0,,0,1.0,1.0,2531,26.0,0,0
0,,0,1.0,1.0,2541,26.0,0,0
0,,0,1.0,1.0,2551,26.0,0,0
0,,0,1.0,1.0,2561,26.0,0,0
0,,0,1.0,1.0,2571,26.0,0,0
0,,0,1.0,1.0,2581,26.0,0,0
0,,0,1.0,1.0,2591,26.0,0,0
0,,0,1.0,1.0,2601,26.0,0,0
0,,0,1.0,1.0,2611,26.0,0,0
0,,0,1.0,1.0,2621,26.0,0,0
0,,0,1.0,1.0,2631,26.0,0,0
0,,0,1.0,1.0,2641,26.0,0,0
0,,0,1.0,1.0,2651,26.0,0,0
0,,0,1.0,1.0,2661,26.0,0,0
0,,0,1.0,1.0,2671,26.0,0,0
0,,0,1.0,1.0,2681,26.0,0,0
0,,0,1.0,1.0,2691,26.0,0,0
0,,0,1.0,1.0,2701,26.0,0,0
0,,0,1.0,1.0,2711,26.0,0,0
0,,0,1.0,1.0,2721,26.0,0,0
0,,0,1.0,1.0,2731,26.0,0,0
0,,0,1.0,1.0,2741,26.0,0,0
0,,0,1.0,1.0,2751,26.0,0,0
0,,0,1.0,1.0,2761,26.0,0,0
0,,0,1.0,1.0,2771,26.0,0,0
150,0.0,0,1.0,2.0,0,,81,1428
151,1.0,1,1.0,2.0,10,,81,1428
152,2.0,1,1.0,2.0,20,,0,1378
153,3.0,1,1.0,2.0,30,,0,1383
154,4.0,1,1.0,2.0,40,,0,1383
155,5.0,1,1.0,2.0,50,,8,1405
156,6.0,1,1.0,2.0,60,,96,1444
157,7.0,1,1.0,2.0,70,,236,1551
158,8.0,1,1.0,2.0,80,,448,1696
159,9.0,1,1.0,2.0,90,,719,1866
160,10.0,1,1.0,2.0,100,,1028,2043
161,11.0,1,1.0,2.0,110,,1322,2219
162,12.0,1,1.0,2.0,120,,1573,2384
163,13.0,1,1.0,2.0,130,,1796,2543
164,14.0,1,1.0,2.0,140,,1950,2646
165,15.0,1,1.0,2.0,150,,2040,2734
166,16.0,1,1.0,2.0,160,,2087,2811
167,17.0,1,1.0,2.0,170,,2077,2869
168,18.0,1,1.0,2.0,180,,2024,2926
169,19.0,1,1.0,2.0,190,,1941,2955
170,20.0,1,1.0,2.0,200,,1852,2966
171,21.0,1,1.0,2.0,210,,1745,2935
172,22.0,1,1.0,2.0,220,,1625,2860
173,23.0,1,1.0,2.0,230,,1506,2756
174,24.0,1,1.0,2.0,240,,1420,2647
175,25.0,1,1.0,2.0,250,,1356,2518
176,26.0,1,1.0,2.0,260,,1328,2377
177,27.0,1,1.0,2.0,270,,1313,2206
178,28.0,1,1.0,2.0,280,,1307,2032
179,29.0,1,1.0,2.0,290,,1282,1834
180,30.0,1,1.0,2.0,300,,1257,1621
181,31.0,1,1.0,2.0,310,,1216,1437
182,32.0,1,1.0,2.0,320,,1165,1226
183,33.0,1,1.0,2.0,330,,1078,997
184,34.0,1,1.0,2.0,340,,983,784
185,35.0,1,1.0,2.0,350,,883,587
186,36.0,1,1.0,2.0,360,,824,400
187,37.0,1,1.0,2.0,370,,703,227
188,38.0,1,1.0,2.0,380,,540,105
189,39.0,1,1.0,2.0,390,,444,17
190,40.0,1,1.0,2.0,400,,364,0
191,41.0,1,1.0,2.0,410,,294,35
192,42.0,1,1.0,2.0,420,,234,106
193,43.0,1,1.0,2.0,430,,201,185
194,44.0,1,1.0,2.0,440,,186,279
195,45.0,1,1.0,2.0,450,,199,382
196,46.0,1,1.0,2.0,460,,251,487
197,47.0,1,1.0,2.0,470,,330,585
198,48.0,1,1.0,2.0,480,,438,673
199,49.0,1,1.0,2.0,490,,562,722
200,50.0,1,1.0,2.0,500,,696,747
201,51.0,1,1.0,2.0,510,,816,711
202,52.0,1,1.0,2.0,520,,939,647
203,53.0,1,1.0,2.0,530,,1064,564
204,54.0,1,1.0,2.0,540,,1215,518
205,55.0,1,1.0,2.0,550,,1366,494
206,56.0,1,1.0,2.0,560,,1517,486
207,57.0,1,1.0,2.0,570,,1712,486
208,58.0,0,1.0,2.0,751,,3081,947
209,59.0,1,1.0,2.0,761,,3081,947
210,60.0,1,1.0,2.0,771,,3081,947
211,61.0,1,1.0,2.0,781,,3081,947
212,62.0,1,1.0,2.0,791,,3081,947
213,63.0,1,1.0,2.0,801,,3074,1020
214,64.0,1,1.0,2.0,811,,3061,1036
215,65.0,1,1.0,2.0,821,,3039,1045
216,66.0,1,1.0,2.0,831,,2988,1026
217,67.0,1,1.0,2.0,841,,2917,991
218,68.0,1,1.0,2.0,851,,2821,912
219,69.0,1,1.0,2.0,861,,2719,801
220,70.0,1,1.0,2.0,871,,2613,669
221,71.0,1,1.0,2.0,881,,2561,577
222,72.0,1,1.0,2.0,891,,2561,521
223,73.0,1,1.0,2.0,901,,2591,488
224,74.0,1,1.0,2.0,911,,2669,480
225,75.0,1,1.0,2.0,921,,2782,523
226,76.0,1,1.0,2.0,931,,2917,599
227,77.0,1,1.0,2.0,941,,3042,705
228,78.0,1,1.0,2.0,951,,3134,806
229,79.0,1,1.0,2.0,961,,3204,904
230,80.0,1,1.0,2.0,971,,3242,963
231,81.0,1,1.0,2.0,981,,3250,989
232,82.0,1,1.0,2.0,991,,3239,994
233,83.0,1,1.0,2.0,1001,,3233,994
234,84.0,1,1.0,2.0,1011,,3222,984
235,85.0,1,1.0,2.0,1021,,3207,932
236,86.0,1,1.0,2.0,1031,,3197,851
237,87.0,1,1.0,2.0,1041,,3189,747
238,88.0,1,1.0,2.0,1051,,3206,661
239,89.0,1,1.0,2.0,1061,,3240,588
240,90.0,1,1.0,2.0,1071,,3302,557
241,91.0,1,1.0,2.0,1081,,3386,557
242,92.0,1,1.0,2.0,1091,,3485,576
243,93.0,1,1.0,2.0,1101,,3598,627
244,94.0,1,1.0,2.0,1111,,3702,691
245,95.0,1,1.0,2.0,1121,,3801,765
246,96.0,1,1.0,2.0,1131,,3871,822
247,97.0,1,1.0,2.0,1141,,3916,877
248,98.0,1,1.0,2.0,1151,,3944,918
249,99.0,1,1.0,2.0,1161,,3963,952
250,100.0,1,1.0,2.0,1171,,3968,967
251,101.0,1,1.0,2.0,1181,,3963,978
252,102.0,1,1.0,2.0,1191,,3963,978
253,103.0,1,1.0,2.0,1201,,3955,978
254,104.0,1,1.0,2.0,1211,,3939,952
255,105.0,1,1.0,2.0,1221,,3915,908
256,106.0,1,1.0,2.0,1231,,3880,830
257,107.0,1,1.0,2.0,1241,,3859,739
258,108.0,1,1.0,2.0,1251,,3848,640
259,109.0,1,1.0,2.0,1261,,3854,571
260,110.0,1,1.0,2.0,1271,,3867,512
261,111.0,1,1.0,2.0,1281,,3894,459
262,112.0,1,1.0,2.0,1291,,3931,421
263,113.0,1,1.0,2.0,1301,,3978,407
264,114.0,1,1.0,2.0,1311,,4043,407
265,115.0,1,1.0,2.0,1321,,4119,440
266,116.0,1,1.0,2.0,1331,,4210,493
267,117.0,1,1.0,2.0,1341,,4302,561
268,118.0,1,1.0,2.0,1351,,4389,630
269,119.0,1,1.0,2.0,1361,,4453,701
270,120.0,1,1.0,2.0,1371,,4505,773
271,121.0,1,1.0,2.0,1381,,4526,810
272,122.0,1,1.0,2.0,1391,,4533,821
273,123.0,1,1.0,2.0,1401,,4533,815
274,124.0,1,1.0,2.0,1411,,4533,810
275,125.0,1,1.0,2.0,1421,,4521,755
276,126.0,1,1.0,2.0,1431,,4509,667
277,127.0,1,1.0,2.0,1441,,4494,556
278,128.0,1,1.0,2.0,1451,,4487,443
279,129.0,1,1.0,2.0,1461,,4528,369
280,130.0,1,1.0,2.0,1471,,4597,322
281,131.0,1,1.0,2.0,1481,,4800,391
282,132.0,1,1.0,2.0,1491,,5193,610
283,133.0,1,1.0,2.0,1501,,5713,930
0,,0,1.0,2.0,1501,26.0,0,0
0,,0,1.0,2.0,1511,26.0,0,0
0,,0,1.0,2.0,1521,26.0,0,0
0,,0,1.0,2.0,1531,26.0,0,0
0,,0,1.0,2.0,1541,26.0,0,0
0,,0,1.0,2.0,1551,26.0,0,0
0,,0,1.0,2.0,1561,26.0,0,0
0,,0,1.0,2.0,1571,26.0,0,0
0,,0,1.0,2.0,1581,26.0,0,0
0,,0,1.0,2.0,1591,26.0,0,0
0,,0,1.0,2.0,1601,26.0,0,0
0,,0,1.0,2.0,1611,26.0,0,0
0,,0,1.0,2.0,1621,26.0,0,0
0,,0,1.0,2.0,1631,26.0,0,0
0,,0,1.0,2.0,1641,26.0,0,0
0,,0,1.0,2.0,1651,26.0,0,0
0,,0,1.0,2.0,1661,26.0,0,0
0,,0,1.0,2.0,1671,26.0,0,0
0,,0,1.0,2.0,1681,26.0,0,0
0,,0,1.0,2.0,1691,26.0,0,0
0,,0,1.0,2.0,1701,26.0,0,0
0,,0,1.0,2.0,1711,26.0,0,0
0,,0,1.0,2.0,1721,26.0,0,0
0,,0,1.0,2.0,1731,26.0,0,0
0,,0,1.0,2.0,1741,26.0,0,0
0,,0,1.0,2.0,1751,26.0,0,0
0,,0,1.0,2.0,1761,26.0,0,0
0,,0,1.0,2.0,1771,26.0,0,0
0,,0,1.0,2.0,1781,26.0,0,0
0,,0,1.0,2.0,1791,26.0,0,0
0,,0,1.0,2.0,1801,26.0,0,0
0,,0,1.0,2.0,1811,26.0,0,0
0,,0,1.0,2.0,1821,26.0,0,0
0,,0,1.0,2.0,1831,26.0,0,0
0,,0,1.0,2.0,1841,26.0,0,0
0,,0,1.0,2.0,1851,26.0,0,0
0,,0,1.0,2.0,1861,26.0,0,0
0,,0,1.0,2.0,1871,26.0,0,0
0,,0,1.0,2.0,1881,26.0,0,0
0,,0,1.0,2.0,1891,26.0,0,0
0,,0,1.0,2.0,1901,26.0,0,0
0,,0,1.0,2.0,1911,26.0,0,0
0,,0,1.0,2.0,1921,26.0,0,0
0,,0,1.0,2.0,1931,26.0,0,0
0,,0,1.0,2.0,1941,26.0,0,0
0,,0,1.0,2.0,1951,26.0,0,0
0,,0,1.0,2.0,1961,26.0,0,0
0,,0,1.0,2.0,1971,26.0,0,0
0,,0,1.0,2.0,1981,26.0,0,0
0,,0,1.0,2.0,1991,26.0,0,0
0,,0,1.0,2.0,2001,26.0,0,0
0,,0,1.0,2.0,2011,26.0,0,0
0,,0,1.0,2.0,2021,26.0,0,0
0,,0,1.0,2.0,2031,26.0,0,0
0,,0,1.0,2.0,2041,26.0,0,0
0,,0,1.0,2.0,2051,26.0,0,0
0,,0,1.0,2.0,2061,26.0,0,0
0,,0,1.0,2.0,2071,26.0,0,0
0,,0,1.0,2.0,2081,26.0,0,0
0,,0,1.0,2.0,2091,26.0,0,0
0,,0,1.0,2.0,2101,26.0,0,0
0,,0,1.0,2.0,2111,26.0,0,0
0,,0,1.0,2.0,2121,26.0,0,0
0,,0,1.0,2.0,2131,26.0,0,0
0,,0,1.0,2.0,2141,26.0,0,0
0,,0,1.0,2.0,2151,26.0,0,0
0,,0,1.0,2.0,2161,26.0,0,0
0,,0,1.0,2.0,2171,26.0,0,0
0,,0,1.0,2.0,2181,26.0,0,0
0,,0,1.0,2.0,2191,26.0,0,0
0,,0,1.0,2.0,2201,26.0,0,0
0,,0,1.0,2.0,2211,26.0,0,0
0,,0,1.0,2.0,2221,26.0,0,0
0,,0,1.0,2.0,2231,26.0,0,0
0,,0,1.0,2.0,2241,26.0,0,0
0,,0,1.0,2.0,2251,26.0,0,0
0,,0,1.0,2.0,2261,26.0,0,0
0,,0,1.0,2.0,2271,26.0,0,0
0,,0,1.0,2.0,2281,26.0,0,0
0,,0,1.0,2.0,2291,26.0,0,0
0,,0,1.0,2.0,2301,26.0,0,0
0,,0,1.0,2.0,2311,26.0,0,0
0,,0,1.0,2.0,2321,26.0,0,0
0,,0,1.0,2.0,2331,26.0,0,0
0,,0,1.0,2.0,2341,26.0,0,0
0,,0,1.0,2.0,2351,26.0,0,0
0,,0,1.0,2.0,2361,26.0,0,0
0,,0,1.0,2.0,2371,26.0,0,0
0,,0,1.0,2.0,2381,26.0,0,0
0,,0,1.0,2.0,2391,26.0,0,0
0,,0,1.0,2.0,2401,26.0,0,0
0,,0,1.0,2.0,2411,26.0,0,0
0,,0,1.0,2.0,2421,26.0,0,0
0,,0,1.0,2.0,2431,26.0,0,0
0,,0,1.0,2.0,2441,26.0,0,0
0,,0,1.0,2.0,2451,26.0,0,0
0,,0,1.0,2.0,2461,26.0,0,0
0,,0,1.0,2.0,2471,26.0,0,0
0,,0,1.0,2.0,2481,26.0,0,0
0,,0,1.0,2.0,2491,26.0,0,0
0,,0,1.0,2.0,2501,26.0,0,0
0,,0,1.0,2.0,2511,26.0,0,0
0,,0,1.0,2.0,2521,26.0,0,0
0,,0,1.0,2.0,2531,26.0,0,0
0,,0,1.0,2.0,2541,26.0,0,0
0,,0,1.0,2.0,2551,26.0,0,0
0,,0,1.0,2.0,2561,26.0,0,0
0,,0,1.0,2.0,2571,26.0,0,0
0,,0,1.0,2.0,2581,26.0,0,0
0,,0,1.0,2.0,2591,26.0,0,0
0,,0,1.0,2.0,2601,26.0,0,0
0,,0,1.0,2.0,2611,26.0,0,0
0,,0,1.0,2.0,2621,26.0,0,0
0,,0,1.0,2.0,2631,26.0,0,0
0,,0,1.0,2.0,2641,26.0,0,0
0,,0,1.0,2.0,2651,26.0,0,0
0,,0,1.0,2.0,2661,26.0,0,0
0,,0,1.0,2.0,2671,26.0,0,0
0,,0,1.0,2.0,2681,26.0,0,0
0,,0,1.0,2.0,2691,26.0,0,0
0,,0,1.0,2.0,2701,26.0,0,0
0,,0,1.0,2.0,2711,26.0,0,0
0,,0,1.0,2.0,2721,26.0,0,0
0,,0,1.0,2.0,2731,26.0,0,0
0,,0,1.0,2.0,2741,26.0,0,0
0,,0,1.0,2.0,2751,26.0,0,0
0,,0,1.0,2.0,2761,26.0,0,0
0,,0,1.0,2.0,2771,26.0,0,0
0,,0,1.0,2.0,2781,26.0,0,0
0,,0,1.0,2.0,2791,26.0,0,0
284,0.0,0,1.0,3.0,0,,163,1326
285,1.0,1,1.0,3.0,10,,84,1346
286,2.0,1,1.0,3.0,20,,60,1352
287,3.0,1,1.0,3.0,30,,60,1352
288,4.0,1,1.0,3.0,40,,60,1345
289,5.0,1,1.0,3.0,50,,53,1340
290,6.0,1,1.0,3.0,60,,53,1340
291,7.0,1,1.0,3.0,70,,45,1351
292,8.0,1,1.0,3.0,80,,76,1393
293,9.0,1,1.0,3.0,90,,210,1477
294,10.0,1,1.0,3.0,100,,412,1589
295,11.0,1,1.0,3.0,110,,641,1724
296,12.0,1,1.0,3.0,120,,889,1888
297,13.0,1,1.0,3.0,130,,1149,2071
298,14.0,1,1.0,3.0,140,,1391,2243
299,15.0,1,1.0,3.0,150,,1588,2415
300,16.0,1,1.0,3.0,160,,1755,2540
301,17.0,1,1.0,3.0,170,,1867,2635
302,18.0,1,1.0,3.0,180,,1920,2713
303,19.0,1,1.0,3.0,190,,1933,2768
304,20.0,1,1.0,3.0,200,,1899,2807
305,21.0,1,1.0,3.0,210,,1840,2823
306,22.0,1,1.0,3.0,220,,1763,2799
307,23.0,1,1.0,3.0,230,,1659,2748
308,24.0,1,1.0,3.0,240,,1543,2650
309,25.0,1,1.0,3.0,250,,1419,2521
310,26.0,1,1.0,3.0,260,,1292,2371
311,27.0,1,1.0,3.0,270,,1211,2182
312,28.0,1,1.0,3.0,280,,1161,2007
313,29.0,1,1.0,3.0,290,,1145,1841
314,30.0,1,1.0,3.0,300,,1131,1651
315,31.0,1,1.0,3.0,310,,1107,1477
316,32.0,1,1.0,3.0,320,,1076,1315
317,33.0,1,1.0,3.0,330,,1024,1117
318,34.0,1,1.0,3.0,340,,953,931
319,35.0,1,1.0,3.0,350,,869,754
320,36.0,1,1.0,3.0,360,,763,556
321,37.0,1,1.0,3.0,370,,647,392
322,38.0,1,1.0,3.0,380,,523,252
323,39.0,1,1.0,3.0,390,,396,107
324,40.0,1,1.0,3.0,400,,275,31
325,41.0,1,1.0,3.0,410,,157,0
326,42.0,1,1.0,3.0,420,,67,30
327,43.0,1,1.0,3.0,430,,19,110
328,44.0,1,1.0,3.0,440,,0,224
329,45.0,1,1.0,3.0,450,,28,333
330,46.0,1,1.0,3.0,460,,99,420
