,Unnamed: 0,button,genuine,signature,time,user,x,y
0,,0,1.0,1.0,2163,31.0,0,0
0,,0,1.0,1.0,2173,31.0,0,0
0,,0,1.0,1.0,2183,31.0,0,0
0,,0,1.0,1.0,2193,31.0,0,0
0,,0,1.0,1.0,2203,31.0,0,0
0,,0,1.0,1.0,2213,31.0,0,0
0,,0,1.0,1.0,2223,31.0,0,0
0,,0,1.0,1.0,2233,31.0,0,0
0,,0,1.0,1.0,2243,31.0,0,0
0,,0,1.0,1.0,2253,31.0,0,0
0,,0,1.0,1.0,2263,31.0,0,0
0,,0,1.0,1.0,2273,31.0,0,0
0,,0,1.0,1.0,2283,31.0,0,0
0,,0,1.0,1.0,2293,31.0,0,0
0,,0,1.0,1.0,2303,31.0,0,0
0,,0,1.0,1.0,2313,31.0,0,0
0,,0,1.0,1.0,2323,31.0,0,0
0,,0,1.0,1.0,2333,31.0,0,0
0,,0,1.0,1.0,2343,31.0,0,0
0,,0,1.0,1.0,2353,31.0,0,0
0,,0,1.0,1.0,2363,31.0,0,0
0,,0,1.0,1.0,2373,31.0,0,0
0,,0,1.0,1.0,2383,31.0,0,0
0,,0,1.0,1.0,2393,31.0,0,0
0,,0,1.0,1.0,2403,31.0,0,0
0,,0,1.0,1.0,2413,31.0,0,0
0,,0,1.0,1.0,2423,31.0,0,0
0,,0,1.0,1.0,2433,31.0,0,0
0,,0,1.0,1.0,2443,31.0,0,0
0,,0,1.0,1.0,2453,31.0,0,0
0,,0,1.0,1.0,2463,31.0,0,0
0,,0,1.0,1.0,2473,31.0,0,0
0,,0,1.0,1.0,2483,31.0,0,0
0,,0,1.0,1.0,2493,31.0,0,0
0,,0,1.0,1.0,2503,31.0,0,0
0,,0,1.0,1.0,2513,31.0,0,0
0,,0,1.0,1.0,2523,31.0,0,0
0,,0,1.0,1.0,2533,31.0,0,0
0,,0,1.0,1.0,2543,31.0,0,0
0,,0,1.0,1.0,2553,31.0,0,0
0,,0,1.0,1.0,2563,31.0,0,0
0,,0,1.0,1.0,2573,31.0,0,0
0,,0,1.0,1.0,2583,31.0,0,0
0,,0,1.0,1.0,2593,31.0,0,0
0,,0,1.0,1.0,2603,31.0,0,0
0,,0,1.0,1.0,2613,31.0,0,0
0,,0,1.0,1.0,2623,31.0,0,0
0,,0,1.0,1.0,2633,31.0,0,0
0,,0,1.0,1.0,2643,31.0,0,0
0,,0,1.0,1.0,2653,31.0,0,0
0,,0,1.0,1.0,2663,31.0,0,0
0,,0,1.0,1.0,2673,31.0,0,0
0,,0,1.0,1.0,2683,31.0,0,0
0,,0,1.0,1.0,2693,31.0,0,0
0,,0,1.0,1.0,2703,31.0,0,0
0,,0,1.0,1.0,2713,31.0,0,0
0,,0,1.0,1.0,2723,31.0,0,0
0,,0,1.0,1.0,2733,31.0,0,0
0,,0,1.0,1.0,2743,31.0,0,0
0,,0,1.0,1.0,2753,31.0,0,0
0,,0,1.0,1.0,2763,31.0,0,0
0,,0,1.0,1.0,2773,31.0,0,0
0,,0,1.0,1.0,2783,31.0,0,0
0,,0,1.0,1.0,2793,31.0,0,0
0,,0,1.0,1.0,2803,31.0,0,0
0,,0,1.0,1.0,2813,31.0,0,0
0,,0,1.0,1.0,2823,31.0,0,0
0,,0,1.0,1.0,2833,31.0,0,0
0,,0,1.0,1.0,2843,31.0,0,0
0,,0,1.0,1.0,2853,31.0,0,0
0,,0,1.0,1.0,2863,31.0,0,0
0,,0,1.0,1.0,2873,31.0,0,0
0,,0,1.0,1.0,2883,31.0,0,0
0,,0,1.0,1.0,2893,31.0,0,0
0,,0,1.0,1.0,2903,31.0,0,0
0,,0,1.0,1.0,2913,31.0,0,0
0,,0,1.0,1.0,2923,31.0,0,0
0,,0,1.0,1.0,2933,31.0,0,0
0,,0,1.0,1.0,2943,31.0,0,0
0,,0,1.0,1.0,2953,31.0,0,0
0,,0,1.0,1.0,2963,31.0,0,0
0,,0,1.0,1.0,2973,31.0,0,0
0,,0,1.0,1.0,2983,31.0,0,0
0,,0,1.0,1.0,2993,31.0,0,0
0,,0,1.0,1.0,3003,31.0,0,0
0,,0,1.0,1.0,3013,31.0,0,0
0,,0,1.0,1.0,3023,31.0,0,0
0,,0,1.0,1.0,3033,31.0,0,0
0,,0,1.0,1.0,3043,31.0,0,0
0,,0,1.0,1.0,3053,31.0,0,0
0,,0,1.0,1.0,3063,31.0,0,0
0,,0,1.0,1.0,3073,31.0,0,0
0,,0,1.0,1.0,3083,31.0,0,0
0,,0,1.0,1.0,3093,31.0,0,0
0,,0,1.0,1.0,3103,31.0,0,0
0,,0,1.0,1.0,3113,31.0,0,0
0,,0,1.0,1.0,3123,31.0,0,0
0,,0,1.0,1.0,3133,31.0,0,0
0,,0,1.0,1.0,3143,31.0,0,0
0,,0,1.0,1.0,3153,31.0,0,0
0,,0,1.0,1.0,3163,31.0,0,0
0,,0,1.0,1.0,3173,31.0,0,0
0,,0,1.0,1.0,3183,31.0,0,0
0,,0,1.0,1.0,3193,31.0,0,0
0,,0,1.0,1.0,3203,31.0,0,0
0,,0,1.0,1.0,3213,31.0,0,0
0,,0,1.0,1.0,3223,31.0,0,0
0,,0,1.0,1.0,3233,31.0,0,0
0,,0,1.0,1.0,3243,31.0,0,0
0,,0,1.0,1.0,3253,31.0,0,0
0,,0,1.0,1.0,3263,31.0,0,0
0,,0,1.0,1.0,3273,31.0,0,0
0,,0,1.0,1.0,3283,31.0,0,0
0,,0,1.0,1.0,3293,31.0,0,0
0,,0,1.0,1.0,3303,31.0,0,0
0,,0,1.0,1.0,3313,31.0,0,0
0,,0,1.0,1.0,3323,31.0,0,0
0,,0,1.0,1.0,3333,31.0,0,0
0,,0,1.0,1.0,3343,31.0,0,0
0,,0,1.0,1.0,3353,31.0,0,0
0,,0,1.0,1.0,3363,31.0,0,0
0,,0,1.0,1.0,3373,31.0,0,0
0,,0,1.0,1.0,3383,31.0,0,0
0,,0,1.0,1.0,3393,31.0,0,0
0,,0,1.0,1.0,3403,31.0,0,0
0,,0,1.0,1.0,3413,31.0,0,0
0,,0,1.0,1.0,3423,31.0,0,0
0,,0,1.0,1.0,3433,31.0,0,0
0,,0,1.0,1.0,3443,31.0,0,0
0,,0,1.0,1.0,3453,31.0,0,0
0,,0,1.0,1.0,3463,31.0,0,0
0,,0,1.0,1.0,3473,31.0,0,0
0,,0,1.0,1.0,3483,31.0,0,0
0,,0,1.0,1.0,3493,31.0,0,0
0,,0,1.0,1.0,3503,31.0,0,0
0,,0,1.0,1.0,3513,31.0,0,0
0,,0,1.0,1.0,3523,31.0,0,0
0,,0,1.0,1.0,3533,31.0,0,0
0,,0,1.0,1.0,3543,31.0,0,0
0,,0,1.0,1.0,3553,31.0,0,0
0,,0,1.0,1.0,3563,31.0,0,0
0,,0,1.0,1.0,3573,31.0,0,0
0,,0,1.0,1.0,3583,31.0,0,0
0,,0,1.0,1.0,3593,31.0,0,0
0,,0,1.0,1.0,3603,31.0,0,0
0,,0,1.0,1.0,3613,31.0,0,0
0,,0,1.0,1.0,3623,31.0,0,0
0,,0,1.0,1.0,3633,31.0,0,0
0,,0,1.0,1.0,3643,31.0,0,0
0,,0,1.0,1.0,3653,31.0,0,0
0,,0,1.0,1.0,3663,31.0,0,0
0,,0,1.0,1.0,3673,31.0,0,0
0,,0,1.0,1.0,3683,31.0,0,0
0,,0,1.0,1.0,3693,31.0,0,0
0,,0,1.0,1.0,3703,31.0,0,0
0,,0,1.0,1.0,3713,31.0,0,0
0,,0,1.0,1.0,3723,31.0,0,0
0,,0,1.0,1.0,3733,31.0,0,0
0,,0,1.0,1.0,3743,31.0,0,0
0,,0,1.0,1.0,3753,31.0,0,0
0,,0,1.0,1.0,3763,31.0,0,0
0,,0,1.0,1.0,3773,31.0,0,0
0,,0,1.0,1.0,3783,31.0,0,0
0,,0,1.0,1.0,3793,31.0,0,0
0,,0,1.0,1.0,3803,31.0,0,0
0,,0,1.0,1.0,3813,31.0,0,0
0,,0,1.0,1.0,3823,31.0,0,0
0,,0,1.0,1.0,3833,31.0,0,0
0,,0,1.0,1.0,3843,31.0,0,0
0,,0,1.0,1.0,3853,31.0,0,0
0,,0,1.0,1.0,3863,31.0,0,0
0,,0,1.0,1.0,3873,31.0,0,0
0,,0,1.0,1.0,3883,31.0,0,0
0,,0,1.0,1.0,3893,31.0,0,0
0,,0,1.0,1.0,3903,31.0,0,0
0,,0,1.0,1.0,3913,31.0,0,0
0,,0,1.0,1.0,3923,31.0,0,0
0,,0,1.0,1.0,3933,31.0,0,0
0,,0,1.0,1.0,3943,31.0,0,0
0,,0,1.0,1.0,3953,31.0,0,0
0,,0,1.0,1.0,3963,31.0,0,0
0,,0,1.0,1.0,3973,31.0,0,0
0,,0,1.0,1.0,3983,31.0,0,0
0,,0,1.0,1.0,3993,31.0,0,0
0,,0,1.0,1.0,4003,31.0,0,0
0,,0,1.0,1.0,4013,31.0,0,0
0,,0,1.0,1.0,4023,31.0,0,0
0,,0,1.0,1.0,4033,31.0,0,0
0,,0,1.0,1.0,4043,31.0,0,0
0,,0,1.0,1.0,4053,31.0,0,0
0,,0,1.0,1.0,4063,31.0,0,0
0,,0,1.0,1.0,4073,31.0,0,0
0,,0,1.0,1.0,4083,31.0,0,0
0,,0,1.0,1.0,4093,31.0,0,0
0,,0,1.0,1.0,4103,31.0,0,0
0,,0,1.0,1.0,4113,31.0,0,0
0,,0,1.0,1.0,4123,31.0,0,0
0,,0,1.0,1.0,4133,31.0,0,0
0,,0,1.0,1.0,4143,31.0,0,0
0,,0,1.0,1.0,4153,31.0,0,0
0,,0,1.0,1.0,4163,31.0,0,0
0,,0,1.0,1.0,4173,31.0,0,0
0,,0,1.0,1.0,4183,31.0,0,0
0,,0,1.0,1.0,4193,31.0,0,0
0,,0,1.0,1.0,4203,31.0,0,0
0,,0,1.0,1.0,4213,31.0,0,0
0,,0,1.0,1.0,4223,31.0,0,0
0,,0,1.0,1.0,4233,31.0,0,0
0,,0,1.0,1.0,4243,31.0,0,0
0,,0,1.0,1.0,4253,31.0,0,0
0,,0,1.0,1.0,4263,31.0,0,0
0,,0,1.0,1.0,4273,31.0,0,0
0,,0,1.0,1.0,4283,31.0,0,0
0,,0,1.0,1.0,4293,31.0,0,0
0,,0,1.0,1.0,4303,31.0,0,0
0,,0,1.0,1.0,4313,31.0,0,0
0,,0,1.0,1.0,4323,31.0,0,0
0,,0,1.0,1.0,4333,31.0,0,0
0,,0,1.0,1.0,4343,31.0,0,0
0,,0,1.0,1.0,4353,31.0,0,0
0,,0,1.0,1.0,4363,31.0,0,0
0,,0,1.0,1.0,4373,31.0,0,0
0,,0,1.0,1.0,4383,31.0,0,0
0,,0,1.0,1.0,4393,31.0,0,0
0,,0,1.0,1.0,4403,31.0,0,0
0,,0,1.0,1.0,4413,31.0,0,0
0,,0,1.0,1.0,4423,31.0,0,0
154,0.0,0,1.0,2.0,0,,0,2042
155,1.0,1,1.0,2.0,10,,12,2229
156,2.0,1,1.0,2.0,20,,90,2358
157,3.0,1,1.0,2.0,30,,211,2502
158,4.0,1,1.0,2.0,40,,369,2700
159,5.0,1,1.0,2.0,50,,558,2881
160,6.0,1,1.0,2.0,60,,767,3052
161,7.0,1,1.0,2.0,70,,949,3133
162,8.0,1,1.0,2.0,80,,1106,3150
163,9.0,1,1.0,2.0,90,,1247,3125
164,10.0,1,1.0,2.0,100,,1329,3040
165,11.0,1,1.0,2.0,110,,1329,2881
166,12.0,1,1.0,2.0,120,,1281,2674
167,13.0,1,1.0,2.0,130,,1176,2483
168,14.0,1,1.0,2.0,140,,1038,2292
169,15.0,1,1.0,2.0,150,,877,2102
170,16.0,1,1.0,2.0,160,,785,2042
171,17.0,1,1.0,2.0,170,,745,2063
172,18.0,1,1.0,2.0,180,,739,2138
173,19.0,1,1.0,2.0,190,,764,2314
174,20.0,1,1.0,2.0,200,,807,2485
175,21.0,1,1.0,2.0,210,,861,2654
176,22.0,1,1.0,2.0,220,,898,2717
177,23.0,1,1.0,2.0,230,,905,2689
178,24.0,1,1.0,2.0,240,,891,2601
179,25.0,1,1.0,2.0,250,,845,2415
180,26.0,1,1.0,2.0,260,,777,2190
181,27.0,1,1.0,2.0,270,,695,1939
182,28.0,1,1.0,2.0,280,,591,1694
183,29.0,1,1.0,2.0,290,,552,1546
184,30.0,1,1.0,2.0,300,,552,1463
185,31.0,1,1.0,2.0,310,,610,1439
186,32.0,1,1.0,2.0,320,,728,1466
187,33.0,1,1.0,2.0,330,,887,1528
188,34.0,1,1.0,2.0,340,,1053,1575
189,35.0,1,1.0,2.0,350,,1220,1564
190,36.0,1,1.0,2.0,360,,1333,1514
191,37.0,1,1.0,2.0,370,,1411,1394
192,38.0,1,1.0,2.0,380,,1411,1229
193,39.0,1,1.0,2.0,390,,1337,1034
194,40.0,1,1.0,2.0,400,,1224,859
195,41.0,1,1.0,2.0,410,,1064,684
196,42.0,1,1.0,2.0,420,,929,568
197,43.0,1,1.0,2.0,430,,810,493
198,44.0,1,1.0,2.0,440,,711,493
199,45.0,1,1.0,2.0,450,,618,544
200,46.0,1,1.0,2.0,460,,551,634
201,47.0,1,1.0,2.0,470,,498,731
202,48.0,1,1.0,2.0,480,,461,809
203,49.0,1,1.0,2.0,490,,453,860
204,50.0,1,1.0,2.0,500,,463,898
205,51.0,1,1.0,2.0,510,,514,963
206,52.0,1,1.0,2.0,520,,628,1077
207,53.0,1,1.0,2.0,530,,785,1224
208,54.0,1,1.0,2.0,540,,985,1423
209,55.0,0,1.0,2.0,751,,1802,3431
210,56.0,1,1.0,2.0,761,,1868,3413
211,57.0,1,1.0,2.0,771,,1884,3434
212,58.0,1,1.0,2.0,781,,1943,3428
213,59.0,1,1.0,2.0,791,,2027,3404
214,60.0,1,1.0,2.0,801,,2127,3347
215,61.0,1,1.0,2.0,811,,2258,3264
216,62.0,1,1.0,2.0,821,,2371,3164
217,63.0,1,1.0,2.0,831,,2471,3084
218,64.0,1,1.0,2.0,841,,2534,3010
219,65.0,1,1.0,2.0,851,,2567,2941
220,66.0,1,1.0,2.0,861,,2581,2955
221,67.0,1,1.0,2.0,871,,2581,2965
222,68.0,1,1.0,2.0,881,,2581,2972
223,69.0,1,1.0,2.0,891,,2563,3041
224,70.0,1,1.0,2.0,901,,2572,3169
225,71.0,1,1.0,2.0,911,,2614,3337
226,72.0,1,1.0,2.0,921,,2678,3547
227,73.0,1,1.0,2.0,931,,2782,3696
228,74.0,1,1.0,2.0,941,,2891,3805
229,75.0,1,1.0,2.0,951,,3005,3866
230,76.0,1,1.0,2.0,961,,3105,3866
231,77.0,1,1.0,2.0,971,,3196,3833
232,78.0,1,1.0,2.0,981,,3285,3782
233,79.0,1,1.0,2.0,991,,3313,3694
234,80.0,1,1.0,2.0,1001,,3301,3582
235,81.0,1,1.0,2.0,1011,,3241,3464
236,82.0,1,1.0,2.0,1021,,3136,3347
237,83.0,1,1.0,2.0,1031,,3002,3269
238,84.0,1,1.0,2.0,1041,,2894,3216
239,85.0,1,1.0,2.0,1051,,2821,3224
240,86.0,1,1.0,2.0,1061,,2771,3286
241,87.0,1,1.0,2.0,1071,,2755,3383
242,88.0,1,1.0,2.0,1081,,2787,3507
243,89.0,1,1.0,2.0,1091,,2851,3599
244,90.0,1,1.0,2.0,1101,,2915,3669
245,91.0,1,1.0,2.0,1111,,2971,3680
246,92.0,1,1.0,2.0,1121,,2987,3616
247,93.0,1,1.0,2.0,1131,,2979,3502
248,94.0,1,1.0,2.0,1141,,2925,3330
249,95.0,1,1.0,2.0,1151,,2835,3147
250,96.0,1,1.0,2.0,1161,,2720,2958
251,97.0,1,1.0,2.0,1171,,2598,2793
252,98.0,1,1.0,2.0,1181,,2542,2702
253,99.0,1,1.0,2.0,1191,,2529,2661
254,100.0,1,1.0,2.0,1201,,2547,2655
255,101.0,1,1.0,2.0,1211,,2607,2692
256,102.0,1,1.0,2.0,1221,,2694,2757
257,103.0,1,1.0,2.0,1231,,2800,2828
258,104.0,1,1.0,2.0,1241,,2893,2833
259,105.0,1,1.0,2.0,1251,,2935,2794
260,106.0,1,1.0,2.0,1261,,2947,2669
261,107.0,1,1.0,2.0,1271,,2893,2493
262,108.0,1,1.0,2.0,1281,,2800,2284
263,109.0,1,1.0,2.0,1291,,2680,2063
264,110.0,1,1.0,2.0,1301,,2580,1896
265,111.0,1,1.0,2.0,1311,,2545,1765
266,112.0,1,1.0,2.0,1321,,2553,1714
267,113.0,1,1.0,2.0,1331,,2649,1737
268,114.0,1,1.0,2.0,1341,,2820,1810
269,115.0,1,1.0,2.0,1351,,3040,1895
270,116.0,1,1.0,2.0,1361,,3247,1958
271,117.0,1,1.0,2.0,1371,,3396,1921
272,118.0,1,1.0,2.0,1381,,3507,1825
273,119.0,1,1.0,2.0,1391,,3491,1593
274,120.0,1,1.0,2.0,1401,,3364,1291
275,121.0,1,1.0,2.0,1411,,3164,943
276,122.0,1,1.0,2.0,1421,,2913,599
277,123.0,1,1.0,2.0,1431,,2697,330
278,124.0,1,1.0,2.0,1441,,2504,112
279,125.0,1,1.0,2.0,1451,,2372,13
280,126.0,1,1.0,2.0,1461,,2292,0
281,127.0,1,1.0,2.0,1471,,2247,44
282,128.0,1,1.0,2.0,1481,,2262,172
283,129.0,0,1.0,2.0,1552,,2218,1461
284,130.0,1,1.0,2.0,1562,,2190,1480
285,131.0,1,1.0,2.0,1572,,2168,1485
286,132.0,1,1.0,2.0,1582,,2233,1500
287,133.0,1,1.0,2.0,1592,,2350,1482
288,134.0,1,1.0,2.0,1602,,2502,1464
289,135.0,1,1.0,2.0,1612,,2692,1448
290,136.0,1,1.0,2.0,1622,,2909,1459
291,137.0,1,1.0,2.0,1632,,3143,1488
292,138.0,1,1.0,2.0,1642,,3331,1510
293,139.0,0,1.0,2.0,1722,,3246,1744
294,140.0,1,1.0,2.0,1732,,3246,1779
295,141.0,1,1.0,2.0,1742,,3204,1749
296,142.0,1,1.0,2.0,1752,,3124,1723
297,143.0,1,1.0,2.0,1762,,3034,1555
0,,0,1.0,2.0,1762,31.0,0,0
0,,0,1.0,2.0,1772,31.0,0,0
0,,0,1.0,2.0,1782,31.0,0,0
0,,0,1.0,2.0,1792,31.0,0,0
0,,0,1.0,2.0,1802,31.0,0,0
0,,0,1.0,2.0,1812,31.0,0,0
0,,0,1.0,2.0,1822,31.0,0,0
0,,0,1.0,2.0,1832,31.0,0,0
