,Unnamed: 0,button,genuine,signature,time,user,x,y
46,46.0,1,1.0,1.0,460,,842,960
47,47.0,1,1.0,1.0,470,,842,965
48,48.0,1,1.0,1.0,480,,848,1002
49,49.0,1,1.0,1.0,490,,883,1064
50,50.0,1,1.0,1.0,500,,939,1219
51,51.0,1,1.0,1.0,510,,997,1360
52,52.0,1,1.0,1.0,520,,1034,1493
53,53.0,1,1.0,1.0,530,,1058,1536
54,54.0,1,1.0,1.0,540,,1063,1544
55,55.0,1,1.0,1.0,550,,1071,1529
56,56.0,1,1.0,1.0,560,,1089,1494
57,57.0,1,1.0,1.0,570,,1112,1423
58,58.0,1,1.0,1.0,580,,1121,1327
59,59.0,1,1.0,1.0,590,,1130,1224
60,60.0,1,1.0,1.0,600,,1139,1131
61,61.0,1,1.0,1.0,610,,1145,1084
62,62.0,1,1.0,1.0,620,,1145,1065
63,63.0,1,1.0,1.0,630,,1150,1065
64,64.0,1,1.0,1.0,640,,1150,1071
65,65.0,1,1.0,1.0,650,,1150,1084
66,66.0,1,1.0,1.0,660,,1150,1188
67,67.0,1,1.0,1.0,670,,1178,1318
68,68.0,1,1.0,1.0,680,,1215,1465
69,69.0,1,1.0,1.0,690,,1260,1561
70,70.0,1,1.0,1.0,700,,1280,1599
71,71.0,1,1.0,1.0,710,,1296,1599
72,72.0,1,1.0,1.0,720,,1309,1581
73,73.0,1,1.0,1.0,730,,1328,1531
74,74.0,1,1.0,1.0,740,,1347,1458
75,75.0,1,1.0,1.0,750,,1362,1366
76,76.0,1,1.0,1.0,760,,1375,1305
77,77.0,1,1.0,1.0,770,,1396,1265
78,78.0,1,1.0,1.0,780,,1422,1238
79,79.0,1,1.0,1.0,790,,1473,1238
80,80.0,1,1.0,1.0,800,,1539,1260
81,81.0,1,1.0,1.0,810,,1641,1325
82,82.0,1,1.0,1.0,811,,1744,1399
83,83.0,1,1.0,1.0,821,,1831,1479
84,84.0,1,1.0,1.0,831,,1906,1546
85,85.0,1,1.0,1.0,841,,1950,1606
86,86.0,1,1.0,1.0,851,,1966,1655
87,87.0,1,1.0,1.0,861,,1966,1680
88,88.0,1,1.0,1.0,871,,1931,1689
89,89.0,1,1.0,1.0,881,,1871,1670
90,90.0,1,1.0,1.0,891,,1794,1607
91,91.0,1,1.0,1.0,901,,1726,1514
92,92.0,1,1.0,1.0,911,,1693,1436
93,93.0,1,1.0,1.0,921,,1682,1383
94,94.0,1,1.0,1.0,931,,1688,1346
95,95.0,1,1.0,1.0,941,,1714,1332
96,96.0,1,1.0,1.0,951,,1752,1332
97,97.0,1,1.0,1.0,961,,1814,1352
98,98.0,1,1.0,1.0,971,,1876,1407
99,99.0,1,1.0,1.0,981,,1937,1473
100,100.0,1,1.0,1.0,991,,1972,1547
101,101.0,1,1.0,1.0,1001,,1992,1577
102,102.0,1,1.0,1.0,1011,,1992,1583
103,103.0,1,1.0,1.0,1021,,1992,1572
104,104.0,1,1.0,1.0,1031,,1997,1544
105,105.0,1,1.0,1.0,1041,,2009,1490
106,106.0,1,1.0,1.0,1051,,2026,1419
107,107.0,1,1.0,1.0,1061,,2079,1392
108,108.0,1,1.0,1.0,1071,,2157,1423
109,109.0,1,1.0,1.0,1081,,2298,1494
110,110.0,1,1.0,1.0,1091,,2418,1599
111,111.0,1,1.0,1.0,1101,,2525,1710
112,112.0,1,1.0,1.0,1111,,2609,1825
113,113.0,1,1.0,1.0,1121,,2648,1926
114,114.0,1,1.0,1.0,1131,,2656,1979
115,115.0,1,1.0,1.0,1141,,2626,1999
116,116.0,1,1.0,1.0,1151,,2574,1973
117,117.0,1,1.0,1.0,1161,,2506,1899
118,118.0,1,1.0,1.0,1171,,2448,1794
119,119.0,1,1.0,1.0,1181,,2415,1680
120,120.0,1,1.0,1.0,1191,,2399,1608
121,121.0,1,1.0,1.0,1201,,2412,1565
122,122.0,1,1.0,1.0,1211,,2428,1549
123,123.0,1,1.0,1.0,1221,,2469,1564
124,124.0,1,1.0,1.0,1231,,2526,1599
125,125.0,1,1.0,1.0,1241,,2585,1665
126,126.0,1,1.0,1.0,1251,,2628,1735
127,127.0,1,1.0,1.0,1261,,2661,1809
128,128.0,1,1.0,1.0,1271,,2666,1849
129,129.0,1,1.0,1.0,1281,,2666,1854
130,130.0,1,1.0,1.0,1291,,2656,1835
131,131.0,1,1.0,1.0,1301,,2624,1730
132,132.0,1,1.0,1.0,1311,,2589,1559
133,133.0,1,1.0,1.0,1321,,2552,1345
134,134.0,1,1.0,1.0,1331,,2522,1068
135,135.0,1,1.0,1.0,1341,,2513,772
136,136.0,1,1.0,1.0,1351,,2513,463
137,137.0,1,1.0,1.0,1361,,2549,225
138,138.0,1,1.0,1.0,1371,,2559,86
139,139.0,1,1.0,1.0,1381,,2554,12
140,140.0,1,1.0,1.0,1391,,2554,0
141,141.0,1,1.0,1.0,1401,,2536,0
142,142.0,1,1.0,1.0,1411,,2512,5
143,143.0,1,1.0,1.0,1421,,2438,42
144,144.0,1,1.0,1.0,1431,,2362,116
145,145.0,1,1.0,1.0,1441,,2285,215
146,146.0,1,1.0,1.0,1451,,2241,345
147,147.0,1,1.0,1.0,1461,,2241,472
148,148.0,1,1.0,1.0,1471,,2264,597
149,149.0,1,1.0,1.0,1481,,2329,752
150,150.0,1,1.0,1.0,1491,,2457,934
151,151.0,1,1.0,1.0,1501,,2626,1134
152,152.0,1,1.0,1.0,1511,,2868,1353
153,153.0,1,1.0,1.0,1521,,3111,1600
154,154.0,1,1.0,1.0,1531,,3356,1865
155,155.0,1,1.0,1.0,1541,,3501,2062
156,156.0,1,1.0,1.0,1551,,3578,2195
157,157.0,1,1.0,1.0,1561,,3589,2286
158,158.0,1,1.0,1.0,1571,,3573,2322
159,159.0,1,1.0,1.0,1581,,3538,2336
160,160.0,1,1.0,1.0,1591,,3494,2336
161,161.0,1,1.0,1.0,1601,,3432,2262
162,162.0,1,1.0,1.0,1611,,3359,2132
163,163.0,1,1.0,1.0,1621,,3295,1963
164,164.0,1,1.0,1.0,1631,,3290,1835
165,165.0,1,1.0,1.0,1641,,3323,1747
166,166.0,1,1.0,1.0,1651,,3375,1685
167,167.0,1,1.0,1.0,1661,,3513,1676
168,168.0,1,1.0,1.0,1671,,3707,1747
169,169.0,1,1.0,1.0,1681,,3983,1871
170,170.0,1,1.0,1.0,1691,,4276,2008
171,171.0,1,1.0,1.0,1701,,4581,2118
0,,0,1.0,1.0,1701,20.0,0,0
0,,0,1.0,1.0,1711,20.0,0,0
0,,0,1.0,1.0,1721,20.0,0,0
0,,0,1.0,1.0,1731,20.0,0,0
0,,0,1.0,1.0,1741,20.0,0,0
0,,0,1.0,1.0,1751,20.0,0,0
0,,0,1.0,1.0,1761,20.0,0,0
0,,0,1.0,1.0,1771,20.0,0,0
0,,0,1.0,1.0,1781,20.0,0,0
0,,0,1.0,1.0,1791,20.0,0,0
0,,0,1.0,1.0,1801,20.0,0,0
0,,0,1.0,1.0,1811,20.0,0,0
0,,0,1.0,1.0,1821,20.0,0,0
0,,0,1.0,1.0,1831,20.0,0,0
0,,0,1.0,1.0,1841,20.0,0,0
0,,0,1.0,1.0,1851,20.0,0,0
0,,0,1.0,1.0,1861,20.0,0,0
0,,0,1.0,1.0,1871,20.0,0,0
0,,0,1.0,1.0,1881,20.0,0,0
0,,0,1.0,1.0,1891,20.0,0,0
0,,0,1.0,1.0,1901,20.0,0,0
0,,0,1.0,1.0,1911,20.0,0,0
0,,0,1.0,1.0,1921,20.0,0,0
0,,0,1.0,1.0,1931,20.0,0,0
0,,0,1.0,1.0,1941,20.0,0,0
0,,0,1.0,1.0,1951,20.0,0,0
0,,0,1.0,1.0,1961,20.0,0,0
0,,0,1.0,1.0,1971,20.0,0,0
0,,0,1.0,1.0,1981,20.0,0,0
0,,0,1.0,1.0,1991,20.0,0,0
0,,0,1.0,1.0,2001,20.0,0,0
0,,0,1.0,1.0,2011,20.0,0,0
0,,0,1.0,1.0,2021,20.0,0,0
0,,0,1.0,1.0,2031,20.0,0,0
0,,0,1.0,1.0,2041,20.0,0,0
0,,0,1.0,1.0,2051,20.0,0,0
0,,0,1.0,1.0,2061,20.0,0,0
0,,0,1.0,1.0,2071,20.0,0,0
0,,0,1.0,1.0,2081,20.0,0,0
0,,0,1.0,1.0,2091,20.0,0,0
0,,0,1.0,1.0,2101,20.0,0,0
0,,0,1.0,1.0,2111,20.0,0,0
0,,0,1.0,1.0,2121,20.0,0,0
0,,0,1.0,1.0,2131,20.0,0,0
0,,0,1.0,1.0,2141,20.0,0,0
0,,0,1.0,1.0,2151,20.0,0,0
0,,0,1.0,1.0,2161,20.0,0,0
0,,0,1.0,1.0,2171,20.0,0,0
0,,0,1.0,1.0,2181,20.0,0,0
0,,0,1.0,1.0,2191,20.0,0,0
0,,0,1.0,1.0,2201,20.0,0,0
0,,0,1.0,1.0,2211,20.0,0,0
0,,0,1.0,1.0,2221,20.0,0,0
0,,0,1.0,1.0,2231,20.0,0,0
0,,0,1.0,1.0,2241,20.0,0,0
0,,0,1.0,1.0,2251,20.0,0,0
0,,0,1.0,1.0,2261,20.0,0,0
0,,0,1.0,1.0,2271,20.0,0,0
0,,0,1.0,1.0,2281,20.0,0,0
0,,0,1.0,1.0,2291,20.0,0,0
0,,0,1.0,1.0,2301,20.0,0,0
0,,0,1.0,1.0,2311,20.0,0,0
0,,0,1.0,1.0,2321,20.0,0,0
0,,0,1.0,1.0,2331,20.0,0,0
0,,0,1.0,1.0,2341,20.0,0,0
0,,0,1.0,1.0,2351,20.0,0,0
0,,0,1.0,1.0,2361,20.0,0,0
0,,0,1.0,1.0,2371,20.0,0,0
0,,0,1.0,1.0,2381,20.0,0,0
0,,0,1.0,1.0,2391,20.0,0,0
0,,0,1.0,1.0,2401,20.0,0,0
0,,0,1.0,1.0,2411,20.0,0,0
0,,0,1.0,1.0,2421,20.0,0,0
0,,0,1.0,1.0,2431,20.0,0,0
0,,0,1.0,1.0,2441,20.0,0,0
0,,0,1.0,1.0,2451,20.0,0,0
0,,0,1.0,1.0,2461,20.0,0,0
0,,0,1.0,1.0,2471,20.0,0,0
0,,0,1.0,1.0,2481,20.0,0,0
0,,0,1.0,1.0,2491,20.0,0,0
0,,0,1.0,1.0,2501,20.0,0,0
0,,0,1.0,1.0,2511,20.0,0,0
0,,0,1.0,1.0,2521,20.0,0,0
0,,0,1.0,1.0,2531,20.0,0,0
0,,0,1.0,1.0,2541,20.0,0,0
0,,0,1.0,1.0,2551,20.0,0,0
0,,0,1.0,1.0,2561,20.0,0,0
0,,0,1.0,1.0,2571,20.0,0,0
0,,0,1.0,1.0,2581,20.0,0,0
0,,0,1.0,1.0,2591,20.0,0,0
0,,0,1.0,1.0,2601,20.0,0,0
0,,0,1.0,1.0,2611,20.0,0,0
0,,0,1.0,1.0,2621,20.0,0,0
0,,0,1.0,1.0,2631,20.0,0,0
0,,0,1.0,1.0,2641,20.0,0,0
0,,0,1.0,1.0,2651,20.0,0,0
0,,0,1.0,1.0,2661,20.0,0,0
0,,0,1.0,1.0,2671,20.0,0,0
0,,0,1.0,1.0,2681,20.0,0,0
0,,0,1.0,1.0,2691,20.0,0,0
0,,0,1.0,1.0,2701,20.0,0,0
0,,0,1.0,1.0,2711,20.0,0,0
0,,0,1.0,1.0,2721,20.0,0,0
0,,0,1.0,1.0,2731,20.0,0,0
0,,0,1.0,1.0,2741,20.0,0,0
0,,0,1.0,1.0,2751,20.0,0,0
0,,0,1.0,1.0,2761,20.0,0,0
0,,0,1.0,1.0,2771,20.0,0,0
0,,0,1.0,1.0,2781,20.0,0,0
0,,0,1.0,1.0,2791,20.0,0,0
172,0.0,0,1.0,2.0,0,,228,1581
173,1.0,1,1.0,2.0,10,,111,1541
174,2.0,1,1.0,2.0,20,,51,1518
175,3.0,1,1.0,2.0,30,,17,1513
176,4.0,1,1.0,2.0,40,,0,1507
177,5.0,1,1.0,2.0,50,,0,1507
178,6.0,1,1.0,2.0,60,,12,1507
179,7.0,1,1.0,2.0,70,,12,1507
180,8.0,1,1.0,2.0,80,,60,1529
181,9.0,1,1.0,2.0,90,,144,1557
182,10.0,1,1.0,2.0,100,,246,1609
183,11.0,1,1.0,2.0,110,,338,1660
184,12.0,1,1.0,2.0,120,,424,1711
185,13.0,1,1.0,2.0,130,,504,1762
186,14.0,1,1.0,2.0,140,,569,1806
187,15.0,1,1.0,2.0,150,,625,1841
188,16.0,1,1.0,2.0,160,,654,1846
189,17.0,1,1.0,2.0,170,,673,1833
190,18.0,1,1.0,2.0,180,,684,1795
191,19.0,1,1.0,2.0,190,,684,1681
192,20.0,1,1.0,2.0,200,,647,1517
193,21.0,1,1.0,2.0,210,,595,1333
194,22.0,1,1.0,2.0,220,,533,1157
195,23.0,1,1.0,2.0,230,,484,987
196,24.0,1,1.0,2.0,240,,443,817
197,25.0,1,1.0,2.0,250,,316,693
198,26.0,1,1.0,2.0,260,,241,601
199,27.0,1,1.0,2.0,270,,200,537
200,28.0,1,1.0,2.0,280,,170,502
201,29.0,1,1.0,2.0,290,,158,486
202,30.0,1,1.0,2.0,301,,158,475
203,31.0,1,1.0,2.0,311,,158,475
204,32.0,1,1.0,2.0,321,,234,450
205,33.0,1,1.0,2.0,331,,322,450
206,34.0,1,1.0,2.0,341,,455,503
207,35.0,1,1.0,2.0,351,,592,587
208,36.0,1,1.0,2.0,361,,739,707
209,37.0,1,1.0,2.0,371,,891,839
210,38.0,1,1.0,2.0,381,,1009,978
211,39.0,1,1.0,2.0,391,,1097,1065
212,40.0,1,1.0,2.0,401,,1165,1112
213,41.0,1,1.0,2.0,411,,1186,1133
214,42.0,1,1.0,2.0,421,,1186,1126
215,43.0,1,1.0,2.0,431,,1186,1118
216,44.0,1,1.0,2.0,441,,1163,1051
217,45.0,1,1.0,2.0,451,,1130,946
218,46.0,1,1.0,2.0,461,,1089,804
219,47.0,1,1.0,2.0,471,,1050,692
220,48.0,1,1.0,2.0,481,,1015,600
221,49.0,1,1.0,2.0,491,,990,540
222,50.0,1,1.0,2.0,501,,985,511
223,51.0,1,1.0,2.0,511,,991,502
224,52.0,1,1.0,2.0,521,,991,502
225,53.0,1,1.0,2.0,531,,1002,536
226,54.0,1,1.0,2.0,541,,1048,585
227,55.0,1,1.0,2.0,551,,1118,728
228,56.0,1,1.0,2.0,561,,1179,861
229,57.0,1,1.0,2.0,571,,1217,988
230,58.0,1,1.0,2.0,581,,1240,1012
231,59.0,1,1.0,2.0,591,,1240,1012
232,60.0,1,1.0,2.0,601,,1240,1006
233,61.0,1,1.0,2.0,611,,1251,991
234,62.0,1,1.0,2.0,621,,1268,928
235,63.0,1,1.0,2.0,631,,1283,833
236,64.0,1,1.0,2.0,641,,1290,752
237,65.0,1,1.0,2.0,651,,1290,699
238,66.0,1,1.0,2.0,661,,1300,664
239,67.0,1,1.0,2.0,671,,1300,642
240,68.0,1,1.0,2.0,681,,1300,636
241,69.0,1,1.0,2.0,691,,1300,642
242,70.0,1,1.0,2.0,701,,1311,648
243,71.0,1,1.0,2.0,711,,1321,718
244,72.0,1,1.0,2.0,721,,1389,830
245,73.0,1,1.0,2.0,731,,1457,978
246,74.0,1,1.0,2.0,741,,1521,1062
247,75.0,1,1.0,2.0,751,,1556,1104
248,76.0,1,1.0,2.0,761,,1573,1098
249,77.0,1,1.0,2.0,771,,1602,1069
250,78.0,1,1.0,2.0,781,,1621,1025
251,79.0,1,1.0,2.0,791,,1632,952
252,80.0,1,1.0,2.0,801,,1632,871
253,81.0,1,1.0,2.0,811,,1632,784
254,82.0,1,1.0,2.0,821,,1647,742
255,83.0,1,1.0,2.0,831,,1657,725
256,84.0,1,1.0,2.0,841,,1696,725
257,85.0,1,1.0,2.0,851,,1756,768
258,86.0,1,1.0,2.0,861,,1867,869
259,87.0,1,1.0,2.0,871,,1981,1009
260,88.0,1,1.0,2.0,881,,2075,1145
261,89.0,1,1.0,2.0,891,,2155,1242
262,90.0,1,1.0,2.0,901,,2191,1312
263,91.0,1,1.0,2.0,911,,2199,1323
264,92.0,1,1.0,2.0,921,,2187,1317
265,93.0,1,1.0,2.0,931,,2132,1300
266,94.0,1,1.0,2.0,941,,2055,1225
267,95.0,1,1.0,2.0,951,,1963,1147
268,96.0,1,1.0,2.0,961,,1892,1066
269,97.0,1,1.0,2.0,971,,1856,984
270,98.0,1,1.0,2.0,981,,1843,938
271,99.0,1,1.0,2.0,991,,1848,918
272,100.0,1,1.0,2.0,1001,,1892,918
273,101.0,1,1.0,2.0,1011,,1962,949
274,102.0,1,1.0,2.0,1021,,2047,1014
275,103.0,1,1.0,2.0,1031,,2122,1100
276,104.0,1,1.0,2.0,1041,,2191,1173
277,105.0,1,1.0,2.0,1051,,2231,1213
278,106.0,1,1.0,2.0,1061,,2241,1232
279,107.0,1,1.0,2.0,1071,,2231,1227
280,108.0,1,1.0,2.0,1081,,2231,1221
281,109.0,1,1.0,2.0,1091,,2218,1173
282,110.0,1,1.0,2.0,1101,,2202,1096
283,111.0,1,1.0,2.0,1111,,2217,1044
284,112.0,1,1.0,2.0,1121,,2233,1014
285,113.0,1,1.0,2.0,1131,,2282,999
286,114.0,1,1.0,2.0,1141,,2351,1027
287,115.0,1,1.0,2.0,1151,,2443,1084
288,116.0,1,1.0,2.0,1161,,2540,1161
289,117.0,1,1.0,2.0,1171,,2609,1233
290,118.0,1,1.0,2.0,1181,,2657,1304
291,119.0,1,1.0,2.0,1191,,2680,1369
292,120.0,1,1.0,2.0,1201,,2689,1432
293,121.0,1,1.0,2.0,1211,,2689,1489
294,122.0,1,1.0,2.0,1221,,2669,1540
295,123.0,1,1.0,2.0,1231,,2651,1583
296,124.0,1,1.0,2.0,1241,,2639,1595
297,125.0,1,1.0,2.0,1251,,2639,1587
298,126.0,1,1.0,2.0,1261,,2623,1579
299,127.0,1,1.0,2.0,1271,,2604,1534
300,128.0,1,1.0,2.0,1281,,2588,1465
301,129.0,1,1.0,2.0,1291,,2570,1389
302,130.0,1,1.0,2.0,1301,,2551,1326
303,131.0,1,1.0,2.0,1311,,2551,1273
304,132.0,1,1.0,2.0,1321,,2551,1249
305,133.0,1,1.0,2.0,1331,,2562,1235
306,134.0,1,1.0,2.0,1341,,2586,1227
307,135.0,1,1.0,2.0,1351,,2620,1240
308,136.0,1,1.0,2.0,1361,,2660,1287
309,137.0,1,1.0,2.0,1371,,2701,1358
310,138.0,1,1.0,2.0,1381,,2737,1440
311,139.0,1,1.0,2.0,1391,,2749,1474
312,140.0,1,1.0,2.0,1401,,2749,1474
313,141.0,1,1.0,2.0,1411,,2744,1469
314,142.0,1,1.0,2.0,1421,,2734,1399
315,143.0,1,1.0,2.0,1431,,2719,1287
316,144.0,1,1.0,2.0,1441,,2705,1163
317,145.0,1,1.0,2.0,1451,,2681,1036
318,146.0,1,1.0,2.0,1461,,2651,855
319,147.0,1,1.0,2.0,1471,,2614,640
320,148.0,1,1.0,2.0,1481,,2575,433
321,149.0,1,1.0,2.0,1491,,2535,270
322,150.0,1,1.0,2.0,1501,,2522,137
323,151.0,1,1.0,2.0,1511,,2474,68
324,152.0,1,1.0,2.0,1521,,2430,25
325,153.0,1,1.0,2.0,1531,,2400,0
326,154.0,1,1.0,2.0,1541,,2394,0
327,155.0,1,1.0,2.0,1551,,2388,5
328,156.0,1,1.0,2.0,1561,,2372,22
329,157.0,1,1.0,2.0,1571,,2349,113
330,158.0,1,1.0,2.0,1581,,2392,249
331,159.0,1,1.0,2.0,1591,,2441,415
332,160.0,1,1.0,2.0,1601,,2498,547
333,161.0,1,1.0,2.0,1611,,2556,657
334,162.0,1,1.0,2.0,1621,,2613,753
335,163.0,1,1.0,2.0,1631,,2701,877
336,164.0,1,1.0,2.0,1641,,2807,1005
337,165.0,1,1.0,2.0,1651,,2950,1136
338,166.0,1,1.0,2.0,1661,,3069,1266
339,167.0,1,1.0,2.0,1671,,3172,1408
340,168.0,1,1.0,2.0,1681,,3237,1559
341,169.0,1,1.0,2.0,1691,,3259,1697
342,170.0,1,1.0,2.0,1701,,3252,1761
343,171.0,1,1.0,2.0,1711,,3218,1775
344,172.0,1,1.0,2.0,1721,,3172,1828
345,173.0,1,1.0,2.0,1731,,3119,1810
346,174.0,1,1.0,2.0,1741,,3057,1746
347,175.0,1,1.0,2.0,1751,,3002,1680
348,176.0,1,1.0,2.0,1761,,2958,1599
349,177.0,1,1.0,2.0,1771,,2942,1507
350,178.0,1,1.0,2.0,1781,,2942,1433
351,179.0,1,1.0,2.0,1791,,2964,1374
352,180.0,1,1.0,2.0,1801,,3030,1326
353,181.0,1,1.0,2.0,1811,,3125,1295
354,182.0,1,1.0,2.0,1821,,3268,1300
355,183.0,1,1.0,2.0,1831,,3458,1330
356,184.0,1,1.0,2.0,1841,,3679,1396
357,185.0,1,1.0,2.0,1843,,3878,1477
358,186.0,1,1.0,2.0,1853,,4026,1567
359,187.0,1,1.0,2.0,1863,,4140,1632
0,,0,1.0,2.0,1863,20.0,0,0
0,,0,1.0,2.0,1873,20.0,0,0
0,,0,1.0,2.0,1883,20.0,0,0
0,,0,1.0,2.0,1893,20.0,0,0
0,,0,1.0,2.0,1903,20.0,0,0
0,,0,1.0,2.0,1913,20.0,0,0
0,,0,1.0,2.0,1923,20.0,0,0
0,,0,1.0,2.0,1933,20.0,0,0
0,,0,1.0,2.0,1943,20.0,0,0
0,,0,1.0,2.0,1953,20.0,0,0
0,,0,1.0,2.0,1963,20.0,0,0
0,,0,1.0,2.0,1973,20.0,0,0
0,,0,1.0,2.0,1983,20.0,0,0
0,,0,1.0,2.0,1993,20.0,0,0
0,,0,1.0,2.0,2003,20.0,0,0
0,,0,1.0,2.0,2013,20.0,0,0
0,,0,1.0,2.0,2023,20.0,0,0
0,,0,1.0,2.0,2033,20.0,0,0
0,,0,1.0,2.0,2043,20.0,0,0
0,,0,1.0,2.0,2053,20.0,0,0
0,,0,1.0,2.0,2063,20.0,0,0
0,,0,1.0,2.0,2073,20.0,0,0
0,,0,1.0,2.0,2083,20.0,0,0
0,,0,1.0,2.0,2093,20.0,0,0
0,,0,1.0,2.0,2103,20.0,0,0
0,,0,1.0,2.0,2113,20.0,0,0
0,,0,1.0,2.0,2123,20.0,0,0
0,,0,1.0,2.0,2133,20.0,0,0
0,,0,1.0,2.0,2143,20.0,0,0
0,,0,1.0,2.0,2153,20.0,0,0
0,,0,1.0,2.0,2163,20.0,0,0
0,,0,1.0,2.0,2173,20.0,0,0
0,,0,1.0,2.0,2183,20.0,0,0
0,,0,1.0,2.0,2193,20.0,0,0
0,,0,1.0,2.0,2203,20.0,0,0
0,,0,1.0,2.0,2213,20.0,0,0
0,,0,1.0,2.0,2223,20.0,0,0
0,,0,1.0,2.0,2233,20.0,0,0
0,,0,1.0,2.0,2243,20.0,0,0
0,,0,1.0,2.0,2253,20.0,0,0
0,,0,1.0,2.0,2263,20.0,0,0
0,,0,1.0,2.0,2273,20.0,0,0
0,,0,1.0,2.0,2283,20.0,0,0
0,,0,1.0,2.0,2293,20.0,0,0
0,,0,1.0,2.0,2303,20.0,0,0
0,,0,1.0,2.0,2313,20.0,0,0
0,,0,1.0,2.0,2323,20.0,0,0
0,,0,1.0,2.0,2333,20.0,0,0
0,,0,1.0,2.0,2343,20.0,0,0
0,,0,1.0,2.0,2353,20.0,0,0
0,,0,1.0,2.0,2363,20.0,0,0
0,,0,1.0,2.0,2373,20.0,0,0
0,,0,1.0,2.0,2383,20.0,0,0
0,,0,1.0,2.0,2393,20.0,0,0
0,,0,1.0,2.0,2403,20.0,0,0
0,,0,1.0,2.0,2413,20.0,0,0
0,,0,1.0,2.0,2423,20.0,0,0
0,,0,1.0,2.0,2433,20.0,0,0
0,,0,1.0,2.0,2443,20.0,0,0
0,,0,1.0,2.0,2453,20.0,0,0
0,,0,1.0,2.0,2463,20.0,0,0
0,,0,1.0,2.0,2473,20.0,0,0
0,,0,1.0,2.0,2483,20.0,0,0
0,,0,1.0,2.0,2493,20.0,0,0
0,,0,1.0,2.0,2503,20.0,0,0
0,,0,1.0,2.0,2513,20.0,0,0
0,,0,1.0,2.0,2523,20.0,0,0
0,,0,1.0,2.0,2533,20.0,0,0
0,,0,1.0,2.0,2543,20.0,0,0
0,,0,1.0,2.0,2553,20.0,0,0
0,,0,1.0,2.0,2563,20.0,0,0
0,,0,1.0,2.0,2573,20.0,0,0
0,,0,1.0,2.0,2583,20.0,0,0
0,,0,1.0,2.0,2593,20.0,0,0
0,,0,1.0,2.0,2603,20.0,0,0
0,,0,1.0,2.0,2613,20.0,0,0
0,,0,1.0,2.0,2623,20.0,0,0
0,,0,1.0,2.0,2633,20.0,0,0
0,,0,1.0,2.0,2643,20.0,0,0
0,,0,1.0,2.0,2653,20.0,0,0
0,,0,1.0,2.0,2663,20.0,0,0
0,,0,1.0,2.0,2673,20.0,0,0
0,,0,1.0,2.0,2683,20.0,0,0
0,,0,1.0,2.0,2693,20.0,0,0
0,,0,1.0,2.0,2703,20.0,0,0
0,,0,1.0,2.0,2713,20.0,0,0
0,,0,1.0,2.0,2723,20.0,0,0
0,,0,1.0,2.0,2733,20.0,0,0
0,,0,1.0,2.0,2743,20.0,0,0
0,,0,1.0,2.0,2753,20.0,0,0
0,,0,1.0,2.0,2763,20.0,0,0
0,,0,1.0,2.0,2773,20.0,0,0
0,,0,1.0,2.0,2783,20.0,0,0
0,,0,1.0,2.0,2793,20.0,0,0
360,0.0,0,1.0,3.0,0,,134,1863
361,1.0,1,1.0,3.0,10,,95,1820
362,2.0,1,1.0,3.0,20,,52,1813
