,Unnamed: 0,button,genuine,signature,time,user,x,y
83,83.0,1,1.0,1.0,951,,4791,3714
84,84.0,1,1.0,1.0,961,,4640,3584
85,85.0,1,1.0,1.0,971,,4560,3452
86,86.0,1,1.0,1.0,981,,4526,3316
87,87.0,1,1.0,1.0,991,,4550,3202
88,88.0,1,1.0,1.0,1001,,4630,3102
89,89.0,1,1.0,1.0,1011,,4747,3045
90,90.0,1,1.0,1.0,1021,,4916,3021
91,91.0,1,1.0,1.0,1031,,5088,3021
92,92.0,1,1.0,1.0,1041,,5267,3066
93,93.0,1,1.0,1.0,1051,,5454,3149
94,94.0,1,1.0,1.0,1061,,5645,3256
95,95.0,1,1.0,1.0,1071,,5833,3364
96,96.0,1,1.0,1.0,1081,,6022,3469
97,97.0,1,1.0,1.0,1091,,6207,3534
98,98.0,1,1.0,1.0,1101,,6384,3573
99,99.0,1,1.0,1.0,1111,,6557,3573
100,100.0,1,1.0,1.0,1121,,6708,3537
101,101.0,1,1.0,1.0,1131,,6849,3469
102,102.0,1,1.0,1.0,1141,,6984,3393
103,103.0,1,1.0,1.0,1151,,7095,3320
104,104.0,1,1.0,1.0,1161,,7194,3277
105,105.0,1,1.0,1.0,1171,,7284,3254
106,106.0,1,1.0,1.0,1181,,7377,3249
107,107.0,1,1.0,1.0,1191,,7473,3256
108,108.0,1,1.0,1.0,1201,,7578,3271
109,109.0,1,1.0,1.0,1211,,7695,3286
110,110.0,1,1.0,1.0,1221,,7832,3298
111,111.0,1,1.0,1.0,1231,,7982,3318
112,112.0,1,1.0,1.0,1241,,8146,3343
113,113.0,1,1.0,1.0,1251,,8307,3369
114,114.0,1,1.0,1.0,1261,,8466,3395
115,115.0,1,1.0,1.0,1271,,8628,3395
116,116.0,1,1.0,1.0,1281,,8753,3372
117,117.0,1,1.0,1.0,1291,,8853,3297
118,118.0,1,1.0,1.0,1301,,8953,3216
119,119.0,1,1.0,1.0,1311,,9071,3135
120,120.0,1,1.0,1.0,1321,,9201,3057
121,121.0,1,1.0,1.0,1331,,9347,3003
122,122.0,1,1.0,1.0,1341,,9522,2990
123,123.0,1,1.0,1.0,1351,,9717,3004
124,124.0,1,1.0,1.0,1361,,9868,3055
125,125.0,1,1.0,1.0,1371,,9989,3115
126,126.0,1,1.0,1.0,1381,,10089,3181
127,127.0,1,1.0,1.0,1391,,10157,3251
128,128.0,1,1.0,1.0,1401,,10209,3317
129,129.0,1,1.0,1.0,1411,,10250,3348
130,130.0,1,1.0,1.0,1421,,10250,3358
131,131.0,1,1.0,1.0,1431,,10239,3303
132,132.0,1,1.0,1.0,1441,,10212,3161
133,133.0,1,1.0,1.0,1451,,10124,2962
134,134.0,1,1.0,1.0,1461,,9967,2673
135,135.0,1,1.0,1.0,1471,,9764,2337
136,136.0,1,1.0,1.0,1481,,9552,1969
137,137.0,1,1.0,1.0,1491,,9309,1574
138,138.0,1,1.0,1.0,1501,,9044,1217
139,139.0,1,1.0,1.0,1511,,8775,885
140,140.0,1,1.0,1.0,1521,,8473,602
141,141.0,1,1.0,1.0,1531,,8148,369
142,142.0,1,1.0,1.0,1541,,7783,170
143,143.0,1,1.0,1.0,1551,,7387,45
144,144.0,1,1.0,1.0,1561,,6969,0
145,145.0,1,1.0,1.0,1571,,6499,9
146,146.0,1,1.0,1.0,1581,,5981,70
147,147.0,1,1.0,1.0,1591,,5432,176
148,148.0,1,1.0,1.0,1601,,4826,312
149,149.0,1,1.0,1.0,1611,,4184,441
150,150.0,1,1.0,1.0,1621,,3517,535
151,151.0,1,1.0,1.0,1631,,2829,605
152,152.0,1,1.0,1.0,1641,,2162,667
153,153.0,1,1.0,1.0,1651,,1510,729
154,154.0,1,1.0,1.0,1661,,924,791
155,155.0,1,1.0,1.0,1671,,494,844
156,156.0,1,1.0,1.0,1681,,168,915
157,157.0,1,1.0,1.0,1691,,9,999
158,158.0,1,1.0,1.0,1701,,0,1086
159,159.0,1,1.0,1.0,1711,,91,1203
160,160.0,1,1.0,1.0,1721,,361,1339
161,161.0,1,1.0,1.0,1731,,776,1452
162,162.0,1,1.0,1.0,1741,,1288,1547
163,163.0,1,1.0,1.0,1751,,1920,1629
164,164.0,1,1.0,1.0,1761,,2635,1727
165,165.0,1,1.0,1.0,1771,,3406,1853
166,166.0,1,1.0,1.0,1781,,4300,1999
167,167.0,1,1.0,1.0,1791,,5199,2111
168,168.0,1,1.0,1.0,1801,,6106,2161
169,169.0,1,1.0,1.0,1811,,6969,2169
170,170.0,1,1.0,1.0,1821,,7801,2121
171,171.0,1,1.0,1.0,1831,,8556,2044
172,172.0,1,1.0,1.0,1841,,9245,1948
173,173.0,1,1.0,1.0,1851,,9889,1847
174,174.0,1,1.0,1.0,1861,,10486,1781
175,175.0,1,1.0,1.0,1871,,10968,1738
176,176.0,1,1.0,1.0,1881,,11374,1719
0,,0,1.0,1.0,1881,37.0,0,0
0,,0,1.0,1.0,1891,37.0,0,0
0,,0,1.0,1.0,1901,37.0,0,0
0,,0,1.0,1.0,1911,37.0,0,0
0,,0,1.0,1.0,1921,37.0,0,0
0,,0,1.0,1.0,1931,37.0,0,0
0,,0,1.0,1.0,1941,37.0,0,0
0,,0,1.0,1.0,1951,37.0,0,0
0,,0,1.0,1.0,1961,37.0,0,0
0,,0,1.0,1.0,1971,37.0,0,0
0,,0,1.0,1.0,1981,37.0,0,0
0,,0,1.0,1.0,1991,37.0,0,0
0,,0,1.0,1.0,2001,37.0,0,0
0,,0,1.0,1.0,2011,37.0,0,0
0,,0,1.0,1.0,2021,37.0,0,0
0,,0,1.0,1.0,2031,37.0,0,0
0,,0,1.0,1.0,2041,37.0,0,0
0,,0,1.0,1.0,2051,37.0,0,0
0,,0,1.0,1.0,2061,37.0,0,0
0,,0,1.0,1.0,2071,37.0,0,0
0,,0,1.0,1.0,2081,37.0,0,0
0,,0,1.0,1.0,2091,37.0,0,0
0,,0,1.0,1.0,2101,37.0,0,0
0,,0,1.0,1.0,2111,37.0,0,0
0,,0,1.0,1.0,2121,37.0,0,0
0,,0,1.0,1.0,2131,37.0,0,0
0,,0,1.0,1.0,2141,37.0,0,0
0,,0,1.0,1.0,2151,37.0,0,0
0,,0,1.0,1.0,2161,37.0,0,0
0,,0,1.0,1.0,2171,37.0,0,0
0,,0,1.0,1.0,2181,37.0,0,0
0,,0,1.0,1.0,2191,37.0,0,0
0,,0,1.0,1.0,2201,37.0,0,0
0,,0,1.0,1.0,2211,37.0,0,0
0,,0,1.0,1.0,2221,37.0,0,0
0,,0,1.0,1.0,2231,37.0,0,0
0,,0,1.0,1.0,2241,37.0,0,0
0,,0,1.0,1.0,2251,37.0,0,0
0,,0,1.0,1.0,2261,37.0,0,0
0,,0,1.0,1.0,2271,37.0,0,0
0,,0,1.0,1.0,2281,37.0,0,0
0,,0,1.0,1.0,2291,37.0,0,0
0,,0,1.0,1.0,2301,37.0,0,0
0,,0,1.0,1.0,2311,37.0,0,0
0,,0,1.0,1.0,2321,37.0,0,0
0,,0,1.0,1.0,2331,37.0,0,0
0,,0,1.0,1.0,2341,37.0,0,0
0,,0,1.0,1.0,2351,37.0,0,0
0,,0,1.0,1.0,2361,37.0,0,0
0,,0,1.0,1.0,2371,37.0,0,0
0,,0,1.0,1.0,2381,37.0,0,0
0,,0,1.0,1.0,2391,37.0,0,0
0,,0,1.0,1.0,2401,37.0,0,0
0,,0,1.0,1.0,2411,37.0,0,0
0,,0,1.0,1.0,2421,37.0,0,0
0,,0,1.0,1.0,2431,37.0,0,0
0,,0,1.0,1.0,2441,37.0,0,0
0,,0,1.0,1.0,2451,37.0,0,0
0,,0,1.0,1.0,2461,37.0,0,0
0,,0,1.0,1.0,2471,37.0,0,0
0,,0,1.0,1.0,2481,37.0,0,0
0,,0,1.0,1.0,2491,37.0,0,0
0,,0,1.0,1.0,2501,37.0,0,0
0,,0,1.0,1.0,2511,37.0,0,0
0,,0,1.0,1.0,2521,37.0,0,0
0,,0,1.0,1.0,2531,37.0,0,0
0,,0,1.0,1.0,2541,37.0,0,0
0,,0,1.0,1.0,2551,37.0,0,0
0,,0,1.0,1.0,2561,37.0,0,0
0,,0,1.0,1.0,2571,37.0,0,0
0,,0,1.0,1.0,2581,37.0,0,0
0,,0,1.0,1.0,2591,37.0,0,0
0,,0,1.0,1.0,2601,37.0,0,0
0,,0,1.0,1.0,2611,37.0,0,0
0,,0,1.0,1.0,2621,37.0,0,0
0,,0,1.0,1.0,2631,37.0,0,0
0,,0,1.0,1.0,2641,37.0,0,0
0,,0,1.0,1.0,2651,37.0,0,0
0,,0,1.0,1.0,2661,37.0,0,0
0,,0,1.0,1.0,2671,37.0,0,0
0,,0,1.0,1.0,2681,37.0,0,0
0,,0,1.0,1.0,2691,37.0,0,0
0,,0,1.0,1.0,2701,37.0,0,0
0,,0,1.0,1.0,2711,37.0,0,0
0,,0,1.0,1.0,2721,37.0,0,0
0,,0,1.0,1.0,2731,37.0,0,0
0,,0,1.0,1.0,2741,37.0,0,0
0,,0,1.0,1.0,2751,37.0,0,0
0,,0,1.0,1.0,2761,37.0,0,0
0,,0,1.0,1.0,2771,37.0,0,0
0,,0,1.0,1.0,2781,37.0,0,0
0,,0,1.0,1.0,2791,37.0,0,0
0,,0,1.0,1.0,2801,37.0,0,0
0,,0,1.0,1.0,2811,37.0,0,0
0,,0,1.0,1.0,2821,37.0,0,0
0,,0,1.0,1.0,2831,37.0,0,0
0,,0,1.0,1.0,2841,37.0,0,0
0,,0,1.0,1.0,2851,37.0,0,0
0,,0,1.0,1.0,2861,37.0,0,0
0,,0,1.0,1.0,2871,37.0,0,0
0,,0,1.0,1.0,2881,37.0,0,0
0,,0,1.0,1.0,2891,37.0,0,0
0,,0,1.0,1.0,2901,37.0,0,0
0,,0,1.0,1.0,2911,37.0,0,0
0,,0,1.0,1.0,2921,37.0,0,0
0,,0,1.0,1.0,2931,37.0,0,0
0,,0,1.0,1.0,2941,37.0,0,0
0,,0,1.0,1.0,2951,37.0,0,0
0,,0,1.0,1.0,2961,37.0,0,0
0,,0,1.0,1.0,2971,37.0,0,0
0,,0,1.0,1.0,2981,37.0,0,0
0,,0,1.0,1.0,2991,37.0,0,0
0,,0,1.0,1.0,3001,37.0,0,0
0,,0,1.0,1.0,3011,37.0,0,0
0,,0,1.0,1.0,3021,37.0,0,0
0,,0,1.0,1.0,3031,37.0,0,0
0,,0,1.0,1.0,3041,37.0,0,0
0,,0,1.0,1.0,3051,37.0,0,0
0,,0,1.0,1.0,3061,37.0,0,0
0,,0,1.0,1.0,3071,37.0,0,0
0,,0,1.0,1.0,3081,37.0,0,0
0,,0,1.0,1.0,3091,37.0,0,0
0,,0,1.0,1.0,3101,37.0,0,0
0,,0,1.0,1.0,3111,37.0,0,0
0,,0,1.0,1.0,3121,37.0,0,0
0,,0,1.0,1.0,3131,37.0,0,0
0,,0,1.0,1.0,3141,37.0,0,0
0,,0,1.0,1.0,3151,37.0,0,0
0,,0,1.0,1.0,3161,37.0,0,0
0,,0,1.0,1.0,3171,37.0,0,0
0,,0,1.0,1.0,3181,37.0,0,0
0,,0,1.0,1.0,3191,37.0,0,0
0,,0,1.0,1.0,3201,37.0,0,0
0,,0,1.0,1.0,3211,37.0,0,0
0,,0,1.0,1.0,3221,37.0,0,0
0,,0,1.0,1.0,3231,37.0,0,0
0,,0,1.0,1.0,3241,37.0,0,0
0,,0,1.0,1.0,3251,37.0,0,0
0,,0,1.0,1.0,3261,37.0,0,0
0,,0,1.0,1.0,3271,37.0,0,0
0,,0,1.0,1.0,3281,37.0,0,0
0,,0,1.0,1.0,3291,37.0,0,0
0,,0,1.0,1.0,3301,37.0,0,0
0,,0,1.0,1.0,3311,37.0,0,0
0,,0,1.0,1.0,3321,37.0,0,0
0,,0,1.0,1.0,3331,37.0,0,0
0,,0,1.0,1.0,3341,37.0,0,0
0,,0,1.0,1.0,3351,37.0,0,0
0,,0,1.0,1.0,3361,37.0,0,0
0,,0,1.0,1.0,3371,37.0,0,0
0,,0,1.0,1.0,3381,37.0,0,0
0,,0,1.0,1.0,3391,37.0,0,0
0,,0,1.0,1.0,3401,37.0,0,0
0,,0,1.0,1.0,3411,37.0,0,0
0,,0,1.0,1.0,3421,37.0,0,0
0,,0,1.0,1.0,3431,37.0,0,0
0,,0,1.0,1.0,3441,37.0,0,0
0,,0,1.0,1.0,3451,37.0,0,0
0,,0,1.0,1.0,3461,37.0,0,0
0,,0,1.0,1.0,3471,37.0,0,0
0,,0,1.0,1.0,3481,37.0,0,0
0,,0,1.0,1.0,3491,37.0,0,0
0,,0,1.0,1.0,3501,37.0,0,0
0,,0,1.0,1.0,3511,37.0,0,0
0,,0,1.0,1.0,3521,37.0,0,0
0,,0,1.0,1.0,3531,37.0,0,0
0,,0,1.0,1.0,3541,37.0,0,0
0,,0,1.0,1.0,3551,37.0,0,0
0,,0,1.0,1.0,3561,37.0,0,0
0,,0,1.0,1.0,3571,37.0,0,0
0,,0,1.0,1.0,3581,37.0,0,0
0,,0,1.0,1.0,3591,37.0,0,0
0,,0,1.0,1.0,3601,37.0,0,0
0,,0,1.0,1.0,3611,37.0,0,0
0,,0,1.0,1.0,3621,37.0,0,0
0,,0,1.0,1.0,3631,37.0,0,0
0,,0,1.0,1.0,3641,37.0,0,0
0,,0,1.0,1.0,3651,37.0,0,0
0,,0,1.0,1.0,3661,37.0,0,0
0,,0,1.0,1.0,3671,37.0,0,0
0,,0,1.0,1.0,3681,37.0,0,0
0,,0,1.0,1.0,3691,37.0,0,0
0,,0,1.0,1.0,3701,37.0,0,0
0,,0,1.0,1.0,3711,37.0,0,0
0,,0,1.0,1.0,3721,37.0,0,0
0,,0,1.0,1.0,3731,37.0,0,0
0,,0,1.0,1.0,3741,37.0,0,0
0,,0,1.0,1.0,3751,37.0,0,0
0,,0,1.0,1.0,3761,37.0,0,0
0,,0,1.0,1.0,3771,37.0,0,0
0,,0,1.0,1.0,3781,37.0,0,0
0,,0,1.0,1.0,3791,37.0,0,0
0,,0,1.0,1.0,3801,37.0,0,0
0,,0,1.0,1.0,3811,37.0,0,0
0,,0,1.0,1.0,3821,37.0,0,0
0,,0,1.0,1.0,3831,37.0,0,0
0,,0,1.0,1.0,3841,37.0,0,0
0,,0,1.0,1.0,3851,37.0,0,0
0,,0,1.0,1.0,3861,37.0,0,0
0,,0,1.0,1.0,3871,37.0,0,0
0,,0,1.0,1.0,3881,37.0,0,0
0,,0,1.0,1.0,3891,37.0,0,0
0,,0,1.0,1.0,3901,37.0,0,0
0,,0,1.0,1.0,3911,37.0,0,0
0,,0,1.0,1.0,3921,37.0,0,0
0,,0,1.0,1.0,3931,37.0,0,0
0,,0,1.0,1.0,3941,37.0,0,0
0,,0,1.0,1.0,3951,37.0,0,0
0,,0,1.0,1.0,3961,37.0,0,0
0,,0,1.0,1.0,3971,37.0,0,0
0,,0,1.0,1.0,3981,37.0,0,0
0,,0,1.0,1.0,3991,37.0,0,0
0,,0,1.0,1.0,4001,37.0,0,0
0,,0,1.0,1.0,4011,37.0,0,0
0,,0,1.0,1.0,4021,37.0,0,0
0,,0,1.0,1.0,4031,37.0,0,0
0,,0,1.0,1.0,4041,37.0,0,0
0,,0,1.0,1.0,4051,37.0,0,0
0,,0,1.0,1.0,4061,37.0,0,0
0,,0,1.0,1.0,4071,37.0,0,0
0,,0,1.0,1.0,4081,37.0,0,0
0,,0,1.0,1.0,4091,37.0,0,0
0,,0,1.0,1.0,4101,37.0,0,0
0,,0,1.0,1.0,4111,37.0,0,0
0,,0,1.0,1.0,4121,37.0,0,0
0,,0,1.0,1.0,4131,37.0,0,0
0,,0,1.0,1.0,4141,37.0,0,0
0,,0,1.0,1.0,4151,37.0,0,0
0,,0,1.0,1.0,4161,37.0,0,0
0,,0,1.0,1.0,4171,37.0,0,0
0,,0,1.0,1.0,4181,37.0,0,0
0,,0,1.0,1.0,4191,37.0,0,0
0,,0,1.0,1.0,4201,37.0,0,0
0,,0,1.0,1.0,4211,37.0,0,0
0,,0,1.0,1.0,4221,37.0,0,0
0,,0,1.0,1.0,4231,37.0,0,0
0,,0,1.0,1.0,4241,37.0,0,0
0,,0,1.0,1.0,4251,37.0,0,0
0,,0,1.0,1.0,4261,37.0,0,0
0,,0,1.0,1.0,4271,37.0,0,0
0,,0,1.0,1.0,4281,37.0,0,0
0,,0,1.0,1.0,4291,37.0,0,0
0,,0,1.0,1.0,4301,37.0,0,0
0,,0,1.0,1.0,4311,37.0,0,0
0,,0,1.0,1.0,4321,37.0,0,0
0,,0,1.0,1.0,4331,37.0,0,0
0,,0,1.0,1.0,4341,37.0,0,0
0,,0,1.0,1.0,4351,37.0,0,0
0,,0,1.0,1.0,4361,37.0,0,0
0,,0,1.0,1.0,4371,37.0,0,0
0,,0,1.0,1.0,4381,37.0,0,0
0,,0,1.0,1.0,4391,37.0,0,0
0,,0,1.0,1.0,4401,37.0,0,0
0,,0,1.0,1.0,4411,37.0,0,0
0,,0,1.0,1.0,4421,37.0,0,0
0,,0,1.0,1.0,4431,37.0,0,0
0,,0,1.0,1.0,4441,37.0,0,0
0,,0,1.0,1.0,4451,37.0,0,0
0,,0,1.0,1.0,4461,37.0,0,0
0,,0,1.0,1.0,4471,37.0,0,0
0,,0,1.0,1.0,4481,37.0,0,0
0,,0,1.0,1.0,4491,37.0,0,0
0,,0,1.0,1.0,4501,37.0,0,0
0,,0,1.0,1.0,4511,37.0,0,0
0,,0,1.0,1.0,4521,37.0,0,0
0,,0,1.0,1.0,4531,37.0,0,0
0,,0,1.0,1.0,4541,37.0,0,0
0,,0,1.0,1.0,4551,37.0,0,0
0,,0,1.0,1.0,4561,37.0,0,0
177,0.0,0,1.0,2.0,0,,371,5456
178,1.0,1,1.0,2.0,10,,303,5418
179,2.0,1,1.0,2.0,20,,244,5418
180,3.0,1,1.0,2.0,30,,203,5405
181,4.0,1,1.0,2.0,40,,174,5396
182,5.0,1,1.0,2.0,50,,159,5396
183,6.0,1,1.0,2.0,60,,165,5412
184,7.0,1,1.0,2.0,70,,186,5447
185,8.0,1,1.0,2.0,80,,261,5533
186,9.0,1,1.0,2.0,90,,392,5652
187,10.0,1,1.0,2.0,100,,559,5763
188,11.0,1,1.0,2.0,110,,691,5874
189,12.0,1,1.0,2.0,120,,817,5933
190,13.0,1,1.0,2.0,130,,940,5957
191,14.0,1,1.0,2.0,140,,1013,5941
192,15.0,1,1.0,2.0,150,,1046,5844
193,16.0,1,1.0,2.0,160,,1053,5694
194,17.0,1,1.0,2.0,170,,1021,5376
195,18.0,1,1.0,2.0,180,,987,4962
196,19.0,1,1.0,2.0,190,,951,4483
197,20.0,1,1.0,2.0,200,,919,3961
198,21.0,1,1.0,2.0,210,,887,3535
199,22.0,1,1.0,2.0,220,,860,3173
200,23.0,1,1.0,2.0,230,,835,2928
201,24.0,1,1.0,2.0,240,,835,2747
202,25.0,1,1.0,2.0,250,,829,2609
203,26.0,1,1.0,2.0,260,,829,2508
204,27.0,1,1.0,2.0,270,,839,2455
205,28.0,1,1.0,2.0,280,,878,2433
206,29.0,1,1.0,2.0,290,,937,2438
207,30.0,0,1.0,2.0,401,,2798,4577
208,31.0,1,1.0,2.0,411,,3172,4897
209,32.0,1,1.0,2.0,421,,3236,5039
210,33.0,1,1.0,2.0,431,,3288,5166
211,34.0,1,1.0,2.0,441,,3331,5175
212,35.0,1,1.0,2.0,451,,3381,5118
213,36.0,1,1.0,2.0,461,,3413,5018
214,37.0,1,1.0,2.0,471,,3434,4831
215,38.0,1,1.0,2.0,481,,3440,4563
216,39.0,1,1.0,2.0,491,,3426,4242
217,40.0,1,1.0,2.0,501,,3399,3872
218,41.0,1,1.0,2.0,511,,3366,3548
219,42.0,1,1.0,2.0,521,,3337,3254
220,43.0,1,1.0,2.0,531,,3337,3030
221,44.0,1,1.0,2.0,541,,3354,2844
222,45.0,1,1.0,2.0,551,,3386,2683
223,46.0,1,1.0,2.0,561,,3418,2554
224,47.0,1,1.0,2.0,571,,3448,2463
225,48.0,1,1.0,2.0,581,,3463,2398
226,49.0,1,1.0,2.0,591,,3469,2378
227,50.0,1,1.0,2.0,601,,3461,2407
228,51.0,1,1.0,2.0,611,,3414,2468
229,52.0,1,1.0,2.0,621,,3341,2620
230,53.0,1,1.0,2.0,631,,3226,2805
231,54.0,1,1.0,2.0,641,,3077,3011
232,55.0,1,1.0,2.0,651,,2906,3213
233,56.0,1,1.0,2.0,661,,2677,3388
234,57.0,1,1.0,2.0,671,,2411,3544
235,58.0,1,1.0,2.0,681,,2121,3670
236,59.0,1,1.0,2.0,691,,1784,3772
237,60.0,1,1.0,2.0,701,,1413,3859
238,61.0,1,1.0,2.0,711,,1018,3902
239,62.0,1,1.0,2.0,721,,669,3886
240,63.0,1,1.0,2.0,731,,409,3832
241,64.0,1,1.0,2.0,741,,207,3733
242,65.0,1,1.0,2.0,751,,48,3620
243,66.0,1,1.0,2.0,761,,0,3499
244,67.0,1,1.0,2.0,771,,27,3407
245,68.0,1,1.0,2.0,781,,144,3333
246,69.0,1,1.0,2.0,791,,367,3271
247,70.0,1,1.0,2.0,801,,661,3232
248,71.0,1,1.0,2.0,811,,1033,3205
249,72.0,1,1.0,2.0,821,,1456,3186
250,73.0,1,1.0,2.0,831,,1913,3162
251,74.0,1,1.0,2.0,841,,2368,3150
252,75.0,1,1.0,2.0,851,,2797,3150
253,76.0,1,1.0,2.0,861,,3209,3150
254,77.0,1,1.0,2.0,871,,3573,3162
255,78.0,1,1.0,2.0,881,,3894,3180
256,79.0,1,1.0,2.0,891,,4186,3217
257,80.0,1,1.0,2.0,901,,4432,3283
258,81.0,1,1.0,2.0,911,,4622,3368
259,82.0,1,1.0,2.0,921,,4774,3478
260,83.0,1,1.0,2.0,931,,4884,3584
261,84.0,1,1.0,2.0,941,,4923,3653
262,85.0,1,1.0,2.0,951,,4915,3700
263,86.0,1,1.0,2.0,961,,4827,3713
264,87.0,1,1.0,2.0,971,,4691,3687
265,88.0,1,1.0,2.0,981,,4523,3636
266,89.0,1,1.0,2.0,991,,4325,3536
267,90.0,1,1.0,2.0,1001,,4140,3418
268,91.0,1,1.0,2.0,1011,,3963,3287
269,92.0,1,1.0,2.0,1021,,3856,3156
270,93.0,1,1.0,2.0,1031,,3821,3011
271,94.0,1,1.0,2.0,1041,,3833,2858
272,95.0,1,1.0,2.0,1051,,3929,2732
273,96.0,1,1.0,2.0,1061,,4093,2654
274,97.0,1,1.0,2.0,1071,,4303,2609
275,98.0,1,1.0,2.0,1081,,4557,2595
276,99.0,1,1.0,2.0,1091,,4795,2603
277,100.0,1,1.0,2.0,1101,,5022,2627
278,101.0,1,1.0,2.0,1111,,5217,2705
279,102.0,1,1.0,2.0,1121,,5387,2817
280,103.0,1,1.0,2.0,1131,,5541,2951
281,104.0,1,1.0,2.0,1141,,5657,3074
282,105.0,1,1.0,2.0,1151,,5747,3149
283,106.0,1,1.0,2.0,1161,,5819,3192
284,107.0,1,1.0,2.0,1171,,5877,3192
285,108.0,1,1.0,2.0,1181,,5935,3143
286,109.0,1,1.0,2.0,1191,,5992,3062
287,110.0,1,1.0,2.0,1201,,6055,2955
288,111.0,1,1.0,2.0,1211,,6118,2846
289,112.0,1,1.0,2.0,1221,,6184,2765
290,113.0,1,1.0,2.0,1231,,6254,2704
291,114.0,1,1.0,2.0,1241,,6323,2699
292,115.0,1,1.0,2.0,1251,,6408,2735
293,116.0,1,1.0,2.0,1261,,6503,2798
294,117.0,1,1.0,2.0,1271,,6625,2895
295,118.0,1,1.0,2.0,1281,,6752,2992
296,119.0,1,1.0,2.0,1291,,6909,3088
