,Unnamed: 0,button,genuine,signature,time,user,x,y
129,129.0,1,1.0,1.0,1542,,2875,2209
130,130.0,1,1.0,1.0,1552,,2819,1956
131,131.0,1,1.0,1.0,1562,,2783,1835
132,132.0,1,1.0,1.0,1572,,2759,1759
133,133.0,1,1.0,1.0,1582,,2746,1713
134,134.0,1,1.0,1.0,1592,,2739,1713
135,135.0,1,1.0,1.0,1602,,2731,1733
136,136.0,0,1.0,1.0,1723,,2566,2483
137,137.0,1,1.0,1.0,1733,,2566,2483
138,138.0,1,1.0,1.0,1743,,2474,2436
139,139.0,1,1.0,1.0,1753,,2462,2428
140,140.0,1,1.0,1.0,1763,,2481,2428
141,141.0,1,1.0,1.0,1773,,2521,2436
142,142.0,1,1.0,1.0,1783,,2573,2455
143,143.0,1,1.0,1.0,1793,,2643,2475
144,144.0,1,1.0,1.0,1803,,2724,2492
145,145.0,1,1.0,1.0,1813,,2788,2492
146,146.0,1,1.0,1.0,1823,,2828,2476
147,147.0,1,1.0,1.0,1833,,2852,2452
148,148.0,1,1.0,1.0,1843,,2852,2400
149,149.0,1,1.0,1.0,1853,,2821,2329
150,150.0,0,1.0,1.0,1913,,2492,1906
151,151.0,1,1.0,1.0,1923,,2431,1802
152,152.0,1,1.0,1.0,1933,,2358,1767
153,153.0,1,1.0,1.0,1943,,2291,1743
154,154.0,1,1.0,1.0,1953,,2267,1727
155,155.0,1,1.0,1.0,1963,,2267,1727
156,156.0,1,1.0,1.0,1973,,2284,1736
157,157.0,1,1.0,1.0,1983,,2331,1750
158,158.0,1,1.0,1.0,1993,,2400,1783
159,159.0,1,1.0,1.0,2003,,2481,1814
160,160.0,1,1.0,1.0,2013,,2573,1842
161,161.0,1,1.0,1.0,2023,,2672,1867
162,162.0,1,1.0,1.0,2033,,2761,1885
163,163.0,1,1.0,1.0,2043,,2826,1890
164,164.0,1,1.0,1.0,2053,,2874,1890
165,165.0,1,1.0,1.0,2063,,2888,1876
166,166.0,1,1.0,1.0,2073,,2882,1865
167,167.0,0,1.0,1.0,2164,,2169,1530
168,168.0,1,1.0,1.0,2174,,2011,1412
169,169.0,1,1.0,1.0,2184,,1904,1365
170,170.0,1,1.0,1.0,2194,,1826,1324
171,171.0,1,1.0,1.0,2204,,1798,1302
172,172.0,1,1.0,1.0,2214,,1798,1293
173,173.0,1,1.0,1.0,2224,,1831,1293
174,174.0,1,1.0,1.0,2234,,1888,1300
175,175.0,1,1.0,1.0,2244,,1963,1328
176,176.0,1,1.0,1.0,2254,,2063,1370
177,177.0,1,1.0,1.0,2264,,2188,1419
178,178.0,1,1.0,1.0,2274,,2329,1466
179,179.0,1,1.0,1.0,2284,,2462,1509
180,180.0,1,1.0,1.0,2294,,2570,1533
181,181.0,1,1.0,1.0,2304,,2660,1544
182,182.0,1,1.0,1.0,2314,,2714,1528
183,183.0,1,1.0,1.0,2324,,2736,1507
184,184.0,1,1.0,1.0,2334,,2736,1458
185,185.0,1,1.0,1.0,2344,,2700,1393
186,186.0,1,1.0,1.0,2354,,2617,1307
187,187.0,1,1.0,1.0,2364,,2503,1218
188,188.0,1,1.0,1.0,2374,,2343,1120
189,189.0,1,1.0,1.0,2384,,2163,1016
190,190.0,1,1.0,1.0,2394,,1969,910
191,191.0,1,1.0,1.0,2404,,1809,832
192,192.0,1,1.0,1.0,2414,,1694,781
193,193.0,1,1.0,1.0,2424,,1609,748
194,194.0,1,1.0,1.0,2434,,1591,748
195,195.0,1,1.0,1.0,2444,,1615,774
196,196.0,1,1.0,1.0,2454,,1666,818
197,197.0,1,1.0,1.0,2464,,1756,883
198,198.0,1,1.0,1.0,2474,,1865,947
199,199.0,1,1.0,1.0,2484,,1987,1008
200,200.0,1,1.0,1.0,2494,,2119,1065
201,201.0,1,1.0,1.0,2504,,2286,1120
202,202.0,1,1.0,1.0,2514,,2477,1174
203,203.0,1,1.0,1.0,2524,,2675,1231
204,204.0,1,1.0,1.0,2534,,2882,1289
205,205.0,1,1.0,1.0,2544,,3094,1342
206,206.0,1,1.0,1.0,2554,,3285,1377
207,207.0,1,1.0,1.0,2564,,3460,1401
208,208.0,1,1.0,1.0,2574,,3623,1407
209,209.0,1,1.0,1.0,2584,,3753,1387
210,210.0,1,1.0,1.0,2594,,3856,1349
211,211.0,1,1.0,1.0,2604,,3942,1271
212,212.0,1,1.0,1.0,2614,,3975,1145
213,213.0,1,1.0,1.0,2624,,3950,986
214,214.0,1,1.0,1.0,2634,,3887,824
215,215.0,1,1.0,1.0,2644,,3774,666
216,216.0,1,1.0,1.0,2654,,3625,510
217,217.0,1,1.0,1.0,2664,,3453,351
218,218.0,1,1.0,1.0,2674,,3252,243
219,219.0,1,1.0,1.0,2684,,3038,168
220,220.0,1,1.0,1.0,2694,,2814,95
221,221.0,1,1.0,1.0,2704,,2585,41
222,222.0,1,1.0,1.0,2714,,2402,0
223,223.0,1,1.0,1.0,2724,,2250,0
224,224.0,1,1.0,1.0,2734,,2148,41
225,225.0,1,1.0,1.0,2744,,2101,111
226,226.0,1,1.0,1.0,2754,,2091,220
227,227.0,1,1.0,1.0,2764,,2132,367
228,228.0,1,1.0,1.0,2774,,2217,539
229,229.0,1,1.0,1.0,2784,,2330,709
230,230.0,1,1.0,1.0,2794,,2478,859
231,231.0,1,1.0,1.0,2804,,2630,996
232,232.0,0,1.0,1.0,2855,,3306,1275
233,233.0,1,1.0,1.0,2865,,3532,1296
234,234.0,1,1.0,1.0,2875,,3564,1287
235,235.0,1,1.0,1.0,2885,,3559,1277
236,236.0,1,1.0,1.0,2895,,3521,1252
237,237.0,1,1.0,1.0,2905,,3461,1217
238,238.0,1,1.0,1.0,2915,,3387,1189
239,239.0,1,1.0,1.0,2925,,3313,1160
240,240.0,1,1.0,1.0,2935,,3221,1113
241,241.0,1,1.0,1.0,2945,,3116,1055
242,242.0,1,1.0,1.0,2955,,2993,962
243,243.0,1,1.0,1.0,2965,,2832,869
244,244.0,1,1.0,1.0,2975,,2645,765
245,245.0,1,1.0,1.0,2985,,2482,654
246,246.0,1,1.0,1.0,2995,,2351,578
247,247.0,1,1.0,1.0,3005,,2241,541
248,248.0,1,1.0,1.0,3015,,2182,529
249,249.0,1,1.0,1.0,3025,,2162,529
250,250.0,1,1.0,1.0,3035,,2168,561
251,251.0,1,1.0,1.0,3045,,2206,611
252,252.0,1,1.0,1.0,3055,,2285,674
253,253.0,1,1.0,1.0,3065,,2390,746
254,254.0,1,1.0,1.0,3075,,2544,823
255,255.0,1,1.0,1.0,3085,,2735,915
256,256.0,1,1.0,1.0,3095,,2951,1003
257,257.0,1,1.0,1.0,3105,,3150,1069
258,258.0,1,1.0,1.0,3115,,3349,1121
259,259.0,1,1.0,1.0,3125,,3549,1151
260,260.0,1,1.0,1.0,3135,,3690,1151
261,261.0,1,1.0,1.0,3145,,3780,1129
262,262.0,1,1.0,1.0,3155,,3835,1091
263,263.0,1,1.0,1.0,3165,,3843,1048
264,264.0,1,1.0,1.0,3175,,3809,990
265,265.0,1,1.0,1.0,3185,,3747,924
266,266.0,1,1.0,1.0,3195,,3645,859
267,267.0,1,1.0,1.0,3205,,3511,793
268,268.0,1,1.0,1.0,3215,,3355,724
269,269.0,1,1.0,1.0,3225,,3178,655
270,270.0,1,1.0,1.0,3235,,3002,586
271,271.0,1,1.0,1.0,3245,,2831,514
272,272.0,1,1.0,1.0,3255,,2663,456
273,273.0,1,1.0,1.0,3265,,2527,408
274,274.0,1,1.0,1.0,3275,,2411,370
275,275.0,1,1.0,1.0,3285,,2311,342
276,276.0,1,1.0,1.0,3295,,2237,321
277,277.0,1,1.0,1.0,3305,,2179,305
278,278.0,1,1.0,1.0,3315,,2151,297
279,279.0,1,1.0,1.0,3325,,2146,297
280,280.0,1,1.0,1.0,3335,,2155,305
0,,0,1.0,1.0,3335,33.0,0,0
0,,0,1.0,1.0,3345,33.0,0,0
0,,0,1.0,1.0,3355,33.0,0,0
0,,0,1.0,1.0,3365,33.0,0,0
0,,0,1.0,1.0,3375,33.0,0,0
0,,0,1.0,1.0,3385,33.0,0,0
0,,0,1.0,1.0,3395,33.0,0,0
0,,0,1.0,1.0,3405,33.0,0,0
0,,0,1.0,1.0,3415,33.0,0,0
0,,0,1.0,1.0,3425,33.0,0,0
0,,0,1.0,1.0,3435,33.0,0,0
0,,0,1.0,1.0,3445,33.0,0,0
0,,0,1.0,1.0,3455,33.0,0,0
0,,0,1.0,1.0,3465,33.0,0,0
0,,0,1.0,1.0,3475,33.0,0,0
0,,0,1.0,1.0,3485,33.0,0,0
0,,0,1.0,1.0,3495,33.0,0,0
0,,0,1.0,1.0,3505,33.0,0,0
0,,0,1.0,1.0,3515,33.0,0,0
0,,0,1.0,1.0,3525,33.0,0,0
0,,0,1.0,1.0,3535,33.0,0,0
0,,0,1.0,1.0,3545,33.0,0,0
0,,0,1.0,1.0,3555,33.0,0,0
0,,0,1.0,1.0,3565,33.0,0,0
0,,0,1.0,1.0,3575,33.0,0,0
0,,0,1.0,1.0,3585,33.0,0,0
0,,0,1.0,1.0,3595,33.0,0,0
0,,0,1.0,1.0,3605,33.0,0,0
0,,0,1.0,1.0,3615,33.0,0,0
0,,0,1.0,1.0,3625,33.0,0,0
0,,0,1.0,1.0,3635,33.0,0,0
0,,0,1.0,1.0,3645,33.0,0,0
0,,0,1.0,1.0,3655,33.0,0,0
0,,0,1.0,1.0,3665,33.0,0,0
0,,0,1.0,1.0,3675,33.0,0,0
0,,0,1.0,1.0,3685,33.0,0,0
0,,0,1.0,1.0,3695,33.0,0,0
0,,0,1.0,1.0,3705,33.0,0,0
0,,0,1.0,1.0,3715,33.0,0,0
0,,0,1.0,1.0,3725,33.0,0,0
0,,0,1.0,1.0,3735,33.0,0,0
0,,0,1.0,1.0,3745,33.0,0,0
0,,0,1.0,1.0,3755,33.0,0,0
0,,0,1.0,1.0,3765,33.0,0,0
0,,0,1.0,1.0,3775,33.0,0,0
0,,0,1.0,1.0,3785,33.0,0,0
0,,0,1.0,1.0,3795,33.0,0,0
0,,0,1.0,1.0,3805,33.0,0,0
0,,0,1.0,1.0,3815,33.0,0,0
0,,0,1.0,1.0,3825,33.0,0,0
0,,0,1.0,1.0,3835,33.0,0,0
0,,0,1.0,1.0,3845,33.0,0,0
0,,0,1.0,1.0,3855,33.0,0,0
0,,0,1.0,1.0,3865,33.0,0,0
0,,0,1.0,1.0,3875,33.0,0,0
0,,0,1.0,1.0,3885,33.0,0,0
0,,0,1.0,1.0,3895,33.0,0,0
0,,0,1.0,1.0,3905,33.0,0,0
0,,0,1.0,1.0,3915,33.0,0,0
0,,0,1.0,1.0,3925,33.0,0,0
0,,0,1.0,1.0,3935,33.0,0,0
0,,0,1.0,1.0,3945,33.0,0,0
0,,0,1.0,1.0,3955,33.0,0,0
0,,0,1.0,1.0,3965,33.0,0,0
0,,0,1.0,1.0,3975,33.0,0,0
0,,0,1.0,1.0,3985,33.0,0,0
0,,0,1.0,1.0,3995,33.0,0,0
0,,0,1.0,1.0,4005,33.0,0,0
0,,0,1.0,1.0,4015,33.0,0,0
0,,0,1.0,1.0,4025,33.0,0,0
0,,0,1.0,1.0,4035,33.0,0,0
0,,0,1.0,1.0,4045,33.0,0,0
0,,0,1.0,1.0,4055,33.0,0,0
0,,0,1.0,1.0,4065,33.0,0,0
0,,0,1.0,1.0,4075,33.0,0,0
0,,0,1.0,1.0,4085,33.0,0,0
0,,0,1.0,1.0,4095,33.0,0,0
0,,0,1.0,1.0,4105,33.0,0,0
0,,0,1.0,1.0,4115,33.0,0,0
0,,0,1.0,1.0,4125,33.0,0,0
0,,0,1.0,1.0,4135,33.0,0,0
0,,0,1.0,1.0,4145,33.0,0,0
0,,0,1.0,1.0,4155,33.0,0,0
0,,0,1.0,1.0,4165,33.0,0,0
0,,0,1.0,1.0,4175,33.0,0,0
0,,0,1.0,1.0,4185,33.0,0,0
0,,0,1.0,1.0,4195,33.0,0,0
0,,0,1.0,1.0,4205,33.0,0,0
0,,0,1.0,1.0,4215,33.0,0,0
0,,0,1.0,1.0,4225,33.0,0,0
0,,0,1.0,1.0,4235,33.0,0,0
0,,0,1.0,1.0,4245,33.0,0,0
0,,0,1.0,1.0,4255,33.0,0,0
0,,0,1.0,1.0,4265,33.0,0,0
0,,0,1.0,1.0,4275,33.0,0,0
0,,0,1.0,1.0,4285,33.0,0,0
0,,0,1.0,1.0,4295,33.0,0,0
0,,0,1.0,1.0,4305,33.0,0,0
0,,0,1.0,1.0,4315,33.0,0,0
0,,0,1.0,1.0,4325,33.0,0,0
0,,0,1.0,1.0,4335,33.0,0,0
0,,0,1.0,1.0,4345,33.0,0,0
0,,0,1.0,1.0,4355,33.0,0,0
0,,0,1.0,1.0,4365,33.0,0,0
0,,0,1.0,1.0,4375,33.0,0,0
0,,0,1.0,1.0,4385,33.0,0,0
0,,0,1.0,1.0,4395,33.0,0,0
0,,0,1.0,1.0,4405,33.0,0,0
0,,0,1.0,1.0,4415,33.0,0,0
0,,0,1.0,1.0,4425,33.0,0,0
0,,0,1.0,1.0,4435,33.0,0,0
0,,0,1.0,1.0,4445,33.0,0,0
0,,0,1.0,1.0,4455,33.0,0,0
0,,0,1.0,1.0,4465,33.0,0,0
0,,0,1.0,1.0,4475,33.0,0,0
0,,0,1.0,1.0,4485,33.0,0,0
0,,0,1.0,1.0,4495,33.0,0,0
0,,0,1.0,1.0,4505,33.0,0,0
0,,0,1.0,1.0,4515,33.0,0,0
0,,0,1.0,1.0,4525,33.0,0,0
0,,0,1.0,1.0,4535,33.0,0,0
0,,0,1.0,1.0,4545,33.0,0,0
0,,0,1.0,1.0,4555,33.0,0,0
0,,0,1.0,1.0,4565,33.0,0,0
0,,0,1.0,1.0,4575,33.0,0,0
0,,0,1.0,1.0,4585,33.0,0,0
0,,0,1.0,1.0,4595,33.0,0,0
0,,0,1.0,1.0,4605,33.0,0,0
0,,0,1.0,1.0,4615,33.0,0,0
0,,0,1.0,1.0,4625,33.0,0,0
0,,0,1.0,1.0,4635,33.0,0,0
0,,0,1.0,1.0,4645,33.0,0,0
0,,0,1.0,1.0,4655,33.0,0,0
0,,0,1.0,1.0,4665,33.0,0,0
0,,0,1.0,1.0,4675,33.0,0,0
281,0.0,0,1.0,2.0,0,,138,1758
282,1.0,1,1.0,2.0,10,,138,1758
283,2.0,1,1.0,2.0,20,,47,1733
284,3.0,1,1.0,2.0,30,,13,1723
285,4.0,1,1.0,2.0,40,,0,1717
286,5.0,1,1.0,2.0,50,,0,1717
287,6.0,1,1.0,2.0,60,,22,1717
288,7.0,1,1.0,2.0,70,,83,1730
289,8.0,1,1.0,2.0,80,,171,1751
290,9.0,1,1.0,2.0,90,,305,1796
291,10.0,1,1.0,2.0,100,,495,1870
292,11.0,1,1.0,2.0,110,,722,1963
293,12.0,1,1.0,2.0,120,,994,2068
294,13.0,1,1.0,2.0,130,,1309,2181
295,14.0,1,1.0,2.0,140,,1653,2300
296,15.0,1,1.0,2.0,150,,1985,2395
297,16.0,1,1.0,2.0,160,,2253,2460
298,17.0,1,1.0,2.0,170,,2478,2504
299,18.0,1,1.0,2.0,180,,2616,2518
300,19.0,1,1.0,2.0,190,,2679,2511
301,20.0,1,1.0,2.0,200,,2692,2490
302,21.0,1,1.0,2.0,210,,2666,2476
303,22.0,0,1.0,2.0,331,,1799,3207
304,23.0,1,1.0,2.0,341,,1778,3329
305,24.0,1,1.0,2.0,351,,1763,3386
306,25.0,1,1.0,2.0,361,,1778,3396
307,26.0,1,1.0,2.0,371,,1811,3368
308,27.0,1,1.0,2.0,381,,1864,3316
309,28.0,1,1.0,2.0,391,,1894,3133
310,29.0,1,1.0,2.0,401,,1909,2790
311,30.0,1,1.0,2.0,411,,1919,2341
312,31.0,1,1.0,2.0,421,,1913,1811
313,32.0,1,1.0,2.0,431,,1896,1410
314,33.0,1,1.0,2.0,441,,1885,1096
315,34.0,1,1.0,2.0,451,,1867,826
316,35.0,1,1.0,2.0,461,,1845,586
317,36.0,1,1.0,2.0,471,,1827,367
318,37.0,1,1.0,2.0,481,,1827,207
319,38.0,1,1.0,2.0,491,,1838,97
320,39.0,1,1.0,2.0,501,,1851,20
321,40.0,1,1.0,2.0,511,,1857,0
322,41.0,1,1.0,2.0,521,,1857,18
323,42.0,1,1.0,2.0,531,,1848,61
324,43.0,1,1.0,2.0,541,,1829,169
325,44.0,1,1.0,2.0,551,,1803,321
326,45.0,1,1.0,2.0,561,,1787,502
327,46.0,1,1.0,2.0,571,,1771,760
328,47.0,1,1.0,2.0,581,,1771,1039
329,48.0,1,1.0,2.0,591,,1781,1333
330,49.0,1,1.0,2.0,601,,1811,1601
331,50.0,1,1.0,2.0,611,,1843,1819
332,51.0,1,1.0,2.0,621,,1875,2003
333,52.0,1,1.0,2.0,631,,1875,2085
334,53.0,1,1.0,2.0,641,,1865,2102
335,54.0,1,1.0,2.0,651,,1830,2076
336,55.0,1,1.0,2.0,661,,1797,2033
337,56.0,1,1.0,2.0,671,,1735,1889
338,57.0,1,1.0,2.0,681,,1651,1677
339,58.0,1,1.0,2.0,691,,1559,1449
340,59.0,1,1.0,2.0,701,,1468,1259
341,60.0,1,1.0,2.0,711,,1377,1095
342,61.0,1,1.0,2.0,721,,1285,966
343,62.0,1,1.0,2.0,731,,1221,894
344,63.0,1,1.0,2.0,741,,1173,860
345,64.0,1,1.0,2.0,751,,1167,860
346,65.0,1,1.0,2.0,761,,1192,900
347,66.0,1,1.0,2.0,771,,1238,968
348,67.0,1,1.0,2.0,781,,1334,1119
349,68.0,1,1.0,2.0,791,,1464,1276
350,69.0,1,1.0,2.0,801,,1616,1438
351,70.0,1,1.0,2.0,811,,1812,1589
352,71.0,1,1.0,2.0,821,,2010,1715
353,72.0,1,1.0,2.0,831,,2212,1824
354,73.0,1,1.0,2.0,841,,2412,1890
355,74.0,1,1.0,2.0,851,,2568,1921
356,75.0,1,1.0,2.0,861,,2697,1930
357,76.0,1,1.0,2.0,871,,2784,1872
358,77.0,1,1.0,2.0,881,,2814,1710
359,78.0,1,1.0,2.0,891,,2806,1478
360,79.0,1,1.0,2.0,901,,2753,1313
361,80.0,1,1.0,2.0,911,,2706,1237
362,81.0,1,1.0,2.0,921,,2669,1221
363,82.0,1,1.0,2.0,931,,2669,1249
364,83.0,0,1.0,2.0,1062,,2967,2863
365,84.0,1,1.0,2.0,1072,,2967,2938
366,85.0,1,1.0,2.0,1082,,2872,3011
367,86.0,1,1.0,2.0,1092,,2850,3110
368,87.0,1,1.0,2.0,1102,,2875,3161
369,88.0,1,1.0,2.0,1112,,2955,3205
370,89.0,1,1.0,2.0,1122,,3020,3244
371,90.0,1,1.0,2.0,1132,,3076,3229
372,91.0,1,1.0,2.0,1142,,3091,3125
373,92.0,1,1.0,2.0,1152,,3061,2961
374,93.0,1,1.0,2.0,1162,,3001,2725
375,94.0,1,1.0,2.0,1172,,2956,2534
376,95.0,1,1.0,2.0,1182,,2917,2372
377,96.0,1,1.0,2.0,1192,,2887,2247
378,97.0,1,1.0,2.0,1202,,2865,2156
379,98.0,1,1.0,2.0,1212,,2852,2087
380,99.0,1,1.0,2.0,1222,,2852,2060
381,100.0,1,1.0,2.0,1232,,2852,2060
382,101.0,1,1.0,2.0,1242,,2867,2070
383,102.0,1,1.0,2.0,1252,,2897,2155
384,103.0,1,1.0,2.0,1262,,2946,2308
385,104.0,1,1.0,2.0,1272,,3008,2506
386,105.0,1,1.0,2.0,1282,,3079,2730
387,106.0,1,1.0,2.0,1292,,3149,2951
388,107.0,1,1.0,2.0,1302,,3203,3119
389,108.0,1,1.0,2.0,1312,,3245,3252
390,109.0,1,1.0,2.0,1322,,3277,3325
391,110.0,1,1.0,2.0,1332,,3314,3374
392,111.0,1,1.0,2.0,1342,,3363,3406
393,112.0,1,1.0,2.0,1352,,3410,3415
394,113.0,1,1.0,2.0,1362,,3456,3380
395,114.0,1,1.0,2.0,1372,,3511,3315
396,115.0,1,1.0,2.0,1382,,3534,3144
397,116.0,1,1.0,2.0,1392,,3534,2893
398,117.0,1,1.0,2.0,1402,,3506,2590
399,118.0,1,1.0,2.0,1412,,3485,2374
400,119.0,1,1.0,2.0,1422,,3469,2198
401,120.0,1,1.0,2.0,1432,,3427,2049
402,121.0,1,1.0,2.0,1442,,3367,1935
403,122.0,1,1.0,2.0,1452,,3295,1860
404,123.0,1,1.0,2.0,1462,,3220,1810
405,124.0,1,1.0,2.0,1472,,3145,1795
406,125.0,1,1.0,2.0,1482,,3070,1812
407,126.0,1,1.0,2.0,1492,,3011,1851
408,127.0,1,1.0,2.0,1502,,2957,1919
409,128.0,1,1.0,2.0,1512,,2920,2002
410,129.0,1,1.0,2.0,1522,,2894,2095
411,130.0,1,1.0,2.0,1532,,2894,2183
412,131.0,1,1.0,2.0,1542,,2931,2266
413,132.0,1,1.0,2.0,1552,,2984,2347
414,133.0,1,1.0,2.0,1562,,3076,2429
415,134.0,1,1.0,2.0,1572,,3186,2498
416,135.0,1,1.0,2.0,1582,,3308,2544
417,136.0,1,1.0,2.0,1592,,3408,2575
418,137.0,1,1.0,2.0,1602,,3458,2575
419,138.0,1,1.0,2.0,1612,,3475,2556
420,139.0,1,1.0,2.0,1622,,3466,2525
421,140.0,1,1.0,2.0,1632,,3414,2449
422,141.0,1,1.0,2.0,1642,,3334,2362
