,Unnamed: 0,button,genuine,signature,time,user,x,y
109,109.0,1,1.0,1.0,1392,,4543,10
110,110.0,1,1.0,1.0,1402,,4520,0
111,111.0,1,1.0,1.0,1412,,4530,23
0,,0,1.0,1.0,1412,22.0,0,0
0,,0,1.0,1.0,1422,22.0,0,0
0,,0,1.0,1.0,1432,22.0,0,0
0,,0,1.0,1.0,1442,22.0,0,0
0,,0,1.0,1.0,1452,22.0,0,0
0,,0,1.0,1.0,1462,22.0,0,0
0,,0,1.0,1.0,1472,22.0,0,0
0,,0,1.0,1.0,1482,22.0,0,0
0,,0,1.0,1.0,1492,22.0,0,0
0,,0,1.0,1.0,1502,22.0,0,0
0,,0,1.0,1.0,1512,22.0,0,0
0,,0,1.0,1.0,1522,22.0,0,0
0,,0,1.0,1.0,1532,22.0,0,0
0,,0,1.0,1.0,1542,22.0,0,0
0,,0,1.0,1.0,1552,22.0,0,0
0,,0,1.0,1.0,1562,22.0,0,0
0,,0,1.0,1.0,1572,22.0,0,0
0,,0,1.0,1.0,1582,22.0,0,0
0,,0,1.0,1.0,1592,22.0,0,0
0,,0,1.0,1.0,1602,22.0,0,0
0,,0,1.0,1.0,1612,22.0,0,0
0,,0,1.0,1.0,1622,22.0,0,0
0,,0,1.0,1.0,1632,22.0,0,0
0,,0,1.0,1.0,1642,22.0,0,0
0,,0,1.0,1.0,1652,22.0,0,0
0,,0,1.0,1.0,1662,22.0,0,0
0,,0,1.0,1.0,1672,22.0,0,0
0,,0,1.0,1.0,1682,22.0,0,0
0,,0,1.0,1.0,1692,22.0,0,0
0,,0,1.0,1.0,1702,22.0,0,0
0,,0,1.0,1.0,1712,22.0,0,0
0,,0,1.0,1.0,1722,22.0,0,0
0,,0,1.0,1.0,1732,22.0,0,0
0,,0,1.0,1.0,1742,22.0,0,0
0,,0,1.0,1.0,1752,22.0,0,0
0,,0,1.0,1.0,1762,22.0,0,0
0,,0,1.0,1.0,1772,22.0,0,0
0,,0,1.0,1.0,1782,22.0,0,0
0,,0,1.0,1.0,1792,22.0,0,0
0,,0,1.0,1.0,1802,22.0,0,0
0,,0,1.0,1.0,1812,22.0,0,0
0,,0,1.0,1.0,1822,22.0,0,0
0,,0,1.0,1.0,1832,22.0,0,0
0,,0,1.0,1.0,1842,22.0,0,0
0,,0,1.0,1.0,1852,22.0,0,0
0,,0,1.0,1.0,1862,22.0,0,0
0,,0,1.0,1.0,1872,22.0,0,0
0,,0,1.0,1.0,1882,22.0,0,0
0,,0,1.0,1.0,1892,22.0,0,0
0,,0,1.0,1.0,1902,22.0,0,0
0,,0,1.0,1.0,1912,22.0,0,0
0,,0,1.0,1.0,1922,22.0,0,0
0,,0,1.0,1.0,1932,22.0,0,0
0,,0,1.0,1.0,1942,22.0,0,0
0,,0,1.0,1.0,1952,22.0,0,0
0,,0,1.0,1.0,1962,22.0,0,0
0,,0,1.0,1.0,1972,22.0,0,0
0,,0,1.0,1.0,1982,22.0,0,0
0,,0,1.0,1.0,1992,22.0,0,0
0,,0,1.0,1.0,2002,22.0,0,0
0,,0,1.0,1.0,2012,22.0,0,0
0,,0,1.0,1.0,2022,22.0,0,0
0,,0,1.0,1.0,2032,22.0,0,0
0,,0,1.0,1.0,2042,22.0,0,0
0,,0,1.0,1.0,2052,22.0,0,0
0,,0,1.0,1.0,2062,22.0,0,0
0,,0,1.0,1.0,2072,22.0,0,0
0,,0,1.0,1.0,2082,22.0,0,0
0,,0,1.0,1.0,2092,22.0,0,0
0,,0,1.0,1.0,2102,22.0,0,0
0,,0,1.0,1.0,2112,22.0,0,0
0,,0,1.0,1.0,2122,22.0,0,0
0,,0,1.0,1.0,2132,22.0,0,0
0,,0,1.0,1.0,2142,22.0,0,0
0,,0,1.0,1.0,2152,22.0,0,0
0,,0,1.0,1.0,2162,22.0,0,0
112,0.0,0,1.0,2.0,0,,208,3818
113,1.0,1,1.0,2.0,10,,65,3808
114,2.0,1,1.0,2.0,20,,0,3844
115,3.0,1,1.0,2.0,30,,0,3893
116,4.0,1,1.0,2.0,40,,37,3899
117,5.0,1,1.0,2.0,50,,143,3914
118,6.0,1,1.0,2.0,60,,286,3935
119,7.0,1,1.0,2.0,70,,454,3971
120,8.0,1,1.0,2.0,80,,662,4020
121,9.0,1,1.0,2.0,90,,872,4079
122,10.0,1,1.0,2.0,100,,1100,4129
123,11.0,1,1.0,2.0,110,,1340,4162
124,12.0,1,1.0,2.0,120,,1537,4183
125,13.0,1,1.0,2.0,130,,1664,4183
126,14.0,1,1.0,2.0,140,,1744,4176
127,15.0,0,1.0,2.0,221,,1343,4033
128,16.0,1,1.0,2.0,231,,1228,3777
129,17.0,1,1.0,2.0,241,,1149,3650
130,18.0,1,1.0,2.0,251,,1103,3526
131,19.0,1,1.0,2.0,261,,1080,3235
132,20.0,1,1.0,2.0,271,,1080,2872
133,21.0,1,1.0,2.0,281,,1110,2461
134,22.0,1,1.0,2.0,291,,1162,2121
135,23.0,1,1.0,2.0,301,,1217,1863
136,24.0,1,1.0,2.0,311,,1272,1660
137,25.0,1,1.0,2.0,321,,1328,1588
138,26.0,1,1.0,2.0,331,,1392,1579
139,27.0,0,1.0,2.0,441,,2245,2781
140,28.0,1,1.0,2.0,451,,2329,2574
141,29.0,1,1.0,2.0,461,,2314,2524
142,30.0,1,1.0,2.0,471,,2279,2339
143,31.0,1,1.0,2.0,481,,2294,2154
144,32.0,1,1.0,2.0,491,,2334,2044
145,33.0,1,1.0,2.0,501,,2391,1985
146,34.0,1,1.0,2.0,511,,2422,1976
147,35.0,1,1.0,2.0,521,,2473,2001
148,36.0,1,1.0,2.0,531,,2537,2050
149,37.0,1,1.0,2.0,541,,2604,2129
150,38.0,1,1.0,2.0,551,,2665,2211
151,39.0,1,1.0,2.0,561,,2677,2296
152,40.0,1,1.0,2.0,571,,2658,2378
153,41.0,1,1.0,2.0,581,,2589,2460
154,42.0,1,1.0,2.0,591,,2501,2541
155,43.0,1,1.0,2.0,601,,2399,2614
156,44.0,1,1.0,2.0,611,,2323,2683
157,45.0,1,1.0,2.0,621,,2294,2721
158,46.0,1,1.0,2.0,631,,2294,2740
159,47.0,1,1.0,2.0,641,,2362,2774
160,48.0,1,1.0,2.0,651,,2457,2825
161,49.0,1,1.0,2.0,661,,2572,2887
162,50.0,1,1.0,2.0,671,,2691,2896
163,51.0,1,1.0,2.0,681,,2807,2881
164,52.0,1,1.0,2.0,691,,2919,2850
165,53.0,1,1.0,2.0,701,,3028,2805
166,54.0,1,1.0,2.0,711,,3133,2737
167,55.0,1,1.0,2.0,721,,3227,2655
168,56.0,1,1.0,2.0,731,,3273,2528
169,57.0,1,1.0,2.0,741,,3287,2390
170,58.0,1,1.0,2.0,751,,3287,2244
171,59.0,1,1.0,2.0,761,,3287,2146
172,60.0,1,1.0,2.0,771,,3277,2075
173,61.0,1,1.0,2.0,781,,3263,2021
174,62.0,1,1.0,2.0,791,,3257,1999
175,63.0,1,1.0,2.0,801,,3257,1992
176,64.0,1,1.0,2.0,811,,3257,1992
177,65.0,1,1.0,2.0,821,,3257,2022
178,66.0,1,1.0,2.0,831,,3288,2128
179,67.0,1,1.0,2.0,841,,3333,2288
180,68.0,1,1.0,2.0,851,,3396,2496
181,69.0,1,1.0,2.0,861,,3479,2649
182,70.0,1,1.0,2.0,871,,3575,2765
183,71.0,1,1.0,2.0,881,,3657,2813
184,72.0,1,1.0,2.0,891,,3730,2818
185,73.0,1,1.0,2.0,901,,3796,2794
186,74.0,1,1.0,2.0,911,,3848,2723
187,75.0,1,1.0,2.0,921,,3889,2599
188,76.0,1,1.0,2.0,931,,3923,2439
189,77.0,1,1.0,2.0,941,,3953,2269
190,78.0,1,1.0,2.0,951,,3984,2148
191,79.0,1,1.0,2.0,961,,4016,2060
192,80.0,1,1.0,2.0,971,,4041,2014
193,81.0,1,1.0,2.0,981,,4067,1991
194,82.0,1,1.0,2.0,991,,4093,1984
195,83.0,1,1.0,2.0,1001,,4126,2002
196,84.0,0,1.0,2.0,1092,,4524,2866
197,85.0,1,1.0,2.0,1102,,4650,2758
198,86.0,1,1.0,2.0,1112,,4610,2701
199,87.0,1,1.0,2.0,1122,,4610,2673
200,88.0,1,1.0,2.0,1132,,4632,2490
201,89.0,1,1.0,2.0,1142,,4676,2341
202,90.0,1,1.0,2.0,1152,,4735,2216
203,91.0,1,1.0,2.0,1162,,4803,2159
204,92.0,1,1.0,2.0,1172,,4871,2135
205,93.0,1,1.0,2.0,1182,,4927,2135
206,94.0,1,1.0,2.0,1192,,4975,2159
207,95.0,1,1.0,2.0,1202,,5033,2230
208,96.0,1,1.0,2.0,1212,,5094,2330
209,97.0,1,1.0,2.0,1222,,5160,2452
210,98.0,1,1.0,2.0,1232,,5219,2599
211,99.0,1,1.0,2.0,1242,,5274,2763
212,100.0,1,1.0,2.0,1252,,5315,2861
213,101.0,1,1.0,2.0,1262,,5322,2891
214,102.0,1,1.0,2.0,1272,,5306,2876
215,103.0,1,1.0,2.0,1282,,5301,2835
216,104.0,1,1.0,2.0,1292,,5261,2664
217,105.0,1,1.0,2.0,1302,,5197,2406
218,106.0,1,1.0,2.0,1312,,5113,2065
219,107.0,1,1.0,2.0,1322,,5014,1674
220,108.0,1,1.0,2.0,1332,,4905,1251
221,109.0,1,1.0,2.0,1342,,4788,903
222,110.0,1,1.0,2.0,1352,,4671,585
223,111.0,1,1.0,2.0,1362,,4556,286
224,112.0,1,1.0,2.0,1372,,4442,115
225,113.0,1,1.0,2.0,1382,,4351,29
226,114.0,1,1.0,2.0,1392,,4295,0
0,,0,1.0,2.0,1392,22.0,0,0
0,,0,1.0,2.0,1402,22.0,0,0
0,,0,1.0,2.0,1412,22.0,0,0
0,,0,1.0,2.0,1422,22.0,0,0
0,,0,1.0,2.0,1432,22.0,0,0
0,,0,1.0,2.0,1442,22.0,0,0
0,,0,1.0,2.0,1452,22.0,0,0
0,,0,1.0,2.0,1462,22.0,0,0
0,,0,1.0,2.0,1472,22.0,0,0
0,,0,1.0,2.0,1482,22.0,0,0
0,,0,1.0,2.0,1492,22.0,0,0
0,,0,1.0,2.0,1502,22.0,0,0
0,,0,1.0,2.0,1512,22.0,0,0
0,,0,1.0,2.0,1522,22.0,0,0
0,,0,1.0,2.0,1532,22.0,0,0
0,,0,1.0,2.0,1542,22.0,0,0
0,,0,1.0,2.0,1552,22.0,0,0
0,,0,1.0,2.0,1562,22.0,0,0
0,,0,1.0,2.0,1572,22.0,0,0
0,,0,1.0,2.0,1582,22.0,0,0
0,,0,1.0,2.0,1592,22.0,0,0
0,,0,1.0,2.0,1602,22.0,0,0
0,,0,1.0,2.0,1612,22.0,0,0
0,,0,1.0,2.0,1622,22.0,0,0
0,,0,1.0,2.0,1632,22.0,0,0
0,,0,1.0,2.0,1642,22.0,0,0
0,,0,1.0,2.0,1652,22.0,0,0
0,,0,1.0,2.0,1662,22.0,0,0
0,,0,1.0,2.0,1672,22.0,0,0
0,,0,1.0,2.0,1682,22.0,0,0
0,,0,1.0,2.0,1692,22.0,0,0
0,,0,1.0,2.0,1702,22.0,0,0
0,,0,1.0,2.0,1712,22.0,0,0
0,,0,1.0,2.0,1722,22.0,0,0
0,,0,1.0,2.0,1732,22.0,0,0
0,,0,1.0,2.0,1742,22.0,0,0
0,,0,1.0,2.0,1752,22.0,0,0
0,,0,1.0,2.0,1762,22.0,0,0
0,,0,1.0,2.0,1772,22.0,0,0
0,,0,1.0,2.0,1782,22.0,0,0
0,,0,1.0,2.0,1792,22.0,0,0
0,,0,1.0,2.0,1802,22.0,0,0
0,,0,1.0,2.0,1812,22.0,0,0
0,,0,1.0,2.0,1822,22.0,0,0
0,,0,1.0,2.0,1832,22.0,0,0
0,,0,1.0,2.0,1842,22.0,0,0
0,,0,1.0,2.0,1852,22.0,0,0
0,,0,1.0,2.0,1862,22.0,0,0
0,,0,1.0,2.0,1872,22.0,0,0
0,,0,1.0,2.0,1882,22.0,0,0
0,,0,1.0,2.0,1892,22.0,0,0
0,,0,1.0,2.0,1902,22.0,0,0
0,,0,1.0,2.0,1912,22.0,0,0
0,,0,1.0,2.0,1922,22.0,0,0
0,,0,1.0,2.0,1932,22.0,0,0
0,,0,1.0,2.0,1942,22.0,0,0
0,,0,1.0,2.0,1952,22.0,0,0
0,,0,1.0,2.0,1962,22.0,0,0
0,,0,1.0,2.0,1972,22.0,0,0
0,,0,1.0,2.0,1982,22.0,0,0
0,,0,1.0,2.0,1992,22.0,0,0
0,,0,1.0,2.0,2002,22.0,0,0
0,,0,1.0,2.0,2012,22.0,0,0
0,,0,1.0,2.0,2022,22.0,0,0
0,,0,1.0,2.0,2032,22.0,0,0
0,,0,1.0,2.0,2042,22.0,0,0
0,,0,1.0,2.0,2052,22.0,0,0
0,,0,1.0,2.0,2062,22.0,0,0
0,,0,1.0,2.0,2072,22.0,0,0
0,,0,1.0,2.0,2082,22.0,0,0
0,,0,1.0,2.0,2092,22.0,0,0
0,,0,1.0,2.0,2102,22.0,0,0
0,,0,1.0,2.0,2112,22.0,0,0
227,0.0,0,1.0,3.0,0,,272,3508
228,1.0,1,1.0,3.0,10,,114,3503
229,2.0,1,1.0,3.0,20,,41,3548
230,3.0,1,1.0,3.0,30,,0,3633
231,4.0,1,1.0,3.0,40,,36,3671
232,5.0,1,1.0,3.0,50,,123,3718
233,6.0,1,1.0,3.0,60,,272,3772
234,7.0,1,1.0,3.0,70,,463,3829
235,8.0,1,1.0,3.0,80,,682,3885
236,9.0,1,1.0,3.0,90,,909,3925
237,10.0,1,1.0,3.0,100,,1150,3956
238,11.0,1,1.0,3.0,110,,1400,3956
239,12.0,1,1.0,3.0,120,,1620,3956
240,13.0,1,1.0,3.0,130,,1755,3945
241,14.0,1,1.0,3.0,140,,1832,3924
242,15.0,1,1.0,3.0,150,,1885,3900
243,16.0,0,1.0,3.0,221,,1457,3686
244,17.0,1,1.0,3.0,231,,1260,3554
245,18.0,1,1.0,3.0,241,,1172,3502
246,19.0,1,1.0,3.0,251,,1115,3461
247,20.0,1,1.0,3.0,261,,1079,3250
248,21.0,1,1.0,3.0,271,,1056,2962
249,22.0,1,1.0,3.0,281,,1038,2624
250,23.0,1,1.0,3.0,291,,1048,2218
251,24.0,1,1.0,3.0,301,,1075,1897
252,25.0,1,1.0,3.0,311,,1101,1633
253,26.0,1,1.0,3.0,321,,1126,1447
254,27.0,1,1.0,3.0,331,,1148,1345
255,28.0,1,1.0,3.0,341,,1168,1299
256,29.0,1,1.0,3.0,351,,1196,1265
257,30.0,1,1.0,3.0,361,,1230,1250
258,31.0,0,1.0,3.0,611,,2298,2438
259,32.0,1,1.0,3.0,621,,2338,2497
260,33.0,1,1.0,3.0,631,,2271,2471
261,34.0,1,1.0,3.0,641,,2207,2464
262,35.0,1,1.0,3.0,651,,2160,2362
263,36.0,1,1.0,3.0,661,,2123,2197
264,37.0,1,1.0,3.0,671,,2118,2051
265,38.0,1,1.0,3.0,681,,2130,1940
266,39.0,1,1.0,3.0,691,,2152,1853
267,40.0,1,1.0,3.0,701,,2192,1798
268,41.0,1,1.0,3.0,711,,2238,1771
269,42.0,1,1.0,3.0,721,,2295,1764
270,43.0,1,1.0,3.0,731,,2359,1779
271,44.0,1,1.0,3.0,741,,2429,1824
272,45.0,1,1.0,3.0,751,,2499,1889
273,46.0,1,1.0,3.0,761,,2566,1976
274,47.0,1,1.0,3.0,771,,2602,2078
275,48.0,1,1.0,3.0,781,,2619,2189
276,49.0,1,1.0,3.0,791,,2586,2332
277,50.0,1,1.0,3.0,801,,2526,2422
278,51.0,1,1.0,3.0,811,,2448,2477
279,52.0,1,1.0,3.0,821,,2380,2489
280,53.0,1,1.0,3.0,831,,2314,2475
281,54.0,1,1.0,3.0,841,,2277,2443
282,55.0,1,1.0,3.0,851,,2258,2397
283,56.0,1,1.0,3.0,861,,2263,2346
284,57.0,0,1.0,3.0,1002,,3129,2501
285,58.0,1,1.0,3.0,1012,,3290,2408
286,59.0,1,1.0,3.0,1022,,3232,2399
287,60.0,1,1.0,3.0,1032,,3197,2320
288,61.0,1,1.0,3.0,1042,,3177,2195
289,62.0,1,1.0,3.0,1052,,3157,2055
290,63.0,1,1.0,3.0,1062,,3139,1961
291,64.0,1,1.0,3.0,1072,,3124,1898
292,65.0,1,1.0,3.0,1082,,3104,1849
293,66.0,1,1.0,3.0,1092,,3081,1824
294,67.0,1,1.0,3.0,1102,,3076,1816
295,68.0,1,1.0,3.0,1112,,3076,1816
296,69.0,1,1.0,3.0,1122,,3076,1869
297,70.0,1,1.0,3.0,1132,,3105,1949
298,71.0,1,1.0,3.0,1142,,3143,2090
299,72.0,1,1.0,3.0,1152,,3194,2229
300,73.0,1,1.0,3.0,1162,,3256,2366
301,74.0,1,1.0,3.0,1172,,3325,2422
302,75.0,1,1.0,3.0,1182,,3379,2433
303,76.0,1,1.0,3.0,1192,,3431,2414
304,77.0,1,1.0,3.0,1202,,3481,2343
305,78.0,1,1.0,3.0,1212,,3512,2234
306,79.0,1,1.0,3.0,1222,,3532,2099
307,80.0,1,1.0,3.0,1232,,3544,1969
308,81.0,1,1.0,3.0,1242,,3556,1864
309,82.0,1,1.0,3.0,1252,,3569,1775
310,83.0,1,1.0,3.0,1262,,3578,1730
311,84.0,1,1.0,3.0,1272,,3584,1709
312,85.0,1,1.0,3.0,1282,,3592,1703
313,86.0,0,1.0,3.0,1382,,3923,2347
314,87.0,1,1.0,3.0,1392,,4054,2262
315,88.0,1,1.0,3.0,1402,,4080,2226
316,89.0,1,1.0,3.0,1412,,4115,2118
317,90.0,1,1.0,3.0,1422,,4151,2007
318,91.0,1,1.0,3.0,1432,,4187,1893
319,92.0,1,1.0,3.0,1442,,4243,1845
320,93.0,1,1.0,3.0,1452,,4296,1822
321,94.0,1,1.0,3.0,1462,,4336,1817
322,95.0,1,1.0,3.0,1472,,4368,1829
323,96.0,1,1.0,3.0,1482,,4407,1867
324,97.0,1,1.0,3.0,1492,,4450,1923
325,98.0,0,1.0,3.0,1523,,4550,2084
326,99.0,1,1.0,3.0,1533,,4666,2353
327,100.0,1,1.0,3.0,1543,,4698,2417
328,101.0,1,1.0,3.0,1553,,4709,2424
329,102.0,1,1.0,3.0,1563,,4701,2407
330,103.0,1,1.0,3.0,1573,,4668,2299
331,104.0,1,1.0,3.0,1583,,4618,2131
332,105.0,1,1.0,3.0,1593,,4550,1909
333,106.0,1,1.0,3.0,1603,,4468,1634
334,107.0,1,1.0,3.0,1613,,4377,1323
335,108.0,1,1.0,3.0,1623,,4280,1013
336,109.0,1,1.0,3.0,1633,,4176,741
337,110.0,1,1.0,3.0,1643,,4067,494
338,111.0,1,1.0,3.0,1653,,3961,292
339,112.0,1,1.0,3.0,1663,,3874,148
340,113.0,1,1.0,3.0,1673,,3799,43
341,114.0,1,1.0,3.0,1683,,3758,6
342,115.0,1,1.0,3.0,1693,,3744,0
0,,0,1.0,3.0,1693,22.0,0,0
0,,0,1.0,3.0,1703,22.0,0,0
0,,0,1.0,3.0,1713,22.0,0,0
0,,0,1.0,3.0,1723,22.0,0,0
0,,0,1.0,3.0,1733,22.0,0,0
0,,0,1.0,3.0,1743,22.0,0,0
0,,0,1.0,3.0,1753,22.0,0,0
0,,0,1.0,3.0,1763,22.0,0,0
0,,0,1.0,3.0,1773,22.0,0,0
0,,0,1.0,3.0,1783,22.0,0,0
0,,0,1.0,3.0,1793,22.0,0,0
0,,0,1.0,3.0,1803,22.0,0,0
0,,0,1.0,3.0,1813,22.0,0,0
0,,0,1.0,3.0,1823,22.0,0,0
0,,0,1.0,3.0,1833,22.0,0,0
0,,0,1.0,3.0,1843,22.0,0,0
0,,0,1.0,3.0,1853,22.0,0,0
0,,0,1.0,3.0,1863,22.0,0,0
0,,0,1.0,3.0,1873,22.0,0,0
0,,0,1.0,3.0,1883,22.0,0,0
0,,0,1.0,3.0,1893,22.0,0,0
0,,0,1.0,3.0,1903,22.0,0,0
0,,0,1.0,3.0,1913,22.0,0,0
0,,0,1.0,3.0,1923,22.0,0,0
0,,0,1.0,3.0,1933,22.0,0,0
0,,0,1.0,3.0,1943,22.0,0,0
0,,0,1.0,3.0,1953,22.0,0,0
0,,0,1.0,3.0,1963,22.0,0,0
0,,0,1.0,3.0,1973,22.0,0,0
0,,0,1.0,3.0,1983,22.0,0,0
0,,0,1.0,3.0,1993,22.0,0,0
0,,0,1.0,3.0,2003,22.0,0,0
0,,0,1.0,3.0,2013,22.0,0,0
0,,0,1.0,3.0,2023,22.0,0,0
0,,0,1.0,3.0,2033,22.0,0,0
0,,0,1.0,3.0,2043,22.0,0,0
0,,0,1.0,3.0,2053,22.0,0,0
0,,0,1.0,3.0,2063,22.0,0,0
0,,0,1.0,3.0,2073,22.0,0,0
0,,0,1.0,3.0,2083,22.0,0,0
0,,0,1.0,3.0,2093,22.0,0,0
0,,0,1.0,3.0,2103,22.0,0,0
0,,0,1.0,3.0,2113,22.0,0,0
0,,0,1.0,3.0,2123,22.0,0,0
0,,0,1.0,3.0,2133,22.0,0,0
0,,0,1.0,3.0,2143,22.0,0,0
0,,0,1.0,3.0,2153,22.0,0,0
0,,0,1.0,3.0,2163,22.0,0,0
0,,0,1.0,3.0,2173,22.0,0,0
0,,0,1.0,3.0,2183,22.0,0,0
0,,0,1.0,3.0,2193,22.0,0,0
0,,0,1.0,3.0,2203,22.0,0,0
0,,0,1.0,3.0,2213,22.0,0,0
0,,0,1.0,3.0,2223,22.0,0,0
0,,0,1.0,3.0,2233,22.0,0,0
0,,0,1.0,3.0,2243,22.0,0,0
0,,0,1.0,3.0,2253,22.0,0,0
0,,0,1.0,3.0,2263,22.0,0,0
0,,0,1.0,3.0,2273,22.0,0,0
0,,0,1.0,3.0,2283,22.0,0,0
0,,0,1.0,3.0,2293,22.0,0,0
0,,0,1.0,3.0,2303,22.0,0,0
0,,0,1.0,3.0,2313,22.0,0,0
0,,0,1.0,3.0,2323,22.0,0,0
0,,0,1.0,3.0,2333,22.0,0,0
0,,0,1.0,3.0,2343,22.0,0,0
0,,0,1.0,3.0,2353,22.0,0,0
0,,0,1.0,3.0,2363,22.0,0,0
0,,0,1.0,3.0,2373,22.0,0,0
0,,0,1.0,3.0,2383,22.0,0,0
0,,0,1.0,3.0,2393,22.0,0,0
