,Unnamed: 0,button,genuine,signature,time,user,x,y
60,60.0,1,1.0,1.0,771,,137,776
61,61.0,1,1.0,1.0,781,,49,680
62,62.0,1,1.0,1.0,791,,0,645
63,63.0,1,1.0,1.0,801,,6,652
64,64.0,0,1.0,1.0,871,,631,1336
65,65.0,1,1.0,1.0,881,,921,1309
66,66.0,1,1.0,1.0,891,,935,1309
67,67.0,1,1.0,1.0,901,,961,1328
68,68.0,1,1.0,1.0,911,,996,1266
69,69.0,1,1.0,1.0,921,,1049,1195
70,70.0,1,1.0,1.0,931,,1096,1117
71,71.0,1,1.0,1.0,941,,1131,1056
72,72.0,1,1.0,1.0,951,,1159,1013
73,73.0,1,1.0,1.0,961,,1182,981
74,74.0,1,1.0,1.0,971,,1210,963
75,75.0,0,1.0,1.0,1052,,1434,2152
76,76.0,1,1.0,1.0,1062,,1468,2205
77,77.0,1,1.0,1.0,1072,,1445,2272
78,78.0,1,1.0,1.0,1082,,1424,2390
79,79.0,1,1.0,1.0,1092,,1464,2380
80,80.0,1,1.0,1.0,1102,,1545,2405
81,81.0,1,1.0,1.0,1112,,1677,2454
82,82.0,1,1.0,1.0,1122,,1810,2477
83,83.0,1,1.0,1.0,1132,,1941,2477
84,84.0,1,1.0,1.0,1142,,2045,2457
85,85.0,1,1.0,1.0,1152,,2132,2413
86,86.0,1,1.0,1.0,1162,,2174,2340
87,87.0,1,1.0,1.0,1172,,2152,2247
88,88.0,1,1.0,1.0,1182,,2086,2109
89,89.0,1,1.0,1.0,1192,,1977,1983
90,90.0,1,1.0,1.0,1212,,1853,1864
91,91.0,1,1.0,1.0,1222,,1718,1735
92,92.0,1,1.0,1.0,1232,,1576,1605
93,93.0,1,1.0,1.0,1242,,1469,1502
94,94.0,1,1.0,1.0,1252,,1385,1418
95,95.0,1,1.0,1.0,1262,,1332,1349
96,96.0,1,1.0,1.0,1272,,1306,1301
97,97.0,1,1.0,1.0,1282,,1298,1266
98,98.0,1,1.0,1.0,1292,,1316,1244
99,99.0,1,1.0,1.0,1302,,1392,1244
100,100.0,1,1.0,1.0,1312,,1506,1250
101,101.0,1,1.0,1.0,1322,,1716,1322
102,102.0,1,1.0,1.0,1332,,1956,1402
103,103.0,1,1.0,1.0,1342,,2216,1487
104,104.0,1,1.0,1.0,1352,,2445,1531
105,105.0,1,1.0,1.0,1362,,2621,1531
106,106.0,1,1.0,1.0,1372,,2762,1513
107,107.0,1,1.0,1.0,1382,,2865,1468
108,108.0,1,1.0,1.0,1392,,2914,1383
109,109.0,1,1.0,1.0,1402,,2927,1272
110,110.0,1,1.0,1.0,1412,,2895,1111
111,111.0,1,1.0,1.0,1422,,2823,950
112,112.0,1,1.0,1.0,1432,,2723,787
113,113.0,1,1.0,1.0,1442,,2612,640
114,114.0,1,1.0,1.0,1452,,2507,504
115,115.0,1,1.0,1.0,1462,,2432,428
116,116.0,1,1.0,1.0,1472,,2374,384
117,117.0,1,1.0,1.0,1482,,2315,361
118,118.0,0,1.0,1.0,1562,,1921,1315
119,119.0,1,1.0,1.0,1572,,1922,1273
120,120.0,1,1.0,1.0,1582,,1876,1273
121,121.0,1,1.0,1.0,1592,,1856,1294
122,122.0,1,1.0,1.0,1602,,1836,1209
123,123.0,1,1.0,1.0,1612,,1781,1092
124,124.0,1,1.0,1.0,1622,,1703,955
125,125.0,1,1.0,1.0,1632,,1612,822
126,126.0,1,1.0,1.0,1642,,1535,697
127,127.0,1,1.0,1.0,1652,,1513,639
128,128.0,1,1.0,1.0,1662,,1522,622
129,129.0,1,1.0,1.0,1672,,1550,622
130,130.0,0,1.0,1.0,1733,,2073,1239
131,131.0,1,1.0,1.0,1743,,2284,1295
132,132.0,1,1.0,1.0,1753,,2324,1295
133,133.0,1,1.0,1.0,1763,,2333,1268
134,134.0,1,1.0,1.0,1773,,2344,1174
135,135.0,1,1.0,1.0,1783,,2318,1037
136,136.0,1,1.0,1.0,1793,,2267,895
137,137.0,1,1.0,1.0,1803,,2142,735
138,138.0,1,1.0,1.0,1813,,2027,564
139,139.0,1,1.0,1.0,1823,,1919,427
140,140.0,0,1.0,1.0,2784,,5170,2377
141,141.0,1,1.0,1.0,2794,,5218,2472
142,142.0,1,1.0,1.0,2804,,5233,2557
143,143.0,1,1.0,1.0,2814,,5246,2636
144,144.0,1,1.0,1.0,2824,,5337,2686
145,145.0,1,1.0,1.0,2834,,5460,2718
146,146.0,1,1.0,1.0,2844,,5605,2746
147,147.0,1,1.0,1.0,2854,,5703,2741
148,148.0,1,1.0,1.0,2864,,5811,2714
149,149.0,1,1.0,1.0,2874,,5925,2671
150,150.0,1,1.0,1.0,2884,,5982,2596
151,151.0,1,1.0,1.0,2894,,5971,2500
152,152.0,1,1.0,1.0,2904,,5915,2358
153,153.0,1,1.0,1.0,2914,,5778,2195
154,154.0,1,1.0,1.0,2924,,5628,2017
155,155.0,1,1.0,1.0,2934,,5469,1899
156,156.0,1,1.0,1.0,2944,,5345,1804
157,157.0,1,1.0,1.0,2954,,5270,1725
158,158.0,1,1.0,1.0,2964,,5228,1670
159,159.0,1,1.0,1.0,2974,,5223,1633
160,160.0,1,1.0,1.0,2984,,5260,1607
161,161.0,1,1.0,1.0,2994,,5325,1593
162,162.0,1,1.0,1.0,3004,,5470,1593
163,163.0,1,1.0,1.0,3014,,5643,1614
164,164.0,1,1.0,1.0,3024,,5834,1622
165,165.0,1,1.0,1.0,3034,,6017,1583
166,166.0,1,1.0,1.0,3044,,6127,1512
167,167.0,1,1.0,1.0,3054,,6189,1406
168,168.0,1,1.0,1.0,3064,,6175,1254
169,169.0,1,1.0,1.0,3074,,6100,1072
170,170.0,1,1.0,1.0,3084,,5983,916
171,171.0,1,1.0,1.0,3094,,5875,785
172,172.0,1,1.0,1.0,3104,,5771,672
173,173.0,1,1.0,1.0,3114,,5690,581
174,174.0,1,1.0,1.0,3124,,5622,534
175,175.0,1,1.0,1.0,3134,,5581,516
176,176.0,1,1.0,1.0,3144,,5560,527
177,177.0,1,1.0,1.0,3154,,5553,587
178,178.0,1,1.0,1.0,3164,,5574,679
179,179.0,0,1.0,1.0,3245,,6190,2499
180,180.0,1,1.0,1.0,3255,,6414,2696
181,181.0,1,1.0,1.0,3265,,6455,2833
182,182.0,1,1.0,1.0,3275,,6442,2907
183,183.0,1,1.0,1.0,3285,,6479,2900
184,184.0,1,1.0,1.0,3295,,6549,2838
185,185.0,1,1.0,1.0,3305,,6641,2761
186,186.0,1,1.0,1.0,3315,,6686,2633
187,187.0,1,1.0,1.0,3325,,6706,2470
188,188.0,1,1.0,1.0,3335,,6706,2285
189,189.0,1,1.0,1.0,3345,,6706,2143
190,190.0,1,1.0,1.0,3355,,6706,2031
191,191.0,1,1.0,1.0,3365,,6706,1994
192,192.0,1,1.0,1.0,3375,,6700,1988
193,193.0,1,1.0,1.0,3385,,6700,2003
194,194.0,1,1.0,1.0,3395,,6700,2070
195,195.0,1,1.0,1.0,3405,,6712,2201
196,196.0,1,1.0,1.0,3415,,6740,2376
197,197.0,1,1.0,1.0,3425,,6778,2548
198,198.0,1,1.0,1.0,3435,,6825,2693
199,199.0,1,1.0,1.0,3445,,6873,2821
200,200.0,1,1.0,1.0,3455,,6929,2884
201,201.0,1,1.0,1.0,3465,,7023,2912
202,202.0,1,1.0,1.0,3475,,7139,2912
203,203.0,1,1.0,1.0,3485,,7260,2898
204,204.0,1,1.0,1.0,3495,,7348,2850
205,205.0,1,1.0,1.0,3505,,7414,2782
206,206.0,1,1.0,1.0,3515,,7414,2693
207,207.0,1,1.0,1.0,3525,,7342,2586
208,208.0,1,1.0,1.0,3535,,7219,2466
209,209.0,1,1.0,1.0,3545,,7050,2350
210,210.0,1,1.0,1.0,3555,,6886,2268
211,211.0,1,1.0,1.0,3565,,6785,2210
212,212.0,1,1.0,1.0,3575,,6724,2177
213,213.0,1,1.0,1.0,3585,,6704,2159
214,214.0,1,1.0,1.0,3595,,6704,2150
215,215.0,1,1.0,1.0,3605,,6724,2142
216,216.0,1,1.0,1.0,3615,,6795,2150
217,217.0,1,1.0,1.0,3625,,6925,2169
218,218.0,1,1.0,1.0,3635,,7095,2182
219,219.0,1,1.0,1.0,3645,,7222,2161
220,220.0,0,1.0,1.0,3716,,6669,1882
221,221.0,1,1.0,1.0,3726,,6509,1812
222,222.0,1,1.0,1.0,3736,,6462,1796
223,223.0,1,1.0,1.0,3746,,6430,1777
224,224.0,1,1.0,1.0,3756,,6422,1725
225,225.0,1,1.0,1.0,3766,,6441,1652
226,226.0,1,1.0,1.0,3776,,6479,1568
227,227.0,1,1.0,1.0,3786,,6524,1484
228,228.0,1,1.0,1.0,3796,,6562,1413
229,229.0,1,1.0,1.0,3806,,6595,1351
230,230.0,1,1.0,1.0,3816,,6604,1320
231,231.0,1,1.0,1.0,3826,,6609,1311
232,232.0,1,1.0,1.0,3836,,6609,1316
233,233.0,1,1.0,1.0,3846,,6615,1348
234,234.0,1,1.0,1.0,3856,,6645,1429
235,235.0,1,1.0,1.0,3866,,6693,1542
236,236.0,1,1.0,1.0,3876,,6761,1666
237,237.0,1,1.0,1.0,3886,,6848,1765
238,238.0,1,1.0,1.0,3896,,6948,1847
239,239.0,1,1.0,1.0,3906,,7079,1905
240,240.0,1,1.0,1.0,3916,,7214,1937
241,241.0,1,1.0,1.0,3926,,7346,1952
242,242.0,1,1.0,1.0,3936,,7473,1935
243,243.0,1,1.0,1.0,3946,,7539,1889
244,244.0,1,1.0,1.0,3956,,7550,1823
245,245.0,1,1.0,1.0,3966,,7524,1717
246,246.0,1,1.0,1.0,3976,,7406,1593
247,247.0,1,1.0,1.0,3986,,7246,1457
248,248.0,1,1.0,1.0,3996,,7059,1332
249,249.0,1,1.0,1.0,4006,,6873,1204
250,250.0,1,1.0,1.0,4016,,6712,1109
251,251.0,1,1.0,1.0,4026,,6641,1038
252,252.0,1,1.0,1.0,4036,,6620,1005
253,253.0,1,1.0,1.0,4046,,6620,987
254,254.0,1,1.0,1.0,4056,,6637,979
255,255.0,1,1.0,1.0,4066,,6671,979
256,256.0,1,1.0,1.0,4076,,6785,1008
257,257.0,1,1.0,1.0,4086,,6961,1062
258,258.0,1,1.0,1.0,4096,,7177,1150
259,259.0,1,1.0,1.0,4106,,7362,1232
260,260.0,1,1.0,1.0,4116,,7473,1311
261,261.0,1,1.0,1.0,4126,,7534,1369
262,262.0,1,1.0,1.0,4136,,7549,1447
263,263.0,1,1.0,1.0,4146,,7517,1539
264,264.0,1,1.0,1.0,4156,,7454,1625
265,265.0,1,1.0,1.0,4166,,7372,1706
266,266.0,1,1.0,1.0,4176,,7295,1752
267,267.0,1,1.0,1.0,4186,,7231,1775
268,268.0,1,1.0,1.0,4196,,7175,1752
269,269.0,1,1.0,1.0,4206,,7120,1687
270,270.0,1,1.0,1.0,4216,,7064,1593
271,271.0,1,1.0,1.0,4226,,7003,1460
272,272.0,1,1.0,1.0,4236,,6929,1303
273,273.0,1,1.0,1.0,4246,,6847,1129
274,274.0,1,1.0,1.0,4256,,6762,961
275,275.0,1,1.0,1.0,4266,,6680,811
276,276.0,1,1.0,1.0,4276,,6617,672
277,277.0,1,1.0,1.0,4276,,6565,546
278,278.0,1,1.0,1.0,4286,,6533,462
279,279.0,1,1.0,1.0,4296,,6518,407
280,280.0,1,1.0,1.0,4306,,6518,394
281,281.0,1,1.0,1.0,4316,,6529,394
282,282.0,1,1.0,1.0,4326,,6601,394
283,283.0,1,1.0,1.0,4336,,6711,445
284,284.0,1,1.0,1.0,4346,,6926,529
285,285.0,1,1.0,1.0,4356,,7162,637
286,286.0,1,1.0,1.0,4366,,7412,751
287,287.0,1,1.0,1.0,4376,,7617,853
288,288.0,1,1.0,1.0,4386,,7789,948
289,289.0,1,1.0,1.0,4396,,7940,1027
290,290.0,1,1.0,1.0,4406,,8097,1100
291,291.0,1,1.0,1.0,4416,,8266,1154
292,292.0,1,1.0,1.0,4426,,8418,1197
293,293.0,1,1.0,1.0,4436,,8554,1177
294,294.0,1,1.0,1.0,4446,,8667,1128
295,295.0,1,1.0,1.0,4456,,8771,1060
296,296.0,1,1.0,1.0,4466,,8869,972
297,297.0,1,1.0,1.0,4476,,8931,863
298,298.0,1,1.0,1.0,4486,,8917,740
299,299.0,1,1.0,1.0,4496,,8852,603
300,300.0,1,1.0,1.0,4506,,8672,468
301,301.0,1,1.0,1.0,4516,,8375,334
302,302.0,1,1.0,1.0,4526,,8000,191
0,,0,1.0,1.0,4526,27.0,0,0
0,,0,1.0,1.0,4536,27.0,0,0
0,,0,1.0,1.0,4546,27.0,0,0
0,,0,1.0,1.0,4556,27.0,0,0
0,,0,1.0,1.0,4566,27.0,0,0
0,,0,1.0,1.0,4576,27.0,0,0
0,,0,1.0,1.0,4586,27.0,0,0
0,,0,1.0,1.0,4596,27.0,0,0
0,,0,1.0,1.0,4606,27.0,0,0
0,,0,1.0,1.0,4616,27.0,0,0
0,,0,1.0,1.0,4626,27.0,0,0
0,,0,1.0,1.0,4636,27.0,0,0
0,,0,1.0,1.0,4646,27.0,0,0
0,,0,1.0,1.0,4656,27.0,0,0
0,,0,1.0,1.0,4666,27.0,0,0
0,,0,1.0,1.0,4676,27.0,0,0
0,,0,1.0,1.0,4686,27.0,0,0
0,,0,1.0,1.0,4696,27.0,0,0
0,,0,1.0,1.0,4706,27.0,0,0
0,,0,1.0,1.0,4716,27.0,0,0
0,,0,1.0,1.0,4726,27.0,0,0
0,,0,1.0,1.0,4736,27.0,0,0
0,,0,1.0,1.0,4746,27.0,0,0
0,,0,1.0,1.0,4756,27.0,0,0
0,,0,1.0,1.0,4766,27.0,0,0
0,,0,1.0,1.0,4776,27.0,0,0
0,,0,1.0,1.0,4786,27.0,0,0
0,,0,1.0,1.0,4796,27.0,0,0
0,,0,1.0,1.0,4806,27.0,0,0
0,,0,1.0,1.0,4816,27.0,0,0
0,,0,1.0,1.0,4826,27.0,0,0
0,,0,1.0,1.0,4836,27.0,0,0
0,,0,1.0,1.0,4846,27.0,0,0
0,,0,1.0,1.0,4856,27.0,0,0
0,,0,1.0,1.0,4866,27.0,0,0
0,,0,1.0,1.0,4876,27.0,0,0
0,,0,1.0,1.0,4886,27.0,0,0
0,,0,1.0,1.0,4896,27.0,0,0
0,,0,1.0,1.0,4906,27.0,0,0
0,,0,1.0,1.0,4916,27.0,0,0
0,,0,1.0,1.0,4926,27.0,0,0
0,,0,1.0,1.0,4936,27.0,0,0
0,,0,1.0,1.0,4946,27.0,0,0
0,,0,1.0,1.0,4956,27.0,0,0
0,,0,1.0,1.0,4966,27.0,0,0
0,,0,1.0,1.0,4976,27.0,0,0
0,,0,1.0,1.0,4986,27.0,0,0
0,,0,1.0,1.0,4996,27.0,0,0
0,,0,1.0,1.0,5006,27.0,0,0
0,,0,1.0,1.0,5016,27.0,0,0
0,,0,1.0,1.0,5026,27.0,0,0
0,,0,1.0,1.0,5036,27.0,0,0
0,,0,1.0,1.0,5046,27.0,0,0
0,,0,1.0,1.0,5056,27.0,0,0
0,,0,1.0,1.0,5066,27.0,0,0
0,,0,1.0,1.0,5076,27.0,0,0
0,,0,1.0,1.0,5086,27.0,0,0
0,,0,1.0,1.0,5096,27.0,0,0
0,,0,1.0,1.0,5106,27.0,0,0
0,,0,1.0,1.0,5116,27.0,0,0
0,,0,1.0,1.0,5126,27.0,0,0
0,,0,1.0,1.0,5136,27.0,0,0
0,,0,1.0,1.0,5146,27.0,0,0
0,,0,1.0,1.0,5156,27.0,0,0
0,,0,1.0,1.0,5166,27.0,0,0
0,,0,1.0,1.0,5176,27.0,0,0
0,,0,1.0,1.0,5186,27.0,0,0
0,,0,1.0,1.0,5196,27.0,0,0
0,,0,1.0,1.0,5206,27.0,0,0
0,,0,1.0,1.0,5216,27.0,0,0
0,,0,1.0,1.0,5226,27.0,0,0
0,,0,1.0,1.0,5236,27.0,0,0
0,,0,1.0,1.0,5246,27.0,0,0
0,,0,1.0,1.0,5256,27.0,0,0
0,,0,1.0,1.0,5266,27.0,0,0
0,,0,1.0,1.0,5276,27.0,0,0
0,,0,1.0,1.0,5286,27.0,0,0
0,,0,1.0,1.0,5296,27.0,0,0
0,,0,1.0,1.0,5306,27.0,0,0
0,,0,1.0,1.0,5316,27.0,0,0
0,,0,1.0,1.0,5326,27.0,0,0
0,,0,1.0,1.0,5336,27.0,0,0
0,,0,1.0,1.0,5346,27.0,0,0
0,,0,1.0,1.0,5356,27.0,0,0
0,,0,1.0,1.0,5366,27.0,0,0
0,,0,1.0,1.0,5376,27.0,0,0
0,,0,1.0,1.0,5386,27.0,0,0
0,,0,1.0,1.0,5396,27.0,0,0
0,,0,1.0,1.0,5406,27.0,0,0
0,,0,1.0,1.0,5416,27.0,0,0
0,,0,1.0,1.0,5426,27.0,0,0
0,,0,1.0,1.0,5436,27.0,0,0
0,,0,1.0,1.0,5446,27.0,0,0
0,,0,1.0,1.0,5456,27.0,0,0
0,,0,1.0,1.0,5466,27.0,0,0
0,,0,1.0,1.0,5476,27.0,0,0
0,,0,1.0,1.0,5486,27.0,0,0
0,,0,1.0,1.0,5496,27.0,0,0
0,,0,1.0,1.0,5506,27.0,0,0
0,,0,1.0,1.0,5516,27.0,0,0
0,,0,1.0,1.0,5526,27.0,0,0
0,,0,1.0,1.0,5536,27.0,0,0
0,,0,1.0,1.0,5546,27.0,0,0
0,,0,1.0,1.0,5556,27.0,0,0
0,,0,1.0,1.0,5566,27.0,0,0
0,,0,1.0,1.0,5576,27.0,0,0
0,,0,1.0,1.0,5586,27.0,0,0
0,,0,1.0,1.0,5596,27.0,0,0
0,,0,1.0,1.0,5606,27.0,0,0
0,,0,1.0,1.0,5616,27.0,0,0
0,,0,1.0,1.0,5626,27.0,0,0
0,,0,1.0,1.0,5636,27.0,0,0
0,,0,1.0,1.0,5646,27.0,0,0
0,,0,1.0,1.0,5656,27.0,0,0
0,,0,1.0,1.0,5666,27.0,0,0
0,,0,1.0,1.0,5676,27.0,0,0
0,,0,1.0,1.0,5686,27.0,0,0
0,,0,1.0,1.0,5696,27.0,0,0
0,,0,1.0,1.0,5706,27.0,0,0
0,,0,1.0,1.0,5716,27.0,0,0
0,,0,1.0,1.0,5726,27.0,0,0
0,,0,1.0,1.0,5736,27.0,0,0
0,,0,1.0,1.0,5746,27.0,0,0
0,,0,1.0,1.0,5756,27.0,0,0
0,,0,1.0,1.0,5766,27.0,0,0
0,,0,1.0,1.0,5776,27.0,0,0
0,,0,1.0,1.0,5786,27.0,0,0
0,,0,1.0,1.0,5796,27.0,0,0
0,,0,1.0,1.0,5806,27.0,0,0
0,,0,1.0,1.0,5816,27.0,0,0
0,,0,1.0,1.0,5826,27.0,0,0
0,,0,1.0,1.0,5836,27.0,0,0
0,,0,1.0,1.0,5846,27.0,0,0
0,,0,1.0,1.0,5856,27.0,0,0
0,,0,1.0,1.0,5866,27.0,0,0
0,,0,1.0,1.0,5876,27.0,0,0
0,,0,1.0,1.0,5886,27.0,0,0
0,,0,1.0,1.0,5896,27.0,0,0
0,,0,1.0,1.0,5906,27.0,0,0
0,,0,1.0,1.0,5916,27.0,0,0
0,,0,1.0,1.0,5926,27.0,0,0
0,,0,1.0,1.0,5936,27.0,0,0
0,,0,1.0,1.0,5946,27.0,0,0
0,,0,1.0,1.0,5956,27.0,0,0
0,,0,1.0,1.0,5966,27.0,0,0
0,,0,1.0,1.0,5976,27.0,0,0
0,,0,1.0,1.0,5986,27.0,0,0
0,,0,1.0,1.0,5996,27.0,0,0
0,,0,1.0,1.0,6006,27.0,0,0
0,,0,1.0,1.0,6016,27.0,0,0
0,,0,1.0,1.0,6026,27.0,0,0
0,,0,1.0,1.0,6036,27.0,0,0
0,,0,1.0,1.0,6046,27.0,0,0
0,,0,1.0,1.0,6056,27.0,0,0
0,,0,1.0,1.0,6066,27.0,0,0
0,,0,1.0,1.0,6076,27.0,0,0
0,,0,1.0,1.0,6086,27.0,0,0
0,,0,1.0,1.0,6096,27.0,0,0
0,,0,1.0,1.0,6106,27.0,0,0
0,,0,1.0,1.0,6116,27.0,0,0
0,,0,1.0,1.0,6126,27.0,0,0
0,,0,1.0,1.0,6136,27.0,0,0
0,,0,1.0,1.0,6146,27.0,0,0
0,,0,1.0,1.0,6156,27.0,0,0
0,,0,1.0,1.0,6166,27.0,0,0
0,,0,1.0,1.0,6176,27.0,0,0
0,,0,1.0,1.0,6186,27.0,0,0
0,,0,1.0,1.0,6196,27.0,0,0
0,,0,1.0,1.0,6206,27.0,0,0
0,,0,1.0,1.0,6216,27.0,0,0
0,,0,1.0,1.0,6226,27.0,0,0
0,,0,1.0,1.0,6236,27.0,0,0
0,,0,1.0,1.0,6246,27.0,0,0
0,,0,1.0,1.0,6256,27.0,0,0
0,,0,1.0,1.0,6266,27.0,0,0
0,,0,1.0,1.0,6276,27.0,0,0
0,,0,1.0,1.0,6286,27.0,0,0
0,,0,1.0,1.0,6296,27.0,0,0
0,,0,1.0,1.0,6306,27.0,0,0
0,,0,1.0,1.0,6316,27.0,0,0
0,,0,1.0,1.0,6326,27.0,0,0
0,,0,1.0,1.0,6336,27.0,0,0
0,,0,1.0,1.0,6346,27.0,0,0
0,,0,1.0,1.0,6356,27.0,0,0
0,,0,1.0,1.0,6366,27.0,0,0
303,0.0,0,1.0,2.0,0,,13,1607
304,1.0,1,1.0,2.0,10,,61,1514
305,2.0,1,1.0,2.0,20,,0,1519
306,3.0,1,1.0,2.0,30,,0,1531
307,4.0,1,1.0,2.0,40,,43,1519
308,5.0,1,1.0,2.0,50,,127,1534
309,6.0,1,1.0,2.0,60,,243,1567
310,7.0,1,1.0,2.0,70,,380,1635
311,8.0,1,1.0,2.0,80,,572,1739
312,9.0,1,1.0,2.0,90,,778,1868
313,10.0,1,1.0,2.0,100,,994,1991
314,11.0,1,1.0,2.0,110,,1207,2092
315,12.0,1,1.0,2.0,120,,1369,2178
316,13.0,1,1.0,2.0,130,,1497,2239
317,14.0,1,1.0,2.0,140,,1567,2278
318,15.0,1,1.0,2.0,150,,1588,2303
319,16.0,1,1.0,2.0,160,,1577,2303
320,17.0,1,1.0,2.0,170,,1547,2303
321,18.0,1,1.0,2.0,180,,1477,2315
322,19.0,1,1.0,2.0,190,,1380,2300
323,20.0,0,1.0,2.0,260,,895,2694
324,21.0,1,1.0,2.0,270,,900,2738
325,22.0,1,1.0,2.0,280,,887,2766
326,23.0,1,1.0,2.0,290,,887,2766
327,24.0,1,1.0,2.0,300,,901,2745
328,25.0,1,1.0,2.0,310,,929,2652
329,26.0,1,1.0,2.0,320,,953,2484
330,27.0,1,1.0,2.0,330,,973,2266
331,28.0,1,1.0,2.0,340,,1000,2028
332,29.0,1,1.0,2.0,350,,1040,1747
333,30.0,1,1.0,2.0,360,,1089,1437
334,31.0,1,1.0,2.0,370,,1138,1121
335,32.0,1,1.0,2.0,380,,1180,848
336,33.0,1,1.0,2.0,390,,1216,605
337,34.0,1,1.0,2.0,400,,1253,401
338,35.0,1,1.0,2.0,410,,1277,235
339,36.0,1,1.0,2.0,420,,1293,95
340,37.0,1,1.0,2.0,430,,1306,27
341,38.0,1,1.0,2.0,440,,1306,0
342,39.0,0,1.0,2.0,531,,1036,1726
343,40.0,1,1.0,2.0,541,,1161,1736
344,41.0,1,1.0,2.0,551,,1130,1789
345,42.0,1,1.0,2.0,561,,1017,1907
346,43.0,1,1.0,2.0,571,,989,1843
347,44.0,1,1.0,2.0,581,,943,1717
348,45.0,1,1.0,2.0,591,,884,1551
349,46.0,1,1.0,2.0,601,,776,1344
350,47.0,1,1.0,2.0,611,,643,1134
351,48.0,1,1.0,2.0,621,,494,922
352,49.0,1,1.0,2.0,631,,350,746
353,50.0,1,1.0,2.0,641,,239,630
354,51.0,1,1.0,2.0,651,,150,554
355,52.0,1,1.0,2.0,661,,123,529
356,53.0,0,1.0,2.0,741,,851,1353
357,54.0,1,1.0,2.0,751,,1204,1365
358,55.0,1,1.0,2.0,761,,1271,1365
359,56.0,1,1.0,2.0,771,,1271,1376
360,57.0,1,1.0,2.0,781,,1353,1323
361,58.0,1,1.0,2.0,791,,1422,1267
362,59.0,1,1.0,2.0,801,,1482,1209
363,60.0,1,1.0,2.0,811,,1526,1160
364,61.0,1,1.0,2.0,821,,1563,1115
365,62.0,1,1.0,2.0,831,,1595,1074
366,63.0,1,1.0,2.0,841,,1628,1057
367,64.0,0,1.0,2.0,941,,1753,2449
368,65.0,1,1.0,2.0,951,,1780,2445
369,66.0,1,1.0,2.0,961,,1786,2551
370,67.0,1,1.0,2.0,971,,1791,2607
371,68.0,1,1.0,2.0,981,,1846,2631
372,69.0,1,1.0,2.0,991,,1935,2645
373,70.0,1,1.0,2.0,1001,,2049,2656
374,71.0,1,1.0,2.0,1011,,2160,2634
375,72.0,1,1.0,2.0,1021,,2270,2592
376,73.0,1,1.0,2.0,1031,,2367,2518
