,Unnamed: 0,button,genuine,signature,time,user,x,y
95,95.0,1,1.0,1.0,942,,2921,911
96,96.0,1,1.0,1.0,952,,3007,984
97,97.0,1,1.0,1.0,962,,3076,1021
98,98.0,1,1.0,1.0,972,,3113,1004
99,99.0,1,1.0,1.0,982,,3135,953
100,100.0,1,1.0,1.0,992,,3148,879
101,101.0,1,1.0,1.0,1002,,3143,784
102,102.0,1,1.0,1.0,1012,,3125,683
103,103.0,1,1.0,1.0,1022,,3099,597
104,104.0,1,1.0,1.0,1032,,3077,522
105,105.0,1,1.0,1.0,1042,,3069,482
106,106.0,1,1.0,1.0,1052,,3069,467
107,107.0,1,1.0,1.0,1062,,3078,467
108,108.0,1,1.0,1.0,1072,,3085,467
109,109.0,1,1.0,1.0,1082,,3108,499
110,110.0,1,1.0,1.0,1092,,3140,545
111,111.0,1,1.0,1.0,1102,,3189,630
112,112.0,1,1.0,1.0,1112,,3242,730
113,113.0,1,1.0,1.0,1122,,3305,840
114,114.0,1,1.0,1.0,1132,,3371,917
115,115.0,1,1.0,1.0,1142,,3416,961
116,116.0,1,1.0,1.0,1152,,3447,983
117,117.0,1,1.0,1.0,1162,,3447,966
118,118.0,1,1.0,1.0,1172,,3447,922
119,119.0,1,1.0,1.0,1182,,3447,859
120,120.0,1,1.0,1.0,1192,,3432,753
121,121.0,1,1.0,1.0,1202,,3413,636
122,122.0,1,1.0,1.0,1212,,3393,512
123,123.0,1,1.0,1.0,1222,,3398,421
124,124.0,1,1.0,1.0,1232,,3434,357
125,125.0,1,1.0,1.0,1242,,3490,312
126,126.0,1,1.0,1.0,1252,,3563,292
127,127.0,1,1.0,1.0,1262,,3660,309
128,128.0,1,1.0,1.0,1272,,3774,351
129,129.0,1,1.0,1.0,1282,,3900,434
130,130.0,1,1.0,1.0,1292,,4027,541
131,131.0,1,1.0,1.0,1302,,4132,663
132,132.0,1,1.0,1.0,1312,,4221,782
133,133.0,1,1.0,1.0,1322,,4281,895
134,134.0,1,1.0,1.0,1332,,4306,975
135,135.0,1,1.0,1.0,1342,,4306,1036
136,136.0,1,1.0,1.0,1352,,4285,1060
137,137.0,1,1.0,1.0,1362,,4253,1066
138,138.0,1,1.0,1.0,1372,,4216,1059
139,139.0,1,1.0,1.0,1382,,4182,1024
140,140.0,1,1.0,1.0,1392,,4144,953
141,141.0,1,1.0,1.0,1402,,4102,857
142,142.0,1,1.0,1.0,1412,,4067,729
143,143.0,1,1.0,1.0,1422,,4050,596
144,144.0,1,1.0,1.0,1432,,4045,471
145,145.0,1,1.0,1.0,1442,,4067,353
146,146.0,1,1.0,1.0,1452,,4107,256
147,147.0,1,1.0,1.0,1462,,4158,187
148,148.0,1,1.0,1.0,1472,,4225,137
149,149.0,1,1.0,1.0,1482,,4309,126
150,150.0,1,1.0,1.0,1492,,4403,164
151,151.0,1,1.0,1.0,1502,,4518,234
152,152.0,1,1.0,1.0,1512,,4626,350
153,153.0,1,1.0,1.0,1522,,4729,493
154,154.0,1,1.0,1.0,1532,,4832,653
155,155.0,1,1.0,1.0,1542,,4923,813
156,156.0,1,1.0,1.0,1552,,5007,923
157,157.0,1,1.0,1.0,1562,,5056,999
158,158.0,1,1.0,1.0,1572,,5077,1004
159,159.0,1,1.0,1.0,1582,,5077,975
160,160.0,1,1.0,1.0,1592,,5077,923
161,161.0,1,1.0,1.0,1602,,5051,837
162,162.0,1,1.0,1.0,1612,,5015,724
163,163.0,1,1.0,1.0,1622,,4956,593
164,164.0,1,1.0,1.0,1632,,4919,500
165,165.0,1,1.0,1.0,1642,,4897,435
166,166.0,1,1.0,1.0,1652,,4897,388
167,167.0,1,1.0,1.0,1662,,4897,366
168,168.0,1,1.0,1.0,1672,,4911,361
169,169.0,1,1.0,1.0,1682,,4935,367
170,170.0,1,1.0,1.0,1692,,4983,410
171,171.0,1,1.0,1.0,1702,,5045,496
172,172.0,1,1.0,1.0,1712,,5127,612
173,173.0,1,1.0,1.0,1722,,5225,752
174,174.0,1,1.0,1.0,1732,,5334,888
175,175.0,1,1.0,1.0,1742,,5440,990
176,176.0,1,1.0,1.0,1752,,5527,1071
177,177.0,1,1.0,1.0,1762,,5601,1089
178,178.0,1,1.0,1.0,1772,,5634,1069
179,179.0,1,1.0,1.0,1782,,5652,1023
180,180.0,1,1.0,1.0,1792,,5661,943
181,181.0,1,1.0,1.0,1802,,5651,833
182,182.0,1,1.0,1.0,1812,,5632,703
183,183.0,1,1.0,1.0,1822,,5607,580
184,184.0,1,1.0,1.0,1832,,5592,479
185,185.0,1,1.0,1.0,1842,,5592,392
186,186.0,1,1.0,1.0,1852,,5613,332
187,187.0,1,1.0,1.0,1862,,5655,297
188,188.0,1,1.0,1.0,1872,,5721,280
189,189.0,1,1.0,1.0,1882,,5804,312
190,190.0,1,1.0,1.0,1892,,5921,398
191,191.0,1,1.0,1.0,1902,,6068,519
192,192.0,1,1.0,1.0,1912,,6236,688
193,193.0,1,1.0,1.0,1922,,6396,871
194,194.0,1,1.0,1.0,1932,,6556,1063
195,195.0,1,1.0,1.0,1942,,6683,1238
196,196.0,1,1.0,1.0,1952,,6789,1341
197,197.0,1,1.0,1.0,1962,,6834,1395
198,198.0,1,1.0,1.0,1972,,6840,1395
199,199.0,1,1.0,1.0,1982,,6821,1357
200,200.0,1,1.0,1.0,1992,,6774,1296
201,201.0,1,1.0,1.0,2002,,6703,1181
202,202.0,1,1.0,1.0,2012,,6616,1060
203,203.0,1,1.0,1.0,2022,,6525,936
204,204.0,1,1.0,1.0,2032,,6469,831
205,205.0,1,1.0,1.0,2042,,6437,738
206,206.0,1,1.0,1.0,2052,,6437,653
207,207.0,1,1.0,1.0,2062,,6446,577
208,208.0,1,1.0,1.0,2072,,6465,515
209,209.0,1,1.0,1.0,2073,,6472,463
210,210.0,1,1.0,1.0,2083,,6464,421
211,211.0,1,1.0,1.0,2093,,6445,383
212,212.0,1,1.0,1.0,2103,,6407,348
213,213.0,1,1.0,1.0,2113,,6356,321
214,214.0,1,1.0,1.0,2123,,6296,308
215,215.0,1,1.0,1.0,2133,,6242,308
216,216.0,1,1.0,1.0,2143,,6207,318
217,217.0,1,1.0,1.0,2153,,6184,347
218,218.0,1,1.0,1.0,2163,,6190,385
219,219.0,1,1.0,1.0,2173,,6232,443
220,220.0,1,1.0,1.0,2183,,6297,514
221,221.0,1,1.0,1.0,2193,,6392,594
222,222.0,1,1.0,1.0,2203,,6515,687
223,223.0,1,1.0,1.0,2213,,6656,782
224,224.0,1,1.0,1.0,2223,,6780,878
225,225.0,1,1.0,1.0,2233,,6899,955
226,226.0,1,1.0,1.0,2243,,7015,1005
227,227.0,1,1.0,1.0,2253,,7109,1036
228,228.0,1,1.0,1.0,2263,,7156,1031
229,229.0,1,1.0,1.0,2273,,7171,993
230,230.0,1,1.0,1.0,2283,,7171,932
231,231.0,1,1.0,1.0,2293,,7141,828
232,232.0,1,1.0,1.0,2303,,7098,703
233,233.0,1,1.0,1.0,2313,,7047,565
234,234.0,1,1.0,1.0,2323,,6999,438
235,235.0,1,1.0,1.0,2333,,6961,335
236,236.0,1,1.0,1.0,2343,,6933,247
237,237.0,1,1.0,1.0,2353,,6921,189
238,238.0,1,1.0,1.0,2363,,6921,175
239,239.0,1,1.0,1.0,2373,,6921,191
240,240.0,1,1.0,1.0,2383,,6936,262
241,241.0,1,1.0,1.0,2393,,6959,377
242,242.0,1,1.0,1.0,2403,,6991,521
243,243.0,1,1.0,1.0,2413,,7032,717
244,244.0,1,1.0,1.0,2423,,7079,924
245,245.0,1,1.0,1.0,2433,,7124,1139
246,246.0,1,1.0,1.0,2443,,7166,1355
247,247.0,1,1.0,1.0,2453,,7202,1529
248,248.0,1,1.0,1.0,2463,,7231,1675
249,249.0,1,1.0,1.0,2473,,7256,1768
250,250.0,1,1.0,1.0,2483,,7264,1801
251,251.0,1,1.0,1.0,2493,,7269,1795
252,252.0,1,1.0,1.0,2503,,7269,1788
253,253.0,1,1.0,1.0,2513,,7283,1776
254,254.0,1,1.0,1.0,2523,,7293,1755
255,255.0,1,1.0,1.0,2533,,7301,1726
256,256.0,1,1.0,1.0,2543,,7307,1695
257,257.0,1,1.0,1.0,2553,,7312,1660
258,258.0,1,1.0,1.0,2563,,7319,1620
259,259.0,1,1.0,1.0,2573,,7329,1578
260,260.0,0,1.0,1.0,2644,,7653,1326
261,261.0,1,1.0,1.0,2654,,7724,1222
262,262.0,1,1.0,1.0,2664,,7729,1183
263,263.0,1,1.0,1.0,2674,,7729,1155
264,264.0,1,1.0,1.0,2684,,7729,1124
265,265.0,1,1.0,1.0,2694,,7713,1093
266,266.0,1,1.0,1.0,2704,,7694,1047
267,267.0,1,1.0,1.0,2714,,7670,991
268,268.0,1,1.0,1.0,2724,,7638,918
269,269.0,1,1.0,1.0,2734,,7600,828
270,270.0,1,1.0,1.0,2744,,7558,727
271,271.0,1,1.0,1.0,2754,,7532,629
272,272.0,1,1.0,1.0,2764,,7527,560
273,273.0,1,1.0,1.0,2774,,7535,511
274,274.0,1,1.0,1.0,2784,,7576,495
275,275.0,1,1.0,1.0,2794,,7641,519
276,276.0,1,1.0,1.0,2804,,7723,569
277,277.0,1,1.0,1.0,2814,,7825,666
278,278.0,1,1.0,1.0,2824,,7921,779
279,279.0,1,1.0,1.0,2834,,8012,904
280,280.0,1,1.0,1.0,2844,,8077,1004
281,281.0,1,1.0,1.0,2854,,8104,1100
282,282.0,1,1.0,1.0,2864,,8104,1154
283,283.0,1,1.0,1.0,2874,,8066,1181
284,284.0,1,1.0,1.0,2884,,8008,1171
285,285.0,1,1.0,1.0,2894,,7938,1145
286,286.0,1,1.0,1.0,2904,,7878,1109
287,287.0,1,1.0,1.0,2914,,7822,1069
288,288.0,1,1.0,1.0,2924,,7796,1032
289,289.0,1,1.0,1.0,2934,,7787,1010
290,290.0,1,1.0,1.0,2944,,7812,997
291,291.0,1,1.0,1.0,2954,,7866,992
292,292.0,1,1.0,1.0,2964,,7938,1004
293,293.0,1,1.0,1.0,2974,,8048,1028
294,294.0,1,1.0,1.0,2984,,8178,1055
295,295.0,1,1.0,1.0,2994,,8322,1080
296,296.0,1,1.0,1.0,3004,,8455,1105
297,297.0,1,1.0,1.0,3014,,8573,1105
298,298.0,1,1.0,1.0,3024,,8682,1085
299,299.0,1,1.0,1.0,3034,,8743,1052
300,300.0,1,1.0,1.0,3044,,8771,992
301,301.0,1,1.0,1.0,3054,,8776,912
302,302.0,1,1.0,1.0,3064,,8755,820
303,303.0,1,1.0,1.0,3074,,8714,720
304,304.0,1,1.0,1.0,3084,,8659,622
305,305.0,1,1.0,1.0,3094,,8609,548
306,306.0,1,1.0,1.0,3104,,8582,491
307,307.0,1,1.0,1.0,3114,,8569,467
308,308.0,1,1.0,1.0,3124,,8577,467
309,309.0,1,1.0,1.0,3134,,8624,479
310,310.0,1,1.0,1.0,3144,,8696,542
311,311.0,1,1.0,1.0,3154,,8804,653
312,312.0,1,1.0,1.0,3164,,8947,796
313,313.0,1,1.0,1.0,3174,,9114,945
314,314.0,1,1.0,1.0,3184,,9287,1076
315,315.0,1,1.0,1.0,3194,,9433,1194
316,316.0,1,1.0,1.0,3204,,9561,1255
317,317.0,1,1.0,1.0,3214,,9650,1265
318,318.0,1,1.0,1.0,3224,,9708,1241
319,319.0,1,1.0,1.0,3234,,9746,1174
320,320.0,1,1.0,1.0,3244,,9759,1081
321,321.0,1,1.0,1.0,3254,,9752,972
322,322.0,1,1.0,1.0,3264,,9732,857
323,323.0,1,1.0,1.0,3274,,9719,742
324,324.0,1,1.0,1.0,3284,,9711,629
0,,0,1.0,1.0,3284,6.0,0,0
0,,0,1.0,1.0,3294,6.0,0,0
0,,0,1.0,1.0,3304,6.0,0,0
0,,0,1.0,1.0,3314,6.0,0,0
0,,0,1.0,1.0,3324,6.0,0,0
0,,0,1.0,1.0,3334,6.0,0,0
0,,0,1.0,1.0,3344,6.0,0,0
0,,0,1.0,1.0,3354,6.0,0,0
0,,0,1.0,1.0,3364,6.0,0,0
0,,0,1.0,1.0,3374,6.0,0,0
0,,0,1.0,1.0,3384,6.0,0,0
0,,0,1.0,1.0,3394,6.0,0,0
0,,0,1.0,1.0,3404,6.0,0,0
0,,0,1.0,1.0,3414,6.0,0,0
0,,0,1.0,1.0,3424,6.0,0,0
0,,0,1.0,1.0,3434,6.0,0,0
0,,0,1.0,1.0,3444,6.0,0,0
0,,0,1.0,1.0,3454,6.0,0,0
0,,0,1.0,1.0,3464,6.0,0,0
0,,0,1.0,1.0,3474,6.0,0,0
0,,0,1.0,1.0,3484,6.0,0,0
0,,0,1.0,1.0,3494,6.0,0,0
0,,0,1.0,1.0,3504,6.0,0,0
0,,0,1.0,1.0,3514,6.0,0,0
0,,0,1.0,1.0,3524,6.0,0,0
0,,0,1.0,1.0,3534,6.0,0,0
0,,0,1.0,1.0,3544,6.0,0,0
0,,0,1.0,1.0,3554,6.0,0,0
0,,0,1.0,1.0,3564,6.0,0,0
0,,0,1.0,1.0,3574,6.0,0,0
0,,0,1.0,1.0,3584,6.0,0,0
0,,0,1.0,1.0,3594,6.0,0,0
0,,0,1.0,1.0,3604,6.0,0,0
0,,0,1.0,1.0,3614,6.0,0,0
0,,0,1.0,1.0,3624,6.0,0,0
0,,0,1.0,1.0,3634,6.0,0,0
0,,0,1.0,1.0,3644,6.0,0,0
0,,0,1.0,1.0,3654,6.0,0,0
0,,0,1.0,1.0,3664,6.0,0,0
0,,0,1.0,1.0,3674,6.0,0,0
0,,0,1.0,1.0,3684,6.0,0,0
0,,0,1.0,1.0,3694,6.0,0,0
0,,0,1.0,1.0,3704,6.0,0,0
0,,0,1.0,1.0,3714,6.0,0,0
0,,0,1.0,1.0,3724,6.0,0,0
0,,0,1.0,1.0,3734,6.0,0,0
0,,0,1.0,1.0,3744,6.0,0,0
0,,0,1.0,1.0,3754,6.0,0,0
0,,0,1.0,1.0,3764,6.0,0,0
0,,0,1.0,1.0,3774,6.0,0,0
0,,0,1.0,1.0,3784,6.0,0,0
0,,0,1.0,1.0,3794,6.0,0,0
0,,0,1.0,1.0,3804,6.0,0,0
0,,0,1.0,1.0,3814,6.0,0,0
0,,0,1.0,1.0,3824,6.0,0,0
0,,0,1.0,1.0,3834,6.0,0,0
0,,0,1.0,1.0,3844,6.0,0,0
0,,0,1.0,1.0,3854,6.0,0,0
0,,0,1.0,1.0,3864,6.0,0,0
0,,0,1.0,1.0,3874,6.0,0,0
0,,0,1.0,1.0,3884,6.0,0,0
0,,0,1.0,1.0,3894,6.0,0,0
0,,0,1.0,1.0,3904,6.0,0,0
0,,0,1.0,1.0,3914,6.0,0,0
0,,0,1.0,1.0,3924,6.0,0,0
0,,0,1.0,1.0,3934,6.0,0,0
0,,0,1.0,1.0,3944,6.0,0,0
0,,0,1.0,1.0,3954,6.0,0,0
0,,0,1.0,1.0,3964,6.0,0,0
0,,0,1.0,1.0,3974,6.0,0,0
0,,0,1.0,1.0,3984,6.0,0,0
0,,0,1.0,1.0,3994,6.0,0,0
0,,0,1.0,1.0,4004,6.0,0,0
0,,0,1.0,1.0,4014,6.0,0,0
0,,0,1.0,1.0,4024,6.0,0,0
0,,0,1.0,1.0,4034,6.0,0,0
0,,0,1.0,1.0,4044,6.0,0,0
0,,0,1.0,1.0,4054,6.0,0,0
0,,0,1.0,1.0,4064,6.0,0,0
0,,0,1.0,1.0,4074,6.0,0,0
0,,0,1.0,1.0,4084,6.0,0,0
0,,0,1.0,1.0,4094,6.0,0,0
0,,0,1.0,1.0,4104,6.0,0,0
0,,0,1.0,1.0,4114,6.0,0,0
0,,0,1.0,1.0,4124,6.0,0,0
0,,0,1.0,1.0,4134,6.0,0,0
0,,0,1.0,1.0,4144,6.0,0,0
0,,0,1.0,1.0,4154,6.0,0,0
0,,0,1.0,1.0,4164,6.0,0,0
0,,0,1.0,1.0,4174,6.0,0,0
0,,0,1.0,1.0,4184,6.0,0,0
0,,0,1.0,1.0,4194,6.0,0,0
0,,0,1.0,1.0,4204,6.0,0,0
0,,0,1.0,1.0,4214,6.0,0,0
0,,0,1.0,1.0,4224,6.0,0,0
0,,0,1.0,1.0,4234,6.0,0,0
0,,0,1.0,1.0,4244,6.0,0,0
0,,0,1.0,1.0,4254,6.0,0,0
0,,0,1.0,1.0,4264,6.0,0,0
0,,0,1.0,1.0,4274,6.0,0,0
0,,0,1.0,1.0,4284,6.0,0,0
0,,0,1.0,1.0,4294,6.0,0,0
0,,0,1.0,1.0,4304,6.0,0,0
0,,0,1.0,1.0,4314,6.0,0,0
0,,0,1.0,1.0,4324,6.0,0,0
0,,0,1.0,1.0,4334,6.0,0,0
0,,0,1.0,1.0,4344,6.0,0,0
0,,0,1.0,1.0,4354,6.0,0,0
0,,0,1.0,1.0,4364,6.0,0,0
0,,0,1.0,1.0,4374,6.0,0,0
0,,0,1.0,1.0,4384,6.0,0,0
0,,0,1.0,1.0,4394,6.0,0,0
0,,0,1.0,1.0,4404,6.0,0,0
0,,0,1.0,1.0,4414,6.0,0,0
0,,0,1.0,1.0,4424,6.0,0,0
0,,0,1.0,1.0,4434,6.0,0,0
0,,0,1.0,1.0,4444,6.0,0,0
0,,0,1.0,1.0,4454,6.0,0,0
0,,0,1.0,1.0,4464,6.0,0,0
0,,0,1.0,1.0,4474,6.0,0,0
0,,0,1.0,1.0,4484,6.0,0,0
0,,0,1.0,1.0,4494,6.0,0,0
0,,0,1.0,1.0,4504,6.0,0,0
0,,0,1.0,1.0,4514,6.0,0,0
0,,0,1.0,1.0,4524,6.0,0,0
0,,0,1.0,1.0,4534,6.0,0,0
0,,0,1.0,1.0,4544,6.0,0,0
0,,0,1.0,1.0,4554,6.0,0,0
0,,0,1.0,1.0,4564,6.0,0,0
0,,0,1.0,1.0,4574,6.0,0,0
0,,0,1.0,1.0,4584,6.0,0,0
0,,0,1.0,1.0,4594,6.0,0,0
0,,0,1.0,1.0,4604,6.0,0,0
0,,0,1.0,1.0,4614,6.0,0,0
0,,0,1.0,1.0,4624,6.0,0,0
0,,0,1.0,1.0,4634,6.0,0,0
0,,0,1.0,1.0,4644,6.0,0,0
0,,0,1.0,1.0,4654,6.0,0,0
0,,0,1.0,1.0,4664,6.0,0,0
0,,0,1.0,1.0,4674,6.0,0,0
0,,0,1.0,1.0,4684,6.0,0,0
0,,0,1.0,1.0,4694,6.0,0,0
0,,0,1.0,1.0,4704,6.0,0,0
0,,0,1.0,1.0,4714,6.0,0,0
0,,0,1.0,1.0,4724,6.0,0,0
325,0.0,0,1.0,2.0,0,,667,896
326,1.0,1,1.0,2.0,10,,727,961
327,2.0,1,1.0,2.0,20,,722,967
328,3.0,1,1.0,2.0,30,,705,972
329,4.0,1,1.0,2.0,40,,679,977
330,5.0,1,1.0,2.0,50,,642,985
331,6.0,1,1.0,2.0,60,,595,996
332,7.0,1,1.0,2.0,70,,542,1013
333,8.0,1,1.0,2.0,80,,479,1027
334,9.0,1,1.0,2.0,90,,400,1035
335,10.0,1,1.0,2.0,100,,309,1002
336,11.0,1,1.0,2.0,110,,212,944
337,12.0,1,1.0,2.0,120,,121,838
338,13.0,1,1.0,2.0,130,,60,713
339,14.0,1,1.0,2.0,140,,15,575
340,15.0,1,1.0,2.0,150,,0,429
341,16.0,1,1.0,2.0,160,,0,282
342,17.0,1,1.0,2.0,170,,21,169
343,18.0,1,1.0,2.0,180,,61,79
344,19.0,1,1.0,2.0,190,,107,20
345,20.0,1,1.0,2.0,200,,164,0
346,21.0,1,1.0,2.0,210,,230,7
347,22.0,1,1.0,2.0,220,,315,62
348,23.0,1,1.0,2.0,230,,410,180
349,24.0,1,1.0,2.0,240,,502,341
350,25.0,1,1.0,2.0,250,,595,548
351,26.0,1,1.0,2.0,260,,692,775
352,27.0,1,1.0,2.0,270,,789,1016
353,28.0,1,1.0,2.0,280,,870,1273
354,29.0,1,1.0,2.0,290,,939,1527
355,30.0,1,1.0,2.0,300,,978,1780
356,31.0,1,1.0,2.0,310,,996,2013
357,32.0,1,1.0,2.0,320,,1001,2195
358,33.0,1,1.0,2.0,330,,1001,2342
359,34.0,1,1.0,2.0,340,,1001,2409
360,35.0,1,1.0,2.0,350,,1001,2414
361,36.0,1,1.0,2.0,360,,996,2377
362,37.0,1,1.0,2.0,370,,984,2273
363,38.0,1,1.0,2.0,380,,965,2103
364,39.0,1,1.0,2.0,390,,926,1888
365,40.0,1,1.0,2.0,400,,884,1637
366,41.0,1,1.0,2.0,410,,840,1367
367,42.0,1,1.0,2.0,420,,804,1084
368,43.0,1,1.0,2.0,430,,795,799
369,44.0,1,1.0,2.0,440,,804,570
370,45.0,1,1.0,2.0,450,,861,378
371,46.0,1,1.0,2.0,460,,939,220
372,47.0,1,1.0,2.0,470,,1031,132
373,48.0,1,1.0,2.0,480,,1142,92
374,49.0,1,1.0,2.0,490,,1276,107
375,50.0,1,1.0,2.0,500,,1426,179
376,51.0,1,1.0,2.0,510,,1561,290
377,52.0,1,1.0,2.0,520,,1696,445
378,53.0,1,1.0,2.0,530,,1814,598
379,54.0,1,1.0,2.0,540,,1919,751
380,55.0,1,1.0,2.0,550,,1971,901
381,56.0,1,1.0,2.0,560,,1986,1035
382,57.0,1,1.0,2.0,570,,1976,1119
383,58.0,1,1.0,2.0,580,,1940,1177
384,59.0,1,1.0,2.0,590,,1891,1189
385,60.0,1,1.0,2.0,600,,1833,1157
386,61.0,1,1.0,2.0,610,,1757,1095
387,62.0,1,1.0,2.0,620,,1686,983
388,63.0,1,1.0,2.0,630,,1628,838
389,64.0,1,1.0,2.0,640,,1597,671
390,65.0,1,1.0,2.0,650,,1583,534
391,66.0,1,1.0,2.0,660,,1591,407
392,67.0,1,1.0,2.0,670,,1623,287
393,68.0,1,1.0,2.0,680,,1672,215
394,69.0,1,1.0,2.0,690,,1743,191
395,70.0,1,1.0,2.0,700,,1839,198
396,71.0,1,1.0,2.0,710,,1951,259
397,72.0,1,1.0,2.0,720,,2079,372
398,73.0,1,1.0,2.0,730,,2208,520
399,74.0,1,1.0,2.0,740,,2340,674
400,75.0,1,1.0,2.0,750,,2450,831
401,76.0,1,1.0,2.0,760,,2545,991
402,77.0,1,1.0,2.0,770,,2610,1094
403,78.0,1,1.0,2.0,780,,2650,1141
404,79.0,1,1.0,2.0,790,,2673,1150
405,80.0,1,1.0,2.0,800,,2683,1123
406,81.0,1,1.0,2.0,810,,2671,1049
407,82.0,1,1.0,2.0,820,,2644,945
408,83.0,1,1.0,2.0,830,,2596,801
409,84.0,1,1.0,2.0,840,,2541,668
410,85.0,1,1.0,2.0,850,,2480,543
411,86.0,1,1.0,2.0,860,,2434,431
412,87.0,1,1.0,2.0,870,,2407,358
413,88.0,1,1.0,2.0,880,,2392,312
414,89.0,1,1.0,2.0,890,,2397,312
415,90.0,1,1.0,2.0,900,,2428,347
416,91.0,1,1.0,2.0,910,,2475,406
417,92.0,1,1.0,2.0,920,,2550,530
418,93.0,1,1.0,2.0,930,,2648,674
419,94.0,1,1.0,2.0,940,,2762,832
420,95.0,1,1.0,2.0,950,,2885,969
421,96.0,1,1.0,2.0,960,,2995,1042
422,97.0,1,1.0,2.0,970,,3063,1072
423,98.0,1,1.0,2.0,980,,3108,1057
424,99.0,1,1.0,2.0,990,,3126,999
