,Unnamed: 0,button,genuine,signature,time,user,x,y
71,71.0,1,1.0,1.0,721,,4357,1141
72,72.0,1,1.0,1.0,731,,4459,1234
73,73.0,1,1.0,1.0,741,,4592,1368
74,74.0,1,1.0,1.0,751,,4746,1474
75,75.0,1,1.0,1.0,761,,4862,1474
76,76.0,1,1.0,1.0,771,,4927,1411
77,77.0,1,1.0,1.0,781,,4959,1259
78,78.0,1,1.0,1.0,791,,4968,1103
79,79.0,1,1.0,1.0,801,,4977,975
80,80.0,1,1.0,1.0,811,,4985,867
81,81.0,1,1.0,1.0,821,,4991,799
82,82.0,1,1.0,1.0,831,,5007,785
83,83.0,1,1.0,1.0,841,,5065,808
84,84.0,1,1.0,1.0,851,,5149,893
85,85.0,1,1.0,1.0,861,,5261,1001
86,86.0,1,1.0,1.0,871,,5400,1124
87,87.0,1,1.0,1.0,881,,5556,1240
88,88.0,1,1.0,1.0,891,,5714,1354
89,89.0,1,1.0,1.0,901,,5858,1466
90,90.0,1,1.0,1.0,911,,5992,1533
91,91.0,1,1.0,1.0,921,,6094,1566
92,92.0,1,1.0,1.0,931,,6181,1576
93,93.0,1,1.0,1.0,941,,6258,1527
94,94.0,1,1.0,1.0,951,,6302,1424
95,95.0,1,1.0,1.0,961,,6323,1286
96,96.0,1,1.0,1.0,971,,6329,1166
97,97.0,1,1.0,1.0,981,,6347,1083
98,98.0,1,1.0,1.0,991,,6365,1025
99,99.0,1,1.0,1.0,1001,,6429,1007
100,100.0,1,1.0,1.0,1011,,6524,1044
101,101.0,1,1.0,1.0,1021,,6666,1117
102,102.0,1,1.0,1.0,1031,,6818,1238
103,103.0,1,1.0,1.0,1041,,6977,1390
104,104.0,1,1.0,1.0,1051,,7086,1562
105,105.0,1,1.0,1.0,1061,,7163,1721
106,106.0,1,1.0,1.0,1071,,7218,1817
107,107.0,1,1.0,1.0,1081,,7250,1871
108,108.0,1,1.0,1.0,1091,,7279,1864
109,109.0,1,1.0,1.0,1101,,7306,1796
110,110.0,1,1.0,1.0,1111,,7330,1687
111,111.0,1,1.0,1.0,1121,,7353,1481
112,112.0,1,1.0,1.0,1131,,7376,1246
113,113.0,1,1.0,1.0,1141,,7344,993
114,114.0,1,1.0,1.0,1151,,7277,644
115,115.0,1,1.0,1.0,1161,,7187,372
116,116.0,1,1.0,1.0,1171,,7114,152
117,117.0,1,1.0,1.0,1181,,7067,42
118,118.0,1,1.0,1.0,1191,,7036,0
119,119.0,1,1.0,1.0,1201,,7043,0
120,120.0,1,1.0,1.0,1211,,7037,20
121,121.0,1,1.0,1.0,1221,,7022,59
0,,0,1.0,1.0,1221,24.0,0,0
0,,0,1.0,1.0,1231,24.0,0,0
0,,0,1.0,1.0,1241,24.0,0,0
0,,0,1.0,1.0,1251,24.0,0,0
0,,0,1.0,1.0,1261,24.0,0,0
0,,0,1.0,1.0,1271,24.0,0,0
0,,0,1.0,1.0,1281,24.0,0,0
0,,0,1.0,1.0,1291,24.0,0,0
0,,0,1.0,1.0,1301,24.0,0,0
0,,0,1.0,1.0,1311,24.0,0,0
0,,0,1.0,1.0,1321,24.0,0,0
0,,0,1.0,1.0,1331,24.0,0,0
0,,0,1.0,1.0,1341,24.0,0,0
0,,0,1.0,1.0,1351,24.0,0,0
0,,0,1.0,1.0,1361,24.0,0,0
0,,0,1.0,1.0,1371,24.0,0,0
0,,0,1.0,1.0,1381,24.0,0,0
0,,0,1.0,1.0,1391,24.0,0,0
0,,0,1.0,1.0,1401,24.0,0,0
0,,0,1.0,1.0,1411,24.0,0,0
0,,0,1.0,1.0,1421,24.0,0,0
0,,0,1.0,1.0,1431,24.0,0,0
0,,0,1.0,1.0,1441,24.0,0,0
0,,0,1.0,1.0,1451,24.0,0,0
0,,0,1.0,1.0,1461,24.0,0,0
0,,0,1.0,1.0,1471,24.0,0,0
0,,0,1.0,1.0,1481,24.0,0,0
0,,0,1.0,1.0,1491,24.0,0,0
0,,0,1.0,1.0,1501,24.0,0,0
0,,0,1.0,1.0,1511,24.0,0,0
0,,0,1.0,1.0,1521,24.0,0,0
0,,0,1.0,1.0,1531,24.0,0,0
0,,0,1.0,1.0,1541,24.0,0,0
0,,0,1.0,1.0,1551,24.0,0,0
0,,0,1.0,1.0,1561,24.0,0,0
0,,0,1.0,1.0,1571,24.0,0,0
0,,0,1.0,1.0,1581,24.0,0,0
0,,0,1.0,1.0,1591,24.0,0,0
0,,0,1.0,1.0,1601,24.0,0,0
0,,0,1.0,1.0,1611,24.0,0,0
0,,0,1.0,1.0,1621,24.0,0,0
0,,0,1.0,1.0,1631,24.0,0,0
0,,0,1.0,1.0,1641,24.0,0,0
0,,0,1.0,1.0,1651,24.0,0,0
0,,0,1.0,1.0,1661,24.0,0,0
0,,0,1.0,1.0,1671,24.0,0,0
0,,0,1.0,1.0,1681,24.0,0,0
0,,0,1.0,1.0,1691,24.0,0,0
0,,0,1.0,1.0,1701,24.0,0,0
0,,0,1.0,1.0,1711,24.0,0,0
0,,0,1.0,1.0,1721,24.0,0,0
0,,0,1.0,1.0,1731,24.0,0,0
0,,0,1.0,1.0,1741,24.0,0,0
0,,0,1.0,1.0,1751,24.0,0,0
0,,0,1.0,1.0,1761,24.0,0,0
0,,0,1.0,1.0,1771,24.0,0,0
0,,0,1.0,1.0,1781,24.0,0,0
0,,0,1.0,1.0,1791,24.0,0,0
0,,0,1.0,1.0,1801,24.0,0,0
0,,0,1.0,1.0,1811,24.0,0,0
0,,0,1.0,1.0,1821,24.0,0,0
0,,0,1.0,1.0,1831,24.0,0,0
0,,0,1.0,1.0,1841,24.0,0,0
0,,0,1.0,1.0,1851,24.0,0,0
0,,0,1.0,1.0,1861,24.0,0,0
0,,0,1.0,1.0,1871,24.0,0,0
0,,0,1.0,1.0,1881,24.0,0,0
0,,0,1.0,1.0,1891,24.0,0,0
122,0.0,0,1.0,2.0,0,,98,2683
123,1.0,1,1.0,2.0,10,,63,2609
124,2.0,1,1.0,2.0,20,,35,2623
125,3.0,1,1.0,2.0,30,,0,2656
126,4.0,1,1.0,2.0,40,,8,2701
127,5.0,1,1.0,2.0,50,,65,2742
128,6.0,1,1.0,2.0,60,,155,2831
129,7.0,1,1.0,2.0,70,,344,2951
130,8.0,1,1.0,2.0,80,,655,3174
131,9.0,1,1.0,2.0,90,,1047,3454
132,10.0,1,1.0,2.0,100,,1572,3772
133,11.0,1,1.0,2.0,110,,2201,4014
134,12.0,1,1.0,2.0,120,,2899,4178
135,13.0,1,1.0,2.0,130,,3582,4290
136,14.0,1,1.0,2.0,140,,4129,4269
137,15.0,1,1.0,2.0,150,,4585,4210
138,16.0,1,1.0,2.0,160,,4845,4127
139,17.0,1,1.0,2.0,170,,4991,4081
140,18.0,1,1.0,2.0,180,,5061,4053
141,19.0,1,1.0,2.0,190,,5061,4036
142,20.0,1,1.0,2.0,200,,4981,4021
143,21.0,1,1.0,2.0,210,,4857,4000
144,22.0,1,1.0,2.0,220,,4674,3976
145,23.0,1,1.0,2.0,230,,4466,3981
146,24.0,1,1.0,2.0,240,,4242,3996
147,25.0,1,1.0,2.0,250,,4006,4019
148,26.0,1,1.0,2.0,260,,3782,4035
149,27.0,1,1.0,2.0,270,,3567,4030
150,28.0,1,1.0,2.0,280,,3407,4010
151,29.0,1,1.0,2.0,290,,3273,3956
152,30.0,1,1.0,2.0,300,,3155,3816
153,31.0,1,1.0,2.0,310,,3074,3620
154,32.0,1,1.0,2.0,320,,3022,3296
155,33.0,1,1.0,2.0,330,,2990,2866
156,34.0,1,1.0,2.0,340,,3003,2365
157,35.0,1,1.0,2.0,350,,2992,1838
158,36.0,1,1.0,2.0,360,,2965,1345
159,37.0,1,1.0,2.0,370,,2965,957
160,38.0,1,1.0,2.0,380,,2990,628
161,39.0,1,1.0,2.0,390,,3022,380
162,40.0,1,1.0,2.0,400,,3057,212
163,41.0,1,1.0,2.0,410,,3089,97
164,42.0,1,1.0,2.0,420,,3120,29
165,43.0,1,1.0,2.0,430,,3152,0
166,44.0,1,1.0,2.0,440,,3194,0
167,45.0,1,1.0,2.0,450,,3241,11
168,46.0,1,1.0,2.0,460,,3319,123
169,47.0,0,1.0,2.0,511,,3586,1178
170,48.0,1,1.0,2.0,521,,3731,1880
171,49.0,1,1.0,2.0,531,,3810,2148
172,50.0,1,1.0,2.0,541,,3889,2349
173,51.0,1,1.0,2.0,551,,3968,2455
174,52.0,1,1.0,2.0,561,,4048,2497
175,53.0,1,1.0,2.0,571,,4156,2527
176,54.0,1,1.0,2.0,581,,4281,2536
177,55.0,1,1.0,2.0,591,,4421,2531
178,56.0,1,1.0,2.0,601,,4542,2510
179,57.0,1,1.0,2.0,611,,4599,2489
180,58.0,1,1.0,2.0,621,,4619,2468
181,59.0,1,1.0,2.0,631,,4587,2413
182,60.0,1,1.0,2.0,641,,4468,2294
183,61.0,1,1.0,2.0,651,,4292,2133
184,62.0,1,1.0,2.0,661,,4108,1965
185,63.0,1,1.0,2.0,671,,3960,1810
186,64.0,1,1.0,2.0,681,,3835,1609
187,65.0,1,1.0,2.0,691,,3773,1373
188,66.0,1,1.0,2.0,701,,3744,1113
189,67.0,1,1.0,2.0,711,,3738,867
190,68.0,1,1.0,2.0,721,,3747,723
191,69.0,1,1.0,2.0,731,,3774,644
192,70.0,1,1.0,2.0,741,,3812,605
193,71.0,1,1.0,2.0,751,,3871,620
194,72.0,1,1.0,2.0,761,,3970,670
195,73.0,1,1.0,2.0,771,,4096,800
196,74.0,1,1.0,2.0,781,,4262,945
197,75.0,1,1.0,2.0,791,,4402,1100
198,76.0,1,1.0,2.0,801,,4524,1198
199,77.0,1,1.0,2.0,811,,4590,1230
200,78.0,1,1.0,2.0,821,,4630,1219
201,79.0,1,1.0,2.0,831,,4653,1111
202,80.0,1,1.0,2.0,841,,4653,961
203,81.0,1,1.0,2.0,851,,4677,782
204,82.0,1,1.0,2.0,861,,4714,689
205,83.0,1,1.0,2.0,871,,4762,619
206,84.0,1,1.0,2.0,881,,4813,564
207,85.0,1,1.0,2.0,891,,4893,554
208,86.0,1,1.0,2.0,901,,4992,598
209,87.0,1,1.0,2.0,911,,5131,677
210,88.0,1,1.0,2.0,921,,5291,768
211,89.0,1,1.0,2.0,921,,5465,852
212,90.0,1,1.0,2.0,931,,5592,932
213,91.0,1,1.0,2.0,941,,5702,983
214,92.0,1,1.0,2.0,951,,5801,999
215,93.0,1,1.0,2.0,961,,5884,991
216,94.0,1,1.0,2.0,971,,5956,950
217,95.0,1,1.0,2.0,981,,6021,895
218,96.0,1,1.0,2.0,991,,6083,831
219,97.0,1,1.0,2.0,1001,,6145,780
220,98.0,1,1.0,2.0,1011,,6208,766
221,99.0,1,1.0,2.0,1021,,6329,777
222,100.0,1,1.0,2.0,1031,,6501,846
223,101.0,1,1.0,2.0,1041,,6706,942
224,102.0,1,1.0,2.0,1051,,6892,1057
225,103.0,1,1.0,2.0,1061,,7026,1146
226,104.0,1,1.0,2.0,1071,,7125,1183
227,105.0,1,1.0,2.0,1081,,7151,1183
228,106.0,1,1.0,2.0,1091,,7157,1143
229,107.0,1,1.0,2.0,1101,,7149,1021
230,108.0,1,1.0,2.0,1111,,7099,847
231,109.0,1,1.0,2.0,1121,,7070,640
232,110.0,1,1.0,2.0,1131,,7056,449
233,111.0,1,1.0,2.0,1141,,7030,270
234,112.0,1,1.0,2.0,1151,,7039,160
235,113.0,1,1.0,2.0,1161,,7071,100
236,114.0,1,1.0,2.0,1171,,7116,74
237,115.0,1,1.0,2.0,1181,,7140,84
0,,0,1.0,2.0,1181,24.0,0,0
0,,0,1.0,2.0,1191,24.0,0,0
0,,0,1.0,2.0,1201,24.0,0,0
0,,0,1.0,2.0,1211,24.0,0,0
0,,0,1.0,2.0,1221,24.0,0,0
0,,0,1.0,2.0,1231,24.0,0,0
0,,0,1.0,2.0,1241,24.0,0,0
0,,0,1.0,2.0,1251,24.0,0,0
0,,0,1.0,2.0,1261,24.0,0,0
0,,0,1.0,2.0,1271,24.0,0,0
0,,0,1.0,2.0,1281,24.0,0,0
0,,0,1.0,2.0,1291,24.0,0,0
0,,0,1.0,2.0,1301,24.0,0,0
0,,0,1.0,2.0,1311,24.0,0,0
0,,0,1.0,2.0,1321,24.0,0,0
0,,0,1.0,2.0,1331,24.0,0,0
0,,0,1.0,2.0,1341,24.0,0,0
0,,0,1.0,2.0,1351,24.0,0,0
0,,0,1.0,2.0,1361,24.0,0,0
0,,0,1.0,2.0,1371,24.0,0,0
0,,0,1.0,2.0,1381,24.0,0,0
0,,0,1.0,2.0,1391,24.0,0,0
0,,0,1.0,2.0,1401,24.0,0,0
0,,0,1.0,2.0,1411,24.0,0,0
0,,0,1.0,2.0,1421,24.0,0,0
0,,0,1.0,2.0,1431,24.0,0,0
0,,0,1.0,2.0,1441,24.0,0,0
0,,0,1.0,2.0,1451,24.0,0,0
0,,0,1.0,2.0,1461,24.0,0,0
0,,0,1.0,2.0,1471,24.0,0,0
0,,0,1.0,2.0,1481,24.0,0,0
0,,0,1.0,2.0,1491,24.0,0,0
0,,0,1.0,2.0,1501,24.0,0,0
0,,0,1.0,2.0,1511,24.0,0,0
0,,0,1.0,2.0,1521,24.0,0,0
0,,0,1.0,2.0,1531,24.0,0,0
0,,0,1.0,2.0,1541,24.0,0,0
0,,0,1.0,2.0,1551,24.0,0,0
0,,0,1.0,2.0,1561,24.0,0,0
0,,0,1.0,2.0,1571,24.0,0,0
0,,0,1.0,2.0,1581,24.0,0,0
0,,0,1.0,2.0,1591,24.0,0,0
0,,0,1.0,2.0,1601,24.0,0,0
0,,0,1.0,2.0,1611,24.0,0,0
0,,0,1.0,2.0,1621,24.0,0,0
0,,0,1.0,2.0,1631,24.0,0,0
0,,0,1.0,2.0,1641,24.0,0,0
0,,0,1.0,2.0,1651,24.0,0,0
0,,0,1.0,2.0,1661,24.0,0,0
0,,0,1.0,2.0,1671,24.0,0,0
0,,0,1.0,2.0,1681,24.0,0,0
0,,0,1.0,2.0,1691,24.0,0,0
0,,0,1.0,2.0,1701,24.0,0,0
0,,0,1.0,2.0,1711,24.0,0,0
0,,0,1.0,2.0,1721,24.0,0,0
0,,0,1.0,2.0,1731,24.0,0,0
0,,0,1.0,2.0,1741,24.0,0,0
0,,0,1.0,2.0,1751,24.0,0,0
0,,0,1.0,2.0,1761,24.0,0,0
0,,0,1.0,2.0,1771,24.0,0,0
0,,0,1.0,2.0,1781,24.0,0,0
0,,0,1.0,2.0,1791,24.0,0,0
0,,0,1.0,2.0,1801,24.0,0,0
0,,0,1.0,2.0,1811,24.0,0,0
0,,0,1.0,2.0,1821,24.0,0,0
0,,0,1.0,2.0,1831,24.0,0,0
0,,0,1.0,2.0,1841,24.0,0,0
0,,0,1.0,2.0,1851,24.0,0,0
0,,0,1.0,2.0,1861,24.0,0,0
0,,0,1.0,2.0,1871,24.0,0,0
0,,0,1.0,2.0,1881,24.0,0,0
0,,0,1.0,2.0,1891,24.0,0,0
0,,0,1.0,2.0,1901,24.0,0,0
0,,0,1.0,2.0,1911,24.0,0,0
238,0.0,0,1.0,3.0,0,,234,2619
239,1.0,1,1.0,3.0,10,,131,2656
240,2.0,1,1.0,3.0,20,,46,2692
241,3.0,1,1.0,3.0,30,,6,2729
242,4.0,1,1.0,3.0,40,,0,2729
243,5.0,1,1.0,3.0,50,,16,2736
244,6.0,1,1.0,3.0,60,,112,2787
245,7.0,1,1.0,3.0,70,,342,2869
246,8.0,1,1.0,3.0,80,,661,3062
247,9.0,1,1.0,3.0,90,,1088,3268
248,10.0,1,1.0,3.0,100,,1594,3484
249,11.0,1,1.0,3.0,110,,2152,3656
250,12.0,1,1.0,3.0,120,,2745,3746
251,13.0,1,1.0,3.0,130,,3302,3781
252,14.0,1,1.0,3.0,140,,3836,3796
253,15.0,1,1.0,3.0,150,,4276,3809
254,16.0,1,1.0,3.0,160,,4607,3800
255,17.0,1,1.0,3.0,170,,4866,3778
256,18.0,1,1.0,3.0,180,,4984,3778
257,19.0,1,1.0,3.0,190,,5031,3773
258,20.0,1,1.0,3.0,200,,5031,3766
259,21.0,1,1.0,3.0,210,,4956,3758
260,22.0,1,1.0,3.0,220,,4813,3746
261,23.0,1,1.0,3.0,230,,4623,3751
262,24.0,1,1.0,3.0,240,,4395,3768
263,25.0,1,1.0,3.0,250,,4155,3795
264,26.0,1,1.0,3.0,260,,3906,3818
265,27.0,1,1.0,3.0,270,,3706,3813
266,28.0,1,1.0,3.0,280,,3525,3791
267,29.0,1,1.0,3.0,290,,3356,3724
268,30.0,1,1.0,3.0,300,,3230,3603
269,31.0,1,1.0,3.0,310,,3108,3445
270,32.0,1,1.0,3.0,320,,3012,3217
271,33.0,1,1.0,3.0,330,,2931,2854
272,34.0,1,1.0,3.0,340,,2889,2400
273,35.0,1,1.0,3.0,350,,2897,1919
274,36.0,1,1.0,3.0,360,,2938,1488
275,37.0,1,1.0,3.0,370,,2993,1090
276,38.0,1,1.0,3.0,380,,3050,802
277,39.0,1,1.0,3.0,390,,3109,602
278,40.0,1,1.0,3.0,400,,3130,461
279,41.0,1,1.0,3.0,410,,3139,348
280,42.0,1,1.0,3.0,420,,3139,299
281,43.0,1,1.0,3.0,430,,3139,292
282,44.0,1,1.0,3.0,440,,3145,292
283,45.0,1,1.0,3.0,450,,3145,323
284,46.0,1,1.0,3.0,460,,3207,368
285,47.0,0,1.0,3.0,511,,3617,1413
286,48.0,1,1.0,3.0,521,,3785,1781
287,49.0,1,1.0,3.0,531,,3894,1992
288,50.0,1,1.0,3.0,541,,4029,2122
289,51.0,1,1.0,3.0,551,,4167,2199
290,52.0,1,1.0,3.0,561,,4294,2260
291,53.0,1,1.0,3.0,571,,4414,2303
292,54.0,1,1.0,3.0,581,,4535,2335
293,55.0,1,1.0,3.0,591,,4661,2354
294,56.0,1,1.0,3.0,601,,4757,2368
295,57.0,1,1.0,3.0,611,,4831,2355
296,58.0,1,1.0,3.0,621,,4863,2325
297,59.0,1,1.0,3.0,631,,4833,2254
298,60.0,1,1.0,3.0,641,,4762,2133
299,61.0,1,1.0,3.0,651,,4644,1979
300,62.0,1,1.0,3.0,661,,4503,1819
301,63.0,1,1.0,3.0,671,,4347,1690
302,64.0,1,1.0,3.0,681,,4259,1583
303,65.0,1,1.0,3.0,691,,4199,1468
304,66.0,1,1.0,3.0,701,,4158,1344
305,67.0,1,1.0,3.0,711,,4144,1213
306,68.0,1,1.0,3.0,721,,4136,1110
307,69.0,1,1.0,3.0,731,,4164,1049
308,70.0,1,1.0,3.0,741,,4215,1015
309,71.0,1,1.0,3.0,751,,4292,1002
310,72.0,1,1.0,3.0,761,,4389,1026
311,73.0,1,1.0,3.0,771,,4500,1075
312,74.0,1,1.0,3.0,781,,4640,1153
313,75.0,1,1.0,3.0,791,,4756,1236
314,76.0,1,1.0,3.0,801,,4857,1323
315,77.0,1,1.0,3.0,811,,4920,1391
316,78.0,1,1.0,3.0,821,,4950,1399
317,79.0,1,1.0,3.0,831,,4957,1367
318,80.0,1,1.0,3.0,841,,4951,1235
319,81.0,1,1.0,3.0,851,,4935,1065
320,82.0,1,1.0,3.0,861,,4913,870
321,83.0,1,1.0,3.0,871,,4934,793
322,84.0,1,1.0,3.0,881,,4982,754
323,85.0,1,1.0,3.0,891,,5048,741
324,86.0,1,1.0,3.0,901,,5164,787
325,87.0,1,1.0,3.0,911,,5295,897
326,88.0,1,1.0,3.0,921,,5435,1050
327,89.0,1,1.0,3.0,931,,5547,1159
328,90.0,1,1.0,3.0,941,,5637,1240
329,91.0,1,1.0,3.0,951,,5711,1303
330,92.0,1,1.0,3.0,961,,5753,1326
331,93.0,1,1.0,3.0,971,,5777,1299
332,94.0,1,1.0,3.0,981,,5788,1239
333,95.0,1,1.0,3.0,991,,5788,1115
334,96.0,1,1.0,3.0,1001,,5793,982
335,97.0,1,1.0,3.0,1011,,5801,842
336,98.0,1,1.0,3.0,1021,,5823,773
337,99.0,1,1.0,3.0,1021,,5859,756
338,100.0,1,1.0,3.0,1031,,5961,773
339,101.0,1,1.0,3.0,1041,,6103,878
340,102.0,1,1.0,3.0,1051,,6272,1012
341,103.0,1,1.0,3.0,1061,,6417,1166
342,104.0,1,1.0,3.0,1071,,6516,1296
343,105.0,1,1.0,3.0,1081,,6593,1422
344,106.0,1,1.0,3.0,1091,,6643,1490
345,107.0,1,1.0,3.0,1101,,6670,1522
346,108.0,1,1.0,3.0,1111,,6681,1484
347,109.0,1,1.0,3.0,1121,,6681,1363
348,110.0,1,1.0,3.0,1131,,6644,1186
349,111.0,1,1.0,3.0,1141,,6592,957
350,112.0,1,1.0,3.0,1151,,6554,704
351,113.0,1,1.0,3.0,1161,,6492,434
352,114.0,1,1.0,3.0,1171,,6448,181
353,115.0,1,1.0,3.0,1181,,6423,58
354,116.0,1,1.0,3.0,1191,,6423,21
355,117.0,1,1.0,3.0,1201,,6449,0
356,118.0,1,1.0,3.0,1211,,6483,5
357,119.0,1,1.0,3.0,1221,,6495,28
358,120.0,1,1.0,3.0,1231,,6508,71
0,,0,1.0,3.0,1231,24.0,0,0
0,,0,1.0,3.0,1241,24.0,0,0
0,,0,1.0,3.0,1251,24.0,0,0
0,,0,1.0,3.0,1261,24.0,0,0
0,,0,1.0,3.0,1271,24.0,0,0
0,,0,1.0,3.0,1281,24.0,0,0
0,,0,1.0,3.0,1291,24.0,0,0
0,,0,1.0,3.0,1301,24.0,0,0
0,,0,1.0,3.0,1311,24.0,0,0
0,,0,1.0,3.0,1321,24.0,0,0
0,,0,1.0,3.0,1331,24.0,0,0
0,,0,1.0,3.0,1341,24.0,0,0
0,,0,1.0,3.0,1351,24.0,0,0
0,,0,1.0,3.0,1361,24.0,0,0
0,,0,1.0,3.0,1371,24.0,0,0
0,,0,1.0,3.0,1381,24.0,0,0
0,,0,1.0,3.0,1391,24.0,0,0
0,,0,1.0,3.0,1401,24.0,0,0
0,,0,1.0,3.0,1411,24.0,0,0
0,,0,1.0,3.0,1421,24.0,0,0
0,,0,1.0,3.0,1431,24.0,0,0
0,,0,1.0,3.0,1441,24.0,0,0
0,,0,1.0,3.0,1451,24.0,0,0
0,,0,1.0,3.0,1461,24.0,0,0
0,,0,1.0,3.0,1471,24.0,0,0
0,,0,1.0,3.0,1481,24.0,0,0
0,,0,1.0,3.0,1491,24.0,0,0
0,,0,1.0,3.0,1501,24.0,0,0
0,,0,1.0,3.0,1511,24.0,0,0
0,,0,1.0,3.0,1521,24.0,0,0
0,,0,1.0,3.0,1531,24.0,0,0
0,,0,1.0,3.0,1541,24.0,0,0
0,,0,1.0,3.0,1551,24.0,0,0
0,,0,1.0,3.0,1561,24.0,0,0
0,,0,1.0,3.0,1571,24.0,0,0
0,,0,1.0,3.0,1581,24.0,0,0
0,,0,1.0,3.0,1591,24.0,0,0
0,,0,1.0,3.0,1601,24.0,0,0
0,,0,1.0,3.0,1611,24.0,0,0
0,,0,1.0,3.0,1621,24.0,0,0
0,,0,1.0,3.0,1631,24.0,0,0
0,,0,1.0,3.0,1641,24.0,0,0
0,,0,1.0,3.0,1651,24.0,0,0
0,,0,1.0,3.0,1661,24.0,0,0
0,,0,1.0,3.0,1671,24.0,0,0
0,,0,1.0,3.0,1681,24.0,0,0
0,,0,1.0,3.0,1691,24.0,0,0
0,,0,1.0,3.0,1701,24.0,0,0
0,,0,1.0,3.0,1711,24.0,0,0
0,,0,1.0,3.0,1721,24.0,0,0
0,,0,1.0,3.0,1731,24.0,0,0
0,,0,1.0,3.0,1741,24.0,0,0
0,,0,1.0,3.0,1751,24.0,0,0
0,,0,1.0,3.0,1761,24.0,0,0
0,,0,1.0,3.0,1771,24.0,0,0
0,,0,1.0,3.0,1781,24.0,0,0
0,,0,1.0,3.0,1791,24.0,0,0
0,,0,1.0,3.0,1801,24.0,0,0
0,,0,1.0,3.0,1811,24.0,0,0
0,,0,1.0,3.0,1821,24.0,0,0
0,,0,1.0,3.0,1831,24.0,0,0
0,,0,1.0,3.0,1841,24.0,0,0
0,,0,1.0,3.0,1851,24.0,0,0
0,,0,1.0,3.0,1861,24.0,0,0
0,,0,1.0,3.0,1871,24.0,0,0
0,,0,1.0,3.0,1881,24.0,0,0
0,,0,1.0,3.0,1891,24.0,0,0
