,Unnamed: 0,button,genuine,signature,time,user,x,y
40,40.0,1,1.0,1.0,400,,274,2734
41,41.0,1,1.0,1.0,410,,335,2720
42,42.0,1,1.0,1.0,420,,385,2687
43,43.0,1,1.0,1.0,430,,420,2639
44,44.0,1,1.0,1.0,440,,446,2553
45,45.0,1,1.0,1.0,450,,457,2435
46,46.0,1,1.0,1.0,460,,466,2295
47,47.0,1,1.0,1.0,470,,474,2172
48,48.0,1,1.0,1.0,480,,474,2047
49,49.0,1,1.0,1.0,490,,469,1920
50,50.0,1,1.0,1.0,500,,450,1781
51,51.0,1,1.0,1.0,510,,414,1653
52,52.0,1,1.0,1.0,520,,360,1536
53,53.0,1,1.0,1.0,530,,295,1422
54,54.0,1,1.0,1.0,540,,230,1321
55,55.0,1,1.0,1.0,550,,171,1252
56,56.0,1,1.0,1.0,560,,124,1204
57,57.0,1,1.0,1.0,570,,87,1178
58,58.0,1,1.0,1.0,580,,59,1168
59,59.0,1,1.0,1.0,590,,39,1168
60,60.0,1,1.0,1.0,600,,24,1184
61,61.0,1,1.0,1.0,610,,15,1224
62,62.0,1,1.0,1.0,620,,15,1282
63,63.0,1,1.0,1.0,630,,24,1349
64,64.0,1,1.0,1.0,640,,39,1405
65,65.0,1,1.0,1.0,650,,56,1431
66,66.0,1,1.0,1.0,660,,78,1441
67,67.0,0,1.0,1.0,2154,,1807,3886
68,68.0,1,1.0,1.0,2164,,1849,3917
69,69.0,1,1.0,1.0,2174,,1833,3928
70,70.0,1,1.0,1.0,2184,,1818,3936
71,71.0,1,1.0,1.0,2194,,1789,3883
72,72.0,1,1.0,1.0,2204,,1750,3724
73,73.0,1,1.0,1.0,2214,,1708,3495
74,74.0,1,1.0,1.0,2224,,1653,3274
75,75.0,1,1.0,1.0,2234,,1614,3037
76,76.0,1,1.0,1.0,2244,,1591,2790
77,77.0,1,1.0,1.0,2254,,1581,2652
78,78.0,1,1.0,1.0,2264,,1571,2552
79,79.0,1,1.0,1.0,2274,,1560,2478
80,80.0,1,1.0,1.0,2284,,1549,2431
81,81.0,1,1.0,1.0,2294,,1544,2413
82,82.0,1,1.0,1.0,2304,,1544,2413
83,83.0,1,1.0,1.0,2314,,1550,2422
84,84.0,1,1.0,1.0,2324,,1578,2505
85,85.0,0,1.0,1.0,2404,,1890,3743
86,86.0,1,1.0,1.0,2414,,1930,3782
87,87.0,1,1.0,1.0,2424,,1919,3798
88,88.0,1,1.0,1.0,2434,,1927,3811
89,89.0,1,1.0,1.0,2444,,1953,3825
90,90.0,1,1.0,1.0,2454,,1991,3846
91,91.0,1,1.0,1.0,2464,,2020,3871
92,92.0,1,1.0,1.0,2474,,2042,3881
93,93.0,1,1.0,1.0,2484,,2058,3889
94,94.0,1,1.0,1.0,2494,,2079,3889
95,95.0,1,1.0,1.0,2504,,2115,3895
96,96.0,1,1.0,1.0,2514,,2161,3895
97,97.0,1,1.0,1.0,2524,,2227,3907
98,98.0,1,1.0,1.0,2534,,2304,3920
99,99.0,1,1.0,1.0,2544,,2389,3943
100,100.0,1,1.0,1.0,2554,,2446,3963
101,101.0,1,1.0,1.0,2564,,2485,3979
102,102.0,1,1.0,1.0,2574,,2511,3988
103,103.0,1,1.0,1.0,2584,,2519,3993
104,104.0,1,1.0,1.0,2594,,2519,3993
105,105.0,1,1.0,1.0,2604,,2519,3993
106,106.0,1,1.0,1.0,2614,,2519,3993
107,107.0,1,1.0,1.0,2624,,2519,3993
108,108.0,1,1.0,1.0,2634,,2519,3993
109,109.0,1,1.0,1.0,2644,,2519,3993
110,110.0,1,1.0,1.0,2654,,2519,3993
111,111.0,1,1.0,1.0,2664,,2514,3993
112,112.0,1,1.0,1.0,2674,,2507,3993
113,113.0,1,1.0,1.0,2684,,2497,3993
114,114.0,1,1.0,1.0,2694,,2472,3961
115,115.0,0,1.0,1.0,2764,,2086,3457
116,116.0,1,1.0,1.0,2774,,1980,3357
117,117.0,1,1.0,1.0,2784,,1929,3341
118,118.0,1,1.0,1.0,2794,,1877,3333
119,119.0,1,1.0,1.0,2804,,1834,3327
120,120.0,1,1.0,1.0,2814,,1811,3327
121,121.0,1,1.0,1.0,2824,,1801,3319
122,122.0,1,1.0,1.0,2834,,1801,3319
123,123.0,1,1.0,1.0,2844,,1806,3319
124,124.0,1,1.0,1.0,2854,,1818,3319
125,125.0,1,1.0,1.0,2864,,1867,3331
126,126.0,1,1.0,1.0,2874,,1938,3359
127,127.0,1,1.0,1.0,2884,,2025,3398
128,128.0,1,1.0,1.0,2894,,2106,3420
129,129.0,1,1.0,1.0,2904,,2183,3420
130,130.0,1,1.0,1.0,2914,,2238,3415
131,131.0,1,1.0,1.0,2924,,2276,3391
132,132.0,1,1.0,1.0,2934,,2303,3362
133,133.0,1,1.0,1.0,2944,,2319,3322
134,134.0,1,1.0,1.0,2954,,2309,3274
135,135.0,1,1.0,1.0,2964,,2282,3220
136,136.0,1,1.0,1.0,2974,,2233,3163
137,137.0,1,1.0,1.0,2984,,2165,3108
138,138.0,1,1.0,1.0,2994,,2085,3063
139,139.0,1,1.0,1.0,3004,,2009,3026
140,140.0,1,1.0,1.0,3014,,1937,3000
141,141.0,1,1.0,1.0,3024,,1886,2984
142,142.0,1,1.0,1.0,3034,,1848,2975
143,143.0,1,1.0,1.0,3044,,1848,2975
144,144.0,1,1.0,1.0,3054,,1848,2975
145,145.0,1,1.0,1.0,3064,,1862,2975
146,146.0,1,1.0,1.0,3074,,1891,2986
147,147.0,1,1.0,1.0,3084,,1932,3006
148,148.0,1,1.0,1.0,3094,,1986,3034
149,149.0,1,1.0,1.0,3104,,2040,3055
150,150.0,1,1.0,1.0,3114,,2085,3055
151,151.0,1,1.0,1.0,3124,,2124,3055
152,152.0,1,1.0,1.0,3134,,2149,3029
153,153.0,1,1.0,1.0,3144,,2142,2979
154,154.0,1,1.0,1.0,3154,,2113,2912
155,155.0,1,1.0,1.0,3164,,2048,2830
156,156.0,0,1.0,1.0,3185,,2048,2830
157,157.0,1,1.0,1.0,3195,,1625,2570
158,158.0,1,1.0,1.0,3205,,1474,2490
159,159.0,1,1.0,1.0,3215,,1339,2419
160,160.0,1,1.0,1.0,3225,,1227,2349
161,161.0,1,1.0,1.0,3235,,1173,2309
162,162.0,1,1.0,1.0,3245,,1158,2289
163,163.0,1,1.0,1.0,3255,,1172,2272
164,164.0,1,1.0,1.0,3265,,1214,2255
165,165.0,1,1.0,1.0,3275,,1275,2262
166,166.0,1,1.0,1.0,3285,,1364,2284
167,167.0,1,1.0,1.0,3295,,1464,2342
168,168.0,1,1.0,1.0,3305,,1572,2408
169,169.0,1,1.0,1.0,3315,,1682,2479
170,170.0,1,1.0,1.0,3325,,1792,2528
171,171.0,1,1.0,1.0,3335,,1900,2571
172,172.0,1,1.0,1.0,3345,,1982,2589
173,173.0,1,1.0,1.0,3355,,2048,2589
174,174.0,1,1.0,1.0,3365,,2100,2583
175,175.0,1,1.0,1.0,3375,,2123,2554
176,176.0,1,1.0,1.0,3385,,2123,2513
177,177.0,1,1.0,1.0,3395,,2083,2410
178,178.0,1,1.0,1.0,3405,,2003,2268
179,179.0,1,1.0,1.0,3415,,1899,2101
180,180.0,1,1.0,1.0,3425,,1791,1924
181,181.0,1,1.0,1.0,3435,,1733,1757
182,182.0,1,1.0,1.0,3445,,1708,1641
183,183.0,1,1.0,1.0,3455,,1721,1557
184,184.0,1,1.0,1.0,3465,,1763,1486
185,185.0,1,1.0,1.0,3475,,1825,1452
186,186.0,1,1.0,1.0,3485,,1912,1444
187,187.0,1,1.0,1.0,3495,,2000,1488
188,188.0,1,1.0,1.0,3505,,2115,1571
189,189.0,1,1.0,1.0,3515,,2248,1680
190,190.0,1,1.0,1.0,3525,,2416,1816
191,191.0,1,1.0,1.0,3535,,2579,1971
192,192.0,1,1.0,1.0,3545,,2739,2139
193,193.0,1,1.0,1.0,3555,,2884,2267
194,194.0,1,1.0,1.0,3565,,2956,2334
195,195.0,1,1.0,1.0,3575,,2980,2361
196,196.0,1,1.0,1.0,3585,,2980,2361
197,197.0,1,1.0,1.0,3595,,2930,2361
198,198.0,1,1.0,1.0,3605,,2853,2328
199,199.0,1,1.0,1.0,3615,,2749,2282
200,200.0,1,1.0,1.0,3625,,2646,2241
201,201.0,1,1.0,1.0,3635,,2548,2215
202,202.0,1,1.0,1.0,3645,,2458,2200
203,203.0,1,1.0,1.0,3655,,2384,2195
204,204.0,1,1.0,1.0,3665,,2318,2200
205,205.0,1,1.0,1.0,3675,,2267,2211
206,206.0,1,1.0,1.0,3685,,2220,2228
207,207.0,1,1.0,1.0,3695,,2191,2248
208,208.0,1,1.0,1.0,3705,,2171,2271
209,209.0,1,1.0,1.0,3715,,2171,2278
210,210.0,1,1.0,1.0,3725,,2171,2278
211,211.0,1,1.0,1.0,3735,,2195,2270
212,212.0,1,1.0,1.0,3745,,2236,2232
213,213.0,1,1.0,1.0,3755,,2322,2176
214,214.0,1,1.0,1.0,3765,,2436,2103
215,215.0,1,1.0,1.0,3775,,2569,2029
216,216.0,1,1.0,1.0,3785,,2700,1963
217,217.0,1,1.0,1.0,3795,,2812,1902
218,218.0,1,1.0,1.0,3805,,2911,1855
219,219.0,1,1.0,1.0,3815,,2962,1824
220,220.0,1,1.0,1.0,3825,,2991,1805
221,221.0,1,1.0,1.0,3835,,3006,1793
222,222.0,1,1.0,1.0,3845,,3020,1780
223,223.0,1,1.0,1.0,3855,,3035,1768
224,224.0,1,1.0,1.0,3865,,3042,1762
225,225.0,1,1.0,1.0,3875,,3042,1762
226,226.0,1,1.0,1.0,3885,,3042,1762
227,227.0,1,1.0,1.0,3895,,3030,1769
228,228.0,1,1.0,1.0,3905,,3008,1785
229,229.0,1,1.0,1.0,3915,,2978,1800
230,230.0,1,1.0,1.0,3925,,2952,1811
231,231.0,1,1.0,1.0,3935,,2946,1816
232,232.0,0,1.0,1.0,4287,,5649,4223
233,233.0,1,1.0,1.0,4297,,5523,4175
234,234.0,1,1.0,1.0,4307,,5484,4197
235,235.0,1,1.0,1.0,4317,,5463,4205
236,236.0,1,1.0,1.0,4327,,5454,4190
237,237.0,1,1.0,1.0,4337,,5441,4133
238,238.0,1,1.0,1.0,4347,,5407,3979
239,239.0,1,1.0,1.0,4357,,5358,3760
240,240.0,1,1.0,1.0,4367,,5284,3462
241,241.0,1,1.0,1.0,4377,,5205,3096
242,242.0,1,1.0,1.0,4387,,5123,2685
243,243.0,1,1.0,1.0,4397,,5056,2311
244,244.0,1,1.0,1.0,4407,,5012,1977
245,245.0,1,1.0,1.0,4417,,4984,1671
246,246.0,1,1.0,1.0,4427,,4949,1448
247,247.0,1,1.0,1.0,4437,,4915,1225
248,248.0,1,1.0,1.0,4447,,4883,1029
249,249.0,1,1.0,1.0,4457,,4858,852
250,250.0,1,1.0,1.0,4467,,4858,722
251,251.0,1,1.0,1.0,4477,,4863,652
252,252.0,1,1.0,1.0,4487,,4882,622
253,253.0,1,1.0,1.0,4497,,4928,636
254,254.0,1,1.0,1.0,4507,,4992,795
255,255.0,0,1.0,1.0,4587,,5985,3780
256,256.0,1,1.0,1.0,4597,,6240,3942
257,257.0,1,1.0,1.0,4607,,6307,4066
258,258.0,1,1.0,1.0,4617,,6399,4134
259,259.0,1,1.0,1.0,4627,,6585,4166
260,260.0,1,1.0,1.0,4637,,6833,4254
261,261.0,0,1.0,1.0,4677,,7295,4367
262,262.0,1,1.0,1.0,4687,,7559,4432
263,263.0,1,1.0,1.0,4697,,7612,4453
264,264.0,1,1.0,1.0,4707,,7628,4453
265,265.0,1,1.0,1.0,4717,,7636,4453
266,266.0,1,1.0,1.0,4727,,7644,4404
267,267.0,1,1.0,1.0,4737,,7635,4334
268,268.0,1,1.0,1.0,4747,,7614,4192
269,269.0,1,1.0,1.0,4757,,7575,3961
270,270.0,1,1.0,1.0,4767,,7504,3670
271,271.0,1,1.0,1.0,4777,,7411,3276
272,272.0,1,1.0,1.0,4787,,7303,2816
273,273.0,1,1.0,1.0,4797,,7200,2311
274,274.0,1,1.0,1.0,4807,,7146,1866
275,275.0,1,1.0,1.0,4817,,7123,1530
276,276.0,1,1.0,1.0,4827,,7090,1266
277,277.0,1,1.0,1.0,4837,,7030,978
278,278.0,1,1.0,1.0,4847,,6951,724
279,279.0,1,1.0,1.0,4857,,6884,492
280,280.0,1,1.0,1.0,4867,,6818,271
281,281.0,1,1.0,1.0,4877,,6753,123
282,282.0,1,1.0,1.0,4887,,6708,24
283,283.0,1,1.0,1.0,4897,,6690,0
284,284.0,1,1.0,1.0,4907,,6690,42
285,285.0,1,1.0,1.0,4917,,6690,127
286,286.0,0,1.0,1.0,5028,,5823,2887
287,287.0,1,1.0,1.0,5038,,5710,2934
288,288.0,1,1.0,1.0,5048,,5634,2980
289,289.0,1,1.0,1.0,5058,,5533,3040
290,290.0,1,1.0,1.0,5068,,5538,3040
291,291.0,1,1.0,1.0,5078,,5624,3061
292,292.0,1,1.0,1.0,5088,,5765,3089
293,293.0,1,1.0,1.0,5098,,5991,3149
294,294.0,1,1.0,1.0,5108,,6190,3208
295,295.0,1,1.0,1.0,5118,,6371,3274
296,296.0,1,1.0,1.0,5128,,6486,3344
297,297.0,1,1.0,1.0,5138,,6549,3414
298,298.0,1,1.0,1.0,5148,,6577,3484
299,299.0,1,1.0,1.0,5158,,6577,3551
300,300.0,1,1.0,1.0,5168,,6562,3617
301,301.0,1,1.0,1.0,5178,,6538,3659
302,302.0,1,1.0,1.0,5188,,6520,3685
303,303.0,1,1.0,1.0,5198,,6507,3690
304,304.0,1,1.0,1.0,5208,,6507,3690
305,305.0,1,1.0,1.0,5218,,6496,3690
306,306.0,1,1.0,1.0,5228,,6487,3696
307,307.0,1,1.0,1.0,5238,,6474,3696
308,308.0,1,1.0,1.0,5248,,6451,3704
309,309.0,1,1.0,1.0,5258,,6422,3715
310,310.0,1,1.0,1.0,5268,,6393,3726
311,311.0,1,1.0,1.0,5278,,6367,3732
312,312.0,1,1.0,1.0,5288,,6347,3732
313,313.0,1,1.0,1.0,5298,,6313,3680
314,314.0,1,1.0,1.0,5308,,6268,3596
315,315.0,1,1.0,1.0,5318,,6175,3386
316,316.0,1,1.0,1.0,5328,,6081,3170
317,317.0,1,1.0,1.0,5338,,5985,2951
318,318.0,1,1.0,1.0,5348,,5921,2805
319,319.0,1,1.0,1.0,5358,,5857,2714
320,320.0,1,1.0,1.0,5368,,5794,2660
321,321.0,1,1.0,1.0,5378,,5735,2628
322,322.0,1,1.0,1.0,5388,,5684,2616
323,323.0,1,1.0,1.0,5398,,5642,2616
324,324.0,1,1.0,1.0,5408,,5602,2621
325,325.0,1,1.0,1.0,5418,,5560,2621
326,326.0,1,1.0,1.0,5428,,5507,2621
327,327.0,1,1.0,1.0,5438,,5447,2595
328,328.0,1,1.0,1.0,5448,,5397,2569
329,329.0,1,1.0,1.0,5458,,5374,2542
330,330.0,1,1.0,1.0,5468,,5374,2528
331,331.0,1,1.0,1.0,5478,,5391,2521
332,332.0,1,1.0,1.0,5488,,5460,2521
333,333.0,1,1.0,1.0,5498,,5561,2551
334,334.0,1,1.0,1.0,5508,,5690,2602
335,335.0,1,1.0,1.0,5518,,5813,2646
336,336.0,1,1.0,1.0,5528,,5933,2667
337,337.0,1,1.0,1.0,5538,,6027,2674
338,338.0,1,1.0,1.0,5548,,6097,2661
339,339.0,1,1.0,1.0,5558,,6151,2644
340,340.0,1,1.0,1.0,5568,,6183,2616
341,341.0,1,1.0,1.0,5578,,6193,2579
342,342.0,1,1.0,1.0,5588,,6188,2501
343,343.0,1,1.0,1.0,5598,,6141,2396
344,344.0,1,1.0,1.0,5608,,6038,2230
345,345.0,1,1.0,1.0,5618,,5897,2032
346,346.0,1,1.0,1.0,5628,,5738,1814
347,347.0,1,1.0,1.0,5638,,5577,1625
348,348.0,1,1.0,1.0,5648,,5414,1479
349,349.0,1,1.0,1.0,5658,,5310,1362
350,350.0,1,1.0,1.0,5668,,5270,1304
351,351.0,1,1.0,1.0,5678,,5270,1275
352,352.0,1,1.0,1.0,5688,,5324,1266
353,353.0,1,1.0,1.0,5698,,5447,1284
354,354.0,1,1.0,1.0,5708,,5619,1342
355,355.0,1,1.0,1.0,5718,,5778,1426
356,356.0,1,1.0,1.0,5728,,5910,1502
357,357.0,1,1.0,1.0,5738,,6023,1577
358,358.0,1,1.0,1.0,5748,,6099,1670
359,359.0,1,1.0,1.0,5758,,6156,1776
360,360.0,1,1.0,1.0,5768,,6199,1915
361,361.0,1,1.0,1.0,5778,,6217,2017
362,362.0,1,1.0,1.0,5788,,6204,2094
363,363.0,1,1.0,1.0,5798,,6170,2141
364,364.0,1,1.0,1.0,5808,,6117,2182
365,365.0,1,1.0,1.0,5818,,6032,2203
366,366.0,1,1.0,1.0,5828,,5926,2213
367,367.0,1,1.0,1.0,5838,,5806,2213
368,368.0,1,1.0,1.0,5848,,5682,2213
369,369.0,1,1.0,1.0,5858,,5555,2226
370,370.0,1,1.0,1.0,5868,,5438,2242
371,371.0,1,1.0,1.0,5878,,5358,2275
372,372.0,1,1.0,1.0,5888,,5302,2317
373,373.0,1,1.0,1.0,5898,,5278,2364
0,,0,1.0,1.0,5898,19.0,0,0
0,,0,1.0,1.0,5908,19.0,0,0
0,,0,1.0,1.0,5918,19.0,0,0
0,,0,1.0,1.0,5928,19.0,0,0
0,,0,1.0,1.0,5938,19.0,0,0
0,,0,1.0,1.0,5948,19.0,0,0
0,,0,1.0,1.0,5958,19.0,0,0
0,,0,1.0,1.0,5968,19.0,0,0
0,,0,1.0,1.0,5978,19.0,0,0
0,,0,1.0,1.0,5988,19.0,0,0
0,,0,1.0,1.0,5998,19.0,0,0
0,,0,1.0,1.0,6008,19.0,0,0
0,,0,1.0,1.0,6018,19.0,0,0
0,,0,1.0,1.0,6028,19.0,0,0
0,,0,1.0,1.0,6038,19.0,0,0
0,,0,1.0,1.0,6048,19.0,0,0
0,,0,1.0,1.0,6058,19.0,0,0
0,,0,1.0,1.0,6068,19.0,0,0
0,,0,1.0,1.0,6078,19.0,0,0
0,,0,1.0,1.0,6088,19.0,0,0
0,,0,1.0,1.0,6098,19.0,0,0
0,,0,1.0,1.0,6108,19.0,0,0
0,,0,1.0,1.0,6118,19.0,0,0
0,,0,1.0,1.0,6128,19.0,0,0
0,,0,1.0,1.0,6138,19.0,0,0
0,,0,1.0,1.0,6148,19.0,0,0
0,,0,1.0,1.0,6158,19.0,0,0
0,,0,1.0,1.0,6168,19.0,0,0
0,,0,1.0,1.0,6178,19.0,0,0
0,,0,1.0,1.0,6188,19.0,0,0
0,,0,1.0,1.0,6198,19.0,0,0
0,,0,1.0,1.0,6208,19.0,0,0
0,,0,1.0,1.0,6218,19.0,0,0
0,,0,1.0,1.0,6228,19.0,0,0
0,,0,1.0,1.0,6238,19.0,0,0
0,,0,1.0,1.0,6248,19.0,0,0
0,,0,1.0,1.0,6258,19.0,0,0
0,,0,1.0,1.0,6268,19.0,0,0
0,,0,1.0,1.0,6278,19.0,0,0
0,,0,1.0,1.0,6288,19.0,0,0
0,,0,1.0,1.0,6298,19.0,0,0
0,,0,1.0,1.0,6308,19.0,0,0
0,,0,1.0,1.0,6318,19.0,0,0
0,,0,1.0,1.0,6328,19.0,0,0
0,,0,1.0,1.0,6338,19.0,0,0
0,,0,1.0,1.0,6348,19.0,0,0
0,,0,1.0,1.0,6358,19.0,0,0
0,,0,1.0,1.0,6368,19.0,0,0
0,,0,1.0,1.0,6378,19.0,0,0
0,,0,1.0,1.0,6388,19.0,0,0
0,,0,1.0,1.0,6398,19.0,0,0
0,,0,1.0,1.0,6408,19.0,0,0
0,,0,1.0,1.0,6418,19.0,0,0
0,,0,1.0,1.0,6428,19.0,0,0
0,,0,1.0,1.0,6438,19.0,0,0
0,,0,1.0,1.0,6448,19.0,0,0
0,,0,1.0,1.0,6458,19.0,0,0
0,,0,1.0,1.0,6468,19.0,0,0
0,,0,1.0,1.0,6478,19.0,0,0
0,,0,1.0,1.0,6488,19.0,0,0
0,,0,1.0,1.0,6498,19.0,0,0
0,,0,1.0,1.0,6508,19.0,0,0
0,,0,1.0,1.0,6518,19.0,0,0
0,,0,1.0,1.0,6528,19.0,0,0
0,,0,1.0,1.0,6538,19.0,0,0
0,,0,1.0,1.0,6548,19.0,0,0
0,,0,1.0,1.0,6558,19.0,0,0
0,,0,1.0,1.0,6568,19.0,0,0
0,,0,1.0,1.0,6578,19.0,0,0
0,,0,1.0,1.0,6588,19.0,0,0
0,,0,1.0,1.0,6598,19.0,0,0
0,,0,1.0,1.0,6608,19.0,0,0
0,,0,1.0,1.0,6618,19.0,0,0
0,,0,1.0,1.0,6628,19.0,0,0
0,,0,1.0,1.0,6638,19.0,0,0
0,,0,1.0,1.0,6648,19.0,0,0
0,,0,1.0,1.0,6658,19.0,0,0
0,,0,1.0,1.0,6668,19.0,0,0
0,,0,1.0,1.0,6678,19.0,0,0
0,,0,1.0,1.0,6688,19.0,0,0
0,,0,1.0,1.0,6698,19.0,0,0
0,,0,1.0,1.0,6708,19.0,0,0
0,,0,1.0,1.0,6718,19.0,0,0
0,,0,1.0,1.0,6728,19.0,0,0
0,,0,1.0,1.0,6738,19.0,0,0
0,,0,1.0,1.0,6748,19.0,0,0
0,,0,1.0,1.0,6758,19.0,0,0
0,,0,1.0,1.0,6768,19.0,0,0
0,,0,1.0,1.0,6778,19.0,0,0
0,,0,1.0,1.0,6788,19.0,0,0
0,,0,1.0,1.0,6798,19.0,0,0
0,,0,1.0,1.0,6808,19.0,0,0
0,,0,1.0,1.0,6818,19.0,0,0
0,,0,1.0,1.0,6828,19.0,0,0
0,,0,1.0,1.0,6838,19.0,0,0
0,,0,1.0,1.0,6848,19.0,0,0
0,,0,1.0,1.0,6858,19.0,0,0
0,,0,1.0,1.0,6868,19.0,0,0
0,,0,1.0,1.0,6878,19.0,0,0
0,,0,1.0,1.0,6888,19.0,0,0
0,,0,1.0,1.0,6898,19.0,0,0
0,,0,1.0,1.0,6908,19.0,0,0
0,,0,1.0,1.0,6918,19.0,0,0
0,,0,1.0,1.0,6928,19.0,0,0
0,,0,1.0,1.0,6938,19.0,0,0
0,,0,1.0,1.0,6948,19.0,0,0
0,,0,1.0,1.0,6958,19.0,0,0
0,,0,1.0,1.0,6968,19.0,0,0
0,,0,1.0,1.0,6978,19.0,0,0
0,,0,1.0,1.0,6988,19.0,0,0
0,,0,1.0,1.0,6998,19.0,0,0
0,,0,1.0,1.0,7008,19.0,0,0
0,,0,1.0,1.0,7018,19.0,0,0
0,,0,1.0,1.0,7028,19.0,0,0
0,,0,1.0,1.0,7038,19.0,0,0
0,,0,1.0,1.0,7048,19.0,0,0
0,,0,1.0,1.0,7058,19.0,0,0
0,,0,1.0,1.0,7068,19.0,0,0
0,,0,1.0,1.0,7078,19.0,0,0
0,,0,1.0,1.0,7088,19.0,0,0
0,,0,1.0,1.0,7098,19.0,0,0
0,,0,1.0,1.0,7108,19.0,0,0
0,,0,1.0,1.0,7118,19.0,0,0
0,,0,1.0,1.0,7128,19.0,0,0
0,,0,1.0,1.0,7138,19.0,0,0
0,,0,1.0,1.0,7148,19.0,0,0
0,,0,1.0,1.0,7158,19.0,0,0
0,,0,1.0,1.0,7168,19.0,0,0
0,,0,1.0,1.0,7178,19.0,0,0
0,,0,1.0,1.0,7188,19.0,0,0
0,,0,1.0,1.0,7198,19.0,0,0
0,,0,1.0,1.0,7208,19.0,0,0
0,,0,1.0,1.0,7218,19.0,0,0
0,,0,1.0,1.0,7228,19.0,0,0
0,,0,1.0,1.0,7238,19.0,0,0
0,,0,1.0,1.0,7248,19.0,0,0
0,,0,1.0,1.0,7258,19.0,0,0
0,,0,1.0,1.0,7268,19.0,0,0
0,,0,1.0,1.0,7278,19.0,0,0
0,,0,1.0,1.0,7288,19.0,0,0
0,,0,1.0,1.0,7298,19.0,0,0
0,,0,1.0,1.0,7308,19.0,0,0
0,,0,1.0,1.0,7318,19.0,0,0
0,,0,1.0,1.0,7328,19.0,0,0
0,,0,1.0,1.0,7338,19.0,0,0
0,,0,1.0,1.0,7348,19.0,0,0
0,,0,1.0,1.0,7358,19.0,0,0
0,,0,1.0,1.0,7368,19.0,0,0
0,,0,1.0,1.0,7378,19.0,0,0
0,,0,1.0,1.0,7388,19.0,0,0
0,,0,1.0,1.0,7398,19.0,0,0
0,,0,1.0,1.0,7408,19.0,0,0
0,,0,1.0,1.0,7418,19.0,0,0
0,,0,1.0,1.0,7428,19.0,0,0
0,,0,1.0,1.0,7438,19.0,0,0
0,,0,1.0,1.0,7448,19.0,0,0
0,,0,1.0,1.0,7458,19.0,0,0
0,,0,1.0,1.0,7468,19.0,0,0
0,,0,1.0,1.0,7478,19.0,0,0
0,,0,1.0,1.0,7488,19.0,0,0
0,,0,1.0,1.0,7498,19.0,0,0
0,,0,1.0,1.0,7508,19.0,0,0
0,,0,1.0,1.0,7518,19.0,0,0
0,,0,1.0,1.0,7528,19.0,0,0
0,,0,1.0,1.0,7538,19.0,0,0
0,,0,1.0,1.0,7548,19.0,0,0
0,,0,1.0,1.0,7558,19.0,0,0
0,,0,1.0,1.0,7568,19.0,0,0
0,,0,1.0,1.0,7578,19.0,0,0
0,,0,1.0,1.0,7588,19.0,0,0
0,,0,1.0,1.0,7598,19.0,0,0
0,,0,1.0,1.0,7608,19.0,0,0
0,,0,1.0,1.0,7618,19.0,0,0
0,,0,1.0,1.0,7628,19.0,0,0
0,,0,1.0,1.0,7638,19.0,0,0
0,,0,1.0,1.0,7648,19.0,0,0
0,,0,1.0,1.0,7658,19.0,0,0
0,,0,1.0,1.0,7668,19.0,0,0
0,,0,1.0,1.0,7678,19.0,0,0
0,,0,1.0,1.0,7688,19.0,0,0
0,,0,1.0,1.0,7698,19.0,0,0
0,,0,1.0,1.0,7708,19.0,0,0
