,Unnamed: 0,button,genuine,signature,time,user,x,y
109,109.0,1,1.0,1.0,1322,,2139,1074
110,110.0,1,1.0,1.0,1332,,2131,1007
111,111.0,1,1.0,1.0,1342,,2131,955
112,112.0,1,1.0,1.0,1352,,2131,913
113,113.0,1,1.0,1.0,1362,,2131,892
114,114.0,1,1.0,1.0,1372,,2131,887
115,115.0,1,1.0,1.0,1382,,2131,893
116,116.0,1,1.0,1.0,1392,,2131,909
117,117.0,1,1.0,1.0,1402,,2131,967
118,118.0,1,1.0,1.0,1412,,2136,1053
119,119.0,0,1.0,1.0,1462,,2167,1422
120,120.0,1,1.0,1.0,1472,,2193,1542
121,121.0,1,1.0,1.0,1482,,2206,1597
122,122.0,1,1.0,1.0,1492,,2221,1651
123,123.0,1,1.0,1.0,1502,,2238,1703
124,124.0,1,1.0,1.0,1512,,2261,1750
125,125.0,1,1.0,1.0,1522,,2285,1788
126,126.0,1,1.0,1.0,1532,,2314,1812
127,127.0,1,1.0,1.0,1542,,2346,1827
128,128.0,1,1.0,1.0,1552,,2381,1840
129,129.0,1,1.0,1.0,1562,,2417,1853
130,130.0,1,1.0,1.0,1572,,2453,1865
131,131.0,1,1.0,1.0,1582,,2488,1875
132,132.0,1,1.0,1.0,1592,,2522,1885
133,133.0,1,1.0,1.0,1602,,2557,1885
134,134.0,1,1.0,1.0,1612,,2590,1885
135,135.0,1,1.0,1.0,1622,,2621,1880
136,136.0,1,1.0,1.0,1632,,2652,1868
137,137.0,1,1.0,1.0,1642,,2680,1852
138,138.0,1,1.0,1.0,1652,,2706,1832
139,139.0,1,1.0,1.0,1662,,2728,1805
140,140.0,1,1.0,1.0,1672,,2748,1771
141,141.0,1,1.0,1.0,1682,,2766,1731
142,142.0,1,1.0,1.0,1692,,2783,1684
143,143.0,1,1.0,1.0,1702,,2796,1634
144,144.0,1,1.0,1.0,1712,,2807,1582
145,145.0,1,1.0,1.0,1722,,2819,1526
146,146.0,1,1.0,1.0,1732,,2832,1465
147,147.0,1,1.0,1.0,1742,,2845,1399
148,148.0,1,1.0,1.0,1752,,2856,1330
149,149.0,1,1.0,1.0,1762,,2868,1250
150,150.0,1,1.0,1.0,1772,,2878,1172
151,151.0,1,1.0,1.0,1782,,2887,1095
152,152.0,1,1.0,1.0,1792,,2895,1013
153,153.0,1,1.0,1.0,1802,,2895,940
154,154.0,1,1.0,1.0,1812,,2906,872
155,155.0,1,1.0,1.0,1822,,2916,799
156,156.0,1,1.0,1.0,1832,,2925,733
157,157.0,1,1.0,1.0,1842,,2932,671
158,158.0,1,1.0,1.0,1852,,2940,623
159,159.0,1,1.0,1.0,1862,,2949,577
160,160.0,1,1.0,1.0,1872,,2959,532
161,161.0,1,1.0,1.0,1882,,2965,503
162,162.0,1,1.0,1.0,1892,,2965,478
163,163.0,1,1.0,1.0,1902,,2971,456
164,164.0,1,1.0,1.0,1912,,2971,446
165,165.0,1,1.0,1.0,1922,,2971,441
166,166.0,1,1.0,1.0,1932,,2971,441
167,167.0,1,1.0,1.0,1942,,2966,441
168,168.0,1,1.0,1.0,1952,,2953,441
169,169.0,1,1.0,1.0,1962,,2913,456
170,170.0,1,1.0,1.0,1972,,2850,496
171,171.0,1,1.0,1.0,1982,,2771,566
172,172.0,0,1.0,1.0,2113,,2550,1255
173,173.0,1,1.0,1.0,2123,,2554,1212
174,174.0,1,1.0,1.0,2133,,2528,1179
175,175.0,1,1.0,1.0,2143,,2513,1135
176,176.0,1,1.0,1.0,2153,,2489,1087
177,177.0,1,1.0,1.0,2163,,2460,1039
178,178.0,1,1.0,1.0,2173,,2434,1001
179,179.0,1,1.0,1.0,2183,,2410,971
180,180.0,1,1.0,1.0,2193,,2387,951
181,181.0,1,1.0,1.0,2203,,2361,939
182,182.0,1,1.0,1.0,2213,,2334,933
183,183.0,1,1.0,1.0,2223,,2303,950
184,184.0,1,1.0,1.0,2233,,2271,989
185,185.0,1,1.0,1.0,2243,,2239,1042
186,186.0,1,1.0,1.0,2253,,2219,1092
187,187.0,1,1.0,1.0,2263,,2210,1120
188,188.0,1,1.0,1.0,2273,,2210,1133
189,189.0,1,1.0,1.0,2283,,2210,1142
190,190.0,1,1.0,1.0,2293,,2205,1150
191,191.0,1,1.0,1.0,2303,,2205,1150
192,192.0,1,1.0,1.0,2313,,2216,1162
193,193.0,1,1.0,1.0,2323,,2231,1171
194,194.0,1,1.0,1.0,2333,,2252,1171
195,195.0,1,1.0,1.0,2343,,2289,1162
196,196.0,1,1.0,1.0,2353,,2336,1141
197,197.0,1,1.0,1.0,2363,,2394,1107
198,198.0,1,1.0,1.0,2373,,2455,1075
199,199.0,1,1.0,1.0,2383,,2520,1045
200,200.0,1,1.0,1.0,2393,,2589,1021
201,201.0,1,1.0,1.0,2403,,2661,997
202,202.0,1,1.0,1.0,2413,,2718,977
203,203.0,1,1.0,1.0,2423,,2765,961
204,204.0,1,1.0,1.0,2433,,2804,952
205,205.0,1,1.0,1.0,2443,,2836,952
206,206.0,1,1.0,1.0,2453,,2864,963
207,207.0,1,1.0,1.0,2463,,2888,993
208,208.0,1,1.0,1.0,2473,,2909,1050
209,209.0,1,1.0,1.0,2483,,2928,1125
210,210.0,1,1.0,1.0,2493,,2953,1207
211,211.0,1,1.0,1.0,2503,,2978,1266
212,212.0,1,1.0,1.0,2513,,3006,1309
213,213.0,1,1.0,1.0,2523,,3030,1326
214,214.0,1,1.0,1.0,2533,,3051,1332
215,215.0,1,1.0,1.0,2543,,3072,1332
216,216.0,1,1.0,1.0,2553,,3094,1320
217,217.0,1,1.0,1.0,2563,,3120,1288
218,218.0,1,1.0,1.0,2573,,3149,1241
219,219.0,1,1.0,1.0,2583,,3181,1185
220,220.0,1,1.0,1.0,2593,,3214,1131
221,221.0,1,1.0,1.0,2603,,3250,1087
222,222.0,1,1.0,1.0,2613,,3285,1051
223,223.0,1,1.0,1.0,2623,,3317,1029
224,224.0,1,1.0,1.0,2633,,3350,1029
225,225.0,1,1.0,1.0,2643,,3379,1041
226,226.0,1,1.0,1.0,2653,,3406,1087
227,227.0,1,1.0,1.0,2663,,3435,1170
228,228.0,1,1.0,1.0,2673,,3457,1277
229,229.0,1,1.0,1.0,2683,,3473,1409
230,230.0,1,1.0,1.0,2693,,3489,1536
231,231.0,1,1.0,1.0,2703,,3503,1629
232,232.0,1,1.0,1.0,2713,,3512,1702
233,233.0,1,1.0,1.0,2723,,3518,1733
234,234.0,1,1.0,1.0,2733,,3524,1760
235,235.0,1,1.0,1.0,2743,,3524,1771
236,236.0,1,1.0,1.0,2753,,3524,1771
237,237.0,1,1.0,1.0,2763,,3532,1778
238,238.0,1,1.0,1.0,2773,,3537,1778
239,239.0,1,1.0,1.0,2783,,3547,1778
240,240.0,1,1.0,1.0,2793,,3563,1756
241,241.0,1,1.0,1.0,2803,,3583,1724
242,242.0,1,1.0,1.0,2813,,3606,1680
243,243.0,1,1.0,1.0,2823,,3627,1631
244,244.0,1,1.0,1.0,2833,,3649,1569
245,245.0,1,1.0,1.0,2843,,3666,1501
246,246.0,1,1.0,1.0,2853,,3679,1422
247,247.0,1,1.0,1.0,2863,,3695,1335
248,248.0,1,1.0,1.0,2873,,3712,1236
249,249.0,1,1.0,1.0,2883,,3729,1135
250,250.0,1,1.0,1.0,2893,,3754,1030
251,251.0,1,1.0,1.0,2903,,3775,924
252,252.0,1,1.0,1.0,2913,,3793,805
253,253.0,1,1.0,1.0,2923,,3802,680
254,254.0,1,1.0,1.0,2933,,3809,576
255,255.0,1,1.0,1.0,2943,,3814,479
256,256.0,1,1.0,1.0,2953,,3814,387
257,257.0,1,1.0,1.0,2963,,3814,303
258,258.0,1,1.0,1.0,2973,,3820,227
259,259.0,1,1.0,1.0,2983,,3820,156
260,260.0,1,1.0,1.0,2993,,3826,102
261,261.0,1,1.0,1.0,3003,,3826,61
262,262.0,1,1.0,1.0,3013,,3826,30
263,263.0,1,1.0,1.0,3023,,3826,8
264,264.0,1,1.0,1.0,3033,,3826,0
265,265.0,1,1.0,1.0,3043,,3826,0
266,266.0,1,1.0,1.0,3053,,3826,0
267,267.0,1,1.0,1.0,3063,,3818,10
268,268.0,1,1.0,1.0,3073,,3806,23
269,269.0,1,1.0,1.0,3083,,3788,56
270,270.0,1,1.0,1.0,3093,,3755,108
271,271.0,1,1.0,1.0,3103,,3711,174
272,272.0,1,1.0,1.0,3113,,3622,257
273,273.0,1,1.0,1.0,3123,,3451,337
274,274.0,1,1.0,1.0,3133,,3224,411
0,,0,1.0,1.0,3133,14.0,0,0
0,,0,1.0,1.0,3143,14.0,0,0
0,,0,1.0,1.0,3153,14.0,0,0
0,,0,1.0,1.0,3163,14.0,0,0
0,,0,1.0,1.0,3173,14.0,0,0
0,,0,1.0,1.0,3183,14.0,0,0
0,,0,1.0,1.0,3193,14.0,0,0
0,,0,1.0,1.0,3203,14.0,0,0
0,,0,1.0,1.0,3213,14.0,0,0
0,,0,1.0,1.0,3223,14.0,0,0
0,,0,1.0,1.0,3233,14.0,0,0
0,,0,1.0,1.0,3243,14.0,0,0
0,,0,1.0,1.0,3253,14.0,0,0
0,,0,1.0,1.0,3263,14.0,0,0
0,,0,1.0,1.0,3273,14.0,0,0
275,0.0,0,1.0,2.0,0,,0,1755
276,1.0,1,1.0,2.0,10,,13,1808
277,2.0,1,1.0,2.0,20,,1,1844
278,3.0,1,1.0,2.0,30,,10,1872
279,4.0,1,1.0,2.0,40,,19,1905
280,5.0,1,1.0,2.0,50,,32,1941
281,6.0,1,1.0,2.0,60,,50,1975
282,7.0,1,1.0,2.0,70,,87,2006
283,8.0,1,1.0,2.0,80,,134,2030
284,9.0,1,1.0,2.0,90,,195,2048
285,10.0,1,1.0,2.0,100,,258,2057
286,11.0,1,1.0,2.0,110,,323,2057
287,12.0,1,1.0,2.0,120,,389,2057
288,13.0,1,1.0,2.0,130,,454,2052
289,14.0,1,1.0,2.0,140,,505,2047
290,15.0,1,1.0,2.0,150,,547,2040
291,16.0,1,1.0,2.0,160,,573,2031
292,17.0,1,1.0,2.0,170,,589,2020
293,18.0,1,1.0,2.0,180,,597,2009
294,19.0,1,1.0,2.0,190,,597,1996
295,20.0,1,1.0,2.0,200,,602,1981
296,21.0,1,1.0,2.0,210,,602,1962
297,22.0,1,1.0,2.0,220,,602,1942
298,23.0,1,1.0,2.0,230,,597,1923
299,24.0,1,1.0,2.0,240,,591,1898
300,25.0,1,1.0,2.0,250,,581,1871
301,26.0,1,1.0,2.0,260,,571,1839
302,27.0,1,1.0,2.0,270,,560,1790
303,28.0,1,1.0,2.0,280,,547,1730
304,29.0,1,1.0,2.0,290,,547,1646
305,30.0,1,1.0,2.0,300,,540,1536
306,31.0,1,1.0,2.0,310,,540,1408
307,32.0,1,1.0,2.0,320,,531,1273
308,33.0,1,1.0,2.0,330,,525,1138
309,34.0,1,1.0,2.0,340,,519,1000
310,35.0,1,1.0,2.0,350,,514,881
311,36.0,1,1.0,2.0,360,,514,774
312,37.0,1,1.0,2.0,370,,509,688
313,38.0,1,1.0,2.0,380,,509,616
314,39.0,1,1.0,2.0,390,,501,553
315,40.0,1,1.0,2.0,400,,494,497
316,41.0,1,1.0,2.0,410,,489,459
317,42.0,1,1.0,2.0,420,,489,433
318,43.0,1,1.0,2.0,430,,482,425
319,44.0,1,1.0,2.0,440,,482,425
320,45.0,1,1.0,2.0,450,,465,425
321,46.0,1,1.0,2.0,460,,437,454
322,47.0,1,1.0,2.0,470,,392,510
323,48.0,1,1.0,2.0,480,,337,585
324,49.0,1,1.0,2.0,490,,274,666
325,50.0,1,1.0,2.0,500,,212,742
326,51.0,1,1.0,2.0,510,,156,804
327,52.0,1,1.0,2.0,520,,111,857
328,53.0,1,1.0,2.0,530,,74,908
329,54.0,1,1.0,2.0,540,,51,957
330,55.0,1,1.0,2.0,550,,36,1004
331,56.0,1,1.0,2.0,560,,31,1043
332,57.0,1,1.0,2.0,570,,46,1074
333,58.0,1,1.0,2.0,580,,74,1098
334,59.0,1,1.0,2.0,590,,121,1117
335,60.0,1,1.0,2.0,600,,185,1131
336,61.0,1,1.0,2.0,610,,260,1131
337,62.0,1,1.0,2.0,620,,340,1114
338,63.0,1,1.0,2.0,630,,418,1090
339,64.0,1,1.0,2.0,640,,495,1061
340,65.0,1,1.0,2.0,650,,547,1022
341,66.0,1,1.0,2.0,660,,575,974
342,67.0,1,1.0,2.0,670,,586,904
343,68.0,1,1.0,2.0,680,,574,821
344,69.0,1,1.0,2.0,690,,535,718
345,70.0,1,1.0,2.0,700,,478,602
346,71.0,1,1.0,2.0,710,,405,478
347,72.0,1,1.0,2.0,720,,335,374
348,73.0,1,1.0,2.0,730,,273,307
349,74.0,1,1.0,2.0,740,,240,265
350,75.0,1,1.0,2.0,750,,225,260
351,76.0,1,1.0,2.0,760,,225,260
352,77.0,1,1.0,2.0,770,,237,272
353,78.0,1,1.0,2.0,780,,281,317
354,79.0,1,1.0,2.0,790,,346,387
355,80.0,1,1.0,2.0,800,,438,474
356,81.0,1,1.0,2.0,810,,553,567
357,82.0,1,1.0,2.0,820,,683,659
358,83.0,0,1.0,2.0,1172,,2094,1313
359,84.0,1,1.0,2.0,1182,,2128,1359
360,85.0,1,1.0,2.0,1192,,2128,1374
361,86.0,1,1.0,2.0,1202,,2123,1374
362,87.0,1,1.0,2.0,1212,,2123,1381
363,88.0,1,1.0,2.0,1222,,2123,1381
364,89.0,1,1.0,2.0,1232,,2123,1381
365,90.0,1,1.0,2.0,1242,,2128,1353
366,91.0,1,1.0,2.0,1252,,2133,1308
367,92.0,1,1.0,2.0,1262,,2133,1229
368,93.0,1,1.0,2.0,1272,,2128,1146
369,94.0,1,1.0,2.0,1282,,2121,1056
370,95.0,1,1.0,2.0,1292,,2112,965
371,96.0,1,1.0,2.0,1302,,2102,890
372,97.0,1,1.0,2.0,1312,,2102,825
373,98.0,1,1.0,2.0,1322,,2102,787
374,99.0,1,1.0,2.0,1332,,2102,769
375,100.0,1,1.0,2.0,1342,,2102,769
376,101.0,1,1.0,2.0,1352,,2109,769
377,102.0,1,1.0,2.0,1362,,2126,803
378,103.0,1,1.0,2.0,1372,,2144,864
379,104.0,0,1.0,2.0,1472,,2255,1793
380,105.0,1,1.0,2.0,1482,,2331,1923
381,106.0,1,1.0,2.0,1492,,2362,1970
382,107.0,1,1.0,2.0,1502,,2393,2007
383,108.0,1,1.0,2.0,1512,,2427,2030
384,109.0,1,1.0,2.0,1522,,2468,2048
385,110.0,1,1.0,2.0,1532,,2516,2056
386,111.0,1,1.0,2.0,1542,,2570,2056
387,112.0,1,1.0,2.0,1552,,2620,2056
388,113.0,1,1.0,2.0,1562,,2660,2056
389,114.0,1,1.0,2.0,1572,,2693,2049
390,115.0,1,1.0,2.0,1582,,2724,2044
391,116.0,1,1.0,2.0,1592,,2753,2036
392,117.0,1,1.0,2.0,1602,,2780,2025
393,118.0,1,1.0,2.0,1612,,2802,2013
394,119.0,1,1.0,2.0,1622,,2820,1996
395,120.0,1,1.0,2.0,1632,,2836,1975
396,121.0,1,1.0,2.0,1642,,2849,1946
397,122.0,1,1.0,2.0,1652,,2859,1917
398,123.0,1,1.0,2.0,1662,,2867,1890
399,124.0,1,1.0,2.0,1672,,2875,1853
400,125.0,1,1.0,2.0,1682,,2882,1812
401,126.0,1,1.0,2.0,1692,,2889,1761
402,127.0,1,1.0,2.0,1702,,2900,1701
403,128.0,1,1.0,2.0,1712,,2914,1615
404,129.0,1,1.0,2.0,1722,,2932,1512
405,130.0,1,1.0,2.0,1732,,2952,1400
406,131.0,1,1.0,2.0,1742,,2970,1288
407,132.0,1,1.0,2.0,1752,,2989,1185
408,133.0,1,1.0,2.0,1762,,3008,1089
409,134.0,1,1.0,2.0,1772,,3026,994
410,135.0,1,1.0,2.0,1782,,3042,898
411,136.0,1,1.0,2.0,1792,,3060,818
412,137.0,1,1.0,2.0,1802,,3077,749
413,138.0,1,1.0,2.0,1812,,3091,677
414,139.0,1,1.0,2.0,1822,,3104,621
415,140.0,1,1.0,2.0,1832,,3113,577
416,141.0,1,1.0,2.0,1842,,3122,536
417,142.0,1,1.0,2.0,1852,,3122,504
418,143.0,1,1.0,2.0,1862,,3122,477
419,144.0,1,1.0,2.0,1872,,3122,457
420,145.0,1,1.0,2.0,1882,,3122,440
421,146.0,1,1.0,2.0,1892,,3115,426
422,147.0,1,1.0,2.0,1902,,3115,417
423,148.0,1,1.0,2.0,1912,,3110,412
424,149.0,1,1.0,2.0,1922,,3100,412
425,150.0,1,1.0,2.0,1932,,3084,412
426,151.0,1,1.0,2.0,1942,,3053,432
427,152.0,1,1.0,2.0,1952,,3006,458
428,153.0,1,1.0,2.0,1962,,2948,520
429,154.0,1,1.0,2.0,1972,,2876,614
430,155.0,0,1.0,2.0,2053,,2657,1458
431,156.0,1,1.0,2.0,2063,,2694,1562
432,157.0,1,1.0,2.0,2073,,2694,1577
433,158.0,1,1.0,2.0,2083,,2699,1572
434,159.0,1,1.0,2.0,2093,,2699,1547
435,160.0,1,1.0,2.0,2103,,2705,1477
436,161.0,1,1.0,2.0,2113,,2705,1377
437,162.0,1,1.0,2.0,2123,,2691,1280
438,163.0,1,1.0,2.0,2133,,2674,1186
439,164.0,1,1.0,2.0,2143,,2657,1113
440,165.0,1,1.0,2.0,2153,,2639,1054
441,166.0,1,1.0,2.0,2163,,2620,1013
442,167.0,1,1.0,2.0,2173,,2600,989
443,168.0,1,1.0,2.0,2183,,2569,977
444,169.0,1,1.0,2.0,2193,,2530,977
445,170.0,1,1.0,2.0,2203,,2483,997
446,171.0,1,1.0,2.0,2213,,2426,1032
447,172.0,1,1.0,2.0,2223,,2363,1107
448,173.0,1,1.0,2.0,2233,,2313,1186
449,174.0,1,1.0,2.0,2243,,2285,1268
450,175.0,1,1.0,2.0,2253,,2272,1312
451,176.0,1,1.0,2.0,2263,,2278,1335
452,177.0,1,1.0,2.0,2273,,2286,1345
453,178.0,1,1.0,2.0,2283,,2297,1345
454,179.0,1,1.0,2.0,2293,,2324,1345
455,180.0,1,1.0,2.0,2303,,2361,1332
456,181.0,1,1.0,2.0,2313,,2421,1307
457,182.0,1,1.0,2.0,2323,,2484,1275
458,183.0,1,1.0,2.0,2333,,2556,1240
459,184.0,1,1.0,2.0,2343,,2622,1207
460,185.0,1,1.0,2.0,2353,,2682,1181
461,186.0,1,1.0,2.0,2363,,2740,1160
462,187.0,1,1.0,2.0,2373,,2793,1151
463,188.0,1,1.0,2.0,2383,,2843,1151
464,189.0,1,1.0,2.0,2393,,2892,1151
465,190.0,1,1.0,2.0,2403,,2937,1172
466,191.0,0,1.0,2.0,2473,,3210,1547
467,192.0,1,1.0,2.0,2483,,3296,1569
468,193.0,1,1.0,2.0,2493,,3315,1561
469,194.0,1,1.0,2.0,2503,,3334,1544
470,195.0,1,1.0,2.0,2513,,3349,1507
471,196.0,1,1.0,2.0,2523,,3362,1443
472,197.0,1,1.0,2.0,2533,,3376,1360
473,198.0,1,1.0,2.0,2543,,3392,1277
474,199.0,1,1.0,2.0,2553,,3410,1200
475,200.0,1,1.0,2.0,2563,,3434,1126
476,201.0,1,1.0,2.0,2573,,3461,1070
477,202.0,1,1.0,2.0,2583,,3490,1034
478,203.0,1,1.0,2.0,2593,,3517,1012
479,204.0,1,1.0,2.0,2603,,3542,1012
480,205.0,1,1.0,2.0,2613,,3572,1062
481,206.0,0,1.0,2.0,2694,,3732,2011
482,207.0,1,1.0,2.0,2704,,3794,2050
483,208.0,1,1.0,2.0,2714,,3794,2050
484,209.0,1,1.0,2.0,2724,,3794,2050
485,210.0,1,1.0,2.0,2734,,3794,2050
486,211.0,1,1.0,2.0,2744,,3794,2023
487,212.0,1,1.0,2.0,2754,,3805,1987
488,213.0,1,1.0,2.0,2764,,3820,1926
489,214.0,1,1.0,2.0,2774,,3839,1865
490,215.0,1,1.0,2.0,2784,,3860,1786
491,216.0,1,1.0,2.0,2794,,3876,1697
492,217.0,1,1.0,2.0,2804,,3890,1595
493,218.0,1,1.0,2.0,2814,,3898,1487
494,219.0,1,1.0,2.0,2824,,3904,1362
495,220.0,1,1.0,2.0,2834,,3904,1229
496,221.0,1,1.0,2.0,2844,,3915,1093
497,222.0,1,1.0,2.0,2854,,3922,944
498,223.0,1,1.0,2.0,2864,,3932,786
499,224.0,1,1.0,2.0,2874,,3945,639
500,225.0,1,1.0,2.0,2884,,3961,504
501,226.0,1,1.0,2.0,2894,,3983,378
502,227.0,1,1.0,2.0,2904,,4006,276
503,228.0,1,1.0,2.0,2914,,4030,201
504,229.0,1,1.0,2.0,2924,,4046,144
505,230.0,1,1.0,2.0,2934,,4056,95
506,231.0,1,1.0,2.0,2944,,4065,56
507,232.0,1,1.0,2.0,2954,,4065,24
508,233.0,1,1.0,2.0,2964,,4065,6
509,234.0,1,1.0,2.0,2974,,4065,0
510,235.0,1,1.0,2.0,2984,,4065,0
511,236.0,1,1.0,2.0,2994,,4060,6
512,237.0,1,1.0,2.0,3004,,4039,31
513,238.0,1,1.0,2.0,3014,,3986,72
514,239.0,1,1.0,2.0,3024,,3911,150
515,240.0,1,1.0,2.0,3034,,3806,258
516,241.0,1,1.0,2.0,3044,,3632,385
517,242.0,1,1.0,2.0,3054,,3413,515
0,,0,1.0,2.0,3054,14.0,0,0
0,,0,1.0,2.0,3064,14.0,0,0
0,,0,1.0,2.0,3074,14.0,0,0
0,,0,1.0,2.0,3084,14.0,0,0
0,,0,1.0,2.0,3094,14.0,0,0
0,,0,1.0,2.0,3104,14.0,0,0
0,,0,1.0,2.0,3114,14.0,0,0
0,,0,1.0,2.0,3124,14.0,0,0
0,,0,1.0,2.0,3134,14.0,0,0
0,,0,1.0,2.0,3144,14.0,0,0
0,,0,1.0,2.0,3154,14.0,0,0
0,,0,1.0,2.0,3164,14.0,0,0
0,,0,1.0,2.0,3174,14.0,0,0
0,,0,1.0,2.0,3184,14.0,0,0
0,,0,1.0,2.0,3194,14.0,0,0
0,,0,1.0,2.0,3204,14.0,0,0
0,,0,1.0,2.0,3214,14.0,0,0
0,,0,1.0,2.0,3224,14.0,0,0
0,,0,1.0,2.0,3234,14.0,0,0
0,,0,1.0,2.0,3244,14.0,0,0
0,,0,1.0,2.0,3254,14.0,0,0
0,,0,1.0,2.0,3264,14.0,0,0
0,,0,1.0,2.0,3274,14.0,0,0
0,,0,1.0,2.0,3284,14.0,0,0
0,,0,1.0,2.0,3294,14.0,0,0
0,,0,1.0,2.0,3304,14.0,0,0
0,,0,1.0,2.0,3314,14.0,0,0
