,Unnamed: 0,button,genuine,signature,time,user,x,y
136,136.0,1,1.0,1.0,6509,,3862,3361
137,137.0,1,1.0,1.0,6519,,3855,3293
138,138.0,1,1.0,1.0,6529,,3855,3157
139,139.0,1,1.0,1.0,6539,,3855,3045
140,140.0,1,1.0,1.0,6549,,3882,2949
141,141.0,1,1.0,1.0,6559,,3918,2908
142,142.0,1,1.0,1.0,6569,,3958,2894
143,143.0,1,1.0,1.0,6579,,3998,2899
144,144.0,1,1.0,1.0,6589,,4041,2931
145,145.0,1,1.0,1.0,6599,,4092,2991
146,146.0,1,1.0,1.0,6609,,4148,3069
147,147.0,1,1.0,1.0,6619,,4205,3150
148,148.0,1,1.0,1.0,6629,,4248,3235
149,149.0,1,1.0,1.0,6639,,4283,3322
150,150.0,1,1.0,1.0,6649,,4283,3418
151,151.0,1,1.0,1.0,6659,,4275,3526
152,152.0,1,1.0,1.0,6669,,4251,3642
153,153.0,1,1.0,1.0,6679,,4232,3729
154,154.0,1,1.0,1.0,6689,,4215,3746
155,155.0,1,1.0,1.0,6699,,4201,3716
156,156.0,1,1.0,1.0,6709,,4186,3635
157,157.0,1,1.0,1.0,6719,,4168,3485
158,158.0,1,1.0,1.0,6729,,4150,3288
159,159.0,1,1.0,1.0,6739,,4141,3067
160,160.0,1,1.0,1.0,6749,,4136,2791
161,161.0,1,1.0,1.0,6759,,4136,2478
162,162.0,1,1.0,1.0,6769,,4175,2136
163,163.0,1,1.0,1.0,6779,,4229,1766
164,164.0,1,1.0,1.0,6789,,4335,1378
165,165.0,1,1.0,1.0,6799,,4423,983
166,166.0,1,1.0,1.0,6809,,4498,691
167,167.0,1,1.0,1.0,6819,,4552,468
168,168.0,1,1.0,1.0,6829,,4567,374
169,169.0,1,1.0,1.0,6839,,4557,279
170,170.0,1,1.0,1.0,6849,,4523,206
171,171.0,1,1.0,1.0,6859,,4443,149
172,172.0,1,1.0,1.0,6869,,4331,104
173,173.0,1,1.0,1.0,6879,,4164,83
174,174.0,1,1.0,1.0,6889,,3956,78
175,175.0,1,1.0,1.0,6899,,3720,100
176,176.0,1,1.0,1.0,6909,,3466,143
177,177.0,1,1.0,1.0,6919,,3165,201
178,178.0,1,1.0,1.0,6929,,2833,279
179,179.0,1,1.0,1.0,6939,,2452,362
180,180.0,1,1.0,1.0,6949,,2038,454
181,181.0,1,1.0,1.0,6959,,1601,496
182,182.0,1,1.0,1.0,6969,,1253,505
183,183.0,1,1.0,1.0,6979,,913,398
184,184.0,1,1.0,1.0,6989,,578,244
185,185.0,1,1.0,1.0,6999,,326,58
186,186.0,1,1.0,1.0,7009,,147,0
187,187.0,1,1.0,1.0,7019,,16,24
188,188.0,1,1.0,1.0,7029,,0,104
189,189.0,1,1.0,1.0,7039,,120,259
190,190.0,1,1.0,1.0,7049,,330,494
191,191.0,1,1.0,1.0,7059,,656,783
192,192.0,1,1.0,1.0,7069,,1128,1093
193,193.0,1,1.0,1.0,7079,,1697,1415
194,194.0,1,1.0,1.0,7089,,2377,1746
195,195.0,1,1.0,1.0,7099,,3059,2038
196,196.0,1,1.0,1.0,7109,,3743,2331
197,197.0,1,1.0,1.0,7119,,4390,2590
198,198.0,1,1.0,1.0,7129,,5013,2826
199,199.0,1,1.0,1.0,7139,,5553,3066
200,200.0,1,1.0,1.0,7149,,5973,3276
201,201.0,1,1.0,1.0,7159,,6313,3467
202,202.0,1,1.0,1.0,7169,,6599,3603
0,,0,1.0,1.0,7169,39.0,0,0
0,,0,1.0,1.0,7179,39.0,0,0
0,,0,1.0,1.0,7189,39.0,0,0
0,,0,1.0,1.0,7199,39.0,0,0
0,,0,1.0,1.0,7209,39.0,0,0
0,,0,1.0,1.0,7219,39.0,0,0
0,,0,1.0,1.0,7229,39.0,0,0
0,,0,1.0,1.0,7239,39.0,0,0
0,,0,1.0,1.0,7249,39.0,0,0
0,,0,1.0,1.0,7259,39.0,0,0
0,,0,1.0,1.0,7269,39.0,0,0
0,,0,1.0,1.0,7279,39.0,0,0
0,,0,1.0,1.0,7289,39.0,0,0
0,,0,1.0,1.0,7299,39.0,0,0
0,,0,1.0,1.0,7309,39.0,0,0
0,,0,1.0,1.0,7319,39.0,0,0
0,,0,1.0,1.0,7329,39.0,0,0
0,,0,1.0,1.0,7339,39.0,0,0
0,,0,1.0,1.0,7349,39.0,0,0
0,,0,1.0,1.0,7359,39.0,0,0
0,,0,1.0,1.0,7369,39.0,0,0
0,,0,1.0,1.0,7379,39.0,0,0
0,,0,1.0,1.0,7389,39.0,0,0
0,,0,1.0,1.0,7399,39.0,0,0
0,,0,1.0,1.0,7409,39.0,0,0
0,,0,1.0,1.0,7419,39.0,0,0
0,,0,1.0,1.0,7429,39.0,0,0
0,,0,1.0,1.0,7439,39.0,0,0
0,,0,1.0,1.0,7449,39.0,0,0
0,,0,1.0,1.0,7459,39.0,0,0
0,,0,1.0,1.0,7469,39.0,0,0
0,,0,1.0,1.0,7479,39.0,0,0
0,,0,1.0,1.0,7489,39.0,0,0
0,,0,1.0,1.0,7499,39.0,0,0
0,,0,1.0,1.0,7509,39.0,0,0
0,,0,1.0,1.0,7519,39.0,0,0
0,,0,1.0,1.0,7529,39.0,0,0
0,,0,1.0,1.0,7539,39.0,0,0
0,,0,1.0,1.0,7549,39.0,0,0
0,,0,1.0,1.0,7559,39.0,0,0
0,,0,1.0,1.0,7569,39.0,0,0
0,,0,1.0,1.0,7579,39.0,0,0
0,,0,1.0,1.0,7589,39.0,0,0
0,,0,1.0,1.0,7599,39.0,0,0
0,,0,1.0,1.0,7609,39.0,0,0
0,,0,1.0,1.0,7619,39.0,0,0
0,,0,1.0,1.0,7629,39.0,0,0
0,,0,1.0,1.0,7639,39.0,0,0
0,,0,1.0,1.0,7649,39.0,0,0
0,,0,1.0,1.0,7659,39.0,0,0
0,,0,1.0,1.0,7669,39.0,0,0
0,,0,1.0,1.0,7679,39.0,0,0
0,,0,1.0,1.0,7689,39.0,0,0
0,,0,1.0,1.0,7699,39.0,0,0
0,,0,1.0,1.0,7709,39.0,0,0
0,,0,1.0,1.0,7719,39.0,0,0
0,,0,1.0,1.0,7729,39.0,0,0
0,,0,1.0,1.0,7739,39.0,0,0
0,,0,1.0,1.0,7749,39.0,0,0
0,,0,1.0,1.0,7759,39.0,0,0
0,,0,1.0,1.0,7769,39.0,0,0
0,,0,1.0,1.0,7779,39.0,0,0
0,,0,1.0,1.0,7789,39.0,0,0
0,,0,1.0,1.0,7799,39.0,0,0
0,,0,1.0,1.0,7809,39.0,0,0
0,,0,1.0,1.0,7819,39.0,0,0
0,,0,1.0,1.0,7829,39.0,0,0
0,,0,1.0,1.0,7839,39.0,0,0
0,,0,1.0,1.0,7849,39.0,0,0
0,,0,1.0,1.0,7859,39.0,0,0
0,,0,1.0,1.0,7869,39.0,0,0
0,,0,1.0,1.0,7879,39.0,0,0
0,,0,1.0,1.0,7889,39.0,0,0
0,,0,1.0,1.0,7899,39.0,0,0
0,,0,1.0,1.0,7909,39.0,0,0
0,,0,1.0,1.0,7919,39.0,0,0
0,,0,1.0,1.0,7929,39.0,0,0
0,,0,1.0,1.0,7939,39.0,0,0
0,,0,1.0,1.0,7949,39.0,0,0
0,,0,1.0,1.0,7959,39.0,0,0
0,,0,1.0,1.0,7969,39.0,0,0
0,,0,1.0,1.0,7979,39.0,0,0
0,,0,1.0,1.0,7989,39.0,0,0
0,,0,1.0,1.0,7999,39.0,0,0
0,,0,1.0,1.0,8009,39.0,0,0
0,,0,1.0,1.0,8019,39.0,0,0
0,,0,1.0,1.0,8029,39.0,0,0
0,,0,1.0,1.0,8039,39.0,0,0
0,,0,1.0,1.0,8049,39.0,0,0
0,,0,1.0,1.0,8059,39.0,0,0
0,,0,1.0,1.0,8069,39.0,0,0
0,,0,1.0,1.0,8079,39.0,0,0
0,,0,1.0,1.0,8089,39.0,0,0
0,,0,1.0,1.0,8099,39.0,0,0
0,,0,1.0,1.0,8109,39.0,0,0
0,,0,1.0,1.0,8119,39.0,0,0
0,,0,1.0,1.0,8129,39.0,0,0
0,,0,1.0,1.0,8139,39.0,0,0
0,,0,1.0,1.0,8149,39.0,0,0
0,,0,1.0,1.0,8159,39.0,0,0
0,,0,1.0,1.0,8169,39.0,0,0
0,,0,1.0,1.0,8179,39.0,0,0
0,,0,1.0,1.0,8189,39.0,0,0
0,,0,1.0,1.0,8199,39.0,0,0
0,,0,1.0,1.0,8209,39.0,0,0
0,,0,1.0,1.0,8219,39.0,0,0
0,,0,1.0,1.0,8229,39.0,0,0
0,,0,1.0,1.0,8239,39.0,0,0
0,,0,1.0,1.0,8249,39.0,0,0
0,,0,1.0,1.0,8259,39.0,0,0
0,,0,1.0,1.0,8269,39.0,0,0
0,,0,1.0,1.0,8279,39.0,0,0
0,,0,1.0,1.0,8289,39.0,0,0
0,,0,1.0,1.0,8299,39.0,0,0
0,,0,1.0,1.0,8309,39.0,0,0
0,,0,1.0,1.0,8319,39.0,0,0
0,,0,1.0,1.0,8329,39.0,0,0
0,,0,1.0,1.0,8339,39.0,0,0
0,,0,1.0,1.0,8349,39.0,0,0
0,,0,1.0,1.0,8359,39.0,0,0
0,,0,1.0,1.0,8369,39.0,0,0
0,,0,1.0,1.0,8379,39.0,0,0
0,,0,1.0,1.0,8389,39.0,0,0
0,,0,1.0,1.0,8399,39.0,0,0
0,,0,1.0,1.0,8409,39.0,0,0
0,,0,1.0,1.0,8419,39.0,0,0
0,,0,1.0,1.0,8429,39.0,0,0
0,,0,1.0,1.0,8439,39.0,0,0
0,,0,1.0,1.0,8449,39.0,0,0
0,,0,1.0,1.0,8459,39.0,0,0
0,,0,1.0,1.0,8469,39.0,0,0
0,,0,1.0,1.0,8479,39.0,0,0
0,,0,1.0,1.0,8489,39.0,0,0
0,,0,1.0,1.0,8499,39.0,0,0
0,,0,1.0,1.0,8509,39.0,0,0
0,,0,1.0,1.0,8519,39.0,0,0
0,,0,1.0,1.0,8529,39.0,0,0
0,,0,1.0,1.0,8539,39.0,0,0
0,,0,1.0,1.0,8549,39.0,0,0
0,,0,1.0,1.0,8559,39.0,0,0
0,,0,1.0,1.0,8569,39.0,0,0
0,,0,1.0,1.0,8579,39.0,0,0
0,,0,1.0,1.0,8589,39.0,0,0
0,,0,1.0,1.0,8599,39.0,0,0
0,,0,1.0,1.0,8609,39.0,0,0
0,,0,1.0,1.0,8619,39.0,0,0
0,,0,1.0,1.0,8629,39.0,0,0
0,,0,1.0,1.0,8639,39.0,0,0
0,,0,1.0,1.0,8649,39.0,0,0
0,,0,1.0,1.0,8659,39.0,0,0
0,,0,1.0,1.0,8669,39.0,0,0
0,,0,1.0,1.0,8679,39.0,0,0
0,,0,1.0,1.0,8689,39.0,0,0
0,,0,1.0,1.0,8699,39.0,0,0
0,,0,1.0,1.0,8709,39.0,0,0
0,,0,1.0,1.0,8719,39.0,0,0
0,,0,1.0,1.0,8729,39.0,0,0
0,,0,1.0,1.0,8739,39.0,0,0
0,,0,1.0,1.0,8749,39.0,0,0
0,,0,1.0,1.0,8759,39.0,0,0
0,,0,1.0,1.0,8769,39.0,0,0
0,,0,1.0,1.0,8779,39.0,0,0
0,,0,1.0,1.0,8789,39.0,0,0
0,,0,1.0,1.0,8799,39.0,0,0
0,,0,1.0,1.0,8809,39.0,0,0
0,,0,1.0,1.0,8819,39.0,0,0
0,,0,1.0,1.0,8829,39.0,0,0
0,,0,1.0,1.0,8839,39.0,0,0
0,,0,1.0,1.0,8849,39.0,0,0
0,,0,1.0,1.0,8859,39.0,0,0
0,,0,1.0,1.0,8869,39.0,0,0
0,,0,1.0,1.0,8879,39.0,0,0
0,,0,1.0,1.0,8889,39.0,0,0
0,,0,1.0,1.0,8899,39.0,0,0
0,,0,1.0,1.0,8909,39.0,0,0
0,,0,1.0,1.0,8919,39.0,0,0
0,,0,1.0,1.0,8929,39.0,0,0
0,,0,1.0,1.0,8939,39.0,0,0
0,,0,1.0,1.0,8949,39.0,0,0
0,,0,1.0,1.0,8959,39.0,0,0
0,,0,1.0,1.0,8969,39.0,0,0
0,,0,1.0,1.0,8979,39.0,0,0
0,,0,1.0,1.0,8989,39.0,0,0
0,,0,1.0,1.0,8999,39.0,0,0
0,,0,1.0,1.0,9009,39.0,0,0
0,,0,1.0,1.0,9019,39.0,0,0
0,,0,1.0,1.0,9029,39.0,0,0
0,,0,1.0,1.0,9039,39.0,0,0
0,,0,1.0,1.0,9049,39.0,0,0
0,,0,1.0,1.0,9059,39.0,0,0
0,,0,1.0,1.0,9069,39.0,0,0
0,,0,1.0,1.0,9079,39.0,0,0
0,,0,1.0,1.0,9089,39.0,0,0
0,,0,1.0,1.0,9099,39.0,0,0
0,,0,1.0,1.0,9109,39.0,0,0
0,,0,1.0,1.0,9119,39.0,0,0
203,0.0,0,1.0,2.0,0,,1210,1519
204,1.0,1,1.0,2.0,10,,1210,1519
205,2.0,1,1.0,2.0,20,,1210,1519
206,3.0,1,1.0,2.0,30,,1210,1519
207,4.0,1,1.0,2.0,40,,1210,1519
208,5.0,1,1.0,2.0,50,,1210,1519
209,6.0,1,1.0,2.0,60,,1274,1511
210,7.0,1,1.0,2.0,70,,1293,1542
211,8.0,1,1.0,2.0,80,,1311,1592
212,9.0,1,1.0,2.0,90,,1330,1670
213,10.0,1,1.0,2.0,100,,1347,1767
214,11.0,1,1.0,2.0,110,,1365,1866
215,12.0,1,1.0,2.0,120,,1377,1967
216,13.0,1,1.0,2.0,130,,1384,2059
217,14.0,1,1.0,2.0,140,,1375,2146
218,15.0,1,1.0,2.0,150,,1354,2220
219,16.0,1,1.0,2.0,160,,1326,2272
220,17.0,1,1.0,2.0,170,,1298,2309
221,18.0,1,1.0,2.0,180,,1265,2329
222,19.0,1,1.0,2.0,190,,1229,2329
223,20.0,1,1.0,2.0,200,,1190,2316
224,21.0,1,1.0,2.0,210,,1151,2286
225,22.0,1,1.0,2.0,220,,1113,2229
226,23.0,1,1.0,2.0,230,,1075,2154
227,24.0,1,1.0,2.0,240,,1044,2059
228,25.0,1,1.0,2.0,250,,1017,1940
229,26.0,1,1.0,2.0,260,,997,1806
230,27.0,1,1.0,2.0,270,,981,1656
231,28.0,1,1.0,2.0,280,,976,1503
232,29.0,1,1.0,2.0,290,,976,1342
233,30.0,1,1.0,2.0,300,,1000,1176
234,31.0,1,1.0,2.0,310,,1025,1047
235,32.0,1,1.0,2.0,320,,1068,938
236,33.0,1,1.0,2.0,330,,1121,843
237,34.0,1,1.0,2.0,340,,1177,766
238,35.0,1,1.0,2.0,350,,1232,719
239,36.0,1,1.0,2.0,360,,1291,692
240,37.0,1,1.0,2.0,370,,1360,692
241,38.0,1,1.0,2.0,380,,1445,731
242,39.0,1,1.0,2.0,390,,1539,802
243,40.0,1,1.0,2.0,400,,1624,919
244,41.0,0,1.0,2.0,862,,1935,1845
245,42.0,1,1.0,2.0,872,,1935,1845
246,43.0,1,1.0,2.0,882,,1935,1845
247,44.0,1,1.0,2.0,892,,1935,1845
248,45.0,1,1.0,2.0,902,,1935,1845
249,46.0,5,1.0,2.0,912,,1935,1845
250,47.0,5,1.0,2.0,922,,1915,1942
251,48.0,5,1.0,2.0,932,,1952,1980
252,49.0,5,1.0,2.0,942,,2004,2027
253,50.0,5,1.0,2.0,952,,2043,2057
254,51.0,5,1.0,2.0,962,,2076,2093
255,52.0,5,1.0,2.0,972,,2105,2133
256,53.0,5,1.0,2.0,982,,2118,2144
257,54.0,5,1.0,2.0,992,,2124,2133
258,55.0,5,1.0,2.0,1002,,2124,2107
259,56.0,4,1.0,2.0,1012,,2124,2107
260,57.0,4,1.0,2.0,1022,,2092,1945
261,58.0,4,1.0,2.0,1032,,2066,1866
262,59.0,4,1.0,2.0,1042,,2045,1798
263,60.0,5,1.0,2.0,1052,,2045,1798
264,61.0,5,1.0,2.0,1062,,2002,1716
265,62.0,5,1.0,2.0,1072,,1979,1680
266,63.0,5,1.0,2.0,1082,,1971,1644
267,64.0,5,1.0,2.0,1092,,1965,1579
268,65.0,5,1.0,2.0,1102,,1979,1496
269,66.0,5,1.0,2.0,1112,,2005,1402
270,67.0,5,1.0,2.0,1122,,2027,1314
271,68.0,5,1.0,2.0,1132,,2037,1254
272,69.0,5,1.0,2.0,1142,,2037,1211
273,70.0,5,1.0,2.0,1152,,2037,1172
274,71.0,5,1.0,2.0,1162,,2037,1155
275,72.0,5,1.0,2.0,1172,,2044,1155
276,73.0,5,1.0,2.0,1182,,2052,1155
277,74.0,5,1.0,2.0,1192,,2074,1185
278,75.0,4,1.0,2.0,1202,,2074,1185
279,76.0,4,1.0,2.0,1212,,2132,1312
280,77.0,4,1.0,2.0,1222,,2160,1405
281,78.0,4,1.0,2.0,1232,,2190,1509
282,79.0,4,1.0,2.0,1242,,2238,1641
283,80.0,4,1.0,2.0,1252,,2298,1767
284,81.0,4,1.0,2.0,1262,,2364,1890
285,82.0,5,1.0,2.0,1272,,2364,1890
286,83.0,5,1.0,2.0,1282,,2507,1986
287,84.0,5,1.0,2.0,1292,,2522,2004
288,85.0,5,1.0,2.0,1302,,2528,2004
289,86.0,5,1.0,2.0,1312,,2528,2004
290,87.0,5,1.0,2.0,1322,,2528,1996
291,88.0,5,1.0,2.0,1332,,2515,1949
292,89.0,5,1.0,2.0,1342,,2495,1875
293,90.0,5,1.0,2.0,1352,,2466,1770
294,91.0,5,1.0,2.0,1362,,2440,1664
295,92.0,5,1.0,2.0,1372,,2423,1560
296,93.0,5,1.0,2.0,1382,,2414,1470
297,94.0,5,1.0,2.0,1392,,2414,1388
298,95.0,5,1.0,2.0,1402,,2419,1330
299,96.0,5,1.0,2.0,1412,,2419,1303
300,97.0,5,1.0,2.0,1422,,2419,1297
301,98.0,5,1.0,2.0,1432,,2419,1297
302,99.0,5,1.0,2.0,1442,,2419,1321
303,100.0,5,1.0,2.0,1452,,2419,1360
304,101.0,5,1.0,2.0,1462,,2425,1424
305,102.0,5,1.0,2.0,1472,,2433,1508
306,103.0,5,1.0,2.0,1482,,2448,1606
307,104.0,5,1.0,2.0,1492,,2470,1721
308,105.0,5,1.0,2.0,1502,,2501,1806
309,106.0,5,1.0,2.0,1512,,2539,1872
310,107.0,5,1.0,2.0,1522,,2579,1909
311,108.0,5,1.0,2.0,1532,,2620,1931
312,109.0,5,1.0,2.0,1542,,2665,1944
313,110.0,5,1.0,2.0,1552,,2713,1937
314,111.0,5,1.0,2.0,1562,,2761,1925
315,112.0,5,1.0,2.0,1572,,2799,1895
316,113.0,5,1.0,2.0,1582,,2831,1855
317,114.0,5,1.0,2.0,1592,,2848,1801
318,115.0,5,1.0,2.0,1602,,2848,1726
319,116.0,5,1.0,2.0,1612,,2834,1636
320,117.0,5,1.0,2.0,1622,,2811,1552
321,118.0,5,1.0,2.0,1632,,2791,1505
322,119.0,5,1.0,2.0,1642,,2791,1484
323,120.0,1,1.0,2.0,1652,,2791,1484
324,121.0,1,1.0,2.0,1662,,2819,1490
325,122.0,5,1.0,2.0,1672,,2819,1490
326,123.0,4,1.0,2.0,1682,,2841,1512
327,124.0,4,1.0,2.0,1692,,2928,1643
328,125.0,4,1.0,2.0,1702,,2985,1745
329,126.0,4,1.0,2.0,1712,,3047,1862
330,127.0,4,1.0,2.0,1722,,3115,1979
331,128.0,4,1.0,2.0,1732,,3178,2096
332,129.0,4,1.0,2.0,1742,,3238,2194
333,130.0,4,1.0,2.0,1752,,3289,2267
334,131.0,5,1.0,2.0,1763,,3289,2267
335,132.0,5,1.0,2.0,1773,,3326,2335
336,133.0,5,1.0,2.0,1783,,3312,2335
337,134.0,5,1.0,2.0,1793,,3286,2335
338,135.0,5,1.0,2.0,1803,,3253,2304
339,136.0,5,1.0,2.0,1813,,3206,2262
340,137.0,5,1.0,2.0,1823,,3161,2195
341,138.0,5,1.0,2.0,1833,,3117,2122
342,139.0,5,1.0,2.0,1843,,3085,2038
343,140.0,5,1.0,2.0,1853,,3057,1949
344,141.0,5,1.0,2.0,1863,,3046,1875
345,142.0,5,1.0,2.0,1873,,3046,1811
346,143.0,5,1.0,2.0,1883,,3063,1762
347,144.0,5,1.0,2.0,1893,,3089,1711
348,145.0,5,1.0,2.0,1903,,3127,1675
349,146.0,5,1.0,2.0,1913,,3171,1650
350,147.0,5,1.0,2.0,1923,,3218,1645
351,148.0,5,1.0,2.0,1933,,3254,1656
352,149.0,5,1.0,2.0,1943,,3283,1677
353,150.0,5,1.0,2.0,1953,,3305,1729
354,151.0,5,1.0,2.0,1963,,3321,1792
355,152.0,5,1.0,2.0,1973,,3332,1863
356,153.0,5,1.0,2.0,1983,,3332,1940
357,154.0,5,1.0,2.0,1993,,3332,2035
358,155.0,5,1.0,2.0,2003,,3323,2142
