x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
0,0,3332,0,0,0,0,26,1,1
0,0,3342,0,0,0,0,26,1,1
0,0,3352,0,0,0,0,26,1,1
0,0,3362,0,0,0,0,26,1,1
0,0,3372,0,0,0,0,26,1,1
0,0,3382,0,0,0,0,26,1,1
0,0,3392,0,0,0,0,26,1,1
0,0,3402,0,0,0,0,26,1,1
0,0,3412,0,0,0,0,26,1,1
0,0,3422,0,0,0,0,26,1,1
0,0,3432,0,0,0,0,26,1,1
0,0,3442,0,0,0,0,26,1,1
0,0,3452,0,0,0,0,26,1,1
0,0,3462,0,0,0,0,26,1,1
0,0,3472,0,0,0,0,26,1,1
0,0,3482,0,0,0,0,26,1,1
0,0,3492,0,0,0,0,26,1,1
0,0,3502,0,0,0,0,26,1,1
0,0,3512,0,0,0,0,26,1,1
0,0,3522,0,0,0,0,26,1,1
0,0,3532,0,0,0,0,26,1,1
0,0,3542,0,0,0,0,26,1,1
0,0,3552,0,0,0,0,26,1,1
0,0,3562,0,0,0,0,26,1,1
0,0,3572,0,0,0,0,26,1,1
0,0,3582,0,0,0,0,26,1,1
0,0,3592,0,0,0,0,26,1,1
0,0,3602,0,0,0,0,26,1,1
0,0,3612,0,0,0,0,26,1,1
0,0,3622,0,0,0,0,26,1,1
0,0,3632,0,0,0,0,26,1,1
0,0,3642,0,0,0,0,26,1,1
0,0,3652,0,0,0,0,26,1,1
0,0,3662,0,0,0,0,26,1,1
0,0,3672,0,0,0,0,26,1,1
0,0,3682,0,0,0,0,26,1,1
0,0,3692,0,0,0,0,26,1,1
0,0,3702,0,0,0,0,26,1,1
0,0,3712,0,0,0,0,26,1,1
0,0,3722,0,0,0,0,26,1,1
0,0,3732,0,0,0,0,26,1,1
0,0,3742,0,0,0,0,26,1,1
0,0,3752,0,0,0,0,26,1,1
0,0,3762,0,0,0,0,26,1,1
0,0,3772,0,0,0,0,26,1,1
0,0,3782,0,0,0,0,26,1,1
0,0,3792,0,0,0,0,26,1,1
0,0,3802,0,0,0,0,26,1,1
0,0,3812,0,0,0,0,26,1,1
0,0,3822,0,0,0,0,26,1,1
0,0,3832,0,0,0,0,26,1,1
0,0,3842,0,0,0,0,26,1,1
0,0,3852,0,0,0,0,26,1,1
0,0,3862,0,0,0,0,26,1,1
0,0,3872,0,0,0,0,26,1,1
0,0,3882,0,0,0,0,26,1,1
0,0,3892,0,0,0,0,26,1,1
0,0,3902,0,0,0,0,26,1,1
0,0,3912,0,0,0,0,26,1,1
0,0,3922,0,0,0,0,26,1,1
0,0,3932,0,0,0,0,26,1,1
0,0,3942,0,0,0,0,26,1,1
0,0,3952,0,0,0,0,26,1,1
0,0,3962,0,0,0,0,26,1,1
0,0,3972,0,0,0,0,26,1,1
0,0,3982,0,0,0,0,26,1,1
0,0,3992,0,0,0,0,26,1,1
0,0,4002,0,0,0,0,26,1,1
0,0,4012,0,0,0,0,26,1,1
0,0,4022,0,0,0,0,26,1,1
0,0,4032,0,0,0,0,26,1,1
0,0,4042,0,0,0,0,26,1,1
0,0,4052,0,0,0,0,26,1,1
0,0,4062,0,0,0,0,26,1,1
0,0,4072,0,0,0,0,26,1,1
0,0,4082,0,0,0,0,26,1,1
0,0,4092,0,0,0,0,26,1,1
0,0,4102,0,0,0,0,26,1,1
0,0,4112,0,0,0,0,26,1,1
0,0,4122,0,0,0,0,26,1,1
0,0,4132,0,0,0,0,26,1,1
0,0,4142,0,0,0,0,26,1,1
0,0,4152,0,0,0,0,26,1,1
0,0,4162,0,0,0,0,26,1,1
0,0,4172,0,0,0,0,26,1,1
0,0,4182,0,0,0,0,26,1,1
0,0,4192,0,0,0,0,26,1,1
0,0,4202,0,0,0,0,26,1,1
0,0,4212,0,0,0,0,26,1,1
0,0,4222,0,0,0,0,26,1,1
0,0,4232,0,0,0,0,26,1,1
0,0,4242,0,0,0,0,26,1,1
0,0,4252,0,0,0,0,26,1,1
0,0,4262,0,0,0,0,26,1,1
0,0,4272,0,0,0,0,26,1,1
0,0,4282,0,0,0,0,26,1,1
0,0,4292,0,0,0,0,26,1,1
0,0,4302,0,0,0,0,26,1,1
0,0,4312,0,0,0,0,26,1,1
0,0,4322,0,0,0,0,26,1,1
0,0,4332,0,0,0,0,26,1,1
0,0,4342,0,0,0,0,26,1,1
0,0,4352,0,0,0,0,26,1,1
0,0,4362,0,0,0,0,26,1,1
0,0,4372,0,0,0,0,26,1,1
0,0,4382,0,0,0,0,26,1,1
0,0,4392,0,0,0,0,26,1,1
0,0,4402,0,0,0,0,26,1,1
0,0,4412,0,0,0,0,26,1,1
0,0,4422,0,0,0,0,26,1,1
0,0,4432,0,0,0,0,26,1,1
0,0,4442,0,0,0,0,26,1,1
0,0,4452,0,0,0,0,26,1,1
0,0,4462,0,0,0,0,26,1,1
0,0,4472,0,0,0,0,26,1,1
0,0,4482,0,0,0,0,26,1,1
0,0,4492,0,0,0,0,26,1,1
0,0,4502,0,0,0,0,26,1,1
0,0,4512,0,0,0,0,26,1,1
0,0,4522,0,0,0,0,26,1,1
0,0,4532,0,0,0,0,26,1,1
0,0,4542,0,0,0,0,26,1,1
0,0,4552,0,0,0,0,26,1,1
0,0,4562,0,0,0,0,26,1,1
0,0,4572,0,0,0,0,26,1,1
0,0,4582,0,0,0,0,26,1,1
0,0,4592,0,0,0,0,26,1,1
0,0,4602,0,0,0,0,26,1,1
0,0,4612,0,0,0,0,26,1,1
0,0,4622,0,0,0,0,26,1,1
0,0,4632,0,0,0,0,26,1,1
0,0,4642,0,0,0,0,26,1,1
0,0,4652,0,0,0,0,26,1,1
0,0,4662,0,0,0,0,26,1,1
0,0,4672,0,0,0,0,26,1,1
0,0,4682,0,0,0,0,26,1,1
0,0,4692,0,0,0,0,26,1,1
0,0,4702,0,0,0,0,26,1,1
0,0,4712,0,0,0,0,26,1,1
0,0,4722,0,0,0,0,26,1,1
0,0,4732,0,0,0,0,26,1,1
0,0,4742,0,0,0,0,26,1,1
0,0,4752,0,0,0,0,26,1,1
0,0,4762,0,0,0,0,26,1,1
0,0,4772,0,0,0,0,26,1,1
0,0,4782,0,0,0,0,26,1,1
0,0,4792,0,0,0,0,26,1,1
0,0,4802,0,0,0,0,26,1,1
0,0,4812,0,0,0,0,26,1,1
0,0,4822,0,0,0,0,26,1,1
0,0,4832,0,0,0,0,26,1,1
0,0,4842,0,0,0,0,26,1,1
0,0,4852,0,0,0,0,26,1,1
0,0,4862,0,0,0,0,26,1,1
0,0,4872,0,0,0,0,26,1,1
0,0,4882,0,0,0,0,26,1,1
0,0,4892,0,0,0,0,26,1,1
0,0,4902,0,0,0,0,26,1,1
0,0,4912,0,0,0,0,26,1,1
0,0,4922,0,0,0,0,26,1,1
0,0,4932,0,0,0,0,26,1,1
0,0,4942,0,0,0,0,26,1,1
0,0,4952,0,0,0,0,26,1,1
0,0,4962,0,0,0,0,26,1,1
0,0,4972,0,0,0,0,26,1,1
0,0,4982,0,0,0,0,26,1,1
0,0,4992,0,0,0,0,26,1,1
0,0,5002,0,0,0,0,26,1,1
0,0,5012,0,0,0,0,26,1,1
0,0,5022,0,0,0,0,26,1,1
0,0,5032,0,0,0,0,26,1,1
0,0,5042,0,0,0,0,26,1,1
0,0,5052,0,0,0,0,26,1,1
0,0,5062,0,0,0,0,26,1,1
0,0,5072,0,0,0,0,26,1,1
0,0,5082,0,0,0,0,26,1,1
0,0,5092,0,0,0,0,26,1,1
0,0,5102,0,0,0,0,26,1,1
0,0,5112,0,0,0,0,26,1,1
0,0,5122,0,0,0,0,26,1,1
0,0,5132,0,0,0,0,26,1,1
0,0,5142,0,0,0,0,26,1,1
0,0,5152,0,0,0,0,26,1,1
0,0,5162,0,0,0,0,26,1,1
0,0,5172,0,0,0,0,26,1,1
0,0,5182,0,0,0,0,26,1,1
0,0,5192,0,0,0,0,26,1,1
0,0,5202,0,0,0,0,26,1,1
0,0,5212,0,0,0,0,26,1,1
0,0,5222,0,0,0,0,26,1,1
0,0,5232,0,0,0,0,26,1,1
0,0,5242,0,0,0,0,26,1,1
0,0,5252,0,0,0,0,26,1,1
0,0,5262,0,0,0,0,26,1,1
570,4822,0,0,1420,500,196,26,2,1
614,4904,10,1,1430,500,289,26,2,1
614,4977,20,1,1440,490,368,26,2,1
609,5006,30,1,1450,500,353,26,2,1
604,5006,40,1,1450,500,417,26,2,1
604,4977,50,1,1460,490,518,26,2,1
610,4853,60,1,1460,490,572,26,2,1
584,4665,70,1,1460,490,585,26,2,1
538,4406,80,1,1460,490,613,26,2,1
516,4169,90,1,1450,500,619,26,2,1
516,3948,100,1,1450,500,611,26,2,1
527,3762,110,1,1440,500,610,26,2,1
562,3630,120,1,1440,500,567,26,2,1
601,3533,130,1,1430,510,430,26,2,1
650,3506,140,1,1420,520,49,26,2,1
256,4525,230,0,1400,510,564,26,2,1
167,4440,240,1,1400,510,557,26,2,1
118,4440,250,1,1410,500,550,26,2,1
70,4321,260,1,1400,500,559,26,2,1
102,4194,270,1,1400,500,564,26,2,1
175,4064,280,1,1410,490,564,26,2,1
274,3978,290,1,1400,500,551,26,2,1
433,3934,300,1,1400,500,440,26,2,1
634,3917,310,1,1400,500,165,26,2,1
1401,4240,370,0,1400,520,394,26,2,1
1401,4240,380,1,1400,520,410,26,2,1
1401,4240,390,1,1410,520,413,26,2,1
1282,4208,400,1,1420,520,418,26,2,1
1154,4113,410,1,1420,520,439,26,2,1
982,4014,420,1,1420,520,469,26,2,1
782,3889,430,1,1420,520,492,26,2,1
562,3748,440,1,1430,510,546,26,2,1
328,3624,450,1,1420,520,583,26,2,1
160,3516,460,1,1420,520,595,26,2,1
36,3419,470,1,1410,510,592,26,2,1
0,3346,480,1,1400,520,585,26,2,1
39,3299,490,1,1380,510,589,26,2,1
129,3270,500,1,1380,510,577,26,2,1
280,3287,510,1,1370,520,536,26,2,1
457,3336,520,1,1360,510,522,26,2,1
651,3407,530,1,1360,510,514,26,2,1
802,3486,540,1,1370,520,512,26,2,1
908,3562,550,1,1370,520,521,26,2,1
985,3610,560,1,1370,520,559,26,2,1
1008,3641,570,1,1390,520,608,26,2,1
1001,3635,580,1,1400,530,619,26,2,1
973,3629,590,1,1400,530,630,26,2,1
932,3584,600,1,1410,530,645,26,2,1
840,3514,610,1,1420,530,640,26,2,1
715,3404,620,1,1420,530,643,26,2,1
587,3288,630,1,1410,530,643,26,2,1
455,3177,640,1,1400,530,644,26,2,1
319,3071,650,1,1400,530,620,26,2,1
220,2984,660,1,1370,530,591,26,2,1
175,2934,670,1,1350,530,514,26,2,1
166,2910,680,1,1340,520,420,26,2,1
209,2910,690,1,1330,530,244,26,2,1
931,3568,771,0,1330,530,546,26,2,1
1117,3693,781,1,1350,530,554,26,2,1
1128,3684,791,1,1370,530,578,26,2,1
1107,3565,801,1,1370,530,627,26,2,1
1065,3372,811,1,1370,530,664,26,2,1
1043,3198,821,1,1370,530,717,26,2,1
1057,3042,831,1,1370,530,737,26,2,1
1094,2898,841,1,1370,530,752,26,2,1
1155,2782,851,1,1360,540,760,26,2,1
1243,2739,861,1,1350,540,751,26,2,1
1350,2744,871,1,1340,550,722,26,2,1
1503,2836,881,1,1320,550,646,26,2,1
1680,2974,891,1,1320,550,561,26,2,1
1872,3143,901,1,1340,560,430,26,2,1
2003,3299,911,1,1340,560,155,26,2,1
1424,5214,1011,0,1470,520,450,26,2,1
1281,5166,1021,1,1480,510,448,26,2,1
1220,5199,1031,1,1470,510,436,26,2,1
1200,5134,1041,1,1480,500,474,26,2,1
1206,5035,1051,1,1480,500,527,26,2,1
1216,4914,1061,1,1470,490,578,26,2,1
1232,4758,1071,1,1470,490,589,26,2,1
1282,4575,1081,1,1460,490,595,26,2,1
1351,4375,1091,1,1460,490,603,26,2,1
1472,4197,1101,1,1450,500,580,26,2,1
1622,4039,1111,1,1440,490,496,26,2,1
1792,3894,1121,1,1440,500,320,26,2,1
1588,4660,1221,0,1420,530,539,26,2,1
1588,4660,1231,1,1420,530,572,26,2,1
1439,4878,1241,1,1430,520,560,26,2,1
1468,4900,1251,1,1440,510,584,26,2,1
1551,4887,1261,1,1440,510,613,26,2,1
1742,4914,1271,1,1450,510,617,26,2,1
1975,4936,1281,1,1450,510,628,26,2,1
2235,4929,1291,1,1460,500,633,26,2,1
2447,4904,1301,1,1480,500,636,26,2,1
2660,4857,1311,1,1480,500,636,26,2,1
2810,4809,1321,1,1480,500,638,26,2,1
2919,4760,1331,1,1490,510,634,26,2,1
2967,4713,1341,1,1490,510,620,26,2,1
2967,4668,1351,1,1500,510,545,26,2,1
2934,4610,1361,1,1490,520,368,26,2,1
1851,4201,1422,0,1480,530,445,26,2,1
1677,4142,1432,1,1480,530,516,26,2,1
1659,4164,1442,1,1480,530,505,26,2,1
1710,4175,1452,1,1480,530,512,26,2,1
1806,4202,1462,1,1480,530,512,26,2,1
1958,4239,1472,1,1480,530,509,26,2,1
2132,4286,1482,1,1480,530,512,26,2,1
2321,4335,1492,1,1490,520,488,26,2,1
2466,4386,1502,1,1490,520,417,26,2,1
2530,4386,1512,1,1490,520,374,26,2,1
2541,4359,1522,1,1490,520,371,26,2,1
2480,4319,1532,1,1490,520,369,26,2,1
2377,4267,1542,1,1490,520,394,26,2,1
2246,4213,1552,1,1490,520,446,26,2,1
2123,4156,1562,1,1490,520,514,26,2,1
2004,4072,1572,1,1480,510,570,26,2,1
1928,3970,1582,1,1490,520,585,26,2,1
1880,3819,1592,1,1490,520,613,26,2,1
1862,3668,1602,1,1480,530,614,26,2,1
1892,3520,1612,1,1480,530,619,26,2,1
1954,3385,1622,1,1480,530,620,26,2,1
2057,3257,1632,1,1470,530,625,26,2,1
2172,3179,1642,1,1460,540,627,26,2,1
2295,3135,1652,1,1450,550,614,26,2,1
2407,3115,1662,1,1440,560,603,26,2,1
2515,3124,1672,1,1430,560,586,26,2,1
2593,3143,1682,1,1420,570,561,26,2,1
2651,3169,1692,1,1400,560,561,26,2,1
2673,3199,1702,1,1390,570,564,26,2,1
2673,3241,1712,1,1400,580,564,26,2,1
2661,3291,1722,1,1400,580,570,26,2,1
2638,3328,1732,1,1400,580,578,26,2,1
2632,3337,1742,1,1400,580,570,26,2,1
2632,3327,1752,1,1430,570,561,26,2,1
2681,3282,1762,1,1430,570,569,26,2,1
2757,3237,1772,1,1430,570,567,26,2,1
2853,3190,1782,1,1460,570,567,26,2,1
2956,3155,1792,1,1460,570,570,26,2,1
3032,3127,1802,1,1460,570,572,26,2,1
3091,3106,1812,1,1440,580,578,26,2,1
3101,3085,1822,1,1440,580,591,26,2,1
3035,3027,1832,1,1440,580,586,26,2,1
2919,2944,1842,1,1440,580,620,26,2,1
2751,2818,1852,1,1440,580,638,26,2,1
2569,2708,1862,1,1430,590,694,26,2,1
2378,2608,1872,1,1430,590,708,26,2,1
2276,2558,1882,1,1430,590,724,26,2,1
2228,2544,1892,1,1430,590,716,26,2,1
2217,2555,1902,1,1430,590,673,26,2,1
2237,2621,1912,1,1430,590,643,26,2,1
2288,2750,1922,1,1420,580,622,26,2,1
2359,2922,1932,1,1430,590,577,26,2,1
2434,3098,1942,1,1430,590,526,26,2,1
