x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
0,1506,1402,1,1210,560,846,17,1,1
0,1506,1412,1,1200,550,834,17,1,1
21,1501,1422,1,1200,550,832,17,1,1
98,1501,1432,1,1210,550,785,17,1,1
210,1564,1442,1,1200,540,751,17,1,1
379,1671,1452,1,1200,540,713,17,1,1
620,1825,1462,1,1200,540,664,17,1,1
908,1976,1472,1,1200,540,641,17,1,1
1191,2126,1482,1,1200,540,641,17,1,1
1440,2226,1492,1,1200,540,661,17,1,1
1665,2302,1502,1,1200,540,710,17,1,1
1881,2362,1512,1,1200,540,753,17,1,1
2060,2391,1522,1,1200,540,820,17,1,1
2215,2380,1532,1,1210,550,891,17,1,1
2327,2342,1542,1,1210,550,977,17,1,1
2403,2257,1552,1,1210,550,1023,17,1,1
2454,2148,1562,1,1210,560,1023,17,1,1
2511,2022,1572,1,1210,560,1023,17,1,1
2568,1912,1582,1,1220,570,1023,17,1,1
2626,1852,1592,1,1220,570,1023,17,1,1
2684,1825,1602,1,1200,570,1023,17,1,1
2731,1825,1612,1,1200,570,1003,17,1,1
2769,1834,1622,1,1200,570,902,17,1,1
2801,1855,1632,1,1200,570,650,17,1,1
4101,4769,2294,0,1380,460,327,17,1,1
4128,4811,2304,1,1380,460,396,17,1,1
4117,4850,2314,1,1380,460,407,17,1,1
4111,4841,2324,1,1380,460,469,17,1,1
4104,4748,2334,1,1380,460,538,17,1,1
4094,4598,2344,1,1380,460,622,17,1,1
4081,4385,2354,1,1370,460,691,17,1,1
4039,4116,2364,1,1370,460,725,17,1,1
3978,3809,2374,1,1370,460,760,17,1,1
3872,3451,2384,1,1360,470,788,17,1,1
3729,3115,2394,1,1370,470,805,17,1,1
3560,2795,2404,1,1360,480,831,17,1,1
3386,2462,2414,1,1350,490,855,17,1,1
3197,2222,2424,1,1340,490,890,17,1,1
2997,2044,2434,1,1330,500,892,17,1,1
2827,1882,2444,1,1300,500,917,17,1,1
2663,1817,2454,1,1280,500,935,17,1,1
2561,1817,2464,1,1270,510,935,17,1,1
2498,1883,2474,1,1260,510,930,17,1,1
2480,2061,2484,1,1240,520,924,17,1,1
2525,2315,2494,1,1220,530,929,17,1,1
2613,2626,2504,1,1200,520,938,17,1,1
2807,2931,2514,1,1200,520,947,17,1,1
3057,3233,2524,1,1180,530,933,17,1,1
3343,3476,2534,1,1170,520,941,17,1,1
3627,3711,2544,1,1170,520,953,17,1,1
3940,3941,2554,1,1170,520,953,17,1,1
4273,4141,2564,1,1170,520,958,17,1,1
4513,4281,2574,1,1190,510,961,17,1,1
4662,4381,2584,1,1200,520,959,17,1,1
4749,4409,2594,1,1210,520,959,17,1,1
4773,4416,2604,1,1220,510,974,17,1,1
4778,4410,2614,1,1230,520,985,17,1,1
4770,4410,2624,1,1240,520,979,17,1,1
4757,4405,2634,1,1270,520,943,17,1,1
4712,4385,2644,1,1270,520,920,17,1,1
4646,4353,2654,1,1290,520,861,17,1,1
4571,4314,2664,1,1310,520,791,17,1,1
4498,4261,2674,1,1310,520,619,17,1,1
4429,4199,2684,1,1340,520,325,17,1,1
4086,3646,2744,0,1340,520,396,17,1,1
4092,3508,2754,1,1340,520,504,17,1,1
4077,3491,2764,1,1340,520,588,17,1,1
4070,3449,2774,1,1340,520,645,17,1,1
4063,3369,2784,1,1310,520,691,17,1,1
4058,3265,2794,1,1310,520,753,17,1,1
4041,3107,2804,1,1310,520,821,17,1,1
4015,2906,2814,1,1300,530,863,17,1,1
3980,2677,2824,1,1300,530,896,17,1,1
3939,2425,2834,1,1280,530,945,17,1,1
3893,2195,2844,1,1270,530,958,17,1,1
3850,1979,2854,1,1250,540,989,17,1,1
3814,1755,2864,1,1240,540,977,17,1,1
3782,1576,2874,1,1230,550,978,17,1,1
3760,1428,2884,1,1210,550,988,17,1,1
3741,1342,2894,1,1200,550,993,17,1,1
3730,1306,2904,1,1170,560,997,17,1,1
3730,1306,2914,1,1160,560,1012,17,1,1
3730,1306,2924,1,1140,570,1012,17,1,1
3730,1331,2934,1,1130,570,1005,17,1,1
3716,1364,2944,1,1110,570,997,17,1,1
3701,1473,2954,1,1110,570,993,17,1,1
3701,1639,2964,1,1090,570,988,17,1,1
3715,1842,2974,1,1070,570,984,17,1,1
3742,2093,2984,1,1070,570,997,17,1,1
3780,2342,2994,1,1070,570,991,17,1,1
3816,2584,3004,1,1070,570,992,17,1,1
3851,2777,3014,1,1070,570,989,17,1,1
3896,2937,3024,1,1070,570,988,17,1,1
3948,3140,3034,1,1090,570,985,17,1,1
4011,3295,3044,1,1100,560,982,17,1,1
4071,3417,3054,1,1120,560,977,17,1,1
4128,3484,3064,1,1120,560,968,17,1,1
4161,3512,3074,1,1130,560,959,17,1,1
4193,3512,3084,1,1150,550,959,17,1,1
4223,3488,3094,1,1160,550,968,17,1,1
4271,3429,3104,1,1170,550,980,17,1,1
4323,3350,3114,1,1200,550,982,17,1,1
4379,3225,3124,1,1200,550,1009,17,1,1
4425,3050,3134,1,1200,550,1023,17,1,1
4466,2841,3144,1,1220,560,1023,17,1,1
4501,2614,3154,1,1220,560,1023,17,1,1
4528,2369,3164,1,1210,560,1023,17,1,1
4549,2113,3174,1,1220,570,1023,17,1,1
4559,1831,3184,1,1220,570,1023,17,1,1
4566,1557,3194,1,1200,570,1023,17,1,1
4572,1289,3204,1,1200,580,1023,17,1,1
4581,1050,3214,1,1180,590,1023,17,1,1
4581,844,3224,1,1180,600,1023,17,1,1
4581,661,3234,1,1160,600,1023,17,1,1
4581,507,3244,1,1140,610,1023,17,1,1
4565,406,3254,1,1140,620,1023,17,1,1
4545,341,3264,1,1120,620,1023,17,1,1
4521,322,3274,1,1090,640,1023,17,1,1
4485,327,3284,1,1070,640,1023,17,1,1
4441,347,3294,1,1050,640,1023,17,1,1
4362,430,3304,1,1010,650,1023,17,1,1
4258,588,3314,1,1010,650,1021,17,1,1
4138,797,3324,1,990,650,979,17,1,1
4027,1102,3334,1,960,650,976,17,1,1
3919,1407,3344,1,960,650,977,17,1,1
3835,1712,3354,1,960,640,977,17,1,1
3765,1900,3364,1,960,640,976,17,1,1
3716,2037,3374,1,980,640,974,17,1,1
3699,2139,3384,1,1000,630,974,17,1,1
3699,2213,3394,1,1000,630,985,17,1,1
3752,2300,3404,1,1020,630,997,17,1,1
3854,2395,3414,1,1030,610,988,17,1,1
3991,2499,3424,1,1050,610,999,17,1,1
4133,2557,3434,1,1070,610,1002,17,1,1
4258,2584,3444,1,1080,600,1002,17,1,1
4372,2568,3454,1,1090,600,1015,17,1,1
4412,2506,3464,1,1110,590,1023,17,1,1
4398,2414,3474,1,1120,580,1023,17,1,1
4348,2269,3484,1,1140,590,1023,17,1,1
4221,2087,3494,1,1160,580,1023,17,1,1
4090,1880,3504,1,1160,580,1023,17,1,1
3955,1719,3514,1,1170,580,1023,17,1,1
3874,1632,3524,1,1170,580,1023,17,1,1
3847,1595,3534,1,1170,580,1023,17,1,1
3855,1602,3544,1,1170,580,1023,17,1,1
3870,1608,3554,1,1170,580,1023,17,1,1
3920,1613,3564,1,1170,580,1023,17,1,1
3994,1641,3574,1,1180,590,1023,17,1,1
4108,1706,3584,1,1180,590,1023,17,1,1
4248,1796,3594,1,1170,590,1023,17,1,1
4406,1885,3604,1,1170,590,964,17,1,1
4522,1948,3614,1,1170,590,811,17,1,1
4614,1993,3624,1,1150,600,504,17,1,1
5502,3842,5088,0,1200,450,134,17,1,1
5554,3806,5098,1,1210,460,208,17,1,1
5564,3799,5108,1,1230,460,354,17,1,1
5576,3813,5118,1,1240,470,449,17,1,1
5616,3753,5128,1,1240,470,507,17,1,1
5668,3656,5138,1,1260,470,570,17,1,1
5729,3534,5148,1,1270,480,624,17,1,1
5794,3396,5158,1,1270,490,672,17,1,1
5854,3215,5168,1,1270,490,694,17,1,1
5879,3006,5178,1,1280,490,713,17,1,1
5879,2748,5188,1,1280,500,725,17,1,1
5841,2481,5198,1,1280,500,721,17,1,1
5764,2207,5208,1,1280,520,748,17,1,1
5662,1946,5218,1,1270,520,785,17,1,1
5563,1737,5228,1,1270,530,800,17,1,1
5488,1562,5238,1,1250,540,824,17,1,1
5429,1483,5248,1,1240,540,827,17,1,1
5412,1467,5258,1,1240,550,832,17,1,1
5412,1494,5268,1,1220,560,814,17,1,1
5434,1613,5278,1,1210,560,784,17,1,1
5492,1825,5288,1,1190,560,750,17,1,1
5574,2098,5298,1,1180,570,722,17,1,1
5671,2405,5308,1,1180,570,711,17,1,1
5760,2731,5318,1,1160,570,713,17,1,1
5828,3071,5328,1,1160,570,717,17,1,1
5882,3370,5338,1,1160,570,724,17,1,1
5927,3583,5348,1,1160,570,731,17,1,1
5969,3738,5358,1,1170,560,752,17,1,1
6010,3852,5368,1,1180,560,750,17,1,1
6058,3941,5378,1,1200,550,760,17,1,1
6104,4014,5388,1,1210,550,762,17,1,1
6144,4054,5398,1,1230,550,771,17,1,1
6179,4062,5408,1,1240,540,777,17,1,1
6209,4048,5418,1,1250,540,793,17,1,1
6240,3995,5428,1,1270,530,827,17,1,1
6262,3887,5438,1,1270,530,848,17,1,1
6278,3743,5448,1,1280,530,869,17,1,1
6284,3546,5458,1,1290,520,896,17,1,1
6284,3319,5468,1,1300,520,912,17,1,1
6274,3072,5478,1,1300,520,941,17,1,1
6266,2784,5488,1,1300,520,940,17,1,1
6259,2501,5498,1,1300,520,955,17,1,1
6253,2221,5508,1,1290,520,965,17,1,1
6247,1959,5518,1,1280,530,968,17,1,1
6239,1728,5528,1,1270,530,970,17,1,1
6232,1519,5538,1,1250,540,970,17,1,1
6221,1374,5548,1,1250,550,977,17,1,1
6207,1304,5558,1,1240,550,980,17,1,1
6198,1284,5568,1,1220,560,965,17,1,1
6191,1289,5578,1,1210,560,934,17,1,1
6164,1356,5588,1,1180,570,921,17,1,1
6122,1464,5598,1,1160,560,896,17,1,1
6070,1652,5608,1,1140,570,851,17,1,1
5999,1888,5618,1,1130,570,812,17,1,1
5915,2155,5628,1,1130,570,809,17,1,1
5828,2403,5638,1,1110,570,829,17,1,1
5752,2573,5648,1,1110,570,827,17,1,1
5713,2690,5658,1,1110,570,833,17,1,1
5694,2746,5668,1,1130,570,825,17,1,1
5708,2781,5678,1,1130,570,822,17,1,1
5757,2803,5688,1,1130,570,825,17,1,1
5829,2803,5698,1,1140,570,824,17,1,1
5904,2803,5708,1,1140,570,822,17,1,1
5958,2814,5718,1,1160,570,822,17,1,1
5998,2782,5728,1,1180,570,824,17,1,1
6010,2706,5738,1,1190,560,825,17,1,1
5994,2602,5748,1,1210,560,825,17,1,1
5960,2468,5758,1,1210,560,827,17,1,1
5915,2364,5768,1,1210,560,828,17,1,1
5870,2281,5778,1,1220,560,836,17,1,1
5825,2245,5788,1,1220,560,843,17,1,1
5816,2245,5798,1,1210,560,845,17,1,1
5811,2259,5808,1,1210,560,839,17,1,1
5828,2319,5818,1,1210,560,836,17,1,1
5859,2437,5828,1,1190,560,834,17,1,1
5922,2593,5838,1,1190,560,834,17,1,1
6004,2804,5848,1,1180,560,825,17,1,1
6098,3048,5858,1,1180,560,832,17,1,1
6187,3315,5868,1,1180,560,830,17,1,1
6266,3524,5878,1,1180,560,829,17,1,1
6337,3668,5888,1,1180,560,832,17,1,1
6414,3768,5898,1,1180,560,819,17,1,1
6483,3823,5908,1,1200,550,819,17,1,1
6539,3841,5918,1,1210,560,821,17,1,1
6589,3835,5928,1,1220,560,833,17,1,1
6637,3787,5938,1,1240,550,849,17,1,1
6675,3676,5948,1,1250,550,861,17,1,1
6705,3524,5958,1,1260,560,888,17,1,1
6728,3352,5968,1,1270,550,892,17,1,1
6747,3141,5978,1,1270,550,905,17,1,1
6763,2905,5988,1,1270,550,909,17,1,1
6769,2657,5998,1,1290,560,909,17,1,1
6757,2415,6008,1,1290,560,920,17,1,1
6734,2176,6018,1,1290,560,920,17,1,1
6693,1952,6028,1,1280,570,921,17,1,1
6642,1763,6038,1,1280,570,923,17,1,1
6584,1597,6048,1,1270,570,923,17,1,1
6538,1486,6058,1,1260,580,915,17,1,1
6498,1430,6068,1,1240,580,914,17,1,1
6485,1412,6078,1,1230,590,899,17,1,1
6485,1423,6088,1,1190,600,863,17,1,1
6485,1490,6098,1,1180,600,831,17,1,1
6509,1594,6108,1,1160,600,785,17,1,1
6542,1760,6118,1,1140,610,730,17,1,1
6592,1981,6128,1,1130,610,696,17,1,1
6643,2240,6138,1,1130,610,673,17,1,1
6694,2501,6148,1,1130,610,669,17,1,1
6731,2719,6158,1,1130,610,667,17,1,1
6758,2908,6168,1,1130,610,663,17,1,1
6774,3113,6178,1,1130,610,673,17,1,1
6784,3291,6188,1,1130,610,671,17,1,1
6790,3452,6198,1,1130,600,668,17,1,1
6804,3645,6208,1,1130,600,666,17,1,1
6820,3804,6218,1,1150,600,694,17,1,1
6840,3941,6228,1,1180,590,727,17,1,1
6862,4023,6238,1,1200,580,751,17,1,1
6887,4093,6248,1,1210,580,761,17,1,1
6940,4154,6258,1,1220,570,750,17,1,1
7010,4209,6268,1,1230,560,750,17,1,1
7097,4263,6278,1,1250,560,754,17,1,1
7184,4312,6288,1,1260,560,759,17,1,1
7268,4353,6298,1,1270,550,784,17,1,1
7350,4385,6308,1,1290,550,793,17,1,1
7418,4385,6318,1,1290,550,821,17,1,1
7473,4357,6328,1,1310,550,840,17,1,1
7520,4289,6338,1,1310,550,866,17,1,1
7555,4181,6348,1,1330,540,860,17,1,1
7586,4047,6358,1,1340,550,888,17,1,1
7613,3907,6368,1,1350,540,900,17,1,1
7629,3726,6378,1,1350,540,944,17,1,1
7634,3518,6388,1,1350,550,968,17,1,1
7634,3304,6398,1,1350,550,994,17,1,1
7621,3051,6408,1,1360,560,984,17,1,1
7608,2772,6418,1,1350,570,994,17,1,1
7593,2473,6428,1,1340,570,1011,17,1,1
7593,2202,6438,1,1340,580,1023,17,1,1
7585,1915,6448,1,1320,590,1023,17,1,1
7585,1610,6458,1,1320,600,1023,17,1,1
7579,1346,6468,1,1310,610,1023,17,1,1
7572,1108,6478,1,1300,620,1023,17,1,1
7555,887,6488,1,1270,630,1023,17,1,1
7538,652,6498,1,1250,640,1023,17,1,1
7515,440,6508,1,1220,650,1023,17,1,1
7489,279,6518,1,1200,650,1023,17,1,1
7463,144,6528,1,1160,660,1023,17,1,1
7447,46,6538,1,1110,670,1023,17,1,1
7432,5,6548,1,1090,670,1023,17,1,1
7415,5,6558,1,1050,670,1023,17,1,1
7404,0,6568,1,1020,680,1023,17,1,1
7377,26,6578,1,1000,680,1023,17,1,1
7339,69,6588,1,970,680,1023,17,1,1
7291,165,6598,1,950,680,990,17,1,1
7233,333,6608,1,950,680,959,17,1,1
7169,549,6618,1,920,680,924,17,1,1
7097,839,6628,1,920,670,870,17,1,1
7017,1186,6638,1,920,670,822,17,1,1
6932,1572,6648,1,920,670,802,17,1,1
6823,1891,6658,1,950,670,799,17,1,1
6705,2139,6668,1,940,660,811,17,1,1
6582,2339,6678,1,940,660,818,17,1,1
6481,2489,6688,1,970,660,849,17,1,1
6425,2606,6698,1,990,660,861,17,1,1
6398,2700,6708,1,1010,660,890,17,1,1
6455,2795,6718,1,1050,650,911,17,1,1
6580,2903,6728,1,1080,650,941,17,1,1
6751,3019,6738,1,1090,640,935,17,1,1
6936,3108,6748,1,1110,640,955,17,1,1
7110,3152,6758,1,1130,630,965,17,1,1
7241,3167,6768,1,1160,630,968,17,1,1
7346,3156,6778,1,1180,620,977,17,1,1
7413,3124,6788,1,1200,620,994,17,1,1
7432,3077,6798,1,1220,610,985,17,1,1
7418,2987,6808,1,1220,610,990,17,1,1
7331,2855,6818,1,1230,610,993,17,1,1
7204,2694,6828,1,1230,610,994,17,1,1
7050,2524,6838,1,1230,610,997,17,1,1
6894,2366,6848,1,1240,600,1023,17,1,1
6747,2267,6858,1,1240,600,1023,17,1,1
6679,2204,6868,1,1240,600,1023,17,1,1
6660,2193,6878,1,1240,600,1023,17,1,1
6699,2204,6888,1,1220,600,1023,17,1,1
6803,2231,6898,1,1220,600,1023,17,1,1
6949,2291,6908,1,1220,600,1023,17,1,1
7154,2361,6918,1,1200,600,1023,17,1,1
7341,2437,6928,1,1200,600,996,17,1,1
7515,2458,6938,1,1200,620,926,17,1,1
7639,2447,6948,1,1200,620,773,17,1,1
7734,2416,6958,1,1200,620,307,17,1,1
0,0,6968,0,0,0,0,17,1,1
0,0,6978,0,0,0,0,17,1,1
0,0,6988,0,0,0,0,17,1,1
0,0,6998,0,0,0,0,17,1,1
0,0,7008,0,0,0,0,17,1,1
0,0,7018,0,0,0,0,17,1,1
0,0,7028,0,0,0,0,17,1,1
0,0,7038,0,0,0,0,17,1,1
0,0,7048,0,0,0,0,17,1,1
0,0,7058,0,0,0,0,17,1,1
0,0,7068,0,0,0,0,17,1,1
0,0,7078,0,0,0,0,17,1,1
0,0,7088,0,0,0,0,17,1,1
0,0,7098,0,0,0,0,17,1,1
0,0,7108,0,0,0,0,17,1,1
0,0,7118,0,0,0,0,17,1,1
0,0,7128,0,0,0,0,17,1,1
0,0,7138,0,0,0,0,17,1,1
0,0,7148,0,0,0,0,17,1,1
0,0,7158,0,0,0,0,17,1,1
0,0,7168,0,0,0,0,17,1,1
0,0,7178,0,0,0,0,17,1,1
0,0,7188,0,0,0,0,17,1,1
0,0,7198,0,0,0,0,17,1,1
0,0,7208,0,0,0,0,17,1,1
0,0,7218,0,0,0,0,17,1,1
0,0,7228,0,0,0,0,17,1,1
0,0,7238,0,0,0,0,17,1,1
0,0,7248,0,0,0,0,17,1,1
0,0,7258,0,0,0,0,17,1,1
0,0,7268,0,0,0,0,17,1,1
0,0,7278,0,0,0,0,17,1,1
0,0,7288,0,0,0,0,17,1,1
0,0,7298,0,0,0,0,17,1,1
0,0,7308,0,0,0,0,17,1,1
0,0,7318,0,0,0,0,17,1,1
0,0,7328,0,0,0,0,17,1,1
0,0,7338,0,0,0,0,17,1,1
0,0,7348,0,0,0,0,17,1,1
0,0,7358,0,0,0,0,17,1,1
0,0,7368,0,0,0,0,17,1,1
0,0,7378,0,0,0,0,17,1,1
0,0,7388,0,0,0,0,17,1,1
0,0,7398,0,0,0,0,17,1,1
0,0,7408,0,0,0,0,17,1,1
0,0,7418,0,0,0,0,17,1,1
0,0,7428,0,0,0,0,17,1,1
0,0,7438,0,0,0,0,17,1,1
0,0,7448,0,0,0,0,17,1,1
0,0,7458,0,0,0,0,17,1,1
0,0,7468,0,0,0,0,17,1,1
0,0,7478,0,0,0,0,17,1,1
0,0,7488,0,0,0,0,17,1,1
0,0,7498,0,0,0,0,17,1,1
0,0,7508,0,0,0,0,17,1,1
0,0,7518,0,0,0,0,17,1,1
0,0,7528,0,0,0,0,17,1,1
0,0,7538,0,0,0,0,17,1,1
0,0,7548,0,0,0,0,17,1,1
0,0,7558,0,0,0,0,17,1,1
0,0,7568,0,0,0,0,17,1,1
0,0,7578,0,0,0,0,17,1,1
0,0,7588,0,0,0,0,17,1,1
0,0,7598,0,0,0,0,17,1,1
0,0,7608,0,0,0,0,17,1,1
0,0,7618,0,0,0,0,17,1,1
0,0,7628,0,0,0,0,17,1,1
0,0,7638,0,0,0,0,17,1,1
0,0,7648,0,0,0,0,17,1,1
0,0,7658,0,0,0,0,17,1,1
0,0,7668,0,0,0,0,17,1,1
0,0,7678,0,0,0,0,17,1,1
0,0,7688,0,0,0,0,17,1,1
0,0,7698,0,0,0,0,17,1,1
0,0,7708,0,0,0,0,17,1,1
0,0,7718,0,0,0,0,17,1,1
0,0,7728,0,0,0,0,17,1,1
0,0,7738,0,0,0,0,17,1,1
0,0,7748,0,0,0,0,17,1,1
0,0,7758,0,0,0,0,17,1,1
0,0,7768,0,0,0,0,17,1,1
0,0,7778,0,0,0,0,17,1,1
0,0,7788,0,0,0,0,17,1,1
0,0,7798,0,0,0,0,17,1,1
0,0,7808,0,0,0,0,17,1,1
0,0,7818,0,0,0,0,17,1,1
0,0,7828,0,0,0,0,17,1,1
0,0,7838,0,0,0,0,17,1,1
0,0,7848,0,0,0,0,17,1,1
0,0,7858,0,0,0,0,17,1,1
0,0,7868,0,0,0,0,17,1,1
0,0,7878,0,0,0,0,17,1,1
0,0,7888,0,0,0,0,17,1,1
0,0,7898,0,0,0,0,17,1,1
0,0,7908,0,0,0,0,17,1,1
0,0,7918,0,0,0,0,17,1,1
0,0,7928,0,0,0,0,17,1,1
0,0,7938,0,0,0,0,17,1,1
0,0,7948,0,0,0,0,17,1,1
0,0,7958,0,0,0,0,17,1,1
0,0,7968,0,0,0,0,17,1,1
0,0,7978,0,0,0,0,17,1,1
0,0,7988,0,0,0,0,17,1,1
0,0,7998,0,0,0,0,17,1,1
0,0,8008,0,0,0,0,17,1,1
0,0,8018,0,0,0,0,17,1,1
0,0,8028,0,0,0,0,17,1,1
0,0,8038,0,0,0,0,17,1,1
0,0,8048,0,0,0,0,17,1,1
0,0,8058,0,0,0,0,17,1,1
0,0,8068,0,0,0,0,17,1,1
0,0,8078,0,0,0,0,17,1,1
0,0,8088,0,0,0,0,17,1,1
0,0,8098,0,0,0,0,17,1,1
0,0,8108,0,0,0,0,17,1,1
0,0,8118,0,0,0,0,17,1,1
0,0,8128,0,0,0,0,17,1,1
0,0,8138,0,0,0,0,17,1,1
0,0,8148,0,0,0,0,17,1,1
0,0,8158,0,0,0,0,17,1,1
0,0,8168,0,0,0,0,17,1,1
0,0,8178,0,0,0,0,17,1,1
0,0,8188,0,0,0,0,17,1,1
0,0,8198,0,0,0,0,17,1,1
0,0,8208,0,0,0,0,17,1,1
0,0,8218,0,0,0,0,17,1,1
0,0,8228,0,0,0,0,17,1,1
0,0,8238,0,0,0,0,17,1,1
0,0,8248,0,0,0,0,17,1,1
0,0,8258,0,0,0,0,17,1,1
0,0,8268,0,0,0,0,17,1,1
0,0,8278,0,0,0,0,17,1,1
0,0,8288,0,0,0,0,17,1,1
0,0,8298,0,0,0,0,17,1,1
0,0,8308,0,0,0,0,17,1,1
0,0,8318,0,0,0,0,17,1,1
0,0,8328,0,0,0,0,17,1,1
0,0,8338,0,0,0,0,17,1,1
0,0,8348,0,0,0,0,17,1,1
0,0,8358,0,0,0,0,17,1,1
0,0,8368,0,0,0,0,17,1,1
0,0,8378,0,0,0,0,17,1,1
0,0,8388,0,0,0,0,17,1,1
0,0,8398,0,0,0,0,17,1,1
0,0,8408,0,0,0,0,17,1,1
0,0,8418,0,0,0,0,17,1,1
0,0,8428,0,0,0,0,17,1,1
0,0,8438,0,0,0,0,17,1,1
0,0,8448,0,0,0,0,17,1,1
