x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
1833,157,621,1,1380,630,1021,27,2,1
1659,69,631,1,1380,630,971,27,2,1
1435,10,641,1,1380,630,885,27,2,1
1177,0,651,1,1370,630,809,27,2,1
910,22,661,1,1370,630,750,27,2,1
669,93,671,1,1370,630,722,27,2,1
445,163,681,1,1330,630,721,27,2,1
275,206,691,1,1330,630,719,27,2,1
157,231,701,1,1320,640,716,27,2,1
74,239,711,1,1320,640,742,27,2,1
24,253,721,1,1290,640,818,27,2,1
0,270,732,1,1290,640,873,27,2,1
0,270,742,1,1270,640,892,27,2,1
8,323,752,1,1270,640,927,27,2,1
83,369,762,1,1270,640,950,27,2,1
199,458,772,1,1250,640,935,27,2,1
403,564,782,1,1270,640,933,27,2,1
663,681,792,1,1270,640,920,27,2,1
961,799,802,1,1270,640,794,27,2,1
1241,884,812,1,1290,640,415,27,2,1
3955,2654,1112,0,1460,640,782,27,2,1
4067,2694,1122,1,1480,630,824,27,2,1
4026,2716,1132,1,1490,630,818,27,2,1
4039,2739,1142,1,1500,620,818,27,2,1
4089,2648,1152,1,1480,610,817,27,2,1
4189,2522,1162,1,1500,600,830,27,2,1
4294,2373,1172,1,1480,600,814,27,2,1
4409,2265,1182,1,1480,600,794,27,2,1
4488,2195,1192,1,1470,590,727,27,2,1
4542,2150,1202,1,1460,580,673,27,2,1
4594,2150,1212,1,1460,580,560,27,2,1
4664,2199,1222,1,1460,580,325,27,2,1
5302,2947,1282,0,1430,590,513,27,2,1
5590,2940,1292,1,1430,590,606,27,2,1
5634,2949,1302,1,1450,590,645,27,2,1
5609,2908,1312,1,1450,590,664,27,2,1
5628,2835,1322,1,1450,590,681,27,2,1
5623,2727,1332,1,1450,590,681,27,2,1
5601,2577,1342,1,1470,590,681,27,2,1
5500,2399,1352,1,1470,590,678,27,2,1
5323,2233,1362,1,1470,590,678,27,2,1
5095,2049,1372,1,1490,580,685,27,2,1
4785,1852,1382,1,1490,580,693,27,2,1
4455,1676,1392,1,1490,580,725,27,2,1
4111,1544,1402,1,1490,580,799,27,2,1
3859,1442,1412,1,1490,580,848,27,2,1
3717,1410,1422,1,1470,590,858,27,2,1
3648,1394,1432,1,1470,590,849,27,2,1
3635,1389,1442,1,1460,600,849,27,2,1
3662,1384,1452,1,1460,600,857,27,2,1
3715,1378,1462,1,1460,600,860,27,2,1
3865,1418,1472,1,1440,600,884,27,2,1
4123,1490,1483,1,1440,600,897,27,2,1
4453,1613,1493,1,1420,610,900,27,2,1
4870,1734,1503,1,1420,610,893,27,2,1
5259,1855,1513,1,1420,610,882,27,2,1
5629,1947,1523,1,1420,610,833,27,2,1
5851,1997,1533,1,1420,610,796,27,2,1
5938,2020,1543,1,1440,610,785,27,2,1
5938,2036,1553,1,1440,610,739,27,2,1
5842,2058,1563,1,1440,610,676,27,2,1
5677,2089,1573,1,1460,620,513,27,2,1
5465,2155,1583,1,1460,620,73,27,2,1
4728,2905,1643,0,1510,610,567,27,2,1
4728,2905,1653,1,1510,610,658,27,2,1
4675,2928,1663,1,1520,600,668,27,2,1
4664,2887,1673,1,1520,600,702,27,2,1
4671,2806,1683,1,1520,600,751,27,2,1
4664,2587,1693,1,1530,590,771,27,2,1
4644,2310,1703,1,1530,590,794,27,2,1
4614,1994,1713,1,1530,590,799,27,2,1
4561,1682,1723,1,1530,580,829,27,2,1
4509,1419,1733,1,1520,590,839,27,2,1
4453,1189,1743,1,1520,590,848,27,2,1
4395,1020,1753,1,1520,590,846,27,2,1
4347,894,1763,1,1510,600,833,27,2,1
4335,797,1773,1,1510,600,802,27,2,1
4347,761,1783,1,1500,600,681,27,2,1
4399,780,1793,1,1480,610,211,27,2,1
4871,1698,1863,0,1410,640,784,27,2,1
5046,1652,1873,1,1410,640,869,27,2,1
5024,1652,1883,1,1400,630,853,27,2,1
5016,1603,1893,1,1400,630,860,27,2,1
5016,1520,1903,1,1400,630,858,27,2,1
5041,1352,1913,1,1410,630,872,27,2,1
5070,1175,1923,1,1410,630,879,27,2,1
5106,992,1933,1,1410,630,893,27,2,1
5146,889,1943,1,1410,630,900,27,2,1
5192,800,1953,1,1410,630,942,27,2,1
5245,721,1963,1,1410,630,964,27,2,1
5304,676,1973,1,1410,630,979,27,2,1
5412,658,1983,1,1430,630,1012,27,2,1
5551,658,1993,1,1430,630,1023,27,2,1
5728,696,2003,1,1440,620,1023,27,2,1
5975,755,2013,1,1440,620,1023,27,2,1
6268,828,2023,1,1450,640,1023,27,2,1
6520,896,2033,1,1450,640,1023,27,2,1
6742,968,2043,1,1450,640,1023,27,2,1
6943,1050,2053,1,1450,640,1023,27,2,1
7039,1138,2063,1,1460,640,1023,27,2,1
7066,1222,2073,1,1460,640,1023,27,2,1
7048,1339,2083,1,1460,640,1018,27,2,1
6993,1477,2093,1,1480,650,940,27,2,1
6906,1660,2103,1,1480,650,742,27,2,1
0,0,2113,0,0,0,0,27,2,1
0,0,2123,0,0,0,0,27,2,1
0,0,2133,0,0,0,0,27,2,1
0,0,2143,0,0,0,0,27,2,1
0,0,2153,0,0,0,0,27,2,1
0,0,2163,0,0,0,0,27,2,1
0,0,2173,0,0,0,0,27,2,1
0,0,2183,0,0,0,0,27,2,1
0,0,2193,0,0,0,0,27,2,1
0,0,2203,0,0,0,0,27,2,1
0,0,2213,0,0,0,0,27,2,1
0,0,2223,0,0,0,0,27,2,1
0,0,2233,0,0,0,0,27,2,1
0,0,2243,0,0,0,0,27,2,1
0,0,2253,0,0,0,0,27,2,1
0,0,2263,0,0,0,0,27,2,1
0,0,2273,0,0,0,0,27,2,1
0,0,2283,0,0,0,0,27,2,1
0,0,2293,0,0,0,0,27,2,1
0,0,2303,0,0,0,0,27,2,1
0,0,2313,0,0,0,0,27,2,1
0,0,2323,0,0,0,0,27,2,1
0,0,2333,0,0,0,0,27,2,1
0,0,2343,0,0,0,0,27,2,1
0,0,2353,0,0,0,0,27,2,1
0,0,2363,0,0,0,0,27,2,1
0,0,2373,0,0,0,0,27,2,1
0,0,2383,0,0,0,0,27,2,1
0,0,2393,0,0,0,0,27,2,1
0,0,2403,0,0,0,0,27,2,1
0,0,2413,0,0,0,0,27,2,1
0,0,2423,0,0,0,0,27,2,1
0,0,2433,0,0,0,0,27,2,1
0,0,2443,0,0,0,0,27,2,1
0,0,2453,0,0,0,0,27,2,1
0,0,2463,0,0,0,0,27,2,1
0,0,2473,0,0,0,0,27,2,1
0,0,2483,0,0,0,0,27,2,1
0,0,2493,0,0,0,0,27,2,1
0,0,2503,0,0,0,0,27,2,1
0,0,2513,0,0,0,0,27,2,1
0,0,2523,0,0,0,0,27,2,1
0,0,2533,0,0,0,0,27,2,1
0,0,2543,0,0,0,0,27,2,1
0,0,2553,0,0,0,0,27,2,1
0,0,2563,0,0,0,0,27,2,1
0,0,2573,0,0,0,0,27,2,1
0,0,2583,0,0,0,0,27,2,1
0,0,2593,0,0,0,0,27,2,1
0,0,2603,0,0,0,0,27,2,1
0,0,2613,0,0,0,0,27,2,1
0,0,2623,0,0,0,0,27,2,1
0,0,2633,0,0,0,0,27,2,1
0,0,2643,0,0,0,0,27,2,1
0,0,2653,0,0,0,0,27,2,1
0,0,2663,0,0,0,0,27,2,1
0,0,2673,0,0,0,0,27,2,1
0,0,2683,0,0,0,0,27,2,1
0,0,2693,0,0,0,0,27,2,1
0,0,2703,0,0,0,0,27,2,1
0,0,2713,0,0,0,0,27,2,1
0,0,2723,0,0,0,0,27,2,1
0,0,2733,0,0,0,0,27,2,1
0,0,2743,0,0,0,0,27,2,1
0,0,2753,0,0,0,0,27,2,1
0,0,2763,0,0,0,0,27,2,1
0,0,2773,0,0,0,0,27,2,1
0,0,2783,0,0,0,0,27,2,1
0,0,2793,0,0,0,0,27,2,1
0,0,2803,0,0,0,0,27,2,1
0,0,2813,0,0,0,0,27,2,1
0,0,2823,0,0,0,0,27,2,1
0,0,2833,0,0,0,0,27,2,1
0,0,2843,0,0,0,0,27,2,1
0,0,2853,0,0,0,0,27,2,1
0,0,2863,0,0,0,0,27,2,1
0,0,2873,0,0,0,0,27,2,1
0,0,2883,0,0,0,0,27,2,1
0,0,2893,0,0,0,0,27,2,1
0,0,2903,0,0,0,0,27,2,1
125,2909,0,0,1580,470,655,27,3,1
66,2788,10,1,1580,480,690,27,3,1
72,2859,20,1,1580,480,710,27,3,1
30,2988,30,1,1570,490,694,27,3,1
54,2988,40,1,1560,500,700,27,3,1
123,3012,50,1,1550,490,702,27,3,1
269,3059,60,1,1540,500,703,27,3,1
452,3124,70,1,1530,510,705,27,3,1
660,3187,80,1,1520,510,703,27,3,1
891,3241,90,1,1510,510,707,27,3,1
1071,3257,100,1,1510,510,708,27,3,1
1217,3248,110,1,1510,510,711,27,3,1
1298,3191,120,1,1500,520,724,27,3,1
1324,3079,130,1,1520,530,737,27,3,1
1313,2930,140,1,1520,530,753,27,3,1
1261,2724,150,1,1520,530,773,27,3,1
1200,2502,160,1,1510,530,779,27,3,1
1134,2270,170,1,1510,530,782,27,3,1
1093,2117,180,1,1500,540,782,27,3,1
1054,1995,190,1,1500,540,773,27,3,1
1016,1895,200,1,1490,550,740,27,3,1
964,1833,210,1,1490,550,557,27,3,1
400,2611,311,0,1440,570,740,27,3,1
487,2437,321,1,1440,570,745,27,3,1
451,2437,331,1,1440,570,748,27,3,1
358,2319,341,1,1440,570,751,27,3,1
337,2119,351,1,1440,570,751,27,3,1
324,1934,361,1,1440,570,757,27,3,1
316,1776,371,1,1440,570,756,27,3,1
284,1636,381,1,1440,570,788,27,3,1
234,1522,391,1,1440,570,817,27,3,1
171,1441,401,1,1450,560,828,27,3,1
144,1383,411,1,1450,560,839,27,3,1
137,1370,421,1,1450,560,842,27,3,1
143,1370,431,1,1440,570,863,27,3,1
178,1370,441,1,1440,570,860,27,3,1
270,1387,451,1,1440,570,860,27,3,1
400,1454,461,1,1440,570,860,27,3,1
590,1552,471,1,1430,570,861,27,3,1
831,1654,481,1,1430,570,870,27,3,1
1105,1745,491,1,1430,570,869,27,3,1
1376,1785,501,1,1430,570,864,27,3,1
1576,1794,511,1,1430,570,869,27,3,1
1729,1756,521,1,1440,580,878,27,3,1
1838,1679,531,1,1440,580,903,27,3,1
1901,1575,541,1,1440,580,923,27,3,1
1933,1387,551,1,1440,580,941,27,3,1
1919,1158,561,1,1460,580,941,27,3,1
1892,901,571,1,1460,580,946,27,3,1
1857,665,581,1,1460,580,955,27,3,1
1819,481,591,1,1460,580,961,27,3,1
1775,332,601,1,1450,590,959,27,3,1
1727,199,611,1,1450,590,964,27,3,1
1665,105,621,1,1450,590,947,27,3,1
1587,38,631,1,1440,600,911,27,3,1
1499,0,641,1,1440,600,784,27,3,1
1389,0,651,1,1440,600,461,27,3,1
515,410,711,0,1380,600,391,27,3,1
273,324,721,1,1380,600,699,27,3,1
151,355,731,1,1380,600,818,27,3,1
39,379,741,1,1360,600,915,27,3,1
0,399,751,1,1360,600,933,27,3,1
9,404,761,1,1360,600,942,27,3,1
48,417,771,1,1360,600,967,27,3,1
173,474,781,1,1360,600,984,27,3,1
356,558,791,1,1360,600,997,27,3,1
599,665,801,1,1380,590,990,27,3,1
874,781,811,1,1380,590,984,27,3,1
1169,903,821,1,1380,590,911,27,3,1
1460,1013,831,1,1380,590,710,27,3,1
3878,2456,1112,0,1700,590,699,27,3,1
3906,2553,1122,1,1700,580,771,27,3,1
3912,2579,1132,1,1700,580,793,27,3,1
3891,2638,1142,1,1700,580,796,27,3,1
3918,2587,1152,1,1670,570,785,27,3,1
3998,2462,1162,1,1660,570,787,27,3,1
4113,2298,1172,1,1650,560,783,27,3,1
4249,2169,1182,1,1610,570,765,27,3,1
4363,2064,1192,1,1600,560,710,27,3,1
4461,2014,1202,1,1580,560,619,27,3,1
4563,2033,1212,1,1540,560,425,27,3,1
4673,2099,1222,1,1530,560,141,27,3,1
5207,2804,1272,0,1520,570,542,27,3,1
5428,2894,1282,1,1520,570,639,27,3,1
5428,2894,1292,1,1520,570,661,27,3,1
5418,2872,1302,1,1520,570,690,27,3,1
5397,2772,1312,1,1520,570,696,27,3,1
5343,2622,1322,1,1540,570,696,27,3,1
5259,2435,1332,1,1540,570,697,27,3,1
5154,2243,1342,1,1540,570,702,27,3,1
5009,2062,1352,1,1540,570,702,27,3,1
4803,1890,1362,1,1540,570,694,27,3,1
4555,1697,1372,1,1540,570,697,27,3,1
4269,1526,1382,1,1540,570,703,27,3,1
4019,1370,1392,1,1540,570,737,27,3,1
3794,1263,1402,1,1540,570,790,27,3,1
3651,1213,1412,1,1540,570,828,27,3,1
3583,1202,1422,1,1530,580,845,27,3,1
3564,1196,1432,1,1530,580,842,27,3,1
3564,1196,1442,1,1500,580,848,27,3,1
3602,1196,1452,1,1500,580,876,27,3,1
3662,1215,1462,1,1490,590,890,27,3,1
3851,1285,1472,1,1470,590,888,27,3,1
4141,1391,1482,1,1460,600,906,27,3,1
4499,1510,1492,1,1460,600,899,27,3,1
4896,1620,1502,1,1450,590,897,27,3,1
5231,1702,1512,1,1450,590,885,27,3,1
5525,1767,1522,1,1450,590,864,27,3,1
5662,1802,1532,1,1450,590,858,27,3,1
5702,1823,1542,1,1460,600,827,27,3,1
5676,1836,1552,1,1460,600,784,27,3,1
5577,1864,1562,1,1460,600,690,27,3,1
5433,1910,1572,1,1480,600,422,27,3,1
4599,2715,1643,0,1520,600,515,27,3,1
4586,2632,1653,1,1530,590,650,27,3,1
4602,2614,1663,1,1530,590,668,27,3,1
4593,2637,1673,1,1530,590,731,27,3,1
4566,2527,1683,1,1540,580,784,27,3,1
4527,2300,1693,1,1540,580,836,27,3,1
4481,1994,1703,1,1540,580,873,27,3,1
4436,1681,1713,1,1540,580,911,27,3,1
4377,1366,1723,1,1540,580,949,27,3,1
4309,1076,1733,1,1530,580,976,27,3,1
4223,803,1743,1,1530,580,982,27,3,1
4138,575,1753,1,1530,580,977,27,3,1
4078,419,1763,1,1530,580,970,27,3,1
4033,311,1773,1,1520,590,944,27,3,1
4025,258,1783,1,1500,580,873,27,3,1
4048,249,1793,1,1490,590,708,27,3,1
4091,270,1793,1,1480,600,212,27,3,1
4557,1273,1853,0,1430,620,690,27,3,1
4776,1353,1863,1,1410,610,839,27,3,1
4800,1387,1873,1,1410,610,857,27,3,1
4777,1430,1883,1,1410,610,857,27,3,1
4777,1410,1893,1,1410,610,867,27,3,1
4802,1376,1903,1,1410,610,867,27,3,1
4835,1334,1913,1,1410,610,888,27,3,1
4860,1227,1923,1,1420,610,900,27,3,1
4866,1087,1933,1,1420,610,933,27,3,1
4859,924,1943,1,1420,610,953,27,3,1
4859,812,1953,1,1420,610,994,27,3,1
4859,695,1963,1,1420,610,1000,27,3,1
4880,600,1973,1,1440,600,1015,27,3,1
4912,521,1983,1,1450,600,1023,27,3,1
4980,452,1993,1,1450,600,1023,27,3,1
5080,403,2003,1,1450,600,1023,27,3,1
5202,367,2013,1,1450,600,1023,27,3,1
5377,367,2023,1,1440,610,1023,27,3,1
5597,411,2033,1,1440,610,1023,27,3,1
5848,480,2043,1,1460,620,1023,27,3,1
6098,566,2053,1,1460,620,1023,27,3,1
