x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
1764,798,300,1,1350,510,662,10,2,1
1667,645,310,1,1340,510,658,10,2,1
1585,546,320,1,1340,510,644,10,2,1
1556,512,330,1,1330,520,570,10,2,1
1556,520,340,1,1330,520,444,10,2,1
1572,555,350,1,1310,520,309,10,2,1
1633,683,360,1,1300,530,146,10,2,1
1720,853,370,1,1300,530,50,10,2,1
1824,1050,380,1,1290,530,58,10,2,1
1937,1224,390,1,1290,530,153,10,2,1
2056,1393,400,1,1290,530,274,10,2,1
2180,1543,410,1,1290,530,389,10,2,1
2284,1683,420,1,1290,530,440,10,2,1
2375,1730,430,1,1290,530,468,10,2,1
2457,1712,440,1,1290,530,488,10,2,1
2547,1652,450,1,1290,530,514,10,2,1
2624,1534,460,1,1290,530,517,10,2,1
2692,1407,470,1,1290,530,519,10,2,1
2759,1275,480,1,1290,530,520,10,2,1
2826,1213,490,1,1290,530,519,10,2,1
2911,1220,500,1,1280,540,509,10,2,1
3007,1272,510,1,1290,550,510,10,2,1
3113,1386,520,1,1290,550,512,10,2,1
3187,1542,530,1,1290,550,541,10,2,1
3239,1726,540,1,1300,550,560,10,2,1
3254,1877,550,1,1300,550,592,10,2,1
3235,2024,560,1,1310,550,656,10,2,1
3192,2082,570,1,1310,550,664,10,2,1
3140,2082,580,1,1320,550,675,10,2,1
3064,1973,590,1,1320,550,676,10,2,1
2972,1811,600,1,1320,550,675,10,2,1
2894,1615,610,1,1310,560,663,10,2,1
2822,1425,620,1,1310,560,647,10,2,1
2797,1337,630,1,1310,560,591,10,2,1
2797,1317,640,1,1310,560,581,10,2,1
2832,1324,650,1,1310,560,550,10,2,1
2898,1382,660,1,1310,560,491,10,2,1
2986,1475,670,1,1310,560,450,10,2,1
3101,1603,680,1,1310,560,420,10,2,1
3204,1730,690,1,1320,550,397,10,2,1
3299,1855,700,1,1320,550,396,10,2,1
3391,1981,710,1,1320,550,441,10,2,1
3480,2062,720,1,1320,550,498,10,2,1
3566,2112,730,1,1320,550,527,10,2,1
3644,2107,740,1,1320,550,537,10,2,1
3705,2061,750,1,1320,550,541,10,2,1
3754,1988,760,1,1320,550,540,10,2,1
3776,1882,770,1,1320,550,536,10,2,1
3776,1772,780,1,1320,550,568,10,2,1
3767,1708,790,1,1320,550,588,10,2,1
3767,1675,800,1,1340,560,611,10,2,1
3792,1670,810,1,1350,550,616,10,2,1
3830,1686,820,1,1350,550,620,10,2,1
3911,1717,830,1,1350,550,619,10,2,1
4022,1776,840,1,1360,550,620,10,2,1
4153,1838,850,1,1360,550,609,10,2,1
4256,1902,860,1,1380,550,606,10,2,1
4333,1961,870,1,1380,550,611,10,2,1
4393,2018,880,1,1360,560,614,10,2,1
4413,2070,890,1,1360,560,619,10,2,1
4405,2115,900,1,1360,560,619,10,2,1
4379,2155,910,1,1380,570,619,10,2,1
4338,2193,920,1,1380,570,617,10,2,1
4299,2225,930,1,1380,570,617,10,2,1
4266,2252,940,1,1380,570,617,10,2,1
4242,2273,950,1,1390,570,614,10,2,1
4225,2290,960,1,1390,570,600,10,2,1
4212,2305,970,1,1390,570,586,10,2,1
4203,2311,980,1,1400,580,568,10,2,1
4197,2311,990,1,1400,580,542,10,2,1
4177,2317,1000,1,1400,580,541,10,2,1
4147,2317,1010,1,1400,580,535,10,2,1
4094,2295,1020,1,1400,580,538,10,2,1
4037,2263,1030,1,1400,580,540,10,2,1
3977,2224,1040,1,1390,570,548,10,2,1
3929,2158,1050,1,1390,570,548,10,2,1
3885,2074,1060,1,1390,570,550,10,2,1
3849,1963,1070,1,1390,570,556,10,2,1
3821,1852,1080,1,1390,570,568,10,2,1
3800,1741,1090,1,1380,570,592,10,2,1
3795,1631,1100,1,1380,570,613,10,2,1
3800,1523,1110,1,1380,570,637,10,2,1
3824,1444,1120,1,1360,560,668,10,2,1
3896,1413,1130,1,1360,560,663,10,2,1
4000,1413,1140,1,1360,560,663,10,2,1
4162,1456,1150,1,1360,560,658,10,2,1
4317,1533,1160,1,1360,560,644,10,2,1
4467,1634,1170,1,1350,550,619,10,2,1
4605,1728,1180,1,1360,560,600,10,2,1
4713,1822,1190,1,1360,560,591,10,2,1
4800,1914,1200,1,1360,560,585,10,2,1
4861,2008,1210,1,1360,560,589,10,2,1
4901,2104,1220,1,1380,570,575,10,2,1
4927,2184,1230,1,1360,570,545,10,2,1
4951,2259,1240,1,1360,570,512,10,2,1
4971,2324,1250,1,1360,570,480,10,2,1
4987,2384,1260,1,1360,570,468,10,2,1
4987,2438,1270,1,1380,580,463,10,2,1
4987,2485,1280,1,1380,580,465,10,2,1
4974,2523,1290,1,1380,580,496,10,2,1
4957,2556,1300,1,1390,570,524,10,2,1
4944,2585,1310,1,1390,570,539,10,2,1
4939,2606,1320,1,1390,570,540,10,2,1
4939,2613,1330,1,1400,560,537,10,2,1
4939,2613,1340,1,1400,560,535,10,2,1
4952,2592,1350,1,1400,560,541,10,2,1
4967,2506,1360,1,1410,560,557,10,2,1
4981,2376,1370,1,1410,560,566,10,2,1
4993,2233,1380,1,1410,560,572,10,2,1
5010,2090,1390,1,1410,560,578,10,2,1
5034,2018,1400,1,1410,560,592,10,2,1
5079,1995,1410,1,1410,560,600,10,2,1
5137,2017,1420,1,1410,560,599,10,2,1
5222,2096,1430,1,1430,560,592,10,2,1
5307,2212,1440,1,1430,560,561,10,2,1
5384,2338,1450,1,1430,560,559,10,2,1
5456,2472,1460,1,1420,570,541,10,2,1
5493,2611,1470,1,1430,570,521,10,2,1
5493,2729,1480,1,1430,570,522,10,2,1
5478,2803,1490,1,1430,570,546,10,2,1
5451,2848,1500,1,1430,570,562,10,2,1
5427,2839,1510,1,1430,570,568,10,2,1
5407,2779,1520,1,1430,570,572,10,2,1
5391,2686,1530,1,1440,580,585,10,2,1
5398,2529,1540,1,1460,570,595,10,2,1
5419,2354,1550,1,1460,570,603,10,2,1
5446,2166,1560,1,1460,570,603,10,2,1
5461,1926,1570,1,1470,580,600,10,2,1
5467,1642,1580,1,1470,580,592,10,2,1
5448,1328,1590,1,1470,580,600,10,2,1
5405,1055,1600,1,1470,580,609,10,2,1
5346,779,1610,1,1470,580,622,10,2,1
5265,502,1620,1,1460,580,633,10,2,1
5165,268,1630,1,1460,580,641,10,2,1
5051,117,1640,1,1460,580,631,10,2,1
4938,21,1650,1,1450,590,616,10,2,1
4810,0,1660,1,1450,590,605,10,2,1
4673,51,1670,1,1450,590,602,10,2,1
4524,151,1680,1,1450,590,625,10,2,1
4425,303,1690,1,1440,600,669,10,2,1
4359,484,1700,1,1440,600,696,10,2,1
4383,685,1710,1,1440,600,699,10,2,1
4480,860,1720,1,1420,590,675,10,2,1
4626,1039,1730,1,1420,590,542,10,2,1
0,0,1740,0,0,0,0,10,2,1
0,0,1750,0,0,0,0,10,2,1
0,0,1760,0,0,0,0,10,2,1
0,0,1770,0,0,0,0,10,2,1
0,0,1780,0,0,0,0,10,2,1
0,0,1790,0,0,0,0,10,2,1
0,0,1800,0,0,0,0,10,2,1
0,0,1810,0,0,0,0,10,2,1
0,0,1820,0,0,0,0,10,2,1
0,0,1830,0,0,0,0,10,2,1
0,0,1840,0,0,0,0,10,2,1
0,0,1850,0,0,0,0,10,2,1
0,0,1860,0,0,0,0,10,2,1
0,0,1870,0,0,0,0,10,2,1
0,0,1880,0,0,0,0,10,2,1
0,0,1890,0,0,0,0,10,2,1
0,0,1900,0,0,0,0,10,2,1
0,0,1910,0,0,0,0,10,2,1
0,0,1920,0,0,0,0,10,2,1
0,0,1930,0,0,0,0,10,2,1
0,0,1940,0,0,0,0,10,2,1
0,0,1950,0,0,0,0,10,2,1
0,0,1960,0,0,0,0,10,2,1
0,0,1970,0,0,0,0,10,2,1
0,0,1980,0,0,0,0,10,2,1
0,0,1990,0,0,0,0,10,2,1
0,0,2000,0,0,0,0,10,2,1
0,0,2010,0,0,0,0,10,2,1
0,0,2020,0,0,0,0,10,2,1
0,0,2030,0,0,0,0,10,2,1
0,0,2040,0,0,0,0,10,2,1
0,0,2050,0,0,0,0,10,2,1
0,0,2060,0,0,0,0,10,2,1
0,0,2070,0,0,0,0,10,2,1
0,0,2080,0,0,0,0,10,2,1
0,0,2090,0,0,0,0,10,2,1
0,0,2100,0,0,0,0,10,2,1
0,0,2110,0,0,0,0,10,2,1
0,0,2120,0,0,0,0,10,2,1
0,0,2130,0,0,0,0,10,2,1
0,0,2140,0,0,0,0,10,2,1
0,0,2150,0,0,0,0,10,2,1
0,0,2160,0,0,0,0,10,2,1
0,0,2170,0,0,0,0,10,2,1
0,0,2180,0,0,0,0,10,2,1
0,0,2190,0,0,0,0,10,2,1
0,0,2200,0,0,0,0,10,2,1
0,0,2210,0,0,0,0,10,2,1
0,0,2220,0,0,0,0,10,2,1
0,0,2230,0,0,0,0,10,2,1
0,0,2240,0,0,0,0,10,2,1
0,0,2250,0,0,0,0,10,2,1
0,0,2260,0,0,0,0,10,2,1
0,0,2270,0,0,0,0,10,2,1
0,0,2280,0,0,0,0,10,2,1
0,0,2290,0,0,0,0,10,2,1
0,0,2300,0,0,0,0,10,2,1
0,0,2310,0,0,0,0,10,2,1
0,0,2320,0,0,0,0,10,2,1
0,0,2330,0,0,0,0,10,2,1
0,0,2340,0,0,0,0,10,2,1
0,0,2350,0,0,0,0,10,2,1
0,0,2360,0,0,0,0,10,2,1
0,0,2370,0,0,0,0,10,2,1
0,0,2380,0,0,0,0,10,2,1
0,0,2390,0,0,0,0,10,2,1
0,0,2400,0,0,0,0,10,2,1
0,0,2410,0,0,0,0,10,2,1
0,0,2420,0,0,0,0,10,2,1
0,0,2430,0,0,0,0,10,2,1
0,0,2440,0,0,0,0,10,2,1
0,0,2450,0,0,0,0,10,2,1
0,0,2460,0,0,0,0,10,2,1
0,0,2470,0,0,0,0,10,2,1
0,0,2480,0,0,0,0,10,2,1
0,0,2490,0,0,0,0,10,2,1
0,0,2500,0,0,0,0,10,2,1
0,0,2510,0,0,0,0,10,2,1
0,0,2520,0,0,0,0,10,2,1
0,0,2530,0,0,0,0,10,2,1
0,0,2540,0,0,0,0,10,2,1
0,0,2550,0,0,0,0,10,2,1
0,0,2560,0,0,0,0,10,2,1
0,0,2570,0,0,0,0,10,2,1
0,0,2580,0,0,0,0,10,2,1
0,0,2590,0,0,0,0,10,2,1
0,0,2600,0,0,0,0,10,2,1
0,0,2610,0,0,0,0,10,2,1
0,0,2620,0,0,0,0,10,2,1
0,3711,0,0,1230,480,172,10,3,1
111,3612,10,1,1230,480,222,10,3,1
158,3628,20,1,1210,470,244,10,3,1
211,3658,30,1,1180,450,342,10,3,1
320,3697,40,1,1170,440,396,10,3,1
465,3811,50,1,1150,430,402,10,3,1
717,3945,60,1,1160,440,404,10,3,1
996,4092,70,1,1160,440,405,10,3,1
1294,4250,80,1,1170,450,392,10,3,1
1587,4407,90,1,1180,450,394,10,3,1
1859,4561,100,1,1190,460,389,10,3,1
2039,4713,110,1,1210,470,389,10,3,1
2163,4817,120,1,1230,470,389,10,3,1
2236,4882,130,1,1240,480,389,10,3,1
2263,4920,140,1,1260,480,361,10,3,1
2258,4920,150,1,1270,490,302,10,3,1
2218,4920,160,1,1290,490,282,10,3,1
2135,4878,170,1,1320,490,279,10,3,1
2023,4804,180,1,1330,500,294,10,3,1
1896,4698,190,1,1340,490,340,10,3,1
1773,4571,200,1,1360,490,366,10,3,1
1705,4430,210,1,1360,490,376,10,3,1
1671,4230,220,1,1370,500,386,10,3,1
1662,3948,230,1,1380,490,384,10,3,1
1678,3611,240,1,1380,490,387,10,3,1
1711,3235,250,1,1380,490,393,10,3,1
1753,2863,260,1,1380,490,389,10,3,1
1764,2494,270,1,1370,500,439,10,3,1
1753,2161,280,1,1370,500,495,10,3,1
1724,1878,290,1,1360,500,517,10,3,1
1659,1629,300,1,1350,510,515,10,3,1
1570,1397,310,1,1350,510,521,10,3,1
1429,1210,320,1,1340,510,522,10,3,1
1260,1053,330,1,1330,520,527,10,3,1
1073,918,340,1,1330,520,537,10,3,1
918,848,350,1,1330,530,526,10,3,1
828,822,360,1,1310,540,407,10,3,1
782,874,370,1,1310,540,70,10,3,1
1615,2157,440,0,1290,550,267,10,3,1
1989,2418,450,1,1290,550,307,10,3,1
2110,2506,460,1,1300,540,335,10,3,1
2191,2534,470,1,1300,540,346,10,3,1
2265,2517,480,1,1300,540,353,10,3,1
2334,2470,490,1,1310,540,362,10,3,1
2390,2365,500,1,1310,540,400,10,3,1
2431,2225,510,1,1310,540,442,10,3,1
2462,2061,520,1,1330,540,504,10,3,1
2492,1884,530,1,1330,540,540,10,3,1
2528,1782,540,1,1330,540,567,10,3,1
2568,1731,550,1,1330,540,595,10,3,1
2630,1748,560,1,1330,540,614,10,3,1
2712,1846,570,1,1340,550,616,10,3,1
2808,1998,571,1,1320,550,619,10,3,1
2880,2167,581,1,1320,550,627,10,3,1
2897,2321,591,1,1320,550,638,10,3,1
2878,2466,601,1,1320,550,637,10,3,1
2805,2590,611,1,1320,550,650,10,3,1
2707,2664,621,1,1320,550,665,10,3,1
2591,2704,631,1,1310,550,661,10,3,1
2487,2674,641,1,1310,550,649,10,3,1
2388,2601,651,1,1310,550,588,10,3,1
2343,2500,661,1,1310,550,430,10,3,1
2331,2392,671,1,1330,540,1,10,3,1
3047,2037,781,0,1360,540,472,10,3,1
3144,1942,791,1,1370,540,567,10,3,1
3150,1932,801,1,1370,540,561,10,3,1
3122,1924,811,1,1370,540,586,10,3,1
3153,1941,821,1,1360,550,583,10,3,1
3230,1976,831,1,1380,550,550,10,3,1
3338,2063,841,1,1380,550,495,10,3,1
3475,2183,851,1,1380,550,443,10,3,1
3584,2324,861,1,1380,550,440,10,3,1
3675,2481,871,1,1360,560,458,10,3,1
3707,2605,881,1,1360,560,497,10,3,1
3691,2708,891,1,1360,560,540,10,3,1
3643,2765,901,1,1360,560,559,10,3,1
3571,2759,911,1,1360,560,560,10,3,1
3483,2712,921,1,1380,570,564,10,3,1
3384,2584,931,1,1380,570,569,10,3,1
3293,2413,941,1,1380,570,575,10,3,1
3232,2213,951,1,1390,560,591,10,3,1
3191,2040,961,1,1390,560,609,10,3,1
3184,1909,971,1,1390,560,613,10,3,1
3216,1806,981,1,1390,560,624,10,3,1
3273,1756,991,1,1390,560,637,10,3,1
3378,1773,1001,1,1390,560,650,10,3,1
3528,1834,1011,1,1390,560,655,10,3,1
3708,1996,1021,1,1390,560,638,10,3,1
3914,2183,1031,1,1380,570,624,10,3,1
4124,2387,1041,1,1380,570,619,10,3,1
4285,2600,1051,1,1390,570,619,10,3,1
4410,2761,1061,1,1390,570,619,10,3,1
4488,2888,1071,1,1390,570,611,10,3,1
4518,2960,1081,1,1390,570,633,10,3,1
4518,2960,1091,1,1390,570,645,10,3,1
4484,2920,1101,1,1390,570,662,10,3,1
4423,2787,1111,1,1400,580,699,10,3,1
4344,2592,1121,1,1400,580,708,10,3,1
4302,2355,1131,1,1400,580,722,10,3,1
4292,2159,1141,1,1400,580,725,10,3,1
4304,2053,1151,1,1400,580,721,10,3,1
4354,2006,1161,1,1420,580,711,10,3,1
4442,2031,1171,1,1420,580,690,10,3,1
