x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
2247,676,1532,1,1050,550,652,13,1,1
2247,717,1542,1,1050,560,670,13,1,1
2242,762,1552,1,1050,560,667,13,1,1
2237,806,1562,1,1060,570,670,13,1,1
2226,847,1572,1,1060,570,673,13,1,1
2212,872,1582,1,1060,580,679,13,1,1
2188,886,1592,1,1060,580,676,13,1,1
2159,886,1602,1,1070,590,673,13,1,1
2126,867,1612,1,1070,590,669,13,1,1
2082,832,1622,1,1070,590,672,13,1,1
2039,767,1632,1,1090,590,678,13,1,1
2000,691,1642,1,1090,590,699,13,1,1
1968,607,1652,1,1090,590,724,13,1,1
1955,509,1662,1,1090,590,758,13,1,1
1955,425,1672,1,1090,590,777,13,1,1
1971,350,1682,1,1080,580,784,13,1,1
2011,284,1692,1,1080,580,799,13,1,1
2066,239,1702,1,1080,580,806,13,1,1
2137,208,1712,1,1060,580,817,13,1,1
2208,199,1722,1,1060,580,821,13,1,1
2279,209,1732,1,1040,570,823,13,1,1
2349,231,1742,1,1040,570,824,13,1,1
2419,279,1752,1,1030,570,821,13,1,1
2483,348,1762,1,1010,580,820,13,1,1
2544,430,1772,1,1010,580,817,13,1,1
2604,522,1782,1,1000,580,803,13,1,1
2653,624,1792,1,1000,590,796,13,1,1
2695,733,1802,1,980,590,777,13,1,1
2719,835,1812,1,1000,590,768,13,1,1
2733,922,1822,1,1000,590,759,13,1,1
2740,998,1832,1,1020,590,756,13,1,1
2740,1060,1842,1,1020,590,757,13,1,1
2740,1105,1852,1,1040,590,760,13,1,1
2740,1140,1862,1,1040,590,757,13,1,1
2733,1152,1872,1,1050,590,759,13,1,1
2733,1161,1882,1,1050,590,762,13,1,1
2733,1161,1892,1,1070,590,771,13,1,1
2733,1161,1902,1,1070,590,771,13,1,1
2726,1156,1912,1,1090,600,771,13,1,1
2714,1116,1922,1,1110,590,790,13,1,1
2695,1053,1933,1,1110,590,806,13,1,1
2672,952,1943,1,1110,590,827,13,1,1
2646,827,1953,1,1130,590,860,13,1,1
2620,687,1963,1,1130,590,860,13,1,1
2596,572,1973,1,1110,590,872,13,1,1
2580,483,1983,1,1110,590,876,13,1,1
2571,411,1993,1,1110,590,876,13,1,1
2571,358,2003,1,1090,600,876,13,1,1
2571,335,2013,1,1090,600,870,13,1,1
2579,335,2023,1,1090,600,854,13,1,1
2587,335,2033,1,1080,600,863,13,1,1
2596,354,2043,1,1080,600,849,13,1,1
2609,393,2053,1,1060,600,837,13,1,1
2625,449,2063,1,1060,600,825,13,1,1
2641,501,2073,1,1040,600,821,13,1,1
2657,545,2083,1,1040,600,805,13,1,1
2672,582,2093,1,1020,600,787,13,1,1
2685,616,2103,1,1010,610,784,13,1,1
2696,647,2113,1,1010,610,777,13,1,1
2709,675,2123,1,1010,610,773,13,1,1
2723,696,2133,1,1010,610,770,13,1,1
2738,715,2143,1,1010,610,771,13,1,1
2750,725,2153,1,1010,610,768,13,1,1
2761,725,2163,1,1010,610,770,13,1,1
2771,725,2173,1,1010,610,770,13,1,1
2782,716,2183,1,1010,610,771,13,1,1
2794,702,2193,1,1010,610,773,13,1,1
2806,678,2203,1,1010,610,777,13,1,1
2815,648,2213,1,1010,610,782,13,1,1
2822,613,2223,1,1020,600,791,13,1,1
2822,576,2233,1,1020,600,784,13,1,1
2822,535,2243,1,1020,600,796,13,1,1
2822,494,2253,1,1020,600,800,13,1,1
2827,453,2263,1,1020,600,806,13,1,1
2836,415,2273,1,1020,600,808,13,1,1
2854,379,2283,1,1020,600,809,13,1,1
2881,346,2293,1,1020,600,811,13,1,1
2924,323,2303,1,1010,610,817,13,1,1
2978,308,2313,1,1010,610,812,13,1,1
3045,308,2323,1,1010,610,814,13,1,1
3114,321,2333,1,1010,610,809,13,1,1
3188,341,2343,1,1010,610,814,13,1,1
3246,371,2353,1,1010,620,817,13,1,1
3293,405,2363,1,1010,620,820,13,1,1
3332,442,2373,1,990,620,818,13,1,1
3359,479,2383,1,990,620,815,13,1,1
3379,516,2393,1,1000,630,818,13,1,1
3389,560,2393,1,1000,630,811,13,1,1
3389,610,2403,1,1000,630,806,13,1,1
3383,666,2413,1,1000,630,802,13,1,1
3368,716,2423,1,1000,640,811,13,1,1
3353,762,2433,1,1000,640,814,13,1,1
3338,778,2443,1,1000,640,823,13,1,1
3323,789,2453,1,1020,630,821,13,1,1
3295,776,2463,1,1020,630,818,13,1,1
3257,749,2473,1,1040,630,806,13,1,1
3202,686,2483,1,1040,630,802,13,1,1
3139,618,2493,1,1040,630,806,13,1,1
3071,543,2503,1,1060,630,814,13,1,1
3036,465,2513,1,1060,630,829,13,1,1
3023,404,2523,1,1060,630,818,13,1,1
3023,355,2533,1,1060,630,821,13,1,1
3054,325,2543,1,1050,620,827,13,1,1
3088,312,2553,1,1050,620,833,13,1,1
3140,312,2563,1,1070,620,842,13,1,1
3203,325,2573,1,1070,620,849,13,1,1
3258,351,2583,1,1050,620,852,13,1,1
3301,384,2593,1,1050,620,851,13,1,1
3335,412,2603,1,1040,620,852,13,1,1
3358,439,2613,1,1040,620,848,13,1,1
3374,471,2623,1,1020,630,842,13,1,1
3384,507,2633,1,1020,630,828,13,1,1
3396,545,2643,1,1000,630,821,13,1,1
3405,580,2653,1,1000,640,830,13,1,1
3412,609,2663,1,1000,640,830,13,1,1
3421,623,2673,1,1000,640,830,13,1,1
3421,623,2683,1,1000,640,822,13,1,1
3421,623,2693,1,1010,650,825,13,1,1
3413,608,2703,1,1010,650,831,13,1,1
3401,575,2713,1,1010,650,848,13,1,1
3385,530,2723,1,1010,650,858,13,1,1
3377,487,2733,1,1010,650,853,13,1,1
3377,443,2743,1,1010,650,866,13,1,1
3377,398,2753,1,1010,650,882,13,1,1
3392,359,2763,1,1010,650,894,13,1,1
3410,323,2773,1,1010,650,896,13,1,1
3443,299,2783,1,1010,650,900,13,1,1
3486,290,2793,1,1010,650,906,13,1,1
3544,290,2803,1,1010,650,899,13,1,1
3606,311,2813,1,1010,650,906,13,1,1
3673,355,2823,1,1010,650,906,13,1,1
3740,415,2833,1,1010,650,900,13,1,1
3800,477,2843,1,990,650,896,13,1,1
3855,537,2853,1,990,650,906,13,1,1
3903,593,2863,1,990,650,902,13,1,1
3940,641,2873,1,980,640,903,13,1,1
3970,684,2883,1,980,640,899,13,1,1
3986,724,2893,1,980,640,899,13,1,1
3991,746,2903,1,990,650,903,13,1,1
3991,756,2913,1,990,650,900,13,1,1
3975,756,2923,1,990,650,899,13,1,1
3957,739,2933,1,1010,650,908,13,1,1
3937,705,2943,1,1010,650,906,13,1,1
3920,649,2944,1,1010,650,933,13,1,1
3908,589,2954,1,1030,640,946,13,1,1
3908,520,2964,1,1030,640,995,13,1,1
3914,445,2974,1,1030,640,991,13,1,1
3943,370,2984,1,1030,640,1023,13,1,1
3985,297,2994,1,1030,640,1023,13,1,1
4041,232,3004,1,1030,640,1023,13,1,1
4125,160,3014,1,1030,640,1023,13,1,1
4228,83,3024,1,1030,640,1023,13,1,1
4318,76,3034,1,1010,660,1023,13,1,1
4391,65,3044,1,1010,660,1021,13,1,1
4453,91,3054,1,1010,660,920,13,1,1
4482,143,3064,1,990,660,685,13,1,1
3878,1034,3185,0,1010,660,845,13,1,1
3937,934,3195,1,1010,660,870,13,1,1
3930,901,3205,1,1030,650,876,13,1,1
3991,879,3215,1,1050,650,869,13,1,1
4052,840,3225,1,1070,640,866,13,1,1
4092,806,3235,1,1090,640,719,13,1,1
0,0,3245,0,0,0,0,13,1,1
0,0,3255,0,0,0,0,13,1,1
0,0,3265,0,0,0,0,13,1,1
0,0,3275,0,0,0,0,13,1,1
0,0,3285,0,0,0,0,13,1,1
0,0,3295,0,0,0,0,13,1,1
0,0,3305,0,0,0,0,13,1,1
0,0,3315,0,0,0,0,13,1,1
0,0,3325,0,0,0,0,13,1,1
0,0,3335,0,0,0,0,13,1,1
0,0,3345,0,0,0,0,13,1,1
0,0,3355,0,0,0,0,13,1,1
0,0,3365,0,0,0,0,13,1,1
0,0,3375,0,0,0,0,13,1,1
0,0,3385,0,0,0,0,13,1,1
0,0,3395,0,0,0,0,13,1,1
0,0,3405,0,0,0,0,13,1,1
0,0,3415,0,0,0,0,13,1,1
0,0,3425,0,0,0,0,13,1,1
0,0,3435,0,0,0,0,13,1,1
0,0,3445,0,0,0,0,13,1,1
0,0,3455,0,0,0,0,13,1,1
0,0,3465,0,0,0,0,13,1,1
0,0,3475,0,0,0,0,13,1,1
0,0,3485,0,0,0,0,13,1,1
0,0,3495,0,0,0,0,13,1,1
0,0,3505,0,0,0,0,13,1,1
0,0,3515,0,0,0,0,13,1,1
0,0,3525,0,0,0,0,13,1,1
0,0,3535,0,0,0,0,13,1,1
0,0,3545,0,0,0,0,13,1,1
0,0,3555,0,0,0,0,13,1,1
0,0,3565,0,0,0,0,13,1,1
0,0,3575,0,0,0,0,13,1,1
0,0,3585,0,0,0,0,13,1,1
0,0,3595,0,0,0,0,13,1,1
0,0,3605,0,0,0,0,13,1,1
0,0,3615,0,0,0,0,13,1,1
0,0,3625,0,0,0,0,13,1,1
0,0,3635,0,0,0,0,13,1,1
0,0,3645,0,0,0,0,13,1,1
0,0,3655,0,0,0,0,13,1,1
0,0,3665,0,0,0,0,13,1,1
0,0,3675,0,0,0,0,13,1,1
0,0,3685,0,0,0,0,13,1,1
0,0,3695,0,0,0,0,13,1,1
0,0,3705,0,0,0,0,13,1,1
0,0,3715,0,0,0,0,13,1,1
0,0,3725,0,0,0,0,13,1,1
0,0,3735,0,0,0,0,13,1,1
0,0,3745,0,0,0,0,13,1,1
0,0,3755,0,0,0,0,13,1,1
0,0,3765,0,0,0,0,13,1,1
0,0,3775,0,0,0,0,13,1,1
0,0,3785,0,0,0,0,13,1,1
0,0,3795,0,0,0,0,13,1,1
0,0,3805,0,0,0,0,13,1,1
0,0,3815,0,0,0,0,13,1,1
0,0,3825,0,0,0,0,13,1,1
0,0,3835,0,0,0,0,13,1,1
0,0,3845,0,0,0,0,13,1,1
0,0,3855,0,0,0,0,13,1,1
0,0,3865,0,0,0,0,13,1,1
0,0,3875,0,0,0,0,13,1,1
0,0,3885,0,0,0,0,13,1,1
0,0,3895,0,0,0,0,13,1,1
0,0,3905,0,0,0,0,13,1,1
0,0,3915,0,0,0,0,13,1,1
0,0,3925,0,0,0,0,13,1,1
0,0,3935,0,0,0,0,13,1,1
0,0,3945,0,0,0,0,13,1,1
0,0,3955,0,0,0,0,13,1,1
0,0,3965,0,0,0,0,13,1,1
0,0,3975,0,0,0,0,13,1,1
0,0,3985,0,0,0,0,13,1,1
0,0,3995,0,0,0,0,13,1,1
0,0,4005,0,0,0,0,13,1,1
0,0,4015,0,0,0,0,13,1,1
0,0,4025,0,0,0,0,13,1,1
0,0,4035,0,0,0,0,13,1,1
0,0,4045,0,0,0,0,13,1,1
0,0,4055,0,0,0,0,13,1,1
62,1336,0,0,1100,560,96,13,2,1
32,1453,10,1,1100,560,216,13,2,1
16,1502,20,1,1100,560,327,13,2,1
7,1547,30,1,1100,560,420,13,2,1
7,1572,40,1,1120,560,502,13,2,1
0,1586,50,1,1120,560,540,13,2,1
0,1586,60,1,1120,560,617,13,2,1
22,1577,70,1,1120,560,694,13,2,1
57,1516,80,1,1120,560,756,13,2,1
122,1419,90,1,1120,560,806,13,2,1
191,1271,100,1,1120,560,839,13,2,1
267,1104,110,1,1130,560,863,13,2,1
350,925,120,1,1130,560,861,13,2,1
421,756,130,1,1130,560,879,13,2,1
483,611,140,1,1120,560,893,13,2,1
531,481,150,1,1120,560,905,13,2,1
567,377,160,1,1100,560,906,13,2,1
594,288,170,1,1100,560,905,13,2,1
617,210,180,1,1090,570,902,13,2,1
630,164,190,1,1090,570,872,13,2,1
637,146,200,1,1070,570,817,13,2,1
637,146,210,1,1070,570,727,13,2,1
628,153,220,1,1060,570,497,13,2,1
598,1118,301,0,1030,570,177,13,2,1
691,1267,311,1,1020,560,345,13,2,1
714,1299,321,1,1020,560,444,13,2,1
714,1310,331,1,1040,560,565,13,2,1
702,1310,341,1,1050,560,616,13,2,1
683,1268,351,1,1070,560,667,13,2,1
635,1206,361,1,1070,560,711,13,2,1
571,1068,371,1,1090,570,752,13,2,1
496,913,381,1,1090,570,777,13,2,1
409,746,391,1,1100,560,796,13,2,1
310,572,401,1,1100,560,802,13,2,1
203,443,411,1,1100,560,808,13,2,1
137,344,421,1,1100,560,808,13,2,1
108,299,431,1,1100,560,796,13,2,1
103,292,441,1,1100,560,724,13,2,1
117,310,451,1,1090,570,645,13,2,1
144,324,461,1,1090,570,491,13,2,1
180,400,471,1,1070,570,94,13,2,1
1106,1868,621,0,1100,540,452,13,2,1
1153,1886,631,1,1120,540,495,13,2,1
1142,1870,641,1,1130,540,600,13,2,1
1158,1817,651,1,1140,530,710,13,2,1
1188,1731,661,1,1150,540,788,13,2,1
1226,1623,671,1,1150,540,829,13,2,1
1272,1523,681,1,1170,540,833,13,2,1
1333,1430,691,1,1170,540,857,13,2,1
1404,1341,701,1,1170,550,869,13,2,1
1456,1257,711,1,1160,550,855,13,2,1
1498,1190,721,1,1160,550,857,13,2,1
1532,1134,731,1,1160,550,866,13,2,1
1558,1087,741,1,1150,550,830,13,2,1
1576,1055,751,1,1150,550,748,13,2,1
1588,1032,761,1,1130,560,595,13,2,1
1599,1032,771,1,1130,560,274,13,2,1
1870,1467,851,0,1110,550,314,13,2,1
1935,1519,861,1,1110,550,410,13,2,1
1935,1534,871,1,1110,550,537,13,2,1
1935,1545,881,1,1110,550,638,13,2,1
1930,1555,891,1,1110,550,699,13,2,1
1921,1555,901,1,1110,550,719,13,2,1
1908,1560,911,1,1110,550,730,13,2,1
1888,1560,921,1,1110,550,733,13,2,1
1858,1537,931,1,1100,540,720,13,2,1
1820,1510,941,1,1100,540,722,13,2,1
1776,1470,951,1,1100,540,728,13,2,1
1737,1434,961,1,1100,540,730,13,2,1
1709,1401,971,1,1090,550,728,13,2,1
1691,1378,981,1,1090,550,733,13,2,1
1680,1359,991,1,1100,550,733,13,2,1
1673,1343,1001,1,1100,550,737,13,2,1
1668,1320,1011,1,1100,550,734,13,2,1
1668,1294,1021,1,1100,550,746,13,2,1
1676,1260,1031,1,1100,550,754,13,2,1
1686,1223,1041,1,1100,550,784,13,2,1
1697,1185,1042,1,1100,550,806,13,2,1
1708,1146,1052,1,1100,550,836,13,2,1
1716,1099,1062,1,1100,550,860,13,2,1
1722,1043,1072,1,1100,550,906,13,2,1
1722,967,1082,1,1100,550,935,13,2,1
1722,880,1092,1,1100,550,956,13,2,1
1710,768,1102,1,1100,550,989,13,2,1
1702,649,1112,1,1080,560,1009,13,2,1
1695,526,1122,1,1080,560,1023,13,2,1
1695,418,1132,1,1080,560,1023,13,2,1
1695,309,1142,1,1070,570,1023,13,2,1
1695,217,1152,1,1060,570,1023,13,2,1
1695,137,1162,1,1060,570,1023,13,2,1
1702,73,1172,1,1040,570,1023,13,2,1
1702,32,1182,1,1030,570,1023,13,2,1
1707,6,1192,1,1030,570,1023,13,2,1
1707,0,1202,1,1010,580,1006,13,2,1
1707,0,1212,1,1010,580,930,13,2,1
1701,10,1222,1,1000,580,721,13,2,1
2667,774,1583,0,1020,530,282,13,2,1
2725,864,1593,1,1030,520,317,13,2,1
2698,908,1603,1,1060,520,334,13,2,1
2698,952,1613,1,1070,520,396,13,2,1
2698,984,1623,1,1080,510,472,13,2,1
2682,1011,1633,1,1080,520,529,13,2,1
2665,1021,1643,1,1080,520,546,13,2,1
2646,1021,1653,1,1090,520,561,13,2,1
2619,1005,1663,1,1100,530,569,13,2,1
2587,968,1673,1,1100,530,588,13,2,1
2549,917,1683,1,1100,540,613,13,2,1
2511,842,1693,1,1100,540,634,13,2,1
2477,741,1703,1,1120,550,650,13,2,1
2445,624,1713,1,1120,550,681,13,2,1
2445,504,1723,1,1130,560,702,13,2,1
2456,385,1733,1,1130,560,730,13,2,1
2496,274,1743,1,1130,560,728,13,2,1
2540,168,1753,1,1120,560,739,13,2,1
2610,119,1763,1,1120,560,749,13,2,1
2696,107,1773,1,1100,560,763,13,2,1
2797,119,1783,1,1100,560,762,13,2,1
2909,175,1793,1,1090,570,767,13,2,1
3027,259,1803,1,1070,570,770,13,2,1
3129,361,1813,1,1070,570,763,13,2,1
3225,493,1823,1,1060,570,756,13,2,1
3318,653,1833,1,1060,570,763,13,2,1
3401,833,1843,1,1040,570,743,13,2,1
3459,995,1853,1,1040,570,731,13,2,1
3501,1152,1863,1,1040,570,728,13,2,1
3521,1268,1873,1,1040,570,728,13,2,1
3521,1358,1883,1,1040,570,730,13,2,1
3521,1417,1893,1,1060,580,730,13,2,1
3502,1458,1903,1,1060,580,733,13,2,1
3484,1486,1913,1,1080,580,740,13,2,1
3464,1500,1923,1,1080,580,742,13,2,1
3448,1500,1933,1,1090,570,743,13,2,1
3428,1491,1943,1,1090,570,746,13,2,1
3404,1441,1953,1,1110,570,760,13,2,1
3374,1332,1963,1,1130,570,782,13,2,1
3341,1185,1973,1,1130,570,812,13,2,1
3306,1016,1983,1,1130,570,839,13,2,1
3273,843,1993,1,1140,570,853,13,2,1
3245,661,2003,1,1140,570,872,13,2,1
3224,535,2013,1,1140,570,878,13,2,1
3218,448,2023,1,1130,570,879,13,2,1
3223,393,2033,1,1130,570,878,13,2,1
3230,360,2043,1,1130,570,876,13,2,1
3237,341,2053,1,1100,560,869,13,2,1
3246,341,2063,1,1090,570,860,13,2,1
3255,350,2073,1,1090,570,866,13,2,1
3263,369,2083,1,1070,570,845,13,2,1
3277,450,2093,1,1070,560,832,13,2,1
3291,543,2103,1,1050,560,802,13,2,1
3308,644,2113,1,1050,560,787,13,2,1
3328,737,2123,1,1040,560,796,13,2,1
3348,803,2133,1,1040,560,794,13,2,1
3369,850,2143,1,1040,560,794,13,2,1
3386,877,2153,1,1040,560,791,13,2,1
3403,900,2163,1,1040,560,793,13,2,1
3418,915,2173,1,1050,560,793,13,2,1
3440,928,2183,1,1050,560,793,13,2,1
3464,935,2193,1,1070,570,796,13,2,1
3491,935,2203,1,1070,570,784,13,2,1
3517,929,2213,1,1090,570,793,13,2,1
3543,911,2223,1,1100,560,803,13,2,1
3564,883,2233,1,1110,570,820,13,2,1
3582,850,2243,1,1130,570,821,13,2,1
3592,809,2253,1,1130,570,839,13,2,1
3592,761,2263,1,1150,580,851,13,2,1
3592,698,2273,1,1150,580,863,13,2,1
3585,626,2283,1,1150,580,857,13,2,1
3576,561,2293,1,1150,580,863,13,2,1
3571,499,2303,1,1150,580,870,13,2,1
3571,439,2304,1,1140,590,873,13,2,1
3578,387,2314,1,1140,590,875,13,2,1
3593,349,2324,1,1130,590,875,13,2,1
3627,321,2334,1,1130,590,876,13,2,1
3674,310,2344,1,1110,590,875,13,2,1
3737,323,2354,1,1110,590,875,13,2,1
3816,353,2364,1,1090,600,870,13,2,1
3905,392,2374,1,1090,600,867,13,2,1
4006,437,2384,1,1080,600,866,13,2,1
4098,486,2394,1,1060,600,870,13,2,1
4185,543,2404,1,1060,600,867,13,2,1
4253,599,2414,1,1040,600,867,13,2,1
4297,653,2424,1,1040,600,870,13,2,1
4326,704,2434,1,1040,600,870,13,2,1
4335,754,2444,1,1040,600,866,13,2,1
4326,800,2454,1,1040,600,860,13,2,1
4306,859,2464,1,1060,600,837,13,2,1
4270,928,2474,1,1060,600,830,13,2,1
4235,978,2484,1,1080,600,833,13,2,1
4200,1003,2494,1,1080,600,831,13,2,1
4167,1012,2504,1,1090,600,834,13,2,1
4121,992,2514,1,1090,600,839,13,2,1
4068,934,2524,1,1110,590,840,13,2,1
4008,852,2534,1,1110,590,855,13,2,1
3952,748,2544,1,1130,590,853,13,2,1
3920,640,2554,1,1130,590,864,13,2,1
3903,555,2564,1,1130,590,873,13,2,1
3903,486,2574,1,1140,590,878,13,2,1
3930,442,2584,1,1130,590,882,13,2,1
3967,421,2594,1,1130,590,887,13,2,1
4030,416,2604,1,1130,590,888,13,2,1
4094,431,2614,1,1110,590,888,13,2,1
4159,463,2624,1,1110,590,887,13,2,1
4211,507,2634,1,1090,600,876,13,2,1
4256,554,2644,1,1090,600,861,13,2,1
4287,597,2654,1,1080,600,867,13,2,1
4304,634,2664,1,1080,600,861,13,2,1
4311,654,2674,1,1060,600,863,13,2,1
4311,663,2684,1,1060,600,867,13,2,1
4304,668,2694,1,1040,600,866,13,2,1
4295,668,2704,1,1040,600,863,13,2,1
4282,650,2714,1,1040,600,853,13,2,1
4265,618,2724,1,1040,600,863,13,2,1
4245,564,2734,1,1040,600,875,13,2,1
4239,509,2744,1,1040,600,888,13,2,1
4247,453,2754,1,1040,600,899,13,2,1
4263,408,2764,1,1040,600,909,13,2,1
4292,371,2774,1,1040,600,903,13,2,1
4325,349,2784,1,1040,600,914,13,2,1
4365,342,2794,1,1020,600,923,13,2,1
4420,342,2804,1,1020,600,932,13,2,1
4483,363,2814,1,1020,600,935,13,2,1
4551,400,2824,1,1030,610,936,13,2,1
4618,450,2834,1,1030,610,939,13,2,1
4682,505,2844,1,1010,620,935,13,2,1
4748,564,2854,1,1010,620,935,13,2,1
4809,625,2864,1,1010,620,926,13,2,1
4867,687,2874,1,1020,630,921,13,2,1
4918,748,2884,1,1020,630,920,13,2,1
4962,805,2894,1,1040,620,918,13,2,1
5002,841,2904,1,1040,620,923,13,2,1
5018,863,2914,1,1060,630,924,13,2,1
5018,872,2924,1,1060,630,933,13,2,1
5018,878,2934,1,1060,630,935,13,2,1
5018,878,2944,1,1090,640,936,13,2,1
5002,871,2954,1,1090,640,933,13,2,1
4980,859,2964,1,1110,640,935,13,2,1
4959,824,2974,1,1110,640,939,13,2,1
4936,777,2984,1,1130,630,947,13,2,1
4911,710,2994,1,1130,630,955,13,2,1
4893,638,3004,1,1150,630,984,13,2,1
4879,566,3014,1,1150,630,1023,13,2,1
4879,496,3024,1,1150,630,1023,13,2,1
4897,428,3034,1,1130,630,1023,13,2,1
4932,361,3044,1,1130,630,1023,13,2,1
4979,296,3054,1,1130,630,1023,13,2,1
5034,247,3064,1,1110,640,1023,13,2,1
5099,219,3074,1,1090,640,1023,13,2,1
5164,204,3084,1,1090,640,1023,13,2,1
5229,224,3094,1,1070,640,1015,13,2,1
5276,268,3104,1,1070,640,950,13,2,1
5312,327,3114,1,1040,630,787,13,2,1
5339,395,3124,1,1040,630,177,13,2,1
4891,1301,3235,0,1080,610,727,13,2,1
4933,1234,3245,1,1100,600,758,13,2,1
4890,1217,3255,1,1120,600,774,13,2,1
4961,1203,3265,1,1130,600,785,13,2,1
5020,1155,3275,1,1130,600,793,13,2,1
5072,1107,3285,1,1150,600,760,13,2,1
5103,1067,3295,1,1150,600,302,13,2,1
0,0,3305,0,0,0,0,13,2,1
0,0,3315,0,0,0,0,13,2,1
0,0,3325,0,0,0,0,13,2,1
0,0,3335,0,0,0,0,13,2,1
0,0,3345,0,0,0,0,13,2,1
0,0,3355,0,0,0,0,13,2,1
0,0,3365,0,0,0,0,13,2,1
0,0,3375,0,0,0,0,13,2,1
