x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
447,524,190,1,1390,520,461,6,2,1
488,685,200,1,1370,520,456,6,2,1
528,844,210,1,1370,520,456,6,2,1
565,999,220,1,1370,520,461,6,2,1
599,1151,230,1,1360,520,463,6,2,1
629,1223,240,1,1360,520,460,6,2,1
656,1243,250,1,1360,520,461,6,2,1
682,1229,260,1,1360,520,465,6,2,1
719,1170,270,1,1360,520,470,6,2,1
757,1048,280,1,1370,520,483,6,2,1
796,884,290,1,1370,520,491,6,2,1
831,742,300,1,1370,520,510,6,2,1
864,598,310,1,1370,520,521,6,2,1
900,451,320,1,1370,520,537,6,2,1
934,350,330,1,1370,520,543,6,2,1
965,278,340,1,1370,520,570,6,2,1
994,249,350,1,1370,520,589,6,2,1
1017,249,360,1,1370,520,627,6,2,1
1045,274,370,1,1370,520,641,6,2,1
1093,363,380,1,1360,520,647,6,2,1
1153,509,390,1,1360,520,647,6,2,1
1227,692,400,1,1360,520,644,6,2,1
1306,864,410,1,1350,530,641,6,2,1
1384,1029,420,1,1350,530,617,6,2,1
1459,1189,430,1,1350,530,561,6,2,1
1535,1290,440,1,1350,530,463,6,2,1
1614,1350,450,1,1350,530,279,6,2,1
1701,1383,460,1,1350,530,36,6,2,1
2118,1160,531,0,1360,520,235,6,2,1
2158,1026,541,1,1360,520,297,6,2,1
2142,978,551,1,1360,520,361,6,2,1
2129,864,561,1,1360,520,394,6,2,1
2120,746,571,1,1360,520,400,6,2,1
2120,620,581,1,1360,520,414,6,2,1
2120,486,591,1,1360,520,427,6,2,1
2134,369,601,1,1360,520,430,6,2,1
2146,265,611,1,1360,520,430,6,2,1
2161,185,621,1,1360,520,427,6,2,1
2176,137,631,1,1360,520,396,6,2,1
2189,110,641,1,1360,520,382,6,2,1
2198,117,651,1,1360,520,287,6,2,1
2206,182,661,1,1350,530,83,6,2,1
2060,1442,741,0,1350,530,302,6,2,1
1993,1713,751,1,1350,530,344,6,2,1
1957,1797,761,1,1360,520,377,6,2,1
1920,1817,771,1,1350,520,356,6,2,1
1920,1808,781,1,1350,520,343,6,2,1
1949,1779,791,1,1360,510,327,6,2,1
1989,1718,801,1,1360,510,284,6,2,1
2058,1657,811,1,1350,510,244,6,2,1
2172,1596,821,1,1350,510,188,6,2,1
2317,1556,831,1,1360,500,139,6,2,1
2487,1529,841,1,1360,500,115,6,2,1
2653,1512,851,1,1360,500,107,6,2,1
2815,1494,861,1,1370,500,119,6,2,1
2940,1463,871,1,1370,500,139,6,2,1
3002,1424,881,1,1370,500,207,6,2,1
3021,1368,891,1,1380,500,289,6,2,1
3006,1288,901,1,1380,500,345,6,2,1
2967,1191,911,1,1380,500,361,6,2,1
2913,1072,921,1,1380,500,391,6,2,1
2866,953,931,1,1380,500,392,6,2,1
2858,862,941,1,1380,510,404,6,2,1
2877,791,951,1,1380,510,422,6,2,1
2934,718,961,1,1400,520,428,6,2,1
3011,643,971,1,1400,520,438,6,2,1
3102,561,981,1,1400,530,444,6,2,1
3185,469,991,1,1400,530,448,6,2,1
3230,379,1001,1,1400,530,453,6,2,1
3250,291,1011,1,1400,530,477,6,2,1
3234,206,1021,1,1410,530,494,6,2,1
3189,139,1031,1,1410,530,514,6,2,1
3124,83,1041,1,1410,530,515,6,2,1
3042,41,1051,1,1410,530,520,6,2,1
2954,30,1061,1,1410,530,513,6,2,1
2863,40,1071,1,1410,530,509,6,2,1
2784,96,1081,1,1410,530,477,6,2,1
2742,200,1091,1,1410,530,443,6,2,1
2725,335,1101,1,1410,530,413,6,2,1
2738,538,1111,1,1410,530,362,6,2,1
2793,772,1121,1,1410,530,338,6,2,1
2876,1026,1131,1,1400,530,335,6,2,1
2988,1305,1141,1,1400,530,329,6,2,1
3135,1583,1151,1,1400,530,292,6,2,1
3305,1861,1161,1,1400,530,304,6,2,1
3486,2099,1171,1,1390,520,325,6,2,1
3667,2258,1181,1,1400,520,391,6,2,1
3816,2365,1191,1,1400,520,404,6,2,1
3942,2408,1201,1,1410,510,415,6,2,1
4015,2375,1212,1,1420,500,417,6,2,1
4071,2291,1222,1,1420,500,440,6,2,1
4115,2138,1232,1,1430,510,461,6,2,1
4126,1930,1242,1,1440,500,483,6,2,1
4107,1686,1252,1,1440,500,494,6,2,1
4068,1396,1262,1,1450,510,519,6,2,1
4007,1116,1272,1,1450,510,515,6,2,1
3937,843,1282,1,1450,510,546,6,2,1
3860,639,1292,1,1450,510,564,6,2,1
3793,475,1302,1,1450,510,591,6,2,1
3758,339,1312,1,1450,510,595,6,2,1
3743,293,1322,1,1440,510,588,6,2,1
3753,293,1332,1,1440,510,594,6,2,1
3821,335,1342,1,1450,530,584,6,2,1
3928,454,1352,1,1450,530,560,6,2,1
4048,618,1362,1,1430,530,562,6,2,1
4170,811,1372,1,1430,530,567,6,2,1
4296,957,1382,1,1420,540,561,6,2,1
4391,1032,1392,1,1420,540,564,6,2,1
4466,1060,1402,1,1410,550,568,6,2,1
4507,1026,1412,1,1400,550,581,6,2,1
4535,944,1422,1,1390,550,592,6,2,1
4553,829,1432,1,1390,550,605,6,2,1
4553,692,1442,1,1390,550,614,6,2,1
4560,553,1452,1,1390,550,641,6,2,1
4565,412,1462,1,1400,550,655,6,2,1
4590,295,1472,1,1400,550,664,6,2,1
4641,194,1482,1,1400,550,678,6,2,1
4710,140,1492,1,1400,550,690,6,2,1
4807,126,1502,1,1400,550,705,6,2,1
4933,140,1512,1,1400,550,711,6,2,1
5077,209,1522,1,1390,560,719,6,2,1
5217,330,1532,1,1400,560,721,6,2,1
5365,485,1542,1,1400,560,705,6,2,1
5523,673,1552,1,1400,560,691,6,2,1
5650,861,1562,1,1400,560,671,6,2,1
5758,1057,1572,1,1400,560,658,6,2,1
5815,1259,1582,1,1400,560,656,6,2,1
5820,1373,1592,1,1420,570,655,6,2,1
5791,1407,1602,1,1420,570,652,6,2,1
5724,1389,1612,1,1420,570,652,6,2,1
5630,1312,1622,1,1420,570,656,6,2,1
5518,1182,1632,1,1440,570,661,6,2,1
5405,1016,1642,1,1440,570,668,6,2,1
5326,850,1652,1,1440,570,675,6,2,1
5269,715,1662,1,1440,570,688,6,2,1
5252,600,1672,1,1440,570,699,6,2,1
5266,483,1682,1,1440,570,702,6,2,1
5301,399,1692,1,1440,570,700,6,2,1
5375,338,1702,1,1450,560,717,6,2,1
5496,310,1712,1,1450,560,724,6,2,1
5647,332,1722,1,1450,560,730,6,2,1
5830,387,1732,1,1440,570,730,6,2,1
6036,506,1742,1,1440,570,733,6,2,1
6257,657,1752,1,1460,570,733,6,2,1
6486,830,1762,1,1460,570,730,6,2,1
6697,1026,1772,1,1440,580,728,6,2,1
6895,1218,1782,1,1440,580,724,6,2,1
7069,1385,1792,1,1440,580,724,6,2,1
7176,1537,1802,1,1440,580,722,6,2,1
7239,1631,1812,1,1460,580,722,6,2,1
7252,1654,1822,1,1460,580,721,6,2,1
7231,1631,1832,1,1460,580,721,6,2,1
7186,1578,1842,1,1470,590,722,6,2,1
7103,1476,1852,1,1470,590,727,6,2,1
7013,1342,1862,1,1470,590,725,6,2,1
6919,1218,1872,1,1490,580,739,6,2,1
6867,1090,1882,1,1490,580,752,6,2,1
6843,954,1892,1,1500,580,754,6,2,1
6838,839,1902,1,1500,580,777,6,2,1
6854,739,1912,1,1510,580,797,6,2,1
6886,652,1922,1,1510,580,800,6,2,1
6929,564,1932,1,1510,580,811,6,2,1
6968,481,1942,1,1510,580,812,6,2,1
6980,402,1952,1,1510,580,817,6,2,1
6973,317,1962,1,1500,580,817,6,2,1
6917,235,1972,1,1500,580,817,6,2,1
6824,165,1982,1,1500,580,811,6,2,1
6705,103,1992,1,1490,580,787,6,2,1
6578,58,2002,1,1490,580,737,6,2,1
6455,25,2012,1,1470,590,586,6,2,1
6334,0,2022,1,1470,590,237,6,2,1
0,0,2032,0,0,0,0,6,2,1
0,0,2042,0,0,0,0,6,2,1
0,0,2052,0,0,0,0,6,2,1
0,0,2062,0,0,0,0,6,2,1
0,0,2072,0,0,0,0,6,2,1
0,0,2082,0,0,0,0,6,2,1
0,0,2092,0,0,0,0,6,2,1
0,0,2102,0,0,0,0,6,2,1
0,0,2112,0,0,0,0,6,2,1
0,0,2122,0,0,0,0,6,2,1
0,0,2132,0,0,0,0,6,2,1
0,0,2142,0,0,0,0,6,2,1
0,0,2152,0,0,0,0,6,2,1
0,0,2162,0,0,0,0,6,2,1
0,0,2172,0,0,0,0,6,2,1
0,0,2182,0,0,0,0,6,2,1
0,0,2192,0,0,0,0,6,2,1
0,0,2202,0,0,0,0,6,2,1
0,0,2212,0,0,0,0,6,2,1
0,0,2222,0,0,0,0,6,2,1
0,0,2232,0,0,0,0,6,2,1
0,0,2242,0,0,0,0,6,2,1
0,0,2252,0,0,0,0,6,2,1
0,0,2262,0,0,0,0,6,2,1
0,0,2272,0,0,0,0,6,2,1
0,0,2282,0,0,0,0,6,2,1
0,0,2292,0,0,0,0,6,2,1
0,0,2302,0,0,0,0,6,2,1
0,0,2312,0,0,0,0,6,2,1
0,0,2322,0,0,0,0,6,2,1
0,0,2332,0,0,0,0,6,2,1
0,0,2342,0,0,0,0,6,2,1
0,0,2352,0,0,0,0,6,2,1
0,0,2362,0,0,0,0,6,2,1
0,0,2372,0,0,0,0,6,2,1
0,0,2382,0,0,0,0,6,2,1
0,0,2392,0,0,0,0,6,2,1
0,1060,0,0,1430,570,103,6,3,1
30,1075,10,1,1440,560,137,6,3,1
16,1088,20,1,1450,530,141,6,3,1
16,1100,30,1,1460,500,142,6,3,1
21,1100,40,1,1470,490,142,6,3,1
33,1074,50,1,1470,480,160,6,3,1
50,1039,60,1,1460,490,203,6,3,1
72,976,70,1,1460,490,253,6,3,1
98,865,80,1,1450,480,274,6,3,1
125,721,90,1,1440,490,289,6,3,1
151,544,100,1,1440,490,314,6,3,1
176,394,110,1,1440,490,325,6,3,1
202,261,120,1,1430,500,345,6,3,1
229,154,130,1,1430,500,348,6,3,1
253,96,140,1,1430,500,371,6,3,1
274,70,150,1,1420,500,415,6,3,1
295,76,160,1,1420,500,433,6,3,1
331,129,170,1,1420,500,435,6,3,1
377,214,180,1,1410,510,430,6,3,1
430,350,190,1,1410,510,427,6,3,1
485,506,200,1,1410,510,422,6,3,1
533,676,210,1,1400,520,428,6,3,1
575,832,220,1,1400,520,423,6,3,1
606,946,230,1,1400,520,428,6,3,1
632,1031,240,1,1400,520,418,6,3,1
654,1046,250,1,1400,520,420,6,3,1
680,1007,260,1,1400,520,418,6,3,1
709,933,270,1,1400,520,417,6,3,1
730,805,280,1,1400,520,431,6,3,1
746,648,290,1,1400,520,450,6,3,1
759,473,300,1,1400,520,473,6,3,1
773,333,310,1,1400,520,491,6,3,1
789,223,320,1,1400,520,499,6,3,1
807,133,330,1,1400,520,510,6,3,1
826,87,340,1,1400,520,540,6,3,1
845,75,350,1,1400,520,577,6,3,1
862,87,360,1,1400,520,588,6,3,1
896,133,370,1,1400,520,595,6,3,1
941,237,380,1,1390,520,602,6,3,1
999,381,390,1,1390,520,603,6,3,1
1061,549,400,1,1390,520,605,6,3,1
1128,718,410,1,1390,520,602,6,3,1
1189,888,420,1,1390,520,602,6,3,1
1247,1015,430,1,1390,520,599,6,3,1
1292,1105,440,1,1390,520,589,6,3,1
1321,1171,450,1,1390,520,546,6,3,1
1338,1192,460,1,1390,520,473,6,3,1
1360,1197,470,1,1390,520,399,6,3,1
1387,1192,480,1,1390,520,285,6,3,1
1423,1165,491,1,1390,520,105,6,3,1
1680,862,561,0,1380,510,54,6,3,1
1706,798,571,1,1380,510,130,6,3,1
1714,769,581,1,1380,510,183,6,3,1
1723,717,591,1,1380,510,244,6,3,1
1735,638,601,1,1380,510,302,6,3,1
1750,540,611,1,1380,510,327,6,3,1
1766,433,621,1,1400,520,346,6,3,1
1786,327,631,1,1400,520,361,6,3,1
1809,222,641,1,1390,520,366,6,3,1
1834,139,651,1,1390,520,372,6,3,1
1855,71,661,1,1390,520,372,6,3,1
1867,40,671,1,1390,520,386,6,3,1
1874,40,681,1,1390,520,381,6,3,1
1879,49,691,1,1390,520,315,6,3,1
1885,125,701,1,1390,520,253,6,3,1
1892,241,711,1,1390,520,148,6,3,1
1901,384,721,1,1390,520,25,6,3,1
1875,902,761,0,1370,530,98,6,3,1
1817,1265,771,1,1370,530,241,6,3,1
1787,1380,781,1,1370,530,336,6,3,1
1763,1455,791,1,1390,520,397,6,3,1
1756,1476,801,1,1390,520,394,6,3,1
1756,1476,811,1,1370,520,388,6,3,1
1761,1458,821,1,1380,510,398,6,3,1
1785,1437,831,1,1380,510,398,6,3,1
1821,1400,841,1,1380,510,373,6,3,1
1871,1352,851,1,1400,510,317,6,3,1
1927,1294,861,1,1400,510,256,6,3,1
2008,1245,871,1,1400,510,156,6,3,1
2103,1203,881,1,1410,500,66,6,3,1
2229,1174,891,1,1410,500,12,6,3,1
2353,1156,901,1,1410,500,3,6,3,1
2476,1145,911,1,1420,500,34,6,3,1
2552,1130,921,1,1430,500,91,6,3,1
2594,1110,931,1,1420,500,180,6,3,1
2614,1060,941,1,1420,500,264,6,3,1
2600,992,951,1,1430,510,322,6,3,1
2573,915,961,1,1420,520,358,6,3,1
2538,835,971,1,1420,520,374,6,3,1
2510,753,981,1,1420,520,384,6,3,1
2510,686,991,1,1430,520,389,6,3,1
2531,628,1001,1,1420,530,404,6,3,1
2595,569,1011,1,1420,530,399,6,3,1
2689,521,1021,1,1420,530,400,6,3,1
2802,480,1031,1,1420,540,404,6,3,1
2884,432,1041,1,1420,540,402,6,3,1
2929,379,1051,1,1420,540,407,6,3,1
2950,318,1061,1,1420,540,420,6,3,1
2931,252,1071,1,1420,540,430,6,3,1
2878,184,1081,1,1420,540,448,6,3,1
2802,114,1091,1,1420,540,453,6,3,1
2704,59,1101,1,1420,540,466,6,3,1
2609,14,1111,1,1420,540,464,6,3,1
2523,0,1121,1,1420,540,465,6,3,1
2463,34,1131,1,1420,540,468,6,3,1
2420,99,1141,1,1420,540,448,6,3,1
2403,219,1151,1,1420,540,410,6,3,1
2422,382,1161,1,1420,540,367,6,3,1
2464,575,1171,1,1420,540,325,6,3,1
2541,792,1181,1,1420,540,280,6,3,1
2652,1006,1191,1,1420,540,228,6,3,1
2785,1218,1201,1,1410,530,205,6,3,1
2936,1431,1211,1,1410,530,198,6,3,1
3076,1643,1221,1,1410,530,211,6,3,1
3208,1819,1231,1,1410,530,267,6,3,1
3339,1971,1241,1,1410,530,317,6,3,1
3444,2047,1251,1,1420,530,339,6,3,1
3532,2063,1261,1,1420,530,361,6,3,1
3601,2040,1271,1,1420,530,388,6,3,1
3651,1960,1282,1,1430,530,415,6,3,1
3687,1821,1292,1,1430,530,443,6,3,1
3687,1643,1302,1,1450,530,464,6,3,1
3679,1433,1312,1,1450,530,497,6,3,1
3657,1221,1322,1,1450,530,515,6,3,1
3629,1008,1332,1,1460,530,524,6,3,1
3602,795,1342,1,1460,530,535,6,3,1
3576,621,1352,1,1450,540,539,6,3,1
3554,492,1362,1,1460,540,557,6,3,1
3541,392,1372,1,1460,540,568,6,3,1
3536,348,1382,1,1460,540,563,6,3,1
3536,338,1392,1,1450,550,581,6,3,1
3549,351,1402,1,1450,550,589,6,3,1
3582,398,1412,1,1450,550,581,6,3,1
3630,500,1422,1,1440,560,578,6,3,1
3699,638,1432,1,1440,560,574,6,3,1
3777,775,1442,1,1430,560,572,6,3,1
3862,857,1452,1,1430,560,572,6,3,1
3919,903,1462,1,1430,560,567,6,3,1
3957,903,1472,1,1430,560,574,6,3,1
3982,853,1482,1,1430,560,580,6,3,1
3996,779,1492,1,1430,560,588,6,3,1
4004,656,1502,1,1430,560,602,6,3,1
4009,521,1512,1,1430,560,611,6,3,1
4021,378,1522,1,1430,560,633,6,3,1
4036,261,1532,1,1430,560,641,6,3,1
4076,173,1542,1,1400,560,646,6,3,1
4131,104,1552,1,1400,560,662,6,3,1
4222,73,1562,1,1400,560,678,6,3,1
4339,86,1572,1,1400,560,687,6,3,1
4474,129,1582,1,1400,560,693,6,3,1
4601,218,1592,1,1420,570,691,6,3,1
4731,340,1602,1,1420,570,688,6,3,1
4867,485,1612,1,1420,570,676,6,3,1
4982,659,1622,1,1420,570,673,6,3,1
5084,830,1632,1,1420,570,658,6,3,1
5139,985,1642,1,1420,570,652,6,3,1
5158,1131,1652,1,1430,570,655,6,3,1
5153,1218,1662,1,1430,570,655,6,3,1
5121,1250,1672,1,1430,570,646,6,3,1
5068,1250,1682,1,1430,570,643,6,3,1
5000,1196,1692,1,1430,570,641,6,3,1
4923,1102,1702,1,1460,570,643,6,3,1
4847,978,1712,1,1460,570,647,6,3,1
4796,868,1722,1,1460,570,653,6,3,1
4762,754,1732,1,1460,570,662,6,3,1
4751,635,1742,1,1460,570,668,6,3,1
