x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
1341,329,260,1,1450,550,790,28,2,1
1251,249,270,1,1440,560,811,28,2,1
1108,158,280,1,1440,560,827,28,2,1
933,89,290,1,1410,560,848,28,2,1
734,34,300,1,1410,560,857,28,2,1
520,5,310,1,1400,560,860,28,2,1
352,0,320,1,1400,560,860,28,2,1
188,11,330,1,1390,570,852,28,2,1
83,33,340,1,1390,570,812,28,2,1
17,50,350,1,1390,570,676,28,2,1
0,59,360,1,1390,570,335,28,2,1
1827,1036,470,0,1390,560,722,28,2,1
2116,1101,480,1,1390,560,749,28,2,1
2122,1149,490,1,1390,560,760,28,2,1
2113,1080,500,1,1390,550,760,28,2,1
2070,945,510,1,1390,550,760,28,2,1
2039,767,520,1,1390,550,779,28,2,1
2015,636,530,1,1390,550,812,28,2,1
1993,507,540,1,1390,550,836,28,2,1
1993,380,550,1,1390,550,855,28,2,1
2007,303,560,1,1390,550,854,28,2,1
2059,260,570,1,1390,550,864,28,2,1
2179,239,580,1,1370,540,860,28,2,1
2344,278,590,1,1380,550,855,28,2,1
2534,381,600,1,1380,550,861,28,2,1
2730,527,610,1,1360,560,839,28,2,1
2905,703,620,1,1380,570,787,28,2,1
3063,861,630,1,1360,570,756,28,2,1
3114,1008,640,1,1360,570,761,28,2,1
3086,1140,650,1,1380,580,754,28,2,1
3006,1220,660,1,1380,580,759,28,2,1
2880,1266,670,1,1380,580,757,28,2,1
2739,1266,680,1,1380,580,754,28,2,1
2587,1234,690,1,1380,580,737,28,2,1
2474,1173,700,1,1380,580,647,28,2,1
2393,1085,710,1,1380,580,491,28,2,1
2332,995,720,1,1390,580,176,28,2,1
4101,863,831,0,1390,570,627,28,2,1
4362,1012,841,1,1390,570,684,28,2,1
4381,1096,851,1,1390,570,727,28,2,1
4381,1171,861,1,1390,570,754,28,2,1
4376,1226,871,1,1390,570,803,28,2,1
4357,1284,881,1,1390,570,821,28,2,1
4296,1343,891,1,1390,570,854,28,2,1
4207,1357,901,1,1400,580,876,28,2,1
4114,1303,911,1,1400,580,905,28,2,1
3958,1205,921,1,1420,570,924,28,2,1
3760,1014,931,1,1400,580,958,28,2,1
3615,841,941,1,1420,580,992,28,2,1
3541,679,951,1,1420,580,982,28,2,1
3513,575,961,1,1410,590,993,28,2,1
3547,507,971,1,1410,590,990,28,2,1
3618,464,981,1,1410,590,981,28,2,1
3713,464,991,1,1410,590,979,28,2,1
3853,526,1001,1,1390,600,942,28,2,1
3995,631,1011,1,1390,600,909,28,2,1
4102,725,1021,1,1390,600,882,28,2,1
4186,807,1031,1,1380,600,875,28,2,1
4243,882,1041,1,1380,600,879,28,2,1
4275,956,1051,1,1380,600,887,28,2,1
4291,979,1061,1,1380,600,891,28,2,1
4285,968,1071,1,1380,600,908,28,2,1
4290,953,1081,1,1380,600,926,28,2,1
4302,880,1091,1,1380,600,945,28,2,1
4314,769,1101,1,1360,600,933,28,2,1
4331,645,1111,1,1360,600,935,28,2,1
4357,539,1121,1,1360,600,933,28,2,1
4417,444,1131,1,1360,600,935,28,2,1
4499,397,1141,1,1360,600,894,28,2,1
4591,397,1151,1,1360,600,754,28,2,1
4716,419,1161,1,1380,600,418,28,2,1
5291,1136,1232,0,1410,600,763,28,2,1
5373,1213,1242,1,1410,600,851,28,2,1
5341,1233,1252,1,1410,600,855,28,2,1
5341,1254,1262,1,1440,600,853,28,2,1
5351,1220,1272,1,1440,600,908,28,2,1
5374,1113,1282,1,1440,600,947,28,2,1
5362,957,1292,1,1440,600,985,28,2,1
5328,812,1302,1,1440,600,1015,28,2,1
5279,684,1312,1,1450,590,1023,28,2,1
5234,568,1322,1,1450,590,1023,28,2,1
5191,490,1332,1,1450,590,1023,28,2,1
5174,461,1342,1,1450,590,1023,28,2,1
5174,461,1352,1,1440,600,1023,28,2,1
5174,471,1362,1,1440,600,1023,28,2,1
5231,555,1372,1,1440,600,979,28,2,1
5315,691,1382,1,1440,600,944,28,2,1
5455,849,1392,1,1440,600,896,28,2,1
5596,1003,1392,1,1440,600,887,28,2,1
5737,1154,1402,1,1420,610,899,28,2,1
5843,1240,1412,1,1420,610,899,28,2,1
5913,1264,1422,1,1440,610,930,28,2,1
5959,1248,1432,1,1440,610,974,28,2,1
6001,1212,1442,1,1440,610,1023,28,2,1
6043,1131,1452,1,1460,620,1023,28,2,1
6085,1021,1462,1,1470,610,1023,28,2,1
6125,879,1472,1,1470,610,1023,28,2,1
6163,734,1482,1,1470,610,1023,28,2,1
6196,585,1492,1,1470,610,1023,28,2,1
6230,464,1502,1,1470,610,1023,28,2,1
6263,361,1512,1,1470,610,899,28,2,1
6294,286,1522,1,1470,610,163,28,2,1
0,0,1532,0,0,0,0,28,2,1
0,0,1542,0,0,0,0,28,2,1
0,0,1552,0,0,0,0,28,2,1
0,0,1562,0,0,0,0,28,2,1
0,0,1572,0,0,0,0,28,2,1
0,0,1582,0,0,0,0,28,2,1
0,0,1592,0,0,0,0,28,2,1
0,0,1602,0,0,0,0,28,2,1
0,0,1612,0,0,0,0,28,2,1
0,0,1622,0,0,0,0,28,2,1
0,0,1632,0,0,0,0,28,2,1
0,0,1642,0,0,0,0,28,2,1
0,0,1652,0,0,0,0,28,2,1
0,0,1662,0,0,0,0,28,2,1
0,0,1672,0,0,0,0,28,2,1
0,0,1682,0,0,0,0,28,2,1
0,0,1692,0,0,0,0,28,2,1
0,0,1702,0,0,0,0,28,2,1
0,0,1712,0,0,0,0,28,2,1
0,0,1722,0,0,0,0,28,2,1
0,0,1732,0,0,0,0,28,2,1
0,0,1742,0,0,0,0,28,2,1
0,0,1752,0,0,0,0,28,2,1
0,0,1762,0,0,0,0,28,2,1
0,0,1772,0,0,0,0,28,2,1
0,0,1782,0,0,0,0,28,2,1
0,0,1792,0,0,0,0,28,2,1
0,0,1802,0,0,0,0,28,2,1
0,0,1812,0,0,0,0,28,2,1
0,0,1822,0,0,0,0,28,2,1
0,0,1832,0,0,0,0,28,2,1
0,0,1842,0,0,0,0,28,2,1
0,0,1852,0,0,0,0,28,2,1
0,0,1862,0,0,0,0,28,2,1
0,0,1872,0,0,0,0,28,2,1
0,0,1882,0,0,0,0,28,2,1
0,0,1892,0,0,0,0,28,2,1
0,0,1902,0,0,0,0,28,2,1
0,0,1912,0,0,0,0,28,2,1
0,0,1922,0,0,0,0,28,2,1
0,0,1932,0,0,0,0,28,2,1
0,0,1942,0,0,0,0,28,2,1
0,0,1952,0,0,0,0,28,2,1
0,0,1962,0,0,0,0,28,2,1
0,0,1972,0,0,0,0,28,2,1
0,0,1982,0,0,0,0,28,2,1
0,0,1992,0,0,0,0,28,2,1
0,0,2002,0,0,0,0,28,2,1
0,0,2012,0,0,0,0,28,2,1
0,0,2022,0,0,0,0,28,2,1
0,0,2032,0,0,0,0,28,2,1
0,0,2042,0,0,0,0,28,2,1
0,0,2052,0,0,0,0,28,2,1
0,0,2062,0,0,0,0,28,2,1
0,0,2072,0,0,0,0,28,2,1
0,0,2082,0,0,0,0,28,2,1
0,0,2092,0,0,0,0,28,2,1
0,0,2102,0,0,0,0,28,2,1
0,0,2112,0,0,0,0,28,2,1
0,0,2122,0,0,0,0,28,2,1
0,0,2132,0,0,0,0,28,2,1
0,0,2142,0,0,0,0,28,2,1
0,0,2152,0,0,0,0,28,2,1
0,0,2162,0,0,0,0,28,2,1
0,0,2172,0,0,0,0,28,2,1
0,0,2182,0,0,0,0,28,2,1
0,0,2192,0,0,0,0,28,2,1
0,0,2202,0,0,0,0,28,2,1
0,0,2212,0,0,0,0,28,2,1
0,0,2222,0,0,0,0,28,2,1
0,0,2232,0,0,0,0,28,2,1
0,0,2242,0,0,0,0,28,2,1
0,0,2252,0,0,0,0,28,2,1
0,0,2262,0,0,0,0,28,2,1
0,0,2272,0,0,0,0,28,2,1
0,0,2282,0,0,0,0,28,2,1
0,0,2292,0,0,0,0,28,2,1
0,0,2302,0,0,0,0,28,2,1
0,0,2312,0,0,0,0,28,2,1
0,0,2322,0,0,0,0,28,2,1
0,0,2332,0,0,0,0,28,2,1
0,0,2342,0,0,0,0,28,2,1
0,0,2352,0,0,0,0,28,2,1
0,0,2362,0,0,0,0,28,2,1
0,0,2372,0,0,0,0,28,2,1
0,0,2382,0,0,0,0,28,2,1
0,0,2392,0,0,0,0,28,2,1
0,0,2402,0,0,0,0,28,2,1
1638,2790,0,0,1260,620,622,28,3,1
1770,2797,10,1,1260,620,616,28,3,1
1780,2831,20,1,1400,560,619,28,3,1
1780,2856,30,1,1510,480,620,28,3,1
1821,2907,40,1,1570,390,611,28,3,1
1886,2991,50,1,1610,300,613,28,3,1
1927,3098,60,1,1590,290,611,28,3,1
1952,3175,70,1,1550,300,614,28,3,1
1966,3268,80,1,1540,320,617,28,3,1
1930,3373,90,1,1530,340,627,28,3,1
1845,3481,100,1,1520,360,653,28,3,1
1728,3541,110,1,1520,380,667,28,3,1
1547,3569,120,1,1520,390,690,28,3,1
1345,3528,130,1,1520,400,690,28,3,1
1130,3422,140,1,1520,420,710,28,3,1
907,3272,150,1,1520,440,739,28,3,1
708,3148,160,1,1510,460,767,28,3,1
589,3002,170,1,1510,480,788,28,3,1
514,2842,180,1,1510,500,806,28,3,1
500,2651,190,1,1520,530,821,28,3,1
548,2458,200,1,1520,540,829,28,3,1
637,2269,210,1,1510,540,819,28,3,1
793,2083,220,1,1520,560,824,28,3,1
1010,1915,230,1,1510,560,824,28,3,1
1267,1745,240,1,1510,560,828,28,3,1
1523,1569,250,1,1510,560,828,28,3,1
1771,1372,260,1,1500,570,824,28,3,1
2013,1160,270,1,1500,570,825,28,3,1
2179,979,280,1,1490,580,830,28,3,1
2240,800,290,1,1470,590,845,28,3,1
2232,622,300,1,1460,600,882,28,3,1
2115,467,310,1,1460,600,918,28,3,1
1923,320,320,1,1450,600,941,28,3,1
1680,179,330,1,1440,600,974,28,3,1
1404,86,340,1,1420,610,986,28,3,1
1129,30,350,1,1410,610,985,28,3,1
857,0,360,1,1400,620,997,28,3,1
616,7,370,1,1380,630,977,28,3,1
396,53,380,1,1380,630,947,28,3,1
222,124,390,1,1370,630,905,28,3,1
95,237,400,1,1370,630,821,28,3,1
0,337,410,1,1350,640,659,28,3,1
3153,1300,651,0,1530,520,418,28,3,1
3139,1336,661,1,1530,510,614,28,3,1
3110,1353,671,1,1520,510,614,28,3,1
3075,1372,681,1,1530,510,616,28,3,1
3037,1302,691,1,1530,510,625,28,3,1
3026,1172,701,1,1520,530,637,28,3,1
3036,1065,711,1,1510,530,690,28,3,1
3061,926,721,1,1470,550,754,28,3,1
3100,766,731,1,1460,550,820,28,3,1
3162,704,741,1,1440,570,848,28,3,1
3240,625,751,1,1400,580,858,28,3,1
3320,535,761,1,1390,580,869,28,3,1
3432,499,771,1,1380,590,873,28,3,1
3564,512,781,1,1360,600,870,28,3,1
3668,557,791,1,1360,610,866,28,3,1
3784,645,801,1,1380,610,860,28,3,1
3909,765,811,1,1370,620,863,28,3,1
3979,907,821,1,1370,620,834,28,3,1
3999,1065,831,1,1370,620,829,28,3,1
3985,1238,841,1,1370,620,830,28,3,1
3927,1422,851,1,1370,620,818,28,3,1
3823,1525,861,1,1380,630,818,28,3,1
3689,1568,871,1,1380,630,832,28,3,1
3535,1568,881,1,1400,620,823,28,3,1
3405,1523,891,1,1400,620,802,28,3,1
3290,1452,901,1,1400,620,746,28,3,1
3211,1366,911,1,1400,620,617,28,3,1
3201,1285,921,1,1410,610,402,28,3,1
5021,1274,1011,0,1410,630,679,28,3,1
5376,1334,1021,1,1410,630,784,28,3,1
5411,1414,1031,1,1410,630,811,28,3,1
5367,1487,1041,1,1410,630,811,28,3,1
5344,1567,1051,1,1430,630,811,28,3,1
5335,1652,1061,1,1430,630,808,28,3,1
5335,1744,1071,1,1430,630,808,28,3,1
5296,1807,1081,1,1450,640,824,28,3,1
5210,1851,1091,1,1450,640,863,28,3,1
5093,1841,1101,1,1450,640,933,28,3,1
4977,1756,1111,1,1460,630,979,28,3,1
4831,1622,1121,1,1460,630,1023,28,3,1
4665,1420,1131,1,1460,630,1023,28,3,1
4564,1228,1141,1,1460,630,1023,28,3,1
4550,1044,1151,1,1460,630,1023,28,3,1
4594,934,1161,1,1460,630,1023,28,3,1
4696,860,1171,1,1460,630,1023,28,3,1
4824,810,1181,1,1450,640,1023,28,3,1
4969,819,1191,1,1450,640,997,28,3,1
5109,871,1201,1,1430,630,947,28,3,1
5236,953,1211,1,1430,630,900,28,3,1
5355,1043,1221,1,1430,630,876,28,3,1
5425,1137,1231,1,1430,630,875,28,3,1
5461,1235,1241,1,1410,640,903,28,3,1
5473,1284,1251,1,1410,640,942,28,3,1
5473,1294,1261,1,1410,640,935,28,3,1
5473,1277,1271,1,1410,640,955,28,3,1
5466,1230,1281,1,1410,640,982,28,3,1
5466,1121,1291,1,1410,640,983,28,3,1
5466,971,1301,1,1430,640,982,28,3,1
5495,843,1311,1,1430,640,979,28,3,1
5544,750,1321,1,1430,640,961,28,3,1
5644,681,1331,1,1430,640,894,28,3,1
5777,659,1341,1,1430,640,702,28,3,1
5932,677,1351,1,1430,640,13,28,3,1
6296,1503,1432,0,1480,630,817,28,3,1
6349,1568,1442,1,1480,630,932,28,3,1
6305,1601,1452,1,1480,630,944,28,3,1
6289,1591,1462,1,1480,630,934,28,3,1
6289,1518,1472,1,1480,630,949,28,3,1
6331,1402,1482,1,1510,630,974,28,3,1
6366,1238,1492,1,1510,630,1002,28,3,1
6397,1071,1502,1,1510,630,1023,28,3,1
6419,932,1512,1,1510,630,1023,28,3,1
6424,812,1522,1,1510,630,1023,28,3,1
6418,724,1532,1,1530,630,1023,28,3,1
6407,681,1542,1,1530,630,1023,28,3,1
6400,669,1552,1,1510,640,1023,28,3,1
6400,677,1562,1,1510,640,1023,28,3,1
6410,751,1572,1,1500,640,1023,28,3,1
6430,868,1582,1,1500,640,946,28,3,1
6508,1058,1592,1,1500,640,839,28,3,1
6627,1290,1602,1,1480,650,787,28,3,1
6774,1551,1612,1,1480,650,785,28,3,1
6942,1732,1622,1,1480,650,797,28,3,1
7013,1804,1632,1,1480,650,834,28,3,1
7020,1804,1642,1,1480,650,906,28,3,1
7040,1776,1652,1,1480,650,981,28,3,1
7057,1709,1662,1,1480,650,1023,28,3,1
7073,1617,1672,1,1480,650,1023,28,3,1
7089,1455,1682,1,1500,640,1023,28,3,1
7110,1262,1692,1,1500,640,1023,28,3,1
7140,1049,1702,1,1500,640,1023,28,3,1
7183,892,1712,1,1500,640,1023,28,3,1
7233,755,1722,1,1500,640,997,28,3,1
7253,632,1732,1,1500,640,711,28,3,1
0,0,1742,0,0,0,0,28,3,1
0,0,1752,0,0,0,0,28,3,1
0,0,1762,0,0,0,0,28,3,1
0,0,1772,0,0,0,0,28,3,1
0,0,1782,0,0,0,0,28,3,1
0,0,1792,0,0,0,0,28,3,1
0,0,1802,0,0,0,0,28,3,1
0,0,1812,0,0,0,0,28,3,1
0,0,1822,0,0,0,0,28,3,1
0,0,1832,0,0,0,0,28,3,1
0,0,1842,0,0,0,0,28,3,1
0,0,1852,0,0,0,0,28,3,1
0,0,1862,0,0,0,0,28,3,1
0,0,1872,0,0,0,0,28,3,1
0,0,1882,0,0,0,0,28,3,1
0,0,1892,0,0,0,0,28,3,1
0,0,1902,0,0,0,0,28,3,1
0,0,1912,0,0,0,0,28,3,1
0,0,1922,0,0,0,0,28,3,1
0,0,1932,0,0,0,0,28,3,1
0,0,1942,0,0,0,0,28,3,1
0,0,1952,0,0,0,0,28,3,1
0,0,1962,0,0,0,0,28,3,1
0,0,1972,0,0,0,0,28,3,1
0,0,1982,0,0,0,0,28,3,1
0,0,1992,0,0,0,0,28,3,1
0,0,2002,0,0,0,0,28,3,1
0,0,2012,0,0,0,0,28,3,1
0,0,2022,0,0,0,0,28,3,1
0,0,2032,0,0,0,0,28,3,1
0,0,2042,0,0,0,0,28,3,1
0,0,2052,0,0,0,0,28,3,1
0,0,2062,0,0,0,0,28,3,1
0,0,2072,0,0,0,0,28,3,1
0,0,2082,0,0,0,0,28,3,1
0,0,2092,0,0,0,0,28,3,1
0,0,2102,0,0,0,0,28,3,1
0,0,2112,0,0,0,0,28,3,1
0,0,2122,0,0,0,0,28,3,1
0,0,2132,0,0,0,0,28,3,1
0,0,2142,0,0,0,0,28,3,1
0,0,2152,0,0,0,0,28,3,1
0,0,2162,0,0,0,0,28,3,1
0,0,2172,0,0,0,0,28,3,1
0,0,2182,0,0,0,0,28,3,1
0,0,2192,0,0,0,0,28,3,1
0,0,2202,0,0,0,0,28,3,1
0,0,2212,0,0,0,0,28,3,1
0,0,2222,0,0,0,0,28,3,1
0,0,2232,0,0,0,0,28,3,1
0,0,2242,0,0,0,0,28,3,1
0,0,2252,0,0,0,0,28,3,1
0,0,2262,0,0,0,0,28,3,1
0,0,2272,0,0,0,0,28,3,1
0,0,2282,0,0,0,0,28,3,1
