x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
3791,1500,1042,1,1490,510,699,1,2,1
4295,1544,1052,1,1490,510,690,1,2,1
4785,1609,1062,1,1480,500,675,1,2,1
5109,1649,1072,1,1500,500,544,1,2,1
5327,1672,1082,1,1500,500,180,1,2,1
4467,2687,1152,0,1530,500,307,1,2,1
4290,2534,1162,1,1530,500,519,1,2,1
4213,2378,1172,1,1540,500,544,1,2,1
4140,2287,1182,1,1550,490,536,1,2,1
4088,2043,1192,1,1560,500,465,1,2,1
0,0,1202,0,0,0,0,1,2,1
0,0,1212,0,0,0,0,1,2,1
0,0,1222,0,0,0,0,1,2,1
0,0,1232,0,0,0,0,1,2,1
0,0,1242,0,0,0,0,1,2,1
0,0,1252,0,0,0,0,1,2,1
0,0,1262,0,0,0,0,1,2,1
0,0,1272,0,0,0,0,1,2,1
0,0,1282,0,0,0,0,1,2,1
0,0,1292,0,0,0,0,1,2,1
0,0,1302,0,0,0,0,1,2,1
0,0,1312,0,0,0,0,1,2,1
0,0,1322,0,0,0,0,1,2,1
0,0,1332,0,0,0,0,1,2,1
0,0,1342,0,0,0,0,1,2,1
0,0,1352,0,0,0,0,1,2,1
0,0,1362,0,0,0,0,1,2,1
0,0,1372,0,0,0,0,1,2,1
0,0,1382,0,0,0,0,1,2,1
0,0,1392,0,0,0,0,1,2,1
0,0,1402,0,0,0,0,1,2,1
0,0,1412,0,0,0,0,1,2,1
0,0,1422,0,0,0,0,1,2,1
0,0,1432,0,0,0,0,1,2,1
0,0,1442,0,0,0,0,1,2,1
0,0,1452,0,0,0,0,1,2,1
0,0,1462,0,0,0,0,1,2,1
0,0,1472,0,0,0,0,1,2,1
0,0,1482,0,0,0,0,1,2,1
0,0,1492,0,0,0,0,1,2,1
0,0,1502,0,0,0,0,1,2,1
0,0,1512,0,0,0,0,1,2,1
0,0,1522,0,0,0,0,1,2,1
0,0,1532,0,0,0,0,1,2,1
0,0,1542,0,0,0,0,1,2,1
0,0,1552,0,0,0,0,1,2,1
0,0,1562,0,0,0,0,1,2,1
0,0,1572,0,0,0,0,1,2,1
0,0,1582,0,0,0,0,1,2,1
0,0,1592,0,0,0,0,1,2,1
0,0,1602,0,0,0,0,1,2,1
0,0,1612,0,0,0,0,1,2,1
0,0,1622,0,0,0,0,1,2,1
0,0,1632,0,0,0,0,1,2,1
0,0,1642,0,0,0,0,1,2,1
0,0,1652,0,0,0,0,1,2,1
0,0,1662,0,0,0,0,1,2,1
0,0,1672,0,0,0,0,1,2,1
0,0,1682,0,0,0,0,1,2,1
0,0,1692,0,0,0,0,1,2,1
0,0,1702,0,0,0,0,1,2,1
0,0,1712,0,0,0,0,1,2,1
0,0,1722,0,0,0,0,1,2,1
0,0,1732,0,0,0,0,1,2,1
0,0,1742,0,0,0,0,1,2,1
0,0,1752,0,0,0,0,1,2,1
0,0,1762,0,0,0,0,1,2,1
0,0,1772,0,0,0,0,1,2,1
0,0,1782,0,0,0,0,1,2,1
0,0,1792,0,0,0,0,1,2,1
0,0,1802,0,0,0,0,1,2,1
0,0,1812,0,0,0,0,1,2,1
0,0,1822,0,0,0,0,1,2,1
0,0,1832,0,0,0,0,1,2,1
0,0,1842,0,0,0,0,1,2,1
0,0,1852,0,0,0,0,1,2,1
0,0,1862,0,0,0,0,1,2,1
0,0,1872,0,0,0,0,1,2,1
0,0,1882,0,0,0,0,1,2,1
0,0,1892,0,0,0,0,1,2,1
0,0,1902,0,0,0,0,1,2,1
0,0,1912,0,0,0,0,1,2,1
0,0,1922,0,0,0,0,1,2,1
0,0,1932,0,0,0,0,1,2,1
0,0,1942,0,0,0,0,1,2,1
0,0,1952,0,0,0,0,1,2,1
0,0,1962,0,0,0,0,1,2,1
0,0,1972,0,0,0,0,1,2,1
0,0,1982,0,0,0,0,1,2,1
0,0,1992,0,0,0,0,1,2,1
0,0,2002,0,0,0,0,1,2,1
0,0,2012,0,0,0,0,1,2,1
0,0,2022,0,0,0,0,1,2,1
0,0,2032,0,0,0,0,1,2,1
0,0,2042,0,0,0,0,1,2,1
0,0,2052,0,0,0,0,1,2,1
0,0,2062,0,0,0,0,1,2,1
0,0,2072,0,0,0,0,1,2,1
0,0,2082,0,0,0,0,1,2,1
0,0,2092,0,0,0,0,1,2,1
0,0,2102,0,0,0,0,1,2,1
0,0,2112,0,0,0,0,1,2,1
0,0,2122,0,0,0,0,1,2,1
0,0,2132,0,0,0,0,1,2,1
0,0,2142,0,0,0,0,1,2,1
0,0,2152,0,0,0,0,1,2,1
0,0,2162,0,0,0,0,1,2,1
0,0,2172,0,0,0,0,1,2,1
0,0,2182,0,0,0,0,1,2,1
0,0,2192,0,0,0,0,1,2,1
0,0,2202,0,0,0,0,1,2,1
0,0,2212,0,0,0,0,1,2,1
0,0,2222,0,0,0,0,1,2,1
0,0,2232,0,0,0,0,1,2,1
0,0,2242,0,0,0,0,1,2,1
0,0,2252,0,0,0,0,1,2,1
0,0,2262,0,0,0,0,1,2,1
0,0,2272,0,0,0,0,1,2,1
0,0,2282,0,0,0,0,1,2,1
0,0,2292,0,0,0,0,1,2,1
0,0,2302,0,0,0,0,1,2,1
0,0,2312,0,0,0,0,1,2,1
0,0,2322,0,0,0,0,1,2,1
0,0,2332,0,0,0,0,1,2,1
0,0,2342,0,0,0,0,1,2,1
0,0,2352,0,0,0,0,1,2,1
0,0,2362,0,0,0,0,1,2,1
0,0,2372,0,0,0,0,1,2,1
0,0,2382,0,0,0,0,1,2,1
0,0,2392,0,0,0,0,1,2,1
0,0,2402,0,0,0,0,1,2,1
0,0,2412,0,0,0,0,1,2,1
0,0,2422,0,0,0,0,1,2,1
0,0,2432,0,0,0,0,1,2,1
0,0,2442,0,0,0,0,1,2,1
0,0,2452,0,0,0,0,1,2,1
0,0,2462,0,0,0,0,1,2,1
0,0,2472,0,0,0,0,1,2,1
0,0,2482,0,0,0,0,1,2,1
0,0,2492,0,0,0,0,1,2,1
0,2601,0,0,1350,580,362,1,3,1
62,2619,10,1,1350,580,371,1,3,1
128,2823,20,1,1350,580,374,1,3,1
280,3001,30,1,1350,580,374,1,3,1
490,3154,40,1,1350,580,396,1,3,1
701,3290,50,1,1350,580,391,1,3,1
852,3371,60,1,1350,580,409,1,3,1
964,3325,70,1,1350,580,448,1,3,1
1015,3195,80,1,1350,580,501,1,3,1
1023,3008,90,1,1360,570,536,1,3,1
1003,2707,100,1,1360,570,568,1,3,1
1003,2329,110,1,1360,560,577,1,3,1
1028,1927,120,1,1380,550,588,1,3,1
1064,1595,130,1,1370,540,595,1,3,1
1110,1310,140,1,1370,540,592,1,3,1
1153,1135,150,1,1390,540,580,1,3,1
1174,1042,160,1,1390,520,483,1,3,1
1182,1004,170,1,1400,520,29,1,3,1
252,1532,250,0,1420,470,544,1,3,1
462,1532,260,1,1430,480,551,1,3,1
549,1771,270,1,1430,480,570,1,3,1
699,1954,280,1,1430,480,570,1,3,1
891,2058,290,1,1430,480,570,1,3,1
1119,2109,300,1,1430,480,562,1,3,1
1309,2091,310,1,1430,480,556,1,3,1
1473,2014,320,1,1440,470,545,1,3,1
1582,1898,330,1,1440,470,504,1,3,1
1639,1722,340,1,1440,470,466,1,3,1
1662,1485,350,1,1450,470,433,1,3,1
1582,1207,360,1,1450,470,423,1,3,1
1432,900,370,1,1450,470,433,1,3,1
1236,632,380,1,1440,480,522,1,3,1
1026,391,390,1,1440,480,639,1,3,1
826,208,400,1,1440,480,690,1,3,1
709,97,410,1,1420,480,707,1,3,1
643,33,420,1,1420,480,717,1,3,1
659,0,430,1,1410,490,760,1,3,1
783,14,440,1,1390,480,782,1,3,1
979,60,450,1,1390,480,780,1,3,1
1313,220,460,1,1380,490,777,1,3,1
1689,395,470,1,1380,490,756,1,3,1
2093,580,480,1,1380,490,658,1,3,1
2392,703,490,1,1380,490,449,1,3,1
3123,2798,601,0,1460,470,624,1,3,1
3316,2780,611,1,1470,460,639,1,3,1
3292,2837,621,1,1490,440,636,1,3,1
3310,2775,631,1,1500,440,636,1,3,1
3331,2490,641,1,1520,420,649,1,3,1
3386,2057,651,1,1530,420,650,1,3,1
3463,1535,661,1,1530,420,662,1,3,1
3502,1120,671,1,1540,420,665,1,3,1
3519,777,681,1,1540,420,661,1,3,1
3519,572,691,1,1540,420,662,1,3,1
3500,484,701,1,1540,420,641,1,3,1
3456,473,711,1,1540,430,211,1,3,1
3022,2180,781,0,1470,490,551,1,3,1
3353,2677,791,1,1450,500,569,1,3,1
3530,3033,801,1,1450,500,602,1,3,1
3747,3373,811,1,1450,500,616,1,3,1
3988,3579,821,1,1450,500,633,1,3,1
4157,3695,831,1,1460,490,637,1,3,1
4300,3700,841,1,1460,490,649,1,3,1
4426,3594,851,1,1470,480,685,1,3,1
4491,3415,861,1,1480,480,727,1,3,1
4513,3037,871,1,1490,480,763,1,3,1
4507,2508,881,1,1490,480,784,1,3,1
4494,1878,891,1,1500,470,785,1,3,1
4482,1295,901,1,1510,470,793,1,3,1
4482,874,911,1,1510,470,796,1,3,1
4491,561,921,1,1520,460,809,1,3,1
4491,429,931,1,1520,480,808,1,3,1
4453,345,941,1,1520,480,802,1,3,1
4393,294,951,1,1520,480,751,1,3,1
4264,268,961,1,1510,480,420,1,3,1
2303,1283,1051,0,1470,520,641,1,3,1
2318,1010,1061,1,1470,520,690,1,3,1
2390,1159,1071,1,1470,520,722,1,3,1
2582,1459,1081,1,1470,520,727,1,3,1
2991,1601,1091,1,1470,520,722,1,3,1
3545,1688,1101,1,1470,520,727,1,3,1
4057,1739,1111,1,1470,520,721,1,3,1
4572,1824,1121,1,1470,520,722,1,3,1
4925,1875,1131,1,1470,520,703,1,3,1
5168,1904,1141,1,1480,530,559,1,3,1
5238,1904,1151,1,1480,530,249,1,3,1
4127,2664,1222,0,1530,500,418,1,3,1
3990,2149,1232,1,1520,490,441,1,3,1
3895,2167,1242,1,1530,490,440,1,3,1
3844,2044,1252,1,1530,490,439,1,3,1
3821,1826,1262,1,1530,480,285,1,3,1
0,0,1272,0,0,0,0,1,3,1
0,0,1282,0,0,0,0,1,3,1
0,0,1292,0,0,0,0,1,3,1
0,0,1302,0,0,0,0,1,3,1
0,0,1312,0,0,0,0,1,3,1
0,0,1322,0,0,0,0,1,3,1
0,0,1332,0,0,0,0,1,3,1
0,0,1342,0,0,0,0,1,3,1
0,0,1352,0,0,0,0,1,3,1
0,0,1362,0,0,0,0,1,3,1
0,0,1372,0,0,0,0,1,3,1
0,0,1382,0,0,0,0,1,3,1
0,0,1392,0,0,0,0,1,3,1
0,0,1402,0,0,0,0,1,3,1
0,0,1412,0,0,0,0,1,3,1
0,0,1422,0,0,0,0,1,3,1
0,0,1432,0,0,0,0,1,3,1
0,0,1442,0,0,0,0,1,3,1
0,0,1452,0,0,0,0,1,3,1
0,0,1462,0,0,0,0,1,3,1
0,0,1472,0,0,0,0,1,3,1
0,0,1482,0,0,0,0,1,3,1
0,0,1492,0,0,0,0,1,3,1
0,0,1502,0,0,0,0,1,3,1
0,0,1512,0,0,0,0,1,3,1
0,0,1522,0,0,0,0,1,3,1
0,0,1532,0,0,0,0,1,3,1
0,0,1542,0,0,0,0,1,3,1
0,0,1552,0,0,0,0,1,3,1
0,0,1562,0,0,0,0,1,3,1
0,0,1572,0,0,0,0,1,3,1
0,0,1582,0,0,0,0,1,3,1
0,0,1592,0,0,0,0,1,3,1
0,0,1602,0,0,0,0,1,3,1
0,0,1612,0,0,0,0,1,3,1
0,0,1622,0,0,0,0,1,3,1
0,0,1632,0,0,0,0,1,3,1
0,0,1642,0,0,0,0,1,3,1
0,0,1652,0,0,0,0,1,3,1
0,0,1662,0,0,0,0,1,3,1
0,0,1672,0,0,0,0,1,3,1
0,0,1682,0,0,0,0,1,3,1
0,0,1692,0,0,0,0,1,3,1
0,0,1702,0,0,0,0,1,3,1
0,0,1712,0,0,0,0,1,3,1
0,0,1722,0,0,0,0,1,3,1
0,0,1732,0,0,0,0,1,3,1
0,0,1742,0,0,0,0,1,3,1
0,0,1752,0,0,0,0,1,3,1
0,0,1762,0,0,0,0,1,3,1
0,0,1772,0,0,0,0,1,3,1
0,0,1782,0,0,0,0,1,3,1
0,0,1792,0,0,0,0,1,3,1
0,0,1802,0,0,0,0,1,3,1
0,0,1812,0,0,0,0,1,3,1
0,0,1822,0,0,0,0,1,3,1
0,0,1832,0,0,0,0,1,3,1
0,0,1842,0,0,0,0,1,3,1
0,0,1852,0,0,0,0,1,3,1
0,0,1862,0,0,0,0,1,3,1
0,0,1872,0,0,0,0,1,3,1
0,0,1882,0,0,0,0,1,3,1
0,0,1892,0,0,0,0,1,3,1
0,0,1902,0,0,0,0,1,3,1
0,0,1912,0,0,0,0,1,3,1
0,0,1922,0,0,0,0,1,3,1
0,0,1932,0,0,0,0,1,3,1
0,0,1942,0,0,0,0,1,3,1
0,0,1952,0,0,0,0,1,3,1
0,0,1962,0,0,0,0,1,3,1
0,0,1972,0,0,0,0,1,3,1
0,0,1982,0,0,0,0,1,3,1
0,0,1992,0,0,0,0,1,3,1
0,0,2002,0,0,0,0,1,3,1
0,0,2012,0,0,0,0,1,3,1
0,0,2022,0,0,0,0,1,3,1
0,0,2032,0,0,0,0,1,3,1
0,0,2042,0,0,0,0,1,3,1
0,0,2052,0,0,0,0,1,3,1
0,0,2062,0,0,0,0,1,3,1
0,0,2072,0,0,0,0,1,3,1
0,0,2082,0,0,0,0,1,3,1
0,0,2092,0,0,0,0,1,3,1
0,0,2102,0,0,0,0,1,3,1
0,0,2112,0,0,0,0,1,3,1
0,0,2122,0,0,0,0,1,3,1
0,0,2132,0,0,0,0,1,3,1
0,0,2142,0,0,0,0,1,3,1
0,0,2152,0,0,0,0,1,3,1
0,0,2162,0,0,0,0,1,3,1
0,0,2172,0,0,0,0,1,3,1
0,0,2182,0,0,0,0,1,3,1
0,0,2192,0,0,0,0,1,3,1
0,0,2202,0,0,0,0,1,3,1
0,0,2212,0,0,0,0,1,3,1
0,0,2222,0,0,0,0,1,3,1
0,0,2232,0,0,0,0,1,3,1
0,0,2242,0,0,0,0,1,3,1
0,0,2252,0,0,0,0,1,3,1
0,0,2262,0,0,0,0,1,3,1
0,0,2272,0,0,0,0,1,3,1
0,0,2282,0,0,0,0,1,3,1
0,0,2292,0,0,0,0,1,3,1
0,0,2302,0,0,0,0,1,3,1
0,0,2312,0,0,0,0,1,3,1
0,0,2322,0,0,0,0,1,3,1
0,0,2332,0,0,0,0,1,3,1
0,0,2342,0,0,0,0,1,3,1
0,0,2352,0,0,0,0,1,3,1
0,0,2362,0,0,0,0,1,3,1
0,0,2372,0,0,0,0,1,3,1
0,0,2382,0,0,0,0,1,3,1
0,0,2392,0,0,0,0,1,3,1
0,0,2402,0,0,0,0,1,3,1
0,0,2412,0,0,0,0,1,3,1
0,0,2422,0,0,0,0,1,3,1
0,0,2432,0,0,0,0,1,3,1
0,0,2442,0,0,0,0,1,3,1
0,0,2452,0,0,0,0,1,3,1
0,0,2462,0,0,0,0,1,3,1
0,0,2472,0,0,0,0,1,3,1
0,0,2482,0,0,0,0,1,3,1
0,0,2492,0,0,0,0,1,3,1
0,0,2502,0,0,0,0,1,3,1
