x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
0,0,3332,0,0,0,0,39,1,1
0,0,3342,0,0,0,0,39,1,1
0,0,3352,0,0,0,0,39,1,1
0,0,3362,0,0,0,0,39,1,1
0,0,3372,0,0,0,0,39,1,1
0,0,3382,0,0,0,0,39,1,1
0,0,3392,0,0,0,0,39,1,1
0,0,3402,0,0,0,0,39,1,1
0,0,3412,0,0,0,0,39,1,1
0,0,3422,0,0,0,0,39,1,1
0,0,3432,0,0,0,0,39,1,1
0,0,3442,0,0,0,0,39,1,1
0,0,3452,0,0,0,0,39,1,1
0,0,3462,0,0,0,0,39,1,1
0,0,3472,0,0,0,0,39,1,1
0,0,3482,0,0,0,0,39,1,1
0,0,3492,0,0,0,0,39,1,1
0,0,3502,0,0,0,0,39,1,1
0,0,3512,0,0,0,0,39,1,1
0,0,3522,0,0,0,0,39,1,1
0,0,3532,0,0,0,0,39,1,1
0,0,3542,0,0,0,0,39,1,1
0,0,3552,0,0,0,0,39,1,1
0,0,3562,0,0,0,0,39,1,1
0,0,3572,0,0,0,0,39,1,1
0,0,3582,0,0,0,0,39,1,1
0,0,3592,0,0,0,0,39,1,1
0,0,3602,0,0,0,0,39,1,1
0,0,3612,0,0,0,0,39,1,1
0,0,3622,0,0,0,0,39,1,1
0,0,3632,0,0,0,0,39,1,1
0,0,3642,0,0,0,0,39,1,1
0,0,3652,0,0,0,0,39,1,1
0,0,3662,0,0,0,0,39,1,1
0,0,3672,0,0,0,0,39,1,1
0,0,3682,0,0,0,0,39,1,1
0,0,3692,0,0,0,0,39,1,1
0,0,3702,0,0,0,0,39,1,1
0,0,3712,0,0,0,0,39,1,1
0,0,3722,0,0,0,0,39,1,1
0,0,3732,0,0,0,0,39,1,1
0,0,3742,0,0,0,0,39,1,1
0,0,3752,0,0,0,0,39,1,1
0,0,3762,0,0,0,0,39,1,1
0,0,3772,0,0,0,0,39,1,1
0,0,3782,0,0,0,0,39,1,1
0,0,3792,0,0,0,0,39,1,1
0,0,3802,0,0,0,0,39,1,1
0,0,3812,0,0,0,0,39,1,1
0,0,3822,0,0,0,0,39,1,1
0,0,3832,0,0,0,0,39,1,1
0,0,3842,0,0,0,0,39,1,1
0,0,3852,0,0,0,0,39,1,1
0,0,3862,0,0,0,0,39,1,1
0,0,3872,0,0,0,0,39,1,1
0,0,3882,0,0,0,0,39,1,1
0,0,3892,0,0,0,0,39,1,1
0,0,3902,0,0,0,0,39,1,1
0,0,3912,0,0,0,0,39,1,1
0,0,3922,0,0,0,0,39,1,1
0,0,3932,0,0,0,0,39,1,1
0,0,3942,0,0,0,0,39,1,1
0,0,3952,0,0,0,0,39,1,1
0,0,3962,0,0,0,0,39,1,1
0,0,3972,0,0,0,0,39,1,1
0,0,3982,0,0,0,0,39,1,1
0,0,3992,0,0,0,0,39,1,1
0,0,4002,0,0,0,0,39,1,1
0,0,4012,0,0,0,0,39,1,1
0,0,4022,0,0,0,0,39,1,1
0,0,4032,0,0,0,0,39,1,1
0,0,4042,0,0,0,0,39,1,1
0,0,4052,0,0,0,0,39,1,1
0,0,4062,0,0,0,0,39,1,1
0,0,4072,0,0,0,0,39,1,1
0,0,4082,0,0,0,0,39,1,1
0,0,4092,0,0,0,0,39,1,1
0,0,4102,0,0,0,0,39,1,1
0,0,4112,0,0,0,0,39,1,1
0,0,4122,0,0,0,0,39,1,1
0,0,4132,0,0,0,0,39,1,1
0,0,4142,0,0,0,0,39,1,1
0,0,4152,0,0,0,0,39,1,1
0,0,4162,0,0,0,0,39,1,1
0,0,4172,0,0,0,0,39,1,1
0,0,4182,0,0,0,0,39,1,1
0,0,4192,0,0,0,0,39,1,1
0,0,4202,0,0,0,0,39,1,1
0,0,4212,0,0,0,0,39,1,1
0,0,4222,0,0,0,0,39,1,1
0,0,4232,0,0,0,0,39,1,1
0,0,4242,0,0,0,0,39,1,1
0,0,4252,0,0,0,0,39,1,1
0,0,4262,0,0,0,0,39,1,1
0,0,4272,0,0,0,0,39,1,1
0,0,4282,0,0,0,0,39,1,1
0,0,4292,0,0,0,0,39,1,1
0,0,4302,0,0,0,0,39,1,1
0,0,4312,0,0,0,0,39,1,1
0,0,4322,0,0,0,0,39,1,1
0,0,4332,0,0,0,0,39,1,1
0,0,4342,0,0,0,0,39,1,1
0,0,4352,0,0,0,0,39,1,1
0,0,4362,0,0,0,0,39,1,1
0,0,4372,0,0,0,0,39,1,1
0,0,4382,0,0,0,0,39,1,1
0,0,4392,0,0,0,0,39,1,1
0,0,4402,0,0,0,0,39,1,1
0,0,4412,0,0,0,0,39,1,1
0,0,4422,0,0,0,0,39,1,1
0,0,4432,0,0,0,0,39,1,1
0,0,4442,0,0,0,0,39,1,1
0,0,4452,0,0,0,0,39,1,1
0,0,4462,0,0,0,0,39,1,1
0,0,4472,0,0,0,0,39,1,1
0,0,4482,0,0,0,0,39,1,1
0,0,4492,0,0,0,0,39,1,1
0,0,4502,0,0,0,0,39,1,1
0,0,4512,0,0,0,0,39,1,1
0,0,4522,0,0,0,0,39,1,1
0,0,4532,0,0,0,0,39,1,1
0,0,4542,0,0,0,0,39,1,1
0,0,4552,0,0,0,0,39,1,1
0,0,4562,0,0,0,0,39,1,1
0,0,4572,0,0,0,0,39,1,1
0,0,4582,0,0,0,0,39,1,1
0,0,4592,0,0,0,0,39,1,1
0,0,4602,0,0,0,0,39,1,1
0,0,4612,0,0,0,0,39,1,1
0,0,4622,0,0,0,0,39,1,1
0,0,4632,0,0,0,0,39,1,1
0,0,4642,0,0,0,0,39,1,1
0,0,4652,0,0,0,0,39,1,1
0,0,4662,0,0,0,0,39,1,1
0,0,4672,0,0,0,0,39,1,1
0,0,4682,0,0,0,0,39,1,1
0,0,4692,0,0,0,0,39,1,1
0,0,4702,0,0,0,0,39,1,1
0,0,4712,0,0,0,0,39,1,1
0,0,4722,0,0,0,0,39,1,1
0,0,4732,0,0,0,0,39,1,1
0,0,4742,0,0,0,0,39,1,1
0,0,4752,0,0,0,0,39,1,1
0,0,4762,0,0,0,0,39,1,1
0,0,4772,0,0,0,0,39,1,1
0,0,4782,0,0,0,0,39,1,1
0,0,4792,0,0,0,0,39,1,1
0,0,4802,0,0,0,0,39,1,1
0,0,4812,0,0,0,0,39,1,1
0,0,4822,0,0,0,0,39,1,1
0,0,4832,0,0,0,0,39,1,1
0,0,4842,0,0,0,0,39,1,1
0,0,4852,0,0,0,0,39,1,1
0,0,4862,0,0,0,0,39,1,1
0,0,4872,0,0,0,0,39,1,1
0,0,4882,0,0,0,0,39,1,1
0,0,4892,0,0,0,0,39,1,1
0,0,4902,0,0,0,0,39,1,1
0,0,4912,0,0,0,0,39,1,1
0,0,4922,0,0,0,0,39,1,1
0,0,4932,0,0,0,0,39,1,1
0,0,4942,0,0,0,0,39,1,1
0,0,4952,0,0,0,0,39,1,1
0,0,4962,0,0,0,0,39,1,1
0,0,4972,0,0,0,0,39,1,1
0,0,4982,0,0,0,0,39,1,1
0,0,4992,0,0,0,0,39,1,1
0,0,5002,0,0,0,0,39,1,1
0,0,5012,0,0,0,0,39,1,1
0,0,5022,0,0,0,0,39,1,1
0,0,5032,0,0,0,0,39,1,1
0,0,5042,0,0,0,0,39,1,1
0,0,5052,0,0,0,0,39,1,1
0,0,5062,0,0,0,0,39,1,1
0,0,5072,0,0,0,0,39,1,1
0,0,5082,0,0,0,0,39,1,1
0,0,5092,0,0,0,0,39,1,1
0,0,5102,0,0,0,0,39,1,1
0,0,5112,0,0,0,0,39,1,1
0,0,5122,0,0,0,0,39,1,1
744,3500,0,0,1160,520,212,39,2,1
722,3591,10,1,1170,530,291,39,2,1
701,3635,20,1,1180,540,369,39,2,1
701,3673,30,1,1180,540,458,39,2,1
701,3692,40,1,1200,540,540,39,2,1
701,3698,50,1,1220,540,594,39,2,1
701,3698,60,1,1230,550,650,39,2,1
701,3652,70,1,1240,540,727,39,2,1
701,3576,80,1,1250,540,754,39,2,1
686,3336,90,1,1250,540,751,39,2,1
668,2996,100,1,1250,540,759,39,2,1
687,2590,110,1,1250,540,763,39,2,1
708,2195,120,1,1240,540,760,39,2,1
731,1805,130,1,1230,550,765,39,2,1
731,1419,140,1,1200,550,763,39,2,1
731,1108,150,1,1180,560,763,39,2,1
731,876,160,1,1160,560,752,39,2,1
742,696,170,1,1140,570,717,39,2,1
755,596,180,1,1110,570,673,39,2,1
755,573,190,1,1090,570,567,39,2,1
745,602,200,1,1080,580,394,39,2,1
709,692,210,1,1060,580,134,39,2,1
396,3347,341,0,1160,530,465,39,2,1
250,3394,351,1,1170,530,485,39,2,1
150,3361,361,1,1180,530,483,39,2,1
41,3326,371,1,1200,520,496,39,2,1
0,3306,381,1,1210,520,520,39,2,1
0,3297,391,1,1220,510,550,39,2,1
33,3319,401,1,1230,520,597,39,2,1
130,3397,411,1,1240,520,634,39,2,1
301,3513,421,1,1260,510,643,39,2,1
520,3633,431,1,1270,520,650,39,2,1
798,3742,441,1,1280,520,653,39,2,1
1038,3784,451,1,1280,520,658,39,2,1
1253,3784,461,1,1300,520,652,39,2,1
1426,3750,471,1,1300,520,644,39,2,1
1538,3710,481,1,1310,520,644,39,2,1
1608,3672,491,1,1330,520,645,39,2,1
1619,3637,501,1,1340,520,640,39,2,1
1572,3593,511,1,1330,530,644,39,2,1
1487,3522,521,1,1330,530,644,39,2,1
1341,3432,531,1,1330,530,656,39,2,1
1179,3324,541,1,1330,530,663,39,2,1
1007,3205,551,1,1310,540,681,39,2,1
867,3078,561,1,1310,540,693,39,2,1
784,2984,571,1,1310,540,699,39,2,1
738,2926,581,1,1310,540,693,39,2,1
757,2893,591,1,1310,540,697,39,2,1
846,2859,601,1,1310,540,691,39,2,1
981,2848,611,1,1310,540,691,39,2,1
1185,2853,621,1,1310,540,694,39,2,1
1416,2872,631,1,1310,540,696,39,2,1
1665,2884,641,1,1330,540,699,39,2,1
1847,2892,651,1,1310,550,690,39,2,1
1928,2861,661,1,1310,550,691,39,2,1
1942,2799,671,1,1320,550,699,39,2,1
1881,2717,681,1,1310,560,699,39,2,1
1754,2593,691,1,1310,560,716,39,2,1
1582,2468,701,1,1310,560,727,39,2,1
1412,2338,711,1,1300,560,734,39,2,1
1244,2201,721,1,1280,570,742,39,2,1
1109,2093,731,1,1280,570,742,39,2,1
996,2007,741,1,1270,570,743,39,2,1
944,1966,751,1,1260,580,730,39,2,1
930,1952,761,1,1260,580,713,39,2,1
942,1957,771,1,1230,580,644,39,2,1
1005,1976,781,1,1230,580,521,39,2,1
1105,2032,791,1,1230,580,228,39,2,1
2367,3782,962,0,1320,570,614,39,2,1
2117,3697,972,1,1310,570,682,39,2,1
2028,3697,982,1,1310,570,681,39,2,1
1988,3726,992,1,1300,560,679,39,2,1
2025,3726,1002,1,1300,560,682,39,2,1
2145,3769,1012,1,1300,560,728,39,2,1
2321,3835,1022,1,1310,560,751,39,2,1
2548,3959,1032,1,1320,550,771,39,2,1
2799,4060,1042,1,1350,550,777,39,2,1
3065,4145,1052,1,1350,550,751,39,2,1
3267,4176,1062,1,1360,560,733,39,2,1
3402,4202,1072,1,1380,550,685,39,2,1
3492,4212,1082,1,1390,560,658,39,2,1
3507,4212,1092,1,1390,560,616,39,2,1
3476,4205,1102,1,1400,560,478,39,2,1
3413,4167,1112,1,1400,560,200,39,2,1
2118,3481,1182,0,1380,580,493,39,2,1
1909,3210,1192,1,1350,580,605,39,2,1
1855,3168,1202,1,1350,580,616,39,2,1
1826,3192,1212,1,1340,570,622,39,2,1
1858,3111,1222,1,1340,570,641,39,2,1
1931,2995,1232,1,1340,570,671,39,2,1
2025,2856,1242,1,1320,570,691,39,2,1
2121,2719,1252,1,1320,570,702,39,2,1
2230,2603,1262,1,1310,570,702,39,2,1
2346,2501,1272,1,1310,570,676,39,2,1
2431,2436,1282,1,1300,580,645,39,2,1
2474,2382,1292,1,1300,580,589,39,2,1
2490,2336,1302,1,1280,580,570,39,2,1
2476,2302,1312,1,1270,590,543,39,2,1
2440,2285,1322,1,1250,590,524,39,2,1
2389,2279,1332,1,1240,600,515,39,2,1
2342,2297,1342,1,1220,600,522,39,2,1
2297,2351,1352,1,1220,600,519,39,2,1
2256,2428,1362,1,1220,600,516,39,2,1
2215,2498,1372,1,1220,600,562,39,2,1
2175,2567,1382,1,1220,600,630,39,2,1
2154,2636,1392,1,1220,600,667,39,2,1
2162,2698,1402,1,1220,600,707,39,2,1
2189,2784,1412,1,1210,590,720,39,2,1
2280,2887,1422,1,1230,590,730,39,2,1
2417,3006,1432,1,1240,580,743,39,2,1
2584,3134,1442,1,1260,580,757,39,2,1
2793,3267,1452,1,1280,580,761,39,2,1
3007,3348,1462,1,1300,580,761,39,2,1
3199,3362,1472,1,1300,580,754,39,2,1
3373,3332,1482,1,1320,580,742,39,2,1
3524,3279,1492,1,1340,580,739,39,2,1
3620,3200,1502,1,1350,580,737,39,2,1
3678,3104,1512,1,1360,580,739,39,2,1
3678,2986,1522,1,1360,580,742,39,2,1
3617,2847,1532,1,1380,590,746,39,2,1
3514,2695,1542,1,1360,600,749,39,2,1
3363,2543,1552,1,1380,600,752,39,2,1
3170,2398,1562,1,1360,610,754,39,2,1
2950,2259,1572,1,1350,620,760,39,2,1
2727,2152,1582,1,1350,620,760,39,2,1
2531,2105,1592,1,1330,620,790,39,2,1
2419,2098,1602,1,1320,630,830,39,2,1
2354,2128,1612,1,1300,620,822,39,2,1
2359,2195,1622,1,1290,630,834,39,2,1
2448,2288,1632,1,1290,630,845,39,2,1
2593,2403,1642,1,1270,620,842,39,2,1
2796,2524,1652,1,1290,610,846,39,2,1
3022,2648,1662,1,1290,610,817,39,2,1
3263,2770,1672,1,1290,610,765,39,2,1
3472,2859,1682,1,1290,610,644,39,2,1
3592,2925,1692,1,1320,610,504,39,2,1
3653,2953,1702,1,1320,610,396,39,2,1
3645,2958,1712,1,1340,610,212,39,2,1
3585,2948,1722,1,1340,610,32,39,2,1
3012,4184,1843,0,1310,580,499,39,2,1
2994,4145,1853,1,1320,580,524,39,2,1
2937,4145,1863,1,1340,570,544,39,2,1
2901,4171,1873,1,1340,560,591,39,2,1
2880,4148,1883,1,1340,560,664,39,2,1
2874,4061,1893,1,1350,570,731,39,2,1
2886,3931,1903,1,1360,560,756,39,2,1
2910,3654,1913,1,1350,570,796,39,2,1
2940,3239,1923,1,1350,570,797,39,2,1
2969,2733,1933,1,1320,570,812,39,2,1
2992,2151,1943,1,1310,570,803,39,2,1
2980,1630,1953,1,1280,580,809,39,2,1
2947,1149,1963,1,1250,590,814,39,2,1
2861,806,1973,1,1200,600,832,39,2,1
2777,533,1983,1,1180,620,822,39,2,1
2725,307,1993,1,1150,630,824,39,2,1
2693,162,2003,1,1110,640,830,39,2,1
2673,92,2013,1,1070,640,794,39,2,1
2673,72,2023,1,1030,640,733,39,2,1
2682,78,2033,1,1010,650,585,39,2,1
2703,134,2043,1,990,650,336,39,2,1
2726,1721,2134,0,1070,640,518,39,2,1
2839,2056,2144,1,1090,640,535,39,2,1
2831,2190,2154,1,1110,640,536,39,2,1
2808,2275,2164,1,1130,630,619,39,2,1
2767,2308,2174,1,1130,630,670,39,2,1
