x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
0,0,3332,0,0,0,0,12,1,1
0,0,3342,0,0,0,0,12,1,1
0,0,3352,0,0,0,0,12,1,1
0,0,3362,0,0,0,0,12,1,1
0,0,3372,0,0,0,0,12,1,1
0,0,3382,0,0,0,0,12,1,1
0,0,3392,0,0,0,0,12,1,1
0,0,3402,0,0,0,0,12,1,1
0,0,3412,0,0,0,0,12,1,1
0,0,3422,0,0,0,0,12,1,1
0,0,3432,0,0,0,0,12,1,1
0,0,3442,0,0,0,0,12,1,1
0,0,3452,0,0,0,0,12,1,1
0,0,3462,0,0,0,0,12,1,1
0,0,3472,0,0,0,0,12,1,1
0,0,3482,0,0,0,0,12,1,1
0,0,3492,0,0,0,0,12,1,1
0,0,3502,0,0,0,0,12,1,1
0,0,3512,0,0,0,0,12,1,1
0,0,3522,0,0,0,0,12,1,1
0,0,3532,0,0,0,0,12,1,1
0,0,3542,0,0,0,0,12,1,1
0,0,3552,0,0,0,0,12,1,1
0,0,3562,0,0,0,0,12,1,1
0,0,3572,0,0,0,0,12,1,1
0,0,3582,0,0,0,0,12,1,1
0,0,3592,0,0,0,0,12,1,1
0,0,3602,0,0,0,0,12,1,1
0,0,3612,0,0,0,0,12,1,1
0,0,3622,0,0,0,0,12,1,1
0,0,3632,0,0,0,0,12,1,1
0,0,3642,0,0,0,0,12,1,1
0,0,3652,0,0,0,0,12,1,1
0,0,3662,0,0,0,0,12,1,1
0,0,3672,0,0,0,0,12,1,1
0,0,3682,0,0,0,0,12,1,1
0,0,3692,0,0,0,0,12,1,1
0,0,3702,0,0,0,0,12,1,1
0,0,3712,0,0,0,0,12,1,1
0,0,3722,0,0,0,0,12,1,1
0,0,3732,0,0,0,0,12,1,1
0,0,3742,0,0,0,0,12,1,1
0,0,3752,0,0,0,0,12,1,1
0,0,3762,0,0,0,0,12,1,1
0,0,3772,0,0,0,0,12,1,1
0,0,3782,0,0,0,0,12,1,1
0,0,3792,0,0,0,0,12,1,1
0,0,3802,0,0,0,0,12,1,1
0,0,3812,0,0,0,0,12,1,1
0,0,3822,0,0,0,0,12,1,1
0,0,3832,0,0,0,0,12,1,1
0,0,3842,0,0,0,0,12,1,1
0,0,3852,0,0,0,0,12,1,1
0,0,3862,0,0,0,0,12,1,1
0,0,3872,0,0,0,0,12,1,1
0,0,3882,0,0,0,0,12,1,1
0,0,3892,0,0,0,0,12,1,1
0,0,3902,0,0,0,0,12,1,1
0,0,3912,0,0,0,0,12,1,1
0,0,3922,0,0,0,0,12,1,1
0,0,3932,0,0,0,0,12,1,1
0,0,3942,0,0,0,0,12,1,1
0,0,3952,0,0,0,0,12,1,1
0,0,3962,0,0,0,0,12,1,1
0,0,3972,0,0,0,0,12,1,1
74,2537,0,0,1430,480,272,12,2,1
42,2583,10,1,1430,480,349,12,2,1
32,2607,20,1,1420,480,363,12,2,1
26,2612,30,1,1420,480,361,12,2,1
26,2604,40,1,1420,480,373,12,2,1
26,2584,50,1,1430,490,392,12,2,1
18,2532,60,1,1430,490,427,12,2,1
7,2459,70,1,1420,490,474,12,2,1
0,2357,80,1,1420,490,512,12,2,1
0,2251,90,1,1430,500,532,12,2,1
0,2109,100,1,1430,500,548,12,2,1
14,1945,110,1,1420,500,561,12,2,1
31,1754,120,1,1420,500,578,12,2,1
49,1561,130,1,1420,500,581,12,2,1
67,1366,140,1,1420,500,586,12,2,1
86,1213,150,1,1420,500,584,12,2,1
109,1089,160,1,1430,510,572,12,2,1
136,985,170,1,1430,510,492,12,2,1
166,904,180,1,1430,510,223,12,2,1
268,1636,341,0,1450,500,240,12,2,1
210,1587,351,1,1440,490,309,12,2,1
202,1587,361,1,1440,490,309,12,2,1
202,1587,371,1,1440,490,324,12,2,1
209,1568,381,1,1440,490,371,12,2,1
236,1548,391,1,1430,500,448,12,2,1
275,1522,401,1,1430,500,498,12,2,1
337,1491,411,1,1410,500,522,12,2,1
426,1470,421,1,1410,500,543,12,2,1
534,1455,431,1,1410,500,568,12,2,1
655,1455,441,1,1410,500,568,12,2,1
764,1460,451,1,1410,500,559,12,2,1
855,1472,461,1,1420,500,475,12,2,1
938,1488,471,1,1420,500,235,12,2,1
1191,2299,611,0,1410,490,441,12,2,1
1232,2326,621,1,1410,490,489,12,2,1
1158,2369,631,1,1410,490,489,12,2,1
1150,2363,641,1,1410,490,488,12,2,1
1150,2354,651,1,1410,490,517,12,2,1
1166,2313,661,1,1410,490,567,12,2,1
1184,2252,671,1,1410,490,611,12,2,1
1204,2146,681,1,1410,490,656,12,2,1
1228,2002,691,1,1420,490,697,12,2,1
1250,1834,701,1,1420,490,714,12,2,1
1261,1671,711,1,1420,490,720,12,2,1
1266,1505,721,1,1430,500,725,12,2,1
1266,1368,731,1,1430,500,727,12,2,1
1266,1253,741,1,1420,500,720,12,2,1
1275,1163,751,1,1420,500,649,12,2,1
1293,1079,761,1,1420,500,235,12,2,1
2105,1369,1042,0,1610,380,80,12,2,1
2041,1361,1052,1,1580,400,183,12,2,1
1994,1374,1062,1,1560,410,195,12,2,1
1981,1379,1072,1,1530,430,239,12,2,1
1970,1379,1082,1,1510,430,292,12,2,1
1963,1379,1092,1,1490,440,341,12,2,1
1958,1379,1102,1,1470,450,372,12,2,1
1958,1379,1112,1,1440,460,417,12,2,1
1958,1379,1122,1,1430,460,474,12,2,1
1958,1359,1132,1,1420,470,517,12,2,1
1972,1332,1142,1,1400,470,540,12,2,1
1999,1302,1152,1,1390,470,566,12,2,1
2037,1272,1162,1,1380,480,583,12,2,1
2091,1245,1172,1,1380,480,594,12,2,1
2148,1228,1182,1,1370,480,588,12,2,1
2207,1219,1192,1,1370,480,599,12,2,1
2265,1227,1202,1,1370,480,599,12,2,1
2311,1245,1212,1,1370,480,599,12,2,1
2349,1269,1222,1,1370,480,600,12,2,1
2361,1293,1232,1,1370,480,602,12,2,1
2356,1324,1242,1,1370,480,599,12,2,1
2339,1361,1252,1,1370,480,591,12,2,1
2298,1400,1262,1,1380,490,589,12,2,1
2236,1413,1272,1,1380,490,589,12,2,1
2160,1413,1282,1,1380,490,589,12,2,1
2095,1379,1292,1,1380,490,594,12,2,1
2034,1343,1302,1,1380,490,602,12,2,1
1995,1296,1312,1,1380,490,616,12,2,1
1968,1231,1322,1,1380,490,625,12,2,1
1968,1155,1332,1,1380,490,647,12,2,1
1995,1074,1342,1,1380,490,647,12,2,1
2039,1002,1352,1,1380,490,656,12,2,1
2118,935,1362,1,1380,490,661,12,2,1
2223,890,1372,1,1400,500,628,12,2,1
2344,867,1382,1,1400,500,486,12,2,1
3246,2097,1583,0,1430,460,327,12,2,1
3222,2142,1593,1,1440,460,393,12,2,1
3222,2149,1603,1,1440,460,396,12,2,1
3217,2149,1613,1,1440,460,422,12,2,1
3217,2135,1623,1,1440,460,469,12,2,1
3205,2084,1633,1,1450,460,509,12,2,1
3190,2009,1643,1,1450,460,546,12,2,1
3183,1907,1653,1,1440,470,602,12,2,1
3190,1791,1663,1,1450,470,645,12,2,1
3206,1666,1673,1,1450,470,673,12,2,1
3222,1530,1683,1,1450,480,699,12,2,1
3235,1404,1693,1,1450,480,730,12,2,1
3246,1286,1703,1,1460,490,737,12,2,1
3261,1192,1713,1,1450,500,743,12,2,1
3279,1111,1723,1,1460,500,748,12,2,1
3316,1039,1733,1,1460,500,739,12,2,1
3364,981,1743,1,1460,500,699,12,2,1
3433,948,1753,1,1460,500,509,12,2,1
4396,1232,2083,0,1530,440,34,12,2,1
4474,1250,2093,1,1530,450,172,12,2,1
4498,1262,2103,1,1520,450,250,12,2,1
4510,1274,2113,1,1510,460,368,12,2,1
4523,1285,2123,1,1510,460,463,12,2,1
4529,1299,2133,1,1510,470,541,12,2,1
4529,1314,2143,1,1500,480,588,12,2,1
4520,1338,2153,1,1490,490,622,12,2,1
4495,1366,2163,1,1480,480,638,12,2,1
4461,1398,2173,1,1470,490,659,12,2,1
4415,1416,2183,1,1470,490,667,12,2,1
4365,1411,2193,1,1460,500,684,12,2,1
4311,1391,2203,1,1450,510,694,12,2,1
4255,1347,2213,1,1450,510,702,12,2,1
4203,1282,2223,1,1450,510,699,12,2,1
4157,1202,2233,1,1450,510,710,12,2,1
4146,1117,2243,1,1450,510,710,12,2,1
4157,1043,2253,1,1450,510,716,12,2,1
4201,976,2263,1,1450,510,707,12,2,1
4272,932,2273,1,1450,510,697,12,2,1
4360,927,2283,1,1450,510,678,12,2,1
4455,948,2293,1,1450,510,673,12,2,1
4552,997,2303,1,1450,510,667,12,2,1
4617,1046,2313,1,1460,500,667,12,2,1
4660,1093,2323,1,1460,500,650,12,2,1
4672,1137,2333,1,1460,500,647,12,2,1
4672,1174,2343,1,1460,500,636,12,2,1
4656,1205,2353,1,1460,500,644,12,2,1
4646,1216,2363,1,1460,500,650,12,2,1
4636,1216,2373,1,1460,500,656,12,2,1
4626,1201,2383,1,1460,500,664,12,2,1
4610,1132,2393,1,1460,500,687,12,2,1
4590,1027,2403,1,1460,500,699,12,2,1
4580,894,2413,1,1460,500,716,12,2,1
4568,749,2423,1,1460,500,721,12,2,1
4555,596,2433,1,1450,510,728,12,2,1
4543,439,2443,1,1450,510,725,12,2,1
4534,309,2453,1,1440,510,731,12,2,1
4528,197,2463,1,1430,520,731,12,2,1
4522,113,2473,1,1450,530,721,12,2,1
4511,57,2483,1,1430,530,728,12,2,1
4496,20,2493,1,1420,540,742,12,2,1
4478,0,2503,1,1410,550,745,12,2,1
4447,0,2513,1,1400,550,749,12,2,1
4407,10,2523,1,1400,560,751,12,2,1
4353,47,2533,1,1390,570,749,12,2,1
4298,97,2543,1,1380,580,748,12,2,1
4243,157,2553,1,1360,580,740,12,2,1
4195,217,2563,1,1360,580,722,12,2,1
4151,280,2574,1,1350,590,656,12,2,1
4129,344,2584,1,1350,590,448,12,2,1
5594,1224,2795,0,1550,450,327,12,2,1
5601,1259,2805,1,1560,450,464,12,2,1
5608,1291,2815,1,1560,450,509,12,2,1
5603,1308,2825,1,1550,460,539,12,2,1
5598,1317,2835,1,1560,460,563,12,2,1
5591,1331,2845,1,1560,460,589,12,2,1
5566,1343,2855,1,1550,470,602,12,2,1
5530,1351,2865,1,1550,480,625,12,2,1
5485,1351,2875,1,1550,480,647,12,2,1
5441,1343,2885,1,1540,490,656,12,2,1
5393,1314,2895,1,1540,490,681,12,2,1
5342,1271,2905,1,1530,500,705,12,2,1
5305,1211,2915,1,1530,500,728,12,2,1
5292,1144,2925,1,1520,510,720,12,2,1
5292,1072,2935,1,1520,510,725,12,2,1
5326,1015,2945,1,1520,510,724,12,2,1
5377,975,2955,1,1520,510,720,12,2,1
5441,946,2965,1,1520,510,730,12,2,1
5503,938,2975,1,1520,510,714,12,2,1
5566,950,2985,1,1520,510,696,12,2,1
5623,975,2995,1,1520,510,687,12,2,1
5676,1014,3005,1,1520,510,670,12,2,1
5718,1066,3015,1,1520,510,666,12,2,1
5743,1126,3025,1,1520,510,669,12,2,1
5756,1196,3035,1,1520,510,675,12,2,1
5756,1266,3045,1,1520,510,705,12,2,1
5751,1305,3055,1,1520,510,751,12,2,1
5751,1324,3065,1,1520,510,760,12,2,1
5740,1316,3075,1,1520,510,806,12,2,1
5721,1267,3085,1,1520,510,837,12,2,1
5694,1191,3095,1,1520,510,860,12,2,1
5672,1106,3105,1,1520,510,878,12,2,1
5672,1024,3115,1,1520,510,885,12,2,1
5691,957,3125,1,1520,510,873,12,2,1
5739,898,3135,1,1530,510,791,12,2,1
5832,864,3145,1,1530,510,399,12,2,1
0,0,3155,0,0,0,0,12,2,1
0,0,3165,0,0,0,0,12,2,1
0,0,3175,0,0,0,0,12,2,1
0,0,3185,0,0,0,0,12,2,1
0,0,3195,0,0,0,0,12,2,1
0,0,3205,0,0,0,0,12,2,1
0,0,3215,0,0,0,0,12,2,1
0,0,3225,0,0,0,0,12,2,1
0,0,3235,0,0,0,0,12,2,1
0,0,3245,0,0,0,0,12,2,1
0,0,3255,0,0,0,0,12,2,1
0,0,3265,0,0,0,0,12,2,1
0,0,3275,0,0,0,0,12,2,1
0,0,3285,0,0,0,0,12,2,1
0,0,3295,0,0,0,0,12,2,1
0,0,3305,0,0,0,0,12,2,1
0,0,3315,0,0,0,0,12,2,1
0,0,3325,0,0,0,0,12,2,1
0,0,3335,0,0,0,0,12,2,1
0,0,3345,0,0,0,0,12,2,1
0,0,3355,0,0,0,0,12,2,1
0,0,3365,0,0,0,0,12,2,1
0,0,3375,0,0,0,0,12,2,1
0,0,3385,0,0,0,0,12,2,1
0,0,3395,0,0,0,0,12,2,1
0,0,3405,0,0,0,0,12,2,1
0,0,3415,0,0,0,0,12,2,1
0,0,3425,0,0,0,0,12,2,1
0,0,3435,0,0,0,0,12,2,1
0,0,3445,0,0,0,0,12,2,1
0,0,3455,0,0,0,0,12,2,1
0,0,3465,0,0,0,0,12,2,1
0,0,3475,0,0,0,0,12,2,1
0,0,3485,0,0,0,0,12,2,1
0,0,3495,0,0,0,0,12,2,1
0,0,3505,0,0,0,0,12,2,1
0,0,3515,0,0,0,0,12,2,1
0,0,3525,0,0,0,0,12,2,1
0,0,3535,0,0,0,0,12,2,1
0,0,3545,0,0,0,0,12,2,1
0,0,3555,0,0,0,0,12,2,1
0,0,3565,0,0,0,0,12,2,1
0,0,3575,0,0,0,0,12,2,1
0,0,3585,0,0,0,0,12,2,1
0,0,3595,0,0,0,0,12,2,1
0,0,3605,0,0,0,0,12,2,1
0,0,3615,0,0,0,0,12,2,1
0,0,3625,0,0,0,0,12,2,1
0,0,3635,0,0,0,0,12,2,1
0,0,3645,0,0,0,0,12,2,1
0,0,3655,0,0,0,0,12,2,1
0,0,3665,0,0,0,0,12,2,1
0,0,3675,0,0,0,0,12,2,1
0,0,3685,0,0,0,0,12,2,1
0,0,3695,0,0,0,0,12,2,1
0,0,3705,0,0,0,0,12,2,1
0,0,3715,0,0,0,0,12,2,1
0,0,3725,0,0,0,0,12,2,1
0,0,3735,0,0,0,0,12,2,1
0,0,3745,0,0,0,0,12,2,1
0,0,3755,0,0,0,0,12,2,1
0,0,3765,0,0,0,0,12,2,1
0,0,3775,0,0,0,0,12,2,1
0,0,3785,0,0,0,0,12,2,1
0,0,3795,0,0,0,0,12,2,1
0,0,3805,0,0,0,0,12,2,1
0,0,3815,0,0,0,0,12,2,1
0,0,3825,0,0,0,0,12,2,1
0,0,3835,0,0,0,0,12,2,1
0,0,3845,0,0,0,0,12,2,1
0,0,3855,0,0,0,0,12,2,1
0,0,3865,0,0,0,0,12,2,1
0,0,3875,0,0,0,0,12,2,1
0,0,3885,0,0,0,0,12,2,1
0,0,3895,0,0,0,0,12,2,1
0,0,3905,0,0,0,0,12,2,1
0,0,3915,0,0,0,0,12,2,1
0,0,3925,0,0,0,0,12,2,1
0,0,3935,0,0,0,0,12,2,1
0,0,3945,0,0,0,0,12,2,1
0,0,3955,0,0,0,0,12,2,1
0,0,3965,0,0,0,0,12,2,1
0,0,3975,0,0,0,0,12,2,1
0,0,3985,0,0,0,0,12,2,1
0,0,3995,0,0,0,0,12,2,1
0,0,4005,0,0,0,0,12,2,1
0,0,4015,0,0,0,0,12,2,1
