x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
1460,1270,480,1,1360,540,739,37,1,1
1425,1285,490,1,1370,540,739,37,1,1
1353,1293,500,1,1370,540,743,37,1,1
1255,1266,510,1,1370,540,745,37,1,1
1166,1217,520,1,1390,540,742,37,1,1
1081,1122,530,1,1390,540,737,37,1,1
998,990,540,1,1390,540,730,37,1,1
960,833,550,1,1400,530,722,37,1,1
960,723,560,1,1390,540,725,37,1,1
982,646,570,1,1390,540,705,37,1,1
1045,590,580,1,1370,530,684,37,1,1
1129,579,590,1,1360,540,667,37,1,1
1227,632,600,1,1360,540,667,37,1,1
1342,727,610,1,1360,540,637,37,1,1
1441,846,620,1,1360,540,614,37,1,1
1530,965,630,1,1360,540,620,37,1,1
1556,1036,640,1,1370,540,640,37,1,1
1548,1077,650,1,1370,540,696,37,1,1
1517,1090,660,1,1370,540,724,37,1,1
1502,1084,670,1,1390,550,725,37,1,1
1487,1065,680,1,1390,550,724,37,1,1
1474,1036,690,1,1390,550,711,37,1,1
1474,997,700,1,1400,540,707,37,1,1
1486,951,710,1,1400,540,690,37,1,1
1524,901,720,1,1400,540,646,37,1,1
1589,891,730,1,1390,550,586,37,1,1
1671,909,740,1,1390,550,562,37,1,1
1778,983,750,1,1390,550,497,37,1,1
1890,1061,760,1,1400,550,498,37,1,1
1972,1142,770,1,1400,550,499,37,1,1
2033,1173,780,1,1400,550,543,37,1,1
2047,1173,790,1,1410,560,611,37,1,1
2047,1161,800,1,1410,560,676,37,1,1
2042,1144,810,1,1430,560,721,37,1,1
2036,1113,820,1,1440,570,750,37,1,1
2036,1073,830,1,1440,570,757,37,1,1
2029,1002,840,1,1460,570,759,37,1,1
2039,959,850,1,1470,560,761,37,1,1
2070,936,860,1,1460,570,746,37,1,1
2114,923,870,1,1460,570,721,37,1,1
2175,939,880,1,1460,570,719,37,1,1
2250,974,890,1,1460,570,717,37,1,1
2335,1030,900,1,1460,570,713,37,1,1
2388,1061,910,1,1460,570,717,37,1,1
2424,1076,920,1,1440,570,722,37,1,1
2449,1071,930,1,1440,570,751,37,1,1
2459,1060,940,1,1460,570,765,37,1,1
2470,1037,950,1,1460,570,826,37,1,1
2486,1007,960,1,1460,570,828,37,1,1
2510,987,970,1,1470,580,854,37,1,1
2576,987,980,1,1470,580,879,37,1,1
2667,1007,990,1,1470,580,869,37,1,1
2829,1090,1000,1,1490,580,619,37,1,1
0,0,1010,0,0,0,0,37,1,1
0,0,1020,0,0,0,0,37,1,1
0,0,1030,0,0,0,0,37,1,1
0,0,1040,0,0,0,0,37,1,1
0,0,1050,0,0,0,0,37,1,1
0,0,1060,0,0,0,0,37,1,1
0,0,1070,0,0,0,0,37,1,1
0,0,1080,0,0,0,0,37,1,1
0,0,1090,0,0,0,0,37,1,1
0,0,1100,0,0,0,0,37,1,1
0,0,1110,0,0,0,0,37,1,1
0,0,1120,0,0,0,0,37,1,1
0,0,1130,0,0,0,0,37,1,1
0,0,1140,0,0,0,0,37,1,1
0,0,1150,0,0,0,0,37,1,1
0,0,1160,0,0,0,0,37,1,1
0,0,1170,0,0,0,0,37,1,1
0,0,1180,0,0,0,0,37,1,1
0,0,1190,0,0,0,0,37,1,1
0,0,1200,0,0,0,0,37,1,1
0,0,1210,0,0,0,0,37,1,1
0,0,1220,0,0,0,0,37,1,1
0,0,1230,0,0,0,0,37,1,1
0,0,1240,0,0,0,0,37,1,1
0,0,1250,0,0,0,0,37,1,1
0,0,1260,0,0,0,0,37,1,1
0,0,1270,0,0,0,0,37,1,1
0,0,1280,0,0,0,0,37,1,1
0,0,1290,0,0,0,0,37,1,1
0,0,1300,0,0,0,0,37,1,1
0,0,1310,0,0,0,0,37,1,1
0,0,1320,0,0,0,0,37,1,1
0,0,1330,0,0,0,0,37,1,1
0,0,1340,0,0,0,0,37,1,1
0,0,1350,0,0,0,0,37,1,1
0,0,1360,0,0,0,0,37,1,1
0,0,1370,0,0,0,0,37,1,1
0,0,1380,0,0,0,0,37,1,1
0,0,1390,0,0,0,0,37,1,1
0,0,1400,0,0,0,0,37,1,1
0,0,1410,0,0,0,0,37,1,1
0,0,1420,0,0,0,0,37,1,1
0,0,1430,0,0,0,0,37,1,1
0,0,1440,0,0,0,0,37,1,1
0,0,1450,0,0,0,0,37,1,1
0,0,1460,0,0,0,0,37,1,1
0,0,1470,0,0,0,0,37,1,1
0,0,1480,0,0,0,0,37,1,1
0,0,1490,0,0,0,0,37,1,1
0,0,1500,0,0,0,0,37,1,1
0,0,1510,0,0,0,0,37,1,1
0,0,1520,0,0,0,0,37,1,1
0,0,1530,0,0,0,0,37,1,1
0,0,1540,0,0,0,0,37,1,1
0,0,1550,0,0,0,0,37,1,1
0,0,1560,0,0,0,0,37,1,1
0,0,1570,0,0,0,0,37,1,1
0,0,1580,0,0,0,0,37,1,1
0,0,1590,0,0,0,0,37,1,1
0,0,1600,0,0,0,0,37,1,1
0,0,1610,0,0,0,0,37,1,1
0,0,1620,0,0,0,0,37,1,1
0,0,1630,0,0,0,0,37,1,1
0,0,1640,0,0,0,0,37,1,1
0,0,1650,0,0,0,0,37,1,1
0,0,1660,0,0,0,0,37,1,1
0,0,1670,0,0,0,0,37,1,1
0,0,1680,0,0,0,0,37,1,1
0,0,1690,0,0,0,0,37,1,1
0,0,1700,0,0,0,0,37,1,1
0,0,1710,0,0,0,0,37,1,1
0,0,1720,0,0,0,0,37,1,1
0,0,1730,0,0,0,0,37,1,1
0,0,1740,0,0,0,0,37,1,1
0,0,1750,0,0,0,0,37,1,1
0,0,1760,0,0,0,0,37,1,1
0,0,1770,0,0,0,0,37,1,1
0,0,1780,0,0,0,0,37,1,1
0,0,1790,0,0,0,0,37,1,1
0,0,1800,0,0,0,0,37,1,1
0,0,1810,0,0,0,0,37,1,1
0,0,1820,0,0,0,0,37,1,1
0,0,1830,0,0,0,0,37,1,1
0,0,1840,0,0,0,0,37,1,1
0,0,1850,0,0,0,0,37,1,1
0,0,1860,0,0,0,0,37,1,1
0,0,1870,0,0,0,0,37,1,1
0,0,1880,0,0,0,0,37,1,1
0,0,1890,0,0,0,0,37,1,1
0,0,1900,0,0,0,0,37,1,1
0,0,1910,0,0,0,0,37,1,1
0,0,1920,0,0,0,0,37,1,1
0,0,1930,0,0,0,0,37,1,1
0,0,1940,0,0,0,0,37,1,1
0,0,1950,0,0,0,0,37,1,1
0,0,1960,0,0,0,0,37,1,1
0,0,1970,0,0,0,0,37,1,1
0,0,1980,0,0,0,0,37,1,1
0,0,1990,0,0,0,0,37,1,1
0,0,2000,0,0,0,0,37,1,1
0,0,2010,0,0,0,0,37,1,1
0,0,2020,0,0,0,0,37,1,1
0,0,2030,0,0,0,0,37,1,1
0,0,2040,0,0,0,0,37,1,1
0,0,2050,0,0,0,0,37,1,1
0,0,2060,0,0,0,0,37,1,1
0,0,2070,0,0,0,0,37,1,1
0,0,2080,0,0,0,0,37,1,1
0,0,2090,0,0,0,0,37,1,1
0,0,2100,0,0,0,0,37,1,1
0,0,2110,0,0,0,0,37,1,1
0,0,2120,0,0,0,0,37,1,1
0,0,2130,0,0,0,0,37,1,1
0,0,2140,0,0,0,0,37,1,1
0,0,2150,0,0,0,0,37,1,1
0,0,2160,0,0,0,0,37,1,1
0,0,2170,0,0,0,0,37,1,1
0,0,2180,0,0,0,0,37,1,1
0,0,2190,0,0,0,0,37,1,1
0,0,2200,0,0,0,0,37,1,1
0,0,2210,0,0,0,0,37,1,1
0,0,2220,0,0,0,0,37,1,1
0,0,2230,0,0,0,0,37,1,1
0,0,2240,0,0,0,0,37,1,1
0,0,2250,0,0,0,0,37,1,1
0,0,2260,0,0,0,0,37,1,1
0,0,2270,0,0,0,0,37,1,1
0,0,2280,0,0,0,0,37,1,1
0,0,2290,0,0,0,0,37,1,1
0,0,2300,0,0,0,0,37,1,1
0,0,2310,0,0,0,0,37,1,1
0,0,2320,0,0,0,0,37,1,1
0,0,2330,0,0,0,0,37,1,1
0,0,2340,0,0,0,0,37,1,1
0,0,2350,0,0,0,0,37,1,1
0,0,2360,0,0,0,0,37,1,1
0,0,2370,0,0,0,0,37,1,1
0,0,2380,0,0,0,0,37,1,1
0,0,2390,0,0,0,0,37,1,1
0,0,2400,0,0,0,0,37,1,1
0,0,2410,0,0,0,0,37,1,1
0,0,2420,0,0,0,0,37,1,1
0,0,2430,0,0,0,0,37,1,1
0,0,2440,0,0,0,0,37,1,1
0,0,2450,0,0,0,0,37,1,1
0,0,2460,0,0,0,0,37,1,1
0,0,2470,0,0,0,0,37,1,1
0,0,2480,0,0,0,0,37,1,1
0,0,2490,0,0,0,0,37,1,1
0,0,2500,0,0,0,0,37,1,1
0,0,2510,0,0,0,0,37,1,1
57,1279,0,0,1300,480,345,37,2,1
30,1168,10,1,1300,480,312,37,2,1
0,1146,20,1,1300,480,315,37,2,1
15,1146,30,1,1310,480,376,37,2,1
70,1156,40,1,1310,480,418,37,2,1
152,1236,50,1,1310,480,425,37,2,1
281,1392,60,1,1310,480,425,37,2,1
444,1600,70,1,1320,490,409,37,2,1
630,1853,80,1,1320,490,389,37,2,1
812,2032,90,1,1320,490,381,37,2,1
921,2163,100,1,1340,490,376,37,2,1
982,2190,110,1,1350,500,422,37,2,1
996,2146,120,1,1370,500,488,37,2,1
991,2055,130,1,1380,500,561,37,2,1
974,1860,140,1,1400,510,645,37,2,1
924,1578,150,1,1400,510,693,37,2,1
860,1239,160,1,1410,510,714,37,2,1
787,847,170,1,1400,520,727,37,2,1
714,532,180,1,1400,520,742,37,2,1
673,268,190,1,1390,520,739,37,2,1
652,102,200,1,1370,530,731,37,2,1
677,22,210,1,1360,540,630,37,2,1
700,0,220,1,1340,540,553,37,2,1
722,41,230,1,1330,540,348,37,2,1
752,193,240,1,1330,540,232,37,2,1
733,420,250,1,1310,540,230,37,2,1
681,611,260,1,1310,540,366,37,2,1
567,730,270,1,1310,540,478,37,2,1
443,800,280,1,1300,530,562,37,2,1
311,791,290,1,1310,520,652,37,2,1
201,747,300,1,1310,520,668,37,2,1
115,681,310,1,1320,510,666,37,2,1
45,587,320,1,1320,510,663,37,2,1
54,520,330,1,1330,510,671,37,2,1
117,470,340,1,1330,510,671,37,2,1
217,456,350,1,1330,510,684,37,2,1
403,539,360,1,1330,510,691,37,2,1
666,688,370,1,1340,510,691,37,2,1
981,885,380,1,1350,510,688,37,2,1
1271,1056,390,1,1360,510,684,37,2,1
1439,1210,400,1,1360,510,681,37,2,1
1526,1280,410,1,1370,520,702,37,2,1
1535,1323,420,1,1390,520,728,37,2,1
1499,1349,430,1,1400,530,727,37,2,1
1432,1365,440,1,1410,530,743,37,2,1
1326,1348,450,1,1410,530,761,37,2,1
1227,1309,460,1,1410,530,763,37,2,1
1133,1233,470,1,1420,530,762,37,2,1
1027,1120,480,1,1420,530,767,37,2,1
957,982,490,1,1420,530,770,37,2,1
912,830,500,1,1420,530,767,37,2,1
895,719,510,1,1420,530,751,37,2,1
933,635,520,1,1400,530,758,37,2,1
1007,606,530,1,1400,530,734,37,2,1
1108,633,540,1,1400,530,734,37,2,1
1232,698,550,1,1390,540,710,37,2,1
1370,806,560,1,1390,540,667,37,2,1
1474,918,570,1,1390,540,653,37,2,1
1527,1032,580,1,1400,540,661,37,2,1
1547,1091,590,1,1400,540,720,37,2,1
1541,1108,600,1,1400,540,763,37,2,1
1535,1098,610,1,1400,540,765,37,2,1
1530,1081,620,1,1410,550,770,37,2,1
1521,1060,630,1,1410,550,771,37,2,1
1511,1006,640,1,1420,540,770,37,2,1
1499,933,650,1,1420,540,759,37,2,1
1517,876,660,1,1420,540,742,37,2,1
1540,858,670,1,1440,540,724,37,2,1
1597,866,680,1,1430,550,696,37,2,1
1675,899,690,1,1430,550,636,37,2,1
1782,964,700,1,1430,550,609,37,2,1
1873,1051,710,1,1430,550,609,37,2,1
1953,1128,720,1,1440,560,616,37,2,1
2003,1164,730,1,1440,560,650,37,2,1
2022,1174,740,1,1440,560,699,37,2,1
2022,1163,750,1,1450,560,733,37,2,1
2022,1148,760,1,1450,560,750,37,2,1
2022,1107,770,1,1480,560,787,37,2,1
2028,1052,780,1,1480,560,796,37,2,1
2045,1004,790,1,1490,560,796,37,2,1
2066,975,800,1,1490,560,787,37,2,1
2113,958,810,1,1480,570,784,37,2,1
2176,964,820,1,1480,570,757,37,2,1
2255,1001,830,1,1480,570,743,37,2,1
2340,1060,840,1,1480,570,717,37,2,1
2430,1111,850,1,1480,570,714,37,2,1
2486,1119,860,1,1480,570,724,37,2,1
2518,1098,870,1,1480,570,748,37,2,1
2533,1075,880,1,1500,570,771,37,2,1
2543,1049,890,1,1500,570,785,37,2,1
2552,1033,900,1,1500,570,817,37,2,1
2561,1025,910,1,1510,580,845,37,2,1
2591,1019,920,1,1510,580,854,37,2,1
2657,1036,930,1,1520,590,879,37,2,1
2748,1068,940,1,1520,590,881,37,2,1
2890,1141,950,1,1530,590,873,37,2,1
3032,1191,960,1,1530,590,840,37,2,1
3175,1226,970,1,1560,590,705,37,2,1
3317,1254,980,1,1560,590,83,37,2,1
0,0,990,0,0,0,0,37,2,1
0,0,1000,0,0,0,0,37,2,1
0,0,1010,0,0,0,0,37,2,1
0,0,1020,0,0,0,0,37,2,1
0,0,1030,0,0,0,0,37,2,1
0,0,1040,0,0,0,0,37,2,1
0,0,1050,0,0,0,0,37,2,1
0,0,1060,0,0,0,0,37,2,1
0,0,1070,0,0,0,0,37,2,1
0,0,1080,0,0,0,0,37,2,1
0,0,1090,0,0,0,0,37,2,1
0,0,1100,0,0,0,0,37,2,1
0,0,1110,0,0,0,0,37,2,1
0,0,1120,0,0,0,0,37,2,1
0,0,1130,0,0,0,0,37,2,1
0,0,1140,0,0,0,0,37,2,1
0,0,1150,0,0,0,0,37,2,1
0,0,1160,0,0,0,0,37,2,1
0,0,1170,0,0,0,0,37,2,1
0,0,1180,0,0,0,0,37,2,1
0,0,1190,0,0,0,0,37,2,1
0,0,1200,0,0,0,0,37,2,1
0,0,1210,0,0,0,0,37,2,1
0,0,1220,0,0,0,0,37,2,1
0,0,1230,0,0,0,0,37,2,1
0,0,1240,0,0,0,0,37,2,1
0,0,1250,0,0,0,0,37,2,1
0,0,1260,0,0,0,0,37,2,1
0,0,1270,0,0,0,0,37,2,1
0,0,1280,0,0,0,0,37,2,1
0,0,1290,0,0,0,0,37,2,1
0,0,1300,0,0,0,0,37,2,1
0,0,1310,0,0,0,0,37,2,1
0,0,1320,0,0,0,0,37,2,1
0,0,1330,0,0,0,0,37,2,1
0,0,1340,0,0,0,0,37,2,1
0,0,1350,0,0,0,0,37,2,1
0,0,1360,0,0,0,0,37,2,1
0,0,1370,0,0,0,0,37,2,1
0,0,1380,0,0,0,0,37,2,1
0,0,1390,0,0,0,0,37,2,1
0,0,1400,0,0,0,0,37,2,1
0,0,1410,0,0,0,0,37,2,1
0,0,1420,0,0,0,0,37,2,1
0,0,1430,0,0,0,0,37,2,1
0,0,1440,0,0,0,0,37,2,1
0,0,1450,0,0,0,0,37,2,1
0,0,1460,0,0,0,0,37,2,1
0,0,1470,0,0,0,0,37,2,1
0,0,1480,0,0,0,0,37,2,1
0,0,1490,0,0,0,0,37,2,1
0,0,1500,0,0,0,0,37,2,1
0,0,1510,0,0,0,0,37,2,1
0,0,1520,0,0,0,0,37,2,1
0,0,1530,0,0,0,0,37,2,1
0,0,1540,0,0,0,0,37,2,1
0,0,1550,0,0,0,0,37,2,1
0,0,1560,0,0,0,0,37,2,1
0,0,1570,0,0,0,0,37,2,1
0,0,1580,0,0,0,0,37,2,1
0,0,1590,0,0,0,0,37,2,1
0,0,1600,0,0,0,0,37,2,1
0,0,1610,0,0,0,0,37,2,1
0,0,1620,0,0,0,0,37,2,1
0,0,1630,0,0,0,0,37,2,1
0,0,1640,0,0,0,0,37,2,1
0,0,1650,0,0,0,0,37,2,1
0,0,1660,0,0,0,0,37,2,1
0,0,1670,0,0,0,0,37,2,1
0,0,1680,0,0,0,0,37,2,1
0,0,1690,0,0,0,0,37,2,1
0,0,1700,0,0,0,0,37,2,1
0,0,1710,0,0,0,0,37,2,1
0,0,1720,0,0,0,0,37,2,1
0,0,1730,0,0,0,0,37,2,1
0,0,1740,0,0,0,0,37,2,1
0,0,1750,0,0,0,0,37,2,1
0,0,1760,0,0,0,0,37,2,1
0,0,1770,0,0,0,0,37,2,1
0,0,1780,0,0,0,0,37,2,1
0,0,1790,0,0,0,0,37,2,1
0,0,1800,0,0,0,0,37,2,1
0,0,1810,0,0,0,0,37,2,1
0,0,1820,0,0,0,0,37,2,1
0,0,1830,0,0,0,0,37,2,1
0,0,1840,0,0,0,0,37,2,1
0,0,1850,0,0,0,0,37,2,1
0,0,1860,0,0,0,0,37,2,1
0,0,1870,0,0,0,0,37,2,1
0,0,1880,0,0,0,0,37,2,1
0,0,1890,0,0,0,0,37,2,1
0,0,1900,0,0,0,0,37,2,1
0,0,1910,0,0,0,0,37,2,1
0,0,1920,0,0,0,0,37,2,1
0,0,1930,0,0,0,0,37,2,1
0,0,1940,0,0,0,0,37,2,1
0,0,1950,0,0,0,0,37,2,1
0,0,1960,0,0,0,0,37,2,1
0,0,1970,0,0,0,0,37,2,1
0,0,1980,0,0,0,0,37,2,1
0,0,1990,0,0,0,0,37,2,1
0,0,2000,0,0,0,0,37,2,1
0,0,2010,0,0,0,0,37,2,1
0,0,2020,0,0,0,0,37,2,1
0,0,2030,0,0,0,0,37,2,1
0,0,2040,0,0,0,0,37,2,1
0,0,2050,0,0,0,0,37,2,1
0,0,2060,0,0,0,0,37,2,1
0,0,2070,0,0,0,0,37,2,1
0,0,2080,0,0,0,0,37,2,1
0,0,2090,0,0,0,0,37,2,1
0,0,2100,0,0,0,0,37,2,1
0,0,2110,0,0,0,0,37,2,1
0,0,2120,0,0,0,0,37,2,1
0,0,2130,0,0,0,0,37,2,1
0,0,2140,0,0,0,0,37,2,1
0,0,2150,0,0,0,0,37,2,1
0,0,2160,0,0,0,0,37,2,1
0,0,2170,0,0,0,0,37,2,1
0,0,2180,0,0,0,0,37,2,1
0,0,2190,0,0,0,0,37,2,1
0,0,2200,0,0,0,0,37,2,1
0,0,2210,0,0,0,0,37,2,1
0,0,2220,0,0,0,0,37,2,1
0,0,2230,0,0,0,0,37,2,1
0,0,2240,0,0,0,0,37,2,1
0,0,2250,0,0,0,0,37,2,1
0,0,2260,0,0,0,0,37,2,1
0,0,2270,0,0,0,0,37,2,1
0,0,2280,0,0,0,0,37,2,1
0,0,2290,0,0,0,0,37,2,1
0,0,2300,0,0,0,0,37,2,1
0,0,2310,0,0,0,0,37,2,1
0,0,2320,0,0,0,0,37,2,1
0,0,2330,0,0,0,0,37,2,1
0,0,2340,0,0,0,0,37,2,1
0,0,2350,0,0,0,0,37,2,1
0,0,2360,0,0,0,0,37,2,1
0,0,2370,0,0,0,0,37,2,1
0,0,2380,0,0,0,0,37,2,1
0,0,2390,0,0,0,0,37,2,1
0,0,2400,0,0,0,0,37,2,1
0,0,2410,0,0,0,0,37,2,1
0,0,2420,0,0,0,0,37,2,1
0,0,2430,0,0,0,0,37,2,1
0,0,2440,0,0,0,0,37,2,1
0,0,2450,0,0,0,0,37,2,1
0,0,2460,0,0,0,0,37,2,1
0,0,2470,0,0,0,0,37,2,1
0,0,2480,0,0,0,0,37,2,1
0,0,2490,0,0,0,0,37,2,1
0,0,2500,0,0,0,0,37,2,1
0,0,2510,0,0,0,0,37,2,1
161,1150,0,0,1340,500,373,37,3,1
80,955,10,1,1340,500,367,37,3,1
8,965,20,1,1320,500,381,37,3,1
0,937,30,1,1320,500,455,37,3,1
12,944,40,1,1320,500,488,37,3,1
38,974,50,1,1320,500,512,37,3,1
156,1109,60,1,1320,500,512,37,3,1
337,1338,70,1,1320,500,470,37,3,1
560,1629,80,1,1330,510,417,37,3,1
812,1922,90,1,1330,510,409,37,3,1
1033,2138,100,1,1350,510,396,37,3,1
1234,2302,110,1,1370,510,388,37,3,1
1305,2344,120,1,1380,510,438,37,3,1
1331,2305,130,1,1410,510,520,37,3,1
1331,2211,140,1,1430,510,617,37,3,1
1293,2021,150,1,1440,510,693,37,3,1
1212,1726,160,1,1460,520,770,37,3,1
1100,1362,170,1,1470,520,818,37,3,1
984,937,180,1,1470,520,852,37,3,1
877,574,190,1,1460,530,863,37,3,1
824,253,200,1,1450,540,854,37,3,1
804,73,210,1,1420,540,860,37,3,1
823,0,220,1,1410,550,812,37,3,1
844,0,230,1,1390,550,768,37,3,1
863,9,240,1,1360,550,679,37,3,1
880,139,250,1,1360,550,588,37,3,1
915,350,260,1,1360,550,493,37,3,1
902,550,270,1,1350,540,477,37,3,1
857,712,280,1,1350,540,519,37,3,1
760,848,290,1,1350,540,574,37,3,1
650,892,300,1,1360,540,658,37,3,1
532,892,310,1,1350,530,693,37,3,1
439,856,320,1,1360,520,724,37,3,1
350,812,330,1,1350,520,728,37,3,1
317,777,340,1,1350,520,717,37,3,1
317,752,350,1,1360,510,717,37,3,1
353,731,360,1,1350,510,710,37,3,1
436,705,370,1,1340,510,714,37,3,1
553,741,380,1,1340,510,725,37,3,1
737,818,390,1,1340,510,721,37,3,1
945,941,400,1,1350,520,710,37,3,1
1169,1060,410,1,1360,510,670,37,3,1
1381,1176,420,1,1370,520,643,37,3,1
1527,1241,430,1,1390,520,646,37,3,1
1628,1277,440,1,1400,530,641,37,3,1
1670,1295,450,1,1420,540,644,37,3,1
1683,1295,460,1,1440,540,659,37,3,1
1676,1302,470,1,1440,540,664,37,3,1
1658,1315,480,1,1460,540,661,37,3,1
1594,1336,490,1,1460,540,641,37,3,1
1500,1331,500,1,1460,540,638,37,3,1
1385,1309,510,1,1460,540,644,37,3,1
1272,1228,520,1,1460,540,662,37,3,1
1161,1145,530,1,1460,540,661,37,3,1
1124,1057,540,1,1460,540,662,37,3,1
1114,978,550,1,1460,540,659,37,3,1
1121,906,560,1,1460,540,662,37,3,1
1171,868,570,1,1440,540,662,37,3,1
1254,862,580,1,1440,540,694,37,3,1
1360,877,590,1,1440,540,699,37,3,1
1493,951,600,1,1440,540,703,37,3,1
1619,1046,610,1,1430,550,700,37,3,1
1739,1156,620,1,1430,550,690,37,3,1
1808,1242,630,1,1440,560,705,37,3,1
1831,1277,640,1,1440,560,757,37,3,1
1824,1277,650,1,1440,560,796,37,3,1
1824,1268,660,1,1460,550,791,37,3,1
1802,1255,670,1,1460,550,800,37,3,1
1771,1207,680,1,1460,550,809,37,3,1
1752,1137,690,1,1480,560,817,37,3,1
1735,1073,700,1,1480,560,815,37,3,1
1744,1026,710,1,1480,560,803,37,3,1
1769,991,720,1,1480,560,785,37,3,1
1813,981,730,1,1480,560,760,37,3,1
1913,1015,740,1,1480,560,748,37,3,1
2051,1079,750,1,1490,560,724,37,3,1
2196,1181,760,1,1490,560,708,37,3,1
2333,1282,770,1,1490,560,722,37,3,1
2464,1344,780,1,1510,560,721,37,3,1
2530,1381,790,1,1510,560,727,37,3,1
2558,1381,800,1,1520,570,767,37,3,1
2558,1359,810,1,1520,570,794,37,3,1
2558,1328,820,1,1520,570,840,37,3,1
2558,1286,830,1,1520,570,872,37,3,1
2543,1232,840,1,1520,570,890,37,3,1
2552,1171,850,1,1520,570,897,37,3,1
2563,1152,860,1,1520,570,885,37,3,1
2588,1125,870,1,1540,570,860,37,3,1
2622,1093,880,1,1530,580,827,37,3,1
2687,1093,890,1,1530,580,797,37,3,1
2757,1126,900,1,1540,580,800,37,3,1
2840,1185,910,1,1540,580,799,37,3,1
2930,1234,920,1,1540,580,815,37,3,1
2967,1245,930,1,1560,590,861,37,3,1
2987,1232,940,1,1560,590,894,37,3,1
2995,1214,950,1,1560,590,909,37,3,1
3007,1194,960,1,1570,590,930,37,3,1
3024,1181,970,1,1570,590,947,37,3,1
3043,1173,980,1,1590,590,958,37,3,1
3087,1173,990,1,1590,590,980,37,3,1
3209,1237,1000,1,1610,600,938,37,3,1
3384,1339,1010,1,1610,600,720,37,3,1
0,0,1020,0,0,0,0,37,3,1
0,0,1030,0,0,0,0,37,3,1
0,0,1040,0,0,0,0,37,3,1
0,0,1050,0,0,0,0,37,3,1
0,0,1060,0,0,0,0,37,3,1
0,0,1070,0,0,0,0,37,3,1
0,0,1080,0,0,0,0,37,3,1
0,0,1090,0,0,0,0,37,3,1
0,0,1100,0,0,0,0,37,3,1
0,0,1110,0,0,0,0,37,3,1
0,0,1120,0,0,0,0,37,3,1
0,0,1130,0,0,0,0,37,3,1
0,0,1140,0,0,0,0,37,3,1
0,0,1150,0,0,0,0,37,3,1
0,0,1160,0,0,0,0,37,3,1
0,0,1170,0,0,0,0,37,3,1
0,0,1180,0,0,0,0,37,3,1
0,0,1190,0,0,0,0,37,3,1
0,0,1200,0,0,0,0,37,3,1
0,0,1210,0,0,0,0,37,3,1
0,0,1220,0,0,0,0,37,3,1
0,0,1230,0,0,0,0,37,3,1
0,0,1240,0,0,0,0,37,3,1
0,0,1250,0,0,0,0,37,3,1
0,0,1260,0,0,0,0,37,3,1
0,0,1270,0,0,0,0,37,3,1
0,0,1280,0,0,0,0,37,3,1
0,0,1290,0,0,0,0,37,3,1
0,0,1300,0,0,0,0,37,3,1
0,0,1310,0,0,0,0,37,3,1
0,0,1320,0,0,0,0,37,3,1
0,0,1330,0,0,0,0,37,3,1
0,0,1340,0,0,0,0,37,3,1
0,0,1350,0,0,0,0,37,3,1
0,0,1360,0,0,0,0,37,3,1
0,0,1370,0,0,0,0,37,3,1
0,0,1380,0,0,0,0,37,3,1
0,0,1390,0,0,0,0,37,3,1
0,0,1400,0,0,0,0,37,3,1
0,0,1410,0,0,0,0,37,3,1
