x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
0,0,2092,0,0,0,0,25,1,1
0,0,2102,0,0,0,0,25,1,1
0,0,2112,0,0,0,0,25,1,1
0,0,2122,0,0,0,0,25,1,1
0,0,2132,0,0,0,0,25,1,1
0,0,2142,0,0,0,0,25,1,1
0,0,2152,0,0,0,0,25,1,1
0,0,2162,0,0,0,0,25,1,1
0,0,2172,0,0,0,0,25,1,1
0,0,2182,0,0,0,0,25,1,1
0,0,2192,0,0,0,0,25,1,1
0,0,2202,0,0,0,0,25,1,1
0,0,2212,0,0,0,0,25,1,1
0,0,2222,0,0,0,0,25,1,1
0,0,2232,0,0,0,0,25,1,1
0,0,2242,0,0,0,0,25,1,1
0,0,2252,0,0,0,0,25,1,1
0,0,2262,0,0,0,0,25,1,1
0,0,2272,0,0,0,0,25,1,1
0,0,2282,0,0,0,0,25,1,1
0,0,2292,0,0,0,0,25,1,1
0,0,2302,0,0,0,0,25,1,1
0,0,2312,0,0,0,0,25,1,1
0,0,2322,0,0,0,0,25,1,1
0,0,2332,0,0,0,0,25,1,1
0,0,2342,0,0,0,0,25,1,1
0,0,2352,0,0,0,0,25,1,1
0,0,2362,0,0,0,0,25,1,1
0,0,2372,0,0,0,0,25,1,1
0,0,2382,0,0,0,0,25,1,1
0,0,2392,0,0,0,0,25,1,1
0,0,2402,0,0,0,0,25,1,1
0,0,2412,0,0,0,0,25,1,1
0,0,2422,0,0,0,0,25,1,1
0,0,2432,0,0,0,0,25,1,1
0,0,2442,0,0,0,0,25,1,1
0,0,2452,0,0,0,0,25,1,1
0,0,2462,0,0,0,0,25,1,1
0,0,2472,0,0,0,0,25,1,1
0,0,2482,0,0,0,0,25,1,1
0,0,2492,0,0,0,0,25,1,1
0,0,2502,0,0,0,0,25,1,1
0,0,2512,0,0,0,0,25,1,1
99,207,0,0,1270,530,222,25,2,1
99,104,10,1,1250,530,265,25,2,1
70,62,20,1,1240,520,340,25,2,1
44,17,30,1,1210,510,417,25,2,1
23,0,40,1,1200,500,491,25,2,1
15,10,50,1,1190,480,529,25,2,1
8,38,60,1,1180,480,588,25,2,1
0,113,70,1,1170,470,634,25,2,1
8,235,80,1,1160,460,652,25,2,1
39,388,90,1,1160,450,663,25,2,1
85,617,100,1,1170,450,675,25,2,1
158,871,110,1,1180,440,684,25,2,1
263,1143,120,1,1200,440,690,25,2,1
388,1376,130,1,1230,440,699,25,2,1
512,1592,140,1,1240,440,700,25,2,1
636,1797,150,1,1270,440,691,25,2,1
762,1924,160,1,1290,440,702,25,2,1
869,2011,170,1,1300,430,699,25,2,1
962,2072,180,1,1310,440,699,25,2,1
1040,2053,190,1,1330,440,690,25,2,1
1097,1998,200,1,1340,450,707,25,2,1
1139,1920,210,1,1340,450,721,25,2,1
1139,1821,220,1,1350,440,720,25,2,1
1095,1704,230,1,1350,440,734,25,2,1
1023,1574,240,1,1350,440,755,25,2,1
934,1438,250,1,1340,450,756,25,2,1
836,1336,260,1,1340,450,771,25,2,1
732,1258,270,1,1340,450,777,25,2,1
628,1207,280,1,1330,450,790,25,2,1
528,1180,290,1,1330,450,797,25,2,1
454,1170,300,1,1320,460,785,25,2,1
396,1187,310,1,1320,460,774,25,2,1
386,1208,320,1,1300,460,700,25,2,1
416,1231,330,1,1300,460,562,25,2,1
473,1273,340,1,1300,460,270,25,2,1
1050,218,550,0,1220,470,242,25,2,1
969,218,560,1,1230,470,412,25,2,1
914,201,570,1,1230,470,561,25,2,1
858,173,580,1,1230,470,605,25,2,1
848,167,590,1,1230,470,633,25,2,1
880,187,600,1,1230,470,690,25,2,1
939,224,610,1,1230,470,724,25,2,1
1045,326,620,1,1230,470,736,25,2,1
1170,473,630,1,1230,470,749,25,2,1
1307,649,640,1,1240,470,755,25,2,1
1417,786,650,1,1240,470,757,25,2,1
1470,885,660,1,1250,460,774,25,2,1
1485,960,670,1,1250,460,790,25,2,1
1456,998,680,1,1260,460,793,25,2,1
1391,998,690,1,1290,460,794,25,2,1
1303,970,700,1,1300,460,815,25,2,1
1209,866,710,1,1300,460,822,25,2,1
1118,726,720,1,1300,460,845,25,2,1
1063,561,730,1,1310,450,861,25,2,1
1032,412,740,1,1290,450,867,25,2,1
1065,326,750,1,1290,450,864,25,2,1
1148,283,760,1,1280,450,890,25,2,1
1264,283,770,1,1260,460,869,25,2,1
1425,320,780,1,1260,460,731,25,2,1
1566,376,790,1,1250,460,447,25,2,1
2009,988,951,0,1240,430,265,25,2,1
1874,940,961,1,1240,430,474,25,2,1
1815,953,971,1,1250,430,671,25,2,1
1791,965,981,1,1250,430,728,25,2,1
1791,976,991,1,1250,430,765,25,2,1
1828,989,1001,1,1260,440,808,25,2,1
1931,1022,1011,1,1270,440,821,25,2,1
2076,1068,1021,1,1280,440,839,25,2,1
2247,1108,1031,1,1280,440,858,25,2,1
2419,1141,1041,1,1300,450,827,25,2,1
2544,1162,1051,1,1300,450,753,25,2,1
2637,1173,1061,1,1300,450,616,25,2,1
2692,1178,1071,1,1310,440,417,25,2,1
2707,1178,1081,1,1300,450,56,25,2,1
2477,1516,1171,0,1310,430,277,25,2,1
2477,1516,1181,1,1310,430,362,25,2,1
2477,1516,1191,1,1320,430,543,25,2,1
2479,1479,1201,1,1320,430,649,25,2,1
2462,1398,1211,1,1320,430,724,25,2,1
2437,1313,1221,1,1320,430,770,25,2,1
2401,1195,1231,1,1320,430,797,25,2,1
2356,1056,1241,1,1310,430,818,25,2,1
2304,876,1251,1,1310,440,849,25,2,1
2269,710,1261,1,1310,440,863,25,2,1
2262,553,1271,1,1300,450,875,25,2,1
2274,405,1281,1,1290,450,885,25,2,1
2333,304,1291,1,1290,460,897,25,2,1
2437,234,1301,1,1270,460,908,25,2,1
2570,223,1311,1,1260,470,892,25,2,1
2717,253,1321,1,1250,470,870,25,2,1
2874,311,1331,1,1250,470,864,25,2,1
3037,383,1341,1,1240,480,869,25,2,1
3155,477,1351,1,1230,470,842,25,2,1
3230,587,1361,1,1250,470,824,25,2,1
3275,670,1371,1,1250,470,832,25,2,1
3285,750,1381,1,1260,470,832,25,2,1
3269,808,1391,1,1280,470,832,25,2,1
3235,852,1401,1,1280,470,818,25,2,1
3184,871,1411,1,1310,470,839,25,2,1
3120,838,1421,1,1310,470,867,25,2,1
3048,770,1431,1,1320,470,875,25,2,1
2961,641,1441,1,1320,470,896,25,2,1
2910,502,1451,1,1320,470,908,25,2,1
2883,357,1461,1,1300,470,903,25,2,1
2930,273,1471,1,1300,470,917,25,2,1
3023,237,1481,1,1280,470,923,25,2,1
3147,237,1491,1,1270,460,882,25,2,1
3330,290,1501,1,1260,470,803,25,2,1
3545,375,1511,1,1260,470,469,25,2,1
0,0,1521,0,0,0,0,25,2,1
0,0,1531,0,0,0,0,25,2,1
0,0,1541,0,0,0,0,25,2,1
0,0,1551,0,0,0,0,25,2,1
0,0,1561,0,0,0,0,25,2,1
0,0,1571,0,0,0,0,25,2,1
0,0,1581,0,0,0,0,25,2,1
0,0,1591,0,0,0,0,25,2,1
0,0,1601,0,0,0,0,25,2,1
0,0,1611,0,0,0,0,25,2,1
0,0,1621,0,0,0,0,25,2,1
0,0,1631,0,0,0,0,25,2,1
0,0,1641,0,0,0,0,25,2,1
0,0,1651,0,0,0,0,25,2,1
0,0,1661,0,0,0,0,25,2,1
0,0,1671,0,0,0,0,25,2,1
0,0,1681,0,0,0,0,25,2,1
0,0,1691,0,0,0,0,25,2,1
0,0,1701,0,0,0,0,25,2,1
0,0,1711,0,0,0,0,25,2,1
0,0,1721,0,0,0,0,25,2,1
0,0,1731,0,0,0,0,25,2,1
0,0,1741,0,0,0,0,25,2,1
0,0,1751,0,0,0,0,25,2,1
0,0,1761,0,0,0,0,25,2,1
0,0,1771,0,0,0,0,25,2,1
0,0,1781,0,0,0,0,25,2,1
0,0,1791,0,0,0,0,25,2,1
0,0,1801,0,0,0,0,25,2,1
0,0,1811,0,0,0,0,25,2,1
0,0,1821,0,0,0,0,25,2,1
0,0,1831,0,0,0,0,25,2,1
0,0,1841,0,0,0,0,25,2,1
0,0,1851,0,0,0,0,25,2,1
0,0,1861,0,0,0,0,25,2,1
0,0,1871,0,0,0,0,25,2,1
0,0,1881,0,0,0,0,25,2,1
0,0,1891,0,0,0,0,25,2,1
0,0,1901,0,0,0,0,25,2,1
0,0,1911,0,0,0,0,25,2,1
0,0,1921,0,0,0,0,25,2,1
0,0,1931,0,0,0,0,25,2,1
0,0,1941,0,0,0,0,25,2,1
0,0,1951,0,0,0,0,25,2,1
0,0,1961,0,0,0,0,25,2,1
0,0,1971,0,0,0,0,25,2,1
0,0,1981,0,0,0,0,25,2,1
0,0,1991,0,0,0,0,25,2,1
0,0,2001,0,0,0,0,25,2,1
0,0,2011,0,0,0,0,25,2,1
0,0,2021,0,0,0,0,25,2,1
0,0,2031,0,0,0,0,25,2,1
0,0,2041,0,0,0,0,25,2,1
0,0,2051,0,0,0,0,25,2,1
0,0,2061,0,0,0,0,25,2,1
0,0,2071,0,0,0,0,25,2,1
0,0,2081,0,0,0,0,25,2,1
0,0,2091,0,0,0,0,25,2,1
0,0,2101,0,0,0,0,25,2,1
0,0,2111,0,0,0,0,25,2,1
0,0,2121,0,0,0,0,25,2,1
0,0,2131,0,0,0,0,25,2,1
0,0,2141,0,0,0,0,25,2,1
0,0,2151,0,0,0,0,25,2,1
0,0,2161,0,0,0,0,25,2,1
0,0,2171,0,0,0,0,25,2,1
0,0,2181,0,0,0,0,25,2,1
0,0,2191,0,0,0,0,25,2,1
0,0,2201,0,0,0,0,25,2,1
0,0,2211,0,0,0,0,25,2,1
0,0,2221,0,0,0,0,25,2,1
0,0,2231,0,0,0,0,25,2,1
0,0,2241,0,0,0,0,25,2,1
0,0,2251,0,0,0,0,25,2,1
0,0,2261,0,0,0,0,25,2,1
0,0,2271,0,0,0,0,25,2,1
0,0,2281,0,0,0,0,25,2,1
0,0,2291,0,0,0,0,25,2,1
0,0,2301,0,0,0,0,25,2,1
0,0,2311,0,0,0,0,25,2,1
0,0,2321,0,0,0,0,25,2,1
0,0,2331,0,0,0,0,25,2,1
0,0,2341,0,0,0,0,25,2,1
0,0,2351,0,0,0,0,25,2,1
0,0,2361,0,0,0,0,25,2,1
0,0,2371,0,0,0,0,25,2,1
0,0,2381,0,0,0,0,25,2,1
0,0,2391,0,0,0,0,25,2,1
0,0,2401,0,0,0,0,25,2,1
0,0,2411,0,0,0,0,25,2,1
0,0,2421,0,0,0,0,25,2,1
0,0,2431,0,0,0,0,25,2,1
0,0,2441,0,0,0,0,25,2,1
0,0,2451,0,0,0,0,25,2,1
0,0,2461,0,0,0,0,25,2,1
0,0,2471,0,0,0,0,25,2,1
0,0,2481,0,0,0,0,25,2,1
0,0,2491,0,0,0,0,25,2,1
0,0,2501,0,0,0,0,25,2,1
0,0,2511,0,0,0,0,25,2,1
0,0,2521,0,0,0,0,25,2,1
0,0,2531,0,0,0,0,25,2,1
0,0,2541,0,0,0,0,25,2,1
0,0,2551,0,0,0,0,25,2,1
0,0,2561,0,0,0,0,25,2,1
0,0,2571,0,0,0,0,25,2,1
0,0,2581,0,0,0,0,25,2,1
0,0,2591,0,0,0,0,25,2,1
0,0,2601,0,0,0,0,25,2,1
0,0,2611,0,0,0,0,25,2,1
0,0,2621,0,0,0,0,25,2,1
0,0,2631,0,0,0,0,25,2,1
0,0,2641,0,0,0,0,25,2,1
343,1435,0,2,1350,790,0,25,3,1
122,177,1071,0,1190,450,237,25,3,1
108,135,1081,1,1180,450,307,25,3,1
78,88,1091,1,1180,450,431,25,3,1
35,41,1101,1,1180,450,488,25,3,1
8,14,1111,1,1190,460,589,25,3,1
0,0,1121,1,1180,460,620,25,3,1
0,17,1131,1,1180,460,644,25,3,1
10,89,1141,1,1190,470,699,25,3,1
35,197,1151,1,1190,470,733,25,3,1
72,357,1161,1,1190,470,753,25,3,1
124,533,1171,1,1190,470,784,25,3,1
192,720,1181,1,1190,470,796,25,3,1
270,941,1191,1,1190,470,808,25,3,1
380,1163,1201,1,1200,470,808,25,3,1
515,1389,1211,1,1220,470,817,25,3,1
666,1577,1221,1,1230,470,824,25,3,1
787,1737,1231,1,1240,470,824,25,3,1
895,1825,1241,1,1270,460,823,25,3,1
995,1862,1251,1,1290,460,824,25,3,1
1079,1862,1261,1,1300,460,832,25,3,1
1136,1820,1271,1,1300,460,831,25,3,1
1176,1754,1281,1,1320,460,849,25,3,1
1181,1675,1291,1,1320,460,869,25,3,1
1152,1570,1301,1,1320,460,869,25,3,1
1101,1460,1311,1,1320,460,882,25,3,1
1034,1363,1321,1,1320,460,897,25,3,1
951,1276,1331,1,1320,460,908,25,3,1
857,1232,1341,1,1320,460,892,25,3,1
755,1206,1351,1,1320,460,903,25,3,1
652,1191,1361,1,1310,460,906,25,3,1
549,1202,1371,1,1300,460,911,25,3,1
469,1218,1381,1,1300,460,887,25,3,1
437,1238,1391,1,1300,460,774,25,3,1
437,1251,1401,1,1300,460,539,25,3,1
893,231,1602,0,1220,430,225,25,3,1
893,231,1612,3,1230,440,444,25,3,1
829,152,1622,3,1230,450,641,25,3,1
829,152,1632,3,1240,460,728,25,3,1
873,166,1642,3,1240,460,771,25,3,1
941,229,1652,3,1240,460,785,25,3,1
1051,336,1662,3,1230,460,799,25,3,1
1154,472,1672,3,1240,470,815,25,3,1
1252,604,1682,3,1240,470,820,25,3,1
1332,731,1692,3,1240,470,830,25,3,1
1369,814,1702,3,1250,460,840,25,3,1
1376,871,1712,3,1250,460,845,25,3,1
1329,897,1722,3,1260,460,846,25,3,1
1242,885,1732,3,1260,460,840,25,3,1
1127,849,1742,3,1260,460,851,25,3,1
1012,745,1752,3,1280,450,854,25,3,1
902,621,1762,3,1280,450,878,25,3,1
852,484,1772,3,1280,450,906,25,3,1
840,342,1782,3,1260,460,912,25,3,1
896,242,1792,3,1260,460,927,25,3,1
997,169,1802,3,1260,460,945,25,3,1
1128,154,1812,3,1250,460,930,25,3,1
1261,176,1822,3,1240,470,822,25,3,1
1396,223,1832,3,1240,470,539,25,3,1
1396,223,1842,2,1230,470,0,25,3,1
1675,364,1852,2,1230,470,0,25,3,1
1756,454,1862,2,1230,470,0,25,3,1
1825,537,1872,2,1230,470,0,25,3,1
1887,621,1882,2,1230,470,0,25,3,1
1988,705,1892,2,1230,470,0,25,3,1
2017,782,1902,2,1220,460,0,25,3,1
1997,828,1912,2,1210,440,0,25,3,1
1997,854,1922,2,1220,430,0,25,3,1
1987,845,1932,2,1220,420,0,25,3,1
1968,835,1942,2,1220,410,0,25,3,1
1944,822,1952,2,1230,410,0,25,3,1
1915,828,1962,2,1240,410,0,25,3,1
1883,845,1972,2,1240,410,0,25,3,1
1845,868,1982,2,1250,410,0,25,3,1
1810,890,1992,2,1260,420,0,25,3,1
1810,890,2012,3,1260,430,418,25,3,1
1746,934,2022,3,1270,440,597,25,3,1
1714,944,2032,3,1280,440,705,25,3,1
1685,954,2042,3,1290,450,757,25,3,1
1685,965,2052,3,1300,460,809,25,3,1
1710,978,2062,3,1300,460,858,25,3,1
1755,1003,2072,3,1300,460,870,25,3,1
1866,1037,2082,3,1310,450,890,25,3,1
2016,1062,2092,3,1310,450,906,25,3,1
2193,1087,2102,3,1310,450,876,25,3,1
2327,1113,2112,3,1320,450,820,25,3,1
2428,1141,2122,3,1320,450,699,25,3,1
2506,1164,2132,3,1330,450,492,25,3,1
2536,1184,2142,3,1330,450,246,25,3,1
2536,1184,2152,2,1330,450,0,25,3,1
2508,1239,2162,2,1330,450,0,25,3,1
2471,1281,2172,2,1320,460,0,25,3,1
2426,1338,2182,2,1320,460,0,25,3,1
2426,1338,2193,3,1320,460,170,25,3,1
2342,1458,2203,3,1320,460,361,25,3,1
2323,1491,2213,3,1320,460,483,25,3,1
2314,1491,2223,3,1320,460,602,25,3,1
2304,1460,2233,3,1310,450,710,25,3,1
2284,1370,2243,3,1310,450,806,25,3,1
2258,1238,2253,3,1310,450,869,25,3,1
2212,1079,2263,3,1310,450,905,25,3,1
2145,869,2273,3,1310,450,950,25,3,1
2063,672,2283,3,1310,450,967,25,3,1
2006,483,2293,3,1310,450,977,25,3,1
1992,318,2303,3,1290,450,990,25,3,1
2007,206,2313,3,1280,450,1000,25,3,1
2082,129,2323,3,1280,450,1017,25,3,1
2206,106,2333,3,1260,460,1023,25,3,1
2362,140,2343,3,1250,460,988,25,3,1
2555,211,2353,3,1250,470,991,25,3,1
2724,315,2363,3,1240,480,953,25,3,1
2877,421,2373,3,1240,480,932,25,3,1
2956,528,2383,3,1250,480,903,25,3,1
2976,596,2393,3,1250,480,897,25,3,1
2957,647,2403,3,1260,490,899,25,3,1
2910,688,2413,3,1260,490,897,25,3,1
2843,717,2423,3,1260,490,914,25,3,1
2763,711,2433,3,1270,490,939,25,3,1
2694,683,2443,3,1270,490,967,25,3,1
2626,597,2453,3,1270,490,993,25,3,1
2560,466,2463,3,1270,490,1023,25,3,1
2546,306,2473,3,1270,490,1023,25,3,1
2566,172,2483,3,1260,480,1023,25,3,1
2631,97,2493,3,1250,480,1023,25,3,1
2728,62,2503,3,1250,480,1023,25,3,1
2847,68,2513,3,1250,480,987,25,3,1
2997,110,2523,3,1240,490,779,25,3,1
2997,110,2533,2,1250,500,0,25,3,1
3372,283,2543,2,1250,500,0,25,3,1
3526,415,2553,2,1260,500,0,25,3,1
3698,564,2563,2,1260,500,0,25,3,1
3882,743,2573,2,1260,500,0,25,3,1
4117,928,2583,2,1260,500,0,25,3,1
4329,1116,2593,2,1260,500,0,25,3,1
4526,1268,2603,2,1260,500,0,25,3,1
4526,1268,2613,2,1260,500,0,25,3,1
0,0,2623,0,0,0,0,25,3,1
0,0,2633,0,0,0,0,25,3,1
0,0,2643,0,0,0,0,25,3,1
0,0,2653,0,0,0,0,25,3,1
0,0,2663,0,0,0,0,25,3,1
0,0,2673,0,0,0,0,25,3,1
0,0,2683,0,0,0,0,25,3,1
0,0,2693,0,0,0,0,25,3,1
0,0,2703,0,0,0,0,25,3,1
0,0,2713,0,0,0,0,25,3,1
0,0,2723,0,0,0,0,25,3,1
0,0,2733,0,0,0,0,25,3,1
0,0,2743,0,0,0,0,25,3,1
0,0,2753,0,0,0,0,25,3,1
0,0,2763,0,0,0,0,25,3,1
0,0,2773,0,0,0,0,25,3,1
0,0,2783,0,0,0,0,25,3,1
0,0,2793,0,0,0,0,25,3,1
0,0,2803,0,0,0,0,25,3,1
0,0,2813,0,0,0,0,25,3,1
0,0,2823,0,0,0,0,25,3,1
0,0,2833,0,0,0,0,25,3,1
0,0,2843,0,0,0,0,25,3,1
0,0,2853,0,0,0,0,25,3,1
0,0,2863,0,0,0,0,25,3,1
0,0,2873,0,0,0,0,25,3,1
0,0,2883,0,0,0,0,25,3,1
0,0,2893,0,0,0,0,25,3,1
0,0,2903,0,0,0,0,25,3,1
0,0,2913,0,0,0,0,25,3,1
0,0,2923,0,0,0,0,25,3,1
0,0,2933,0,0,0,0,25,3,1
0,0,2943,0,0,0,0,25,3,1
0,0,2953,0,0,0,0,25,3,1
0,0,2963,0,0,0,0,25,3,1
0,0,2973,0,0,0,0,25,3,1
0,0,2983,0,0,0,0,25,3,1
0,0,2993,0,0,0,0,25,3,1
0,0,3003,0,0,0,0,25,3,1
0,0,3013,0,0,0,0,25,3,1
0,0,3023,0,0,0,0,25,3,1
0,0,3033,0,0,0,0,25,3,1
0,0,3043,0,0,0,0,25,3,1
0,0,3053,0,0,0,0,25,3,1
0,0,3063,0,0,0,0,25,3,1
0,0,3073,0,0,0,0,25,3,1
0,0,3083,0,0,0,0,25,3,1
0,0,3093,0,0,0,0,25,3,1
0,0,3103,0,0,0,0,25,3,1
0,0,3113,0,0,0,0,25,3,1
0,0,3123,0,0,0,0,25,3,1
0,0,3133,0,0,0,0,25,3,1
0,0,3143,0,0,0,0,25,3,1
0,0,3153,0,0,0,0,25,3,1
0,0,3163,0,0,0,0,25,3,1
