x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
1509,970,901,0,1160,520,763,30,2,1
1589,1013,911,1,1160,520,824,30,2,1
1576,1046,921,1,1170,520,824,30,2,1
1566,1055,931,1,1170,520,830,30,2,1
1558,1049,941,1,1170,510,830,30,2,1
1558,1049,951,1,1190,510,793,30,2,1
1558,1049,961,1,1190,510,595,30,2,1
1558,1049,971,1,1190,510,334,30,2,1
1342,633,1041,0,1210,530,548,30,2,1
1359,584,1051,1,1210,530,512,30,2,1
1370,593,1061,1,1210,530,551,30,2,1
1379,599,1071,1,1220,540,625,30,2,1
1404,625,1081,1,1220,540,656,30,2,1
1448,664,1091,1,1220,540,658,30,2,1
1505,718,1101,1,1220,540,658,30,2,1
1539,744,1111,1,1220,540,659,30,2,1
1554,752,1121,1,1220,540,653,30,2,1
1554,747,1131,1,1220,540,667,30,2,1
1559,741,1141,1,1220,540,687,30,2,1
1559,671,1151,1,1220,540,707,30,2,1
1564,558,1161,1,1230,550,737,30,2,1
1557,464,1171,1,1210,550,763,30,2,1
1547,399,1181,1,1210,550,763,30,2,1
1547,353,1191,1,1220,560,762,30,2,1
1553,314,1201,1,1220,560,759,30,2,1
1553,298,1211,1,1220,560,760,30,2,1
1560,298,1221,1,1220,560,739,30,2,1
1567,298,1231,1,1220,560,584,30,2,1
1582,292,1241,1,1210,560,146,30,2,1
1865,791,1362,0,1210,530,699,30,2,1
1865,791,1372,1,1210,530,765,30,2,1
1865,791,1382,1,1210,530,760,30,2,1
1865,791,1392,1,1220,530,771,30,2,1
1865,791,1402,1,1220,530,791,30,2,1
1865,791,1412,1,1220,530,803,30,2,1
1881,706,1422,1,1230,520,830,30,2,1
1869,593,1432,1,1220,530,830,30,2,1
1858,527,1442,1,1220,530,836,30,2,1
1847,477,1452,1,1230,530,836,30,2,1
1847,439,1462,1,1220,540,830,30,2,1
1847,431,1472,1,1220,540,830,30,2,1
1847,431,1482,1,1210,550,834,30,2,1
1847,436,1492,1,1210,550,852,30,2,1
1852,436,1502,1,1200,550,842,30,2,1
1864,518,1512,1,1200,550,825,30,2,1
1911,647,1522,1,1200,550,819,30,2,1
1978,753,1532,1,1200,550,818,30,2,1
2022,809,1542,1,1200,550,821,30,2,1
2038,831,1552,1,1200,550,824,30,2,1
2038,831,1562,1,1200,550,824,30,2,1
2038,825,1572,1,1200,550,830,30,2,1
2038,786,1582,1,1200,550,839,30,2,1
2043,724,1592,1,1200,550,848,30,2,1
2043,639,1602,1,1200,550,849,30,2,1
2050,570,1612,1,1200,550,852,30,2,1
2050,513,1622,1,1200,550,852,30,2,1
2062,469,1632,1,1200,550,852,30,2,1
2080,423,1642,1,1200,550,854,30,2,1
2105,399,1652,1,1200,550,851,30,2,1
2123,391,1662,1,1200,550,849,30,2,1
2141,385,1672,1,1200,550,851,30,2,1
2160,385,1682,1,1200,550,860,30,2,1
2181,385,1692,1,1200,550,861,30,2,1
2209,403,1702,1,1200,550,863,30,2,1
2242,433,1712,1,1180,560,864,30,2,1
2278,474,1722,1,1180,560,860,30,2,1
2325,544,1732,1,1180,560,836,30,2,1
2379,629,1742,1,1180,560,796,30,2,1
2436,725,1752,1,1180,560,770,30,2,1
2471,798,1762,1,1180,560,749,30,2,1
2492,866,1772,1,1190,560,752,30,2,1
2492,902,1782,1,1190,560,760,30,2,1
2487,920,1792,1,1190,560,757,30,2,1
2470,935,1802,1,1210,560,760,30,2,1
2443,947,1812,1,1220,570,759,30,2,1
2395,953,1822,1,1220,570,760,30,2,1
2333,935,1832,1,1230,560,763,30,2,1
2278,900,1842,1,1230,560,767,30,2,1
2246,845,1852,1,1230,560,771,30,2,1
2230,771,1862,1,1250,560,773,30,2,1
2235,684,1872,1,1250,560,773,30,2,1
2244,615,1882,1,1250,560,780,30,2,1
2273,571,1892,1,1250,560,790,30,2,1
2312,543,1902,1,1250,560,796,30,2,1
2367,535,1912,1,1250,560,812,30,2,1
2429,535,1922,1,1250,560,821,30,2,1
2496,535,1932,1,1230,560,819,30,2,1
2541,551,1942,1,1230,560,824,30,2,1
2576,566,1952,1,1220,570,825,30,2,1
2604,582,1962,1,1210,560,817,30,2,1
2621,588,1972,1,1210,560,808,30,2,1
2639,593,1982,1,1190,560,782,30,2,1
2658,593,1992,1,1190,560,690,30,2,1
2684,593,2002,1,1200,570,456,30,2,1
0,0,2012,0,0,0,0,30,2,1
0,0,2022,0,0,0,0,30,2,1
0,0,2032,0,0,0,0,30,2,1
0,0,2042,0,0,0,0,30,2,1
0,0,2052,0,0,0,0,30,2,1
0,0,2062,0,0,0,0,30,2,1
0,0,2072,0,0,0,0,30,2,1
0,0,2082,0,0,0,0,30,2,1
0,0,2092,0,0,0,0,30,2,1
0,0,2102,0,0,0,0,30,2,1
0,0,2112,0,0,0,0,30,2,1
0,0,2122,0,0,0,0,30,2,1
0,0,2132,0,0,0,0,30,2,1
0,0,2142,0,0,0,0,30,2,1
0,0,2152,0,0,0,0,30,2,1
0,0,2162,0,0,0,0,30,2,1
0,0,2172,0,0,0,0,30,2,1
0,0,2182,0,0,0,0,30,2,1
0,0,2192,0,0,0,0,30,2,1
0,0,2202,0,0,0,0,30,2,1
0,0,2212,0,0,0,0,30,2,1
0,0,2222,0,0,0,0,30,2,1
0,0,2232,0,0,0,0,30,2,1
0,0,2242,0,0,0,0,30,2,1
0,0,2252,0,0,0,0,30,2,1
0,0,2262,0,0,0,0,30,2,1
0,0,2272,0,0,0,0,30,2,1
0,0,2282,0,0,0,0,30,2,1
0,0,2292,0,0,0,0,30,2,1
0,0,2302,0,0,0,0,30,2,1
0,0,2312,0,0,0,0,30,2,1
0,0,2322,0,0,0,0,30,2,1
0,0,2332,0,0,0,0,30,2,1
0,0,2342,0,0,0,0,30,2,1
0,0,2352,0,0,0,0,30,2,1
0,0,2362,0,0,0,0,30,2,1
0,0,2372,0,0,0,0,30,2,1
0,0,2382,0,0,0,0,30,2,1
0,0,2392,0,0,0,0,30,2,1
0,0,2402,0,0,0,0,30,2,1
0,0,2412,0,0,0,0,30,2,1
0,0,2422,0,0,0,0,30,2,1
0,0,2432,0,0,0,0,30,2,1
0,0,2442,0,0,0,0,30,2,1
0,0,2452,0,0,0,0,30,2,1
0,0,2462,0,0,0,0,30,2,1
0,0,2472,0,0,0,0,30,2,1
0,0,2482,0,0,0,0,30,2,1
0,0,2492,0,0,0,0,30,2,1
0,0,2502,0,0,0,0,30,2,1
0,0,2512,0,0,0,0,30,2,1
0,0,2522,0,0,0,0,30,2,1
0,0,2532,0,0,0,0,30,2,1
0,0,2542,0,0,0,0,30,2,1
0,0,2552,0,0,0,0,30,2,1
0,0,2562,0,0,0,0,30,2,1
0,0,2572,0,0,0,0,30,2,1
0,0,2582,0,0,0,0,30,2,1
0,0,2592,0,0,0,0,30,2,1
0,0,2602,0,0,0,0,30,2,1
0,0,2612,0,0,0,0,30,2,1
0,0,2622,0,0,0,0,30,2,1
0,0,2632,0,0,0,0,30,2,1
0,0,2642,0,0,0,0,30,2,1
0,0,2652,0,0,0,0,30,2,1
0,0,2662,0,0,0,0,30,2,1
0,0,2672,0,0,0,0,30,2,1
0,0,2682,0,0,0,0,30,2,1
0,0,2692,0,0,0,0,30,2,1
0,0,2702,0,0,0,0,30,2,1
0,0,2712,0,0,0,0,30,2,1
0,0,2722,0,0,0,0,30,2,1
0,0,2732,0,0,0,0,30,2,1
0,0,2742,0,0,0,0,30,2,1
0,0,2752,0,0,0,0,30,2,1
0,0,2762,0,0,0,0,30,2,1
0,0,2772,0,0,0,0,30,2,1
0,0,2782,0,0,0,0,30,2,1
0,0,2792,0,0,0,0,30,2,1
0,0,2802,0,0,0,0,30,2,1
0,0,2812,0,0,0,0,30,2,1
0,0,2822,0,0,0,0,30,2,1
0,0,2832,0,0,0,0,30,2,1
0,0,2842,0,0,0,0,30,2,1
0,0,2852,0,0,0,0,30,2,1
0,0,2862,0,0,0,0,30,2,1
0,0,2872,0,0,0,0,30,2,1
0,0,2882,0,0,0,0,30,2,1
0,0,2892,0,0,0,0,30,2,1
0,0,2902,0,0,0,0,30,2,1
0,0,2912,0,0,0,0,30,2,1
53,306,0,0,1120,450,420,30,3,1
18,290,10,1,1130,460,597,30,3,1
12,331,20,1,1130,460,564,30,3,1
0,343,30,1,1130,460,560,30,3,1
24,337,40,1,1140,460,566,30,3,1
73,354,50,1,1140,460,583,30,3,1
133,384,60,1,1140,460,584,30,3,1
198,422,70,1,1130,480,584,30,3,1
276,463,80,1,1130,480,556,30,3,1
348,498,90,1,1140,480,418,30,3,1
331,762,210,0,1190,500,469,30,3,1
301,807,220,1,1190,500,518,30,3,1
278,807,230,1,1190,500,518,30,3,1
270,798,240,1,1190,500,537,30,3,1
270,718,250,1,1190,500,572,30,3,1
252,590,260,1,1200,500,620,30,3,1
234,452,270,1,1200,500,661,30,3,1
219,332,280,1,1190,500,669,30,3,1
225,225,290,1,1190,500,679,30,3,1
244,141,300,1,1200,510,696,30,3,1
269,79,310,1,1190,510,694,30,3,1
297,31,320,1,1190,510,693,30,3,1
332,8,330,1,1170,520,681,30,3,1
373,0,340,1,1180,530,588,30,3,1
900,586,460,0,1180,530,535,30,3,1
959,662,460,1,1180,530,584,30,3,1
927,650,470,1,1200,520,603,30,3,1
858,617,480,1,1200,520,639,30,3,1
827,543,490,1,1200,520,713,30,3,1
772,442,500,1,1210,520,753,30,3,1
702,347,510,1,1210,520,768,30,3,1
667,274,520,1,1210,520,763,30,3,1
653,217,530,1,1210,520,754,30,3,1
653,193,540,1,1220,530,760,30,3,1
664,176,550,1,1210,530,740,30,3,1
693,163,560,1,1210,530,688,30,3,1
734,180,570,1,1210,530,595,30,3,1
807,252,580,1,1190,530,556,30,3,1
870,361,590,1,1190,530,543,30,3,1
925,460,600,1,1190,530,634,30,3,1
935,491,610,1,1180,540,714,30,3,1
935,476,621,1,1180,540,731,30,3,1
935,476,631,1,1180,540,740,30,3,1
935,476,641,1,1180,540,761,30,3,1
935,476,651,1,1180,540,757,30,3,1
930,400,661,1,1180,540,759,30,3,1
937,325,671,1,1180,540,757,30,3,1
953,270,681,1,1180,540,750,30,3,1
976,226,691,1,1180,540,758,30,3,1
1003,190,701,1,1180,540,733,30,3,1
1030,159,711,1,1170,540,529,30,3,1
1385,981,871,0,1160,490,784,30,3,1
1424,995,881,1,1160,490,785,30,3,1
1410,1033,891,1,1170,490,762,30,3,1
1410,1044,901,1,1170,490,759,30,3,1
1410,1034,911,1,1180,490,687,30,3,1
1410,1034,921,1,1190,490,315,30,3,1
1216,624,1001,0,1220,530,572,30,3,1
1216,575,1011,1,1210,530,565,30,3,1
1216,586,1021,1,1220,540,617,30,3,1
1234,602,1031,1,1220,540,681,30,3,1
1258,627,1041,1,1220,540,699,30,3,1
1280,658,1051,1,1220,540,703,30,3,1
1303,674,1061,1,1220,540,708,30,3,1
1326,688,1071,1,1220,540,710,30,3,1
1342,680,1081,1,1220,540,721,30,3,1
1355,659,1091,1,1220,540,727,30,3,1
1366,600,1101,1,1210,550,742,30,3,1
1366,540,1111,1,1210,550,755,30,3,1
1366,479,1121,1,1210,550,750,30,3,1
1366,420,1131,1,1220,560,751,30,3,1
1366,361,1141,1,1220,560,751,30,3,1
1366,318,1151,1,1220,560,760,30,3,1
1373,285,1161,1,1220,560,749,30,3,1
1381,264,1171,1,1220,560,728,30,3,1
1388,253,1181,1,1220,560,613,30,3,1
1396,253,1191,1,1220,560,339,30,3,1
1757,773,1342,0,1240,530,656,30,3,1
1765,817,1352,1,1240,530,730,30,3,1
1754,817,1362,1,1240,530,728,30,3,1
1749,808,1372,1,1240,520,730,30,3,1
1749,790,1382,1,1240,520,742,30,3,1
1749,765,1392,1,1250,530,753,30,3,1
1749,686,1402,1,1250,530,784,30,3,1
1740,605,1412,1,1250,530,790,30,3,1
1734,523,1422,1,1250,530,794,30,3,1
1728,477,1432,1,1240,530,796,30,3,1
1728,455,1442,1,1230,530,796,30,3,1
1728,449,1452,1,1220,540,788,30,3,1
1728,449,1462,1,1200,540,793,30,3,1
1728,449,1472,1,1210,550,809,30,3,1
1728,456,1482,1,1210,550,794,30,3,1
1739,529,1492,1,1210,550,776,30,3,1
1769,640,1502,1,1210,550,774,30,3,1
1811,776,1512,1,1210,550,770,30,3,1
1857,845,1522,1,1210,550,770,30,3,1
1885,874,1532,1,1210,550,770,30,3,1
1900,874,1542,1,1210,550,776,30,3,1
1900,874,1552,1,1210,550,793,30,3,1
1912,830,1562,1,1210,550,790,30,3,1
1928,763,1572,1,1210,550,800,30,3,1
1944,676,1582,1,1210,550,809,30,3,1
1954,588,1592,1,1210,550,809,30,3,1
1959,527,1602,1,1210,550,809,30,3,1
1987,485,1612,1,1210,550,814,30,3,1
2035,462,1622,1,1210,550,824,30,3,1
2096,462,1632,1,1210,550,837,30,3,1
2175,471,1642,1,1210,550,849,30,3,1
2250,516,1652,1,1220,560,842,30,3,1
2323,590,1662,1,1220,560,791,30,3,1
2387,684,1672,1,1220,560,697,30,3,1
2416,784,1682,1,1220,560,641,30,3,1
2422,878,1692,1,1230,560,638,30,3,1
2412,931,1702,1,1230,560,637,30,3,1
2387,960,1712,1,1230,560,647,30,3,1
2352,967,1722,1,1250,560,637,30,3,1
2293,947,1732,1,1250,560,663,30,3,1
2239,908,1742,1,1260,570,699,30,3,1
2188,847,1752,1,1260,570,694,30,3,1
2178,789,1762,1,1260,570,699,30,3,1
2186,734,1772,1,1270,570,710,30,3,1
2206,679,1782,1,1280,570,727,30,3,1
2237,624,1792,1,1280,570,736,30,3,1
2284,585,1802,1,1280,570,752,30,3,1
2341,558,1812,1,1280,570,761,30,3,1
2392,545,1822,1,1280,570,754,30,3,1
2436,545,1832,1,1270,570,763,30,3,1
2476,551,1842,1,1270,570,756,30,3,1
2516,557,1852,1,1270,570,696,30,3,1
2559,575,1862,1,1270,570,586,30,3,1
2606,600,1872,1,1270,570,141,30,3,1
0,0,1882,0,0,0,0,30,3,1
0,0,1892,0,0,0,0,30,3,1
0,0,1902,0,0,0,0,30,3,1
0,0,1912,0,0,0,0,30,3,1
0,0,1922,0,0,0,0,30,3,1
0,0,1932,0,0,0,0,30,3,1
0,0,1942,0,0,0,0,30,3,1
0,0,1952,0,0,0,0,30,3,1
0,0,1962,0,0,0,0,30,3,1
0,0,1972,0,0,0,0,30,3,1
0,0,1982,0,0,0,0,30,3,1
0,0,1992,0,0,0,0,30,3,1
0,0,2002,0,0,0,0,30,3,1
0,0,2012,0,0,0,0,30,3,1
0,0,2022,0,0,0,0,30,3,1
0,0,2032,0,0,0,0,30,3,1
0,0,2042,0,0,0,0,30,3,1
0,0,2052,0,0,0,0,30,3,1
0,0,2062,0,0,0,0,30,3,1
0,0,2072,0,0,0,0,30,3,1
0,0,2082,0,0,0,0,30,3,1
0,0,2092,0,0,0,0,30,3,1
0,0,2102,0,0,0,0,30,3,1
0,0,2112,0,0,0,0,30,3,1
0,0,2122,0,0,0,0,30,3,1
0,0,2132,0,0,0,0,30,3,1
0,0,2142,0,0,0,0,30,3,1
0,0,2152,0,0,0,0,30,3,1
0,0,2162,0,0,0,0,30,3,1
