x,y,time,button,user,signature,genuine
4044,6505,31709889,0,3,2,1
4320,6785,31709899,1,3,2,1
4436,6887,31709909,1,3,2,1
4499,6935,31709919,1,3,2,1
4528,6947,31709929,1,3,2,1
4535,6933,31709939,1,3,2,1
4528,6877,31709949,1,3,2,1
4483,6794,31709959,1,3,2,1
4413,6670,31709969,1,3,2,1
4293,6509,31709979,1,3,2,1
4138,6323,31709989,1,3,2,1
3960,6122,31709999,1,3,2,1
3794,5943,31710009,1,3,2,1
3631,5779,31710019,1,3,2,1
3546,5702,31710029,1,3,2,1
3512,5679,31710039,1,3,2,1
3547,5691,31710049,1,3,2,1
3645,5733,31710059,1,3,2,1
3784,5843,31710069,1,3,2,1
3947,5998,31710079,1,3,2,1
4136,6147,31710089,1,3,2,1
4342,6296,31710099,1,3,2,1
4524,6446,31710109,1,3,2,1
4676,6551,31710119,1,3,2,1
4807,6612,31710129,1,3,2,1
4875,6644,31710139,1,3,2,1
4892,6644,31710149,1,3,2,1
4603,6321,31710189,0,3,2,1
4110,5856,31710199,1,3,2,1
3847,5601,31710209,1,3,2,1
3584,5382,31710219,1,3,2,1
3402,5187,31710229,1,3,2,1
3309,5086,31710239,1,3,2,1
3275,5049,31710249,1,3,2,1
3309,5056,31710259,1,3,2,1
3391,5080,31710269,1,3,2,1
3506,5164,31710279,1,3,2,1
3691,5287,31710289,1,3,2,1
3879,5439,31710299,1,3,2,1
4071,5588,31710309,1,3,2,1
4260,5729,31710319,1,3,2,1
4441,5862,31710329,1,3,2,1
4578,5985,31710339,1,3,2,1
4692,6076,31710349,1,3,2,1
4769,6147,31710359,1,3,2,1
4790,6192,31710369,1,3,2,1
4774,6231,31710379,1,3,2,1
4722,6247,31710389,1,3,2,1
4646,6247,31710399,1,3,2,1
4553,6212,31710409,1,3,2,1
4476,6136,31710419,1,3,2,1
4403,6034,31710429,1,3,2,1
4356,5895,31710439,1,3,2,1
4324,5729,31710449,1,3,2,1
4309,5545,31710459,1,3,2,1
4295,5289,31710469,1,3,2,1
4282,5032,31710479,1,3,2,1
4290,4811,31710489,1,3,2,1
4298,4614,31710499,1,3,2,1
4298,4464,31710509,1,3,2,1
4298,4336,31710519,1,3,2,1
4287,4224,31710529,1,3,2,1
4277,4158,31710539,1,3,2,1
4267,4133,31710549,1,3,2,1
4258,4133,31710559,1,3,2,1
4221,4155,31710569,1,3,2,1
4164,4265,31710579,1,3,2,1
4106,4434,31710589,1,3,2,1
4049,4611,31710599,1,3,2,1
4007,4782,31710609,1,3,2,1
3974,4902,31710619,1,3,2,1
3953,4989,31710629,1,3,2,1
3930,5029,31710639,1,3,2,1
3906,5049,31710649,1,3,2,1
3872,5057,31710659,1,3,2,1
3824,5047,31710669,1,3,2,1
3766,5015,31710679,1,3,2,1
3692,4968,31710689,1,3,2,1
3618,4887,31710699,1,3,2,1
3544,4789,31710709,1,3,2,1
3481,4681,31710719,1,3,2,1
3421,4586,31710729,1,3,2,1
3395,4531,31710739,1,3,2,1
3390,4502,31710749,1,3,2,1
3457,4529,31710759,1,3,2,1
3598,4607,31710769,1,3,2,1
3788,4719,31710779,1,3,2,1
4007,4882,31710789,1,3,2,1
4250,5053,31710799,1,3,2,1
4508,5230,31710809,1,3,2,1
4741,5407,31710819,1,3,2,1
4931,5566,31710829,1,3,2,1
5093,5712,31710839,1,3,2,1
5248,5872,31710849,1,3,2,1
5381,6041,31710859,1,3,2,1
5381,6041,31710870,0,3,2,1
5622,6629,31710880,1,3,2,1
5630,6770,31710890,1,3,2,1
5606,6872,31710900,1,3,2,1
5564,6929,31710910,1,3,2,1
5511,6953,31710920,1,3,2,1
5467,6953,31710930,1,3,2,1
5423,6929,31710940,1,3,2,1
5378,6842,31710950,1,3,2,1
5329,6714,31710960,1,3,2,1
5278,6547,31710970,1,3,2,1
5250,6350,31710980,1,3,2,1
5226,6134,31710990,1,3,2,1
5207,5892,31711000,1,3,2,1
5186,5648,31711010,1,3,2,1
5151,5430,31711020,1,3,2,1
5108,5230,31711030,1,3,2,1
5072,5106,31711040,1,3,2,1
5038,5037,31711050,1,3,2,1
5006,5005,31711060,1,3,2,1
5006,5022,31711070,1,3,2,1
5047,5126,31711080,1,3,2,1
5121,5287,31711090,1,3,2,1
5290,5477,31711100,1,3,2,1
5481,5631,31711110,1,3,2,1
5686,5761,31711120,1,3,2,1
5898,5877,31711130,1,3,2,1
6073,5970,31711140,1,3,2,1
6224,6047,31711150,1,3,2,1
6363,6105,31711160,1,3,2,1
6463,6160,31711170,1,3,2,1
6538,6195,31711180,1,3,2,1
6569,6219,31711190,1,3,2,1
6557,6219,31711200,1,3,2,1
6515,6202,31711210,1,3,2,1
6440,6164,31711220,1,3,2,1
6355,6090,31711230,1,3,2,1
6264,6012,31711240,1,3,2,1
6194,5893,31711250,1,3,2,1
6144,5749,31711260,1,3,2,1
6108,5601,31711270,1,3,2,1
6098,5415,31711280,1,3,2,1
6093,5204,31711290,1,3,2,1
6093,4939,31711300,1,3,2,1
6117,4609,31711310,1,3,2,1
6147,4237,31711320,1,3,2,1
6193,3808,31711330,1,3,2,1
6244,3395,31711340,1,3,2,1
6273,2994,31711350,1,3,2,1
6285,2624,31711360,1,3,2,1
6285,2331,31711370,1,3,2,1
6278,2090,31711380,1,3,2,1
6260,1913,31711390,1,3,2,1
7359,7424,31711722,0,3,2,1
7469,7617,31711732,1,3,2,1
7516,7734,31711742,1,3,2,1
7567,7848,31711752,1,3,2,1
7631,7905,31711762,1,3,2,1
7701,7905,31711772,1,3,2,1
7770,7863,31711782,1,3,2,1
7822,7771,31711792,1,3,2,1
7863,7647,31711802,1,3,2,1
7876,7503,31711812,1,3,2,1
7858,7354,31711822,1,3,2,1
7819,7224,31711832,1,3,2,1
7756,7107,31711842,1,3,2,1
7669,6988,31711852,1,3,2,1
7566,6859,31711862,1,3,2,1
7430,6724,31711872,1,3,2,1
7282,6602,31711882,1,3,2,1
7125,6517,31711892,1,3,2,1
7047,6457,31711902,1,3,2,1
7039,6457,31711912,1,3,2,1
7078,6493,31711922,1,3,2,1
7211,6557,31711932,1,3,2,1
7394,6662,31711942,1,3,2,1
7611,6774,31711952,1,3,2,1
7812,6892,31711962,1,3,2,1
7985,7013,31711972,1,3,2,1
8140,7101,31711982,1,3,2,1
8268,7168,31711992,1,3,2,1
8376,7202,31712002,1,3,2,1
8470,7202,31712012,1,3,2,1
7895,6661,31712092,0,3,2,1
7641,6494,31712102,1,3,2,1
7573,6487,31712112,1,3,2,1
7555,6482,31712122,1,3,2,1
7577,6482,31712132,1,3,2,1
7625,6488,31712142,1,3,2,1
7700,6502,31712152,1,3,2,1
7778,6516,31712162,1,3,2,1
7856,6529,31712172,1,3,2,1
7914,6509,31712182,1,3,2,1
7961,6448,31712192,1,3,2,1
7979,6361,31712202,1,3,2,1
7964,6236,31712212,1,3,2,1
7926,6089,31712222,1,3,2,1
7836,5927,31712232,1,3,2,1
7714,5742,31712242,1,3,2,1
7571,5568,31712252,1,3,2,1
7412,5402,31712262,1,3,2,1
7255,5255,31712272,1,3,2,1
7167,5172,31712282,1,3,2,1
7123,5133,31712292,1,3,2,1
7123,5133,31712302,1,3,2,1
7205,5172,31712312,1,3,2,1
7331,5240,31712322,1,3,2,1
7545,5371,31712332,1,3,2,1
7819,5506,31712342,1,3,2,1
8132,5645,31712352,1,3,2,1
8425,5758,31712362,1,3,2,1
8700,5866,31712372,1,3,2,1
8964,5965,31712382,1,3,2,1
9153,6043,31712392,1,3,2,1
9292,6108,31712402,1,3,2,1
9397,6163,31712412,1,3,2,1
9430,6210,31712422,1,3,2,1
9396,6253,31712432,1,3,2,1
9317,6310,31712442,1,3,2,1
9183,6374,31712452,1,3,2,1
9016,6444,31712462,1,3,2,1
8827,6516,31712472,1,3,2,1
8663,6580,31712482,1,3,2,1
8540,6602,31712492,1,3,2,1
8443,6602,31712502,1,3,2,1
8393,6581,31712512,1,3,2,1
8375,6511,31712522,1,3,2,1
8375,6406,31712532,1,3,2,1
8393,6228,31712542,1,3,2,1
8428,5986,31712552,1,3,2,1
8475,5701,31712562,1,3,2,1
8517,5349,31712572,1,3,2,1
8561,4894,31712582,1,3,2,1
8608,4371,31712592,1,3,2,1
8640,3914,31712602,1,3,2,1
8661,3561,31712612,1,3,2,1
8646,3277,31712622,1,3,2,1
8603,3012,31712632,1,3,2,1
3506,8099,31713795,0,3,3,1
3838,8150,31713805,1,3,3,1
3844,8236,31713815,1,3,3,1
3870,8236,31713825,1,3,3,1
3910,8171,31713835,1,3,3,1
4039,8091,31713845,1,3,3,1
4191,8029,31713855,1,3,3,1
4358,7980,31713865,1,3,3,1
4512,7952,31713875,1,3,3,1
4606,7920,31713885,1,3,3,1
4661,7879,31713895,1,3,3,1
4661,7827,31713905,1,3,3,1
4600,7769,31713915,1,3,3,1
3586,7055,31714005,0,3,3,1
3660,7046,31714015,1,3,3,1
3680,7118,31714025,1,3,3,1
3741,7167,31714035,1,3,3,1
3828,7209,31714045,1,3,3,1
3928,7247,31714055,1,3,3,1
4030,7247,31714065,1,3,3,1
4136,7205,31714075,1,3,3,1
4216,7145,31714085,1,3,3,1
4279,7054,31714095,1,3,3,1
4287,6940,31714105,1,3,3,1
4249,6811,31714115,1,3,3,1
4181,6699,31714125,1,3,3,1
4079,6587,31714135,1,3,3,1
3976,6474,31714145,1,3,3,1
3871,6374,31714155,1,3,3,1
3809,6325,31714165,1,3,3,1
3798,6311,31714175,1,3,3,1
3822,6364,31714185,1,3,3,1
3910,6465,31714195,1,3,3,1
4028,6597,31714205,1,3,3,1
4166,6710,31714215,1,3,3,1
4297,6818,31714225,1,3,3,1
4391,6917,31714235,1,3,3,1
4461,6966,31714245,1,3,3,1
4485,6982,31714255,1,3,3,1
4485,6977,31714265,1,3,3,1
4459,6905,31714275,1,3,3,1
4388,6789,31714285,1,3,3,1
4255,6637,31714295,1,3,3,1
4080,6448,31714305,1,3,3,1
3885,6235,31714315,1,3,3,1
3702,6043,31714325,1,3,3,1
3528,5919,31714335,1,3,3,1
3464,5840,31714345,1,3,3,1
3472,5827,31714355,1,3,3,1
3527,5856,31714365,1,3,3,1
3654,5914,31714375,1,3,3,1
3820,6032,31714385,1,3,3,1
4013,6176,31714395,1,3,3,1
4226,6338,31714405,1,3,3,1
4416,6510,31714415,1,3,3,1
4591,6631,31714425,1,3,3,1
4731,6719,31714435,1,3,3,1
4810,6760,31714445,1,3,3,1
4157,6130,31714506,0,3,3,1
3790,5796,31714516,1,3,3,1
3689,5702,31714526,1,3,3,1
3625,5660,31714536,1,3,3,1
3648,5647,31714546,1,3,3,1
3708,5653,31714556,1,3,3,1
3792,5690,31714566,1,3,3,1
3908,5771,31714576,1,3,3,1
4039,5882,31714586,1,3,3,1
4181,6020,31714596,1,3,3,1
4330,6162,31714606,1,3,3,1
4470,6306,31714616,1,3,3,1
4580,6447,31714626,1,3,3,1
4674,6542,31714636,1,3,3,1
4720,6607,31714646,1,3,3,1
4728,6624,31714656,1,3,3,1
4711,6624,31714666,1,3,3,1
4683,6607,31714676,1,3,3,1
4637,6534,31714686,1,3,3,1
4578,6409,31714696,1,3,3,1
4530,6250,31714706,1,3,3,1
4497,6084,31714716,1,3,3,1
4473,5885,31714726,1,3,3,1
4449,5664,31714736,1,3,3,1
4419,5467,31714746,1,3,3,1
4386,5299,31714756,1,3,3,1
4363,5150,31714766,1,3,3,1
4344,5052,31714776,1,3,3,1
4332,4993,31714786,1,3,3,1
4327,4959,31714796,1,3,3,1
4327,4959,31714806,1,3,3,1
4327,4980,31714816,1,3,3,1
4327,5019,31714826,1,3,3,1
4309,5155,31714836,1,3,3,1
4309,5311,31714846,1,3,3,1
4303,5480,31714856,1,3,3,1
4295,5583,31714866,1,3,3,1
4281,5640,31714876,1,3,3,1
4262,5667,31714886,1,3,3,1
4237,5681,31714896,1,3,3,1
4197,5681,31714906,1,3,3,1
4146,5660,31714916,1,3,3,1
4078,5622,31714926,1,3,3,1
4005,5559,31714936,1,3,3,1
3928,5480,31714946,1,3,3,1
3844,5366,31714956,1,3,3,1
3754,5239,31714966,1,3,3,1
3661,5103,31714976,1,3,3,1
3620,5052,31714986,1,3,3,1
3664,5071,31714996,1,3,3,1
3764,5136,31715006,1,3,3,1
3918,5257,31715016,1,3,3,1
4125,5404,31715026,1,3,3,1
4368,5569,31715036,1,3,3,1
4583,5705,31715046,1,3,3,1
4770,5835,31715056,1,3,3,1
4938,5961,31715066,1,3,3,1
5065,6063,31715076,1,3,3,1
5187,6165,31715086,1,3,3,1
5306,6267,31715096,1,3,3,1
5522,6689,31715137,0,3,3,1
5539,6909,31715147,1,3,3,1
5503,6975,31715157,1,3,3,1
5457,7011,31715167,1,3,3,1
5404,7027,31715177,1,3,3,1
5347,7027,31715187,1,3,3,1
5288,6991,31715197,1,3,3,1
5225,6937,31715207,1,3,3,1
5158,6829,31715217,1,3,3,1
5122,6701,31715227,1,3,3,1
5103,6561,31715237,1,3,3,1
5096,6393,31715247,1,3,3,1
5096,6223,31715257,1,3,3,1
5096,6064,31715267,1,3,3,1
5081,5914,31715277,1,3,3,1
5058,5755,31715287,1,3,3,1
5023,5621,31715297,1,3,3,1
4990,5504,31715307,1,3,3,1
4963,5433,31715317,1,3,3,1
4963,5414,31715327,1,3,3,1
4973,5431,31715337,1,3,3,1
5012,5511,31715347,1,3,3,1
5125,5640,31715357,1,3,3,1
5286,5802,31715367,1,3,3,1
5470,5961,31715377,1,3,3,1
5668,6108,31715387,1,3,3,1
5875,6213,31715397,1,3,3,1
6035,6296,31715407,1,3,3,1
6173,6368,31715417,1,3,3,1
6296,6435,31715427,1,3,3,1
6389,6480,31715437,1,3,3,1
6434,6512,31715447,1,3,3,1
6448,6512,31715457,1,3,3,1
6427,6512,31715467,1,3,3,1
6367,6475,31715477,1,3,3,1
6281,6414,31715487,1,3,3,1
6177,6336,31715497,1,3,3,1
6088,6265,31715507,1,3,3,1
6010,6198,31715517,1,3,3,1
5952,6131,31715527,1,3,3,1
5923,6041,31715537,1,3,3,1
5913,5936,31715547,1,3,3,1
5922,5767,31715557,1,3,3,1
5949,5549,31715567,1,3,3,1
5988,5299,31715577,1,3,3,1
6036,4969,31715587,1,3,3,1
6079,4611,31715597,1,3,3,1
6119,4235,31715607,1,3,3,1
6135,3818,31715617,1,3,3,1
6130,3447,31715627,1,3,3,1
6110,3107,31715637,1,3,3,1
6078,2787,31715647,1,3,3,1
6048,2576,31715657,1,3,3,1
6018,2438,31715667,1,3,3,1
7752,6645,31715858,0,3,3,1
7156,7830,31716008,0,3,3,1
7304,7997,31716018,1,3,3,1
7338,8050,31716028,1,3,3,1
7338,8073,31716038,1,3,3,1
7369,8048,31716048,1,3,3,1
7412,7990,31716058,1,3,3,1
7464,7881,31716068,1,3,3,1
7507,7775,31716078,1,3,3,1
7528,7670,31716088,1,3,3,1
7535,7557,31716098,1,3,3,1
7502,7438,31716108,1,3,3,1
7436,7311,31716118,1,3,3,1
7349,7179,31716128,1,3,3,1
7238,7044,31716138,1,3,3,1
7129,6930,31716148,1,3,3,1
7049,6831,31716158,1,3,3,1
6987,6800,31716168,1,3,3,1
6964,6794,31716178,1,3,3,1
6983,6806,31716188,1,3,3,1
7030,6844,31716198,1,3,3,1
7135,6917,31716208,1,3,3,1
7282,7014,31716218,1,3,3,1
7457,7115,31716228,1,3,3,1
7632,7217,31716238,1,3,3,1
7792,7319,31716248,1,3,3,1
7942,7404,31716258,1,3,3,1
8042,7463,31716268,1,3,3,1
8113,7506,31716278,1,3,3,1
8164,7519,31716288,1,3,3,1
7450,6971,31716378,0,3,3,1
7351,6841,31716388,1,3,3,1
7358,6836,31716398,1,3,3,1
7380,6853,31716408,1,3,3,1
7467,6873,31716418,1,3,3,1
7558,6892,31716428,1,3,3,1
7659,6911,31716438,1,3,3,1
7764,6928,31716448,1,3,3,1
7833,6912,31716458,1,3,3,1
7859,6877,31716468,1,3,3,1
7859,6807,31716478,1,3,3,1
7805,6711,31716488,1,3,3,1
7728,6598,31716498,1,3,3,1
7633,6488,31716508,1,3,3,1
7544,6389,31716518,1,3,3,1
7459,6298,31716528,1,3,3,1
7381,6220,31716538,1,3,3,1
7303,6141,31716548,1,3,3,1
7225,6065,31716558,1,3,3,1
7186,6018,31716568,1,3,3,1
7173,5990,31716578,1,3,3,1
7208,5983,31716588,1,3,3,1
7324,6021,31716598,1,3,3,1
7495,6090,31716608,1,3,3,1
7728,6202,31716618,1,3,3,1
7966,6309,31716628,1,3,3,1
8208,6414,31716638,1,3,3,1
8399,6492,31716648,1,3,3,1
8532,6544,31716658,1,3,3,1
8626,6578,31716668,1,3,3,1
8675,6613,31716678,1,3,3,1
8700,6654,31716688,1,3,3,1
8708,6714,31716698,1,3,3,1
8698,6785,31716708,1,3,3,1
8656,6868,31716718,1,3,3,1
8593,6951,31716728,1,3,3,1
8509,7034,31716738,1,3,3,1
8421,7079,31716748,1,3,3,1
8329,7091,31716758,1,3,3,1
8251,7081,31716768,1,3,3,1
8177,7043,31716778,1,3,3,1
8132,6965,31716788,1,3,3,1
8105,6860,31716798,1,3,3,1
8105,6724,31716808,1,3,3,1
8125,6537,31716818,1,3,3,1
8165,6315,31716828,1,3,3,1
8207,6014,31716838,1,3,3,1
8237,5684,31716848,1,3,3,1
8258,5334,31716858,1,3,3,1
8253,4990,31716868,1,3,3,1
8227,4668,31716878,1,3,3,1
8188,4440,31716888,1,3,3,1
8127,4268,31716898,1,3,3,1
8043,4114,31716908,1,3,3,1
3785,7955,31718091,0,3,4,1
4039,8032,31718101,1,3,4,1
4049,8146,31718111,1,3,4,1
4092,8165,31718121,1,3,4,1
4157,8121,31718131,1,3,4,1
4256,8071,31718141,1,3,4,1
4394,8008,31718151,1,3,4,1
4558,7937,31718161,1,3,4,1
4742,7900,31718171,1,3,4,1
4859,7873,31718181,1,3,4,1
4930,7854,31718191,1,3,4,1
4960,7819,31718201,1,3,4,1
4948,7779,31718211,1,3,4,1
4118,7348,31718311,0,3,4,1
4317,7288,31718321,1,3,4,1
4341,7398,31718331,1,3,4,1
4296,7424,31718341,1,3,4,1
4351,7393,31718351,1,3,4,1
4432,7377,31718361,1,3,4,1
4530,7340,31718371,1,3,4,1
4608,7288,31718381,1,3,4,1
4643,7216,31718391,1,3,4,1
4648,7119,31718401,1,3,4,1
4594,7006,31718411,1,3,4,1
4502,6860,31718421,1,3,4,1
4385,6727,31718431,1,3,4,1
4261,6603,31718441,1,3,4,1
4169,6492,31718451,1,3,4,1
4097,6431,31718461,1,3,4,1
4089,6404,31718471,1,3,4,1
4135,6435,31718481,1,3,4,1
4216,6528,31718491,1,3,4,1
4352,6663,31718501,1,3,4,1
4494,6802,31718511,1,3,4,1
4643,6947,31718521,1,3,4,1
4791,7095,31718531,1,3,4,1
4888,7181,31718541,1,3,4,1
4954,7223,31718551,1,3,4,1
4979,7236,31718561,1,3,4,1
4973,7222,31718571,1,3,4,1
4945,7143,31718581,1,3,4,1
4850,7021,31718591,1,3,4,1
4693,6847,31718601,1,3,4,1
4494,6667,31718611,1,3,4,1
4285,6483,31718621,1,3,4,1
4100,6289,31718631,1,3,4,1
3930,6170,31718641,1,3,4,1
3878,6101,31718651,1,3,4,1
3884,6088,31718661,1,3,4,1
3929,6105,31718671,1,3,4,1
4030,6141,31718681,1,3,4,1
4170,6227,31718691,1,3,4,1
4337,6346,31718701,1,3,4,1
4516,6486,31718711,1,3,4,1
4695,6615,31718721,1,3,4,1
4869,6713,31718731,1,3,4,1
4980,6791,31718741,1,3,4,1
5052,6827,31718751,1,3,4,1
4697,6474,31718802,0,3,4,1
4251,6073,31718812,1,3,4,1
4023,5893,31718822,1,3,4,1
3876,5727,31718832,1,3,4,1
3784,5642,31718842,1,3,4,1
3767,5606,31718852,1,3,4,1
3806,5606,31718862,1,3,4,1
3883,5633,31718872,1,3,4,1
4003,5711,31718882,1,3,4,1
4164,5821,31718892,1,3,4,1
4351,5975,31718902,1,3,4,1
4538,6132,31718912,1,3,4,1
4725,6291,31718922,1,3,4,1
4869,6436,31718932,1,3,4,1
4984,6548,31718942,1,3,4,1
5055,6638,31718952,1,3,4,1
5080,6686,31718962,1,3,4,1
5073,6705,31718972,1,3,4,1
5042,6705,31718982,1,3,4,1
4992,6676,31718992,1,3,4,1
4930,6600,31719002,1,3,4,1
4869,6492,31719012,1,3,4,1
4813,6337,31719022,1,3,4,1
4765,6178,31719032,1,3,4,1
4737,6012,31719042,1,3,4,1
4720,5841,31719052,1,3,4,1
4715,5666,31719062,1,3,4,1
4715,5524,31719072,1,3,4,1
4715,5396,31719082,1,3,4,1
4715,5277,31719092,1,3,4,1
4715,5190,31719102,1,3,4,1
4722,5125,31719112,1,3,4,1
4722,5076,31719122,1,3,4,1
4727,5061,31719132,1,3,4,1
4727,5070,31719142,1,3,4,1
4715,5094,31719152,1,3,4,1
4694,5191,31719162,1,3,4,1
4677,5322,31719172,1,3,4,1
4659,5477,31719182,1,3,4,1
4637,5592,31719192,1,3,4,1
4613,5666,31719202,1,3,4,1
4589,5713,31719212,1,3,4,1
4561,5738,31719222,1,3,4,1
4529,5743,31719232,1,3,4,1
4487,5736,31719242,1,3,4,1
4430,5704,31719252,1,3,4,1
4364,5650,31719262,1,3,4,1
4282,5582,31719272,1,3,4,1
4201,5513,31719282,1,3,4,1
4150,5448,31719292,1,3,4,1
4118,5403,31719302,1,3,4,1
4128,5371,31719312,1,3,4,1
4189,5352,31719322,1,3,4,1
