x,y,time,button,user,signature,genuine
3923,6366,17422809,1,10,2,1
4072,6262,17422819,1,10,2,1
4221,6142,17422829,1,10,2,1
4343,5977,17422839,1,10,2,1
4447,5779,17422849,1,10,2,1
4510,5559,17422859,1,10,2,1
4534,5327,17422869,1,10,2,1
4534,5122,17422879,1,10,2,1
4468,4936,17422889,1,10,2,1
4348,4751,17422899,1,10,2,1
4190,4610,17422909,1,10,2,1
4004,4498,17422919,1,10,2,1
3840,4382,17422929,1,10,2,1
3691,4304,17422939,1,10,2,1
3578,4252,17422949,1,10,2,1
3519,4265,17422959,1,10,2,1
3495,4340,17422969,1,10,2,1
3509,4457,17422979,1,10,2,1
3549,4591,17422989,1,10,2,1
3606,4658,17422999,1,10,2,1
3659,4680,17423009,1,10,2,1
3719,4664,17423019,1,10,2,1
3789,4616,17423029,1,10,2,1
3865,4546,17423039,1,10,2,1
3962,4453,17423049,1,10,2,1
4072,4345,17423059,1,10,2,1
4226,4228,17423069,1,10,2,1
4405,4109,17423079,1,10,2,1
4601,3967,17423089,1,10,2,1
4822,3809,17423099,1,10,2,1
4985,3649,17423109,1,10,2,1
5108,3540,17423119,1,10,2,1
5195,3466,17423129,1,10,2,1
5247,3440,17423139,1,10,2,1
5275,3440,17423149,1,10,2,1
5304,3461,17423159,1,10,2,1
5341,3535,17423169,1,10,2,1
5388,3645,17423179,1,10,2,1
5431,3779,17423189,1,10,2,1
5465,3936,17423199,1,10,2,1
5496,4094,17423209,1,10,2,1
5529,4252,17423219,1,10,2,1
5563,4366,17423229,1,10,2,1
5587,4405,17423239,1,10,2,1
5604,4394,17423249,1,10,2,1
5623,4342,17423259,1,10,2,1
5638,4238,17423269,1,10,2,1
5650,4100,17423279,1,10,2,1
5667,3992,17423289,1,10,2,1
5694,3940,17423299,1,10,2,1
5734,3925,17423309,1,10,2,1
5784,3946,17423319,1,10,2,1
5845,4017,17423329,1,10,2,1
5912,4122,17423339,1,10,2,1
5959,4245,17423349,1,10,2,1
5959,4365,17423359,1,10,2,1
5927,4467,17423369,1,10,2,1
5841,4557,17423379,1,10,2,1
5725,4596,17423389,1,10,2,1
5589,4556,17423399,1,10,2,1
5467,4464,17423409,1,10,2,1
5411,4330,17423419,1,10,2,1
6833,5026,17423540,0,10,2,1
6896,5007,17423550,1,10,2,1
6842,5032,17423560,1,10,2,1
6760,4987,17423570,1,10,2,1
6670,4892,17423580,1,10,2,1
6578,4765,17423590,1,10,2,1
6485,4643,17423600,1,10,2,1
6413,4534,17423610,1,10,2,1
6387,4435,17423620,1,10,2,1
6387,4364,17423630,1,10,2,1
6444,4317,17423640,1,10,2,1
6536,4287,17423650,1,10,2,1
6654,4277,17423660,1,10,2,1
6771,4248,17423670,1,10,2,1
6852,4207,17423680,1,10,2,1
6909,4143,17423690,1,10,2,1
6916,4057,17423700,1,10,2,1
6872,3957,17423710,1,10,2,1
6793,3841,17423720,1,10,2,1
6704,3724,17423730,1,10,2,1
6627,3655,17423740,1,10,2,1
6589,3619,17423750,1,10,2,1
6572,3619,17423760,1,10,2,1
7130,4619,17423830,0,10,2,1
7447,4835,17423840,1,10,2,1
7508,4858,17423850,1,10,2,1
7508,4837,17423860,1,10,2,1
7500,4786,17423870,1,10,2,1
7455,4693,17423880,1,10,2,1
7383,4594,17423890,1,10,2,1
7316,4492,17423900,1,10,2,1
7281,4422,17423910,1,10,2,1
7266,4372,17423920,1,10,2,1
7292,4336,17423930,1,10,2,1
7369,4286,17423940,1,10,2,1
7479,4233,17423950,1,10,2,1
7603,4163,17423960,1,10,2,1
7712,4082,17423970,1,10,2,1
7811,3995,17423980,1,10,2,1
7849,3907,17423990,1,10,2,1
7821,3814,17424000,1,10,2,1
7750,3744,17424010,1,10,2,1
7648,3689,17424020,1,10,2,1
7547,3656,17424030,1,10,2,1
3908,6858,17425212,0,10,3,1
3859,6733,17425222,1,10,3,1
3811,6710,17425232,1,10,3,1
3818,6688,17425242,1,10,3,1
3851,6525,17425252,1,10,3,1
3900,6207,17425262,1,10,3,1
3957,5787,17425272,1,10,3,1
4013,5371,17425282,1,10,3,1
4070,4877,17425292,1,10,3,1
4125,4332,17425302,1,10,3,1
4157,3806,17425312,1,10,3,1
4172,3440,17425322,1,10,3,1
4163,3181,17425332,1,10,3,1
4155,3019,17425342,1,10,3,1
4155,2959,17425352,1,10,3,1
4163,2966,17425362,1,10,3,1
4089,5749,17425482,0,10,3,1
4242,6258,17425492,1,10,3,1
4368,6488,17425502,1,10,3,1
4455,6584,17425512,1,10,3,1
4602,6591,17425522,1,10,3,1
4789,6567,17425532,1,10,3,1
4969,6512,17425542,1,10,3,1
5170,6436,17425552,1,10,3,1
5385,6349,17425562,1,10,3,1
5578,6242,17425572,1,10,3,1
5740,6122,17425582,1,10,3,1
5882,5946,17425592,1,10,3,1
5945,5741,17425602,1,10,3,1
5954,5517,17425612,1,10,3,1
5926,5286,17425622,1,10,3,1
5817,5096,17425632,1,10,3,1
5650,4934,17425642,1,10,3,1
5445,4807,17425652,1,10,3,1
5239,4717,17425662,1,10,3,1
5036,4651,17425672,1,10,3,1
4880,4622,17425682,1,10,3,1
4754,4633,17425692,1,10,3,1
4661,4672,17425702,1,10,3,1
4621,4730,17425712,1,10,3,1
4621,4761,17425722,1,10,3,1
4638,4774,17425732,1,10,3,1
4707,4747,17425742,1,10,3,1
4809,4667,17425752,1,10,3,1
4930,4551,17425762,1,10,3,1
5091,4403,17425772,1,10,3,1
5278,4252,17425782,1,10,3,1
5500,4128,17425792,1,10,3,1
5743,4023,17425802,1,10,3,1
6000,3943,17425813,1,10,3,1
6191,3869,17425823,1,10,3,1
6330,3799,17425833,1,10,3,1
6435,3745,17425843,1,10,3,1
6486,3713,17425853,1,10,3,1
6513,3695,17425863,1,10,3,1
6525,3695,17425873,1,10,3,1
6689,4282,17425933,0,10,3,1
6799,4548,17425943,1,10,3,1
6834,4562,17425953,1,10,3,1
6821,4549,17425963,1,10,3,1
6853,4437,17425973,1,10,3,1
6905,4258,17425983,1,10,3,1
6953,4065,17425993,1,10,3,1
7005,3932,17426003,1,10,3,1
7067,3838,17426013,1,10,3,1
7140,3824,17426023,1,10,3,1
7203,3871,17426033,1,10,3,1
7259,3958,17426043,1,10,3,1
7277,4063,17426053,1,10,3,1
7257,4163,17426063,1,10,3,1
7211,4259,17426073,1,10,3,1
7138,4354,17426083,1,10,3,1
7054,4402,17426093,1,10,3,1
6962,4419,17426103,1,10,3,1
6866,4378,17426113,1,10,3,1
6773,4310,17426123,1,10,3,1
6719,4223,17426133,1,10,3,1
6689,4144,17426143,1,10,3,1
6705,4090,17426153,1,10,3,1
6766,4054,17426163,1,10,3,1
7847,4704,17426244,0,10,3,1
8019,4806,17426254,1,10,3,1
8019,4824,17426264,1,10,3,1
8006,4824,17426274,1,10,3,1
7983,4803,17426284,1,10,3,1
7923,4735,17426294,1,10,3,1
7848,4636,17426304,1,10,3,1
7762,4560,17426314,1,10,3,1
7742,4498,17426324,1,10,3,1
7768,4446,17426334,1,10,3,1
7825,4378,17426344,1,10,3,1
7929,4304,17426354,1,10,3,1
8034,4236,17426364,1,10,3,1
8121,4173,17426374,1,10,3,1
8197,4115,17426384,1,10,3,1
8220,4059,17426394,1,10,3,1
8186,4004,17426404,1,10,3,1
8114,3933,17426414,1,10,3,1
8018,3874,17426424,1,10,3,1
7953,3823,17426434,1,10,3,1
7908,3792,17426444,1,10,3,1
8748,4958,17426544,0,10,3,1
8802,4810,17426554,1,10,3,1
8753,4786,17426564,1,10,3,1
8701,4682,17426574,1,10,3,1
8646,4526,17426584,1,10,3,1
8557,4393,17426594,1,10,3,1
8509,4302,17426604,1,10,3,1
8488,4240,17426614,1,10,3,1
8512,4225,17426624,1,10,3,1
8615,4231,17426634,1,10,3,1
8771,4250,17426644,1,10,3,1
8977,4255,17426654,1,10,3,1
9144,4216,17426664,1,10,3,1
9284,4147,17426674,1,10,3,1
9353,4054,17426684,1,10,3,1
9343,3934,17426694,1,10,3,1
9281,3796,17426704,1,10,3,1
9151,3673,17426714,1,10,3,1
9010,3583,17426724,1,10,3,1
8861,3514,17426734,1,10,3,1
6362,7229,17427706,0,10,4,1
6402,7194,17427716,1,10,4,1
6373,7204,17427726,1,10,4,1
6316,7118,17427736,1,10,4,1
6352,6907,17427746,1,10,4,1
6426,6612,17427756,1,10,4,1
6524,6195,17427766,1,10,4,1
6619,5768,17427776,1,10,4,1
6688,5334,17427786,1,10,4,1
6740,4919,17427796,1,10,4,1
6748,4662,17427806,1,10,4,1
6733,4511,17427816,1,10,4,1
6702,4449,17427826,1,10,4,1
6680,4423,17427836,1,10,4,1
6680,4423,17427846,1,10,4,1
6708,7243,17427966,0,10,4,1
7010,7347,17427976,1,10,4,1
7108,7399,17427986,1,10,4,1
7170,7361,17427996,1,10,4,1
7306,7272,17428006,1,10,4,1
7447,7148,17428016,1,10,4,1
7559,6995,17428026,1,10,4,1
7651,6844,17428036,1,10,4,1
7698,6695,17428046,1,10,4,1
7698,6564,17428056,1,10,4,1
7668,6433,17428066,1,10,4,1
7591,6302,17428076,1,10,4,1
7485,6195,17428086,1,10,4,1
7360,6103,17428096,1,10,4,1
7218,6035,17428106,1,10,4,1
7109,6004,17428116,1,10,4,1
7022,5998,17428126,1,10,4,1
6980,6018,17428136,1,10,4,1
6980,6062,17428146,1,10,4,1
7004,6121,17428156,1,10,4,1
7069,6164,17428166,1,10,4,1
7163,6147,17428176,1,10,4,1
7277,6091,17428186,1,10,4,1
7421,5948,17428196,1,10,4,1
7565,5763,17428206,1,10,4,1
7708,5549,17428216,1,10,4,1
7871,5349,17428226,1,10,4,1
8037,5223,17428236,1,10,4,1
8192,5146,17428246,1,10,4,1
8338,5117,17428256,1,10,4,1
8456,5112,17428266,1,10,4,1
8528,5122,17428276,1,10,4,1
8568,5149,17428286,1,10,4,1
8688,5502,17428347,0,10,4,1
8799,5668,17428357,1,10,4,1
8824,5701,17428367,1,10,4,1
8830,5696,17428377,1,10,4,1
8846,5634,17428387,1,10,4,1
8856,5534,17428397,1,10,4,1
8862,5381,17428407,1,10,4,1
8883,5266,17428417,1,10,4,1
8927,5176,17428427,1,10,4,1
8985,5151,17428437,1,10,4,1
9065,5195,17428447,1,10,4,1
9145,5285,17428457,1,10,4,1
9207,5427,17428467,1,10,4,1
9257,5566,17428477,1,10,4,1
9236,5698,17428487,1,10,4,1
9174,5825,17428497,1,10,4,1
9085,5949,17428507,1,10,4,1
8974,5975,17428517,1,10,4,1
8836,5915,17428527,1,10,4,1
8679,5799,17428537,1,10,4,1
8588,5673,17428547,1,10,4,1
8562,5565,17428557,1,10,4,1
8578,5470,17428567,1,10,4,1
9988,6285,17428667,0,10,4,1
10146,6361,17428677,1,10,4,1
10146,6377,17428687,1,10,4,1
10115,6370,17428697,1,10,4,1
10065,6319,17428707,1,10,4,1
9970,6239,17428717,1,10,4,1
9861,6133,17428727,1,10,4,1
9743,6027,17428737,1,10,4,1
9670,5925,17428747,1,10,4,1
9647,5846,17428757,1,10,4,1
9657,5781,17428767,1,10,4,1
9735,5734,17428777,1,10,4,1
9872,5694,17428787,1,10,4,1
10047,5659,17428797,1,10,4,1
10189,5620,17428807,1,10,4,1
10275,5579,17428817,1,10,4,1
10324,5531,17428827,1,10,4,1
10324,5477,17428837,1,10,4,1
10255,5396,17428847,1,10,4,1
10145,5298,17428857,1,10,4,1
10021,5222,17428867,1,10,4,1
9930,5173,17428877,1,10,4,1
10741,6351,17428977,0,10,4,1
10918,6374,17428987,1,10,4,1
10888,6358,17428997,1,10,4,1
10849,6343,17429007,1,10,4,1
10804,6247,17429017,1,10,4,1
10753,6129,17429027,1,10,4,1
10707,5996,17429037,1,10,4,1
10702,5893,17429047,1,10,4,1
10722,5823,17429057,1,10,4,1
10788,5774,17429067,1,10,4,1
10880,5740,17429077,1,10,4,1
10989,5703,17429087,1,10,4,1
11089,5641,17429097,1,10,4,1
11153,5565,17429107,1,10,4,1
11192,5463,17429117,1,10,4,1
11192,5346,17429127,1,10,4,1
11162,5218,17429137,1,10,4,1
11114,5141,17429147,1,10,4,1
11062,5088,17429157,1,10,4,1
10996,5051,17429167,1,10,4,1
10921,5027,17429177,1,10,4,1
925,7320,17430550,0,10,5,1
947,7293,17430560,1,10,5,1
905,7307,17430570,1,10,5,1
905,7307,17430580,1,10,5,1
911,7286,17430590,1,10,5,1
947,7159,17430600,1,10,5,1
1000,6961,17430610,1,10,5,1
1058,6637,17430620,1,10,5,1
1105,6225,17430630,1,10,5,1
1144,5754,17430640,1,10,5,1
1169,5348,17430650,1,10,5,1
1181,4968,17430660,1,10,5,1
1181,4606,17430670,1,10,5,1
1173,4437,17430680,1,10,5,1
1166,4333,17430690,1,10,5,1
1166,4272,17430700,1,10,5,1
1176,4251,17430710,1,10,5,1
1193,4262,17430720,1,10,5,1
1219,4294,17430730,1,10,5,1
1258,4631,17430760,0,10,5,1
1150,5136,17430770,1,10,5,1
1047,5447,17430780,1,10,5,1
948,5785,17430790,1,10,5,1
852,6152,17430800,1,10,5,1
789,6527,17430810,1,10,5,1
789,6907,17430820,1,10,5,1
829,7198,17430830,1,10,5,1
950,7364,17430840,1,10,5,1
1117,7446,17430850,1,10,5,1
1315,7419,17430860,1,10,5,1
1512,7340,17430870,1,10,5,1
1670,7227,17430880,1,10,5,1
1801,7109,17430890,1,10,5,1
1876,6998,17430900,1,10,5,1
1914,6909,17430910,1,10,5,1
1926,6832,17430920,1,10,5,1
1903,6755,17430930,1,10,5,1
1844,6649,17430940,1,10,5,1
1762,6524,17430950,1,10,5,1
1660,6389,17430960,1,10,5,1
1537,6273,17430970,1,10,5,1
1399,6169,17430970,1,10,5,1
1306,6121,17430980,1,10,5,1
1261,6104,17430990,1,10,5,1
1247,6109,17431000,1,10,5,1
1258,6109,17431010,1,10,5,1
1322,6109,17431020,1,10,5,1
1420,6097,17431030,1,10,5,1
1562,6025,17431040,1,10,5,1
1714,5912,17431050,1,10,5,1
1873,5771,17431060,1,10,5,1
2036,5674,17431070,1,10,5,1
2212,5611,17431080,1,10,5,1
2396,5571,17431090,1,10,5,1
2936,5848,17431191,0,10,5,1
3002,5882,17431201,1,10,5,1
3011,5866,17431211,1,10,5,1
3011,5838,17431221,1,10,5,1
3043,5783,17431231,1,10,5,1
3079,5711,17431241,1,10,5,1
3120,5673,17431251,1,10,5,1
3163,5680,17431261,1,10,5,1
3207,5717,17431271,1,10,5,1
3232,5805,17431281,1,10,5,1
3244,5902,17431291,1,10,5,1
3210,6006,17431301,1,10,5,1
3140,6073,17431311,1,10,5,1
3045,6135,17431321,1,10,5,1
2959,6195,17431331,1,10,5,1
2879,6163,17431341,1,10,5,1
2807,6074,17431351,1,10,5,1
2769,5947,17431361,1,10,5,1
2754,5813,17431371,1,10,5,1
3860,6691,17431481,0,10,5,1
3984,6660,17431491,1,10,5,1
3953,6647,17431501,1,10,5,1
3923,6626,17431511,1,10,5,1
3892,6571,17431521,1,10,5,1
3851,6494,17431531,1,10,5,1
3806,6395,17431541,1,10,5,1
3783,6318,17431551,1,10,5,1
3790,6257,17431561,1,10,5,1
3818,6218,17431571,1,10,5,1
3877,6188,17431581,1,10,5,1
3959,6165,17431591,1,10,5,1
4055,6148,17431601,1,10,5,1
4142,6129,17431611,1,10,5,1
4192,6103,17431621,1,10,5,1
4216,6061,17431631,1,10,5,1
4191,6008,17431641,1,10,5,1
4126,5926,17431651,1,10,5,1
4033,5844,17431661,1,10,5,1
3971,5796,17431671,1,10,5,1
4775,7232,17431771,0,10,5,1
4867,7043,17431781,1,10,5,1
4796,6970,17431791,1,10,5,1
4743,6948,17431801,1,10,5,1
4701,6795,17431811,1,10,5,1
4661,6645,17431821,1,10,5,1
4639,6498,17431831,1,10,5,1
4628,6378,17431841,1,10,5,1
4654,6318,17431851,1,10,5,1
4734,6299,17431861,1,10,5,1
4849,6289,17431871,1,10,5,1
4993,6262,17431881,1,10,5,1
5136,6225,17431891,1,10,5,1
5278,6165,17431901,1,10,5,1
5347,6100,17431911,1,10,5,1
5333,6028,17431921,1,10,5,1
5264,5931,17431931,1,10,5,1
5115,5820,17431941,1,10,5,1
4970,5743,17431951,1,10,5,1
946,2597,17433083,0,10,6,1
870,2673,17433093,1,10,6,1
842,2717,17433103,1,10,6,1
816,2729,17433113,1,10,6,1
816,2721,17433123,1,10,6,1
831,2660,17433133,1,10,6,1
860,2506,17433143,1,10,6,1
908,2291,17433153,1,10,6,1
960,1954,17433163,1,10,6,1
1012,1586,17433173,1,10,6,1
1061,1198,17433183,1,10,6,1
1102,860,17433193,1,10,6,1
1136,588,17433203,1,10,6,1
1165,360,17433213,1,10,6,1
1190,238,17433223,1,10,6,1
1212,179,17433233,1,10,6,1
1232,163,17433243,1,10,6,1
1253,174,17433253,1,10,6,1
1200,750,17433304,0,10,6,1
1056,1222,17433314,1,10,6,1
985,1534,17433324,1,10,6,1
955,1880,17433334,1,10,6,1
955,2216,17433344,1,10,6,1
1047,2492,17433354,1,10,6,1
1210,2727,17433364,1,10,6,1
1418,2842,17433374,1,10,6,1
1674,2817,17433384,1,10,6,1
1880,2699,17433394,1,10,6,1
2052,2518,17433404,1,10,6,1
2150,2336,17433414,1,10,6,1
2163,2157,17433424,1,10,6,1
2118,2002,17433434,1,10,6,1
2009,1863,17433444,1,10,6,1
1876,1700,17433454,1,10,6,1
1728,1551,17433464,1,10,6,1
1571,1412,17433474,1,10,6,1
1417,1297,17433484,1,10,6,1
1279,1217,17433494,1,10,6,1
1150,1161,17433504,1,10,6,1
1061,1161,17433514,1,10,6,1
1028,1161,17433524,1,10,6,1
1028,1178,17433534,1,10,6,1
1092,1178,17433544,1,10,6,1
1210,1137,17433554,1,10,6,1
1365,1071,17433564,1,10,6,1
1562,974,17433574,1,10,6,1
1783,878,17433584,1,10,6,1
2020,784,17433594,1,10,6,1
2256,718,17433604,1,10,6,1
2476,670,17433614,1,10,6,1
2659,627,17433624,1,10,6,1
2823,580,17433634,1,10,6,1
2944,528,17433644,1,10,6,1
3041,477,17433654,1,10,6,1
3121,449,17433664,1,10,6,1
3270,1323,17433734,0,10,6,1
3316,1450,17433744,1,10,6,1
3304,1412,17433754,1,10,6,1
3292,1379,17433764,1,10,6,1
3310,1271,17433774,1,10,6,1
3348,1113,17433784,1,10,6,1
3382,1006,17433794,1,10,6,1
3412,959,17433804,1,10,6,1
3439,952,17433814,1,10,6,1
3472,992,17433824,1,10,6,1
3505,1084,17433834,1,10,6,1
3536,1211,17433844,1,10,6,1
3536,1339,17433854,1,10,6,1
3527,1446,17433864,1,10,6,1
3474,1539,17433874,1,10,6,1
3403,1601,17433884,1,10,6,1
3321,1601,17433894,1,10,6,1
3234,1552,17433904,1,10,6,1
3162,1456,17433914,1,10,6,1
3101,1340,17433924,1,10,6,1
3083,1210,17433934,1,10,6,1
3109,1128,17433944,1,10,6,1
3164,1107,17433954,1,10,6,1
3952,1811,17434035,0,10,6,1
4206,1975,17434045,1,10,6,1
4248,2025,17434055,1,10,6,1
4236,2020,17434065,1,10,6,1
4229,2011,17434075,1,10,6,1
4183,1941,17434085,1,10,6,1
4110,1831,17434095,1,10,6,1
4031,1705,17434105,1,10,6,1
3987,1617,17434115,1,10,6,1
3967,1554,17434125,1,10,6,1
3987,1517,17434135,1,10,6,1
4043,1495,17434145,1,10,6,1
4124,1482,17434155,1,10,6,1
4237,1463,17434165,1,10,6,1
4328,1438,17434175,1,10,6,1
4405,1400,17434185,1,10,6,1
4437,1352,17434195,1,10,6,1
4430,1283,17434205,1,10,6,1
4396,1199,17434215,1,10,6,1
4349,1135,17434225,1,10,6,1
4307,1107,17434235,1,10,6,1
4278,1102,17434245,1,10,6,1
4556,2110,17434325,0,10,6,1
4751,2183,17434335,1,10,6,1
4774,2178,17434345,1,10,6,1
4774,2124,17434355,1,10,6,1
4751,2038,17434365,1,10,6,1
4728,1926,17434375,1,10,6,1
4702,1831,17434385,1,10,6,1
4724,1747,17434395,1,10,6,1
4790,1684,17434405,1,10,6,1
4886,1635,17434415,1,10,6,1
4993,1595,17434425,1,10,6,1
5076,1552,17434435,1,10,6,1
5143,1509,17434445,1,10,6,1
5150,1465,17434455,1,10,6,1
5097,1372,17434465,1,10,6,1
5003,1246,17434475,1,10,6,1
4887,1115,17434485,1,10,6,1
7647,3979,17435717,0,10,7,1
7674,3828,17435727,1,10,7,1
7665,3697,17435737,1,10,7,1
7627,3527,17435747,1,10,7,1
7633,3206,17435757,1,10,7,1
7633,2813,17435767,1,10,7,1
7618,2373,17435777,1,10,7,1
7603,2027,17435787,1,10,7,1
7575,1756,17435797,1,10,7,1
7538,1536,17435807,1,10,7,1
7502,1398,17435817,1,10,7,1
7471,1300,17435827,1,10,7,1
7448,1230,17435837,1,10,7,1
7433,1186,17435847,1,10,7,1
7422,1186,17435857,1,10,7,1
7395,1213,17435867,1,10,7,1
7356,1312,17435877,1,10,7,1
7317,1455,17435887,1,10,7,1
7277,1628,17435897,1,10,7,1
7236,1868,17435907,1,10,7,1
7215,2158,17435917,1,10,7,1
7215,2482,17435927,1,10,7,1
7238,2829,17435937,1,10,7,1
7305,3163,17435947,1,10,7,1
7428,3429,17435957,1,10,7,1
7587,3655,17435967,1,10,7,1
7771,3760,17435977,1,10,7,1
7957,3760,17435987,1,10,7,1
8144,3698,17435997,1,10,7,1
8296,3570,17436007,1,10,7,1
8416,3403,17436017,1,10,7,1
8514,3211,17436027,1,10,7,1
