x,y,time,button,user,signature,genuine
2548,4514,31987898,1,5,2,1
2414,4519,31987908,1,5,2,1
2321,4510,31987918,1,5,2,1
2289,4510,31987928,1,5,2,1
2317,4516,31987938,1,5,2,1
2384,4532,31987948,1,5,2,1
2535,4579,31987958,1,5,2,1
2742,4652,31987968,1,5,2,1
2987,4743,31987978,1,5,2,1
3291,4870,31987988,1,5,2,1
3622,4976,31987998,1,5,2,1
3972,5067,31988008,1,5,2,1
4324,5132,31988018,1,5,2,1
4646,5170,31988028,1,5,2,1
4948,5191,31988038,1,5,2,1
5156,5175,31988048,1,5,2,1
5330,5156,31988058,1,5,2,1
5481,5129,31988068,1,5,2,1
5566,5100,31988078,1,5,2,1
5607,5068,31988088,1,5,2,1
6598,6568,31988259,0,5,2,1
6687,6562,31988269,1,5,2,1
6687,6626,31988279,1,5,2,1
6687,6643,31988289,1,5,2,1
6756,6628,31988299,1,5,2,1
6878,6616,31988309,1,5,2,1
6982,6606,31988319,1,5,2,1
7089,6606,31988329,1,5,2,1
7201,6606,31988339,1,5,2,1
7316,6615,31988349,1,5,2,1
7430,6615,31988359,1,5,2,1
7502,6615,31988369,1,5,2,1
7548,6578,31988379,1,5,2,1
7536,6520,31988389,1,5,2,1
7442,6396,31988399,1,5,2,1
7294,6230,31988409,1,5,2,1
7096,6037,31988419,1,5,2,1
6887,5834,31988429,1,5,2,1
6670,5659,31988439,1,5,2,1
6527,5538,31988449,1,5,2,1
6464,5444,31988459,1,5,2,1
6453,5413,31988469,1,5,2,1
6484,5413,31988479,1,5,2,1
6568,5425,31988489,1,5,2,1
6687,5482,31988499,1,5,2,1
6855,5552,31988509,1,5,2,1
7011,5632,31988519,1,5,2,1
7159,5694,31988529,1,5,2,1
7270,5720,31988539,1,5,2,1
7321,5720,31988549,1,5,2,1
7332,5682,31988559,1,5,2,1
7281,5591,31988569,1,5,2,1
7166,5465,31988579,1,5,2,1
7009,5285,31988589,1,5,2,1
6817,5102,31988599,1,5,2,1
6609,4899,31988609,1,5,2,1
6390,4685,31988619,1,5,2,1
6212,4522,31988629,1,5,2,1
6103,4395,31988639,1,5,2,1
6041,4291,31988649,1,5,2,1
6049,4252,31988659,1,5,2,1
6135,4259,31988669,1,5,2,1
6273,4296,31988679,1,5,2,1
6494,4403,31988689,1,5,2,1
6759,4528,31988699,1,5,2,1
7053,4664,31988709,1,5,2,1
7332,4798,31988719,1,5,2,1
7583,4931,31988729,1,5,2,1
7816,5022,31988739,1,5,2,1
7978,5086,31988749,1,5,2,1
8080,5129,31988759,1,5,2,1
8142,5169,31988769,1,5,2,1
8167,5203,31988779,1,5,2,1
8155,5260,31988789,1,5,2,1
7953,5524,31988820,0,5,2,1
7718,5731,31988830,1,5,2,1
7604,5842,31988840,1,5,2,1
7501,5956,31988850,1,5,2,1
7419,6040,31988860,1,5,2,1
7351,6086,31988870,1,5,2,1
7306,6108,31988880,1,5,2,1
7273,6098,31988890,1,5,2,1
7248,6054,31988900,1,5,2,1
7227,5988,31988910,1,5,2,1
7207,5851,31988920,1,5,2,1
7183,5679,31988930,1,5,2,1
7157,5485,31988940,1,5,2,1
7135,5264,31988950,1,5,2,1
7113,5024,31988960,1,5,2,1
7092,4772,31988970,1,5,2,1
7073,4558,31988980,1,5,2,1
7060,4352,31988990,1,5,2,1
7055,4152,31989000,1,5,2,1
7055,3976,31989010,1,5,2,1
7081,3824,31989020,1,5,2,1
7115,3688,31989030,1,5,2,1
7178,3607,31989040,1,5,2,1
7285,3553,31989050,1,5,2,1
7422,3518,31989060,1,5,2,1
7608,3524,31989070,1,5,2,1
7844,3570,31989080,1,5,2,1
8114,3642,31989090,1,5,2,1
8386,3755,31989100,1,5,2,1
8660,3882,31989110,1,5,2,1
8935,4018,31989120,1,5,2,1
9146,4101,31989130,1,5,2,1
9305,4184,31989140,1,5,2,1
9428,4267,31989161,1,5,2,1
9506,4328,31989171,1,5,2,1
9542,4388,31989181,1,5,2,1
9549,4445,31989191,1,5,2,1
9530,4533,31989201,1,5,2,1
9493,4641,31989211,1,5,2,1
9444,4797,31989221,1,5,2,1
9375,4984,31989231,1,5,2,1
4044,6201,31990242,0,5,3,1
4048,6306,31990252,1,5,3,1
4012,6381,31990262,1,5,3,1
4002,6429,31990272,1,5,3,1
4008,6429,31990282,1,5,3,1
4016,6407,31990292,1,5,3,1
4026,6377,31990302,1,5,3,1
4037,6319,31990312,1,5,3,1
4054,6243,31990322,1,5,3,1
4088,6108,31990332,1,5,3,1
4132,5910,31990342,1,5,3,1
4187,5670,31990352,1,5,3,1
4246,5425,31990362,1,5,3,1
4310,5146,31990372,1,5,3,1
4376,4844,31990382,1,5,3,1
4432,4605,31990392,1,5,3,1
4488,4411,31990402,1,5,3,1
4528,4246,31990412,1,5,3,1
4557,4102,31990422,1,5,3,1
4569,3997,31990432,1,5,3,1
4563,3918,31990442,1,5,3,1
4545,3878,31990452,1,5,3,1
4512,3867,31990462,1,5,3,1
4452,3875,31990472,1,5,3,1
4375,3931,31990482,1,5,3,1
4274,4024,31990492,1,5,3,1
4155,4141,31990502,1,5,3,1
4024,4273,31990512,1,5,3,1
3889,4400,31990522,1,5,3,1
3733,4501,31990532,1,5,3,1
3563,4586,31990542,1,5,3,1
3393,4630,31990552,1,5,3,1
3224,4636,31990562,1,5,3,1
3054,4618,31990572,1,5,3,1
2916,4577,31990582,1,5,3,1
2800,4532,31990592,1,5,3,1
2722,4508,31990602,1,5,3,1
2689,4501,31990612,1,5,3,1
2689,4501,31990622,1,5,3,1
2736,4536,31990632,1,5,3,1
2854,4593,31990642,1,5,3,1
3017,4683,31990652,1,5,3,1
3255,4791,31990662,1,5,3,1
3526,4910,31990672,1,5,3,1
3819,5021,31990682,1,5,3,1
4106,5127,31990692,1,5,3,1
4377,5197,31990702,1,5,3,1
4636,5246,31990712,1,5,3,1
4859,5264,31990722,1,5,3,1
5015,5264,31990732,1,5,3,1
5126,5247,31990742,1,5,3,1
5218,5219,31990752,1,5,3,1
6459,6723,31990903,0,5,3,1
6705,6795,31990913,1,5,3,1
6757,6834,31990923,1,5,3,1
6767,6852,31990933,1,5,3,1
6823,6843,31990943,1,5,3,1
6897,6816,31990953,1,5,3,1
6982,6792,31990963,1,5,3,1
7085,6770,31990973,1,5,3,1
7195,6749,31990983,1,5,3,1
7310,6716,31990993,1,5,3,1
7380,6680,31991003,1,5,3,1
7408,6636,31991013,1,5,3,1
7408,6561,31991023,1,5,3,1
7355,6466,31991033,1,5,3,1
7249,6330,31991043,1,5,3,1
7109,6191,31991053,1,5,3,1
6959,6046,31991063,1,5,3,1
6808,5894,31991073,1,5,3,1
6655,5782,31991083,1,5,3,1
6583,5698,31991093,1,5,3,1
6560,5658,31991103,1,5,3,1
6570,5638,31991113,1,5,3,1
6632,5632,31991123,1,5,3,1
6746,5651,31991123,1,5,3,1
6895,5694,31991133,1,5,3,1
7040,5753,31991143,1,5,3,1
7167,5815,31991153,1,5,3,1
7283,5844,31991163,1,5,3,1
7345,5850,31991173,1,5,3,1
7365,5829,31991183,1,5,3,1
7356,5772,31991193,1,5,3,1
7291,5691,31991203,1,5,3,1
7177,5569,31991213,1,5,3,1
7031,5411,31991223,1,5,3,1
6850,5230,31991233,1,5,3,1
6645,5045,31991243,1,5,3,1
6424,4852,31991253,1,5,3,1
6215,4653,31991263,1,5,3,1
6069,4520,31991273,1,5,3,1
5966,4424,31991283,1,5,3,1
5928,4354,31991293,1,5,3,1
5948,4334,31991303,1,5,3,1
6007,4344,31991313,1,5,3,1
6131,4374,31991323,1,5,3,1
6318,4456,31991333,1,5,3,1
6548,4563,31991343,1,5,3,1
6812,4686,31991353,1,5,3,1
7090,4823,31991363,1,5,3,1
7378,4960,31991373,1,5,3,1
7625,5062,31991383,1,5,3,1
7836,5142,31991393,1,5,3,1
8022,5199,31991403,1,5,3,1
8131,5239,31991413,1,5,3,1
8194,5268,31991423,1,5,3,1
8225,5293,31991433,1,5,3,1
7789,5620,31991494,0,5,3,1
7463,5818,31991504,1,5,3,1
7309,5941,31991514,1,5,3,1
7187,6057,31991524,1,5,3,1
7084,6144,31991534,1,5,3,1
7025,6212,31991544,1,5,3,1
6993,6238,31991554,1,5,3,1
6980,6238,31991564,1,5,3,1
6980,6223,31991574,1,5,3,1
6986,6152,31991584,1,5,3,1
6986,6025,31991594,1,5,3,1
6986,5861,31991604,1,5,3,1
6975,5660,31991614,1,5,3,1
6959,5457,31991624,1,5,3,1
6943,5223,31991634,1,5,3,1
6928,4970,31991644,1,5,3,1
6913,4708,31991654,1,5,3,1
6919,4483,31991664,1,5,3,1
6938,4283,31991674,1,5,3,1
6963,4110,31991684,1,5,3,1
6992,3980,31991694,1,5,3,1
7029,3879,31991704,1,5,3,1
7085,3805,31991714,1,5,3,1
7151,3761,31991724,1,5,3,1
7254,3736,31991734,1,5,3,1
7398,3745,31991744,1,5,3,1
7568,3778,31991754,1,5,3,1
7783,3827,31991764,1,5,3,1
8031,3882,31991774,1,5,3,1
8301,3939,31991784,1,5,3,1
8583,3998,31991794,1,5,3,1
8826,4071,31991804,1,5,3,1
9042,4143,31991814,1,5,3,1
9181,4228,31991824,1,5,3,1
9273,4323,31991834,1,5,3,1
9333,4406,31991844,1,5,3,1
9353,4486,31991854,1,5,3,1
9343,4566,31991864,1,5,3,1
9312,4665,31991874,1,5,3,1
9275,4775,31991884,1,5,3,1
9234,4920,31991894,1,5,3,1
4022,6470,31993457,0,5,4,1
4009,6419,31993467,1,5,4,1
3990,6374,31993477,1,5,4,1
3998,6256,31993487,1,5,4,1
4015,6083,31993497,1,5,4,1
4036,5873,31993507,1,5,4,1
4068,5648,31993517,1,5,4,1
4110,5420,31993527,1,5,4,1
4159,5181,31993537,1,5,4,1
4210,4922,31993547,1,5,4,1
4261,4663,31993557,1,5,4,1
4298,4439,31993567,1,5,4,1
4327,4240,31993577,1,5,4,1
4338,4047,31993587,1,5,4,1
4331,3891,31993597,1,5,4,1
4312,3759,31993607,1,5,4,1
4279,3667,31993617,1,5,4,1
4231,3618,31993627,1,5,4,1
4173,3598,31993637,1,5,4,1
4098,3605,31993647,1,5,4,1
4006,3655,31993657,1,5,4,1
3902,3733,31993667,1,5,4,1
3780,3853,31993677,1,5,4,1
3637,3976,31993687,1,5,4,1
3481,4101,31993697,1,5,4,1
3328,4223,31993707,1,5,4,1
3175,4345,31993717,1,5,4,1
3028,4466,31993727,1,5,4,1
2883,4546,31993737,1,5,4,1
2794,4595,31993747,1,5,4,1
2740,4623,31993757,1,5,4,1
2709,4633,31993767,1,5,4,1
2709,4640,31993777,1,5,4,1
2747,4640,31993787,1,5,4,1
2815,4659,31993797,1,5,4,1
2944,4691,31993807,1,5,4,1
3136,4743,31993817,1,5,4,1
3371,4809,31993827,1,5,4,1
3631,4885,31993837,1,5,4,1
3903,4955,31993847,1,5,4,1
4182,5001,31993857,1,5,4,1
4429,5030,31993867,1,5,4,1
4642,5030,31993877,1,5,4,1
4831,5019,31993887,1,5,4,1
4966,4994,31993897,1,5,4,1
5089,4967,31993907,1,5,4,1
6686,6320,31994088,0,5,4,1
6657,6360,31994098,1,5,4,1
6611,6421,31994108,1,5,4,1
6557,6430,31994118,1,5,4,1
6557,6436,31994128,1,5,4,1
6557,6436,31994138,1,5,4,1
6557,6436,31994148,1,5,4,1
6590,6430,31994158,1,5,4,1
6633,6422,31994168,1,5,4,1
6699,6422,31994178,1,5,4,1
6799,6422,31994188,1,5,4,1
6922,6433,31994198,1,5,4,1
7044,6440,31994208,1,5,4,1
7168,6440,31994218,1,5,4,1
7298,6434,31994228,1,5,4,1
7380,6390,31994238,1,5,4,1
7431,6323,31994248,1,5,4,1
7431,6224,31994258,1,5,4,1
7355,6087,31994268,1,5,4,1
7236,5924,31994278,1,5,4,1
7080,5736,31994288,1,5,4,1
6895,5568,31994298,1,5,4,1
6690,5413,31994308,1,5,4,1
6528,5277,31994318,1,5,4,1
6432,5192,31994328,1,5,4,1
6379,5142,31994338,1,5,4,1
6379,5142,31994348,1,5,4,1
6437,5157,31994358,1,5,4,1
6529,5181,31994368,1,5,4,1
6669,5250,31994378,1,5,4,1
6834,5331,31994388,1,5,4,1
7016,5421,31994398,1,5,4,1
7163,5475,31994408,1,5,4,1
7262,5490,31994418,1,5,4,1
7329,5478,31994428,1,5,4,1
7339,5437,31994438,1,5,4,1
7276,5351,31994448,1,5,4,1
7165,5235,31994458,1,5,4,1
7013,5092,31994468,1,5,4,1
6816,4921,31994468,1,5,4,1
6589,4731,31994478,1,5,4,1
6374,4554,31994488,1,5,4,1
6207,4396,31994498,1,5,4,1
6071,4250,31994508,1,5,4,1
6018,4163,31994518,1,5,4,1
6032,4124,31994528,1,5,4,1
6090,4118,31994538,1,5,4,1
6228,4149,31994548,1,5,4,1
6426,4231,31994558,1,5,4,1
6664,4346,31994568,1,5,4,1
6949,4472,31994578,1,5,4,1
7228,4597,31994588,1,5,4,1
7503,4717,31994598,1,5,4,1
7735,4831,31994608,1,5,4,1
7921,4917,31994618,1,5,4,1
8075,4987,31994628,1,5,4,1
8167,5029,31994638,1,5,4,1
8213,5056,31994648,1,5,4,1
7269,5621,31994759,0,5,4,1
7115,5757,31994769,1,5,4,1
7035,5851,31994779,1,5,4,1
6993,5926,31994789,1,5,4,1
6977,5962,31994799,1,5,4,1
6977,5973,31994809,1,5,4,1
6977,5967,31994819,1,5,4,1
6991,5922,31994829,1,5,4,1
7018,5851,31994839,1,5,4,1
7038,5709,31994849,1,5,4,1
7049,5522,31994859,1,5,4,1
7054,5304,31994869,1,5,4,1
7045,5076,31994879,1,5,4,1
7032,4844,31994889,1,5,4,1
7017,4610,31994899,1,5,4,1
6994,4431,31994909,1,5,4,1
6973,4251,31994919,1,5,4,1
6953,4101,31994929,1,5,4,1
6946,3972,31994939,1,5,4,1
6946,3869,31994949,1,5,4,1
6962,3787,31994959,1,5,4,1
6992,3719,31994969,1,5,4,1
7048,3681,31994979,1,5,4,1
7139,3659,31994989,1,5,4,1
7254,3649,31994999,1,5,4,1
7425,3667,31995009,1,5,4,1
7626,3718,31995019,1,5,4,1
7848,3791,31995029,1,5,4,1
8096,3875,31995039,1,5,4,1
8346,3962,31995049,1,5,4,1
8598,4051,31995059,1,5,4,1
8824,4139,31995069,1,5,4,1
9033,4230,31995079,1,5,4,1
9185,4324,31995089,1,5,4,1
9311,4404,31995099,1,5,4,1
9419,4478,31995109,1,5,4,1
9484,4532,31995119,1,5,4,1
9513,4576,31995129,1,5,4,1
9518,4627,31995139,1,5,4,1
9497,4710,31995149,1,5,4,1
9449,4815,31995159,1,5,4,1
3973,6370,31997242,0,5,5,1
3981,6435,31997252,1,5,5,1
3973,6454,31997262,1,5,5,1
3968,6460,31997272,1,5,5,1
3968,6460,31997282,1,5,5,1
3968,6460,31997292,1,5,5,1
3968,6454,31997302,1,5,5,1
3973,6427,31997312,1,5,5,1
3979,6384,31997322,1,5,5,1
3987,6308,31997332,1,5,5,1
3997,6196,31997342,1,5,5,1
4008,6060,31997352,1,5,5,1
4018,5886,31997362,1,5,5,1
4029,5692,31997372,1,5,5,1
4044,5485,31997382,1,5,5,1
4064,5234,31997392,1,5,5,1
4086,4982,31997402,1,5,5,1
4110,4729,31997412,1,5,5,1
4132,4541,31997413,1,5,5,1
4144,4355,31997423,1,5,5,1
4149,4171,31997433,1,5,5,1
4144,4039,31997443,1,5,5,1
4126,3943,31997453,1,5,5,1
4100,3871,31997463,1,5,5,1
4073,3840,31997473,1,5,5,1
4028,3845,31997483,1,5,5,1
3970,3874,31997493,1,5,5,1
3895,3946,31997503,1,5,5,1
3795,4040,31997513,1,5,5,1
3679,4149,31997523,1,5,5,1
3540,4257,31997533,1,5,5,1
3396,4361,31997543,1,5,5,1
3249,4439,31997553,1,5,5,1
3097,4501,31997563,1,5,5,1
2980,4548,31997573,1,5,5,1
2887,4578,31997583,1,5,5,1
2822,4597,31997593,1,5,5,1
2795,4614,31997603,1,5,5,1
2795,4630,31997613,1,5,5,1
2837,4663,31997623,1,5,5,1
2938,4709,31997633,1,5,5,1
3077,4780,31997643,1,5,5,1
3267,4856,31997653,1,5,5,1
3493,4935,31997663,1,5,5,1
3742,4997,31997673,1,5,5,1
3967,5033,31997683,1,5,5,1
4200,5053,31997693,1,5,5,1
4439,5042,31997703,1,5,5,1
4639,5002,31997713,1,5,5,1
6325,6123,31997943,0,5,5,1
6339,6076,31997953,1,5,5,1
6304,6085,31997963,1,5,5,1
6243,6120,31997973,1,5,5,1
6266,6120,31997983,1,5,5,1
6293,6114,31997993,1,5,5,1
6324,6103,31998003,1,5,5,1
6403,6103,31998013,1,5,5,1
6514,6117,31998023,1,5,5,1
6650,6130,31998033,1,5,5,1
6788,6141,31998043,1,5,5,1
6926,6152,31998053,1,5,5,1
6994,6142,31998063,1,5,5,1
7018,6128,31998073,1,5,5,1
7012,6087,31998083,1,5,5,1
6955,6030,31998093,1,5,5,1
6848,5936,31998103,1,5,5,1
6708,5827,31998113,1,5,5,1
6565,5708,31998123,1,5,5,1
6426,5606,31998133,1,5,5,1
6321,5526,31998143,1,5,5,1
6236,5460,31998153,1,5,5,1
6222,5436,31998163,1,5,5,1
6240,5427,31998173,1,5,5,1
6280,5427,31998183,1,5,5,1
6368,5447,31998193,1,5,5,1
6484,5476,31998203,1,5,5,1
6618,5512,31998213,1,5,5,1
6739,5546,31998223,1,5,5,1
6836,5573,31998233,1,5,5,1
6918,5573,31998243,1,5,5,1
6949,5563,31998253,1,5,5,1
6941,5528,31998263,1,5,5,1
6908,5446,31998273,1,5,5,1
6808,5334,31998283,1,5,5,1
6666,5192,31998293,1,5,5,1
6496,5034,31998303,1,5,5,1
6308,4865,31998313,1,5,5,1
6126,4687,31998323,1,5,5,1
5947,4540,31998333,1,5,5,1
5801,4413,31998343,1,5,5,1
5727,4321,31998354,1,5,5,1
5700,4281,31998364,1,5,5,1
5727,4275,31998374,1,5,5,1
5815,4289,31998384,1,5,5,1
5943,4344,31998394,1,5,5,1
6107,4426,31998404,1,5,5,1
6316,4526,31998414,1,5,5,1
6555,4631,31998424,1,5,5,1
6766,4740,31998434,1,5,5,1
6945,4844,31998444,1,5,5,1
7102,4921,31998454,1,5,5,1
7211,4979,31998464,1,5,5,1
7278,5016,31998474,1,5,5,1
7316,5036,31998484,1,5,5,1
7308,5044,31998494,1,5,5,1
6929,5125,31998534,0,5,5,1
6632,5217,31998544,1,5,5,1
6506,5281,31998554,1,5,5,1
6394,5364,31998564,1,5,5,1
6325,5459,31998574,1,5,5,1
6294,5530,31998584,1,5,5,1
6289,5567,31998594,1,5,5,1
6284,5582,31998604,1,5,5,1
6284,5577,31998614,1,5,5,1
6290,5568,31998624,1,5,5,1
6297,5513,31998634,1,5,5,1
6302,5429,31998644,1,5,5,1
6297,5287,31998654,1,5,5,1
6288,5119,31998664,1,5,5,1
6257,4933,31998674,1,5,5,1
6227,4719,31998684,1,5,5,1
6198,4524,31998694,1,5,5,1
6172,4342,31998704,1,5,5,1
6147,4175,31998714,1,5,5,1
6155,4051,31998724,1,5,5,1
6182,3955,31998734,1,5,5,1
6240,3887,31998744,1,5,5,1
6336,3840,31998754,1,5,5,1
6458,3807,31998764,1,5,5,1
6613,3794,31998774,1,5,5,1
6811,3799,31998784,1,5,5,1
7038,3816,31998794,1,5,5,1
7272,3849,31998804,1,5,5,1
7514,3900,31998814,1,5,5,1
7760,3964,31998824,1,5,5,1
8002,4040,31998834,1,5,5,1
8213,4132,31998844,1,5,5,1
8403,4235,31998854,1,5,5,1
8587,4339,31998864,1,5,5,1
8746,4432,31998874,1,5,5,1
8888,4494,31998884,1,5,5,1
8998,4540,31998894,1,5,5,1
9060,4568,31998904,1,5,5,1
9090,4592,31998914,1,5,5,1
9090,4606,31998924,1,5,5,1
9070,4653,31998934,1,5,5,1
9030,4722,31998944,1,5,5,1
3948,6305,32001348,0,5,6,1
3914,6443,32001358,1,5,6,1
3905,6538,32001368,1,5,6,1
3905,6595,32001378,1,5,6,1
3905,6620,32001388,1,5,6,1
3898,6620,32001398,1,5,6,1
3903,6620,32001408,1,5,6,1
3903,6599,32001418,1,5,6,1
3911,6566,32001428,1,5,6,1
3911,6500,32001438,1,5,6,1
3920,6393,32001448,1,5,6,1
3928,6260,32001458,1,5,6,1
3943,6103,32001468,1,5,6,1
3964,5902,32001478,1,5,6,1
3993,5672,32001488,1,5,6,1
4025,5445,32001498,1,5,6,1
4060,5200,32001508,1,5,6,1
4094,4942,32001518,1,5,6,1
4120,4720,32001528,1,5,6,1
4141,4553,32001538,1,5,6,1
4151,4423,32001548,1,5,6,1
4151,4302,32001558,1,5,6,1
4141,4217,32001568,1,5,6,1
4128,4155,32001578,1,5,6,1
4108,4129,32001588,1,5,6,1
4083,4129,32001598,1,5,6,1
4029,4143,32001608,1,5,6,1
3951,4203,32001618,1,5,6,1
3858,4297,32001628,1,5,6,1
3743,4413,32001638,1,5,6,1
3599,4514,32001648,1,5,6,1
3436,4608,32001658,1,5,6,1
3286,4692,32001668,1,5,6,1
3134,4762,32001678,1,5,6,1
3018,4824,32001688,1,5,6,1
2926,4858,32001698,1,5,6,1
2872,4887,32001708,1,5,6,1
2862,4907,32001718,1,5,6,1
2882,4924,32001728,1,5,6,1
2962,4957,32001738,1,5,6,1
3098,4999,32001748,1,5,6,1
3271,5047,32001758,1,5,6,1
3465,5093,32001768,1,5,6,1
3674,5136,32001778,1,5,6,1
3894,5176,32001788,1,5,6,1
