x,y,time,button,user,signature,genuine
3059,5591,40358989,1,27,2,1
3099,5310,40358999,1,27,2,1
3148,5000,40359009,1,27,2,1
3197,4684,40359019,1,27,2,1
3239,4411,40359029,1,27,2,1
3275,4168,40359039,1,27,2,1
3312,3964,40359049,1,27,2,1
3336,3798,40359059,1,27,2,1
3352,3658,40359069,1,27,2,1
3365,3590,40359079,1,27,2,1
3365,3563,40359089,1,27,2,1
3095,5289,40359180,0,27,2,1
3220,5299,40359190,1,27,2,1
3189,5352,40359200,1,27,2,1
3076,5470,40359210,1,27,2,1
3048,5406,40359220,1,27,2,1
3002,5280,40359230,1,27,2,1
2943,5114,40359240,1,27,2,1
2835,4907,40359250,1,27,2,1
2702,4697,40359260,1,27,2,1
2553,4485,40359270,1,27,2,1
2409,4309,40359280,1,27,2,1
2298,4193,40359290,1,27,2,1
2209,4117,40359300,1,27,2,1
2182,4092,40359310,1,27,2,1
2910,4916,40359390,0,27,2,1
3263,4928,40359400,1,27,2,1
3330,4928,40359410,1,27,2,1
3330,4939,40359420,1,27,2,1
3412,4886,40359430,1,27,2,1
3481,4830,40359440,1,27,2,1
3541,4772,40359450,1,27,2,1
3585,4723,40359460,1,27,2,1
3622,4678,40359470,1,27,2,1
3654,4637,40359480,1,27,2,1
3687,4620,40359490,1,27,2,1
3812,6012,40359590,0,27,2,1
3839,6008,40359600,1,27,2,1
3845,6114,40359610,1,27,2,1
3850,6170,40359620,1,27,2,1
3905,6194,40359630,1,27,2,1
3994,6208,40359640,1,27,2,1
4108,6219,40359650,1,27,2,1
4219,6197,40359660,1,27,2,1
4329,6155,40359670,1,27,2,1
4426,6081,40359680,1,27,2,1
4478,5984,40359690,1,27,2,1
4500,5871,40359700,1,27,2,1
4461,5756,40359710,1,27,2,1
4388,5649,40359720,1,27,2,1
4292,5547,40359730,1,27,2,1
4185,5450,40359740,1,27,2,1
4058,5352,40359750,1,27,2,1
3918,5250,40359760,1,27,2,1
3782,5170,40359770,1,27,2,1
3695,5106,40359780,1,27,2,1
3641,5072,40359790,1,27,2,1
3632,5056,40359800,1,27,2,1
3643,5051,40359810,1,27,2,1
3668,5042,40359820,1,27,2,1
3748,5042,40359830,1,27,2,1
3899,5055,40359840,1,27,2,1
4096,5083,40359850,1,27,2,1
4365,5128,40359860,1,27,2,1
4650,5178,40359870,1,27,2,1
4946,5232,40359880,1,27,2,1
5178,5247,40359890,1,27,2,1
5357,5221,40359900,1,27,2,1
5500,5169,40359910,1,27,2,1
5596,5104,40359920,1,27,2,1
5639,5013,40359930,1,27,2,1
5647,4904,40359940,1,27,2,1
5605,4733,40359950,1,27,2,1
5504,4561,40359960,1,27,2,1
5364,4377,40359970,1,27,2,1
5182,4186,40359980,1,27,2,1
5027,4045,40359990,1,27,2,1
4889,3949,40360000,1,27,2,1
4809,3882,40360010,1,27,2,1
4736,3849,40360020,1,27,2,1
4674,3854,40360030,1,27,2,1
4610,3884,40360040,1,27,2,1
4381,5001,40360111,0,27,2,1
4414,5102,40360121,1,27,2,1
4390,5143,40360131,1,27,2,1
4337,5227,40360141,1,27,2,1
4302,5176,40360151,1,27,2,1
4246,5057,40360161,1,27,2,1
4175,4894,40360171,1,27,2,1
4082,4693,40360181,1,27,2,1
3995,4525,40360191,1,27,2,1
3944,4379,40360201,1,27,2,1
3914,4276,40360211,1,27,2,1
3914,4222,40360221,1,27,2,1
3953,4200,40360231,1,27,2,1
4541,4886,40360281,0,27,2,1
4880,4982,40360291,1,27,2,1
4904,5027,40360301,1,27,2,1
4911,5022,40360311,1,27,2,1
4906,4983,40360321,1,27,2,1
4878,4861,40360331,1,27,2,1
4778,4693,40360341,1,27,2,1
4631,4495,40360351,1,27,2,1
4480,4275,40360361,1,27,2,1
4318,4053,40360371,1,27,2,1
7575,6104,40360852,0,27,2,1
7527,6103,40360862,1,27,2,1
7492,6234,40360872,1,27,2,1
7450,6281,40360882,1,27,2,1
7409,6271,40360892,1,27,2,1
7418,6271,40360902,1,27,2,1
7459,6271,40360912,1,27,2,1
7534,6279,40360922,1,27,2,1
7664,6296,40360932,1,27,2,1
7830,6314,40360942,1,27,2,1
7977,6302,40360952,1,27,2,1
8064,6270,40360962,1,27,2,1
8112,6217,40360972,1,27,2,1
8112,6132,40360982,1,27,2,1
8057,6027,40360992,1,27,2,1
7956,5858,40361002,1,27,2,1
7791,5714,40361012,1,27,2,1
7630,5586,40361022,1,27,2,1
7504,5501,40361032,1,27,2,1
7400,5431,40361042,1,27,2,1
7316,5372,40361052,1,27,2,1
7278,5339,40361062,1,27,2,1
7270,5323,40361072,1,27,2,1
7284,5318,40361082,1,27,2,1
7343,5303,40361092,1,27,2,1
7433,5308,40361102,1,27,2,1
7583,5327,40361112,1,27,2,1
7756,5358,40361122,1,27,2,1
7944,5367,40361132,1,27,2,1
8078,5361,40361142,1,27,2,1
8171,5319,40361152,1,27,2,1
8236,5238,40361162,1,27,2,1
8247,5131,40361172,1,27,2,1
8203,4988,40361182,1,27,2,1
8121,4826,40361192,1,27,2,1
8014,4651,40361202,1,27,2,1
7870,4492,40361212,1,27,2,1
7701,4325,40361222,1,27,2,1
7547,4153,40361232,1,27,2,1
7432,4057,40361243,1,27,2,1
7344,4009,40361253,1,27,2,1
7304,3993,40361263,1,27,2,1
7289,4004,40361273,1,27,2,1
7289,4077,40361283,1,27,2,1
7357,4191,40361293,1,27,2,1
8532,6151,40361403,0,27,2,1
8675,6294,40361413,1,27,2,1
8669,6451,40361423,1,27,2,1
8653,6470,40361433,1,27,2,1
8687,6396,40361443,1,27,2,1
8707,6346,40361453,1,27,2,1
8718,6257,40361463,1,27,2,1
8726,6143,40361473,1,27,2,1
8734,6004,40361483,1,27,2,1
8741,5887,40361493,1,27,2,1
8741,5786,40361503,1,27,2,1
8734,5747,40361513,1,27,2,1
8723,5732,40361513,1,27,2,1
8723,5732,40361523,1,27,2,1
8723,5732,40361533,1,27,2,1
8735,5797,40361543,1,27,2,1
8779,5891,40361553,1,27,2,1
8846,6027,40361563,1,27,2,1
8920,6161,40361573,1,27,2,1
8988,6266,40361583,1,27,2,1
9051,6353,40361593,1,27,2,1
9119,6404,40361603,1,27,2,1
9204,6435,40361613,1,27,2,1
9301,6452,40361623,1,27,2,1
9385,6423,40361633,1,27,2,1
9443,6388,40361643,1,27,2,1
9483,6332,40361653,1,27,2,1
9473,6263,40361663,1,27,2,1
9396,6166,40361673,1,27,2,1
9273,6050,40361683,1,27,2,1
9121,5921,40361693,1,27,2,1
8969,5806,40361703,1,27,2,1
8857,5740,40361713,1,27,2,1
8772,5707,40361723,1,27,2,1
8744,5685,40361733,1,27,2,1
8744,5672,40361743,1,27,2,1
8755,5664,40361753,1,27,2,1
8808,5664,40361763,1,27,2,1
8926,5683,40361773,1,27,2,1
9088,5717,40361783,1,27,2,1
9219,5736,40361793,1,27,2,1
9284,5715,40361803,1,27,2,1
8605,5340,40361883,0,27,2,1
8516,5306,40361893,1,27,2,1
8496,5316,40361903,1,27,2,1
8490,5310,40361913,1,27,2,1
8509,5277,40361923,1,27,2,1
8542,5227,40361933,1,27,2,1
8583,5139,40361943,1,27,2,1
8640,5042,40361953,1,27,2,1
8691,4940,40361963,1,27,2,1
8737,4864,40361973,1,27,2,1
8764,4821,40361983,1,27,2,1
8780,4800,40361993,1,27,2,1
8788,4800,40362003,1,27,2,1
8802,4855,40362013,1,27,2,1
8845,4940,40362023,1,27,2,1
8906,5055,40362033,1,27,2,1
8971,5169,40362043,1,27,2,1
9037,5254,40362053,1,27,2,1
9106,5319,40362063,1,27,2,1
9196,5366,40362073,1,27,2,1
9299,5397,40362083,1,27,2,1
9420,5418,40362093,1,27,2,1
9521,5411,40362103,1,27,2,1
9609,5371,40362113,1,27,2,1
9640,5308,40362123,1,27,2,1
9595,5211,40362133,1,27,2,1
9500,5088,40362143,1,27,2,1
9321,4949,40362153,1,27,2,1
9144,4806,40362163,1,27,2,1
8967,4706,40362173,1,27,2,1
8839,4636,40362183,1,27,2,1
8788,4609,40362193,1,27,2,1
8788,4600,40362203,1,27,2,1
8795,4600,40362213,1,27,2,1
8842,4600,40362224,1,27,2,1
8916,4624,40362234,1,27,2,1
9062,4663,40362244,1,27,2,1
9223,4722,40362254,1,27,2,1
9395,4786,40362264,1,27,2,1
9495,4854,40362274,1,27,2,1
9535,4891,40362284,1,27,2,1
9535,4944,40362294,1,27,2,1
9513,5008,40362304,1,27,2,1
9464,5101,40362314,1,27,2,1
9396,5219,40362324,1,27,2,1
9335,5355,40362334,1,27,2,1
9271,5475,40362344,1,27,2,1
9206,5528,40362354,1,27,2,1
9155,5537,40362364,1,27,2,1
9123,5512,40362374,1,27,2,1
9104,5431,40362384,1,27,2,1
9091,5314,40362394,1,27,2,1
9079,5168,40362404,1,27,2,1
9070,5004,40362414,1,27,2,1
9057,4828,40362424,1,27,2,1
9042,4672,40362434,1,27,2,1
9013,4538,40362444,1,27,2,1
8968,4418,40362454,1,27,2,1
8911,4297,40362464,1,27,2,1
8833,4210,40362474,1,27,2,1
8757,4147,40362484,1,27,2,1
8681,4120,40362494,1,27,2,1
8630,4111,40362504,1,27,2,1
8596,4111,40362514,1,27,2,1
8572,4121,40362524,1,27,2,1
8572,4133,40362534,1,27,2,1
8621,4148,40362544,1,27,2,1
8694,4201,40362554,1,27,2,1
8856,4265,40362564,1,27,2,1
9044,4337,40362574,1,27,2,1
9250,4397,40362584,1,27,2,1
9426,4438,40362594,1,27,2,1
9559,4467,40362604,1,27,2,1
9662,4484,40362614,1,27,2,1
9899,4718,40362665,0,27,2,1
9990,4739,40362675,1,27,2,1
9998,4763,40362685,1,27,2,1
10011,4763,40362695,1,27,2,1
10064,4747,40362705,1,27,2,1
10142,4714,40362715,1,27,2,1
10208,4640,40362725,1,27,2,1
10246,4540,40362735,1,27,2,1
10266,4414,40362745,1,27,2,1
10220,4276,40362755,1,27,2,1
10129,4130,40362765,1,27,2,1
2273,4885,40367211,0,27,3,1
2301,4875,40367221,1,27,3,1
2283,4957,40367231,1,27,3,1
2245,4986,40367241,1,27,3,1
2194,4986,40367251,1,27,3,1
2215,4976,40367261,1,27,3,1
2259,4965,40367271,1,27,3,1
2317,4960,40367281,1,27,3,1
2446,4960,40367291,1,27,3,1
2641,4999,40367301,1,27,3,1
2880,5077,40367311,1,27,3,1
3138,5181,40367321,1,27,3,1
3437,5304,40367331,1,27,3,1
3763,5424,40367341,1,27,3,1
3969,5542,40367351,1,27,3,1
4096,5598,40367361,1,27,3,1
4171,5620,40367371,1,27,3,1
4171,5620,40367381,1,27,3,1
4138,5637,40367391,1,27,3,1
4077,5655,40367401,1,27,3,1
3962,5674,40367411,1,27,3,1
3814,5685,40367421,1,27,3,1
3645,5711,40367431,1,27,3,1
3503,5748,40367441,1,27,3,1
3406,5803,40367451,1,27,3,1
3340,5857,40367461,1,27,3,1
3298,5876,40367471,1,27,3,1
3280,5876,40367481,1,27,3,1
3280,5838,40367491,1,27,3,1
3280,5720,40367501,1,27,3,1
3273,5548,40367511,1,27,3,1
3273,5285,40367521,1,27,3,1
3290,4990,40367531,1,27,3,1
3313,4673,40367541,1,27,3,1
3340,4387,40367551,1,27,3,1
3369,4101,40367561,1,27,3,1
3397,3874,40367571,1,27,3,1
3425,3686,40367581,1,27,3,1
3445,3577,40367591,1,27,3,1
3460,3507,40367601,1,27,3,1
3472,3462,40367611,1,27,3,1
3479,3462,40367621,1,27,3,1
3315,5065,40367702,0,27,3,1
3432,5074,40367712,1,27,3,1
3354,5066,40367722,1,27,3,1
3293,5044,40367732,1,27,3,1
3244,4916,40367742,1,27,3,1
3161,4718,40367752,1,27,3,1
3033,4525,40367762,1,27,3,1
2874,4328,40367772,1,27,3,1
2720,4172,40367782,1,27,3,1
2602,4045,40367792,1,27,3,1
2509,3992,40367802,1,27,3,1
2481,3972,40367812,1,27,3,1
3285,4724,40367892,0,27,3,1
3643,4662,40367902,1,27,3,1
3710,4651,40367912,1,27,3,1
3725,4665,40367922,1,27,3,1
3806,4591,40367932,1,27,3,1
3892,4522,40367942,1,27,3,1
3942,4457,40367952,1,27,3,1
3965,4413,40367962,1,27,3,1
3992,4387,40367972,1,27,3,1
4188,5792,40368072,0,27,3,1
4328,5880,40368082,1,27,3,1
4283,5936,40368092,1,27,3,1
4304,5968,40368102,1,27,3,1
4370,5935,40368112,1,27,3,1
4468,5899,40368122,1,27,3,1
4551,5839,40368132,1,27,3,1
4624,5765,40368142,1,27,3,1
4683,5683,40368152,1,27,3,1
4710,5597,40368162,1,27,3,1
4715,5485,40368172,1,27,3,1
4635,5357,40368182,1,27,3,1
4501,5214,40368192,1,27,3,1
4331,5081,40368202,1,27,3,1
4141,4956,40368212,1,27,3,1
3985,4842,40368222,1,27,3,1
3851,4767,40368232,1,27,3,1
3783,4718,40368242,1,27,3,1
3753,4687,40368252,1,27,3,1
3748,4667,40368262,1,27,3,1
3786,4655,40368272,1,27,3,1
3907,4639,40368282,1,27,3,1
4083,4652,40368292,1,27,3,1
4386,4684,40368302,1,27,3,1
4710,4717,40368312,1,27,3,1
5047,4717,40368322,1,27,3,1
5327,4707,40368332,1,27,3,1
5525,4639,40368342,1,27,3,1
5668,4540,40368352,1,27,3,1
5729,4420,40368362,1,27,3,1
5729,4267,40368372,1,27,3,1
5693,4114,40368382,1,27,3,1
5590,3963,40368392,1,27,3,1
5447,3813,40368402,1,27,3,1
5277,3689,40368412,1,27,3,1
5123,3615,40368423,1,27,3,1
5009,3575,40368433,1,27,3,1
4921,3575,40368443,1,27,3,1
4850,3612,40368453,1,27,3,1
4612,4806,40368533,0,27,3,1
4612,4806,40368543,1,27,3,1
4580,4797,40368553,1,27,3,1
4501,4719,40368563,1,27,3,1
4452,4566,40368573,1,27,3,1
4346,4364,40368583,1,27,3,1
4201,4150,40368593,1,27,3,1
4078,3988,40368603,1,27,3,1
4017,3862,40368613,1,27,3,1
3997,3805,40368623,1,27,3,1
4026,3787,40368633,1,27,3,1
4677,4516,40368693,0,27,3,1
4879,4536,40368703,1,27,3,1
4874,4536,40368713,1,27,3,1
4869,4555,40368723,1,27,3,1
4842,4443,40368733,1,27,3,1
4800,4266,40368743,1,27,3,1
4676,4046,40368753,1,27,3,1
4547,3825,40368763,1,27,3,1
4415,3614,40368773,1,27,3,1
7532,5732,40369234,0,27,3,1
7549,5692,40369244,1,27,3,1
7531,5785,40369254,1,27,3,1
7496,5848,40369264,1,27,3,1
7451,5892,40369274,1,27,3,1
7480,5898,40369284,1,27,3,1
7557,5916,40369294,1,27,3,1
7662,5941,40369304,1,27,3,1
7785,5946,40369314,1,27,3,1
7921,5922,40369324,1,27,3,1
8010,5880,40369334,1,27,3,1
8062,5807,40369344,1,27,3,1
8090,5734,40369354,1,27,3,1
8052,5628,40369364,1,27,3,1
7949,5501,40369374,1,27,3,1
7803,5349,40369384,1,27,3,1
7633,5210,40369394,1,27,3,1
7467,5080,40369404,1,27,3,1
7310,4981,40369414,1,27,3,1
7203,4909,40369424,1,27,3,1
7127,4856,40369434,1,27,3,1
7101,4821,40369444,1,27,3,1
7101,4800,40369454,1,27,3,1
7124,4788,40369464,1,27,3,1
7199,4779,40369474,1,27,3,1
7354,4788,40369484,1,27,3,1
7562,4808,40369494,1,27,3,1
7797,4830,40369504,1,27,3,1
8038,4817,40369514,1,27,3,1
8235,4782,40369524,1,27,3,1
8401,4695,40369534,1,27,3,1
8504,4562,40369544,1,27,3,1
8520,4398,40369554,1,27,3,1
8477,4200,40369564,1,27,3,1
8354,4023,40369574,1,27,3,1
8207,3861,40369584,1,27,3,1
8044,3723,40369594,1,27,3,1
7881,3640,40369604,1,27,3,1
7735,3595,40369614,1,27,3,1
7599,3589,40369624,1,27,3,1
7517,3614,40369634,1,27,3,1
7469,3659,40369644,1,27,3,1
7443,3752,40369654,1,27,3,1
7487,3922,40369664,1,27,3,1
8495,5896,40369735,0,27,3,1
8730,6023,40369745,1,27,3,1
8758,6101,40369755,1,27,3,1
8731,6148,40369765,1,27,3,1
8746,6119,40369775,1,27,3,1
8772,6040,40369785,1,27,3,1
8805,5924,40369795,1,27,3,1
8783,5773,40369805,1,27,3,1
8757,5599,40369815,1,27,3,1
8729,5424,40369825,1,27,3,1
8719,5294,40369835,1,27,3,1
8713,5195,40369845,1,27,3,1
8713,5160,40369855,1,27,3,1
8713,5153,40369865,1,27,3,1
8721,5164,40369875,1,27,3,1
8732,5214,40369885,1,27,3,1
8794,5333,40369895,1,27,3,1
8888,5499,40369905,1,27,3,1
9006,5672,40369915,1,27,3,1
9111,5842,40369925,1,27,3,1
9207,5956,40369935,1,27,3,1
9303,6035,40369945,1,27,3,1
9377,6071,40369955,1,27,3,1
9436,6077,40369965,1,27,3,1
9505,6062,40369975,1,27,3,1
9538,6006,40369985,1,27,3,1
9546,5909,40369995,1,27,3,1
9483,5785,40370005,1,27,3,1
9356,5655,40370015,1,27,3,1
9187,5524,40370025,1,27,3,1
9027,5397,40370035,1,27,3,1
8920,5318,40370045,1,27,3,1
8849,5269,40370055,1,27,3,1
8843,5261,40370065,1,27,3,1
8862,5261,40370075,1,27,3,1
8898,5261,40370085,1,27,3,1
9029,5289,40370095,1,27,3,1
9192,5331,40370105,1,27,3,1
9376,5381,40370115,1,27,3,1
9561,5396,40370125,1,27,3,1
9664,5372,40370135,1,27,3,1
8938,5022,40370215,0,27,3,1
8828,4979,40370225,1,27,3,1
8784,4967,40370235,1,27,3,1
8771,4976,40370245,1,27,3,1
8763,4953,40370255,1,27,3,1
8768,4909,40370265,1,27,3,1
8781,4797,40370275,1,27,3,1
8798,4682,40370285,1,27,3,1
8808,4564,40370295,1,27,3,1
8808,4451,40370305,1,27,3,1
8835,4381,40370315,1,27,3,1
8858,4339,40370325,1,27,3,1
8880,4324,40370335,1,27,3,1
8903,4352,40370345,1,27,3,1
8930,4409,40370355,1,27,3,1
8991,4518,40370365,1,27,3,1
9055,4636,40370375,1,27,3,1
9125,4760,40370385,1,27,3,1
9224,4886,40370395,1,27,3,1
9340,4959,40370405,1,27,3,1
9473,4997,40370415,1,27,3,1
9593,5015,40370425,1,27,3,1
9704,5003,40370435,1,27,3,1
9763,4971,40370445,1,27,3,1
9776,4909,40370455,1,27,3,1
9758,4806,40370465,1,27,3,1
9661,4677,40370475,1,27,3,1
9496,4550,40370485,1,27,3,1
9286,4409,40370495,1,27,3,1
9063,4258,40370505,1,27,3,1
8846,4148,40370515,1,27,3,1
8741,4095,40370525,1,27,3,1
8709,4081,40370535,1,27,3,1
8718,4075,40370545,1,27,3,1
8765,4075,40370555,1,27,3,1
8837,4090,40370565,1,27,3,1
9016,4135,40370575,1,27,3,1
9218,4195,40370585,1,27,3,1
9434,4264,40370595,1,27,3,1
9627,4332,40370605,1,27,3,1
9740,4394,40370615,1,27,3,1
9800,4441,40370625,1,27,3,1
9794,4481,40370635,1,27,3,1
9355,5097,40370686,0,27,3,1
9241,5132,40370696,1,27,3,1
9189,5108,40370706,1,27,3,1
9155,5087,40370716,1,27,3,1
9147,4963,40370726,1,27,3,1
9155,4809,40370736,1,27,3,1
9155,4635,40370746,1,27,3,1
9146,4453,40370756,1,27,3,1
9126,4270,40370766,1,27,3,1
9095,4122,40370776,1,27,3,1
9039,3998,40370786,1,27,3,1
8966,3884,40370796,1,27,3,1
8867,3794,40370806,1,27,3,1
8794,3721,40370816,1,27,3,1
8738,3690,40370826,1,27,3,1
8695,3673,40370836,1,27,3,1
8683,3666,40370846,1,27,3,1
8691,3666,40370856,1,27,3,1
8702,3666,40370866,1,27,3,1
8799,3694,40370876,1,27,3,1
8953,3737,40370886,1,27,3,1
9143,3793,40370896,1,27,3,1
9354,3847,40370906,1,27,3,1
9580,3896,40370916,1,27,3,1
9744,3930,40370926,1,27,3,1
10046,4202,40370997,0,27,3,1
10088,4276,40371007,1,27,3,1
10088,4306,40371017,1,27,3,1
10095,4343,40371027,1,27,3,1
10108,4343,40371037,1,27,3,1
10158,4308,40371047,1,27,3,1
10231,4258,40371057,1,27,3,1
10306,4168,40371067,1,27,3,1
10383,4063,40371077,1,27,3,1
10443,3948,40371087,1,27,3,1
10491,3847,40371097,1,27,3,1
10485,3746,40371107,1,27,3,1
10430,3647,40371117,1,27,3,1
2450,4848,40373120,0,27,4,1
2404,4885,40373130,1,27,4,1
2377,4922,40373140,1,27,4,1
2370,4922,40373150,1,27,4,1
2370,4927,40373160,1,27,4,1
2389,4920,40373170,1,27,4,1
2421,4908,40373180,1,27,4,1
2486,4895,40373190,1,27,4,1
2620,4904,40373200,1,27,4,1
2800,4927,40373210,1,27,4,1
3014,4988,40373220,1,27,4,1
3276,5086,40373230,1,27,4,1
3571,5208,40373240,1,27,4,1
3849,5331,40373250,1,27,4,1
4058,5452,40373260,1,27,4,1
4220,5529,40373270,1,27,4,1
4296,5579,40373280,1,27,4,1
4308,5599,40373290,1,27,4,1
4276,5626,40373300,1,27,4,1
4186,5658,40373310,1,27,4,1
4042,5677,40373320,1,27,4,1
3862,5697,40373330,1,27,4,1
3672,5720,40373340,1,27,4,1
3519,5773,40373350,1,27,4,1
3391,5844,40373360,1,27,4,1
3322,5934,40373370,1,27,4,1
3284,5997,40373380,1,27,4,1
3266,6043,40373390,1,27,4,1
3266,6043,40373400,1,27,4,1
3277,5997,40373410,1,27,4,1
3301,5913,40373420,1,27,4,1
3328,5720,40373430,1,27,4,1
3356,5465,40373440,1,27,4,1
3390,5170,40373450,1,27,4,1
3431,4840,40373460,1,27,4,1
