x,y,time,button,user,signature,genuine
4540,6616,557030,1,34,2,1
4924,6586,557040,1,34,2,1
5256,6498,557050,1,34,2,1
5552,6249,557060,1,34,2,1
5859,5919,557070,1,34,2,1
6126,5535,557080,1,34,2,1
6126,5535,557090,5,34,2,1
6550,4911,557100,5,34,2,1
6666,4651,557110,5,34,2,1
6737,4396,557120,5,34,2,1
6737,4140,557130,5,34,2,1
6651,3896,557140,5,34,2,1
6509,3661,557150,5,34,2,1
6259,3458,557160,5,34,2,1
5937,3282,557170,5,34,2,1
5568,3123,557180,5,34,2,1
5181,3022,557190,5,34,2,1
4815,3004,557200,5,34,2,1
4497,3041,557210,5,34,2,1
4205,3159,557220,5,34,2,1
3993,3340,557230,5,34,2,1
3873,3562,557240,5,34,2,1
3815,3795,557250,5,34,2,1
3836,4018,557260,5,34,2,1
3927,4234,557270,5,34,2,1
4064,4453,557280,5,34,2,1
4331,4631,557290,5,34,2,1
4684,4782,557300,5,34,2,1
5095,4897,557310,5,34,2,1
5555,4953,557320,5,34,2,1
5939,4969,557330,5,34,2,1
6272,4952,557340,5,34,2,1
6464,4900,557350,5,34,2,1
6537,4825,557360,5,34,2,1
6530,4739,557370,5,34,2,1
6530,4739,557380,4,34,2,1
6368,4650,557390,4,34,2,1
6847,5050,557581,0,34,2,1
6847,5050,557591,1,34,2,1
6697,5050,557601,1,34,2,1
6607,5036,557611,1,34,2,1
6521,5019,557621,1,34,2,1
6449,4998,557631,1,34,2,1
6380,4977,557641,1,34,2,1
6316,4939,557651,1,34,2,1
6257,4896,557661,1,34,2,1
6217,4822,557671,1,34,2,1
6189,4730,557681,1,34,2,1
6189,4629,557691,1,34,2,1
6189,4629,557701,5,34,2,1
6299,4474,557711,5,34,2,1
6409,4432,557721,5,34,2,1
6547,4432,557731,5,34,2,1
6703,4470,557741,5,34,2,1
6872,4529,557751,5,34,2,1
7000,4598,557761,5,34,2,1
7100,4673,557771,5,34,2,1
7156,4744,557781,5,34,2,1
7172,4809,557791,5,34,2,1
7172,4809,557801,1,34,2,1
7127,4910,557811,1,34,2,1
7064,4950,557821,1,34,2,1
6983,4967,557831,1,34,2,1
6863,4967,557841,1,34,2,1
6736,4952,557851,1,34,2,1
6605,4930,557861,1,34,2,1
6524,4911,557871,1,34,2,1
6486,4897,557881,1,34,2,1
6477,4897,557891,1,34,2,1
6511,4904,557901,1,34,2,1
6584,4921,557911,1,34,2,1
6684,4941,557921,1,34,2,1
6799,4960,557931,1,34,2,1
6915,4978,557941,1,34,2,1
7013,4984,557951,1,34,2,1
7098,4984,557961,1,34,2,1
7165,4973,557971,1,34,2,1
7220,4959,557981,1,34,2,1
7268,4943,557991,1,34,2,1
7313,4923,558001,1,34,2,1
7347,4898,558011,1,34,2,1
7374,4854,558021,1,34,2,1
7389,4798,558031,1,34,2,1
7376,4725,558041,1,34,2,1
7344,4661,558051,1,34,2,1
7310,4603,558061,1,34,2,1
7276,4572,558071,1,34,2,1
7259,4557,558081,1,34,2,1
7254,4557,558091,1,34,2,1
7254,4557,558101,1,34,2,1
7259,4567,558111,1,34,2,1
7270,4587,558121,1,34,2,1
7311,4633,558131,1,34,2,1
7370,4702,558141,1,34,2,1
7461,4787,558151,1,34,2,1
7552,4872,558161,1,34,2,1
7642,4932,558171,1,34,2,1
7712,4975,558181,1,34,2,1
7770,4991,558191,1,34,2,1
7809,4991,558201,1,34,2,1
7838,4980,558211,1,34,2,1
7859,4942,558221,1,34,2,1
7879,4877,558231,1,34,2,1
7885,4793,558241,1,34,2,1
7885,4707,558251,1,34,2,1
7895,4647,558261,1,34,2,1
7909,4604,558271,1,34,2,1
7922,4579,558281,1,34,2,1
7922,4571,558291,1,34,2,1
7922,4571,558301,1,34,2,1
7922,4577,558311,1,34,2,1
7922,4600,558321,1,34,2,1
8066,4877,558422,0,34,2,1
8042,4798,558432,1,34,2,1
8011,4771,558442,1,34,2,1
7968,4756,558452,1,34,2,1
8004,4756,558462,1,34,2,1
8078,4773,558472,1,34,2,1
8177,4797,558482,1,34,2,1
8275,4830,558492,1,34,2,1
8356,4858,558502,1,34,2,1
8426,4883,558512,1,34,2,1
8488,4908,558522,1,34,2,1
8555,4940,558532,1,34,2,1
8617,4978,558542,1,34,2,1
8674,5020,558552,1,34,2,1
8698,5052,558562,1,34,2,1
8698,5080,558572,1,34,2,1
8673,5099,558582,1,34,2,1
8623,5107,558592,1,34,2,1
8549,5093,558602,1,34,2,1
8458,5065,558612,1,34,2,1
8358,5015,558622,1,34,2,1
8259,4959,558632,1,34,2,1
8177,4892,558642,1,34,2,1
8106,4821,558652,1,34,2,1
8060,4749,558662,1,34,2,1
8042,4687,558672,1,34,2,1
8042,4631,558682,1,34,2,1
8042,4631,558692,5,34,2,1
8143,4542,558702,5,34,2,1
8233,4520,558712,5,34,2,1
8356,4525,558722,5,34,2,1
8466,4546,558732,5,34,2,1
8567,4577,558742,5,34,2,1
8625,4603,558752,5,34,2,1
8651,4629,558762,5,34,2,1
8651,4629,558772,1,34,2,1
9506,5015,558923,0,34,2,1
9506,5015,558933,1,34,2,1
9506,5015,558943,1,34,2,1
9436,5075,558953,1,34,2,1
9365,5088,558963,1,34,2,1
9290,5098,558973,1,34,2,1
9217,5103,558983,1,34,2,1
9141,5103,558993,1,34,2,1
9064,5098,559003,1,34,2,1
8984,5088,559013,1,34,2,1
8904,5066,559023,1,34,2,1
8825,5037,559033,1,34,2,1
8778,5005,559043,1,34,2,1
8752,4973,559053,1,34,2,1
8740,4941,559063,1,34,2,1
8750,4907,559073,1,34,2,1
8776,4873,559083,1,34,2,1
8813,4841,559093,1,34,2,1
8873,4812,559103,1,34,2,1
8954,4790,559113,1,34,2,1
9049,4773,559123,1,34,2,1
9160,4759,559133,1,34,2,1
9276,4740,559143,1,34,2,1
9403,4717,559153,1,34,2,1
9525,4687,559163,1,34,2,1
9644,4653,559173,1,34,2,1
9774,4620,559183,1,34,2,1
9774,4620,559193,5,34,2,1
9972,4513,559203,5,34,2,1
10022,4442,559213,5,34,2,1
10045,4367,559223,5,34,2,1
10040,4285,559233,5,34,2,1
10016,4197,559243,5,34,2,1
9948,4110,559253,5,34,2,1
9834,4035,559263,5,34,2,1
9689,3968,559273,5,34,2,1
9503,3910,559283,5,34,2,1
9280,3871,559293,5,34,2,1
9032,3846,559303,5,34,2,1
8736,3846,559313,5,34,2,1
8428,3854,559323,5,34,2,1
8111,3871,559333,5,34,2,1
7830,3880,559343,5,34,2,1
7608,3888,559353,5,34,2,1
7424,3911,559363,5,34,2,1
7348,3946,559373,5,34,2,1
7404,3991,559383,5,34,2,1
7404,3991,559393,4,34,2,1
7822,4288,559403,4,34,2,1
8040,4388,559413,4,34,2,1
8220,4439,559423,4,34,2,1
8410,4458,559433,4,34,2,1
5210,4866,562238,0,34,3,1
5210,4866,562248,1,34,3,1
5210,4866,562258,1,34,3,1
5246,4790,562268,1,34,3,1
5259,4771,562278,1,34,3,1
5268,4759,562288,1,34,3,1
5275,4745,562298,1,34,3,1
5281,4730,562308,1,34,3,1
5271,4711,562318,1,34,3,1
5251,4688,562328,1,34,3,1
5176,4656,562338,1,34,3,1
5043,4620,562348,1,34,3,1
4870,4584,562358,1,34,3,1
4640,4569,562368,1,34,3,1
4377,4569,562378,1,34,3,1
4092,4622,562388,1,34,3,1
3822,4729,562398,1,34,3,1
3567,4872,562408,1,34,3,1
3321,5029,562418,1,34,3,1
3112,5204,562428,1,34,3,1
2945,5391,562438,1,34,3,1
2807,5566,562448,1,34,3,1
2708,5736,562458,1,34,3,1
2662,5876,562468,1,34,3,1
2652,5998,562478,1,34,3,1
2733,6086,562488,1,34,3,1
2913,6155,562498,1,34,3,1
3159,6211,562508,1,34,3,1
3490,6229,562518,1,34,3,1
3877,6215,562528,1,34,3,1
4300,6181,562538,1,34,3,1
4730,6082,562548,1,34,3,1
5155,5907,562558,1,34,3,1
5155,5907,562568,5,34,3,1
5991,5408,562578,5,34,3,1
6325,5136,562588,5,34,3,1
6605,4866,562598,5,34,3,1
6803,4613,562608,5,34,3,1
6898,4360,562618,5,34,3,1
6924,4101,562628,5,34,3,1
6835,3839,562638,5,34,3,1
6653,3590,562648,5,34,3,1
6408,3387,562658,5,34,3,1
6098,3216,562668,5,34,3,1
5779,3103,562678,5,34,3,1
5453,3069,562688,5,34,3,1
5125,3088,562698,5,34,3,1
4826,3158,562708,5,34,3,1
4546,3265,562718,5,34,3,1
4327,3396,562728,5,34,3,1
4186,3537,562738,5,34,3,1
4096,3704,562748,5,34,3,1
4139,3888,562758,5,34,3,1
4313,4113,562768,5,34,3,1
4573,4365,562778,5,34,3,1
4931,4635,562788,5,34,3,1
5273,4849,562798,5,34,3,1
5604,4977,562808,5,34,3,1
5884,5047,562818,5,34,3,1
5884,5047,562828,4,34,3,1
6860,5124,563059,0,34,3,1
6758,5089,563069,1,34,3,1
6651,5073,563079,1,34,3,1
6585,5058,563089,1,34,3,1
6547,5046,563099,1,34,3,1
6519,5046,563109,1,34,3,1
6490,5046,563119,1,34,3,1
6446,5031,563129,1,34,3,1
6393,5000,563139,1,34,3,1
6336,4927,563149,1,34,3,1
6281,4833,563159,1,34,3,1
6255,4724,563169,1,34,3,1
6248,4637,563179,1,34,3,1
6291,4572,563189,1,34,3,1
6373,4522,563199,1,34,3,1
6482,4510,563209,1,34,3,1
6623,4538,563219,1,34,3,1
6785,4592,563229,1,34,3,1
6962,4666,563239,1,34,3,1
7104,4743,563249,1,34,3,1
7205,4821,563259,1,34,3,1
7279,4884,563269,1,34,3,1
7293,4930,563279,1,34,3,1
7260,4966,563289,1,34,3,1
7195,4993,563299,1,34,3,1
7104,5004,563309,1,34,3,1
6989,5004,563319,1,34,3,1
6857,4984,563329,1,34,3,1
6729,4963,563339,1,34,3,1
6635,4942,563349,1,34,3,1
6564,4935,563359,1,34,3,1
6542,4935,563369,1,34,3,1
6561,4941,563379,1,34,3,1
6985,5076,563450,0,34,3,1
7175,5091,563460,1,34,3,1
7245,5076,563470,1,34,3,1
7289,5053,563480,1,34,3,1
7326,5021,563490,1,34,3,1
7358,4987,563500,1,34,3,1
7377,4930,563510,1,34,3,1
7377,4859,563520,1,34,3,1
7369,4782,563530,1,34,3,1
7341,4703,563540,1,34,3,1
7300,4647,563550,1,34,3,1
7250,4607,563560,1,34,3,1
7213,4581,563570,1,34,3,1
7193,4572,563580,1,34,3,1
7184,4572,563590,1,34,3,1
7191,4590,563600,1,34,3,1
7225,4638,563610,1,34,3,1
7276,4707,563620,1,34,3,1
7360,4784,563630,1,34,3,1
7447,4859,563640,1,34,3,1
7538,4927,563650,1,34,3,1
7615,4972,563660,1,34,3,1
7682,5002,563670,1,34,3,1
7735,5011,563680,1,34,3,1
7769,4994,563690,1,34,3,1
7789,4961,563700,1,34,3,1
7789,4878,563710,1,34,3,1
7781,4780,563720,1,34,3,1
7766,4672,563730,1,34,3,1
7755,4613,563740,1,34,3,1
7746,4582,563750,1,34,3,1
7746,4570,563760,1,34,3,1
7746,4570,563770,1,34,3,1
7746,4583,563780,1,34,3,1
7952,4820,563870,0,34,3,1
7952,4820,563880,1,34,3,1
7882,4755,563890,1,34,3,1
7825,4744,563900,1,34,3,1
7848,4744,563910,1,34,3,1
7902,4756,563920,1,34,3,1
7976,4776,563930,1,34,3,1
8055,4801,563940,1,34,3,1
8136,4829,563950,1,34,3,1
8220,4861,563960,1,34,3,1
8303,4896,563970,1,34,3,1
8392,4933,563980,1,34,3,1
8444,4964,563990,1,34,3,1
8473,4991,564000,1,34,3,1
8479,5015,564010,1,34,3,1
8470,5038,564020,1,34,3,1
8451,5055,564030,1,34,3,1
8403,5068,564040,1,34,3,1
8322,5068,564050,1,34,3,1
8219,5048,564060,1,34,3,1
8123,5009,564070,1,34,3,1
8032,4957,564080,1,34,3,1
7950,4881,564090,1,34,3,1
7890,4789,564100,1,34,3,1
7844,4704,564110,1,34,3,1
7838,4635,564120,1,34,3,1
7867,4578,564130,1,34,3,1
7918,4541,564140,1,34,3,1
7999,4529,564150,1,34,3,1
8104,4534,564160,1,34,3,1
8224,4560,564170,1,34,3,1
8349,4584,564180,1,34,3,1
8452,4608,564190,1,34,3,1
8541,4625,564200,1,34,3,1
8629,4643,564210,1,34,3,1
9007,5050,564331,0,34,3,1
9007,5050,564341,1,34,3,1
9007,5050,564351,1,34,3,1
9007,5050,564361,1,34,3,1
8971,5132,564371,1,34,3,1
8991,5173,564381,1,34,3,1
8978,5209,564391,1,34,3,1
8934,5216,564401,1,34,3,1
8868,5198,564411,1,34,3,1
8791,5163,564421,1,34,3,1
8707,5112,564431,1,34,3,1
8617,5060,564441,1,34,3,1
8533,5003,564451,1,34,3,1
8469,4955,564461,1,34,3,1
8418,4912,564471,1,34,3,1
8405,4887,564481,1,34,3,1
8422,4867,564491,1,34,3,1
8459,4850,564501,1,34,3,1
8534,4841,564511,1,34,3,1
8636,4841,564521,1,34,3,1
8755,4841,564531,1,34,3,1
8895,4836,564541,1,34,3,1
9022,4813,564551,1,34,3,1
9141,4779,564561,1,34,3,1
9221,4734,564571,1,34,3,1
9312,4686,564581,1,34,3,1
9410,4632,564591,1,34,3,1
9507,4579,564601,1,34,3,1
9553,4526,564611,1,34,3,1
9566,4473,564621,1,34,3,1
9526,4391,564631,1,34,3,1
9411,4297,564641,1,34,3,1
9246,4195,564651,1,34,3,1
9053,4115,564661,1,34,3,1
8842,4057,564671,1,34,3,1
8620,4013,564681,1,34,3,1
8404,4013,564691,1,34,3,1
8191,4034,564701,1,34,3,1
7981,4077,564711,1,34,3,1
7760,4129,564721,1,34,3,1
7570,4179,564731,1,34,3,1
7401,4229,564741,1,34,3,1
7312,4248,564751,1,34,3,1
5521,4704,567315,0,34,4,1
5585,4682,567325,1,34,4,1
5593,4672,567335,1,34,4,1
5593,4662,567345,1,34,4,1
5593,4636,567355,1,34,4,1
5593,4618,567365,1,34,4,1
5586,4606,567375,1,34,4,1
5574,4586,567385,1,34,4,1
5544,4565,567395,1,34,4,1
5478,4541,567405,1,34,4,1
5389,4517,567415,1,34,4,1
5229,4503,567425,1,34,4,1
5014,4494,567435,1,34,4,1
4761,4494,567445,1,34,4,1
4456,4534,567455,1,34,4,1
4141,4595,567465,1,34,4,1
3818,4718,567475,1,34,4,1
3524,4891,567485,1,34,4,1
3286,5097,567495,1,34,4,1
3084,5301,567505,1,34,4,1
2963,5503,567515,1,34,4,1
2916,5668,567525,1,34,4,1
2916,5810,567535,1,34,4,1
3002,5961,567545,1,34,4,1
3181,6090,567555,1,34,4,1
3423,6204,567565,1,34,4,1
3744,6296,567575,1,34,4,1
4124,6357,567585,1,34,4,1
4544,6398,567595,1,34,4,1
4997,6351,567605,1,34,4,1
5452,6212,567615,1,34,4,1
5877,6013,567625,1,34,4,1
5877,6013,567635,5,34,4,1
6650,5442,567645,5,34,4,1
6952,5152,567655,5,34,4,1
7208,4895,567665,5,34,4,1
7386,4661,567675,5,34,4,1
7443,4446,567685,5,34,4,1
7419,4220,567695,5,34,4,1
7243,3988,567705,5,34,4,1
6964,3774,567715,5,34,4,1
6617,3594,567725,5,34,4,1
6223,3436,567735,5,34,4,1
5829,3363,567745,5,34,4,1
5426,3350,567755,5,34,4,1
5016,3376,567765,5,34,4,1
4667,3446,567775,5,34,4,1
4384,3541,567785,5,34,4,1
4144,3654,567795,5,34,4,1
4016,3780,567805,5,34,4,1
4016,3910,567815,5,34,4,1
4101,4093,567825,5,34,4,1
4372,4311,567835,5,34,4,1
4781,4550,567845,5,34,4,1
5281,4782,567855,5,34,4,1
5800,4947,567865,5,34,4,1
5800,4947,567875,4,34,4,1
6553,5096,567885,4,34,4,1
6729,5050,567895,4,34,4,1
6796,4956,567905,4,34,4,1
6791,4843,567915,4,34,4,1
7212,5019,568106,0,34,4,1
7126,4981,568116,1,34,4,1
7047,4961,568126,1,34,4,1
6978,4947,568136,1,34,4,1
6933,4937,568146,1,34,4,1
6905,4932,568156,1,34,4,1
6868,4924,568166,1,34,4,1
6824,4910,568176,1,34,4,1
6776,4872,568186,1,34,4,1
6735,4819,568196,1,34,4,1
6696,4731,568206,1,34,4,1
6660,4643,568216,1,34,4,1
6652,4554,568226,1,34,4,1
6652,4554,568236,5,34,4,1
6717,4426,568246,5,34,4,1
6814,4397,568256,5,34,4,1
6940,4415,568266,5,34,4,1
7086,4465,568276,5,34,4,1
7237,4536,568286,5,34,4,1
7375,4614,568296,5,34,4,1
7501,4698,568306,5,34,4,1
7501,4698,568316,1,34,4,1
7587,4833,568326,1,34,4,1
7578,4879,568336,1,34,4,1
7533,4917,568346,1,34,4,1
7469,4940,568356,1,34,4,1
7392,4952,568366,1,34,4,1
7304,4952,568376,1,34,4,1
7216,4952,568386,1,34,4,1
7152,4944,568396,1,34,4,1
7104,4944,568406,1,34,4,1
7095,4944,568416,1,34,4,1
7110,4944,568426,1,34,4,1
7140,4944,568436,1,34,4,1
7198,4944,568446,1,34,4,1
7279,4944,568456,1,34,4,1
7374,4949,568466,1,34,4,1
7465,4957,568476,1,34,4,1
7539,4966,568486,1,34,4,1
7602,4966,568496,1,34,4,1
7653,4966,568506,1,34,4,1
7690,4954,568516,1,34,4,1
7718,4928,568526,1,34,4,1
7724,4875,568536,1,34,4,1
7708,4805,568546,1,34,4,1
7677,4727,568556,1,34,4,1
7635,4663,568566,1,34,4,1
7596,4609,568576,1,34,4,1
7575,4583,568586,1,34,4,1
7565,4574,568596,1,34,4,1
7565,4574,568606,1,34,4,1
7571,4582,568616,1,34,4,1
7584,4599,568626,1,34,4,1
7617,4624,568636,1,34,4,1
7663,4668,568646,1,34,4,1
7735,4725,568656,1,34,4,1
7821,4792,568666,1,34,4,1
7915,4856,568676,1,34,4,1
7987,4901,568686,1,34,4,1
8042,4933,568696,1,34,4,1
8085,4944,568706,1,34,4,1
8109,4934,568716,1,34,4,1
8127,4910,568726,1,34,4,1
8141,4849,568736,1,34,4,1
8155,4782,568746,1,34,4,1
8165,4721,568756,1,34,4,1
8173,4667,568766,1,34,4,1
8173,4624,568776,1,34,4,1
8173,4594,568786,1,34,4,1
8173,4572,568796,1,34,4,1
8163,4556,568806,1,34,4,1
8145,4539,568816,1,34,4,1
8128,4523,568826,1,34,4,1
8112,4523,568836,1,34,4,1
8251,4844,568928,0,34,4,1
8251,4844,568938,1,34,4,1
8251,4844,568948,1,34,4,1
8171,4786,568958,1,34,4,1
8187,4786,568968,1,34,4,1
8233,4786,568978,1,34,4,1
8312,4801,568988,1,34,4,1
8403,4822,568998,1,34,4,1
8502,4842,569008,1,34,4,1
8576,4865,569018,1,34,4,1
8628,4890,569028,1,34,4,1
8666,4918,569038,1,34,4,1
8696,4958,569048,1,34,4,1
8716,5007,569058,1,34,4,1
8729,5055,569068,1,34,4,1
8729,5083,569078,1,34,4,1
8690,5098,569088,1,34,4,1
8633,5090,569098,1,34,4,1
8547,5052,569108,1,34,4,1
8452,4993,569118,1,34,4,1
8351,4925,569128,1,34,4,1
8275,4860,569138,1,34,4,1
8223,4796,569148,1,34,4,1
8188,4728,569158,1,34,4,1
8176,4659,569168,1,34,4,1
8197,4589,569178,1,34,4,1
8239,4524,569188,1,34,4,1
8239,4524,569198,5,34,4,1
8408,4453,569208,5,34,4,1
8513,4453,569218,5,34,4,1
8623,4476,569228,5,34,4,1
8737,4514,569238,5,34,4,1
8854,4552,569248,5,34,4,1
8922,4584,569258,5,34,4,1
8957,4596,569268,5,34,4,1
8971,4596,569278,5,34,4,1
8971,4596,569288,1,34,4,1
9206,4904,569458,0,34,4,1
9290,4948,569468,1,34,4,1
9281,4974,569478,1,34,4,1
9287,5008,569488,1,34,4,1
9293,5041,569498,1,34,4,1
9293,5073,569508,1,34,4,1
9265,5094,569518,1,34,4,1
9213,5094,569528,1,34,4,1
9139,5089,569538,1,34,4,1
9056,5062,569548,1,34,4,1
8966,5030,569558,1,34,4,1
8881,4990,569568,1,34,4,1
8805,4951,569578,1,34,4,1
8766,4913,569588,1,34,4,1
8749,4888,569598,1,34,4,1
8749,4862,569608,1,34,4,1
8773,4835,569618,1,34,4,1
8809,4809,569628,1,34,4,1
8878,4785,569638,1,34,4,1
8976,4772,569648,1,34,4,1
9092,4757,569658,1,34,4,1
9212,4736,569668,1,34,4,1
9325,4701,569678,1,34,4,1
9417,4658,569688,1,34,4,1
9496,4606,569698,1,34,4,1
9577,4555,569708,1,34,4,1
9658,4503,569718,1,34,4,1
9714,4453,569728,1,34,4,1
9752,4404,569738,1,34,4,1
9775,4346,569748,1,34,4,1
9751,4272,569758,1,34,4,1
9696,4188,569768,1,34,4,1
9585,4123,569778,1,34,4,1
9423,4079,569788,1,34,4,1
9227,4049,569798,1,34,4,1
9035,4036,569808,1,34,4,1
8845,4036,569818,1,34,4,1
8662,4050,569828,1,34,4,1
8488,4075,569838,1,34,4,1
8321,4102,569848,1,34,4,1
8158,4131,569858,1,34,4,1
8060,4150,569868,1,34,4,1
8030,4169,569878,1,34,4,1
5571,4597,572783,0,34,5,1
5571,4597,572793,1,34,5,1
5571,4597,572803,1,34,5,1
5571,4597,572813,1,34,5,1
5570,4578,572823,1,34,5,1
5570,4578,572833,1,34,5,1
5576,4578,572843,1,34,5,1
5576,4578,572853,1,34,5,1
5576,4578,572863,1,34,5,1
5576,4578,572873,1,34,5,1
5576,4578,572883,1,34,5,1
5576,4578,572893,1,34,5,1
5576,4578,572903,1,34,5,1
5576,4578,572913,1,34,5,1
5569,4578,572923,1,34,5,1
