x,y,time,button,user,signature,genuine
3915,4144,31771267,1,4,2,1
3883,4121,31771277,1,4,2,1
3827,4100,31771287,1,4,2,1
3760,4093,31771297,1,4,2,1
3685,4093,31771307,1,4,2,1
3624,4116,31771317,1,4,2,1
3584,4157,31771327,1,4,2,1
3558,4211,31771337,1,4,2,1
3558,4296,31771347,1,4,2,1
3613,4396,31771357,1,4,2,1
3697,4507,31771367,1,4,2,1
3819,4613,31771377,1,4,2,1
3925,4693,31771387,1,4,2,1
4019,4755,31771397,1,4,2,1
4092,4775,31771407,1,4,2,1
4139,4759,31771417,1,4,2,1
4168,4720,31771427,1,4,2,1
4179,4648,31771437,1,4,2,1
4163,4553,31771447,1,4,2,1
4128,4442,31771457,1,4,2,1
4065,4331,31771467,1,4,2,1
3982,4225,31771477,1,4,2,1
3885,4136,31771487,1,4,2,1
3776,4057,31771497,1,4,2,1
3667,3995,31771507,1,4,2,1
3558,3957,31771517,1,4,2,1
3499,3934,31771527,1,4,2,1
3489,3934,31771537,1,4,2,1
3512,3978,31771547,1,4,2,1
3601,4047,31771557,1,4,2,1
3743,4151,31771567,1,4,2,1
3921,4281,31771577,1,4,2,1
4121,4429,31771587,1,4,2,1
4290,4544,31771597,1,4,2,1
4438,4611,31771607,1,4,2,1
4521,4645,31771617,1,4,2,1
4564,4645,31771627,1,4,2,1
4579,4610,31771637,1,4,2,1
4579,4558,31771647,1,4,2,1
4554,4464,31771657,1,4,2,1
4518,4362,31771667,1,4,2,1
4469,4254,31771677,1,4,2,1
4417,4168,31771687,1,4,2,1
4362,4100,31771697,1,4,2,1
4318,4043,31771707,1,4,2,1
4278,4012,31771717,1,4,2,1
4278,4012,31771727,1,4,2,1
4291,4023,31771737,1,4,2,1
4307,4043,31771747,1,4,2,1
4362,4107,31771757,1,4,2,1
4444,4201,31771767,1,4,2,1
4554,4318,31771777,1,4,2,1
4664,4435,31771787,1,4,2,1
4756,4506,31771797,1,4,2,1
4835,4546,31771807,1,4,2,1
4871,4546,31771817,1,4,2,1
4893,4518,31771827,1,4,2,1
4906,4469,31771837,1,4,2,1
4906,4393,31771847,1,4,2,1
4906,4314,31771857,1,4,2,1
4915,4252,31771867,1,4,2,1
4929,4203,31771877,1,4,2,1
4959,4182,31771887,1,4,2,1
5000,4189,31771897,1,4,2,1
5077,4214,31771907,1,4,2,1
5201,4282,31771917,1,4,2,1
5356,4373,31771927,1,4,2,1
5480,4479,31771937,1,4,2,1
5573,4579,31771947,1,4,2,1
5646,4631,31771957,1,4,2,1
5669,4651,31771967,1,4,2,1
5680,4645,31771977,1,4,2,1
5680,4612,31771987,1,4,2,1
5692,4562,31771997,1,4,2,1
5697,4479,31772007,1,4,2,1
5697,4392,31772017,1,4,2,1
5697,4311,31772027,1,4,2,1
5703,4236,31772037,1,4,2,1
5703,4186,31772047,1,4,2,1
5693,4152,31772057,1,4,2,1
5686,4128,31772067,1,4,2,1
5662,4110,31772077,1,4,2,1
5626,4090,31772087,1,4,2,1
5575,4067,31772097,1,4,2,1
5526,4045,31772107,1,4,2,1
5478,4036,31772117,1,4,2,1
5443,4036,31772127,1,4,2,1
5430,4048,31772137,1,4,2,1
5430,4092,31772147,1,4,2,1
5499,4157,31772157,1,4,2,1
5629,4267,31772167,1,4,2,1
5801,4393,31772177,1,4,2,1
5995,4529,31772187,1,4,2,1
6159,4634,31772197,1,4,2,1
6302,4702,31772207,1,4,2,1
6410,4745,31772217,1,4,2,1
6473,4759,31772227,1,4,2,1
6505,4737,31772237,1,4,2,1
6499,4691,31772247,1,4,2,1
6444,4587,31772257,1,4,2,1
6356,4456,31772267,1,4,2,1
6247,4308,31772277,1,4,2,1
6156,4168,31772287,1,4,2,1
6078,4056,31772289,1,4,2,1
6049,3964,31772299,1,4,2,1
6061,3909,31772309,1,4,2,1
6099,3882,31772319,1,4,2,1
6191,3874,31772329,1,4,2,1
6336,3913,31772339,1,4,2,1
6515,3972,31772349,1,4,2,1
6672,4044,31772359,1,4,2,1
6802,4106,31772369,1,4,2,1
6914,4168,31772379,1,4,2,1
6964,4230,31772389,1,4,2,1
6964,4299,31772399,1,4,2,1
6559,4592,31772449,0,4,2,1
6309,4688,31772459,1,4,2,1
6221,4701,31772469,1,4,2,1
6187,4725,31772479,1,4,2,1
6209,4734,31772489,1,4,2,1
6267,4734,31772499,1,4,2,1
6395,4755,31772509,1,4,2,1
6546,4774,31772519,1,4,2,1
6713,4790,31772529,1,4,2,1
6873,4790,31772539,1,4,2,1
6999,4778,31772549,1,4,2,1
7103,4757,31772559,1,4,2,1
7190,4736,31772569,1,4,2,1
7262,4715,31772579,1,4,2,1
7323,4702,31772589,1,4,2,1
7356,4695,31772599,1,4,2,1
7368,4680,31772609,1,4,2,1
7368,4660,31772619,1,4,2,1
7338,4608,31772629,1,4,2,1
7283,4536,31772639,1,4,2,1
7209,4435,31772649,1,4,2,1
7141,4330,31772659,1,4,2,1
7077,4233,31772669,1,4,2,1
7036,4143,31772679,1,4,2,1
7008,4077,31772679,1,4,2,1
7002,4044,31772689,1,4,2,1
7002,4034,31772699,1,4,2,1
7002,4039,31772709,1,4,2,1
7012,4074,31772719,1,4,2,1
7045,4129,31772729,1,4,2,1
7093,4217,31772739,1,4,2,1
7170,4330,31772749,1,4,2,1
7270,4460,31772759,1,4,2,1
7386,4563,31772769,1,4,2,1
7499,4623,31772779,1,4,2,1
7587,4654,31772789,1,4,2,1
7659,4646,31772799,1,4,2,1
7709,4618,31772809,1,4,2,1
7743,4578,31772819,1,4,2,1
7767,4533,31772829,1,4,2,1
7795,4489,31772839,1,4,2,1
7849,4446,31772849,1,4,2,1
7921,4420,31772859,1,4,2,1
8000,4404,31772869,1,4,2,1
8082,4404,31772879,1,4,2,1
8145,4425,31772889,1,4,2,1
8194,4452,31772899,1,4,2,1
8215,4481,31772909,1,4,2,1
8209,4515,31772919,1,4,2,1
8184,4552,31772929,1,4,2,1
8131,4580,31772939,1,4,2,1
8057,4573,31772949,1,4,2,1
7969,4543,31772959,1,4,2,1
7876,4471,31772969,1,4,2,1
7792,4379,31772979,1,4,2,1
7748,4275,31772989,1,4,2,1
7726,4193,31772999,1,4,2,1
7733,4143,31773009,1,4,2,1
7746,4114,31773019,1,4,2,1
7769,4107,31773029,1,4,2,1
7819,4128,31773039,1,4,2,1
7888,4169,31773049,1,4,2,1
7979,4235,31773059,1,4,2,1
8074,4310,31773069,1,4,2,1
8172,4391,31773079,1,4,2,1
8268,4471,31773089,1,4,2,1
8331,4514,31773099,1,4,2,1
8374,4533,31773109,1,4,2,1
8374,4523,31773119,1,4,2,1
8354,4475,31773129,1,4,2,1
8310,4402,31773139,1,4,2,1
8259,4304,31773149,1,4,2,1
8217,4228,31773159,1,4,2,1
8207,4167,31773169,1,4,2,1
8215,4133,31773179,1,4,2,1
8242,4133,31773189,1,4,2,1
8297,4144,31773199,1,4,2,1
8370,4193,31773209,1,4,2,1
8457,4251,31773219,1,4,2,1
8538,4316,31773229,1,4,2,1
8616,4367,31773239,1,4,2,1
8670,4389,31773249,1,4,2,1
8687,4389,31773259,1,4,2,1
8680,4363,31773269,1,4,2,1
8659,4301,31773279,1,4,2,1
8628,4219,31773289,1,4,2,1
8589,4145,31773299,1,4,2,1
8567,4093,31773309,1,4,2,1
8548,4056,31773319,1,4,2,1
8543,4040,31773329,1,4,2,1
8543,4040,31773339,1,4,2,1
8556,4047,31773349,1,4,2,1
8570,4089,31773359,1,4,2,1
8864,4981,31773440,0,4,2,1
8911,4926,31773450,1,4,2,1
8925,4926,31773460,1,4,2,1
8945,4937,31773470,1,4,2,1
9038,4889,31773480,1,4,2,1
9137,4853,31773490,1,4,2,1
9241,4826,31773500,1,4,2,1
9307,4817,31773510,1,4,2,1
9346,4804,31773520,1,4,2,1
9368,4788,31773530,1,4,2,1
9414,4754,31773540,1,4,2,1
9456,4718,31773550,1,4,2,1
9464,4676,31773561,1,4,2,1
9450,4627,31773571,1,4,2,1
9395,4555,31773581,1,4,2,1
9318,4468,31773591,1,4,2,1
9226,4362,31773601,1,4,2,1
9141,4255,31773611,1,4,2,1
9062,4164,31773621,1,4,2,1
9005,4084,31773631,1,4,2,1
8960,4030,31773641,1,4,2,1
8942,4013,31773651,1,4,2,1
8947,4020,31773661,1,4,2,1
8968,4048,31773671,1,4,2,1
9017,4113,31773681,1,4,2,1
9108,4203,31773691,1,4,2,1
9227,4303,31773701,1,4,2,1
9356,4398,31773711,1,4,2,1
9485,4445,31773721,1,4,2,1
9572,4461,31773731,1,4,2,1
9632,4436,31773741,1,4,2,1
9659,4381,31773751,1,4,2,1
9659,4307,31773761,1,4,2,1
9636,4230,31773771,1,4,2,1
9618,4171,31773781,1,4,2,1
9618,4125,31773791,1,4,2,1
9618,4114,31773801,1,4,2,1
9655,4136,31773811,1,4,2,1
9737,4180,31773821,1,4,2,1
9851,4259,31773831,1,4,2,1
9986,4351,31773841,1,4,2,1
10108,4452,31773851,1,4,2,1
10199,4549,31773861,1,4,2,1
10274,4633,31773871,1,4,2,1
10289,4652,31773881,1,4,2,1
10274,4632,31773891,1,4,2,1
10238,4557,31773901,1,4,2,1
10160,4435,31773911,1,4,2,1
10063,4281,31773921,1,4,2,1
9953,4133,31773931,1,4,2,1
9904,3992,31773941,1,4,2,1
9920,3856,31773951,1,4,2,1
9980,3709,31773961,1,4,2,1
10060,3630,31773971,1,4,2,1
10144,3597,31773981,1,4,2,1
10238,3611,31773991,1,4,2,1
10347,3653,31774001,1,4,2,1
10464,3714,31774011,1,4,2,1
10589,3798,31774021,1,4,2,1
10703,3895,31774031,1,4,2,1
10809,4001,31774041,1,4,2,1
10865,4113,31774051,1,4,2,1
10860,4241,31774061,1,4,2,1
10813,4380,31774071,1,4,2,1
10702,4505,31774081,1,4,2,1
10540,4619,31774091,1,4,2,1
10343,4725,31774101,1,4,2,1
10180,4814,31774111,1,4,2,1
10106,4852,31774121,1,4,2,1
10090,4852,31774131,1,4,2,1
10141,4803,31774141,1,4,2,1
10258,4735,31774151,1,4,2,1
10419,4657,31774161,1,4,2,1
10637,4601,31774171,1,4,2,1
10840,4570,31774181,1,4,2,1
11033,4555,31774191,1,4,2,1
11141,4542,31774201,1,4,2,1
3007,4806,31775664,0,4,3,1
3154,4871,31775674,1,4,3,1
3136,4921,31775684,1,4,3,1
3118,4982,31775694,1,4,3,1
3099,5003,31775704,1,4,3,1
3068,5046,31775714,1,4,3,1
2994,5046,31775724,1,4,3,1
2892,5002,31775734,1,4,3,1
2736,4880,31775744,1,4,3,1
2573,4726,31775754,1,4,3,1
2405,4552,31775764,1,4,3,1
2321,4412,31775774,1,4,3,1
2299,4294,31775784,1,4,3,1
2318,4192,31775794,1,4,3,1
2393,4135,31775804,1,4,3,1
2528,4124,31775814,1,4,3,1
2702,4145,31775824,1,4,3,1
2897,4201,31775834,1,4,3,1
3110,4268,31775844,1,4,3,1
3336,4343,31775854,1,4,3,1
3532,4399,31775864,1,4,3,1
3677,4436,31775874,1,4,3,1
3789,4461,31775884,1,4,3,1
3829,4461,31775894,1,4,3,1
3829,4461,31775904,1,4,3,1
3804,4447,31775914,1,4,3,1
3753,4432,31775924,1,4,3,1
3689,4420,31775934,1,4,3,1
3615,4425,31775944,1,4,3,1
3567,4439,31775954,1,4,3,1
3538,4475,31775964,1,4,3,1
3522,4530,31775974,1,4,3,1
3532,4598,31775984,1,4,3,1
3578,4685,31775994,1,4,3,1
3647,4784,31776004,1,4,3,1
3758,4891,31776014,1,4,3,1
3870,4985,31776024,1,4,3,1
3984,5048,31776034,1,4,3,1
4070,5090,31776044,1,4,3,1
4137,5090,31776054,1,4,3,1
4172,5068,31776064,1,4,3,1
4185,5027,31776074,1,4,3,1
4185,4957,31776084,1,4,3,1
4160,4872,31776094,1,4,3,1
4110,4778,31776104,1,4,3,1
4041,4692,31776114,1,4,3,1
3952,4615,31776124,1,4,3,1
3848,4543,31776134,1,4,3,1
3735,4483,31776144,1,4,3,1
3630,4441,31776154,1,4,3,1
3560,4412,31776164,1,4,3,1
3514,4412,31776174,1,4,3,1
3514,4439,31776184,1,4,3,1
3564,4483,31776194,1,4,3,1
3647,4563,31776204,1,4,3,1
3799,4658,31776214,1,4,3,1
3975,4764,31776224,1,4,3,1
4168,4871,31776234,1,4,3,1
4360,4945,31776244,1,4,3,1
4508,4996,31776254,1,4,3,1
4627,5008,31776264,1,4,3,1
4700,4991,31776274,1,4,3,1
4739,4954,31776284,1,4,3,1
4756,4889,31776294,1,4,3,1
4738,4807,31776304,1,4,3,1
4702,4713,31776314,1,4,3,1
4653,4636,31776324,1,4,3,1
4607,4574,31776334,1,4,3,1
4566,4522,31776344,1,4,3,1
4538,4491,31776354,1,4,3,1
4518,4476,31776364,1,4,3,1
4509,4476,31776374,1,4,3,1
4509,4482,31776384,1,4,3,1
4509,4518,31776394,1,4,3,1
4549,4571,31776404,1,4,3,1
4603,4657,31776414,1,4,3,1
4703,4761,31776424,1,4,3,1
4815,4878,31776434,1,4,3,1
4934,4958,31776444,1,4,3,1
5009,4987,31776454,1,4,3,1
5059,4982,31776464,1,4,3,1
5093,4956,31776474,1,4,3,1
5106,4907,31776484,1,4,3,1
5106,4842,31776494,1,4,3,1
5100,4770,31776504,1,4,3,1
5089,4712,31776514,1,4,3,1
5084,4664,31776524,1,4,3,1
5089,4635,31776534,1,4,3,1
5122,4630,31776544,1,4,3,1
5172,4642,31776554,1,4,3,1
5279,4691,31776564,1,4,3,1
5407,4770,31776574,1,4,3,1
5407,4770,31776585,0,4,3,1
5787,5047,31776595,1,4,3,1
5868,5091,31776605,1,4,3,1
5888,5091,31776615,1,4,3,1
5894,5067,31776625,1,4,3,1
5894,5025,31776635,1,4,3,1
5886,4955,31776645,1,4,3,1
5886,4881,31776655,1,4,3,1
5903,4801,31776665,1,4,3,1
5922,4737,31776675,1,4,3,1
5943,4685,31776685,1,4,3,1
5958,4645,31776695,1,4,3,1
5968,4615,31776705,1,4,3,1
5968,4591,31776715,1,4,3,1
5955,4567,31776725,1,4,3,1
5932,4543,31776735,1,4,3,1
5888,4519,31776745,1,4,3,1
5846,4507,31776755,1,4,3,1
5805,4501,31776765,1,4,3,1
5780,4508,31776775,1,4,3,1
5774,4530,31776785,1,4,3,1
5780,4561,31776795,1,4,3,1
5827,4614,31776805,1,4,3,1
5907,4693,31776815,1,4,3,1
6008,4790,31776825,1,4,3,1
6135,4901,31776835,1,4,3,1
6285,5009,31776845,1,4,3,1
6450,5108,31776855,1,4,3,1
6592,5177,31776865,1,4,3,1
6700,5226,31776875,1,4,3,1
6785,5243,31776885,1,4,3,1
6817,5227,31776895,1,4,3,1
6810,5190,31776905,1,4,3,1
6776,5107,31776915,1,4,3,1
6695,4994,31776925,1,4,3,1
6601,4861,31776935,1,4,3,1
6498,4737,31776945,1,4,3,1
6455,4646,31776955,1,4,3,1
6455,4578,31776965,1,4,3,1
6488,4527,31776975,1,4,3,1
6557,4504,31776985,1,4,3,1
6665,4504,31776995,1,4,3,1
6800,4533,31777005,1,4,3,1
6947,4584,31777015,1,4,3,1
7071,4648,31777025,1,4,3,1
7180,4713,31777035,1,4,3,1
7275,4785,31777045,1,4,3,1
7317,4862,31777055,1,4,3,1
7324,4937,31777065,1,4,3,1
7257,5008,31777076,1,4,3,1
7138,5074,31777086,1,4,3,1
6985,5134,31777096,1,4,3,1
6814,5189,31777106,1,4,3,1
6647,5237,31777116,1,4,3,1
6553,5264,31777126,1,4,3,1
6505,5278,31777136,1,4,3,1
6505,5278,31777146,1,4,3,1
6557,5278,31777156,1,4,3,1
6638,5278,31777166,1,4,3,1
6765,5283,31777176,1,4,3,1
6909,5290,31777186,1,4,3,1
7063,5300,31777196,1,4,3,1
7213,5313,31777206,1,4,3,1
7363,5325,31777216,1,4,3,1
7489,5334,31777216,1,4,3,1
7598,5334,31777226,1,4,3,1
7674,5334,31777236,1,4,3,1
7712,5327,31777246,1,4,3,1
7724,5302,31777256,1,4,3,1
7697,5264,31777266,1,4,3,1
7635,5193,31777276,1,4,3,1
7550,5099,31777286,1,4,3,1
7448,4990,31777296,1,4,3,1
7350,4878,31777306,1,4,3,1
7278,4767,31777316,1,4,3,1
7222,4687,31777326,1,4,3,1
7192,4629,31777336,1,4,3,1
7181,4598,31777346,1,4,3,1
7181,4588,31777356,1,4,3,1
7181,4588,31777366,1,4,3,1
7200,4622,31777376,1,4,3,1
7228,4682,31777386,1,4,3,1
7285,4762,31777396,1,4,3,1
7373,4874,31777406,1,4,3,1
7481,4992,31777416,1,4,3,1
7599,5113,31777426,1,4,3,1
7710,5195,31777436,1,4,3,1
7817,5215,31777446,1,4,3,1
7897,5195,31777456,1,4,3,1
7953,5156,31777466,1,4,3,1
7994,5112,31777476,1,4,3,1
8015,5062,31777486,1,4,3,1
8037,5014,31777496,1,4,3,1
8060,4978,31777506,1,4,3,1
8100,4949,31777516,1,4,3,1
8156,4938,31777526,1,4,3,1
8223,4946,31777536,1,4,3,1
8301,4968,31777546,1,4,3,1
8369,4994,31777556,1,4,3,1
8429,5025,31777566,1,4,3,1
8460,5059,31777576,1,4,3,1
8453,5090,31777586,1,4,3,1
8420,5121,31777596,1,4,3,1
8351,5121,31777606,1,4,3,1
8257,5105,31777616,1,4,3,1
8146,5046,31777626,1,4,3,1
8054,4966,31777636,1,4,3,1
7994,4873,31777646,1,4,3,1
7956,4788,31777656,1,4,3,1
7938,4729,31777666,1,4,3,1
7938,4687,31777676,1,4,3,1
7956,4671,31777686,1,4,3,1
7976,4671,31777696,1,4,3,1
8034,4690,31777706,1,4,3,1
8116,4743,31777716,1,4,3,1
8234,4812,31777726,1,4,3,1
8353,4891,31777736,1,4,3,1
8472,4959,31777746,1,4,3,1
8556,5024,31777756,1,4,3,1
8619,5053,31777766,1,4,3,1
8633,5060,31777776,1,4,3,1
8614,5028,31777786,1,4,3,1
8573,4961,31777796,1,4,3,1
8506,4870,31777806,1,4,3,1
8439,4776,31777816,1,4,3,1
8393,4709,31777826,1,4,3,1
8361,4661,31777836,1,4,3,1
8361,4639,31777846,1,4,3,1
8369,4634,31777856,1,4,3,1
8399,4641,31777866,1,4,3,1
8443,4673,31777876,1,4,3,1
8518,4718,31777886,1,4,3,1
8608,4773,31777896,1,4,3,1
8708,4840,31777906,1,4,3,1
8807,4905,31777916,1,4,3,1
8881,4961,31777926,1,4,3,1
8938,4980,31777936,1,4,3,1
8929,4980,31777946,1,4,3,1
8900,4935,31777956,1,4,3,1
8858,4857,31777966,1,4,3,1
8800,4755,31777976,1,4,3,1
8742,4665,31777986,1,4,3,1
8706,4599,31777996,1,4,3,1
8684,4548,31778006,1,4,3,1
8684,4526,31778016,1,4,3,1
8691,4526,31778026,1,4,3,1
8706,4542,31778036,1,4,3,1
8729,4593,31778046,1,4,3,1
9110,5479,31778137,0,4,3,1
9166,5453,31778147,1,4,3,1
9179,5439,31778157,1,4,3,1
9201,5430,31778167,1,4,3,1
9282,5399,31778177,1,4,3,1
9402,5353,31778187,1,4,3,1
9502,5324,31778197,1,4,3,1
9557,5305,31778207,1,4,3,1
9581,5292,31778217,1,4,3,1
9744,5216,31778267,0,4,3,1
9675,5044,31778277,1,4,3,1
9541,4980,31778287,1,4,3,1
9419,4877,31778307,1,4,3,1
9304,4747,31778317,1,4,3,1
9254,4652,31778327,1,4,3,1
9222,4588,31778337,1,4,3,1
9201,4545,31778347,1,4,3,1
9195,4536,31778357,1,4,3,1
9211,4548,31778367,1,4,3,1
9241,4575,31778377,1,4,3,1
9320,4634,31778387,1,4,3,1
9433,4712,31778397,1,4,3,1
9568,4804,31778407,1,4,3,1
9715,4894,31778417,1,4,3,1
9862,4946,31778427,1,4,3,1
9964,4974,31778437,1,4,3,1
10036,4945,31778447,1,4,3,1
10056,4875,31778457,1,4,3,1
10038,4778,31778467,1,4,3,1
9994,4664,31778477,1,4,3,1
9960,4586,31778487,1,4,3,1
9946,4532,31778488,1,4,3,1
9946,4505,31778498,1,4,3,1
9963,4505,31778508,1,4,3,1
10018,4535,31778518,1,4,3,1
10096,4594,31778528,1,4,3,1
10200,4671,31778538,1,4,3,1
10328,4760,31778548,1,4,3,1
10471,4885,31778558,1,4,3,1
10611,5004,31778568,1,4,3,1
10706,5120,31778578,1,4,3,1
10772,5145,31778588,1,4,3,1
10763,5127,31778598,1,4,3,1
10718,5081,31778608,1,4,3,1
10650,4982,31778618,1,4,3,1
10530,4847,31778628,1,4,3,1
10410,4688,31778638,1,4,3,1
10343,4569,31778648,1,4,3,1
10311,4471,31778658,1,4,3,1
10319,4387,31778668,1,4,3,1
10360,4327,31778678,1,4,3,1
10423,4307,31778688,1,4,3,1
10528,4314,31778698,1,4,3,1
10656,4356,31778708,1,4,3,1
10800,4401,31778718,1,4,3,1
10963,4448,31778728,1,4,3,1
11127,4500,31778738,1,4,3,1
11247,4563,31778748,1,4,3,1
11337,4633,31778758,1,4,3,1
11347,4723,31778768,1,4,3,1
11289,4835,31778778,1,4,3,1
11186,4962,31778788,1,4,3,1
11020,5077,31778798,1,4,3,1
10823,5170,31778808,1,4,3,1
10606,5249,31778818,1,4,3,1
10465,5279,31778828,1,4,3,1
10421,5279,31778838,1,4,3,1
10442,5266,31778848,1,4,3,1
10546,5234,31778858,1,4,3,1
10725,5205,31778868,1,4,3,1
10955,5179,31778878,1,4,3,1
11204,5152,31778888,1,4,3,1
11408,5123,31778898,1,4,3,1
2672,4953,31780330,0,4,4,1
2795,5012,31780340,1,4,4,1
