x,y,time,button,user,signature,genuine
0,0,2783,1,11,1,1
0,0,2793,1,11,1,1
0,0,2803,1,11,1,1
0,0,2813,1,11,1,1
0,0,2823,1,11,1,1
0,0,2833,1,11,1,1
0,0,2843,1,11,1,1
0,0,2853,1,11,1,1
0,0,2863,1,11,1,1
0,0,2873,1,11,1,1
0,0,2883,1,11,1,1
0,0,2893,1,11,1,1
0,0,2903,1,11,1,1
0,0,2913,1,11,1,1
0,0,2923,1,11,1,1
0,0,2933,1,11,1,1
0,0,2943,1,11,1,1
0,0,2953,1,11,1,1
0,0,2963,1,11,1,1
0,0,2973,1,11,1,1
0,0,2983,1,11,1,1
0,0,2993,1,11,1,1
0,0,3003,1,11,1,1
0,0,3013,1,11,1,1
0,0,3023,1,11,1,1
0,0,3033,1,11,1,1
0,0,3043,1,11,1,1
0,0,3053,1,11,1,1
0,0,3063,1,11,1,1
0,0,3073,1,11,1,1
0,0,3083,1,11,1,1
0,0,3093,1,11,1,1
0,0,3103,1,11,1,1
0,0,3113,1,11,1,1
0,0,3123,1,11,1,1
0,0,3133,1,11,1,1
0,0,3143,1,11,1,1
0,0,3153,1,11,1,1
0,0,3163,1,11,1,1
0,0,3173,1,11,1,1
0,0,3183,1,11,1,1
0,0,3193,1,11,1,1
0,0,3203,1,11,1,1
0,0,3213,1,11,1,1
0,0,3223,1,11,1,1
0,0,3233,1,11,1,1
0,0,3243,1,11,1,1
0,0,3253,1,11,1,1
0,0,3263,1,11,1,1
0,0,3273,1,11,1,1
0,0,3283,1,11,1,1
0,0,3293,1,11,1,1
0,0,3303,1,11,1,1
0,0,3313,1,11,1,1
0,0,3323,1,11,1,1
0,0,3333,1,11,1,1
0,0,3343,1,11,1,1
0,0,3353,1,11,1,1
0,0,3363,1,11,1,1
0,0,3373,1,11,1,1
0,0,3383,1,11,1,1
0,0,3393,1,11,1,1
0,0,3403,1,11,1,1
0,0,3413,1,11,1,1
0,0,3423,1,11,1,1
0,0,3433,1,11,1,1
0,0,3443,1,11,1,1
0,0,3453,1,11,1,1
0,0,3463,1,11,1,1
0,0,3473,1,11,1,1
0,0,3483,1,11,1,1
0,0,3493,1,11,1,1
0,0,3503,1,11,1,1
0,0,3513,1,11,1,1
0,0,3523,1,11,1,1
0,0,3533,1,11,1,1
0,0,3543,1,11,1,1
0,0,3553,1,11,1,1
0,0,3563,1,11,1,1
0,0,3573,1,11,1,1
0,0,3583,1,11,1,1
0,0,3593,1,11,1,1
0,0,3603,1,11,1,1
0,0,3613,1,11,1,1
0,0,3623,1,11,1,1
0,0,3633,1,11,1,1
0,0,3643,1,11,1,1
0,0,3653,1,11,1,1
0,0,3663,1,11,1,1
0,0,3673,1,11,1,1
0,0,3683,1,11,1,1
0,0,3693,1,11,1,1
0,0,3703,1,11,1,1
0,0,3713,1,11,1,1
0,0,3723,1,11,1,1
0,0,3733,1,11,1,1
0,0,3743,1,11,1,1
0,0,3753,1,11,1,1
0,0,3763,1,11,1,1
0,0,3773,1,11,1,1
0,0,3783,1,11,1,1
0,0,3793,1,11,1,1
0,0,3803,1,11,1,1
0,0,3813,1,11,1,1
0,0,3823,1,11,1,1
0,0,3833,1,11,1,1
0,0,3843,1,11,1,1
0,0,3853,1,11,1,1
0,0,3863,1,11,1,1
0,0,3873,1,11,1,1
0,0,3883,1,11,1,1
0,0,3893,1,11,1,1
0,0,3903,1,11,1,1
0,0,3913,1,11,1,1
0,0,3923,1,11,1,1
0,0,3933,1,11,1,1
0,0,3943,1,11,1,1
0,0,3953,1,11,1,1
0,0,3963,1,11,1,1
0,0,3973,1,11,1,1
0,0,3983,1,11,1,1
0,0,3993,1,11,1,1
0,0,4003,1,11,1,1
0,0,4013,1,11,1,1
0,0,4023,1,11,1,1
0,0,4033,1,11,1,1
0,0,4043,1,11,1,1
0,0,4053,1,11,1,1
0,0,4063,1,11,1,1
0,0,4073,1,11,1,1
0,0,4083,1,11,1,1
0,0,4093,1,11,1,1
0,0,4103,1,11,1,1
0,0,4113,1,11,1,1
0,0,4123,1,11,1,1
0,0,4133,1,11,1,1
0,0,4143,1,11,1,1
0,0,4153,1,11,1,1
0,0,4163,1,11,1,1
0,0,4173,1,11,1,1
0,0,4183,1,11,1,1
0,0,4193,1,11,1,1
0,0,4203,1,11,1,1
0,0,4213,1,11,1,1
0,0,4223,1,11,1,1
0,0,4233,1,11,1,1
0,0,4243,1,11,1,1
0,0,4253,1,11,1,1
0,0,4263,1,11,1,1
0,0,4273,1,11,1,1
0,0,4283,1,11,1,1
0,0,4293,1,11,1,1
0,0,4303,1,11,1,1
0,0,4313,1,11,1,1
0,0,4323,1,11,1,1
0,0,4333,1,11,1,1
0,0,4343,1,11,1,1
0,0,4353,1,11,1,1
0,0,4363,1,11,1,1
0,0,4373,1,11,1,1
0,0,4383,1,11,1,1
0,0,4393,1,11,1,1
0,0,4403,1,11,1,1
0,0,4413,1,11,1,1
0,0,4423,1,11,1,1
0,0,4433,1,11,1,1
0,0,4443,1,11,1,1
0,0,4453,1,11,1,1
0,0,4463,1,11,1,1
0,0,4473,1,11,1,1
0,0,4483,1,11,1,1
0,0,4493,1,11,1,1
0,0,4503,1,11,1,1
0,0,4513,1,11,1,1
0,0,4523,1,11,1,1
0,0,4533,1,11,1,1
0,0,4543,1,11,1,1
0,0,4553,1,11,1,1
0,0,4563,1,11,1,1
0,0,4573,1,11,1,1
0,0,4583,1,11,1,1
0,0,4593,1,11,1,1
0,0,4603,1,11,1,1
0,0,4613,1,11,1,1
0,0,4623,1,11,1,1
0,0,4633,1,11,1,1
0,0,4643,1,11,1,1
0,0,4653,1,11,1,1
0,0,4663,1,11,1,1
0,0,4673,1,11,1,1
0,0,4683,1,11,1,1
0,0,4693,1,11,1,1
0,0,4703,1,11,1,1
0,0,4713,1,11,1,1
0,0,4723,1,11,1,1
0,0,4733,1,11,1,1
0,0,4743,1,11,1,1
0,0,4753,1,11,1,1
0,0,4763,1,11,1,1
0,0,4773,1,11,1,1
0,0,4783,1,11,1,1
0,0,4793,1,11,1,1
0,0,4803,1,11,1,1
0,0,4813,1,11,1,1
0,0,4823,1,11,1,1
0,0,4833,1,11,1,1
0,0,4843,1,11,1,1
0,0,4853,1,11,1,1
0,0,4863,1,11,1,1
0,0,4873,1,11,1,1
0,0,4883,1,11,1,1
0,0,4893,1,11,1,1
0,0,4903,1,11,1,1
0,0,4913,1,11,1,1
0,0,4923,1,11,1,1
0,0,4933,1,11,1,1
0,0,4943,1,11,1,1
0,0,4953,1,11,1,1
0,0,4963,1,11,1,1
0,0,4973,1,11,1,1
0,0,4983,1,11,1,1
0,0,4993,1,11,1,1
0,0,5003,1,11,1,1
0,0,5013,1,11,1,1
0,0,5023,1,11,1,1
0,0,5033,1,11,1,1
0,0,5043,1,11,1,1
0,0,5053,1,11,1,1
0,0,5063,1,11,1,1
0,0,5073,1,11,1,1
0,0,5083,1,11,1,1
0,0,5093,1,11,1,1
0,0,5103,1,11,1,1
0,0,5113,1,11,1,1
0,0,5123,1,11,1,1
0,0,5133,1,11,1,1
0,0,5143,1,11,1,1
0,0,5153,1,11,1,1
0,0,5163,1,11,1,1
0,0,5173,1,11,1,1
0,0,5183,1,11,1,1
0,0,5193,1,11,1,1
0,0,5203,1,11,1,1
0,0,5213,1,11,1,1
0,0,5223,1,11,1,1
0,0,5233,1,11,1,1
0,0,5243,1,11,1,1
0,0,5253,1,11,1,1
0,0,5263,1,11,1,1
0,0,5273,1,11,1,1
0,0,5283,1,11,1,1
0,0,5293,1,11,1,1
0,0,5303,1,11,1,1
0,0,5313,1,11,1,1
0,0,5323,1,11,1,1
0,0,5333,1,11,1,1
0,0,5343,1,11,1,1
0,0,5353,1,11,1,1
0,0,5363,1,11,1,1
0,0,5373,1,11,1,1
0,0,5383,1,11,1,1
0,0,5393,1,11,1,1
0,0,5403,1,11,1,1
0,0,5413,1,11,1,1
0,0,5423,1,11,1,1
0,0,5433,1,11,1,1
0,0,5443,1,11,1,1
0,0,5453,1,11,1,1
0,0,5463,1,11,1,1
0,0,5473,1,11,1,1
0,0,5483,1,11,1,1
0,0,5493,1,11,1,1
0,0,5503,1,11,1,1
0,0,5513,1,11,1,1
0,0,5523,1,11,1,1
0,0,5533,1,11,1,1
814,2428,0,0,11,2,1
896,2390,10,1,11,2,1
852,2411,20,1,11,2,1
834,2385,30,1,11,2,1
834,2332,40,1,11,2,1
834,2261,50,1,11,2,1
834,2184,60,1,11,2,1
834,2102,70,1,11,2,1
850,2012,80,1,11,2,1
875,1881,90,1,11,2,1
903,1724,100,1,11,2,1
940,1537,110,1,11,2,1
982,1330,120,1,11,2,1
998,1109,130,1,11,2,1
998,941,140,1,11,2,1
986,771,150,1,11,2,1
960,599,160,1,11,2,1
924,464,170,1,11,2,1
882,354,180,1,11,2,1
820,244,190,1,11,2,1
747,153,200,1,11,2,1
666,74,210,1,11,2,1
558,23,220,1,11,2,1
453,0,230,1,11,2,1
352,0,240,1,11,2,1
257,11,250,1,11,2,1
162,59,260,1,11,2,1
88,131,270,1,11,2,1
29,248,280,1,11,2,1
0,363,290,1,11,2,1
0,453,300,1,11,2,1
24,528,310,1,11,2,1
70,579,320,1,11,2,1
146,623,330,1,11,2,1
243,654,340,1,11,2,1
374,635,350,1,11,2,1
538,584,360,1,11,2,1
725,518,370,1,11,2,1
897,466,380,1,11,2,1
1070,424,390,1,11,2,1
1242,415,400,1,11,2,1
1382,435,410,1,11,2,1
1501,474,420,1,11,2,1
1606,549,430,1,11,2,1
1683,656,440,1,11,2,1
1740,785,450,1,11,2,1
1767,947,460,1,11,2,1
1767,1142,470,1,11,2,1
1758,1360,480,1,11,2,1
1727,1575,490,1,11,2,1
1670,1755,500,1,11,2,1
1595,1913,510,1,11,2,1
1477,2014,520,1,11,2,1
1340,2072,530,1,11,2,1
1189,2101,540,1,11,2,1
1003,2087,550,1,11,2,1
823,2050,560,1,11,2,1
647,1998,570,1,11,2,1
475,1926,580,1,11,2,1
318,1851,590,1,11,2,1
212,1766,600,1,11,2,1
132,1676,610,1,11,2,1
1769,511,1082,0,11,2,1
1741,540,1092,1,11,2,1
1730,540,1102,1,11,2,1
1730,529,1112,1,11,2,1
1730,513,1122,1,11,2,1
1742,493,1132,1,11,2,1
1757,467,1142,1,11,2,1
1775,434,1152,1,11,2,1
1807,397,1162,1,11,2,1
1848,348,1172,1,11,2,1
1891,290,1182,1,11,2,1
1945,237,1192,1,11,2,1
2005,193,1202,1,11,2,1
2083,156,1212,1,11,2,1
2178,141,1222,1,11,2,1
2284,157,1232,1,11,2,1
2381,194,1242,1,11,2,1
2478,256,1252,1,11,2,1
2570,327,1262,1,11,2,1
2641,403,1272,1,11,2,1
2701,486,1282,1,11,2,1
2731,575,1292,1,11,2,1
2744,669,1302,1,11,2,1
2744,756,1312,1,11,2,1
2737,805,1322,1,11,2,1
2729,829,1332,1,11,2,1
2720,829,1342,1,11,2,1
2720,809,1352,1,11,2,1
2720,772,1362,1,11,2,1
2711,679,1372,1,11,2,1
2719,597,1382,1,11,2,1
2738,522,1392,1,11,2,1
2759,447,1402,1,11,2,1
2784,388,1412,1,11,2,1
2829,340,1422,1,11,2,1
2886,301,1432,1,11,2,1
2957,281,1442,1,11,2,1
3059,273,1452,1,11,2,1
3182,281,1462,1,11,2,1
3307,301,1472,1,11,2,1
3430,330,1482,1,11,2,1
3533,364,1492,1,11,2,1
3622,402,1502,1,11,2,1
3702,444,1512,1,11,2,1
3754,489,1522,1,11,2,1
3787,540,1532,1,11,2,1
3798,595,1542,1,11,2,1
3788,668,1552,1,11,2,1
3764,738,1562,1,11,2,1
3721,777,1572,1,11,2,1
3669,797,1582,1,11,2,1
3611,789,1592,1,11,2,1
3553,757,1602,1,11,2,1
3498,710,1612,1,11,2,1
3466,648,1622,1,11,2,1
3448,582,1632,1,11,2,1
3448,509,1642,1,11,2,1
3473,447,1652,1,11,2,1
3514,393,1662,1,11,2,1
3574,350,1672,1,11,2,1
3668,323,1682,1,11,2,1
3785,307,1692,1,11,2,1
3882,302,1702,1,11,2,1
3982,307,1712,1,11,2,1
4088,320,1722,1,11,2,1
4186,346,1732,1,11,2,1
4279,390,1742,1,11,2,1
4360,445,1752,1,11,2,1
4426,514,1762,1,11,2,1
4481,613,1772,1,11,2,1
4524,731,1782,1,11,2,1
4550,889,1792,1,11,2,1
4564,1060,1802,1,11,2,1
4564,1240,1812,1,11,2,1
4547,1403,1822,1,11,2,1
4525,1506,1832,1,11,2,1
4502,1569,1842,1,11,2,1
4483,1603,1852,1,11,2,1
4470,1613,1862,1,11,2,1
4458,1606,1872,1,11,2,1
4446,1571,1882,1,11,2,1
4436,1484,1892,1,11,2,1
4427,1363,1902,1,11,2,1
4433,1225,1912,1,11,2,1
4447,1082,1922,1,11,2,1
4461,954,1932,1,11,2,1
4477,838,1942,1,11,2,1
4496,729,1952,1,11,2,1
4520,641,1962,1,11,2,1
4553,566,1972,1,11,2,1
4586,499,1982,1,11,2,1
4619,442,1992,1,11,2,1
4663,391,2002,1,11,2,1
4711,352,2012,1,11,2,1
4776,328,2022,1,11,2,1
4850,315,2032,1,11,2,1
4912,321,2042,1,11,2,1
4962,340,2052,1,11,2,1
5005,369,2062,1,11,2,1
5040,408,2072,1,11,2,1
5063,457,2082,1,11,2,1
5079,513,2092,1,11,2,1
5084,577,2102,1,11,2,1
5077,635,2112,1,11,2,1
5063,690,2122,1,11,2,1
5037,715,2132,1,11,2,1
5011,720,2142,1,11,2,1
4986,713,2152,1,11,2,1
4959,681,2162,1,11,2,1
4930,637,2163,1,11,2,1
4919,585,2173,1,11,2,1
4919,529,2183,1,11,2,1
4937,476,2193,1,11,2,1
4972,432,2203,1,11,2,1
5024,394,2213,1,11,2,1
5087,367,2223,1,11,2,1
5170,353,2233,1,11,2,1
5250,347,2243,1,11,2,1
5329,339,2253,1,11,2,1
5394,347,2263,1,11,2,1
5453,365,2273,1,11,2,1
5509,393,2283,1,11,2,1
5573,431,2293,1,11,2,1
5632,476,2303,1,11,2,1
5688,523,2313,1,11,2,1
5737,568,2323,1,11,2,1
5760,583,2333,1,11,2,1
5765,583,2343,1,11,2,1
5765,566,2353,1,11,2,1
5752,532,2363,1,11,2,1
5738,484,2373,1,11,2,1
5746,442,2383,1,11,2,1
5753,403,2393,1,11,2,1
5763,367,2403,1,11,2,1
5775,353,2413,1,11,2,1
5787,353,2423,1,11,2,1
5798,371,2433,1,11,2,1
5809,418,2443,1,11,2,1
5824,482,2453,1,11,2,1
5824,557,2463,1,11,2,1
5809,640,2473,1,11,2,1
5818,725,2483,1,11,2,1
5830,811,2493,1,11,2,1
5847,852,2503,1,11,2,1
5870,871,2513,1,11,2,1
5900,871,2523,1,11,2,1
5970,871,2533,1,11,2,1
6065,871,2543,1,11,2,1
6177,865,2553,1,11,2,1
6288,865,2563,1,11,2,1
6395,865,2573,1,11,2,1
4236,1082,2754,0,11,2,1
4182,1068,2764,1,11,2,1
4150,1091,2774,1,11,2,1
4131,1121,2784,1,11,2,1
4131,1145,2794,1,11,2,1
4143,1175,2804,1,11,2,1
4156,1209,2814,1,11,2,1
4156,1223,2824,1,11,2,1
4156,1233,2834,1,11,2,1
4163,1240,2844,1,11,2,1
4171,1240,2854,1,11,2,1
4214,1240,2864,1,11,2,1
4277,1229,2874,1,11,2,1
4367,1216,2884,1,11,2,1
4493,1203,2894,1,11,2,1
4643,1195,2904,1,11,2,1
4814,1189,2914,1,11,2,1
4963,1189,2924,1,11,2,1
5096,1180,2934,1,11,2,1
5205,1170,2944,1,11,2,1
2815,1922,3215,0,11,2,1
2812,1878,3225,1,11,2,1
2760,1914,3235,1,11,2,1
2749,1955,3245,1,11,2,1
2749,1955,3255,1,11,2,1
2759,1955,3265,1,11,2,1
0,0,3275,1,11,2,1
0,0,3285,1,11,2,1
0,0,3295,1,11,2,1
0,0,3305,1,11,2,1
0,0,3315,1,11,2,1
0,0,3325,1,11,2,1
0,0,3335,1,11,2,1
0,0,3345,1,11,2,1
0,0,3355,1,11,2,1
0,0,3365,1,11,2,1
0,0,3375,1,11,2,1
0,0,3385,1,11,2,1
0,0,3395,1,11,2,1
0,0,3405,1,11,2,1
0,0,3415,1,11,2,1
0,0,3425,1,11,2,1
0,0,3435,1,11,2,1
0,0,3445,1,11,2,1
0,0,3455,1,11,2,1
0,0,3465,1,11,2,1
0,0,3475,1,11,2,1
0,0,3485,1,11,2,1
0,0,3495,1,11,2,1
0,0,3505,1,11,2,1
0,0,3515,1,11,2,1
0,0,3525,1,11,2,1
0,0,3535,1,11,2,1
0,0,3545,1,11,2,1
0,0,3555,1,11,2,1
0,0,3565,1,11,2,1
0,0,3575,1,11,2,1
0,0,3585,1,11,2,1
0,0,3595,1,11,2,1
0,0,3605,1,11,2,1
0,0,3615,1,11,2,1
0,0,3625,1,11,2,1
0,0,3635,1,11,2,1
0,0,3645,1,11,2,1
0,0,3655,1,11,2,1
0,0,3665,1,11,2,1
0,0,3675,1,11,2,1
0,0,3685,1,11,2,1
0,0,3695,1,11,2,1
0,0,3705,1,11,2,1
0,0,3715,1,11,2,1
0,0,3725,1,11,2,1
0,0,3735,1,11,2,1
0,0,3745,1,11,2,1
0,0,3755,1,11,2,1
0,0,3765,1,11,2,1
0,0,3775,1,11,2,1
0,0,3785,1,11,2,1
0,0,3795,1,11,2,1
0,0,3805,1,11,2,1
0,0,3815,1,11,2,1
0,0,3825,1,11,2,1
0,0,3835,1,11,2,1
0,0,3845,1,11,2,1
0,0,3855,1,11,2,1
0,0,3865,1,11,2,1
0,0,3875,1,11,2,1
0,0,3885,1,11,2,1
0,0,3895,1,11,2,1
0,0,3905,1,11,2,1
0,0,3915,1,11,2,1
0,0,3925,1,11,2,1
0,0,3935,1,11,2,1
0,0,3945,1,11,2,1
0,0,3955,1,11,2,1
0,0,3965,1,11,2,1
0,0,3975,1,11,2,1
0,0,3985,1,11,2,1
0,0,3995,1,11,2,1
0,0,4005,1,11,2,1
0,0,4015,1,11,2,1
0,0,4025,1,11,2,1
0,0,4035,1,11,2,1
0,0,4045,1,11,2,1
0,0,4055,1,11,2,1
0,0,4065,1,11,2,1
0,0,4075,1,11,2,1
0,0,4085,1,11,2,1
0,0,4095,1,11,2,1
0,0,4105,1,11,2,1
0,0,4115,1,11,2,1
0,0,4125,1,11,2,1
0,0,4135,1,11,2,1
0,0,4145,1,11,2,1
0,0,4155,1,11,2,1
0,0,4165,1,11,2,1
0,0,4175,1,11,2,1
0,0,4185,1,11,2,1
0,0,4195,1,11,2,1
0,0,4205,1,11,2,1
0,0,4215,1,11,2,1
0,0,4225,1,11,2,1
0,0,4235,1,11,2,1
0,0,4245,1,11,2,1
0,0,4255,1,11,2,1
0,0,4265,1,11,2,1
0,0,4275,1,11,2,1
0,0,4285,1,11,2,1
0,0,4295,1,11,2,1
0,0,4305,1,11,2,1
0,0,4315,1,11,2,1
0,0,4325,1,11,2,1
0,0,4335,1,11,2,1
0,0,4345,1,11,2,1
0,0,4355,1,11,2,1
0,0,4365,1,11,2,1
0,0,4375,1,11,2,1
0,0,4385,1,11,2,1
0,0,4395,1,11,2,1
0,0,4405,1,11,2,1
0,0,4415,1,11,2,1
0,0,4425,1,11,2,1
0,0,4435,1,11,2,1
0,0,4445,1,11,2,1
0,0,4455,1,11,2,1
0,0,4465,1,11,2,1
0,0,4475,1,11,2,1
0,0,4485,1,11,2,1
0,0,4495,1,11,2,1
0,0,4505,1,11,2,1
0,0,4515,1,11,2,1
0,0,4525,1,11,2,1
0,0,4535,1,11,2,1
0,0,4545,1,11,2,1
0,0,4555,1,11,2,1
0,0,4565,1,11,2,1
0,0,4575,1,11,2,1
0,0,4585,1,11,2,1
0,0,4595,1,11,2,1
0,0,4605,1,11,2,1
0,0,4615,1,11,2,1
0,0,4625,1,11,2,1
0,0,4635,1,11,2,1
0,0,4645,1,11,2,1
0,0,4655,1,11,2,1
0,0,4665,1,11,2,1
0,0,4675,1,11,2,1
0,0,4685,1,11,2,1
0,0,4695,1,11,2,1
0,0,4705,1,11,2,1
0,0,4715,1,11,2,1
0,0,4725,1,11,2,1
0,0,4735,1,11,2,1
0,0,4745,1,11,2,1
0,0,4755,1,11,2,1
0,0,4765,1,11,2,1
0,0,4775,1,11,2,1
0,0,4785,1,11,2,1
0,0,4795,1,11,2,1
0,0,4805,1,11,2,1
0,0,4815,1,11,2,1
0,0,4825,1,11,2,1
0,0,4835,1,11,2,1
0,0,4845,1,11,2,1
0,0,4855,1,11,2,1
0,0,4865,1,11,2,1
0,0,4875,1,11,2,1
0,0,4885,1,11,2,1
0,0,4895,1,11,2,1
0,0,4905,1,11,2,1
0,0,4915,1,11,2,1
0,0,4925,1,11,2,1
0,0,4935,1,11,2,1
0,0,4945,1,11,2,1
0,0,4955,1,11,2,1
0,0,4965,1,11,2,1
0,0,4975,1,11,2,1
0,0,4985,1,11,2,1
0,0,4995,1,11,2,1
0,0,5005,1,11,2,1
0,0,5015,1,11,2,1
0,0,5025,1,11,2,1
0,0,5035,1,11,2,1
0,0,5045,1,11,2,1
0,0,5055,1,11,2,1
0,0,5065,1,11,2,1
0,0,5075,1,11,2,1
0,0,5085,1,11,2,1
0,0,5095,1,11,2,1
0,0,5105,1,11,2,1
0,0,5115,1,11,2,1
0,0,5125,1,11,2,1
0,0,5135,1,11,2,1
0,0,5145,1,11,2,1
0,0,5155,1,11,2,1
0,0,5165,1,11,2,1
0,0,5175,1,11,2,1
0,0,5185,1,11,2,1
0,0,5195,1,11,2,1
0,0,5205,1,11,2,1
0,0,5215,1,11,2,1
0,0,5225,1,11,2,1
0,0,5235,1,11,2,1
0,0,5245,1,11,2,1
0,0,5255,1,11,2,1
0,0,5265,1,11,2,1
0,0,5275,1,11,2,1
0,0,5285,1,11,2,1
0,0,5295,1,11,2,1
0,0,5305,1,11,2,1
0,0,5315,1,11,2,1
0,0,5325,1,11,2,1
0,0,5335,1,11,2,1
0,0,5345,1,11,2,1
0,0,5355,1,11,2,1
0,0,5365,1,11,2,1
0,0,5375,1,11,2,1
473,2225,0,0,11,3,1
508,2234,10,1,11,3,1
498,2259,20,1,11,3,1
498,2253,30,1,11,3,1
498,2230,40,1,11,3,1
