x,y,time,button,user,signature,genuine
0,0,2783,1,15,1,1
0,0,2793,1,15,1,1
0,0,2803,1,15,1,1
0,0,2813,1,15,1,1
0,0,2823,1,15,1,1
0,0,2833,1,15,1,1
0,0,2843,1,15,1,1
0,0,2853,1,15,1,1
0,0,2863,1,15,1,1
0,0,2873,1,15,1,1
0,0,2883,1,15,1,1
0,0,2893,1,15,1,1
0,0,2903,1,15,1,1
0,0,2913,1,15,1,1
0,0,2923,1,15,1,1
0,0,2933,1,15,1,1
0,0,2943,1,15,1,1
0,0,2953,1,15,1,1
0,0,2963,1,15,1,1
0,0,2973,1,15,1,1
0,0,2983,1,15,1,1
0,0,2993,1,15,1,1
0,0,3003,1,15,1,1
0,0,3013,1,15,1,1
0,0,3023,1,15,1,1
0,0,3033,1,15,1,1
0,0,3043,1,15,1,1
0,0,3053,1,15,1,1
0,0,3063,1,15,1,1
0,0,3073,1,15,1,1
0,0,3083,1,15,1,1
0,0,3093,1,15,1,1
0,0,3103,1,15,1,1
0,0,3113,1,15,1,1
0,0,3123,1,15,1,1
0,0,3133,1,15,1,1
0,0,3143,1,15,1,1
0,0,3153,1,15,1,1
0,0,3163,1,15,1,1
0,0,3173,1,15,1,1
0,0,3183,1,15,1,1
0,0,3193,1,15,1,1
0,0,3203,1,15,1,1
0,0,3213,1,15,1,1
0,0,3223,1,15,1,1
0,0,3233,1,15,1,1
0,0,3243,1,15,1,1
0,0,3253,1,15,1,1
0,0,3263,1,15,1,1
0,0,3273,1,15,1,1
0,0,3283,1,15,1,1
0,0,3293,1,15,1,1
0,0,3303,1,15,1,1
0,0,3313,1,15,1,1
0,0,3323,1,15,1,1
0,0,3333,1,15,1,1
0,0,3343,1,15,1,1
0,0,3353,1,15,1,1
0,0,3363,1,15,1,1
0,0,3373,1,15,1,1
0,0,3383,1,15,1,1
0,0,3393,1,15,1,1
0,0,3403,1,15,1,1
0,0,3413,1,15,1,1
0,0,3423,1,15,1,1
0,0,3433,1,15,1,1
0,0,3443,1,15,1,1
0,0,3453,1,15,1,1
0,0,3463,1,15,1,1
0,0,3473,1,15,1,1
0,0,3483,1,15,1,1
0,0,3493,1,15,1,1
0,0,3503,1,15,1,1
0,0,3513,1,15,1,1
0,0,3523,1,15,1,1
0,0,3533,1,15,1,1
0,0,3543,1,15,1,1
0,0,3553,1,15,1,1
0,0,3563,1,15,1,1
0,0,3573,1,15,1,1
0,0,3583,1,15,1,1
0,0,3593,1,15,1,1
0,0,3603,1,15,1,1
0,0,3613,1,15,1,1
0,0,3623,1,15,1,1
0,0,3633,1,15,1,1
0,0,3643,1,15,1,1
0,0,3653,1,15,1,1
0,0,3663,1,15,1,1
0,0,3673,1,15,1,1
0,0,3683,1,15,1,1
0,0,3693,1,15,1,1
0,0,3703,1,15,1,1
0,0,3713,1,15,1,1
0,0,3723,1,15,1,1
0,0,3733,1,15,1,1
0,0,3743,1,15,1,1
0,0,3753,1,15,1,1
0,0,3763,1,15,1,1
0,0,3773,1,15,1,1
0,0,3783,1,15,1,1
0,0,3793,1,15,1,1
0,0,3803,1,15,1,1
0,0,3813,1,15,1,1
0,0,3823,1,15,1,1
0,0,3833,1,15,1,1
0,0,3843,1,15,1,1
0,0,3853,1,15,1,1
0,0,3863,1,15,1,1
0,0,3873,1,15,1,1
0,0,3883,1,15,1,1
0,0,3893,1,15,1,1
0,0,3903,1,15,1,1
0,0,3913,1,15,1,1
0,0,3923,1,15,1,1
0,0,3933,1,15,1,1
0,0,3943,1,15,1,1
0,0,3953,1,15,1,1
0,0,3963,1,15,1,1
0,0,3973,1,15,1,1
0,0,3983,1,15,1,1
0,0,3993,1,15,1,1
0,0,4003,1,15,1,1
0,0,4013,1,15,1,1
0,0,4023,1,15,1,1
0,0,4033,1,15,1,1
0,0,4043,1,15,1,1
0,0,4053,1,15,1,1
0,0,4063,1,15,1,1
0,0,4073,1,15,1,1
0,0,4083,1,15,1,1
0,0,4093,1,15,1,1
0,0,4103,1,15,1,1
0,0,4113,1,15,1,1
0,0,4123,1,15,1,1
0,0,4133,1,15,1,1
0,0,4143,1,15,1,1
0,0,4153,1,15,1,1
0,0,4163,1,15,1,1
0,0,4173,1,15,1,1
0,0,4183,1,15,1,1
0,0,4193,1,15,1,1
0,0,4203,1,15,1,1
0,0,4213,1,15,1,1
0,0,4223,1,15,1,1
0,0,4233,1,15,1,1
0,0,4243,1,15,1,1
0,0,4253,1,15,1,1
0,0,4263,1,15,1,1
0,0,4273,1,15,1,1
0,0,4283,1,15,1,1
0,0,4293,1,15,1,1
0,0,4303,1,15,1,1
0,0,4313,1,15,1,1
0,0,4323,1,15,1,1
0,0,4333,1,15,1,1
0,0,4343,1,15,1,1
0,0,4353,1,15,1,1
0,0,4363,1,15,1,1
0,0,4373,1,15,1,1
0,0,4383,1,15,1,1
0,0,4393,1,15,1,1
0,0,4403,1,15,1,1
0,0,4413,1,15,1,1
0,0,4423,1,15,1,1
0,0,4433,1,15,1,1
0,0,4443,1,15,1,1
0,0,4453,1,15,1,1
0,0,4463,1,15,1,1
0,0,4473,1,15,1,1
0,0,4483,1,15,1,1
0,0,4493,1,15,1,1
0,0,4503,1,15,1,1
0,0,4513,1,15,1,1
0,0,4523,1,15,1,1
0,0,4533,1,15,1,1
0,0,4543,1,15,1,1
0,0,4553,1,15,1,1
0,0,4563,1,15,1,1
0,0,4573,1,15,1,1
0,0,4583,1,15,1,1
0,0,4593,1,15,1,1
0,0,4603,1,15,1,1
0,0,4613,1,15,1,1
0,0,4623,1,15,1,1
0,0,4633,1,15,1,1
0,0,4643,1,15,1,1
0,0,4653,1,15,1,1
0,0,4663,1,15,1,1
0,0,4673,1,15,1,1
0,0,4683,1,15,1,1
0,0,4693,1,15,1,1
0,0,4703,1,15,1,1
0,0,4713,1,15,1,1
0,0,4723,1,15,1,1
0,0,4733,1,15,1,1
0,0,4743,1,15,1,1
0,0,4753,1,15,1,1
0,0,4763,1,15,1,1
0,0,4773,1,15,1,1
0,0,4783,1,15,1,1
0,0,4793,1,15,1,1
0,0,4803,1,15,1,1
0,0,4813,1,15,1,1
0,0,4823,1,15,1,1
0,0,4833,1,15,1,1
0,0,4843,1,15,1,1
0,0,4853,1,15,1,1
0,0,4863,1,15,1,1
0,0,4873,1,15,1,1
0,0,4883,1,15,1,1
0,0,4893,1,15,1,1
0,0,4903,1,15,1,1
0,0,4913,1,15,1,1
0,0,4923,1,15,1,1
0,0,4933,1,15,1,1
0,0,4943,1,15,1,1
0,0,4953,1,15,1,1
0,0,4963,1,15,1,1
0,0,4973,1,15,1,1
0,0,4983,1,15,1,1
0,0,4993,1,15,1,1
0,0,5003,1,15,1,1
0,0,5013,1,15,1,1
0,0,5023,1,15,1,1
0,0,5033,1,15,1,1
1046,3256,0,0,15,2,1
1133,3269,10,1,15,2,1
1111,3281,20,1,15,2,1
1127,3289,30,1,15,2,1
1148,3303,40,1,15,2,1
1178,3336,50,1,15,2,1
1211,3380,60,1,15,2,1
1245,3426,70,1,15,2,1
1272,3476,80,1,15,2,1
1295,3530,90,1,15,2,1
1295,3580,100,1,15,2,1
1283,3634,110,1,15,2,1
1257,3693,120,1,15,2,1
1212,3756,130,1,15,2,1
1148,3807,140,1,15,2,1
1070,3833,150,1,15,2,1
974,3843,160,1,15,2,1
852,3807,170,1,15,2,1
712,3732,180,1,15,2,1
578,3632,190,1,15,2,1
444,3478,200,1,15,2,1
307,3321,210,1,15,2,1
167,3105,220,1,15,2,1
71,2852,230,1,15,2,1
20,2612,240,1,15,2,1
0,2403,250,1,15,2,1
19,2215,260,1,15,2,1
81,2060,270,1,15,2,1
172,1941,280,1,15,2,1
274,1846,290,1,15,2,1
380,1785,300,1,15,2,1
497,1766,310,1,15,2,1
621,1775,320,1,15,2,1
764,1814,330,1,15,2,1
918,1890,340,1,15,2,1
1059,1992,350,1,15,2,1
1229,2146,360,1,15,2,1
1419,2317,370,1,15,2,1
1606,2499,380,1,15,2,1
1782,2712,390,1,15,2,1
1951,2884,400,1,15,2,1
2031,3030,410,1,15,2,1
2060,3099,420,1,15,2,1
2055,3106,430,1,15,2,1
2043,3071,440,1,15,2,1
1977,2965,450,1,15,2,1
1875,2805,460,1,15,2,1
1753,2610,470,1,15,2,1
1672,2395,480,1,15,2,1
1617,2205,490,1,15,2,1
1611,2076,500,1,15,2,1
1637,1979,510,1,15,2,1
1685,1938,520,1,15,2,1
1756,1946,530,1,15,2,1
1876,1986,540,1,15,2,1
2029,2115,550,1,15,2,1
2197,2297,560,1,15,2,1
2380,2514,570,1,15,2,1
2574,2750,580,1,15,2,1
2695,2861,590,1,15,2,1
2735,2888,600,1,15,2,1
2722,2865,610,1,15,2,1
2702,2783,620,1,15,2,1
2661,2661,630,1,15,2,1
2606,2471,640,1,15,2,1
2558,2266,650,1,15,2,1
2558,2052,660,1,15,2,1
2595,1911,670,1,15,2,1
2672,1843,680,1,15,2,1
2803,1823,690,1,15,2,1
2970,1877,700,1,15,2,1
3155,2009,710,1,15,2,1
3355,2192,720,1,15,2,1
3564,2389,730,1,15,2,1
3685,2619,740,1,15,2,1
3742,2871,750,1,15,2,1
3755,3022,760,1,15,2,1
3730,3102,770,1,15,2,1
3699,3134,780,1,15,2,1
3665,3124,790,1,15,2,1
3612,3085,800,1,15,2,1
4388,2916,1131,0,15,2,1
4461,2890,1141,1,15,2,1
4461,2812,1151,1,15,2,1
4420,2869,1161,1,15,2,1
4477,2898,1171,1,15,2,1
4582,2908,1181,1,15,2,1
4720,2989,1191,1,15,2,1
4885,3096,1201,1,15,2,1
5053,3221,1211,1,15,2,1
5156,3319,1221,1,15,2,1
5215,3415,1231,1,15,2,1
5235,3510,1241,1,15,2,1
5218,3604,1251,1,15,2,1
5175,3695,1261,1,15,2,1
5133,3732,1271,1,15,2,1
5082,3732,1281,1,15,2,1
5025,3701,1291,1,15,2,1
4962,3631,1301,1,15,2,1
4903,3512,1311,1,15,2,1
4852,3360,1321,1,15,2,1
4805,3165,1331,1,15,2,1
4759,2934,1341,1,15,2,1
4705,2678,1351,1,15,2,1
4646,2440,1361,1,15,2,1
4587,2272,1371,1,15,2,1
4521,2152,1381,1,15,2,1
4449,2019,1391,1,15,2,1
4384,1918,1401,1,15,2,1
4340,1838,1411,1,15,2,1
4310,1796,1421,1,15,2,1
4290,1783,1431,1,15,2,1
4270,1790,1441,1,15,2,1
4240,1835,1451,1,15,2,1
4203,1953,1461,1,15,2,1
4184,2120,1471,1,15,2,1
4184,2299,1481,1,15,2,1
4200,2439,1491,1,15,2,1
4244,2553,1501,1,15,2,1
4318,2620,1511,1,15,2,1
4411,2633,1521,1,15,2,1
4516,2611,1531,1,15,2,1
4585,2517,1541,1,15,2,1
4629,2397,1551,1,15,2,1
4669,2260,1561,1,15,2,1
4712,2131,1571,1,15,2,1
4757,2012,1581,1,15,2,1
4820,1943,1591,1,15,2,1
4901,1903,1601,1,15,2,1
4995,1903,1611,1,15,2,1
5105,1948,1621,1,15,2,1
5211,2025,1631,1,15,2,1
5314,2148,1641,1,15,2,1
5437,2305,1651,1,15,2,1
5560,2484,1661,1,15,2,1
5679,2648,1671,1,15,2,1
5731,2713,1681,1,15,2,1
5740,2713,1691,1,15,2,1
5730,2681,1701,1,15,2,1
5722,2608,1711,1,15,2,1
5683,2506,1721,1,15,2,1
5622,2366,1731,1,15,2,1
5584,2254,1741,1,15,2,1
5570,2162,1751,1,15,2,1
5570,2091,1761,1,15,2,1
5594,2050,1771,1,15,2,1
5640,2030,1781,1,15,2,1
5702,2043,1791,1,15,2,1
5793,2100,1801,1,15,2,1
5899,2187,1811,1,15,2,1
6015,2295,1821,1,15,2,1
6124,2408,1831,1,15,2,1
6169,2525,1841,1,15,2,1
6169,2537,1851,1,15,2,1
6155,2505,1861,1,15,2,1
6139,2443,1871,1,15,2,1
6115,2368,1881,1,15,2,1
6085,2283,1891,1,15,2,1
6070,2191,1901,1,15,2,1
6078,2126,1911,1,15,2,1
6100,2086,1921,1,15,2,1
6142,2064,1931,1,15,2,1
6211,2071,1941,1,15,2,1
6299,2121,1951,1,15,2,1
6408,2201,1961,1,15,2,1
6519,2290,1971,1,15,2,1
6638,2369,1981,1,15,2,1
6762,2441,1991,1,15,2,1
6805,2449,2001,1,15,2,1
6811,2424,2011,1,15,2,1
6793,2376,2021,1,15,2,1
6755,2311,2031,1,15,2,1
6705,2245,2041,1,15,2,1
6648,2196,2051,1,15,2,1
6632,2160,2061,1,15,2,1
6643,2153,2071,1,15,2,1
6673,2170,2081,1,15,2,1
6759,2202,2091,1,15,2,1
6862,2267,2101,1,15,2,1
6975,2329,2111,1,15,2,1
7077,2383,2121,1,15,2,1
7179,2402,2131,1,15,2,1
7236,2402,2141,1,15,2,1
7263,2357,2151,1,15,2,1
7270,2313,2161,1,15,2,1
7279,2265,2171,1,15,2,1
7292,2228,2181,1,15,2,1
7341,2198,2191,1,15,2,1
7413,2198,2201,1,15,2,1
7532,2223,2211,1,15,2,1
7659,2273,2221,1,15,2,1
7792,2332,2231,1,15,2,1
7838,2413,2241,1,15,2,1
7838,2508,2251,1,15,2,1
7804,2602,2261,1,15,2,1
7753,2634,2271,1,15,2,1
7692,2626,2281,1,15,2,1
7624,2570,2291,1,15,2,1
7536,2454,2301,1,15,2,1
7493,2298,2311,1,15,2,1
7480,2067,2321,1,15,2,1
7473,1776,2331,1,15,2,1
7440,1446,2341,1,15,2,1
7389,1117,2351,1,15,2,1
7309,795,2361,1,15,2,1
7232,477,2371,1,15,2,1
7108,247,2381,1,15,2,1
6951,100,2391,1,15,2,1
6760,8,2401,1,15,2,1
6633,0,2411,1,15,2,1
6549,52,2421,1,15,2,1
6479,143,2431,1,15,2,1
6442,267,2441,1,15,2,1
6428,437,2451,1,15,2,1
6478,639,2461,1,15,2,1
6609,842,2471,1,15,2,1
6794,1075,2481,1,15,2,1
7025,1328,2491,1,15,2,1
7272,1580,2501,1,15,2,1
7529,1781,2511,1,15,2,1
7785,1949,2521,1,15,2,1
8024,2083,2531,1,15,2,1
8197,2167,2541,1,15,2,1
8331,2218,2551,1,15,2,1
8396,2241,2561,1,15,2,1
0,0,2571,1,15,2,1
0,0,2581,1,15,2,1
0,0,2591,1,15,2,1
0,0,2601,1,15,2,1
0,0,2611,1,15,2,1
0,0,2621,1,15,2,1
0,0,2631,1,15,2,1
0,0,2641,1,15,2,1
0,0,2651,1,15,2,1
0,0,2661,1,15,2,1
0,0,2671,1,15,2,1
0,0,2681,1,15,2,1
0,0,2691,1,15,2,1
0,0,2701,1,15,2,1
0,0,2711,1,15,2,1
0,0,2721,1,15,2,1
0,0,2731,1,15,2,1
0,0,2741,1,15,2,1
0,0,2751,1,15,2,1
0,0,2761,1,15,2,1
0,0,2771,1,15,2,1
0,0,2781,1,15,2,1
0,0,2791,1,15,2,1
0,0,2801,1,15,2,1
0,0,2811,1,15,2,1
0,0,2821,1,15,2,1
0,0,2831,1,15,2,1
0,0,2841,1,15,2,1
0,0,2851,1,15,2,1
0,0,2861,1,15,2,1
0,0,2871,1,15,2,1
0,0,2881,1,15,2,1
0,0,2891,1,15,2,1
0,0,2901,1,15,2,1
0,0,2911,1,15,2,1
0,0,2921,1,15,2,1
0,0,2931,1,15,2,1
0,0,2941,1,15,2,1
0,0,2951,1,15,2,1
0,0,2961,1,15,2,1
0,0,2971,1,15,2,1
0,0,2981,1,15,2,1
0,0,2991,1,15,2,1
0,0,3001,1,15,2,1
0,0,3011,1,15,2,1
0,0,3021,1,15,2,1
0,0,3031,1,15,2,1
0,0,3041,1,15,2,1
0,0,3051,1,15,2,1
0,0,3061,1,15,2,1
0,0,3071,1,15,2,1
0,0,3081,1,15,2,1
0,0,3091,1,15,2,1
0,0,3101,1,15,2,1
0,0,3111,1,15,2,1
0,0,3121,1,15,2,1
0,0,3131,1,15,2,1
0,0,3141,1,15,2,1
0,0,3151,1,15,2,1
0,0,3161,1,15,2,1
0,0,3171,1,15,2,1
0,0,3181,1,15,2,1
0,0,3191,1,15,2,1
0,0,3201,1,15,2,1
0,0,3211,1,15,2,1
0,0,3221,1,15,2,1
0,0,3231,1,15,2,1
0,0,3241,1,15,2,1
0,0,3251,1,15,2,1
0,0,3261,1,15,2,1
0,0,3271,1,15,2,1
0,0,3281,1,15,2,1
0,0,3291,1,15,2,1
0,0,3301,1,15,2,1
0,0,3311,1,15,2,1
0,0,3321,1,15,2,1
0,0,3331,1,15,2,1
0,0,3341,1,15,2,1
0,0,3351,1,15,2,1
0,0,3361,1,15,2,1
0,0,3371,1,15,2,1
0,0,3381,1,15,2,1
0,0,3391,1,15,2,1
0,0,3401,1,15,2,1
0,0,3411,1,15,2,1
0,0,3421,1,15,2,1
0,0,3431,1,15,2,1
0,0,3441,1,15,2,1
0,0,3451,1,15,2,1
0,0,3461,1,15,2,1
0,0,3471,1,15,2,1
0,0,3481,1,15,2,1
0,0,3491,1,15,2,1
0,0,3501,1,15,2,1
0,0,3511,1,15,2,1
0,0,3521,1,15,2,1
0,0,3531,1,15,2,1
0,0,3541,1,15,2,1
0,0,3551,1,15,2,1
0,0,3561,1,15,2,1
0,0,3571,1,15,2,1
0,0,3581,1,15,2,1
0,0,3591,1,15,2,1
0,0,3601,1,15,2,1
0,0,3611,1,15,2,1
0,0,3621,1,15,2,1
0,0,3631,1,15,2,1
0,0,3641,1,15,2,1
0,0,3651,1,15,2,1
0,0,3661,1,15,2,1
0,0,3671,1,15,2,1
0,0,3681,1,15,2,1
0,0,3691,1,15,2,1
0,0,3701,1,15,2,1
0,0,3711,1,15,2,1
0,0,3721,1,15,2,1
0,0,3731,1,15,2,1
0,0,3741,1,15,2,1
0,0,3751,1,15,2,1
0,0,3761,1,15,2,1
0,0,3771,1,15,2,1
0,0,3781,1,15,2,1
0,0,3791,1,15,2,1
0,0,3801,1,15,2,1
0,0,3811,1,15,2,1
0,0,3821,1,15,2,1
0,0,3831,1,15,2,1
0,0,3841,1,15,2,1
0,0,3851,1,15,2,1
0,0,3861,1,15,2,1
0,0,3871,1,15,2,1
0,0,3881,1,15,2,1
0,0,3891,1,15,2,1
0,0,3901,1,15,2,1
0,0,3911,1,15,2,1
0,0,3921,1,15,2,1
0,0,3931,1,15,2,1
0,0,3941,1,15,2,1
0,0,3951,1,15,2,1
0,0,3961,1,15,2,1
0,0,3971,1,15,2,1
0,0,3981,1,15,2,1
0,0,3991,1,15,2,1
0,0,4001,1,15,2,1
0,0,4011,1,15,2,1
0,0,4021,1,15,2,1
0,0,4031,1,15,2,1
0,0,4041,1,15,2,1
0,0,4051,1,15,2,1
0,0,4061,1,15,2,1
0,0,4071,1,15,2,1
0,0,4081,1,15,2,1
0,0,4091,1,15,2,1
0,0,4101,1,15,2,1
0,0,4111,1,15,2,1
0,0,4121,1,15,2,1
0,0,4131,1,15,2,1
0,0,4141,1,15,2,1
0,0,4151,1,15,2,1
0,0,4161,1,15,2,1
0,0,4171,1,15,2,1
0,0,4181,1,15,2,1
0,0,4191,1,15,2,1
0,0,4201,1,15,2,1
0,0,4211,1,15,2,1
0,0,4221,1,15,2,1
0,0,4231,1,15,2,1
0,0,4241,1,15,2,1
0,0,4251,1,15,2,1
0,0,4261,1,15,2,1
0,0,4271,1,15,2,1
0,0,4281,1,15,2,1
0,0,4291,1,15,2,1
0,0,4301,1,15,2,1
0,0,4311,1,15,2,1
979,3426,0,0,15,3,1
1029,3387,10,1,15,3,1
1029,3405,20,1,15,3,1
1039,3435,30,1,15,3,1
1044,3469,40,1,15,3,1
1049,3529,50,1,15,3,1
1078,3606,60,1,15,3,1
1102,3660,70,1,15,3,1
1114,3714,80,1,15,3,1
1119,3769,90,1,15,3,1
1091,3824,100,1,15,3,1
1029,3877,110,1,15,3,1
944,3930,120,1,15,3,1
840,3942,130,1,15,3,1
721,3895,140,1,15,3,1
592,3810,150,1,15,3,1
454,3684,160,1,15,3,1
320,3502,170,1,15,3,1
198,3282,180,1,15,3,1
81,3024,190,1,15,3,1
17,2778,200,1,15,3,1
0,2539,210,1,15,3,1
13,2355,220,1,15,3,1
68,2214,230,1,15,3,1
147,2102,240,1,15,3,1
241,2029,250,1,15,3,1
342,1998,260,1,15,3,1
460,1998,270,1,15,3,1
588,2039,280,1,15,3,1
744,2154,290,1,15,3,1
901,2316,300,1,15,3,1
1101,2542,310,1,15,3,1
1330,2776,320,1,15,3,1
1538,3016,330,1,15,3,1
1687,3176,340,1,15,3,1
1796,3239,350,1,15,3,1
1810,3239,360,1,15,3,1
1790,3194,370,1,15,3,1
1748,3074,380,1,15,3,1
1662,2903,390,1,15,3,1
1563,2666,400,1,15,3,1
1456,2443,410,1,15,3,1
1391,2230,420,1,15,3,1
1382,2113,430,1,15,3,1
1409,2063,440,1,15,3,1
1466,2057,450,1,15,3,1
1577,2100,460,1,15,3,1
1724,2249,470,1,15,3,1
1897,2468,480,1,15,3,1
2100,2700,490,1,15,3,1
2322,2881,500,1,15,3,1
2433,3028,510,1,15,3,1
2470,3021,520,1,15,3,1
2457,2956,530,1,15,3,1
2429,2853,540,1,15,3,1
2376,2652,550,1,15,3,1
2306,2451,560,1,15,3,1
2247,2247,570,1,15,3,1
2254,2040,580,1,15,3,1
2304,1957,590,1,15,3,1
2403,1938,600,1,15,3,1
2571,1962,610,1,15,3,1
2786,2091,620,1,15,3,1
2981,2284,630,1,15,3,1
3156,2519,640,1,15,3,1
3318,2739,650,1,15,3,1
3382,2951,660,1,15,3,1
3388,3159,670,1,15,3,1
3355,3273,680,1,15,3,1
3320,3320,690,1,15,3,1
3275,3320,700,1,15,3,1
4135,2979,1011,0,15,3,1
4135,2979,1021,1,15,3,1
4171,2959,1031,1,15,3,1
4190,2948,1041,1,15,3,1
4238,2948,1051,1,15,3,1
4316,2957,1061,1,15,3,1
4414,2997,1071,1,15,3,1
4548,3045,1081,1,15,3,1
4700,3098,1091,1,15,3,1
4865,3284,1101,1,15,3,1
4960,3409,1111,1,15,3,1
5006,3493,1121,1,15,3,1
5020,3578,1131,1,15,3,1
5000,3658,1141,1,15,3,1
4971,3703,1151,1,15,3,1
4935,3728,1161,1,15,3,1
4889,3705,1171,1,15,3,1
4832,3634,1181,1,15,3,1
4768,3531,1191,1,15,3,1
