x,y,time,button,user,signature,genuine
0,0,2783,1,37,1,1
0,0,2793,1,37,1,1
0,0,2803,1,37,1,1
0,0,2813,1,37,1,1
0,0,2823,1,37,1,1
0,0,2833,1,37,1,1
0,0,2843,1,37,1,1
0,0,2853,1,37,1,1
0,0,2863,1,37,1,1
0,0,2873,1,37,1,1
0,0,2883,1,37,1,1
0,0,2893,1,37,1,1
0,0,2903,1,37,1,1
0,0,2913,1,37,1,1
0,0,2923,1,37,1,1
0,0,2933,1,37,1,1
0,0,2943,1,37,1,1
0,0,2953,1,37,1,1
0,0,2963,1,37,1,1
0,0,2973,1,37,1,1
0,0,2983,1,37,1,1
0,0,2993,1,37,1,1
0,0,3003,1,37,1,1
0,0,3013,1,37,1,1
0,0,3023,1,37,1,1
0,0,3033,1,37,1,1
0,0,3043,1,37,1,1
0,0,3053,1,37,1,1
0,0,3063,1,37,1,1
0,0,3073,1,37,1,1
0,0,3083,1,37,1,1
0,0,3093,1,37,1,1
0,0,3103,1,37,1,1
0,0,3113,1,37,1,1
0,0,3123,1,37,1,1
0,0,3133,1,37,1,1
0,0,3143,1,37,1,1
0,0,3153,1,37,1,1
0,0,3163,1,37,1,1
0,0,3173,1,37,1,1
0,0,3183,1,37,1,1
0,0,3193,1,37,1,1
0,0,3203,1,37,1,1
0,0,3213,1,37,1,1
0,0,3223,1,37,1,1
0,0,3233,1,37,1,1
0,0,3243,1,37,1,1
0,0,3253,1,37,1,1
0,0,3263,1,37,1,1
0,0,3273,1,37,1,1
0,0,3283,1,37,1,1
0,0,3293,1,37,1,1
0,0,3303,1,37,1,1
0,0,3313,1,37,1,1
0,0,3323,1,37,1,1
0,0,3333,1,37,1,1
0,0,3343,1,37,1,1
0,0,3353,1,37,1,1
0,0,3363,1,37,1,1
0,0,3373,1,37,1,1
0,0,3383,1,37,1,1
0,0,3393,1,37,1,1
0,0,3403,1,37,1,1
0,0,3413,1,37,1,1
0,0,3423,1,37,1,1
0,0,3433,1,37,1,1
0,0,3443,1,37,1,1
0,0,3453,1,37,1,1
0,0,3463,1,37,1,1
0,0,3473,1,37,1,1
0,0,3483,1,37,1,1
0,0,3493,1,37,1,1
0,0,3503,1,37,1,1
0,0,3513,1,37,1,1
0,0,3523,1,37,1,1
0,0,3533,1,37,1,1
0,0,3543,1,37,1,1
0,0,3553,1,37,1,1
0,0,3563,1,37,1,1
0,0,3573,1,37,1,1
0,0,3583,1,37,1,1
0,0,3593,1,37,1,1
0,0,3603,1,37,1,1
0,0,3613,1,37,1,1
0,0,3623,1,37,1,1
0,0,3633,1,37,1,1
0,0,3643,1,37,1,1
0,0,3653,1,37,1,1
0,0,3663,1,37,1,1
0,0,3673,1,37,1,1
0,0,3683,1,37,1,1
0,0,3693,1,37,1,1
0,0,3703,1,37,1,1
0,0,3713,1,37,1,1
0,0,3723,1,37,1,1
0,0,3733,1,37,1,1
0,0,3743,1,37,1,1
0,0,3753,1,37,1,1
0,0,3763,1,37,1,1
0,0,3773,1,37,1,1
0,0,3783,1,37,1,1
0,0,3793,1,37,1,1
0,0,3803,1,37,1,1
0,0,3813,1,37,1,1
0,0,3823,1,37,1,1
0,0,3833,1,37,1,1
0,0,3843,1,37,1,1
0,0,3853,1,37,1,1
0,0,3863,1,37,1,1
0,0,3873,1,37,1,1
0,0,3883,1,37,1,1
0,0,3893,1,37,1,1
0,0,3903,1,37,1,1
0,0,3913,1,37,1,1
0,0,3923,1,37,1,1
0,0,3933,1,37,1,1
0,0,3943,1,37,1,1
0,0,3953,1,37,1,1
0,0,3963,1,37,1,1
0,0,3973,1,37,1,1
0,0,3983,1,37,1,1
0,0,3993,1,37,1,1
0,0,4003,1,37,1,1
0,0,4013,1,37,1,1
0,0,4023,1,37,1,1
0,0,4033,1,37,1,1
0,0,4043,1,37,1,1
0,0,4053,1,37,1,1
0,0,4063,1,37,1,1
0,0,4073,1,37,1,1
0,0,4083,1,37,1,1
0,0,4093,1,37,1,1
0,0,4103,1,37,1,1
0,0,4113,1,37,1,1
0,0,4123,1,37,1,1
0,0,4133,1,37,1,1
0,0,4143,1,37,1,1
0,0,4153,1,37,1,1
0,0,4163,1,37,1,1
0,0,4173,1,37,1,1
0,0,4183,1,37,1,1
0,0,4193,1,37,1,1
0,0,4203,1,37,1,1
0,0,4213,1,37,1,1
0,0,4223,1,37,1,1
0,0,4233,1,37,1,1
0,0,4243,1,37,1,1
0,0,4253,1,37,1,1
0,0,4263,1,37,1,1
0,0,4273,1,37,1,1
0,0,4283,1,37,1,1
0,0,4293,1,37,1,1
0,0,4303,1,37,1,1
0,0,4313,1,37,1,1
0,0,4323,1,37,1,1
0,0,4333,1,37,1,1
0,0,4343,1,37,1,1
0,0,4353,1,37,1,1
0,0,4363,1,37,1,1
0,0,4373,1,37,1,1
0,0,4383,1,37,1,1
0,0,4393,1,37,1,1
0,0,4403,1,37,1,1
0,0,4413,1,37,1,1
0,0,4423,1,37,1,1
0,0,4433,1,37,1,1
0,0,4443,1,37,1,1
0,0,4453,1,37,1,1
0,0,4463,1,37,1,1
0,0,4473,1,37,1,1
0,0,4483,1,37,1,1
0,0,4493,1,37,1,1
0,0,4503,1,37,1,1
0,0,4513,1,37,1,1
0,0,4523,1,37,1,1
0,0,4533,1,37,1,1
0,0,4543,1,37,1,1
0,0,4553,1,37,1,1
0,0,4563,1,37,1,1
0,0,4573,1,37,1,1
0,0,4583,1,37,1,1
0,0,4593,1,37,1,1
0,0,4603,1,37,1,1
0,0,4613,1,37,1,1
0,0,4623,1,37,1,1
0,0,4633,1,37,1,1
0,0,4643,1,37,1,1
0,0,4653,1,37,1,1
0,0,4663,1,37,1,1
0,0,4673,1,37,1,1
0,0,4683,1,37,1,1
0,0,4693,1,37,1,1
0,0,4703,1,37,1,1
0,0,4713,1,37,1,1
0,0,4723,1,37,1,1
0,0,4733,1,37,1,1
0,0,4743,1,37,1,1
0,0,4753,1,37,1,1
0,0,4763,1,37,1,1
0,0,4773,1,37,1,1
0,0,4783,1,37,1,1
0,0,4793,1,37,1,1
0,0,4803,1,37,1,1
0,0,4813,1,37,1,1
0,0,4823,1,37,1,1
0,0,4833,1,37,1,1
0,0,4843,1,37,1,1
0,0,4853,1,37,1,1
0,0,4863,1,37,1,1
0,0,4873,1,37,1,1
0,0,4883,1,37,1,1
0,0,4893,1,37,1,1
0,0,4903,1,37,1,1
0,0,4913,1,37,1,1
0,0,4923,1,37,1,1
0,0,4933,1,37,1,1
0,0,4943,1,37,1,1
0,0,4953,1,37,1,1
0,0,4963,1,37,1,1
0,0,4973,1,37,1,1
0,0,4983,1,37,1,1
0,0,4993,1,37,1,1
0,0,5003,1,37,1,1
0,0,5013,1,37,1,1
0,0,5023,1,37,1,1
0,0,5033,1,37,1,1
0,0,5043,1,37,1,1
0,0,5053,1,37,1,1
0,0,5063,1,37,1,1
0,0,5073,1,37,1,1
0,0,5083,1,37,1,1
0,0,5093,1,37,1,1
0,0,5103,1,37,1,1
0,0,5113,1,37,1,1
0,0,5123,1,37,1,1
0,0,5133,1,37,1,1
0,0,5143,1,37,1,1
0,0,5153,1,37,1,1
0,0,5163,1,37,1,1
0,0,5173,1,37,1,1
0,0,5183,1,37,1,1
0,0,5193,1,37,1,1
0,0,5203,1,37,1,1
0,0,5213,1,37,1,1
0,0,5223,1,37,1,1
0,0,5233,1,37,1,1
0,0,5243,1,37,1,1
0,0,5253,1,37,1,1
0,0,5263,1,37,1,1
0,0,5273,1,37,1,1
0,0,5283,1,37,1,1
0,0,5293,1,37,1,1
0,0,5303,1,37,1,1
0,0,5313,1,37,1,1
0,0,5323,1,37,1,1
0,0,5333,1,37,1,1
0,0,5343,1,37,1,1
0,0,5353,1,37,1,1
0,0,5363,1,37,1,1
0,0,5373,1,37,1,1
0,0,5383,1,37,1,1
0,0,5393,1,37,1,1
0,0,5403,1,37,1,1
0,0,5413,1,37,1,1
0,0,5423,1,37,1,1
0,0,5433,1,37,1,1
0,0,5443,1,37,1,1
0,0,5453,1,37,1,1
0,0,5463,1,37,1,1
0,0,5473,1,37,1,1
0,0,5483,1,37,1,1
0,0,5493,1,37,1,1
371,5456,0,0,37,2,1
303,5418,10,1,37,2,1
244,5418,20,1,37,2,1
203,5405,30,1,37,2,1
174,5396,40,1,37,2,1
159,5396,50,1,37,2,1
165,5412,60,1,37,2,1
186,5447,70,1,37,2,1
261,5533,80,1,37,2,1
392,5652,90,1,37,2,1
559,5763,100,1,37,2,1
691,5874,110,1,37,2,1
817,5933,120,1,37,2,1
940,5957,130,1,37,2,1
1013,5941,140,1,37,2,1
1046,5844,150,1,37,2,1
1053,5694,160,1,37,2,1
1021,5376,170,1,37,2,1
987,4962,180,1,37,2,1
951,4483,190,1,37,2,1
919,3961,200,1,37,2,1
887,3535,210,1,37,2,1
860,3173,220,1,37,2,1
835,2928,230,1,37,2,1
835,2747,240,1,37,2,1
829,2609,250,1,37,2,1
829,2508,260,1,37,2,1
839,2455,270,1,37,2,1
878,2433,280,1,37,2,1
937,2438,290,1,37,2,1
2798,4577,401,0,37,2,1
3172,4897,411,1,37,2,1
3236,5039,421,1,37,2,1
3288,5166,431,1,37,2,1
3331,5175,441,1,37,2,1
3381,5118,451,1,37,2,1
3413,5018,461,1,37,2,1
3434,4831,471,1,37,2,1
3440,4563,481,1,37,2,1
3426,4242,491,1,37,2,1
3399,3872,501,1,37,2,1
3366,3548,511,1,37,2,1
3337,3254,521,1,37,2,1
3337,3030,531,1,37,2,1
3354,2844,541,1,37,2,1
3386,2683,551,1,37,2,1
3418,2554,561,1,37,2,1
3448,2463,571,1,37,2,1
3463,2398,581,1,37,2,1
3469,2378,591,1,37,2,1
3461,2407,601,1,37,2,1
3414,2468,611,1,37,2,1
3341,2620,621,1,37,2,1
3226,2805,631,1,37,2,1
3077,3011,641,1,37,2,1
2906,3213,651,1,37,2,1
2677,3388,661,1,37,2,1
2411,3544,671,1,37,2,1
2121,3670,681,1,37,2,1
1784,3772,691,1,37,2,1
1413,3859,701,1,37,2,1
1018,3902,711,1,37,2,1
669,3886,721,1,37,2,1
409,3832,731,1,37,2,1
207,3733,741,1,37,2,1
48,3620,751,1,37,2,1
0,3499,761,1,37,2,1
27,3407,771,1,37,2,1
144,3333,781,1,37,2,1
367,3271,791,1,37,2,1
661,3232,801,1,37,2,1
1033,3205,811,1,37,2,1
1456,3186,821,1,37,2,1
1913,3162,831,1,37,2,1
2368,3150,841,1,37,2,1
2797,3150,851,1,37,2,1
3209,3150,861,1,37,2,1
3573,3162,871,1,37,2,1
3894,3180,881,1,37,2,1
4186,3217,891,1,37,2,1
4432,3283,901,1,37,2,1
4622,3368,911,1,37,2,1
4774,3478,921,1,37,2,1
4884,3584,931,1,37,2,1
4923,3653,941,1,37,2,1
4915,3700,951,1,37,2,1
4827,3713,961,1,37,2,1
4691,3687,971,1,37,2,1
4523,3636,981,1,37,2,1
4325,3536,991,1,37,2,1
4140,3418,1001,1,37,2,1
3963,3287,1011,1,37,2,1
3856,3156,1021,1,37,2,1
3821,3011,1031,1,37,2,1
3833,2858,1041,1,37,2,1
3929,2732,1051,1,37,2,1
4093,2654,1061,1,37,2,1
4303,2609,1071,1,37,2,1
4557,2595,1081,1,37,2,1
4795,2603,1091,1,37,2,1
5022,2627,1101,1,37,2,1
5217,2705,1111,1,37,2,1
5387,2817,1121,1,37,2,1
5541,2951,1131,1,37,2,1
5657,3074,1141,1,37,2,1
5747,3149,1151,1,37,2,1
5819,3192,1161,1,37,2,1
5877,3192,1171,1,37,2,1
5935,3143,1181,1,37,2,1
5992,3062,1191,1,37,2,1
6055,2955,1201,1,37,2,1
6118,2846,1211,1,37,2,1
6184,2765,1221,1,37,2,1
6254,2704,1231,1,37,2,1
6323,2699,1241,1,37,2,1
6408,2735,1251,1,37,2,1
6503,2798,1261,1,37,2,1
6625,2895,1271,1,37,2,1
6752,2992,1281,1,37,2,1
6909,3088,1291,1,37,2,1
7084,3139,1301,1,37,2,1
7254,3156,1311,1,37,2,1
7425,3151,1321,1,37,2,1
7597,3124,1331,1,37,2,1
7731,3071,1341,1,37,2,1
7861,3000,1351,1,37,2,1
7988,2918,1361,1,37,2,1
8121,2858,1371,1,37,2,1
8256,2813,1381,1,37,2,1
8396,2798,1391,1,37,2,1
8553,2803,1401,1,37,2,1
8719,2821,1411,1,37,2,1
8873,2842,1421,1,37,2,1
9027,2872,1431,1,37,2,1
9169,2908,1441,1,37,2,1
9301,2936,1451,1,37,2,1
9403,2964,1461,1,37,2,1
9477,2989,1471,1,37,2,1
9532,2989,1481,1,37,2,1
9558,2977,1491,1,37,2,1
9550,2896,1501,1,37,2,1
9519,2731,1511,1,37,2,1
9439,2511,1521,1,37,2,1
9329,2245,1531,1,37,2,1
9199,1952,1541,1,37,2,1
9030,1641,1551,1,37,2,1
8844,1344,1561,1,37,2,1
8646,1066,1571,1,37,2,1
8400,801,1581,1,37,2,1
8126,562,1591,1,37,2,1
7832,365,1601,1,37,2,1
7494,197,1611,1,37,2,1
7092,86,1621,1,37,2,1
6646,26,1631,1,37,2,1
6107,0,1641,1,37,2,1
5505,16,1651,1,37,2,1
4860,47,1661,1,37,2,1
4215,87,1671,1,37,2,1
3569,144,1681,1,37,2,1
2923,200,1691,1,37,2,1
2373,269,1701,1,37,2,1
1877,347,1711,1,37,2,1
1416,401,1721,1,37,2,1
1025,438,1731,1,37,2,1
742,465,1741,1,37,2,1
530,491,1751,1,37,2,1
482,544,1761,1,37,2,1
593,615,1771,1,37,2,1
811,741,1781,1,37,2,1
1218,859,1791,1,37,2,1
1767,971,1801,1,37,2,1
2410,1044,1811,1,37,2,1
3127,1115,1821,1,37,2,1
3942,1187,1831,1,37,2,1
4823,1257,1841,1,37,2,1
5711,1325,1851,1,37,2,1
6536,1325,1861,1,37,2,1
7319,1304,1871,1,37,2,1
7951,1264,1881,1,37,2,1
8454,1215,1891,1,37,2,1
8871,1166,1901,1,37,2,1
9183,1120,1911,1,37,2,1
0,0,1921,1,37,2,1
0,0,1931,1,37,2,1
0,0,1941,1,37,2,1
0,0,1951,1,37,2,1
0,0,1961,1,37,2,1
0,0,1971,1,37,2,1
0,0,1981,1,37,2,1
0,0,1991,1,37,2,1
0,0,2001,1,37,2,1
0,0,2011,1,37,2,1
0,0,2021,1,37,2,1
0,0,2031,1,37,2,1
0,0,2041,1,37,2,1
0,0,2051,1,37,2,1
0,0,2061,1,37,2,1
0,0,2071,1,37,2,1
0,0,2081,1,37,2,1
0,0,2091,1,37,2,1
0,0,2101,1,37,2,1
0,0,2111,1,37,2,1
0,0,2121,1,37,2,1
0,0,2131,1,37,2,1
0,0,2141,1,37,2,1
0,0,2151,1,37,2,1
0,0,2161,1,37,2,1
0,0,2171,1,37,2,1
0,0,2181,1,37,2,1
0,0,2191,1,37,2,1
0,0,2201,1,37,2,1
0,0,2211,1,37,2,1
0,0,2221,1,37,2,1
0,0,2231,1,37,2,1
0,0,2241,1,37,2,1
0,0,2251,1,37,2,1
0,0,2261,1,37,2,1
0,0,2271,1,37,2,1
0,0,2281,1,37,2,1
0,0,2291,1,37,2,1
0,0,2301,1,37,2,1
0,0,2311,1,37,2,1
0,0,2321,1,37,2,1
0,0,2331,1,37,2,1
0,0,2341,1,37,2,1
0,0,2351,1,37,2,1
0,0,2361,1,37,2,1
0,0,2371,1,37,2,1
0,0,2381,1,37,2,1
0,0,2391,1,37,2,1
0,0,2401,1,37,2,1
0,0,2411,1,37,2,1
0,0,2421,1,37,2,1
0,0,2431,1,37,2,1
0,0,2441,1,37,2,1
0,0,2451,1,37,2,1
0,0,2461,1,37,2,1
0,0,2471,1,37,2,1
0,0,2481,1,37,2,1
0,0,2491,1,37,2,1
0,0,2501,1,37,2,1
0,0,2511,1,37,2,1
0,0,2521,1,37,2,1
0,0,2531,1,37,2,1
0,0,2541,1,37,2,1
0,0,2551,1,37,2,1
0,0,2561,1,37,2,1
0,0,2571,1,37,2,1
0,0,2581,1,37,2,1
0,0,2591,1,37,2,1
0,0,2601,1,37,2,1
0,0,2611,1,37,2,1
0,0,2621,1,37,2,1
0,0,2631,1,37,2,1
0,0,2641,1,37,2,1
0,0,2651,1,37,2,1
0,0,2661,1,37,2,1
0,0,2671,1,37,2,1
0,0,2681,1,37,2,1
0,0,2691,1,37,2,1
0,0,2701,1,37,2,1
0,0,2711,1,37,2,1
0,0,2721,1,37,2,1
0,0,2731,1,37,2,1
0,0,2741,1,37,2,1
0,0,2751,1,37,2,1
0,0,2761,1,37,2,1
0,0,2771,1,37,2,1
0,0,2781,1,37,2,1
0,0,2791,1,37,2,1
0,0,2801,1,37,2,1
0,0,2811,1,37,2,1
0,0,2821,1,37,2,1
0,0,2831,1,37,2,1
0,0,2841,1,37,2,1
0,0,2851,1,37,2,1
0,0,2861,1,37,2,1
0,0,2871,1,37,2,1
0,0,2881,1,37,2,1
0,0,2891,1,37,2,1
0,0,2901,1,37,2,1
0,0,2911,1,37,2,1
0,0,2921,1,37,2,1
0,0,2931,1,37,2,1
0,0,2941,1,37,2,1
0,0,2951,1,37,2,1
0,0,2961,1,37,2,1
0,0,2971,1,37,2,1
0,0,2981,1,37,2,1
0,0,2991,1,37,2,1
0,0,3001,1,37,2,1
0,0,3011,1,37,2,1
0,0,3021,1,37,2,1
0,0,3031,1,37,2,1
0,0,3041,1,37,2,1
0,0,3051,1,37,2,1
0,0,3061,1,37,2,1
0,0,3071,1,37,2,1
0,0,3081,1,37,2,1
0,0,3091,1,37,2,1
0,0,3101,1,37,2,1
0,0,3111,1,37,2,1
0,0,3121,1,37,2,1
0,0,3131,1,37,2,1
0,0,3141,1,37,2,1
0,0,3151,1,37,2,1
0,0,3161,1,37,2,1
0,0,3171,1,37,2,1
0,0,3181,1,37,2,1
0,0,3191,1,37,2,1
0,0,3201,1,37,2,1
0,0,3211,1,37,2,1
0,0,3221,1,37,2,1
0,0,3231,1,37,2,1
0,0,3241,1,37,2,1
0,0,3251,1,37,2,1
0,0,3261,1,37,2,1
0,0,3271,1,37,2,1
0,0,3281,1,37,2,1
0,0,3291,1,37,2,1
0,0,3301,1,37,2,1
0,0,3311,1,37,2,1
0,0,3321,1,37,2,1
0,0,3331,1,37,2,1
0,0,3341,1,37,2,1
0,0,3351,1,37,2,1
0,0,3361,1,37,2,1
0,0,3371,1,37,2,1
0,0,3381,1,37,2,1
0,0,3391,1,37,2,1
0,0,3401,1,37,2,1
0,0,3411,1,37,2,1
0,0,3421,1,37,2,1
0,0,3431,1,37,2,1
0,0,3441,1,37,2,1
0,0,3451,1,37,2,1
0,0,3461,1,37,2,1
0,0,3471,1,37,2,1
0,0,3481,1,37,2,1
0,0,3491,1,37,2,1
0,0,3501,1,37,2,1
0,0,3511,1,37,2,1
0,0,3521,1,37,2,1
0,0,3531,1,37,2,1
0,0,3541,1,37,2,1
0,0,3551,1,37,2,1
0,0,3561,1,37,2,1
0,0,3571,1,37,2,1
0,0,3581,1,37,2,1
0,0,3591,1,37,2,1
0,0,3601,1,37,2,1
0,0,3611,1,37,2,1
0,0,3621,1,37,2,1
0,0,3631,1,37,2,1
0,0,3641,1,37,2,1
0,0,3651,1,37,2,1
0,0,3661,1,37,2,1
0,0,3671,1,37,2,1
0,0,3681,1,37,2,1
0,0,3691,1,37,2,1
0,0,3701,1,37,2,1
0,0,3711,1,37,2,1
0,0,3721,1,37,2,1
0,0,3731,1,37,2,1
0,0,3741,1,37,2,1
0,0,3751,1,37,2,1
0,0,3761,1,37,2,1
0,0,3771,1,37,2,1
0,0,3781,1,37,2,1
0,0,3791,1,37,2,1
0,0,3801,1,37,2,1
0,0,3811,1,37,2,1
0,0,3821,1,37,2,1
0,0,3831,1,37,2,1
0,0,3841,1,37,2,1
0,0,3851,1,37,2,1
0,0,3861,1,37,2,1
0,0,3871,1,37,2,1
0,0,3881,1,37,2,1
0,0,3891,1,37,2,1
0,0,3901,1,37,2,1
0,0,3911,1,37,2,1
0,0,3921,1,37,2,1
0,0,3931,1,37,2,1
0,0,3941,1,37,2,1
0,0,3951,1,37,2,1
0,0,3961,1,37,2,1
0,0,3971,1,37,2,1
0,0,3981,1,37,2,1
0,0,3991,1,37,2,1
0,0,4001,1,37,2,1
0,0,4011,1,37,2,1
0,0,4021,1,37,2,1
0,0,4031,1,37,2,1
0,0,4041,1,37,2,1
0,0,4051,1,37,2,1
0,0,4061,1,37,2,1
0,0,4071,1,37,2,1
0,0,4081,1,37,2,1
0,0,4091,1,37,2,1
0,0,4101,1,37,2,1
0,0,4111,1,37,2,1
0,0,4121,1,37,2,1
0,0,4131,1,37,2,1
0,0,4141,1,37,2,1
0,0,4151,1,37,2,1
0,0,4161,1,37,2,1
0,0,4171,1,37,2,1
0,0,4181,1,37,2,1
0,0,4191,1,37,2,1
0,0,4201,1,37,2,1
0,0,4211,1,37,2,1
0,0,4221,1,37,2,1
0,0,4231,1,37,2,1
0,0,4241,1,37,2,1
0,0,4251,1,37,2,1
0,0,4261,1,37,2,1
0,0,4271,1,37,2,1
0,0,4281,1,37,2,1
0,0,4291,1,37,2,1
0,0,4301,1,37,2,1
0,0,4311,1,37,2,1
0,0,4321,1,37,2,1
0,0,4331,1,37,2,1
0,0,4341,1,37,2,1
0,0,4351,1,37,2,1
0,0,4361,1,37,2,1
0,0,4371,1,37,2,1
0,0,4381,1,37,2,1
0,0,4391,1,37,2,1
0,0,4401,1,37,2,1
0,0,4411,1,37,2,1
0,0,4421,1,37,2,1
0,0,4431,1,37,2,1
0,0,4441,1,37,2,1
0,0,4451,1,37,2,1
0,0,4461,1,37,2,1
0,0,4471,1,37,2,1
0,0,4481,1,37,2,1
0,0,4491,1,37,2,1
0,0,4501,1,37,2,1
0,0,4511,1,37,2,1
0,0,4521,1,37,2,1
0,0,4531,1,37,2,1
0,0,4541,1,37,2,1
0,0,4551,1,37,2,1
202,4596,0,0,37,3,1
142,4529,10,1,37,3,1
120,4614,20,1,37,3,1
104,4659,30,1,37,3,1
113,4677,40,1,37,3,1
139,4731,50,1,37,3,1
208,4808,60,1,37,3,1
317,4900,70,1,37,3,1
453,5003,80,1,37,3,1
624,5115,90,1,37,3,1
799,5234,100,1,37,3,1
931,5284,110,1,37,3,1
