x,y,time,button,user,signature,genuine
0,0,2783,1,36,1,1
0,0,2793,1,36,1,1
0,0,2803,1,36,1,1
0,0,2813,1,36,1,1
0,0,2823,1,36,1,1
0,0,2833,1,36,1,1
0,0,2843,1,36,1,1
0,0,2853,1,36,1,1
0,0,2863,1,36,1,1
0,0,2873,1,36,1,1
0,0,2883,1,36,1,1
0,0,2893,1,36,1,1
0,0,2903,1,36,1,1
0,0,2913,1,36,1,1
0,0,2923,1,36,1,1
0,0,2933,1,36,1,1
0,0,2943,1,36,1,1
0,0,2953,1,36,1,1
0,0,2963,1,36,1,1
0,0,2973,1,36,1,1
0,0,2983,1,36,1,1
0,0,2993,1,36,1,1
0,0,3003,1,36,1,1
0,0,3013,1,36,1,1
0,0,3023,1,36,1,1
0,0,3033,1,36,1,1
0,0,3043,1,36,1,1
0,0,3053,1,36,1,1
0,0,3063,1,36,1,1
0,0,3073,1,36,1,1
0,0,3083,1,36,1,1
0,0,3093,1,36,1,1
0,0,3103,1,36,1,1
0,0,3113,1,36,1,1
0,0,3123,1,36,1,1
0,0,3133,1,36,1,1
0,0,3143,1,36,1,1
0,0,3153,1,36,1,1
0,0,3163,1,36,1,1
0,0,3173,1,36,1,1
0,0,3183,1,36,1,1
0,0,3193,1,36,1,1
0,0,3203,1,36,1,1
0,0,3213,1,36,1,1
0,0,3223,1,36,1,1
0,0,3233,1,36,1,1
0,0,3243,1,36,1,1
0,0,3253,1,36,1,1
0,0,3263,1,36,1,1
0,0,3273,1,36,1,1
0,0,3283,1,36,1,1
0,0,3293,1,36,1,1
0,0,3303,1,36,1,1
0,0,3313,1,36,1,1
0,0,3323,1,36,1,1
0,0,3333,1,36,1,1
0,0,3343,1,36,1,1
0,0,3353,1,36,1,1
0,0,3363,1,36,1,1
0,0,3373,1,36,1,1
0,0,3383,1,36,1,1
0,0,3393,1,36,1,1
0,0,3403,1,36,1,1
0,0,3413,1,36,1,1
0,0,3423,1,36,1,1
0,0,3433,1,36,1,1
0,0,3443,1,36,1,1
0,0,3453,1,36,1,1
0,0,3463,1,36,1,1
0,0,3473,1,36,1,1
0,0,3483,1,36,1,1
0,0,3493,1,36,1,1
0,0,3503,1,36,1,1
0,0,3513,1,36,1,1
0,0,3523,1,36,1,1
0,0,3533,1,36,1,1
0,0,3543,1,36,1,1
0,0,3553,1,36,1,1
0,0,3563,1,36,1,1
0,0,3573,1,36,1,1
0,0,3583,1,36,1,1
0,0,3593,1,36,1,1
0,0,3603,1,36,1,1
0,0,3613,1,36,1,1
0,0,3623,1,36,1,1
0,0,3633,1,36,1,1
0,0,3643,1,36,1,1
0,0,3653,1,36,1,1
0,0,3663,1,36,1,1
0,0,3673,1,36,1,1
0,0,3683,1,36,1,1
0,0,3693,1,36,1,1
0,0,3703,1,36,1,1
0,0,3713,1,36,1,1
0,0,3723,1,36,1,1
0,0,3733,1,36,1,1
0,0,3743,1,36,1,1
0,0,3753,1,36,1,1
0,0,3763,1,36,1,1
0,0,3773,1,36,1,1
0,0,3783,1,36,1,1
0,0,3793,1,36,1,1
0,0,3803,1,36,1,1
0,0,3813,1,36,1,1
0,0,3823,1,36,1,1
0,0,3833,1,36,1,1
0,0,3843,1,36,1,1
0,0,3853,1,36,1,1
0,0,3863,1,36,1,1
0,0,3873,1,36,1,1
0,0,3883,1,36,1,1
0,0,3893,1,36,1,1
0,0,3903,1,36,1,1
0,0,3913,1,36,1,1
0,0,3923,1,36,1,1
0,0,3933,1,36,1,1
0,0,3943,1,36,1,1
0,0,3953,1,36,1,1
0,0,3963,1,36,1,1
0,0,3973,1,36,1,1
0,0,3983,1,36,1,1
0,0,3993,1,36,1,1
0,0,4003,1,36,1,1
0,0,4013,1,36,1,1
0,0,4023,1,36,1,1
0,0,4033,1,36,1,1
0,0,4043,1,36,1,1
0,0,4053,1,36,1,1
0,0,4063,1,36,1,1
0,0,4073,1,36,1,1
0,0,4083,1,36,1,1
0,0,4093,1,36,1,1
0,0,4103,1,36,1,1
0,0,4113,1,36,1,1
0,0,4123,1,36,1,1
0,0,4133,1,36,1,1
0,0,4143,1,36,1,1
0,0,4153,1,36,1,1
0,0,4163,1,36,1,1
0,0,4173,1,36,1,1
132,2397,0,0,36,2,1
96,2263,10,1,36,2,1
15,2208,20,1,36,2,1
0,2161,30,1,36,2,1
11,2170,40,1,36,2,1
39,2222,50,1,36,2,1
99,2302,60,1,36,2,1
221,2459,70,1,36,2,1
385,2671,80,1,36,2,1
603,2920,90,1,36,2,1
825,3139,100,1,36,2,1
1053,3317,110,1,36,2,1
1223,3468,120,1,36,2,1
1354,3545,130,1,36,2,1
1452,3545,140,1,36,2,1
1477,3504,150,1,36,2,1
1454,3352,160,1,36,2,1
1368,3073,170,1,36,2,1
1243,2710,180,1,36,2,1
1092,2290,190,1,36,2,1
916,1861,200,1,36,2,1
763,1426,210,1,36,2,1
624,1154,220,1,36,2,1
574,1030,230,1,36,2,1
563,1005,240,1,36,2,1
579,1047,250,1,36,2,1
587,1170,260,1,36,2,1
612,1347,270,1,36,2,1
905,3418,351,0,36,2,1
1152,3907,361,1,36,2,1
1226,3998,371,1,36,2,1
1281,4023,381,1,36,2,1
1324,4023,391,1,36,2,1
1348,4001,401,1,36,2,1
1359,3950,411,1,36,2,1
1359,3811,421,1,36,2,1
1351,3614,431,1,36,2,1
1336,3359,441,1,36,2,1
1316,3016,451,1,36,2,1
1300,2614,461,1,36,2,1
1307,2172,471,1,36,2,1
1326,1680,481,1,36,2,1
1367,1155,491,1,36,2,1
1432,689,501,1,36,2,1
1513,367,511,1,36,2,1
1562,140,521,1,36,2,1
1587,31,531,1,36,2,1
1597,0,541,1,36,2,1
1558,22,551,1,36,2,1
1510,121,561,1,36,2,1
1455,281,571,1,36,2,1
1937,3942,721,0,36,2,1
2043,4060,731,1,36,2,1
2057,4060,741,1,36,2,1
2057,4060,751,1,36,2,1
2057,4066,761,1,36,2,1
2057,4066,771,1,36,2,1
2052,4066,781,1,36,2,1
2052,4066,791,1,36,2,1
2052,4066,801,1,36,2,1
2047,4059,811,1,36,2,1
2019,3981,821,1,36,2,1
1974,3772,831,1,36,2,1
1868,3477,841,1,36,2,1
1761,3126,851,1,36,2,1
1652,2862,861,1,36,2,1
1610,2655,871,1,36,2,1
1634,2623,881,1,36,2,1
1703,2667,891,1,36,2,1
1786,2761,901,1,36,2,1
1871,2900,911,1,36,2,1
1962,3049,921,1,36,2,1
2060,3206,931,1,36,2,1
2149,3372,941,1,36,2,1
2232,3490,951,1,36,2,1
2302,3577,961,1,36,2,1
2325,3586,971,1,36,2,1
2317,3534,981,1,36,2,1
2258,3442,991,1,36,2,1
2158,3234,1001,1,36,2,1
2031,2997,1011,1,36,2,1
1863,2741,1021,1,36,2,1
1764,2561,1031,1,36,2,1
1711,2472,1041,1,36,2,1
1711,2445,1051,1,36,2,1
1746,2445,1061,1,36,2,1
1797,2477,1071,1,36,2,1
1877,2531,1081,1,36,2,1
1975,2621,1091,1,36,2,1
2085,2726,1101,1,36,2,1
2191,2841,1111,1,36,2,1
2285,2934,1121,1,36,2,1
2370,2981,1131,1,36,2,1
2401,2998,1141,1,36,2,1
2383,2975,1151,1,36,2,1
2331,2872,1161,1,36,2,1
2235,2715,1171,1,36,2,1
2112,2532,1181,1,36,2,1
1971,2379,1191,1,36,2,1
1847,2245,1201,1,36,2,1
1802,2200,1211,1,36,2,1
1810,2215,1221,1,36,2,1
1867,2271,1231,1,36,2,1
1962,2368,1241,1,36,2,1
2082,2491,1251,1,36,2,1
2224,2632,1261,1,36,2,1
2381,2780,1271,1,36,2,1
2548,2859,1281,1,36,2,1
2652,2893,1291,1,36,2,1
2695,2878,1301,1,36,2,1
2695,2824,1311,1,36,2,1
2666,2743,1321,1,36,2,1
2603,2602,1331,1,36,2,1
2519,2454,1341,1,36,2,1
2399,2301,1351,1,36,2,1
2261,2102,1361,1,36,2,1
2112,1873,1371,1,36,2,1
1940,1623,1381,1,36,2,1
1760,1362,1391,1,36,2,1
1574,1116,1401,1,36,2,1
1419,881,1411,1,36,2,1
1378,820,1421,1,36,2,1
1413,924,1431,1,36,2,1
1582,1139,1441,1,36,2,1
1838,1473,1451,1,36,2,1
2151,1799,1461,1,36,2,1
2472,2119,1471,1,36,2,1
2813,2381,1481,1,36,2,1
3186,2602,1491,1,36,2,1
3574,2795,1501,1,36,2,1
3979,2958,1511,1,36,2,1
4362,3076,1521,1,36,2,1
4730,3163,1531,1,36,2,1
5016,3149,1541,1,36,2,1
5199,3031,1551,1,36,2,1
5312,2845,1561,1,36,2,1
5299,2575,1571,1,36,2,1
5176,2272,1581,1,36,2,1
4980,1946,1591,1,36,2,1
4715,1566,1601,1,36,2,1
4425,1230,1611,1,36,2,1
4117,924,1621,1,36,2,1
3882,787,1631,1,36,2,1
3730,825,1641,1,36,2,1
3155,1878,1693,0,36,2,1
3026,2371,1703,1,36,2,1
3078,2396,1713,1,36,2,1
3090,2362,1723,1,36,2,1
3082,2227,1733,1,36,2,1
3060,2026,1743,1,36,2,1
2978,1738,1753,1,36,2,1
2879,1425,1763,1,36,2,1
2768,1096,1773,1,36,2,1
2725,927,1783,1,36,2,1
2745,894,1793,1,36,2,1
2808,951,1803,1,36,2,1
2881,1093,1813,1,36,2,1
2985,1281,1823,1,36,2,1
3109,1501,1833,1,36,2,1
3233,1726,1843,1,36,2,1
3359,1886,1853,1,36,2,1
3490,2003,1863,1,36,2,1
3575,2037,1873,1,36,2,1
3628,2010,1883,1,36,2,1
3620,1943,1893,1,36,2,1
3577,1789,1903,1,36,2,1
3510,1585,1913,1,36,2,1
3428,1349,1923,1,36,2,1
3370,1105,1933,1,36,2,1
3327,877,1943,1,36,2,1
3327,659,1953,1,36,2,1
3344,552,1963,1,36,2,1
3373,504,1973,1,36,2,1
3412,495,1983,1,36,2,1
3412,467,1993,1,36,2,1
0,0,2003,1,36,2,1
0,0,2013,1,36,2,1
0,0,2023,1,36,2,1
0,0,2033,1,36,2,1
0,0,2043,1,36,2,1
0,0,2053,1,36,2,1
0,0,2063,1,36,2,1
0,0,2073,1,36,2,1
0,0,2083,1,36,2,1
0,0,2093,1,36,2,1
0,0,2103,1,36,2,1
0,0,2113,1,36,2,1
0,0,2123,1,36,2,1
0,0,2133,1,36,2,1
0,0,2143,1,36,2,1
0,0,2153,1,36,2,1
0,0,2163,1,36,2,1
0,0,2173,1,36,2,1
0,0,2183,1,36,2,1
0,0,2193,1,36,2,1
0,0,2203,1,36,2,1
0,0,2213,1,36,2,1
0,0,2223,1,36,2,1
0,0,2233,1,36,2,1
0,0,2243,1,36,2,1
0,0,2253,1,36,2,1
0,0,2263,1,36,2,1
0,0,2273,1,36,2,1
0,0,2283,1,36,2,1
0,0,2293,1,36,2,1
0,0,2303,1,36,2,1
0,0,2313,1,36,2,1
0,0,2323,1,36,2,1
0,0,2333,1,36,2,1
0,0,2343,1,36,2,1
0,0,2353,1,36,2,1
0,0,2363,1,36,2,1
0,0,2373,1,36,2,1
0,0,2383,1,36,2,1
0,0,2393,1,36,2,1
0,0,2403,1,36,2,1
0,0,2413,1,36,2,1
0,0,2423,1,36,2,1
0,0,2433,1,36,2,1
0,0,2443,1,36,2,1
0,0,2453,1,36,2,1
0,0,2463,1,36,2,1
0,0,2473,1,36,2,1
0,0,2483,1,36,2,1
0,0,2493,1,36,2,1
0,0,2503,1,36,2,1
0,0,2513,1,36,2,1
0,0,2523,1,36,2,1
0,0,2533,1,36,2,1
0,0,2543,1,36,2,1
0,0,2553,1,36,2,1
0,0,2563,1,36,2,1
0,0,2573,1,36,2,1
0,0,2583,1,36,2,1
0,0,2593,1,36,2,1
0,0,2603,1,36,2,1
0,0,2613,1,36,2,1
0,0,2623,1,36,2,1
0,0,2633,1,36,2,1
0,0,2643,1,36,2,1
0,0,2653,1,36,2,1
0,0,2663,1,36,2,1
0,0,2673,1,36,2,1
0,0,2683,1,36,2,1
0,0,2693,1,36,2,1
0,0,2703,1,36,2,1
0,0,2713,1,36,2,1
0,0,2723,1,36,2,1
0,0,2733,1,36,2,1
0,0,2743,1,36,2,1
0,0,2753,1,36,2,1
0,0,2763,1,36,2,1
0,0,2773,1,36,2,1
0,0,2783,1,36,2,1
0,0,2793,1,36,2,1
0,0,2803,1,36,2,1
0,0,2813,1,36,2,1
0,0,2823,1,36,2,1
0,0,2833,1,36,2,1
0,0,2843,1,36,2,1
0,0,2853,1,36,2,1
0,0,2863,1,36,2,1
0,0,2873,1,36,2,1
0,0,2883,1,36,2,1
0,0,2893,1,36,2,1
0,0,2903,1,36,2,1
0,0,2913,1,36,2,1
0,0,2923,1,36,2,1
0,0,2933,1,36,2,1
0,0,2943,1,36,2,1
0,0,2953,1,36,2,1
0,0,2963,1,36,2,1
0,0,2973,1,36,2,1
0,0,2983,1,36,2,1
0,0,2993,1,36,2,1
0,0,3003,1,36,2,1
0,0,3013,1,36,2,1
0,0,3023,1,36,2,1
0,0,3033,1,36,2,1
0,0,3043,1,36,2,1
0,0,3053,1,36,2,1
0,0,3063,1,36,2,1
0,0,3073,1,36,2,1
0,0,3083,1,36,2,1
0,0,3093,1,36,2,1
0,0,3103,1,36,2,1
0,0,3113,1,36,2,1
0,0,3123,1,36,2,1
0,0,3133,1,36,2,1
0,0,3143,1,36,2,1
0,0,3153,1,36,2,1
0,0,3163,1,36,2,1
0,0,3173,1,36,2,1
0,0,3183,1,36,2,1
0,0,3193,1,36,2,1
0,0,3203,1,36,2,1
0,0,3213,1,36,2,1
0,0,3223,1,36,2,1
0,0,3233,1,36,2,1
0,0,3243,1,36,2,1
0,0,3253,1,36,2,1
0,0,3263,1,36,2,1
0,0,3273,1,36,2,1
0,0,3283,1,36,2,1
0,0,3293,1,36,2,1
0,0,3303,1,36,2,1
0,0,3313,1,36,2,1
0,0,3323,1,36,2,1
0,0,3333,1,36,2,1
0,0,3343,1,36,2,1
0,0,3353,1,36,2,1
0,0,3363,1,36,2,1
0,0,3373,1,36,2,1
0,0,3383,1,36,2,1
404,2051,0,0,36,3,1
191,1814,10,1,36,3,1
87,1722,20,1,36,3,1
17,1662,30,1,36,3,1
0,1645,40,1,36,3,1
32,1658,50,1,36,3,1
97,1755,60,1,36,3,1
242,1946,70,1,36,3,1
460,2199,80,1,36,3,1
727,2449,90,1,36,3,1
1010,2652,100,1,36,3,1
1251,2825,110,1,36,3,1
1463,2891,120,1,36,3,1
1582,2859,130,1,36,3,1
1615,2763,140,1,36,3,1
1590,2523,150,1,36,3,1
1529,2208,160,1,36,3,1
1413,1842,170,1,36,3,1
1259,1446,180,1,36,3,1
1094,1044,190,1,36,3,1
943,639,200,1,36,3,1
800,417,210,1,36,3,1
742,347,220,1,36,3,1
721,378,230,1,36,3,1
721,530,240,1,36,3,1
738,770,250,1,36,3,1
1540,3419,350,0,36,3,1
1765,3591,360,1,36,3,1
1765,3591,370,1,36,3,1
1773,3575,380,1,36,3,1
1779,3539,390,1,36,3,1
1779,3465,400,1,36,3,1
1760,3367,410,1,36,3,1
1731,3189,420,1,36,3,1
1700,2926,430,1,36,3,1
1673,2607,440,1,36,3,1
1673,2206,450,1,36,3,1
1678,1749,460,1,36,3,1
1703,1256,470,1,36,3,1
1743,800,480,1,36,3,1
1793,452,490,1,36,3,1
1829,175,500,1,36,3,1
1850,52,510,1,36,3,1
1862,0,520,1,36,3,1
1855,0,530,1,36,3,1
1828,40,540,1,36,3,1
1913,3219,641,0,36,3,1
2303,3703,651,1,36,3,1
2406,3783,661,1,36,3,1
2453,3806,671,1,36,3,1
2481,3790,681,1,36,3,1
2493,3774,691,1,36,3,1
2493,3687,701,1,36,3,1
2448,3554,711,1,36,3,1
2372,3304,721,1,36,3,1
2275,3049,731,1,36,3,1
2158,2786,741,1,36,3,1
2045,2553,751,1,36,3,1
1935,2341,761,1,36,3,1
1908,2254,771,1,36,3,1
1944,2254,781,1,36,3,1
2022,2323,791,1,36,3,1
2145,2469,801,1,36,3,1
2293,2623,811,1,36,3,1
2457,2783,821,1,36,3,1
2628,2911,831,1,36,3,1
2757,3002,841,1,36,3,1
2858,3068,851,1,36,3,1
2903,3060,861,1,36,3,1
2886,2983,871,1,36,3,1
2827,2859,881,1,36,3,1
2724,2665,891,1,36,3,1
2584,2456,901,1,36,3,1
2418,2237,911,1,36,3,1
2277,2083,921,1,36,3,1
2195,2002,931,1,36,3,1
2153,1971,941,1,36,3,1
2153,1971,951,1,36,3,1
2167,2011,961,1,36,3,1
2198,2073,971,1,36,3,1
2260,2151,981,1,36,3,1
2355,2234,991,1,36,3,1
2471,2324,1001,1,36,3,1
2620,2423,1011,1,36,3,1
2746,2511,1021,1,36,3,1
2857,2590,1031,1,36,3,1
2938,2616,1041,1,36,3,1
2970,2598,1051,1,36,3,1
2970,2551,1061,1,36,3,1
2923,2443,1071,1,36,3,1
2843,2314,1081,1,36,3,1
2742,2171,1091,1,36,3,1
2615,2025,1101,1,36,3,1
2493,1922,1111,1,36,3,1
2429,1848,1121,1,36,3,1
2401,1843,1131,1,36,3,1
2401,1880,1141,1,36,3,1
2437,1946,1151,1,36,3,1
2491,2032,1161,1,36,3,1
2573,2120,1171,1,36,3,1
2673,2212,1181,1,36,3,1
2786,2306,1191,1,36,3,1
2909,2403,1201,1,36,3,1
3025,2475,1211,1,36,3,1
3137,2531,1221,1,36,3,1
3194,2542,1231,1,36,3,1
3189,2502,1241,1,36,3,1
3142,2428,1251,1,36,3,1
3024,2278,1261,1,36,3,1
2871,2088,1271,1,36,3,1
2694,1871,1281,1,36,3,1
2468,1627,1291,1,36,3,1
2245,1370,1301,1,36,3,1
2028,1104,1311,1,36,3,1
1927,988,1321,1,36,3,1
1901,997,1331,1,36,3,1
1969,1089,1341,1,36,3,1
2126,1291,1351,1,36,3,1
2341,1513,1361,1,36,3,1
2626,1749,1371,1,36,3,1
2918,1941,1381,1,36,3,1
3215,2115,1391,1,36,3,1
3554,2278,1401,1,36,3,1
3892,2407,1411,1,36,3,1
4229,2516,1421,1,36,3,1
4541,2612,1431,1,36,3,1
4821,2631,1441,1,36,3,1
5079,2569,1451,1,36,3,1
5245,2452,1461,1,36,3,1
5305,2291,1471,1,36,3,1
5294,2068,1481,1,36,3,1
5159,1804,1491,1,36,3,1
4945,1486,1501,1,36,3,1
4678,1154,1511,1,36,3,1
4394,812,1521,1,36,3,1
4175,574,1531,1,36,3,1
3999,492,1541,1,36,3,1
3825,513,1551,1,36,3,1
3621,624,1561,1,36,3,1
3397,807,1571,1,36,3,1
3180,1039,1581,1,36,3,1
3034,1272,1591,1,36,3,1
2934,1395,1601,1,36,3,1
2955,1446,1611,1,36,3,1
2976,1422,1621,1,36,3,1
2999,1351,1631,1,36,3,1
3009,1250,1641,1,36,3,1
3009,1068,1651,1,36,3,1
2987,895,1661,1,36,3,1
2992,728,1671,1,36,3,1
3017,687,1681,1,36,3,1
3107,726,1691,1,36,3,1
3198,819,1701,1,36,3,1
3288,1001,1711,1,36,3,1
3387,1185,1721,1,36,3,1
3493,1376,1731,1,36,3,1
3572,1571,1741,1,36,3,1
3624,1663,1751,1,36,3,1
3658,1649,1761,1,36,3,1
3639,1565,1771,1,36,3,1
3574,1355,1781,1,36,3,1
3479,1114,1791,1,36,3,1
3356,853,1801,1,36,3,1
3238,602,1811,1,36,3,1
3123,471,1821,1,36,3,1
3116,420,1831,1,36,3,1
3180,528,1841,1,36,3,1
3292,711,1851,1,36,3,1
3468,944,1861,1,36,3,1
3686,1145,1871,1,36,3,1
3933,1294,1881,1,36,3,1
4159,1409,1891,1,36,3,1
4301,1375,1901,1,36,3,1
4386,1203,1911,1,36,3,1
4399,940,1921,1,36,3,1
4333,600,1931,1,36,3,1
0,0,1941,1,36,3,1
0,0,1951,1,36,3,1
0,0,1961,1,36,3,1
0,0,1971,1,36,3,1
0,0,1981,1,36,3,1
0,0,1991,1,36,3,1
0,0,2001,1,36,3,1
0,0,2011,1,36,3,1
0,0,2021,1,36,3,1
0,0,2031,1,36,3,1
0,0,2041,1,36,3,1
0,0,2051,1,36,3,1
0,0,2061,1,36,3,1
0,0,2071,1,36,3,1
0,0,2081,1,36,3,1
0,0,2091,1,36,3,1
0,0,2101,1,36,3,1
0,0,2111,1,36,3,1
0,0,2121,1,36,3,1
0,0,2131,1,36,3,1
0,0,2141,1,36,3,1
0,0,2151,1,36,3,1
0,0,2161,1,36,3,1
0,0,2171,1,36,3,1
0,0,2181,1,36,3,1
0,0,2191,1,36,3,1
0,0,2201,1,36,3,1
0,0,2211,1,36,3,1
0,0,2221,1,36,3,1
0,0,2231,1,36,3,1
0,0,2241,1,36,3,1
0,0,2251,1,36,3,1
0,0,2261,1,36,3,1
0,0,2271,1,36,3,1
0,0,2281,1,36,3,1
0,0,2291,1,36,3,1
0,0,2301,1,36,3,1
0,0,2311,1,36,3,1
0,0,2321,1,36,3,1
0,0,2331,1,36,3,1
0,0,2341,1,36,3,1
0,0,2351,1,36,3,1
0,0,2361,1,36,3,1
0,0,2371,1,36,3,1
0,0,2381,1,36,3,1
0,0,2391,1,36,3,1
0,0,2401,1,36,3,1
0,0,2411,1,36,3,1
0,0,2421,1,36,3,1
0,0,2431,1,36,3,1
0,0,2441,1,36,3,1
0,0,2451,1,36,3,1
0,0,2461,1,36,3,1
0,0,2471,1,36,3,1
0,0,2481,1,36,3,1
0,0,2491,1,36,3,1
0,0,2501,1,36,3,1
0,0,2511,1,36,3,1
0,0,2521,1,36,3,1
0,0,2531,1,36,3,1
0,0,2541,1,36,3,1
0,0,2551,1,36,3,1
0,0,2561,1,36,3,1
0,0,2571,1,36,3,1
0,0,2581,1,36,3,1
0,0,2591,1,36,3,1
0,0,2601,1,36,3,1
0,0,2611,1,36,3,1
0,0,2621,1,36,3,1
0,0,2631,1,36,3,1
0,0,2641,1,36,3,1
0,0,2651,1,36,3,1
0,0,2661,1,36,3,1
0,0,2671,1,36,3,1
0,0,2681,1,36,3,1
0,0,2691,1,36,3,1
0,0,2701,1,36,3,1
0,0,2711,1,36,3,1
0,0,2721,1,36,3,1
0,0,2731,1,36,3,1
0,0,2741,1,36,3,1
0,0,2751,1,36,3,1
0,0,2761,1,36,3,1
0,0,2771,1,36,3,1
0,0,2781,1,36,3,1
