x,y,time,button,user,signature,genuine
0,0,2783,1,8,1,1
0,0,2793,1,8,1,1
0,0,2803,1,8,1,1
0,0,2813,1,8,1,1
0,0,2823,1,8,1,1
0,0,2833,1,8,1,1
0,0,2843,1,8,1,1
0,0,2853,1,8,1,1
0,0,2863,1,8,1,1
0,0,2873,1,8,1,1
0,0,2883,1,8,1,1
0,0,2893,1,8,1,1
0,0,2903,1,8,1,1
0,0,2913,1,8,1,1
0,0,2923,1,8,1,1
0,0,2933,1,8,1,1
0,0,2943,1,8,1,1
0,0,2953,1,8,1,1
0,0,2963,1,8,1,1
0,0,2973,1,8,1,1
0,0,2983,1,8,1,1
0,0,2993,1,8,1,1
0,0,3003,1,8,1,1
0,0,3013,1,8,1,1
0,0,3023,1,8,1,1
0,0,3033,1,8,1,1
0,0,3043,1,8,1,1
0,0,3053,1,8,1,1
0,0,3063,1,8,1,1
0,0,3073,1,8,1,1
0,0,3083,1,8,1,1
0,0,3093,1,8,1,1
0,0,3103,1,8,1,1
0,0,3113,1,8,1,1
0,0,3123,1,8,1,1
0,0,3133,1,8,1,1
0,0,3143,1,8,1,1
0,0,3153,1,8,1,1
0,0,3163,1,8,1,1
0,0,3173,1,8,1,1
0,0,3183,1,8,1,1
0,0,3193,1,8,1,1
0,0,3203,1,8,1,1
0,0,3213,1,8,1,1
0,0,3223,1,8,1,1
0,0,3233,1,8,1,1
0,0,3243,1,8,1,1
0,0,3253,1,8,1,1
0,0,3263,1,8,1,1
0,0,3273,1,8,1,1
1008,1452,0,0,8,2,1
1010,1485,10,1,8,2,1
957,1514,20,1,8,2,1
905,1538,30,1,8,2,1
853,1551,40,1,8,2,1
788,1558,50,1,8,2,1
714,1544,60,1,8,2,1
624,1488,70,1,8,2,1
560,1404,80,1,8,2,1
425,1252,90,1,8,2,1
232,1076,100,1,8,2,1
135,883,110,1,8,2,1
64,645,120,1,8,2,1
9,404,130,1,8,2,1
0,226,140,1,8,2,1
47,91,150,1,8,2,1
130,0,160,1,8,2,1
296,7,170,1,8,2,1
515,79,180,1,8,2,1
2191,2746,291,0,8,2,1
2232,2860,301,1,8,2,1
2208,2853,311,1,8,2,1
2170,2805,321,1,8,2,1
2116,2729,331,1,8,2,1
2050,2594,341,1,8,2,1
1954,2414,351,1,8,2,1
1858,2205,361,1,8,2,1
1761,1923,371,1,8,2,1
1682,1611,381,1,8,2,1
1632,1278,391,1,8,2,1
1602,948,401,1,8,2,1
1602,639,411,1,8,2,1
1652,343,421,1,8,2,1
1731,176,431,1,8,2,1
1845,87,441,1,8,2,1
1985,51,451,1,8,2,1
2143,71,461,1,8,2,1
2285,158,471,1,8,2,1
2440,291,481,1,8,2,1
2604,466,491,1,8,2,1
2747,671,501,1,8,2,1
2871,896,511,1,8,2,1
2983,1065,521,1,8,2,1
3067,1241,531,1,8,2,1
3111,1422,541,1,8,2,1
3127,1553,551,1,8,2,1
3117,1633,561,1,8,2,1
3075,1680,571,1,8,2,1
3011,1669,581,1,8,2,1
2935,1598,591,1,8,2,1
2859,1488,601,1,8,2,1
2782,1346,611,1,8,2,1
2715,1169,621,1,8,2,1
2666,968,631,1,8,2,1
2630,776,641,1,8,2,1
2613,600,651,1,8,2,1
2613,435,661,1,8,2,1
2635,353,671,1,8,2,1
2676,322,681,1,8,2,1
2722,322,691,1,8,2,1
2781,374,701,1,8,2,1
2852,482,711,1,8,2,1
2931,629,721,1,8,2,1
3012,795,731,1,8,2,1
3093,918,741,1,8,2,1
3175,1013,751,1,8,2,1
3228,1013,761,1,8,2,1
3277,952,771,1,8,2,1
3322,845,781,1,8,2,1
3361,702,791,1,8,2,1
3414,589,801,1,8,2,1
3477,495,811,1,8,2,1
3570,427,821,1,8,2,1
3660,410,831,1,8,2,1
4250,1539,912,0,8,2,1
4340,1645,922,1,8,2,1
4321,1661,932,1,8,2,1
4309,1673,942,1,8,2,1
4276,1673,952,1,8,2,1
4230,1641,962,1,8,2,1
4152,1579,972,1,8,2,1
4048,1464,982,1,8,2,1
3927,1349,992,1,8,2,1
3830,1235,1002,1,8,2,1
3755,1081,1012,1,8,2,1
3694,993,1022,1,8,2,1
3671,948,1032,1,8,2,1
3693,913,1042,1,8,2,1
3746,893,1052,1,8,2,1
3823,883,1062,1,8,2,1
3911,883,1072,1,8,2,1
4005,871,1082,1,8,2,1
4087,853,1092,1,8,2,1
4145,828,1102,1,8,2,1
4186,797,1112,1,8,2,1
4197,750,1122,1,8,2,1
4180,693,1132,1,8,2,1
4143,602,1142,1,8,2,1
4064,506,1152,1,8,2,1
4011,448,1162,1,8,2,1
4513,1319,1252,0,8,2,1
4822,1558,1262,1,8,2,1
4874,1629,1272,1,8,2,1
4907,1659,1282,1,8,2,1
4927,1672,1292,1,8,2,1
4927,1672,1302,1,8,2,1
4894,1660,1312,1,8,2,1
4843,1599,1322,1,8,2,1
4760,1507,1332,1,8,2,1
4659,1401,1342,1,8,2,1
4547,1297,1352,1,8,2,1
4461,1195,1362,1,8,2,1
4422,1116,1372,1,8,2,1
4414,1047,1382,1,8,2,1
4446,1009,1392,1,8,2,1
4518,988,1402,1,8,2,1
4617,988,1412,1,8,2,1
4725,979,1422,1,8,2,1
4830,968,1432,1,8,2,1
4911,951,1442,1,8,2,1
4976,928,1452,1,8,2,1
5012,896,1462,1,8,2,1
5007,841,1472,1,8,2,1
4975,773,1482,1,8,2,1
4906,677,1492,1,8,2,1
4836,575,1502,1,8,2,1
4764,515,1512,1,8,2,1
4749,486,1522,1,8,2,1
5283,1061,1603,0,8,2,1
5524,1212,1613,1,8,2,1
5595,1278,1623,1,8,2,1
5643,1337,1633,1,8,2,1
5674,1393,1643,1,8,2,1
5674,1467,1653,1,8,2,1
5647,1543,1663,1,8,2,1
5600,1621,1673,1,8,2,1
5544,1643,1683,1,8,2,1
5481,1610,1693,1,8,2,1
5419,1540,1703,1,8,2,1
5362,1402,1713,1,8,2,1
5314,1246,1723,1,8,2,1
5303,1077,1733,1,8,2,1
5315,941,1743,1,8,2,1
5355,846,1753,1,8,2,1
5411,778,1763,1,8,2,1
5478,763,1773,1,8,2,1
5554,796,1783,1,8,2,1
5641,862,1793,1,8,2,1
5735,955,1803,1,8,2,1
5822,1045,1813,1,8,2,1
5910,1134,1823,1,8,2,1
6004,1140,1833,1,8,2,1
6106,1072,1843,1,8,2,1
6215,954,1853,1,8,2,1
6293,825,1863,1,8,2,1
6348,694,1873,1,8,2,1
6379,561,1883,1,8,2,1
6390,454,1893,1,8,2,1
0,0,1903,1,8,2,1
0,0,1913,1,8,2,1
0,0,1923,1,8,2,1
0,0,1933,1,8,2,1
0,0,1943,1,8,2,1
0,0,1953,1,8,2,1
0,0,1963,1,8,2,1
0,0,1973,1,8,2,1
0,0,1983,1,8,2,1
0,0,1993,1,8,2,1
0,0,2003,1,8,2,1
0,0,2013,1,8,2,1
0,0,2023,1,8,2,1
0,0,2033,1,8,2,1
0,0,2043,1,8,2,1
0,0,2053,1,8,2,1
0,0,2063,1,8,2,1
0,0,2073,1,8,2,1
0,0,2083,1,8,2,1
0,0,2093,1,8,2,1
0,0,2103,1,8,2,1
0,0,2113,1,8,2,1
0,0,2123,1,8,2,1
0,0,2133,1,8,2,1
0,0,2143,1,8,2,1
0,0,2153,1,8,2,1
0,0,2163,1,8,2,1
0,0,2173,1,8,2,1
0,0,2183,1,8,2,1
0,0,2193,1,8,2,1
0,0,2203,1,8,2,1
0,0,2213,1,8,2,1
0,0,2223,1,8,2,1
0,0,2233,1,8,2,1
0,0,2243,1,8,2,1
0,0,2253,1,8,2,1
0,0,2263,1,8,2,1
0,0,2273,1,8,2,1
0,0,2283,1,8,2,1
0,0,2293,1,8,2,1
0,0,2303,1,8,2,1
0,0,2313,1,8,2,1
0,0,2323,1,8,2,1
0,0,2333,1,8,2,1
0,0,2343,1,8,2,1
0,0,2353,1,8,2,1
0,0,2363,1,8,2,1
0,0,2373,1,8,2,1
0,0,2383,1,8,2,1
0,0,2393,1,8,2,1
0,0,2403,1,8,2,1
0,0,2413,1,8,2,1
0,0,2423,1,8,2,1
0,0,2433,1,8,2,1
0,0,2443,1,8,2,1
0,0,2453,1,8,2,1
0,0,2463,1,8,2,1
0,0,2473,1,8,2,1
0,0,2483,1,8,2,1
0,0,2493,1,8,2,1
0,0,2503,1,8,2,1
0,0,2513,1,8,2,1
0,0,2523,1,8,2,1
0,0,2533,1,8,2,1
0,0,2543,1,8,2,1
0,0,2553,1,8,2,1
1249,1666,0,0,8,3,1
1218,1699,10,1,8,3,1
1152,1727,20,1,8,3,1
1075,1738,30,1,8,3,1
1002,1749,40,1,8,3,1
910,1755,50,1,8,3,1
804,1708,60,1,8,3,1
754,1628,70,1,8,3,1
609,1539,80,1,8,3,1
401,1376,90,1,8,3,1
289,1163,100,1,8,3,1
180,910,110,1,8,3,1
77,655,121,1,8,3,1
23,395,131,1,8,3,1
0,198,141,1,8,3,1
60,43,151,1,8,3,1
207,0,161,1,8,3,1
412,83,171,1,8,3,1
694,249,181,1,8,3,1
2312,3018,291,0,8,3,1
2341,3133,301,1,8,3,1
2294,3110,311,1,8,3,1
2225,3061,321,1,8,3,1
2147,2945,331,1,8,3,1
2064,2797,341,1,8,3,1
1972,2627,351,1,8,3,1
1873,2363,361,1,8,3,1
1770,2061,371,1,8,3,1
1679,1734,381,1,8,3,1
1627,1406,391,1,8,3,1
1601,1070,401,1,8,3,1
1625,729,411,1,8,3,1
1711,483,421,1,8,3,1
1839,307,431,1,8,3,1
1989,179,441,1,8,3,1
2171,167,451,1,8,3,1
2374,221,461,1,8,3,1
2543,318,471,1,8,3,1
2724,482,481,1,8,3,1
2914,663,491,1,8,3,1
3068,855,501,1,8,3,1
3201,1077,511,1,8,3,1
3319,1278,521,1,8,3,1
3393,1465,531,1,8,3,1
3433,1632,541,1,8,3,1
3451,1727,551,1,8,3,1
3430,1774,561,1,8,3,1
3373,1780,571,1,8,3,1
3292,1740,581,1,8,3,1
3188,1670,591,1,8,3,1
3085,1552,601,1,8,3,1
2999,1399,611,1,8,3,1
2923,1223,621,1,8,3,1
2878,1051,631,1,8,3,1
2861,874,641,1,8,3,1
2861,735,651,1,8,3,1
2882,623,661,1,8,3,1
2927,564,671,1,8,3,1
2989,557,681,1,8,3,1
3065,586,691,1,8,3,1
3143,670,701,1,8,3,1
3225,798,711,1,8,3,1
3312,956,721,1,8,3,1
3385,1115,731,1,8,3,1
3448,1193,741,1,8,3,1
3496,1218,751,1,8,3,1
3544,1179,761,1,8,3,1
3592,1095,771,1,8,3,1
3652,980,781,1,8,3,1
3734,880,791,1,8,3,1
3831,818,801,1,8,3,1
3940,781,811,1,8,3,1
4051,769,821,1,8,3,1
4687,1868,922,0,8,3,1
4655,1861,932,1,8,3,1
4600,1844,942,1,8,3,1
4542,1810,952,1,8,3,1
4464,1765,962,1,8,3,1
4374,1679,972,1,8,3,1
4254,1564,982,1,8,3,1
4157,1431,992,1,8,3,1
4074,1322,1002,1,8,3,1
4029,1242,1012,1,8,3,1
4015,1182,1022,1,8,3,1
4021,1144,1032,1,8,3,1
4065,1124,1042,1,8,3,1
4142,1117,1052,1,8,3,1
4241,1117,1062,1,8,3,1
4345,1108,1072,1,8,3,1
4423,1090,1082,1,8,3,1
4483,1063,1092,1,8,3,1
4514,1022,1102,1,8,3,1
4521,972,1112,1,8,3,1
4511,895,1122,1,8,3,1
4470,816,1132,1,8,3,1
4420,735,1142,1,8,3,1
4365,679,1152,1,8,3,1
4908,1646,1242,0,8,3,1
5148,1769,1252,1,8,3,1
5212,1819,1262,1,8,3,1
5254,1827,1272,1,8,3,1
5272,1833,1282,1,8,3,1
5272,1808,1292,1,8,3,1
5232,1765,1302,1,8,3,1
5168,1682,1312,1,8,3,1
5088,1582,1322,1,8,3,1
5009,1470,1332,1,8,3,1
4934,1371,1342,1,8,3,1
4907,1311,1352,1,8,3,1
4907,1276,1362,1,8,3,1
4944,1262,1372,1,8,3,1
5010,1262,1382,1,8,3,1
5096,1274,1392,1,8,3,1
5193,1269,1402,1,8,3,1
5284,1244,1412,1,8,3,1
5372,1207,1422,1,8,3,1
5429,1154,1432,1,8,3,1
5451,1095,1442,1,8,3,1
5451,1009,1452,1,8,3,1
5415,906,1462,1,8,3,1
5358,810,1472,1,8,3,1
5286,742,1482,1,8,3,1
5241,693,1492,1,8,3,1
5414,1016,1553,0,8,3,1
5666,1106,1563,1,8,3,1
5769,1125,1573,1,8,3,1
5854,1169,1583,1,8,3,1
5952,1230,1593,1,8,3,1
6036,1294,1603,1,8,3,1
6110,1365,1613,1,8,3,1
6145,1442,1623,1,8,3,1
6145,1518,1633,1,8,3,1
6118,1592,1643,1,8,3,1
6061,1639,1653,1,8,3,1
5994,1670,1663,1,8,3,1
5919,1643,1673,1,8,3,1
5841,1568,1683,1,8,3,1
5793,1462,1693,1,8,3,1
5766,1340,1703,1,8,3,1
5766,1217,1713,1,8,3,1
5781,1108,1723,1,8,3,1
5814,1008,1733,1,8,3,1
5871,945,1743,1,8,3,1
5930,927,1753,1,8,3,1
5990,940,1763,1,8,3,1
6064,1013,1773,1,8,3,1
6146,1097,1783,1,8,3,1
6230,1188,1793,1,8,3,1
6313,1241,1803,1,8,3,1
6390,1234,1813,1,8,3,1
6446,1188,1823,1,8,3,1
6492,1086,1833,1,8,3,1
6514,974,1843,1,8,3,1
6514,856,1853,1,8,3,1
0,0,1863,1,8,3,1
0,0,1873,1,8,3,1
0,0,1883,1,8,3,1
0,0,1893,1,8,3,1
0,0,1903,1,8,3,1
0,0,1913,1,8,3,1
0,0,1923,1,8,3,1
0,0,1933,1,8,3,1
0,0,1943,1,8,3,1
0,0,1953,1,8,3,1
0,0,1963,1,8,3,1
0,0,1973,1,8,3,1
0,0,1983,1,8,3,1
0,0,1993,1,8,3,1
0,0,2003,1,8,3,1
0,0,2013,1,8,3,1
0,0,2023,1,8,3,1
0,0,2033,1,8,3,1
0,0,2043,1,8,3,1
0,0,2053,1,8,3,1
0,0,2063,1,8,3,1
0,0,2073,1,8,3,1
0,0,2083,1,8,3,1
0,0,2093,1,8,3,1
0,0,2103,1,8,3,1
0,0,2113,1,8,3,1
0,0,2123,1,8,3,1
0,0,2133,1,8,3,1
0,0,2143,1,8,3,1
0,0,2153,1,8,3,1
0,0,2163,1,8,3,1
0,0,2173,1,8,3,1
0,0,2183,1,8,3,1
0,0,2193,1,8,3,1
0,0,2203,1,8,3,1
0,0,2213,1,8,3,1
0,0,2223,1,8,3,1
0,0,2233,1,8,3,1
0,0,2243,1,8,3,1
0,0,2253,1,8,3,1
0,0,2263,1,8,3,1
0,0,2273,1,8,3,1
0,0,2283,1,8,3,1
0,0,2293,1,8,3,1
0,0,2303,1,8,3,1
0,0,2313,1,8,3,1
0,0,2323,1,8,3,1
0,0,2333,1,8,3,1
0,0,2343,1,8,3,1
0,0,2353,1,8,3,1
0,0,2363,1,8,3,1
0,0,2373,1,8,3,1
0,0,2383,1,8,3,1
0,0,2393,1,8,3,1
0,0,2403,1,8,3,1
0,0,2413,1,8,3,1
0,0,2423,1,8,3,1
0,0,2433,1,8,3,1
0,0,2443,1,8,3,1
0,0,2453,1,8,3,1
0,0,2463,1,8,3,1
0,0,2473,1,8,3,1
0,0,2483,1,8,3,1
0,0,2493,1,8,3,1
0,0,2503,1,8,3,1
0,0,2513,1,8,3,1
0,0,2523,1,8,3,1
0,0,2533,1,8,3,1
0,0,2543,1,8,3,1
0,0,2553,1,8,3,1
959,1477,0,0,8,4,1
1036,1498,10,1,8,4,1
1058,1585,20,1,8,4,1
1080,1631,30,1,8,4,1
1092,1649,40,1,8,4,1
1097,1694,50,1,8,4,1
1079,1739,60,1,8,4,1
1036,1779,70,1,8,4,1
977,1814,80,1,8,4,1
892,1824,90,1,8,4,1
774,1818,100,1,8,4,1
635,1748,110,1,8,4,1
535,1601,120,1,8,4,1
377,1404,130,1,8,4,1
238,1171,140,1,8,4,1
129,915,150,1,8,4,1
44,644,160,1,8,4,1
6,376,170,1,8,4,1
0,189,180,1,8,4,1
67,56,190,1,8,4,1
225,0,200,1,8,4,1
444,56,210,1,8,4,1
704,186,220,1,8,4,1
970,394,230,1,8,4,1
1240,659,240,1,8,4,1
1498,962,250,1,8,4,1
2454,3057,331,0,8,4,1
2490,3309,341,1,8,4,1
2454,3304,351,1,8,4,1
2397,3259,361,1,8,4,1
2305,3142,371,1,8,4,1
2202,2978,381,1,8,4,1
2092,2787,391,1,8,4,1
1987,2531,401,1,8,4,1
1881,2233,411,1,8,4,1
1773,1911,421,1,8,4,1
1706,1588,431,1,8,4,1
1679,1265,441,1,8,4,1
1679,914,451,1,8,4,1
1756,655,461,1,8,4,1
1885,458,471,1,8,4,1
2048,339,481,1,8,4,1
2223,309,491,1,8,4,1
2418,339,501,1,8,4,1
2625,436,511,1,8,4,1
2814,582,521,1,8,4,1
3006,761,521,1,8,4,1
3155,940,531,1,8,4,1
3275,1128,541,1,8,4,1
3380,1322,551,1,8,4,1
3456,1472,561,1,8,4,1
3513,1580,571,1,8,4,1
3519,1659,581,1,8,4,1
3491,1702,591,1,8,4,1
3440,1728,601,1,8,4,1
3364,1743,611,1,8,4,1
3280,1734,621,1,8,4,1
3190,1688,631,1,8,4,1
3101,1617,641,1,8,4,1
3013,1500,651,1,8,4,1
2927,1377,661,1,8,4,1
2874,1232,671,1,8,4,1
2843,1074,681,1,8,4,1
2849,918,691,1,8,4,1
2890,806,701,1,8,4,1
2954,723,711,1,8,4,1
3033,684,721,1,8,4,1
3114,701,731,1,8,4,1
3196,755,741,1,8,4,1
3274,855,751,1,8,4,1
3351,979,761,1,8,4,1
3419,1119,771,1,8,4,1
3474,1258,781,1,8,4,1
3521,1347,791,1,8,4,1
3550,1402,801,1,8,4,1
3573,1379,811,1,8,4,1
3591,1320,821,1,8,4,1
3620,1236,831,1,8,4,1
3647,1123,841,1,8,4,1
3676,1025,851,1,8,4,1
3727,937,861,1,8,4,1
3792,889,871,1,8,4,1
3887,889,881,1,8,4,1
4351,1572,952,0,8,4,1
4453,1822,962,1,8,4,1
4480,1869,972,1,8,4,1
4480,1886,982,1,8,4,1
4450,1892,992,1,8,4,1
4405,1869,1002,1,8,4,1
4334,1827,1012,1,8,4,1
4251,1729,1022,1,8,4,1
4161,1601,1032,1,8,4,1
4082,1453,1042,1,8,4,1
4041,1352,1052,1,8,4,1
4025,1279,1062,1,8,4,1
4038,1224,1072,1,8,4,1
4077,1184,1082,1,8,4,1
4133,1173,1092,1,8,4,1
4215,1181,1102,1,8,4,1
4299,1192,1112,1,8,4,1
4389,1192,1122,1,8,4,1
4460,1184,1132,1,8,4,1
4517,1159,1142,1,8,4,1
4540,1124,1152,1,8,4,1
4520,1067,1162,1,8,4,1
4471,992,1172,1,8,4,1
4394,905,1182,1,8,4,1
4317,840,1192,1,8,4,1
4266,803,1202,1,8,4,1
5003,1787,1302,0,8,4,1
5191,1919,1312,1,8,4,1
5214,1946,1322,1,8,4,1
5214,1959,1332,1,8,4,1
5214,1959,1342,1,8,4,1
5175,1928,1352,1,8,4,1
5112,1880,1362,1,8,4,1
5031,1782,1372,1,8,4,1
4945,1695,1382,1,8,4,1
4886,1616,1392,1,8,4,1
4844,1523,1402,1,8,4,1
4827,1453,1412,1,8,4,1
4845,1399,1422,1,8,4,1
4887,1362,1432,1,8,4,1
4965,1347,1442,1,8,4,1
5052,1347,1452,1,8,4,1
5146,1347,1462,1,8,4,1
5222,1335,1472,1,8,4,1
5277,1308,1482,1,8,4,1
5318,1271,1492,1,8,4,1
5328,1219,1502,1,8,4,1
5295,1142,1512,1,8,4,1
5233,1049,1522,1,8,4,1
5175,969,1532,1,8,4,1
5120,913,1542,1,8,4,1
5094,874,1552,1,8,4,1
5544,1320,1623,0,8,4,1
5727,1452,1633,1,8,4,1
5778,1527,1643,1,8,4,1
5806,1601,1653,1,8,4,1
5811,1678,1663,1,8,4,1
5800,1756,1673,1,8,4,1
5769,1824,1683,1,8,4,1
5734,1858,1693,1,8,4,1
5697,1870,1703,1,8,4,1
5651,1846,1713,1,8,4,1
5608,1778,1723,1,8,4,1
5567,1680,1733,1,8,4,1
5532,1530,1743,1,8,4,1
5522,1407,1753,1,8,4,1
5529,1301,1763,1,8,4,1
5557,1223,1773,1,8,4,1
5600,1187,1783,1,8,4,1
5654,1178,1793,1,8,4,1
5715,1209,1803,1,8,4,1
5778,1263,1813,1,8,4,1
5848,1332,1823,1,8,4,1
5922,1380,1833,1,8,4,1
5997,1380,1843,1,8,4,1
6069,1357,1853,1,8,4,1
6131,1295,1863,1,8,4,1
6188,1241,1873,1,8,4,1
6227,1193,1883,1,8,4,1
0,0,1893,1,8,4,1
0,0,1903,1,8,4,1
0,0,1913,1,8,4,1
0,0,1923,1,8,4,1
0,0,1933,1,8,4,1
0,0,1943,1,8,4,1
0,0,1953,1,8,4,1
0,0,1963,1,8,4,1
0,0,1973,1,8,4,1
0,0,1983,1,8,4,1
0,0,1993,1,8,4,1
0,0,2003,1,8,4,1
0,0,2013,1,8,4,1
0,0,2023,1,8,4,1
0,0,2033,1,8,4,1
0,0,2043,1,8,4,1
0,0,2053,1,8,4,1
0,0,2063,1,8,4,1
0,0,2073,1,8,4,1
0,0,2083,1,8,4,1
0,0,2093,1,8,4,1
0,0,2103,1,8,4,1
0,0,2113,1,8,4,1
0,0,2123,1,8,4,1
0,0,2133,1,8,4,1
0,0,2143,1,8,4,1
0,0,2153,1,8,4,1
0,0,2163,1,8,4,1
0,0,2173,1,8,4,1
0,0,2183,1,8,4,1
0,0,2193,1,8,4,1
0,0,2203,1,8,4,1
0,0,2213,1,8,4,1
0,0,2223,1,8,4,1
0,0,2233,1,8,4,1
0,0,2243,1,8,4,1
0,0,2253,1,8,4,1
0,0,2263,1,8,4,1
0,0,2273,1,8,4,1
0,0,2283,1,8,4,1
0,0,2293,1,8,4,1
0,0,2303,1,8,4,1
0,0,2313,1,8,4,1
0,0,2323,1,8,4,1
0,0,2333,1,8,4,1
0,0,2343,1,8,4,1
0,0,2353,1,8,4,1
0,0,2363,1,8,4,1
0,0,2373,1,8,4,1
0,0,2383,1,8,4,1
0,0,2393,1,8,4,1
0,0,2403,1,8,4,1
