x,y,time,button,user,signature,genuine
0,0,2783,1,13,1,1
0,0,2793,1,13,1,1
0,0,2803,1,13,1,1
0,0,2813,1,13,1,1
0,0,2823,1,13,1,1
0,0,2833,1,13,1,1
0,0,2843,1,13,1,1
0,0,2853,1,13,1,1
0,0,2863,1,13,1,1
0,0,2873,1,13,1,1
0,0,2883,1,13,1,1
0,0,2893,1,13,1,1
0,0,2903,1,13,1,1
0,0,2913,1,13,1,1
0,0,2923,1,13,1,1
0,0,2933,1,13,1,1
0,0,2943,1,13,1,1
0,0,2953,1,13,1,1
0,0,2963,1,13,1,1
0,0,2973,1,13,1,1
0,0,2983,1,13,1,1
0,0,2993,1,13,1,1
0,0,3003,1,13,1,1
0,0,3013,1,13,1,1
0,0,3023,1,13,1,1
0,0,3033,1,13,1,1
0,0,3043,1,13,1,1
0,0,3053,1,13,1,1
0,0,3063,1,13,1,1
0,0,3073,1,13,1,1
0,0,3083,1,13,1,1
0,0,3093,1,13,1,1
0,0,3103,1,13,1,1
0,0,3113,1,13,1,1
0,0,3123,1,13,1,1
0,0,3133,1,13,1,1
0,0,3143,1,13,1,1
0,0,3153,1,13,1,1
0,0,3163,1,13,1,1
0,0,3173,1,13,1,1
0,0,3183,1,13,1,1
0,0,3193,1,13,1,1
0,0,3203,1,13,1,1
0,0,3213,1,13,1,1
0,0,3223,1,13,1,1
0,0,3233,1,13,1,1
0,0,3243,1,13,1,1
0,0,3253,1,13,1,1
0,0,3263,1,13,1,1
0,0,3273,1,13,1,1
0,0,3283,1,13,1,1
0,0,3293,1,13,1,1
0,0,3303,1,13,1,1
0,0,3313,1,13,1,1
0,0,3323,1,13,1,1
0,0,3333,1,13,1,1
0,0,3343,1,13,1,1
0,0,3353,1,13,1,1
0,0,3363,1,13,1,1
0,0,3373,1,13,1,1
0,0,3383,1,13,1,1
0,0,3393,1,13,1,1
0,0,3403,1,13,1,1
0,0,3413,1,13,1,1
0,0,3423,1,13,1,1
0,0,3433,1,13,1,1
0,0,3443,1,13,1,1
0,0,3453,1,13,1,1
0,0,3463,1,13,1,1
0,0,3473,1,13,1,1
0,0,3483,1,13,1,1
0,0,3493,1,13,1,1
0,0,3503,1,13,1,1
0,0,3513,1,13,1,1
0,0,3523,1,13,1,1
0,0,3533,1,13,1,1
0,0,3543,1,13,1,1
0,0,3553,1,13,1,1
0,0,3563,1,13,1,1
0,0,3573,1,13,1,1
0,0,3583,1,13,1,1
0,0,3593,1,13,1,1
0,0,3603,1,13,1,1
0,0,3613,1,13,1,1
0,0,3623,1,13,1,1
0,0,3633,1,13,1,1
0,0,3643,1,13,1,1
0,0,3653,1,13,1,1
0,0,3663,1,13,1,1
0,0,3673,1,13,1,1
0,0,3683,1,13,1,1
0,0,3693,1,13,1,1
0,0,3703,1,13,1,1
0,0,3713,1,13,1,1
0,0,3723,1,13,1,1
0,0,3733,1,13,1,1
0,0,3743,1,13,1,1
0,0,3753,1,13,1,1
0,0,3763,1,13,1,1
0,0,3773,1,13,1,1
0,0,3783,1,13,1,1
0,0,3793,1,13,1,1
0,0,3803,1,13,1,1
0,0,3813,1,13,1,1
0,0,3823,1,13,1,1
0,0,3833,1,13,1,1
0,0,3843,1,13,1,1
0,0,3853,1,13,1,1
0,0,3863,1,13,1,1
0,0,3873,1,13,1,1
0,0,3883,1,13,1,1
0,0,3893,1,13,1,1
0,0,3903,1,13,1,1
0,0,3913,1,13,1,1
0,0,3923,1,13,1,1
0,0,3933,1,13,1,1
0,0,3943,1,13,1,1
0,0,3953,1,13,1,1
0,0,3963,1,13,1,1
0,0,3973,1,13,1,1
0,0,3983,1,13,1,1
0,0,3993,1,13,1,1
0,0,4003,1,13,1,1
0,0,4013,1,13,1,1
0,0,4023,1,13,1,1
0,0,4033,1,13,1,1
0,0,4043,1,13,1,1
0,0,4053,1,13,1,1
0,0,4063,1,13,1,1
0,0,4073,1,13,1,1
0,0,4083,1,13,1,1
0,0,4093,1,13,1,1
0,0,4103,1,13,1,1
0,0,4113,1,13,1,1
0,0,4123,1,13,1,1
0,0,4133,1,13,1,1
0,0,4143,1,13,1,1
0,0,4153,1,13,1,1
0,0,4163,1,13,1,1
0,0,4173,1,13,1,1
0,0,4183,1,13,1,1
0,0,4193,1,13,1,1
0,0,4203,1,13,1,1
0,0,4213,1,13,1,1
0,0,4223,1,13,1,1
0,0,4233,1,13,1,1
0,0,4243,1,13,1,1
0,0,4253,1,13,1,1
0,0,4263,1,13,1,1
0,0,4273,1,13,1,1
0,0,4283,1,13,1,1
0,0,4293,1,13,1,1
0,0,4303,1,13,1,1
0,0,4313,1,13,1,1
0,0,4323,1,13,1,1
0,0,4333,1,13,1,1
0,0,4343,1,13,1,1
0,0,4353,1,13,1,1
0,0,4363,1,13,1,1
0,0,4373,1,13,1,1
0,0,4383,1,13,1,1
0,0,4393,1,13,1,1
0,0,4403,1,13,1,1
0,0,4413,1,13,1,1
0,0,4423,1,13,1,1
0,0,4433,1,13,1,1
0,0,4443,1,13,1,1
0,0,4453,1,13,1,1
0,0,4463,1,13,1,1
0,0,4473,1,13,1,1
0,0,4483,1,13,1,1
0,0,4493,1,13,1,1
0,0,4503,1,13,1,1
0,0,4513,1,13,1,1
0,0,4523,1,13,1,1
0,0,4533,1,13,1,1
0,0,4543,1,13,1,1
0,0,4553,1,13,1,1
0,0,4563,1,13,1,1
0,0,4573,1,13,1,1
0,0,4583,1,13,1,1
0,0,4593,1,13,1,1
0,0,4603,1,13,1,1
0,0,4613,1,13,1,1
0,0,4623,1,13,1,1
0,0,4633,1,13,1,1
0,0,4643,1,13,1,1
0,0,4653,1,13,1,1
0,0,4663,1,13,1,1
0,0,4673,1,13,1,1
0,0,4683,1,13,1,1
0,0,4693,1,13,1,1
0,0,4703,1,13,1,1
0,0,4713,1,13,1,1
0,0,4723,1,13,1,1
0,0,4733,1,13,1,1
0,0,4743,1,13,1,1
0,0,4753,1,13,1,1
0,0,4763,1,13,1,1
0,0,4773,1,13,1,1
0,0,4783,1,13,1,1
0,0,4793,1,13,1,1
0,0,4803,1,13,1,1
0,0,4813,1,13,1,1
0,0,4823,1,13,1,1
0,0,4833,1,13,1,1
0,0,4843,1,13,1,1
0,0,4853,1,13,1,1
0,0,4863,1,13,1,1
0,0,4873,1,13,1,1
0,0,4883,1,13,1,1
0,0,4893,1,13,1,1
0,0,4903,1,13,1,1
0,0,4913,1,13,1,1
0,0,4923,1,13,1,1
0,0,4933,1,13,1,1
0,0,4943,1,13,1,1
0,0,4953,1,13,1,1
0,0,4963,1,13,1,1
0,0,4973,1,13,1,1
0,0,4983,1,13,1,1
0,0,4993,1,13,1,1
0,0,5003,1,13,1,1
0,0,5013,1,13,1,1
0,0,5023,1,13,1,1
0,0,5033,1,13,1,1
0,0,5043,1,13,1,1
0,0,5053,1,13,1,1
0,0,5063,1,13,1,1
0,0,5073,1,13,1,1
0,0,5083,1,13,1,1
0,0,5093,1,13,1,1
0,0,5103,1,13,1,1
0,0,5113,1,13,1,1
0,0,5123,1,13,1,1
0,0,5133,1,13,1,1
0,0,5143,1,13,1,1
0,0,5153,1,13,1,1
0,0,5163,1,13,1,1
0,0,5173,1,13,1,1
0,0,5183,1,13,1,1
0,0,5193,1,13,1,1
0,0,5203,1,13,1,1
0,0,5213,1,13,1,1
0,0,5223,1,13,1,1
0,0,5233,1,13,1,1
0,0,5243,1,13,1,1
0,0,5253,1,13,1,1
0,0,5263,1,13,1,1
0,0,5273,1,13,1,1
0,0,5283,1,13,1,1
0,0,5293,1,13,1,1
0,0,5303,1,13,1,1
0,0,5313,1,13,1,1
0,0,5323,1,13,1,1
0,0,5333,1,13,1,1
0,0,5343,1,13,1,1
0,0,5353,1,13,1,1
0,0,5363,1,13,1,1
0,0,5373,1,13,1,1
0,0,5383,1,13,1,1
0,0,5393,1,13,1,1
0,0,5403,1,13,1,1
0,0,5413,1,13,1,1
0,0,5423,1,13,1,1
0,0,5433,1,13,1,1
0,0,5443,1,13,1,1
0,0,5453,1,13,1,1
0,0,5463,1,13,1,1
0,0,5473,1,13,1,1
0,0,5483,1,13,1,1
0,0,5493,1,13,1,1
0,0,5503,1,13,1,1
0,0,5513,1,13,1,1
0,0,5523,1,13,1,1
0,0,5533,1,13,1,1
0,0,5543,1,13,1,1
0,0,5553,1,13,1,1
0,0,5563,1,13,1,1
0,0,5573,1,13,1,1
0,0,5583,1,13,1,1
0,0,5593,1,13,1,1
0,0,5603,1,13,1,1
0,0,5613,1,13,1,1
0,0,5623,1,13,1,1
0,0,5633,1,13,1,1
0,0,5643,1,13,1,1
0,0,5653,1,13,1,1
0,0,5663,1,13,1,1
0,0,5673,1,13,1,1
0,0,5683,1,13,1,1
0,0,5693,1,13,1,1
0,0,5703,1,13,1,1
0,0,5713,1,13,1,1
0,0,5723,1,13,1,1
0,0,5733,1,13,1,1
0,0,5743,1,13,1,1
0,0,5753,1,13,1,1
0,0,5763,1,13,1,1
0,0,5773,1,13,1,1
0,0,5783,1,13,1,1
0,0,5793,1,13,1,1
0,0,5803,1,13,1,1
0,0,5813,1,13,1,1
0,0,5823,1,13,1,1
0,0,5833,1,13,1,1
0,0,5843,1,13,1,1
0,0,5853,1,13,1,1
0,0,5863,1,13,1,1
0,0,5873,1,13,1,1
0,0,5883,1,13,1,1
0,0,5893,1,13,1,1
0,0,5903,1,13,1,1
0,0,5913,1,13,1,1
0,0,5923,1,13,1,1
0,0,5933,1,13,1,1
0,0,5943,1,13,1,1
0,0,5953,1,13,1,1
0,0,5963,1,13,1,1
0,0,5973,1,13,1,1
0,0,5983,1,13,1,1
0,0,5993,1,13,1,1
0,0,6003,1,13,1,1
0,0,6013,1,13,1,1
0,0,6023,1,13,1,1
0,0,6033,1,13,1,1
0,0,6043,1,13,1,1
0,0,6053,1,13,1,1
0,0,6063,1,13,1,1
0,0,6073,1,13,1,1
0,0,6083,1,13,1,1
0,0,6093,1,13,1,1
0,0,6103,1,13,1,1
0,0,6113,1,13,1,1
0,0,6123,1,13,1,1
0,0,6133,1,13,1,1
0,0,6143,1,13,1,1
0,0,6153,1,13,1,1
0,0,6163,1,13,1,1
0,0,6173,1,13,1,1
0,0,6183,1,13,1,1
0,0,6193,1,13,1,1
0,0,6203,1,13,1,1
0,0,6213,1,13,1,1
0,0,6223,1,13,1,1
0,0,6233,1,13,1,1
0,0,6243,1,13,1,1
0,0,6253,1,13,1,1
0,0,6263,1,13,1,1
0,0,6273,1,13,1,1
0,0,6283,1,13,1,1
0,0,6293,1,13,1,1
0,0,6303,1,13,1,1
0,0,6313,1,13,1,1
0,0,6323,1,13,1,1
0,0,6333,1,13,1,1
0,0,6343,1,13,1,1
0,0,6353,1,13,1,1
0,0,6363,1,13,1,1
0,0,6373,1,13,1,1
0,0,6383,1,13,1,1
0,0,6393,1,13,1,1
0,0,6403,1,13,1,1
0,0,6413,1,13,1,1
0,0,6423,1,13,1,1
0,0,6433,1,13,1,1
0,0,6443,1,13,1,1
0,0,6453,1,13,1,1
0,0,6463,1,13,1,1
0,0,6473,1,13,1,1
0,0,6483,1,13,1,1
0,0,6493,1,13,1,1
0,0,6503,1,13,1,1
0,0,6513,1,13,1,1
0,0,6523,1,13,1,1
0,0,6533,1,13,1,1
0,0,6543,1,13,1,1
0,0,6553,1,13,1,1
0,0,6563,1,13,1,1
0,0,6573,1,13,1,1
0,0,6583,1,13,1,1
0,0,6593,1,13,1,1
0,0,6603,1,13,1,1
0,0,6613,1,13,1,1
0,0,6623,1,13,1,1
0,0,6633,1,13,1,1
0,0,6643,1,13,1,1
0,0,6653,1,13,1,1
0,0,6663,1,13,1,1
0,0,6673,1,13,1,1
0,0,6683,1,13,1,1
0,0,6693,1,13,1,1
0,0,6703,1,13,1,1
0,0,6713,1,13,1,1
0,0,6723,1,13,1,1
0,0,6733,1,13,1,1
0,0,6743,1,13,1,1
0,0,6753,1,13,1,1
0,0,6763,1,13,1,1
0,0,6773,1,13,1,1
0,0,6783,1,13,1,1
0,0,6793,1,13,1,1
0,0,6803,1,13,1,1
0,0,6813,1,13,1,1
0,0,6823,1,13,1,1
0,0,6833,1,13,1,1
0,0,6843,1,13,1,1
0,0,6853,1,13,1,1
0,0,6863,1,13,1,1
0,0,6873,1,13,1,1
0,0,6883,1,13,1,1
0,0,6893,1,13,1,1
0,0,6903,1,13,1,1
0,0,6913,1,13,1,1
0,0,6923,1,13,1,1
0,0,6933,1,13,1,1
0,0,6943,1,13,1,1
0,0,6953,1,13,1,1
0,0,6963,1,13,1,1
0,0,6973,1,13,1,1
0,0,6983,1,13,1,1
0,0,6993,1,13,1,1
0,0,7003,1,13,1,1
0,0,7013,1,13,1,1
0,0,7023,1,13,1,1
0,0,7033,1,13,1,1
0,0,7043,1,13,1,1
0,0,7053,1,13,1,1
0,0,7063,1,13,1,1
0,0,7073,1,13,1,1
0,0,7083,1,13,1,1
0,0,7093,1,13,1,1
0,0,7103,1,13,1,1
0,0,7113,1,13,1,1
0,0,7123,1,13,1,1
0,0,7133,1,13,1,1
0,0,7143,1,13,1,1
0,0,7153,1,13,1,1
0,0,7163,1,13,1,1
0,0,7173,1,13,1,1
0,0,7183,1,13,1,1
0,0,7193,1,13,1,1
0,0,7203,1,13,1,1
0,0,7213,1,13,1,1
0,0,7223,1,13,1,1
0,0,7233,1,13,1,1
0,0,7243,1,13,1,1
0,0,7253,1,13,1,1
0,0,7263,1,13,1,1
0,0,7273,1,13,1,1
0,0,7283,1,13,1,1
0,0,7293,1,13,1,1
0,0,7303,1,13,1,1
0,0,7313,1,13,1,1
0,0,7323,1,13,1,1
0,0,7333,1,13,1,1
0,0,7343,1,13,1,1
0,0,7353,1,13,1,1
0,0,7363,1,13,1,1
0,0,7373,1,13,1,1
0,0,7383,1,13,1,1
0,0,7393,1,13,1,1
0,0,7403,1,13,1,1
0,0,7413,1,13,1,1
0,0,7423,1,13,1,1
0,0,7433,1,13,1,1
0,0,7443,1,13,1,1
0,0,7453,1,13,1,1
0,0,7463,1,13,1,1
0,0,7473,1,13,1,1
0,0,7483,1,13,1,1
0,0,7493,1,13,1,1
0,0,7503,1,13,1,1
0,0,7513,1,13,1,1
0,0,7523,1,13,1,1
0,0,7533,1,13,1,1
0,0,7543,1,13,1,1
20,2723,0,0,13,2,1
20,2778,10,1,13,2,1
20,2790,20,1,13,2,1
14,2790,30,1,13,2,1
14,2790,40,1,13,2,1
14,2790,50,1,13,2,1
6,2781,60,1,13,2,1
0,2721,70,1,13,2,1
0,2628,80,1,13,2,1
0,2523,90,1,13,2,1
6,2391,100,1,13,2,1
15,2241,110,1,13,2,1
32,2089,120,1,13,2,1
51,1962,130,1,13,2,1
76,1853,140,1,13,2,1
107,1774,150,1,13,2,1
140,1726,160,1,13,2,1
173,1699,170,1,13,2,1
206,1686,180,1,13,2,1
242,1700,190,1,13,2,1
281,1731,200,1,13,2,1
322,1801,210,1,13,2,1
354,1880,220,1,13,2,1
379,1964,230,1,13,2,1
390,2033,240,1,13,2,1
390,2085,250,1,13,2,1
390,2126,260,1,13,2,1
390,2155,270,1,13,2,1
390,2179,280,1,13,2,1
390,2187,290,1,13,2,1
385,2187,300,1,13,2,1
385,2181,310,1,13,2,1
390,2147,320,1,13,2,1
399,2093,330,1,13,2,1
413,2017,340,1,13,2,1
430,1938,350,1,13,2,1
451,1854,360,1,13,2,1
489,1769,370,1,13,2,1
538,1720,380,1,13,2,1
600,1696,390,1,13,2,1
680,1690,400,1,13,2,1
772,1705,410,1,13,2,1
863,1734,420,1,13,2,1
948,1786,430,1,13,2,1
1030,1864,440,1,13,2,1
1097,1959,450,1,13,2,1
1142,2043,460,1,13,2,1
1171,2124,470,1,13,2,1
1180,2198,480,1,13,2,1
1164,2267,490,1,13,2,1
1132,2347,500,1,13,2,1
1088,2435,510,1,13,2,1
1044,2501,520,1,13,2,1
1000,2562,530,1,13,2,1
957,2598,540,1,13,2,1
923,2620,550,1,13,2,1
891,2626,560,1,13,2,1
863,2626,570,1,13,2,1
838,2620,580,1,13,2,1
820,2606,590,1,13,2,1
1743,1893,741,0,13,2,1
1796,1955,751,1,13,2,1
1787,1989,761,1,13,2,1
1782,2015,771,1,13,2,1
1782,2049,781,1,13,2,1
1762,2089,791,1,13,2,1
1743,2130,801,1,13,2,1
1717,2177,811,1,13,2,1
1686,2222,821,1,13,2,1
1657,2262,831,1,13,2,1
1630,2282,841,1,13,2,1
1606,2290,851,1,13,2,1
1575,2281,861,1,13,2,1
1540,2250,871,1,13,2,1
1503,2205,881,1,13,2,1
1467,2139,891,1,13,2,1
1431,2069,901,1,13,2,1
1411,1990,911,1,13,2,1
1397,1901,921,1,13,2,1
1397,1807,931,1,13,2,1
1413,1752,941,1,13,2,1
1445,1723,951,1,13,2,1
1481,1712,961,1,13,2,1
1520,1712,971,1,13,2,1
1562,1742,981,1,13,2,1
1604,1784,991,1,13,2,1
1641,1843,1001,1,13,2,1
1674,1902,1011,1,13,2,1
1705,1960,1021,1,13,2,1
1728,2017,1031,1,13,2,1
1746,2063,1041,1,13,2,1
1751,2088,1051,1,13,2,1
1751,2100,1061,1,13,2,1
1742,2100,1071,1,13,2,1
1731,2100,1081,1,13,2,1
1718,2078,1091,1,13,2,1
1703,2043,1101,1,13,2,1
1688,1992,1111,1,13,2,1
1679,1937,1121,1,13,2,1
1679,1874,1131,1,13,2,1
1689,1807,1141,1,13,2,1
1712,1754,1151,1,13,2,1
1745,1711,1161,1,13,2,1
1793,1687,1171,1,13,2,1
1846,1687,1181,1,13,2,1
1906,1694,1191,1,13,2,1
1968,1731,1201,1,13,2,1
2031,1786,1211,1,13,2,1
2090,1854,1221,1,13,2,1
2142,1924,1231,1,13,2,1
2189,1992,1241,1,13,2,1
2223,2053,1251,1,13,2,1
2250,2105,1261,1,13,2,1
2271,2150,1271,1,13,2,1
2282,2177,1281,1,13,2,1
2282,2193,1291,1,13,2,1
2282,2202,1301,1,13,2,1
2269,2210,1311,1,13,2,1
2258,2210,1321,1,13,2,1
2246,2215,1331,1,13,2,1
2236,2215,1341,1,13,2,1
2225,2204,1351,1,13,2,1
2215,2191,1361,1,13,2,1
2204,2159,1371,1,13,2,1
2193,2114,1381,1,13,2,1
2184,2052,1391,1,13,2,1
2175,1987,1401,1,13,2,1
2166,1918,1411,1,13,2,1
2158,1850,1421,1,13,2,1
2151,1798,1431,1,13,2,1
2151,1757,1441,1,13,2,1
2144,1733,1451,1,13,2,1
2144,1726,1461,1,13,2,1
2144,1731,1471,1,13,2,1
2151,1731,1481,1,13,2,1
2161,1764,1491,1,13,2,1
2178,1811,1501,1,13,2,1
2201,1882,1511,1,13,2,1
2226,1949,1521,1,13,2,1
2252,2009,1531,1,13,2,1
2277,2063,1541,1,13,2,1
2304,2100,1551,1,13,2,1
2329,2126,1561,1,13,2,1
2353,2148,1571,1,13,2,1
2371,2166,1581,1,13,2,1
2389,2177,1591,1,13,2,1
2407,2184,1601,1,13,2,1
2425,2184,1611,1,13,2,1
2440,2184,1621,1,13,2,1
2454,2174,1631,1,13,2,1
2465,2156,1641,1,13,2,1
2473,2132,1651,1,13,2,1
2479,2102,1661,1,13,2,1
2479,2063,1671,1,13,2,1
2472,2018,1681,1,13,2,1
2466,1970,1691,1,13,2,1
2458,1922,1701,1,13,2,1
2451,1877,1711,1,13,2,1
2446,1835,1721,1,13,2,1
2446,1801,1731,1,13,2,1
2451,1771,1741,1,13,2,1
2461,1748,1751,1,13,2,1
2477,1724,1761,1,13,2,1
2499,1702,1771,1,13,2,1
2527,1688,1781,1,13,2,1
2565,1678,1791,1,13,2,1
2612,1678,1801,1,13,2,1
2666,1700,1811,1,13,2,1
2729,1728,1821,1,13,2,1
2799,1765,1831,1,13,2,1
2874,1813,1841,1,13,2,1
2945,1869,1851,1,13,2,1
3010,1936,1861,1,13,2,1
3072,2003,1871,1,13,2,1
3120,2071,1881,1,13,2,1
3151,2130,1891,1,13,2,1
3170,2186,1901,1,13,2,1
3170,2240,1911,1,13,2,1
3158,2299,1921,1,13,2,1
3131,2362,1931,1,13,2,1
3102,2392,1941,1,13,2,1
3068,2398,1951,1,13,2,1
3031,2387,1961,1,13,2,1
2988,2332,1971,1,13,2,1
2941,2252,1981,1,13,2,1
2891,2155,1991,1,13,2,1
2853,2061,2001,1,13,2,1
2819,1979,2011,1,13,2,1
2814,1905,2021,1,13,2,1
2827,1877,2031,1,13,2,1
2864,1868,2041,1,13,2,1
2904,1868,2051,1,13,2,1
2952,1894,2061,1,13,2,1
3004,1930,2071,1,13,2,1
3054,1975,2081,1,13,2,1
3095,2019,2091,1,13,2,1
3130,2061,2101,1,13,2,1
3150,2098,2111,1,13,2,1
3160,2125,2121,1,13,2,1
3160,2144,2131,1,13,2,1
3160,2155,2141,1,13,2,1
3149,2160,2151,1,13,2,1
3136,2160,2161,1,13,2,1
3124,2160,2171,1,13,2,1
3109,2151,2181,1,13,2,1
3093,2134,2191,1,13,2,1
3077,2106,2201,1,13,2,1
3061,2054,2211,1,13,2,1
3046,1987,2221,1,13,2,1
3035,1895,2231,1,13,2,1
3030,1770,2241,1,13,2,1
3030,1624,2251,1,13,2,1
3025,1479,2261,1,13,2,1
3025,1324,2271,1,13,2,1
3010,1162,2281,1,13,2,1
2992,1037,2291,1,13,2,1
2960,916,2301,1,13,2,1
2918,799,2311,1,13,2,1
2869,690,2321,1,13,2,1
2814,612,2331,1,13,2,1
2760,556,2341,1,13,2,1
2709,532,2351,1,13,2,1
2655,548,2361,1,13,2,1
2595,592,2371,1,13,2,1
2531,688,2381,1,13,2,1
2496,817,2391,1,13,2,1
2488,967,2401,1,13,2,1
2498,1078,2411,1,13,2,1
2527,1196,2421,1,13,2,1
2573,1318,2431,1,13,2,1
2630,1426,2441,1,13,2,1
2708,1508,2451,1,13,2,1
2789,1574,2461,1,13,2,1
2875,1609,2471,1,13,2,1
2959,1614,2481,1,13,2,1
3035,1600,2491,1,13,2,1
3107,1576,2501,1,13,2,1
3168,1555,2511,1,13,2,1
3211,1536,2521,1,13,2,1
3242,1527,2531,1,13,2,1
3263,1527,2541,1,13,2,1
4578,2076,2954,0,13,2,1
4642,2168,2964,1,13,2,1
4668,2230,2974,1,13,2,1
4689,2298,2984,1,13,2,1
